Segment,F1,F2,F3,F4,F5,F6
S85,9.624705313012493,9.338002288111214,6.8145589298993565,9.14189252411747,11.487998974039831,11.54957403943335
S86,9.338002288111214,6.8145589298993565,9.14189252411747,11.487998974039831,11.54957403943335,10.426632757836735
S87,6.8145589298993565,9.14189252411747,11.487998974039831,11.54957403943335,10.426632757836735,12.811694818767535
S88,9.14189252411747,11.487998974039831,11.54957403943335,10.426632757836735,12.811694818767535,9.748780404396967
S89,11.487998974039831,11.54957403943335,10.426632757836735,12.811694818767535,9.748780404396967,10.746173974395836
S90,11.54957403943335,10.426632757836735,12.811694818767535,9.748780404396967,10.746173974395836,9.864812788526015
S91,10.426632757836735,12.811694818767535,9.748780404396967,10.746173974395836,9.864812788526015,10.1793509364423
S92,12.811694818767535,9.748780404396967,10.746173974395836,9.864812788526015,10.1793509364423,10.13672953564379
S93,9.748780404396967,10.746173974395836,9.864812788526015,10.1793509364423,10.13672953564379,9.420486119165252
S94,10.746173974395836,9.864812788526015,10.1793509364423,10.13672953564379,9.420486119165252,10.388023423614078
S95,9.864812788526015,10.1793509364423,10.13672953564379,9.420486119165252,10.388023423614078,9.425946889690405
S96,10.1793509364423,10.13672953564379,9.420486119165252,10.388023423614078,9.425946889690405,8.570891767471526
S97,10.13672953564379,9.420486119165252,10.388023423614078,9.425946889690405,8.570891767471526,9.012558891324577
S98,9.420486119165252,10.388023423614078,9.425946889690405,8.570891767471526,9.012558891324577,8.161438493550097
S99,10.388023423614078,9.425946889690405,8.570891767471526,9.012558891324577,8.161438493550097,7.792356184165546
S100,9.425946889690405,8.570891767471526,9.012558891324577,8.161438493550097,7.792356184165546,7.508020319788882
S101,8.570891767471526,9.012558891324577,8.161438493550097,7.792356184165546,7.508020319788882,6.573764190726344
S102,9.012558891324577,8.161438493550097,7.792356184165546,7.508020319788882,6.573764190726344,7.8674813079289185
S103,8.161438493550097,7.792356184165546,7.508020319788882,6.573764190726344,7.8674813079289185,15.30129914916965
S104,7.792356184165546,7.508020319788882,6.573764190726344,7.8674813079289185,15.30129914916965,16.052327142194127
S105,7.508020319788882,6.573764190726344,7.8674813079289185,15.30129914916965,16.052327142194127,10.906510177332681
S106,6.573764190726344,7.8674813079289185,15.30129914916965,16.052327142194127,10.906510177332681,10.201190035650772
S107,7.8674813079289185,15.30129914916965,16.052327142194127,10.906510177332681,10.201190035650772,7.203227318081135
S108,15.30129914916965,16.052327142194127,10.906510177332681,10.201190035650772,7.203227318081135,6.837469191866769
S109,16.052327142194127,10.906510177332681,10.201190035650772,7.203227318081135,6.837469191866769,6.508185685015037
S110,10.906510177332681,10.201190035650772,7.203227318081135,6.837469191866769,6.508185685015037,8.520095466750988
S111,10.201190035650772,7.203227318081135,6.837469191866769,6.508185685015037,8.520095466750988,10.80393052781124
S112,7.203227318081135,6.837469191866769,6.508185685015037,8.520095466750988,10.80393052781124,9.719095932550351
S113,6.837469191866769,6.508185685015037,8.520095466750988,10.80393052781124,9.719095932550351,11.262579183163897
S114,6.508185685015037,8.520095466750988,10.80393052781124,9.719095932550351,11.262579183163897,10.962993070687887
S115,8.520095466750988,10.80393052781124,9.719095932550351,11.262579183163897,10.962993070687887,10.043749934115947
S116,10.80393052781124,9.719095932550351,11.262579183163897,10.962993070687887,10.043749934115947,8.480719109094293
S117,9.719095932550351,11.262579183163897,10.962993070687887,10.043749934115947,8.480719109094293,8.486776337954861
S118,11.262579183163897,10.962993070687887,10.043749934115947,8.480719109094293,8.486776337954861,7.70301890941162
S119,10.962993070687887,10.043749934115947,8.480719109094293,8.486776337954861,7.70301890941162,7.08434202547342
S120,10.043749934115947,8.480719109094293,8.486776337954861,7.70301890941162,7.08434202547342,7.277673292745438
S121,8.480719109094293,8.486776337954861,7.70301890941162,7.08434202547342,7.277673292745438,8.306085714251354
S122,8.486776337954861,7.70301890941162,7.08434202547342,7.277673292745438,8.306085714251354,7.4944777539841505
S123,7.70301890941162,7.08434202547342,7.277673292745438,8.306085714251354,7.4944777539841505,7.36564752080306
S124,7.08434202547342,7.277673292745438,8.306085714251354,7.4944777539841505,7.36564752080306,7.648033527580963
S125,7.277673292745438,8.306085714251354,7.4944777539841505,7.36564752080306,7.648033527580963,7.708161942954556
S126,8.306085714251354,7.4944777539841505,7.36564752080306,7.648033527580963,7.708161942954556,9.083384697936618
S127,7.4944777539841505,7.36564752080306,7.648033527580963,7.708161942954556,9.083384697936618,8.859204930997768
S128,7.36564752080306,7.648033527580963,7.708161942954556,9.083384697936618,8.859204930997768,9.181367920808563
S129,7.648033527580963,7.708161942954556,9.083384697936618,8.859204930997768,9.181367920808563,6.828388340293232
S130,7.708161942954556,9.083384697936618,8.859204930997768,9.181367920808563,6.828388340293232,6.516141744015992
S131,9.083384697936618,8.859204930997768,9.181367920808563,6.828388340293232,6.516141744015992,6.456748923371636
S132,8.859204930997768,9.181367920808563,6.828388340293232,6.516141744015992,6.456748923371636,6.49709681803545
S133,9.181367920808563,6.828388340293232,6.516141744015992,6.456748923371636,6.49709681803545,6.456748923371636
S134,6.828388340293232,6.516141744015992,6.456748923371636,6.49709681803545,6.456748923371636,6.456748923371636
S135,6.516141744015992,6.456748923371636,6.49709681803545,6.456748923371636,6.456748923371636,6.742854871648527
S136,6.456748923371636,6.49709681803545,6.456748923371636,6.456748923371636,6.742854871648527,6.49709681803545
S137,6.49709681803545,6.456748923371636,6.456748923371636,6.742854871648527,6.49709681803545,6.614024638467437
S138,6.456748923371636,6.456748923371636,6.742854871648527,6.49709681803545,6.614024638467437,8.414350620929993
S139,6.456748923371636,6.742854871648527,6.49709681803545,6.614024638467437,8.414350620929993,9.058721981511544
S140,6.742854871648527,6.49709681803545,6.614024638467437,8.414350620929993,9.058721981511544,8.47981772512073
S141,6.49709681803545,6.614024638467437,8.414350620929993,9.058721981511544,8.47981772512073,7.835479167284043
S142,6.614024638467437,8.414350620929993,9.058721981511544,8.47981772512073,7.835479167284043,7.324996954848241
S143,8.414350620929993,9.058721981511544,8.47981772512073,7.835479167284043,7.324996954848241,8.067182997937183
S144,9.058721981511544,8.47981772512073,7.835479167284043,7.324996954848241,8.067182997937183,6.3221941035599665
S145,8.47981772512073,7.835479167284043,7.324996954848241,8.067182997937183,6.3221941035599665,8.503756988805018
S146,7.835479167284043,7.324996954848241,8.067182997937183,6.3221941035599665,8.503756988805018,7.4911796456332675
S147,7.324996954848241,8.067182997937183,6.3221941035599665,8.503756988805018,7.4911796456332675,7.642477963161387
S148,8.067182997937183,6.3221941035599665,8.503756988805018,7.4911796456332675,7.642477963161387,8.53550528991846
S149,6.3221941035599665,8.503756988805018,7.4911796456332675,7.642477963161387,8.53550528991846,9.062875045243615
S150,8.503756988805018,7.4911796456332675,7.642477963161387,8.53550528991846,9.062875045243615,8.011849702719053
S151,7.4911796456332675,7.642477963161387,8.53550528991846,9.062875045243615,8.011849702719053,8.986538746355457
S152,7.642477963161387,8.53550528991846,9.062875045243615,8.011849702719053,8.986538746355457,9.027872948687309
S153,8.53550528991846,9.062875045243615,8.011849702719053,8.986538746355457,9.027872948687309,8.355331847648818
S154,9.062875045243615,8.011849702719053,8.986538746355457,9.027872948687309,8.355331847648818,6.532149154272748
S155,8.011849702719053,8.986538746355457,9.027872948687309,8.355331847648818,6.532149154272748,8.180279564287375
S156,8.986538746355457,9.027872948687309,8.355331847648818,6.532149154272748,8.180279564287375,6.55193050650899
S157,9.027872948687309,8.355331847648818,6.532149154272748,8.180279564287375,6.55193050650899,6.49709681803545
S158,8.355331847648818,6.532149154272748,8.180279564287375,6.55193050650899,6.49709681803545,6.742854871648527
S159,6.532149154272748,8.180279564287375,6.55193050650899,6.49709681803545,6.742854871648527,6.49709681803545
S160,8.180279564287375,6.55193050650899,6.49709681803545,6.742854871648527,6.49709681803545,6.49709681803545
S161,6.55193050650899,6.49709681803545,6.742854871648527,6.49709681803545,6.49709681803545,6.614024638467437
S162,6.49709681803545,6.742854871648527,6.49709681803545,6.49709681803545,6.614024638467437,6.520182205395544
S163,6.742854871648527,6.49709681803545,6.49709681803545,6.614024638467437,6.520182205395544,8.774533431292323
S164,6.49709681803545,6.49709681803545,6.614024638467437,6.520182205395544,8.774533431292323,6.55254113060341
S165,6.49709681803545,6.614024638467437,6.520182205395544,8.774533431292323,6.55254113060341,6.328273862763366
S166,6.614024638467437,6.520182205395544,8.774533431292323,6.55254113060341,6.328273862763366,6.765137671109215
S167,6.520182205395544,8.774533431292323,6.55254113060341,6.328273862763366,6.765137671109215,8.543551727249934
S168,8.774533431292323,6.55254113060341,6.328273862763366,6.765137671109215,8.543551727249934,8.067182997937183
S169,6.55254113060341,6.328273862763366,6.765137671109215,8.543551727249934,8.067182997937183,7.642477963161387
S170,6.328273862763366,6.765137671109215,8.543551727249934,8.067182997937183,7.642477963161387,8.53550528991846
S171,6.765137671109215,8.543551727249934,8.067182997937183,7.642477963161387,8.53550528991846,8.813385761046579
S172,8.543551727249934,8.067182997937183,7.642477963161387,8.53550528991846,8.813385761046579,8.441921303997663
S173,8.067182997937183,7.642477963161387,8.53550528991846,8.813385761046579,8.441921303997663,7.300338685630209
S174,7.642477963161387,8.53550528991846,8.813385761046579,8.441921303997663,7.300338685630209,6.538991806395791
S175,8.53550528991846,8.813385761046579,8.441921303997663,7.300338685630209,6.538991806395791,6.881139073326644
S176,8.813385761046579,8.441921303997663,7.300338685630209,6.538991806395791,6.881139073326644,7.224762157886333
S177,8.441921303997663,7.300338685630209,6.538991806395791,6.881139073326644,7.224762157886333,7.152903892413489
S178,7.300338685630209,6.538991806395791,6.881139073326644,7.224762157886333,7.152903892413489,6.528845119148896
S179,6.538991806395791,6.881139073326644,7.224762157886333,7.152903892413489,6.528845119148896,6.49709681803545
S180,6.881139073326644,7.224762157886333,7.152903892413489,6.528845119148896,6.49709681803545,6.49709681803545
S181,7.224762157886333,7.152903892413489,6.528845119148896,6.49709681803545,6.49709681803545,6.614024638467437
S182,7.152903892413489,6.528845119148896,6.49709681803545,6.49709681803545,6.614024638467437,6.520182205395544
S183,6.528845119148896,6.49709681803545,6.49709681803545,6.614024638467437,6.520182205395544,6.49709681803545
S184,6.49709681803545,6.49709681803545,6.614024638467437,6.520182205395544,6.49709681803545,6.49709681803545
S185,6.49709681803545,6.614024638467437,6.520182205395544,6.49709681803545,6.49709681803545,6.2861111487529255
S186,6.614024638467437,6.520182205395544,6.49709681803545,6.49709681803545,6.2861111487529255,6.401281010077867
S187,6.520182205395544,6.49709681803545,6.49709681803545,6.2861111487529255,6.401281010077867,8.274337413137912
S188,6.49709681803545,6.49709681803545,6.2861111487529255,6.401281010077867,8.274337413137912,6.512193235939596
S189,6.49709681803545,6.2861111487529255,6.401281010077867,8.274337413137912,6.512193235939596,7.010252022862472
S190,6.2861111487529255,6.401281010077867,8.274337413137912,6.512193235939596,7.010252022862472,6.300089090081616
S191,6.401281010077867,8.274337413137912,6.512193235939596,7.010252022862472,6.300089090081616,6.954372671488937
S192,8.274337413137912,6.512193235939596,7.010252022862472,6.300089090081616,6.954372671488937,6.9654615384685235
S193,6.512193235939596,7.010252022862472,6.300089090081616,6.954372671488937,6.9654615384685235,6.557983255908485
S194,7.010252022862472,6.300089090081616,6.954372671488937,6.9654615384685235,6.557983255908485,7.13553430184852
S195,6.300089090081616,6.954372671488937,6.9654615384685235,6.557983255908485,7.13553430184852,6.986120972602382
S196,6.954372671488937,6.9654615384685235,6.557983255908485,7.13553430184852,6.986120972602382,6.986120972602382
S197,6.9654615384685235,6.557983255908485,7.13553430184852,6.986120972602382,6.986120972602382,8.043486986482668
S198,6.557983255908485,7.13553430184852,6.986120972602382,6.986120972602382,8.043486986482668,8.983234711231605
S199,7.13553430184852,6.986120972602382,6.986120972602382,8.043486986482668,8.983234711231605,6.895243299248293
S200,6.986120972602382,6.986120972602382,8.043486986482668,8.983234711231605,6.895243299248293,9.011821410495212
S201,6.986120972602382,8.043486986482668,8.983234711231605,6.895243299248293,9.011821410495212,9.178063885684711
S202,8.043486986482668,8.983234711231605,6.895243299248293,9.011821410495212,9.178063885684711,6.788040445629418
S203,8.983234711231605,6.895243299248293,9.011821410495212,9.178063885684711,6.788040445629418,6.5059950567690965
S204,6.895243299248293,9.011821410495212,9.178063885684711,6.788040445629418,6.5059950567690965,6.3327191431377985
S205,9.011821410495212,9.178063885684711,6.788040445629418,6.5059950567690965,6.3327191431377985,6.456748923371636
S206,9.178063885684711,6.788040445629418,6.5059950567690965,6.3327191431377985,6.456748923371636,6.456748923371636
S207,6.788040445629418,6.5059950567690965,6.3327191431377985,6.456748923371636,6.456748923371636,6.456748923371636
S208,6.5059950567690965,6.3327191431377985,6.456748923371636,6.456748923371636,6.456748923371636,6.859782692080514
S209,6.3327191431377985,6.456748923371636,6.456748923371636,6.456748923371636,6.859782692080514,6.897953426040496
S210,6.456748923371636,6.456748923371636,6.456748923371636,6.859782692080514,6.897953426040496,6.449646963569785
S211,6.456748923371636,6.456748923371636,6.859782692080514,6.897953426040496,6.449646963569785,8.447381671286156
S212,6.456748923371636,6.859782692080514,6.897953426040496,6.449646963569785,8.447381671286156,7.781883923224102
S213,6.859782692080514,6.897953426040496,6.449646963569785,8.447381671286156,7.781883923224102,8.757941448478622
S214,6.897953426040496,6.449646963569785,8.447381671286156,7.781883923224102,8.757941448478622,9.132244715733522
S215,6.449646963569785,8.447381671286156,7.781883923224102,8.757941448478622,9.132244715733522,9.305750587385969
S216,8.447381671286156,7.781883923224102,8.757941448478622,9.132244715733522,9.305750587385969,9.305750587385969
S217,7.781883923224102,8.757941448478622,9.132244715733522,9.305750587385969,9.305750587385969,16.458447496986384
S218,8.757941448478622,9.132244715733522,9.305750587385969,9.305750587385969,16.458447496986384,18.677798183942997
S219,9.132244715733522,9.305750587385969,9.305750587385969,16.458447496986384,18.677798183942997,17.657529014821588
S220,9.305750587385969,9.305750587385969,16.458447496986384,18.677798183942997,17.657529014821588,10.854842043967802
S221,9.305750587385969,16.458447496986384,18.677798183942997,17.657529014821588,10.854842043967802,9.474323157774801
S222,16.458447496986384,18.677798183942997,17.657529014821588,10.854842043967802,9.474323157774801,9.808214320912384
S223,18.677798183942997,17.657529014821588,10.854842043967802,9.474323157774801,9.808214320912384,10.270935485919628
S224,17.657529014821588,10.854842043967802,9.474323157774801,9.808214320912384,10.270935485919628,11.13822498562222
S225,10.854842043967802,9.474323157774801,9.808214320912384,10.270935485919628,11.13822498562222,13.015131988622292
S226,9.474323157774801,9.808214320912384,10.270935485919628,11.13822498562222,13.015131988622292,13.433443657554562
S227,9.808214320912384,10.270935485919628,11.13822498562222,13.015131988622292,13.433443657554562,11.894450932856575
S228,10.270935485919628,11.13822498562222,13.015131988622292,13.433443657554562,11.894450932856575,10.956665991370235
S229,11.13822498562222,13.015131988622292,13.433443657554562,11.894450932856575,10.956665991370235,9.834964633115577
S230,13.015131988622292,13.433443657554562,11.894450932856575,10.956665991370235,9.834964633115577,9.905487382685715
S231,13.433443657554562,11.894450932856575,10.956665991370235,9.834964633115577,9.905487382685715,11.490000875809148
S232,11.894450932856575,10.956665991370235,9.834964633115577,9.905487382685715,11.490000875809148,9.211534356140074
S233,10.956665991370235,9.834964633115577,9.905487382685715,11.490000875809148,9.211534356140074,9.214739393981398
S234,9.834964633115577,9.905487382685715,11.490000875809148,9.211534356140074,9.214739393981398,8.394792033746898
S235,9.905487382685715,11.490000875809148,9.211534356140074,9.214739393981398,8.394792033746898,8.245078385453683
S236,11.490000875809148,9.211534356140074,9.214739393981398,8.394792033746898,8.245078385453683,7.3887329081631545
S237,9.211534356140074,9.214739393981398,8.394792033746898,8.245078385453683,7.3887329081631545,9.100884695521986
S238,9.214739393981398,8.394792033746898,8.245078385453683,7.3887329081631545,9.100884695521986,9.233531798978479
S239,8.394792033746898,8.245078385453683,7.3887329081631545,9.100884695521986,9.233531798978479,7.502181810396286
S240,8.245078385453683,7.3887329081631545,9.100884695521986,9.233531798978479,7.502181810396286,7.1961428492119826
S241,7.3887329081631545,9.100884695521986,9.233531798978479,7.502181810396286,7.1961428492119826,8.043486986482668
S242,9.100884695521986,9.233531798978479,7.502181810396286,7.1961428492119826,8.043486986482668,8.983234711231605
S243,9.233531798978479,7.502181810396286,7.1961428492119826,8.043486986482668,8.983234711231605,9.112094533538922
S244,7.502181810396286,7.1961428492119826,8.043486986482668,8.983234711231605,9.112094533538922,9.214490025579535
S245,7.1961428492119826,8.043486986482668,8.983234711231605,9.112094533538922,9.214490025579535,9.282777932375943
S246,8.043486986482668,8.983234711231605,9.112094533538922,9.214490025579535,9.282777932375943,15.114906000298225
S247,8.983234711231605,9.112094533538922,9.214490025579535,9.282777932375943,15.114906000298225,17.835565896366052
S248,9.112094533538922,9.214490025579535,9.282777932375943,15.114906000298225,17.835565896366052,30.99784701754738
S249,9.214490025579535,9.282777932375943,15.114906000298225,17.835565896366052,30.99784701754738,21.199210356683515
S250,9.282777932375943,15.114906000298225,17.835565896366052,30.99784701754738,21.199210356683515,20.947218243382473
S251,15.114906000298225,17.835565896366052,30.99784701754738,21.199210356683515,20.947218243382473,13.764295782039467
S252,17.835565896366052,30.99784701754738,21.199210356683515,20.947218243382473,13.764295782039467,13.329730269947866
S253,30.99784701754738,21.199210356683515,20.947218243382473,13.764295782039467,13.329730269947866,11.351891302418151
S254,21.199210356683515,20.947218243382473,13.764295782039467,13.329730269947866,11.351891302418151,10.779043745697761
S255,20.947218243382473,13.764295782039467,13.329730269947866,11.351891302418151,10.779043745697761,10.975302620022342
S256,13.764295782039467,13.329730269947866,11.351891302418151,10.779043745697761,10.975302620022342,11.811666205178815
S257,13.329730269947866,11.351891302418151,10.779043745697761,10.975302620022342,11.811666205178815,12.138993274819265
S258,11.351891302418151,10.779043745697761,10.975302620022342,11.811666205178815,12.138993274819265,12.739410379145033
S259,10.779043745697761,10.975302620022342,11.811666205178815,12.138993274819265,12.739410379145033,11.757860964554117
S260,10.975302620022342,11.811666205178815,12.138993274819265,12.739410379145033,11.757860964554117,10.436202149920405
S261,11.811666205178815,12.138993274819265,12.739410379145033,11.757860964554117,10.436202149920405,10.51772071665918
S262,12.138993274819265,12.739410379145033,11.757860964554117,10.436202149920405,10.51772071665918,10.961335810447082
S263,12.739410379145033,11.757860964554117,10.436202149920405,10.51772071665918,10.961335810447082,9.536161941957761
S264,11.757860964554117,10.436202149920405,10.51772071665918,10.961335810447082,9.536161941957761,9.236835834102331
S265,10.436202149920405,10.51772071665918,10.961335810447082,9.536161941957761,9.236835834102331,8.98901143737126
S266,10.51772071665918,10.961335810447082,9.536161941957761,9.236835834102331,8.98901143737126,10.843211345761706
S267,10.961335810447082,9.536161941957761,9.236835834102331,8.98901143737126,10.843211345761706,9.457028333182933
S268,9.536161941957761,9.236835834102331,8.98901143737126,10.843211345761706,9.457028333182933,8.355331847648818
S269,9.236835834102331,8.98901143737126,10.843211345761706,9.457028333182933,8.355331847648818,8.780879896064286
S270,8.98901143737126,10.843211345761706,9.457028333182933,8.355331847648818,8.780879896064286,17.423921790575047
S271,10.843211345761706,9.457028333182933,8.355331847648818,8.780879896064286,17.423921790575047,22.091380354132518
