Segment,F1,F2,F3,F4,F5,F6
S95,8.583744730865956,9.307436181990472,10.398407909428403,9.652904283226707,10.302174106466753,9.525464779693781
S96,9.307436181990472,10.398407909428403,9.652904283226707,10.302174106466753,9.525464779693781,8.805970470233385
S97,10.398407909428403,9.652904283226707,10.302174106466753,9.525464779693781,8.805970470233385,9.272126032710505
S98,9.652904283226707,10.302174106466753,9.525464779693781,8.805970470233385,9.272126032710505,7.82979751415127
S99,10.302174106466753,9.525464779693781,8.805970470233385,9.272126032710505,7.82979751415127,8.019963789826171
S100,9.525464779693781,8.805970470233385,9.272126032710505,7.82979751415127,8.019963789826171,7.048324576323722
S101,8.805970470233385,9.272126032710505,7.82979751415127,8.019963789826171,7.048324576323722,6.243843531762036
S102,9.272126032710505,7.82979751415127,8.019963789826171,7.048324576323722,6.243843531762036,6.69798924740075
S103,7.82979751415127,8.019963789826171,7.048324576323722,6.243843531762036,6.69798924740075,20.53678974019526
S104,8.019963789826171,7.048324576323722,6.243843531762036,6.69798924740075,20.53678974019526,12.740690645313157
S105,7.048324576323722,6.243843531762036,6.69798924740075,20.53678974019526,12.740690645313157,8.212869148081404
S106,6.243843531762036,6.69798924740075,20.53678974019526,12.740690645313157,8.212869148081404,11.06224334479139
S107,6.69798924740075,20.53678974019526,12.740690645313157,8.212869148081404,11.06224334479139,6.154419529232116
S108,20.53678974019526,12.740690645313157,8.212869148081404,11.06224334479139,6.154419529232116,6.25938537442538
S109,12.740690645313157,8.212869148081404,11.06224334479139,6.154419529232116,6.25938537442538,6.118996868631613
S110,8.212869148081404,11.06224334479139,6.154419529232116,6.25938537442538,6.118996868631613,8.87389505063348
S111,11.06224334479139,6.154419529232116,6.25938537442538,6.118996868631613,8.87389505063348,9.244305660449001
S112,6.154419529232116,6.25938537442538,6.118996868631613,8.87389505063348,9.244305660449001,10.251547985909035
S113,6.25938537442538,6.118996868631613,8.87389505063348,9.244305660449001,10.251547985909035,11.604977384548718
S114,6.118996868631613,8.87389505063348,9.244305660449001,10.251547985909035,11.604977384548718,10.292107818140767
S115,8.87389505063348,9.244305660449001,10.251547985909035,11.604977384548718,10.292107818140767,9.779199013190606
S116,9.244305660449001,10.251547985909035,11.604977384548718,10.292107818140767,9.779199013190606,7.8905588902806745
S117,10.251547985909035,11.604977384548718,10.292107818140767,9.779199013190606,7.8905588902806745,7.537666278016717
S118,11.604977384548718,10.292107818140767,9.779199013190606,7.8905588902806745,7.537666278016717,7.82979751415127
S119,10.292107818140767,9.779199013190606,7.8905588902806745,7.537666278016717,7.82979751415127,6.546606237730693
S120,9.779199013190606,7.8905588902806745,7.537666278016717,7.82979751415127,6.546606237730693,7.055315269234517
S121,7.8905588902806745,7.537666278016717,7.82979751415127,6.546606237730693,7.055315269234517,8.82313785265543
S122,7.537666278016717,7.82979751415127,6.546606237730693,7.055315269234517,8.82313785265543,6.583808018255748
S123,7.82979751415127,6.546606237730693,7.055315269234517,8.82313785265543,6.583808018255748,6.5820288983311945
S124,6.546606237730693,7.055315269234517,8.82313785265543,6.583808018255748,6.5820288983311945,7.121600989570996
S125,7.055315269234517,8.82313785265543,6.583808018255748,6.5820288983311945,7.121600989570996,7.192205596156653
S126,8.82313785265543,6.583808018255748,6.5820288983311945,7.121600989570996,7.192205596156653,9.273320408250868
S127,6.583808018255748,6.5820288983311945,7.121600989570996,7.192205596156653,9.273320408250868,9.255915812264007
S128,6.5820288983311945,7.121600989570996,7.192205596156653,9.273320408250868,9.255915812264007,9.272126032710505
S129,7.121600989570996,7.192205596156653,9.273320408250868,9.255915812264007,9.272126032710505,6.15902488536507
S130,7.192205596156653,9.273320408250868,9.255915812264007,9.272126032710505,6.15902488536507,6.15902488536507
S131,9.273320408250868,9.255915812264007,9.272126032710505,6.15902488536507,6.15902488536507,6.118996868631613
S132,9.255915812264007,9.272126032710505,6.15902488536507,6.15902488536507,6.118996868631613,6.118996868631613
S133,9.272126032710505,6.15902488536507,6.15902488536507,6.118996868631613,6.118996868631613,6.118996868631613
S134,6.15902488536507,6.15902488536507,6.118996868631613,6.118996868631613,6.118996868631613,6.15619864915667
S135,6.15902488536507,6.118996868631613,6.118996868631613,6.118996868631613,6.15619864915667,6.15619864915667
S136,6.118996868631613,6.118996868631613,6.118996868631613,6.15619864915667,6.15619864915667,6.155884553258928
S137,6.118996868631613,6.118996868631613,6.15619864915667,6.15619864915667,6.155884553258928,6.1913072138594325
S138,6.118996868631613,6.15619864915667,6.15619864915667,6.155884553258928,6.1913072138594325,9.114251926846912
S139,6.15619864915667,6.15619864915667,6.155884553258928,6.1913072138594325,9.114251926846912,9.333861370051745
S140,6.15619864915667,6.155884553258928,6.1913072138594325,9.114251926846912,9.333861370051745,9.124783378917574
S141,6.155884553258928,6.1913072138594325,9.114251926846912,9.333861370051745,9.124783378917574,8.161329094005792
S142,6.1913072138594325,9.114251926846912,9.333861370051745,9.124783378917574,8.161329094005792,7.06453479677022
S143,9.114251926846912,9.333861370051745,9.124783378917574,8.161329094005792,7.06453479677022,8.82313785265543
S144,9.333861370051745,9.124783378917574,8.161329094005792,7.06453479677022,8.82313785265543,6.118996868631613
S145,9.124783378917574,8.161329094005792,7.06453479677022,8.82313785265543,6.118996868631613,9.21228514860689
