Segment,F1,F2,F3,F4,F5,F6
S120,13.63811561854946,8.043819752826268,8.23569733579566,8.192789993179657,7.330911089939394,7.6011868110505665
S121,8.043819752826268,8.23569733579566,8.192789993179657,7.330911089939394,7.6011868110505665,8.360492451119393
S122,8.23569733579566,8.192789993179657,7.330911089939394,7.6011868110505665,8.360492451119393,7.854738278608904
S123,8.192789993179657,7.330911089939394,7.6011868110505665,8.360492451119393,7.854738278608904,7.523926671276126
S124,7.330911089939394,7.6011868110505665,8.360492451119393,7.854738278608904,7.523926671276126,7.885093802831932
S125,7.6011868110505665,8.360492451119393,7.854738278608904,7.523926671276126,7.885093802831932,7.8465802711999
S126,8.360492451119393,7.854738278608904,7.523926671276126,7.885093802831932,7.8465802711999,8.987478534410549
S127,7.854738278608904,7.523926671276126,7.885093802831932,7.8465802711999,8.987478534410549,8.869001130061607
S128,7.523926671276126,7.885093802831932,7.8465802711999,8.987478534410549,8.869001130061607,8.96152634271826
S129,7.885093802831932,7.8465802711999,8.987478534410549,8.869001130061607,8.96152634271826,6.635424150023415
S130,7.8465802711999,8.987478534410549,8.869001130061607,8.96152634271826,6.635424150023415,6.1835490477117485
S131,8.987478534410549,8.869001130061607,8.96152634271826,6.635424150023415,6.1835490477117485,7.110651217885686
S132,8.869001130061607,8.96152634271826,6.635424150023415,6.1835490477117485,7.110651217885686,7.302956175118005
S133,8.96152634271826,6.635424150023415,6.1835490477117485,7.110651217885686,7.302956175118005,6.612246532675792
S134,6.635424150023415,6.1835490477117485,7.110651217885686,7.302956175118005,6.612246532675792,6.341310577220836
S135,6.1835490477117485,7.110651217885686,7.302956175118005,6.612246532675792,6.341310577220836,6.631991100901005
S136,7.110651217885686,7.302956175118005,6.612246532675792,6.341310577220836,6.631991100901005,6.492564828531894
S137,7.302956175118005,6.612246532675792,6.341310577220836,6.631991100901005,6.492564828531894,6.629032182254243
S138,6.612246532675792,6.341310577220836,6.631991100901005,6.492564828531894,6.629032182254243,9.74247830462388
S139,6.341310577220836,6.631991100901005,6.492564828531894,6.629032182254243,9.74247830462388,10.568953601937944
S140,6.631991100901005,6.492564828531894,6.629032182254243,9.74247830462388,10.568953601937944,8.853464102415401
S141,6.492564828531894,6.629032182254243,9.74247830462388,10.568953601937944,8.853464102415401,8.272165163861604
S142,6.629032182254243,9.74247830462388,10.568953601937944,8.853464102415401,8.272165163861604,8.17635888657613
S143,9.74247830462388,10.568953601937944,8.853464102415401,8.272165163861604,8.17635888657613,8.34036304231391
S144,10.568953601937944,8.853464102415401,8.272165163861604,8.17635888657613,8.34036304231391,6.723819535218989
