Segment,F1,F2,F3,F4,F5,F6
S784,8.48146,8.828853,9.015888,10.37893,9.927332,9.189548
S785,8.132123,8.750862,9.486492,9.361035,10.287197,8.781764
S786,6.7492156,9.256048,8.698429,8.627702,11.623861,7.711647
S787,7.391446,9.248274,6.480845,7.6740823,11.573688,7.555667
S788,8.027961,9.108942,6.003482,7.655268,10.217019,7.284814
S789,8.2453985,9.140371,5.746932,7.444303,9.903583,7.6318235
S790,8.061775,9.230336,6.0680556,7.35098,9.763389,8.049154
S791,8.594609,8.760342,6.673414,7.4129987,9.25136,8.22677
S792,8.903874,7.986355,6.649919,7.191525,9.037765,8.08367
S793,8.971064,7.4718475,6.8063965,7.2579036,8.888546,8.11741
S794,8.473232,7.182007,6.6385474,7.1555467,8.376485,8.340145
S795,7.8038,7.2639074,6.639735,7.050086,8.575902,8.513793
S796,6.8234534,7.075377,6.38873,6.851419,8.611327,8.306773
S797,5.991191,6.624675,6.3214793,6.3240213,8.344238,7.813688
S798,5.9012213,6.4391513,6.0550184,6.0650554,7.9647617,7.5643263
S799,5.485155,5.6458144,5.498277,5.817375,7.717092,7.0067596
S800,4.5577435,5.5510006,5.237297,5.289696,7.2976785,6.1590376
S801,4.776667,5.111313,5.4368644,5.084406,6.860606,6.1766515
S802,4.5233464,5.221859,5.074392,4.9627657,6.415103,5.9483
S803,5.5172386,5.9267726,5.3553586,5.3555555,6.661612,6.0104485
S804,5.4223084,5.2994504,5.140176,5.244773,7.091227,6.0326567
S805,4.710929,5.2116756,4.9042897,5.153436,6.812473,4.978766
S806,5.301986,5.5190372,4.9866853,4.73662,7.0986037,5.749569
S807,4.292613,5.6044774,4.5975165,5.151397,6.669258,5.5725565
S808,4.526491,5.622346,5.0136027,4.906062,7.041456,5.091799
S809,5.057679,5.858852,5.0916953,4.815224,7.150612,5.540591
S810,6.908757,5.9347982,5.114083,5.9610543,6.435833,5.964319
S811,7.6681824,6.6225095,4.7460165,5.859484,8.543198,6.2134748
S812,18.083166,15.548221,11.293708,11.435425,13.74464,10.570503
S813,14.635302,12.941416,10.851318,14.076883,14.184657,11.913003
S814,7.643806,15.643607,6.30559,9.901981,17.0476,8.571072
S815,7.619818,8.472869,9.958994,6.7369733,12.038981,8.756068
S816,8.524939,11.956359,10.528848,7.7587686,7.358442,8.907192
S817,11.333822,10.553022,10.574766,8.536363,11.718167,8.239753
S818,8.852546,10.851681,9.134647,7.8005733,13.363168,6.4576015
S819,9.170338,6.3542976,11.858697,9.603843,6.167864,7.6819053
S820,10.019434,6.2653136,6.9851027,6.271405,8.097848,9.39438
S821,8.352725,8.455955,9.998044,12.224989,9.776166,8.8708315
S822,9.454289,7.0434327,12.227829,11.3326435,9.50189,8.319282
S823,6.366811,9.359442,9.251405,5.4032474,11.685501,7.2548065
S824,3.6381166,5.726481,5.924338,4.3780236,8.813763,5.153044
S825,4.256027,6.148403,4.633362,4.7046423,6.4737105,4.907656
S826,5.1214314,5.6692944,5.103099,4.4092317,6.807597,5.5818553
S827,4.0509753,5.634386,4.836013,4.6281238,7.2553797,4.677517
S828,6.17871,4.2564898,5.5461693,4.983775,5.5363693,3.7985818
S829,6.127747,4.191021,4.706109,4.350538,5.2488995,4.299285
S830,5.608007,4.1862087,5.146485,5.088678,4.8604336,5.0671825
S831,5.117209,5.662709,4.938039,4.912452,6.409164,5.868913
S832,2.8774347,4.927922,5.9503655,4.3577495,6.2625346,5.0778723
S833,4.136223,5.570265,5.288759,3.7387753,6.8867464,5.132599
S834,5.0072627,6.3519855,4.7913632,4.776226,6.838841,5.410846
S835,8.831868,8.737778,5.5564656,6.1852994,9.430033,6.7212
S836,9.358348,9.141905,6.1155143,6.9209476,11.218731,6.604804
S837,10.3827915,10.481657,7.0107293,9.002518,12.147208,7.426499
S838,9.957571,10.820066,6.76059,9.553951,12.017537,7.7100816
S839,8.4651375,11.531829,6.4765444,8.497687,11.720446,7.3697205
S840,9.364067,10.721096,6.978961,8.454598,11.255475,8.709078
S841,10.621762,10.584107,7.410413,9.055596,10.657226,8.930764
S842,12.819572,10.898544,8.54239,9.562477,11.520021,9.328626
S843,11.904183,9.484544,8.17739,9.45507,11.014886,9.730638
S844,11.034077,8.487318,8.941827,9.973598,10.243093,10.509708
S845,9.892881,8.789002,8.106815,8.667115,9.789274,10.166364
S846,8.565333,9.724126,8.738397,9.02922,10.465315,9.35026
S847,7.516404,8.880931,8.1040945,8.039567,10.441411,9.504145
S848,5.3048964,8.085857,7.0515113,6.7364187,9.705444,8.748863
S849,5.7325835,5.9138675,6.2372885,5.879566,7.895897,7.3269677
S850,10.976958,10.339874,7.9357243,8.306005,8.604207,9.586967
S851,9.038571,9.11095,6.9259934,9.379066,11.070808,10.171303
S852,5.241363,8.674967,6.5299187,6.9331746,10.718014,6.6098256
S853,6.0559325,5.401208,7.5166078,6.029537,8.778848,7.163885
S854,4.4380856,6.9517527,6.5889034,6.2042065,6.622952,6.9354234
S855,6.8695645,6.923477,6.744097,6.1090636,8.707114,6.301925
S856,5.422795,7.043987,6.64183,6.189404,8.212842,6.6629076
S857,6.720858,3.9288404,7.2823544,5.9146547,5.4143124,5.9173503
S858,8.022023,6.413951,4.6681247,4.0511613,7.8022556,6.682773
S859,6.1199427,6.459176,6.9641767,8.308873,7.383527,6.6842556
S860,6.487413,7.504232,7.2269797,6.574639,8.464909,6.4894423
S861,3.927378,7.3414955,6.672639,5.2938647,9.464076,6.372078
S862,6.245386,7.0830817,4.8718247,6.04163,8.0422325,6.0298243
S863,7.017186,7.180517,5.0497904,6.1524587,8.704553,5.8947554
S864,7.5059175,7.4275913,5.0096993,6.3513327,9.100745,6.2775455
S865,8.328452,8.356244,5.6903653,7.2600036,8.91214,6.7850337
S866,9.081413,9.4797735,5.7291417,7.615258,9.839526,7.67316
S867,9.446947,10.387993,6.4372663,8.3703785,10.892486,8.141255
S868,11.688145,11.509983,7.7967095,9.779277,11.894663,9.507342
S869,16.136787,14.506736,10.170218,12.657623,14.283949,11.741127
S870,19.638342,17.655651,12.725196,16.129503,17.732975,13.817742
S871,18.25527,18.048721,12.503121,17.741072,19.550756,14.018753
S872,13.378016,16.595114,10.832693,14.49385,17.581493,12.492676
S873,11.383025,15.453692,9.281899,11.51103,14.8354645,11.979486
S874,11.2354145,16.031034,10.413767,12.170326,14.855307,13.179838
S875,11.839818,14.9261055,11.01533,10.9289465,14.242387,12.729911
S876,11.579943,11.8038,11.675023,9.947363,12.327823,11.764262
S877,10.886634,7.9495273,11.201698,9.284295,9.754814,10.469883
S878,8.998036,5.8519015,10.926884,10.2508745,8.514262,10.738296
S879,6.9359236,6.991207,10.229009,10.917179,9.802192,10.672883
S880,4.3403225,6.2202077,10.526046,9.31303,9.903529,8.839705
S881,3.1086955,5.962737,9.8636465,6.6205626,9.14299,7.865758
S882,2.9229167,6.336304,7.4136863,5.070468,8.639298,6.8377323
S883,3.3959136,5.406148,5.5679393,4.23167,7.0408373,5.533043
S884,4.4478917,5.0963545,4.855918,4.551844,6.455266,5.063051
S885,4.688663,5.1669984,4.663597,4.58457,6.4538274,4.983561
S886,5.415615,6.066636,4.614214,5.008776,6.9421926,5.4484634
S887,5.7213926,6.379106,4.667599,5.4583154,7.624075,5.573769
S888,5.6247225,6.6201777,4.6081624,5.5840306,8.125751,5.169781
S889,6.5527754,6.9817705,4.797995,5.9344573,8.261225,5.783017
S890,7.9037294,8.107792,5.1519556,6.572239,8.664021,6.57434
S891,9.170398,9.46516,5.848491,7.4258947,10.096967,7.280043
S892,9.12511,9.4702425,6.1518736,8.150391,10.894691,7.8203483
S893,8.816201,9.441714,6.543005,8.289567,10.577812,7.544117
S894,12.008159,11.519475,7.56966,9.432914,11.205285,9.307408
S895,11.582502,11.71511,7.459441,10.338483,11.981803,9.899919
S896,9.026745,11.084859,7.3054657,9.008032,12.409182,8.356387
S897,8.746083,8.568526,7.457448,7.82314,10.045444,9.099003
S898,6.793977,8.004778,7.2228255,7.6790977,8.011071,9.057859
S899,8.431224,8.54421,7.5427775,7.5064034,8.659171,8.3391
S900,7.2842894,7.3228283,7.208146,6.6066885,8.723075,7.858624
S901,6.7429757,4.532943,8.396792,6.547878,6.4535985,8.158083
S902,6.9903264,5.7686477,7.005925,5.675603,7.019525,8.559552
S903,5.4938397,6.1223764,6.9468412,7.554074,7.9495273,8.047988
S904,4.559925,6.941959,7.2913055,6.731135,8.931033,6.8819256
S905,3.6320674,5.9381647,7.1244826,4.9655747,8.144603,6.036744
S906,4.349227,6.414097,5.2147455,4.934641,7.6169095,5.6076536
S907,5.8181124,6.3580394,4.7279005,5.4353185,7.874866,5.431903
S908,5.842304,6.7597065,4.788777,5.826719,8.146014,5.6311255
S909,6.44409,6.126586,5.1140256,5.842659,7.541534,5.519449
S910,6.578612,6.76118,4.436292,5.6962585,8.15855,5.9952326
S911,6.83929,7.1922836,5.319789,6.4751563,7.7126856,6.3261747
S912,7.988654,8.1306,5.550429,6.8105683,8.445352,7.406323
S913,8.636634,8.960829,5.887292,7.355463,9.753446,7.4587874
S914,9.301332,8.6561,6.0677943,7.979563,10.183323,8.092092
S915,8.630907,9.0272,6.265971,8.088578,10.097325,7.586441
S916,9.028005,9.260646,6.1979895,7.8583884,9.89356,8.264183
S917,8.63959,9.936434,6.4395213,7.990319,9.911888,8.606891
S918,9.870425,10.722727,7.311292,8.226656,10.825581,9.190707
S919,11.979011,11.656044,8.0775795,9.379915,11.937352,10.2839
S920,13.167506,11.649759,8.879404,11.031902,12.874121,10.85593
S921,9.913565,10.26309,7.010863,9.654413,11.964237,9.379158
S922,7.78187,10.020397,7.60298,7.6654086,10.469837,8.832843
S923,7.0080147,9.203081,7.7928343,7.5584483,9.158488,9.1670885
S924,6.2726016,9.2828245,7.729146,7.0549655,9.568513,9.050189
S925,8.018325,7.6074195,7.4356565,6.626952,8.927368,7.7934637
S926,7.2866745,4.6752505,7.443051,6.406354,6.3093257,7.3685756
S927,7.4671173,4.4921904,6.945979,6.3027515,6.244071,7.8062053
S928,6.316123,6.542916,6.63986,7.266914,7.8520455,8.147933
S929,5.3415785,7.0328155,7.4603896,7.375108,8.726622,7.6438494
S930,4.619355,6.9795256,7.4031425,6.188924,8.964221,6.4477115
S931,3.645387,6.347559,5.6721215,4.852317,8.612709,5.8407416
S932,5.3073797,6.6059594,4.950247,5.245044,7.556006,5.37713
S933,5.4198728,5.2388935,4.658064,5.0219507,7.4441833,5.84478
S934,4.5790772,5.793015,4.5947394,5.0910616,6.968286,4.4759583
S935,5.9459324,5.069194,5.241995,4.8915668,6.8577046,5.323461
S936,4.645264,4.926268,4.70045,4.99804,5.8299522,5.0254297
S937,6.096325,4.573971,5.0703826,4.947972,5.8248043,4.754862
S938,5.0914,5.403741,4.832611,4.7128367,6.334614,5.539937
S939,4.6601243,3.9433057,5.6021385,5.292182,5.384271,5.0643377
S940,4.6673026,5.369031,4.9728274,3.91156,6.9570265,5.425295
S941,3.3881764,4.721234,5.0322504,4.541884,5.7906966,5.047922
S942,4.642366,5.5329204,5.0863953,4.27423,6.5057497,4.8827357
S943,3.5007908,4.591138,4.8464656,3.7701538,6.180191,4.798917
S944,4.2730036,4.8109536,4.4737687,4.261021,5.9645696,4.180305
S945,4.2554054,4.4004717,4.6134224,3.9082987,5.8198566,4.0569263
S946,4.155722,4.459862,4.3476553,3.8095753,5.5119414,4.2189765
S947,4.285486,4.335078,4.533264,3.939069,5.3652625,4.1633554
S948,4.121929,4.663926,4.5563602,3.8185408,5.73578,4.21827
S949,4.003109,4.1651597,4.6684012,3.9261105,5.2729173,4.1177926
S950,4.113303,4.2861514,4.492743,3.6247783,5.523163,4.004116
S951,3.8922026,4.3215303,4.477611,3.6743228,5.3241954,4.2047124
S952,4.2964964,4.7514133,4.591844,3.9437072,5.62544,4.36722
S953,4.479107,5.0503354,4.613707,4.097951,5.95854,4.656898
S954,5.7689257,6.102372,4.713343,4.6774025,6.8687944,5.1236467
S955,7.9000125,7.814419,5.097424,5.6964426,8.828853,6.109662
S956,7.541782,7.7280593,5.0662417,6.122762,9.95701,5.8195868
S957,6.198117,7.6561527,5.017688,6.1984015,9.904666,5.0963593
S958,6.274641,7.5896807,4.9366183,6.013069,8.846533,5.813319
S959,6.8697925,8.112427,5.389982,5.920176,8.383631,6.5514545
S960,8.157933,7.8015437,5.9803295,6.6310205,8.560966,6.6749277
S961,9.657851,8.218692,6.807154,7.647887,9.124799,6.9528713
S962,10.160448,7.2696714,7.0015125,7.733706,8.916881,7.777265
S963,9.306255,7.17232,5.949811,7.598923,9.026835,7.948916
S964,8.0532465,8.2101,6.4071903,7.7074866,8.8587055,7.998862
S965,7.257726,8.222188,6.7226515,7.46507,9.024383,8.358119
S966,6.662747,8.656607,6.5881667,6.879799,9.789726,8.125901
S967,7.1175103,7.460763,6.1435213,6.67976,9.349238,7.7676773
S968,5.8021293,5.5376678,5.67118,6.168611,7.5900183,6.520351
S969,6.016034,5.4334426,5.4396377,5.4532294,6.931154,6.3613377
S970,5.389479,5.636962,5.70049,5.936542,6.9885273,7.0648503
S971,5.0054417,6.1654954,5.917482,5.805436,6.605279,6.5308943
S972,5.9117656,5.0815163,6.106838,5.215573,7.2362785,6.561671
S973,4.8250875,4.4749846,5.3666663,5.3679686,6.0434303,5.929194
S974,4.9551425,4.3354893,5.390763,4.8327436,6.3011775,5.745372
S975,3.7698534,5.4559746,4.8685946,4.5390434,6.7613606,5.7369976
S976,4.078843,5.60662,5.6327405,5.061661,6.607914,5.3104053
S977,4.1160846,6.076911,5.145019,4.2373714,7.630397,5.4669995
S978,4.708987,5.526884,4.8239484,4.996638,6.699124,4.898971
S979,6.0543146,5.4720154,4.6136203,4.991396,7.1253133,5.0588655
S980,5.410659,5.6047125,4.3830895,5.128756,6.9238086,4.99926
S981,6.388202,6.651914,4.658273,5.765063,7.403658,5.970362
S982,7.196052,8.252925,5.2996216,6.4837065,8.25613,6.538479
S983,7.973965,8.326597,5.289799,6.794314,9.938398,6.876366
S984,7.569088,8.378385,5.552158,6.993727,10.42995,6.3151016
S985,8.780579,8.547336,6.091874,7.6775956,9.567493,7.3328505
S986,8.798411,9.359267,5.6695976,7.7633104,9.503716,7.666896
S987,8.940468,10.066864,6.506702,7.779893,10.444634,7.997022
S988,9.022517,9.219629,6.6617293,7.7857943,10.190312,8.675167
S989,8.303927,7.7850504,6.766309,7.387227,8.963813,7.67849
S990,9.012981,7.3313684,6.122785,6.803963,8.734345,7.771162
S991,8.279743,7.805887,6.9399676,7.2363977,8.404049,8.39832
S992,7.730322,7.3718476,7.1360297,7.2575307,8.35127,8.618854
S993,5.668563,5.987547,6.0645137,5.876789,8.305124,7.880762
S994,5.3492503,5.5496187,6.5613565,5.733103,7.1919866,7.199406
S995,5.2588773,5.064198,6.1593614,5.7276316,6.7062135,7.2434435
S996,3.7378578,5.25975,5.4961777,5.0139694,7.000838,6.758201
S997,3.3514664,4.4303718,5.5554147,4.8747373,6.29195,5.8305106
S998,3.0481215,3.9392128,5.655283,4.1568766,5.588707,5.3974824
S999,3.596897,4.371514,5.0523796,3.7008898,5.5929365,5.0469227
S1000,3.8810813,4.6753616,4.8937325,4.0444055,5.6895475,4.8807454
S1001,3.9911711,4.6351147,5.2263055,4.168056,5.6855025,4.512307
S1002,4.5092764,4.8065434,4.949985,3.822076,6.0753574,4.860261
S1003,4.61416,5.477797,4.4404473,4.2865286,6.3769217,4.9559293
S1004,7.3117547,7.996554,5.1494603,5.6679907,8.121388,5.824592
S1005,10.489739,9.523274,6.472874,6.837645,10.816945,7.356148
S1006,8.456764,9.279264,5.91884,7.73239,11.859268,6.6659384
S1007,5.743005,8.58783,5.375653,6.4339194,10.952259,5.4069834
S1008,7.0128565,7.831312,5.6125617,6.4387507,8.222315,6.231719
S1009,9.731776,9.851715,6.6098914,6.4959793,8.383947,7.8839602
S1010,10.878972,9.488528,6.8755355,7.612285,10.825733,8.193274
S1011,11.270067,9.365778,8.959105,9.329551,11.542116,8.513527
S1012,13.343722,8.903842,8.700115,9.104038,10.711188,10.460018
S1013,9.820225,8.161521,6.2522597,9.244078,10.177233,9.050913
S1014,6.688491,9.336979,8.223329,8.316644,9.39669,7.725348
S1015,5.9676847,8.434313,8.4155445,6.6189566,9.253648,8.164326
S1016,4.6326447,8.343432,6.944215,5.7508945,9.0204525,8.853896
S1017,7.9388833,6.3468914,6.241483,6.051187,8.2388115,6.2813706
S1018,7.2529364,4.913068,6.1444817,6.430303,6.6660914,6.5848265
S1019,6.8793306,4.5195346,6.3899355,6.653288,5.9603367,7.1776266
S1020,5.559176,6.2481656,5.765748,5.9563127,7.513595,7.5056753
S1021,4.142652,6.5679746,6.4499154,6.3543773,7.8336754,6.9304476
S1022,4.067593,6.1781054,6.3744097,5.1155486,7.9335814,6.104822
S1023,4.117974,5.910713,5.3636727,4.5266705,7.7336903,5.701563
S1024,5.320081,5.556014,4.690467,5.195235,6.9981456,5.4677134
S1025,5.163588,5.5774336,4.70378,5.276953,6.896743,5.192366
S1026,6.5803585,6.8186812,4.9981875,5.7222524,7.390235,6.31245
S1027,6.470282,6.7731094,4.8467135,6.1211686,8.14267,6.3192716
S1028,6.1937184,7.109295,5.053141,6.1100683,8.615929,5.4302726
S1029,6.403468,6.169086,4.9166408,5.8332157,8.377342,6.312038
S1030,6.016759,6.672677,5.02605,6.0529943,7.2431684,5.9801273
S1031,7.127496,6.9287624,5.2405257,6.075988,7.9790034,6.7649
S1032,6.6290293,7.0359316,5.4411297,6.4321156,8.109874,6.93069
S1033,7.4642506,6.162902,6.019059,6.4845943,7.4309115,6.51608
S1034,7.38038,6.1610527,5.034544,5.990602,7.926162,6.9390984
S1035,7.158698,6.8883934,5.8317347,6.873802,7.5949583,6.8578725
S1036,7.283414,7.6282763,5.790574,6.887066,8.253661,7.783725
S1037,6.4719744,7.560688,5.8518863,6.536724,9.106735,7.3677144
S1038,7.476581,7.849368,5.8292694,6.8323593,8.697388,7.417371
S1039,8.207485,7.873756,5.901023,7.2676888,9.229417,7.820402
S1040,10.5714,10.648171,6.8816476,8.862001,10.662041,8.526255
S1041,8.746103,9.058562,6.3778715,8.702254,11.27091,8.535831
S1042,5.1204324,8.641954,5.8099337,6.941963,10.062508,6.9765835
S1043,6.6943946,6.8177056,6.4707165,6.2446856,8.55881,7.6449666
S1044,5.534616,7.6610756,6.1020646,6.346004,7.3705673,7.685095
S1045,8.059675,7.2243443,7.110649,6.6150813,8.190832,6.4127145
S1046,7.2310753,5.494011,6.2449403,6.2750077,7.378805,6.515655
S1047,6.332782,3.47312,6.9588456,6.3433356,5.368034,6.60619
S1048,6.839801,5.768296,6.003887,5.7690525,6.891315,7.7405767
S1049,4.410751,6.890661,6.925972,7.3124986,7.8097363,7.1111345
S1050,3.8706226,6.057503,6.963965,6.1025934,7.937615,6.018303
S1051,2.7742882,6.4518757,5.9270134,4.2547336,8.307977,5.7084265
S1052,5.70611,5.883562,4.8378334,5.0061474,6.916684,5.859494
S1053,5.342313,5.3953004,4.635359,5.392345,7.177192,5.164086
S1054,5.000464,5.5771403,4.896471,5.049404,7.274411,4.473939
S1055,5.0929985,4.8808174,4.8385806,4.779789,6.5304337,5.476325
S1056,4.4861293,4.7530155,4.5956044,4.9595485,5.7263155,5.0177855
S1057,5.1672916,5.3824573,4.7524796,4.4040027,6.7504735,4.9100423
S1058,4.461917,4.7429304,4.965472,4.9594674,5.7909155,4.986918
S1059,8.730039,6.8011026,5.996485,6.0953693,6.7465243,6.6410937
S1060,7.2667766,6.728692,4.8821273,5.549086,8.973218,7.3719263
S1061,5.893288,7.2115974,5.3729663,6.846213,9.076345,5.1130967
S1062,5.687961,5.7368827,5.844899,5.442404,8.466013,5.9101934
S1063,4.440951,7.3388996,5.0747213,4.9632745,7.2841687,5.2247734
S1064,6.985343,7.0818105,5.545546,5.6584005,8.121648,6.380099
S1065,6.1909337,6.7697806,5.6252084,6.1019073,8.547331,5.9554586
S1066,7.834589,5.2343802,6.1252537,6.0481596,6.921063,5.19569
S1067,7.740599,5.629781,4.1927314,4.746274,7.047839,5.647328
S1068,5.4526644,5.5003986,6.0284557,6.7150083,6.1595397,5.8504505
S1069,6.027486,6.847484,5.9153004,5.826108,7.2136216,6.978147
S1070,4.426492,6.1725955,5.875233,5.141819,7.7207246,6.6356916
S1071,5.9388924,5.373005,5.3018026,5.6672254,7.061395,5.863317
S1072,5.917765,5.6780767,5.069236,5.4568377,7.1800857,5.7125063
S1073,7.9287057,7.5067058,5.4641113,6.863009,7.8806415,7.0908966
S1074,9.139982,9.6203575,5.9460382,8.270125,10.055414,7.6291423
S1075,7.442839,9.740949,5.9912853,8.175149,12.144268,7.2290487
S1076,7.3623557,9.580439,6.2960625,7.5093083,11.195403,7.017224
S1077,10.419061,10.364831,6.78344,8.661426,10.371515,8.184481
S1078,8.740172,10.07903,5.993166,7.8093677,11.043092,7.808621
S1079,8.048227,9.149875,7.114751,7.8504868,10.776123,7.327576
S1080,8.588221,7.312916,7.0899496,7.381836,7.9706736,8.245685
S1081,8.088942,7.258814,6.5828524,7.1795287,7.194857,7.810894
S1082,10.560806,8.826445,7.321593,7.70198,9.861551,8.632357
S1083,9.656004,7.6167936,8.126824,8.720884,8.817806,9.667916
S1084,8.633463,7.029018,7.8533816,8.355666,9.2243395,8.534396
S1085,7.717856,9.031398,7.18379,7.9844484,10.998106,8.755658
S1086,6.704805,9.031139,7.3759074,9.334769,10.370256,8.282255
S1087,6.351238,9.202946,7.1588144,7.3477297,10.746299,7.2789493
S1088,6.140358,8.939907,6.0705028,6.3151345,10.726752,7.492033
S1089,7.374401,7.3628283,6.128048,6.784149,8.3525095,6.861433
S1090,8.312822,6.9608474,5.774435,6.5731864,7.956934,6.7178907
S1091,8.19078,6.639797,6.0894203,6.603605,7.954217,7.050765
S1092,8.125546,6.8299866,6.4041414,6.936621,7.5397744,7.583871
S1093,7.093566,6.1376276,6.045511,6.42101,8.038289,7.812153
S1094,5.502159,5.9996033,5.748185,6.029475,7.67492,7.200282
S1095,5.397245,5.566865,5.9340587,5.7009034,7.3340664,6.9266253
S1096,4.7290363,5.568378,5.4784307,5.251642,7.1460414,6.751565
S1097,4.656355,5.373324,5.4170275,5.183893,6.9147267,6.1927166
S1098,4.850796,5.3424726,5.380162,5.0748124,6.893922,6.035296
S1099,5.1453614,5.4329896,5.3525586,5.2419004,6.644488,5.8201423
S1100,5.326209,5.647986,4.919967,5.055018,7.200535,5.8118887
S1101,5.7202506,6.770684,5.158148,5.8868666,7.4316063,5.852738
S1102,8.480782,8.2641115,5.8337593,7.05451,9.02204,7.17648
S1103,8.091113,9.199576,5.51833,7.2961993,10.967933,7.002707
S1104,7.8322353,9.448767,6.163152,7.644178,11.40368,6.6038857
S1105,8.758517,9.236244,6.1750646,8.018993,10.412946,7.617821
S1106,9.193443,10.865257,6.4613037,8.038182,10.219944,7.399172
S1107,9.580124,10.141933,6.478426,7.9866366,11.205048,8.423872
S1108,8.178802,8.7446165,6.9927363,8.154113,10.0580435,8.023948
S1109,10.338926,8.221498,7.1836414,7.8320518,8.95628,8.204543
S1110,11.339092,8.941556,6.8403325,7.637409,9.680759,9.35458
S1111,11.417638,9.957809,8.637869,9.87872,10.539116,10.171426
S1112,8.973507,8.328954,7.5628004,8.113713,10.259093,9.562041
S1113,6.6253605,8.276629,7.6037154,7.324519,9.760307,8.509712
S1114,9.530546,8.575856,7.773476,8.506316,9.6901045,9.24423
S1115,7.896049,9.959768,6.8125243,8.534881,10.443402,9.317104
S1116,7.987969,9.843041,7.271303,7.8739977,11.264715,8.594482
S1117,6.5632505,7.1481433,6.126644,6.7417417,8.917863,7.7646966
S1118,6.5241537,6.6137595,6.232645,6.522895,8.080332,7.0930433
S1119,6.188847,6.812895,5.2871485,5.968002,8.122149,7.1486373
S1120,5.1109767,6.715786,6.602457,6.21777,7.624879,7.207461
S1121,6.542578,5.6012216,6.1807857,5.7464952,6.8065896,6.8797083
S1122,6.39276,5.180366,5.541027,5.3896036,6.7499285,6.588228
S1123,8.809585,7.1073136,6.349209,7.476695,7.3004827,7.822385
S1124,10.126739,8.717134,6.8911633,8.640433,9.565385,8.512735
S1125,11.1561165,10.673978,7.479177,10.962458,12.863321,8.887231
S1126,11.490109,12.437842,8.499595,11.947786,14.85034,9.060076
S1127,11.594243,13.281197,8.66987,12.130128,14.956078,9.241556
S1128,13.216594,15.33416,8.945696,11.933529,14.466486,9.632559
S1129,17.006035,17.401552,11.030828,14.003696,15.898626,12.3983755
S1130,17.766003,17.701406,11.988091,15.758117,17.434162,13.895162
S1131,17.010687,17.126371,12.337641,15.498104,18.45228,14.147762
S1132,16.195593,15.000694,11.3539915,14.953138,16.296198,14.609506
S1133,15.849258,15.264333,11.338,14.525516,14.719895,14.339492
S1134,17.638353,17.202158,12.28482,14.014819,16.029806,15.448105
S1135,18.332006,17.412443,13.080137,13.995025,17.531315,15.937241
S1136,17.410877,14.865778,13.295831,14.106609,17.208881,15.288242
S1137,14.821008,13.544574,11.903422,12.132476,15.466026,13.743573
S1138,13.927277,13.110388,12.633531,12.811802,14.083218,12.191742
S1139,11.729031,14.220452,11.101582,11.309621,12.893395,10.708582
S1140,9.033029,13.812572,10.838322,9.361847,13.464111,11.229693
S1141,9.4835005,11.891104,9.770276,8.05901,11.533911,11.67614
S1142,9.887228,9.07478,9.007808,8.433679,10.414577,10.927924
S1143,9.776022,8.825673,8.109375,8.387447,10.000911,10.438578
S1144,10.00801,9.011709,9.309042,9.089781,10.244651,10.33136
S1145,9.2503,8.804084,8.670873,8.935158,9.753722,9.863547
S1146,8.496421,9.106598,8.778042,8.844652,11.493021,9.649571
S1147,8.581769,10.276137,8.188961,9.52702,11.360549,9.560315
S1148,10.166367,10.210121,8.011561,10.244468,12.020297,9.159057
S1149,10.220431,11.869736,7.137861,9.632217,13.176828,9.161951
S1150,12.338186,12.685813,8.957593,11.836012,13.765378,10.2732315
S1151,15.388695,15.226322,9.542325,12.963463,14.269823,11.52167
S1152,18.171913,17.774088,11.781784,15.576799,17.845743,13.024287
S1153,19.928995,19.453594,13.276555,17.903389,19.48457,14.801274
S1154,22.746492,21.27679,15.029675,20.20513,21.021986,15.771685
S1155,25.09389,23.428913,15.081184,21.037638,22.29967,17.453382
S1156,24.327108,24.920183,15.474157,22.040901,24.040972,17.25466
S1157,23.3482,24.638002,14.727325,19.692022,23.04503,17.635515
S1158,21.643892,22.021446,14.622811,17.927408,21.724247,18.251917
S1159,22.484102,22.097708,15.259879,18.174475,21.141306,18.927094
S1160,18.991957,19.177958,15.252529,17.066645,20.405804,19.212385
S1161,14.883674,16.348623,15.550201,15.198052,17.382349,18.699818
S1162,12.922068,11.803115,14.876416,13.961797,14.462556,18.235022
S1163,10.486072,11.897848,13.572523,11.787953,12.682153,15.289403
S1164,11.012406,10.80176,13.191165,12.257224,14.249158,15.102025
S1165,8.872467,8.872942,11.674698,9.935116,12.464048,14.401842
S1166,8.242564,6.5890093,11.556927,9.230254,11.644933,12.331457
S1167,7.6232357,8.37048,9.801294,8.071922,10.519248,10.084016
S1168,7.358646,8.759273,9.584575,10.1833315,11.466631,9.164596
S1169,7.8705926,9.600806,8.465661,9.264681,11.409109,7.9465055
S1170,7.904476,9.855081,8.127003,9.329302,12.740917,7.734437
S1171,9.951952,11.023557,6.839507,9.04145,12.272284,8.086295
S1172,9.42052,10.829637,6.6622205,9.013763,11.926302,8.18811
S1173,7.7468424,9.941047,6.195263,8.055269,11.033206,7.8100047
S1174,8.429297,8.921123,6.9622183,7.786071,9.705845,8.412779
S1175,8.7711735,8.548039,6.5270276,7.3248467,8.5509615,8.21475
S1176,9.648518,8.683245,7.5929346,7.7908344,9.285207,8.151027
S1177,9.844957,7.0813065,7.502185,7.7356496,8.852738,8.790066
