Segment,F1,F2,F3,F4,F5,F6
S1576,9.836258,8.616826,9.986774,10.128068,10.791341,9.673456
S1577,8.143094,7.8126507,8.745319,10.068811,9.815411,8.73726
S1578,6.9085975,7.276386,7.8238087,10.003214,9.145933,8.139501
S1579,6.406645,7.0243297,7.503434,9.96916,8.841178,7.9187617
S1580,6.1423492,6.837159,7.4010777,9.955136,8.658598,7.724732
S1581,6.184448,6.8586316,7.447216,9.875859,8.782515,7.71679
S1582,5.947127,6.734135,7.332238,9.9011965,8.543108,7.6059484
S1583,7.2356243,7.4164524,8.241513,9.657133,9.563388,8.373138
S1584,8.077658,7.6159163,8.985549,9.711325,9.637719,8.761142
S1585,8.401585,7.7518163,9.326675,9.6501875,10.004471,8.773802
S1586,7.279944,7.381952,8.425212,9.777558,9.319115,8.392912
S1587,6.547712,7.126064,7.8034873,9.866374,8.883169,8.115236
S1588,6.0945816,6.931302,7.4074674,9.922739,8.597876,7.9013157
S1589,6.0097,6.897182,7.29844,9.916499,8.589955,7.848579
S1590,6.2498593,6.964743,7.463709,9.920169,8.714441,7.959974
S1591,7.1653857,7.3381915,8.121935,9.840027,9.314455,8.419456
S1592,7.676595,7.43818,8.588455,9.870866,9.456922,8.542499
S1593,7.5621247,7.3161073,8.587857,9.8269825,9.433226,8.329024
S1594,6.7043986,7.0121503,7.9137383,9.861552,8.994437,7.956237
S1595,5.972453,6.763818,7.378987,9.910657,8.585567,7.670541
S1596,5.6250243,6.6540284,7.075049,9.9363,8.39215,7.5329666
S1597,5.31811,6.533013,6.841712,9.954548,8.195515,7.3810782
S1598,5.029707,6.4067483,6.620113,9.9502,8.057174,7.211899
S1599,4.920491,6.3672934,6.5131907,9.940279,8.011129,7.166986
S1600,5.23213,6.478351,6.717837,9.922182,8.182783,7.337971
S1601,6.0616117,6.7764187,7.347333,9.865441,8.6559725,7.744823
S1602,7.801038,7.502928,8.62761,9.740844,9.733783,8.693427
S1603,10.424153,8.564356,10.642312,9.650661,11.285284,10.123227
S1604,13.672505,9.822227,13.068064,9.54379,13.261387,11.788071
S1605,16.542007,11.041693,15.167628,9.61754,15.06297,13.186972
S1606,18.577276,12.059576,16.641937,9.772568,16.416405,14.183529
S1607,20.128674,13.009108,17.782871,9.954037,17.552254,15.107252
S1608,20.362593,13.083571,17.947512,10.148662,17.343582,15.053924
S1609,19.232178,12.756814,17.133245,10.251871,16.779482,14.42903
S1610,16.9657,11.931005,15.412895,10.297419,15.30239,13.444188
S1611,15.988297,11.704924,14.546443,10.2243805,14.749132,13.186043
S1612,15.06668,11.086765,13.901301,10.197706,13.795407,12.583716
S1613,13.846824,10.458006,13.014587,10.079211,13.241716,11.775134
S1614,12.033027,9.6203785,11.6248255,10.021292,12.106877,10.894243
S1615,10.445937,8.87852,10.45309,10.028183,11.141759,10.045742
S1616,10.276518,8.866027,10.26055,9.85847,11.202119,10.063547
S1617,10.330894,8.689921,10.401319,9.881049,10.948019,10.010364
S1618,10.197588,8.496248,10.41099,9.813071,10.986543,9.74371
S1619,9.211684,8.0982685,9.741518,9.856533,10.448978,9.255019
S1620,8.277392,7.776043,9.034284,9.899599,9.937848,8.840601
S1621,7.41099,7.4131002,8.370848,9.941348,9.3956,8.419344
S1622,6.6506343,7.0758414,7.781176,9.954629,8.96828,8.017405
S1623,6.0144157,6.8229313,7.324331,9.963214,8.631615,7.705935
S1624,5.5497956,6.635449,6.9721136,9.971186,8.3488455,7.481464
S1625,5.2382193,6.503092,6.730878,9.962622,8.187769,7.3160205
S1626,5.0241985,6.3977036,6.5905943,9.945301,8.054386,7.197576
S1627,5.0279746,6.3702874,6.5953155,9.91527,8.067786,7.182837
S1628,5.32386,6.47101,6.8472295,9.893715,8.254622,7.3333726
S1629,5.5401974,6.52444,7.065604,9.901488,8.335919,7.405619
S1630,5.6664653,6.575256,7.162421,9.875394,8.472942,7.429913
S1631,5.7735634,6.643091,7.2192774,9.889339,8.523866,7.5322623
S1632,6.0130954,6.741608,7.3914413,9.897967,8.647984,7.66346
S1633,6.426849,6.920975,7.689295,9.880013,8.907203,7.8696947
S1634,6.939052,7.131366,8.071353,9.872104,9.194844,8.131844
S1635,7.3473268,7.2710834,8.384191,9.871466,9.411517,8.291999
S1636,7.579498,7.383309,8.558445,9.852062,9.582713,8.384289
S1637,7.655707,7.4329658,8.606071,9.867695,9.622204,8.438359
S1638,7.770938,7.500312,8.686288,9.863294,9.701176,8.508345
S1639,7.8821244,7.545103,8.76129,9.875362,9.752916,8.570573
S1640,7.8435407,7.510814,8.735829,9.894389,9.717642,8.521162
S1641,7.498071,7.3526044,8.474301,9.915725,9.513357,8.323779
S1642,6.9488344,7.156619,8.05083,9.930343,9.218135,8.072343
S1643,6.353533,6.9315357,7.5974207,9.955973,8.853135,7.811196
S1644,5.764135,6.69558,7.1663685,9.961364,8.507932,7.5288525
S1645,5.234811,6.486007,6.773232,9.956953,8.210851,7.278873
S1646,4.773036,6.2977314,6.4412184,9.955923,7.92939,7.064829
S1647,4.441786,6.1598268,6.194639,9.944367,7.7423944,6.9022684
S1648,4.3599424,6.121824,6.123511,9.929536,7.6963854,6.876395
S1649,4.662247,6.2257943,6.3384047,9.9091425,7.8618317,7.0390987
S1650,5.255715,6.4333444,6.7973313,9.88793,8.190859,7.320506
S1651,5.940345,6.6741533,7.3357306,9.862875,8.586798,7.6195407
S1652,6.7380047,7.001624,7.94552,9.818023,9.082917,8.005483
S1653,7.3854904,7.245758,8.446704,9.826431,9.418632,8.312374
S1654,7.728189,7.373953,8.71476,9.828479,9.632153,8.431804
S1655,7.4730783,7.249279,8.527399,9.881775,9.437024,8.280171
S1656,6.857574,7.0666847,8.040808,9.897959,9.148206,8.010327
S1657,6.1598,6.8473926,7.487605,9.946667,8.715044,7.744599
S1658,5.5872188,6.640066,7.036282,9.96311,8.389665,7.478787
S1659,5.0658593,6.43347,6.6395993,9.965835,8.081364,7.2284217
S1660,4.6069036,6.238142,6.3009806,9.954988,7.8182864,6.9978337
S1661,4.2364373,6.077353,6.032662,9.94051,7.6052165,6.8155885
S1662,3.918804,5.9309087,5.823514,9.925643,7.411792,6.6555448
S1663,3.7429512,5.8511558,5.6941285,9.907983,7.326835,6.5656567
S1664,3.6459098,5.8015037,5.649947,9.905684,7.252984,6.524321
S1665,3.570752,5.7528195,5.618728,9.902045,7.220853,6.471652
S1666,3.502297,5.724314,5.5804853,9.898994,7.1918964,6.440338
S1667,3.4396305,5.7011623,5.5386696,9.898265,7.1486754,6.4224906
S1668,3.3900106,5.6804996,5.5039024,9.895887,7.1242423,6.401448
S1669,3.3651893,5.6730156,5.48109,9.895147,7.1094303,6.395573
S1670,3.363098,5.6727867,5.477649,9.896138,7.1042476,6.395848
S1671,3.395275,5.6873536,5.4941235,9.896713,7.125628,6.4084024
S1672,3.468312,5.7183733,5.53882,9.900482,7.1652694,6.4433684
S1673,3.6134605,5.775903,5.640565,9.8999,7.252041,6.510555
S1674,3.764653,5.8310733,5.757153,9.901075,7.3327484,6.5777593
S1675,3.847177,5.855022,5.8304205,9.901883,7.382935,6.6029034
S1676,3.8583548,5.8619304,5.8418536,9.902603,7.398406,6.604141
S1677,3.8309393,5.858192,5.816918,9.907478,7.378858,6.598378
S1678,3.7814822,5.8419747,5.7779593,9.912079,7.346247,6.577422
S1679,3.6837933,5.7996707,5.713069,9.91256,7.287404,6.5308466
S1680,3.570246,5.755283,5.6312137,9.9069805,7.2308745,6.480722
S1681,3.4656713,5.716026,5.5552354,9.903012,7.1664524,6.441683
S1682,3.379706,5.6798296,5.493643,9.898155,7.1171145,6.4030046
S1683,3.3096888,5.649633,5.443424,9.892609,7.0776434,6.3700695
S1684,3.2358248,5.6142473,5.4000707,9.889133,7.0310445,6.335302
S1685,3.2034664,5.6002574,5.378291,9.886038,7.018169,6.321651
S1686,3.1898425,5.5956063,5.373718,9.888065,7.0013237,6.3206053
S1687,3.186323,5.5893965,5.375094,9.887341,7.003656,6.312636
S1688,3.1641762,5.5775623,5.364895,9.887146,6.990774,6.302203
S1689,3.1320007,5.560819,5.3464966,9.885998,6.9732885,6.2871094
S1690,3.0978732,5.5454636,5.324572,9.883628,6.952316,6.273823
S1691,3.0703223,5.534616,5.30551,9.880675,6.934356,6.2648697
S1692,3.0563827,5.530029,5.2951274,9.879014,6.9247093,6.2613187
S1693,3.047723,5.5265055,5.290315,9.878487,6.917928,6.257633
S1694,3.0559351,5.5302696,5.293458,9.87871,6.9252214,6.260856
S1695,3.0739427,5.539915,5.3052883,9.880352,6.9337616,6.269799
S1696,3.133065,5.5676346,5.338426,9.883663,6.973684,6.2964854
S1697,3.2466123,5.619691,5.4066787,9.891594,7.0368195,6.3510294
S1698,3.5806031,5.7602806,5.619286,9.883627,7.2462654,6.5155964
S1699,4.0085297,5.926765,5.9368963,9.885616,7.4694285,6.7230554
S1700,4.3511186,6.045105,6.207954,9.883674,7.67363,6.849696
S1701,4.5394554,6.122731,6.352954,9.883197,7.8020635,6.924424
S1702,4.5930395,6.1532083,6.3929276,9.895892,7.830728,6.9548326
S1703,4.532231,6.1343327,6.349985,9.907414,7.7954874,6.925116
S1704,4.3972926,6.092311,6.2420044,9.91489,7.723461,6.865215
S1705,4.2423663,6.0428762,6.1134706,9.923328,7.6276736,6.802525
S1706,4.0913887,5.986861,5.993993,9.927599,7.534548,6.733395
S1707,3.988243,5.9514885,5.90362,9.925677,7.479332,6.6849027
S1708,4.069761,5.987869,5.9428515,9.918159,7.529992,6.736054
S1709,4.098966,5.9854918,5.995802,9.919871,7.5084004,6.7404795
S1710,4.5329657,6.169094,6.271326,9.869785,7.834005,6.9492517
S1711,5.2640004,6.454711,6.8147945,9.874962,8.185042,7.3567624
S1712,5.968075,6.6778316,7.370064,9.8610325,8.571135,7.6237783
S1713,6.0976024,6.6800623,7.515142,9.869464,8.615432,7.6123085
S1714,5.749973,6.5841503,7.244358,9.86721,8.493205,7.456699
S1715,5.3040404,6.4663343,6.886295,9.909364,8.212017,7.323339
S1716,5.0015683,6.3678145,6.638468,9.926767,8.039996,7.196393
S1717,4.7511773,6.2756295,6.4384637,9.93758,7.8932776,7.0784736
S1718,4.5381365,6.190199,6.272778,9.93824,7.775148,6.9662657
S1719,4.5029006,6.177585,6.2231436,9.931263,7.770898,6.9538665
S1720,4.777617,6.2797074,6.4156876,9.918527,7.923326,7.099345
S1721,5.5753126,6.5718923,6.98741,9.873458,8.3847475,7.4937587
S1722,5.964159,6.673599,7.383225,9.877161,8.50629,7.605592
S1723,6.004878,6.670694,7.451623,9.828041,8.629892,7.5479865
S1724,5.6189275,6.5802784,7.14098,9.877876,8.398522,7.4562616
S1725,5.394973,6.5195827,6.9475055,9.907473,8.2631235,7.3881106
S1726,7.232782,7.450618,8.154644,9.696934,9.551646,8.459326
S1727,10.159976,8.596244,10.481047,9.683387,10.980145,10.114332
S1728,14.082096,10.07202,13.362366,9.483051,13.505579,12.030967
S1729,15.540712,10.433093,14.500542,9.723283,13.989123,12.408251
S1730,15.009909,10.547659,14.22893,9.737334,14.036608,12.067972
S1731,12.676654,9.747884,12.46923,9.8432865,12.465192,11.248972
S1732,10.883536,9.109464,11.043805,9.971657,11.36213,10.462225
S1733,10.086607,8.863613,10.291861,9.993542,10.972387,10.1355
S1734,9.648263,8.603919,9.931066,10.052773,10.585371,9.851891
S1735,9.264143,8.369403,9.6153,10.01351,10.44661,9.498836
S1736,8.316451,7.871915,8.9438715,10.029086,9.839007,8.901695
S1737,7.928766,7.74971,8.574238,9.900693,9.776173,8.722722
S1738,7.6275735,7.4794025,8.442419,9.907287,9.40137,8.541704
S1739,7.3747005,7.2882056,8.365304,9.840985,9.36306,8.283966
S1740,6.830429,7.0749927,8.013202,9.868791,9.106977,8.035365
S1741,6.4786906,6.9628205,7.7197886,9.905685,8.900264,7.8998265
S1742,6.0803914,6.807418,7.4160957,9.933199,8.662986,7.709751
S1743,5.646715,6.642313,7.092158,9.9342575,8.431718,7.489747
S1744,5.292798,6.5043883,6.808611,9.936566,8.226405,7.331258
S1745,5.057086,6.4026566,6.644812,9.940429,8.084948,7.218213
S1746,4.8744903,6.3169,6.518425,9.941131,7.981931,7.115712
S1747,4.649853,6.2190228,6.374852,9.93219,7.8574486,6.9877763
S1748,4.5268292,6.166016,6.270614,9.917318,7.7967844,6.93043
S1749,4.77449,6.265282,6.445149,9.903601,7.951249,7.0799
S1750,5.6617193,6.6076603,7.0800323,9.870808,8.453746,7.5462976
S1751,6.713862,6.9905634,7.9148493,9.846744,9.011695,8.038657
S1752,7.44196,7.2172112,8.500615,9.824061,9.42652,8.291113
S1753,7.7326875,7.38283,8.716817,9.803698,9.668184,8.425706
S1754,7.721427,7.414285,8.698635,9.849722,9.634329,8.457785
S1755,7.8230305,7.518719,8.748793,9.845746,9.738512,8.545827
S1756,7.7419143,7.471044,8.682698,9.898886,9.622541,8.501209
S1757,7.722007,7.521207,8.646674,9.869606,9.699026,8.490085
S1758,7.7570186,7.5526104,8.643929,9.904228,9.681669,8.55436
S1759,8.036049,7.6663814,8.839485,9.881688,9.860338,8.685028
S1760,7.9732127,7.559999,8.813858,9.910331,9.745874,8.579009
S1761,7.5302258,7.3463845,8.496246,9.8955145,9.520972,8.30337
S1762,6.735357,7.049086,7.902356,9.925246,9.070536,7.9579787
S1763,5.966645,6.768416,7.3351526,9.948007,8.622752,7.62475
S1764,5.3175597,6.52029,6.8463736,9.953792,8.246684,7.3331842
S1765,4.7651806,6.297087,6.442738,9.950029,7.9201655,7.077127
S1766,4.3586454,6.1287584,6.1360283,9.940262,7.6893644,6.885893
S1767,4.0649347,6.002313,5.9300885,9.934051,7.510612,6.743082
S1768,3.9979026,5.968546,5.865203,9.918268,7.4815927,6.707141
S1769,4.245021,6.0506215,6.044809,9.899235,7.6143365,6.8379245
S1770,4.815242,6.2513695,6.477054,9.878467,7.9390745,7.111725
S1771,5.499723,6.4966683,7.0207253,9.862968,8.3319,7.418778
S1772,6.339708,6.823884,7.6485834,9.826429,8.843186,7.8124266
S1773,6.8320417,6.9984293,8.046468,9.850441,9.073358,8.019843
S1774,6.8444996,6.9803195,8.079279,9.861267,9.081429,7.965776
S1775,6.5646467,6.9562745,7.8254647,9.868052,8.994825,7.884746
S1776,6.2419577,6.8665433,7.570757,9.922415,8.74459,7.7929544
S1777,6.0912266,6.825639,7.422973,9.918604,8.706494,7.7078223
S1778,6.1574593,6.873183,7.4344687,9.925303,8.742854,7.7775626
S1779,6.2568645,6.884073,7.5253444,9.934939,8.761048,7.800543
S1780,6.19351,6.821796,7.4955063,9.917337,8.7447405,7.7056065
S1781,5.954431,6.737486,7.320556,9.909771,8.632503,7.5926504
S1782,5.952346,6.7491274,7.2998133,9.900916,8.63507,7.6303577
S1783,6.2389216,6.8546295,7.514762,9.898063,8.776429,7.794823
S1784,6.4055142,6.8765163,7.6833587,9.9072485,8.844054,7.8242397
S1785,6.236412,6.7895555,7.585284,9.9008045,8.764612,7.692853
S1786,5.7076983,6.610278,7.1868873,9.917865,8.476326,7.4659147
S1787,5.168448,6.4264226,6.7772946,9.933566,8.1623335,7.24564
S1788,4.6990705,6.250601,6.422978,9.936736,7.8806467,7.039402
S1789,4.329102,6.1025786,6.1401224,9.930939,7.668105,6.8681636
S1790,4.0639744,5.993792,5.9439635,9.928569,7.5119777,6.744773
S1791,3.907205,5.9257274,5.825384,9.925479,7.419241,6.663829
S1792,3.8262641,5.8858013,5.765528,9.919401,7.3703327,6.6147904
S1793,3.8166292,5.8689494,5.763324,9.908787,7.3624268,6.601041
S1794,3.8638098,5.8743687,5.811023,9.901568,7.3913407,6.6184354
S1795,3.903014,5.8798676,5.863464,9.902104,7.4149523,6.629092
S1796,3.903016,5.8775063,5.873835,9.903988,7.420674,6.623564
S1797,3.8732243,5.873582,5.8486457,9.906897,7.406829,6.614972
S1798,3.851891,5.872839,5.8248234,9.911554,7.3902907,6.6134787
S1799,3.8698454,5.884614,5.830113,9.914015,7.4002514,6.625803
S1800,3.9372134,5.913093,5.8726673,9.915313,7.438695,6.66007
S1801,4.0086923,5.9381437,5.9276114,9.91634,7.475481,6.689587
S1802,4.298215,6.0611367,6.116759,9.898806,7.669586,6.837332
S1803,4.7493286,6.2360673,6.4541793,9.898147,7.8983655,7.074606
S1804,5.3567805,6.4625444,6.906326,9.875432,8.263063,7.346523
S1805,6.1549516,6.774146,7.4906845,9.846882,8.734095,7.7391467
S1806,6.732711,6.9748673,7.9523764,9.861208,9.016523,7.9858184
S1807,7.0694957,7.1195536,8.209912,9.839224,9.272586,8.104795
S1808,6.9990654,7.1039624,8.14858,9.8802595,9.209721,8.084839
S1809,6.6303234,6.9604855,7.8761907,9.91021,8.989408,7.899466
S1810,6.0362906,6.7647295,7.418766,9.929013,8.676192,7.6388617
S1811,5.445576,6.5617104,6.958279,9.951751,8.320734,7.398053
S1812,4.9391265,6.3674273,6.57474,9.956417,8.023722,7.1638846
S1813,4.516971,6.1963353,6.2536397,9.948952,7.7795434,6.961284
S1814,4.1785645,6.05174,6.006912,9.938939,7.577354,6.7954197
S1815,3.9253848,5.936615,5.827133,9.9251375,7.4284925,6.6629705
S1816,3.7966068,5.8722486,5.734807,9.914577,7.3557777,6.597626
S1817,3.8226318,5.870397,5.7688355,9.905643,7.37112,6.6094213
S1818,4.016428,5.9357257,5.918065,9.896162,7.483153,6.702672
S1819,4.130134,5.965154,6.039539,9.9003,7.533875,6.7413898
S1820,4.246783,6.016741,6.125961,9.888293,7.640209,6.7830696
S1821,4.3644667,6.075301,6.2037854,9.8997555,7.69188,6.865144
S1822,4.482855,6.1210904,6.293231,9.9059105,7.757341,6.9160395
S1823,4.6503315,6.1952505,6.4040384,9.901023,7.870739,6.995395
S1824,4.750925,6.235709,6.4859867,9.912225,7.908309,7.046471
S1825,4.6988845,6.2000914,6.461184,9.915148,7.882765,6.9947243
S1826,4.5191236,6.142067,6.322193,9.9149275,7.8009505,6.910661
S1827,4.3283477,6.081579,6.168462,9.923678,7.677993,6.8410244
S1828,4.172114,6.0209517,6.047745,9.924412,7.581166,6.7681437
S1829,4.075397,5.9832206,5.966293,9.921843,7.5279155,6.724059
S1830,4.0263777,5.9615154,5.9305363,9.923625,7.491273,6.7029223
S1831,4.0257688,5.956229,5.928647,9.918688,7.492791,6.6961813
S1832,3.9800107,5.928276,5.9069734,9.917665,7.456932,6.667229
S1833,3.8597825,5.872259,5.8317475,9.913285,7.3934216,6.598612
S1834,3.7073858,5.810121,5.7251186,9.907365,7.308705,6.5336623
S1835,3.5731084,5.7567725,5.6308937,9.90521,7.229927,6.482862
S1836,3.4764996,5.718765,5.56243,9.903319,7.173069,6.4448757
S1837,3.3987796,5.686646,5.5077977,9.899957,7.1268606,6.4112206
S1838,3.341846,5.6626215,5.4658513,9.89601,7.097064,6.3848825
S1839,3.3126833,5.6513295,5.4437037,9.894155,7.0793495,6.3730693
S1840,3.3226898,5.655142,5.448501,9.894677,7.083907,6.3774867
S1841,3.3449688,5.662299,5.4661036,9.895069,7.0917296,6.383986
S1842,3.4338622,5.70074,5.520877,9.89418,7.1531878,6.424394
S1843,3.866086,5.8831387,5.8005853,9.882167,7.419188,6.657239
S1844,4.5301027,6.1382365,6.3010516,9.882189,7.7634735,6.991502
S1845,5.0944324,6.325304,6.7461424,9.87378,8.080778,7.203299
S1846,5.4647174,6.476906,7.0220037,9.858382,8.336648,7.3524895
S1847,6.231021,6.839015,7.54485,9.820933,8.823916,7.798676
S1848,6.9206777,7.074912,8.091801,9.8652725,9.096566,8.126214
S1849,7.5603256,7.354438,8.574886,9.797857,9.579632,8.380887
S1850,8.069957,7.6082325,8.922576,9.808589,9.877679,8.701395
S1851,8.6826,7.860427,9.365077,9.814009,10.217065,9.014754
S1852,9.040758,7.981289,9.635937,9.826293,10.402567,9.135356
S1853,8.92449,7.934481,9.556108,9.848077,10.348981,9.031527
S1854,9.019198,8.083278,9.5544615,9.813481,10.497437,9.177232
S1855,8.9639,8.020102,9.55172,9.88896,10.306059,9.143355
S1856,8.672875,7.858906,9.354502,9.879895,10.171789,8.901321
S1857,7.8405304,7.546955,8.715592,9.914864,9.698608,8.515644
S1858,6.9490023,7.188546,8.018808,9.95445,9.167277,8.107628
S1859,6.1229057,6.865183,7.4059153,9.968681,8.698173,7.722233
S1860,5.425029,6.5877714,6.8832207,9.967931,8.287736,7.3975863
S1861,4.8824797,6.360854,6.481089,9.957073,7.9743323,7.1356945
S1862,4.519445,6.200798,6.220275,9.947172,7.7664995,6.959176
S1863,4.40002,6.1388826,6.138985,9.9345255,7.706575,6.8992
S1864,4.5269814,6.1698623,6.2463484,9.914324,7.7747498,6.9583607
S1865,4.9601345,6.3177133,6.5667152,9.887786,8.028189,7.166919
S1866,5.951279,6.704032,7.309179,9.833423,8.625004,7.672454
S1867,7.5090427,7.333524,8.467841,9.775387,9.524422,8.497208
S1868,10.051819,8.432408,10.340791,9.639369,11.124184,9.90536
S1869,13.568345,9.868444,13.017074,9.527861,13.24674,11.844667
S1870,17.286602,11.447826,15.840022,9.649805,15.532908,13.735991
S1871,20.479158,13.041501,18.26167,9.914977,17.812971,15.368545
S1872,23.659138,14.971679,20.883434,10.26203,20.35336,17.38081
S1873,27.257923,16.921246,24.025356,10.787728,22.761982,19.592773
S1874,28.944479,17.305634,24.893297,11.1575985,22.860563,19.85872
S1875,27.352947,17.239334,23.730366,11.076411,22.309265,18.819561
S1876,23.339094,15.71543,20.31884,10.977326,19.389273,17.230131
S1877,21.702757,15.176852,18.798521,10.866676,18.312405,16.758957
S1878,20.36149,14.171223,17.691286,10.724825,16.858795,15.746
S1879,18.94596,13.544162,16.59065,10.510432,16.527954,14.86694
S1880,16.756655,12.277425,15.003345,10.409082,14.833161,13.687124
S1881,14.810824,11.231295,13.584394,10.21594,13.8487835,12.540114
S1882,13.108289,10.275353,12.287144,10.047926,12.746925,11.683161
S1883,11.911357,9.553046,11.413397,9.947642,11.980745,10.952343
S1884,10.856534,8.96996,10.783776,9.908149,11.408958,10.267382
S1885,9.763851,8.409532,10.10821,9.9248495,10.804218,9.599573
S1886,8.617607,7.941598,9.25094,9.96085,10.131365,9.008893
S1887,7.3735766,7.419855,8.29211,9.977701,9.397176,8.382875
S1888,6.465744,7.048555,7.5795736,9.971999,8.893346,7.949161
S1889,6.0803704,6.867199,7.316246,9.962533,8.659697,7.7669916
S1890,6.338942,6.9548807,7.4974475,9.9249325,8.822295,7.894187
S1891,7.1932454,7.2818627,8.164713,9.862177,9.336544,8.326078
S1892,8.935165,8.008595,9.44787,9.743343,10.408024,9.277593
S1893,9.916573,8.247643,10.3068495,9.772669,10.74294,9.566647
S1894,12.275292,9.518196,11.975857,9.386737,12.72723,11.009284
S1895,13.346289,9.824901,12.982564,9.548981,12.704354,11.521641
S1896,14.98137,10.917122,14.182921,9.355286,14.614259,12.539343
S1897,15.195729,10.9113035,14.445099,9.570401,14.013283,12.789601
S1898,14.956103,10.90624,14.286025,9.654504,14.145345,12.525746
S1899,13.184737,10.232535,12.867103,9.818075,12.900651,11.824264
S1900,13.623514,10.609451,12.888869,9.719207,13.326252,12.296318
S1901,15.231544,11.180837,14.170056,9.805716,13.976683,13.19857
S1902,17.25439,11.893522,15.593041,9.851477,15.306802,13.957399
S1903,18.343475,12.305702,16.36694,9.922259,16.087387,14.332267
S1904,18.117014,12.110342,16.230614,10.000885,15.916847,14.031589
S1905,17.180607,11.78598,15.508228,10.024349,15.4890995,13.529382
S1906,15.726598,11.097084,14.497678,10.053484,14.428539,12.763924
S1907,14.113917,10.378239,13.293912,10.045066,13.440691,11.878928
S1908,12.2627945,9.595221,11.978906,10.043802,12.299264,10.954322
S1909,10.575663,8.941495,10.649923,10.097022,11.297784,10.113023
S1910,9.04483,8.294225,9.471985,10.108505,10.368944,9.306136
S1911,7.7742577,7.696099,8.465226,10.080637,9.613975,8.616711
S1912,6.8109536,7.221631,7.7686405,10.029768,9.058276,8.096939
S1913,6.329684,6.9703703,7.4472256,9.971588,8.799743,7.8431034
S1914,6.504583,7.0135565,7.6188474,9.907168,8.927984,7.9442368
S1915,7.3105783,7.298432,8.260762,9.842239,9.395125,8.355952
S1916,8.4226,7.7001023,9.127639,9.784442,10.042232,8.889035
S1917,9.292261,7.992351,9.819362,9.763474,10.541488,9.244525
S1918,9.590558,8.1008835,10.071539,9.774658,10.741888,9.338
S1919,9.429534,8.120158,9.954531,9.809896,10.6742325,9.290505
S1920,9.190407,8.100581,9.748355,9.856891,10.531699,9.234467
S1921,8.931262,8.014613,9.533111,9.9016075,10.349133,9.110987
S1922,8.894686,8.058107,9.458807,9.884094,10.384901,9.124748
S1923,8.774304,7.9838104,9.378174,9.926681,10.236237,9.051447
S1924,8.53948,7.8598914,9.203299,9.914506,10.1289,8.864745
S1925,8.042744,7.651312,8.825215,9.923093,9.838813,8.615989
S1926,7.4926834,7.415448,8.414555,9.929648,9.514498,8.350317
S1927,7.037115,7.2298336,8.079676,9.927236,9.26247,8.142676
S1928,6.5920134,7.021283,7.7656174,9.948434,8.98111,7.919908
S1929,6.1024103,6.8131914,7.4234114,9.946635,8.713454,7.666319
S1930,5.5242996,6.58766,7.003565,9.951972,8.379564,7.3984623
S1931,4.995568,6.380836,6.6120577,9.951452,8.07265,7.158377
S1932,4.5544195,6.202581,6.29295,9.944515,7.808679,6.955745
S1933,4.235821,6.067321,6.055064,9.935501,7.6185455,6.8069167
S1934,4.0087385,5.966255,5.9001245,9.929442,7.4819083,6.6952972
S1935,3.8747363,5.90371,5.80758,9.921428,7.404208,6.6256847
S1936,3.880393,5.9015446,5.8086004,9.913101,7.412297,6.6323905
S1937,4.0522256,5.9610887,5.936889,9.90561,7.5029154,6.7224407
S1938,4.552932,6.1539593,6.2908845,9.883612,7.806214,6.974387
S1939,5.141416,6.3703575,6.7573767,9.883354,8.113654,7.257241
S1940,5.953832,6.6846166,7.353404,9.8395405,8.623688,7.6278024
S1941,6.622594,6.940052,7.8704615,9.850223,8.972259,7.9509807
S1942,7.0261817,7.0824103,8.184062,9.850261,9.215829,8.091315
S1943,7.4023767,7.320888,8.447813,9.813033,9.516599,8.324972
S1944,7.846402,7.5205793,8.769172,9.846784,9.720366,8.598434
S1945,8.367915,7.729297,9.144045,9.828937,10.038536,8.825441
S1946,8.745571,7.899101,9.408156,9.823562,10.2727995,9.007899
S1947,8.548603,7.7610006,9.2974,9.88626,10.050873,8.834687
S1948,8.101115,7.672967,8.934695,9.854144,9.943914,8.628373
S1949,7.8581467,7.624587,8.699343,9.901648,9.743075,8.630087
S1950,7.8973093,7.6075873,8.729679,9.910681,9.733204,8.632331
S1951,7.835581,7.534879,8.686297,9.907292,9.6914625,8.539963
S1952,7.408033,7.310367,8.382927,9.928095,9.422758,8.283224
S1953,6.7133074,7.0468044,7.8672566,9.9324465,9.0567045,7.9492273
S1954,5.9457583,6.765147,7.2913046,9.951465,8.5934105,7.620949
S1955,5.266848,6.4945216,6.7992287,9.951032,8.205614,7.304809
S1956,4.6955457,6.261195,6.3881016,9.941966,7.875949,7.040479
S1957,4.3408256,6.1203175,6.1161723,9.936925,7.6840367,6.8816004
S1958,4.136331,6.033605,5.9806123,9.940921,7.545397,6.783304
S1959,4.1304393,6.01961,5.966272,9.92079,7.556691,6.763892
S1960,4.265882,6.055796,6.07554,9.907231,7.6201553,6.831252
S1961,4.6195745,6.178362,6.3472066,9.885026,7.836113,6.9943886
S1962,4.805897,6.224333,6.5389285,9.893692,7.9095683,7.0572357
S1963,4.9709044,6.302384,6.6603556,9.87032,8.075286,7.1142225
S1964,5.450985,6.5216513,6.9617715,9.872668,8.349379,7.4158354
S1965,6.079873,6.762538,7.4528813,9.886028,8.656107,7.731207
S1966,6.5361204,6.903857,7.8071814,9.874855,8.928391,7.87355
