Segment,F1,F2,F3,F4,F5,F6
S2291,7.7540503,8.7010975,10.332659,9.856214,9.913087,10.978844
S2292,8.248924,8.986704,10.644942,10.02957,10.012178,11.106309
S2293,9.741343,10.033984,11.772191,10.783079,10.586052,11.776753
S2294,10.822119,10.907937,12.706217,11.467793,11.200092,12.456916
S2295,13.307187,12.792743,14.729472,12.890029,12.428517,13.823443
S2296,15.596891,14.668603,16.737188,14.366038,13.813654,15.325857
S2297,13.39136,13.478022,15.438792,13.672182,13.633725,14.975104
S2298,16.340082,15.574579,17.702885,15.180531,14.937132,16.41553
S2299,22.460012,20.179186,22.678804,18.740988,17.697258,19.507244
S2300,28.285982,25.022848,28.051575,23.081558,20.63268,23.15472
S2301,18.28625,18.817938,21.161928,18.597286,18.711811,20.132011
S2302,14.124943,15.499452,17.573978,15.802746,17.017918,18.131214
S2303,15.84912,16.216537,18.374233,16.047314,16.959772,18.195568
S2304,11.004622,12.692394,14.574559,13.444596,14.804388,15.809503
S2305,7.4983892,9.788347,11.46525,11.146237,12.625453,13.462668
S2306,6.5769477,8.595578,10.216036,10.044821,11.244555,12.084351
S2307,5.2374606,7.1981897,8.805362,8.880383,9.908344,10.688657
S2308,3.524837,5.5663776,7.1652927,7.572818,8.520395,9.187292
S2309,2.863686,4.716086,6.295889,6.826571,7.5430636,8.190089
S2310,3.4874856,4.933413,6.479751,6.852264,7.1757674,7.9504
S2311,7.9983897,8.074362,9.690583,9.034962,8.502879,9.697477
S2312,9.741665,9.537029,11.248173,10.218601,9.493522,10.801189
S2313,8.807046,9.185961,10.855956,10.11217,9.679402,10.8944645
S2314,7.25708,8.209803,9.804605,9.454971,9.343993,10.419459
S2315,4.337871,6.0403886,7.5713954,7.874694,8.20063,9.010674
S2316,3.9336627,5.496658,7.029829,7.3659673,7.6722035,8.441028
S2317,3.492028,5.000816,6.5330067,6.9365654,7.19654,7.9476323
S2318,3.147174,4.609349,6.1365833,6.5990205,6.7905893,7.535543
S2319,2.655076,4.098725,5.622582,6.208958,6.351171,7.0525527
S2320,2.774504,4.1011353,5.615693,6.1566057,6.187296,6.9289227
S2321,2.7751012,4.0488963,5.557145,6.098554,6.05441,6.812915
S2322,2.9267104,4.1474237,5.648924,6.1439586,6.030241,6.824585
S2323,3.7790248,4.7677402,6.252951,6.574106,6.2727,7.1647515
S2324,3.100542,4.310319,5.8028474,6.2795296,6.0923576,6.9114347
S2325,2.2785552,3.5884552,5.088797,5.799206,5.696535,6.382049
S2326,2.2297268,3.4723315,4.971012,5.6690974,5.546475,6.222618
S2327,3.7877696,4.682561,6.1610937,6.468909,6.095379,6.9895163
S2328,3.3205323,4.4320393,5.918044,6.3449016,6.077523,6.926792
S2329,2.6393936,3.9052372,5.400409,5.9996567,5.8490124,6.600113
S2330,2.332157,3.591072,5.08921,5.7743363,5.643835,6.3392825
S2331,2.4409835,3.6371083,5.1328754,5.774694,5.6074867,6.325117
S2332,2.675293,3.823914,5.315647,5.8828416,5.6702943,6.434155
S2333,2.8507488,3.987463,5.4765053,5.9926953,5.7565374,6.553903
S2334,2.9144404,4.0625973,5.5509014,6.0521636,5.8150287,6.6227975
S2335,3.0804722,4.2017627,5.6880813,6.1575418,5.9006267,6.7237635
S2336,3.2911494,4.3838463,5.8687973,6.2974987,6.024142,6.8665667
S2337,2.3808236,3.6611953,5.158436,5.8364897,5.6991115,6.40751
S2338,2.9977858,4.136898,5.626975,6.107737,5.892059,6.695939
S2339,3.1535711,4.270738,5.7584643,6.2117157,5.966049,6.7913995
