Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S607,0.5581539484555843,0.12740067424202686,0.07605887034777317,0.2383865069546152,1D-CNN
S608,0.11167931932940557,0.12598975133005524,0.1072399956182251,0.6550909337223149,GRU
S609,0.09884874540905453,0.03074875764738856,0.7601729984503042,0.11022949849325354,CNN-LSTM
S610,0.35680937767706133,0.22943404221578625,0.11998629324976298,0.2937702868573894,1D-CNN
S611,0.2944301023334643,0.1964828259289371,0.09029151972845623,0.41879555200914315,GRU
S612,0.2225124124789315,0.2420777314443772,0.20218132707862183,0.3332285289980697,GRU
S613,0.2349743226620922,0.17761285840975022,0.26546115770955586,0.3219516612186015,GRU
S614,0.17484741163472714,0.6097378236076957,0.11798687249859012,0.0974278922589871,ANN
S615,0.40856033199376807,0.27797297941106447,0.2343640426187216,0.07910264597644524,1D-CNN
S616,0.266098652927711,0.3346960026773808,0.2732745523207546,0.1259307920741538,ANN
S617,0.1998420540505144,0.25690835699100073,0.4148320841469071,0.12841750481157854,CNN-LSTM
S618,0.12302607094476496,0.2139875135764449,0.6111212258861963,0.05186518959259362,CNN-LSTM
S619,0.2010893405030032,0.11151653005372912,0.4277904484379281,0.25960368100533937,CNN-LSTM
S620,0.2803710784577321,0.4138508274967571,0.23482913220966162,0.07094896183584919,ANN
S621,0.34023063986118046,0.1826579399896291,0.10383696187554342,0.373274458273647,GRU
S622,0.17005891558553507,0.39582386097952543,0.19180485480066417,0.24231236863427544,ANN
S623,0.21621281936697445,0.20153790461898488,0.23376698506596486,0.34848229094807676,GRU
S624,0.22371447289104873,0.2950417244068827,0.2803230749942612,0.2009207277078066,ANN
S625,0.21235706897724638,0.2232875474766457,0.37245070251945184,0.1919046810266556,CNN-LSTM
S626,0.20207310856946967,0.24853703242589364,0.3674453172792668,0.18194454172536872,CNN-LSTM
S627,0.1894166645016862,0.2971585769531013,0.33802445051217206,0.17540030803304027,CNN-LSTM
S628,0.20446197652101492,0.1836768119918021,0.5364966624789717,0.07536454900821146,CNN-LSTM
S629,0.22567153369752427,0.2278908324262979,0.4709118507520936,0.07552578312408365,CNN-LSTM
S630,0.29876621924013425,0.5376454279808008,0.1119004961313322,0.05168785664773291,ANN
S631,0.37875080265999533,0.22336246196962312,0.14923735727967785,0.2486493780907027,1D-CNN
S632,0.21565677519083082,0.36921015028214166,0.25148475888955424,0.16364831563747323,ANN
S633,0.23362580086652807,0.1801293335329862,0.44414455464385477,0.14210031095663023,CNN-LSTM
S634,0.2509734561234648,0.11976880565723327,0.5340650088692652,0.09519272935003656,CNN-LSTM
S635,0.3998047834728473,0.2231066386893475,0.22392155571539016,0.1531670221224151,1D-CNN
S636,0.24672476750174077,0.483323964019498,0.09902857270661776,0.1709226957721425,ANN
S637,0.2245281114902116,0.062169924977516396,0.037415952507679984,0.6758860110245913,GRU
S638,0.21451970623648836,0.2646905381070751,0.1407181208681441,0.3800716347882913,GRU
S639,0.21982213630642475,0.27279964881307583,0.21246614647031734,0.2949120684101823,GRU
S640,0.26730324660889965,0.3175818920274732,0.24565532566477746,0.16945953569884986,ANN
S641,0.28733519925875395,0.24784292002631625,0.31739693208795294,0.14742494862697664,CNN-LSTM
S642,0.5164809891897058,0.19135519517582655,0.2261581814441258,0.06600563419034193,1D-CNN
S643,0.09819857729085642,0.09444455760287314,0.7687735186489053,0.03858334645736497,CNN-LSTM
S644,0.5116546736111799,0.18536491481857692,0.20299275130601652,0.09998766026422676,1D-CNN
S645,0.3080881423630055,0.47986724433064265,0.08143772485045532,0.13060688845589719,ANN
S646,0.26887019502753867,0.29245066817043186,0.14630353534466783,0.2923756014573625,ANN
S647,0.2425295393521543,0.2156200639562923,0.2753025640506194,0.2665478326409334,CNN-LSTM
S648,0.2583352611943549,0.2446052767665561,0.2873500988187895,0.2097093632202992,CNN-LSTM
S649,0.23252387610463665,0.18383220217672472,0.4399032709412097,0.14374065077742906,CNN-LSTM
S650,0.4306103799638486,0.0984699748797548,0.2691581288467956,0.201761516309601,1D-CNN
S651,0.25510397300168397,0.4413081371127457,0.09022689440577362,0.21336099547979687,ANN
S652,0.18993234113123778,0.12197904580741764,0.11916917917737152,0.5689194338839733,GRU
S653,0.23338742497965212,0.22357651630112102,0.20875081037367813,0.3342852483455483,GRU
S654,0.23221799631062529,0.26045896983918676,0.25149733656190815,0.2558256972882806,ANN
S655,0.145779919973831,0.3078816279115601,0.469410513008148,0.0769279391064605,CNN-LSTM
S656,0.6242202978648771,0.1959024043993775,0.1401771128999841,0.039700184835761224,1D-CNN
S657,0.384649399897297,0.26504114411870056,0.24613046772254965,0.10417898826145278,1D-CNN
S658,0.35653236296184415,0.02347044033536256,0.035744912064701984,0.5842522846380912,GRU
S659,0.33668043639749645,0.24097736131026581,0.10907813759905839,0.31326406469317936,1D-CNN
S660,0.11288760335579663,0.1528729408750687,0.5988464351545126,0.13539302061462224,CNN-LSTM
S661,0.32971923262694064,0.16911701648299576,0.16946164070977712,0.3317021101802866,GRU
S662,0.22832578581649038,0.3576094737801137,0.20140919288754686,0.2126555475158491,ANN
S663,0.18341447378011186,0.3693003701021226,0.3044552088890871,0.14282994722867853,ANN
S664,0.22373737265174845,0.2569425685141066,0.38285489158023217,0.13646516725391203,CNN-LSTM
S665,0.2788145318844888,0.24362818117709148,0.3308694025501178,0.1466878843883016,CNN-LSTM
S666,0.15869082668804968,0.0672761498247636,0.08845709117137784,0.6855759323158089,GRU
S667,0.1576847418762144,0.3120817933033719,0.20226943824276475,0.327964026577648,GRU
S668,0.23179520299469739,0.16484660248444888,0.3078186495397623,0.2955395449810916,CNN-LSTM
S669,0.2649979360913897,0.226508141892667,0.31694712880568565,0.19154679321025758,CNN-LSTM
S670,0.2600541223782763,0.2072799241915492,0.3942971162141438,0.13836883721603072,CNN-LSTM
S671,0.3944029557515268,0.06009330057900481,0.3356513465816847,0.20985239708778275,1D-CNN
S672,0.346938640097035,0.36814069462433785,0.10781271472298269,0.1771079505556453,ANN
S673,0.20374696319572497,0.28319966850113837,0.12187961767419639,0.39117375062893994,GRU
S674,0.21549612829863185,0.2770935490591005,0.21674676794977155,0.29066355469249583,GRU
S675,0.2364829741335948,0.283916228396155,0.2574184616818959,0.2221823357883544,ANN
S676,0.20836625291845973,0.2495734984090744,0.3430255192284937,0.19903472944397219,CNN-LSTM
S677,0.20646345095646407,0.25627179212618983,0.37061230959619984,0.1666524473211458,CNN-LSTM
S678,0.20752502664101216,0.3387458907485139,0.3428671455074918,0.11086193710298192,CNN-LSTM
S679,0.3230172068519911,0.23382277799397092,0.27351810676554195,0.16964190838849694,1D-CNN
S680,0.15032461554167512,0.23371417532291763,0.5485668756621003,0.06739433347330707,CNN-LSTM
S681,0.09483989746176145,0.07449301634685293,0.7831671192329219,0.047499966958463306,CNN-LSTM
S682,0.5303691971326369,0.2229902648279847,0.11297063700978607,0.1336699010295923,1D-CNN
S683,0.23267502087162,0.3755807122339708,0.15575636120003258,0.23598790569437628,ANN
S684,0.22110497764282724,0.224793992532999,0.23338975324750355,0.32071127657667,GRU
S685,0.2545179460383636,0.24803672279787828,0.26646392084081133,0.23098141032294608,CNN-LSTM
S686,0.25049082992646904,0.2524375982837377,0.2993064659556637,0.1977651058341289,CNN-LSTM
S687,0.14228459671244392,0.20410290474737589,0.5608203373748322,0.09279216116534807,CNN-LSTM
S688,0.4578492994391263,0.1962034432691302,0.26268140491192704,0.08326585237981621,1D-CNN
S689,0.3820435751764641,0.4185113015524523,0.07115910078999972,0.128286022481084,ANN
S690,0.2027033568474102,0.5589605121024729,0.09741418746977129,0.14092194358034518,ANN
S691,0.3099204494858072,0.0768848194396884,0.3944149864625179,0.21877974461198632,CNN-LSTM
S692,0.3459567877004784,0.33380588863457,0.1575242771018562,0.1627130465630962,1D-CNN
S693,0.24793506791502798,0.3324656442509968,0.23060180656111703,0.1889974812728584,ANN
S694,0.07343441171121644,0.2400077355229256,0.600744797505893,0.08581305525996433,CNN-LSTM
S695,0.36841765464675,0.1472350037875603,0.27571496836362397,0.20863237320206554,1D-CNN
S696,0.37106134101078825,0.273833886815852,0.202634785589241,0.15246998658411864,1D-CNN
S697,0.3189773596811668,0.14613806760471748,0.2922657704324091,0.2426188022817086,1D-CNN
S698,0.7356961967073908,0.0887123740410092,0.03040507545335437,0.1451863537982455,1D-CNN
S699,0.2506070755045018,0.24798305971212714,0.12304221702982898,0.37836764775354287,GRU
S700,0.2072510233491762,0.3214078319671703,0.17752572285188015,0.29381542183177295,ANN
S701,0.24725006826993765,0.21282528571509476,0.3082392972459297,0.2316853487690372,CNN-LSTM
S702,0.2767598919581725,0.5524188713426988,0.11762013930236154,0.05320109739676725,ANN
S703,0.22480877599635618,0.1494775673470664,0.5406791492331636,0.08503450742341467,CNN-LSTM
S704,0.3159923361359367,0.18956160175284037,0.33469955531163725,0.1597465067995852,CNN-LSTM
S705,0.5768649687551941,0.18355787163885662,0.06827469781115725,0.17130246179479228,1D-CNN
S706,0.7020063965891629,0.060826855185056344,0.02699023061952275,0.21017651760625805,1D-CNN
S707,0.3041377527325724,0.40426110783487074,0.1310861301081954,0.16051500932436158,ANN
S708,0.260574063531417,0.2774202897172189,0.2064540015543176,0.2555516451970456,ANN
S709,0.20546899789876352,0.27178605475018175,0.29749881196423733,0.2252461353868174,CNN-LSTM
S710,0.198923131118044,0.24966566897221554,0.3981610170360884,0.15325018287365136,CNN-LSTM
S711,0.3093246768410033,0.13178281599489208,0.38229102495992534,0.17660148220417876,CNN-LSTM
S712,0.31042789946909477,0.406155305884861,0.1643365788804597,0.11908021576558482,ANN
S713,0.2298031998911754,0.13144198546364091,0.19213308626585926,0.44662172837932446,GRU
S714,0.221389607057151,0.21416684016076584,0.2832748552560567,0.28116869752602663,CNN-LSTM
S715,0.19165822550527248,0.20270885733403973,0.4000051614992353,0.2056277556614532,CNN-LSTM
S716,0.2696492415955111,0.22480385813362982,0.3666952558139865,0.1388516444568726,CNN-LSTM
S717,0.24555509728686145,0.3812352304042906,0.2465775745774301,0.1266320977314176,ANN
S718,0.20925058970366872,0.21106163693037022,0.4119043220354081,0.16778345133055222,CNN-LSTM
S719,0.4411479371880255,0.11789332401800207,0.3169398619371509,0.12401887685682146,1D-CNN
S720,0.2612727861650872,0.1614444645806988,0.45011337813456936,0.12716937111964483,CNN-LSTM
S721,0.05150817335336784,0.051034866948245404,0.8554877381039171,0.0419692215944699,CNN-LSTM
S722,0.6146021097038477,0.12630470078969444,0.10063652238819902,0.15845666711825818,1D-CNN
S723,0.30742044793126555,0.29716091382176923,0.10268534063167369,0.2927332976152912,1D-CNN
S724,0.1748940895565319,0.3632863905818121,0.1448803873476884,0.3169391325139677,ANN
S725,0.15663654408129907,0.4318253511709831,0.18183254214541414,0.2297055626023036,ANN
S726,0.09707705319860244,0.832600709221379,0.0389546106096476,0.031367626970370946,ANN
S727,0.0786293083375955,0.14104234935417892,0.6788774178002515,0.10145092450797383,CNN-LSTM
S728,0.12423622470129607,0.26774024448539674,0.39762045533869433,0.21040307547461204,CNN-LSTM
S729,0.47185069422106163,0.19667813791870814,0.19635953677983314,0.13511163108039703,1D-CNN
S730,0.5914213094523623,0.16963211432424447,0.1293683429622032,0.10957823326119012,1D-CNN
S731,0.6744345884543859,0.10016005962311682,0.05026380085638518,0.1751415510661111,1D-CNN
S732,0.30836719751957226,0.2223346141591282,0.20617509024661676,0.2631230980746829,1D-CNN
S733,0.21992459067992517,0.29484990693871693,0.22122383841567012,0.2640016639656874,ANN
S734,0.14796535967295563,0.30919844086005827,0.3438377603561233,0.19899843911086187,CNN-LSTM
S735,0.21839012517608447,0.2069222260683296,0.2662615129509979,0.30842613580458755,GRU
S736,0.18282367838944433,0.5156927600308631,0.13818717099387656,0.16329639058581508,ANN
S737,0.24229455691178386,0.10836566694152568,0.40047384829500443,0.24886592785168593,CNN-LSTM
S738,0.1638186137814488,0.15775679897863815,0.5009512321927065,0.1774733550472059,CNN-LSTM
S739,0.21891738870240118,0.35317216205363117,0.24185195566962778,0.1860584935743398,ANN
S740,0.22736572149619547,0.18271024134773275,0.253585544100022,0.33633849305604996,GRU
S741,0.26025433098816814,0.22551395661424783,0.20665333699081997,0.3075783754067634,GRU
S742,0.22861581482052354,0.29797492514535995,0.26031795447026096,0.21309130556385558,ANN
S743,0.26453940223406824,0.2806256451479598,0.27506395154366137,0.17977100107431151,ANN
S744,0.1531954752789535,0.33356746795230646,0.4178857603553477,0.09535129641339225,CNN-LSTM
S745,0.09866674986080104,0.1587327929244785,0.7028247989426392,0.0397756582720808,CNN-LSTM
S746,0.6572594115298186,0.1257150182029188,0.07756672392114254,0.13945884634612096,1D-CNN
S747,0.24038944669763657,0.33006485443547123,0.09290753229216307,0.33663816657472967,GRU
S748,0.21130531378194806,0.18319625140365567,0.16856017468620152,0.4369382601281959,GRU
S749,0.22196778133607603,0.21219347021270699,0.26870116854089277,0.29713757991032325,GRU
S750,0.25332784769704353,0.264634069411604,0.259298017667796,0.2227400652235563,ANN
S751,0.2764646080758508,0.18177815283409876,0.4038525015392964,0.1379047375507538,CNN-LSTM
S752,0.25396614146276175,0.10465371074423852,0.20687024307028373,0.43450990472271583,GRU
S753,0.28520040016790354,0.4004747484356142,0.11184301783219561,0.20248183356428684,ANN
S754,0.2642050397711901,0.22768097855086583,0.3629896666901217,0.1451243149878225,CNN-LSTM
S755,0.28041073645393927,0.2504765716163147,0.23995002167021343,0.2291626702595326,1D-CNN
S756,0.21121265342550904,0.33017797334910964,0.2870672364521788,0.17154213677320365,ANN
S757,0.15111712186020812,0.22631402831790556,0.5065501640343116,0.11601868578757465,CNN-LSTM
S758,0.3759732050353198,0.20737568308533,0.26566384518906394,0.1509872666902864,1D-CNN
S759,0.29922530391337676,0.3542738344755077,0.21166626079431006,0.13483460081680557,ANN
S760,0.2590350116178869,0.16028101375881013,0.2605731625439748,0.32011081207932807,GRU
S761,0.17765609690773723,0.18313986334631985,0.5414075962425818,0.09779644350336061,CNN-LSTM
S762,0.3321099281786496,0.22992465900273104,0.2565605036150773,0.18140490920354205,1D-CNN
S763,0.16991647416609512,0.5639815187939788,0.19580314133859059,0.0702988657013364,ANN
S764,0.36040310955064825,0.12813618997959297,0.13120860427294995,0.3802520961968096,GRU
S765,0.16680370843731276,0.4797798654102276,0.16380143644290737,0.189614989709552,ANN
S766,0.23143210084426682,0.19320929774607798,0.26065337516359277,0.31470522624606173,GRU
S767,0.24824849830177298,0.28496607209104075,0.2554752493609454,0.21131018024624076,ANN
S768,0.19105064599261154,0.321228137142296,0.34378302471883937,0.14393819214625309,CNN-LSTM
S769,0.07778684988795288,0.058761222544306935,0.8325747794482548,0.030877148119485935,CNN-LSTM
S770,0.4180018967503512,0.21729986541223448,0.27264194135492037,0.09205629648249362,1D-CNN
S771,0.43331586692939056,0.30954008799708604,0.1151040182070179,0.14204002686650533,1D-CNN
S772,0.4171602184882269,0.06810445663925246,0.10045806894555474,0.4142772559269657,1D-CNN
S773,0.347463379849804,0.11957840184025754,0.11495458985381184,0.4180036284561263,GRU
S774,0.21488926482175336,0.3009470553938571,0.17861108452842606,0.30555259525596346,GRU
S775,0.2644156719092605,0.3481444307669008,0.17682377432208068,0.210616123001758,ANN
S776,0.12854310526821058,0.3599114088373925,0.43050710112469626,0.08103838476970054,CNN-LSTM
S777,0.20109555833370252,0.04839007027778672,0.674350473797118,0.07616389759139267,CNN-LSTM
S778,0.4639617548769045,0.27980846438796086,0.15003993504483112,0.1061898456903035,1D-CNN
S779,0.3350377029050712,0.08104485980259268,0.041150847559636015,0.5427665897326996,GRU
S780,0.19498161450152038,0.08300624588456475,0.05005201302784492,0.6719601265860702,GRU
S781,0.16775993311858106,0.10913437316655748,0.09732036101553494,0.6257853326993272,GRU
S782,0.2614150542562006,0.20350638015816988,0.15393077823496823,0.38114778735066157,GRU
S783,0.28117830500265245,0.4324755386702564,0.1330032267632782,0.15334292956381254,ANN
S784,0.30212742858974956,0.5389400859974096,0.08766598747646008,0.07126649793638086,ANN
S785,0.06855464479077077,0.7905305248317441,0.11261459716389265,0.028300233213592277,ANN
S786,0.3502749252901732,0.15995997481588847,0.21546829391090402,0.27429680598303446,1D-CNN
S787,0.12179135501529066,0.5518846701716992,0.16681348200949409,0.15951049280351615,ANN
S788,0.30554040397285964,0.22558086506386177,0.2527919145384032,0.21608681642487423,1D-CNN
S789,0.3360430557460006,0.2646560748117596,0.22002805494185346,0.17927281450038657,1D-CNN
S790,0.25791975845435405,0.31488641026700737,0.27816398322868585,0.1490298480499528,ANN
S791,0.4697020827429998,0.08878026411056081,0.3119962615581648,0.12952139158827555,1D-CNN
S792,0.2519095206369413,0.1299329772934251,0.5375346320692201,0.0806228700004134,CNN-LSTM
S793,0.3412885171883082,0.13235220304360468,0.3935578394603552,0.13280144030773178,CNN-LSTM
S794,0.6903948242274772,0.10553975417710737,0.08563492737909006,0.11843049421632486,1D-CNN
S795,0.23910142961645003,0.3065261558567592,0.11668267190429511,0.3376897426224958,GRU
S796,0.17605702831290687,0.11293518496231,0.12312698599512002,0.587880800729663,GRU
S797,0.2724772092714898,0.2610125362234268,0.1529821300814098,0.3135281244236736,GRU
S798,0.4681897647887177,0.22916605986607796,0.17284315791543728,0.1298010174297673,1D-CNN
S799,0.5040217823306427,0.2480727649021501,0.03357822804614781,0.2143272247210591,1D-CNN
S800,0.12812280155546574,0.10651130353244799,0.056331729846202314,0.7090341650658837,GRU
S801,0.06812633264129773,0.6545728756238647,0.10293616312898182,0.17436462860585544,ANN
S802,0.39872764373998754,0.18569674343990814,0.16297632674055987,0.25259928607954457,1D-CNN
S803,0.48084241812358314,0.2754768877624613,0.1049971603108041,0.13868353380315224,1D-CNN
S804,0.1863628323201971,0.38913753293338416,0.14891766939384354,0.27558196535257534,ANN
S805,0.28282403922902355,0.25086755392295074,0.2482845860056711,0.21802382084235405,1D-CNN
S806,0.6046550097870634,0.11306902848552974,0.14614022870556576,0.13613573302184093,1D-CNN
S807,0.1736043531646405,0.3225896098233514,0.3013429214390273,0.20246311557298077,ANN
S808,0.18909168161402748,0.25541697079549047,0.1487738821523287,0.40671746543815307,GRU
S809,0.27714620502657245,0.2294472214452216,0.25969581434916367,0.23371075917904213,1D-CNN
S810,0.2755687025243342,0.2398730427955255,0.2549623796379371,0.2295958750422033,1D-CNN
S811,0.27023727852019014,0.3409621857874801,0.23342543138577307,0.15537510430655627,ANN
S812,0.12267779591356472,0.3234045101640989,0.18428646997695408,0.3696312239453821,GRU
S813,0.22140907051164058,0.2492090574266697,0.1591864501119334,0.3701954219497565,GRU
S814,0.2102268168982733,0.259092343950599,0.2783559678637656,0.25232487128736203,CNN-LSTM
S815,0.24612347199321774,0.221732486136298,0.28681658366395696,0.24532745820652632,CNN-LSTM
S816,0.17160551681991457,0.28473245965110217,0.3947857285582191,0.14887629497076424,CNN-LSTM
S817,0.2082611703731721,0.18711628811868417,0.3850942446622323,0.21952829684591332,CNN-LSTM
S818,0.0716949869024947,0.4051337055061752,0.479028202860024,0.044143104731306226,CNN-LSTM
S819,0.3825484451519464,0.07665195678462089,0.24857120288220483,0.2922283951812276,1D-CNN
S820,0.2984954120096173,0.30878084977528714,0.11911066709365037,0.27361307112144523,ANN
S821,0.22465393764715377,0.1446897653698401,0.12436474455868039,0.5062915524243253,GRU
S822,0.2554887385964994,0.2051273272014625,0.17627404128373486,0.36310989291830353,GRU
S823,0.21308801526409746,0.25479710085745105,0.28129470295936343,0.25082018091908886,CNN-LSTM
S824,0.4740724705891207,0.3032436186329085,0.1564210243702407,0.06626288640772976,1D-CNN
S825,0.41295226972822763,0.2747184336328433,0.1856416648411193,0.12668763179780973,1D-CNN
S826,0.23664958752196236,0.2566368130815424,0.31184927537818974,0.19486432401830572,CNN-LSTM
S827,0.3172828805354885,0.21393457285283937,0.22353529830443894,0.24524724830723316,1D-CNN
S828,0.2240270094755705,0.27531185377276457,0.321751268821741,0.1789098679299241,CNN-LSTM
S829,0.09129950927099997,0.10964774904218472,0.7369578148976421,0.062094926789172555,CNN-LSTM
S830,0.2555601219602363,0.2630462928337832,0.3279106303935697,0.15348295481241078,CNN-LSTM
S831,0.2980174857611631,0.23677983109378536,0.12215670720575128,0.3430459759393004,GRU
S832,0.15290527018954336,0.39596670611496904,0.12949224326886688,0.3216357804266207,ANN
S833,0.20367141382111753,0.22481035525534201,0.2613235903039897,0.31019464061955027,GRU
S834,0.24292563398858524,0.2464049305314206,0.2613902110551747,0.2492792244248195,CNN-LSTM
S835,0.5920567061814294,0.1911783703909598,0.10877284375620723,0.10799207967140344,1D-CNN
S836,0.09462533261176544,0.14520664307294712,0.6633789926999425,0.09678903161534474,CNN-LSTM
S837,0.4588280502409704,0.4254604092000558,0.06602736641124926,0.04968417414772428,1D-CNN
S838,0.37065431109861924,0.2747909173821844,0.18907836417086274,0.16547640734833274,1D-CNN
S839,0.4519127123444915,0.10555294816981606,0.13546787673112518,0.3070664627545682,1D-CNN
S840,0.11169949511769874,0.03764405811257994,0.7898169028762596,0.060839543893461676,CNN-LSTM
S841,0.28831409111824624,0.17754289176611085,0.37978231023027736,0.15436070688536557,CNN-LSTM
S842,0.42256879933548513,0.10097418959872032,0.1143656613916014,0.3620913496741933,1D-CNN
S843,0.21400682079662817,0.415756294433149,0.12555207736401913,0.24468480740620357,ANN
S844,0.16752278280456512,0.3714543726107673,0.21301584460956888,0.2480069999750984,ANN
S845,0.15734823193374353,0.49791406269188615,0.17978491430370494,0.16495279107066532,ANN
S846,0.17290544130420982,0.22098373876857014,0.4246598686379848,0.18145095128923514,CNN-LSTM
S847,0.17295751846455887,0.18695180335849432,0.36851093568466425,0.27157974249228234,CNN-LSTM
S848,0.2467524279429433,0.38618301382112935,0.20875448781286668,0.15831007042306083,ANN
S849,0.2704535863917404,0.31415304739396416,0.2442352886783795,0.17115807753591591,ANN
S850,0.24096800687195088,0.27438388135334635,0.31944106174654646,0.16520705002815653,CNN-LSTM
S851,0.25837880084420944,0.3230595988174013,0.28030485041033393,0.13825674992805442,ANN
S852,0.31843332944718566,0.3127460693722035,0.23668114143025473,0.13213945975035632,1D-CNN
S853,0.1569157503028146,0.20685247979896876,0.09117521485962984,0.545056555038588,GRU
S854,0.25205561039889207,0.2427405293584534,0.169223548225963,0.33598031201669076,GRU
S855,0.21302077032209465,0.15651859676176602,0.5283548935130011,0.10210573940313804,CNN-LSTM
S856,0.30611171104619744,0.22227268636656797,0.25854707552779516,0.21306852705943916,1D-CNN
S857,0.21062467686776645,0.2791956635124912,0.2995416769397153,0.2106379826800268,CNN-LSTM
S858,0.12559272436261792,0.14203211530273396,0.6211609918520433,0.11121416848260486,CNN-LSTM
S859,0.369194130861705,0.1646289132166632,0.3482733611730254,0.11790359474860629,1D-CNN
S860,0.29462300033507555,0.4392516048353437,0.1675740254350926,0.09855136939448794,ANN
S861,0.2492395232819281,0.12477931573307643,0.21369466628735953,0.41228649469763706,GRU
S862,0.4056377426517867,0.1530488629924316,0.23841957646353268,0.20289381789224903,1D-CNN
S863,0.335909942498486,0.2242084565388583,0.1189870111341015,0.320894589828554,1D-CNN
S864,0.31866443211627626,0.26046948791325153,0.06948720550096144,0.3513788744695105,GRU
S865,0.1866120012334951,0.2087172217231302,0.23536855444406204,0.36930222259931195,GRU
S866,0.25255336313655,0.13030291433815724,0.31974661267029664,0.2973971098549969,CNN-LSTM
S867,0.3242823402340126,0.2460608144406621,0.17646415820010006,0.2531926871252251,1D-CNN
S868,0.19668551995659564,0.3987235353744877,0.25519609920637326,0.14939484546254328,ANN
S869,0.23756764599738248,0.21447003900162268,0.4161191619135249,0.13184315308746986,CNN-LSTM
S870,0.18460450743487225,0.2650155286998818,0.4663324746990352,0.0840474891662107,CNN-LSTM
S871,0.320798973093235,0.2183306321561537,0.3008167935159707,0.1600536012346405,1D-CNN
S872,0.06474122409389632,0.7380343457547858,0.14698727883361593,0.05023715131770196,ANN
S873,0.1848805870443599,0.04789708772255705,0.6770503364577601,0.0901719887753227,CNN-LSTM
S874,0.3380110725067364,0.24005164862858314,0.171416801977526,0.2505204768871544,1D-CNN
S875,0.22260835370289048,0.36351133868374697,0.16498999357315106,0.24889031404021106,ANN
S876,0.256475514649839,0.21529518547944246,0.2617171208175832,0.266512179053135,GRU
S877,0.24216262783260217,0.23651301089724316,0.32953538366220836,0.19178897760794625,CNN-LSTM
S878,0.27302641160463537,0.22888471551008782,0.30910992925989883,0.1889789436253777,CNN-LSTM
S879,0.23778573548814866,0.24448612820778623,0.286758820573964,0.23096931573010193,CNN-LSTM
S880,0.2280927747341855,0.2803095465633148,0.3301725650122931,0.16142511369020668,CNN-LSTM
S881,0.2696838101333483,0.17573460027784274,0.44682003367065654,0.10776155591815259,CNN-LSTM
S882,0.274011961281164,0.211108807283043,0.4153863206821511,0.0994929107536419,CNN-LSTM
S883,0.39140431097433875,0.33517536404482046,0.16161541949077998,0.11180490549006071,1D-CNN
S884,0.2783992187343936,0.3126264788793633,0.10836454156818438,0.30060976081805857,ANN
S885,0.21605504699504682,0.3639806818269612,0.2680500407336031,0.15191423044438854,ANN
S886,0.15960831619406476,0.12575445797859347,0.5846567592026776,0.129980466624665,CNN-LSTM
S887,0.44749752382123453,0.19746282078105268,0.1991665803626312,0.15587307503508158,1D-CNN
S888,0.3127696516778283,0.33023743927933114,0.13968551586775613,0.21730739317508357,ANN
S889,0.20255366110814313,0.2853120899696339,0.2316095053121368,0.2805247436100864,ANN
S890,0.28289118372221295,0.19618615546243293,0.26762189321305874,0.253300767602295,1D-CNN
S891,0.24565064393434638,0.30720182560475073,0.24737193926038892,0.1997755912005137,ANN
S892,0.12193263249415462,0.2598566296198796,0.5336629265074879,0.08454781137847786,CNN-LSTM
S893,0.19434187304140546,0.13195360099935188,0.6226972181068808,0.05100730785236167,CNN-LSTM
S894,0.45178500933279436,0.2525673239428057,0.20940431667808096,0.08624335004631892,1D-CNN
S895,0.3602738381122255,0.3031121959645799,0.13335087785244293,0.2032630880707518,1D-CNN
S896,0.30288982577853685,0.259273695680994,0.18514631230673878,0.25269016623373036,1D-CNN
S897,0.14874567145905804,0.115847626767117,0.6190671833054582,0.11633951846836667,CNN-LSTM
S898,0.24272014980319292,0.15319161807881068,0.4581764663907662,0.14591176572723036,CNN-LSTM
S899,0.5914556108270724,0.11836087855549154,0.08836408250161762,0.20181942811581777,1D-CNN
S900,0.15622195358139593,0.4470858148303499,0.14272946635201783,0.25396276523623557,ANN
S901,0.2048858629074523,0.1478305273676321,0.2640851890065248,0.3831984207183908,GRU
S902,0.2626357310874468,0.25478684795428924,0.2077662880331324,0.2748111329251314,GRU
S903,0.2322703370397232,0.29760011901107875,0.2537111231995308,0.21641842074966794,ANN
S904,0.19574714710415336,0.24889462164770568,0.4132534662019456,0.14210476504619537,CNN-LSTM
S905,0.16565932906660738,0.19345775184604333,0.5745481823678504,0.06633473671949879,CNN-LSTM
S906,0.4691697126591718,0.1426916341519305,0.20732710331254586,0.18081154987635206,1D-CNN
S907,0.20237440862830364,0.3042829084785776,0.15182865693218278,0.34151402596093605,GRU
S908,0.24536622199638936,0.17333123497723915,0.3060363663720279,0.2752661766543433,CNN-LSTM
S909,0.239341012223775,0.15229662973806687,0.40611382066039864,0.20224853737775958,CNN-LSTM
S910,0.2775663419029169,0.23797809874986894,0.297701740234327,0.1867538191128865,CNN-LSTM
S911,0.17941582899374633,0.10142395532444182,0.12086318528966032,0.5982970303921517,GRU
S912,0.14687673432339687,0.3109562487312738,0.14303304502626787,0.39913397191906086,GRU
S913,0.176846179422797,0.15564907898956534,0.32826567259505607,0.3392390689925816,GRU
S914,0.24893351584806483,0.19172726977926352,0.3701243657434511,0.18921484862922058,CNN-LSTM
