Segment,1D-CNN,ANN,LSTM,CNN-LSTM,GRU,Selected
S1412,0.27210936183845685,0.2593302216817389,0.12769612720293247,0.1995036361352241,0.1413606531416487,1D-CNN
S1413,0.2769433849312173,0.19468933089449444,0.1341684733730269,0.24203357887059784,0.15216523193066353,1D-CNN
S1414,0.2159964580201053,0.24512823242160064,0.13989542544872038,0.2636618542389569,0.13531802987061653,CNN-LSTM
S1415,0.10640431562569327,0.16205429838106344,0.19341109868894854,0.4467938257497523,0.0913364615545421,CNN-LSTM
S1416,0.17051963022761205,0.4461381864432425,0.09918552417026787,0.20793197315918854,0.07622468599968985,ANN
S1417,0.4021837824869676,0.31772266205261135,0.04259798035757731,0.17810848179299843,0.05938709330984439,1D-CNN
S1418,0.41673072419871715,0.07997583697252447,0.03779675051167978,0.42518948594224915,0.04030720237483018,CNN-LSTM
S1419,0.1899666274756132,0.3741290318385747,0.06918582868654648,0.3022456712495632,0.06447284074970192,ANN
S1420,0.29779719646515695,0.32139944989057734,0.15144326664266838,0.11207719489755244,0.11728289210404413,ANN
S1421,0.24048703276688516,0.15627606082798326,0.1977431104455367,0.07666694558280535,0.3288268503767896,GRU
S1422,0.11966399678322708,0.05972134366001779,0.22082158837676144,0.05809649537825638,0.5416965758017371,GRU
S1423,0.08253497934632992,0.09139313960164223,0.18406235651259267,0.06131261233862019,0.5806969122008152,GRU
S1424,0.12344709085234437,0.1637115516261092,0.12511555842548414,0.05175605447769161,0.5359697446183717,GRU
S1425,0.36614184367733726,0.17852877515405555,0.03932269288503763,0.020521101783531982,0.39548558650003696,GRU
S1426,0.49741269483673284,0.1798924997552351,0.07626506217326977,0.06499017206693643,0.18143957116782616,1D-CNN
S1427,0.30007984634361373,0.23796355831810775,0.21430286577347532,0.1935978616061886,0.054055867958614,1D-CNN
S1428,0.22491108308451116,0.33637134889383685,0.18717079061775713,0.19508370140815012,0.05646307599574597,ANN
S1429,0.2850989444407835,0.23982991562759115,0.18738257553019516,0.21287393368361177,0.07481463071781835,1D-CNN
S1430,0.26229275536212127,0.2423568093679734,0.19193121425116524,0.22163724490295605,0.08178197611578374,1D-CNN
S1431,0.2635419198608176,0.3060259817841255,0.1540008639056894,0.19563759581064794,0.08079363863871994,ANN
S1432,0.3174685310530711,0.2725413153144437,0.1368965679615342,0.19748758745130135,0.07560599821964846,1D-CNN
S1433,0.29355215237666993,0.40545813239752576,0.07939243463873794,0.1444122355201381,0.07718504506692835,ANN
S1434,0.40419651847006954,0.38298583595061264,0.04167060963071749,0.10793965395976206,0.06320738198883714,1D-CNN
S1435,0.23009083422769533,0.3772995440224165,0.04688090737510507,0.22163608986581834,0.12409262450896497,ANN
S1436,0.30919156500676653,0.1338216291710206,0.06291994768202998,0.3356326071320301,0.15843425100815262,CNN-LSTM
S1437,0.23432737183634106,0.21193688294693885,0.14476788175157548,0.2432555195259768,0.16571234393916767,CNN-LSTM
S1438,0.05708050453574505,0.1174041076557705,0.12253170865223899,0.6499421642978142,0.05304151485843101,CNN-LSTM
S1439,0.04963987593655164,0.07362379771246978,0.06257118496446248,0.8012352202382489,0.012929921148267493,CNN-LSTM
S1440,0.2900371349477746,0.2506960518437233,0.1437530631538515,0.28078430710510716,0.0347294429495433,1D-CNN
S1441,0.22996548739290568,0.34367704220763284,0.20985481732491013,0.18748939354015753,0.029013259534393182,ANN
S1442,0.2505644479189696,0.26777849348314814,0.2257372385563456,0.13987359719527656,0.11604622284626033,ANN
S1443,0.13863963786762287,0.11103035942327509,0.2126322681748234,0.09442553192716477,0.44327220260711475,GRU
S1444,0.11141144050400995,0.09891294394121007,0.17475237291951315,0.06917739351251442,0.5457458491227526,GRU
S1445,0.15624917555418058,0.14554410026541226,0.17160499031351784,0.08218409831419018,0.4444176355526993,GRU
S1446,0.1447718555211766,0.1332154388598901,0.25134822630397746,0.14189951843654738,0.32876496087840723,GRU
S1447,0.15098476158047597,0.2553466544151979,0.21729054924865582,0.16426987723764666,0.21210815751802353,ANN
S1448,0.2488362213433251,0.19050847810358854,0.225510877725418,0.2720089639605788,0.06313545886709054,CNN-LSTM
S1449,0.0941525393589742,0.18818257222656629,0.3271820663515977,0.3692035970740436,0.021279224988818932,CNN-LSTM
S1450,0.24586238846585487,0.16849692467176416,0.26793333876533565,0.26886387125992894,0.048843476837116546,CNN-LSTM
S1451,0.14278071870970965,0.23082483995995928,0.33241130577958844,0.19893390757284418,0.09504922797789965,LSTM
S1452,0.08378107959394246,0.027694271297970807,0.23416342402025792,0.07309903147324459,0.5812621936145843,GRU
S1453,0.09324117146922872,0.08200621247117226,0.37050706244826825,0.09688251251031127,0.3573630411010197,LSTM
S1454,0.2063146805314251,0.16980295902830736,0.2607654989533396,0.1366939247088997,0.2264229367780274,LSTM
S1455,0.23981924847063615,0.23381261487163593,0.2007350153315978,0.20715470812365974,0.11847841320247025,1D-CNN
S1456,0.19085979172033318,0.2746922033578042,0.19007358360029483,0.25180913799871063,0.09256528332285735,ANN
S1457,0.25301778772188593,0.23730365419973581,0.18023307624157475,0.23806678882077964,0.0913786930160249,1D-CNN
S1458,0.27029928763244043,0.18239465312982217,0.18879288835896718,0.2680113374065513,0.09050183347221859,1D-CNN
S1459,0.20700108163784442,0.25757936217907745,0.17543142862106353,0.2600326297794796,0.09995549778253497,CNN-LSTM
S1460,0.3290858255923235,0.28423562598244456,0.11220264922599851,0.18864809956784212,0.08582779963139207,1D-CNN
S1461,0.1860187858837005,0.6069593844700499,0.03924526221345269,0.11085182378145217,0.05692474365134531,ANN
S1462,0.4218379169870745,0.23241896136433782,0.027374313153048734,0.2520770148451885,0.06629179365035062,1D-CNN
S1463,0.2274295718871427,0.1155790884189917,0.17191772897330793,0.2603195706494213,0.22475404007113756,CNN-LSTM
S1464,0.16156982414176121,0.15589576234609878,0.28297847149830946,0.09117693245196361,0.30837900956186554,GRU
S1465,0.1551754019623178,0.15246877971496228,0.22938083017282893,0.07246623834299099,0.39050874980689926,GRU
S1466,0.1579458493041632,0.12976429312155494,0.2271347022130295,0.07798714232487704,0.4071680130363752,GRU
S1467,0.16667766558604685,0.17294847688085435,0.1785792773394386,0.0827319092379175,0.3990626709557425,GRU
S1468,0.24604051673742708,0.17398896107169146,0.08677018088023998,0.04974741724521999,0.44345292406542147,GRU
S1469,0.21410679812887173,0.16459350062682326,0.05927513030012601,0.046497450425287634,0.5155271205188914,GRU
S1470,0.11356824319227758,0.10782481032986346,0.07741823957074255,0.07622028296639574,0.6249684239407204,GRU
S1471,0.09504347604659966,0.09252445001699378,0.06201893030953613,0.06677485236193746,0.6836382912649324,GRU
S1472,0.09943405846345392,0.08739666151744448,0.051361240625239564,0.06286437644147111,0.6989436629523911,GRU
S1473,0.1296690765376158,0.15668327070117974,0.08256293208969616,0.11195056833263428,0.5191341523388735,GRU
S1474,0.14656938504195652,0.2598436536479202,0.13352031236190715,0.19312484304788632,0.26694180590033084,GRU
S1475,0.2578894140949922,0.3316286300210499,0.144366772929716,0.19520459240645055,0.07091059054779131,ANN
S1476,0.20659180939086347,0.27936350581089636,0.21586726491544783,0.25637638849675537,0.0418010313860369,ANN
S1477,0.4003020015253853,0.12011705564018055,0.2892569549822592,0.1615583349322907,0.02876565291988391,1D-CNN
S1478,0.32117176440004064,0.35338447472386364,0.14473718223935197,0.12637750635390047,0.05432907228284264,ANN
S1479,0.2719802622117493,0.2739148580228197,0.1529437295082614,0.16783772844748654,0.133323421809683,ANN
S1480,0.24570767756690898,0.2351545681048351,0.157506216005076,0.19196603506451262,0.1696655032586685,1D-CNN
S1481,0.2577501494744385,0.22997819827575977,0.15769276214306555,0.19412438657469655,0.1604545035320396,1D-CNN
S1482,0.18722961629429422,0.19781639296276082,0.1940590236509457,0.2792202300250816,0.14167473706691763,CNN-LSTM
S1483,0.18680708137906535,0.23115888376183746,0.19011745691637433,0.26985464465719994,0.1220619332855239,CNN-LSTM
S1484,0.3250339012812813,0.2464121019374771,0.12740560031116976,0.19903337078712138,0.10211502568295142,1D-CNN
S1485,0.25437531210846465,0.33544407014068417,0.09248081192539757,0.1788231900252379,0.13887661580021568,ANN
S1486,0.30187026964553876,0.23862156965371456,0.07627804820911901,0.21479681671162548,0.1684332957800018,1D-CNN
S1487,0.1957858654750546,0.20378452313210094,0.09523009773476548,0.2947522435126508,0.2104472701454279,CNN-LSTM
S1488,0.19290211164021454,0.19876221504995242,0.09483611295112881,0.3608908786120187,0.15260868174668543,CNN-LSTM
S1489,0.18099795075025543,0.2116107554696608,0.13610914033450155,0.3482460626655864,0.12303609077999539,CNN-LSTM
S1490,0.2000382435911145,0.19664819604859826,0.20092234044059776,0.23895594295876835,0.16343527696092122,CNN-LSTM
S1491,0.21622571322142242,0.17631814916358068,0.21301236951177052,0.15134562678886904,0.2430981413143574,GRU
S1492,0.17857561417577758,0.20577792722464203,0.2184359401831026,0.12739491156900706,0.2698156068474698,GRU
S1493,0.2083070618074901,0.18504204349630132,0.2228660633158615,0.12761991621610472,0.25616491516424233,GRU
S1494,0.20308247797356518,0.19023221936165216,0.19489625800680935,0.1252387144477709,0.2865503302102033,GRU
S1495,0.3173370500446497,0.16902339978313707,0.10907785491583874,0.08237758442663703,0.3221841108297376,GRU
S1496,0.3864087971591491,0.11037805032415793,0.03122700366950547,0.03281988066405277,0.4391662681831349,GRU
S1497,0.099030031794778,0.08169448388317255,0.036293651426086586,0.05269057084868274,0.7302912620472802,GRU
S1498,0.05015891683484954,0.07722863064275742,0.02889644850117836,0.050516413244712496,0.7931995907765019,GRU
S1499,0.08138121145608482,0.2693353854868159,0.027492359427921848,0.06138121842652894,0.5604098252026484,GRU
S1500,0.2612313326558718,0.36320118867337214,0.05156898430061776,0.1548435403207788,0.16915495404935907,ANN
S1501,0.19731017934371695,0.21237761288311818,0.13641815835529353,0.35995636841845613,0.09393768099941531,CNN-LSTM
S1502,0.29363079143277104,0.36552924084462973,0.17735011125288375,0.13560198058107695,0.02788787588863757,ANN
S1503,0.2855682911881681,0.3235974498905689,0.21873046777879895,0.12807233187058362,0.044031459271879764,ANN
S1504,0.3016599338894315,0.44516871433801,0.10833936608004302,0.08837574963246145,0.056456236060053885,ANN
S1505,0.41696174386176155,0.2551864708463717,0.11312744191797564,0.12384498863917086,0.09087935473472039,1D-CNN
S1506,0.3088571683341563,0.2353640258953033,0.13692504387706927,0.18444519148527036,0.13440857040820103,1D-CNN
S1507,0.2817419004490346,0.24538023127676095,0.13062763260259586,0.2193687122826177,0.12288152338899089,1D-CNN
S1508,0.2850543937398605,0.3040333994348966,0.10169383557126338,0.19091829377457883,0.11830007747940081,ANN
S1509,0.3383197662676419,0.3551696202597853,0.05254168055436036,0.15866634390939685,0.09530258900881654,ANN
S1510,0.3603812067747296,0.2866603252692276,0.03245007127505471,0.23004965935279445,0.09045873732819291,1D-CNN
S1511,0.2841364934359736,0.22223249523182156,0.11008580281307237,0.24003239736286797,0.14351281115626446,1D-CNN
S1512,0.21771505557229162,0.19981072578026723,0.24214642688960433,0.15243791992315406,0.18788987183468356,LSTM
S1513,0.22190150676103085,0.20868643748529703,0.21541801131671398,0.14954755096783623,0.2044464934691221,1D-CNN
S1514,0.21293661085815083,0.19162000397632659,0.21664859233327247,0.15275498275953495,0.2260398100727154,GRU
S1515,0.19993402998774007,0.19207612376320488,0.20649851959348317,0.15584626442778696,0.2456450622277845,GRU
S1516,0.22080498441790133,0.20999906371645347,0.173242240649293,0.14299240780357955,0.25296130341277234,GRU
S1517,0.2804888406003196,0.2136197960055835,0.12565838744945063,0.1203609336990051,0.2598720422456414,1D-CNN
S1518,0.3787245322643794,0.18759336125415732,0.07472026152448938,0.09068956381733968,0.2682722811396338,1D-CNN
S1519,0.916103058109083,0.025578146197578783,0.003084863173002711,0.00594604560851263,0.049287886911822426,1D-CNN
S1520,0.37215525988490233,0.20882913623103835,0.01997524761961507,0.07191879591782853,0.32712156034661505,1D-CNN
S1521,0.20731967749137808,0.384491655041823,0.0767548756693137,0.19700773529615356,0.13442605650133183,ANN
S1522,0.1990637261369676,0.3134153148959579,0.22655337249774704,0.1725653156650369,0.08840227080428942,ANN
S1523,0.18083364518929668,0.25214011991197105,0.34897503082273457,0.13451497896187925,0.08353622511411826,LSTM
S1524,0.22834747014372186,0.26601777658961473,0.29370517927781775,0.12356546906484484,0.08836410492400075,LSTM
S1525,0.2822170052841596,0.34190294801886234,0.16834648878692526,0.10771561622168185,0.09981794168837092,ANN
S1526,0.3616121879531332,0.39742131828056776,0.07019445023125076,0.07069871601960691,0.10007332751544157,ANN
S1527,0.512099683815847,0.29624056716290675,0.030116940401343505,0.04734901563794926,0.11419379298195356,1D-CNN
S1528,0.4414473349802924,0.1967277013170037,0.05683491731182106,0.10361400355977826,0.2013760428311033,1D-CNN
S1529,0.2018010323264998,0.21748142773295598,0.09824716966063386,0.22912601715986705,0.25334435312004466,GRU
S1530,0.204981917422122,0.18947617333624817,0.11017700050122425,0.25370863290185874,0.24165627583854699,CNN-LSTM
S1531,0.2206543473499698,0.1776234658166017,0.11068463001673057,0.2756219118419325,0.21541564497476567,CNN-LSTM
S1532,0.16295750016637753,0.16386046541362762,0.12103547939315869,0.32379749193039437,0.22834906309644099,CNN-LSTM
S1533,0.17499043351948732,0.1394565766726619,0.09986561685063158,0.38850556203613545,0.19718181092108306,CNN-LSTM
S1534,0.12705918577065786,0.1540839418247007,0.08503097649154556,0.4367895784434459,0.19703631746964975,CNN-LSTM
S1535,0.17002478333779214,0.14123549077783315,0.08662158479341904,0.4595546733315674,0.1425634677593881,CNN-LSTM
S1536,0.12919551319013844,0.2257499847994777,0.09894210466981392,0.38804950175909764,0.1580628955814725,CNN-LSTM
S1537,0.22633915379493694,0.18226448125436198,0.07592907202332123,0.41995748409779193,0.09550980882958818,CNN-LSTM
S1538,0.2918419835651635,0.14939450851681807,0.11971002279637993,0.35911318100515366,0.07994030411648421,CNN-LSTM
S1539,0.15631021743560353,0.18088095529260495,0.17453068531394839,0.40061593822245645,0.0876622037353863,CNN-LSTM
S1540,0.12201441899144795,0.1626678651246552,0.16611576877985929,0.49200313317243954,0.05719881393159798,CNN-LSTM
S1541,0.24815957313391743,0.20223929186162004,0.16095143489672586,0.3191079188828401,0.06954178122489467,CNN-LSTM
S1542,0.20982788037085046,0.26134912143484434,0.14232903349546958,0.3196040240027752,0.06688994069606047,CNN-LSTM
S1543,0.20647502801524814,0.19985941266516022,0.15907835158679215,0.3757537863311867,0.05883342140161268,CNN-LSTM
S1544,0.20078097107745307,0.20370497004758292,0.17589481154845482,0.358934430890926,0.06068481643558301,CNN-LSTM
S1545,0.22226981873235255,0.28085848746253783,0.10789967205940763,0.3407786243914555,0.04819339735424665,CNN-LSTM
S1546,0.3233801091709588,0.19620006123131126,0.12433622442494936,0.29504710080755664,0.06103650436522436,1D-CNN
S1547,0.23782336372046972,0.3861579562945614,0.12087301908654767,0.17427084729075157,0.08087481360766935,ANN
S1548,0.2867005555229159,0.27811893003018995,0.13476232309859626,0.18873095670997805,0.1116872346383196,1D-CNN
S1549,0.22207297965016345,0.21798230249676473,0.1676859881070749,0.2659306925635456,0.12632803718245106,CNN-LSTM
S1550,0.2048076427322544,0.19046504155612418,0.2171914461704001,0.2689704078932043,0.11856546164801782,CNN-LSTM
S1551,0.12855892243824316,0.1976840261780554,0.19557247768440034,0.42299865759581645,0.055185916103484535,CNN-LSTM
S1552,0.13323219407320838,0.14090888230765877,0.22047665132781513,0.4661178607255097,0.039264411565806796,CNN-LSTM
S1553,0.3090324985207663,0.2582407722462105,0.15411760596203467,0.23301183486810376,0.04559728840288451,1D-CNN
S1554,0.23877681101122974,0.307704599164043,0.10995450064926425,0.2939747738868308,0.04958931528863246,ANN
S1555,0.28221638595834586,0.1865354496328789,0.10188836208389253,0.3853652620760254,0.04399454024885749,CNN-LSTM
S1556,0.15274760715445565,0.3450614437071112,0.08057552526521403,0.388426514825533,0.03318890904768588,CNN-LSTM
S1557,0.17847464887637807,0.2720072102344706,0.08884509146612134,0.4287636419379323,0.03190940748509756,CNN-LSTM
S1558,0.34567368327248865,0.34147498518846037,0.06244065648722006,0.22574021137187164,0.024670463679958714,1D-CNN
S1559,0.37829348694066556,0.16245213297547853,0.05372583991960868,0.38538579977515103,0.02014274038909569,CNN-LSTM
S1560,0.2713028810916729,0.2734989927697416,0.22792856022378238,0.16118441226972313,0.06608515364508008,ANN
S1561,0.21318501682451738,0.4568328009694302,0.14453575902040144,0.14950204062475647,0.03594438256089545,ANN
S1562,0.1241750175061294,0.14816086239878137,0.24739622193200525,0.44648552303756617,0.03378237512551767,CNN-LSTM
S1563,0.3938192165254746,0.16750485600774473,0.26426499231390294,0.1444175443891336,0.029993390763744125,1D-CNN
S1564,0.2890099168039495,0.3381581966367888,0.2132087573837606,0.12371942190565867,0.0359037072698425,ANN
S1565,0.21732937123674143,0.2817064476569214,0.21647098831069753,0.25686880509458065,0.027624387701058337,ANN
S1566,0.2802236666922754,0.10367856241113062,0.39498436214422905,0.1563086888978841,0.06480471985448066,LSTM
S1567,0.1418274296818833,0.34616967123884546,0.29051178260385274,0.14700204298679553,0.07448907348862265,ANN
S1568,0.21850899578300348,0.2730769688299799,0.20315776598284174,0.27399866867319883,0.0312576007309763,CNN-LSTM
S1569,0.19384593000386516,0.25522682419123394,0.14404935195678253,0.38773573492061464,0.01914215892750336,CNN-LSTM
S1570,0.14134692907766935,0.11367388242334181,0.26115210931798366,0.413506902812952,0.07032017636805302,CNN-LSTM
S1571,0.17900667837959486,0.18072566510005555,0.26054556772101395,0.21712983736051644,0.16259225143881884,LSTM
S1572,0.16877627539000292,0.1328466316246397,0.22754916236183298,0.12918171838986628,0.34164621223365915,GRU
S1573,0.08880749522420887,0.084789468723412,0.19509837570252225,0.08755028343030412,0.5437543769195536,GRU
S1574,0.10448899414812289,0.10702480920356491,0.24224214176533607,0.10147398186780034,0.4447700730151756,GRU
S1575,0.19192089984936658,0.20294068130120305,0.2168091983912976,0.14838714094584782,0.23994207951228458,GRU
S1576,0.21593368695833245,0.2425215124430455,0.194980927586446,0.2067777289596969,0.1397861440524791,ANN
S1577,0.17429797253961793,0.21246302153041868,0.21466751504564766,0.3234626014318405,0.07510888945247629,CNN-LSTM
S1578,0.22344835059615525,0.16612339182079908,0.26161494732212953,0.2891978496240794,0.05961546063683676,CNN-LSTM
S1579,0.26909171788830655,0.22427195348557544,0.23630247203399243,0.20850186827437553,0.06183198831774982,1D-CNN
S1580,0.31839317537850453,0.31796011401722396,0.13911956900356953,0.15128279793771834,0.07324434366298245,1D-CNN
S1581,0.31992515896432666,0.17376047925865518,0.10321545762657115,0.2840527255622867,0.11904617858816134,1D-CNN
S1582,0.08240435584782975,0.1224995005139034,0.3155961084892908,0.2601371836886726,0.21936285146030274,LSTM
S1583,0.1991077600309419,0.183639022059757,0.21401751022119922,0.18214806165122724,0.22108764603687414,GRU
S1584,0.18627543966432236,0.1672082192455845,0.2188809691561002,0.17927611949085237,0.24835925244314147,GRU
S1585,0.17011240934172264,0.1679830072259953,0.22522394256765227,0.17649317450458044,0.26018746636004897,GRU
S1586,0.17330923650046573,0.18969671224238913,0.21846502817277194,0.16415273882185774,0.25437628426251513,GRU
S1587,0.20250536096219743,0.19911871349813653,0.19335850083154174,0.14817824546502517,0.25683917924310007,GRU
S1588,0.26022340069135425,0.21269384463708438,0.14364748235405875,0.12581791323055777,0.2576173590869453,1D-CNN
S1589,0.41698521673958716,0.22596159138263122,0.05123735510230276,0.06587161474593754,0.23994422202954113,1D-CNN
S1590,0.09447909915050001,0.3379428822494392,0.10639133199320691,0.2809313655499468,0.18025532105690828,ANN
S1591,0.1407896311027662,0.24063345893616336,0.28445230026834756,0.2800507554696876,0.05407385422303533,LSTM
S1592,0.18567007672464791,0.11195731970639759,0.5420200091052035,0.11784037204652886,0.04251222241722292,LSTM
S1593,0.1853510271998419,0.23587031064679573,0.3635363905847861,0.1305221023902994,0.08472016917827625,LSTM
S1594,0.4838579392119428,0.2735179862350578,0.10874955839026772,0.06974615983284187,0.06412835632988953,1D-CNN
S1595,0.26192501161587517,0.6115484557390838,0.0340791282572051,0.039694723733261814,0.05275268065457437,ANN
S1596,0.3140641140040221,0.6438311084544098,0.006324016542193881,0.015314823070684887,0.020465937928688668,ANN
S1597,0.27055228638563444,0.5733873845128694,0.019043612340526372,0.06480888002481817,0.07220783673615112,ANN
S1598,0.29522708302326006,0.3229899596243225,0.061762365790399336,0.14005065284697588,0.17996993871504208,ANN
S1599,0.2664427300126766,0.22458735840814006,0.09033597168673609,0.22737366840815537,0.19126027148429292,1D-CNN
S1600,0.11834725051755601,0.10632858393228041,0.1534688647463757,0.4165546198288353,0.20530068097495116,CNN-LSTM
S1601,0.13973434096811008,0.16115692948576307,0.14656071774906002,0.36509951717621775,0.18744849462085023,CNN-LSTM
S1602,0.14546355448536633,0.12278119284778868,0.19394241513049182,0.38403122349678026,0.15378161403957316,CNN-LSTM
S1603,0.1595120249767247,0.15343048601065995,0.17513655583424903,0.37269277786873906,0.13922815530962848,CNN-LSTM
S1604,0.19333251532144494,0.19035903037969168,0.15180106099509721,0.31440477956758117,0.1501026137361843,CNN-LSTM
S1605,0.16811482837292274,0.10658501097965764,0.09351523936182257,0.5980588224943354,0.03372609879126147,CNN-LSTM
S1606,0.10131474491771564,0.28760575770533275,0.1470050059048593,0.4120068847379302,0.052067606734161005,CNN-LSTM
S1607,0.17431652374668344,0.18004796112992505,0.22602778166272988,0.21670681714668885,0.20290091631397145,LSTM
S1608,0.102740815143707,0.13561618471650372,0.2652474265685006,0.12923799727914767,0.36715757629214096,GRU
S1609,0.15844606168732683,0.15503683906091947,0.2366416400919336,0.1335021859022393,0.3163732732575808,GRU
S1610,0.1766727797030207,0.15838923175034608,0.2320167583397243,0.1450889645760168,0.2878322656308909,GRU
S1611,0.21156007343110264,0.18483148757438453,0.1788584273358754,0.11858448729622532,0.30616552436241345,GRU
S1612,0.2055790476197158,0.18318049366797243,0.15112308198919763,0.11307415273719078,0.34704322398592435,GRU
S1613,0.26027104037105875,0.15590979134866279,0.11112636768971709,0.10037099866691557,0.3723218019236468,GRU
S1614,0.16882258268956019,0.20552617857617225,0.09787970278401129,0.11248504972195104,0.4152864862283064,GRU
S1615,0.29411151144704745,0.3227324814744805,0.04489926150422598,0.07254123143240637,0.26571551414183975,ANN
S1616,0.0353387175134108,0.3059855244495341,0.0805380144905876,0.5343086993551455,0.04382904419132276,CNN-LSTM
S1617,0.10983723066687408,0.07084525290972453,0.6954653694450131,0.11771883965682056,0.006133307321567424,LSTM
S1618,0.2670291876894945,0.1667024705668484,0.5331126140996462,0.028483946953937838,0.0046717806900727086,LSTM
S1619,0.07628688707460744,0.4671633527109504,0.2966086333415171,0.138244734726911,0.02169639214601274,ANN
S1620,0.13531303436225794,0.08655774578376355,0.27237880648408636,0.4005037072605715,0.10524670610932,CNN-LSTM
S1621,0.033953009345657384,0.02453368561644006,0.3936610649842459,0.26222846434811004,0.2856237757055461,LSTM
S1622,0.16697299659238665,0.19419827066891318,0.21760904547918694,0.17768818783479381,0.24353149942472033,GRU
S1623,0.19946054756150539,0.2589418579705421,0.17910351828209903,0.19011439214842957,0.17237968403742412,ANN
S1624,0.24249994468216454,0.23777981409436708,0.1717449596898931,0.18833968862385614,0.15963559290971932,1D-CNN
S1625,0.2296971864994912,0.19619050560095894,0.1886888699656339,0.22370475264765832,0.16171868528625755,1D-CNN
S1626,0.1351243606516255,0.14461901451579195,0.24741773708431253,0.33305942378113673,0.13977946396713314,CNN-LSTM
S1627,0.16990578461179504,0.18414421961608163,0.23971699401620494,0.27788437608809696,0.12834862566782163,CNN-LSTM
S1628,0.2920153858240061,0.3098089356845542,0.11493713645682908,0.16382502175632666,0.11941352027828346,ANN
S1629,0.4839845620313562,0.2211845274518221,0.0649959878505843,0.1290874273025724,0.10074749536366498,1D-CNN
S1630,0.31275395111253096,0.2214052530541247,0.08034171592909015,0.28272303656805076,0.10277604333620326,1D-CNN
S1631,0.20912246920544766,0.5287046299581881,0.03876720190418824,0.14556859772513142,0.07783710120704475,ANN
S1632,0.24642729533983637,0.2610943820441285,0.10078405749356824,0.2647301241107221,0.1269641410117449,CNN-LSTM
S1633,0.24512175396321892,0.16158298775844776,0.2445346884528888,0.15084318526872,0.1979173845567243,1D-CNN
S1634,0.20021033519851433,0.17311401829240583,0.258085242998466,0.14628042813746364,0.22230997537315028,LSTM
S1635,0.2155389102297627,0.1953874436685834,0.2187315981044601,0.13608006687651325,0.23426198112068086,GRU
S1636,0.2577555425356186,0.22440088910254388,0.16542241537037156,0.11612622188161185,0.23629493110985333,1D-CNN
S1637,0.22834098530727703,0.18990380207167712,0.17593048495040262,0.13573969051947138,0.2700850371511716,GRU
S1638,0.2863567513834827,0.1864950248094652,0.11546374952437796,0.10464253448816153,0.30704193979451283,GRU
S1639,0.2977543887657127,0.21325042360091423,0.0648492179605141,0.07999229269463316,0.3441536769782253,GRU
S1640,0.2940416962097888,0.1633653113773171,0.0328907578797331,0.06011228227101596,0.44958995226214493,GRU
S1641,0.4356840023261546,0.07987477559437492,0.00427542656941899,0.015655066684423704,0.4645107288256272,GRU
S1642,0.4936964917512487,0.16647341184509598,0.013378328665780407,0.23131321640940242,0.09513855132847378,1D-CNN
S1643,0.31799096502989577,0.11023562838302972,0.061650919080295484,0.4040309346923809,0.1060915528143973,CNN-LSTM
S1644,0.08445737419211219,0.07064016755689359,0.12039546939582013,0.5183397095708075,0.20616727928436648,CNN-LSTM
S1645,0.07733905299176608,0.4992252660526823,0.19656714676238246,0.14881704932640644,0.07805148486676203,ANN
S1646,0.18704451299848907,0.43142248597683974,0.18432325613847625,0.11772288543342559,0.07948685945276875,ANN
S1647,0.24971245993846017,0.20795328927368387,0.25020094354306877,0.14619941340082132,0.14593389384396477,LSTM
S1648,0.32644769870710527,0.2483819251804478,0.16624291113376002,0.14096454245215342,0.11796292252653341,1D-CNN
S1649,0.25068794329644617,0.1889346427948631,0.2016809144259038,0.21253589434516615,0.1461606051376217,1D-CNN
S1650,0.30198695981439794,0.25414399627757905,0.13354563106576317,0.1714762529602982,0.1388471598819615,1D-CNN
S1651,0.28638715930035297,0.19106556206859565,0.14827757961204652,0.18391987002143095,0.19034982899757408,1D-CNN
S1652,0.32789569803392393,0.1424878534403678,0.1340916253870137,0.27542711313006757,0.12009771000862728,1D-CNN
S1653,0.16097887720968174,0.21212384143800214,0.1984146330714248,0.2541754114835074,0.1743072367973843,CNN-LSTM
S1654,0.22764457855647433,0.2513837466733546,0.13628986215300598,0.23035449319711102,0.15432731942005523,ANN
S1655,0.1953066644368287,0.13238349418243936,0.24514453599182426,0.22361488227023696,0.2035504231186707,LSTM
S1656,0.2102648824775829,0.19025194780642596,0.21897004764996705,0.175664690566099,0.20484843149992635,LSTM
S1657,0.21723056497291543,0.2298273861399337,0.19949710170254306,0.14480838700569804,0.2086365601789087,ANN
S1658,0.2449674581263064,0.1804086115034383,0.19917392839832398,0.1623182176305574,0.21313178434137392,1D-CNN
S1659,0.16652901209754184,0.11560543955705838,0.2839807293424669,0.18081048188629392,0.25307433711663824,LSTM
S1660,0.11396837790839347,0.16193733306323402,0.27011772934203654,0.1453541170123656,0.30862244267397004,GRU
S1661,0.3180224778708216,0.3692398120666232,0.036412649437417524,0.02655528790086762,0.24976977272427067,ANN
S1662,0.31046042584636757,0.2205039874305041,0.041194011553468905,0.056546884182817704,0.371294690986842,GRU
S1663,0.18953756513417555,0.30614214936003875,0.056227408390773316,0.10647051991531134,0.3416223571997006,GRU
S1664,0.37812303744222026,0.15155882311403598,0.10327907306993964,0.2008638120160981,0.16617525435770733,1D-CNN
S1665,0.30640438347457943,0.09678401878237192,0.16507087497406706,0.23249472710281285,0.1992459956661682,1D-CNN
