Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S945,0.3256111396506997,0.2418345801760653,0.2824915140496662,0.1500627661235687,1D-CNN
S946,0.24842623730200072,0.22645213771870032,0.22728295872278617,0.2978386662565121,GRU
S947,0.19974793762349827,0.23722045000359984,0.21105744823427597,0.3519741641386259,GRU
S948,0.2356512931316527,0.24319141480905845,0.23569794251343115,0.2854593495458575,GRU
S949,0.24587227546590207,0.204908524605906,0.268915882944846,0.2803033169833461,GRU
S950,0.21374909730692213,0.2517169132419331,0.3666784470910701,0.16785554236007413,CNN-LSTM
S951,0.1461251029131355,0.21107386702016998,0.524815037456701,0.11798599260999348,CNN-LSTM
S952,0.30750295506063147,0.2664898247807288,0.32530555121644045,0.1007016689421992,CNN-LSTM
S953,0.3488099839403211,0.34286056981314406,0.21339320045421759,0.0949362457923172,1D-CNN
S954,0.414116462050231,0.2442356135861909,0.2223791454284998,0.11926877893507817,1D-CNN
S955,0.27067157364955247,0.24264839769855862,0.3671458861719791,0.11953414247990987,CNN-LSTM
S956,0.21892547275039306,0.3182867144813853,0.31120592847219897,0.15158188429602248,ANN
S957,0.26097084335332676,0.36034774326777186,0.29050780629230355,0.08817360708659733,ANN
S958,0.25277898083400663,0.2723011977380849,0.3278426739615919,0.14707714746631614,CNN-LSTM
S959,0.14657399886328826,0.2217831016193023,0.5335775893913102,0.09806531012609929,CNN-LSTM
S960,0.16817661642523613,0.2492383170534229,0.4585623537019772,0.12402271281936394,CNN-LSTM
S961,0.18449714151757443,0.14567766642648178,0.5591086117659488,0.1107165802899949,CNN-LSTM
S962,0.09224740457517175,0.2155320142671232,0.6033203629735977,0.08890021818410715,CNN-LSTM
S963,0.18857370133815005,0.2396145790789033,0.5182785682511858,0.0535331513317612,CNN-LSTM
S964,0.22909193623150437,0.3908930728838466,0.3324821186763836,0.047532872208266116,ANN
S965,0.43164258154361684,0.2632300136358514,0.23262051943522055,0.07250688538531194,1D-CNN
S966,0.23318607347809317,0.35518642944529827,0.31568729657473743,0.09594020050187121,ANN
S967,0.286805374439927,0.29572905528897975,0.32319473931326176,0.0942708309578319,CNN-LSTM
S968,0.21592179510211976,0.21089880965528907,0.5147878744287078,0.05839152081388403,CNN-LSTM
S969,0.20217238583618427,0.20874654369874404,0.5183428954803624,0.07073817498470898,CNN-LSTM
S970,0.3335093232520557,0.28315706570696564,0.30222084625824525,0.08111276478273367,1D-CNN
S971,0.2988598223478613,0.44707587999068243,0.1631114648308815,0.09095283283057488,ANN
S972,0.3278803671715085,0.2423906861484125,0.2571797856316101,0.17254916104846835,1D-CNN
S973,0.24026904463682344,0.2797535835159974,0.327823510044147,0.15215386180303217,CNN-LSTM
S974,0.281625869260101,0.2603276918382378,0.33776227813347837,0.12028416076818305,CNN-LSTM
S975,0.13978394018091944,0.22682299087250923,0.5691969025971102,0.06419616634946118,CNN-LSTM
S976,0.25244723654252704,0.29315119231000153,0.4076634549008803,0.046738116246591126,CNN-LSTM
S977,0.2810999885109392,0.2390836453817697,0.3140411133953216,0.1657752527119692,CNN-LSTM
S978,0.27956661659037474,0.21038265461506558,0.2273032658113434,0.2827474629832161,GRU
S979,0.2444579688956264,0.28586378060707374,0.18738862400437534,0.2822896264929239,ANN
S980,0.2346689036083942,0.1726493414300508,0.20524204488427697,0.3874397100772789,GRU
S981,0.2425627451816764,0.21083941566664036,0.23440039051919348,0.31219744863248977,GRU
S982,0.26433356003777186,0.24185842267988317,0.22865922784324633,0.26514878943909875,GRU
S983,0.02752209785954689,0.06136077309419663,0.8750870596552787,0.03603006939097778,CNN-LSTM
S984,0.20057584009803706,0.2621862503461516,0.4682869508075854,0.068950958748226,CNN-LSTM
S985,0.2844557776268629,0.4385656730028758,0.2162684763038099,0.060710073066451375,ANN
S986,0.2034176067579507,0.4209341537070788,0.22904192140976723,0.14660631812520244,ANN
S987,0.28197653170600445,0.06480144768794943,0.10370918162047531,0.5495128389855716,GRU
S988,0.2654220915696064,0.3234193690971777,0.15125837512919812,0.2599001642040178,ANN
S989,0.21291061036504322,0.3378955966181364,0.28862352260903695,0.16057027040778304,ANN
S990,0.31876678919637413,0.2241562193574462,0.2891366667512344,0.16794032469494508,1D-CNN
S991,0.2501470380089642,0.14875377439615672,0.27804186945890086,0.3230573181359784,GRU
S992,0.3784849655601028,0.15020010298414468,0.24943984285203152,0.22187508860372182,1D-CNN
S993,0.3219677158679787,0.2392386888255557,0.17453184842035438,0.2642617468861115,1D-CNN
S994,0.07860851117556958,0.06793688351609622,0.1419300099186704,0.7115245953896637,GRU
S995,0.22851129024955202,0.2640041018471519,0.23503150496517577,0.27245310293811986,GRU
S996,0.25230953744598755,0.32466159131392314,0.2704620506172229,0.15256682062286642,ANN
S997,0.2280924900733771,0.28954412321414996,0.386153234696667,0.09621015201580582,CNN-LSTM
S998,0.3173585692936236,0.2565631760350454,0.3348072813458808,0.09127097332544976,CNN-LSTM
S999,0.35968016821031185,0.27788871227276396,0.26152739551362686,0.10090372400329632,1D-CNN
S1000,0.3440011963562522,0.3314032538450039,0.2211865534610911,0.10340899633765283,1D-CNN
S1001,0.3343040900282511,0.2798917335403321,0.20679640372050995,0.17900777271090662,1D-CNN
S1002,0.20286278254435663,0.2308749241511722,0.33859956030519645,0.22766273299927475,CNN-LSTM
S1003,0.22508715802530593,0.23882771413489343,0.39364487506108664,0.1424402527787141,CNN-LSTM
S1004,0.19573780143946556,0.23785316783942168,0.4633283433985819,0.10308068732253108,CNN-LSTM
S1005,0.36929907032874953,0.26694274382041727,0.23339129548787524,0.130366890362959,1D-CNN
S1006,0.26075049157476465,0.33975985274880005,0.23752006710123555,0.16196958857519936,ANN
S1007,0.2179851663866585,0.20414848798605217,0.32132745708435245,0.256538888542936,CNN-LSTM
S1008,0.22840712687267997,0.2375972589045772,0.30005499218970966,0.23394062203303326,CNN-LSTM
S1009,0.2606378016291291,0.32665065578457725,0.21189096662600235,0.20082057596029118,ANN
S1010,0.1604080139728305,0.26809339345863187,0.38169342275906715,0.18980516980947018,CNN-LSTM
S1011,0.25634178607192926,0.2629018837655782,0.2162552117078191,0.26450111845467333,GRU
S1012,0.08254015847276579,0.08752115867750085,0.22896469605942926,0.6009739867903038,GRU
S1013,0.1140759361324571,0.34450748096009126,0.1585928780459339,0.38282370486151784,GRU
S1014,0.2922829192165761,0.3315201283786717,0.14938857630979227,0.2268083760949599,ANN
S1015,0.015637985539465424,0.0601911322988504,0.9100190275669731,0.01415185459471096,CNN-LSTM
S1016,0.23085063936805494,0.29314824116546045,0.4561150597508479,0.019886059715636818,CNN-LSTM
S1017,0.41283515790638814,0.21598441103427365,0.2741033231695065,0.09707710788983129,1D-CNN
S1018,0.23271591866470756,0.3399376075615074,0.3332919713274065,0.09405450244637828,ANN
S1019,0.4095156352669602,0.176328882946549,0.2776878436304383,0.13646763815605206,1D-CNN
S1020,0.23699050693805043,0.2985384930025355,0.28627405537294215,0.17819694468647104,ANN
S1021,0.2172052152218191,0.2874210420086251,0.3750106442237253,0.12036309854583037,CNN-LSTM
S1022,0.25199216583612855,0.25110755634732096,0.40300982916904865,0.09389044864750187,CNN-LSTM
S1023,0.2532859059697895,0.19266202862542484,0.34543506541127705,0.20861699999350822,CNN-LSTM
S1024,0.3659741640665772,0.19760104644670545,0.29086344717515833,0.14556134231155884,1D-CNN
S1025,0.20446093339185986,0.32956068962291135,0.24925264786472281,0.21672572912050617,ANN
S1026,0.11794428143990592,0.1022295501561903,0.29455207621542634,0.4852740921884782,GRU
S1027,0.1715481179587619,0.2296997604582282,0.20325333751923352,0.39549878406377637,GRU
S1028,0.2902838668636605,0.2152614688189566,0.13148337157463022,0.36297129274275286,GRU
S1029,0.23912598067282614,0.2903646924421901,0.22045758636611554,0.25005174051886814,ANN
S1030,0.23686516952150904,0.2135333147890036,0.24133993107880594,0.30826158461068137,GRU
S1031,0.16642751270902367,0.28388632666555214,0.2726286634366735,0.27705749718875056,ANN
S1032,0.22722920502513203,0.308084117415183,0.28877712378143855,0.1759095537782459,ANN
S1033,0.1423377420290281,0.19245998407836645,0.5436200641408786,0.12158220975172677,CNN-LSTM
S1034,0.27087921367040896,0.36057456953922795,0.26136449008577145,0.10718172670459152,ANN
S1035,0.37939944216672744,0.325881599943243,0.2052810387352056,0.08943791915482369,1D-CNN
S1036,0.22619801427982195,0.4386201297137494,0.218340713922808,0.11684114208362134,ANN
S1037,0.4868128384278043,0.2739351991765616,0.16580303994940923,0.07344892244622415,1D-CNN
S1038,0.22914796447681654,0.40802759796762056,0.24981323834775096,0.1130111992078118,ANN
S1039,0.3250263546015082,0.427059629594373,0.14818554560041172,0.09972847020370701,ANN
S1040,0.2284994662029374,0.27662759373749024,0.23467800232479905,0.2601949377347735,ANN
S1041,0.24433431772930458,0.28452829519601835,0.25546283360780164,0.21567455346687558,ANN
S1042,0.2590708342807896,0.25763916073416965,0.3031421154042329,0.18014788958080732,CNN-LSTM
S1043,0.14095734001096963,0.21043417717291069,0.49071270295976094,0.1578957798563588,CNN-LSTM
S1044,0.09924457218436306,0.1470545997244832,0.6715909312203889,0.08210989687076503,CNN-LSTM
S1045,0.23907001731918645,0.30438925571886144,0.3721824270227453,0.0843582999392069,CNN-LSTM
S1046,0.31731567594088916,0.26106185812727917,0.34513927174307635,0.07648319418875522,CNN-LSTM
S1047,0.2605094874935778,0.2954110474476582,0.36750895726375743,0.07657050779500665,CNN-LSTM
S1048,0.15754311696041257,0.22260183086967106,0.5753193934544196,0.04453565871549633,CNN-LSTM
S1049,0.23939584084371837,0.3934464256083314,0.32966533888734895,0.037492394660600864,ANN
S1050,0.4146935594670083,0.36229101312660894,0.19635835717840244,0.026657070227980573,1D-CNN
S1051,0.5119321242570836,0.2331063775382762,0.17370883688215216,0.08125266132248797,1D-CNN
S1052,0.1787842041496883,0.47981064148339203,0.24814546525817643,0.09325968910874384,ANN
S1053,0.2263399606338856,0.14147467287298732,0.21519966405773194,0.416985702435395,GRU
S1054,0.3867553531928385,0.3791114736954021,0.07599043555744704,0.15814273755431185,1D-CNN
S1055,0.3573730344124621,0.2330167057751222,0.11788726732472576,0.29172299248769007,1D-CNN
S1056,0.3430686790977254,0.33903264581218534,0.1598376528617394,0.15806102222834975,1D-CNN
S1057,0.09250725664238453,0.05719895064606166,0.07880927885174091,0.7714845138598124,GRU
S1058,0.16085234442700985,0.3378733774029169,0.09894574872809743,0.4023285294419758,GRU
S1059,0.23173252104667025,0.6431577087499677,0.07080279374557003,0.05430697645779082,ANN
S1060,0.18387344936865832,0.15075065557531084,0.21544116777565675,0.44993472728037387,GRU
S1061,0.20160024971164758,0.19593941788184022,0.18338567164502687,0.4190746607614855,GRU
S1062,0.23494946957311744,0.3868985929920196,0.21331040759951192,0.16484152983535194,ANN
S1063,0.34255844964744087,0.26470503010189195,0.28056750728075636,0.11216901296991033,1D-CNN
S1064,0.1713905636404697,0.19078209473860916,0.39231719378849855,0.24551014783242242,CNN-LSTM
S1065,0.20534683143680157,0.26317452959749155,0.24895629120248633,0.28252234776322016,GRU
S1066,0.2929515932634226,0.22600208732389454,0.212203459868557,0.2688428595441258,1D-CNN
S1067,0.1694347320513545,0.15000037865420904,0.19103050896383952,0.48953438033059754,GRU
S1068,0.18317286599325977,0.2782615975809825,0.22739849246835658,0.3111670439574002,GRU
S1069,0.25265892965586473,0.23903792750607306,0.25309129237423894,0.25521185046382316,GRU
S1070,0.26798532750325743,0.2647876528095086,0.2939589919980053,0.1732680276892286,CNN-LSTM
S1071,0.21163776925286892,0.26673192604787527,0.38125172833048177,0.14037857636877416,CNN-LSTM
S1072,0.2698808502375664,0.252247179374503,0.34919719239496216,0.12867477799296825,CNN-LSTM
S1073,0.29986474997600815,0.35264031574181426,0.22822540765249233,0.11926952662968483,ANN
S1074,0.3482685233115542,0.43214700258343963,0.12531770165176545,0.09426677245324175,ANN
S1075,0.6193410438261036,0.23106010152613865,0.09188642987111624,0.05771242477664136,1D-CNN
S1076,0.20666181736540765,0.5103563764537034,0.17495206743956074,0.10802973874132825,ANN
S1077,0.1954414508358765,0.3247701044308136,0.36868494250795764,0.11110350222535181,CNN-LSTM
S1078,0.23340732025141325,0.11156698726859762,0.21123266374503383,0.4437930287349549,GRU
S1079,0.4072758293151432,0.1983135308837519,0.08747033175603496,0.30694030804507005,1D-CNN
S1080,0.24106451480892102,0.4433726769712009,0.07964827575107308,0.2359145324688051,ANN
S1081,0.28032808780895535,0.232982519134877,0.15630909515464475,0.3303802979015231,GRU
S1082,0.2772131693708466,0.3148090732148144,0.14883587106947088,0.2591418863448683,ANN
S1083,0.2651852809797076,0.2333655789163919,0.15198011458445154,0.34946902551944914,GRU
S1084,0.25861269895669975,0.1997710043462626,0.13024419366064677,0.4113721030363904,GRU
S1085,0.1888580937994471,0.15865936700855782,0.17698898067628144,0.4754935585157136,GRU
S1086,0.16393533765701557,0.16612383607028205,0.19885708148526504,0.4710837447874369,GRU
S1087,0.18702668531591352,0.19415835532040432,0.1710467561164441,0.447768203247238,GRU
S1088,0.5720882922836794,0.08621745176672027,0.010074847811545468,0.33161940813805485,1D-CNN
S1089,0.2839768443936079,0.06756514898686104,0.03783248649618073,0.6106255201233501,GRU
S1090,0.013317512685133018,0.022154026592757035,0.03345497297734837,0.9310734877447615,GRU
S1091,0.01067718019719836,0.02510022651562566,0.03635949665157688,0.9278630966355987,GRU
S1092,0.03547211004053921,0.04264930460462077,0.06464625103976387,0.8572323343150768,GRU
S1093,0.2491496629695294,0.292071722227373,0.22556163664507123,0.23321697815802656,ANN
S1094,0.23406310307200143,0.31538948918880017,0.2606477283345662,0.18989967940463243,ANN
S1095,0.29447622321301875,0.33020347605907713,0.23464974476714637,0.14067055596075773,ANN
S1096,0.34108429977615257,0.34776224149464924,0.2066951682261089,0.10445829050308869,ANN
S1097,0.4001998412772086,0.23204135829050435,0.25369586049243353,0.11406293993985357,1D-CNN
S1098,0.3258876162610111,0.27796948936580007,0.2545255319978723,0.14161736237531636,1D-CNN
S1099,0.39554631992156714,0.3049637227027932,0.16167046377124736,0.13781949360439288,1D-CNN
S1100,0.5673542869773641,0.2119045111825436,0.13562365601050336,0.08511754582958854,1D-CNN
S1101,0.3802284520625996,0.309760348713427,0.2257430256459259,0.08426817357804763,1D-CNN
S1102,0.35115248137428295,0.2897247421711311,0.3032296734248881,0.05589310302969753,1D-CNN
S1103,0.30531891125509486,0.26285762668498985,0.2506047553156226,0.18121870674429197,1D-CNN
S1104,0.25314635115846823,0.21627031420623546,0.15949853526351754,0.37108479937177863,GRU
S1105,0.2679716691093507,0.19064799955156533,0.11130522490762682,0.4300751064314572,GRU
S1106,0.23386689060560262,0.21291433630235204,0.0850996779793582,0.46811909511268707,GRU
S1107,0.31797616471126555,0.18242087157365566,0.0483914747452339,0.45121148896984486,GRU
S1108,0.2626331950803398,0.14562174759989988,0.11322962832954207,0.47851542899021804,GRU
S1109,0.2982345191287155,0.3788231655641235,0.14030166508687097,0.18264065022028983,ANN
S1110,0.2931797929689935,0.27099689240550223,0.4054415271586901,0.030381787466813533,CNN-LSTM
S1111,0.4151069135626365,0.2869564893084727,0.24892926862455014,0.049007328504340524,1D-CNN
S1112,0.31307486979013593,0.40920250151016624,0.2329910999142467,0.044731528785451086,ANN
S1113,0.5084043185597681,0.2562021057180485,0.18863997981296124,0.04675359590922203,1D-CNN
S1114,0.3566433701380516,0.3804184507587459,0.17335972032146926,0.08957845878173337,ANN
S1115,0.365673298577673,0.33380716594125265,0.20028389023696047,0.1002356452441148,1D-CNN
S1116,0.2771570902561196,0.3265560008587877,0.28119915658584893,0.1150877522992438,ANN
S1117,0.3383894752043321,0.3441684813110056,0.20895586884337333,0.10848617464128903,ANN
S1118,0.4463388839529679,0.21721191138739945,0.24262836527796666,0.09382083938166562,1D-CNN
S1119,0.22959124533346273,0.2460906007074729,0.38243569496323254,0.14188245899583196,CNN-LSTM
S1120,0.310234679327859,0.28833863968319434,0.29654064860285306,0.10488603238609263,1D-CNN
S1121,0.2902253312893353,0.22966757974400673,0.25721028784590294,0.22289680112075508,1D-CNN
S1122,0.22907779655552157,0.27613036901826005,0.19842674667664142,0.29636508774957676,GRU
S1123,0.2639469101169221,0.22703152061946383,0.16872774858600245,0.3402938206776109,GRU
S1124,0.23091297794019885,0.18722381815146946,0.17085602457002308,0.41100717933830866,GRU
S1125,0.210200519553873,0.232914485441774,0.18692300996430244,0.36996198504004996,GRU
S1126,0.3507686859223668,0.23411600455333384,0.11138175448308943,0.3037335550412091,1D-CNN
S1127,0.056464825316428324,0.3633345678308624,0.442705714650796,0.13749489220191305,CNN-LSTM
S1128,0.25467151914941794,0.3749077636915091,0.3439929317354613,0.026427785423611072,ANN
S1129,0.4613605100710834,0.16033917528908523,0.34711021318061835,0.031190101459212968,1D-CNN
S1130,0.2509685937845552,0.42837821220484595,0.25475001850072865,0.06590317550987017,ANN
S1131,0.30911824733231075,0.25056970764884684,0.30191774345981687,0.13839430155902535,1D-CNN
S1132,0.1684122432896955,0.31087777007376677,0.29440529406108223,0.22630469257545513,ANN
S1133,0.29551370965058926,0.3827103278316152,0.23796273084411085,0.08381323167368529,ANN
S1134,0.23493984282591332,0.3867838029544625,0.27417947880635457,0.10409687541326962,ANN
S1135,0.3342299003874491,0.16516086777896222,0.4575487256739243,0.0430605061596637,CNN-LSTM
S1136,0.28745440024127006,0.15689101189529892,0.4401021844996495,0.1155524033637817,CNN-LSTM
S1137,0.4496055344893785,0.23267611172308889,0.1785949930536908,0.1391233607338418,1D-CNN
S1138,0.23988629374696474,0.27777143337039684,0.15441031477681375,0.3279319581058246,GRU
S1139,0.14734858662072806,0.14498636415118743,0.1459735310206405,0.561691518207444,GRU
S1140,0.16606149295129996,0.1653910131514949,0.1531619189916784,0.5153855749055268,GRU
S1141,0.2742317907635614,0.18536362660850267,0.11531979124133723,0.42508479138659877,GRU
S1142,0.2657610173654483,0.3455623931580945,0.23407016778554646,0.15460642169091074,ANN
S1143,0.24937317000076023,0.3242619789061523,0.3112482922873661,0.11511655880572126,ANN
S1144,0.2937755794940514,0.22739132934889095,0.36554937214932914,0.11328371900772831,CNN-LSTM
S1145,0.26982480776596,0.3123711009328607,0.2853461162928178,0.13245797500836162,ANN
S1146,0.4161137982170115,0.2530205807950992,0.2233838774942678,0.10748174349362163,1D-CNN
S1147,0.3110837825826248,0.33493007534957053,0.23993882098779898,0.11404732108000658,ANN
S1148,0.3057233756649407,0.4904530752280501,0.12750726474418778,0.07631628436282237,ANN
S1149,0.22327399782703042,0.6613045095261605,0.0747893732084488,0.04063211943836018,ANN
S1150,0.31786475316306967,0.45694919040644666,0.14650018606578313,0.07868587036470058,ANN
S1151,0.18111122872032412,0.10830744124439537,0.4653681058969169,0.24521322413836358,CNN-LSTM
S1152,0.38792020421302825,0.13295535938202446,0.06893442907383741,0.4101900073311098,GRU
S1153,0.35077450694920725,0.40430980769774294,0.05324253768065882,0.19167314767239077,ANN
S1154,0.34612917404657345,0.20782441085321549,0.0904619977910134,0.3555844173091976,GRU
S1155,0.2611847470774297,0.20302235243076386,0.08711658281968762,0.448676317672119,GRU
S1156,0.18586390371335046,0.19318289678303324,0.10464289228993716,0.5163103072136792,GRU
S1157,0.19937002158155262,0.17836549241356864,0.08020586078787209,0.5420586252170065,GRU
S1158,0.16960972264017843,0.14313422443162685,0.0938610372928052,0.5933950156353892,GRU
S1159,0.3495215362543141,0.20264750607074153,0.07561545771201356,0.3722154999629316,GRU
S1160,0.3326716743866771,0.4717657875475539,0.15080237245748518,0.04476016560828342,ANN
S1161,0.24229372729677834,0.5383095735127417,0.200304233789239,0.01909246540124119,ANN
S1162,0.4671699010387747,0.33318995542212704,0.17926216610825307,0.0203779774308445,1D-CNN
S1163,0.5777453567428091,0.21080744959782416,0.18666176834956685,0.024785425309799786,1D-CNN
S1164,0.6222367149537177,0.26627622227619935,0.08817887618173725,0.023308186588345534,1D-CNN
S1165,0.315546738416829,0.4864421959493814,0.12438922100190086,0.07362184463188973,ANN
S1166,0.3712627502903966,0.3191979375977014,0.18927417256844667,0.12026513954345511,1D-CNN
S1167,0.2742026151288129,0.3604055575991538,0.23250795784101724,0.13288386943101602,ANN
S1168,0.3206659336552005,0.2842097578098722,0.2506614820561898,0.14446282647873745,1D-CNN
S1169,0.26065548251785253,0.23920895164469605,0.34689108040581723,0.15324448543163421,CNN-LSTM
S1170,0.22834178817007525,0.2891525604254742,0.3464979400997792,0.1360077113046713,CNN-LSTM
S1171,0.3569906676715044,0.2831178007445515,0.2395699243488222,0.12032160723512181,1D-CNN
S1172,0.252283692616393,0.4453483529332174,0.16915099292164432,0.13321696152874532,ANN
S1173,0.2387233022033658,0.2913952106617415,0.20958011623968406,0.2603013708952098,ANN
S1174,0.247337806721906,0.14042493629465647,0.20640403889223866,0.4058332180911987,GRU
S1175,0.1927120186734196,0.17412898028813184,0.2221778654743237,0.41098113556412463,GRU
S1176,0.40134467609752067,0.25407669125367854,0.11971872943444252,0.22485990321435928,1D-CNN
S1177,0.030810165137108478,0.0981704346773377,0.8522682822423975,0.018751117943155576,CNN-LSTM
S1178,0.3176075132696318,0.2554826148259259,0.3346001530450436,0.09230971885939898,CNN-LSTM
S1179,0.22413630156359726,0.27924441036464465,0.18853280626638294,0.30808648180537596,GRU
S1180,0.2192675133373563,0.21064198485134553,0.1317739119618425,0.4383165898494558,GRU
S1181,0.17928594753470495,0.1431145464304451,0.13336640842920605,0.5442330976056439,GRU
S1182,0.1678242758336982,0.12355589597649597,0.14851243784091323,0.5601073903488925,GRU
S1183,0.15649489615245454,0.1570514153603762,0.16137404552806428,0.5250796429591048,GRU
S1184,0.2385616585398693,0.11196873258849559,0.0690009986321419,0.580468610239493,GRU
S1185,0.06311328640313307,0.05618185263355992,0.020928072613421736,0.8597767883498852,GRU
S1186,0.1431421327561125,0.2489686104816311,0.10327426009958746,0.5046149966626691,GRU
S1187,0.25670098806035024,0.27371491039458345,0.25910755689002796,0.2104765446550383,ANN
S1188,0.24798207887689044,0.30793428837414494,0.2972832753199035,0.1468003574290606,ANN
S1189,0.34132126316329314,0.2948204641741618,0.2587973737926822,0.1050608988698632,1D-CNN
S1190,0.29952605970155505,0.30333183474785697,0.2780608128358068,0.11908129271478121,ANN
S1191,0.35551368080497237,0.3282724215155884,0.20465776272163122,0.11155613495780721,1D-CNN
S1192,0.3367347192024554,0.3873708009911769,0.1599447517518357,0.11594972805453187,ANN
S1193,0.39214857698464406,0.351406757162536,0.13632081211324243,0.12012385373957747,1D-CNN
S1194,0.45535596908589454,0.21767925685134298,0.2023530418920345,0.12461173217072805,1D-CNN
S1195,0.2105887319179216,0.40751610046269593,0.22018711072757588,0.1617080568918062,ANN
S1196,0.34519197701614474,0.35140574420747883,0.19925037283030902,0.10415190594606706,ANN
S1197,0.28462984470633435,0.2699077474334733,0.3017352123046192,0.1437271955555725,CNN-LSTM
S1198,0.1711235832367379,0.5020386823239049,0.22001414645598122,0.10682358798337634,ANN
S1199,0.16226907156640788,0.1774307400011567,0.1700595239813569,0.4902406644510777,GRU
S1200,0.2905990063724378,0.24753972337799895,0.12623559089411163,0.3356256793554516,GRU
S1201,0.31032614101377215,0.2775618794932504,0.1068302611855068,0.3052817183074713,1D-CNN
S1202,0.4177372699374093,0.1563726330108226,0.04239095520239146,0.3834991418493765,1D-CNN
S1203,0.2990499028336469,0.2640233734390093,0.14874727084865544,0.28817945287868824,1D-CNN
S1204,0.22914515311284397,0.2811919955185673,0.25924209365142736,0.23042075771716203,ANN
S1205,0.2356152700356924,0.2528871796994365,0.3370679457380809,0.17442960452679024,CNN-LSTM
S1206,0.2426388756763916,0.2998099763116655,0.33505609669603653,0.12249505131590613,CNN-LSTM
S1207,0.16269411491153693,0.247803529098116,0.507079896738765,0.08242245925158154,CNN-LSTM
S1208,0.29743017152871487,0.34065532070815535,0.2701943170578012,0.09172019070532869,ANN
S1209,0.3385271693324258,0.4724064388020967,0.11651254764260233,0.07255384422287542,ANN
S1210,0.29181985083480433,0.30144656853195406,0.27366328327857314,0.13307029735466855,ANN
S1211,0.2588824274646788,0.26202319860467965,0.3514855416665254,0.12760883226411612,CNN-LSTM
S1212,0.22458950108098158,0.3238243836887603,0.32476778322088357,0.1268183320093747,CNN-LSTM
S1213,0.17479434596346347,0.32616893542637,0.3999039340735538,0.09913278453661223,CNN-LSTM
S1214,0.27580417408388036,0.3089575858393096,0.3063928140417545,0.10884542603505519,ANN
S1215,0.26308055979539996,0.20426329664589402,0.3249484147766717,0.20770772878203397,CNN-LSTM
S1216,0.25507004455514537,0.3204126404569174,0.26511860362852574,0.15939871135941136,ANN
S1217,0.10444568884418505,0.10818412320955735,0.6831161245904104,0.10425406335584692,CNN-LSTM
S1218,0.13649938299113265,0.2167312656925133,0.5670101578887118,0.0797591934276423,CNN-LSTM
S1219,0.28182037722021336,0.23838998522254387,0.3934736606785791,0.08631597687866358,CNN-LSTM
S1220,0.2889828711336932,0.23168377946385463,0.37915469806535884,0.10017865133709294,CNN-LSTM
S1221,0.3608282723110019,0.3107622629289357,0.20960388356362356,0.1188055811964387,1D-CNN
S1222,0.2244138817971833,0.1927800935643562,0.2788940929603453,0.3039119316781147,GRU
S1223,0.20278764279520864,0.2504237339697197,0.2854307282066246,0.2613578950284472,CNN-LSTM
S1224,0.26253812343632776,0.30589040619288466,0.3125605241264859,0.11901094624430093,CNN-LSTM
S1225,0.04908936636451956,0.08613938388600267,0.8546046443550513,0.010166605394426258,CNN-LSTM
S1226,0.3962856472830617,0.11341576280372866,0.47586401628405056,0.014434573629158792,CNN-LSTM
S1227,0.3892597190526982,0.3363732427350637,0.24239210414718462,0.03197493406505344,1D-CNN
S1228,0.2383799895588808,0.5413325283036006,0.20017360249317126,0.0201138796443475,ANN
S1229,0.399257352265222,0.18533548459864904,0.3810892868043019,0.034317876331827105,1D-CNN
S1230,0.1938584545834205,0.32117882578040796,0.42792669178601184,0.057036027850159675,CNN-LSTM
S1231,0.5258934994404615,0.16770419149558563,0.2393817494240086,0.06702055963994354,1D-CNN
S1232,0.36426697486724297,0.3712971578951685,0.196177396501801,0.06825847073578736,ANN
S1233,0.21951298406193187,0.4067184916133226,0.291546810213826,0.08222171411091872,ANN
S1234,0.2067137433246243,0.22814397942696488,0.34703346981156385,0.2181088074368471,CNN-LSTM
S1235,0.294889310819978,0.25454599684598866,0.22789164867811815,0.22267304365591542,1D-CNN
S1236,0.24785783184224977,0.286570454565643,0.3024469326249329,0.1631247809671743,CNN-LSTM
S1237,0.27110685373095567,0.26758627769984683,0.3202780319404683,0.141028836628729,CNN-LSTM
S1238,0.26498901752473397,0.2658876483646307,0.3155739675503127,0.15354936656032353,CNN-LSTM
S1239,0.28436884853058253,0.24565144054527455,0.30350488625728667,0.16647482466685654,CNN-LSTM
S1240,0.15922559872860426,0.15860609958201366,0.5641555644372594,0.1180127372521225,CNN-LSTM
S1241,0.287733689288316,0.3588231106737822,0.22672996874182727,0.1267132312960743,ANN
S1242,0.10361596381917512,0.13416618924899928,0.3761838813214647,0.3860339656103609,GRU
S1243,0.250298817210252,0.14164692607463983,0.20693505068316428,0.4011192060319439,GRU
S1244,0.27285256696572774,0.16129232861886308,0.07004367557869706,0.495811428836713,GRU
S1245,0.22327862667941734,0.15175659353987894,0.0759890404979926,0.5489757392827108,GRU
S1246,0.15945703367475453,0.1775274160392792,0.11668636946739509,0.5463291808185706,GRU
S1247,0.1923062233658589,0.19592528240189538,0.14414789196271693,0.4676206022695286,GRU
S1248,0.3290651003016496,0.17883176726734265,0.12148600496157785,0.3706171274694296,GRU
S1249,0.2636302689668558,0.24463630032635622,0.1612465705145803,0.3304868601922094,GRU
S1250,0.29367945290072567,0.18617485274099127,0.1458649694781736,0.3742807248801093,GRU
