Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S536,0.24633556168396664,0.24424594796023297,0.1655676705362973,0.3438508198195039,GRU
S537,0.17751557248103905,0.2985184917790543,0.21975987261504784,0.3042060631248558,GRU
S538,0.31533481942879,0.22241402569935514,0.139996802599729,0.3222543522721258,GRU
S539,0.38203390618340927,0.2963390219860188,0.0751465867558144,0.24648048507475323,1D-CNN
S540,0.26693346384960953,0.20331873378849638,0.11109510452019525,0.41865269784169906,GRU
S541,0.27893010186787587,0.30020656545617586,0.16960255054288598,0.2512607821330611,ANN
S542,0.2616927800616695,0.2360359943181801,0.262675196491613,0.2395960291285334,CNN-LSTM
S543,0.2593011119598374,0.3223891316527826,0.3036288542329613,0.11468090215441697,ANN
S544,0.16122158300031367,0.2509004689325897,0.5248913212861833,0.06298662678091146,CNN-LSTM
S545,0.22797460819309404,0.3013232310659388,0.41938216479378926,0.05131999594717421,CNN-LSTM
S546,0.38930902785224947,0.402503099396114,0.17137119590427094,0.03681667684736633,ANN
S547,0.32566219630750565,0.5215416360509102,0.11546373320184335,0.03733243443973871,ANN
S548,0.539726167190679,0.2155404979474261,0.2038943157219595,0.04083901913993532,1D-CNN
S549,0.2880552170366406,0.27958825801232157,0.32835127911617873,0.10400524583485894,CNN-LSTM
S550,0.3116341888377473,0.5026455249902702,0.10475755247445803,0.08096273369752248,ANN
S551,0.14689228768276696,0.13086625434604096,0.14252498914887804,0.5797164688223141,GRU
S552,0.1617649252330514,0.14310556894437618,0.09733084130462746,0.5977986645179446,GRU
S553,0.16214150652662165,0.1630593077255816,0.1394281318130526,0.5353710539347396,GRU
S554,0.3701402442772247,0.19670436743331657,0.025260098319911585,0.4078952899695507,GRU
S555,0.3056887067127129,0.1758809939407258,0.021624668029917755,0.49680563131664424,GRU
S556,0.07093193680262122,0.05324626960510287,0.040303683292020824,0.8355181103002561,GRU
S557,0.053792219266111205,0.07992395258440532,0.06232358415089287,0.8039602439985907,GRU
S558,0.10610950993588171,0.11134876242173594,0.03850523366959859,0.744036493972785,GRU
S559,0.5167965681649648,0.19326274235068,0.06462074974371404,0.2253199397406411,1D-CNN
S560,0.17636889738583467,0.16063573457370375,0.2671176393815923,0.39587772865886905,GRU
S561,0.13621769126140543,0.16524338809423428,0.2248179563651882,0.4737209642791705,GRU
S562,0.18394544156571135,0.13076676411902913,0.2115538080507436,0.4737339862645157,GRU
S563,0.1772038120540788,0.16078329137969535,0.20921172270399085,0.45280117386223434,GRU
S564,0.14972583377182364,0.1272121237961381,0.2304333165802072,0.4926287258518306,GRU
S565,0.11917518673849797,0.1388383595331388,0.2542188933030125,0.4877675604253506,GRU
S566,0.19854563034575828,0.20602952537614633,0.09765403447125276,0.497770809806842,GRU
S567,0.26896408704990926,0.2569583984724236,0.08815037203388151,0.38592714244378584,GRU
S568,0.2469223021650209,0.3422189680897423,0.16568107546333966,0.24517765428189925,ANN
S569,0.24034730750790964,0.30437157590668207,0.29798007451222536,0.15730104207318177,ANN
S570,0.17397331722310275,0.2671528876686729,0.4504211480835796,0.10845264702464293,CNN-LSTM
S571,0.3274956515708055,0.2992469510093242,0.2795946962661592,0.09366270115371085,1D-CNN
S572,0.44312390803382157,0.3947235702740805,0.09386734553501143,0.06828517615708656,1D-CNN
S573,0.8394467495611859,0.11805971376345656,0.023404884660249137,0.019088652015107926,1D-CNN
S574,0.1871621261755906,0.7142001305792411,0.054969819508381576,0.04366792373678615,ANN
S575,0.3357087659508643,0.6346757189006065,0.017481268474397252,0.012134246674131335,ANN
S576,0.31766704171251064,0.412363043431871,0.16559482710158094,0.1043750877540374,ANN
S577,0.18136207028288004,0.29634937408708234,0.28820449880498333,0.23408405682505318,ANN
S578,0.1914447230514993,0.2160313934012054,0.331205240119465,0.2613186434278296,CNN-LSTM
S579,0.13190274991845402,0.14594772346513335,0.5698731261874327,0.15227640042898302,CNN-LSTM
S580,0.09273129340915152,0.09816886951207027,0.7125480272186623,0.09655180986011593,CNN-LSTM
S581,0.08199046669070804,0.11548240033467289,0.7454847803857982,0.057042352588819505,CNN-LSTM
S582,0.22602767784860497,0.195954382699001,0.5441448590803303,0.033873080372063075,CNN-LSTM
S583,0.2634194566747869,0.2698151918702278,0.35853413199404244,0.10823121946093947,CNN-LSTM
S584,0.178667028989643,0.49558322960188855,0.29411318219679994,0.031636559211668636,ANN
S585,0.248788295498507,0.21680168328839566,0.4068661162120559,0.1275439050010414,CNN-LSTM
S586,0.2673713748520818,0.17589922532571847,0.19986179329846424,0.35686760652373223,GRU
S587,0.24433580935375826,0.2075670029746092,0.15905609583881178,0.3890410918328202,GRU
S588,0.24070794396765235,0.3359252246712063,0.20628180972271787,0.21708502163842341,ANN
S589,0.23843941507805763,0.23817325153472282,0.2862120288165832,0.23717530457063607,CNN-LSTM
S590,0.25166871174374367,0.2537228683443883,0.3200903141508159,0.17451810576105176,CNN-LSTM
S591,0.1248813188173354,0.17771794977273303,0.5913882651583149,0.10601246625161619,CNN-LSTM
S592,0.1886712635412746,0.2720827287951293,0.4574069914419484,0.08183901622165012,CNN-LSTM
S593,0.3576761364119567,0.3275558650762923,0.19392764428027878,0.12084035423147323,1D-CNN
S594,0.46658708326189546,0.3362059782833548,0.13386719502802932,0.06333974342672395,1D-CNN
S595,0.36687343636425407,0.25152314050920477,0.24218716125894016,0.13941626186759712,1D-CNN
S596,0.2658376682938601,0.3077797648281952,0.21597669658509758,0.21040587029284624,ANN
S597,0.2697729622661122,0.23388157959392203,0.17573914687587847,0.32060631126408456,GRU
S598,0.22426670072165333,0.27189588718263075,0.2070706056115661,0.29676680648414994,GRU
S599,0.231376192295589,0.21712842421064163,0.24833784594799874,0.3031575375457714,GRU
S600,0.23624782161353522,0.3208587612970201,0.2670502511312071,0.17584316595824107,ANN
S601,0.1132263047208504,0.15255359730494478,0.617517806903196,0.11670229107100709,CNN-LSTM
S602,0.07402862935601932,0.12432637055865822,0.7268648550132187,0.0747801450721032,CNN-LSTM
S603,0.2672083240109084,0.4184738796305468,0.24931080315401463,0.06500699320453018,ANN
S604,0.4622127285184672,0.3215770851851328,0.1744106703548431,0.04179951594155628,1D-CNN
S605,0.19362896078625935,0.2918805102008868,0.44517707011434093,0.06931345889851105,CNN-LSTM
S606,0.21496050425205207,0.25840884354385735,0.43328661980874594,0.09334403239534464,CNN-LSTM
S607,0.4361338824038257,0.16697965677136692,0.17990143444896378,0.21698502637584346,1D-CNN
S608,0.049330424598930236,0.045405546705425584,0.07410864581647995,0.8311553828791666,GRU
S609,0.19583297552215234,0.11357858249673362,0.11366821848842912,0.5769202234926849,GRU
S610,0.19096210898267754,0.17149487367758198,0.07752437579844566,0.5600186415412937,GRU
S611,0.33273231019951455,0.22217310491012257,0.02906174547942837,0.4160328394109366,GRU
S612,0.2882033186376647,0.16388942899393108,0.05310259728393087,0.4948046550844733,GRU
S613,0.24490446268211788,0.11411484573002181,0.13496822457489221,0.5060124670129681,GRU
S614,0.26543461632340715,0.3718869234644893,0.2042501793230666,0.15842828088903674,ANN
S615,0.17377214650856107,0.18834520645928077,0.5816345240679289,0.05624812296422681,CNN-LSTM
S616,0.28040323430702546,0.3266019084885344,0.3388246998359432,0.05417015736849606,CNN-LSTM
S617,0.3393506994400034,0.43726895904453583,0.16844347434703585,0.05493686716842577,ANN
S618,0.6111948482111705,0.2120640856542552,0.140602238342204,0.03613882779236774,1D-CNN
S619,0.22169770217845208,0.5016240883726085,0.20445983043195656,0.07221837901698357,ANN
S620,0.36523930390404136,0.5297037781276432,0.07561547936487961,0.02944143860343519,ANN
S621,0.4316340140058906,0.3191779587603512,0.14474950948764997,0.1044385177461085,1D-CNN
S622,0.16490104836741604,0.4549932751270525,0.2224750899931334,0.1576305865123963,ANN
S623,0.1976526360319294,0.13414321678785304,0.2336783401341501,0.4345258070460691,GRU
S624,0.2257576078634544,0.31500642466903694,0.3091699206699018,0.15006604679760602,ANN
S625,0.07841275945571548,0.12416342056989106,0.7114139010893928,0.08600991888500063,CNN-LSTM
S626,0.014897092297938792,0.05738324517727399,0.9119475463053931,0.015772116219392902,CNN-LSTM
S627,0.11702130694197387,0.21585267415195258,0.6430702186548175,0.02405580025125569,CNN-LSTM
S628,0.31163039745017257,0.15151482147259707,0.5238390559498332,0.013015725127397956,CNN-LSTM
S629,0.11960564916567719,0.27862180652408663,0.5939065326874148,0.00786601162282136,CNN-LSTM
S630,0.4016588350167537,0.47365214152733787,0.12294672414619452,0.0017422993097124051,ANN
S631,0.49068947199601637,0.2930891213692184,0.18876861251024868,0.027452794124516632,1D-CNN
S632,0.25679606536621674,0.44041436537258877,0.2663344836150422,0.036455085646152206,ANN
S633,0.2580344515110945,0.20102756662695034,0.49525834102900435,0.04567964083294721,CNN-LSTM
S634,0.28447174269879394,0.19197822418253874,0.472060670797629,0.05148936232104163,CNN-LSTM
S635,0.3603397338740097,0.2840266331141201,0.25596895161553135,0.09966468139633822,1D-CNN
S636,0.2914907409073716,0.29174612634656955,0.1749360667234419,0.24182706602261522,ANN
S637,0.10264229508917956,0.07212343085602037,0.07420065767287316,0.7510336163819255,GRU
S638,0.11253242679929366,0.14890303920421175,0.1185629289874043,0.6200016050090875,GRU
S639,0.2227259997477928,0.2714667093265465,0.17194224178188144,0.3338650491437791,GRU
S640,0.2863086359842808,0.3005306646498588,0.2581866658567764,0.15497403350908934,ANN
S641,0.2654593679970522,0.2838507428732245,0.3484000135314297,0.10228987559829276,CNN-LSTM
S642,0.17567319924377459,0.21873113250529538,0.5367161647794142,0.06887950347151603,CNN-LSTM
S643,0.2653359019740492,0.3104566462436521,0.3545250716083663,0.06968238017393065,CNN-LSTM
S644,0.5496992263482456,0.33042567099008197,0.0887182760837544,0.031156826577918805,1D-CNN
S645,0.6032529920219375,0.3179417277963808,0.05540700964057402,0.023398270541110155,1D-CNN
S646,0.32410050796409784,0.4202449164888723,0.17739383345208792,0.07826074209494115,ANN
S647,0.28643895185839013,0.23493908325451424,0.32989452075368997,0.14872744413340455,CNN-LSTM
S648,0.2911165669003642,0.28307429679985074,0.31026559541872784,0.11554354088105723,CNN-LSTM
S649,0.2268452429570309,0.18150048107737957,0.4816293631082329,0.11002491285735456,CNN-LSTM
S650,0.21094239420121363,0.18085755430980077,0.4976113393243527,0.11058871216463377,CNN-LSTM
S651,0.33506010938745834,0.34612035270265257,0.20887409291331693,0.10994544499657534,ANN
S652,0.26629323243530956,0.19221736414892665,0.14151913980948264,0.399970263606282,GRU
S653,0.1948802321447206,0.20629831997934878,0.1449242235156724,0.4538972243602562,GRU
S654,0.23446811124017394,0.2234817340842329,0.16295411697723577,0.37909603769835737,GRU
S655,0.1581323630214425,0.6585695091268607,0.15509219124491747,0.02820593660677898,ANN
S656,0.2989409316031366,0.511857766237142,0.1869678822228766,0.0022334199368448868,ANN
S657,0.39814299269345826,0.21330571596829878,0.3711275250995276,0.017423766238715627,1D-CNN
S658,0.41100768255830367,0.23740818973206976,0.2977835337600875,0.053800593949540926,1D-CNN
S659,0.5034302344715577,0.2926063785615397,0.10609726215980221,0.09786612480710097,1D-CNN
S660,0.1230414270567462,0.19702363096690073,0.20813016556983072,0.47180477640652135,GRU
S661,0.33390525861899395,0.20609416498060965,0.20358310620124226,0.2564174701991551,1D-CNN
S662,0.2672080344577232,0.34590209111923376,0.23995732459530766,0.14693254982773535,ANN
S663,0.2618751238271937,0.3499461837934173,0.30725434755548886,0.08092434482389926,ANN
S664,0.2951408021122018,0.26719351427968135,0.35591782622187995,0.08174785738623709,CNN-LSTM
S665,0.30766811128289684,0.25914247078820796,0.3140315791482582,0.11915783878063624,CNN-LSTM
S666,0.251963165748757,0.18230484423327703,0.4747633800549192,0.09096860996304701,CNN-LSTM
S667,0.21026862988847594,0.44199367193994377,0.22497606795218592,0.12276163021939276,ANN
S668,0.16534436544958842,0.1353224596284928,0.41983085200110837,0.27950232292081734,CNN-LSTM
S669,0.27793911424594575,0.2329346694697312,0.3605658498065787,0.12856036647774402,CNN-LSTM
S670,0.19603050162946417,0.19858033901992383,0.5482389609983499,0.05715019835226107,CNN-LSTM
S671,0.1007859965218329,0.14130878356290044,0.7334086996327398,0.02449652028252554,CNN-LSTM
S672,0.5049090091290755,0.37101315190025597,0.10679375561736636,0.01728408335330484,1D-CNN
S673,0.2319952935379423,0.5017186969663708,0.18964611246963284,0.07663989702605412,ANN
S674,0.18080035694657332,0.38121293997033706,0.27641452832682045,0.16157217475627442,ANN
S675,0.2570788811272546,0.25929136014921844,0.3315265968737092,0.1521031618498147,CNN-LSTM
S676,0.13433305226919512,0.24426666639422748,0.5264096558785433,0.09499062545803286,CNN-LSTM
S677,0.13981749032001756,0.2755450019105502,0.5130756594109939,0.07156184835843958,CNN-LSTM
S678,0.2916122915257407,0.3607006307844603,0.2987313058453019,0.04895577184449525,ANN
S679,0.35261524052400306,0.31140874459614476,0.27313002774736383,0.06284598713248887,1D-CNN
S680,0.31750526132268553,0.3220876458574839,0.28901413934583164,0.07139295347399649,ANN
S681,0.2911660182550169,0.34038486625103687,0.2894447457190464,0.07900436977489929,ANN
S682,0.41139321896947634,0.3399341388615619,0.16020509638188388,0.08846754578707695,1D-CNN
S683,0.2707807605623824,0.38551364496561613,0.19426025063837266,0.14944534383362915,ANN
S684,0.2658386761025843,0.2488854258126806,0.26985968400802157,0.21541621407671344,CNN-LSTM
S685,0.2772733318366476,0.2486983013223867,0.3006245057179413,0.1734038611230213,CNN-LSTM
S686,0.25079338357110115,0.2469207219625011,0.3775121270995347,0.12477376736686305,CNN-LSTM
S687,0.03108078629591164,0.06038998935022047,0.8757010412778524,0.032828183076015434,CNN-LSTM
S688,0.18158265190727457,0.25588125800588435,0.5173797299859935,0.04515636010084752,CNN-LSTM
S689,0.550463090039036,0.27544052141342024,0.14922990562069405,0.024866482926850477,1D-CNN
S690,0.4302995399361645,0.34194068911229875,0.2049661825529587,0.022793588398577404,1D-CNN
S691,0.33938468662324045,0.11159507568253531,0.5146288592354332,0.0343913784587896,CNN-LSTM
S692,0.39615593474522254,0.3650954670936771,0.15779947666641897,0.08094912149468074,1D-CNN
S693,0.2679834980333788,0.40868942499132743,0.2637132706969885,0.0596138062783085,ANN
S694,0.12459035837173414,0.33055166053153073,0.4857918260200139,0.05906615507671888,CNN-LSTM
S695,0.3296489071061317,0.15203068714989013,0.2895109497344752,0.22880945600950298,1D-CNN
S696,0.23217777951724639,0.3248599553785861,0.1561395091957785,0.28682275590838857,ANN
S697,0.2929258442827767,0.2279299266983378,0.13409715741047995,0.3450470716084055,GRU
S698,0.22047864212637489,0.1681425935879801,0.12006649154450677,0.49131227274113826,GRU
S699,0.16152210334303205,0.1697781511448997,0.14517942702255232,0.5235203184895162,GRU
S700,0.2502019682826787,0.28326919190044925,0.15297859432286892,0.31355024549400345,GRU
S701,0.2608640189300988,0.2526818871071416,0.2518330115916429,0.23462108237111298,1D-CNN
S702,0.2697907407668033,0.3056997937535705,0.28781537107257,0.13669409440705546,ANN
S703,0.1426637994484755,0.18454574435226115,0.5843139786033604,0.08847647759590242,CNN-LSTM
S704,0.23880326666195978,0.25354144282402186,0.42434944460748036,0.08330584590653824,CNN-LSTM
S705,0.44848168770360863,0.4364380461396216,0.07577332704964948,0.03930693910711986,1D-CNN
S706,0.9097141595753091,0.07892588206747678,0.006479869676324573,0.0048800886808902195,1D-CNN
S707,0.18892248190089367,0.7087178759976667,0.06767374382788906,0.03468589827354926,ANN
S708,0.3067927486441396,0.33039453958042053,0.24731637952593374,0.11549633224950591,ANN
S709,0.17218682756273562,0.32420917586647474,0.4032619814442904,0.10034201512649861,CNN-LSTM
S710,0.17263054250456156,0.23067804403562245,0.5070285868983704,0.089662826561446,CNN-LSTM
S711,0.13863433348049212,0.151013978120508,0.6280182193650671,0.08233346903393073,CNN-LSTM
S712,0.18355502244217753,0.2024367266937511,0.5543235849013034,0.059684665962767225,CNN-LSTM
S713,0.21620459584959323,0.10910177778180112,0.5002343364424525,0.17445928992615137,CNN-LSTM
S714,0.1642976222669262,0.1705038681876766,0.4576539081099432,0.20754460143545422,CNN-LSTM
S715,0.1660864363332637,0.1584124576627343,0.5167325473564283,0.15876855864757636,CNN-LSTM
S716,0.20032539621241557,0.22493654701575036,0.5293087564072724,0.04542930036456152,CNN-LSTM
S717,0.2534948297503962,0.3258963350876826,0.3868997646614217,0.03370907050049576,CNN-LSTM
S718,0.2948258471371933,0.23023603985235028,0.44797123733260347,0.026966875677852904,CNN-LSTM
S719,0.361069790159317,0.2520696623626343,0.3338936306140003,0.052966916864046684,1D-CNN
S720,0.18514986809795428,0.1994204220433106,0.24758618087097467,0.367843528987764,GRU
S721,0.23555757464216195,0.2342929609587228,0.22540277878576653,0.3047466856133524,GRU
S722,0.2377651464773969,0.2352581046112651,0.2060801764792081,0.3208965724321299,GRU
S723,0.23721536732443538,0.21874145482523527,0.20369158538257381,0.3403515924677573,GRU
S724,0.22965271984012398,0.22782945700349394,0.18962756825567875,0.3528902549007033,GRU
S725,0.2465547760730125,0.25448926564960633,0.1788542745930335,0.3201016836843449,GRU
S726,0.2748990273454604,0.2753105502911285,0.17724829179321588,0.27254213057019905,ANN
S727,0.0304304710992434,0.18983350866351598,0.5939601860280019,0.18577583420923863,CNN-LSTM
S728,0.027953424094731005,0.14213939362295763,0.7530230804707702,0.07688410181154177,CNN-LSTM
S729,0.5409539228493573,0.28192072647790517,0.12081160411782342,0.05631374655491637,1D-CNN
S730,0.8865418176313867,0.06624799227984483,0.025494543255801225,0.02171564683296697,1D-CNN
S731,0.4690794824538557,0.3276742327731234,0.06855781133875588,0.13468847343426482,1D-CNN
S732,0.2899787269163386,0.2782748005166497,0.11519969991385233,0.31654677265315917,GRU
S733,0.15657841826649435,0.36501377920032624,0.1625028918863821,0.3159049106467958,ANN
S734,0.05778096633446178,0.2960123457727453,0.44623119943478634,0.19997548845800597,CNN-LSTM
S735,0.14935816888740355,0.2687673022076496,0.4114399527503917,0.17043457615455193,CNN-LSTM
S736,0.4381846775076512,0.15930055870576199,0.2602651497496999,0.14224961403688502,1D-CNN
S737,0.0925055117233335,0.04827566997329864,0.6527390288419006,0.2064797894614701,CNN-LSTM
S738,0.03912030394756918,0.03818672296268498,0.7465957401999549,0.1760972328897897,CNN-LSTM
S739,0.12194890643811322,0.19324356686940408,0.4493588566188232,0.23544867007366035,CNN-LSTM
S740,0.13873333554163036,0.15709660899467498,0.614297603130076,0.08987245233361867,CNN-LSTM
S741,0.21914385514288165,0.31119091568438023,0.33877430072307146,0.1308909284496622,CNN-LSTM
S742,0.2454527154942927,0.291963492210957,0.32243591690710965,0.1401478753876414,CNN-LSTM
S743,0.37630088917066207,0.2050178864684924,0.33353254284794653,0.08514868151290238,1D-CNN
S744,0.0905281547973985,0.1415043463196879,0.7085999622781314,0.05936753660478225,CNN-LSTM
S745,0.2595312491549998,0.2842222794344084,0.3740595129830611,0.08218695842752648,CNN-LSTM
S746,0.3676245312441445,0.27473888887837317,0.225684668310008,0.13195191156747388,1D-CNN
S747,0.2736787200706009,0.3040937828508618,0.1642323812989366,0.25799511577960405,ANN
S748,0.20853289327177038,0.17258287625543062,0.19853075826050562,0.42035347221229363,GRU
S749,0.21395864846357976,0.20337673809868748,0.22948601413250785,0.35317859930522494,GRU
S750,0.29866422453924324,0.29184200404150895,0.18305684864942812,0.2264369227698234,1D-CNN
S751,0.0204942011766313,0.18872890226725922,0.7407407421682746,0.050036154387837255,CNN-LSTM
S752,0.16939322007122676,0.2065735414421812,0.6050925577868466,0.018940680699745117,CNN-LSTM
S753,0.4870393440955103,0.3811195727835631,0.12166178644752794,0.010179296673396636,1D-CNN
S754,0.22725138405492235,0.24094469612090139,0.5125926786632721,0.01921124116090719,CNN-LSTM
S755,0.28531345109297596,0.2752010088784016,0.3525689942900707,0.08691654573855155,CNN-LSTM
S756,0.1564544708535013,0.3877574861460086,0.39578918565928883,0.05999885734119906,CNN-LSTM
S757,0.13726145540397197,0.33386487757217126,0.49748711319045347,0.03138655383340275,CNN-LSTM
S758,0.33592876494994256,0.34788070009963673,0.27520229754664616,0.04098823740377218,ANN
S759,0.32757371973176946,0.41143802151533626,0.2247416298026699,0.036246628950224534,ANN
S760,0.33554130322428355,0.2076225074755187,0.39441005157358444,0.062426137726612645,CNN-LSTM
S761,0.25138092088254665,0.26244284127604567,0.4263309597583957,0.0598452780830117,CNN-LSTM
S762,0.3842058902663135,0.20053634105837334,0.32534553270859173,0.08991223596672146,1D-CNN
S763,0.18527191203707885,0.4515429336433316,0.3058519081549703,0.057333246164618816,ANN
S764,0.41666963545171687,0.18679341685777426,0.2071192231728372,0.18941772451767844,1D-CNN
S765,0.1938327769178205,0.45785194217298975,0.20291422433497255,0.14540105657421706,ANN
S766,0.26534812314224504,0.18153575834221158,0.25298398047328996,0.30013213804224964,GRU
S767,0.17949585948929364,0.2796405092358566,0.4532783256289556,0.08758530564589367,CNN-LSTM
S768,0.15024485892043538,0.3596031649091086,0.43969039880720145,0.0504615773632544,CNN-LSTM
S769,0.03649048217428777,0.030384646910431842,0.9269829481290907,0.00614192278619158,CNN-LSTM
S770,0.0889472611494276,0.46653979121914946,0.4277508505325338,0.016762097098886274,ANN
S771,0.4685567553703884,0.40868596600169754,0.11251067874029692,0.010246599887616977,1D-CNN
S772,0.48115010896937344,0.2091594702766169,0.262805960006453,0.0468844607475572,1D-CNN
S773,0.20363242126834266,0.0816040234876412,0.1481835373386957,0.5665800179053173,GRU
S774,0.14773457254101463,0.12215916680301886,0.11758154322661189,0.6125247174293531,GRU
S775,0.3683125110497671,0.4893394196048708,0.08673173627624996,0.05561633306911593,ANN
S776,0.1798047672665174,0.5255476082307293,0.26519691386370103,0.02945071063905232,ANN
S777,0.33678753162005876,0.14900138211107603,0.3408483535665731,0.17336273270228855,CNN-LSTM
S778,0.24739598816719335,0.3642333929236569,0.13996847658167355,0.2484021423274757,ANN
S779,0.19539878142533992,0.13165881770743937,0.0910242787792742,0.5819181220879455,GRU
S780,0.08504524035156624,0.0755112056746619,0.06624060823963451,0.7732029457341366,GRU
S781,0.06211204092514502,0.05851941423851417,0.07268543953999244,0.8066831052963481,GRU
S782,0.15574231002066571,0.13189034467612928,0.0835075913761744,0.6288597539270303,GRU
S783,0.30501523223150206,0.300493321031697,0.1552022649705897,0.23928918176620967,1D-CNN
S784,0.2898629675663072,0.34409573617042993,0.2721685240262924,0.09387277223697374,ANN
S785,0.3214654532534102,0.2965878439615843,0.32123607956509576,0.06071062321991289,1D-CNN
S786,0.3571130934989127,0.25930352074253044,0.3118837800995631,0.07169960565899304,1D-CNN
S787,0.35342794657491383,0.297079133199024,0.26498088162869043,0.0845120385973711,1D-CNN
S788,0.3794981067558118,0.41911227568348447,0.13296676336611674,0.06842285419458692,ANN
S789,0.47683869104540755,0.34465187704520023,0.11146951692946054,0.067039914979931,1D-CNN
S790,0.3066338509725569,0.4568469696413246,0.16008920111161354,0.07642997827450243,ANN
S791,0.3031468344913858,0.2675429501235601,0.36382329370362915,0.06548692168142417,CNN-LSTM
S792,0.27252965022442094,0.2509690893378454,0.3255813452367126,0.15091991520102122,CNN-LSTM
S793,0.23422692356302044,0.24593701836566584,0.23011696496480066,0.2897190931065128,GRU
S794,0.2868999955396823,0.2562433340660907,0.16019612216959822,0.29666054822462484,GRU
S795,0.25589731819125416,0.24637268207716428,0.17007586347005452,0.327654136261524,GRU
S796,0.2757159549256051,0.2642535871576952,0.13050889157084977,0.32952156634585017,GRU
S797,0.3178544056321826,0.22605995573167403,0.1157007477948293,0.3403848908413125,GRU
S798,0.43283732136237035,0.1794436693807053,0.061539842131712146,0.32617916712521144,1D-CNN
S799,0.8982356021858635,0.017885679741554677,0.00174750062236795,0.08213121745021387,1D-CNN
S800,0.027576464270076876,0.01860338981171769,0.0030187612811306197,0.9508013846370733,GRU
S801,0.005886577325440736,0.01505441361156163,0.00458485064071985,0.9744741584222776,GRU
S802,0.26821038953037,0.29526202618225683,0.24249959721762532,0.19402798706974703,ANN
S803,0.22280649279986653,0.49335129595594657,0.188141589299322,0.09570062194486409,ANN
S804,0.26261204601016064,0.5032286675535701,0.16322607586058532,0.0709332105756834,ANN
S805,0.3149275051559924,0.3392581184941703,0.2171247097498268,0.12868966660001013,ANN
S806,0.4836952763236916,0.24378827078206894,0.17184124531891742,0.10067520757532523,1D-CNN
S807,0.3489118395852327,0.31425911004219254,0.21312309733671803,0.12370595303585627,1D-CNN
S808,0.3682423837123887,0.3505771313981623,0.12468435556340242,0.15649612932604667,1D-CNN
S809,0.31013451657173463,0.26099517870487887,0.19085738178394107,0.23801292293944562,1D-CNN
S810,0.2813024274431525,0.20498376364562695,0.24638195969653928,0.267331849214683,1D-CNN
S811,0.06740806297169,0.134536653258003,0.646384883689138,0.15167040008116792,CNN-LSTM
S812,0.1252431165953493,0.4066216161139711,0.3247224440882911,0.1434128232023887,ANN
S813,0.42002291500432165,0.31632786060053636,0.14220224112370408,0.12144698327144025,1D-CNN
S814,0.21952152215331872,0.253831166693625,0.3151361388809519,0.2115111722721034,CNN-LSTM
S815,0.18954618034495888,0.17274946078414732,0.39404733107516937,0.2436570277957217,CNN-LSTM
S816,0.050585892498984396,0.10740031388412824,0.7400595442952341,0.101954249321652,CNN-LSTM
S817,0.03896824059056501,0.12043643225004765,0.7798376617388457,0.06075766542054339,CNN-LSTM
S818,0.1415419423589162,0.49540135418163156,0.28506368971701124,0.07799301374244025,ANN
S819,0.29833015750249003,0.13136394988041625,0.24338528314019453,0.3269206094768991,GRU
S820,0.18583398931216952,0.2933138137247606,0.13505978884007874,0.38579240812299087,GRU
S821,0.28459356755001564,0.2036095449102957,0.07645228349794529,0.43534460404174247,GRU
S822,0.2975834938840721,0.15976941320573884,0.10079626090565613,0.4418508320045329,GRU
S823,0.22047181872370686,0.18102713953445765,0.1680544094917649,0.4304466322500716,GRU
S824,0.33615655953001955,0.4617790742255254,0.11439897598021387,0.08766539026424114,ANN
S825,0.1719649436183378,0.24623439392937943,0.5577821832661599,0.02401847918612014,CNN-LSTM
S826,0.3868834817741185,0.2397797091171653,0.34930975061669933,0.024027058492017677,1D-CNN
S827,0.5310128857061157,0.18973838756871395,0.2351936725833426,0.044055054141827775,1D-CNN
S828,0.2320276447454645,0.45556869281044915,0.236092494999494,0.07631116744458817,ANN
S829,0.2550309399541572,0.27484084433805,0.3316538556465521,0.13847436006123806,CNN-LSTM
S830,0.26149611063942946,0.23035722810771428,0.279669481091193,0.228477180161663,CNN-LSTM
S831,0.27014979460170535,0.2538411102254408,0.2215477715060525,0.25446132366679797,1D-CNN
S832,0.22888804787970504,0.2724091693482945,0.21717515131080173,0.2815276314611982,GRU
S833,0.2228745159428376,0.20990862795402468,0.2594798463638819,0.3077370097392539,GRU
S834,0.22837331357472415,0.23334697329479462,0.24477604464709293,0.293503668483389,GRU
S835,0.09899036429277881,0.19898913959118109,0.47028516175888524,0.23173533435715432,CNN-LSTM
S836,0.012927777332697333,0.03871076153025171,0.9225720667048997,0.02578939443214982,CNN-LSTM
S837,0.5579171893570183,0.3404602783036573,0.08612467125644195,0.01549786108288229,1D-CNN
S838,0.3941730703966575,0.5070814039802117,0.08115353763703122,0.017591987986097613,ANN
S839,0.7751682906914046,0.058118215799601504,0.15203596294300942,0.014677530565985659,1D-CNN
S840,0.1876743145989924,0.07200083314071812,0.6900171932977719,0.050307658962518625,CNN-LSTM
S841,0.46883932992889515,0.08430077795840721,0.1915121108279883,0.25534778128470925,1D-CNN
S842,0.4390801526118445,0.08366262952378181,0.09965037216174719,0.3776068457026266,1D-CNN
S843,0.2461683755621125,0.3362771986309268,0.1715553857778993,0.24599904002905948,ANN
S844,0.19827618864440244,0.39045592862136475,0.20635205907584306,0.20491582365838865,ANN
