Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S751,0.14123804777709262,0.16723201375267988,0.6008499824283472,0.090679956041884,CNN-LSTM
S752,0.2854127324730889,0.1331423537258935,0.31927745173853783,0.26216746206247893,CNN-LSTM
S753,0.31253682231222746,0.5079354322145531,0.0963339851093571,0.08319376036385953,ANN
S754,0.2536534457938814,0.2315842963097793,0.43470071165793545,0.08006154623840732,CNN-LSTM
S755,0.27845593244872646,0.2732266126171008,0.28269313733688406,0.16562431759728835,CNN-LSTM
S756,0.17609725945542923,0.3909487058583271,0.32265385224812543,0.1103001824381164,ANN
S757,0.12410165290600736,0.2384820986443866,0.5788287396725936,0.05858750877701175,CNN-LSTM
S758,0.40349516339653035,0.21933293455341488,0.2870048848074447,0.09016701724260745,1D-CNN
S759,0.31860410889962926,0.388297354949465,0.21245632482614202,0.08064221132476376,ANN
S760,0.2952905194783109,0.16179469591726034,0.31439702344108605,0.2285177611633415,CNN-LSTM
S761,0.16902826012906763,0.17529892576888578,0.587266247322686,0.0684065667793597,CNN-LSTM
S762,0.36642743727059096,0.22391689925441305,0.26096665638852856,0.14868900708646718,1D-CNN
S763,0.14363006497670794,0.6100550051829688,0.19783313929738236,0.04848179054294007,ANN
S764,0.4082197285993735,0.12161916591476112,0.12723935417834495,0.34292175130752917,1D-CNN
S765,0.15552975379540032,0.5547816548283332,0.152622113347967,0.13706647802830024,ANN
S766,0.2407748862028184,0.18610147291665663,0.2857055504885114,0.2874180903920098,GRU
S767,0.21103745799341822,0.28681968846515704,0.351696868311716,0.15044598522970862,CNN-LSTM
S768,0.15688342030143987,0.34741367509396504,0.41129881956596376,0.08440408503863092,CNN-LSTM
S769,0.03485100120252864,0.02517766224948663,0.9314436536150051,0.008527682932980856,CNN-LSTM
S770,0.32147993443575856,0.2995451792269879,0.3345235485245871,0.044451337812662556,CNN-LSTM
S771,0.49762628585689167,0.36328791786853176,0.08321391764013912,0.05587187863443686,1D-CNN
S772,0.5285743129602821,0.07648168461561376,0.11158522939007565,0.2833587730340285,1D-CNN
S773,0.33025532232933835,0.09400662445672901,0.09833839082224557,0.47739966239168463,GRU
S774,0.20495764396307592,0.2595250278573376,0.14586619040428864,0.3896511377752962,GRU
S775,0.29420848423381374,0.43353501516969073,0.1238467066594129,0.14840979393708614,ANN
S776,0.12330326611108147,0.41869482806921116,0.4066871865611528,0.05131471925855462,ANN
S777,0.20261136688599968,0.04142485426777124,0.6878912680046955,0.06807251084152949,CNN-LSTM
S778,0.47010771869748513,0.304493421010095,0.12667649598039696,0.09872236431202196,1D-CNN
S779,0.2928611509148589,0.06540809045787636,0.03085819740091409,0.6108725612263484,GRU
S780,0.13002716311251628,0.05208490978467385,0.03107520223809497,0.7868127248647142,GRU
S781,0.1044836132341574,0.0675438376877529,0.06426916318720577,0.7637033858908837,GRU
S782,0.22391038725741857,0.16327083859031027,0.11078660778424444,0.5020321663680262,GRU
S783,0.28475964664136094,0.43289474887841595,0.11225024555211872,0.17009535892810224,ANN
S784,0.2971962693045468,0.5650679023115304,0.07903555882622648,0.058700269557698845,ANN
S785,0.06863524893952468,0.801103041963858,0.11079449761687847,0.01946721147974223,ANN
S786,0.39034657732023165,0.1708852327774737,0.2382465242155832,0.20052166568671037,1D-CNN
S787,0.13472220595513473,0.5741986876647555,0.17037997161278592,0.12069913476732273,ANN
S788,0.3519626122215506,0.27193856374194125,0.21887681049597119,0.15722201354053708,1D-CNN
S789,0.4011516039855143,0.2896151219110364,0.18083373246883971,0.12839954163460857,1D-CNN
S790,0.2775700737185008,0.36159632300595934,0.24690047958335937,0.11393312369217774,ANN
S791,0.47747379809624785,0.09462593300907071,0.34073388492017664,0.08716638397450413,1D-CNN
S792,0.2531491381874272,0.13737139885853727,0.5436272923990747,0.06585217055496077,CNN-LSTM
S793,0.3334409425374425,0.13723706039345604,0.3892981109016947,0.14002388616740596,CNN-LSTM
S794,0.6952849326178255,0.1055990197984303,0.07443385536331133,0.12468219222042834,1D-CNN
S795,0.23617738319673826,0.2972396511903302,0.10399866504080836,0.3625843005721196,GRU
S796,0.17564127775786373,0.11225444583558608,0.10027460325753891,0.6118296731490115,GRU
S797,0.2873661396677906,0.25210234193297765,0.12458485969179442,0.3359466587074356,GRU
S798,0.533013890233613,0.20862659501114458,0.1197687615191197,0.1385907532361225,1D-CNN
S799,0.7114579555475126,0.12143241273102813,0.009175161354796301,0.15793447036666228,1D-CNN
S800,0.06302295362708427,0.048364069041423915,0.01553643644201716,0.8730765408894728,GRU
S801,0.039365699536681543,0.475907089056698,0.0551845251963775,0.42954268621024266,ANN
S802,0.37318535194208086,0.18569428122995654,0.15600873484441025,0.2851116319835512,1D-CNN
S803,0.44740579690271653,0.31943615531773895,0.10602669054172068,0.1271313572378236,1D-CNN
S804,0.183357412809616,0.4703112315723768,0.14197302592283034,0.20435832969517684,ANN
S805,0.29426927379129914,0.26073587624855515,0.2524412655433482,0.19255358441679649,1D-CNN
S806,0.6603380544207884,0.10669921267616517,0.1272123555383198,0.10575037736472977,1D-CNN
S807,0.1881261402325872,0.34244101245940417,0.29672658283991815,0.17270626446808998,ANN
S808,0.2215770527965486,0.2836389363667327,0.12703634717904266,0.3677476636576758,GRU
S809,0.2950370922317677,0.23893515811816035,0.24320983990119774,0.22281790974887405,1D-CNN
S810,0.2886067703244175,0.2285672897835392,0.25124723629717616,0.2315787035948689,1D-CNN
S811,0.20665212491839813,0.3113374775511421,0.33412566108374614,0.1478847364467126,CNN-LSTM
S812,0.10412547591952474,0.37035938414195135,0.20087343853631714,0.32464170140220683,ANN
S813,0.28724759865332106,0.26573965386266285,0.14284649335473562,0.30416625412928394,GRU
S814,0.21235502810490847,0.25515290909623944,0.2997492596984996,0.2327428031003517,CNN-LSTM
S815,0.2302158767483205,0.20392981121460288,0.3207453539287967,0.24510895810827682,CNN-LSTM
S816,0.11739420674195386,0.23778450869576584,0.5197471281224976,0.12507415643978112,CNN-LSTM
S817,0.13013936172511276,0.1632477075649328,0.55365029606738,0.15296263464257806,CNN-LSTM
S818,0.053221757204888843,0.44149769083440693,0.4771015927740175,0.028178959186686486,CNN-LSTM
S819,0.39487334902311955,0.06901735369245715,0.26039584025360957,0.27571345703081396,1D-CNN
S820,0.2785944326277843,0.3197956644184672,0.10707621218209461,0.29453369077165387,ANN
S821,0.22784577695507857,0.13880645082556267,0.083747676487338,0.5496000957320198,GRU
S822,0.2729720689500012,0.17916680889174347,0.13110668854320803,0.41675443361504794,GRU
S823,0.20168535308874722,0.24184355786360262,0.25559757030065455,0.3008735187469964,GRU
S824,0.4911887315361507,0.35400166877720635,0.11066442281349191,0.044145176873150865,1D-CNN
S825,0.39328090510842967,0.3039081692621739,0.23523165584687636,0.06757926978251658,1D-CNN
S826,0.26445457867288213,0.2673885779389617,0.3723498111078812,0.0958070322802747,CNN-LSTM
S827,0.41656172118098533,0.2030409163612837,0.23214340964675664,0.14825395281097292,1D-CNN
S828,0.22621925141543475,0.31255848835256816,0.33105127707873827,0.13017098315325396,CNN-LSTM
S829,0.08838790027903531,0.11054023530794906,0.7537893732006581,0.04728249121235472,CNN-LSTM
S830,0.2546996368305299,0.26354509953284466,0.34025244787029185,0.14150281576633353,CNN-LSTM
S831,0.3145687629200593,0.24596810125121646,0.1177574131764441,0.321705722652277,GRU
S832,0.1489537868779194,0.4237920205600439,0.12333331696834479,0.3039208755936918,ANN
S833,0.20252983026302307,0.22399490986911771,0.2665484072608179,0.30692685260703945,GRU
S834,0.24257141458240375,0.23864913124038536,0.2610693138327158,0.25771014034449613,CNN-LSTM
S835,0.5045703395390376,0.19359626933503557,0.1870437342443419,0.11478965688158364,1D-CNN
S836,0.039288077171260496,0.08061654990736745,0.8320884077298958,0.048006965191475036,CNN-LSTM
S837,0.5141698538974802,0.41823122019128767,0.04637628357787113,0.02122264233336121,1D-CNN
S838,0.4722811174662321,0.3058104025528865,0.1415773980342528,0.08033108194662548,1D-CNN
S839,0.646873726449842,0.07704643783693203,0.12843097767424191,0.14764885803898686,1D-CNN
S840,0.08951218848227432,0.022293717083480564,0.8560620040872048,0.03213209034704009,CNN-LSTM
S841,0.3153759532671146,0.13168093605662778,0.39930078433199157,0.15364232634426594,CNN-LSTM
S842,0.4525498810734304,0.07764968041089766,0.09561668156351574,0.3741837569521562,1D-CNN
S843,0.18714709394905618,0.474305683127523,0.12194923080873564,0.2165979921146845,ANN
S844,0.15993338112723768,0.42787890709219,0.20862470319326681,0.20356300858730464,ANN
S845,0.1358124652277935,0.5374901522068202,0.19235991295301275,0.13433746961237245,ANN
S846,0.10977602478772006,0.15618715998206043,0.604799780581637,0.1292370346485818,CNN-LSTM
S847,0.11988727591899556,0.17965703095902955,0.527339100609829,0.1731165925121456,CNN-LSTM
S848,0.29770293397173475,0.43964381942830205,0.17802691494732156,0.0846263316526414,ANN
S849,0.348588922082259,0.33339447973880015,0.21497360902617585,0.10304298915276479,1D-CNN
S850,0.25089678958252565,0.311281122363641,0.32091443053141916,0.11690765752241383,CNN-LSTM
S851,0.270540588863754,0.37946576584839864,0.2579775689753656,0.09201607631248046,ANN
S852,0.34554305270436625,0.3222791701211993,0.24041838287022746,0.09175939430420689,1D-CNN
S853,0.17393929806821548,0.2713114384391988,0.10704490919294495,0.4477043542996453,GRU
S854,0.26206378495828136,0.3397879605417071,0.16921214128694498,0.22893611321306515,ANN
S855,0.23980004819641715,0.19151464450481187,0.5112947569070079,0.0573905503917621,CNN-LSTM
S856,0.32835715374391816,0.19210127974449542,0.3394240878278987,0.14011747868368707,CNN-LSTM
S857,0.16897560627029273,0.26070141570413097,0.4249303123685314,0.14539266565704426,CNN-LSTM
S858,0.08709106358337117,0.11493569784821077,0.7452121618175878,0.05276107675083288,CNN-LSTM
S859,0.39313600858169173,0.15419335782391413,0.3917164456830745,0.06095418791131929,1D-CNN
S860,0.28040357231813823,0.5080600508192848,0.16028712132217388,0.05124925554040217,ANN
S861,0.3079263401901681,0.13897427557506253,0.3017947177178887,0.25130466651688566,1D-CNN
S862,0.4843063173707115,0.13254648531881266,0.21014780225021334,0.1729993950602619,1D-CNN
S863,0.25264746294623663,0.17086082595319327,0.0891701651114309,0.48732154598913935,GRU
S864,0.35530618042950723,0.26473420815750115,0.042047521535696845,0.33791208987729476,1D-CNN
S865,0.15603999809119218,0.21453317511905098,0.1676403392108366,0.4617864875789165,GRU
S866,0.22787366515692709,0.1049013570614678,0.24784715554778128,0.4193778222338248,GRU
S867,0.35387254275079033,0.25774396501186997,0.14311226167245245,0.24527123056489583,1D-CNN
S868,0.20595032171719593,0.4503580891013918,0.2565543861677062,0.08713720301370564,ANN
S869,0.24873993572709993,0.2151036422804751,0.4626685319069017,0.07348789008552412,CNN-LSTM
S870,0.16745244346144367,0.27954138487040175,0.505414214580474,0.04759195708768146,CNN-LSTM
S871,0.35327734801301175,0.21306043593353766,0.34444246127421535,0.08921975477923463,1D-CNN
S872,0.05497929058224671,0.7828210597704113,0.14128002190678526,0.02091962774055721,ANN
S873,0.19707757739358203,0.03776043248149643,0.7103599112079999,0.05480207891692186,CNN-LSTM
S874,0.3305459153921891,0.2807739383034828,0.16111580473248036,0.2275643415718478,1D-CNN
S875,0.21934694780494735,0.39592990780456705,0.15603809250655912,0.22868505188392652,ANN
S876,0.2711859446310921,0.22005744844214897,0.2914028504263826,0.217353756500378,CNN-LSTM
S877,0.25260322757637726,0.23989630337558412,0.3680590740868956,0.13944139496114222,CNN-LSTM
S878,0.27368996777172916,0.2031176948570326,0.4033617512452005,0.11983058612603803,CNN-LSTM
S879,0.17740172580053779,0.2231751104681734,0.4532370598721435,0.14618610385914715,CNN-LSTM
S880,0.25649631107314314,0.31611514310066724,0.3384662000280776,0.08892234579811208,CNN-LSTM
S881,0.3336080729277569,0.17253010210018654,0.43727526042953224,0.05658656454252374,CNN-LSTM
S882,0.2665215280314915,0.20067244062781273,0.4767724876887508,0.05603354365194505,CNN-LSTM
S883,0.3995687113204562,0.3658660108552416,0.17997825118375005,0.05458702664055155,1D-CNN
S884,0.315184536601693,0.4226777103643496,0.11026941196026832,0.15186834107369027,ANN
S885,0.23816103832712857,0.4044361566517284,0.27764590423650964,0.07975690078463257,ANN
S886,0.12585970634911625,0.09666851093165318,0.6698673829508902,0.1076043997683409,CNN-LSTM
S887,0.5150630271463239,0.179991691448445,0.17737185606760275,0.12757342533762797,1D-CNN
S888,0.34717320885908903,0.39113665899973626,0.12035779467877072,0.14133233746240279,ANN
S889,0.2161296092635104,0.31643526760199714,0.2702904356971599,0.1971446874373366,ANN
S890,0.31429279711883396,0.1599053082655538,0.3081785115957533,0.21762338301985992,1D-CNN
S891,0.24140106765485106,0.3662465795642733,0.24757932794992418,0.1447730248309494,ANN
S892,0.08370095063351232,0.18003388708125828,0.7039344594001912,0.03233070288503753,CNN-LSTM
S893,0.15603491193059474,0.12005276015781982,0.7083803200210803,0.015532007890507763,CNN-LSTM
S894,0.5692315515425281,0.21487017497421917,0.18356507326760388,0.03233320021564876,1D-CNN
S895,0.4652199908469154,0.33166777144168474,0.12288618608325572,0.08022605162814528,1D-CNN
S896,0.3582626860459915,0.3176308261546742,0.18932458452046352,0.13478190327886885,1D-CNN
S897,0.10442331132439556,0.07694120707531205,0.7352807270145607,0.08335475458573093,CNN-LSTM
S898,0.22483663205841337,0.14847381985576222,0.4781398258106485,0.14854972227517685,CNN-LSTM
S899,0.648512346048029,0.10874683258596021,0.0781804812915023,0.16456034007450668,1D-CNN
S900,0.14697227910075536,0.4969285347097745,0.1511475761897196,0.20495160999975134,ANN
S901,0.19208230041141755,0.12596299782551734,0.28117685066701925,0.40077785109605263,GRU
S902,0.2673307943603723,0.25672895859695366,0.19079867995965938,0.2851415670830138,GRU
S903,0.23921401971917475,0.33121863211245095,0.25162185592698066,0.17794549224139333,ANN
S904,0.1930174599814899,0.2410078551608555,0.4732300969718996,0.09274458788575177,CNN-LSTM
S905,0.15191620093567598,0.191731044909906,0.6069055380332581,0.049447216121159945,CNN-LSTM
S906,0.5208606215962289,0.13166947022123593,0.20628786807584593,0.14118204010668897,1D-CNN
S907,0.21326164367769798,0.34146428465308687,0.16303570639883547,0.28223836527037954,ANN
S908,0.2795598080782302,0.18210873994781107,0.3097523750469805,0.22857907692697513,CNN-LSTM
S909,0.22126276488105265,0.126736234651531,0.4524429807066567,0.19955801976076162,CNN-LSTM
S910,0.2654583027749322,0.24126329138563982,0.28775093255212414,0.20552747328730234,CNN-LSTM
S911,0.17291819702200079,0.10042272287557301,0.11828786225092236,0.6083712178514997,GRU
S912,0.13348678806422934,0.31926369785047504,0.1339412043215917,0.4133083097637038,GRU
S913,0.1355416733513266,0.12992119419259626,0.3318853242212746,0.4026518082347992,GRU
S914,0.25747141503112514,0.1950405319662292,0.3266037654866489,0.22088428751599798,CNN-LSTM
S915,0.6509180063108327,0.1898137572472394,0.0531359752667948,0.10613226117513283,1D-CNN
S916,0.18235225033050914,0.09583836052365824,0.08159003851854836,0.6402193506272874,GRU
S917,0.16619116822316923,0.19292895187191336,0.1308039292979395,0.5100759506069777,GRU
S918,0.14740332784332702,0.2010465250861994,0.29853449078781674,0.3530156562826555,GRU
S919,0.16868902678518558,0.4330669683657059,0.2102138842167695,0.18803012063234137,ANN
S920,0.36198960022757054,0.3922675235927087,0.1936990569296401,0.05204381925008384,ANN
S921,0.2711669935984018,0.20124438035813247,0.38127288971267065,0.1463157363307954,CNN-LSTM
S922,0.16877047304671558,0.6045031197141376,0.17759719966630197,0.049129207572847326,ANN
S923,0.2529450481018398,0.4947004191950773,0.16848133484392705,0.08387319785915918,ANN
S924,0.26248694290234537,0.23247636124295412,0.46942150240322467,0.03561519345147728,CNN-LSTM
S925,0.3260608472694166,0.13955724864168173,0.48813786933059733,0.04624403475830406,CNN-LSTM
S926,0.341209438315582,0.2697023607717119,0.11368668868036684,0.2754015122323383,1D-CNN
S927,0.23071226096350603,0.2951764017010392,0.18920163954273841,0.28490969779271563,ANN
S928,0.21643005943480995,0.3489546232886562,0.2048489142661219,0.2297664030104097,ANN
S929,0.24671039103508421,0.2906368932138229,0.2730847703188538,0.18956794543223915,ANN
S930,0.22991242258872932,0.2637071211128299,0.3340473617429241,0.17233309455552132,CNN-LSTM
S931,0.18047916282234397,0.2309381081349186,0.4270683815872445,0.1615143474554881,CNN-LSTM
S932,0.08386358338220054,0.30669130894428354,0.5856223953605517,0.023822712312964265,CNN-LSTM
S933,0.8101914757351114,0.05702664177355937,0.05051920313250104,0.0822626793588307,1D-CNN
S934,0.0525041617853822,0.8646123306083621,0.04788176918017025,0.03500173842608561,ANN
S935,0.2917638999197281,0.08789905698558521,0.21195116239159828,0.4083858807030874,GRU
S936,0.3682345941159663,0.24146118181413706,0.20795753360909927,0.18234669046079513,1D-CNN
S937,0.17655177758741603,0.2571812220687352,0.27860660264483,0.28766039769902335,GRU
S938,0.45066803042975295,0.12834014527121435,0.1849680699324077,0.23602375436662407,1D-CNN
S939,0.45104251890512204,0.21751459962720546,0.06734772359098756,0.26409515787668797,1D-CNN
S940,0.2393274732955422,0.30140330446452934,0.1507546228586509,0.3085145993812769,GRU
S941,0.21852739125882167,0.23883163241128505,0.3216173890006182,0.2210235873292753,CNN-LSTM
S942,0.19453970165060358,0.19090755846520308,0.46216792172120835,0.15238481816298477,CNN-LSTM
S943,0.21472573048305169,0.277650727981316,0.4223939684896524,0.08522957304597979,CNN-LSTM
S944,0.03165125277387698,0.16066275263559804,0.7917542715870053,0.015931723003520845,CNN-LSTM
S945,0.6417114228947965,0.052430388530968215,0.16013333521321702,0.1457248533610179,1D-CNN
S946,0.3129043599407225,0.38426648620720044,0.07187597906434112,0.23095317478773578,ANN
S947,0.2193880979323484,0.23111669649225092,0.12455019586466416,0.42494500971073607,GRU
S948,0.2112526613271567,0.25486636023880344,0.22678874339502317,0.3070922350390204,GRU
S949,0.23463464088239439,0.20286948029684893,0.30437245919849787,0.2581234196222561,CNN-LSTM
S950,0.5527754759306401,0.18515506692968833,0.1651334578931343,0.09693599924653704,1D-CNN
S951,0.23011379951906685,0.18609812301914005,0.437271831727751,0.14651624573403849,CNN-LSTM
S952,0.2642181410608783,0.2271278889541722,0.36358483109305345,0.145069138891894,CNN-LSTM
S953,0.27913188892242796,0.2166540607506974,0.4243928805452449,0.07982116978162976,CNN-LSTM
S954,0.3592606497096756,0.2687544332095359,0.2177420802174626,0.15424283686332585,1D-CNN
S955,0.2947350333135601,0.3401417545025897,0.2249390175421219,0.14018419464172702,ANN
S956,0.21790672653842888,0.20967607346740036,0.2575669170239754,0.3148502829701945,GRU
S957,0.2511100552865181,0.345893712186882,0.307530586719168,0.09546564580743198,ANN
S958,0.268432711148299,0.22656285183043684,0.32789539283747365,0.1771090441837904,CNN-LSTM
S959,0.04809441275659012,0.793524047379458,0.11853806087946657,0.03984347898448542,ANN
S960,0.18425948567413852,0.23431547800909103,0.4048652841416387,0.17655975217513203,CNN-LSTM
S961,0.21960435911806933,0.19384328171871676,0.4551315344572355,0.13142082470597616,CNN-LSTM
S962,0.10472820972507485,0.18629781524539862,0.6205110631837943,0.08846291184573281,CNN-LSTM
S963,0.3457401938395237,0.19564728885407795,0.39053602327586745,0.06807649403053084,CNN-LSTM
S964,0.4001280902571251,0.4263422818833047,0.12092090070720793,0.05260872715236612,ANN
S965,0.5291340800195677,0.1731877623733673,0.12701245557483126,0.1706657020322337,1D-CNN
S966,0.26998860792261187,0.3267419956975236,0.24885230016886503,0.15441709621099928,ANN
S967,0.25321636372778206,0.24407829095412745,0.3424143669597777,0.16029097835831085,CNN-LSTM
S968,0.18381690539987916,0.24467524290126008,0.4983249407629319,0.0731829109359289,CNN-LSTM
S969,0.14772311562158977,0.1212843801138451,0.6688004934908917,0.06219201077367129,CNN-LSTM
S970,0.8082464491552867,0.07372168962791262,0.05370347846846504,0.06432838274833852,1D-CNN
S971,0.22462151691747065,0.5879632031039927,0.058731564830897746,0.12868371514763807,ANN
S972,0.310599064988427,0.1986112108915951,0.1976862351165764,0.29310348900340083,1D-CNN
S973,0.22161571741605504,0.24818633528954764,0.3585784558626113,0.1716194914317868,CNN-LSTM
S974,0.254685492966859,0.2633046665462173,0.3432119798672927,0.13879786061963084,CNN-LSTM
S975,0.16285181278698255,0.2878113195326163,0.47725354862084607,0.07208331905955365,CNN-LSTM
S976,0.09114172327730184,0.1129398352784841,0.7696860899626091,0.026232351481605676,CNN-LSTM
S977,0.16908125037407792,0.07926810179182549,0.6971042491285588,0.05454639870554254,CNN-LSTM
S978,0.43573236567215123,0.1562205646783522,0.1656050968723778,0.2424419727771198,1D-CNN
S979,0.28429099564896376,0.37237565161605896,0.10169092751431615,0.24164242522066132,ANN
S980,0.21471651000748085,0.13922953824554934,0.1956351683978832,0.4504187833490862,GRU
S981,0.2573777182017624,0.19736555581319948,0.24595244097296073,0.29930428501207756,GRU
S982,0.24022996900477506,0.2729260834170175,0.28769065427386353,0.1991532933043433,CNN-LSTM
S983,0.02243341197376243,0.03396331796052763,0.9245131835770452,0.01909008648866353,CNN-LSTM
S984,0.22993861772586288,0.18681860648772497,0.313671526880968,0.2695712489054418,CNN-LSTM
S985,0.27726519347036804,0.4380718270988709,0.12011855088737274,0.16454442854339188,ANN
S986,0.2392539873383476,0.49937169613568855,0.11234616603016397,0.14902815049579987,ANN
S987,0.408691399056115,0.07381102576205445,0.10148123631175006,0.4160163388700803,GRU
S988,0.2614921237771514,0.3611435065111866,0.11137545695097807,0.2659889127606811,ANN
S989,0.17127132313775253,0.30026585424853386,0.3549774568578738,0.17348536575583767,CNN-LSTM
S990,0.3264996394305805,0.17518545501726404,0.3481984393279347,0.15011646622422586,CNN-LSTM
S991,0.35638716365162987,0.08767778765031449,0.3480683135315206,0.20786673516653495,1D-CNN
S992,0.4130448726668394,0.03916306227386887,0.14600607115393605,0.40178599390535635,1D-CNN
S993,0.256640513411463,0.12001761922593268,0.08091207682982515,0.5424297905327781,GRU
S994,0.10978424382453099,0.09018952990431721,0.14283411977418403,0.6571921064969644,GRU
S995,0.21311997865624718,0.2458081778000653,0.19544406938436565,0.3456277741593226,GRU
S996,0.2835676747597123,0.34857373946371295,0.21790215250166012,0.14995643327491423,ANN
S997,0.24089636047488225,0.3605823819832504,0.3530489617068425,0.04547229583502542,ANN
S998,0.3335884210342749,0.12794262100785456,0.49808269482117823,0.04038626313669176,CNN-LSTM
S999,0.4682658381208272,0.17873981999406904,0.20308437997542644,0.14990996190967681,1D-CNN
S1000,0.26464483834932034,0.35000564292742875,0.11315601026742392,0.2721935084558273,ANN
S1001,0.30226802634910155,0.20885466342000944,0.19100723364160915,0.2978700765892822,1D-CNN
S1002,0.21174369381558636,0.22301791627610962,0.3504044448470063,0.2148339450612974,CNN-LSTM
S1003,0.222646335692877,0.2228586951557804,0.4269712915168383,0.1275236776345043,CNN-LSTM
S1004,0.14974162872036018,0.20973720805961488,0.5882410351082471,0.05228012811177726,CNN-LSTM
S1005,0.3901759015535118,0.20268739083110957,0.1326596707686024,0.2744770368467754,1D-CNN
S1006,0.189655512793586,0.42852386392055813,0.14895811616900004,0.23286250711685652,ANN
S1007,0.1870637700029964,0.18103994842048754,0.35403009612824915,0.2778661854482681,CNN-LSTM
S1008,0.24060521540930785,0.23110100332316236,0.33932324090472565,0.18897054036280492,CNN-LSTM
S1009,0.1969845984131214,0.46204924786211654,0.236163200211414,0.10480295351334705,ANN
S1010,0.09978422607655199,0.09758505653436238,0.13710429899325968,0.6655264183958259,GRU
S1011,0.17013849172112636,0.30538017527160993,0.1150437735587796,0.4094375594484877,GRU
S1012,0.09808588819566456,0.09345570338331821,0.24008946160697053,0.5683689468140466,GRU
S1013,0.13694771575636283,0.3507972143584554,0.21551186632572758,0.29674320355945405,ANN
S1014,0.2783272207074903,0.4248747429513133,0.14679731380189853,0.15000072253929705,ANN
S1015,0.01651541238504815,0.07640967734772049,0.8878871336215993,0.019187776645631607,CNN-LSTM
S1016,0.19260813432832374,0.3385504410515822,0.44543308853466684,0.023408336085426463,CNN-LSTM
S1017,0.40799917630512006,0.196279051516977,0.19741181858825843,0.19830995358964576,1D-CNN
S1018,0.18186404752651883,0.42139346663581223,0.31293954028730303,0.08380294555036706,ANN
S1019,0.3824425667437822,0.12369123481349578,0.1878723656265513,0.30599383281616716,1D-CNN
S1020,0.2252367400513329,0.2974626042703179,0.23967329273454543,0.23762736294379982,ANN
S1021,0.16995746957904614,0.2755195748548498,0.42609298052616446,0.12842997503994039,CNN-LSTM
S1022,0.23452377928891416,0.14070399890359572,0.522735538556858,0.10203668325063162,CNN-LSTM
S1023,0.31349053476850797,0.12388451073241365,0.4071555612555426,0.15546939324353312,CNN-LSTM
S1024,0.21933819375400868,0.06880762403848274,0.08967680237099007,0.6221773798365162,GRU
S1025,0.15036885942656616,0.31841803340284974,0.17183292134221448,0.35938018582836945,GRU
S1026,0.13917958395794017,0.10417572301397095,0.416450434783459,0.34019425824463,CNN-LSTM
S1027,0.22541529450341993,0.13897697246015236,0.4421823628711876,0.1934253701652386,CNN-LSTM
S1028,0.4050955645530611,0.13775964365225113,0.10703863199009772,0.3501061598045885,1D-CNN
S1029,0.1590119171089786,0.2331160935338959,0.2503161385021939,0.35755585085493,GRU
S1030,0.2313608974077882,0.2353716348043675,0.20316215580588481,0.3301053119819601,GRU
S1031,0.16189401174747334,0.3490121186121356,0.273814253107777,0.2152796165326121,ANN
S1032,0.17553713083379058,0.4291540946636273,0.24850142187247792,0.1468073526301022,ANN
S1033,0.3250785577021674,0.22253518921750387,0.21713717096105803,0.23524908211926968,1D-CNN
S1034,0.2197256120231645,0.3220342733990069,0.35227175487081785,0.10596835970701417,CNN-LSTM
S1035,0.2677485197608878,0.2906160383104294,0.36247809664849995,0.0791573452801824,CNN-LSTM
S1036,0.3083148427594156,0.2591984690114803,0.31946369849693235,0.1130229897321766,CNN-LSTM
S1037,0.31119296941446106,0.09368344552668985,0.5571589516323174,0.03796463342652954,CNN-LSTM
S1038,0.474564948428204,0.14119609613161932,0.3030212350913005,0.08121772034887567,1D-CNN
S1039,0.32943451411886243,0.4625218626551437,0.08213992649559539,0.12590369673039825,ANN
S1040,0.2217068410058577,0.2812399985045839,0.19685919506998087,0.3001939654195784,GRU
S1041,0.22257038658577,0.2630971155239866,0.2497998071117272,0.26453269077851627,GRU
S1042,0.23564589964241095,0.2434791092895383,0.3615601884278808,0.15931480264016887,CNN-LSTM
S1043,0.19502994311197702,0.20639944847211728,0.4393621546942593,0.15920845372164621,CNN-LSTM
S1044,0.19469978263504753,0.23413340961057896,0.3849572721805908,0.18620953557378184,CNN-LSTM
S1045,0.2314237368571176,0.2639569067186958,0.30096286001297845,0.20365649641120429,CNN-LSTM
S1046,0.3101292015630073,0.2342539310351329,0.3469925197203794,0.10862434768148227,CNN-LSTM
S1047,0.23164539170752613,0.2689704328507117,0.4004500632861806,0.09893411215558165,CNN-LSTM
S1048,0.06731319018196887,0.42404169638653927,0.4839670609940699,0.02467805243742306,CNN-LSTM
S1049,0.33402765393141165,0.2517274525814951,0.3478176375741965,0.06642725591289568,CNN-LSTM
S1050,0.4248123895519599,0.37829738280727637,0.1700610981146938,0.026829129526069063,1D-CNN
S1051,0.59946524549942,0.15633714751290195,0.09204743625319282,0.1521501707344853,1D-CNN
S1052,0.11505234121357044,0.5694457640801232,0.20678457608322892,0.10871731862307986,ANN
S1053,0.17313732689373665,0.0727713543916022,0.3519521043257045,0.4021392143889558,GRU
S1054,0.3917012943443463,0.4099902587604921,0.06419610227414313,0.13411234462101912,ANN
S1055,0.32080079471208367,0.2664383266454179,0.12410735539917024,0.2886535232433238,1D-CNN
S1056,0.24209878595491635,0.3489617487097004,0.1247365297908671,0.28420293554451603,ANN
