Segment,1D-CNN,ANN,LSTM,CNN-LSTM,GRU,Selected
S1343,0.4787019755671929,0.1684318794595432,0.03834768389175361,0.014754514011809732,0.2997639470697001,1D-CNN
S1344,0.07595179558985342,0.10531104315149548,0.07064299592906742,0.031074845343243562,0.7170193199863399,GRU
S1345,0.17815640890834977,0.31163073199052127,0.18197847892888705,0.14405504269693414,0.18417933747530724,ANN
S1346,0.3426901494342018,0.08437805525618677,0.4091643133358961,0.11160830758484486,0.052159174388871285,LSTM
S1347,0.21077883275317552,0.30192745658331416,0.12958969839792978,0.15503664826068278,0.20266736400489718,ANN
S1348,0.17985829631826303,0.26825177412097295,0.11698554696136992,0.1725079516069324,0.2623964309924613,ANN
S1349,0.1961449956751143,0.18759059394114505,0.15269411481874134,0.22306130907282792,0.24050898649217098,GRU
S1350,0.21738516864097468,0.21471380435899706,0.15098933975079978,0.23560660887448076,0.18130507837474874,CNN-LSTM
S1351,0.1968480702677197,0.18265382862952892,0.19971736077349678,0.23118279312749973,0.18959794720175496,CNN-LSTM
S1352,0.14269361577457443,0.3730356386487457,0.09008521433882903,0.30076793304444316,0.09341759819340781,ANN
S1353,0.16017376987256193,0.05818842388212154,0.3809969730441583,0.24731285855657384,0.15332797464458436,LSTM
S1354,0.21892500884146185,0.40990841002666734,0.06608845935215782,0.23081892163396703,0.0742592001457463,ANN
S1355,0.19005235582404761,0.16631962230151812,0.21324217740179663,0.20061845090416108,0.22976739356847672,GRU
S1356,0.20303503708673154,0.20660636885886247,0.16515337883831865,0.23355462774672603,0.19165058746936128,CNN-LSTM
S1357,0.1733493873954951,0.17232062281593194,0.181048328874748,0.31787917135477384,0.15540248955905137,CNN-LSTM
S1358,0.21830503915650026,0.20420198649699886,0.17460716471106202,0.28809237666662646,0.11479343296881256,CNN-LSTM
S1359,0.1999033771090869,0.2340528525465526,0.18410957995264518,0.25941535567918006,0.12251883471253512,CNN-LSTM
S1360,0.20756264327221982,0.2723283796454166,0.17288190358624578,0.1344675305240096,0.21275954297210797,ANN
S1361,0.08794702362013936,0.07527552058177273,0.08513504227920905,0.6987681594032605,0.05287425411561761,CNN-LSTM
S1362,0.23776814757572304,0.13053160824951737,0.22364082273267058,0.32258492885758444,0.08547449258450443,CNN-LSTM
S1363,0.35982948616267246,0.3052456745205667,0.14290097752564915,0.09737982760824992,0.09464403418286174,1D-CNN
S1364,0.24341805909758296,0.23177513759672932,0.15277657277794643,0.16461524924429743,0.20741498128344404,1D-CNN
S1365,0.31730711352040525,0.10403951019934084,0.18921396353104197,0.20167686854735223,0.18776254420185978,1D-CNN
S1366,0.18587581179518706,0.2605715731309776,0.18108813842228397,0.28053075090208024,0.0919337257494709,CNN-LSTM
S1367,0.11769900045068683,0.12468641724109973,0.17619514968442263,0.5138362684807725,0.06758316414301775,CNN-LSTM
S1368,0.35152342986484614,0.18628501275636764,0.21162563407737686,0.08771493055535935,0.1628509927460497,1D-CNN
S1369,0.12562647278457248,0.5440007440981046,0.1211852185691835,0.11415595294368112,0.09503161160445837,ANN
S1370,0.16148514563953054,0.10201298563185776,0.25043832417674405,0.3093676438147309,0.17669590073713798,CNN-LSTM
S1371,0.24442601419271265,0.16881721078387707,0.26082102345136443,0.1753961578416125,0.15053959373043338,LSTM
S1372,0.1253827701079976,0.26564741337398656,0.21150146483621243,0.1760162024435152,0.22145214923828824,ANN
S1373,0.2019238287261648,0.042304595735628336,0.14329043838478261,0.026213699869111776,0.5862674372843126,GRU
S1374,0.1780115090325441,0.16783875641102097,0.20021466785625666,0.11049505606962987,0.3434400106305487,GRU
S1375,0.15735226167122907,0.20694427888314085,0.21022314665889183,0.21317301309275583,0.21230729969398363,CNN-LSTM
S1376,0.22069943011223972,0.22455349189900667,0.19271975962360527,0.22206302731202188,0.13996429105312555,ANN
S1377,0.1725744665669587,0.5102366135158812,0.09884176077742993,0.15310071789483673,0.06524644124489375,ANN
S1378,0.11542748746753333,0.36074493806070745,0.12271449216915331,0.3419763969609378,0.05913668534166803,ANN
S1379,0.22704495421988816,0.22071008051331373,0.18815024123936494,0.2987025158504914,0.06539220817694132,CNN-LSTM
S1380,0.09328045610968187,0.11015990108753719,0.08735958209052162,0.6767227569145517,0.03247730379770857,CNN-LSTM
S1381,0.49296978688489096,0.035332622668952915,0.2938609906702015,0.12386537705874966,0.05397122271720475,1D-CNN
S1382,0.27365125049175837,0.21075332898635446,0.15718701335556645,0.1012205100224542,0.257187897143868,1D-CNN
S1383,0.1844665752575079,0.2499210664455539,0.16568723072578656,0.1712802522463441,0.22864487532480607,ANN
S1384,0.16827674882529203,0.19779584680192025,0.19676211605982158,0.26791605438264626,0.16924923393031988,CNN-LSTM
S1385,0.20691670301125775,0.16455483868139018,0.203362543258649,0.29658827618311556,0.12857763886558868,CNN-LSTM
S1386,0.30575012591109074,0.17796971361077604,0.17924738766624423,0.20270552797864214,0.13432724483324585,1D-CNN
S1387,0.18244342845963268,0.11053300728616314,0.24844970682668924,0.14094818945842505,0.31762566796909114,GRU
S1388,0.20962052863308137,0.19124915206922252,0.1958656513037294,0.14993711356520162,0.2533275544287653,GRU
S1389,0.1747332794988175,0.17872552800623834,0.1805782155148963,0.299157718594425,0.16680525838562263,CNN-LSTM
S1390,0.20717662686605504,0.1870582235621771,0.1934038644590251,0.2871067519643623,0.12525453314838275,CNN-LSTM
S1391,0.08319333888501833,0.5314461411252756,0.08771657045373656,0.2573094004073821,0.04033454912858671,ANN
S1392,0.2468741708019807,0.19588735176384356,0.30560164839985393,0.16562651304945714,0.08601031598486487,LSTM
S1393,0.4299775083876289,0.18952580445419032,0.14996222157097824,0.06428017137637904,0.16625429421082455,1D-CNN
S1394,0.21637051064289903,0.0677963458627559,0.26903678019126387,0.26032039356659487,0.18647596973648634,LSTM
S1395,0.14861222748162894,0.025888785867163856,0.3110406440606442,0.039508616857932624,0.4749497257326303,GRU
S1396,0.18120031029952152,0.16269457812109908,0.15693011753809974,0.3450013761038054,0.15417361793747428,CNN-LSTM
S1397,0.12463636306387552,0.041977731776099564,0.6511178119479716,0.05493906142731783,0.1273290317847354,LSTM
S1398,0.3389482805310134,0.10015273919249665,0.116452161472494,0.042008077158755645,0.4024387416452396,GRU
S1399,0.11327181589710622,0.21346691878913626,0.14516746547439946,0.08757701325133047,0.44051678658802773,GRU
S1400,0.11963205815418965,0.22238350141220486,0.17787169367541522,0.12134141941080127,0.358771327347389,GRU
S1401,0.17101253319332987,0.22402236128287836,0.1531293737483616,0.21215256102860555,0.23968317074682421,GRU
S1402,0.023471541236210543,0.6533921310205643,0.017803141350061835,0.29157686587078474,0.01375632052237941,ANN
S1403,0.1173000568981081,0.09376467681847592,0.5355495499042371,0.1511000972353554,0.10228561914382346,LSTM
S1404,0.14042202137802529,0.09453900670937532,0.2552708100342281,0.08522132930307184,0.4245468325752997,GRU
S1405,0.12469138754815563,0.1721652673675678,0.1365725923605921,0.09662030351922327,0.4699504492044613,GRU
S1406,0.20187022623029527,0.19675667330700153,0.18665397236526712,0.15085213251389656,0.2638669955835393,GRU
S1407,0.17118159877290365,0.2987846987495817,0.16929269622206572,0.19539519425798,0.16534581199746895,ANN
S1408,0.12310383977636004,0.6857469679646795,0.0589085336250062,0.07830413031776516,0.05393652831619035,ANN
S1409,0.11501619620006236,0.3159895621978964,0.09246549366438353,0.44333202206876965,0.03319672586888781,CNN-LSTM
S1410,0.2958867521589497,0.07573713704992964,0.18584440811464817,0.09601826784444864,0.3465134348320254,GRU
S1411,0.14999319763516455,0.3391568002054205,0.1256954864626901,0.13440443190943244,0.25075008378729163,ANN
S1412,0.21773133365795916,0.19198740009203255,0.17447756572116732,0.2042553874789186,0.21154831304992222,1D-CNN
S1413,0.2363851957203834,0.17399925866301275,0.18453720782626387,0.23613671457001725,0.1689416232203223,1D-CNN
S1414,0.2045791570545551,0.24012039879174849,0.17660391668822104,0.23062417503508464,0.14807235243039094,ANN
S1415,0.14922771514633001,0.09629687545182067,0.3477450089126614,0.20003208891404312,0.206698311575144,LSTM
S1416,0.14257761347108855,0.3970325291588833,0.1171150364460659,0.15437183443493663,0.1889029864890256,ANN
S1417,0.2494950200062026,0.21629515634340932,0.13988344944394113,0.25371524051958855,0.14061113368685801,CNN-LSTM
S1418,0.2812115123348909,0.08033404637224092,0.1158738598351388,0.44891867897150245,0.07366190248622803,CNN-LSTM
S1419,0.1641679412871482,0.3712523143560228,0.09286029062693461,0.3116353894045643,0.0600840643253298,ANN
S1420,0.3372611923669403,0.29505141914109606,0.19531639652182733,0.08468250705670957,0.08768848491342593,1D-CNN
S1421,0.41491256832341994,0.2763940873785571,0.07787028706126732,0.03176752944519968,0.19905552779155622,1D-CNN
S1422,0.15801179887134661,0.05762796439920821,0.132458993192063,0.03745966828629158,0.6144415752510908,GRU
S1423,0.12222996150712065,0.28828432576220864,0.14822384051430645,0.09032800395915139,0.3509338682572115,GRU
S1424,0.15680677115810374,0.16661182266357594,0.2023338268085037,0.18270165008982603,0.29154592927999157,GRU
S1425,0.28833796212323753,0.26263596050985927,0.10145020496934366,0.0910434443447753,0.25653242805278337,1D-CNN
S1426,0.3015241068837517,0.2147767816795189,0.1157004628894715,0.19237110570333096,0.1756275428439263,1D-CNN
S1427,0.31569767768328055,0.21179241667621163,0.13409093693463775,0.13995293026280684,0.19846603844306138,1D-CNN
S1428,0.09195219585110229,0.6576023578637094,0.07490789634414789,0.11267720704091734,0.06286034290012278,ANN
S1429,0.18255850622728387,0.32234682654542407,0.14057501628385757,0.23148087784630925,0.12303877309712662,ANN
S1430,0.14914719118518155,0.4312040480173791,0.12581417183447993,0.1961330978559696,0.09770149110698974,ANN
S1431,0.19460353259592517,0.2963853507266386,0.13882267022683586,0.2673702810636044,0.10281816538699733,ANN
S1432,0.09069355927997151,0.08120540286779067,0.11036224475535311,0.6815451864636416,0.0361936066332426,CNN-LSTM
S1433,0.4893053951715951,0.09253839879778773,0.21862138471947815,0.11500139930136614,0.08453342200977307,1D-CNN
S1434,0.21229834724655056,0.4785835782863556,0.06725026291170366,0.08580801166437693,0.1560597998910134,ANN
S1435,0.1726299088333812,0.22287762245411263,0.10375574274631139,0.18798898505405098,0.31274774091214363,GRU
S1436,0.25783224537993465,0.13467935149976254,0.14104775806440953,0.2710888728429817,0.1953517722129114,CNN-LSTM
S1437,0.22862618785302594,0.22229044470670858,0.1770525731355659,0.20613229675719613,0.16589849754750302,1D-CNN
S1438,0.12825292503567381,0.1710666562476684,0.20482640045499942,0.3556769958638582,0.14017702239780042,CNN-LSTM
S1439,0.10495039091742354,0.09170573010145182,0.19313751983272606,0.5423077024527656,0.06789865669563311,CNN-LSTM
S1440,0.33544120833261576,0.23466602773015946,0.16248372433578662,0.17414014400641994,0.09326889559501923,1D-CNN
S1441,0.17487075487390608,0.47050292334451865,0.13977550318902696,0.14563710868362595,0.06921370990892182,ANN
S1442,0.11102821056468261,0.1785383131597453,0.22916338655549962,0.4127632870727075,0.0685068026473649,CNN-LSTM
S1443,0.30260777328657973,0.09366696651579069,0.3564649495504376,0.08663228942050097,0.16062802122669204,LSTM
S1444,0.23586350237164552,0.12724194199279834,0.16985310476894114,0.060525990116651156,0.4065154607499639,GRU
S1445,0.14114649876388358,0.2638013131190786,0.16048138941215584,0.09384905797827349,0.34072174072660777,GRU
S1446,0.17677186346407653,0.15703066555727335,0.22092183927439688,0.16488233396102595,0.28039329774322685,GRU
S1447,0.13500716204282756,0.34276870227303197,0.16003317323699479,0.21758491255443518,0.14460604989270984,ANN
S1448,0.44442924563048264,0.15136171888843528,0.11776407331858954,0.21008672165214407,0.07635824051034847,1D-CNN
S1449,0.08982472920320174,0.3852521159111033,0.228652548038205,0.24517202557082765,0.05109858127666322,ANN
S1450,0.3372162744806698,0.10125281875649786,0.2728770669356035,0.18758759207168604,0.10106624775554227,1D-CNN
S1451,0.22630791145100734,0.1061402018871037,0.3401703154551857,0.0764958766880298,0.2508856945186735,LSTM
S1452,0.11130372682255384,0.20559119986039145,0.1522948127703689,0.08589561663459333,0.444914643912092,GRU
S1453,0.1746134871825254,0.08387120014283427,0.25484206182181585,0.10951094096714635,0.3771623098856783,GRU
S1454,0.1964887042885881,0.22657996522383014,0.19722523841630774,0.15673266042566447,0.22297343164560918,ANN
S1455,0.2278811484439322,0.22055671127599408,0.1854905983352994,0.17717048271074254,0.18890105923403172,1D-CNN
S1456,0.15899215837059288,0.42094510617499625,0.13454046843694958,0.16549077963025485,0.12003148738720584,ANN
S1457,0.1900842628485594,0.30068811178276966,0.16165119021294685,0.2185329220478072,0.12904351310791795,ANN
S1458,0.17468765788687263,0.30530273924201673,0.14456056209613036,0.2815655459143199,0.09388349486066072,ANN
S1459,0.2095247772950859,0.20754574625246747,0.1721378448576227,0.32130446944266416,0.08948716215216093,CNN-LSTM
S1460,0.3364805172464619,0.3201138364560926,0.12474481593690781,0.08398440149161113,0.13467642886892772,1D-CNN
S1461,0.15914166875526214,0.3667270291023308,0.07565964540030257,0.10362582678148981,0.2948458299606146,ANN
S1462,0.15109333099830527,0.06135117387646937,0.07047869092888688,0.643744611559609,0.07333219263672976,CNN-LSTM
S1463,0.2663668550734259,0.09394178169338778,0.18759371869170338,0.34783882924289766,0.10425881529858629,CNN-LSTM
S1464,0.3070598296217894,0.20208972369876282,0.1955016279998507,0.1049803214747157,0.19036849720488064,1D-CNN
S1465,0.1253339914382505,0.2756346804019191,0.11699163236476093,0.08878434619150603,0.3932553496035624,GRU
S1466,0.1435873691670609,0.08690633414865573,0.2412535390125286,0.1007226873418482,0.427530070329906,GRU
S1467,0.40670008081279774,0.16563955792106375,0.13588108801754412,0.11957806293370027,0.17220121031489305,1D-CNN
S1468,0.33963663345011175,0.08874957374432632,0.16361837817960045,0.048273067891215916,0.3597223467347467,GRU
S1469,0.1539017293034928,0.10966032026689372,0.405413884964783,0.08352481697670076,0.24749924848812935,LSTM
S1470,0.13646263555386617,0.055042022218720406,0.5795836518205894,0.04219329606457378,0.1867183943422504,LSTM
S1471,0.06749503671627839,0.050291840028321086,0.4020439031804478,0.04749687854237361,0.4326723415325792,GRU
S1472,0.14525475208602545,0.10831060040284926,0.052573151806886494,0.05261198937960879,0.6412495063246308,GRU
S1473,0.22812148514906483,0.2252662363875454,0.07528341109771114,0.101637523718999,0.3696913436466805,GRU
S1474,0.22717259684071098,0.37650071385218226,0.04148305154602578,0.09960871027348239,0.25523492748759957,ANN
S1475,0.17381640636616663,0.552125518350679,0.03208842202707385,0.09639952950416612,0.14557012375191453,ANN
S1476,0.09419741460722134,0.15281551369847715,0.06907183474571729,0.6406054775774873,0.043309759371096775,CNN-LSTM
S1477,0.25726577172908466,0.09700682201160259,0.39713848048431116,0.18002457945905675,0.06856434631594482,LSTM
S1478,0.20201344717187428,0.30273109337942256,0.1647138932124984,0.14602573267506197,0.184515833561143,ANN
S1479,0.16171140245077717,0.179828909993167,0.11785507971394005,0.12237398452793363,0.4182306233141819,GRU
S1480,0.2001778152367482,0.20996036704162258,0.1754888909912019,0.20276220575322457,0.21161072097720404,GRU
S1481,0.21591409592440305,0.21344367428082078,0.19622334129621297,0.19293282120296779,0.18148606729559555,1D-CNN
S1482,0.22556287254776045,0.2232908402569486,0.16860865983573606,0.1843886748304479,0.19814895252910686,1D-CNN
S1483,0.2048224008328804,0.21812364306273263,0.20958078983039358,0.23411741611047676,0.1333557501635166,CNN-LSTM
S1484,0.41198598379781565,0.07091110118320977,0.16225180322987337,0.311554080393417,0.0432970313956853,1D-CNN
S1485,0.2021511522737753,0.2709084726126728,0.14949957647407122,0.12662155218592464,0.25081924645355547,ANN
S1486,0.19534787019191246,0.2533848904615056,0.11423955229230777,0.1839161779092151,0.2531115091450591,ANN
S1487,0.18304486574324594,0.16591683260860005,0.1724301183959324,0.22384514528965652,0.25476303796256383,GRU
S1488,0.20342829347017075,0.20179268337737022,0.1481382300944059,0.28868688227506906,0.15795391078298332,CNN-LSTM
S1489,0.18759696332000436,0.17534474793785396,0.20113352246969526,0.314544301115542,0.12138046515690555,CNN-LSTM
S1490,0.29022091388027915,0.07438636887502076,0.15017175112169445,0.40721394711065506,0.07800701901235184,CNN-LSTM
S1491,0.5651370391444648,0.07366832277666872,0.1548012429356735,0.06339015250045797,0.14300324264273476,1D-CNN
S1492,0.22607701724921128,0.2671165187618075,0.11936110534954936,0.06908767505452929,0.31835768358490146,GRU
S1493,0.12238642217994912,0.07283764703895754,0.15641787315401587,0.08872377224700043,0.5596342853800774,GRU
S1494,0.2351354716545743,0.19070628803608836,0.19694008427262574,0.15656979302106552,0.22064836301564583,1D-CNN
S1495,0.5032862599846011,0.16496994357901734,0.10058520865075206,0.0809417383553788,0.15021684943025043,1D-CNN
S1496,0.175111355143913,0.11054831229788212,0.35296664351032936,0.10888471468009746,0.2524889743677773,LSTM
S1497,0.12911282391391507,0.1412181507589224,0.33115125099138826,0.10574597658283805,0.2927717977529356,LSTM
S1498,0.04898424630628718,0.10310089144907471,0.017693107326046606,0.029053203564548165,0.801168551354043,GRU
S1499,0.22280948852387314,0.2940272250707916,0.027250098259559097,0.07424469807087214,0.38166849007490367,GRU
S1500,0.3838498348918588,0.26534110338754396,0.031488634119255184,0.10988057280361384,0.2094398547977292,1D-CNN
S1501,0.12822797273738543,0.1081953938801888,0.12437157186295753,0.2996999732380209,0.33950508828144715,GRU
S1502,0.4635275379330763,0.1738041035809137,0.05968334402787106,0.1413463859978735,0.16163862846026553,1D-CNN
S1503,0.259395127344251,0.3261305749053198,0.1148605319429824,0.07931949865093729,0.2202942671565093,ANN
S1504,0.06675507974343611,0.7027286703796004,0.035962287106981655,0.019013244532046784,0.17554071823793493,ANN
S1505,0.14103705226260627,0.32615833904138597,0.14664488128229214,0.10211224836459579,0.28404747904912103,ANN
S1506,0.20673215659090344,0.20287581452707248,0.2050001459774546,0.1617725663499248,0.22361931655464445,GRU
S1507,0.21664448686134008,0.2760507930729774,0.18264399512328044,0.19876650957368344,0.12589421536871823,ANN
S1508,0.2371045827457612,0.1088107096830281,0.42279128332480914,0.09995639761394863,0.13133702663245245,LSTM
S1509,0.11354365064324075,0.6097209327869597,0.02516763725485578,0.211334293294296,0.0402334860206473,ANN
S1510,0.3226031932704616,0.14601435313668013,0.13698426073151695,0.29739966388125194,0.09699852898008893,1D-CNN
S1511,0.4202357914961907,0.09575040647311596,0.07485868843425363,0.35090392926503094,0.05825118433140884,1D-CNN
S1512,0.3721521104599244,0.1825626981556864,0.13595491742977636,0.22657234619005417,0.08275792776455965,1D-CNN
S1513,0.34040644176120416,0.22370557728705168,0.08598088786250514,0.2842416315769234,0.065665461512316,1D-CNN
S1514,0.6404209738192038,0.08812834173845813,0.0808881663958136,0.04515611636499341,0.14540640168153082,1D-CNN
S1515,0.1850504581736027,0.19849225800533715,0.1009188416482013,0.06284322988441472,0.4526952122884445,GRU
S1516,0.12248265787153446,0.10594166678072126,0.2843802656191776,0.10856074198597307,0.3786346677425938,GRU
S1517,0.18601243270329867,0.16300053666603398,0.1963489480752429,0.11137343719983407,0.3432646453555906,GRU
S1518,0.7537455360456756,0.03894956168346961,0.00717903924991697,0.03434595421677226,0.1657799088041665,1D-CNN
S1519,0.7579318960687118,0.06749412560740868,0.014215680199095254,0.04203858050109218,0.11831971762369195,1D-CNN
S1520,0.4090253465726647,0.1991140643570765,0.044927486937041745,0.09995561912427307,0.2469774830089435,1D-CNN
S1521,0.303255000399676,0.3324766370662177,0.046866046482496024,0.1459568754951012,0.17144544055650873,ANN
S1522,0.2806086680255879,0.28512212059250897,0.060570134534072215,0.11416794959953022,0.2595311272482991,ANN
S1523,0.22359379390636358,0.20959318695894252,0.16268378808915762,0.14788514512826176,0.2562440859172742,GRU
S1524,0.2282817353115988,0.14833830771938983,0.2780528578683619,0.1822465117129257,0.16308058738772313,LSTM
S1525,0.20002453871582582,0.2510249413227784,0.16082581181420735,0.2515174647207723,0.1366072434264154,CNN-LSTM
S1526,0.1776060349335439,0.3794906458050099,0.11685579278474652,0.14065193927921724,0.18539558719748153,ANN
S1527,0.21592328492638962,0.28415354766608847,0.18032760563788464,0.11986711265827447,0.1997284491113621,ANN
S1528,0.23604554557412094,0.21692978765763682,0.181602309059108,0.14815564142872478,0.2172667162804094,1D-CNN
S1529,0.2078449716880201,0.21237682168360927,0.177792112342553,0.2071013685960667,0.19488472568975096,ANN
S1530,0.19327388754948946,0.1677209902236929,0.21340699259776444,0.1934887312338704,0.2321093983951837,GRU
S1531,0.19781062737227276,0.22574775581820464,0.14925247557121432,0.22748437255213416,0.19970476868617412,CNN-LSTM
S1532,0.1747102858460119,0.14816980648830785,0.26052548425199745,0.20473012278766953,0.21186430062601297,LSTM
S1533,0.22429448396493434,0.1373976604711983,0.1107826260936431,0.404013118622508,0.12351211084771574,CNN-LSTM
S1534,0.19711336689783193,0.27437694445561983,0.17023427941653543,0.2281472493148335,0.13012815991517915,ANN
S1535,0.21746875184639997,0.26838478577828523,0.11360513729818648,0.1687389942386116,0.23180233083851673,ANN
S1536,0.17070158058353807,0.1999338184915776,0.14879736773801427,0.20592374622450133,0.2746434869623677,GRU
S1537,0.18737404406204075,0.16435382455777273,0.1396620360366257,0.34088133597333936,0.16772875937022144,CNN-LSTM
S1538,0.24235139753947813,0.13933109518481826,0.1971982685392676,0.29275677475024003,0.12836246398619558,CNN-LSTM
S1539,0.22841866933065522,0.21919679873827727,0.18609432522435318,0.21287502923647966,0.15341517747023548,1D-CNN
S1540,0.1435082093850364,0.22678569969594142,0.2048693749803929,0.24770179365881423,0.17713492227981628,CNN-LSTM
S1541,0.23420457453379737,0.1745164636926114,0.201800034097149,0.21112944544326218,0.17834948223318034,1D-CNN
S1542,0.19217981099701592,0.2600288777238344,0.16168306646913874,0.26146360439411515,0.12464464041589504,CNN-LSTM
S1543,0.19078958149174655,0.19504865532974686,0.18709771387785604,0.2937388732137223,0.1333251760869281,CNN-LSTM
S1544,0.21229939968761516,0.24629232439862794,0.1799032644939341,0.2366205846889917,0.12488442673083087,ANN
S1545,0.08775610119324481,0.13120187388957089,0.09005133655598152,0.6399830809051301,0.05100760745607269,CNN-LSTM
S1546,0.2955371672430032,0.07887687333702946,0.3155851662858932,0.21682708462241385,0.09317370851166014,LSTM
S1547,0.2913571474088116,0.33960221493376663,0.15291327284396447,0.09115087633650715,0.12497648847694987,ANN
S1548,0.2342843362981982,0.23209153257079534,0.157638639210759,0.132368655658869,0.24361683626137806,GRU
S1549,0.2006772582743293,0.17784739303134953,0.18130843402601307,0.23277926713893332,0.2073876475293746,CNN-LSTM
S1550,0.19887778251125524,0.19372236919971939,0.20393331972077816,0.24424823184131214,0.1592182967269364,CNN-LSTM
S1551,0.1744500364288415,0.20748562642560175,0.18946687506863372,0.3195922235449622,0.1090052385319601,CNN-LSTM
S1552,0.25851394491021873,0.12853266332718682,0.23182325133252843,0.24704325544549133,0.13408688498457366,1D-CNN
S1553,0.23048424245038926,0.34475261386466766,0.16020978082335807,0.11245963805970322,0.15209372480188188,ANN
S1554,0.17753350912334093,0.22386523057397056,0.15170077564387419,0.30686763480094226,0.14003284985787226,CNN-LSTM
S1555,0.20399346958205228,0.14538667956271747,0.16764561774365533,0.3851467386238488,0.09782749448772746,CNN-LSTM
S1556,0.12865118661992533,0.34261687997835705,0.13635387712406757,0.32592291160194364,0.06645514467570611,ANN
S1557,0.23834819589756956,0.21666131972857453,0.268515682459751,0.1694419970740794,0.10703280484002685,LSTM
S1558,0.5016836439292561,0.13468171868435935,0.12534023839917202,0.05358815055837384,0.18470624842883993,1D-CNN
S1559,0.212802373996904,0.19515093194796737,0.15756884435334803,0.22186150425833245,0.21261634544344704,CNN-LSTM
S1560,0.2570591450137204,0.19316293755100805,0.23135521036428738,0.13094223645884773,0.18748047061213663,1D-CNN
S1561,0.18166142985415715,0.39662554936958627,0.14765878330413215,0.16885150824702333,0.10520272922510078,ANN
S1562,0.07752880643460675,0.08424510734217165,0.15052355191982356,0.634177853544001,0.05352468075939774,CNN-LSTM
S1563,0.3908039519271145,0.14062633304350394,0.2404441917864478,0.13922794832812474,0.0888975749148092,1D-CNN
S1564,0.26166646317702813,0.319608030613079,0.18432729632328804,0.11062623370734914,0.1237719761792552,ANN
S1565,0.15102490342781574,0.3206678693881901,0.2079871672994792,0.20983742038393327,0.11048263950058143,ANN
S1566,0.28530068148519605,0.08920334436921656,0.321123625610213,0.15039832717046026,0.1539740213649155,LSTM
S1567,0.16563592294277166,0.3738609992382669,0.1878630217227024,0.1477085470831803,0.12493150901307791,ANN
S1568,0.19285856844835825,0.24676935376834064,0.20022971727865493,0.22556340971851205,0.13457895078613427,ANN
S1569,0.14532093052937184,0.20987993993432638,0.17736393831113104,0.39953153929637186,0.06790365192879894,CNN-LSTM
S1570,0.11331510310082567,0.06683532270770817,0.16431113147069212,0.5962016854120178,0.05933675730875597,CNN-LSTM
S1571,0.22835633851913295,0.07889174643714265,0.2974729991393459,0.2855673412795998,0.1097115746247785,LSTM
S1572,0.309450594652879,0.044048511503344566,0.29652325323035067,0.04052499622744596,0.30945264438597964,GRU
S1573,0.1296560963699987,0.07535858795413738,0.11691557034006568,0.03362705289037395,0.6444426924454241,GRU
S1574,0.15786264081551166,0.1618160657131434,0.19943343523112994,0.10711273226583211,0.3737751259743827,GRU
S1575,0.19134866202411507,0.2218800057131759,0.19088253644721836,0.16067142467045828,0.23521737114503344,GRU
S1576,0.19395360602535433,0.24201607653734097,0.1758760591141198,0.23314798180606464,0.15500627651711993,ANN
S1577,0.18089947212019603,0.39729830949894573,0.0818376632257179,0.29455139316823065,0.04541316198691073,ANN
S1578,0.5281155084794693,0.10291138359743339,0.10127288447578112,0.19504643268819483,0.0726537907591213,1D-CNN
S1579,0.2654722295498046,0.1820635356339778,0.21180964320525025,0.12733257240327467,0.2133220192076927,1D-CNN
S1580,0.2430254063544061,0.17925986896442458,0.17042894475293963,0.10190004830488493,0.3053857316233445,GRU
S1581,0.2507249185212375,0.13303550960356808,0.17298983769975154,0.29481017659260006,0.14843955758284252,CNN-LSTM
S1582,0.12918428259746212,0.14506995055741173,0.2504748090825473,0.3473584023215897,0.12791255544098915,CNN-LSTM
S1583,0.08544755172511656,0.12223229844481541,0.13864082034498232,0.5922931977765474,0.061386131708537704,CNN-LSTM
S1584,0.20440983933376355,0.10143320700512314,0.3589129239725169,0.20874198832107593,0.12650204136752177,LSTM
S1585,0.24848542198032253,0.11288766040362067,0.15449212331483506,0.09054633160189746,0.3935884626993244,GRU
S1586,0.112276785338714,0.16564540321891333,0.12286058211243901,0.06739621941747591,0.5318210099124571,GRU
S1587,0.16620039019536748,0.14250008745053006,0.20602591511696855,0.14326106601800054,0.34201254121913305,GRU
S1588,0.20562886956879176,0.21962477882956088,0.1583705707983295,0.1638100365196843,0.25256574428363343,GRU
S1589,0.8149630724656041,0.036680114395198735,0.005367332709614118,0.02550021290072991,0.11748926752885272,1D-CNN
S1590,0.33879647806526125,0.11069317125543528,0.018553199928813265,0.13463126185468427,0.39732588889580617,GRU
S1591,0.16056770874967866,0.14409924793370887,0.03499349125605794,0.539356300643156,0.12098325141739823,CNN-LSTM
S1592,0.3507091529720359,0.07484521103253533,0.10181786586542553,0.3300961365888886,0.14253163354111462,1D-CNN
S1593,0.10212800925800562,0.14870362599900003,0.1181165468517899,0.4856871269231994,0.1453646909680045,CNN-LSTM
S1594,0.3567240112046369,0.23608115180141973,0.1455068820677376,0.12488814926879654,0.13679980565740932,1D-CNN
S1595,0.3033665122598062,0.250076621327337,0.18634936823238427,0.15169905455094637,0.10850844362952608,1D-CNN
S1596,0.23480439422243127,0.5550055775994427,0.03651730605064707,0.086567658522692,0.08710506360478608,ANN
S1597,0.1770739117216946,0.3528640468536776,0.08435478803178528,0.11555493606851669,0.2701523173243248,ANN
