Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S409,9.930045,8.62272,0.097311,-0.349704,18.454729,4.393536
S410,12.972633,10.914941,-0.212462,-0.244602,28.9533,4.451366
S411,15.383171,12.348606,-0.073379,-0.0975,32.440459,4.210221
S412,17.435044,14.069848,-0.004879,-0.185997,32.440459,3.517506
S413,18.666806,15.205151,0.276388,-0.303653,32.440459,2.488244
S414,20.71747,17.212211,0.368787,-0.544499,32.440459,1.982131
S415,20.657979,17.077248,0.812246,-0.688701,32.440459,1.746483
S416,20.586193,16.791531,0.879842,-0.86373,32.440459,1.104757
S417,20.534545,16.56353,0.923816,-1.072776,32.440459,0.60042
S418,21.430478,18.180151,0.931156,-1.695453,32.440459,0.629838
S419,21.405402,17.956858,0.891011,-1.514345,32.440459,0.6132
S420,21.227226,17.301313,0.783996,-1.210973,32.440459,0.585612
S421,20.564727,16.003954,0.582893,-0.876992,32.440459,0.562848
S422,18.95305,14.308112,0.239932,-0.569448,32.440459,0.655547
S423,17.393478,13.212368,0.144158,-0.596329,32.162324,0.653549
S424,15.198904,11.214729,0.121419,-0.491942,32.162324,0.634224
S425,13.151068,9.040876,0.028373,-0.377671,32.162324,0.578265
S426,9.42437,6.775956,-0.304148,-0.458465,21.328256,0.666371
S427,9.247294,6.535125,-0.320241,-0.3431,21.328256,0.737971
S428,9.340256,6.723146,-0.347001,-0.289889,21.328256,0.876515
S429,9.679175,7.231529,-0.437671,-0.283502,21.328256,1.556177
S430,8.017974,6.296263,-0.45864,-0.5727,19.29153,1.898042
S431,8.562626,7.079498,-0.518706,-0.702431,19.29153,2.551796
S432,9.615675,8.196961,-0.476093,-1.093729,19.29153,3.048357
S433,10.97111,9.500186,-0.378198,-1.725599,19.29153,3.386864
S434,11.949532,10.326895,-0.291217,-2.241195,19.29153,3.490828
S435,10.992239,9.587773,0.022234,-12.611108,18.52512,3.526068
S436,11.704681,10.355904,0.389595,-28.411079,18.52512,3.883474
S437,12.745076,11.786235,0.602867,-36.016598,18.52512,4.176375
S438,12.973992,12.185257,0.569867,-31.687211,18.52512,4.14108
S439,12.908668,11.984762,0.40224,-27.012927,18.52512,4.054209
S440,12.803508,11.554065,0.095612,-18.710298,18.52512,3.889311
S441,12.514542,10.822952,-0.197757,-15.043574,18.52512,3.182115
S442,12.176645,10.098575,-0.373629,-15.530359,18.52512,2.791306
S443,11.796879,9.268322,-0.631288,-18.546812,18.52512,2.127077
S444,10.942579,8.015753,-0.683765,-20.777717,18.52512,1.609385
S445,9.556873,6.598524,-0.658065,-17.262271,18.523701,1.2511
S446,7.924242,5.121806,-0.649285,-12.224562,17.474127,0.997637
S447,7.388401,4.518895,-0.680308,-9.930478,17.474127,0.944462
S448,6.208594,3.761496,-0.282189,-6.092428,17.474127,0.735976
S449,3.84968,2.683784,0.270158,-1.15219,9.771546,0.579229
S450,2.922328,2.243308,0.794728,0.106482,6.045692,0.675845
S451,3.272866,2.486183,0.859988,0.18229,6.045692,1.86067
S452,3.554421,2.842846,0.872729,0.122657,6.045692,2.439237
S453,3.814357,3.194268,0.870668,-0.039811,6.045692,13.179653
S454,3.981536,3.426507,0.865968,-0.134145,6.045692,13.539404
S455,4.005496,3.517742,0.815773,-0.321922,6.045692,13.566622
S456,4.053276,3.678045,0.663495,-0.388716,6.045692,13.586273
S457,4.100654,3.771067,0.580983,-0.426405,6.045692,13.595624
S458,4.130601,3.862323,0.50524,-0.363925,6.045692,13.604283
S459,4.350246,4.071883,0.566422,0.020393,6.045692,13.595583
S460,4.107573,3.855793,0.770295,0.213551,5.927955,13.430114
S461,3.897167,3.531008,0.818079,0.279809,5.927955,13.297046
S462,4.35925,3.833701,0.567582,0.15071,8.118159,21.720586
S463,4.503154,3.931576,0.403192,0.065919,8.118159,20.969737
S464,4.867897,4.19738,0.202991,-0.071129,8.118159,23.715959
S465,5.226094,4.47542,-0.086892,-0.244819,8.170242,15.787982
S466,5.616018,4.814502,-0.38857,-0.374317,8.268381,18.188018
S467,6.094066,5.377326,-0.581708,-0.460895,8.350063,20.264167
S468,6.472719,5.85209,-0.721895,-0.604723,8.350063,24.335673
S469,6.909901,6.364492,-0.701131,-0.943119,8.783446,26.287079
S470,7.142083,6.751202,-0.750529,-1.428959,8.783446,26.613889
S471,7.207021,6.826886,-0.71607,-3.834342,8.783446,27.331362
S472,7.345625,7.040037,0.064341,-12.462764,8.783446,28.318889
S473,7.523534,7.458933,0.330352,-142.863438,8.783446,33.868884
S474,7.331631,7.251577,0.455375,-121.888543,8.783446,26.110183
S475,7.21575,7.117778,0.453161,-148.358785,8.783446,26.753927
S476,6.979582,6.858696,0.418608,-139.582736,8.783446,32.693486
S477,6.750359,6.6265,0.39534,-132.214734,8.783446,40.028683
S478,6.486258,6.365775,0.393756,-114.673901,8.783446,37.95776
S479,6.347522,6.249433,0.583896,-92.245888,8.783446,36.357902
S480,6.170318,6.088572,0.687391,-49.491403,8.783446,32.484745
S481,5.95575,5.921361,0.92958,-39.981647,6.953959,30.812534
S482,6.046193,5.998856,0.888023,-46.057821,7.468623,31.234821
S483,6.216988,6.139367,0.826674,-48.753974,8.296185,31.426833
S484,6.330596,6.246496,0.803602,-57.072787,8.296185,31.481413
S485,6.398128,6.317023,0.788208,-60.293628,8.296185,29.318069
S486,6.402662,6.32215,0.796034,-55.327045,8.296185,29.018239
S487,6.421343,6.343446,0.799521,-52.38346,8.296185,28.635613
S488,6.465645,6.3979,0.829731,-47.077897,8.296185,20.031919
S489,6.481625,6.416721,0.851016,-42.375002,8.296185,10.512713
S490,6.502462,6.442277,0.890875,-39.598933,8.296185,10.598876
S491,6.414728,6.354082,0.894793,-36.084321,8.296185,10.570243
S492,6.350887,6.279775,0.917425,-55.389008,8.296185,12.86818
S493,6.237378,6.16209,0.940028,-99.767254,8.296185,13.473036
S494,6.074358,6.008862,0.923604,-127.183912,8.296185,13.586037
S495,5.822413,5.795201,0.886541,-174.253296,7.295983,13.196089
S496,5.695778,5.68531,0.717593,-285.644575,6.517223,12.576803
S497,5.649826,5.64372,0.231912,-439.856555,6.018137,9.619916
S498,5.670801,5.66414,0.252182,-398.639219,6.018137,9.506058
S499,5.672552,5.665864,0.255958,-396.142125,6.018137,9.30966
S500,5.696491,5.689688,0.27693,-387.450507,6.018137,9.140526
S501,5.686537,5.679478,0.262538,-375.293758,6.018137,9.249866
S502,5.683289,5.676074,0.256678,-368.049078,6.018137,9.30382
S503,5.573642,5.556956,0.092584,-165.262191,6.018137,9.743052
S504,5.499585,5.465637,0.625645,-68.056857,6.018137,7.502959
S505,5.277654,5.041893,0.675867,-9.528769,6.018137,6.601799
S506,5.021586,4.590966,0.551574,-4.815957,6.018137,5.727609
S507,4.768583,4.260837,0.459134,-3.782405,6.018137,5.220399
S508,4.480375,3.923901,0.387515,-3.164539,6.018137,4.824924
S509,4.207739,3.655034,0.345732,-2.962759,5.936456,4.499518
S510,4.020967,3.501881,0.330599,-3.027033,5.854775,4.477168
S511,3.864408,3.379359,0.3197,-3.132436,5.854775,4.574537
S512,3.70258,3.26024,0.311452,-3.323743,5.487209,4.905522
S513,3.621369,3.202383,0.308106,-3.45279,5.405527,9.262285
S514,3.459749,3.079861,0.296255,-3.674402,4.792917,8.769538
S515,3.220406,2.780362,0.207423,-2.850765,4.792917,7.868867
S516,3.249742,2.803614,0.491931,-2.77335,4.792917,8.131801
S517,3.537069,3.184091,,-0.822928,4.845482,8.168516
S518,4.006164,3.70919,,-0.258249,6.51995,8.212295
S519,4.033123,3.761218,,-0.152672,6.51995,8.192171
S520,4.284004,4.047103,,-0.201308,6.51995,9.043299
S521,4.343188,4.125381,,-0.216423,6.51995,9.204119
S522,4.330578,4.111767,,-0.214042,6.51995,9.112417
S523,4.289132,4.067523,,-0.206402,6.51995,8.767517
S524,4.258733,4.036892,,-0.201345,6.51995,8.356154
S525,4.184853,3.965421,,-0.189953,6.51995,3.607397
S526,4.043582,3.740797,,-0.146954,6.51995,3.285478
S527,4.099672,3.87631,0.311063,-0.067166,6.51995,3.293865
S528,4.612276,4.228739,0.648583,0.090291,8.450289,2.801084
S529,4.7346,4.333206,0.184979,-0.014142,8.450289,3.18988
S530,4.640138,4.26042,0.146487,-0.217552,8.450289,3.438227
S531,4.732097,4.394984,0.187527,-0.370983,8.450289,3.547309
S532,4.563284,4.210785,0.135536,-0.363592,8.450289,2.740452
S533,10.182462,6.545914,-0.125281,-0.033357,31.752616,2.539515
S534,14.313279,9.140274,-0.302202,-0.124261,35.067583,2.262316
S535,18.516481,12.231529,-0.4432,-0.259575,40.866959,2.050854
S536,18.531116,12.29279,-0.43872,-0.254391,40.866959,6.734288
S537,18.519007,12.229726,-0.489191,-0.263712,40.866959,6.506479
S538,18.534268,12.366818,-0.569303,-0.26111,40.866959,6.557664
S539,18.561009,12.513597,-0.610122,-0.235136,40.866959,6.660988
S540,18.49297,12.344004,-0.562984,-0.227088,40.866959,6.651998
S541,18.415974,11.982388,-0.483557,-0.254135,40.866959,6.243417
S542,18.357034,11.713825,-0.455427,-0.278475,40.866959,5.981737
S543,18.398537,11.868322,-0.463734,-0.268811,40.866959,6.445889
S544,18.634591,12.498538,-0.485326,-0.353539,40.866959,6.403262
S545,16.236199,10.031653,-0.386937,-0.237421,40.866959,6.357024
S546,12.699429,7.217091,-0.229646,-0.116401,40.866959,6.313859
S547,4.720048,3.933663,0.12327,-0.032601,10.716889,6.272664
S548,4.657694,3.86712,-0.018783,-0.116381,10.716889,1.269518
S549,5.002801,4.192147,-0.185811,-0.247961,10.716889,1.629746
S550,5.668786,4.758,-0.327066,-0.550295,10.716889,2.010096
S551,6.357419,5.306431,-0.37443,-0.940636,10.840893,2.237461
S552,6.526095,5.455127,-0.437563,-1.785549,10.840893,2.477369
S553,6.977914,6.036462,-0.482386,-2.123238,10.840893,3.014055
S554,7.680926,6.782941,-0.509685,-2.740547,11.381499,3.608746
S555,7.926121,7.041069,-0.55952,-3.177859,11.381499,3.242715
S556,7.355439,6.414151,-0.296874,-11.066734,11.381499,3.218474
S557,7.743574,6.956422,0.710599,-2.979385,11.381499,3.239698
S558,8.187017,7.623475,0.835169,-2.048878,11.381499,3.266677
S559,8.198595,7.676626,0.827824,-1.992067,11.381499,3.255897
S560,8.162209,7.591129,0.675751,-1.87017,11.381499,3.187335
S561,7.903266,7.037452,0.59003,-1.906036,11.381499,2.709648
S562,7.439826,6.470995,0.498685,-1.650358,11.381499,2.272607
S563,6.772368,5.727718,0.554397,-1.337262,11.381499,1.948606
S564,6.345257,5.044445,0.543266,-1.251388,11.381499,1.669381
S565,5.847019,4.470511,0.534221,-1.370282,11.381499,1.12671
S566,4.988423,3.874615,0.610803,-1.281074,9.297478,0.526927
S567,4.349977,3.374488,0.748239,-0.919313,9.297478,0.349275
S568,4.726054,3.704386,0.667675,-0.585121,9.297478,0.634841
S569,4.471193,3.553156,0.464172,-0.393543,9.297478,1.413363
S570,4.126638,3.372867,0.098517,-0.139005,7.152646,4.922348
S571,4.558398,3.783412,0.161189,-0.139453,7.152646,6.194274
S572,4.884793,4.099995,0.423691,-0.191647,7.152646,7.082419
S573,5.11018,4.49856,0.543331,-0.223203,7.152646,12.190449
S574,5.239502,4.669904,0.589166,-0.456496,7.152646,13.622728
S575,5.241703,4.675799,0.555386,-0.470514,7.152646,13.640989
S576,5.267865,4.827145,0.297682,-0.640057,7.152646,13.662799
S577,5.315157,4.928909,0.137065,-0.70948,7.152646,13.674254
S578,5.211223,4.758363,0.024808,-1.056558,7.152646,13.6642
S579,5.284704,4.865418,0.269521,-0.359698,7.152646,13.635036
S580,4.952637,4.537674,0.412345,-0.18358,7.134007,13.36044
S581,5.189454,4.692234,0.284076,-0.303608,8.697208,13.426143
S582,4.868836,4.388753,0.310459,-0.234582,8.697208,9.912989
S583,4.724534,4.280248,0.270949,-0.269103,8.697208,8.83945
S584,4.410184,3.996921,0.22116,-0.290588,8.697208,7.984204
S585,4.145985,3.587875,0.104253,-0.300535,8.697208,2.874151
S586,3.998501,3.439299,-0.129688,-0.52107,8.697208,1.468036
S587,4.189831,3.670917,-0.319639,-0.656887,8.697208,1.546486
S588,4.348503,3.888077,-0.39186,-0.734515,8.697208,1.616828
S589,4.257275,3.635898,-0.250217,-0.742722,8.697208,1.590019
S590,4.241613,3.602332,-0.185501,-0.709352,8.697208,1.586145
S591,4.132719,3.470243,-0.054513,-1.627521,8.697208,1.616689
S592,4.209891,3.556394,0.25122,-1.284478,8.697208,1.988356
S593,3.692037,3.260909,0.671167,-0.603283,5.728124,3.165665
S594,3.837957,3.389719,0.746289,-0.453659,5.728124,5.6311
S595,3.798288,3.362501,0.830612,-0.248526,5.401508,6.32245
S596,3.944986,3.498303,0.85503,-0.222521,5.401508,9.570407
S597,4.222099,3.907605,0.856376,-0.579086,5.401508,13.217951
S598,4.381799,4.07334,0.858667,-0.740154,5.401508,13.871841
S599,4.53236,4.195278,0.825532,-0.852971,6.234969,14.12836
S600,4.695074,4.337565,0.775161,-1.035568,6.234969,14.286767
S601,5.061187,4.87953,0.61696,-2.493179,6.547112,14.548698
S602,5.49241,5.364548,0.642522,-19.810479,7.601632,15.069727
S603,5.936406,5.829938,0.794614,-49.46532,8.244061,16.219956
S604,6.087503,6.001824,0.841313,-52.297693,8.244061,16.524312
S605,6.057723,5.965152,0.791351,-57.02336,8.244061,14.894637
S606,6.102796,6.016419,0.752958,-62.772206,8.244061,12.716472
S607,6.020985,5.912643,0.55343,-72.133887,8.244061,11.977615
S608,6.084964,5.984023,0.420388,-95.27539,8.244061,8.961246
S609,5.911913,5.676483,0.178815,-15.416482,8.244061,5.331042
S610,5.722709,5.25027,-0.02269,-6.851075,8.244061,4.628337
S611,5.468468,4.911961,-0.13544,-2.972722,8.244061,4.261857
S612,5.415515,4.86256,-0.099322,-0.969482,8.244061,4.047171
S613,5.077872,4.366162,0.006538,-0.660652,8.244061,3.791428
S614,4.579531,3.747734,0.15875,-0.374066,8.244061,3.257104
S615,3.945494,3.207509,0.446114,-0.133977,6.316147,2.083739
S616,3.753943,3.073766,0.592444,0.005278,5.853676,3.81808
S617,3.749678,3.070355,0.619024,0.042371,5.853676,5.31723
S618,3.690002,3.029298,0.727516,0.143504,5.853676,6.463954
S619,3.822511,3.133409,0.764563,0.169025,5.853676,7.133707
S620,3.729028,3.068836,0.88186,0.259439,5.536971,8.880935
S621,3.96115,3.347549,0.912525,0.211764,5.536971,130.036661
S622,4.147815,3.700621,0.912336,0.125959,5.536971,130.619316
S623,4.231706,3.82174,0.910061,-0.058247,5.536971,130.805456
S624,3.975138,3.553808,0.95788,-1.04592,5.405527,130.839334
S625,3.983136,3.592502,0.885606,-1.880127,5.405527,130.85425
S626,4.152383,3.916532,0.79243,-5.750306,5.405527,131.160632
S627,4.162014,3.937731,0.646793,-7.56053,5.405527,131.184196
S628,3.962068,3.682142,0.526582,-5.778708,5.405527,128.772565
S629,3.784406,3.484745,0.430786,-5.173667,5.405527,126.909456
S630,3.485958,3.118858,0.464072,-3.690498,5.405527,125.437478
S631,3.228696,2.91122,0.321509,-3.965548,5.078802,124.684559
S632,3.500803,3.06394,-0.317411,-5.359936,6.911441,124.683966
S633,3.849621,3.273089,-0.532237,-7.757679,7.384386,4.304289
S634,4.249495,3.547231,-0.700203,-10.01033,7.551696,4.494959
S635,4.818747,3.96707,-0.775159,-11.8417,8.666762,5.474244
S636,5.262142,4.413838,-0.762325,-14.064317,8.666762,5.928483
S637,5.582753,4.87136,-0.758826,-20.00967,8.666762,6.31264
S638,5.67885,4.985228,-0.85331,-21.419262,8.666762,6.268784
S639,5.875872,5.284076,-0.73945,-22.218675,8.666762,7.256902
S640,6.043162,5.577103,-0.408584,-23.214984,8.666762,8.701733
S641,6.200024,5.828954,-0.127077,-22.963035,8.666762,9.607324
S642,6.392403,6.218664,0.377604,-48.651773,8.666762,10.381655
S643,6.523311,6.422899,0.785165,-76.605726,8.666762,11.197459
S644,6.412451,6.307617,0.815902,-63.065022,8.666762,9.860303
S645,6.239982,6.135905,0.826936,-56.727356,8.666762,10.044072
S646,6.05594,5.962061,0.826796,-54.850312,8.666762,12.888856
S647,5.751191,5.71075,0.913354,-50.348938,7.682998,12.996406
S648,5.552937,5.542902,0.960332,-55.596784,6.544938,14.824411
S649,5.412029,5.408245,0.965938,-46.932857,5.668814,14.670671
S650,5.202271,5.095366,0.435947,-4.837778,5.668814,14.424949
S651,4.970095,4.773841,0.633056,-1.727943,5.668814,13.395712
S652,4.76529,4.480842,0.670837,-1.302522,5.668814,11.936201
S653,4.510756,4.045728,0.662436,-0.896324,5.668814,10.9574
S654,5.035956,4.381687,0.633137,-0.055015,9.477872,10.217583
S655,4.872139,4.188797,0.495601,0.011162,9.477872,9.341953
S656,4.938366,4.244228,0.172726,0.015059,9.477872,8.687214
S657,5.388873,4.565124,-0.208406,-0.079445,9.477872,7.761412
S658,5.761538,4.853789,-0.445128,-0.26188,9.477872,4.19693
S659,5.680372,4.762836,-0.444055,-0.49807,9.477872,2.944244
S660,5.451149,4.393047,-0.418095,-0.856812,9.477872,0.608465
S661,6.16322,4.908525,-0.329271,-1.623768,11.114795,0.413649
S662,6.155774,4.877885,-0.252377,-1.52272,11.114795,0.411871
S663,6.160513,4.893755,-0.078722,-1.020991,11.114795,0.449037
S664,6.191816,4.982551,0.228463,-0.774893,11.114795,0.526234
S665,6.334333,5.359807,0.422464,-0.465963,11.114795,2.121033
S666,5.875354,4.965991,0.190504,-0.238182,11.114795,5.394733
S667,5.9696,5.108849,0.268814,-0.11323,11.114795,8.695954
S668,5.835136,4.958924,0.133229,-0.031629,11.114795,9.149702
S669,5.304245,4.497226,0.235593,0.008993,11.114795,9.32054
S670,4.662833,3.897936,0.430616,-0.01582,11.114795,9.312135
S671,4.476494,3.567536,0.48149,-0.040713,11.114795,9.280107
S672,4.569038,3.748275,0.538051,0.002978,11.114795,9.295293
S673,4.414707,3.68365,0.943295,0.112127,10.339299,9.289747
S674,5.947273,4.7298,0.942289,0.260925,13.866831,9.324126
S675,10.31026,7.005209,0.927356,0.142516,29.238974,9.334532
S676,16.032012,10.330616,0.907326,-0.006644,42.614925,9.299883
S677,19.948357,13.39322,0.926176,-0.152058,42.614925,7.772302
S678,23.055799,16.357704,0.935593,-0.331684,42.614925,4.516487
S679,29.291675,21.191389,0.896272,-0.57615,62.768519,1.258002
S680,35.459065,26.605581,0.905453,-0.853633,69.364438,0.830343
S681,35.452436,26.531955,0.683497,-0.93331,69.364438,0.63716
S682,35.458487,26.625312,0.503722,-0.982667,69.364438,0.628345
S683,35.495956,27.049037,0.384848,-1.09763,69.364438,0.653109
S684,36.680848,29.450289,0.222226,-1.483859,69.364438,0.689059
S685,36.585568,28.989476,-0.218316,-1.289853,69.364438,0.69922
S686,36.668477,29.190909,-0.146087,-1.310311,69.364438,0.705262
S687,35.684352,26.811253,0.094916,-0.944018,69.364438,0.650468
S688,33.514229,23.571797,0.241723,-0.678909,69.364438,0.614413
S689,31.431116,20.909163,0.2782,-0.525683,69.364438,0.599218
S690,29.315833,18.313403,0.261623,-0.408356,69.364438,0.585501
S691,23.050995,13.228243,0.272219,-0.262266,69.364438,0.533004
S692,11.472098,7.765778,-0.052612,-0.346627,32.215245,0.583988
S693,11.701375,8.240333,-0.068092,-0.271952,32.215245,3.463788
S694,12.05679,8.874149,-0.179327,-0.261868,32.215245,4.401248
S695,12.204744,9.12414,-0.271413,-0.245536,32.215245,4.598467
S696,8.093778,6.942745,-0.396151,-0.562119,16.284033,4.599216
S697,8.470986,7.367379,-0.098762,-0.674698,16.284033,4.607176
S698,7.128066,6.319839,0.293193,-0.659223,10.464144,4.567104
S699,7.425794,6.866513,0.527191,0.156869,10.464144,4.577006
S700,8.730435,7.916238,0.435447,-0.147685,16.338161,4.761221
S701,11.47946,9.421153,0.576663,0.310044,27.488175,4.753629
S702,13.018246,10.586761,0.505521,0.153688,27.488175,6.228845
S703,14.553202,12.324807,0.542378,0.237293,27.488175,6.250943
S704,14.827251,12.885559,0.5319,0.197806,27.488175,6.321191
S705,14.642431,12.385306,0.488246,0.181284,27.488175,3.440466
S706,14.36405,11.809099,0.456822,0.174123,27.488175,2.507478
S707,16.124717,13.321105,0.233059,0.044619,27.488175,2.33467
S708,18.267379,15.346554,0.023295,-0.141056,30.343885,2.329302
S709,19.335328,16.528066,-0.003515,-0.25975,30.343885,2.316339
S710,19.909993,17.624013,0.00355,-0.341791,30.343885,2.348013
S711,19.963882,17.757568,0.007782,-0.345945,30.343885,2.369805
S712,19.488547,16.93546,0.16567,-0.386284,30.343885,2.183101
S713,17.800043,14.664636,-0.032311,-0.41152,30.343885,2.13916
S714,16.600289,13.269908,0.387206,-0.29459,30.343885,0.714583
S715,15.444306,12.065292,-0.028326,-0.272906,30.343885,0.958921
S716,15.270573,11.758785,0.448779,-0.195139,30.343885,1.177992
S717,15.319589,11.963149,0.491085,-0.152677,30.343885,1.305566
S718,15.353448,12.084535,0.577987,-0.112387,30.343885,1.402589
S719,13.346933,10.293699,0.481204,-0.009408,30.343885,1.449876
S720,10.71414,8.821034,0.155472,-0.000128,24.083297,1.524734
S721,8.773007,7.749802,0.21417,-0.213477,16.86491,1.538281
S722,9.355768,8.034236,0.533503,-1.312981,20.27812,1.583887
S723,9.070243,7.621076,0.708118,-1.089388,20.27812,1.559261
S724,9.46926,8.034259,0.864283,-1.559531,20.27812,1.59887
S725,10.641654,9.416264,0.886281,-2.262264,20.27812,1.753742
S726,10.609208,9.359632,0.876601,-2.323199,20.27812,1.704415
S727,10.3905,8.960437,0.851926,-2.542557,20.27812,1.446408
S728,10.254075,8.692676,0.833613,-3.120003,20.27812,1.074796
S729,10.159404,8.357784,0.740755,-3.832085,20.27812,0.92198
S730,10.144333,8.326011,0.705009,-4.99904,20.27812,0.832451
S731,10.154698,8.345316,0.685636,-5.797509,20.27812,0.800556
S732,9.631848,7.792319,0.742077,-4.534134,20.27812,0.754929
S733,10.728103,8.510553,0.577798,-5.116501,20.27812,1.033995
S734,9.534275,7.737091,0.314252,-5.249561,19.84731,1.106844
S735,10.09562,8.424647,0.159902,-10.315713,19.84731,1.489307
S736,10.141837,8.464715,-0.061191,-10.419555,19.84731,2.393819
S737,9.210192,7.743135,-0.018462,-6.269396,19.84731,7.945547
S738,9.280805,7.845731,0.15608,-5.35642,19.84731,14.730059
S739,9.364217,8.021887,0.287866,-5.54063,19.84731,16.58747
S740,9.438026,8.173896,0.383562,-5.515355,19.84731,17.411132
S741,9.612678,8.632498,0.586775,-10.970227,19.84731,18.497386
S742,9.753653,8.860319,0.67363,-15.89332,19.84731,19.202583
S743,9.859885,9.020022,0.752152,-22.351678,19.84731,19.372384
S744,9.856409,9.014313,0.783966,-26.47397,19.84731,19.399888
S745,8.032552,7.489276,0.540068,-8.493383,12.138603,19.065075
S746,7.423763,6.808732,0.4376,-5.479515,12.138603,18.927614
S747,6.575505,5.980624,0.504478,-1.752073,11.911874,18.542725
S748,5.60856,5.047877,0.72586,-0.712075,8.163398,17.573413
S749,5.122952,4.536443,0.731879,-0.512807,7.48154,11.891578
S750,4.875011,4.317708,0.587646,-0.183953,7.48154,5.080908
S751,4.717355,4.147874,0.447401,-0.093969,7.48154,3.218133
S752,4.525774,3.937915,0.229427,-0.095283,7.48154,2.37415
S753,4.250499,3.691402,-0.157633,-0.164361,7.48154,1.305565
S754,4.204558,3.664417,-0.103017,-0.143131,7.48154,1.237938
S755,3.608139,3.060982,0.073188,-0.038183,7.035026,0.998019
S756,3.296668,2.824604,0.170601,-0.018542,7.035026,0.903609
S757,3.344204,2.902877,0.192742,-0.050206,7.035026,0.911218
S758,3.244643,2.697922,0.450467,0.067886,7.035026,0.88614
S759,3.403665,2.863411,0.626414,0.251803,7.035026,1.243809
S760,3.557969,3.108635,0.718422,0.332915,7.035026,1.487422
S761,3.789007,3.352052,0.809305,0.385874,7.035026,124.441319
S762,3.900221,3.439673,0.827739,0.376151,7.035026,125.255768
S763,4.079058,3.601644,0.822879,0.296423,7.035026,126.140159
S764,4.150836,3.686806,0.792254,0.153217,7.035026,126.458524
S765,4.218227,3.759873,0.715088,-0.196342,7.035026,126.817586
S766,3.750503,3.355539,0.949777,0.024237,5.405527,126.18443
S767,3.806421,3.524231,0.947334,-0.105265,5.405527,126.223008
S768,3.703942,3.326056,0.908464,-0.389444,5.405527,126.20683
S769,4.14057,3.691897,0.662752,-1.860008,6.876228,126.519386
S770,4.326245,4.024277,0.721823,-2.57525,6.876228,126.589806
S771,4.222736,3.894463,0.757263,-0.509351,6.876228,126.23604
S772,4.089082,3.612355,0.796147,-0.149903,6.876228,125.988776
S773,3.996031,3.527609,0.756536,-0.17467,6.876228,3.065508
S774,3.68868,3.155184,0.739059,0.022831,6.876228,2.230226
S775,3.455861,2.956419,0.673113,0.16195,6.876228,1.343363
S776,3.286229,2.745871,0.597973,0.168505,6.876228,1.015897
S777,3.044019,2.41017,0.411497,0.068208,6.876228,0.636126
S778,3.021545,2.375678,0.357361,0.031223,6.876228,0.617128
S779,3.471709,2.715353,0.319595,-0.044331,6.876228,0.917049
S780,3.833439,3.126057,0.32841,-0.118454,6.876228,1.092411
S781,3.833618,3.126156,0.247851,0.041165,6.877423,0.79615
S782,4.735292,3.643702,-0.017263,-0.078049,10.5697,0.771836
S783,4.882266,3.831778,-0.08596,-0.176,10.5697,0.794536
S784,4.945391,4.037288,0.098907,-0.049758,10.5697,0.888688
S785,4.931945,4.019932,0.32408,0.088189,10.5697,1.085217
S786,5.059215,4.276642,0.393545,0.138832,10.5697,1.469218
S787,5.092634,4.328042,0.387087,0.131853,10.5697,1.686164
S788,5.202911,4.537544,0.361217,0.096608,10.5697,1.912789
S789,5.357639,4.884783,0.344786,0.061388,10.5697,2.176791
S790,5.484398,5.106493,0.312123,0.02927,10.5697,2.286364
S791,5.196111,4.728474,0.412665,0.102227,10.5697,1.972047
S792,4.930586,4.263361,0.571553,0.185538,10.5697,1.788917
S793,4.536214,3.821939,0.401354,0.059732,10.5697,1.773842
S794,3.356871,2.951244,0.49649,-0.277532,4.886323,1.724079
S795,3.06474,2.641402,0.932032,-0.0175,4.436303,1.691925
S796,2.979184,2.508454,0.952752,0.251628,4.436303,1.604674
S797,3.015368,2.53634,0.924085,0.398744,4.436303,1.378066
S798,3.227196,2.673029,0.8782,0.419042,5.657213,1.02019
S799,3.184431,2.632275,0.875411,0.397447,5.657213,0.80454
S800,2.973973,2.337229,0.83953,0.346036,5.657213,0.569864
S801,2.733203,2.116406,0.640629,0.219781,5.657213,0.323471
S802,2.461683,1.884086,0.511822,0.11429,5.657213,0.201165
S803,2.413189,1.787682,0.44347,0.016334,5.657213,0.180883
S804,2.438647,1.881154,0.359075,0.001396,5.657213,0.193622
S805,2.757928,2.143929,-0.201899,-0.411244,5.657213,0.228456
S806,2.78665,2.24946,-0.306255,-0.450094,5.657213,0.242332
S807,3.054673,2.526199,-0.397859,-0.600383,5.657213,0.26435
S808,3.44771,2.901898,-0.413064,-1.002729,5.657213,0.29871
S809,4.059543,3.268861,-0.588204,-1.494701,8.460151,0.323483
S810,5.281973,3.880877,-0.764949,-1.596564,13.001396,0.350103
S811,5.344232,3.971218,-0.388177,-0.754382,13.001396,0.686215
S812,5.372969,4.099797,-0.28032,-0.570232,13.001396,0.726453
S813,6.125592,4.813097,-0.312204,-0.658925,13.001396,0.759151
S814,6.445693,5.271309,-0.295633,-0.793748,13.001396,0.781434
S815,7.571742,6.365497,-0.151767,-0.726859,13.777932,0.827876
S816,7.616477,6.522512,-0.153272,-0.646665,13.777932,0.867764
S817,7.507211,6.261827,-0.027095,-0.662116,13.777932,0.823203
S818,7.516229,6.30323,-0.033819,-0.639588,13.777932,0.83129
