Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S819,7.699394,6.168354,-0.115758,-0.691784,14.236665,0.77596
S820,7.512765,5.868804,-0.065244,-0.598199,14.236665,0.744982
S821,7.194039,5.54763,0.096504,-0.417404,14.236665,0.717119
S822,6.280652,4.863879,0.301323,-0.187193,14.236665,0.685041
S823,6.249767,4.807885,0.084922,-0.578048,14.236665,0.383607
S824,6.310748,4.979398,-0.243789,-1.066454,14.236665,0.380889
S825,5.488683,4.180788,-0.094856,-0.668038,14.236665,0.335844
S826,5.022307,3.571451,0.064708,-0.367873,14.236665,0.29259
S827,2.888844,2.416779,0.728604,0.051699,5.370314,0.241599
S828,2.811539,2.333307,0.506023,-0.127518,5.370314,0.211115
S829,2.78372,2.247865,0.534076,-0.037672,5.370314,0.203242
S830,2.848971,2.325116,0.230585,-0.236803,5.370314,0.205679
S831,4.574035,3.285641,0.207204,-0.323362,12.42886,0.24364
S832,5.140406,3.760644,0.32765,-0.301066,12.42886,0.261688
S833,5.841871,4.230861,-0.118145,-0.205966,12.42886,1.361041
S834,5.932468,4.328165,-0.206206,-0.236476,12.42886,1.408031
S835,6.257365,4.698764,-0.09118,-0.134479,12.42886,2.031533
S836,6.731019,5.192803,-0.123504,-0.179125,12.42886,2.465534
S837,7.974785,6.325225,-0.30243,-0.489039,14.870398,4.148132
S838,8.348792,7.008618,-0.331393,-0.579046,14.870398,4.360497
S839,8.700068,7.684062,-0.358225,-0.679495,14.870398,4.553616
S840,8.683773,7.596169,-0.320493,-0.674117,14.870398,4.543252
S841,8.718685,7.790424,-0.360646,-0.604164,14.870398,4.557342
S842,8.969703,8.206334,-0.442504,-0.493722,14.870398,4.570779
S843,8.707788,7.999403,-0.479641,-0.603474,14.870398,4.567686
S844,8.388622,7.531999,-0.324872,-0.649762,14.870398,4.545442
S845,7.914234,7.05896,-0.266916,-0.613827,14.870398,3.466985
S846,7.777725,6.830935,-0.254119,-0.564705,14.870398,3.422627
S847,7.465143,6.224244,-0.416897,-0.640977,14.870398,2.779499
S848,9.475751,7.309052,-0.498106,-0.389512,22.208164,2.380518
S849,8.449233,6.117356,-0.278312,-0.276724,22.208164,0.693303
S850,8.362216,6.026153,-0.234703,-0.384226,22.208164,0.51341
S851,7.995389,5.325527,-0.1166,-0.45383,22.208164,0.317175
S852,10.214683,7.072565,-0.247461,-0.656866,22.208164,0.361513
S853,12.767729,9.068033,-0.304724,-0.774497,26.674914,0.405257
S854,12.677774,8.900406,-0.37963,-0.579265,26.674914,0.442366
S855,12.356295,8.199107,-0.387663,-0.492555,26.674914,0.407598
S856,12.341324,8.128202,-0.425034,-0.420833,26.674914,0.413966
S857,12.259572,7.857176,-0.009116,-0.293104,26.674914,0.418805
S858,12.272279,7.900598,0.202595,-0.198271,26.674914,0.508209
S859,12.289212,8.064412,0.324889,-0.118038,26.674914,0.570607
S860,10.520335,6.464217,0.416888,0.049232,26.674914,0.611968
S861,10.714896,7.005401,0.375451,0.05927,26.674914,0.846345
S862,10.571717,6.748468,0.353694,0.060132,26.674914,0.841642
S863,10.66829,7.155426,0.393618,0.068666,26.674914,0.864156
S864,9.027475,6.144403,0.283602,0.079683,26.674914,1.083808
S865,7.955738,5.772043,0.288053,-1.631179,22.206588,1.260324
S866,10.787304,7.445147,0.246278,-3.82631,25.899013,1.457573
S867,12.734384,9.275396,0.397852,-6.152087,25.899013,1.613368
S868,15.153643,11.47169,0.428055,-8.998699,28.537359,1.848251
S869,18.482678,14.357673,0.347604,-14.723847,36.715956,2.190231
S870,18.617864,14.758567,0.311816,-15.717485,36.715956,2.242614
S871,18.902965,15.533506,0.273864,-15.917891,36.715956,2.577866
S872,19.114289,16.13873,0.23687,-16.243647,36.715956,2.832805
S873,19.189713,16.316402,0.223368,-16.434595,36.715956,2.895295
S874,19.328412,16.711535,0.397887,-17.250322,36.715956,3.091301
S875,19.379463,16.877393,0.817067,-38.290422,36.715956,3.142378
S876,19.336816,16.789462,0.70336,-35.538967,36.715956,2.93582
S877,18.318711,15.418241,0.645074,-31.609248,36.715956,2.757141
S878,16.933203,14.026735,0.22767,-13.044588,36.715956,2.525889
S879,15.518491,12.1526,0.078204,-11.695716,36.715956,2.369607
S880,13.208327,10.128207,0.067678,-7.684024,36.715956,2.26
S881,8.013993,7.487135,0.127508,-1.906791,11.551625,2.230566
S882,7.729047,7.148896,0.246398,-1.502773,11.551625,2.466889
S883,7.199586,6.703936,0.363856,-1.056206,10.268517,3.130399
S884,6.81739,6.382833,0.445105,-0.754028,9.200944,3.873129
S885,6.555044,6.159572,0.505366,-0.535192,9.200944,5.81714
S886,6.632269,6.213431,0.506363,-0.50169,9.777417,6.644271
S887,6.407906,5.937126,0.492724,-0.426276,9.777417,6.617256
S888,5.996812,5.54556,0.364292,-0.200952,9.777417,6.576348
S889,5.82983,5.321547,0.381514,-0.049945,9.777417,6.539182
S890,9.657174,6.905846,0.301014,0.059735,28.212524,6.560474
S891,9.660845,6.935812,0.304866,0.061632,28.212524,6.562956
S892,9.678247,6.973451,0.276576,0.058933,28.212524,6.448012
S893,9.870292,7.253479,0.191794,0.022577,28.212524,6.125913
S894,10.576927,8.03237,-0.053137,-0.098319,28.212524,5.775013
S895,10.552608,7.989213,-0.123901,-0.199271,28.212524,4.753555
S896,10.468135,7.825861,-0.181687,-0.331662,28.212524,3.689009
S897,12.57155,9.364459,-0.339745,-0.657911,28.212524,1.507464
S898,13.760196,10.358578,-0.060093,-1.071424,28.212524,0.513822
S899,13.940229,10.767866,0.183261,-1.406605,28.212524,0.506823
S900,14.04357,11.02209,0.133489,-1.557701,28.212524,0.512973
S901,14.344001,11.647624,0.173855,-1.847884,28.212524,0.533463
S902,12.165463,10.142009,0.108789,-2.277339,24.980351,0.511748
S903,12.207808,10.34292,0.085444,-2.596428,24.980351,0.523977
S904,12.179437,10.260599,0.247202,-2.234588,24.980351,0.527293
S905,12.016759,9.962047,0.24504,-1.247433,24.980351,0.645754
S906,11.444092,9.280832,0.35428,-0.591636,24.980351,1.101012
S907,11.538004,9.442729,0.329485,-0.33547,24.980351,15.459749
S908,11.515044,9.377613,0.432557,-0.18069,24.980351,15.660796
S909,9.159607,7.820613,0.603665,0.070857,21.706846,15.925388
S910,7.067244,6.677112,0.590295,0.204627,10.570193,16.190846
S911,7.768877,7.13733,0.173253,-0.062785,14.070634,16.453033
S912,8.023967,7.371123,0.167218,-0.298623,14.070634,16.516623
S913,13.774884,9.840325,0.061822,-4.734433,40.200614,17.095199
S914,13.775577,9.841266,0.343745,-6.558665,40.200614,17.105157
S915,13.737002,9.629082,0.390971,-4.539263,40.200614,17.086927
S916,13.950744,10.087295,0.457406,-4.59036,40.200614,17.128259
S917,14.169107,10.50683,0.449889,-4.565397,40.200614,17.034717
S918,14.10597,10.313334,0.376348,-4.482512,40.200614,16.541739
S919,13.941103,9.817231,0.238354,-5.005865,40.200614,2.151767
S920,13.964184,9.895014,0.09997,-6.14947,40.200614,1.959087
S921,13.997884,9.965155,-0.050171,-7.891053,40.200614,1.703695
S922,13.958184,9.891591,-0.189588,-10.09333,40.200614,1.466255
S923,13.441965,9.161954,-0.173631,-11.244266,40.200614,1.224393
S924,13.179928,8.667208,-0.128673,-10.653405,40.200614,1.167144
S925,6.344187,5.635006,0.603552,-1.923963,10.156433,0.591412
S926,5.684656,5.023635,0.489748,-1.806686,9.835216,0.569498
S927,5.800982,5.270331,0.616471,-3.598947,9.835216,0.654945
S928,5.236946,4.767388,0.716042,-1.911987,9.835216,0.658218
S929,4.482307,4.193828,0.793612,-0.772795,7.138032,0.735505
S930,4.463834,4.168802,0.76885,-1.097339,7.138032,0.835937
S931,4.587535,4.364633,0.938276,-1.781633,7.138032,1.169181
S932,4.427854,4.146333,0.929433,-1.960828,7.138032,1.177127
S933,3.985494,3.760509,0.928866,-1.672219,7.102069,1.16339
S934,3.56103,3.457353,0.720838,-0.638732,5.314991,1.104026
S935,3.281537,3.206279,0.71556,-0.452647,4.18812,1.073733
S936,3.083139,2.968422,0.718005,0.023121,4.18812,1.040502
S937,4.128355,3.504481,0.785847,0.433415,10.246893,1.034489
S938,5.05277,4.142688,0.902456,0.497695,10.478469,1.042721
S939,6.573142,5.056526,0.935129,0.444086,15.15417,0.998516
S940,6.510316,4.829107,0.921847,0.429798,15.15417,0.922241
S941,6.684173,5.084762,0.918088,0.361638,15.15417,0.806923
S942,6.765925,5.222884,0.908546,0.273537,15.15417,0.713847
S943,6.719025,5.132278,0.870454,0.1961,15.15417,0.414289
S944,6.91564,5.467485,0.839938,0.175578,15.15417,0.595909
S945,6.933505,5.512056,0.80883,0.060087,15.15417,0.55854
S946,6.861148,5.235983,0.887328,0.105822,15.15417,0.530606
S947,6.843209,5.171879,0.882395,0.063148,15.15417,0.513771
S948,6.835103,5.104533,0.899732,0.108534,15.15417,0.509327
S949,6.161904,4.255825,0.887746,0.195757,15.15417,0.469941
S950,5.494799,3.72095,0.873207,0.256441,15.15417,0.541988
S951,3.552121,2.818907,0.727158,0.269997,6.020345,0.647736
S952,3.613292,2.976663,0.763878,0.257391,6.020345,0.684111
S953,3.359539,2.797845,0.679106,0.141776,6.009946,0.801594
S954,3.433174,2.846852,0.429861,-0.340933,6.009946,0.985264
S955,3.883707,3.180103,0.34636,-0.457851,6.94547,1.587292
S956,3.820013,3.137466,0.484638,-0.394,6.94547,1.594675
S957,4.203287,3.450068,0.359908,-1.078471,6.94547,2.233804
S958,5.360004,4.397662,-0.153301,-2.554601,11.52246,3.258031
S959,5.855868,4.962585,-0.204988,-5.877177,11.52246,3.487116
S960,6.547609,5.773957,-0.03911,-11.19633,11.52246,3.705295
S961,6.806317,6.305344,0.5338,-9.739218,11.52246,3.766913
S962,8.982493,7.692625,0.570074,0.071478,20.707344,3.70463
S963,10.682466,9.039452,0.506313,0.166884,20.707344,3.605914
S964,11.933237,10.392431,0.428078,0.145478,20.707344,3.620445
S965,14.670033,12.553815,0.302166,0.052217,29.811151,3.532996
S966,17.574227,14.933519,0.069355,-0.119808,33.953696,3.388014
S967,20.370356,17.384003,-0.179911,-0.363532,36.351272,2.810816
S968,22.062434,19.414433,-0.397777,-0.673963,36.351272,2.640169
S969,23.324026,21.104831,-0.618453,-1.136068,36.351272,2.041381
S970,25.619119,23.351299,-0.645843,-1.927619,38.480076,1.084624
S971,27.326464,25.489329,-0.72964,-3.496927,38.480076,0.910345
S972,28.293892,26.923443,-0.65855,-7.932121,38.480076,0.753105
S973,28.595547,27.697585,-0.065983,-18.013317,38.480076,0.74971
S974,28.449958,27.483806,0.164593,-13.60666,38.480076,0.764921
S975,28.0714,26.840576,0.346418,-9.721186,38.480076,0.764519
S976,27.635094,25.900997,0.179073,-6.986015,38.480076,0.746141
S977,26.396212,24.187033,-0.158139,-5.525343,38.480076,0.724849
S978,24.523028,21.597352,-0.415532,-4.376229,38.480076,0.671862
S979,22.234544,19.077486,-0.258785,-3.344942,38.480076,0.643512
S980,20.495355,16.605913,-0.236548,-2.244371,38.480076,0.576991
S981,19.012521,14.807802,-0.385885,-1.555902,38.480076,0.579492
S982,15.54628,12.149148,-0.517477,-1.318291,33.968283,0.598119
S983,12.114688,9.638943,-0.591073,-1.290081,27.364936,0.566511
S984,9.365688,7.887189,-0.260056,-1.573909,18.14199,0.531563
S985,8.31445,6.987768,-0.203067,-1.339713,18.14199,0.506931
S986,8.011925,6.844892,0.388946,0.015311,16.427481,0.480184
S987,11.123727,8.249326,0.517299,0.163876,29.626026,0.478132
S988,13.8525,10.100804,0.537314,0.103624,29.626026,0.494226
S989,14.003118,10.301583,0.565977,0.10834,29.626026,0.48711
S990,13.978524,10.074059,0.551933,0.112597,29.626026,0.473701
S991,14.315791,10.591649,0.488996,0.116783,29.626026,0.600395
S992,15.228583,12.073806,0.269369,0.045212,29.626026,0.973335
S993,15.699538,12.808653,0.144068,0.005924,29.626026,1.158943
S994,16.40353,13.738363,-0.067756,-0.056577,29.626026,1.492325
S995,17.055576,14.803802,-0.239706,-0.07738,29.626026,2.122105
S996,17.533307,15.562192,-0.198183,-0.052494,29.626026,2.735499
S997,17.776554,16.091589,-0.211986,-0.056439,29.626026,2.840059
S998,17.132358,14.728019,-0.362101,-0.116803,29.626026,2.803637
S999,15.197654,13.198721,-0.308662,-0.388349,29.514281,2.823076
S1000,14.873249,13.0275,-0.325175,-2.608875,27.459628,3.408049
S1001,17.265423,14.767467,-0.412582,-9.579315,32.532543,7.298219
S1002,19.366558,17.287828,-0.396768,-17.38962,32.532543,8.709485
S1003,21.161676,18.928689,-0.455388,-19.581833,32.532543,11.1633
S1004,20.752249,18.333672,-0.318185,-18.102738,32.532543,11.329477
S1005,20.478497,17.835644,-0.207136,-17.103402,32.532543,11.440268
S1006,19.951329,16.996328,-0.117225,-15.75706,32.532543,11.410734
S1007,19.528328,16.337813,-0.115794,-15.357256,32.532543,10.931917
S1008,19.016577,15.163508,-0.211986,-13.300944,32.532543,10.2984
S1009,18.97559,15.091802,-0.178907,-13.197113,32.532543,10.436205
S1010,19.366892,16.204592,-0.129233,-25.544207,32.532543,10.721311
S1011,19.712272,16.681916,-0.256576,-49.526423,32.532543,10.839139
S1012,18.134325,14.903189,-0.209715,-21.884477,32.532543,10.241714
S1013,15.526127,12.37565,-0.196061,-11.164167,32.014301,6.3313
S1014,12.89317,10.265687,-0.064455,-7.872712,32.014301,5.004881
S1015,9.084535,7.974719,0.372207,-3.62834,17.00233,2.539961
S1016,8.676365,7.532519,0.443373,-3.162089,17.00233,2.353301
S1017,8.462326,7.258814,0.490566,-2.815252,17.00233,2.440864
S1018,8.322545,7.080894,0.511888,-2.658043,17.00233,2.381696
S1019,8.111298,6.843202,0.553229,-2.237089,17.00233,2.656701
S1020,8.502791,7.475264,0.333838,-1.57401,17.00233,2.691372
S1021,8.36912,7.359405,0.255191,-0.761236,17.00233,2.454926
S1022,7.817509,6.952747,0.3202,-0.480653,17.00233,2.575418
S1023,6.458264,6.160764,0.38809,0.08334,9.037671,2.430389
S1024,6.429157,6.129109,0.260946,0.060004,9.037671,2.435365
S1025,6.398454,5.974824,0.143981,-0.011622,9.037671,2.428349
S1026,6.400397,5.977268,0.280154,0.066287,9.037671,4.390939
S1027,6.375422,5.940167,0.346749,0.10432,9.037671,4.996349
S1028,6.319872,5.871453,0.413476,0.145217,9.037671,6.536729
S1029,6.334946,5.889903,0.424044,0.150737,9.037671,7.447076
S1030,6.216798,5.726853,0.46035,0.175713,9.037671,7.269874
S1031,6.099731,5.583067,0.471707,0.185972,9.037671,6.92837
S1032,5.580379,5.060136,0.432811,0.132444,9.037671,6.918993
S1033,5.114555,4.696941,0.145716,-0.375225,8.538221,6.978352
S1034,4.895849,4.554469,0.506966,0.174532,7.498536,6.608524
S1035,4.485968,4.194204,0.516982,0.058349,6.828558,6.611563
S1036,4.314707,4.036918,0.678739,-0.015174,6.828558,6.615501
S1037,4.314215,4.030072,0.751013,0.040295,6.828558,6.61212
S1038,4.196778,3.917093,0.604707,0.096385,6.828558,4.596337
S1039,4.394479,4.084254,0.354816,0.037922,6.828558,3.879449
S1040,4.441202,4.125798,0.097356,-0.097747,6.828558,2.025155
S1041,4.558748,4.216602,-0.061396,-0.219001,6.828558,0.703081
S1042,5.10669,4.647043,-0.307188,-0.490632,8.73459,0.594519
S1043,5.667195,5.090354,-0.201349,-0.620125,9.470903,0.516041
S1044,6.853645,6.003016,0.102988,-0.56113,13.61445,0.528701
S1045,9.601264,7.592897,0.38177,-0.572259,23.757901,0.487782
S1046,12.723247,9.500113,0.19655,-0.669859,29.715151,0.519203
S1047,12.727243,9.515667,0.237078,-0.64085,29.715151,0.532257
S1048,12.711112,9.456973,0.461455,-0.551016,29.715151,0.55726
S1049,12.711695,9.47626,0.561109,-0.501205,29.715151,0.562035
S1050,12.680656,9.342305,0.618544,-0.34095,29.715151,0.62465
S1051,12.6332,9.231448,0.669671,-0.169484,29.715151,118.736055
S1052,12.587846,9.102806,0.71015,-0.054194,29.715151,119.536208
S1053,12.538432,8.994252,0.724596,0.034119,29.715151,120.99216
S1054,12.3906,8.738285,0.716167,0.101551,29.715151,121.671408
S1055,12.118161,8.206867,0.676555,0.125038,29.715151,121.686701
S1056,11.479377,7.248488,0.618391,0.126681,29.715151,121.655799
S1057,9.367118,5.768938,0.456609,0.129336,29.715151,121.627578
S1058,4.636322,4.074505,0.935814,0.594251,9.381952,121.591542
S1059,4.827492,4.273149,0.953374,0.623482,9.381952,121.559901
S1060,4.932865,4.404044,0.957872,0.627171,9.381952,121.512183
S1061,4.965274,4.531106,0.938823,0.656794,9.381952,121.513899
S1062,5.080516,4.71101,0.938126,0.627684,9.381952,121.44259
S1063,4.893743,4.355495,0.924998,0.600223,9.381952,3.289609
S1064,4.786376,4.133776,0.890853,0.537213,9.381952,2.456768
S1065,4.684588,4.024524,0.805667,0.435267,9.381952,1.000462
S1066,4.600153,3.949313,0.674006,0.283007,9.381952,0.333447
S1067,5.57674,4.63737,0.577045,-0.005955,11.350574,0.314286
S1068,5.674455,4.811425,0.563561,-0.071158,11.350574,0.314548
S1069,5.465228,4.547896,0.626111,0.093722,11.350574,0.295024
S1070,7.64852,5.497304,0.376954,-0.162394,20.774857,0.315808
S1071,8.305494,6.068592,0.259847,-0.336694,20.774857,0.338179
S1072,8.286632,6.033863,0.324507,-0.270567,20.774857,0.344117
S1073,8.336671,6.177846,0.422921,-0.062866,20.774857,0.406339
S1074,8.267877,6.001508,0.531614,0.115003,20.774857,0.439749
S1075,8.297286,6.16646,0.600287,0.212024,20.774857,0.508152
S1076,8.328384,6.306099,0.652238,0.275591,20.774857,0.570767
S1077,8.360313,6.370416,0.704415,0.32539,20.774857,0.707029
S1078,8.466135,6.526667,0.724064,0.345593,20.774857,0.886005
S1079,8.014789,6.105007,0.660376,0.354416,20.774857,0.951631
S1080,8.842597,6.88861,0.414599,0.159721,20.774857,1.078268
S1081,10.367469,8.232092,0.105289,-0.313627,20.774857,1.46662
S1082,9.6101,7.818549,0.08732,-2.507711,18.962746,1.574931
S1083,11.105779,8.688016,0.570508,-12.653871,23.034791,1.715633
S1084,11.240199,8.945177,0.796867,-13.732679,23.034791,1.74114
S1085,11.914401,9.815132,0.816106,-10.886038,23.034791,1.767055
S1086,11.899493,9.692089,0.5989,-6.834052,23.034791,1.713687
S1087,11.918753,9.770234,0.397809,-6.402791,23.034791,1.663021
S1088,11.932411,9.824285,0.209073,-6.830427,23.034791,1.61593
S1089,11.886044,9.671345,0.034413,-8.806705,23.034791,1.465543
S1090,11.763232,9.370828,-0.19249,-12.686404,23.034791,1.253113
S1091,11.643448,9.04949,-0.361507,-15.935732,23.034791,1.168486
S1092,11.291043,8.697992,-0.158157,-10.216448,23.034791,1.257667
S1093,10.426639,8.083537,-0.02042,-8.939974,23.034791,1.07756
S1094,9.521169,7.246613,0.050393,-7.16954,23.034791,0.979288
S1095,7.281442,6.067741,-0.1126,-2.080687,14.191957,0.82751
S1096,6.977532,5.584506,-0.089983,-1.816963,14.191957,0.783695
S1097,5.688958,4.598184,-0.240286,-0.869064,11.58929,0.709178
S1098,5.728181,4.741384,-0.361203,-1.227374,11.58929,0.729097
S1099,5.800002,4.84432,-0.34816,-1.478404,11.58929,0.745512
S1100,6.079527,5.161223,-0.396546,-1.58786,11.58929,0.767024
S1101,6.527685,5.658751,-0.464865,-1.664935,11.58929,0.793471
S1102,7.557613,6.534422,-0.548176,-1.563132,13.5373,0.827439
S1103,8.553768,7.505682,-0.517338,-1.314445,14.08973,0.861588
S1104,8.33164,7.270594,-0.43039,-1.712397,14.08973,0.666713
S1105,8.812884,7.577721,-0.068733,-1.840168,15.274817,0.502181
S1106,11.422557,9.249111,0.579117,-1.363638,25.825935,0.501364
S1107,14.70343,11.281796,0.780671,-0.966726,33.280546,0.52645
S1108,14.702494,11.272808,0.587687,-1.023825,33.280546,0.522927
S1109,14.691269,11.181613,0.369115,-1.126432,33.280546,0.508415
S1110,14.904811,11.732991,0.288497,-1.419525,33.280546,0.520572
S1111,14.848812,11.449444,0.160535,-1.289115,33.280546,0.496133
S1112,14.764539,11.236646,0.062268,-0.957057,33.280546,0.534179
S1113,14.562939,10.683511,0.038359,-0.728005,33.280546,0.510724
S1114,14.097532,9.95673,0.089598,-0.437929,33.280546,0.550653
S1115,13.669723,9.406035,0.170552,-0.213241,33.280546,0.933885
S1116,13.680846,9.428729,0.231474,-0.111142,33.280546,1.227832
S1117,13.012478,8.521248,0.373628,-0.007832,33.280546,1.261901
S1118,10.670658,6.469062,0.344241,0.082814,33.280546,1.207361
S1119,4.696883,3.899261,0.727892,0.342303,9.039347,1.157767
S1120,5.150922,4.398911,0.643272,0.185583,9.039347,1.212489
S1121,5.771288,5.052516,0.581458,-0.065411,9.105013,1.314629
S1122,6.818932,5.590206,0.528142,-1.602921,15.491628,2.158868
S1123,8.12478,6.766519,0.424534,-2.628128,15.491628,2.501891
S1124,10.447713,8.318521,0.166542,-4.815391,23.211044,3.068513
S1125,11.303822,9.406817,0.14723,-5.546354,23.211044,3.515453
S1126,11.916971,10.166329,0.113062,-5.930333,23.211044,4.078389
S1127,12.32186,10.641299,0.007988,-6.673756,23.211044,4.049221
S1128,12.524036,10.933592,-0.085645,-7.124514,23.211044,4.051857
S1129,12.974588,11.612635,-0.157168,-7.563524,23.211044,4.309176
S1130,13.320747,12.389316,-0.090984,-13.299081,23.211044,4.479739
S1131,13.761318,13.203452,0.002606,-36.133997,23.211044,4.895149
S1132,13.897787,13.41879,0.18151,-80.904398,23.211044,5.8112
S1133,13.913502,13.442423,0.383819,-182.762288,23.211044,6.157573
S1134,13.266445,12.599808,0.088698,-101.089416,23.211044,5.354328
S1135,12.564832,11.676113,0.040015,-92.838243,23.211044,5.120822
S1136,10.747864,10.201717,0.155272,-63.403132,15.085209,4.753385
S1137,9.915115,9.32721,0.274876,-50.648837,13.930073,4.526297
S1138,9.138759,8.505241,0.371396,-44.183883,13.181029,4.015106
S1139,8.4063,7.775067,0.381942,-37.22074,12.533564,3.739853
S1140,7.944896,7.251535,0.369943,-33.067612,12.533564,3.518037
S1141,7.2791,6.703288,0.384491,-27.649307,12.212562,3.341001
S1142,6.843814,6.332828,0.140251,-31.385697,12.212562,3.318571
S1143,6.014478,5.698633,0.233398,-22.865411,10.056375,2.995133
S1144,5.546822,5.362336,0.549604,-19.631364,9.388608,2.550229
S1145,4.900612,4.802486,0.739921,-15.346873,6.074359,2.153149
S1146,4.674641,4.498044,0.202034,-29.85708,6.074359,2.11935
S1147,4.524183,4.248066,-0.006253,-20.94943,6.074359,2.020753
S1148,4.2347,3.801402,-0.210633,-15.141693,6.074359,1.741396
S1149,4.023686,3.452841,-0.408702,-14.480337,6.074359,1.50185
S1150,3.963511,3.387431,-0.226038,-12.168027,6.074359,1.522812
S1151,3.818805,3.223535,-0.186861,-11.310476,6.074359,1.460609
S1152,3.686709,3.063976,-0.16095,-10.490284,6.074359,1.406216
S1153,3.321637,2.749469,-0.138607,-8.386895,6.074359,1.290292
S1154,2.837777,2.332027,-0.210578,-5.411089,6.020807,1.15572
S1155,2.582092,2.126285,-0.556331,-2.239035,6.020807,1.075792
S1156,1.913266,1.658988,-0.26226,-1.613476,3.281534,0.548098
S1157,1.901474,1.650399,-0.365439,-1.437038,3.281534,0.56309
S1158,1.930007,1.679175,-0.378936,-1.529687,3.281534,0.569288
S1159,1.904629,1.628822,-0.445024,-1.502576,3.281534,0.559065
S1160,1.922062,1.691348,-0.408869,-1.736194,3.281534,0.577199
S1161,1.971245,1.788141,-0.371235,-1.980103,3.281534,0.610798
S1162,1.834686,1.692077,-0.500568,-2.391883,2.567351,0.499146
S1163,3.607314,2.407318,0.004628,-0.015533,11.035077,0.485177
S1164,3.637542,2.452549,-0.026782,-0.02526,11.035077,0.507934
