Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S409,8.987511,7.909474,0.097865,-0.105643,19.260137,4.080163
S410,12.148464,10.015638,-0.179472,-0.091483,28.497532,4.129217
S411,15.25934,11.995464,-0.07196,-0.079902,33.411728,4.001754
S412,17.228092,13.599313,0.196068,-0.158009,33.411728,3.21969
S413,18.732524,15.048454,0.500362,-0.312848,33.411728,2.431612
S414,20.70653,16.982599,0.765519,-0.542868,33.411728,1.893353
S415,20.765358,17.157514,0.795822,-0.706302,33.411728,1.771199
S416,20.68886,16.8394,0.844436,-0.882366,33.411728,1.126235
S417,20.618711,16.474436,0.869695,-1.089802,33.411728,0.59521
S418,21.434521,17.922476,0.934765,-1.69647,33.411728,0.600829
S419,21.425147,17.846778,0.843659,-1.518985,33.411728,0.605801
S420,21.286868,17.310484,0.70713,-1.223415,33.411728,0.588871
S421,20.558221,15.893094,0.548628,-0.875804,33.411728,0.556578
S422,18.909883,13.985471,0.355832,-0.562307,33.411728,0.595644
S423,17.138394,12.760261,0.306879,-0.549851,31.730795,0.589865
S424,14.911334,10.644562,0.230217,-0.43602,31.730795,0.55825
S425,12.655225,8.491285,0.175215,-0.275743,31.730795,0.517383
S426,8.889005,6.326922,-0.360607,-0.297471,20.534412,0.629982
S427,8.76214,6.16864,-0.407083,-0.205867,20.534412,0.719117
S428,9.023619,6.585571,-0.513196,-0.203917,20.534412,0.930891
S429,9.619363,7.410649,-0.589915,-0.267688,20.534412,1.798957
S430,8.292967,6.673257,-0.5887,-0.682429,18.709198,2.206511
S431,9.720276,7.965125,-0.546093,-1.193879,18.709198,3.306766
S432,10.662983,9.054113,-0.544789,-1.574651,18.709198,3.800877
S433,11.366893,10.018645,-0.515556,-1.925798,18.709198,4.052425
S434,11.791014,10.569672,-0.485084,-2.155773,18.709198,4.122252
S435,10.732275,9.676607,-0.257374,-11.974922,17.702091,4.136715
S436,11.53524,10.598012,0.043564,-27.565712,17.702091,4.509664
S437,12.001585,11.435957,0.256003,-31.823799,17.702091,4.684926
S438,12.085429,11.587412,0.165603,-27.363171,17.702091,4.599784
S439,12.005364,11.392842,-0.037881,-23.229602,17.702091,4.506045
S440,11.776685,10.725548,-0.417764,-15.675598,17.702091,4.267441
S441,11.283627,9.758065,-0.68764,-12.042734,17.702091,3.38252
S442,10.791025,8.989527,-0.806618,-11.982322,17.702091,2.938883
S443,9.504611,7.534945,-0.772077,-11.688503,15.356547,1.809558
S444,8.408338,6.28997,-0.750876,-11.858589,15.231015,1.290638
S445,7.408998,5.238881,-0.736652,-9.975951,15.231015,1.0239
S446,6.517151,4.262285,-0.723026,-7.945023,15.231015,0.856435
S447,6.203354,3.929363,-0.789633,-6.705332,15.231015,0.837082
S448,4.638134,3.103833,-0.204357,-2.958176,11.577196,0.603018
S449,3.417894,2.473108,0.368134,-0.696479,7.575905,0.530108
S450,2.901024,2.197311,0.755049,0.119462,5.324659,0.6425
S451,3.142231,2.351843,0.855779,0.246264,5.643605,1.759878
S452,3.462033,2.765478,0.873154,0.167673,5.643605,2.366541
S453,3.818221,3.224441,0.867786,-0.041918,5.643605,14.767141
S454,4.018481,3.435004,0.8862,-0.15529,5.643605,15.186768
S455,4.064074,3.590857,0.869308,-0.36087,5.643605,15.226823
S456,4.090638,3.694894,0.742047,-0.414436,5.643605,15.239703
S457,4.15704,3.830161,0.616025,-0.465903,5.643605,15.253267
S458,4.205322,3.976646,0.516253,-0.413718,5.643605,15.267734
S459,4.336078,4.095234,0.752557,0.026763,5.643605,15.246117
S460,4.14983,3.90682,0.942072,0.197287,5.643605,15.100565
S461,3.992541,3.64248,0.901141,0.244127,5.643605,14.986241
S462,4.478688,3.972217,0.592191,0.103533,8.223185,23.531952
S463,4.688693,4.119667,0.343283,-0.012638,8.223185,22.860099
S464,5.177989,4.46059,0.019021,-0.21194,9.125924,26.039207
S465,5.534424,4.726664,-0.294143,-0.396036,9.125924,16.662475
S466,5.898578,5.031846,-0.561577,-0.516089,9.125924,19.120886
S467,6.395902,5.590698,-0.726436,-0.609194,9.125924,21.306145
S468,6.805715,6.137568,-0.775832,-0.774084,9.125924,25.574227
S469,7.203948,6.622887,-0.722843,-1.112014,9.125924,27.496177
S470,7.385458,6.940816,-0.582692,-1.597319,9.125924,27.795503
S471,7.414317,6.978632,-0.414861,-4.116442,9.125924,28.430918
S472,7.591758,7.259116,-0.022306,-13.380083,9.125924,29.492319
S473,7.783211,7.689572,0.11377,-152.96581,9.125924,35.364438
S474,7.625217,7.520754,0.259446,-131.927414,9.125924,27.582514
S475,7.532602,7.417424,0.24078,-161.763814,9.125924,28.342612
S476,7.271123,7.162677,0.227255,-151.572441,8.823568,36.0003
S477,7.078382,6.982923,0.198822,-145.475993,8.823568,45.448899
S478,6.874645,6.793856,0.269288,-128.941414,8.823568,43.419323
S479,6.704382,6.648469,0.525779,-103.025232,8.6598,41.709054
S480,6.551166,6.511332,0.74007,-55.916669,8.6598,37.668615
S481,6.394044,6.382372,0.954603,-46.235423,7.11228,36.039086
S482,6.616622,6.581605,0.882707,-55.356033,8.463,36.587697
S483,6.82773,6.78212,0.863579,-59.00956,8.463,36.861707
S484,6.885681,6.840717,0.848758,-67.703237,8.463,36.82157
S485,6.91504,6.873404,0.844376,-70.597681,8.463,34.26975
S486,6.912022,6.870025,0.855059,-64.645646,8.463,33.928696
S487,6.900563,6.857042,0.863811,-60.648722,8.463,33.442823
S488,6.894696,6.850329,0.881608,-53.670375,8.463,22.714092
S489,6.849821,6.801547,0.894653,-47.442892,8.463,10.921457
S490,6.809562,6.756573,0.906485,-43.524326,8.463,10.89508
S491,6.744947,6.691075,0.909972,-40.000659,8.463,10.889637
S492,6.660779,6.597357,0.915061,-61.026273,8.463,13.373027
S493,6.556229,6.490597,0.931062,-110.332891,8.463,14.041759
S494,6.321749,6.281071,0.911024,-137.83767,8.280379,14.102618
S495,6.11592,6.103686,0.88386,-192.367604,7.132658,13.755073
S496,6.045761,6.040517,0.728352,-321.953224,6.394124,13.189667
S497,6.047645,6.042296,0.408401,-504.126069,6.415469,10.32576
S498,6.062854,6.057042,0.477666,-455.807933,6.415469,10.195696
S499,6.075671,6.069807,0.4905,-454.593399,6.415469,10.00241
S500,6.099666,6.09363,0.489331,-444.382332,6.415469,9.818711
S501,6.090757,6.084542,0.494949,-430.691796,6.415469,9.939288
S502,6.095329,6.089286,0.600513,-423.501327,6.415469,10.012893
S503,6.002143,5.990391,0.826258,-191.809301,6.415469,10.551474
S504,5.929552,5.902557,0.967499,-79.276942,6.415469,8.134238
S505,5.688404,5.468174,0.593232,-11.231413,6.415469,7.160162
S506,5.426139,5.025639,0.373933,-5.790804,6.415469,6.243761
S507,5.166145,4.69551,0.276442,-4.613076,6.415469,5.707223
S508,4.874868,4.360423,0.177804,-3.930194,6.415469,5.293714
S509,4.603675,4.093403,0.094348,-3.743613,6.333788,4.956249
S510,4.419866,3.940251,0.038152,-3.865669,6.274284,4.945671
S511,4.266536,3.817728,-0.011541,-4.037222,6.274284,5.064577
S512,4.106211,3.696762,-0.038364,-4.31782,5.920178,5.434274
S513,4.023077,3.635934,-0.025972,-4.495452,5.900634,10.155178
S514,3.863808,3.514498,-0.017497,-4.829993,5.190249,9.630448
S515,3.590341,3.194777,0.058767,-3.786268,5.190249,8.606386
S516,3.612783,3.212695,0.417398,-3.663513,5.190249,8.8877
S517,3.830033,3.531827,-0.116821,-1.137408,5.190249,8.915145
S518,4.214152,3.988856,-0.197847,-0.39229,6.122618,8.948503
S519,4.201907,3.96358,0.063005,-0.251168,6.122618,8.911277
S520,4.479797,4.25685,-0.092479,-0.313625,6.122618,9.836317
S521,4.550474,4.342514,-0.148503,-0.335306,6.122618,10.017464
S522,4.538506,4.330215,-0.167199,-0.333422,6.122618,9.919687
S523,4.495066,4.285971,-0.1767,-0.32503,6.122618,9.546654
S524,4.466086,4.258079,-0.220477,-0.321177,6.122618,9.105105
S525,4.394088,4.191502,-0.304406,-0.311919,6.122618,3.974235
S526,4.23394,3.969417,-0.21038,-0.257485,6.122618,3.619435
S527,4.262968,4.041798,0.194519,-0.153873,6.122618,3.615712
S528,4.741973,4.36937,0.57666,0.038409,8.549345,3.072565
S529,4.820655,4.44602,0.219612,-0.051342,8.549345,3.413179
S530,4.697259,4.338853,0.228185,-0.247713,8.549345,3.62197
S531,4.78316,4.485896,0.266535,-0.40073,8.549345,3.724676
S532,4.57089,4.268614,0.218943,-0.368141,8.549345,2.835497
S533,10.05274,6.524021,-0.034798,-0.007195,31.30408,2.596407
S534,14.092806,9.035756,-0.21132,-0.089893,34.489179,2.281222
S535,18.23282,12.045862,-0.373415,-0.221279,40.290508,2.038591
S536,18.258846,12.139857,-0.457084,-0.217802,40.290508,7.553538
S537,18.251328,12.107143,-0.613703,-0.227444,40.290508,7.316753
S538,18.271653,12.248469,-0.741489,-0.225626,40.290508,7.371849
S539,18.30286,12.426467,-0.721784,-0.201018,40.290508,7.479442
S540,18.223048,12.228459,-0.552835,-0.191528,40.290508,7.468402
S541,18.166905,11.953895,-0.423623,-0.220441,40.290508,7.11529
S542,18.123957,11.731302,-0.444277,-0.246216,40.290508,6.89241
S543,18.173536,11.919516,-0.479346,-0.237967,40.290508,7.373501
S544,18.392812,12.508922,-0.519076,-0.318643,40.290508,7.325384
S545,16.025292,10.021558,-0.417812,-0.205482,40.290508,7.27192
S546,12.577346,7.352589,-0.2859,-0.09504,40.290508,7.257086
S547,4.890292,4.284069,0.032073,-0.108432,10.338307,7.262382
S548,4.809043,4.207669,-0.135661,-0.190112,10.338307,1.400585
S549,5.217027,4.546685,-0.32317,-0.357128,10.338307,1.796577
S550,5.641735,4.94137,-0.433086,-0.535535,10.338307,2.091024
S551,6.027535,5.293734,-0.483324,-0.744463,10.338307,2.24089
S552,6.275672,5.49975,-0.538011,-1.575874,10.338307,2.497467
S553,6.723071,6.044259,-0.591568,-1.899274,10.338307,3.022064
S554,7.315508,6.71565,-0.600108,-2.393102,10.338307,3.556341
S555,7.474422,6.88528,-0.677919,-2.715246,10.338307,3.158976
S556,7.057091,6.510433,-0.031561,-10.107695,10.222185,3.163473
S557,7.057607,6.512912,0.713855,-2.305583,10.222185,3.154215
S558,7.048958,6.486419,0.845663,-1.260157,10.222185,3.110225
S559,7.11481,6.598968,0.911574,-1.2533,10.222185,3.083023
S560,7.029793,6.437883,0.643728,-1.129008,10.222185,2.995659
S561,6.633271,5.786601,0.519147,-1.04712,10.222185,2.448431
S562,6.262464,5.366316,0.367901,-0.877887,10.222185,2.08333
S563,5.841664,4.936301,0.401221,-0.738999,10.222185,1.860974
S564,5.281704,4.216218,0.402638,-0.559911,10.222185,1.566602
S565,4.702941,3.680386,0.364633,-0.533451,10.222185,1.03495
S566,3.896807,3.213159,0.405291,-0.391973,7.945557,0.501903
S567,3.327857,2.860668,0.542131,-0.123315,5.840133,0.365412
S568,3.48003,2.942486,0.554295,0.14053,6.821939,0.609541
S569,3.913698,3.350228,0.368561,-0.067698,6.821939,1.37081
S570,4.311693,3.723603,0.114319,-0.24345,6.821939,4.668775
S571,4.528643,3.888676,0.196653,-0.124626,6.821939,5.86925
S572,4.866294,4.221626,0.434395,-0.182639,6.821939,6.758463
S573,5.156616,4.693539,0.538217,-0.245534,6.821939,12.551779
S574,5.344611,4.913528,0.621618,-0.51552,6.821939,14.239292
S575,5.32797,4.885554,0.604033,-0.519315,6.821939,14.259194
S576,5.330573,4.933267,0.419814,-0.679336,6.821939,14.266082
S577,5.339805,4.954631,0.335797,-0.725371,6.821939,14.269085
S578,5.197138,4.720543,0.366565,-1.045455,6.821939,14.253045
S579,5.228983,4.762395,0.561419,-0.331177,6.821939,14.209146
S580,4.949339,4.487147,0.629651,-0.182004,6.799734,13.953264
S581,5.400996,4.775428,0.32477,-0.412054,9.837748,14.191783
S582,5.183969,4.55999,0.301158,-0.39957,9.837748,10.941762
S583,5.126458,4.514567,0.216601,-0.494218,9.837748,9.930957
S584,4.869229,4.272388,0.114874,-0.573239,9.837748,9.085251
S585,4.560083,3.782498,-0.040107,-0.573302,9.837748,3.28934
S586,4.336641,3.560334,-0.296416,-0.789212,9.837748,1.62553
S587,4.490568,3.729313,-0.463518,-0.903279,9.837748,1.684908
S588,4.675658,4.060297,-0.502542,-1.005321,9.837748,1.772769
S589,4.623825,3.888511,-0.408946,-1.055737,9.837748,1.754878
S590,4.628208,3.899345,-0.409239,-1.035144,9.837748,1.755662
S591,4.515741,3.742395,-0.196449,-2.13713,9.837748,1.779246
S592,4.6021,3.838521,0.08573,-1.729966,9.837748,2.187761
S593,3.979698,3.495135,0.585509,-0.862853,6.254665,3.475367
S594,4.138886,3.628647,0.677653,-0.690555,6.254665,6.233973
S595,4.116371,3.61357,0.785817,-0.466395,6.07375,7.01855
S596,4.311641,3.782561,0.818241,-0.460327,6.07375,10.844411
S597,4.677111,4.302803,0.793286,-0.937779,6.278754,15.234678
S598,4.923478,4.556437,0.770134,-1.196985,6.278754,16.03164
S599,5.044588,4.662842,0.750192,-1.295467,6.311207,16.285732
S600,5.215492,4.82212,0.682613,-1.511836,6.460162,16.455008
S601,5.554665,5.343706,0.483083,-3.207573,6.631285,16.717039
S602,5.97126,5.83516,0.491087,-23.597338,7.83386,17.253119
S603,6.353517,6.296706,0.8084,-56.806164,7.873034,18.356088
S604,6.454406,6.416542,0.874782,-58.915974,7.873034,18.596158
S605,6.42194,6.378458,0.82158,-64.210337,7.873034,16.790435
S606,6.410825,6.36564,0.755602,-69.372279,7.873034,14.300848
S607,6.310777,6.246947,0.543949,-79.34322,7.873034,13.469035
S608,6.299041,6.234205,0.397302,-102.168766,7.873034,9.859872
S609,6.04747,5.833179,0.145257,-16.177959,7.873034,5.488816
S610,5.77806,5.328958,-0.079059,-7.003683,7.873034,4.644462
S611,5.519084,4.98413,-0.197069,-3.046606,7.873034,4.273238
S612,5.428324,4.900776,-0.130312,-0.97881,7.873034,4.044548
S613,5.081552,4.388956,-0.020265,-0.663059,7.873034,3.7843
S614,4.550624,3.73932,0.184104,-0.356774,7.873034,3.231976
S615,3.970658,3.219657,0.458187,-0.148488,6.110506,2.110518
S616,3.853351,3.138011,0.575666,-0.048102,5.730335,4.086757
S617,3.831807,3.121979,0.617644,-3.8e-05,5.730335,5.699673
S618,3.840278,3.127863,0.710498,0.072321,5.730335,6.970857
S619,3.96893,3.223983,0.764532,0.104146,5.802859,7.68201
S620,3.93891,3.202799,0.878605,0.173731,5.802859,9.594917
S621,4.205155,3.522892,0.914218,0.111663,5.802859,141.514554
S622,4.425932,3.910381,0.913284,0.004817,5.802859,142.16731
S623,4.536201,4.068616,0.912796,-0.21602,5.802859,142.378658
S624,4.330699,3.84851,0.942568,-1.428289,5.802859,142.427961
S625,4.348523,3.928367,0.884835,-2.432772,5.802859,142.452036
S626,4.534357,4.296088,0.890585,-7.049338,5.802859,142.788991
S627,4.570314,4.37389,0.797554,-9.322521,5.802859,142.831238
S628,4.376339,4.141751,0.824845,-7.27037,5.802859,140.219023
S629,4.22483,3.983543,0.783743,-6.694248,5.802859,138.219197
S630,3.946522,3.678495,0.756931,-5.011791,5.802859,136.65446
S631,3.757001,3.529851,0.52348,-5.723503,5.476134,135.873781
S632,3.958799,3.654886,-0.035062,-7.132875,6.976562,135.732867
S633,4.20148,3.813135,-0.370079,-9.431763,7.206554,4.570947
S634,4.522358,4.040742,-0.589602,-11.469687,7.515053,4.686493
S635,4.9805,4.392745,-0.706585,-12.718294,8.296136,5.589895
S636,5.350317,4.769044,-0.703968,-14.5734,8.296136,6.005421
S637,5.620628,5.159951,-0.671025,-20.295708,8.296136,6.356365
S638,5.669684,5.217678,-0.793036,-21.346948,8.296136,6.269353
S639,5.836919,5.457602,-0.60148,-21.911846,8.296136,7.212841
S640,6.017144,5.727177,-0.221024,-23.006925,8.296136,8.760643
S641,6.173967,5.941688,0.063272,-22.762042,8.296136,9.715339
S642,6.376805,6.27056,0.471179,-48.409765,8.296136,10.525523
S643,6.487239,6.415801,0.726447,-75.749823,8.296136,11.374216
S644,6.40208,6.330941,0.764189,-62.857954,8.296136,10.072435
S645,6.280867,6.212623,0.775745,-57.486298,8.296136,10.360614
S646,6.113591,6.054791,0.777808,-55.918734,8.296136,13.312101
S647,5.847085,5.824234,0.870265,-52.075577,7.334229,13.442524
S648,5.693251,5.688029,0.944054,-58.493146,6.138618,15.30716
S649,5.560497,5.546865,0.928687,-49.598807,5.958244,15.153845
S650,5.379437,5.254839,0.465487,-5.242165,5.958244,14.921855
S651,5.18253,4.982186,0.622726,-1.966127,5.958244,13.925463
S652,4.93828,4.618296,0.661926,-1.472729,5.958244,12.337929
S653,4.651641,4.139976,0.664002,-1.016629,5.958244,11.280502
S654,5.177455,4.470212,0.661231,-0.115136,9.80654,10.484825
S655,4.967798,4.220931,0.547138,-0.028048,9.80654,9.53931
S656,4.949607,4.205554,0.202106,0.01057,9.80654,8.82683
S657,5.300538,4.452916,-0.186427,-0.044346,9.80654,7.81331
S658,5.612284,4.693664,-0.45244,-0.197348,9.80654,4.143346
S659,5.507951,4.572936,-0.454327,-0.408506,9.80654,2.914248
S660,5.262889,4.173104,-0.39133,-0.730774,9.80654,0.561284
S661,5.978064,4.701118,-0.33592,-1.468489,10.780811,0.389512
S662,5.966077,4.646546,-0.253804,-1.369634,10.780811,0.383926
S663,5.972302,4.662873,-0.08412,-0.89939,10.780811,0.429159
S664,6.030444,4.823256,0.213793,-0.683584,10.780811,0.530012
S665,6.204468,5.244189,0.412655,-0.406469,10.780811,2.272783
S666,5.718934,4.857558,0.184786,-0.173131,10.780811,5.834901
S667,5.862319,5.064496,0.160045,-0.073578,10.780811,9.48127
S668,5.786678,4.980933,-0.003301,-0.014566,10.780811,9.981091
S669,5.34695,4.603936,-0.037935,-0.007029,10.780811,10.191417
S670,4.815084,4.123935,0.015112,-0.08324,10.780811,10.212046
S671,4.669067,3.799246,0.160287,-0.132178,10.780811,10.17855
S672,4.708556,3.915165,0.362363,-0.058841,10.780811,10.187849
S673,4.446914,3.796189,0.910444,0.099125,9.353095,10.179099
S674,5.934932,4.851736,0.979693,0.263989,13.650991,10.216949
S675,10.163172,7.043758,0.946635,0.166808,28.67813,10.213626
S676,15.79462,10.28227,0.923351,0.022947,42.000072,10.161471
S677,19.628013,13.251203,0.941434,-0.115354,42.000072,8.486142
S678,22.673123,16.125119,0.948605,-0.287845,42.000072,4.939077
S679,28.831101,20.846931,0.919934,-0.526974,61.915636,1.337233
S680,35.075021,26.2295,0.911045,-0.813699,69.361796,0.866658
S681,35.067084,26.156067,0.672794,-0.89151,69.361796,0.643466
S682,35.068605,26.1747,0.524697,-0.939306,69.361796,0.609631
S683,35.106687,26.631494,0.440653,-1.051875,69.361796,0.640014
S684,36.230768,29.032515,0.31721,-1.423278,69.361796,0.683872
S685,36.135501,28.434729,0.284466,-1.233861,69.361796,0.665187
S686,36.242534,28.689864,0.288926,-1.256949,69.361796,0.673543
S687,35.285403,26.378885,0.427947,-0.900793,69.361796,0.624043
S688,33.147735,23.122666,0.495546,-0.642391,69.361796,0.581626
S689,31.084091,20.401239,0.493351,-0.49218,69.361796,0.559628
S690,28.970652,17.682289,0.454413,-0.375386,69.361796,0.534493
S691,22.803067,12.63194,0.357535,-0.235259,69.361796,0.477855
S692,11.106605,7.450288,-0.146693,-0.262189,31.10508,0.638037
S693,11.511449,8.088186,-0.265629,-0.230997,31.10508,4.393288
S694,12.125547,8.96778,-0.373855,-0.276301,31.10508,5.614569
S695,12.483636,9.474031,-0.417068,-0.30311,31.10508,5.893084
S696,8.993321,7.569075,-0.56317,-0.928642,16.712617,5.921046
S697,9.210724,7.98976,-0.351674,-0.979958,16.712617,5.94393
S698,7.847107,6.633104,0.056266,-1.010853,13.528768,5.886953
S699,8.470455,7.478277,0.293977,-0.097041,13.528768,5.903636
S700,9.146702,8.260272,0.248014,-0.259737,13.528768,6.041463
S701,12.516324,10.14697,0.481685,0.179777,30.665153,6.047134
S702,13.367087,11.0372,0.492844,0.107724,30.665153,7.1749
S703,15.031327,12.915481,0.611997,0.186354,30.665153,7.20449
S704,15.798637,13.843268,0.425287,0.089254,30.665153,7.308507
S705,15.512701,13.234282,0.357382,0.081071,30.665153,3.561348
S706,15.057124,12.439224,0.339133,0.092503,30.665153,2.348144
S707,16.241344,13.472272,0.197784,0.030749,30.665153,2.088369
S708,17.913628,15.07247,0.041457,-0.097291,30.665153,2.052121
S709,19.260724,16.599915,-0.036263,-0.250047,30.665153,2.061474
S710,19.960221,18.076316,-0.047558,-0.348569,30.665153,2.112279
S711,19.855041,17.862817,-0.022406,-0.331309,30.665153,2.121725
S712,19.592814,17.273159,0.071776,-0.401158,30.665153,1.982785
S713,17.482392,14.817021,-0.062321,-0.361591,27.44798,1.941233
S714,16.802779,13.827246,0.139694,-0.326365,27.44798,0.866999
S715,15.427246,12.345613,-0.032638,-0.270096,27.44798,1.035823
S716,14.616728,11.367306,0.606739,-0.094985,27.44798,1.094479
S717,14.700989,11.60766,0.633778,-0.061467,27.44798,1.260737
S718,14.802787,11.875933,0.655645,-0.034025,27.44798,1.413433
S719,13.208486,10.434075,0.472239,0.011424,27.44798,1.49596
S720,10.751132,8.717223,0.078336,-0.007046,25.55722,1.513544
S721,7.867332,6.83562,0.24983,0.024136,18.149556,1.471965
S722,5.87321,5.387848,0.589619,0.088484,8.52647,1.422755
S723,5.333382,4.704309,0.853104,0.277585,7.207344,1.383561
S724,5.125151,4.361573,0.950903,0.250207,7.207344,1.365203
S725,6.235413,5.29231,0.825417,-0.120034,12.360343,1.470796
S726,6.188294,5.239223,0.820684,-0.13066,12.360343,1.425843
S727,6.10667,5.148427,0.798267,-0.223638,12.360343,1.25504
S728,5.931548,4.953437,0.75197,-0.378608,12.360343,0.907493
S729,5.622412,4.46091,0.655744,-0.479938,12.360343,0.698599
S730,5.596771,4.440611,0.5583,-0.826038,12.360343,0.572919
S731,5.921162,4.668382,0.397951,-1.311158,12.360343,0.563928
S732,6.315538,4.950898,0.350193,-1.379311,12.360343,0.645556
S733,6.867286,5.519873,0.362472,-1.506268,12.360343,0.799517
S734,7.155473,6.039092,0.283027,-2.520067,12.360343,0.902653
S735,7.634515,6.780953,0.186582,-5.471111,12.360343,1.205236
S736,8.126953,7.497205,0.393581,-6.332826,12.360343,1.993869
S737,7.662293,7.137679,0.581524,-4.03128,10.235959,7.505114
S738,7.773705,7.279854,0.676244,-3.459616,10.235959,14.218653
S739,7.845739,7.380565,0.704454,-3.591392,10.235959,16.309893
S740,7.967575,7.561574,0.754432,-3.643314,10.235959,17.274024
S741,8.220925,8.092961,0.925114,-7.754977,10.235959,18.476071
S742,8.278614,8.157693,0.943302,-11.170144,10.235959,19.195759
S743,8.059368,7.941098,0.917751,-14.601862,10.235959,19.296558
S744,7.738392,7.640408,0.872354,-15.935007,9.805685,19.273287
S745,7.247516,7.057149,0.774339,-6.728448,9.71567,19.127082
S746,7.044619,6.788355,0.769845,-4.834576,9.71567,19.060524
S747,6.53758,6.150858,0.753259,-1.720419,9.71567,18.767312
S748,5.905448,5.347961,0.806748,-0.898129,8.046032,17.972414
S749,5.474847,4.880461,0.790361,-0.727774,7.740533,12.378049
S750,5.225897,4.635117,0.618766,-0.36052,7.740533,5.641009
S751,5.023057,4.423996,0.419977,-0.240349,7.740533,3.531898
S752,4.74564,4.133554,0.201629,-0.204288,7.740533,2.540585
S753,4.400016,3.831735,-0.107152,-0.247718,7.740533,1.357626
S754,4.264179,3.750611,0.018845,-0.17578,6.969376,1.224758
S755,3.760289,3.188622,0.072452,-0.127587,6.767041,1.001282
S756,3.404244,2.940401,0.150174,-0.0861,6.767041,0.897801
S757,3.406728,2.943396,0.184288,-0.089843,6.767041,0.896737
S758,3.22737,2.640161,0.429828,0.077784,6.767041,0.858461
S759,3.467347,2.897561,0.549674,0.223544,6.767041,1.262983
S760,3.666515,3.234982,0.66373,0.291591,6.767041,1.543965
S761,3.924134,3.483829,0.785971,0.34129,6.767041,136.300524
S762,4.131515,3.652027,0.78548,0.299965,6.767041,137.206461
S763,4.357884,3.850294,0.769867,0.196949,6.767041,138.20061
S764,4.496485,4.008718,0.720542,0.006318,6.767041,138.591269
S765,4.640986,4.160885,0.559792,-0.448158,6.767041,139.035213
S766,4.317755,3.873901,0.817592,-0.293247,6.035938,138.455923
S767,4.393125,4.089768,0.708949,-0.472245,6.035938,138.504718
S768,4.276359,3.875738,0.732836,-0.852086,6.035938,138.488262
S769,4.692476,4.244765,0.589963,-2.673256,7.270822,138.816849
S770,4.87723,4.616913,0.736477,-3.543922,7.270822,138.894665
S771,4.712822,4.368675,0.804088,-0.880029,7.270822,138.491515
S772,4.55996,4.042604,0.828584,-0.429986,7.270822,138.21178
S773,4.402712,3.885238,0.8071,-0.425931,7.270822,3.47467
S774,4.05102,3.401061,0.80841,-0.178573,7.270822,2.544062
S775,3.714485,3.085744,0.763374,0.031823,7.270822,1.54066
S776,3.452941,2.757052,0.713213,0.082,7.270822,1.136411
S777,3.106156,2.363838,0.585226,0.029779,7.270822,0.674543
S778,3.067101,2.324814,0.553159,0.00179,7.270822,0.648738
S779,3.533571,2.648411,0.549044,-0.08188,7.270822,0.957891
S780,3.888452,3.035434,0.609901,-0.150786,7.270822,1.130802
S781,3.908225,3.045944,0.257888,0.003481,7.396946,0.818238
S782,4.841742,3.571951,-0.133341,-0.127063,10.920428,0.791308
S783,4.983391,3.799832,-0.202723,-0.225221,10.920428,0.816859
S784,5.05823,4.032643,0.006459,-0.098209,10.920428,0.920995
S785,5.102252,4.090288,0.196524,0.024129,10.920428,1.15765
S786,5.265281,4.452074,0.261,0.067252,10.920428,1.595871
S787,5.371376,4.623929,0.22536,0.034217,10.920428,1.864642
S788,5.519494,4.92454,0.169695,-0.016675,10.920428,2.127291
S789,5.699497,5.292747,0.127428,-0.062215,10.920428,2.41947
S790,5.78721,5.429752,0.111719,-0.080884,10.920428,2.510376
S791,5.477293,5.015468,0.236901,0.002434,10.920428,2.17563
S792,5.222224,4.551772,0.413853,0.086339,10.920428,1.99176
S793,4.788279,4.069386,0.248647,-0.047668,10.920428,1.974194
S794,3.617284,3.248378,0.504589,-0.483433,4.951516,1.933299
S795,3.389722,2.933327,0.940758,-0.24473,4.951516,1.900791
S796,3.30794,2.81398,0.951511,0.077347,4.951516,1.807608
S797,3.283053,2.794003,0.916208,0.287254,4.951516,1.54618
S798,3.274097,2.787431,0.92306,0.402033,4.951516,1.133156
S799,3.098973,2.618311,0.921898,0.429354,4.951516,0.864904
S800,2.815324,2.245048,0.893234,0.413948,4.951516,0.595057
S801,2.438962,1.906368,0.845837,0.378726,4.499017,0.307358
S802,2.113038,1.661564,0.806222,0.347407,4.427769,0.181757
S803,2.059037,1.561784,0.758118,0.283868,4.427769,0.161422
S804,2.117077,1.691152,0.666596,0.247392,4.427769,0.179058
S805,2.293304,1.844757,0.240274,0.024203,4.427769,0.197711
S806,2.299146,1.856534,0.218868,0.012893,4.427769,0.19907
S807,2.646026,2.185009,-0.008281,-0.200833,4.581977,0.226069
S808,3.011102,2.48867,-0.12854,-0.527607,5.2226,0.253558
S809,3.645892,2.836573,-0.376055,-1.012202,8.160658,0.276965
S810,4.954278,3.503856,-0.714497,-1.284374,12.435163,0.308327
S811,5.108489,3.720349,-0.417708,-0.603018,12.435163,0.708409
S812,5.160536,3.930758,-0.330791,-0.448521,12.435163,0.765175
S813,5.838025,4.648277,-0.328428,-0.506824,12.435163,0.803823
S814,6.109324,5.053923,-0.295949,-0.611419,12.435163,0.822806
S815,7.282752,6.154941,-0.152351,-0.597557,13.742518,0.870309
S816,7.334619,6.301254,-0.157102,-0.527046,13.742518,0.910905
S817,7.276617,6.123661,-0.05435,-0.561576,13.742518,0.879688
