Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S819,6.924238,5.554012,-0.185903,-0.368283,14.479093,0.919301
S820,6.909203,5.525621,-0.006871,-0.351721,14.479093,0.912883
S821,6.999994,5.614041,0.072338,-0.341972,14.479093,0.913447
S822,6.5378,5.258881,0.161522,-0.286398,14.479093,0.901979
S823,6.436769,5.133177,0.036588,-0.673896,14.479093,0.424321
S824,6.473858,5.199172,-0.101812,-1.174655,14.479093,0.381762
S825,5.947771,4.653683,0.00462,-0.958745,14.479093,0.35706
S826,5.641684,4.198464,0.086685,-0.726064,14.479093,0.328219
S827,3.8031,3.085554,0.381955,-0.643514,7.671706,0.283771
S828,3.742585,2.904447,0.352092,-0.997923,7.671706,0.245095
S829,3.67906,2.71104,0.302075,-0.812519,7.671706,0.22548
S830,3.693484,2.759989,0.304886,-1.078725,7.671706,0.228362
S831,5.482904,3.915247,0.327976,-0.90152,14.038363,0.280077
S832,6.128751,4.466596,0.639371,-0.849475,14.038363,0.300845
S833,6.050859,4.401446,0.466589,-0.293794,14.038363,0.965463
S834,6.318658,4.610284,-0.090421,-0.402699,14.038363,1.040981
S835,6.486186,4.801561,-0.041566,-0.218968,14.038363,1.585769
S836,6.777603,5.125442,-0.072609,-0.195502,14.038363,1.950264
S837,7.157956,5.601143,-0.079608,-0.199627,14.038363,2.886811
S838,7.254951,5.858915,-0.046337,-0.192385,14.038363,2.982531
S839,8.063375,6.785406,-0.126696,-0.44267,14.038363,3.255348
S840,8.064445,6.811505,-0.119442,-0.443836,14.038363,3.259472
S841,8.185488,7.211528,-0.151147,-0.413956,14.038363,3.291471
S842,8.551841,7.820552,-0.186497,-0.357791,14.038363,3.322673
S843,8.056228,7.476915,-0.1356,-0.372492,12.242067,3.313303
S844,7.689459,7.112425,-0.070943,-0.386218,12.242067,3.298358
S845,7.428041,6.556301,-0.141724,-0.421634,12.242067,2.594554
S846,6.944719,5.873648,-0.130686,-0.247489,12.242067,2.48895
S847,6.702119,5.513193,-0.215052,-0.322667,12.242067,1.933074
S848,9.334989,6.842252,-0.280923,-0.348536,23.859138,1.602333
S849,9.013232,6.171652,-0.249603,-0.452859,23.859138,0.646977
S850,9.380153,6.646454,-0.345739,-0.741743,23.859138,0.587746
S851,8.702355,5.765547,0.086882,-0.722298,23.859138,0.318787
S852,11.161069,7.74275,-0.077626,-0.978104,24.213614,0.376233
S853,13.717282,9.675266,-0.128053,-1.048255,28.048868,0.408878
S854,13.548629,9.326742,-0.291299,-0.803681,28.048868,0.424337
S855,13.26803,8.736292,-0.225853,-0.720944,28.048868,0.397817
S856,13.348707,8.896612,-0.310715,-0.662256,28.048868,0.445037
S857,13.3938,9.196097,-0.2274,-0.543442,28.048868,0.542799
S858,13.450073,9.477726,-0.176274,-0.439308,28.048868,0.670786
S859,13.482527,9.612647,-0.130718,-0.345709,28.048868,0.766867
S860,11.661805,7.99602,-0.016544,-0.16828,28.048868,0.852514
S861,11.734882,8.343285,0.010497,-0.128357,28.048868,1.003196
S862,11.450539,7.886386,0.032546,-0.102625,28.048868,0.987082
S863,11.683966,8.432256,0.032698,-0.117111,28.048868,1.010405
S864,9.573521,6.991481,0.124779,-0.035019,28.048868,1.140656
S865,5.193787,4.925599,0.488575,-0.121393,8.221633,1.110397
S866,5.62999,5.28116,0.45234,-0.314633,8.772686,1.143835
S867,9.220056,7.166306,0.414694,-2.749247,25.451066,1.305301
S868,15.98421,10.350949,0.349983,-10.124787,45.874681,1.641543
S869,15.94647,10.053304,0.315417,-10.704642,45.874681,1.54434
S870,15.957694,10.092188,0.301072,-11.281503,45.874681,1.503798
S871,15.987224,10.193481,0.299644,-11.101313,45.874681,1.56962
S872,16.400226,10.941124,0.248885,-11.69441,45.874681,1.8854
S873,16.417388,10.998701,0.244254,-11.760951,45.874681,1.903169
S874,16.758795,11.666533,0.313613,-12.720304,45.874681,2.182169
S875,16.637701,11.345267,0.614911,-27.959419,45.874681,2.190352
S876,16.607024,11.266209,0.547887,-25.950693,45.874681,2.044421
S877,16.735848,11.651703,0.562742,-26.217388,45.874681,2.091527
S878,16.822626,11.802191,0.239995,-12.861759,45.874681,2.047806
S879,15.143694,9.842114,0.097442,-11.089876,45.874681,1.886114
S880,7.468206,6.408294,-0.065379,-1.776246,13.431352,1.6353
S881,7.653746,6.872366,0.049128,-1.651332,13.431352,2.057169
S882,7.723006,6.970487,0.111398,-1.498861,13.431352,2.495899
S883,7.807746,7.081453,0.1424,-1.41826,13.431352,3.442853
S884,7.071031,6.544699,0.279136,-0.886974,12.487111,4.174496
S885,7.224445,6.719216,0.294543,-0.864749,12.487111,6.529433
S886,6.559752,6.2437,0.411362,-0.469031,10.578543,6.949775
S887,6.988748,6.665168,0.377449,-0.696564,10.578543,7.025652
S888,6.894452,6.539864,0.185393,-0.587392,10.578543,7.010073
S889,6.588472,6.179291,0.081512,-0.340985,10.578543,6.954364
S890,10.304296,7.748868,0.001372,-0.0705,29.41347,6.971989
S891,10.314489,7.796312,0.00033,-0.069641,29.41347,6.975725
S892,10.32471,7.818284,-0.028201,-0.070984,29.41347,6.847704
S893,10.475053,8.037755,-0.079162,-0.100868,29.41347,6.468593
S894,10.971626,8.603592,-0.148406,-0.181821,29.41347,5.986995
S895,10.876991,8.414237,-0.192024,-0.274134,29.41347,4.889702
S896,10.751535,8.168188,-0.221778,-0.404741,29.41347,3.72354
S897,12.745569,9.625566,-0.286322,-0.704127,29.41347,1.261146
S898,14.141708,10.917237,-0.336596,-1.18788,29.41347,0.592312
S899,14.197631,10.997246,0.041173,-1.4963,29.41347,0.518711
S900,14.367971,11.362394,-0.032137,-1.67723,29.41347,0.530855
S901,14.801287,12.134205,0.108425,-2.03236,29.41347,0.556879
S902,12.1834,10.031073,0.095365,-2.28701,24.819033,0.50758
S903,12.288367,10.330174,0.093676,-2.64405,24.819033,0.524765
S904,12.216543,10.068421,0.115915,-2.254327,24.819033,0.508183
S905,12.041448,9.74029,0.152132,-1.256677,24.819033,0.616209
S906,11.590514,9.173905,0.202093,-0.632625,24.819033,1.097221
S907,11.698421,9.396045,0.220636,-0.372863,24.819033,14.244708
S908,11.753681,9.529902,0.237625,-0.230134,24.819033,14.574881
S909,9.448034,7.913345,0.366375,0.011421,22.280968,14.793968
S910,7.115323,6.533795,0.488622,0.193768,12.819065,14.965497
S911,6.548331,5.989737,0.547749,0.244925,12.819065,14.999435
S912,6.039102,5.352971,0.597417,0.264387,12.819065,14.967112
S913,4.921787,4.631999,0.769847,0.267917,6.989272,14.979145
S914,4.773678,4.321844,0.690985,0.092322,6.989272,14.964087
S915,5.243144,4.620261,0.676803,0.193041,9.669677,14.969392
S916,5.22575,4.555308,0.736978,0.215592,9.669677,14.960736
S917,5.065872,4.241045,0.748015,0.288591,9.669677,14.812583
S918,4.803661,3.927636,0.745168,0.364203,9.669677,14.291313
S919,4.424387,3.563308,0.700122,0.395095,9.669677,1.128757
S920,4.248499,3.399719,0.64015,0.33822,9.669677,0.80164
S921,4.635126,3.648202,0.438552,0.025119,9.669677,0.60541
S922,5.119379,3.959265,0.181911,-0.49224,9.669677,0.489808
S923,5.606335,4.371783,-0.109389,-1.12993,9.669677,0.507351
S924,6.07348,4.952566,-0.230534,-1.474583,9.669677,0.58049
S925,6.52694,5.377781,-0.515794,-2.094846,9.669677,0.628008
S926,6.930075,6.013381,-0.761608,-3.171203,9.669677,0.712497
S927,6.421228,5.495977,0.013122,-4.63497,9.459128,0.744027
S928,6.506262,5.725836,0.318383,-3.494654,9.459128,0.83067
S929,6.678671,6.104309,0.529385,-2.935822,9.459128,1.088459
S930,6.789004,6.315616,0.585763,-3.851374,9.459128,1.259181
S931,6.963336,6.59486,0.896623,-5.408786,9.459128,1.751431
S932,6.961557,6.591476,0.953465,-6.318792,9.459128,1.809534
S933,6.604013,6.184655,0.943918,-6.337085,9.459128,1.807173
S934,6.062429,5.619315,0.672668,-3.749523,9.269986,1.711549
S935,5.511678,4.970757,0.599333,-3.098011,9.269986,1.6246
S936,5.072445,4.567286,0.372749,-1.644169,9.269986,1.564637
S937,5.625742,4.838831,0.276721,-0.052132,12.528524,1.501641
S938,6.683325,5.405693,0.862611,0.121193,14.883567,1.469545
S939,7.351657,6.047261,0.738579,0.304604,14.883567,1.428808
S940,7.296289,5.909513,0.734699,0.28381,14.883567,1.351447
S941,7.391528,6.026548,0.73434,0.219379,14.883567,1.123852
S942,7.505125,6.175565,0.715806,0.106129,14.883567,0.978271
S943,7.323765,5.830681,0.721102,0.044879,14.883567,0.496787
S944,7.390408,5.944146,0.709588,0.058498,14.883567,0.597859
S945,7.392581,5.948674,0.704634,-0.068499,14.883567,0.540006
S946,7.353394,5.764981,0.707196,-0.027084,14.883567,0.522299
S947,7.377623,5.872115,0.710326,-0.088891,14.883567,0.529136
S948,7.314358,5.598949,0.715701,-0.020862,14.883567,0.504604
S949,6.359802,4.602837,0.749907,0.143269,14.883567,0.461836
S950,4.830181,3.697156,0.873813,0.425436,11.15964,0.516471
S951,3.834602,3.149247,0.708347,0.149275,6.678392,0.643538
S952,3.833857,3.147893,0.713272,0.163962,6.678392,0.661878
S953,3.590709,2.990472,0.720325,0.019603,6.572071,0.811146
S954,3.352322,2.845313,0.555292,-0.278519,5.001926,0.9621
S955,3.742892,3.197004,0.740798,-0.35405,6.049937,1.497648
S956,3.760609,3.210088,0.836994,-0.350982,6.049937,1.529141
S957,4.07216,3.45266,0.348371,-0.950812,6.485484,2.134029
S958,4.518054,3.979764,-0.089396,-1.525593,6.79599,2.733957
S959,4.872234,4.347888,-0.077933,-3.760845,6.79599,2.909936
S960,5.379382,5.000938,0.113763,-7.23244,7.898921,3.082675
S961,5.823547,5.59873,0.816053,-6.861827,7.898921,3.151425
S962,7.989678,6.878241,0.748673,0.265389,19.369522,3.087235
S963,9.118293,7.820943,0.80625,0.392999,19.369522,2.967466
S964,10.503895,9.161227,0.731132,0.337925,19.369522,2.984885
S965,14.033279,11.478004,0.467613,0.132708,32.590659,2.867939
S966,17.213591,13.981217,0.254804,-0.074321,34.868724,2.747053
S967,20.117444,16.52465,0.058421,-0.329883,36.571133,2.253644
S968,21.774793,18.538233,-0.091415,-0.630598,36.571133,2.096514
S969,23.144283,20.325531,-0.244812,-1.103273,36.571133,1.529858
S970,25.691415,23.028243,-0.451032,-1.944165,39.228526,0.995258
S971,27.449655,25.313857,-0.591899,-3.537564,39.228526,0.867632
S972,28.485833,26.949783,-0.674338,-8.053721,39.228526,0.760345
S973,28.733973,27.569036,-0.268851,-18.197842,39.228526,0.742223
S974,28.60179,27.359844,-0.219555,-13.762982,39.228526,0.756065
S975,28.478783,27.116692,-0.10505,-10.034624,39.228526,0.768592
S976,28.133846,26.419272,0.63587,-7.276876,39.228526,0.763861
S977,26.739354,24.703066,0.713466,-5.696101,39.228526,0.7489
S978,24.939909,22.630255,0.709069,-4.56057,39.228526,0.729105
S979,22.650185,20.0378,0.77563,-3.508905,39.228526,0.695963
S980,21.01539,17.742535,0.825608,-2.411101,39.228526,0.645699
S981,19.406862,15.424034,0.819656,-1.663026,39.228526,0.581066
S982,15.763509,12.247044,0.303035,-1.383531,34.153433,0.52534
S983,12.304446,9.499214,-0.28376,-1.362384,27.530029,0.467926
S984,9.496017,7.606449,0.051276,-1.646043,16.859208,0.425161
S985,8.433928,6.456512,-0.023038,-1.40744,16.859208,0.377904
S986,6.89811,5.159149,0.808245,0.270063,12.979344,0.321779
S987,6.331146,4.81567,0.920691,0.729146,11.996185,0.282856
S988,6.167112,4.703552,0.949037,0.822337,11.996185,0.249133
S989,5.642301,4.398772,0.938609,0.855235,9.994992,0.220372
S990,5.097476,4.019884,0.942009,0.881993,8.8576,0.198674
S991,5.828516,4.498962,0.925688,0.853596,11.210619,0.314587
S992,6.980636,5.469563,0.904333,0.799378,13.425944,0.577395
S993,7.827795,6.482811,0.892597,0.75287,13.425944,0.792037
S994,8.669894,7.470662,0.887075,0.704842,13.425944,1.085055
S995,9.59734,8.564633,0.90276,0.658856,14.30712,1.647139
S996,10.362009,9.360302,0.947242,0.632396,14.364876,2.222916
S997,10.719568,10.046132,0.969775,0.615847,14.364876,2.331521
S998,10.713477,9.964868,0.946315,0.56328,14.364876,2.330272
S999,10.456001,9.527767,0.911539,0.342832,14.364876,2.337601
S1000,10.842747,9.910341,0.833127,-0.917956,14.364876,2.625711
S1001,15.620155,12.534811,-0.212583,-7.65912,39.832463,7.405854
S1002,20.966333,16.143536,-0.394798,-20.553253,48.753041,9.643491
S1003,20.799188,15.748783,-0.268316,-18.882762,48.753041,10.02101
S1004,20.505413,15.120451,-0.196488,-17.651009,48.753041,10.03475
S1005,20.259273,14.555506,-0.140886,-16.717879,48.753041,10.057555
S1006,20.062269,14.185699,-0.10696,-15.943936,48.753041,10.185367
S1007,19.785014,13.701131,-0.108837,-15.790092,48.753041,9.794593
S1008,19.406066,12.946063,-0.128391,-13.892755,48.753041,9.237371
S1009,19.408591,12.951147,-0.110983,-13.85243,48.753041,9.375743
S1010,19.738094,13.961953,-0.117253,-26.571498,48.753041,9.638852
S1011,19.879108,14.406688,-0.149552,-50.385311,48.753041,9.715452
S1012,19.547294,13.625611,-0.130629,-25.589581,48.753041,9.436374
S1013,15.826723,10.53119,0.026983,-11.639739,48.753041,4.64853
S1014,7.915922,7.392569,0.76228,-2.344567,12.445365,2.570571
S1015,7.806773,7.237827,0.737291,-2.417928,12.445365,2.200355
S1016,7.792117,7.218006,0.741268,-2.356964,12.445365,2.267913
S1017,7.825315,7.263006,0.75413,-2.262476,12.445365,2.566055
S1018,7.608058,7.027063,0.765764,-2.05692,12.445365,2.472778
S1019,7.408725,6.820752,0.79035,-1.700605,12.445365,2.763889
S1020,7.67914,7.110435,0.439411,-1.099484,12.445365,2.766503
S1021,7.629458,7.070107,0.319164,-0.463677,12.445365,2.550792
S1022,6.930509,6.510012,0.433202,-0.163715,11.089589,2.558191
S1023,6.75778,6.363527,0.37617,-0.003655,11.089589,2.50072
S1024,6.758595,6.365017,0.2708,-0.038798,11.089589,2.505653
S1025,6.746064,6.331116,0.110725,-0.124525,11.089589,2.530417
S1026,6.286849,6.003037,0.66765,0.099123,9.1875,5.215058
S1027,6.42404,6.159912,0.671021,0.090608,9.1875,6.269805
S1028,6.547763,6.285289,0.670847,0.082459,9.1875,8.780506
S1029,6.595176,6.33454,0.671784,0.079531,9.1875,9.949991
S1030,6.554429,6.284853,0.674846,0.083749,9.1875,9.829218
S1031,6.436434,6.135104,0.676625,0.093624,9.1875,9.478691
S1032,5.925058,5.496075,0.696106,0.021962,9.1875,9.449149
S1033,5.376522,4.994215,0.171519,-0.51971,7.191373,9.475631
S1034,5.628513,5.194429,0.70543,-0.091017,8.126803,9.246452
S1035,5.267845,4.773026,0.591551,-0.298505,8.126803,9.23599
S1036,5.164894,4.540803,0.756885,-0.454657,8.126803,9.218664
S1037,5.124798,4.395789,0.760574,-0.354215,8.126803,9.183567
S1038,4.753684,4.022839,0.602649,-0.159344,8.126803,6.334949
S1039,4.538992,3.837714,0.42021,-0.026394,8.126803,5.152065
S1040,4.178159,3.546883,0.29729,0.028436,8.126803,2.308717
S1041,4.180118,3.548118,0.111226,-0.02492,8.126803,0.642613
S1042,4.550144,3.794004,0.156221,-0.183428,8.126803,0.464071
S1043,4.822629,4.022435,0.545798,-0.173221,8.126803,0.372287
S1044,5.249529,4.535501,0.753908,0.084124,8.126803,0.383232
S1045,7.317143,5.766669,0.865239,0.086833,17.939192,0.360166
S1046,10.939992,7.532906,0.577127,-0.234576,29.321648,0.383828
S1047,10.94931,7.575566,0.585452,-0.214434,29.321648,0.399465
S1048,10.995059,7.798176,0.589288,-0.160498,29.321648,0.4721
S1049,11.002763,7.879587,0.593129,-0.1247,29.321648,0.489611
S1050,11.072731,8.078964,0.598076,-0.022442,29.321648,0.69174
S1051,11.184984,8.301526,0.60954,0.083277,29.321648,173.388907
S1052,11.295793,8.54471,0.62329,0.151111,29.321648,174.866206
S1053,11.297191,8.547085,0.650368,0.215888,29.321648,176.791751
S1054,11.205309,8.403112,0.681096,0.265221,29.321648,177.558469
S1055,11.049866,8.042568,0.673521,0.272506,29.321648,177.576459
S1056,10.869978,7.632572,0.655987,0.216942,29.321648,177.570209
S1057,9.907505,6.891525,0.616983,0.025982,29.321648,177.571758
S1058,7.210956,5.905387,0.707678,0.018486,17.487993,177.563824
S1059,7.700703,6.495537,0.78093,0.041917,17.487993,177.564332
S1060,7.932135,6.821642,0.793781,0.035968,17.487993,177.521544
S1061,8.445747,7.541091,0.800522,0.00701,17.487993,177.545204
S1062,8.590581,7.738377,0.783004,-0.064489,17.487993,177.360943
S1063,8.358785,7.248123,0.252473,-0.16633,17.487993,4.639849
S1064,8.142676,6.759491,0.071263,-0.339375,17.487993,3.139649
S1065,8.004631,6.554409,-0.179875,-0.648857,17.487993,1.216701
S1066,7.97483,6.515257,-0.512495,-1.154831,17.487993,0.479345
S1067,8.268862,6.963722,-0.084894,-1.211613,17.487993,0.457396
S1068,8.288659,7.024167,-0.010496,-1.285461,17.487993,0.450847
S1069,8.019573,6.720449,0.135051,-0.951406,17.487993,0.425716
S1070,7.973406,6.699184,0.464997,-0.263241,17.232807,0.41038
S1071,8.467228,7.043388,0.395246,-0.389261,17.232807,0.418339
S1072,8.276261,6.771014,0.440851,-0.267388,17.232807,0.408385
S1073,7.77588,6.142939,0.565061,0.075318,17.232807,0.41136
S1074,7.552146,5.836745,0.649925,0.261595,17.232807,0.468876
S1075,7.637673,6.088762,0.687124,0.332328,17.232807,0.580402
S1076,7.711957,6.342982,0.719364,0.378857,17.232807,0.673549
S1077,7.746847,6.402136,0.765067,0.420761,17.232807,0.820114
S1078,7.702455,6.339454,0.817449,0.458329,17.232807,0.93041
S1079,7.426698,5.985378,0.785618,0.44568,17.232807,0.96554
S1080,7.48859,6.106767,0.73975,0.397352,17.232807,1.000531
S1081,8.177778,6.706555,0.440129,0.18267,17.232807,1.245109
S1082,10.612617,7.694312,0.079051,-3.277727,29.085886,1.497133
S1083,11.376644,8.192843,0.540548,-13.328019,29.085886,1.606304
S1084,11.311128,7.866377,0.635637,-13.9192,29.085886,1.57723
S1085,14.140914,10.107204,0.752278,-15.743555,29.515777,1.729953
S1086,14.294933,10.474294,0.437679,-10.305606,29.515777,1.674825
S1087,14.342398,10.612468,0.281168,-9.71957,29.515777,1.591461
S1088,14.353935,10.653695,0.163592,-10.33107,29.515777,1.522585
S1089,14.285971,10.318209,0.067109,-13.166677,29.515777,1.341097
S1090,14.234571,10.134653,-0.071517,-19.04125,29.515777,1.182753
S1091,14.293607,10.309507,-0.192238,-24.522574,29.515777,1.167917
S1092,14.708182,11.001759,-0.166419,-18.032913,29.515777,1.439516
S1093,14.663303,10.948077,-0.168536,-18.658945,29.515777,1.400298
S1094,12.267386,9.229906,-0.101745,-12.561918,29.515777,1.196371
S1095,10.8825,7.825774,-0.076942,-5.881294,29.515777,1.044987
S1096,10.905916,8.007186,-0.058009,-5.881797,29.515777,1.064089
S1097,6.82255,5.67875,-0.317784,-1.688141,12.83779,0.876631
S1098,6.41848,5.130155,-0.178015,-1.796559,12.83779,0.848699
S1099,6.273075,4.926191,-0.117554,-1.89919,12.83779,0.839551
S1100,6.41625,5.09783,-0.154876,-1.882463,12.83779,0.849459
S1101,6.749031,5.632572,-0.23952,-1.848728,12.83779,0.884193
S1102,7.544976,6.394666,-0.333575,-1.554567,12.83779,0.91273
S1103,8.486691,7.129421,-0.397132,-1.278288,14.682206,0.921251
S1104,7.894962,6.639876,-0.265833,-1.435524,14.682206,0.642794
S1105,8.492571,6.988472,-0.069494,-1.637462,16.138422,0.474429
S1106,11.351979,8.568991,0.156811,-1.334519,27.434072,0.448295
S1107,14.949351,11.138703,0.841467,-1.033065,33.828052,0.500545
S1108,14.958526,11.187884,0.546008,-1.094925,33.828052,0.500239
S1109,14.961651,11.214814,0.205619,-1.205423,33.828052,0.497644
S1110,15.431434,12.181514,0.155331,-1.593522,33.828052,0.534414
S1111,15.402327,11.935469,0.1276,-1.462957,33.828052,0.511312
S1112,15.315271,11.642567,0.126039,-1.10578,33.828052,0.522341
S1113,15.173383,11.134185,0.134622,-0.875909,33.828052,0.495798
S1114,14.80004,10.402485,0.194914,-0.58481,33.828052,0.510146
S1115,14.284889,9.677367,0.270549,-0.324895,33.828052,0.803421
S1116,14.224666,9.537137,0.331325,-0.201234,33.828052,1.019148
S1117,13.47833,8.485001,0.407006,-0.081285,33.828052,1.032495
S1118,11.080468,6.763808,0.538279,0.011012,33.828052,1.00648
S1119,5.321152,4.21856,0.399981,0.155854,13.185197,0.960941
S1120,5.278963,4.131249,0.38966,0.14459,13.185197,0.957364
S1121,5.256235,4.044209,0.362686,0.116266,13.185197,0.954949
S1122,4.50289,3.71656,0.425314,-0.135039,9.253403,1.428374
S1123,4.968928,4.294796,0.387743,-0.357015,9.253403,1.593747
S1124,5.387826,4.70603,0.33031,-0.546549,9.253403,1.759666
S1125,6.100868,5.43797,0.251459,-0.906919,9.987671,2.057414
S1126,7.35775,6.384496,0.060261,-1.641876,14.614936,2.685077
S1127,8.096663,6.981553,-0.083669,-2.313352,14.614936,2.742496
S1128,8.376742,7.301857,-0.187677,-2.634621,14.614936,2.781355
S1129,9.164045,8.121113,-0.276291,-3.272084,14.614936,3.078678
S1130,9.540734,8.508163,-0.03809,-6.335243,14.614936,3.23215
S1131,10.259205,9.357089,-0.58978,-19.638545,14.614936,3.686821
S1132,10.495208,9.848383,-0.154842,-45.708725,14.614936,4.442922
S1133,10.627401,10.26487,0.467497,-106.210571,14.614936,4.717369
S1134,10.709891,10.35474,0.495729,-65.533705,14.614936,4.339204
S1135,10.570614,10.096395,0.473495,-65.415108,14.614936,4.290544
S1136,10.45083,9.905558,0.53447,-59.892561,14.614936,4.35259
S1137,10.171148,9.533793,0.571214,-53.35068,14.614936,4.336059
S1138,9.359402,8.718566,0.669375,-46.392021,13.472192,3.820758
S1139,8.642535,7.976107,0.675902,-39.39909,13.472192,3.541109
S1140,8.335529,7.594921,0.65417,-36.500028,13.472192,3.372529
S1141,7.522237,6.885137,0.682599,-29.595166,13.472192,3.141118
S1142,6.871892,6.288444,0.536077,-31.651976,13.472192,3.057204
S1143,5.767951,5.478191,0.710405,-20.94907,10.331843,2.669591
S1144,5.601291,5.34543,0.790243,-20.038551,10.331843,2.460222
S1145,5.425349,5.133654,0.752588,-19.035009,10.331843,2.249688
S1146,4.649573,4.572625,0.144099,-29.527028,6.339519,2.191837
S1147,4.551304,4.439066,-0.02074,-21.213378,6.339519,2.120695
S1148,4.312937,4.158951,-0.219486,-15.743641,6.339519,1.877874
S1149,4.067346,3.899875,-0.382613,-14.818105,6.339519,1.624954
S1150,4.121614,3.943495,-0.26962,-13.23951,6.339519,1.72621
S1151,4.106107,3.9281,-0.266831,-13.232475,6.339519,1.715511
S1152,4.052308,3.876332,-0.23867,-12.882186,6.339519,1.696641
S1153,3.938836,3.767733,-0.253689,-12.199373,6.339519,1.645372
S1154,3.817928,3.631736,-0.379105,-10.604612,6.339519,1.587209
S1155,3.662571,3.346992,-0.557215,-5.516946,6.339519,1.504383
S1156,3.275793,3.054199,-0.032258,-6.661269,5.355645,0.997096
S1157,3.350586,3.120983,-0.151939,-6.566991,5.355645,1.042794
S1158,3.343012,3.113857,-0.131993,-6.589706,5.355645,1.036589
S1159,3.371082,3.147675,-0.125496,-6.839804,5.355645,1.05022
S1160,3.451794,3.24957,-0.093139,-7.824743,5.355645,1.090384
S1161,3.550739,3.361676,-0.052049,-8.669136,5.355645,1.144448
S1162,3.399428,3.249364,-0.11621,-10.644723,4.111183,0.977366
S1163,4.171525,3.687069,-0.151974,-0.35805,9.303683,0.908512
S1164,4.194714,3.710893,-0.14888,-0.363399,9.303683,0.928573
