Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S1062,5.6526823,5.238575,5.438349,5.0851846,5.5207734,6.7611527,6.7953296,6.4354725,6.9775343,7.179572,6.5776434,5.3165927
S1063,5.8900504,5.5299997,5.6847215,5.382843,5.805148,6.992164,6.9986115,6.6829786,7.219525,7.4416575,6.83879,5.6255302
S1064,5.7210064,5.4934196,5.6445246,5.4438133,5.820596,7.07747,6.9711757,6.7731214,7.3668237,7.542755,7.0078588,5.876658
S1065,5.767634,5.6163716,5.7407317,5.5937533,5.976208,7.1967134,7.1010633,6.8983808,7.517228,7.706804,7.169969,6.06067
S1066,6.4374666,6.159484,6.217195,5.999877,6.409773,7.462355,7.462544,7.1693177,7.689998,7.974113,7.3448615,6.188971
S1067,6.40823,6.1860614,6.250314,6.1235027,6.4430776,7.5774875,7.4287977,7.286188,7.8328834,8.053852,7.4933496,6.423768
S1068,5.8597207,5.859324,5.9413543,5.970893,6.252594,7.5207076,7.2550945,7.2268734,7.9042645,8.0361395,7.585134,6.607654
S1069,5.338401,5.509249,5.61687,5.6663685,5.995762,7.3356876,7.0482736,7.074234,7.8079815,7.9209456,7.5093193,6.57969
S1070,5.772946,5.854979,5.918714,5.8939447,6.2944717,7.469212,7.341768,7.1969805,7.88159,8.094801,7.57122,6.5618067
S1071,7.1450562,6.873754,6.837843,6.627797,7.0739474,7.9303308,7.9768763,7.6567874,8.124814,8.508982,7.7904463,6.669941
S1072,8.277364,7.7374964,7.6287355,7.4245715,7.7401423,8.448115,8.480014,8.148289,8.487153,8.897958,8.136096,6.9886284
S1073,8.094498,7.6485662,7.555652,7.5507674,7.669738,8.565032,8.350122,8.254093,8.65763,8.925522,8.318506,7.2979083
S1074,6.229356,6.36548,6.3806996,6.6973853,6.728055,8.093084,7.5410066,7.794994,8.506834,8.527035,8.242353,7.4636188
S1075,4.1689405,4.930909,5.0331216,5.5303264,5.654858,7.339817,6.714887,7.131655,8.129832,7.966758,7.92066,7.2684574
S1076,2.8196878,3.834998,4.109847,4.7061896,4.783304,6.534269,6.030817,6.654513,7.6162877,7.2555237,7.3623753,6.7408743
S1077,2.0699599,3.0134475,3.5665739,4.029117,4.233644,5.918078,5.4747343,6.3194385,7.1079073,6.61368,6.7197266,6.186243
S1078,1.6269926,2.4822583,3.2555351,3.532298,3.8628097,5.547871,5.07135,5.954738,6.661408,6.153219,6.1454144,5.6293187
S1079,1.7076285,2.4668446,3.2074454,3.262564,3.7947147,5.37289,5.039755,5.7128663,6.414261,5.992723,5.8513355,5.2009363
S1080,2.202133,2.7848802,3.3232358,3.1344216,3.8202639,5.320122,5.1609745,5.481961,6.217777,5.93251,5.6788898,4.774156
S1081,2.916976,3.2420185,3.5954564,3.1964312,3.889517,5.427313,5.407335,5.248639,6.0744123,5.9580526,5.5832257,4.382969
S1082,3.592241,3.4951591,3.9386806,3.2688615,3.873463,5.4990487,5.472022,5.1443634,5.8925967,5.819661,5.296517,4.03418
S1083,4.0454946,3.6779141,4.166804,3.406777,3.9181445,5.5838737,5.5662127,5.130711,5.8384957,5.776135,5.187906,3.88622
S1084,5.0993724,4.3838105,4.8489213,3.9691188,4.477746,5.954891,6.122063,5.4633946,6.0452185,6.144433,5.4150205,4.042049
S1085,5.5749283,4.7942753,5.1764174,4.4196353,4.8641486,6.2450366,6.3492208,5.8090935,6.2993393,6.4330335,5.7337933,4.368987
S1086,5.355655,4.760544,5.0526767,4.596719,5.007655,6.375589,6.403116,5.999474,6.535677,6.661554,6.083385,4.7421136
S1087,5.6264534,5.127795,5.348317,4.9480495,5.3883877,6.6320806,6.717868,6.2953796,6.8188453,7.0165367,6.399293,5.0866566
S1088,7.742326,6.8974223,6.911868,6.3664327,6.862899,7.554655,7.9742675,7.2171865,7.500145,7.966409,7.078866,5.6203055
S1089,10.27291,8.909589,8.741766,8.110776,8.460485,8.702697,9.185399,8.380983,8.326995,8.955943,7.880469,6.389253
S1090,11.062548,9.694274,9.448469,9.168312,9.145831,9.457979,9.621803,9.106054,9.067614,9.540001,8.643291,7.330093
S1091,10.864994,9.811041,9.505529,9.582874,9.366264,9.802801,9.747165,9.464424,9.571743,9.905386,9.207678,8.086531
S1092,10.661924,9.933449,9.563076,9.851729,9.608493,10.05474,9.910014,9.764225,9.977149,10.281032,9.672086,8.7050495
S1093,10.605265,10.137034,9.709276,10.145026,9.905819,10.330004,10.109056,10.073373,10.367157,10.671741,10.107204,9.274374
S1094,10.484171,10.232294,9.771891,10.328852,10.081926,10.529814,10.202357,10.289813,10.656258,10.946804,10.43321,9.717547
S1095,10.295082,10.27831,9.789189,10.467077,10.231525,10.695551,10.284586,10.470624,10.927708,11.206777,10.738089,10.130966
S1096,10.135294,10.340786,9.826501,10.593989,10.395873,10.866154,10.374932,10.651404,11.193955,11.477771,11.029901,10.5346365
S1097,10.13783,10.504083,9.954898,10.772132,10.62435,11.059211,10.530143,10.850086,11.442669,11.754356,11.302943,10.878881
S1098,9.745668,10.210618,9.696743,10.550964,10.380512,10.956265,10.288527,10.740585,11.374298,11.636002,11.244155,10.881106
S1099,8.189072,8.970159,8.593377,9.579438,9.368343,10.3365755,9.444873,10.116059,10.940225,11.024864,10.838227,10.575778
S1100,6.55396,7.6725073,7.4114103,8.432336,8.349513,9.575536,8.667104,9.378793,10.40474,10.391836,10.311289,10.078536
S1101,5.55817,6.8301616,6.6575465,7.53174,7.658554,8.966803,8.163132,8.795905,9.894205,9.914362,9.792713,9.522758
S1102,5.013697,6.279083,6.1804276,6.880574,7.1705017,8.5187235,7.803759,8.33902,9.452014,9.51425,9.328803,8.979978
S1103,4.351725,5.592232,5.592564,6.1564517,6.534826,8.003804,7.3047485,7.817793,8.9476795,8.984702,8.799489,8.386002
S1104,3.8098,5.015378,5.074915,5.575127,5.975578,7.480346,6.8866057,7.36957,8.475797,8.420579,8.294625,7.775248
S1105,3.6508327,4.6789546,4.795245,5.1151686,5.5818887,7.065373,6.6222363,6.9795055,8.002714,7.959696,7.781229,7.1239176
S1106,3.8833876,4.60788,4.768571,4.872007,5.4054303,6.8445477,6.5470104,6.698484,7.6249332,7.6630964,7.357188,6.5371385
S1107,4.8195696,5.0409036,5.205903,4.9997706,5.621471,6.915054,6.814971,6.628808,7.385902,7.6293974,7.0670857,6.0323396
S1108,5.9036946,5.663605,5.790297,5.42435,5.9837894,7.0968986,7.1306615,6.7899094,7.3343034,7.6478267,6.9738846,5.7772646
S1109,7.06281,6.484117,6.531584,6.1347895,6.594055,7.505374,7.639954,7.174598,7.5708103,7.939063,7.185315,5.889495
S1110,8.356526,7.499142,7.446786,7.040826,7.392234,8.076951,8.27244,7.7492046,7.983145,8.417848,7.5854197,6.2522354
S1111,8.939456,8.0343275,7.926264,7.6746354,7.8363705,8.514685,8.572662,8.185942,8.385576,8.765533,7.9968433,6.743744
S1112,8.756431,8.043653,7.910154,7.8915367,7.9100766,8.701324,8.590602,8.377193,8.672319,8.948585,8.317867,7.191104
S1113,8.34478,7.917821,7.7633247,7.915191,7.9102955,8.774273,8.565122,8.481069,8.890827,9.115145,8.5786,7.5776772
S1114,7.351607,7.337461,7.2237883,7.552487,7.545083,8.621227,8.216764,8.359659,8.955054,9.076246,8.686742,7.868601
S1115,6.6765165,6.992612,6.8866057,7.3070836,7.4030085,8.528346,8.104767,8.28318,9.030443,9.146311,8.792249,8.057914
S1116,6.630316,7.0344925,6.912859,7.248722,7.480246,8.534458,8.15871,8.315245,9.0562,9.254254,8.831905,8.115352
S1117,5.954636,6.533049,6.47335,6.8625193,7.0916643,8.331734,7.7999735,8.097947,8.942776,9.063221,8.728793,8.09072
S1118,5.390395,6.097944,6.0792775,6.473144,6.7748604,8.085302,7.567483,7.845314,8.773,8.874972,8.559184,7.9180927
S1119,5.3405814,5.9666333,5.969735,6.213319,6.61346,7.8843565,7.4702196,7.6523433,8.524768,8.686681,8.299044,7.586027
S1120,4.806276,5.418572,5.502826,5.7049737,6.098686,7.5208607,7.053521,7.274925,8.175137,8.271156,7.9369483,7.2001996
S1121,3.6413004,4.4542503,4.603054,4.9376698,5.243384,6.8584256,6.3607616,6.755278,7.7188363,7.5665183,7.485654,6.747192
S1122,2.8900578,3.7460654,4.0135565,4.363556,4.6342707,6.2874303,5.922469,6.360103,7.272727,7.0130887,6.9877367,6.2064962
S1123,2.76289,3.475014,3.8071976,3.9694772,4.3555527,5.939647,5.726615,6.0485606,6.890396,6.655983,6.561423,5.6885266
S1124,2.7992032,3.4029455,3.7351573,3.7631993,4.226249,5.78211,5.6375384,5.8406606,6.6671066,6.4675694,6.304964,5.341136
S1125,2.741686,3.258525,3.6126375,3.5473502,4.034443,5.6174455,5.4611793,5.6386847,6.442368,6.224434,6.0285606,5.0120482
S1126,3.7956493,3.8780596,4.1765285,3.8189075,4.4721265,5.8676105,5.984333,5.6721554,6.3976727,6.4833803,6.0040145,4.7559876
S1127,6.677576,5.943704,6.13718,5.2590146,5.968005,6.880807,7.3152895,6.467084,6.864141,7.314903,6.338059,4.891433
S1128,8.633035,7.3265796,7.391333,6.5715165,7.0059977,7.6896286,8.028891,7.2728043,7.363784,7.8548326,6.836476,5.3246026
S1129,9.141768,7.8175836,7.7859216,7.3169856,7.462428,8.163432,8.352591,7.7358727,7.843904,8.21218,7.3777614,5.908112
S1130,9.012485,7.897914,7.8270874,7.5825777,7.595888,8.371109,8.412049,7.995385,8.163728,8.44626,7.740933,6.4215875
S1131,7.963946,7.3609495,7.3058314,7.383983,7.3130956,8.334224,8.121826,7.996454,8.405192,8.531873,8.046825,6.9649286
S1132,6.757824,6.7037153,6.675568,6.958076,6.960271,8.156767,7.8009458,7.8740287,8.51696,8.567183,8.22086,7.3370585
S1133,6.3677936,6.595905,6.546399,6.8421082,6.99973,8.154121,7.8378224,7.9037433,8.634301,8.753891,8.372522,7.552701
S1134,6.1568933,6.533374,6.4870505,6.7541456,7.0112033,8.168968,7.801898,7.933856,8.702581,8.859408,8.457562,7.7036004
S1135,6.2231736,6.68746,6.6150174,6.8965416,7.2254663,8.323802,7.9606404,8.070429,8.883324,9.086734,8.643674,7.9096613
S1136,6.400478,6.826036,6.7482176,6.956915,7.327809,8.395012,8.0148325,8.143169,8.908744,9.15462,8.66752,7.9375505
S1137,6.156494,6.540677,6.501219,6.712598,7.0336227,8.211206,7.782174,7.935014,8.705128,8.894098,8.464311,7.697218
S1138,5.637206,6.0239134,6.0488214,6.245964,6.5542955,7.844032,7.4214497,7.5828643,8.371511,8.501015,8.1231365,7.324089
S1139,5.038031,5.456672,5.549489,5.7268233,6.053475,7.45464,7.053421,7.203852,8.03645,8.114471,7.7738023,6.955737
S1140,4.7396965,5.1559787,5.2860246,5.3932943,5.783831,7.1970096,6.8768845,6.954897,7.7921853,7.8866215,7.517248,6.6534486
S1141,5.2347584,5.4761934,5.577358,5.5502057,6.016132,7.2687593,7.108909,7.0132656,7.765064,7.9642177,7.4656005,6.503534
S1142,6.5727897,6.4607253,6.4636636,6.267235,6.772184,7.720691,7.7384944,7.438303,7.9993424,8.360679,7.674327,6.5824175
S1143,7.637115,7.226651,7.1738243,6.945467,7.3318276,8.159073,8.143669,7.8524265,8.263348,8.654398,7.914093,6.7905984
S1144,8.363544,7.821332,7.701538,7.561006,7.812391,8.547925,8.528271,8.225129,8.581792,8.95679,8.235724,7.098492
S1145,8.38024,7.8630033,7.7428517,7.715952,7.8298473,8.658745,8.495828,8.348605,8.70824,9.00244,8.370615,7.3166966
S1146,7.713148,7.4496355,7.346215,7.522679,7.5540833,8.554935,8.261543,8.250179,8.75289,8.928965,8.450136,7.492412
S1147,7.0553226,7.039874,6.9584627,7.2042975,7.2825117,8.371602,8.040926,8.105049,8.708878,8.849147,8.4354315,7.556767
S1148,5.7994857,6.1792755,6.1783376,6.546373,6.6612277,8.003413,7.5015163,7.7618804,8.561389,8.592193,8.320683,7.589459
S1149,4.194301,5.067975,5.143727,5.6609073,5.853118,7.455672,6.834382,7.279626,8.305697,8.190621,8.101534,7.4990687
S1150,2.848889,4.0289555,4.2832627,4.942401,5.0629745,6.7706475,6.1798534,6.9176064,7.921049,7.6003995,7.675487,7.1589046
S1151,2.0407538,3.1446705,3.703535,4.2364187,4.4758625,6.135117,5.5987296,6.593282,7.4026346,6.93261,7.037059,6.6250563
S1152,1.767483,2.7267158,3.3917928,3.6759725,4.089773,5.6907573,5.255978,6.1620126,6.883007,6.413956,6.409259,5.9000754
S1153,2.2421167,2.961723,3.4712,3.4486103,4.0490723,5.55015,5.3637085,5.7807326,6.5328865,6.252792,6.0672646,5.2437234
S1154,2.9082055,3.34719,3.6500258,3.3903859,4.053023,5.5504594,5.5275836,5.470306,6.277775,6.180074,5.871277,4.720868
S1155,3.5653794,3.615037,3.9702082,3.515822,4.142384,5.6548448,5.668801,5.4159875,6.155594,6.144662,5.6871915,4.438624
S1156,4.0457106,3.8206706,4.223553,3.6315403,4.2076364,5.7455106,5.7682633,5.4113646,6.095684,6.1215706,5.579741,4.300037
S1157,4.809894,4.2940125,4.7035117,3.983543,4.540852,6.008511,6.1134667,5.571725,6.1862187,6.3195996,5.64661,4.3084607
S1158,5.7344456,4.991813,5.323892,4.573711,5.0675597,6.3605833,6.5337315,5.9368815,6.411066,6.607636,5.8704147,4.4808264
S1159,6.9939446,6.0280375,6.2170787,5.5254316,5.957597,6.9646716,7.2430944,6.5505204,6.881992,7.1887918,6.3708167,4.9058204
S1160,8.594353,7.3701406,7.3697515,6.745864,7.1215734,7.7494793,8.132559,7.393088,7.502384,7.9688354,7.047723,5.520466
S1161,9.424612,8.208507,8.114507,7.710168,7.8690615,8.442624,8.651342,8.094917,8.178411,8.599351,7.7437572,6.353362
S1162,9.488498,8.529339,8.366097,8.258935,8.255972,8.88917,8.897798,8.556058,8.742103,9.073846,8.357591,7.1488433
S1163,9.339208,8.661955,8.443416,8.541756,8.483968,9.155099,9.037835,8.853295,9.133225,9.423517,8.801244,7.740923
S1164,8.757091,8.425075,8.20207,8.494995,8.403028,9.210464,8.914482,8.93715,9.356662,9.571431,9.070751,8.18014
S1165,7.581383,7.7176104,7.539092,8.034825,7.9540024,9.003545,8.50574,8.749071,9.395328,9.495825,9.159675,8.451554
S1166,6.570626,7.106461,6.9652057,7.5418496,7.590266,8.755486,8.202329,8.531407,9.355489,9.430106,9.155463,8.557853
S1167,5.903728,6.6588297,6.5549173,7.088507,7.282921,8.509681,7.9479084,8.305386,9.212207,9.309022,9.030392,8.479013
S1168,5.4303975,6.29411,6.231486,6.7130537,7.015847,8.290371,7.7324233,8.082186,9.045514,9.156527,8.863985,8.314364
S1169,5.534506,6.283344,6.2326446,6.568044,6.9679394,8.176383,7.727682,7.9508915,8.861364,9.044847,8.660811,8.019867
S1170,5.5944347,6.1679916,6.1555214,6.3598237,6.7760873,7.99688,7.58205,7.7563887,8.592835,8.7893715,8.369309,7.643699
S1171,4.792789,5.408233,5.4930964,5.72452,6.088044,7.545559,7.028112,7.2894726,8.198544,8.271338,7.9633613,7.2397256
S1172,3.5083184,4.3713436,4.5180044,4.8928657,5.1768928,6.8161216,6.307367,6.733723,7.71341,7.5223594,7.485519,6.757294
S1173,2.8030417,3.6578798,3.9471586,4.298532,4.556422,6.220591,5.8682065,6.317732,7.2174745,6.9429083,6.927628,6.143028
S1174,2.3691046,3.0971956,3.5570352,3.754973,4.08828,5.732858,5.4167495,5.963198,6.736566,6.37101,6.335727,5.555118
S1175,1.8878522,2.5718095,3.1978474,3.3075943,3.6828504,5.3575,4.9875236,5.660267,6.3572173,5.8860946,5.8160954,5.0691023
S1176,2.5240242,3.0494428,3.4541185,3.311085,3.9132507,5.413064,5.3803167,5.472508,6.2501745,6.03456,5.774324,4.721623
S1177,4.2952642,4.1824937,4.4966674,3.8491342,4.629725,5.9658113,6.1730022,5.6550465,6.327933,6.560294,5.8841424,4.5898895
S1178,5.285496,4.7917123,5.0902185,4.4033866,5.048205,6.3588195,6.4614096,5.935616,6.49565,6.7599134,6.0239453,4.682741
S1179,5.3950586,4.8320518,5.110978,4.5688086,5.073005,6.4283485,6.4539614,6.009302,6.5516334,6.7406344,6.1053853,4.7514043
S1180,5.296945,4.75919,5.0322437,4.5704584,5.0167503,6.385355,6.415449,6.007657,6.5436773,6.6974626,6.117045,4.7694345
S1181,5.25842,4.7836905,5.043267,4.6441708,5.067478,6.4206367,6.460109,6.0753884,6.6248145,6.7703705,6.210206,4.894016
S1182,5.034202,4.7183304,4.975938,4.6612167,5.074521,6.464982,6.4360237,6.148012,6.755941,6.874885,6.360188,5.1320915
S1183,4.8663335,4.7084165,4.954387,4.7156186,5.1431212,6.544711,6.476219,6.2393327,6.9106836,7.0264754,6.532857,5.3704967
S1184,5.767261,5.5061865,5.6502514,5.3427987,5.8400245,6.9789333,7.0642085,6.671401,7.249621,7.517385,6.8723025,5.655918
S1185,7.3456597,6.7943864,6.806707,6.4029207,6.8997526,7.6992598,7.8846445,7.395245,7.776506,8.201464,7.386969,6.1264005
S1186,8.534246,7.772866,7.6903496,7.35777,7.686778,8.350896,8.46487,8.023917,8.288592,8.725899,7.8988004,6.6555796
S1187,9.267569,8.404717,8.247923,8.040756,8.195734,8.794604,8.85147,8.464924,8.666296,9.071305,8.292064,7.0699816
S1188,9.528223,8.702067,8.499458,8.453541,8.462017,9.072574,9.036523,8.759327,8.965282,9.311951,8.610092,7.465444
S1189,9.789075,9.074756,8.803233,8.901634,8.847419,9.394289,9.341379,9.101918,9.341807,9.677661,9.018165,7.944654
S1190,10.175784,9.554136,9.212928,9.403697,9.317424,9.774895,9.684811,9.5125065,9.749659,10.109558,9.452735,8.467021
S1191,9.998879,9.607186,9.244093,9.624436,9.455363,10.002627,9.727694,9.7477045,10.08207,10.374864,9.817244,8.986683
S1192,8.778886,8.887289,8.5728035,9.221246,9.004318,9.855346,9.283949,9.609772,10.19249,10.331758,9.977357,9.378186
S1193,6.807624,7.58566,7.366415,8.238962,8.105288,9.33535,8.515429,9.112639,10.029229,10.010269,9.87596,9.499848
S1194,5.524604,6.681649,6.534208,7.3812923,7.4698224,8.822418,8.040002,8.62454,9.712727,9.703202,9.583075,9.249024
S1195,4.3503733,5.687481,5.6585755,6.3645153,6.628445,8.158341,7.362214,7.985881,9.150212,9.124819,9.0245,8.692819
S1196,2.9983985,4.464346,4.657722,5.461877,5.59795,7.2931232,6.53479,7.415469,8.521873,8.238882,8.326848,7.9925294
S1197,2.1670892,3.4635527,3.9580536,4.5975347,4.822962,6.48512,5.859956,6.9044657,7.796368,7.365209,7.4729595,7.1506023
S1198,1.6946195,2.7659585,3.4729626,3.8781085,4.2321143,5.8589525,5.3359585,6.3952475,7.130807,6.6297235,6.6901636,6.311543
S1199,1.4843278,2.308333,3.185813,3.3287635,3.7661312,5.4512796,4.942269,5.8168836,6.484521,6.0361204,5.9416203,5.4200945
S1200,1.7298366,2.3523657,3.0941937,2.983747,3.5508606,5.150731,4.8274884,5.378835,6.0264235,5.6284695,5.463826,4.6782
S1201,2.0544999,2.4954498,3.088704,2.7451482,3.327965,4.947432,4.713726,5.021585,5.701865,5.277248,5.0943627,4.1145635
S1202,2.720034,2.9355254,3.4040878,2.8190212,3.394252,5.104693,5.037434,4.8286543,5.6862435,5.3956347,5.0030766,3.7995214
S1203,3.8302407,3.5491345,4.0602007,3.1864972,3.7804222,5.435533,5.4771223,4.992983,5.729234,5.6693425,5.0268817,3.7372513
S1204,4.258224,3.774086,4.2842607,3.4419656,3.9546788,5.627146,5.6109934,5.125942,5.817105,5.784205,5.143384,3.8314462
S1205,4.495999,3.9468791,4.430467,3.6615047,4.1379457,5.7631235,5.779201,5.278012,5.9350615,5.9415565,5.3122025,3.9859817
S1206,4.9695964,4.3420806,4.7662234,4.045499,4.51749,6.0011187,6.1030865,5.562492,6.1479073,6.235247,5.583167,4.2378693
S1207,6.125927,5.334472,5.6153827,4.9100437,5.383307,6.5684495,6.800897,6.148309,6.5957212,6.830443,6.061912,4.6503916
S1208,7.04651,6.126677,6.271374,5.6858606,6.1055164,7.0820665,7.2943974,6.721649,7.0195932,7.3503613,6.5605736,5.131638
S1209,5.9594493,5.4852767,5.690235,5.463513,5.694173,7.0440497,6.8513546,6.6929164,7.2158675,7.322213,6.8256183,5.6663146
S1210,4.1902533,4.386143,4.6253257,4.715396,4.9327784,6.5960684,6.2378244,6.340127,7.1570606,7.0342546,6.844939,5.8668065
S1211,3.2066934,3.7977507,4.0344334,4.254242,4.5225873,6.1649923,5.9238734,6.1205716,7.0171704,6.76439,6.7247143,5.7912927
S1212,3.384338,3.9016762,4.140065,4.170071,4.615364,6.125989,6.037802,6.0567856,6.9129844,6.8079567,6.599825,5.5957
S1213,4.026805,4.279318,4.517598,4.313614,4.89314,6.3015375,6.275496,6.1079564,6.8832846,6.96873,6.544931,5.454361
S1214,3.6987844,3.9854152,4.264506,4.1328177,4.6147823,6.1529365,5.982821,5.9886484,6.790289,6.737697,6.445665,5.396892
S1215,2.7985687,3.3416712,3.6805236,3.7483196,4.0965066,5.785484,5.5288754,5.7643065,6.6221647,6.341241,6.2438865,5.2533946
S1216,2.653024,3.1733778,3.551417,3.5118308,3.9720695,5.5785956,5.432604,5.5983524,6.41206,6.148315,5.976816,4.9524436
S1217,3.5792642,3.7049444,4.009494,3.6438525,4.275584,5.720545,5.830363,5.5483236,6.2752423,6.2991333,5.871592,4.619997
S1218,3.9576175,3.8095088,4.179629,3.6591074,4.219986,5.752313,5.771663,5.4758635,6.144333,6.166629,5.6811905,4.4119244
S1219,3.772725,3.6676028,4.0267854,3.652126,4.117669,5.706821,5.664016,5.437945,6.152823,6.0753484,5.6753616,4.4123178
S1220,4.123201,3.930789,4.282646,3.8385158,4.3721895,5.8514357,5.926845,5.580704,6.255756,6.2973185,5.803729,4.5279555
S1221,4.1541967,3.9932127,4.3188334,3.9253783,4.459697,5.9274483,5.946521,5.683068,6.339382,6.3960834,5.926001,4.6762853
S1222,3.3802257,3.5193317,3.8333313,3.6651835,4.0676894,5.69965,5.5525723,5.54279,6.2928686,6.121163,5.8777285,4.7069907
S1223,2.770789,3.1194599,3.435326,3.3596714,3.724705,5.417405,5.2622924,5.3319945,6.1267867,5.8394785,5.6718616,4.5058413
S1224,3.0489295,3.2890637,3.6140099,3.3797812,3.8533046,5.439365,5.436301,5.3130193,6.0885053,5.9145665,5.614583,4.3968253
S1225,4.103755,3.9639313,4.3058424,3.7999208,4.4141226,5.8379354,5.9846745,5.577343,6.255603,6.3512735,5.799823,4.523566
S1226,4.8039403,4.464411,4.767351,4.2038493,4.8403654,6.2030306,6.2867885,5.8402724,6.452867,6.679614,6.0174265,4.7179914
S1227,4.6999273,4.383054,4.6863685,4.2439294,4.7823796,6.233213,6.1984625,5.8682613,6.502477,6.653187,6.091244,4.81946
S1228,4.4165783,4.215782,4.51864,4.1830506,4.66548,6.1507006,6.103947,5.8456917,6.5122776,6.58501,6.1108093,4.873302
S1229,4.0914583,4.019098,4.327496,4.065957,4.5156164,6.0246058,5.9704256,5.8010254,6.4894204,6.487868,6.0966835,4.9036217
S1230,3.8514285,3.8651812,4.1750393,3.956134,4.398588,5.9210157,5.8770475,5.743245,6.4498663,6.404484,6.063902,4.879866
S1231,3.9902167,3.964435,4.270503,3.9913862,4.48411,5.9525857,5.967016,5.758146,6.4470444,6.464845,6.055642,4.846298
S1232,4.34057,4.240869,4.5331593,4.188383,4.7325764,6.1434917,6.1710944,5.8893585,6.5654244,6.677756,6.168072,4.9559236
S1233,4.2711143,4.245413,4.5369277,4.2527175,4.7645917,6.215621,6.1520457,5.9710274,6.6764536,6.7505984,6.2892337,5.1384215
S1234,4.091398,4.1597037,4.443868,4.2335825,4.722376,6.2024446,6.108821,5.980551,6.720273,6.7471013,6.3434196,5.21755
S1235,4.124027,4.1509166,4.4390874,4.179863,4.688584,6.1512413,6.0982366,5.9332633,6.6408978,6.6924825,6.2638617,5.108268
S1236,4.663325,4.4885406,4.762993,4.3778358,4.9462757,6.319685,6.3559065,6.006584,6.661032,6.849904,6.267755,5.0334167
S1237,5.167582,4.849106,5.090957,4.6650615,5.2021384,6.4957633,6.546869,6.182713,6.7565374,6.975855,6.358264,5.100412
S1238,4.6863747,4.518326,4.794711,4.511685,4.9545507,6.431125,6.298558,6.1097417,6.7829146,6.8836126,6.400688,5.2391143
S1239,4.2337,4.269394,4.538529,4.3848953,4.80394,6.3120894,6.182292,6.063101,6.804614,6.8177238,6.435834,5.3153563
S1240,5.320109,5.1145077,5.2970457,4.9388,5.5034227,6.711256,6.824398,6.398712,7.009692,7.2764006,6.6260743,5.385796
S1241,5.2974534,5.066077,5.292749,4.9607654,5.4115295,6.758882,6.6409774,6.454403,7.0440507,7.222821,6.654378,5.5194592
S1242,3.9664211,4.1651945,4.435815,4.4151707,4.7276273,6.3756495,6.06973,6.1420183,6.938576,6.835297,6.6193123,5.589607
S1243,2.925871,3.4472377,3.7560217,3.8904552,4.163802,5.8568916,5.6271005,5.8386393,6.686966,6.3964252,6.351705,5.3610535
S1244,3.226575,3.640996,3.9203205,3.8627257,4.3363533,5.8513107,5.8505964,5.7832475,6.609552,6.490242,6.269816,5.172288
S1245,4.1130743,4.197591,4.4637575,4.115699,4.750804,6.1315203,6.1981344,5.913419,6.627429,6.7575364,6.2621994,5.080627
S1246,4.408971,4.3319325,4.6179385,4.244518,4.834107,6.261677,6.2342653,5.9522347,6.6559715,6.7944202,6.273568,5.0777187
S1247,4.6003265,4.4295974,4.718941,4.331408,4.900693,6.3219604,6.299304,5.9755096,6.659805,6.8195314,6.2682223,5.0456104
S1248,5.3935666,5.0395083,5.26236,4.81484,5.38585,6.616588,6.718512,6.265255,6.844251,7.0994782,6.439545,5.1496735
S1249,6.792923,6.1293063,6.2345114,5.706112,6.2458897,7.1881804,7.4100075,6.8302217,7.222834,7.6066675,6.8070164,5.4362483
S1250,7.7401137,6.830448,6.8775024,6.3855677,6.751449,7.61848,7.7688823,7.251779,7.509637,7.883757,7.0870366,5.7089477
S1251,7.5975246,6.8202457,6.854836,6.601887,6.778197,7.77382,7.744373,7.414957,7.7498536,7.994897,7.351845,6.0844026
S1252,6.847595,6.4384346,6.4844756,6.457163,6.583053,7.7378707,7.549383,7.4142494,7.925159,8.0605955,7.566362,6.4706078
S1253,6.646554,6.5130706,6.5138283,6.5755434,6.7836995,7.884902,7.7148757,7.5964217,8.195013,8.3727255,7.873065,6.8628793
S1254,7.642064,7.380679,7.2713356,7.217001,7.5214925,8.333371,8.323418,8.057623,8.526696,8.875429,8.215896,7.148947
S1255,9.596323,8.926597,8.665799,8.481185,8.764159,9.135998,9.335407,8.86617,9.082216,9.608185,8.756455,7.5748005
S1256,10.870912,9.971559,9.628692,9.541467,9.597127,9.85138,9.922517,9.573706,9.659488,10.171932,9.317703,8.205656
S1257,10.491175,9.877993,9.532613,9.809705,9.6197195,10.114005,9.850694,9.816966,10.0690975,10.391175,9.769461,8.880363
S1258,9.883056,9.6291065,9.256508,9.751647,9.539831,10.140418,9.776676,9.866422,10.276327,10.525464,10.032668,9.272245
S1259,9.574745,9.498178,9.1125555,9.651674,9.486876,10.110038,9.721509,9.869874,10.325013,10.5797205,10.111129,9.411308
S1260,9.01242,9.136589,8.775335,9.405726,9.241378,9.988329,9.493159,9.755921,10.309677,10.511007,10.11531,9.497478
S1261,8.693732,8.99271,8.624873,9.291448,9.203848,9.952843,9.467074,9.728121,10.36376,10.577636,10.188671,9.60936
S1262,8.608934,9.022876,8.646347,9.297718,9.291877,10.016544,9.507401,9.804643,10.468574,10.723994,10.301094,9.7764225
S1263,8.659757,9.135959,8.742535,9.395218,9.433758,10.126691,9.6093235,9.904611,10.593306,10.874846,10.433928,9.92975
