Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S2069,5.7772727,5.9932656,5.4767556,7.4606357,7.3548865,8.815447,7.877784,7.058586,8.170261,7.644721,8.46323,9.133588
S2070,7.2571893,7.145887,6.690567,7.660212,8.154801,9.976356,8.461635,7.031953,8.094165,7.3302574,8.622669,8.66123
S2071,11.868306,10.761515,10.164856,8.885206,9.901366,11.551468,8.675204,7.7746344,8.040675,6.7060356,8.270975,8.06539
S2072,9.587627,8.742039,7.941991,7.743192,8.210936,8.184386,7.4443626,7.7407904,7.2444673,6.424241,5.7635965,6.337579
S2073,8.24052,7.3960986,7.69448,7.14396,7.7096553,7.179485,7.158959,7.0451717,6.825693,6.370709,5.717209,5.5859904
S2074,8.976396,8.226008,9.035789,7.7483435,7.0452404,7.556416,6.1520476,6.252361,6.8889503,6.59654,5.7119374,5.569679
S2075,9.680779,8.448906,7.6412296,7.8559046,7.3368998,7.498523,6.442601,7.1765027,6.6188316,6.573282,5.809074,6.157325
S2076,9.415928,7.093008,7.71682,7.7134395,7.8047357,7.320413,7.3932295,7.7126856,7.2657065,7.2911496,5.632564,5.4387417
S2077,6.8894334,7.495189,7.2097435,7.285069,6.9093843,7.596323,6.5647626,7.155302,7.1611834,6.445854,6.5141187,7.304646
S2078,7.9562926,8.492165,8.1273365,8.245712,6.884922,8.456022,6.845114,7.044348,7.0849495,6.5403447,7.920994,7.9906306
S2079,9.918571,9.5084505,10.059847,9.000869,8.105466,8.302561,8.3545265,8.572987,8.56094,7.646901,7.430394,8.548335
S2080,11.997019,11.00796,9.457073,10.1679325,9.695767,9.733561,9.045808,9.235431,8.694664,9.214882,8.645282,9.668947
S2081,13.187449,12.881353,11.217994,11.072149,11.404045,12.152501,11.406735,10.177962,10.373901,9.595589,10.059997,10.886589
S2082,11.0614195,10.45529,10.490114,10.44366,10.432798,12.096891,10.987408,9.465156,10.214137,9.753621,10.070088,9.96215
S2083,11.596519,9.861657,10.161309,10.452218,9.511987,10.485042,10.109643,8.992543,9.489948,9.268657,9.010992,8.686112
S2084,11.144318,9.727993,9.990124,10.125624,9.362758,9.812123,9.651717,9.102423,9.414338,9.410581,8.138788,8.403308
S2085,6.187223,5.519764,5.7546587,7.915176,7.5298133,7.943008,8.38453,8.19572,8.464967,8.959345,7.8508267,7.900188
S2086,3.4681668,2.9176672,4.0714884,6.94726,6.046415,6.3278275,7.526446,7.345803,8.025665,8.156721,7.5563865,7.51496
S2087,1.386371,2.491259,3.7143455,6.327366,5.540915,5.774257,5.8796806,6.653396,7.1878886,7.8006525,7.590615,7.4261413
S2088,1.6319672,2.5971005,2.9379878,6.1814394,5.0500984,5.3992095,6.127676,6.351073,6.746954,7.862299,7.879999,8.114872
S2089,2.6919963,3.859783,4.419664,6.3080993,5.7495604,6.4670863,7.406603,7.087479,7.9869456,7.782119,7.688793,9.528258
S2090,3.0622604,4.552552,4.3213496,6.5172005,5.8056207,7.378481,6.7716427,6.654422,8.218183,7.4476795,8.7946205,10.234543
S2091,4.3592954,5.8415313,5.4990597,7.348935,5.993538,8.144921,7.614929,6.9221487,8.541989,6.829105,9.181288,10.514478
S2092,5.9413085,6.175921,6.1183586,7.740731,7.286303,9.179777,8.263852,7.442574,8.645113,7.538414,8.637575,9.486369
S2093,6.707099,6.266595,5.3680677,7.479438,7.4909515,8.825504,7.9337206,6.919584,7.694619,7.433871,8.084325,8.541763
S2094,5.9657907,5.704884,5.795159,6.5895624,7.149932,8.540428,7.5373597,6.4971924,7.504724,6.422511,7.2417006,7.241429
S2095,6.080846,5.9700375,6.013038,6.4952893,6.1529493,8.256052,6.094556,5.650056,6.3869257,5.3986444,6.0982523,6.262993
S2096,6.465942,5.323843,5.538279,6.0564027,5.492269,6.1763215,5.2353053,5.60176,5.5959997,5.473786,4.6622915,4.7779994
S2097,7.69824,6.7652555,6.7872777,6.39029,6.642694,6.2006497,6.039675,6.731156,5.995308,5.7129354,4.880212,5.32499
S2098,9.295979,9.00886,8.169584,7.404378,7.800142,7.5387754,6.041136,7.122152,6.2676253,6.0023847,6.020396,6.1017766
S2099,8.942585,8.524193,7.9604774,7.3921156,7.3004465,7.255238,6.9613194,7.5942817,6.854374,6.0591507,6.003925,6.5521812
S2100,10.278338,8.688087,9.068902,8.177746,7.9552617,7.8551564,7.4571996,7.723649,7.3416247,6.8261337,6.4907537,6.3654532
S2101,8.915817,8.366432,7.7722316,8.161839,7.258065,7.5531754,6.8551016,7.5192437,7.2805276,7.0636954,6.222093,6.8007817
S2102,12.162597,10.880195,10.347109,9.644057,9.587064,10.319665,8.790869,8.504233,8.369841,7.6575327,8.227095,8.033617
S2103,14.404609,12.876998,12.412602,10.332505,11.071427,11.071163,9.501835,9.772903,9.199048,8.264039,8.1667185,8.4094305
S2104,13.013456,12.023046,10.883016,10.239166,10.335984,10.466973,9.594498,9.616116,8.921306,8.416287,8.138578,8.583647
S2105,5.754547,5.2573357,5.9667745,7.4082212,6.496018,6.416895,7.9578824,8.042334,7.9989986,7.9184012,6.4593797,7.101283
S2106,13.293161,12.616247,12.561303,11.4551935,10.067418,12.301717,9.252588,7.943565,9.136422,8.379767,10.136572,10.139735
S2107,15.852375,13.889479,12.36638,12.306531,11.3632145,11.658108,8.995523,10.743758,9.98722,8.943129,8.453424,10.008989
S2108,11.553235,10.301221,9.862781,10.159363,10.729389,10.317005,11.612476,10.631204,10.084617,9.701391,8.513131,9.898879
S2109,8.549265,8.212989,9.751951,9.106439,9.5402975,9.94758,9.198802,8.733344,9.472329,9.9829235,9.717178,7.988911
S2110,6.745265,9.057364,8.287114,9.335025,7.6815324,10.591197,8.360133,7.5878687,8.825367,7.698205,10.555698,10.948792
S2111,7.639082,4.1762767,6.6773715,9.327995,6.370821,7.2719235,8.215436,8.033679,8.928254,9.350886,8.7955065,7.847366
S2112,6.1585207,5.7435007,5.847563,7.9345245,8.297675,7.5800176,9.131457,8.297026,9.526203,10.151129,7.4307404,9.661883
S2113,5.402535,5.7060385,6.5288377,8.706191,9.616239,9.699709,8.883014,7.876868,10.087982,11.242442,12.169521,9.892569
S2114,3.3037882,5.4111247,5.622629,7.356866,6.949397,9.106689,9.529114,8.29252,9.418909,6.886441,9.171239,10.990417
S2115,8.181764,8.068623,9.091374,9.084152,7.674126,9.272101,7.5406384,6.756776,7.7143545,8.475762,9.728288,9.198417
S2116,17.274733,18.55249,13.106806,11.876392,12.455821,12.113092,10.554616,11.423264,10.013887,8.172097,9.016303,13.873581
S2117,18.60462,18.132477,14.59347,13.791382,14.474857,15.827593,13.883325,12.018243,11.848824,10.581546,12.413347,12.896323
S2118,18.925678,17.39422,16.077976,13.753655,14.494698,14.973025,14.118784,12.045448,12.074538,10.306308,11.219047,10.728005
S2119,19.252804,17.611612,17.221842,14.203774,13.939071,14.142011,12.179396,10.086796,11.620942,10.594648,9.892328,9.564074
S2120,19.550459,16.822886,16.979895,14.11535,12.781578,12.44661,11.237288,10.239043,11.492293,10.0730715,8.65847,8.847034
S2121,20.460382,15.645683,16.87703,14.370727,12.239265,11.974573,10.64711,10.303356,11.748585,10.25662,8.225965,8.081159
S2122,19.550653,16.581669,16.220776,14.482393,12.976667,12.657194,10.163188,10.846114,11.231213,9.893086,8.408417,8.750951
S2123,18.793968,17.300539,17.040522,14.340518,13.214465,13.551485,10.865217,11.296004,11.028166,9.485356,9.882105,9.788656
S2124,17.787146,17.16459,17.249985,14.861428,11.9993305,12.778048,10.788687,10.8140745,11.168254,10.539973,10.289355,10.804677
S2125,19.634241,18.463564,17.475185,16.652002,12.477646,13.82154,11.895678,11.560721,12.259767,12.046917,11.424483,13.1546335
S2126,16.637821,16.135328,14.495101,15.861979,11.95396,13.391317,13.681429,12.809844,13.634779,13.850742,12.249207,14.608444
S2127,13.683859,13.338335,12.989944,15.091529,13.030759,13.567046,15.031329,13.174889,14.226406,15.7808,14.938724,14.872659
S2128,12.935119,12.545106,12.5594635,14.131858,13.099376,13.794257,14.37695,13.014102,14.146133,15.259856,14.862721,14.357985
S2129,12.194293,12.490959,11.905999,13.580205,12.697386,14.004059,13.969148,12.077543,13.3558035,14.35493,14.514364,14.730966
S2130,12.220003,12.016922,11.882326,13.136847,12.106436,13.489052,13.55906,11.851131,13.203573,13.713387,14.1437235,14.149257
S2131,13.030459,14.460116,12.740468,13.453659,12.557427,14.456855,13.9506855,11.905418,13.201157,12.953847,14.473149,15.449565
S2132,15.843406,16.274677,14.366627,14.596293,13.713488,15.536877,14.762938,12.713928,13.552527,13.5256,15.309332,15.560958
S2133,14.5946455,15.093867,12.743571,14.162596,12.776353,13.961509,15.42963,12.8288965,13.621733,13.655073,13.698277,14.96716
S2134,13.1752,12.348297,11.921819,13.36754,12.734599,13.469998,14.672597,11.991171,13.180988,13.999203,13.676446,13.03944
S2135,8.504505,8.248191,8.928335,10.706853,10.366097,10.85709,12.370573,10.853707,11.952899,12.551816,11.985004,11.290099
S2136,6.5964875,5.571725,6.692274,9.323617,8.919754,9.536386,10.532341,9.212978,10.623917,11.316467,11.454556,10.234909
S2137,3.9022028,3.696022,5.215685,7.7963967,7.593172,7.5521717,8.442505,8.570789,9.284435,10.007196,8.9770775,8.460804
S2138,3.570233,4.7590795,5.051484,7.834878,7.0813518,8.04141,8.113451,7.429584,8.517332,9.290088,9.631818,9.711872
S2139,6.304492,7.9128904,7.9862766,8.684894,8.052729,9.529782,8.563531,8.082739,9.127443,8.770169,10.044818,11.103196
S2140,9.111934,11.768881,10.023583,9.476653,9.467578,10.585225,9.873155,9.761892,9.954932,8.376897,10.884412,12.8173895
S2141,14.676637,15.342932,12.714499,12.287444,11.595158,12.826614,11.663561,11.006837,10.992256,9.68946,11.777051,13.168574
S2142,17.719053,18.241135,14.226097,14.092869,13.412708,14.808515,13.820902,11.747331,11.936641,10.8288,11.830418,13.581232
S2143,20.95654,18.884615,16.65823,15.424359,15.224035,16.675562,14.581546,11.853716,12.786776,11.418384,12.741353,12.162191
S2144,22.91288,20.102703,18.9479,15.553833,15.942941,16.254084,14.30956,12.039244,13.138123,10.918979,10.837604,11.193856
S2145,22.88027,19.13791,19.019136,15.521076,15.210429,14.864685,12.818275,11.218374,12.801751,11.17436,9.8623085,9.625855
S2146,18.671396,15.722811,17.127289,13.755086,12.746876,11.227073,10.654294,10.491413,11.464009,10.472868,8.153714,7.459165
S2147,16.677382,14.380412,15.43561,13.929078,10.640501,10.765359,9.344049,9.1232195,10.788814,9.81333,8.062135,7.7855597
S2148,14.295817,12.631961,12.982986,13.707749,9.177144,10.25408,8.14848,9.327849,10.041624,9.274685,7.90246,8.370241
S2149,11.15728,10.200906,10.718666,12.598543,8.571289,9.8490095,8.882969,9.177921,10.09898,10.33306,8.5437,9.749381
S2150,7.0100775,7.4739714,8.192486,10.96956,8.127468,8.993267,9.151036,9.332426,10.169428,12.231464,9.818361,10.641663
S2151,7.9979453,9.145706,9.872356,11.582922,9.246318,11.264437,10.935373,9.951517,11.801467,12.038414,13.05559,13.064231
S2152,10.216337,11.060384,11.040971,12.6227045,10.326896,12.425067,12.173694,11.535423,12.786877,12.597013,14.029448,14.713551
S2153,10.1886015,11.49459,10.10099,12.12176,10.535089,12.150923,13.708189,11.960271,13.770436,13.113494,14.456525,15.838073
S2154,9.68351,10.941778,9.84622,12.18766,11.43354,12.690164,14.014302,11.889541,14.259253,13.636544,15.20541,15.249912
S2155,9.356373,11.034307,9.763685,12.034015,11.304844,13.32528,14.333588,11.418864,13.434299,12.748187,14.858838,14.808522
S2156,9.65384,8.555712,9.245889,11.207884,10.832285,12.0957575,12.795281,10.349291,11.696057,12.402292,12.9483595,11.620248
S2157,8.112264,7.40295,7.5233502,9.219324,10.000623,10.463272,11.304402,9.5566845,10.216665,10.606868,9.955868,10.257317
S2158,7.6374693,7.234663,7.5142417,8.723489,9.689002,10.749838,9.818005,8.429253,9.540832,9.6084795,10.330045,9.27388
S2159,6.449048,6.870206,6.863899,7.9748416,7.802746,9.345715,8.618176,7.9045925,8.618786,7.76441,8.598928,8.896639
S2160,5.411988,4.74301,5.381532,7.4291005,5.8737836,7.263952,7.205023,6.794072,7.5089498,7.6268907,7.32564,7.6970015
S2161,6.4588385,6.751715,6.425568,7.914421,6.5394177,7.378003,7.3383217,7.1862254,7.5897064,7.747706,7.547513,8.412436
S2162,5.7780356,6.430672,6.2060146,7.6330643,7.206085,8.423265,7.752749,7.441751,8.120231,8.117044,8.453927,9.005069
S2163,7.7331614,7.2956066,7.2174964,8.3919115,8.013371,9.443783,9.016157,7.7768717,8.563568,8.094932,8.992519,9.23468
S2164,14.675948,14.170567,12.675802,10.7619,12.290122,12.6929035,10.446541,9.962295,9.535497,8.505884,9.940587,10.489219
S2165,10.4228735,10.550614,8.852894,9.244171,9.06818,10.060197,9.103351,9.378857,8.803351,8.10392,8.067141,9.324069
S2166,6.1220098,5.283366,5.916495,7.4683523,6.971977,7.3744354,8.928826,7.9160557,8.267834,7.579534,7.8049,7.7858615
S2167,7.403203,6.8124304,8.423448,8.443754,6.8615975,8.647704,7.066645,6.499761,8.102062,7.9270005,7.6588383,7.30186
S2168,14.527179,12.595439,10.439658,10.809641,10.363694,11.678287,8.278901,9.020313,8.305641,7.527104,8.419542,9.777192
S2169,15.159728,12.279276,12.225634,10.464202,12.370806,10.797409,11.122089,11.148448,10.203299,8.836467,7.6210303,8.033516
S2170,13.915406,14.4797,13.346457,10.280361,12.310659,12.23306,10.271455,10.458814,9.6717825,8.229788,8.925607,9.301692
S2171,13.283247,14.677708,13.270915,11.047506,9.871259,11.541178,9.188617,8.441342,8.9653,7.850787,9.899634,9.774539
S2172,14.435094,12.323938,13.383268,12.450842,8.610537,9.845518,10.296579,9.177452,10.320531,8.8952265,8.644447,9.110651
S2173,17.228634,12.22441,12.736689,13.7383375,10.614388,10.747186,10.211983,10.288416,10.90024,11.076271,8.365063,9.132036
S2174,16.896887,15.088624,12.736447,13.021274,14.540359,14.014631,13.224699,12.455226,12.376273,11.479196,10.114604,12.018712
S2175,14.323536,13.596374,13.018701,11.953695,13.281752,14.7397995,12.300115,10.840255,11.778745,10.412835,11.517387,10.913583
S2176,13.671214,13.217121,13.672213,11.725531,10.698532,11.790929,9.987848,9.532845,9.825242,9.100751,9.7076025,9.691817
S2177,14.419783,13.366344,13.689786,12.595454,9.532683,10.40014,9.468115,9.553511,9.657605,10.142937,9.209236,9.864597
S2178,13.202082,12.625401,11.634417,12.786887,10.127733,11.21673,11.415303,10.487608,11.238964,11.641975,10.379473,12.167606
S2179,11.35477,10.107042,10.577027,12.1419,11.228648,11.688144,12.779069,11.297705,12.213066,13.201368,12.374141,11.855204
S2180,10.554385,9.912396,10.069418,11.422877,11.6549,12.242664,12.709407,10.91801,12.027672,12.7606535,12.232539,12.018635
S2181,8.929971,8.920394,9.105825,10.396207,10.513636,11.81132,11.227954,9.984644,11.00392,11.452963,11.90015,11.592633
S2182,8.543211,8.955514,8.96332,10.251377,9.201623,11.065628,10.746199,9.233347,10.61337,10.350833,11.353778,11.769415
S2183,10.104543,10.47142,10.16948,10.8790865,9.624546,11.613654,10.710172,9.40021,10.5573845,10.639576,11.599203,12.113906
S2184,7.0793843,7.636598,7.242717,9.466523,8.210603,9.321598,10.424667,9.602755,10.753056,10.635877,10.798252,11.501187
S2185,8.405666,7.9227214,8.172101,10.383796,9.485095,10.786171,11.875808,9.491847,11.125969,11.201107,11.721567,11.57003
S2186,8.013249,8.001631,8.621108,9.484684,9.927712,11.127411,10.49601,9.379452,10.449406,10.795811,10.960282,10.619666
S2187,6.753803,6.3215885,6.034314,8.448438,8.481496,9.756794,10.170193,8.497398,9.4642935,9.477895,10.179891,10.197394
S2188,6.1400867,5.790473,6.4205565,8.181073,7.7069798,8.72573,9.182266,7.8447123,9.014624,8.77613,8.684002,8.798885
S2189,4.5019283,5.5548577,5.4756007,7.1265693,6.72514,8.211768,7.427149,7.0055294,7.9911714,7.9224415,8.661216,8.894067
S2190,3.1390092,3.0090342,3.411932,6.5768642,5.369505,6.176548,7.037838,6.569386,7.361591,7.4565744,7.529428,7.999306
S2191,1.7726904,2.4476078,2.8525434,5.945746,5.392344,5.727929,6.817455,6.477599,7.406896,7.1777077,6.8635535,8.051676
S2192,4.2811785,5.1521845,4.8347163,6.9249234,6.516034,7.407229,6.2888365,6.0569005,6.7586093,7.622707,8.628152,8.181919
S2193,4.408271,5.578693,5.517329,6.24444,6.461503,7.4933414,7.2149444,7.259201,7.5017295,6.234645,7.146453,8.462152
S2194,5.3205004,5.7265806,5.6009846,6.788601,6.44747,7.6799693,7.123434,6.6877155,7.1137066,6.364471,7.258256,8.085461
S2195,5.5297065,6.3571744,6.2140074,6.8970885,5.724219,7.2528987,6.119675,6.382063,6.8911486,5.9155703,6.5441403,7.6285677
S2196,5.9529576,5.7140923,5.9998007,7.082068,6.1792436,7.930256,7.0733156,6.4482665,7.229407,6.577035,7.209714,7.356209
S2197,6.0762963,4.816654,5.4479656,6.5054,6.117121,7.0539083,6.4096603,6.273446,6.672558,6.4545364,6.062714,6.1720834
S2198,7.1862807,6.8556447,6.0175743,6.901091,7.1459446,7.827887,6.6310496,6.582513,6.610716,6.137261,6.223593,6.712
S2199,5.742431,5.678322,5.472743,6.315084,6.1194916,7.2623096,6.0137243,6.2476063,6.337978,5.658324,5.6240983,5.8845334
S2200,5.9331822,5.8784018,6.0380726,6.3304,5.7662344,6.560828,6.2487683,6.412853,6.290499,5.3953376,5.5744653,6.0950866
S2201,6.832,6.4662576,6.614207,6.637742,5.5874233,5.8319316,5.2594643,6.3206587,5.896148,5.6962776,5.335152,5.745252
S2202,5.688663,5.9379888,5.290602,6.4659815,5.307407,5.760628,5.7570195,6.687101,6.2656016,5.817378,5.503625,6.629293
S2203,4.283277,3.8037958,4.370726,6.324566,5.2209406,5.8964696,6.0246644,6.218473,6.6159554,6.5383377,6.002213,6.1428733
S2204,3.7641943,4.3456664,4.368264,6.06667,5.6235166,6.431503,6.0836835,6.274126,6.6364274,6.3737125,6.323797,6.943689
S2205,3.3192103,3.5166345,3.5823011,5.8724704,5.0600653,6.0599647,5.4879427,5.66305,6.0935526,6.154026,6.3645916,6.515558
S2206,3.1531765,3.987873,4.0396113,5.657871,5.097586,5.839715,6.1600027,6.307893,6.3208294,5.796187,5.869651,7.0708685
S2207,4.6427736,5.66864,5.431148,6.395272,5.610681,6.65048,5.50642,5.9918876,6.124848,5.9178023,6.613642,7.192307
S2208,3.250961,4.231771,4.2989054,5.645533,4.7684116,5.7919407,5.740932,6.3520617,6.40469,5.5930204,5.801701,7.2933
S2209,4.0636764,3.8940809,4.3796916,6.406402,4.992681,6.371606,6.257641,5.712152,6.5976763,6.2622824,6.518924,6.9303975
S2210,4.1823335,4.7752676,4.713428,6.0990243,5.781754,6.731081,5.857218,6.0881877,6.483568,6.2451816,6.342421,6.816256
S2211,4.2034826,4.2332745,3.8925872,5.9262156,5.4686866,6.647751,6.0024223,5.7107234,6.2027144,5.856867,6.4546247,6.7647142
S2212,3.563092,3.5388236,3.9155962,5.493766,4.8860364,5.8248467,5.771315,5.572556,6.0948477,5.4316597,5.3592257,5.9748125
S2213,4.8412747,5.6479383,5.074586,6.122954,5.3831177,6.569195,5.1028633,5.4770975,5.5554814,5.0673895,5.828882,6.3027062
S2214,4.1999006,4.243623,4.4543505,5.4113903,4.55886,5.464009,4.9836893,5.706717,5.5756006,4.9517684,4.939519,5.5884542
S2215,4.229081,4.121563,4.3299475,5.6502337,4.6534343,5.3445992,5.5198812,5.8474693,5.7821593,5.1718707,4.937947,5.751095
S2216,6.9253387,7.065617,6.4602714,6.875056,6.401055,7.0478754,5.4112062,6.0833864,5.9078903,5.6739564,6.1161084,6.2506843
S2217,7.500479,7.624673,6.5602036,6.922761,6.977303,7.707282,6.6042814,7.1193085,6.562661,5.7012553,6.3202896,6.985024
S2218,7.2162795,5.848889,6.0779624,6.831354,6.4872003,7.1985917,6.7563887,6.776377,6.781606,6.02492,5.775205,5.883413
S2219,6.2863283,6.24056,6.0935254,6.6657333,5.8814573,6.715638,5.95934,6.368035,6.437143,5.6213665,5.5459104,6.14248
S2220,6.312638,6.1163716,6.0198083,6.8615284,5.7565722,6.993728,5.7385893,6.0746083,6.294371,5.8038225,6.1095495,6.1401353
S2221,4.56581,3.4914508,4.4117327,5.7121954,4.8659167,5.3835826,5.6506004,6.313218,6.338304,5.838734,4.9038324,5.3421717
S2222,2.7689693,2.5994453,2.6467602,5.435386,4.3338723,4.663726,4.945575,5.473915,5.579113,5.8297424,5.0360646,5.6933117
S2223,2.8879282,3.9324434,4.0362253,5.689692,4.772377,5.731933,5.1602473,5.462179,5.7233863,5.648607,6.1294045,6.39121
S2224,4.168989,5.2152233,5.1479807,5.95589,5.6440444,6.451229,5.7865458,6.2764235,6.202712,5.6558022,6.5471992,7.2099085
S2225,5.891351,6.5908837,5.8082986,6.536916,6.1728225,6.1539526,6.312839,7.047358,6.4707985,5.808893,6.122082,7.6163807
S2226,7.5273285,8.520234,7.4349127,7.6258407,7.226771,7.9409676,7.113126,7.4580417,7.2736096,6.241448,6.9656835,8.509881
S2227,5.536527,5.808752,5.9317613,7.0062027,6.1507545,7.767337,6.960503,6.7535176,7.4912853,6.6544976,7.158252,7.7626524
S2228,4.0812125,3.3979006,3.9348752,6.0914893,5.5286984,6.351206,6.599553,6.301239,6.773528,6.3243613,6.524875,6.8083534
S2229,4.2487555,3.8045726,4.306081,6.003151,5.3842673,6.2490215,5.531628,5.362791,6.3051896,6.3083043,5.961414,6.1262293
S2230,3.6115584,4.031486,3.6111774,5.5030656,5.5303607,6.1070647,5.007382,5.206075,5.7691374,5.610994,5.794924,6.1987796
S2231,2.1143196,2.2262883,2.0957763,4.988487,4.200479,5.144485,5.459164,5.198657,5.3106904,5.143048,4.9493012,6.063279
S2232,2.1883998,3.173191,3.5842168,4.7411604,3.9943554,4.899769,4.631528,4.8803787,5.0254064,4.479136,5.360748,6.4804883
S2233,3.0824094,4.3922706,4.5913925,5.2250886,4.063065,4.918358,4.0648694,5.126127,5.103872,4.3048673,5.6545687,6.8394885
S2234,2.7415798,3.1090083,3.4870574,5.3312,4.0640764,4.757574,5.199136,5.964854,5.884282,5.3041534,4.8767385,6.5586767
S2235,5.180575,5.201338,4.825916,6.502982,5.814896,6.93559,5.944542,5.7192183,6.2636538,6.149563,6.4688478,7.1300464
S2236,4.249352,5.1468797,4.50792,5.8306184,6.0443053,7.0254006,5.76664,6.0004587,6.4787154,5.7796154,6.4837356,6.958514
S2237,4.732369,4.7485633,4.661051,6.0332284,5.426419,7.1431584,6.3768024,5.6556964,6.3974156,5.225816,6.1388545,6.5425563
S2238,6.7077436,6.176641,6.4902406,6.37677,6.047575,6.8881116,5.513716,5.814598,5.9204006,5.4176126,5.416761,5.538682
S2239,7.827979,8.080548,6.648444,6.784889,6.876476,6.951692,5.795858,6.7525463,5.8164215,5.272818,5.6970277,6.3391848
S2240,7.4532495,6.0478287,6.5324044,6.4975486,6.340845,6.616495,6.2837243,6.5045257,6.247592,5.8909054,5.2347307,5.139192
S2241,7.047882,6.5904875,6.5747986,6.7412524,6.089959,6.7349753,5.834525,6.2976604,6.2828336,5.6116676,5.2308836,5.7674966
S2242,6.5863013,5.9715934,5.8133345,6.637653,5.8324895,6.352224,5.3362765,5.988096,6.0450263,5.912831,5.28887,5.3150187
S2243,6.7934227,5.903528,6.200673,6.561146,5.915771,6.535038,6.3381634,6.7175975,6.6057253,5.87614,5.2764564,5.877096
S2244,8.465146,7.842244,7.3951344,7.351283,7.5243845,7.5256286,6.256964,7.1564817,6.6516294,6.389392,6.243463,6.312924
S2245,7.7427735,8.110266,6.9781947,7.2419367,6.983528,7.2135806,6.855562,7.6960177,6.9734325,6.0545826,6.3200216,7.3608093
S2246,7.5847254,7.0769224,7.226856,7.6924586,6.619955,7.6320515,7.2213817,7.1970577,7.357133,6.6088057,6.936139,7.2712135
S2247,6.3015203,6.1651855,6.365689,7.3712077,5.931146,6.9788036,6.6198134,6.9488726,7.2941117,6.9496527,6.5888734,7.27439
S2248,9.336882,8.626356,8.108335,8.795098,8.221646,9.151657,8.094574,7.6634517,7.9157066,7.8162146,8.328884,8.300206
S2249,10.044909,9.069911,8.543041,8.888305,9.011092,9.680856,8.766782,8.467815,8.48827,8.166752,7.903618,8.365725
S2250,8.760124,8.144647,7.2430415,8.414952,8.488062,9.423407,8.754627,8.253536,8.278201,7.761633,7.9938717,8.417786
S2251,9.006249,8.492706,8.725288,8.528515,8.175514,9.26964,8.379916,7.920669,8.250948,7.468556,8.101471,7.8711247
S2252,6.5365987,6.39318,6.782689,7.66777,6.5645237,7.8818626,7.262908,7.383616,7.852933,7.380433,7.250111,7.6646156
S2253,5.6289673,4.3145843,4.9132504,7.176282,5.8445954,6.4412923,7.017256,6.9375405,7.273367,7.57171,6.8946977,6.927314
S2254,2.7591262,3.045442,3.6613953,6.0827327,5.8150477,5.775869,6.5772157,6.9309797,7.5196834,7.486052,6.4858418,7.1647463
S2255,1.6415586,2.4840662,2.784074,6.071285,5.411402,5.8074465,6.0742946,5.828717,6.7208977,7.343971,8.023246,7.445069
S2256,1.8739754,2.8618221,3.2632132,5.6590495,5.0449142,5.7902875,6.38299,6.279754,6.6469936,6.4485774,6.754154,7.8368597
S2257,3.3350816,4.986493,4.703559,5.8853083,5.76104,6.430338,5.9865932,6.5377736,6.5184965,6.3600755,6.955829,8.48567
S2258,4.3494635,5.721968,5.466883,6.4952874,5.6281843,6.6882954,6.2409167,6.685391,7.159671,6.1478624,7.0367265,8.719015
S2259,3.4234824,4.4802814,4.3304543,6.459549,5.5044,7.016478,6.914584,6.799749,7.8180346,6.2127833,7.252489,8.735519
S2260,4.9913816,4.656813,4.9400473,6.992597,6.2005706,7.9563894,6.9082084,5.919131,7.212005,6.95061,7.669193,7.830996
S2261,8.048928,7.701622,6.862166,7.572852,7.7691655,9.329996,7.4095926,6.744238,7.2272134,6.698768,7.4136496,7.8556223
S2262,10.116493,9.154081,8.036654,7.9401803,8.85943,10.054734,7.8555636,7.4441376,7.3220587,6.3187685,7.1148415,7.364343
S2263,13.224995,12.060805,11.1596575,8.836819,10.892823,10.480822,8.810737,8.723238,7.8132167,6.871283,7.478417,7.1840897
S2264,13.846158,13.197504,12.612167,9.474051,10.6517725,9.696592,8.558067,8.475767,7.8856688,7.1524835,7.116455,6.921388
S2265,14.76514,13.155298,13.189148,10.34691,10.30894,8.935019,8.875856,8.297251,8.17965,8.002797,6.800013,6.528152
S2266,15.552287,12.540797,13.39403,10.938453,9.980839,8.885383,8.617313,8.666371,8.907107,8.361272,6.2614465,6.2958155
S2267,17.641111,14.699324,14.203759,12.186705,11.721489,11.324875,9.599152,9.799951,9.796884,8.673164,7.5304794,8.053958
S2268,18.184828,14.914116,15.229544,12.556452,12.474505,12.153493,10.483693,10.710131,10.465813,8.980134,8.307412,8.076937
S2269,13.493438,12.098573,12.9455,11.22267,10.394165,10.302741,9.533971,9.742804,9.738824,8.95946,7.6218314,7.6034136
S2270,12.274062,10.920088,12.288865,11.273485,8.81902,9.959624,8.458839,8.5266695,9.009361,9.03267,8.617391,7.7676234
S2271,14.947104,14.522713,13.83292,13.519903,10.48085,12.005507,9.77985,9.879818,10.243429,9.504165,9.555939,11.120705
S2272,15.675988,13.822626,13.1437025,14.029938,11.711916,12.793736,11.506928,11.162386,11.427353,11.530587,10.44778,12.1308365
S2273,16.88562,15.376862,14.634103,14.327401,13.662265,14.549715,14.14217,12.282561,13.04163,12.856992,12.166388,13.300836
S2274,14.827344,15.795258,13.879768,13.534035,13.602846,15.134435,13.620348,12.050399,12.742623,12.721958,13.428704,14.001317
