Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S2590,6.644883,6.8506365,6.9863973,6.923404,7.5789657,7.5670466,7.2660947,7.3247013,7.8698473,7.82164,7.349634,8.139038
S2591,6.1223483,6.232112,6.8077025,6.4699163,7.4346557,7.443148,7.083185,7.180754,7.80868,7.714212,7.2767406,8.367695
S2592,5.577206,5.6019306,6.6065154,6.0194755,7.2495484,7.284214,6.86852,7.0132337,7.709476,7.5760765,7.1798773,8.537188
S2593,4.969073,4.957011,6.28096,5.5209274,6.936144,7.0012045,6.5731025,6.7420893,7.4864674,7.347222,6.972296,8.512393
S2594,4.6122313,4.6057477,5.9994287,5.241283,6.6341176,6.7265325,6.356451,6.5072155,7.2633934,7.1217046,6.755185,8.3874
S2595,4.502758,4.5217357,5.8699994,5.176862,6.4742904,6.580491,6.2547245,6.395962,7.1319222,7.001789,6.638721,8.248265
S2596,4.681235,4.763438,5.8809,5.3541384,6.4496446,6.554052,6.276252,6.399596,7.080047,6.9835796,6.6070237,8.044661
S2597,5.6983747,5.93632,6.3553586,6.259899,6.860813,6.9249706,6.6682425,6.774556,7.3026557,7.291022,6.872952,7.7036066
S2598,7.489006,7.869832,7.3186603,7.8075166,7.729405,7.7192593,7.478891,7.5567026,7.892171,7.9241796,7.469874,7.6027865
S2599,9.401652,9.891266,8.373154,9.412266,8.7155905,8.6178055,8.39919,8.426462,8.59656,8.641082,8.142324,7.6820235
S2600,10.664473,11.118379,9.234783,10.42024,9.576977,9.406666,9.127834,9.151209,9.275988,9.265223,8.758288,8.157432
S2601,11.3317175,11.690256,9.80545,10.914535,10.183941,9.967943,9.601659,9.637088,9.794482,9.704173,9.207494,8.711189
S2602,11.753556,11.94394,10.35969,11.231302,10.763142,10.519792,10.001319,10.10163,10.329864,10.117558,9.679392,9.451682
S2603,11.874386,11.884873,10.748265,11.314935,11.171283,10.919325,10.243541,10.424696,10.739719,10.405667,10.04091,10.1487665
S2604,11.677781,11.517216,10.9209585,11.145117,11.362272,11.118823,10.302162,10.567287,10.976499,10.536639,10.247148,10.727191
S2605,11.268577,10.936152,10.966244,10.814136,11.416708,11.193465,10.239181,10.602311,11.104813,10.567604,10.362335,11.244758
S2606,10.997519,10.562078,10.991696,10.6224575,11.42446,11.220168,10.17524,10.6155205,11.160798,10.565903,10.4264145,11.530919
S2607,11.110924,10.62338,11.188707,10.77354,11.570823,11.370788,10.259203,10.766455,11.294403,10.6646385,10.579544,11.713767
S2608,11.056017,10.541633,11.217738,10.756062,11.574037,11.377541,10.239086,10.787551,11.301478,10.663174,10.605362,11.778896
S2609,10.623293,10.200818,10.763863,10.375776,11.143633,10.961699,9.927308,10.418921,10.920504,10.357711,10.247298,11.346275
S2610,10.031834,9.741038,10.124327,9.843508,10.550385,10.389871,9.503934,9.898997,10.399876,9.938144,9.7464485,10.74177
S2611,9.246101,9.046068,9.4265995,9.14164,9.913627,9.783047,9.018818,9.331867,9.868577,9.486022,9.227562,10.242608
S2612,8.663308,8.4568,9.053272,8.645318,9.567606,9.463421,8.717173,9.024799,9.607473,9.236434,8.975471,10.12575
S2613,8.1142025,7.9027596,8.705086,8.18819,9.235893,9.158481,8.427256,8.73629,9.355535,8.996432,8.738132,10.004876
S2614,7.4453797,7.25307,8.232899,7.6246357,8.787936,8.741477,8.053355,8.347167,9.001628,8.674176,8.403778,9.770362
S2615,6.761065,6.5857353,7.7566094,7.051629,8.332917,8.318301,7.6712265,7.9542646,8.6422415,8.346393,8.066712,9.537435
S2616,6.1571927,5.9954896,7.343653,6.5546308,7.9308558,7.945427,7.3309727,7.6121054,8.3238,8.05588,7.7732635,9.331095
S2617,5.7390733,5.6021385,7.0372744,6.22273,7.620542,7.657296,7.0751476,7.3559465,8.069189,7.831235,7.546119,9.124338
S2618,5.684018,5.648459,6.832822,6.1989536,7.3958015,7.4412594,6.9415827,7.1814137,7.8444095,7.671691,7.3520207,8.72742
S2619,5.7727785,5.8870993,6.6240764,6.2744226,7.1790347,7.2236443,6.849852,7.007448,7.6038904,7.5221357,7.134294,8.2037115
S2620,6.156744,6.3563695,6.724915,6.6004424,7.2608676,7.289917,6.974087,7.089135,7.624284,7.5849123,7.161089,7.986607
S2621,7.29482,7.572538,7.3448167,7.586642,7.8147106,7.800124,7.4966493,7.591777,8.012556,7.985819,7.5468893,7.9662724
S2622,9.501556,9.874895,8.643795,9.495747,8.9901,8.888748,8.562731,8.64792,8.870851,8.833941,8.3893795,8.130475
S2623,12.634953,13.058677,10.630088,12.186909,10.81815,10.585194,10.162497,10.27168,10.250893,10.150241,9.725389,8.68398
S2624,16.089542,16.53999,12.847759,15.11015,12.898827,12.510651,11.97204,12.095495,11.837665,11.65051,11.235658,9.424602
S2625,18.761696,19.11615,14.736976,17.30407,14.740369,14.21573,13.509933,13.666651,13.302679,12.978752,12.587358,10.465016
S2626,20.418314,20.546074,16.179417,18.612776,16.202114,15.581924,14.643052,14.875621,14.544644,14.030198,13.701316,11.752332
S2627,21.059883,20.883753,17.09663,19.070442,17.177011,16.511047,15.307757,15.648979,15.455119,14.727433,14.494318,13.071061
S2628,20.984098,20.480705,17.602633,18.957457,17.741425,17.071644,15.598926,16.074265,16.0635,15.125352,15.014048,14.278884
S2629,20.350878,19.53711,17.732222,18.410406,17.919222,17.278507,15.561653,16.18173,16.36422,15.242554,15.262389,15.266632
S2630,19.178474,18.117195,17.408163,17.429043,17.642633,17.058243,15.168148,15.912627,16.280313,15.033129,15.164217,15.880352
S2631,17.791504,16.50686,16.918886,16.299114,17.177841,16.662523,14.620661,15.502832,16.032145,14.6859045,14.9338255,16.331614
S2632,16.591982,15.164095,16.427898,15.359857,16.672256,16.221182,14.0810995,15.085823,15.705564,14.309175,14.656053,16.513968
S2633,15.824895,14.431694,15.90644,14.790368,16.109667,15.703783,13.6020975,14.642113,15.24375,13.897708,14.26779,16.148668
S2634,15.382331,14.189393,15.285903,14.462118,15.457707,15.076837,13.155504,14.123366,14.632146,13.431371,13.733454,15.279452
S2635,14.94881,14.029427,14.513125,14.089031,14.69532,14.330402,12.669378,13.490327,13.903464,12.893228,13.065254,14.17926
S2636,14.511853,13.866522,13.718031,13.678842,13.942109,13.589777,12.198433,12.844399,13.1880455,12.364994,12.387817,13.099255
S2637,14.254978,13.744578,13.292455,13.429384,13.549683,13.203576,11.949945,12.500574,12.820589,12.090323,12.032737,12.564887
S2638,14.117009,13.671807,13.074118,13.291382,13.353976,13.011477,11.8257885,12.324344,12.640469,11.953689,11.854077,12.306982
S2639,13.776978,13.332698,12.837107,12.981082,13.150085,12.81892,11.654596,12.134163,12.485561,11.808665,11.694244,12.235177
S2640,13.197334,12.735466,12.477003,12.470547,12.831372,12.522919,11.3725395,11.842123,12.252026,11.579963,11.459065,12.171096
S2641,12.5472355,12.053982,12.103211,11.915707,12.489483,12.209969,11.059348,11.535345,12.006963,11.332703,11.219514,12.130501
S2642,11.797282,11.24395,11.722578,11.289666,12.132978,11.887764,10.712941,11.221407,11.761905,11.072494,10.986564,12.161331
S2643,11.185942,10.593524,11.405813,10.799811,11.817787,11.604028,10.411737,10.955854,11.5359745,10.841209,10.784101,12.137061
S2644,10.866909,10.311327,11.149421,10.564388,11.543188,11.350157,10.192042,10.737412,11.303097,10.641776,10.58457,11.90287
S2645,10.857711,10.420088,10.946305,10.5808735,11.316033,11.129258,10.066338,10.563963,11.067552,10.480984,10.383036,11.455446
S2646,11.146845,10.842628,10.904395,10.836358,11.248978,11.052704,10.090754,10.525995,10.948228,10.437494,10.286295,11.033182
S2647,11.564892,11.338581,11.039557,11.188067,11.3654995,11.1497555,10.240245,10.637843,10.996945,10.524958,10.339629,10.852315
S2648,11.98929,11.807423,11.232577,11.534244,11.550234,11.312371,10.429109,10.799797,11.115834,10.660974,10.450995,10.801534
S2649,12.454973,12.305063,11.47261,11.912231,11.784782,11.523502,10.653827,11.000137,11.281617,10.832634,10.602375,10.808363
S2650,12.672608,12.5351305,11.576773,12.06601,11.906511,11.630522,10.771944,11.091797,11.3723345,10.9234915,10.672438,10.835434
S2651,12.502436,12.301124,11.56137,11.889407,11.927715,11.652485,10.755685,11.086847,11.423101,10.938821,10.698155,11.047307
S2652,11.936391,11.637298,11.350764,11.385903,11.763875,11.508483,10.557193,10.919785,11.3482895,10.81862,10.605772,11.281222
S2653,11.100803,10.711255,10.958114,10.669837,11.415855,11.195944,10.202118,10.599189,11.127931,10.564664,10.38298,11.412914
S2654,10.308174,9.832816,10.600653,10.01862,11.076688,10.895608,9.852683,10.301407,10.909629,10.314845,10.177874,11.519929
S2655,9.681611,9.1844225,10.246215,9.522497,10.719157,10.572671,9.525216,10.002544,10.643616,10.053308,9.940685,11.425116
S2656,9.206863,8.751577,9.876699,9.151669,10.34024,10.220815,9.219864,9.692049,10.328056,9.779361,9.661103,11.137056
S2657,8.999594,8.633031,9.596935,9.0021,10.042941,9.9379225,9.015019,9.456157,10.051699,9.566676,9.42038,10.746897
S2658,9.017763,8.762477,9.418642,9.031203,9.847522,9.744575,8.914109,9.306281,9.842894,9.429406,9.239648,10.337155
S2659,8.466896,8.269579,8.939098,8.534932,9.410209,9.323031,8.577977,8.920952,9.473489,9.118915,8.882215,10.009254
S2660,8.034959,7.903917,8.528733,8.152819,9.029083,8.958527,8.293409,8.586529,9.147583,8.848066,8.56923,9.671991
S2661,7.3189435,7.256532,7.9196196,7.516636,8.473019,8.430064,7.8627143,8.091102,8.688365,8.452501,8.120895,9.265698
S2662,6.505612,6.4733367,7.3200393,6.807928,7.9239035,7.9151683,7.412468,7.60116,8.254334,8.059554,7.6975045,8.969893
S2663,5.7312827,5.6938667,6.819574,6.1520343,7.456436,7.4835777,7.0071626,7.1887965,7.8994412,7.7223577,7.3569884,8.7997875
S2664,5.005937,4.953892,6.3761945,5.5517735,7.0313964,7.094076,6.629996,6.821026,7.579687,7.4141893,7.0577264,8.667226
S2665,4.4302154,4.3708158,5.9773393,5.0838404,6.6245546,6.722034,6.310942,6.490987,7.279886,7.113278,6.7677255,8.53753
S2666,4.0208287,3.991874,5.587479,4.753532,6.2109203,6.3392615,6.0379996,6.170162,6.963553,6.8053317,6.45366,8.310331
S2667,3.8546844,3.9013977,5.2838016,4.626803,5.8770394,6.0247912,5.855424,5.919662,6.684316,6.558139,6.1798296,7.980206
S2668,3.8887749,4.026537,5.0997815,4.6625667,5.66628,5.8206644,5.7727056,5.7682905,6.487233,6.4034224,5.9884553,7.648845
S2669,4.0093474,4.2580667,4.9255967,4.7537,5.4766254,5.631418,5.7252917,5.6282797,6.2990036,6.266138,5.796379,7.2773743
S2670,4.1841564,4.5428867,4.787986,4.8780212,5.3355937,5.486245,5.7158165,5.5200133,6.1497374,6.1658916,5.6351604,6.9315915
S2671,4.392951,4.732958,4.999204,5.0520554,5.553764,5.68758,5.8549824,5.693719,6.314405,6.32773,5.8044634,7.055143
S2672,4.596221,4.981278,5.0444927,5.2092266,5.6039476,5.7279186,5.928795,5.732505,6.333749,6.3672986,5.816829,6.950632
S2673,4.9209123,5.2913713,5.342618,5.4888997,5.904483,6.0082197,6.127866,5.9738913,6.5588183,6.5902123,6.049943,7.08483
S2674,5.261772,5.6063404,5.6830096,5.785681,6.246713,6.328386,6.3467774,6.24934,6.8183184,6.8436503,6.3204007,7.2626734
S2675,5.5081363,5.8184915,5.9644246,5.9975896,6.5346212,6.597991,6.5226164,6.478258,7.04197,7.056751,6.5512114,7.4499063
S2676,5.730412,6.0001497,6.2442865,6.192794,6.8191743,6.8657746,6.6900606,6.705181,7.2656126,7.2669015,6.7838454,7.6522193
S2677,5.993525,6.232569,6.5278015,6.4259787,7.1004047,7.130386,6.866722,6.934353,7.4837203,7.4738755,7.011095,7.82569
S2678,6.269881,6.479322,6.7640605,6.663385,7.3233213,7.340848,7.03931,7.128397,7.6694374,7.6329775,7.187702,7.998774
S2679,6.6292458,6.8342967,7.009925,6.971578,7.5518737,7.55441,7.2327523,7.3294396,7.8478966,7.7972584,7.3588114,8.100198
S2680,7.0466228,7.2492547,7.289116,7.326499,7.813307,7.7977295,7.456228,7.5584626,8.050708,7.9855585,7.5521026,8.210134
S2681,7.719921,7.921973,7.737013,7.9056973,8.22706,8.183913,7.810824,7.924143,8.370054,8.283128,7.8598504,8.3711405
S2682,8.50386,8.697339,8.269572,8.574045,8.724615,8.647343,8.233291,8.360967,8.757256,8.641124,8.229893,8.59092
S2683,9.251545,9.404041,8.832696,9.204633,9.260305,9.147641,8.669028,8.825562,9.188778,9.025672,8.637179,8.923876
S2684,9.474886,9.570653,9.065647,9.364764,9.509237,9.37845,8.852134,9.025315,9.407988,9.204965,8.828246,9.20277
S2685,9.0545,9.067735,8.914614,8.966989,9.412345,9.289742,8.723141,8.912161,9.3754835,9.134823,8.770358,9.426539
S2686,8.25404,8.180981,8.527149,8.261284,9.0844755,8.991498,8.390825,8.600222,9.169117,8.896845,8.551387,9.562703
S2687,7.308143,7.151415,8.052481,7.4576225,8.654486,8.6034155,7.968393,8.210466,8.882542,8.583336,8.26824,9.638119
S2688,6.3274364,6.1214805,7.5034766,6.6429014,8.13457,8.131008,7.4874516,7.7553034,8.508237,8.205081,7.914085,9.568171
S2689,5.3925114,5.180596,6.9130936,5.8766327,7.5608964,7.604576,6.9859147,7.2641244,8.069037,7.789225,7.50783,9.345743
S2690,4.642731,4.4542356,6.39704,5.2752485,7.045004,7.128552,6.5509834,6.8327723,7.6571484,7.415596,7.135897,9.056237
S2691,4.2306952,4.116158,5.9763165,4.9575453,6.5993237,6.712188,6.239947,6.4812894,7.282842,7.090397,6.791439,8.663944
S2692,4.368585,4.363917,5.8488526,5.1080704,6.4194846,6.5388527,6.184752,6.3701124,7.0963526,6.9574733,6.6284356,8.273295
S2693,5.4114103,5.6092534,6.23387,6.0369053,6.7294617,6.811095,6.539864,6.6718826,7.2232313,7.190831,6.800359,7.7655277
S2694,6.7191114,7.0987077,6.812746,7.149213,7.2579546,7.279064,7.072964,7.1436424,7.5271826,7.584753,7.1215386,7.4232426
S2695,8.06994,8.573098,7.461964,8.259295,7.8772035,7.832593,7.6896772,7.6839433,7.9432955,8.039438,7.5107584,7.3240047
S2696,9.370897,9.880917,8.281656,9.318677,8.680339,8.568818,8.392255,8.367295,8.560106,8.622017,8.076708,7.642233
S2697,10.356913,10.767351,9.08307,10.109322,9.483091,9.316746,9.027719,9.037078,9.230015,9.199723,8.683331,8.272385
S2698,11.100313,11.376311,9.792913,10.706567,10.196439,9.9899,9.56286,9.627889,9.850558,9.710638,9.243979,8.963266
S2699,11.396836,11.509706,10.262871,10.930099,10.684613,10.458712,9.88578,10.020746,10.312127,10.057857,9.653298,9.647446
S2700,11.297731,11.233699,10.504601,10.831713,10.949477,10.724381,10.005714,10.223366,10.607793,10.242597,9.910698,10.277565
S2701,10.884658,10.6444845,10.54823,10.484669,11.013441,10.80594,9.950078,10.259971,10.746215,10.281158,10.028598,10.817561
S2702,10.27117,9.881951,10.421138,9.9844,10.898941,10.72053,9.754602,10.153152,10.731001,10.190761,10.012565,11.199224
S2703,9.608838,9.127182,10.167946,9.454905,10.647488,10.502455,9.474231,9.940068,10.5798,10.00287,9.879299,11.354516
S2704,8.9208145,8.425026,9.757426,8.901326,10.238722,10.127937,9.107645,9.597831,10.267437,9.704968,9.598702,11.219204
S2705,8.010153,7.62732,8.957792,8.129074,9.47244,9.402501,8.518654,8.940288,9.620178,9.157419,8.992382,10.58594
S2706,7.132932,6.8311596,8.237341,7.3857617,8.784201,8.753112,7.976544,8.348183,9.04823,8.664628,8.4558735,10.076286
S2707,6.4150553,6.205072,7.6048255,6.782495,8.173677,8.176479,7.5074916,7.8263164,8.531803,8.227917,7.974423,9.563419
S2708,5.853853,5.746103,7.0562296,6.3115826,7.641096,7.6714644,7.1125503,7.3730006,8.070931,7.847986,7.5458016,9.051243
S2709,5.368034,5.3365355,6.6022453,5.901897,7.2025046,7.255627,6.7825646,6.9987946,7.6945167,7.534913,7.19495,8.653552
S2710,4.818399,4.8662667,6.0405326,5.4203973,6.6578345,6.7398586,6.4108515,6.541677,7.249575,7.1405582,6.752728,8.2362175
S2711,4.339785,4.4250636,5.5572824,4.999946,6.1753616,6.288224,6.1042256,6.1510434,6.88464,6.78352,6.369438,7.9849463
S2712,3.9046633,4.018259,5.1345906,4.6226435,5.750809,5.8923106,5.8297625,5.808253,6.56552,6.468918,6.0361238,7.7744737
S2713,3.528132,3.6657474,4.7727714,4.3004193,5.3839397,5.550949,5.5910306,5.513929,6.28946,6.1967835,5.75026,7.5914764
S2714,3.246723,3.4150722,4.4740376,4.062821,5.0759406,5.263889,5.397506,5.270042,6.0525026,5.9684095,5.507659,7.4056535
S2715,3.1500053,3.3724499,4.27017,3.9852622,4.856188,5.0568304,5.282612,5.1021485,5.8690076,5.806202,5.3234653,7.1791177
S2716,3.2393773,3.5239077,4.197328,4.0662127,4.766038,4.968501,5.264534,5.040838,5.775396,5.7406645,5.2334805,6.970386
S2717,3.5085795,3.8312552,4.3299594,4.304837,4.8828344,5.0736046,5.3718324,5.1465564,5.8406577,5.828052,5.310521,6.892355
S2718,3.7732484,4.115691,4.4977603,4.531425,5.0449667,5.220155,5.499157,5.283443,5.9466405,5.9490795,5.4248734,6.88549
S2719,3.9693534,4.336217,4.591117,4.6878467,5.1416197,5.3043213,5.587668,5.3618608,6.0052032,6.0222363,5.482639,6.851328
S2720,4.158304,4.5445614,4.689344,4.836982,5.2461085,5.3970413,5.678683,5.4438524,6.0734715,6.101167,5.547831,6.834839
S2721,4.2670856,4.6467824,4.7847133,4.917995,5.3532686,5.4950557,5.752436,5.5237007,6.1558867,6.18139,5.6254225,6.8936934
S2722,4.2108507,4.548591,4.832635,4.8601685,5.4186645,5.5581055,5.7700377,5.5652514,6.223701,6.229465,5.686479,7.0400686
S2723,4.1522336,4.4520245,4.875797,4.810976,5.470272,5.610663,5.7780957,5.600035,6.2798166,6.266756,5.740786,7.1648164
S2724,4.0693398,4.3337617,4.8965373,4.7459702,5.494526,5.638241,5.767527,5.61572,6.3140426,6.283515,5.7757897,7.2709665
S2725,3.9463842,4.1773996,4.8817916,4.648599,5.4807315,5.6301847,5.731016,5.602581,6.3186784,6.2719197,5.7822013,7.35853
S2726,3.7361326,3.9394548,4.7812443,4.4736314,5.381784,5.541762,5.639733,5.520704,6.258463,6.1973104,5.720745,7.404673
S2727,3.4814901,3.6805704,4.586456,4.2570486,5.1866207,5.361683,5.499583,5.3625326,6.1186123,6.051993,5.575903,7.3554735
S2728,3.3119445,3.5290663,4.408919,4.115877,5.002056,5.1901407,5.3827114,5.217098,5.9766917,5.9149914,5.4316306,7.2440586
S2729,3.2900786,3.5475693,4.298114,4.102088,4.8786306,5.073394,5.325048,5.125082,5.869135,5.824034,5.3252435,7.08702
S2730,3.409547,3.7019446,4.315912,4.210809,4.883239,5.0752873,5.352234,5.1376233,5.8557024,5.8280334,5.318179,6.9845085
S2731,3.5121157,3.828733,4.340291,4.2967067,4.903085,5.090169,5.384362,5.1579714,5.8579493,5.843575,5.3226943,6.922012
S2732,3.48463,3.8186042,4.2680936,4.259708,4.8375354,5.024885,5.355124,5.1024356,5.802914,5.796141,5.260011,6.859222
S2733,3.5303726,3.872788,4.2818995,4.2942905,4.8534985,5.0383224,5.373807,5.1142836,5.811468,5.808476,5.2666187,6.8423753
S2734,3.4733217,3.7952611,4.281635,4.2408104,4.8614206,5.0464664,5.365311,5.1156197,5.8265066,5.8140383,5.2782726,6.9060974
S2735,3.3334198,3.6497877,4.1763577,4.113319,4.764182,4.9561934,5.2956204,5.0315895,5.760174,5.742055,5.2034826,6.896265
S2736,3.3413205,3.66087,4.17785,4.1250176,4.7619042,4.955816,5.2953753,5.0308676,5.7584085,5.7401633,5.2030315,6.8838325
S2737,3.5027227,3.830526,4.295869,4.2746086,4.869246,5.0570145,5.373643,5.1235714,5.8323803,5.8195624,5.286304,6.8873067
S2738,3.7182257,4.042883,4.484955,4.4697986,5.0497065,5.2256002,5.494347,5.2751613,5.9626446,5.9530435,5.4286666,6.946479
S2739,3.986233,4.307884,4.715403,4.708233,5.2725096,5.4325275,5.6448455,5.461026,6.1228065,6.1180406,5.6020164,7.0190716
S2740,4.288902,4.6197877,4.9409885,4.9707394,5.4924717,5.6347337,5.803974,5.6438694,6.275985,6.2815514,5.7657514,7.0585427
S2741,4.419162,4.7550807,5.0267067,5.069908,5.586423,5.718005,5.876558,5.7166905,6.3413954,6.3522463,5.828578,7.079842
S2742,4.7557287,5.1139984,5.2450137,5.357621,5.8008738,5.914952,6.0432534,5.8929825,6.4877224,6.5122414,5.981429,7.0821314
S2743,5.236639,5.6043186,5.6147857,5.7748713,6.164473,6.251796,6.3030787,6.191368,6.746914,6.7824407,6.2545023,7.164608
S2744,5.58128,5.920662,5.9599013,6.067933,6.5167527,6.5792294,6.5289264,6.4729395,7.0138264,7.043703,6.529992,7.356255
S2745,5.7104864,6.0245595,6.1157084,6.164846,6.6891303,6.7385826,6.6348453,6.602948,7.1512423,7.172067,6.663254,7.4903116
S2746,5.6763935,5.9273925,6.234122,6.128953,6.82686,6.870809,6.6863427,6.701676,7.2801356,7.27317,6.7884517,7.7182446
S2747,5.514985,5.699582,6.2618303,5.9909086,6.869407,6.9168673,6.6668386,6.7250843,7.341518,7.3029666,6.846477,7.9223356
S2748,5.3275304,5.481475,6.184993,5.833833,6.7974954,6.854921,6.593188,6.661781,7.3046813,7.2484665,6.8059464,7.9864182
S2749,5.193238,5.338328,6.101924,5.7265115,6.7109785,6.7780876,6.524408,6.592152,7.2469482,7.183489,6.7479553,7.981038
S2750,5.2220583,5.3688617,6.131218,5.766955,6.7273064,6.79625,6.53282,6.6121483,7.2571926,7.194756,6.7671943,7.972563
S2751,5.685191,5.8721414,6.42863,6.1921463,6.9925704,7.0431,6.7398705,6.846318,7.428669,7.3912525,6.965239,7.9232163
S2752,6.3407955,6.565934,6.8029957,6.7623725,7.3268933,7.350839,7.0465617,7.150622,7.6644073,7.6332817,7.202477,7.9354467
S2753,6.956749,7.1691036,7.231904,7.284633,7.7284756,7.722335,7.3834667,7.5050707,7.9758897,7.9220552,7.5018225,8.13136
S2754,7.4236774,7.662355,7.4822216,7.661577,7.9741864,7.9430656,7.6142654,7.7151937,8.151637,8.101744,7.6627994,8.160608
S2755,7.675244,7.922748,7.6156635,7.844829,8.122908,8.074882,7.752718,7.831197,8.263794,8.211717,7.7544456,8.208312
S2756,7.775591,7.981517,7.7425995,7.9061174,8.268113,8.210896,7.8554716,7.9406834,8.398889,8.316457,7.866322,8.398948
S2757,7.5578365,7.690959,7.7172627,7.7000856,8.272995,8.22068,7.8175144,7.924991,8.441387,8.318556,7.888671,8.624456
S2758,7.058795,7.1024423,7.541959,7.2654614,8.131526,8.098355,7.6414714,7.784138,8.378959,8.213651,7.8148384,8.836003
S2759,6.375495,6.334977,7.243559,6.6886005,7.8623238,7.8592296,7.356492,7.5391254,8.214495,8.015753,7.6516533,8.97451
S2760,5.767025,5.6793356,6.938564,6.1939774,7.566379,7.5945334,7.0687346,7.2839527,8.010074,7.798657,7.463003,8.984921
S2761,5.26513,5.161986,6.6517763,5.797429,7.2756124,7.331231,6.8039346,7.042443,7.791604,7.5860195,7.269081,8.900745
S2762,4.848024,4.7682652,6.350145,5.4693127,6.967303,7.0455494,6.5487494,6.789692,7.5388465,7.36264,7.0452647,8.697594
S2763,4.612781,4.6312785,5.9648547,5.2767973,6.5631003,6.662021,6.31401,6.472856,7.1931744,7.067395,6.7083898,8.273611
S2764,4.648016,4.765801,5.7597036,5.3104076,6.332529,6.4388614,6.224768,6.3044424,6.9794154,6.8983936,6.497521,7.9143386
S2765,4.88557,5.08731,5.752854,5.5142565,6.3057637,6.4048567,6.267399,6.2981243,6.919863,6.880648,6.444729,7.6638637
S2766,5.3699746,5.663186,5.9250884,5.926181,6.4596677,6.5373764,6.443179,6.4372554,6.9890695,6.9976115,6.523687,7.449584
S2767,6.1677155,6.5344477,6.3964167,6.6113935,6.912714,6.9494076,6.813549,6.818202,7.282851,7.3361263,6.837454,7.376653
S2768,7.260298,7.678028,7.062795,7.5387635,7.545219,7.530437,7.3560467,7.362676,7.735821,7.799254,7.285281,7.459654
S2769,8.357509,8.755626,7.8114963,8.45475,8.2613945,8.194287,7.9625607,7.981564,8.297297,8.315769,7.8116813,7.8069344
S2770,9.141926,9.462082,8.45207,9.092757,8.894323,8.784621,8.462511,8.515618,8.823365,8.770694,8.293857,8.298282
S2771,9.631314,9.838234,8.96247,9.482797,9.409051,9.270432,8.838113,8.942109,9.276831,9.138671,8.704235,8.844928
S2772,9.708426,9.80499,9.195807,9.522431,9.665126,9.516795,8.993394,9.140428,9.531358,9.320535,8.923511,9.281729
S2773,9.592864,9.578896,9.31074,9.414306,9.798216,9.652741,9.040387,9.237367,9.69173,9.412563,9.060034,9.6628275
S2774,9.168449,9.039573,9.234508,9.051461,9.746047,9.617751,8.923947,9.17643,9.710044,9.370345,9.065674,9.9802265
S2775,8.534958,8.320208,8.974034,8.520447,9.509403,9.409589,8.66536,8.961933,9.571014,9.195659,8.928833,10.135232
S2776,7.990121,7.7324433,8.704398,8.081484,9.244352,9.173113,8.406475,8.735548,9.387754,9.000919,8.762079,10.144796
S2777,7.4253626,7.1491942,8.378915,7.625962,8.92178,8.878872,8.113049,8.464094,9.145587,8.765668,8.54344,10.05984
S2778,6.957146,6.7132235,8.025957,7.250964,8.567193,8.548614,7.8239865,8.169774,8.853232,8.509551,8.280724,9.814218
S2779,6.6048174,6.4432077,7.6553016,6.9656363,8.196182,8.196113,7.553815,7.8619294,8.524262,8.244476,7.982319,9.419912
S2780,6.2459064,6.193896,7.2222767,6.6574974,7.777229,7.7933674,7.2626834,7.5060277,8.146457,7.94753,7.6300564,8.935599
S2781,6.0821943,6.1256943,6.9429984,6.5160055,7.5042152,7.5287986,7.0882688,7.2757244,7.88919,7.755104,7.3910117,8.549657
S2782,5.6845016,5.7691092,6.5989265,6.160855,7.1896286,7.227825,6.846095,6.9972467,7.625926,7.531523,7.1354866,8.313803
S2783,5.179165,5.289279,6.172806,5.7109013,6.7902055,6.8516383,6.5540547,6.6529026,7.316577,7.241668,6.819348,8.107995
S2784,4.6843944,4.7925005,5.770392,5.277308,6.397515,6.4878287,6.281056,6.3277907,7.0358186,6.950243,6.5194697,7.997575
S2785,4.243601,4.3684053,5.371293,4.897079,5.9986544,6.118471,6.016061,6.0030117,6.7425313,6.654377,6.21114,7.8277545
S2786,4.2239704,4.368715,5.3240657,4.905914,5.927275,6.0565085,5.9740224,5.9577007,6.6816216,6.600301,6.161995,7.7342267
S2787,4.3820963,4.552628,5.405876,5.0643167,5.983923,6.109889,6.0260444,6.0190496,6.707803,6.6417627,6.2055783,7.6648927
S2788,4.669865,4.897208,5.5100656,5.320217,6.066617,6.181482,6.122919,6.101355,6.739144,6.7042437,6.2502637,7.5218425
S2789,5.190945,5.46251,5.834553,5.7777886,6.3704734,6.4586315,6.363991,6.3625927,6.935195,6.9305367,6.4673657,7.4819846
S2790,5.902422,6.232545,6.2735734,6.3907533,6.7922826,6.842419,6.7004166,6.7179723,7.2112894,7.2452984,6.764087,7.4414163
S2791,6.4119196,6.773209,6.598448,6.8061385,7.125931,7.142706,6.96221,6.986787,7.438031,7.495358,6.993164,7.4662695
S2792,6.6241264,6.959044,6.7684174,6.952442,7.316471,7.3155932,7.113616,7.134713,7.598228,7.634293,7.127681,7.634503
S2793,6.55269,6.864244,6.743771,6.857194,7.3265333,7.322832,7.1134825,7.121348,7.621913,7.6433473,7.128322,7.723952
S2794,6.489802,6.712567,6.855837,6.7962275,7.4519744,7.4494824,7.166981,7.2151475,7.765554,7.7304864,7.25192,8.036852
