Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S2877,3.2779558,3.683516,4.3130345,4.558925,5.2465115,5.2857723,5.697255,5.054757,5.359093,5.952715,5.3445015,5.287734
S2878,1.6479332,2.3036199,3.1362815,3.6583776,4.1062784,4.390529,5.284937,4.7215576,4.7374372,5.440668,4.867218,4.765525
S2879,2.7772522,3.343165,3.6965928,4.45268,5.434895,5.1849527,5.810926,5.6518764,5.408149,6.095143,5.8543954,5.2102103
S2880,2.625591,3.237993,3.6257672,4.2071195,5.213962,4.927245,5.6954775,5.3091164,5.083322,5.665162,5.674574,5.10033
S2881,3.072999,3.4900675,3.8809729,4.0208645,5.2106147,4.7946124,5.51045,4.927796,4.9232173,5.3551917,5.41043,5.2136893
S2882,5.224055,5.345915,5.4270954,5.7158947,6.5311146,6.2765007,6.53504,5.8133526,5.757842,6.2797422,6.450241,6.0083585
S2883,5.3680897,5.4561586,5.5125856,6.0559688,6.7726927,6.662304,6.903912,6.4108906,6.1805778,6.925941,6.9431424,6.290704
S2884,7.3286715,7.1626935,7.1536264,7.333001,8.020595,7.703141,8.013352,7.276205,7.2963285,7.836645,7.7256355,7.106524
S2885,10.755542,10.214584,9.839363,9.9173565,9.901114,9.461387,9.520759,8.450029,8.275487,8.851934,8.350067,7.7781496
S2886,9.627759,9.053901,8.6898575,8.691903,9.343435,8.358897,8.524558,8.326864,7.6644244,7.888035,7.700776,6.6094427
S2887,11.934947,11.176781,10.526459,10.178591,9.977026,9.108754,8.753913,7.988177,7.7828774,7.6661706,7.383246,6.1935587
S2888,14.0415,13.254225,12.212264,11.457369,10.981608,10.093499,9.557516,8.864951,8.465441,7.6935983,7.7388225,6.703601
S2889,12.071558,11.45374,10.639604,10.072608,10.350732,9.189245,9.251268,8.579662,8.527841,7.71873,7.9386106,6.859414
S2890,9.504169,9.059207,8.875136,8.759953,8.997785,8.395308,8.488096,7.023437,7.9973726,7.9131436,7.7324715,6.977564
S2891,7.489613,7.363792,7.709607,7.426414,7.7652397,7.72272,8.124364,6.722724,7.4221907,7.4795494,7.4433355,7.168143
S2892,8.753902,8.177429,8.486642,8.223744,9.03175,8.560312,8.834114,7.8772116,8.1890335,8.192976,8.2995405,8.264435
S2893,8.922983,8.530147,8.42902,8.305545,9.2035,9.145298,8.89084,7.7334843,8.228783,8.364217,8.680959,8.980454
S2894,7.591084,7.444305,7.6840963,7.578018,8.604911,8.77834,8.782097,7.8661647,8.319778,8.493486,9.16773,9.301654
S2895,6.980897,7.8885837,8.03774,7.6652493,9.085276,9.128359,9.027098,8.554324,9.317486,9.8968525,9.978121,10.439915
S2896,8.92799,9.432461,9.042012,8.980477,9.939732,10.438123,9.668099,9.530181,10.17945,10.644893,10.661929,11.029116
S2897,8.484229,8.756052,8.761807,8.561293,9.751131,10.090446,10.169561,9.90519,10.32549,10.884183,10.865251,11.213211
S2898,8.985778,9.340628,9.455219,9.455617,10.629157,10.947886,11.095479,10.937411,11.3899975,12.067675,11.915756,12.147425
S2899,8.424095,8.797096,8.872593,9.116527,10.553979,10.62028,10.8545885,10.995101,11.2890415,11.6424465,11.763735,11.763114
S2900,6.8598375,7.2644486,7.446771,7.765594,8.911695,9.049956,9.111501,9.282873,9.451425,9.980498,9.783984,9.656137
S2901,6.4431906,6.7737107,7.005452,6.900154,8.030118,8.078831,8.235188,7.8675113,8.459961,8.798553,8.555634,8.679542
S2902,3.654457,4.3050494,4.953305,5.0787024,6.546916,6.7342863,7.5327287,7.2427773,7.568704,8.161299,7.8905964,8.258685
S2903,2.590275,3.463863,4.078868,4.589587,6.2409296,6.29403,6.9947443,7.411663,7.480087,8.211833,7.791174,8.011234
S2904,4.6259155,5.334153,5.4327073,5.876402,6.863923,7.191653,7.3429027,7.2917986,7.4524746,7.867396,7.8397655,7.9976587
S2905,4.265105,5.0194964,5.2141447,5.4058027,6.617756,6.9082446,7.3465533,7.164994,7.351572,7.682857,7.824981,8.023626
S2906,5.093563,5.4608836,5.661598,6.192877,7.446678,7.5536504,7.8692064,7.2720056,7.906264,8.560972,8.491157,8.75906
S2907,4.8092923,5.2027116,5.3947706,6.124753,7.4288206,7.535739,7.7437906,7.620835,7.811021,8.585863,8.540785,8.4546175
S2908,5.150791,5.6156254,5.7081013,6.440584,7.523473,7.5484724,7.7962427,7.634683,7.7539186,8.642977,8.338241,8.099363
S2909,6.4551706,6.6764407,6.8318534,7.168931,8.222386,7.8115478,8.2272415,7.938802,7.9469624,8.66767,8.135988,8.032666
S2910,5.5044107,5.7795506,5.8841195,6.277681,7.210164,7.066721,7.671355,7.649364,7.380182,7.7766266,7.6363983,7.1564074
S2911,3.2995348,3.599209,3.9791126,5.019825,6.0079985,5.8066473,6.4366918,6.4463897,6.2176213,7.1173115,6.6650434,5.9384995
S2912,1.6969646,2.3618174,3.0869045,3.5605402,4.4533634,4.4740405,5.2343235,4.4662375,4.750036,5.653827,4.9772987,4.895066
S2913,3.5351818,3.6608257,4.1491394,4.406517,5.43498,5.0754504,5.6878223,5.6436777,5.401148,5.729773,5.4985714,5.201207
S2914,5.9196343,6.156952,5.8354526,6.0149455,7.0265794,6.435007,6.783549,6.4428988,6.1729054,6.292729,6.3700504,5.914696
S2915,7.3344483,7.139766,6.953004,6.8211303,7.9330955,7.2485967,7.517398,7.0828943,6.921502,6.8748474,7.3937626,6.579371
S2916,8.742983,8.3845415,8.146534,7.716069,8.853921,8.013157,8.13958,7.3200893,7.5645757,7.57682,7.974037,7.43571
S2917,8.13918,7.5737,7.3554883,7.581024,8.466334,8.014901,7.5625515,7.6220236,7.458087,7.741045,7.651918,6.866607
S2918,10.357768,9.521307,9.316799,9.126615,9.395832,8.968915,8.464473,8.305664,8.328159,8.1863785,7.9275055,7.3531766
S2919,14.636075,13.933834,13.349143,12.820008,12.171463,11.554602,11.140041,10.577985,9.772091,9.856253,9.267655,8.668167
S2920,11.52452,11.223697,10.4401,10.157658,10.811304,9.758275,9.966827,9.982093,9.344529,9.20407,9.039745,7.9702125
S2921,12.603545,11.416238,10.778039,10.81661,10.860703,9.744673,9.424671,8.707082,8.8457775,8.662685,8.382884,7.1823287
S2922,13.377498,12.185872,11.542716,10.581085,10.903185,9.970745,9.71363,8.802112,8.99597,7.9046283,8.277541,7.689562
S2923,12.326689,11.012125,10.815822,10.22857,10.600895,9.706892,9.85064,8.65465,8.734287,8.262163,8.540949,8.113605
S2924,10.816889,9.880237,9.7512665,9.555973,10.475552,9.895406,9.672939,8.5384035,9.268605,9.200147,9.508091,9.118589
S2925,7.074068,7.1008725,7.3164277,7.501606,8.481745,8.552363,8.822939,7.8571177,8.270759,8.816271,8.817375,8.9519205
S2926,5.5430193,6.0111103,6.584659,6.8768444,8.269371,8.242467,8.516345,7.9259048,8.544164,9.654077,9.049154,9.522165
S2927,5.2731047,5.857389,6.256362,6.1698937,7.3502417,8.072085,8.036704,7.193804,8.167541,8.970529,8.556374,9.802409
S2928,5.862998,6.5188394,6.707758,6.746994,7.8858285,8.709143,8.8119135,9.051291,8.922498,9.215889,9.617597,10.340945
S2929,7.9221597,8.945285,8.573717,9.151425,10.339287,10.910359,10.578022,10.386512,11.010301,11.749191,11.946295,12.553397
S2930,8.123787,8.865061,8.635936,9.081842,10.536599,11.058924,10.540257,10.250234,11.154001,12.082827,12.338777,12.504812
S2931,10.863059,10.241945,10.160689,10.190091,11.320844,11.470769,11.198207,10.519668,11.537453,12.111506,12.170437,12.370819
S2932,13.211053,12.668234,12.338579,12.487553,13.106922,13.027064,12.632948,12.356452,12.557063,13.382813,12.775536,12.785203
S2933,14.962494,14.64993,13.945011,14.114319,13.97179,13.82443,13.487461,12.97769,12.727259,13.477932,12.938688,12.500127
S2934,12.528813,12.238546,11.889711,11.902345,12.699467,11.852868,11.8036785,11.942346,11.535608,12.047592,11.556005,10.914203
S2935,13.947944,13.599747,12.6832075,12.194042,12.196168,11.483231,11.157501,10.841849,10.730585,10.479066,9.907161,9.48918
S2936,15.925332,14.661528,13.629754,13.303563,12.804559,11.966092,11.460848,10.937764,10.537725,10.006358,9.573613,8.993964
S2937,12.219545,11.401133,10.625941,10.34793,10.968822,10.030097,10.028717,8.77992,8.96489,8.752294,8.814145,8.282855
S2938,11.07451,10.07478,10.043255,9.665754,10.451839,9.709015,9.766682,8.35857,8.9690275,9.026786,9.235563,8.739055
S2939,12.547152,11.710826,11.049477,10.644758,11.447945,10.89967,10.768795,9.759682,10.100677,9.643178,10.009474,9.957535
S2940,8.423734,8.311958,8.44663,8.211597,9.524602,9.303705,9.396849,8.203884,8.860913,9.480625,9.390392,9.848703
S2941,5.043317,5.6326556,6.36364,6.4828696,7.7643228,8.457763,8.390822,7.303046,8.726571,9.845943,9.571661,10.328167
S2942,6.025831,6.80672,7.109664,7.4037704,8.4025135,9.459071,9.475226,9.189105,9.613361,10.207402,10.587741,11.2303
S2943,6.5946555,8.1083145,7.7699227,8.029178,9.583797,10.132182,10.15109,10.253458,10.654675,11.309584,11.30591,12.174939
S2944,8.605312,9.271094,9.0747595,9.170913,10.619196,11.035509,10.704656,10.133501,11.236784,11.960736,12.047243,12.699675
S2945,7.304515,8.151244,8.316852,8.480105,9.817313,10.568069,10.5146885,10.281459,10.917787,11.649971,12.193048,12.534578
S2946,6.040485,7.051094,7.2226477,8.19698,9.653958,10.432039,10.086774,10.381648,11.087647,12.353658,12.293826,12.243831
S2947,6.035438,6.715378,7.0505347,7.507559,9.017936,9.48412,9.628684,9.652127,10.4678,11.665862,10.91586,11.323887
S2948,6.396887,6.7720947,7.132837,7.384239,8.677956,8.976711,9.529096,9.900443,9.913545,10.422662,10.13819,10.330546
S2949,4.4358363,5.3082614,5.6956735,6.4315743,8.009638,8.091493,8.81212,9.103852,9.218361,9.751836,9.5704975,9.589952
S2950,3.574757,4.3787236,4.8603845,5.5228243,6.7235837,6.7599177,7.290828,7.4592247,7.466297,8.08308,7.9126363,7.6894345
S2951,3.4883595,3.944363,4.4745016,4.7299795,5.972092,5.744515,6.2392483,5.979454,6.2340736,6.679495,6.613825,6.455366
S2952,2.222813,2.9241996,3.3922665,3.945728,4.865636,5.2011905,5.700368,5.398613,5.555379,6.3601236,5.8318343,6.055009
S2953,3.9798858,4.5482073,4.721113,5.4487977,6.1077,6.289705,6.70609,6.573683,6.2472267,6.970049,6.7257524,6.6035776
S2954,3.9388354,4.6128707,4.7985487,5.2171392,6.614067,6.3834167,7.1836395,6.8404717,6.808804,7.5458117,7.475253,7.2389703
S2955,3.6553683,4.189101,4.433116,5.1501427,6.438081,6.319719,6.9831157,6.5918736,6.703506,7.5820603,7.2887616,7.07933
S2956,3.4684799,4.0892305,4.3965826,4.850496,5.870099,5.822718,6.4325614,5.960835,6.0629497,6.7537417,6.394316,6.2441087
S2957,5.0573626,5.08392,5.286695,5.809312,6.6642375,6.5099654,6.7396226,6.818886,6.611464,7.03438,6.9085946,6.28908
S2958,4.3014402,4.6942034,4.8666577,5.369731,6.3431153,6.042637,6.5150776,6.270478,6.0883145,6.747693,6.4775553,6.0174966
S2959,5.095875,5.344719,5.3038845,5.59088,6.2496448,6.046833,6.417724,6.173605,6.0196686,6.3337555,6.081641,5.5322847
S2960,7.981704,7.6422963,7.1041284,7.4317107,8.123337,7.3085165,7.4110026,7.1583223,6.7992635,6.8195276,6.724678,5.977693
S2961,7.2037883,6.8044972,6.564376,6.5141683,7.5554323,6.522036,6.8425465,6.557497,6.046529,6.255266,6.1479025,5.3987985
S2962,6.846663,6.4190183,6.5030727,6.1536107,7.05194,6.3391566,6.7784314,5.96829,6.029824,6.139909,6.156371,5.519016
S2963,9.692174,9.028746,8.679025,8.127872,8.922735,8.005623,8.000127,8.018886,7.6700664,7.125836,7.2006354,6.4517627
S2964,8.956298,8.429501,8.259805,7.8025494,8.754221,7.8828144,7.8266406,7.950659,7.7852926,7.313686,7.4955206,6.7699547
S2965,8.080573,7.557542,7.5879316,7.6080723,8.156463,7.7212853,7.609914,6.967397,7.364128,7.5178704,7.220593,6.6789026
S2966,7.537095,7.1422606,7.28516,7.0328827,7.555987,7.26034,7.493044,6.6857553,7.1329484,7.0403204,6.8730288,6.660724
S2967,5.5451937,5.3360996,6.0775514,5.7940464,7.1389756,6.4639974,7.136146,6.6032944,6.9292936,7.2755604,6.838979,6.9892607
S2968,7.2077794,7.0710564,7.087524,7.170235,8.00639,7.629739,7.803531,7.1952243,7.178083,7.6120243,7.1891174,7.287011
S2969,9.77334,9.249506,8.943084,8.4144335,9.2665825,8.711662,8.7965555,8.231841,8.00398,7.69722,8.281826,8.079134
S2970,7.304411,7.309314,7.3999763,6.836709,8.927406,8.1376915,8.501579,8.554763,8.689275,8.802665,9.167759,8.863669
S2971,4.132785,4.992628,5.354668,5.861298,6.9133534,7.483474,7.4534373,7.1018744,7.7481976,8.722791,8.261809,8.497548
S2972,4.2671857,4.4244065,5.1717215,5.575566,6.7456775,7.342273,7.2402563,7.6134357,7.870983,8.604601,8.2292385,8.328581
S2973,3.8487935,4.3158584,5.0338454,5.1349607,6.8421507,6.890367,7.621487,7.759163,7.9880133,8.624393,8.195687,8.64264
S2974,1.8586265,3.1940987,3.74914,4.607298,6.1364098,6.5603065,7.1916656,7.598807,7.658007,8.515162,7.9719687,8.402095
S2975,2.0817308,3.4546537,3.8239915,4.9947333,6.253118,6.54601,7.0237904,7.617776,7.348571,8.03431,8.197376,7.919134
S2976,1.9704276,3.1358116,3.8126419,4.5479736,5.911999,5.796143,6.2602115,6.431656,6.010321,7.181119,7.142549,6.7437196
S2977,3.369423,3.850101,4.130564,4.7382193,5.669938,5.9773226,6.3601694,5.7643785,5.853552,6.9162755,6.581216,6.696509
S2978,3.3112159,3.897766,4.3484964,5.108442,5.9023924,6.218518,6.961049,6.6354084,6.1090474,7.337245,7.10476,6.8710923
S2979,3.4847586,4.2344446,4.583248,5.5867376,6.705243,6.869601,7.4811296,7.275311,7.2253294,8.377589,8.031138,7.595478
S2980,5.099596,5.303529,5.524565,6.4743824,7.376582,7.2572317,7.7616515,7.1766605,7.243612,8.1809025,7.9110765,7.406077
S2981,8.121912,7.6786227,7.476273,7.7722397,8.339153,7.604708,7.9418883,7.100385,6.8004518,7.299135,7.035296,6.365025
S2982,10.536241,10.062979,9.526819,9.668265,9.5819,8.752004,8.776196,7.6266775,7.0681033,7.691346,7.4274487,6.273173
S2983,14.640828,13.486119,12.643808,12.148766,11.607061,10.368149,9.984828,8.703827,7.8746924,8.182978,8.062046,6.5159636
S2984,12.920175,12.246535,11.334401,10.435547,10.526306,9.347289,9.069241,8.490786,7.90545,7.318857,7.6883764,6.136696
S2985,10.719296,10.198154,9.603946,9.502159,9.377764,8.729872,8.449628,7.62331,7.960995,7.4887776,7.3836255,6.1737795
S2986,9.885918,9.709575,9.565217,9.24656,8.847557,8.587141,8.634789,7.258509,7.942697,7.4523654,7.2840967,6.5542884
S2987,8.523154,8.327986,8.568123,8.366637,8.23051,8.097977,8.597692,7.023116,7.5792923,7.3048234,7.473397,6.838501
S2988,9.002496,8.815054,8.689861,8.956785,8.959563,8.745149,8.796989,7.294784,7.6794996,7.6652164,8.020381,7.4465823
S2989,8.17414,7.740169,7.8464475,7.876054,8.39899,8.215899,8.185942,6.7656693,7.2285767,7.2493596,7.93418,7.6301565
S2990,6.662807,6.491851,7.073519,6.741661,7.8988094,7.651483,7.8464417,6.4362884,7.1278706,7.7265034,7.984943,8.169164
S2991,7.879561,8.227368,8.184324,7.6930633,8.7570305,8.972294,8.636834,8.011348,8.654427,9.150434,9.152471,9.761212
S2992,11.236858,11.041287,10.546877,10.267122,10.817158,11.192459,10.727775,10.2516,10.592951,10.595755,11.103089,11.32742
S2993,16.813103,16.546883,15.7538595,15.121804,14.958201,14.984161,14.419347,13.154942,13.342301,14.041585,13.83884,13.913788
S2994,14.966407,14.926716,14.251177,13.744712,14.33313,14.136572,13.813843,12.919658,13.389535,14.184748,13.90384,13.892551
S2995,14.994296,14.79002,13.749826,13.863046,14.291242,14.001743,13.224824,13.191121,13.419165,13.618454,13.392525,12.680603
S2996,12.691676,12.391114,11.733144,11.32492,12.23738,11.922769,11.519781,11.741269,12.31056,11.800931,11.48153,11.187843
S2997,6.092832,6.3128095,6.9711237,7.2825894,8.622319,8.581956,9.242194,8.830637,9.231931,10.17807,9.213711,9.475845
S2998,2.5503428,3.7892463,4.587398,5.613856,6.7136965,7.3840113,8.210315,7.3442087,8.216494,9.421638,8.768005,9.065465
S2999,3.3211427,3.6864438,4.3771787,5.446233,6.7399206,7.121523,7.6583743,7.4279037,7.275487,8.208121,8.155954,8.56928
S3000,3.50052,4.396475,4.874095,5.220696,7.1128693,6.9575076,7.4759645,6.856449,6.7426624,7.6730103,8.071963,8.392002
S3001,2.5094278,3.7607284,4.397314,4.819292,5.945596,6.8516164,6.8788905,6.4592657,7.3235593,8.139007,8.406212,9.176877
S3002,3.484957,4.705121,5.2640953,5.984288,7.1996403,8.134516,7.86687,7.474817,8.161592,9.398179,10.009518,10.415995
S3003,5.5415626,6.4346724,6.6456275,7.802438,8.798521,9.668564,9.545164,9.071735,9.712705,11.420563,11.292168,11.437441
S3004,4.4523954,5.5827928,5.8988333,7.4015183,8.568378,9.276174,9.550015,9.330411,10.160255,12.08535,11.337442,11.38928
S3005,4.6594386,5.3967996,5.964943,7.214616,8.269097,8.925183,9.641126,9.639753,9.574949,11.12518,10.613449,10.395648
S3006,5.5129066,5.8916545,6.326926,7.6588907,8.597752,8.692895,9.529986,9.760192,9.250622,10.132261,9.9293785,9.325389
S3007,13.119102,12.009536,11.5400505,11.985862,11.599471,10.681215,10.561834,9.626301,8.754302,9.696009,9.050066,8.068375
S3008,11.732888,10.880913,10.1519785,9.8284025,10.134459,8.929309,8.669155,7.9779086,7.1381164,7.5528474,7.4569507,6.0229125
S3009,7.72522,7.7137375,7.295556,7.372455,7.989682,7.4494586,7.418197,6.7118006,6.9128194,7.1154127,7.1990523,5.579997
S3010,6.9664555,6.9180617,7.3596044,6.770332,7.1949615,6.8558955,7.0657353,5.943844,6.9291253,6.835432,6.4711437,5.9520364
S3011,6.2169924,6.2551417,7.0260844,6.49801,6.939777,6.8586392,7.4945602,6.8808217,7.2420444,6.8618298,6.745524,6.449324
S3012,9.932405,9.928078,9.469901,9.429074,9.278091,8.899144,8.848526,8.120685,7.8320394,7.4038796,7.492062,7.0363007
S3013,11.403993,11.247969,10.698863,10.618167,10.7705765,10.220812,9.585882,8.992188,8.356547,8.385467,9.28029,8.059897
S3014,10.096991,9.725069,9.482389,8.914623,10.290002,9.0308275,8.92319,8.307277,8.335392,8.275439,9.025724,8.1671
S3015,9.857898,9.207747,9.114679,9.195804,9.573443,9.301314,8.439219,7.6467333,8.062729,8.790628,8.240464,8.408289
S3016,8.709574,7.487617,8.071791,7.974897,8.47629,8.712445,8.372995,7.86305,8.272938,8.772754,8.389354,8.539453
S3017,5.7273684,5.8289547,7.00944,6.776681,8.015078,8.193545,8.856147,8.693149,8.699501,9.842372,9.153687,9.357537
S3018,5.2832136,6.3496933,6.678696,7.0894656,8.468926,8.978313,9.411293,9.743833,10.013752,10.365742,10.371003,10.557522
S3019,2.8946013,4.0087857,4.573036,5.293566,6.8535376,7.1846347,7.811015,8.098398,8.145061,8.825758,8.812731,9.133231
S3020,4.7238503,5.6075225,5.666219,6.390518,7.3898416,7.5022564,7.639219,7.4793806,7.3987722,8.328571,7.9733567,8.303673
S3021,2.8866665,4.034393,4.298457,4.617356,6.005874,6.5104713,6.9169526,6.4699917,6.91637,7.7111697,7.8516417,8.304171
S3022,3.1561205,3.8459768,4.5069222,5.149987,6.490793,7.118712,7.4846454,7.3370667,7.710535,8.792431,8.677699,8.919842
S3023,3.1920702,4.3950686,4.8102846,5.749396,7.018248,7.710277,8.0638685,7.915784,8.360755,9.585008,9.232565,9.428766
S3024,3.0912652,3.8076649,4.3695025,5.4462543,6.717987,7.226731,7.72114,8.122748,8.00825,9.189467,8.912784,8.7686405
S3025,2.8268225,3.724735,4.240196,5.3141613,6.667958,6.776657,7.4557805,7.4350657,7.347026,8.652198,8.239508,8.047892
S3026,2.6789515,3.662987,4.0466375,4.780323,5.7731905,5.9483843,6.8996377,6.589156,6.483036,7.419477,6.891122,6.9139853
S3027,4.8046193,5.2213645,5.2340493,6.030539,6.940306,6.4344115,7.045641,6.8844204,6.425315,7.0214977,6.820994,6.2664795
S3028,4.178922,4.475278,4.521857,5.1694856,6.0959353,5.6038203,6.1150827,5.5765576,5.1976094,6.104991,5.75161,5.102106
S3029,2.1736794,2.7450855,3.1526496,3.5571165,4.463773,4.323267,5.1485767,4.426102,4.3784127,5.1509647,4.9055333,4.3735666
S3030,2.1539893,2.9663186,3.3951948,3.7705288,4.620276,4.591231,5.2598114,5.0553136,4.918254,5.5243244,5.0274277,4.6441593
S3031,5.206944,5.299614,5.250443,5.793554,6.51091,6.102522,6.2426763,6.4351587,5.8628364,6.079724,5.961144,5.200174
S3032,4.145224,4.5718465,4.48755,4.958883,5.8129306,5.3494306,5.896199,5.4533606,5.230451,5.662963,5.5619054,4.8389335
S3033,3.0131524,3.4789011,3.723675,4.2846556,5.1513166,4.910802,5.4794116,4.8454657,4.9726253,5.525252,5.4378138,4.7556458
S3034,3.3950267,3.7428331,4.1288276,4.4533825,5.4010386,4.9910946,5.5103827,5.3293138,5.202539,5.540998,5.3487215,4.792137
S3035,3.9959033,4.1761866,4.504698,4.9965777,5.453821,5.324196,5.5026608,5.340216,5.0600724,5.462428,5.334448,4.757856
S3036,2.5944257,3.0890608,3.662917,4.2042947,4.750245,4.749999,5.3213673,4.579138,4.5647097,5.3842998,5.0271263,4.7370763
S3037,2.6689153,3.0597298,3.5581315,4.277954,4.9225564,4.9447484,5.6970506,5.4038754,5.0104227,5.7396755,5.5236616,4.976204
S3038,2.836285,3.2499194,3.6951158,4.3807445,5.475014,4.976719,5.78731,5.7570314,5.350557,5.986681,5.789481,5.1983047
S3039,1.7523874,2.341813,2.8366535,3.5373633,4.3337984,4.2280674,4.8281665,4.364997,4.022472,5.1241555,4.513574,4.2167735
S3040,3.0971727,3.3938694,3.8033347,4.2302556,4.865691,4.700319,5.4041452,4.96987,4.405018,5.124776,4.974258,4.506817
S3041,3.8738973,4.407256,4.550768,4.907532,5.828862,5.5728455,6.3324013,5.868972,5.509756,6.1111755,6.0868587,5.5241766
S3042,5.202459,5.424169,5.3648963,5.8484087,6.8045363,6.3580146,6.909252,6.301067,6.1923513,6.7329187,6.633366,6.0407257
S3043,4.8885202,5.043138,5.1038566,5.263427,6.2612996,5.8087606,6.32404,5.5943093,5.6411233,6.057741,5.9844904,5.47049
S3044,3.691126,4.1049256,4.3129306,4.7999716,5.5912147,5.397222,5.7814226,5.448382,5.361314,5.893618,5.644821,4.972417
S3045,2.2936337,3.2651005,3.7243776,4.3307333,4.8538957,4.9273157,5.4399123,4.7383847,4.908592,5.694939,5.09158,4.8093743
S3046,1.8756276,2.7694733,3.2883575,3.9136794,4.3474445,4.444583,5.227078,4.8347545,4.716569,5.2821426,4.863953,4.4039044
S3047,6.0235047,5.955716,5.6459823,5.9658675,6.8453074,5.9863653,6.3951917,6.3763824,5.6915846,5.732131,5.8597975,4.928426
S3048,5.769067,5.6809664,5.444546,5.703193,6.69028,5.9007897,6.2545986,6.085479,5.4806647,5.679183,5.8694673,4.926832
S3049,3.529996,3.7133343,3.9584322,4.11015,5.482872,5.0192494,5.5612726,4.956284,5.084493,5.631524,5.64779,5.1002045
S3050,3.4203234,3.469583,4.2129946,4.165669,5.2530756,5.095899,5.446216,4.8485966,5.2792616,5.83626,5.535707,5.3007627
S3051,3.4468524,3.5829902,4.1754775,4.540263,5.560096,5.5626607,5.798353,6.1177635,6.0526953,6.376896,6.0825543,5.82544
S3052,4.8257313,5.299278,5.4687295,5.9447064,6.6097846,6.3010883,6.7946954,6.6554155,6.262927,6.796429,6.384498,6.0002284
S3053,5.5274453,5.958094,5.8518295,6.38775,7.2708592,6.8836064,7.208636,7.1468706,6.8246875,7.071849,7.257569,6.4420123
S3054,7.039606,6.9282403,6.7647896,6.961943,7.8244243,7.0011997,7.392175,6.938689,6.5198045,6.6502023,7.0300803,6.1651483
S3055,11.784073,10.52756,9.975825,10.022413,9.79343,9.082565,8.441175,7.681363,7.125133,7.368749,7.238203,6.4280486
S3056,9.056325,8.17655,7.9188395,7.621324,8.284271,7.7078915,7.4525027,7.299332,6.802956,6.8641553,6.987664,6.1829624
S3057,6.4702706,6.246055,6.719709,6.7419786,7.404367,7.157062,7.4765143,6.9686146,7.0528426,7.867619,7.1473475,6.4818573
S3058,6.730626,6.664167,6.962583,6.7574944,7.8053255,7.4730954,7.964348,7.793483,8.214139,8.214052,7.6114664,7.440087
S3059,7.050109,6.6695557,7.021802,6.7997646,7.811396,7.0974884,7.9005337,7.6156754,7.480975,7.2972217,7.20439,6.8235593
S3060,6.601233,6.8212953,6.8041263,6.7931495,7.434011,7.0588036,7.4331436,6.3752694,6.786184,6.7998333,6.8293157,6.5027685
S3061,3.2275434,3.816067,4.430716,4.7292466,5.9061604,5.822791,6.166897,5.4761844,5.884703,6.439481,6.7247443,6.4321017
S3062,1.8880969,2.4885023,3.6258779,3.749429,5.430324,5.1044087,5.643784,5.3851233,5.743892,6.6805964,6.44616,6.531545
S3063,3.7681003,3.9618008,4.466588,5.154573,5.886012,6.4777675,6.4721866,6.3221054,6.359756,7.2605057,6.877185,7.2362785
S3064,5.0769396,5.2553835,5.4686265,5.854651,6.796072,7.0598593,7.5234838,7.3670835,6.989931,7.630061,7.5957475,7.772503
S3065,9.651046,9.3841505,9.39657,9.812626,10.679248,10.321025,10.416456,9.539325,9.480996,10.613414,10.480682,10.247521
S3066,12.567038,12.416612,11.886685,12.216232,12.543844,12.177626,11.868081,10.634005,10.595605,11.782172,11.698742,11.1682
S3067,11.392815,10.580216,9.984283,10.207708,11.092431,10.5317135,9.995139,9.750639,9.644738,10.153195,10.365117,9.04251
S3068,7.9895463,7.680877,7.802881,7.7206316,8.992034,8.502217,8.434669,8.469313,8.754858,9.283379,8.586257,8.096401
S3069,5.4334087,5.813738,6.6530614,6.616087,7.368086,7.533966,8.021461,8.093026,8.285388,8.707006,7.718249,7.505807
S3070,3.4212475,4.1029353,5.2280884,5.7997565,6.3205237,6.5722375,7.5650992,7.40553,7.516562,7.8927083,7.3663716,7.0632257
S3071,3.534857,4.506637,4.9571347,6.0018435,6.132963,6.4184995,6.8309054,5.83618,5.902982,6.5976,6.538123,6.0291142
S3072,3.971705,4.478534,4.7093315,5.5140567,6.0977983,5.9867396,6.3019357,5.560513,5.6005425,5.801675,6.533847,5.8260293
S3073,3.8386009,4.1192327,4.681734,4.968302,6.1331577,5.7064996,6.021031,5.2743106,5.3516145,5.9587073,6.3250623,6.249557
S3074,2.8455436,3.6343582,4.128422,4.6374116,5.671299,6.066407,5.9909873,5.3458,5.559719,6.790942,6.887939,7.0192122
S3075,5.695331,5.464084,5.8812943,6.4908667,7.1025085,7.6498303,7.5878534,7.3060675,7.307576,8.2780695,8.286733,8.245875
S3076,5.9627714,6.2138653,6.6168857,7.320518,8.357743,8.7154,8.962613,8.926136,8.702702,10.002578,9.725146,9.497377
S3077,3.7750466,4.7841988,5.0680075,6.102506,7.534428,7.861677,8.541456,8.764628,8.720911,9.915089,9.381367,9.209636
S3078,5.265295,5.5203333,5.8592777,6.4849653,7.7535777,7.5204844,8.21477,8.403086,8.214703,8.779846,8.532967,8.106831
S3079,9.497238,8.818369,8.523371,8.707192,9.514729,8.533385,8.674638,8.417327,7.8997407,8.05996,7.9133577,7.200563
S3080,7.058787,7.0751038,6.5986795,6.4904556,7.7291183,6.7882648,7.0354686,6.9632506,6.4897184,6.5432334,6.5978913,5.7184186
