Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S1120,7.451853,7.632065,8.88752,9.857013,8.449526,8.013329,8.214449,8.922133,6.4439898,11.464818,9.478582,8.039188
S1121,7.4084816,7.562152,8.869392,9.84069,8.422806,7.9651356,8.177618,8.8995495,6.4320836,11.453939,9.480914,8.025961
S1122,7.2531476,7.433231,8.744136,9.813762,8.385353,7.8289356,8.030271,8.793522,6.3753195,11.432737,9.493714,7.984645
S1123,7.0049257,7.281561,8.499456,9.751432,8.333186,7.6452627,7.7998548,8.598561,6.2548933,11.3976145,9.486007,7.893701
S1124,6.731482,7.12035,8.221679,9.660241,8.237808,7.438077,7.589268,8.411797,6.1110916,11.330513,9.432829,7.772423
S1125,6.537865,6.9892826,8.002295,9.549132,8.130906,7.2780704,7.471917,8.300106,5.9903827,11.2496605,9.361028,7.658015
S1126,6.474339,6.920815,7.899225,9.465565,8.049543,7.194573,7.455689,8.271499,5.9301457,11.184422,9.299615,7.6040177
S1127,6.6098046,7.0111637,7.965611,9.454056,8.048316,7.2754264,7.583823,8.3851795,5.978686,11.159502,9.263706,7.625591
S1128,7.0452714,7.334678,8.30559,9.552607,8.151284,7.5756288,7.8986516,8.594694,6.1525307,11.224152,9.233009,7.7776885
S1129,7.7301803,7.781776,8.940875,9.74298,8.351652,8.076955,8.3309,8.863432,6.411725,11.386719,9.249565,8.02789
S1130,8.495565,8.291114,9.71603,10.010478,8.609665,8.679404,8.761567,9.169559,6.7107306,11.621473,9.336002,8.319107
S1131,9.097521,8.723635,10.414161,10.320078,8.852815,9.173078,9.085756,9.463171,6.988377,11.850058,9.49412,8.616655
S1132,9.58198,9.094161,11.0449505,10.6056595,9.09174,9.579276,9.35019,9.708698,7.245776,12.062029,9.682157,8.913134
S1133,10.032879,9.568847,11.58464,10.885179,9.37535,9.999402,9.635601,9.939484,7.5034614,12.266609,9.865187,9.235709
S1134,10.399343,9.942316,12.106665,11.199537,9.616339,10.3567295,9.897399,10.171285,7.7209663,12.479486,10.05869,9.542999
S1135,10.593017,10.103384,12.529176,11.457105,9.789861,10.575039,10.0099535,10.31989,7.8580747,12.678122,10.256079,9.7383375
S1136,10.34984,10.032022,12.482307,11.562114,9.857226,10.478863,9.867847,10.286186,7.844935,12.737337,10.416964,9.776886
S1137,9.901993,9.853348,12.121562,11.514628,9.8504095,10.234531,9.6233425,10.134031,7.727004,12.698228,10.496362,9.686586
S1138,9.483984,9.722486,11.668486,11.391723,9.800368,9.995727,9.445975,9.9837,7.5902123,12.60302,10.475014,9.547557
S1139,9.383117,9.736082,11.454552,11.311111,9.762964,9.936659,9.44629,9.938446,7.5296764,12.538879,10.3874035,9.4748535
S1140,9.398377,9.6802,11.418859,11.278652,9.693238,9.923518,9.478433,9.944828,7.4910016,12.501536,10.312189,9.423474
S1141,9.402331,9.541056,11.430486,11.233967,9.61827,9.8778305,9.438805,9.928228,7.4505196,12.480272,10.269181,9.350511
S1142,9.180845,9.337402,11.201482,11.1181965,9.519071,9.6925335,9.2939415,9.826472,7.3554664,12.398797,10.228454,9.230053
S1143,8.863954,9.053672,10.854277,10.966465,9.377655,9.427178,9.088456,9.684064,7.217324,12.280289,10.171373,9.056782
S1144,8.460899,8.710074,10.391014,10.76929,9.198761,9.076343,8.821225,9.490933,7.041505,12.123387,10.084483,8.846073
S1145,8.076048,8.428514,9.922928,10.541251,9.045264,8.757846,8.598346,9.31318,6.874928,11.964439,9.986056,8.638724
S1146,7.7157283,8.153937,9.501825,10.329935,8.893142,8.472648,8.41379,9.134698,6.7115784,11.832991,9.88121,8.455204
S1147,7.4869246,7.958383,9.208581,10.192266,8.786216,8.274135,8.264799,9.015218,6.5862303,11.733884,9.80206,8.30893
S1148,7.2949257,7.8188,8.936063,10.051758,8.680853,8.1196,8.174544,8.91741,6.4750476,11.637862,9.704387,8.174019
S1149,7.2493906,7.718515,8.797505,9.959563,8.575401,8.03142,8.143671,8.89399,6.4187293,11.552406,9.6121855,8.07423
S1150,7.2863026,7.662675,8.753846,9.891416,8.492727,7.9897614,8.151801,8.89021,6.3979263,11.492542,9.529168,8.0187235
S1151,7.5362782,7.788737,8.913298,9.888819,8.507356,8.111313,8.285569,8.962699,6.468981,11.493933,9.475234,8.062894
S1152,7.849797,7.9582996,9.193097,9.952824,8.563071,8.309634,8.478793,9.05724,6.5730395,11.551551,9.460043,8.17724
S1153,8.23983,8.1961775,9.601298,10.08456,8.682496,8.611329,8.667292,9.202789,6.7135215,11.673744,9.502974,8.314405
S1154,8.649585,8.540209,10.018746,10.259809,8.845282,8.926486,8.904132,9.376883,6.8953104,11.798886,9.579031,8.528712
S1155,9.227015,9.013047,10.617846,10.512811,9.085704,9.387525,9.246972,9.622687,7.154166,11.981922,9.675352,8.835414
S1156,9.982325,9.609639,11.415414,10.844454,9.396669,9.970706,9.6736145,9.935066,7.4855185,12.217794,9.806995,9.239937
S1157,10.815176,10.231537,12.33016,11.228161,9.7470875,10.612521,10.16583,10.252469,7.8424444,12.507694,9.984083,9.697586
S1158,11.685223,10.876929,13.293452,11.629925,10.138125,11.285738,10.681625,10.53634,8.220628,12.813974,10.191616,10.180902
S1159,12.4457655,11.488627,14.174198,12.0173235,10.527847,11.898126,11.145603,10.790562,8.576443,13.109747,10.419917,10.659696
S1160,12.906064,11.887529,14.893162,12.380293,10.796463,12.340644,11.465355,11.009704,8.815033,13.421803,10.65261,11.015757
S1161,12.955491,12.003391,15.247963,12.618234,10.941099,12.504853,11.498835,11.128747,8.9082155,13.646718,10.878758,11.180983
S1162,12.5201845,11.848326,15.09065,12.687876,10.945292,12.310576,11.23427,11.096852,8.837769,13.702978,11.061185,11.141849
S1163,11.929484,11.620494,14.638541,12.612573,10.889938,11.990472,10.881964,10.974924,8.683091,13.649154,11.153364,10.984627
S1164,11.063356,11.131267,13.907211,12.441471,10.6737795,11.432397,10.418076,10.764644,8.392293,13.510068,11.158846,10.681638
S1165,10.24183,10.534692,13.010075,12.191536,10.424834,10.7892065,9.848354,10.403646,8.044603,13.249104,11.077746,10.321507
S1166,9.161052,9.825107,11.815949,11.7265215,10.079754,9.997821,9.233728,9.898114,7.6003304,12.901413,10.882559,9.797749
S1167,8.29432,9.190104,10.757511,11.249818,9.712786,9.320718,8.732907,9.451248,7.166895,12.559502,10.606038,9.274413
S1168,7.6449866,8.624629,9.875432,10.783016,9.339208,8.7636595,8.368808,9.088678,6.790435,12.235841,10.290188,8.793877
S1169,7.2336717,8.144469,9.2303095,10.388287,8.994112,8.336207,8.120664,8.840271,6.505542,11.9507265,9.992392,8.390017
S1170,6.9781337,7.7562275,8.756573,10.064039,8.69263,7.9991617,7.9467316,8.675808,6.3029037,11.700538,9.737012,8.080458
S1171,6.922544,7.5504813,8.492681,9.855735,8.473818,7.8101406,7.8930116,8.661841,6.2233047,11.498175,9.549266,7.9065876
S1172,7.0733056,7.4999113,8.495357,9.756128,8.35421,7.776024,7.983466,8.714333,6.2485223,11.389365,9.424282,7.8786135
S1173,7.4034476,7.584943,8.7423115,9.758143,8.346072,7.924977,8.165125,8.82574,6.3464866,11.387521,9.366925,7.9344916
S1174,7.773683,7.7861376,9.0824995,9.833946,8.422612,8.162513,8.37494,8.956852,6.4797144,11.458972,9.365835,8.060634
S1175,8.164673,8.05913,9.482414,9.966473,8.5627165,8.473111,8.585559,9.114994,6.6414933,11.582606,9.426824,8.230408
S1176,8.358822,8.19738,9.798461,10.135673,8.673475,8.655825,8.693533,9.24342,6.76021,11.703809,9.541334,8.375152
S1177,8.303196,8.146534,9.84875,10.259889,8.72922,8.621232,8.583566,9.241626,6.7798004,11.756103,9.664493,8.437369
S1178,7.9260044,7.9912148,9.543732,10.218153,8.732156,8.39691,8.342777,9.082046,6.689916,11.721143,9.736343,8.370869
S1179,7.5109015,7.8258314,9.161792,10.095965,8.68848,8.165752,8.124746,8.879304,6.539397,11.666253,9.724694,8.240255
S1180,7.2103586,7.691729,8.861016,9.977829,8.628826,7.9935584,7.984751,8.739967,6.4037366,11.609149,9.67836,8.111431
S1181,6.99496,7.5479465,8.610492,9.8747225,8.529459,7.838181,7.8845053,8.651973,6.290717,11.533523,9.6151285,7.9934235
S1182,6.832287,7.3683896,8.410283,9.782716,8.410597,7.672973,7.7594376,8.543824,6.188777,11.458673,9.54147,7.8793974
S1183,6.7195983,7.2320905,8.245656,9.680377,8.301469,7.5387917,7.677832,8.485496,6.1014237,11.370741,9.470629,7.7706876
S1184,6.7199826,7.1723824,8.153135,9.595234,8.197964,7.464702,7.708736,8.502288,6.0744333,11.27401,9.383084,7.723403
S1185,6.915465,7.2136755,8.2656355,9.578238,8.1604395,7.5261064,7.839396,8.597347,6.1369076,11.237653,9.3208685,7.7424793
S1186,7.201273,7.333696,8.505509,9.615183,8.183084,7.6753097,8.016009,8.713527,6.2414937,11.260107,9.294994,7.823775
S1187,7.4583898,7.4563584,8.787376,9.6811,8.250859,7.8602557,8.163857,8.814235,6.34379,11.335569,9.321196,7.9213104
S1188,7.496562,7.434944,8.904403,9.754831,8.2896805,7.885754,8.154301,8.839429,6.3919625,11.385696,9.387099,7.976106
S1189,7.311484,7.349493,8.760403,9.773253,8.319755,7.7706747,7.952771,8.711498,6.343265,11.398979,9.453025,7.9463806
S1190,7.024956,7.2683377,8.495615,9.703005,8.29726,7.6222696,7.7802835,8.575801,6.23459,11.361191,9.458365,7.859696
S1191,6.793868,7.1348925,8.27193,9.624073,8.223064,7.4589906,7.64255,8.4374,6.1276436,11.313691,9.424058,7.7818394
S1192,6.6286516,7.021826,8.102818,9.576205,8.166247,7.323709,7.4943004,8.315502,6.030945,11.276536,9.392549,7.7062287
S1193,6.4503074,6.9098563,7.9185476,9.49685,8.086324,7.186426,7.384453,8.207343,5.930169,11.220925,9.337192,7.619048
S1194,6.346443,6.8111916,7.78964,9.424842,8.003841,7.0836854,7.316729,8.136129,5.852373,11.168411,9.278626,7.543229
S1195,6.2941504,6.7107534,7.700004,9.350552,7.919533,6.997341,7.271388,8.0845585,5.795625,11.112871,9.222266,7.4757056
S1196,6.28936,6.639472,7.6546516,9.28337,7.845711,6.943021,7.265791,8.076915,5.764925,11.057373,9.171693,7.4224815
S1197,6.313825,6.5746355,7.6487303,9.227328,7.7797313,6.9016485,7.2841554,8.083603,5.759158,11.009762,9.128555,7.395596
S1198,6.347266,6.5376086,7.670206,9.2046175,7.748639,6.879985,7.2830925,8.082954,5.7676516,10.989522,9.111973,7.394554
S1199,6.4492745,6.650357,7.7370586,9.2155695,7.785,6.9735703,7.387701,8.195716,5.81577,10.985559,9.121364,7.4261065
S1200,6.7355957,6.9027877,7.959008,9.302414,7.8800945,7.1917324,7.635822,8.385623,5.9677672,11.027773,9.125946,7.5637345
S1201,6.9707155,6.9534764,8.282522,9.418184,7.9336076,7.3416047,7.805763,8.530956,6.097113,11.10764,9.175474,7.6780844
S1202,7.0280585,6.9820714,8.367005,9.511932,8.027408,7.397176,7.7343163,8.525013,6.135054,11.174982,9.261848,7.7200875
S1203,6.845773,6.961128,8.224111,9.486453,8.046108,7.329,7.634625,8.441932,6.085598,11.173399,9.2941675,7.685733
S1204,6.753839,6.9735727,8.145795,9.4711485,8.057241,7.3101683,7.621562,8.432892,6.0591335,11.167247,9.304093,7.667649
S1205,6.7348995,6.9812136,8.134077,9.469492,8.058,7.3148003,7.6573396,8.455985,6.0601134,11.164619,9.3038645,7.6732373
S1206,6.7402997,6.97457,8.155973,9.480617,8.063401,7.3272614,7.678279,8.476057,6.069338,11.174318,9.310235,7.676136
S1207,6.8356977,7.10428,8.214295,9.515262,8.108905,7.424109,7.7682066,8.571308,6.120376,11.188725,9.3098135,7.7126007
S1208,7.028614,7.254142,8.376687,9.574154,8.163927,7.5625715,7.9298253,8.674543,6.212244,11.225641,9.311665,7.807855
S1209,7.2400966,7.349148,8.621554,9.656253,8.232226,7.7373776,8.057133,8.765611,6.2919903,11.308456,9.34207,7.875226
S1210,7.324282,7.385543,8.715615,9.696384,8.265322,7.810108,8.091389,8.802685,6.3294935,11.345352,9.371177,7.8963513
S1211,7.335316,7.4122653,8.73889,9.708757,8.285941,7.8212485,8.098687,8.821848,6.3551826,11.355117,9.394103,7.9225655
S1212,7.321237,7.4257207,8.746813,9.71696,8.311313,7.8339014,8.101173,8.830214,6.3697615,11.372246,9.425531,7.9437404
S1213,7.268909,7.4222174,8.719715,9.739093,8.333598,7.8256426,8.080244,8.830307,6.369592,11.387037,9.454548,7.9511456
S1214,7.1752977,7.382982,8.64028,9.737059,8.329988,7.777418,8.027391,8.800147,6.3412433,11.381612,9.467214,7.9314117
S1215,7.0492535,7.306436,8.529899,9.712664,8.301304,7.690391,7.937522,8.727577,6.286391,11.363698,9.463661,7.8904076
S1216,6.940573,7.2571836,8.420842,9.677043,8.274739,7.6213803,7.866284,8.6742,6.228662,11.3393755,9.451418,7.842209
S1217,6.836766,7.1589203,8.305749,9.622867,8.214968,7.5283847,7.797046,8.594526,6.165131,11.305993,9.420262,7.785743
S1218,6.7532496,7.054581,8.198707,9.581763,8.151658,7.425552,7.6882806,8.502705,6.0983014,11.2684555,9.385617,7.72156
S1219,6.63019,6.943833,8.056195,9.506013,8.07577,7.2977986,7.5751495,8.395662,6.019225,11.214536,9.338983,7.6500716
S1220,6.5711174,6.8999434,7.9729986,9.444368,8.026037,7.2382874,7.5437384,8.36465,5.970595,11.170097,9.301019,7.5991807
S1221,6.593692,6.882815,7.9646244,9.411789,7.9859705,7.2223816,7.5820603,8.382838,5.9672413,11.134808,9.266499,7.5911474
S1222,6.603199,6.8046985,7.980707,9.402709,7.946755,7.174989,7.549836,8.345706,5.9667006,11.122975,9.248882,7.583474
S1223,6.5488195,6.7477317,7.912415,9.386181,7.931292,7.1111703,7.438456,8.258912,5.923144,11.113061,9.245406,7.545619
S1224,6.4697685,6.734292,7.818878,9.334013,7.905269,7.0640755,7.402968,8.222645,5.8780837,11.081046,9.223389,7.5056562
S1225,6.5238786,6.783466,7.8441987,9.325766,7.9012046,7.098399,7.4874134,8.289239,5.900154,11.059712,9.205152,7.524708
S1226,6.7853355,6.992658,8.053816,9.395846,7.978005,7.29227,7.691105,8.455105,6.0210714,11.097348,9.203884,7.619591
S1227,7.227504,7.327673,8.453338,9.539264,8.124148,7.621634,7.9994206,8.66559,6.212243,11.201185,9.226214,7.8006525
S1228,7.588266,7.4983606,8.910996,9.697436,8.2444515,7.9025736,8.229584,8.833881,6.3739862,11.344675,9.293346,7.9604335
S1229,7.8446403,7.7138333,9.201458,9.827514,8.421352,8.169748,8.329082,8.930512,6.489777,11.488446,9.389246,8.066025
S1230,7.8848844,7.852691,9.2717905,9.910544,8.519567,8.257634,8.391147,8.99026,6.5657325,11.541732,9.466423,8.161344
S1231,7.947135,7.942139,9.398788,10.005264,8.597645,8.364623,8.436579,9.060451,6.619415,11.611196,9.537845,8.224434
S1232,7.835973,7.8919644,9.367899,10.041692,8.616999,8.315238,8.376849,9.048361,6.6168885,11.631602,9.596589,8.240263
S1233,7.640091,7.8124394,9.205341,10.033101,8.623361,8.202697,8.255256,8.986295,6.5683975,11.614407,9.643442,8.212084
S1234,7.4591227,7.8003545,9.016035,9.985579,8.626516,8.128999,8.205195,8.936884,6.514547,11.588553,9.634339,8.1676
S1235,7.2835107,7.6692734,8.856509,9.934834,8.563502,8.009185,8.129107,8.873505,6.445952,11.552388,9.612218,8.099843
S1236,7.292117,7.665548,8.815363,9.90483,8.5448065,8.000658,8.124549,8.878643,6.42431,11.530103,9.580662,8.053507
S1237,7.3404875,7.708398,8.769954,9.877177,8.507844,8.00633,8.182553,8.893901,6.427489,11.488964,9.5164995,8.049984
S1238,7.4599195,7.667011,8.918015,9.893479,8.474642,8.040383,8.231824,8.928656,6.446849,11.499731,9.492531,8.061947
S1239,7.554398,7.7259974,8.98727,9.887457,8.506638,8.108129,8.261185,8.948438,6.476123,11.517147,9.492614,8.066767
S1240,7.574622,7.72456,9.003283,9.887539,8.492769,8.102914,8.290779,8.949313,6.492444,11.509797,9.486453,8.093408
S1241,7.6094427,7.6982293,9.053619,9.912612,8.501444,8.116899,8.264198,8.946547,6.4931703,11.527806,9.503447,8.094247
S1242,7.418888,7.5714006,8.906522,9.8684,8.459207,7.973122,8.142324,8.864922,6.4426227,11.4914,9.518094,8.052773
S1243,7.177017,7.411344,8.684219,9.819353,8.409496,7.7880163,7.9249063,8.690981,6.339868,11.458634,9.521828,7.975674
S1244,6.885761,7.246391,8.390086,9.737956,8.328787,7.575541,7.689771,8.493576,6.1934204,11.398819,9.485942,7.8548965
S1245,6.6313457,7.1077247,8.134043,9.631603,8.225597,7.385189,7.532373,8.351362,6.0570226,11.320649,9.419844,7.741851
S1246,6.5259404,7.0260634,7.9809413,9.535879,8.146175,7.2936907,7.4960423,8.30724,5.9770856,11.250935,9.36125,7.6599064
S1247,6.6217256,7.065597,7.995018,9.506979,8.09913,7.3218207,7.602143,8.397526,5.9962926,11.198113,9.299611,7.6547604
S1248,6.683033,6.9382434,8.072236,9.481686,8.018468,7.265346,7.6428404,8.414942,6.0234036,11.169962,9.269843,7.66628
S1249,6.6693573,6.8375797,8.026282,9.481276,8.008108,7.1958623,7.4889073,8.310421,5.98057,11.162177,9.279423,7.622977
S1250,6.4620605,6.709168,7.8297777,9.3927,7.9183416,7.0264173,7.3332195,8.1636715,5.882334,11.094656,9.223089,7.529892
S1251,6.31757,6.5947647,7.685659,9.311193,7.837834,6.8926725,7.2214146,8.051113,5.804085,11.037615,9.166355,7.456739
S1252,6.2145567,6.518763,7.583937,9.253454,7.778373,6.7996836,7.1466107,7.973755,5.743515,10.997148,9.121765,7.402896
S1253,6.1523247,6.472236,7.5222907,9.209368,7.7378674,6.745522,7.1055646,7.9289207,5.7014494,10.970915,9.091209,7.3667655
S1254,6.5658317,6.9583955,7.799214,9.272355,7.910348,7.128381,7.460383,8.210471,5.900049,11.049743,9.033728,7.5315404
S1255,7.2788653,7.4510593,8.447003,9.470577,8.160655,7.609028,8.011071,8.544841,6.2625,11.160058,9.035558,7.9509397
S1256,8.1553955,7.87265,9.437608,9.816294,8.437153,8.283931,8.460573,8.897598,6.56416,11.489598,9.170426,8.212656
S1257,8.38859,8.049215,9.793955,10.020243,8.581539,8.5176935,8.562503,9.070052,6.7113514,11.629714,9.347002,8.345316
S1258,8.453507,8.243101,9.9256525,10.139027,8.728369,8.669982,8.604094,9.1639185,6.8053703,11.723309,9.489067,8.439232
S1259,8.631634,8.537761,10.120102,10.2781105,8.892929,8.875256,8.7713585,9.301001,6.940176,11.814778,9.604224,8.605716
S1260,8.58419,8.479338,10.251887,10.415077,8.9310255,8.882476,8.78944,9.364578,6.9846087,11.903329,9.722442,8.681114
S1261,8.602386,8.525676,10.278152,10.495712,9.028898,8.908947,8.716294,9.355758,7.000992,11.95348,9.825277,8.725512
S1262,8.347792,8.588709,10.016017,10.460862,9.075709,8.822025,8.699313,9.301888,6.966459,11.926325,9.842845,8.736583
S1263,8.324782,8.578751,10.078389,10.516714,9.093619,8.85919,8.732151,9.345122,6.9527645,11.968717,9.878667,8.736203
S1264,8.022474,8.288321,9.808546,10.464321,8.994298,8.629225,8.524662,9.2057085,6.840741,11.916832,9.881378,8.595032
S1265,7.7253003,8.075064,9.437702,10.317858,8.86804,8.380829,8.296254,9.042083,6.6761446,11.800448,9.819949,8.397224
S1266,7.3069005,7.7829432,8.937906,10.054415,8.678446,8.060535,8.057028,8.763671,6.458461,11.6629925,9.683841,8.200505
S1267,7.148264,7.6188245,8.715278,9.936862,8.578825,7.8885098,7.9183593,8.677206,6.3470044,11.564604,9.61538,8.063424
S1268,6.9236183,7.443469,8.423698,9.789193,8.435068,7.6921296,7.8155403,8.563453,6.2229576,11.446842,9.514884,7.934781
S1269,6.855625,7.2663817,8.317325,9.710223,8.32091,7.5624294,7.739477,8.517185,6.155709,11.365005,9.452544,7.828509
S1270,6.822917,7.2306137,8.231117,9.629249,8.236919,7.4896984,7.7536364,8.541105,6.125309,11.280054,9.383323,7.785248
S1271,6.875284,7.1735644,8.2532835,9.575257,8.179504,7.4794326,7.822537,8.5808115,6.151032,11.235443,9.344846,7.7814064
S1272,7.123227,7.322834,8.451688,9.623591,8.223532,7.6448994,7.9661508,8.6950865,6.236412,11.273021,9.328438,7.819609
S1273,7.468103,7.569851,8.732252,9.701522,8.305675,7.8689003,8.201465,8.834364,6.377619,11.326981,9.315929,7.957108
S1274,7.750063,7.6601977,9.128678,9.826001,8.3776455,8.070888,8.366638,8.957637,6.4944363,11.446802,9.369674,8.082393
S1275,7.862492,7.7498865,9.2634735,9.920393,8.492165,8.206711,8.343822,8.98261,6.547533,11.536778,9.46246,8.134493
S1276,7.6609964,7.7150884,9.129778,9.913529,8.511326,8.118859,8.265863,8.939339,6.528225,11.533414,9.514384,8.131881
S1277,7.502068,7.6545005,8.994633,9.90202,8.5228405,8.047849,8.173233,8.891648,6.4883604,11.526379,9.552839,8.097429
S1278,7.2933774,7.5703106,8.817137,9.862725,8.488307,7.9315605,8.075744,8.825835,6.4159904,11.494679,9.554693,8.039057
S1279,7.105139,7.4497614,8.646044,9.809558,8.434093,7.7989845,7.957327,8.7277355,6.3350453,11.457047,9.540039,7.9730916
S1280,6.93531,7.3401346,8.465301,9.753355,8.373835,7.674802,7.835827,8.628823,6.2423177,11.415222,9.510923,7.889061
S1281,7.241923,7.731931,8.629145,9.783435,8.482185,7.9422064,8.072013,8.779175,6.361063,11.463506,9.412553,7.992763
S1282,7.5685964,7.8079267,8.979228,9.867508,8.473283,8.080541,8.332929,8.884112,6.4983816,11.499321,9.383109,8.198496
S1283,7.9187937,7.8394065,9.278901,10.076972,8.585508,8.241522,8.240421,8.922929,6.5280643,11.631467,9.430146,8.297909
S1284,7.793609,7.94744,9.170241,9.997373,8.634745,8.22104,8.233765,8.917214,6.545591,11.594573,9.446839,8.25613
S1285,7.7068434,7.850593,9.156079,9.956903,8.581717,8.134517,8.281455,8.905006,6.567304,11.563469,9.46149,8.278575
S1286,7.7044024,7.7894225,9.179179,10.04003,8.618774,8.11855,8.1389675,8.872825,6.538842,11.601324,9.525884,8.261437
S1287,7.3096523,7.605297,8.856111,9.915369,8.558084,7.889511,7.925846,8.670593,6.4033504,11.5412035,9.532989,8.117647
S1288,7.0435233,7.501857,8.614967,9.82218,8.497227,7.747435,7.823215,8.597725,6.296933,11.476783,9.518318,7.9964495
S1289,6.9312,7.44644,8.475684,9.757858,8.427382,7.666976,7.8358207,8.596922,6.248439,11.410328,9.476102,7.94593
S1290,6.9549036,7.430396,8.491806,9.744315,8.39785,7.679293,7.8968625,8.653705,6.257893,11.394661,9.454516,7.9275374
S1291,7.0495906,7.4183397,8.511681,9.726939,8.359506,7.7181377,7.971394,8.705696,6.2777243,11.368861,9.423543,7.892515
S1292,7.163437,7.414494,8.593716,9.723253,8.304152,7.739226,8.038505,8.761915,6.3039436,11.346379,9.383099,7.900023
S1293,7.3602815,7.517785,8.751778,9.731256,8.339709,7.8663664,8.13956,8.8332815,6.368424,11.375177,9.387043,7.9525747
S1294,7.392473,7.451802,8.82456,9.757355,8.325816,7.870452,8.169014,8.848456,6.397051,11.396644,9.4101305,7.972692
S1295,7.3463264,7.3975124,8.777043,9.790803,8.332637,7.8189635,8.033301,8.794861,6.372228,11.402055,9.440614,7.952431
S1296,7.124552,7.3141727,8.572164,9.7017565,8.297311,7.690471,7.911613,8.694147,6.288003,11.354574,9.4454365,7.888707
S1297,6.986495,7.262805,8.4558,9.668247,8.274712,7.6167717,7.858589,8.645921,6.2358994,11.333613,9.4418545,7.8539395
S1298,6.898929,7.211488,8.376188,9.645591,8.252923,7.564501,7.81662,8.611356,6.195438,11.318132,9.432929,7.816681
S1299,6.857602,7.193693,8.313993,9.622312,8.222461,7.5347943,7.809792,8.61008,6.165984,11.291917,9.408178,7.7865734
S1300,6.826368,7.127561,8.281674,9.587781,8.176889,7.4876623,7.801082,8.589701,6.1441884,11.267195,9.383802,7.760894
S1301,6.8059525,7.0705276,8.246757,9.567609,8.145263,7.4458284,7.758341,8.558621,6.1204677,11.248038,9.367775,7.7273326
S1302,6.7544074,7.0172744,8.183623,9.522202,8.101029,7.3904815,7.7237463,8.525993,6.086123,11.215385,9.341962,7.6877303
S1303,6.7374587,6.963113,8.145193,9.480684,8.057096,7.3503704,7.712772,8.510437,6.0669518,11.182874,9.315166,7.655244
S1304,6.787241,6.9949303,8.164257,9.474725,8.045303,7.366534,7.750095,8.551691,6.083853,11.164801,9.295013,7.664573
S1305,6.9289703,7.108277,8.269969,9.500573,8.082042,7.465813,7.8549905,8.62816,6.1489935,11.181908,9.293079,7.7235184
S1306,7.1885853,7.31365,8.505059,9.595765,8.179281,7.668165,8.026648,8.746324,6.2590213,11.2535095,9.31296,7.8290772
S1307,7.2982287,7.3101707,8.694181,9.6724205,8.204572,7.7325854,8.091419,8.800595,6.3236675,11.311015,9.349392,7.898334
S1308,7.252758,7.278367,8.667039,9.723803,8.255631,7.7061896,7.9512925,8.730624,6.3091884,11.345925,9.409338,7.8966494
S1309,6.9843698,7.166647,8.424785,9.655858,8.219837,7.5426087,7.760685,8.559812,6.205435,11.3117695,9.410146,7.8188453
S1310,6.7511573,7.0411963,8.202871,9.591671,8.160586,7.3746066,7.575653,8.395564,6.0939617,11.269902,9.383832,7.7354236
S1311,6.539324,6.918793,7.997771,9.517235,8.084448,7.2148886,7.423352,8.255002,5.9827914,11.216983,9.335661,7.6459374
S1312,6.3827987,6.8180823,7.8341694,9.443113,8.007788,7.089927,7.324986,8.156587,5.888398,11.164943,9.28064,7.5659885
S1313,6.2764907,6.7116995,7.7127604,9.375752,7.929509,6.9796996,7.242825,8.067304,5.812536,11.118226,9.226493,7.5004535
S1314,6.209802,6.6282544,7.6262784,9.320547,7.863397,6.897396,7.1803284,8.006944,5.7551007,11.074525,9.177222,7.4390507
S1315,6.16818,6.5526433,7.551818,9.252005,7.791927,6.8300204,7.15187,7.9684567,5.7078037,11.025228,9.127351,7.3818145
S1316,6.237813,6.560743,7.561116,9.205435,7.7562127,6.8494515,7.223471,8.033863,5.7149463,10.979698,9.093315,7.358995
S1317,6.5266924,6.774677,7.7599845,9.243329,7.803381,7.030594,7.463986,8.236961,5.853038,10.979743,9.065715,7.467649
S1318,6.8715544,6.91963,8.115801,9.329634,7.8775096,7.2566447,7.7198215,8.416364,6.0150023,11.049932,9.098565,7.6096063
S1319,7.124523,7.04389,8.409492,9.467792,7.9968686,7.4588513,7.836418,8.548885,6.134564,11.151539,9.1833315,7.714873
S1320,7.0933995,7.07704,8.434825,9.5063305,8.062421,7.48673,7.8413005,8.584091,6.1794505,11.184209,9.258159,7.7524376
S1321,7.0493917,7.122317,8.422942,9.534553,8.115407,7.513752,7.852806,8.620546,6.200181,11.2079935,9.310728,7.772062
S1322,6.9693723,7.0940895,8.381698,9.546383,8.128813,7.485037,7.823155,8.595381,6.1919775,11.223774,9.341118,7.776109
S1323,6.9480906,7.149622,8.35844,9.573313,8.169808,7.516451,7.8225274,8.627654,6.1888275,11.240721,9.367762,7.775164
S1324,6.912405,7.1537213,8.321603,9.572251,8.16667,7.504684,7.848973,8.633408,6.1839542,11.23452,9.368197,7.789946
S1325,6.929975,7.161861,8.350352,9.605988,8.188107,7.527452,7.852111,8.652562,6.193288,11.256365,9.384781,7.7972903
S1326,6.929758,7.198799,8.335315,9.609856,8.199591,7.548296,7.873077,8.674295,6.195927,11.257173,9.381637,7.796196
S1327,6.988072,7.217009,8.36398,9.613503,8.189833,7.5762606,7.923255,8.704771,6.2176685,11.253247,9.36509,7.802074
S1328,7.0199213,7.1764116,8.405142,9.611788,8.163135,7.5674605,7.93125,8.715932,6.2284164,11.245367,9.354664,7.8015547
