Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S410,6.5905237,9.268845,9.134618,6.0280805,8.14327,7.013977,8.954707,7.700117,6.8393426,8.661598,9.135801,5.9347653
S411,6.7346206,9.359536,9.276609,6.078549,8.233112,7.0670714,9.020618,7.793057,6.9658346,8.711733,9.169878,6.017693
S412,6.847209,9.422765,9.380972,6.1065216,8.295579,7.094289,9.071122,7.8611007,7.0584526,8.75081,9.19236,6.0836945
S413,6.9174848,9.45791,9.441718,6.1167784,8.330275,7.101945,9.102103,7.90114,7.1119494,8.774736,9.203777,6.125231
S414,7.031523,9.546304,9.559309,6.1711082,8.420166,7.156703,9.157206,7.9861803,7.2143264,8.80906,9.236069,6.1829624
S415,7.0841436,9.574775,9.605322,6.1799316,8.448811,7.1628284,9.181263,8.017026,7.254574,8.825986,9.244891,6.212732
S416,7.077976,9.555639,9.58768,6.156258,8.42953,7.134363,9.176806,8.003127,7.238643,8.824492,9.235605,6.2121725
S417,7.1334095,9.602788,9.6454735,6.184909,8.478711,7.1618867,9.204799,8.047065,7.287869,8.839389,9.2523155,6.2374325
S418,7.0689387,9.587106,9.600725,6.1970844,8.46393,7.1802125,9.178266,8.02141,7.2482963,8.815772,9.2497015,6.1952085
S419,7.10763,9.639784,9.659206,6.248617,8.517364,7.239526,9.19985,8.064105,7.300408,8.827102,9.272563,6.210802
S420,7.182391,9.693275,9.738986,6.2848153,8.570483,7.279649,9.235147,8.115671,7.3720083,8.853404,9.293763,6.2529626
S421,7.1410503,9.6419,9.686804,6.2445164,8.516696,7.2381654,9.212017,8.0721445,7.327972,8.845072,9.274496,6.2392325
S422,7.064156,9.551571,9.586437,6.168286,8.423767,7.155104,9.170226,7.995763,7.2405467,8.824946,9.238422,6.208355
S423,6.961541,9.443334,9.45631,6.0770507,8.31369,7.0535197,9.116615,7.9023204,7.1255054,8.79409,9.194166,6.1613007
S424,6.8279457,9.318964,9.295785,5.9766874,8.188296,6.9410524,9.049587,7.791236,6.9826427,8.750765,9.143191,6.0942736
S425,6.6621866,9.180023,9.106714,5.8714356,8.049005,6.823581,8.9688835,7.6629,6.814048,8.695199,9.08689,6.006751
S426,6.3766894,8.971355,8.808265,5.7378254,7.8393326,6.681285,8.8333025,7.460668,6.5497513,8.600439,9.007065,5.8520103
S427,6.252483,8.874256,8.670246,5.6680484,7.744036,6.6001472,8.774536,7.371621,6.42603,8.557728,8.966216,5.7860336
S428,6.129573,8.78497,8.53977,5.611937,7.658586,6.5318604,8.7175865,7.292004,6.3091555,8.516359,8.927663,5.72327
S429,5.887754,8.62774,8.304398,5.5350413,7.50521,6.446533,8.605879,7.1433773,6.10137,8.438317,8.866191,5.598111
S430,5.726549,8.548449,8.165385,5.515462,7.4279256,6.4305763,8.534481,7.0569,5.9786944,8.383635,8.8392105,5.505474
S431,5.736004,8.612113,8.21398,5.5884576,7.490637,6.523567,8.546198,7.090913,6.0213594,8.380049,8.872556,5.488949
S432,5.9602265,8.82864,8.481845,5.749427,7.704491,6.7134786,8.659438,7.2672973,6.2577844,8.445529,8.965879,5.582723
S433,6.3198805,9.129205,8.884584,5.9682956,8.007415,6.9525065,8.835356,7.54589,6.614672,8.561901,9.084583,5.7687635
S434,6.809752,9.533911,9.427806,6.258088,8.415551,7.267139,9.074212,7.9229636,7.095138,8.7197075,9.243491,6.0221214
S435,7.370828,9.989617,10.045689,6.5811496,8.874259,7.617973,9.346391,8.349603,7.642132,8.901811,9.422218,6.315039
S436,7.970358,10.458921,10.695192,6.905085,9.345381,7.96888,9.634549,8.793937,8.217804,9.098841,9.605407,6.6333556
S437,8.575643,10.915247,11.339284,7.2099214,9.802433,8.297451,9.922843,9.231394,8.788953,9.299591,9.782288,6.959418
S438,9.159849,11.342508,11.951128,7.4862347,10.229735,8.593199,10.199132,9.645433,9.331333,9.494082,9.946519,7.2770863
S439,9.702768,11.721167,12.505569,7.717105,10.607864,8.836668,10.453488,10.018614,9.822465,9.675497,10.0897,7.5760756
S440,10.196435,12.059795,13.002768,7.9159775,10.9464655,9.043043,10.68429,10.354687,10.261752,9.839064,10.215967,7.8474793
S441,10.659151,12.384431,13.470184,8.107373,11.272318,9.2398615,10.902114,10.674512,10.673272,9.989451,10.336235,8.097721
S442,10.96969,12.5947695,13.779046,8.2261915,11.482997,9.360803,11.047347,10.884062,10.945464,10.091138,10.413305,8.267782
S443,11.164374,12.73154,13.975832,8.307086,11.620125,9.444007,11.139001,11.018693,11.118751,10.154359,10.463991,8.37303
S444,11.138216,12.653111,13.911227,8.220921,11.53833,9.346401,11.118442,10.961622,11.063602,10.152914,10.429378,8.37607
S445,10.939289,12.423834,13.647599,8.01984,11.305309,9.121623,11.012804,10.767288,10.831458,10.095735,10.334496,8.29051
S446,10.481641,12.025031,13.126696,7.723347,10.9030485,8.798221,10.786624,10.403203,10.371203,9.951173,10.176869,8.059956
S447,9.960802,11.6030245,12.551848,7.4229765,10.479074,8.471072,10.533945,10.009434,9.861793,9.78129,10.010941,7.787214
S448,9.439439,11.197484,11.985783,7.1413884,10.072808,8.164205,10.283942,9.625674,9.35932,9.60812,9.851683,7.5083513
S449,8.903161,10.789799,11.410869,6.8646917,9.664754,7.863958,10.028451,9.236139,8.849159,9.429467,9.692494,7.219255
S450,8.353714,10.381486,10.830145,6.595426,9.256203,7.574103,9.767977,8.842361,8.334233,9.246649,9.534612,6.921487
S451,7.844334,10.006401,10.294783,6.3506374,8.881216,7.311355,9.527113,8.479008,7.8594804,9.077178,9.390109,6.644623
S452,7.31248,9.624572,9.7457905,6.111872,8.498989,7.0590944,9.27634,8.105554,7.3735843,8.901385,9.245392,6.3550496
S453,6.7543406,9.236894,9.182615,5.8837295,8.10988,6.823694,9.013916,7.72188,6.876504,8.718252,9.101593,6.0506124
S454,6.330107,8.949958,8.76075,5.7216687,7.821731,6.6587796,8.815202,7.4351687,6.5044093,8.578878,8.996391,5.817887
S455,5.8941736,8.661989,8.339297,5.5834804,7.536152,6.5136766,8.611177,7.160793,6.1351004,8.441898,8.88797,5.5947833
S456,5.889364,8.669027,8.339928,5.5923944,7.543604,6.5242615,8.610531,7.163121,6.135041,8.438152,8.891414,5.5876117
S457,6.006462,8.778782,8.472965,5.6654797,7.6526794,6.6087117,8.669854,7.252092,6.2507644,8.469608,8.937265,5.6333146
S458,6.155874,8.924711,8.651428,5.776719,7.7996583,6.7338977,8.746119,7.3765535,6.407594,8.513194,8.997215,5.6991987
S459,6.3233147,9.082667,8.852393,5.903348,7.9592915,6.8748555,8.830438,7.5174956,6.5858784,8.566337,9.061434,5.7818413
S460,6.539921,9.268422,9.100687,6.0444484,8.145994,7.0314255,8.936649,7.688065,6.806715,8.637545,9.136288,5.8942056
S461,6.8099694,9.478315,9.394428,6.1910124,8.356281,7.191699,9.066065,7.887127,7.067889,8.727808,9.218996,6.0393066
S462,7.1016374,9.697166,9.705022,6.337755,8.575369,7.350554,9.204688,8.097513,7.3436837,8.825299,9.304187,6.1973658
S463,7.461846,9.974667,10.089731,6.52393,8.854305,7.550052,9.377192,8.362509,7.6838284,8.942696,9.41129,6.38848
S464,7.873271,10.294064,10.529464,6.7379675,9.175703,7.778529,9.57485,8.666572,8.072176,9.075615,9.534053,6.605271
S465,8.34572,10.66921,11.039337,6.9936256,9.553703,8.05178,9.803198,9.020882,8.522041,9.2269125,9.678636,6.851427
S466,8.818968,11.036142,11.546004,7.240273,9.922621,8.315611,10.030708,9.369444,8.96989,9.380377,9.819901,7.101305
S467,9.367416,11.464248,12.133657,7.5280433,10.353671,8.622591,10.294926,9.775308,9.488464,9.557109,9.984554,7.3890157
S468,9.726503,11.701667,12.495293,7.667374,10.589682,8.770118,10.46165,10.012378,9.810369,9.680365,10.074142,7.5920415
S469,9.852737,11.745979,12.600738,7.6717873,10.630467,8.773352,10.51402,10.070595,9.906439,9.730606,10.089439,7.676588
S470,9.7935705,11.636359,12.498717,7.5643535,10.51627,8.654384,10.475628,9.986626,9.818616,9.720566,10.043873,7.6650496
S471,9.633461,11.451931,12.285258,7.4022117,10.328182,8.472945,10.389669,9.83147,9.630296,9.674002,9.967492,7.5960484
S472,9.41154,11.239735,12.013813,7.227372,10.114248,8.276037,10.277559,9.644134,9.388641,9.602008,9.879768,7.485857
S473,9.195044,11.053229,11.758583,7.0776277,9.928366,8.104959,10.172088,9.474316,9.159591,9.526936,9.801761,7.3700857
S474,8.953931,10.866739,11.490084,6.9392076,9.743752,7.9480042,10.0581045,9.297697,8.918578,9.441919,9.725155,7.2359557
S475,8.6156,10.625238,11.136043,6.7818847,9.503754,7.776961,9.899953,9.0614605,8.603359,9.326276,9.631036,7.047801
S476,8.306306,10.423976,10.827657,6.665592,9.304551,7.654096,9.757917,8.857589,8.328987,9.21996,9.5551405,6.871751
S477,8.049213,10.295396,10.600881,6.6233416,9.178494,7.6179957,9.644497,8.712711,8.127739,9.129979,9.511894,6.7175145
S478,8.038546,10.371332,10.64815,6.728418,9.258283,7.742217,9.651067,8.758012,8.168914,9.119335,9.549106,6.690697
S479,8.214525,10.633618,10.928618,6.9922137,9.52489,8.04619,9.751626,8.967481,8.417672,9.168587,9.664288,6.7553377
S480,9.11498,11.4463625,11.969557,7.609674,10.346741,8.720784,10.200066,9.703509,9.335543,9.449422,9.987573,7.20033
S481,10.290394,12.447589,13.294831,8.346301,11.35472,9.524939,10.776498,10.624099,10.507365,9.8258095,10.383959,7.800664
S482,11.749831,13.631498,14.901427,9.185789,12.543448,10.436579,11.483524,11.728544,11.928547,10.299617,10.84905,8.5617
S483,13.24589,14.786986,16.513992,9.977071,13.698972,11.294015,12.199025,12.822561,13.357368,10.79374,11.3004265,9.360001
S484,14.787253,15.961092,18.161793,10.769375,14.871649,12.149473,12.93287,13.939746,14.815992,11.302984,11.757618,10.185149
S485,16.259245,17.045095,19.709934,11.477736,15.951126,12.910391,13.627699,14.9827385,16.186937,11.792279,12.176298,10.983144
S486,17.803913,18.186193,21.327457,12.215232,17.088808,13.695613,14.357801,16.080017,17.615192,12.299466,12.614037,11.813356
S487,19.450487,19.40899,23.047504,12.999091,18.309359,14.523929,15.138028,17.25297,19.13048,12.833693,13.079921,12.690856
S488,21.119307,20.67152,24.797567,13.8142805,19.56934,15.380411,15.935412,18.449419,20.66855,13.3708515,13.55847,13.571917
S489,22.460236,21.850351,26.286665,14.600903,20.728798,16.344131,16.82841,19.475212,21.966187,13.906743,14.044038,14.151659
S490,23.60931,22.83515,27.53223,15.233673,21.794853,17.214336,17.674658,20.414755,23.140968,14.32717,14.403677,14.690362
S491,23.875824,22.902517,27.705921,15.17711,21.829157,17.121204,17.816698,20.464142,23.28807,14.459007,14.404479,14.884654
S492,23.384254,22.263433,27.015472,14.629609,21.084806,16.34256,17.3713,19.844566,22.603214,14.321924,14.1474085,14.732671
S493,22.553324,21.317436,25.921522,13.848654,20.13712,15.3604555,16.764414,19.056694,21.63891,13.994161,13.727423,14.442571
S494,21.306026,20.015205,24.39733,12.828574,18.85054,14.171823,15.949594,18.0032,20.308947,13.52678,13.194214,13.913108
S495,19.829374,18.612274,22.68831,11.751513,17.466993,13.032569,15.166541,16.851278,18.815878,13.039349,12.662115,13.166092
S496,17.95099,17.142498,20.635765,10.71559,16.004145,11.895415,14.270268,15.470575,16.994663,12.41352,12.080009,12.160736
S497,16.156857,15.787355,18.705643,9.783813,14.6592245,10.873728,13.42284,14.179219,15.279558,11.808837,11.545492,11.183968
S498,14.126101,14.313785,16.581758,8.830621,13.194384,9.849564,12.46921,12.751361,13.397735,11.130797,10.977591,10.073829
S499,12.055382,12.854026,14.460171,7.932303,11.740401,8.901995,11.499758,11.319524,11.521707,10.444397,10.425547,8.93923
S500,10.086869,11.527597,12.49842,7.1752214,10.416526,8.1246,10.582916,9.995693,9.790375,9.794145,9.935999,7.8531833
S501,8.211742,10.276818,10.656571,6.4943137,9.1606865,7.444405,9.706709,8.740606,8.17098,9.184051,9.483422,6.8273745
S502,6.6413107,9.243895,9.136878,5.96168,8.117129,6.928462,8.970677,7.698271,6.839267,8.679267,9.117281,5.973638
S503,6.719607,9.316037,9.226382,6.0145454,8.190993,6.9846478,9.010383,7.7634077,6.917419,8.702241,9.145122,6.010591
S504,6.803725,9.384324,9.318038,6.061153,8.260428,7.0341945,9.051739,7.826984,6.998117,8.728832,9.171277,6.053622
S505,6.7530375,9.375728,9.289219,6.0804954,8.251583,7.062688,9.030771,7.808941,6.973974,8.712321,9.17272,6.0218596
S506,6.908973,9.503233,9.461612,6.171422,8.379992,7.1615753,9.106557,7.9280634,7.1266265,8.76288,9.222786,6.1031075
S507,7.1483808,9.710232,9.732,6.3235917,8.589244,7.3268933,9.224503,8.118601,7.3651867,8.838319,9.30433,6.223848
S508,7.374611,9.887013,9.977838,6.446417,8.766455,7.4605656,9.333214,8.285817,7.5835624,8.913187,9.373515,6.344663
S509,7.6649837,10.125105,10.298544,6.616196,9.006133,7.644837,9.474262,8.508383,7.8672314,9.006903,9.466992,6.495394
S510,8.003872,10.372105,10.651666,6.7733088,9.253866,7.8115973,9.635038,8.747819,8.179905,9.118922,9.5610285,6.678984
S511,8.455966,10.735949,11.141182,7.0221195,9.621452,8.076778,9.854464,9.090219,8.610831,9.262299,9.70119,6.912001
S512,8.8702,11.099917,11.614559,7.2951045,9.988519,8.3753395,10.0588665,9.422922,9.029011,9.393203,9.845729,7.120428
S513,9.531257,11.637184,12.337907,7.670335,10.529874,8.77897,10.380115,9.925411,9.667454,9.604526,10.054424,7.462188
S514,10.200016,12.166239,13.063668,8.035609,11.061353,9.173069,10.7027235,10.423667,10.309491,9.8219595,10.260245,7.813821
S515,10.801312,12.628646,13.711243,8.351976,11.524026,9.516215,10.990161,10.862841,10.883886,10.021252,10.440874,8.135949
S516,11.390182,13.040733,14.31715,8.607899,11.93477,9.788913,11.266088,11.267031,11.421567,10.219851,10.598151,8.46157
S517,11.654875,13.160635,14.552024,8.646531,12.0491705,9.827082,11.379989,11.406663,11.633475,10.319522,10.640725,8.629381
S518,11.7048235,13.09065,14.535661,8.536781,11.973228,9.699375,11.387836,11.374744,11.621565,10.348657,10.606138,8.686771
S519,11.417279,12.778568,14.167619,8.273011,11.655141,9.406926,11.236132,11.108091,11.297674,10.264496,10.478718,8.559342
S520,11.136748,12.473939,13.79659,8.000531,11.34795,9.095511,11.090087,10.848567,10.966759,10.174901,10.349078,8.427469
S521,10.5881,12.0092125,13.17022,7.6494007,10.881906,8.70526,10.822251,10.421731,10.4096985,9.993333,10.1615,8.141173
S522,10.1386,11.6331835,12.651475,7.3558073,10.508224,8.371895,10.605694,10.074657,9.944844,9.838378,10.005876,7.8991218
S523,9.387009,11.08215,11.858467,6.992427,9.958732,7.978589,10.251185,9.541482,9.240364,9.585407,9.791834,7.4875956
S524,8.639165,10.560213,11.092026,6.6704836,9.438427,7.636708,9.901567,9.026823,8.560589,9.334015,9.593302,7.0739017
S525,7.9373794,10.092976,10.393678,6.4044013,8.972161,7.3618884,9.575699,8.557512,7.942762,9.099334,9.420066,6.683205
S526,7.3678527,9.728776,9.841712,6.2134995,8.608096,7.171324,9.312564,8.185608,7.4558115,8.910226,9.288521,6.365057
S527,6.9203153,9.455262,9.421892,6.086844,8.333427,7.052714,9.106437,7.9011497,7.08725,8.763698,9.193513,6.115264
S528,6.6932626,9.338669,9.228608,6.057511,8.215628,7.0367475,9.003923,7.770825,6.9191737,8.690138,9.157889,5.985918
S529,6.8245835,9.464485,9.389021,6.161483,8.342228,7.1539626,9.0698185,7.8827353,7.0619836,8.732639,9.20997,6.0513115
S530,7.046864,9.642269,9.633769,6.28816,8.520541,7.292675,9.177028,8.049837,7.27942,8.806157,9.280205,6.169248
S531,7.3498597,9.880366,9.961438,6.451734,8.7599535,7.4690876,9.322868,8.275409,7.569398,8.904947,9.372784,6.329218
S532,7.6925373,10.147426,10.329786,6.632911,9.028505,7.663656,9.487581,8.529071,7.895163,9.016399,9.476076,6.510281
S533,8.017162,10.388334,10.671503,6.789933,9.270002,7.8314886,9.641928,8.76135,8.1979,9.123683,9.568533,6.685474
S534,8.32278,10.611317,10.990158,6.932382,9.493451,7.9829335,9.78668,8.977744,8.480016,9.224809,9.65369,6.8510985
S535,8.635979,10.843059,11.317278,7.080598,9.726199,8.139693,9.935589,9.201785,8.768947,9.327137,9.741842,7.019011
S536,8.947866,11.082064,11.647961,7.2381024,9.966654,8.306945,10.085053,9.43016,9.060701,9.427823,9.833234,7.1837034
S537,9.281512,11.347392,12.008141,7.41897,10.233931,8.500204,10.246316,9.680488,9.378342,9.534503,9.9354925,7.35727
S538,9.649062,11.639101,12.4052105,7.618098,10.527628,8.713305,10.423962,9.955502,9.728758,9.652421,10.048052,7.548916
S539,9.935246,11.841947,12.701308,7.7453766,10.7301655,8.848946,10.558785,10.153369,9.991625,9.74852,10.125394,7.706394
S540,9.980325,11.819096,12.717413,7.7021027,10.703215,8.800707,10.571857,10.148599,10.009125,9.772914,10.114273,7.749403
S541,9.833177,11.636307,12.517806,7.5421457,10.5155115,8.624657,10.490795,9.9964285,9.835044,9.73477,10.040022,7.6924686
S542,9.615268,11.407289,12.24105,7.3479857,10.28334,8.407605,10.377468,9.798853,9.59004,9.66849,9.945839,7.5917234
S543,9.218839,11.05996,11.785019,7.0848174,9.933101,8.11788,10.18133,9.482638,9.186024,9.541207,9.806926,7.3906145
S544,8.747689,10.674384,11.259951,6.8052754,9.545706,7.8110046,9.952557,9.123807,8.720008,9.386211,9.65386,7.1433363
S545,8.304281,10.321648,10.769453,6.5508013,9.192927,7.5296636,9.739621,8.792184,8.283272,9.237184,9.5129795,6.9055758
S546,7.830567,9.965802,10.261397,6.307701,8.837964,7.263617,9.515221,8.450515,7.831005,9.07689,9.37298,6.646763
S547,7.3460064,9.624191,9.759963,6.091441,8.497747,7.0313487,9.288543,8.11467,7.385205,8.912622,9.2416115,6.3778596
S548,6.885551,9.320808,9.3017025,5.9179835,8.195749,6.8507133,9.075559,7.8085647,6.9787292,8.756813,9.128436,6.1190834
S549,6.434062,9.033849,8.865649,5.7692995,7.9086947,6.7029605,8.867081,7.5146127,6.5940433,8.60682,9.025098,5.866554
S550,6.036312,8.788042,8.492636,5.6590214,7.662921,6.596898,8.68331,7.265269,6.2671585,8.478784,8.937953,5.650822
S551,5.8350415,8.663976,8.308782,5.6123977,7.539178,6.5531325,8.589797,7.143611,6.1077013,8.417545,8.8940525,5.548317
S552,5.8675475,8.680476,8.340498,5.6207724,7.5543666,6.5641313,8.603861,7.1605396,6.136856,8.430539,8.901344,5.5685115
S553,6.0451784,8.835155,8.537477,5.7229776,7.707572,6.681717,8.691349,7.2918215,6.309304,8.482125,8.965631,5.6459427
S554,6.3187504,9.089192,8.85662,5.9175763,7.965293,6.8937955,8.8286085,7.5211706,6.590249,8.565564,9.066268,5.7786174
S555,6.5636463,9.269422,9.116018,6.036718,8.1454115,7.022638,8.945086,7.694521,6.8213053,8.6480665,9.135951,5.912669
S556,6.7195635,9.359676,9.266931,6.083929,8.234018,7.0727954,9.015564,7.7891636,6.9567785,8.704574,9.170038,6.0056376
S557,6.9998083,9.584175,9.569195,6.236635,8.461,7.235352,9.151185,8.001585,7.2226715,8.793467,9.256513,6.1503043
S558,7.3911095,9.913573,10.00172,6.469513,8.794481,7.48487,9.343077,8.30759,7.6031857,8.915526,9.384063,6.3480086
S559,7.800716,10.25193,10.454049,6.7094073,9.135763,7.7438574,9.543003,8.62264,8.002769,9.046163,9.5159,6.5588036
S560,8.202125,10.575475,10.895237,6.9382863,9.4608965,7.9926133,9.737434,8.9257765,8.393754,9.177055,9.642804,6.7693915
S561,8.670484,10.94614,11.404438,7.1955323,9.833302,8.270922,9.963219,9.275415,8.844573,9.32996,9.787481,7.0163026
S562,8.940466,11.103008,11.666828,7.2786617,9.986671,8.360145,10.084875,9.43942,9.080476,9.427934,9.846765,7.177891
S563,9.239165,11.289399,11.956721,7.3771563,10.172143,8.46067,10.221687,9.631264,9.337146,9.52991,9.915458,7.3477845
S564,9.533212,11.471567,12.236045,7.465608,10.35472,8.546216,10.356883,9.819582,9.582673,9.627074,9.979966,7.5122943
S565,9.40786,11.333048,12.0774975,7.351576,10.212319,8.422254,10.29003,9.700906,9.444657,9.592712,9.924552,7.459587
S566,9.076362,11.040841,11.702762,7.139464,9.914963,8.194685,10.124482,9.434836,9.115755,9.491295,9.810957,7.2969522
S567,8.992187,10.909324,11.558258,6.9984074,9.782348,8.027791,10.07597,9.331873,8.985387,9.464544,9.75056,7.2640233
S568,8.817735,10.7220955,11.322963,6.8232265,9.595988,7.822668,9.987143,9.171167,8.772977,9.404634,9.668083,7.176861
S569,8.239898,10.278268,10.702337,6.521448,9.151132,7.4963217,9.710825,8.748231,8.222709,9.213833,9.495398,6.867566
S570,7.6127005,9.815472,10.044172,6.221729,8.687189,7.1764235,9.413114,8.3008,7.6398396,9.006473,9.318029,6.5285106
S571,7.0741177,9.4283695,9.485465,5.9768457,8.299788,6.915849,9.159088,7.922895,7.1446195,8.826995,9.1703,6.234168
S572,6.570244,9.076634,8.972188,5.764065,7.947561,6.692723,8.922562,7.575561,6.690341,8.659462,9.037971,5.957475
S573,6.0347276,8.715965,8.444005,5.5752764,7.590173,6.491357,8.672167,7.2301984,6.225403,8.487644,8.900542,5.6780877
S574,5.9550924,8.665264,8.362786,5.5452757,7.5428195,6.4540215,8.636762,7.1821136,6.1518316,8.459003,8.878522,5.6336474
S575,5.640664,8.46727,8.065103,5.4580836,7.348173,6.3621864,8.491481,6.9914384,5.8905563,8.359205,8.804021,5.4708147
S576,5.4224553,8.33764,7.866402,5.41037,7.219606,6.316645,8.3910265,6.8625836,5.7172027,8.290614,8.7578,5.356457
S577,5.4936237,8.403399,7.9494505,5.4569955,7.284051,6.3726707,8.426522,6.915637,5.7905436,8.311572,8.786513,5.3861337
S578,5.615035,8.5086355,8.085812,5.5275383,7.38722,6.45641,8.486168,7.0029464,5.9108086,8.347811,8.831534,5.4391203
S579,5.763575,8.631029,8.24895,5.6068926,7.506898,6.5503955,8.558228,7.1064587,6.054994,8.393264,8.883488,5.5066767
S580,5.936049,8.763793,8.432199,5.687937,7.6365633,6.6454473,8.640673,7.2220144,6.21707,8.447259,8.938904,5.5887113
S581,6.1017714,8.882475,8.603837,5.760902,7.7544065,6.725303,8.718803,7.335065,6.3693304,8.502141,8.985348,5.677033
S582,6.243737,8.978689,8.747322,5.8180814,7.8505163,6.785481,8.784995,7.431001,6.496658,8.550175,9.021641,5.7562084
S583,6.3470445,9.046186,8.849799,5.8562827,7.9177723,6.825227,8.83271,7.499371,6.587562,8.585262,9.04682,5.814429
S584,6.448844,9.114543,8.950622,5.8946056,7.9863253,6.8642244,8.880159,7.568086,6.676483,8.618778,9.071892,5.870471
S585,6.69911,9.338659,9.233117,6.057378,8.214484,7.0378323,9.0050125,7.7732162,6.923702,8.693631,9.158622,5.991559
S586,7.0889244,9.689546,9.678684,6.317762,8.570737,7.3187757,9.199765,8.092299,7.3153496,8.812423,9.295873,6.182049
S587,7.3702345,9.903187,9.981847,6.4637322,8.784523,7.477713,9.334659,8.2951145,7.5854497,8.90688,9.379218,6.3345017
S588,7.5298953,9.991491,10.136139,6.509484,8.870546,7.5276217,9.406186,8.388751,7.724807,8.966642,9.413168,6.4320836
S589,7.6482825,10.056996,10.2486105,6.5416775,8.934696,7.561827,9.458718,8.459365,7.825506,9.010042,9.438029,6.5035677
S590,7.6525455,10.02748,10.234082,6.505607,8.902607,7.5220847,9.455243,8.4418125,7.8141694,9.016749,9.425409,6.516629
S591,7.618011,9.971712,10.177176,6.450477,8.844858,7.4597535,9.433956,8.3987055,7.7642117,9.0084,9.40163,6.506241
S592,7.5788016,9.922181,10.118554,6.4015536,8.794565,7.4024916,9.412329,8.358702,7.711496,8.995392,9.379555,6.4887433
S593,7.572323,9.908476,10.099355,6.3795614,8.781679,7.372884,9.408617,8.349384,7.6925206,8.99018,9.370828,6.4839377
S594,7.5469527,9.880578,10.060772,6.3483005,8.75485,7.3334074,9.396379,8.325693,7.656512,8.978957,9.356625,6.468965
S595,7.5100303,9.848267,10.013298,6.3168926,8.7241955,7.29441,9.379512,8.2960005,7.612488,8.963772,9.341255,6.4465833
S596,7.4873395,9.840609,9.990561,6.3104978,8.719245,7.2840605,9.37145,8.2853565,7.5900307,8.952096,9.336727,6.428132
S597,7.271859,9.735261,9.805257,6.282407,8.614929,7.264744,9.275902,8.165463,7.4266896,8.878415,9.303072,6.300401
S598,6.984633,9.553575,9.537631,6.200935,8.429974,7.192666,9.141644,7.97849,7.1942945,8.788618,9.241654,6.1457696
S599,7.3223715,9.858414,9.924282,6.4282737,8.739506,7.438346,9.310143,8.256077,7.533872,8.8917675,9.361544,6.3105855
S600,8.158706,10.621667,10.8858795,6.9995537,9.514891,8.055155,9.728985,8.94747,8.377724,9.145233,9.661362,6.715394
S601,9.178255,11.539748,12.063927,7.6965575,10.44264,8.816992,10.236609,9.778657,9.417258,9.463746,10.02625,7.22048
S602,10.005546,12.1374855,12.940362,8.093678,11.036763,9.251423,10.627425,10.354759,10.200336,9.748104,10.259832,7.680326
S603,10.542859,12.448455,13.465396,8.26235,11.340196,9.435217,10.868816,10.680208,10.672854,9.94579,10.379611,8.003802
S604,10.787109,12.506187,13.651975,8.237199,11.389124,9.404034,10.964936,10.776187,10.843977,10.046983,10.3972225,8.176173
S605,10.814789,12.410408,13.604798,8.104959,11.286258,9.251559,10.959405,10.724466,10.804541,10.069557,10.352339,8.22429
S606,10.737627,12.245525,13.441751,7.919382,11.1171,9.03374,10.907028,10.604243,10.658739,10.049335,10.276422,8.206743
S607,10.5277195,12.0057,13.148097,7.691242,10.875927,8.767171,10.796653,10.403876,10.394694,9.978441,10.170415,8.106809
S608,10.179828,11.694775,12.728493,7.43359,10.566158,8.470658,10.626398,10.123769,10.01794,9.857499,10.0386095,7.9223847
S609,9.682032,11.30335,12.175226,7.1462073,10.177144,8.148284,10.389659,9.754587,9.523374,9.685956,9.879711,7.650381
S610,9.386235,11.064691,11.831018,6.951085,9.944797,7.9193006,10.2514925,9.530515,9.210938,9.577141,9.776928,7.481715
S611,9.4031315,11.31539,11.985277,7.23734,10.21472,8.235489,10.296273,9.696961,9.334135,9.545161,9.885122,7.4123526
S612,8.794904,11.00759,11.47098,7.161447,9.905234,8.195061,10.025074,9.347237,8.888422,9.347184,9.7898445,7.0643578
S613,8.160613,10.590365,10.883483,6.97774,9.477288,8.040535,9.725651,8.922019,8.383623,9.159363,9.652606,6.735169
S614,8.374382,10.6807995,11.076057,7.0092635,9.562127,8.076475,9.816302,9.029879,8.559622,9.245364,9.687486,6.8761926
S615,8.39796,10.625615,11.060677,6.938486,9.501043,7.9998403,9.815025,9.000952,8.549926,9.266328,9.66454,6.913919
S616,8.391397,10.5453005,11.001975,6.8381114,9.416598,7.883597,9.799975,8.9501,8.4987335,9.271526,9.627484,6.930561
S617,8.249794,10.380438,10.8073015,6.6875854,9.248744,7.7120094,9.723604,8.812933,8.325676,9.227662,9.557229,6.8676896
S618,8.071354,10.197656,10.575431,6.5250497,9.064851,7.5242844,9.632393,8.655091,8.117879,9.167456,9.478478,6.7791224
S619,7.8645306,10.014213,10.32479,6.3710847,8.882565,7.3455067,9.531663,8.489385,7.8920093,9.093996,9.3998165,6.6676574
S620,7.6781754,9.873591,10.113287,6.2603407,8.745667,7.214977,9.44541,8.355232,7.6996775,9.023758,9.339288,6.558681
S621,7.50787,9.752576,9.92622,6.168684,8.62934,7.1070423,9.368448,8.23611,7.529294,8.95935,9.287624,6.4569874
S622,7.3154078,9.617279,9.721455,6.0731273,8.49874,6.9982204,9.281235,8.101445,7.3442097,8.890026,9.232441,6.344672
