Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S3082,4.691016270335125,0.7140221209711327,3.8224184833333332,-1.6251874319771984,7.2243537,0.2980686869780686
S3083,5.540067844019511,0.7070528527907699,4.972814383333334,-3.4855464693224674,7.592231,0.3693797895861494
S3084,6.431035083533934,0.8634422488389617,6.2073848666666676,-10.41703581660299,8.2148544,0.4386107302115536
S3085,8.441092970601204,0.7367679798908571,7.945918216666667,-6.737312437801612,13.976714,0.48854072457889663
S3086,8.424094783921998,0.8660270763853073,7.943553833333333,-6.945614485199099,13.529057,0.4742189999923931
S3087,8.073721310535527,-0.3470474476994684,7.4170948333333335,-1.6878862938056676,13.539729,0.4888349849245395
S3088,8.213018947223638,-0.7789127836690554,7.687298833333333,-0.3056674166532398,13.265678999999999,1.5431497171662816
S3089,8.284873080785598,-0.11392468171522115,7.890422166666668,-0.01644086100192954,12.357647,2.540316841789576
S3090,8.504403600783176,0.6589336949684366,8.180709833333333,-0.029319953422374256,11.754152,3.5396744463448413
S3091,8.460239957886275,0.7276239332873443,8.26157425,-1.0880390953458234,10.068616,7.029596038812309
S3092,9.674379242236752,0.5445386351793168,9.556389000000001,-31.211951185605812,10.897355000000001,8.626097842314119
S3093,10.008067051664833,-0.4398339981835426,9.93738925,-102.02316057092261,11.046857,8.968810123981124
S3094,8.576347371627202,0.022519378936413828,7.804854166666668,-4.5914319585223,10.290674,7.061662831402831
S3095,7.055341394415289,0.8010330169081403,6.265617916666666,-0.6946609915484527,9.420471,5.423548722896364
S3096,6.49889252529847,0.7156605495555427,6.100460000000001,0.09186476297792368,8.562552,4.074490808354717
S3097,8.502809893868351,0.8143095410375456,7.270401166666666,-0.0740616689510194,15.845907,1.1587566272858927
S3098,11.229311722503358,0.8035025848745518,9.835649033333334,-1.1330970868327817,16.583286,0.602745189638916
S3099,13.392664099928677,0.6295672361410649,12.551355833333332,-5.4485077456649265,19.0312036,0.6265436448634452
S3100,15.110302221173308,0.5785161613561294,14.739633000000003,-14.864209827350837,19.152906700000003,0.6841674653164106
S3101,16.16379693860034,0.296029457919735,16.00575448333333,-45.89464991276361,19.402986,0.6992715345232178
S3102,15.92715800351722,-0.7723237197457282,15.79456895,-83.42522912530366,18.4189933,0.678509011238159
S3103,13.601107697636692,0.03511895043775732,13.3004228,-21.879087198356583,16.95061,0.6062125039390467
S3104,10.47570278736231,0.48089444952930993,9.675183833333334,-4.979676333488857,14.519689999999999,0.4715514128230049
S3105,8.004331962884299,0.6720674511060801,6.819312249999999,-1.847244576083651,11.083177999999998,0.34178806040938153
S3106,5.724330332156301,0.589628802437057,4.851197333333334,-0.8521981489098716,9.979121,0.26348001619635103
S3107,3.8921196515644914,0.32932028655386664,3.173854166666666,-0.47983673546999306,6.467469999999999,0.1826416786159596
S3108,6.05873621255877,0.3622070405592275,4.181914666666667,0.0052554485115651195,13.105837,9837240438263076.0
S3109,6.70537668309677,-0.048071421480384714,5.344743833333333,-0.14061458585420383,14.184599,1.0646959128466652e+16
S3110,6.74961178613953,0.0014397942627909813,5.035925,-0.13328864852738231,14.681422,1.10198744414115e+16
S3111,7.0839484630831215,0.4925003636408241,5.65445625,-0.13343061929884614,14.222621,1.0675498439305298e+16
S3112,9.005481208887543,0.5024723680627187,7.776015666666667,-0.43822465599519234,14.026311,1.0528148165497138e+16
S3113,10.61958285001373,-0.6556225638628979,9.508491833333332,-1.540625429724035,14.479313,2.128218150100443e+16
S3114,9.12138182476036,-0.02115631839377361,8.148048666666666,-1.114587155227523,13.539748,1.016293400791509e+16
S3115,9.606775569998257,-0.09763593962404021,8.804257999999999,-5.439345931241477,12.499941,9003895864414339.0
S3116,9.852643778855573,0.014992926491167716,9.537916583333335,-15.220400183749227,11.970401,8984982247179257.0
S3117,9.44209830109371,0.7006423647126214,9.34617325,-33.58157452635063,11.000739000000001,7895867742092995.0
S3118,7.582562169969121,0.4674274679965539,7.3547325,-12.871918545754882,9.899382,7430475514399700.0
S3119,5.207115958613399,0.7076613811534875,4.630793000000001,-2.1364867383183967,7.383368000000001,2.201344407636308
S3120,5.36724283386742,0.7912893479605216,4.554902833333333,0.15518374421026904,9.282179000000001,1.6868075950226624
S3121,9.719750937475668,0.8065730669001075,6.980879616666667,-0.07073760477909574,20.768379000000003,0.7495655213752278
S3122,12.847191359444013,0.8310884006622753,9.633799133333333,-0.7280545042932913,21.337300000000003,0.47062032649149116
S3123,15.925566437118693,0.7350424793576923,13.564521316666665,-2.1080485241247953,23.4083763,0.5961197997168578
S3124,18.679688799189908,0.7991628381331563,17.573366616666668,-6.097057476352524,22.845369,0.7242196589796547
S3125,20.6884997889733,0.464664492866813,20.4110173,-31.576120183214677,23.959529500000002,0.7746803846283407
S3126,20.725178468566423,-0.7804150878659613,20.643784166666663,-205.28586995652938,23.118720000000003,0.7556527226347874
S3127,18.159903333267028,-0.15549492364680872,17.931410816666666,-40.10714728246842,20.854789500000003,0.6919061239713828
S3128,15.295391736282246,0.6032881772512806,14.906088833333333,-15.547467043613427,18.139089,0.605227007686371
S3129,11.98444352746999,0.6657673764657264,11.407862333333334,-6.909816457146697,16.263257000000003,0.49400446373445733
S3130,8.36412839469517,0.8106259474367645,7.910039666666666,-4.288323485860188,12.614161000000001,0.3711716804859237
S3131,5.476076697858461,0.5612689492513746,5.087442833333334,-4.00438983881802,8.504891,0.2552900276659277
S3132,3.011038585661405,0.6313066978052491,2.7940785,-7.818933291443013,4.618641,0.15270224169968588
S3133,1.877096296123928,0.4200069677832478,1.6790651666666676,-2.1420772399603187,2.700463000000001,0.09459274488560165
S3134,2.389769489022329,0.4460252625108811,1.698655416666667,0.18585540100648001,4.543813,0.12189778693602871
S3135,3.914049108529512,0.6853534657763324,2.854754,0.046041382970432365,7.553234,0.2777441212681692
S3136,6.0518635873759745,0.7638851176795276,4.515518916666665,-0.3692603862040431,10.9924185,0.6566305191380784
S3137,7.3208696689330335,0.6897613635165374,5.896021999999999,-1.299014319553562,11.469012,0.9420640403627597
S3138,7.934288534001342,0.7591203686522918,7.157907833333333,-3.5511801017516778,10.621049,1.1245636368880745
S3139,8.302045844234021,0.7117180860187752,8.125533416666665,-17.243237608936706,10.387571000000001,1.2877552127544487
S3140,7.887972020903345,0.46638155871536774,7.812851666666666,-42.04234615088287,9.274873,1.249908953945207
S3141,6.785855744999831,0.25674207194006937,6.6054469166666685,-16.824969622689252,9.048791000000001,1.0600350483766243
S3142,5.010084907915799,0.37765470185463934,4.838351666666667,-0.803049321074534,6.784514000000001,0.6586191437446017
S3143,4.573017777788901,0.754738567927644,4.183221333333334,0.15132658754462325,7.328891000000002,0.4178295263786971
S3144,7.643467575565251,0.6342435411724621,5.973285333333334,-0.22154857636013392,14.932801999999999,0.37779093275062414
S3145,10.754016867896318,0.8360876948051136,8.646592833333335,-1.1144431143670919,17.491826000000003,0.39945104350378763
S3146,13.793219720877978,0.6612303048614254,12.257568833333332,-3.160453378403524,18.626737,0.5209588109701014
S3147,16.874304220110353,0.7983881323375649,16.2014644,-9.449679033662969,21.903397,0.6382661768955405
S3148,18.83323760213114,0.7265828674333633,18.462460083333333,-20.680369106254663,21.955724,0.671974253896532
S3149,19.952932375807418,0.5849974017863154,19.876851833333333,-115.02284768208185,22.269823000000002,0.6839625653775565
S3150,19.50743402629558,-0.6490877235182342,19.4547055,-235.15651374676574,21.651144000000002,0.6590031900744631
S3151,18.28983017289263,0.3244109119894082,18.249174749999998,-206.5959999847807,20.165246,0.6185532063850031
S3152,16.379691493417244,0.7155266868073042,16.3066065,-61.16912051430813,18.326861,0.5629651667051512
S3153,13.381188115616327,0.7793688816496108,13.188980333333333,-17.764622245803505,15.712551,0.47944497045711687
S3154,10.339707001169455,0.7644590592249535,10.002867666666667,-7.521706384113841,13.43679,0.38401278118141363
S3155,7.941414364374239,0.701336977290651,7.628532166666667,-6.044519643305166,9.786999999999999,0.3054312107992303
S3156,8.40865599080512,0.6590909591359225,7.193471833333334,0.15476847245165104,16.14238,1.2116469425478824e+16
S3157,8.061358892172658,0.4190593781218722,6.014264833333335,0.11417288886342636,17.646685,1.3245600665054088e+16
S3158,8.389974680539359,-0.04268490787925388,5.210036166666666,-0.06387189753114852,19.303898,1.448950463993301e+16
S3159,8.225051348982824,0.5605442887395324,5.4985298333333334,-0.0006133662683651675,18.551018,1.392439295869056e+16
S3160,9.208123969880672,0.13992735668624678,6.872875,-0.26366623209352613,19.643185,1.4744173441061618e+16
S3161,10.51497369396272,-0.3404120502476715,8.495118666666668,-0.9121116928240272,20.249187,1.5199038504625914e+16
S3162,8.14020891838759,0.630352919577149,7.139594166666668,-0.45750424301628034,13.368658000000002,1.1475335397352748
S3163,8.929224059833626,0.582310654486574,7.948642333333335,-1.5958575087820899,13.184054000000001,1.5564998875458187
S3164,9.804498459270919,0.2957414563774079,9.228853500000001,-7.262181786707533,12.315322,2.0555193863505106
S3165,9.658260212379126,0.3479405141169784,9.34679,-13.412668033823703,11.95772,2.113912360807882
S3166,8.68652525210643,0.39970398475122926,8.192372,-7.241522919894953,10.231267,1.8794768114503562
S3167,7.096096587210265,0.5241223842275288,6.046240166666666,-1.759785527747002,9.807262999999999,1.4844827132866103
S3168,5.270776118163386,0.5490205845151501,4.472291833333333,-0.1970447425592814,7.692242,0.9317288976427113
S3169,4.687725268321389,0.6936651656997505,4.3061655,0.14313541995004753,6.883594,0.6111396374834758
S3170,5.67573264148518,0.6449257772610297,5.377831333333334,-0.886276860549327,7.988266000000001,0.399804006068364
S3171,7.980078634170139,0.7332763919382244,7.634918466666666,-6.865169412211454,11.141129999999999,0.4580123755411963
S3172,9.545964455870038,0.8655928099458041,9.359587849999999,-14.05652536322026,11.563523,0.5261198445495457
S3173,10.062883896675912,0.2549314720275031,9.886864966666666,-25.963156534373205,12.7993724,0.5427624349656893
S3174,9.843812199779785,-0.34309741426382195,9.689376000000001,-39.37526609355557,11.863344,0.5225926012837895
S3175,9.29421557429228,-0.6579647168010352,9.106307916666667,-26.935393038906046,11.7364065,0.4961591927829036
S3176,8.525659770877011,0.7547208851340279,8.369829333333334,-21.634092924790462,10.910072999999999,0.46128219197881076
S3177,6.881232972033427,0.3260815233621288,6.745798333333333,-21.933529123562504,9.315776999999999,0.3893234408598026
S3178,5.100113372739571,0.7886841990584058,5.0807530000000005,-50.0857409128583,5.714499,0.3107603990952741
S3179,4.423484334171348,0.14001037382797432,4.327551666666667,-37.26288384398352,6.001303,0.26462597791976655
S3180,3.692458971844214,0.31762213167532904,3.619384833333333,-37.31640260071056,4.565556999999998,0.2234966053896439
S3181,2.880570500764591,0.6642820368078426,2.6294165,-2.1374510109810525,3.769316999999999,0.16308614520435563
S3182,2.173147825853471,0.39796306822488114,1.8549313333333337,-0.5620412810402429,3.346828000000002,0.11971903874972445
S3183,2.5199114397724043,0.48502031174536814,2.1815898333333332,0.11618661544693598,4.194652999999999,0.17801320778613852
S3184,4.016347340908346,0.6664538166890003,3.181088583333333,-0.04323660228433601,7.839504000000001,0.4117438157595587
S3185,5.310062219275072,0.6091069463679328,4.243992833333333,-0.5591481265841494,8.729559000000002,0.7304953058184352
S3186,6.925067736154631,0.5351858373212713,5.748633166666665,-2.001819194637515,11.191721,1.745894434211281
S3187,7.539208167991464,0.5219595891798263,6.741169083333332,-3.6521035644222604,11.301924999999999,2.0089886095064537
