Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S1136,0.5861521913881179,0.1532272741317343,0.12664884923981234,0.13397168524033554,1D-CNN
S1137,0.6191873837614578,0.22098489947631952,0.07953297863073937,0.08029473813148334,1D-CNN
S1138,0.3261164166092763,0.43644340901904,0.1560568608736327,0.08138331349805109,ANN
S1139,0.31324082262525876,0.22078721586829864,0.34107349947189386,0.1248984620345486,BiLSTM
S1140,0.1859363225327303,0.2007464810167895,0.5458536599858969,0.06746353646458315,BiLSTM
S1141,0.20166186976378817,0.17735226179530741,0.5518703687288251,0.06911549971207914,BiLSTM
S1142,0.09395603858766327,0.11216158685814928,0.7833736560325067,0.01050871852168067,BiLSTM
S1143,0.09569995206324587,0.2193582641296725,0.6578138991807427,0.027127884626338677,BiLSTM
S1144,0.06593885773170835,0.07773986202173828,0.8404007788217029,0.015920501424850384,BiLSTM
S1145,0.10663311865040051,0.10037942643450465,0.7665219169116626,0.02646553800343199,BiLSTM
S1146,0.2307047193541056,0.3071433900926217,0.3948003706641786,0.06735151988909349,BiLSTM
S1147,0.3276197970052629,0.3961585184662887,0.15879100645462565,0.11743067807382301,ANN
S1148,0.5192328591633756,0.29749065421680676,0.0949535485675899,0.08832293805222771,1D-CNN
S1149,0.18973859327474024,0.7383072052996086,0.04732606821695733,0.024628133208693892,ANN
S1150,0.3920669889179022,0.3981157126084735,0.14604129700099952,0.0637760014726247,ANN
S1151,0.13204088553361057,0.095845003014294,0.7491659847287315,0.022948126723364555,BiLSTM
S1152,0.3704305172588242,0.18707008383422852,0.23008931731763177,0.2124100815893153,1D-CNN
S1153,0.1799683161044382,0.7130538258686179,0.0848221269716663,0.022155731055277773,ANN
S1154,0.3994417476177083,0.22152174630167235,0.2157092897282213,0.16332721635239802,1D-CNN
S1155,0.4756954282772198,0.23364088846545375,0.21668523306784326,0.07397845018948293,1D-CNN
S1156,0.3148326573931625,0.2938314567609136,0.28705026696693386,0.10428561887899034,1D-CNN
S1157,0.1557351754904518,0.13571643188436808,0.6505163839146819,0.05803200871049829,BiLSTM
S1158,0.06634739950736344,0.05920646719594758,0.856973100077353,0.017473033219335417,BiLSTM
S1159,0.42831935687607375,0.085575315354404,0.4780455753243374,0.008059752445184684,BiLSTM
S1160,0.26891334375946985,0.3689038115456422,0.34976381607739276,0.012419028617495154,ANN
S1161,0.1994934295128326,0.5872076363226495,0.2004663325310389,0.012832601633479459,ANN
S1162,0.2747944380376825,0.44892982602946746,0.2334775691561946,0.04279816677665563,ANN
S1163,0.4286061467405047,0.3141707683625033,0.17029896008777312,0.08692412480921897,1D-CNN
S1164,0.5293970644924105,0.22631895661684073,0.1311735319576341,0.11311044693311471,1D-CNN
S1165,0.2163297058204592,0.31299300272041447,0.4194508606363111,0.05122643082281558,BiLSTM
S1166,0.13185904733774195,0.1468629002355115,0.6869696906487932,0.03430836177795334,BiLSTM
S1167,0.11623241411276757,0.13698688117878816,0.7126584958308045,0.03412220887764014,BiLSTM
S1168,0.3014265070214822,0.2753065675384825,0.3366819624435161,0.08658496299651895,BiLSTM
S1169,0.2727257434988011,0.3058240370018336,0.3386979486126006,0.08275227088676457,BiLSTM
S1170,0.3100267334497358,0.3743990302402639,0.21144596274644778,0.10412827356355249,ANN
S1171,0.5085118590074071,0.24533255266439222,0.15056729419848378,0.09558829412971695,1D-CNN
S1172,0.2571941645073957,0.5840021023600047,0.10795413782390237,0.0508495953086968,ANN
S1173,0.30041718015030755,0.36278567848543286,0.24434598035906716,0.09245116100519253,ANN
S1174,0.263423142896383,0.2008239171418834,0.4464045477480586,0.08934839221367522,BiLSTM
S1175,0.2538863075191847,0.25313129038676635,0.3817227465218558,0.1112596555721931,BiLSTM
S1176,0.3666507404105016,0.25936490190142586,0.2739118823071857,0.10007247538088687,1D-CNN
S1177,0.2578988961424287,0.35612763695903416,0.23953398074062393,0.14643948615791325,ANN
S1178,0.37882725661682065,0.3035620997353696,0.1747729800108538,0.14283766363695605,1D-CNN
S1179,0.436020652646654,0.27572202764547243,0.15607771101487003,0.13217960869300363,1D-CNN
S1180,0.48343064940330666,0.26784709028543696,0.14210564966560058,0.10661661064565589,1D-CNN
S1181,0.5504266430779875,0.1684274910176515,0.1698094090411101,0.11133645686325103,1D-CNN
S1182,0.3782311479127666,0.167285271542053,0.3451292905405597,0.10935429000462064,1D-CNN
S1183,0.17214376818184335,0.4486771339997383,0.3080444853472735,0.07113461247114505,ANN
S1184,0.36175666269538287,0.23811607865873935,0.28137615799503385,0.11875110065084397,1D-CNN
S1185,0.3121621684975276,0.27566540216291574,0.34331155023854315,0.06886087910101366,BiLSTM
S1186,0.16371001079143593,0.22067832973542423,0.5851687259361662,0.03044293353697367,BiLSTM
S1187,0.07278801942430631,0.08505122526198358,0.8231076267333501,0.019053128580360096,BiLSTM
S1188,0.12531196309504367,0.2534851559713342,0.5907313166430083,0.030471564290613838,BiLSTM
S1189,0.47451497913697915,0.17015799824828698,0.3326016916346783,0.02272533098005588,1D-CNN
S1190,0.2314809194326949,0.2415273383840935,0.4963692455808301,0.03062249660238138,BiLSTM
S1191,0.18839391496135105,0.27832578482003484,0.490846018408719,0.04243428180989559,BiLSTM
S1192,0.18233302182851394,0.18616975284528253,0.5696663916216079,0.06183083370459615,BiLSTM
S1193,0.28160376150327715,0.2887589201086869,0.3580846149075054,0.0715527034805303,BiLSTM
S1194,0.42269876267602324,0.2772243861522222,0.20632207412587855,0.093754777045876,1D-CNN
S1195,0.4188514696599122,0.3285247624012871,0.1520665605580064,0.10055720738079418,1D-CNN
S1196,0.3423487092927983,0.37583325231279985,0.23750475327091264,0.044313285123489025,ANN
S1197,0.36751118488966406,0.3102444978013661,0.17358510747431713,0.14865920983465258,1D-CNN
S1198,0.2397376909425561,0.592124508472369,0.13537742037509382,0.032760380209981205,ANN
S1199,0.28948439088008127,0.3017143508055609,0.2819370732748312,0.1268641850395265,ANN
S1200,0.22006125453460976,0.1990456673602276,0.5181529831140372,0.06274009499112572,BiLSTM
S1201,0.2919818257054737,0.3285945945272449,0.2912457707433765,0.08817780902390485,ANN
S1202,0.48996185513731383,0.20500086843479778,0.20233002617984905,0.10270725024803953,1D-CNN
S1203,0.3112741676581035,0.2674324405090796,0.32760753342560434,0.09368585840721272,BiLSTM
S1204,0.24244121720638728,0.2690820566085808,0.40101338858205304,0.08746333760297881,BiLSTM
S1205,0.2000732650603429,0.21497291662381607,0.5109401386777603,0.07401367963808098,BiLSTM
S1206,0.20628774280154885,0.4464780458639847,0.2733438814961015,0.07389032983836491,ANN
S1207,0.23473673972842587,0.47074922982287354,0.1861105982717497,0.10840343217695082,ANN
S1208,0.3523068609671429,0.26961488666037897,0.23630067325480617,0.1417775791176719,1D-CNN
S1209,0.2493920208172384,0.3489219229748035,0.3457287900705536,0.05595726613740481,ANN
S1210,0.25220032319254504,0.241017294310203,0.43381539801021374,0.0729669844870383,BiLSTM
S1211,0.3075574962962628,0.31245261394690294,0.2802086807805212,0.09978120897631323,ANN
S1212,0.3137234358733972,0.46529893383137966,0.14226485993489515,0.07871277036032812,ANN
S1213,0.2704302610856983,0.3911392430950475,0.2419353394433043,0.09649515637594966,ANN
S1214,0.23632513837583202,0.24655092973312132,0.43356661733570473,0.08355731455534206,BiLSTM
S1215,0.3155945526978325,0.2715732415954116,0.3120972999923707,0.10073490571438527,1D-CNN
S1216,0.2942360982079916,0.3872561883598675,0.22877715884113675,0.08973055459100394,ANN
S1217,0.23581881879378966,0.20729719999277058,0.44598340021355504,0.11090058099988487,BiLSTM
S1218,0.2612980026762762,0.3026095021598179,0.3372704538381716,0.09882204132573404,BiLSTM
S1219,0.36539154343855085,0.3167472273481645,0.2041245439565384,0.11373668525674646,1D-CNN
S1220,0.8372809508329433,0.06597418552952106,0.04877204317861966,0.047972820458916,1D-CNN
S1221,0.36668505614898794,0.30474348748620506,0.22662474771038446,0.10194670865442243,1D-CNN
S1222,0.2626695599445556,0.21367313465638105,0.4302406947126277,0.09341661068643561,BiLSTM
S1223,0.2597432062770864,0.2762714564049779,0.36102525883956704,0.1029600784783685,BiLSTM
S1224,0.2985467926184776,0.3341562039506971,0.27063602248216817,0.09666098094865702,ANN
S1225,0.3554657517609674,0.2987381105023343,0.2112038290744952,0.13459230866220306,1D-CNN
S1226,0.5744959272290491,0.1894264313296847,0.10614069033887559,0.12993695110239073,1D-CNN
S1227,0.4720595140200941,0.2913471199679315,0.1424355144335216,0.09415785157845281,1D-CNN
S1228,0.2308518478192004,0.5416359600992315,0.17195448738635388,0.05555770469521397,ANN
S1229,0.2971511567806033,0.18257233961949793,0.43557553009944455,0.08470097350045422,BiLSTM
S1230,0.27583328162784865,0.39525068076113673,0.23321014767145032,0.09570588993956394,ANN
S1231,0.48361979525030346,0.22821441475761184,0.1508478816567134,0.13731790833537116,1D-CNN
S1232,0.37870744440858267,0.31348396746880974,0.22763565234872624,0.08017293577388136,1D-CNN
S1233,0.21147357862103802,0.3814040125237141,0.33059674250790166,0.07652566634734603,ANN
S1234,0.27236071307880094,0.23459645317931632,0.3755195788823798,0.11752325485950314,BiLSTM
S1235,0.3463412508443308,0.2895225319450621,0.25758919972667993,0.10654701748392693,1D-CNN
S1236,0.27402403430849237,0.34061003738799367,0.29504116002378944,0.09032476827972469,ANN
S1237,0.17880095564780735,0.16889172482291398,0.584099465134963,0.06820785439431619,BiLSTM
S1238,0.2704024194191881,0.27196405718744693,0.37059766814428763,0.08703585524907757,BiLSTM
S1239,0.36234263091019114,0.2980039445394592,0.22304999143387141,0.1166034331164783,1D-CNN
S1240,0.269352761233204,0.24558673857064706,0.2562553029362409,0.22880519725990817,1D-CNN
S1241,0.2966520356820251,0.31580187783084,0.25673306258726847,0.13081302389986635,ANN
S1242,0.0897222696069374,0.06745211672107344,0.8060658111603808,0.03675980251160795,BiLSTM
S1243,0.3633160967529708,0.19463673927926123,0.30241175910569124,0.13963540486207665,1D-CNN
S1244,0.5035683437313588,0.2186024059402169,0.17199038210220613,0.10583886822621819,1D-CNN
S1245,0.3107333741294913,0.2550125543205816,0.32887587159160414,0.10537819995832312,BiLSTM
S1246,0.18945172680429204,0.19977140023567858,0.540127786396066,0.07064908656396347,BiLSTM
S1247,0.19143946458462968,0.2685912010232343,0.4670110292123173,0.07295830517981852,BiLSTM
S1248,0.440869419460793,0.24264287923718064,0.22243065184477195,0.09405704945725445,1D-CNN
S1249,0.2918654728067083,0.28806254521485347,0.23636395964133625,0.1837080223371022,1D-CNN
S1250,0.5789017402620106,0.15958234251460723,0.14642779053194252,0.11508812669144007,1D-CNN
S1251,0.3524173483920681,0.2797211275557128,0.260985406070148,0.10687611798207086,1D-CNN
S1252,0.19688594277828916,0.3939562923698467,0.3496204126944298,0.059537352157434206,ANN
S1253,0.12899311562019689,0.2222517715522961,0.6046826443290256,0.044072468498481523,BiLSTM
S1254,0.6134367848067699,0.2676517134524839,0.11195352156895673,0.006957980171789567,1D-CNN
S1255,0.26927231727896095,0.3363619847441784,0.3450824178973565,0.049283280079504256,BiLSTM
S1256,0.4126253642453407,0.2722899814092199,0.20523854391453192,0.10984611043090761,1D-CNN
S1257,0.2876908608490719,0.24429013477911596,0.286081334684586,0.18193766968722613,1D-CNN
S1258,0.34292919566663155,0.2863654055239866,0.2744204914906469,0.09628490731873529,1D-CNN
S1259,0.2316627991744504,0.3077469274454051,0.35451496930779175,0.10607530407235305,BiLSTM
S1260,0.3304942757128267,0.32820600699559704,0.21034855167753302,0.1309511656140431,1D-CNN
S1261,0.3156610268096619,0.1845869954433277,0.39471870126626674,0.10503327648074375,BiLSTM
S1262,0.11639595025960076,0.2181813197383298,0.6309788092428847,0.03444392075918455,BiLSTM
S1263,0.2665883487731122,0.4002615832314337,0.28581706032388515,0.04733300767156904,ANN
S1264,0.24415733437654394,0.2573599400095922,0.42293671828737467,0.07554600732648889,BiLSTM
S1265,0.23001175463178544,0.3710470834010161,0.3155704092959845,0.08337075267121383,ANN
S1266,0.2401687585193406,0.31780880190491745,0.24512705632887039,0.19689538324687136,ANN
S1267,0.32937125398734995,0.35710602149866694,0.2347910042398161,0.07873172027416717,ANN
S1268,0.22872457212940028,0.3381576984597313,0.35798861702475976,0.07512911238610857,BiLSTM
S1269,0.2809066428074025,0.23805559160645517,0.4134591999085293,0.06757856567761317,BiLSTM
S1270,0.2945557470397648,0.3551557127325763,0.2812937557960172,0.06899478443164161,ANN
S1271,0.361610707570829,0.3822189951149475,0.15832194719851503,0.09784835011570855,ANN
S1272,0.3777866736644414,0.3023497327249531,0.20472705140687494,0.11513654220373064,1D-CNN
S1273,0.26398538494145446,0.3537955642253733,0.29272088402656965,0.08949816680660246,ANN
S1274,0.2590300383761765,0.26367282241304296,0.39836826160600974,0.07892887760477059,BiLSTM
S1275,0.30981857998098344,0.3131778603323801,0.2501378414310975,0.126865718255539,ANN
S1276,0.41786005502539975,0.3467540487009207,0.15336451511468066,0.0820213811589989,1D-CNN
S1277,0.36942453641878487,0.3573542679017798,0.1833828015269209,0.0898383941525145,1D-CNN
S1278,0.1648576491687738,0.14704542405344323,0.6096505450967435,0.07844638168103903,BiLSTM
S1279,0.23773031990013918,0.2558836549216487,0.40984588900681956,0.0965401361713926,BiLSTM
S1280,0.2850074244598141,0.3317495012193848,0.29680028108194545,0.0864427932388558,ANN
S1281,0.17377155123725924,0.4794031525774535,0.25438945722087497,0.09243583896441222,ANN
S1282,0.15455775105412015,0.7149857796237866,0.09511188220255291,0.03534458711954014,ANN
S1283,0.18843152581687556,0.6432415883357241,0.08240778430965029,0.08591910153775041,ANN
S1284,0.31743203411719617,0.29496406501397215,0.2130542928367993,0.1745496080320322,1D-CNN
S1285,0.4011680777403313,0.2057507178453856,0.22689657142244363,0.16618463299183964,1D-CNN
S1286,0.29710734986565884,0.29084338955188876,0.3350831643952601,0.07696609618719241,BiLSTM
S1287,0.17709859006871237,0.1614171527578059,0.6015391488385722,0.05994510833490968,BiLSTM
S1288,0.05186763668281262,0.056735435905912415,0.8734220477765756,0.017974879634699386,BiLSTM
S1289,0.27357704781001907,0.2568506612670375,0.4222227736632403,0.04734951725970317,BiLSTM
S1290,0.38665215594095065,0.3667189222469448,0.20306687429264222,0.04356204751946257,1D-CNN
S1291,0.2580571465166009,0.27941973343323157,0.36945582362292384,0.09306729642724411,BiLSTM
S1292,0.4189535027309294,0.3429995280858354,0.16043112689498604,0.07761584228824893,1D-CNN
S1293,0.5057412189456713,0.25772261397587304,0.13197050220571388,0.10456566487274187,1D-CNN
S1294,0.35058988738653263,0.38909352788059726,0.18537865798642816,0.07493792674644216,ANN
S1295,0.2605735786247367,0.38136803901153266,0.28269026462393243,0.07536811773979839,ANN
S1296,0.21833564184212556,0.2360347186892874,0.47759262243065725,0.06803701703792983,BiLSTM
S1297,0.3144881209793636,0.2595091227522159,0.32073300559002166,0.1052697506783988,BiLSTM
S1298,0.4647203748938872,0.20238721926105419,0.20689431144023607,0.12599809440482232,1D-CNN
S1299,0.3740089240889991,0.2857444008430803,0.241100930812948,0.09914574425497247,1D-CNN
S1300,0.2674576901942396,0.22248271750903856,0.4056629566699645,0.10439663562675743,BiLSTM
S1301,0.2580026065096436,0.24821267524482726,0.3930015556495167,0.10078316259601254,BiLSTM
S1302,0.3027807931612643,0.29970055236134574,0.30593317960674826,0.0915854748706416,BiLSTM
S1303,0.2704323707077365,0.46022164666906085,0.2373823291841898,0.03196365343901281,ANN
S1304,0.19992298970310005,0.2350232172402449,0.5320561941359225,0.03299759892073219,BiLSTM
S1305,0.1805719126534836,0.44024662299232875,0.3168413873754147,0.06234007697877277,ANN
S1306,0.39542950506994823,0.29298211840609784,0.1832060119213944,0.12838236460255967,1D-CNN
S1307,0.31436166773377844,0.26292258120385253,0.20799872309039116,0.21471702797197775,1D-CNN
S1308,0.2881616204938947,0.4898837078828821,0.15321337844729532,0.06874129317592793,ANN
S1309,0.30680945331192544,0.37476642690759543,0.21383236975190087,0.10459175002857837,ANN
S1310,0.2660660146021004,0.22140574757941459,0.3522237872691416,0.16030445054934342,BiLSTM
S1311,0.3560416798853594,0.20970303342920033,0.2813150771264837,0.15294020955895649,1D-CNN
S1312,0.44501792264874873,0.18883277336076318,0.21760039502104422,0.14854890896944387,1D-CNN
S1313,0.33665945834036215,0.21042448418821388,0.3168940918399355,0.1360219656314885,1D-CNN
S1314,0.24281216665094435,0.21284035499965834,0.44812622167613125,0.09622125667326593,BiLSTM
S1315,0.1380646969602631,0.1602047217462365,0.6512561273750208,0.050474453918479434,BiLSTM
S1316,0.11421463641037334,0.16373977699251102,0.6872774242535902,0.03476816234352544,BiLSTM
S1317,0.2362603140025897,0.29472278748648223,0.40077143164933043,0.06824546686159787,BiLSTM
S1318,0.3100904032946843,0.4548855408936852,0.15793990749888173,0.07708414831274853,ANN
S1319,0.4089693773177592,0.18431771762365373,0.3165156150167204,0.09019729004186666,1D-CNN
S1320,0.15590241087643059,0.2866417331881553,0.5114878160632275,0.045968039872186776,BiLSTM
S1321,0.18966532695433833,0.1581059013007412,0.5992242178813016,0.05300455386361909,BiLSTM
S1322,0.3161188180701425,0.3092821087048788,0.2806286825457294,0.09397039067924877,1D-CNN
S1323,0.42599002020881244,0.32709316064873406,0.14175701103495797,0.10515980810749546,1D-CNN
S1324,0.27394846033052694,0.48723257666197695,0.12334121180979235,0.11547775119770383,ANN
S1325,0.35990265682391814,0.29731096326696654,0.22460534165227125,0.118181038256844,1D-CNN
S1326,0.20050857330534855,0.27866413486650343,0.4409171629847714,0.07991012884337638,BiLSTM
S1327,0.22303543021681868,0.23601974046528892,0.43295166156043385,0.10799316775745824,BiLSTM
S1328,0.38982829602069646,0.35439327050977654,0.19582711246769696,0.05995132100182983,1D-CNN
S1329,0.44666442013812097,0.3593151953760702,0.12984914601677744,0.06417123846903194,1D-CNN
S1330,0.336626624909521,0.2891096938293163,0.2207718287010262,0.15349185256013648,1D-CNN
S1331,0.2732712555864308,0.23254997659031665,0.27504892789480906,0.21912983992844365,BiLSTM
S1332,0.4160142902599789,0.18919871834174778,0.23931773164940143,0.1554692597488718,1D-CNN
S1333,0.35125627618009203,0.24364926171729914,0.31563785651891235,0.08945660558369649,1D-CNN
S1334,0.25666016752823717,0.23698324159179798,0.4271550479363461,0.07920154294361835,BiLSTM
S1335,0.21492770044965487,0.1142944315846781,0.6300123472604305,0.04076552070523625,BiLSTM
S1336,0.369750941099198,0.24916404841092435,0.3333286941769978,0.047756316312880125,1D-CNN
S1337,0.3287494861172568,0.2970562399963142,0.27179391842197065,0.10240035546445861,1D-CNN
S1338,0.3021023921547616,0.2547328512028304,0.2921850861752385,0.1509796704671695,1D-CNN
S1339,0.2203614960795166,0.2753213906470391,0.41223996539608004,0.09207714787736354,BiLSTM
S1340,0.14980411273374436,0.19557769766186395,0.5955542146509386,0.05906397495345348,BiLSTM
S1341,0.10783733378593867,0.09901642110012365,0.7583848597601222,0.034761385353815726,BiLSTM
S1342,0.07679262500377725,0.12584812339625348,0.773586276454111,0.02377297514585851,BiLSTM
S1343,0.5584478865988256,0.20903955692431173,0.21182563510607846,0.020686921370783987,1D-CNN
S1344,0.17380082600358732,0.22071539558036454,0.5504408783806038,0.05504290003544445,BiLSTM
S1345,0.26178491179376345,0.3772945855039178,0.2740546039695792,0.08686589873273924,ANN
S1346,0.43586408996948645,0.25115133660651195,0.1660550609436505,0.14692951248035133,1D-CNN
S1347,0.32304152204434494,0.4101160580500374,0.1906825301327955,0.07615988977282231,ANN
S1348,0.286618356897699,0.3748774487199391,0.26817665990526873,0.07032753447709299,ANN
S1349,0.29898404215121327,0.29488604302633753,0.32313542832803316,0.08299448649441565,BiLSTM
S1350,0.3135748659314473,0.31328131973142287,0.29190350820382094,0.08124030613330885,1D-CNN
S1351,0.3224144744621242,0.3092926884579964,0.2603308964338189,0.10796194064606049,1D-CNN
S1352,0.22162452497920584,0.4830314941064,0.24234799298847204,0.0529959879259222,ANN
S1353,0.32738863253122585,0.2364343011362989,0.2671105296131062,0.16906653671936892,1D-CNN
S1354,0.28722742924180106,0.509738446377904,0.1629440177295678,0.04009010665072692,ANN
S1355,0.33085721771302307,0.3046447973696535,0.2455700037082868,0.11892798120903643,1D-CNN
S1356,0.3031693598336599,0.3067493821697307,0.3021394457121337,0.08794181228447565,ANN
S1357,0.30051115413731416,0.30093556084116846,0.29595359067509563,0.1025996943464215,ANN
S1358,0.3254988725064298,0.31070154931549726,0.2705734859688242,0.09322609220924893,1D-CNN
S1359,0.31974066343009855,0.35642689987237625,0.22298056548796197,0.10085187120956317,ANN
S1360,0.3145222407576808,0.3791715101908194,0.21360797525328407,0.09269827379821548,ANN
S1361,0.2800433621115991,0.25550026821470617,0.3750184700375513,0.08943789963614349,BiLSTM
S1362,0.3811777267215212,0.2750257015953298,0.22706414020488916,0.11673243147826001,1D-CNN
S1363,0.41561551556942194,0.3682696043525034,0.14332802744673592,0.07278685263133886,1D-CNN
S1364,0.3683160064881385,0.35501473667761685,0.18822627888755075,0.08844297794669403,1D-CNN
S1365,0.39501078034147363,0.19718335339959972,0.315901244270831,0.09190462198809557,1D-CNN
S1366,0.28090455640547196,0.3539019950781548,0.2731791205532934,0.09201432796308005,ANN
S1367,0.30172095581669817,0.3127816601909572,0.25531642244287567,0.13018096154946887,ANN
S1368,0.42638484558417694,0.2749347575460301,0.19899618769252148,0.09968420917727155,1D-CNN
S1369,0.19578830751189227,0.5809390872448547,0.1595789942579134,0.06369361098533939,ANN
S1370,0.28891500429071015,0.22072655486872944,0.3624833645447319,0.1278750762958288,BiLSTM
S1371,0.30473392958909007,0.2393713164801828,0.3498419132141943,0.10605284071653248,BiLSTM
S1372,0.24925183554154212,0.4153101655791114,0.21886593392927575,0.11657206495007093,ANN
S1373,0.4705509341058457,0.19187226482041383,0.21374146187886128,0.123835339194879,1D-CNN
S1374,0.2501669932856107,0.24332095157544675,0.41688925835606755,0.08962279678287484,BiLSTM
S1375,0.1706118628238754,0.20595266558495823,0.5549186756799025,0.06851679591126385,BiLSTM
S1376,0.2113558855487492,0.21385450825913738,0.5104588977580907,0.06433070843402257,BiLSTM
S1377,0.20536821813265987,0.5004113012849633,0.24799875599821597,0.046221724584161225,ANN
S1378,0.1907882009682428,0.46043176850610246,0.28289449745344264,0.06588553307221197,ANN
S1379,0.34350524437625596,0.338814802219469,0.217010028383839,0.10066992502043604,1D-CNN
S1380,0.3589730530346565,0.4012589400855528,0.13018215610011594,0.10958585077967463,ANN
S1381,0.5773247675769736,0.18644796982117037,0.1020007601202931,0.1342265024815627,1D-CNN
S1382,0.3895002941518542,0.32578378530940155,0.1957885799859486,0.08892734055279539,1D-CNN
S1383,0.26798508046175884,0.3295722135695561,0.319346170327437,0.0830965356412482,ANN
S1384,0.23525414351839688,0.2608197600015679,0.41733565389149174,0.08659044258854343,BiLSTM
S1385,0.3172850726482161,0.2739139993373738,0.304311538116559,0.10448938989785155,1D-CNN
S1386,0.43631505007595045,0.29531828790819564,0.16945985820083914,0.09890680381501467,1D-CNN
S1387,0.35999891215433144,0.26658440856527593,0.2264001946565941,0.14701648462379838,1D-CNN
S1388,0.23491899305062316,0.22166420888792487,0.46913427830656856,0.07428251975488306,BiLSTM
S1389,0.26730840370697145,0.27135325925296994,0.37026420000382254,0.0910741370362358,BiLSTM
S1390,0.3273293182589752,0.3059380169987237,0.2628705858586829,0.10386207888361815,1D-CNN
S1391,0.15839575775088424,0.7048905946478317,0.08214356686371568,0.05457008073756873,ANN
S1392,0.385998569384878,0.36369620275822306,0.11114639399930137,0.1391588338575976,1D-CNN
S1393,0.5139393758312343,0.30611065298162543,0.09828149484818201,0.08166847633895793,1D-CNN
S1394,0.4250254941868545,0.20610499782074512,0.20529066551655467,0.16357884247584584,1D-CNN
S1395,0.38757690290593255,0.13906827032223554,0.27969567370177006,0.1936591530700619,1D-CNN
S1396,0.32031727776812485,0.29541716457367606,0.28857096860281684,0.09569458905538238,1D-CNN
S1397,0.306402933554238,0.21766942232423117,0.26803005965153176,0.20789758446999934,1D-CNN
S1398,0.5096700640440989,0.20833455535358356,0.2054381496892971,0.07655723091302001,1D-CNN
S1399,0.22824126034423534,0.35926139481332475,0.3228916174200017,0.08960572742243803,ANN
S1400,0.0830529951929497,0.12307658859281559,0.7586110571732664,0.035259359040968406,BiLSTM
S1401,0.1348493233202636,0.16278401774314102,0.6606377553535135,0.04172890358308196,BiLSTM
S1402,0.054481040271894536,0.8842599384250197,0.046354382418824745,0.01490463888426141,ANN
S1403,0.30561035055597335,0.2717829757922288,0.2330523507193051,0.18955432293249264,1D-CNN
S1404,0.3180823372513742,0.25982284149834683,0.2657463721210413,0.1563484491292377,1D-CNN
S1405,0.2486213762745432,0.3061063084770306,0.3598619489439293,0.08541036630449689,BiLSTM
S1406,0.11419259183534844,0.11195370919234889,0.7379172516391564,0.03593644733314605,BiLSTM
S1407,0.028215870656730174,0.041986926140383005,0.920470651177529,0.009326552025357973,BiLSTM
S1408,0.12747291871168942,0.5840539789174,0.2637049670896423,0.024768135281268436,ANN
S1409,0.24712772534293498,0.5539904718936737,0.12832306383324704,0.07055873893014449,ANN
S1410,0.4803411550835389,0.21824991239604996,0.1847053712286797,0.11670356129173148,1D-CNN
S1411,0.2204808519270028,0.395955225749349,0.31867906528005335,0.06488485704359444,ANN
S1412,0.22597634104580855,0.20863992541297727,0.5009017093261819,0.06448202421503253,BiLSTM
S1413,0.3021968013743807,0.24682150163208508,0.3661013750702238,0.0848803219233104,BiLSTM
S1414,0.3088652187435522,0.3439360325301554,0.2540677933912916,0.09313095533500107,ANN
S1415,0.32294968503474314,0.27578165281649203,0.21904178195385257,0.18222688019491218,1D-CNN
S1416,0.20429238938483976,0.4223552769323683,0.31381990376494734,0.05953242991784481,ANN
S1417,0.3598375216956564,0.32571747258462497,0.23854632422901356,0.07589868149070465,1D-CNN
S1418,0.4598643982464337,0.2015571892818106,0.25850402690873464,0.0800743855630211,1D-CNN
S1419,0.2844487019444362,0.5155800897881933,0.1357719909758016,0.06419921729156909,ANN
S1420,0.4187506562032746,0.3816001784991073,0.10355799261060802,0.09609117268701003,1D-CNN
S1421,0.5004867107575766,0.3653648171682819,0.09019767342085597,0.043950798653285605,1D-CNN
S1422,0.39522207945769533,0.19975311965032988,0.29117329620476323,0.11385150468721182,1D-CNN
S1423,0.1683903144054853,0.32782267333042203,0.44065835146911053,0.06312866079498215,BiLSTM
S1424,0.20884706445926357,0.21876760924052605,0.490452116789237,0.0819332095109731,BiLSTM
S1425,0.2809339850086715,0.25912548484903225,0.415326053305074,0.04461447683722245,BiLSTM
S1426,0.28924069581340484,0.225802218311061,0.4356766892295106,0.04928039664602371,BiLSTM
S1427,0.1279021743847993,0.09494319151468224,0.7542230256203518,0.022931608480167117,BiLSTM
S1428,0.060576530674916605,0.3026838643480402,0.6191572878480746,0.017582317128968482,BiLSTM
S1429,0.06757725819588058,0.10370591365919997,0.8098295452927222,0.018887282852197696,BiLSTM
S1430,0.08053345328111684,0.18386694164778303,0.711655717203556,0.023943887867543725,BiLSTM
S1431,0.2266211615974037,0.30600050980911847,0.4072650415021057,0.06011328709137223,BiLSTM
S1432,0.35604832338620845,0.3319074374465587,0.1833335701111286,0.1287106690561042,1D-CNN
S1433,0.5388488579738714,0.24627518530434436,0.11188219683219354,0.10299375988959096,1D-CNN
S1434,0.2992382730326062,0.5573268680695267,0.09923250054103994,0.04420235835682762,ANN
S1435,0.2913934598332947,0.3505626450589537,0.29093775920857845,0.06710613589917351,ANN
S1436,0.3468981189548086,0.22482088482147858,0.3529224899108687,0.07535850631284433,BiLSTM
S1437,0.33157565928266775,0.325203570994953,0.2502175005175005,0.09300326920487823,1D-CNN
S1438,0.2791743502125071,0.3371943654612441,0.25725583262408447,0.1263754517021643,ANN
