Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S3003,5.2766717362355955,0.7818146319519343,3.9058940166666667,-0.13871914346100844,9.989779600000002,0.34678370334161396
S3004,5.286439943907757,0.6159271381003707,3.69721095,-0.4165041916220542,9.927218000000002,0.2851418519848895
S3005,5.640963299360247,-0.09063148365601162,4.237190683333335,-1.2881447946833107,10.749167500000002,0.32590927461898506
S3006,5.958929041443392,-0.8189650668333446,4.79298405,-2.4770919147929185,10.438918000000001,0.34977674543016324
S3007,2.872830478811242,0.10028725443049401,2.489963166666667,-0.1422173556801707,4.3290479999999985,0.21948124486810905
S3008,2.796838808896908,-0.5163188717499096,2.46172925,-0.3427573127325363,5.316252,0.2601939088525489
S3009,2.660035972149664,-0.6190419674828194,2.2679135833333333,-0.2281398651592863,4.944888500000001,0.2377065272284781
S3010,2.5485085503796134,0.6207323561099598,2.3207283333333333,-0.04831532428662122,3.7460369999999994,0.21952566263596662
S3011,3.0148575199286567,0.11667295569573036,2.86106575,-0.022649533259160304,3.993338999999999,0.3009822158878703
S3012,4.894973627272197,0.8798986537645859,3.764513666666667,-0.19036708603010077,9.782957,2.0817114717061638
S3013,6.429822082408748,0.8621178143284858,5.261045166666666,-1.412328042549106,11.067548,2.778130827481421
S3014,7.306395175910393,0.6909079010691438,6.640688333333333,-3.6808163694288423,11.215624,3.120184512540554
S3015,8.193923507923767,0.7542485172588044,7.977694250000002,-13.088678994715584,11.043747,3.738112995199618
S3016,7.601283139692097,0.5545356238422559,7.3782976666666675,-14.723502859714445,9.555466,3.9566357169985813
S3017,7.489205991611809,0.16129673143956313,7.393060416666668,-37.26369963715352,8.508125,4.74928726320037
S3018,5.280473925047964,-0.8106127257376519,5.016937716666667,-24.214834851344193,7.141524,2.7031195229936205
S3019,5.1147214561329495,-0.6869176887884961,4.767422166666666,-16.261244880090963,6.8532332,4.013515839671222
S3020,5.111898741409996,-0.1967255132958919,4.9486771,-31.305436632123886,7.1526570000000005,4.080796555976073
S3021,4.128553858133279,0.5384545274207123,3.896482183333333,-5.500195450659518,6.1098365,3.185140590129233
S3022,3.2599672312526295,0.5753265182215647,2.9085093166666667,-2.293611471748224,5.841525000000001,2.509631005802784
S3023,3.265936249319803,0.2702027067224048,2.6238815333333334,-1.7906121006276137,6.1006677,4.735467208867659
S3024,3.2034264542938193,0.3325018422603528,2.5828155833333333,-1.611734731215984,6.2666437,4.670428699137251
S3025,2.4468675418240404,0.1064688206484112,1.7245817666666667,-0.5491826897171908,5.2523777,3.111357574807284
S3026,2.657374405655235,-0.17669085157228617,1.8845719166666666,-0.84631414297287,5.761688400000001,3.4028184669286348
S3027,3.173821302075953,0.2916990049271694,2.5632494500000003,-1.6703468311516896,5.4070823,3.471776076378633
S3028,3.4437172719534046,0.5528703897240286,3.0400443666666668,-2.280046030803681,5.2828304,3.5314139877621677
S3029,2.4236910042649344,-0.3732162833073925,2.1423826333333333,-2.895266366357921,3.6271519999999997,0.6052331768486381
S3030,3.1829192602921887,-0.905173187653962,2.7848527,-3.5881884593207074,4.7819557,0.9814232619554032
S3031,4.067745745800331,-0.7100038461437137,3.7296939333333334,-13.784710754260633,5.885488,1.4236862639590255
S3032,4.9917469257821985,-0.5002692633180517,4.7052357166666665,-15.402109075845988,7.3025845,7.454869925046142
S3033,5.0073514429125,-0.9180966191913973,4.5502591500000005,-12.616661110607396,7.326358,8.375132555813954
S3034,4.956977854297756,-0.30342544882404754,4.6504782166666665,-12.882276524292871,6.932252,8.111469336507936
S3035,4.3894842342464795,0.25664391266740294,4.066764216666667,-5.981004290832755,6.619219999999999,7.465568108234126
S3036,3.438624619958211,0.5971257960711629,2.9464854999999996,-1.5428256509640326,5.707445,5.594770314100103
S3037,2.6398032322368494,0.9840508530029392,2.1939718166666666,-0.24216775488914766,4.1377275,4.48000008313172
S3038,1.8259718460234713,0.6370475432444572,1.3239072666666667,0.03983493665360327,3.3361060000000005,0.810504522236568
S3039,2.6671931485690994,-0.2852649685095004,1.9351729333333332,-0.8622825371135985,5.5599055,2.129974578937466
S3040,3.386557724644256,-0.6595689474241929,2.6286073333333335,-1.6934296823309838,6.2056065,2.6208463729653655
S3041,3.6785343105146473,-0.4350410511984675,2.986319983333333,-0.9287252177645999,6.2416716,2.727668651525319
S3042,3.7621766739250524,0.19539139716585682,2.6862193333333333,-0.8628415154817672,6.7331424,2.8383568677825433
S3043,4.084673279380595,0.6946161334575585,3.5026487666666664,-1.3308782210186263,6.429129,2.9484420608549335
S3044,3.7554164500060403,0.585226901154036,3.2285550166666663,-0.8779164730993303,5.192569,2.5974736714266506
S3045,2.7962428437425597,-0.08583765815457492,2.5087741333333335,-0.5448277563390223,4.5554317,0.7593920822145259
S3046,2.8240534599141727,-0.7436001293920681,2.5918301,-1.0027204659620228,4.0336563,0.6403655687648149
S3047,2.8762585609014146,-0.08297869682266776,2.456732816666667,-1.8083270073523092,5.111847,0.7224338806729979
S3048,3.068898850172377,0.7068061729648946,2.694919616666667,-1.2814954948739392,5.17061,0.7690507715634523
S3049,3.4896489472957968,0.6658790570331373,2.6577204333333335,0.18750969862472733,6.920617,0.5417602963681165
S3050,3.204525705749359,0.8139810786278594,2.035510933333333,0.04397977719335033,7.151993999999999,0.18511844509382622
S3051,3.306137955521585,0.6537797513930227,2.2850954333333333,-0.3826413721498809,7.442969,0.20714669988987242
S3052,3.215097866826423,0.3209639590372247,2.1678129333333334,-0.5856773246880238,7.193244,0.19302573147617844
S3053,3.244356792846793,-0.47803573050163,2.2830449833333333,-0.9305616261182024,7.3297297,0.20504177856205774
S3054,3.0733843150701414,-0.5790741163754726,2.1759344999999994,-0.2806269774876282,6.669144999999999,0.22196855847536234
S3055,4.823669256143449,0.7758530686543114,3.800623833333333,-1.2643821997618025,9.812342,5.752747126932924
S3056,6.210655078748058,0.38577256528195714,5.265724083333333,-2.373910912501993,10.570727,7.131689697442385
S3057,6.84374875712242,0.011195837299800481,6.027305999999999,-3.4657369330776477,10.135836999999999,7.566836274240491
S3058,6.5522638039960786,-0.7617533537636816,5.726159499999999,-3.7240205228402896,9.520864,7.174397058673094
S3059,6.551821031282629,-0.2219021395765101,5.930287249999999,-2.1641050731663913,9.315325999999999,7.0675003919177355
