Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,Selected
S1195,0.35434063537996685,0.32597421437360374,0.08918313492586973,0.20014887470553777,0.03035314061502197,1D-CNN
S1196,0.35692961355288755,0.3796990496839882,0.13023417730740267,0.08466447936195257,0.048472680093768844,ANN
S1197,0.2756076666721824,0.1613392781114677,0.059585385728234734,0.4760594817212938,0.027408187766821964,LSTM
S1198,0.19487550011291696,0.632159761414304,0.08406643990084695,0.06056582607130677,0.02833247250062565,ANN
S1199,0.22579497373621377,0.24221439641508052,0.20205308554809404,0.29265968062424447,0.03727786367636727,LSTM
S1200,0.17923215813286014,0.15377166091495673,0.48889165513257055,0.16187131242431174,0.01623321339530062,BiLSTM
S1201,0.23690901270423076,0.23745503778530216,0.2900861678860447,0.21232818197933126,0.023221599645091396,BiLSTM
S1202,0.5520196225120286,0.1254862980210291,0.13287714191187575,0.1824361408048776,0.0071807967501889905,1D-CNN
S1203,0.26417782851395133,0.21568862583656434,0.2801735472084183,0.2228684500239553,0.01709154841710969,BiLSTM
S1204,0.1900153476052214,0.22438643430822558,0.33286154628112546,0.2218361111798789,0.030900560625549668,BiLSTM
S1205,0.17449522425992683,0.188727543839272,0.39239495762066134,0.20400330465642597,0.040378969623714685,BiLSTM
S1206,0.1910015043438187,0.346314810665951,0.21071095614131324,0.20247217736154535,0.04950055148737077,ANN
S1207,0.17050077225564045,0.3194542918164608,0.14133117799886336,0.30139177695880415,0.06732198097023098,ANN
S1208,0.2735170601473198,0.20441515307089606,0.14091277711399536,0.35857323432231286,0.02258177534547548,LSTM
S1209,0.2588108998341676,0.41550885772011104,0.19946074333562408,0.11104911401495593,0.015170385095139998,ANN
S1210,0.2496695813899687,0.24388085937257936,0.30015448216898527,0.16628876476168353,0.04000631230678331,BiLSTM
S1211,0.26267322612812233,0.2671217897040456,0.1965909936348761,0.21843654956260367,0.05517744097035263,ANN
S1212,0.25821897250056264,0.4263613468564181,0.09934504677124922,0.1858470409938584,0.030227592877912168,ANN
S1213,0.20797416190607595,0.35353672358945937,0.1673875843790116,0.22724819432723287,0.04385333579821936,ANN
S1214,0.22501918602311555,0.24328096785569497,0.30042468317344756,0.19196499486004795,0.03931016808769459,BiLSTM
S1215,0.2583724024888037,0.20783435798590202,0.24463201072727397,0.24975185627325341,0.03940937252476699,1D-CNN
S1216,0.24549607402380028,0.3426513642965149,0.16582587292960002,0.21324365717994362,0.0327830315701408,ANN
S1217,0.16750648199732063,0.14958428555349876,0.32849391785603166,0.2893865052014515,0.06502880939169747,BiLSTM
S1218,0.19759009943346892,0.25348139353158755,0.22403146188525339,0.23794061879886425,0.0869564263508261,ANN
S1219,0.2943671826923442,0.2507055580290472,0.1387280847201269,0.24641773832909145,0.06978143622939034,1D-CNN
S1220,0.796935570080899,0.043649807893828975,0.02606447460603635,0.12259410862987268,0.010756038789363471,1D-CNN
S1221,0.3419954659916455,0.2644297555535825,0.14005097429721503,0.23268092935253848,0.020842874805018705,1D-CNN
S1222,0.20849038113654514,0.16446494585380214,0.3492603355955675,0.24685421625738835,0.030930121156697108,BiLSTM
S1223,0.17540619649331765,0.1998097324815188,0.31579554167144896,0.2778895214967042,0.031099007857009486,BiLSTM
S1224,0.23724427332073733,0.2756072795359351,0.202132932710245,0.24515913042135265,0.03985638401172956,ANN
S1225,0.2137197743094289,0.2126452901612315,0.12762830733734862,0.2791178783230217,0.16688874986896948,LSTM
S1226,0.5064737873418885,0.11726020075710993,0.05171880475491442,0.27047974983027223,0.0540674573158145,1D-CNN
S1227,0.4550143979482331,0.25489928627868563,0.07218182361804763,0.19328107662727975,0.024623415527753958,1D-CNN
S1228,0.19081672573551564,0.603288625629555,0.08589658066221673,0.0992163214072325,0.020781746565480128,ANN
S1229,0.3154940814208034,0.15775848971751744,0.2833871626364949,0.19706444853316704,0.04629581769201737,1D-CNN
S1230,0.21830951336911797,0.33167055233780335,0.14664513769243223,0.22666427790441265,0.07671051869623373,ANN
S1231,0.44342500863516005,0.13977929047660564,0.07356568766492733,0.3141750191812375,0.029054994042068887,1D-CNN
S1232,0.3590101668283278,0.2994349592772616,0.13785221542113987,0.18355020771012695,0.020152450763144918,1D-CNN
S1233,0.1815481111881033,0.3772165851583512,0.2195786122740421,0.18571404771860706,0.035942643660896195,ANN
S1234,0.19830846718476616,0.19492010755663813,0.2637082272945522,0.2771228475054278,0.06594035045861614,LSTM
S1235,0.2870716645987821,0.22939377475775932,0.1960297795284877,0.2594230469619461,0.028081734153024864,1D-CNN
S1236,0.2248671335634665,0.2877373374466347,0.22530803698090177,0.22821211257766366,0.03387537943133334,ANN
S1237,0.1712037933251394,0.16245177881459658,0.44666592331430977,0.1887176637995382,0.030960840746416682,BiLSTM
S1238,0.23456868360684757,0.23585719662714563,0.26805664550428643,0.21494703812135613,0.046570436140365316,BiLSTM
S1239,0.28999751723065187,0.2344608788491311,0.16422162967635168,0.26439587853348806,0.04692409571037789,1D-CNN
S1240,0.14451041939758313,0.1276899464262249,0.13579388683676438,0.540663071406904,0.051342675932523354,LSTM
S1241,0.24262108583261185,0.2791842345565117,0.15755086444321686,0.29104525895120054,0.029598556216458547,LSTM
S1242,0.07095193089575445,0.061848804333524576,0.7208153331251788,0.12398505516392062,0.022398876481620946,BiLSTM
S1243,0.20847408427318262,0.10831054347750975,0.29148627010758615,0.36031138903180515,0.031417713109915896,LSTM
S1244,0.45209914003899476,0.15116402094736803,0.13703891155476183,0.24769207846237898,0.01200584899649624,1D-CNN
S1245,0.2578096343039572,0.17894746584983787,0.31111060988431133,0.237800572675529,0.014331717286363944,BiLSTM
S1246,0.11923386169623389,0.1307318410944049,0.5822434484396672,0.15496320702050395,0.012827641749190918,BiLSTM
S1247,0.14022109518401019,0.17750552326547367,0.4932891773109555,0.16609825159263333,0.022885952646927433,BiLSTM
S1248,0.34496583639688544,0.19339406572950335,0.24168710259049841,0.1791479883025531,0.04080500698055983,1D-CNN
S1249,0.21855481352158576,0.21019059658251144,0.15520446978872254,0.3800176516389574,0.036032468468223625,LSTM
S1250,0.6078799635928569,0.06857966267200118,0.052886523439657225,0.2634092046438474,0.007244645651637033,1D-CNN
S1251,0.2807034702178205,0.20494470398871506,0.2346675512127624,0.26120660861923584,0.01847766596146619,1D-CNN
S1252,0.1476789282809967,0.2739160221400354,0.3876583113887527,0.16901587698833892,0.021730861201876353,BiLSTM
S1253,0.09356664815519614,0.17581500305030023,0.6061714112682344,0.11068893541490968,0.013758002111359168,BiLSTM
S1254,0.613105860996696,0.25433481960628207,0.11352444317817266,0.01634573795101212,0.002689138267836606,1D-CNN
S1255,0.1355730645581852,0.3543767338502692,0.3551358627437748,0.1114457147242017,0.04346862412356924,BiLSTM
S1256,0.411299540322235,0.19849705244220356,0.12311601080096755,0.23248925276151647,0.034598143673078265,1D-CNN
S1257,0.15841037539437863,0.14638725834823024,0.21124720955296408,0.3758311587163667,0.10812399798806058,LSTM
S1258,0.1990014949088539,0.2552630383283155,0.22599448587900953,0.287651662104739,0.03208931877908121,LSTM
S1259,0.16802561473086688,0.2291923280843773,0.2571020583586669,0.28341845751486144,0.0622615413112277,LSTM
S1260,0.20353565766782372,0.20451413168423085,0.20875942439846362,0.33647583646645024,0.04671494978303177,LSTM
S1261,0.24254037115656138,0.12955898810292404,0.34417455714659906,0.26042111577237825,0.023304967821538677,BiLSTM
S1262,0.11142647015458468,0.2074027589367987,0.5661193072723393,0.1001622393016917,0.014889224334585442,BiLSTM
S1263,0.24618923847472055,0.3739201967862306,0.23347454479290902,0.12824366035650528,0.018172359589634916,ANN
S1264,0.22091294164726177,0.2257040196593106,0.3302062515076569,0.1943202194057213,0.028856567780049712,BiLSTM
S1265,0.20327061622807774,0.3020220810961532,0.24445484439274912,0.21733355313491515,0.032918905148104194,ANN
S1266,0.13146816340964215,0.1977979532078984,0.1412184160000335,0.48781711886234613,0.041698348520080086,LSTM
S1267,0.29327007152120943,0.40267594321011474,0.13027219024165823,0.14748317676965345,0.026298618257363415,ANN
S1268,0.17670305967215316,0.37902729105068983,0.2531605082344737,0.15743757994748106,0.033671561095203396,ANN
S1269,0.31069684070332526,0.20642101359687606,0.2933883314730072,0.14880327708430516,0.040690537142486216,1D-CNN
S1270,0.2607904561345034,0.36187304474554793,0.18744139596319054,0.144565554853902,0.045329548302855946,ANN
S1271,0.27799091986030866,0.3524338074471976,0.09870590887587541,0.19449102654974726,0.07637833726687146,ANN
S1272,0.30855402994783,0.24063849097008408,0.13552867982199363,0.2589480705760715,0.056330728684020885,1D-CNN
S1273,0.1982122064659474,0.334682362260183,0.21680190140307465,0.21149040504309954,0.038813124827695694,ANN
S1274,0.23128770991951833,0.23972306430537663,0.2770899355107855,0.19512483953653878,0.05677445072778026,BiLSTM
S1275,0.23812543653359036,0.24570566938117064,0.1929607434519079,0.2715788102205344,0.05162934041279706,LSTM
S1276,0.3730897410674118,0.2953982192420084,0.11745545443177202,0.1941782285049033,0.019878356753904758,1D-CNN
S1277,0.3205715141755307,0.29579766596934276,0.14566735150687427,0.21722585450706014,0.020737613841192302,1D-CNN
S1278,0.1187584656264045,0.1047010148400662,0.5578757194193702,0.2006316074080299,0.01803319270612772,BiLSTM
S1279,0.1465150918094869,0.15261477304586246,0.41189100626240766,0.26196200279582355,0.027017126086419412,BiLSTM
S1280,0.21300391217215148,0.28830687342025274,0.28606760786986024,0.19159023882203238,0.021031367715703696,ANN
S1281,0.08355561004599947,0.26696338790673885,0.27303237558243504,0.321933248260064,0.05451537820476311,LSTM
S1282,0.12159926903835233,0.7127767293824846,0.05994598843011902,0.08449132621050022,0.021186686938544107,ANN
S1283,0.10190434434737715,0.5992485547947601,0.04790988153887038,0.21664212712082118,0.034295092198171444,ANN
S1284,0.2340140452413105,0.20915941543288555,0.15449956381975608,0.35448736602718706,0.047839609478861546,LSTM
S1285,0.2934017941890262,0.11222123489340978,0.1420986286949832,0.43097692730118753,0.02130141492139316,LSTM
S1286,0.2353753717693994,0.2348965242354728,0.30969551529301076,0.19737828711662295,0.022654301585493773,BiLSTM
S1287,0.15326730975441086,0.13186113749070202,0.5378461174016372,0.15743036794200288,0.019595067411246756,BiLSTM
S1288,0.052074104250631255,0.05600849168594209,0.8277000176267658,0.05590380475921625,0.008313581677445257,BiLSTM
S1289,0.25100845813230976,0.23822715140361794,0.35627747937061055,0.13350246772897123,0.020984443364491016,BiLSTM
S1290,0.28003983786184256,0.2786581161270971,0.198819356839179,0.2033012300935389,0.03918145907834314,1D-CNN
S1291,0.17516231698456364,0.24968519970064068,0.26441398561254403,0.2722122841132947,0.038526213588957456,LSTM
S1292,0.4791270961696755,0.26903478013118237,0.08936559579554958,0.13506740839974546,0.027405119503846793,1D-CNN
S1293,0.613238339634403,0.17946227250244207,0.047429044269161495,0.14179387592265713,0.0180764676713353,1D-CNN
S1294,0.3433383399262982,0.38582338040134945,0.11077648205250457,0.13327361958467993,0.026788178035167542,ANN
S1295,0.22427458892217503,0.37890414883748325,0.19931659225725107,0.16124505275593004,0.0362596172271608,ANN
S1296,0.2072769494695692,0.2401220873544149,0.3440362467302076,0.16088510871496325,0.047679607730845744,BiLSTM
S1297,0.2540393989100892,0.20515203864362166,0.24715843423069245,0.24660908798912878,0.04704104022646749,1D-CNN
S1298,0.3665941845406722,0.14740655375151307,0.15711758904615372,0.29851905755277697,0.030362615108883367,1D-CNN
S1299,0.31018476352697816,0.23319353614566343,0.19258769995791147,0.2396932040878873,0.024340796281559218,1D-CNN
S1300,0.2049248781424492,0.1664136759594946,0.3485909996649432,0.2563994446394869,0.023671001593626208,BiLSTM
S1301,0.17704429871636168,0.17225027396859052,0.3604625330394026,0.2628260004036061,0.02741689387203881,BiLSTM
S1302,0.24909355263918567,0.2327924436883598,0.278778835572815,0.21297980858485166,0.02635535951478799,BiLSTM
S1303,0.1335921203294322,0.3928793216289361,0.3231611622422337,0.11784963445751674,0.032517761341881425,ANN
S1304,0.15130502734532095,0.21477664071739788,0.4206370423008886,0.19324212462882187,0.02003916500757043,BiLSTM
S1305,0.20782677410311623,0.38919652817968364,0.14717371138591445,0.21838249882125838,0.03742048751002703,ANN
S1306,0.3428968495812368,0.22220227380175234,0.10409441640164646,0.2806136463337666,0.05019281388159818,1D-CNN
S1307,0.19897329949888276,0.14502586590058988,0.09452867353146177,0.5276827213830985,0.03378943968596696,LSTM
S1308,0.24934835598591087,0.47806270303462156,0.09585738569925949,0.1537466358073296,0.022984919472878375,ANN
S1309,0.2448237933661255,0.32266332044278156,0.14578721950829468,0.2401029640200317,0.04662270266276669,ANN
S1310,0.17060580322809935,0.09699255842782144,0.2941650413502594,0.39595285150537596,0.04228374548844355,LSTM
S1311,0.1612873900555978,0.1029078998231666,0.2814386394742551,0.42714077210498136,0.02722529854199933,LSTM
S1312,0.3702750645340329,0.10857555314015933,0.15522085835183952,0.347088482710901,0.01884004126306696,1D-CNN
S1313,0.2744095429833203,0.1431413474253924,0.2692727527336564,0.2916838934380909,0.021492463419541145,LSTM
S1314,0.13676695025818725,0.11286324021279731,0.5054869398410906,0.22816487640316568,0.016717993284759706,BiLSTM
S1315,0.10026226164956095,0.12470077769181155,0.6317803627246605,0.1275465921007348,0.015710005833231514,BiLSTM
S1316,0.1086776368296434,0.1622427114972631,0.5978850494593226,0.11184305845023769,0.019351543763533596,BiLSTM
S1317,0.22475192223692939,0.26668015453825,0.25829580860512397,0.19921999555728784,0.05105211906240863,ANN
S1318,0.2957480297546361,0.3340930006973877,0.11111890416496321,0.20366836693904117,0.055371698443972016,ANN
S1319,0.35868337152501123,0.1501460928896702,0.22708195328607253,0.2383835252345365,0.02570505706470939,1D-CNN
S1320,0.15974206773754276,0.3410627021747951,0.36110697624390303,0.11885038756506118,0.019237866278697585,BiLSTM
S1321,0.22687119141564668,0.17428908221174388,0.4385844643935031,0.1347512190371295,0.025504042941976102,BiLSTM
S1322,0.28153963222128026,0.2670460733014654,0.19655772007631536,0.2059446782197126,0.0489118961812266,1D-CNN
S1323,0.34542904393051616,0.2826726407890268,0.0977452860307727,0.2342493627191874,0.03990366653049714,1D-CNN
S1324,0.21779601178584232,0.38885232472417275,0.08569554244895101,0.26694931793229576,0.04070680310873831,ANN
S1325,0.27963434111660534,0.21635094679904449,0.17341072140901892,0.3039447735325351,0.026659217142796378,LSTM
S1326,0.08846503252769959,0.13503794256947568,0.4991175448978493,0.2597706782723715,0.017608801732603395,BiLSTM
S1327,0.1213221399053498,0.136122516277144,0.44029626442369774,0.28506799399889776,0.017191085394910648,BiLSTM
S1328,0.45187269250553685,0.27406771080498465,0.1703981235323091,0.09391617321644574,0.009745299940722603,1D-CNN
S1329,0.5483042413557746,0.23554761399511592,0.1117917395712324,0.09447248302244791,0.009883922055429036,1D-CNN
S1330,0.30091117409820095,0.20638701438971477,0.10787787667326008,0.3721532132732695,0.012670721565555241,LSTM
S1331,0.08165815731228629,0.04840991530244419,0.05818714835114099,0.8036442395986911,0.008100539435437485,LSTM
S1332,0.33874567900091307,0.08731658354036466,0.14175588501849193,0.41783004399476237,0.014351808445467434,LSTM
S1333,0.2615843730941751,0.21242782065757415,0.3145781070289681,0.19187862774849548,0.01953107147078671,BiLSTM
S1334,0.2371153703882347,0.18280378777263664,0.4033221059494985,0.15499508561395875,0.021763650275669944,BiLSTM
S1335,0.1693661191612979,0.08100412661191297,0.6465205972190992,0.087969468400473,0.015139688607216923,BiLSTM
S1336,0.22511558105864357,0.19332991774234778,0.3968642779450477,0.13389911843121696,0.0507911048227439,BiLSTM
S1337,0.29371877730541074,0.2373158555504799,0.22845967940351797,0.19581192487972363,0.04469376286086839,1D-CNN
S1338,0.21080742671968689,0.17422140261260807,0.23075259846447027,0.3446314735893612,0.0395870986138738,LSTM
S1339,0.13800840850337984,0.20865144234122307,0.4152992329694831,0.20764901128525154,0.030391904900662715,BiLSTM
S1340,0.10452601717060027,0.15311680862793464,0.5841307181473341,0.13958552707119543,0.01864092898293537,BiLSTM
S1341,0.08899264709814426,0.0807537197936747,0.7333207242373202,0.0872787814585064,0.009654127412354802,BiLSTM
S1342,0.06972909488167679,0.11814048820369608,0.7451542790356822,0.06134339307085974,0.005632744808083298,BiLSTM
S1343,0.5408518388831159,0.19731229914010398,0.20006069026562665,0.05759116760196582,0.004184004109186692,1D-CNN
S1344,0.15363609607064568,0.1998222969323009,0.48168135041685217,0.1527206935249874,0.012139563055213732,BiLSTM
S1345,0.25745585157062817,0.33686321378794803,0.18497480002495637,0.19653659316133668,0.024169541455129583,ANN
S1346,0.44183024771252366,0.15465449767785402,0.06675592389334334,0.31761878507277524,0.01914054564350307,1D-CNN
S1347,0.31825538046890767,0.3918822221428769,0.12222360521837969,0.14011002727976787,0.027528764890068436,ANN
S1348,0.27568688133893593,0.3750088122808892,0.1796532829799741,0.1366783601941017,0.03297266320609872,ANN
S1349,0.2685023074572555,0.28756881952273317,0.23137868358425623,0.1698590915582436,0.04269109787751096,ANN
S1350,0.2759754152699709,0.2949257242894582,0.21486683106290733,0.16920428121159295,0.045027748166071885,ANN
S1351,0.25940555882384125,0.25575006869877465,0.1916481848128193,0.24113868538384164,0.05205750228072299,1D-CNN
S1352,0.19319580786500135,0.38597885374516383,0.20048099467561012,0.15473662894772397,0.06560771476650001,ANN
S1353,0.2307193498247885,0.13557940443326905,0.16860727196881692,0.4052553997102358,0.05983857406288962,LSTM
S1354,0.26891404741009034,0.4262825735060585,0.13854472550027275,0.110050345696251,0.05620830788732698,ANN
S1355,0.2570158209273174,0.23580872064412264,0.17376928275817102,0.27996002367647493,0.0534461519939138,LSTM
S1356,0.25432685116757037,0.26560627373770945,0.21903659042586962,0.2099809074234695,0.05104937724538088,ANN
S1357,0.2464858027153096,0.2588306465201306,0.19957694794657724,0.23098966926943526,0.064116933548547,ANN
S1358,0.2887308933780676,0.2573081376193467,0.18141863969527391,0.2160208171604238,0.05652151214688777,1D-CNN
S1359,0.24622482018367658,0.3215072215551777,0.14776884706585267,0.23099342011555477,0.05350569107973846,ANN
S1360,0.2687708838047226,0.33958095453457304,0.14225381119416433,0.21634393583415365,0.03305041463238681,ANN
S1361,0.27882193039762787,0.2633139424519578,0.16936565245809182,0.18627945200568832,0.10221902268663376,1D-CNN
S1362,0.3384227164077641,0.22464992048212226,0.13778487842004375,0.23600200982185707,0.06314047486821339,1D-CNN
S1363,0.39299808549629384,0.35924620692061093,0.08040565538940117,0.14699880177535285,0.02035125041834211,1D-CNN
S1364,0.3527988407232498,0.3231413140411306,0.1085526247364909,0.17912655812955028,0.036380662369578605,1D-CNN
S1365,0.41337215546250994,0.153496964059061,0.1947235944187949,0.19977129856081607,0.03863598749881852,1D-CNN
S1366,0.23427694152212858,0.3135301890540858,0.1727017647962775,0.23070273592862584,0.04878836869888229,ANN
S1367,0.2346108964711351,0.24381277422626352,0.15291287403819198,0.29234323128628864,0.07632022397812058,LSTM
S1368,0.39918413774518946,0.2213197213982954,0.11349942905783511,0.24917800700413492,0.016818704794544167,1D-CNN
S1369,0.1457509847336293,0.5960964210849187,0.09411910021670095,0.14479872532839141,0.0192347686363603,ANN
S1370,0.2238716536252232,0.1690673722705456,0.23971195330620354,0.3193959961946991,0.047953024603328884,LSTM
S1371,0.2403908164681407,0.1630622502479735,0.30892129671213603,0.2651875624160221,0.022438074155727007,BiLSTM
S1372,0.1749069209311943,0.2831574826078447,0.2231550123776261,0.2899870606765911,0.02879352340674428,LSTM
S1373,0.4314841245007114,0.11724099748370474,0.13789308089932084,0.3042350853019188,0.00914671181434584,1D-CNN
S1374,0.160241187288083,0.13582767939548884,0.4695140245503373,0.21919260138795488,0.015224507378135814,BiLSTM
S1375,0.10458008738008226,0.12971522177241804,0.5770639599901692,0.1696823436870905,0.01895838717024023,BiLSTM
S1376,0.19680961119370946,0.2059995164919075,0.404744340644911,0.1684886203266308,0.023957911342840567,BiLSTM
S1377,0.1999809301525196,0.4591544997304123,0.17843941376706948,0.1347870145713867,0.027638141778611902,ANN
S1378,0.17573292686798364,0.36311549437554114,0.18265567862554163,0.21560394089330795,0.06289195923762568,ANN
S1379,0.29956201436814206,0.3184281280979352,0.11736588265322317,0.21850018867279994,0.04614378620789992,ANN
S1380,0.3099443984608376,0.3713867145332538,0.0779087442728037,0.1609604708714676,0.07979967186163708,ANN
S1381,0.5693931610503955,0.0912430183547629,0.031611227494571494,0.2806861710242077,0.027066422076063502,1D-CNN
S1382,0.37137909868544977,0.29427643516045715,0.12150085022455452,0.1910315910360644,0.021812024893473544,1D-CNN
S1383,0.22914167560775325,0.30261896704780844,0.24134483930561046,0.19550522391249772,0.031389294126330396,ANN
S1384,0.20379509039973157,0.22320932873461047,0.31801162207619926,0.21269229167403825,0.0422916671154198,BiLSTM
S1385,0.260982778559865,0.22437327202395557,0.22206258280159522,0.2443719626443936,0.04820940397019106,1D-CNN
S1386,0.34588225638963355,0.24455073627229967,0.1224099544446714,0.2441151574289633,0.04304189546443241,1D-CNN
S1387,0.26669573162111454,0.18432012779633644,0.14221561971515426,0.3670021772341733,0.039766343633221485,LSTM
S1388,0.23077471359058008,0.21369616054956553,0.3473505841263893,0.1834390917331439,0.024739450000319803,BiLSTM
S1389,0.21731589082286065,0.2216158805850802,0.28272844056762286,0.2229528777974436,0.05538691022699236,BiLSTM
S1390,0.2793256909835838,0.2526709818925073,0.17840889682506159,0.23529065408551877,0.05430377621332884,1D-CNN
S1391,0.14026170531871002,0.56754056909686,0.07196872706313673,0.15493406903501988,0.06529492948627363,ANN
S1392,0.3132089657967791,0.30787954959622155,0.04225019457374889,0.2998655364593108,0.03679575357393974,1D-CNN
S1393,0.5592597620569199,0.25885569956894666,0.03569131596736771,0.13324536686822794,0.012947855538536925,1D-CNN
S1394,0.3208749521606318,0.10144920450620258,0.13271891707811054,0.4046386675580569,0.040318258696999024,LSTM
S1395,0.1252428143095082,0.04130998392863679,0.1820638733769749,0.6447484357901972,0.006634892594683531,LSTM
S1396,0.1967622526939018,0.20046619823568446,0.3382802881370058,0.23807829767060507,0.026412963262803377,BiLSTM
S1397,0.18694077873233564,0.07830432515356786,0.11915316302063601,0.6064161349531672,0.00918559814029293,LSTM
S1398,0.459923050067513,0.13193533611954553,0.22288650335158863,0.17574789857592368,0.009507211885430036,1D-CNN
S1399,0.14694912455075443,0.23281523442241964,0.4007231069854838,0.2025735458610869,0.016938988180255115,BiLSTM
S1400,0.04554910243655677,0.07862554572509287,0.8161732594301928,0.05453359881582197,0.005118493592336541,BiLSTM
S1401,0.08435043251298513,0.10262385456830445,0.7234374267330548,0.0777523460646995,0.011835940120957414,BiLSTM
S1402,0.1521840119919821,0.5978193265895603,0.14659274988113283,0.07808458703659703,0.02531932450072811,ANN
S1403,0.21351989939562768,0.16784728957543205,0.12424428334449839,0.4668381176147461,0.02755041006969623,LSTM
S1404,0.2063508345597675,0.17151983437865537,0.19787912273693975,0.3987616947263628,0.025488513598275087,LSTM
S1405,0.15566756104686857,0.22795506586973496,0.3667275485828348,0.22590321120214601,0.02374661329841586,BiLSTM
S1406,0.09073311762502594,0.09161707566713305,0.7116927271688336,0.09500975046745366,0.01094732907155437,BiLSTM
S1407,0.02794895482405855,0.04314598976316207,0.8949732186807583,0.029441285198484747,0.004490551533537154,BiLSTM
S1408,0.1303463015134964,0.5544660545156415,0.2202000009340557,0.08032669165631272,0.014660951380493819,ANN
S1409,0.223176180135613,0.35853962228951664,0.12201429528616506,0.22582765677897879,0.07044224550972673,ANN
S1410,0.4512909460599835,0.1631404315899191,0.10396601929510614,0.2572628791027505,0.024339723952240978,1D-CNN
S1411,0.22369492565042243,0.3788485185113375,0.2176500016635282,0.1549634003300799,0.02484315384463152,ANN
S1412,0.23401191371041102,0.21425244123470943,0.36788295898862544,0.15539507421523344,0.02845761185102153,BiLSTM
S1413,0.2874482947628292,0.2121902917345019,0.2686440486075822,0.19279127357691822,0.03892609131816726,1D-CNN
S1414,0.2623557060225982,0.30132819088266527,0.1844668847203689,0.2086431670418302,0.04320605133253739,ANN
S1415,0.21070481174058087,0.17799519633621133,0.12431798167991068,0.43351482221549986,0.05346718802779621,LSTM
S1416,0.17104601532726144,0.47494222618448934,0.19842563354648288,0.1280701802038989,0.027515944737867382,ANN
S1417,0.38720623783693375,0.321582795290084,0.1271692656153816,0.12534734626383254,0.038694354993768075,1D-CNN
S1418,0.4655475805898641,0.14859100588813523,0.15234496459297342,0.14821217356856403,0.08530427536046319,1D-CNN
S1419,0.2399546444010726,0.48110374647451737,0.09069478234173957,0.13109322082307426,0.05715360595959605,ANN
S1420,0.3819393474173673,0.3562246381852817,0.04949949561639931,0.1976324503648943,0.014704068416056756,1D-CNN
S1421,0.49806131186646285,0.29880743126492953,0.07806697280429759,0.1184964290678522,0.006567854996458387,1D-CNN
S1422,0.2705290937072068,0.10126239398550094,0.31329141467979105,0.30395564837771627,0.010961449249786334,BiLSTM
S1423,0.094483501188848,0.1783999307874574,0.5652901111102578,0.1517664675914506,0.010059989321986033,BiLSTM
S1424,0.13376080666022355,0.160507794716077,0.5403674686697751,0.1515541736412745,0.0138097563126484,BiLSTM
S1425,0.3165774284087466,0.19237066875672235,0.4354343160537784,0.05047524327696321,0.005142343503789538,BiLSTM
S1426,0.27472734896279916,0.12968785674022135,0.5208241257041539,0.0637922375985314,0.010968430994294323,BiLSTM
S1427,0.1409107161422393,0.09877026687800569,0.6779831640463838,0.07218620672338544,0.010149646209985994,BiLSTM
S1428,0.07585367773569109,0.3474738649891003,0.5018288187009287,0.06343408233961133,0.011409556234667998,BiLSTM
S1429,0.10066134019625694,0.12873861263990607,0.6821883230432481,0.07400736746807848,0.014404356652510348,BiLSTM
S1430,0.11012909638800039,0.20545640184080477,0.5786632665983823,0.08879398838556447,0.01695724678724775,BiLSTM
S1431,0.23686668293628313,0.31290915624374255,0.2548752122312772,0.16025617899431746,0.035092769594379916,ANN
S1432,0.3189971114896029,0.28552660139378794,0.127659221110736,0.20046708576644076,0.06734998023943245,1D-CNN
S1433,0.5213772046591171,0.21753553287352448,0.04830468857062011,0.19170410405926597,0.021078469837473534,1D-CNN
S1434,0.31502797773455854,0.5562981901432523,0.04853695892443723,0.06554172534584234,0.014595147851909681,ANN
S1435,0.26928765392514464,0.3819729445622806,0.18311608347478808,0.12586150262545898,0.03976181541232816,ANN
S1436,0.34932061747670806,0.1844748954578266,0.2551467544850607,0.15809408398414584,0.052963648596258815,1D-CNN
S1437,0.29007622576135883,0.2752106874897325,0.18345255893896792,0.21171716404454585,0.03954336376539337,1D-CNN
S1438,0.19212313634761471,0.2542289933465281,0.17624788263505795,0.28733834606222114,0.09006164160857773,LSTM
S1439,0.14072716342295832,0.140491836982694,0.40850731283146197,0.2100193884206263,0.10025429834225937,BiLSTM
S1440,0.3821473737948924,0.28545528543496745,0.1063930415906163,0.19066305268489778,0.035341246494625216,1D-CNN
S1441,0.22192029700577093,0.5061219911085093,0.05729546175037895,0.1883260277366621,0.026336222398679103,ANN
S1442,0.2424984086647281,0.28457193113512425,0.14903084445957177,0.2813160289442077,0.0425827867963673,ANN
S1443,0.2947411172138537,0.12129594966983087,0.17951760026034463,0.3888878616419608,0.015557471214009518,LSTM
S1444,0.2967237969717076,0.17873694487016162,0.2370546425726087,0.2735539848327531,0.013930630752769365,1D-CNN
S1445,0.17001436580189935,0.2513183892168848,0.37244355079197544,0.19152167811713638,0.014702016072104992,BiLSTM
S1446,0.07363417360834218,0.06665635354404138,0.7446432588525657,0.10503881562522778,0.010027398369823703,BiLSTM
S1447,0.13407986083761675,0.2772491699098828,0.3927054719939371,0.17059669955994,0.025368797698623522,BiLSTM
S1448,0.40948107663891353,0.18758481142794142,0.18922362105349272,0.17705050664009814,0.03665998423955427,1D-CNN
