Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S860,0.3460547253505211,0.5068101347180893,0.11870137654689997,0.028433763384489504,ANN
S861,0.43136417657198467,0.30566633099324175,0.19409016065072465,0.06887933178404884,1D-CNN
S862,0.1454621308146162,0.07496750304575635,0.7604381425699146,0.01913222356971265,BiLSTM
S863,0.3066872339337235,0.24097543275068392,0.37491724086658723,0.07742009244900508,BiLSTM
S864,0.3803883808424221,0.3182105825194063,0.25452514882473914,0.04687588781343254,1D-CNN
S865,0.1848673688090437,0.21968705780373196,0.5551495481014236,0.040296025285800695,BiLSTM
S866,0.14494134440772774,0.09746211116294914,0.7280785511447089,0.029517993284614744,BiLSTM
S867,0.32963313030890057,0.27389135363167544,0.35350642562838996,0.042969090431034675,BiLSTM
S868,0.25443837902660826,0.40848727992344025,0.29850466259002284,0.03856967845992844,ANN
S869,0.19424501041794942,0.17955366961256247,0.5977981779626366,0.02840314200685224,BiLSTM
S870,0.29735835349389134,0.40037422020449603,0.25956350821972296,0.04270391808189018,ANN
S871,0.41998161146559115,0.31320860980610477,0.223135069065421,0.04367470966288317,1D-CNN
S872,0.13571527543377165,0.7746907239579646,0.06608864537196772,0.023505355236296134,ANN
S873,0.4837923380882213,0.25425244180606754,0.18617651958255188,0.07577870052315937,1D-CNN
S874,0.3905501149008463,0.3571141469170273,0.200372031371187,0.051963706810939765,1D-CNN
S875,0.3037686515152275,0.43800970058975597,0.2193380399756627,0.03888360791935487,ANN
S876,0.2436098761702864,0.2178866543402959,0.5046166267510729,0.03388684273834503,BiLSTM
S877,0.30238022456168756,0.29339088797498974,0.36482563584958466,0.039403251613738165,BiLSTM
S878,0.3803194824566766,0.32011854919012545,0.25104088537542246,0.04852108297777529,1D-CNN
S879,0.2632056911342895,0.2911730353822591,0.3981442075544417,0.04747706592900956,BiLSTM
S880,0.29245134647555515,0.32880985676573965,0.34573623034026446,0.03300256641844078,BiLSTM
S881,0.4275505748782154,0.2861921151227273,0.25217685630781334,0.03408045369124332,1D-CNN
S882,0.43113391678948726,0.36792720448408345,0.16107001750097616,0.03986886122545333,1D-CNN
S883,0.4565295590431521,0.43337637420151887,0.08143369043210039,0.02866037632322843,1D-CNN
S884,0.37840650114499136,0.4654782929589565,0.13076466822736502,0.025350537668687327,ANN
S885,0.31764459456249877,0.441346986146666,0.22130733118796897,0.01970108810286602,ANN
S886,0.3072254856380207,0.2680162012723664,0.3660814869000553,0.05867682618955759,BiLSTM
S887,0.5016566410599137,0.27203626447203494,0.17847146564319546,0.047835628824856646,1D-CNN
S888,0.39091127236304335,0.42221742122330574,0.1503318593611658,0.036539447052485366,ANN
S889,0.262613970511882,0.3220330192218881,0.3671471039694806,0.048205906296749375,BiLSTM
S890,0.3018117084637428,0.21132713717144339,0.4348668794799715,0.0519942748848421,BiLSTM
S891,0.3026938588947635,0.38594006269717646,0.2667976475861484,0.044568430821912086,ANN
S892,0.2648578684460744,0.4218204119604525,0.255107479104976,0.05821424048849665,ANN
S893,0.4125144751031847,0.3641850170793477,0.16595965774093568,0.05734085007653205,1D-CNN
S894,0.5608663271194676,0.30846774616300593,0.09408214278042511,0.03658378393710134,1D-CNN
S895,0.48392055692004016,0.38912120525809635,0.09470221617779107,0.03225602164407262,1D-CNN
S896,0.2998800593247507,0.28355536098496253,0.386096392550523,0.030468187139764208,BiLSTM
S897,0.2602475928479536,0.22098906268914817,0.4660000422142789,0.052763302248619186,BiLSTM
S898,0.3631193982687546,0.29668004179189345,0.2631980713344697,0.07700248860488217,1D-CNN
S899,0.6306525252809132,0.20424051185121095,0.1272342332338069,0.0378727296340688,1D-CNN
S900,0.24272539926044795,0.5150250647135856,0.19969715113572303,0.042552384890243856,ANN
S901,0.08962810056190149,0.0733458068151945,0.8125988263067966,0.024427266316107296,BiLSTM
S902,0.2854809489173435,0.27897552727915814,0.3911930215701703,0.04435050223332875,BiLSTM
S903,0.27590880332128315,0.33426391264081523,0.35051962412657534,0.039307659911326016,BiLSTM
S904,0.19359740227819847,0.21993048505542057,0.5538011831764788,0.032670929489902016,BiLSTM
S905,0.34297783122072784,0.39309576113908806,0.21895985222817513,0.04496655541200875,ANN
S906,0.5372316925390211,0.24687589058032688,0.17013430496464638,0.045758111916004866,1D-CNN
S907,0.308899572068542,0.4076113441272624,0.24044893978932178,0.043040144014873556,ANN
S908,0.28600593338579994,0.22769756989712567,0.45389320003174044,0.032403296685334405,BiLSTM
S909,0.2967305683625985,0.22227988241639357,0.430074225181736,0.05091532403927161,BiLSTM
S910,0.34647998640799155,0.32530341312997185,0.2754229282289931,0.052793672233042876,1D-CNN
S911,0.37044373539733993,0.29785135786739464,0.25713878442757493,0.07456612230769093,1D-CNN
S912,0.2004767675264582,0.3330107766673693,0.42990769267100054,0.03660476313517203,BiLSTM
S913,0.18366418911947602,0.1778360000940015,0.5891727787707283,0.04932703201579469,BiLSTM
S914,0.3165546902916766,0.27009938293525826,0.3671158739905435,0.04623005278252191,BiLSTM
S915,0.6389933685675858,0.25183460481341413,0.08956303267909871,0.0196089939399021,1D-CNN
S916,0.3536241165215728,0.260571573963376,0.32215839790884676,0.06364591160620431,1D-CNN
S917,0.21067160057235051,0.2281793922754772,0.5239443351963015,0.0372046719558718,BiLSTM
S918,0.074658527690961,0.08995790582931988,0.8210239434264277,0.01435962305329156,BiLSTM
S919,0.1352675867375141,0.25244834819396145,0.5927894210427099,0.019494644025814425,BiLSTM
S920,0.3988221722721475,0.39266075011156976,0.19315771225390424,0.015359365362377687,1D-CNN
S921,0.2916683212834344,0.2205920207267345,0.44145909583383497,0.046280562155996456,BiLSTM
S922,0.1848513338497866,0.4028252213629016,0.386970979229875,0.02535246555743655,ANN
S923,0.18545604832172846,0.2788355350874953,0.5165677402038933,0.019140676386882736,BiLSTM
S924,0.39553932968598404,0.35736659120049874,0.21284319875605148,0.034250880357464826,1D-CNN
S925,0.4696144974761893,0.32609226590488244,0.14675355886871597,0.05753967775021184,1D-CNN
S926,0.4452847811748151,0.3861098152107888,0.13054318869223813,0.03806221492215847,1D-CNN
S927,0.3072943948456846,0.3574822231320229,0.2996774528223491,0.03554592919994292,ANN
S928,0.21611590909794257,0.28529430755079377,0.46930237534486996,0.029287408006394285,BiLSTM
S929,0.26379811088737215,0.290198462520742,0.4123890476880177,0.03361437890386829,BiLSTM
S930,0.3102296391529579,0.3359942988743594,0.3075232202508152,0.04625284172186744,ANN
S931,0.302426056939663,0.33484104003447496,0.3179736120637123,0.04475929096214916,ANN
S932,0.2634762782648255,0.5846707874262613,0.11524759865139764,0.03660533565751559,ANN
S933,0.6598664145630097,0.2049483139728329,0.09949077049354643,0.03569450097061108,1D-CNN
S934,0.10683939982208951,0.8342416792171872,0.05173086508837911,0.007188055872344965,ANN
S935,0.49073923758915183,0.2702037573152098,0.19849072393565134,0.04056628115998697,1D-CNN
S936,0.3856954540087585,0.2974157782290352,0.2879173807765152,0.028971386985691374,1D-CNN
S937,0.2564084420182459,0.3184543161200906,0.3677705193719696,0.05736672248969365,BiLSTM
S938,0.3613103237700281,0.25707509133400624,0.24494556709887308,0.1366690177970925,1D-CNN
S939,0.438727000365842,0.2931811417244341,0.23086046388732945,0.03723139402239438,1D-CNN
S940,0.29624518683789997,0.33866476047313293,0.31977874414801305,0.04531130854095419,ANN
S941,0.2410332249081047,0.253397088605494,0.4637213471445953,0.04184833934180571,BiLSTM
S942,0.2821188415287403,0.27961021865353936,0.39206030906226774,0.046210630755452425,BiLSTM
S943,0.28422256869598145,0.33198812864863053,0.3454378145418375,0.03835148811354989,BiLSTM
S944,0.2187694651731123,0.6045137477571009,0.13485385040969955,0.04186293666008773,ANN
S945,0.4475649547461925,0.2635862050220959,0.20337519518248573,0.08547364504922578,1D-CNN
S946,0.385845846100258,0.44760065948785327,0.13160979785943416,0.034943696552454426,ANN
S947,0.32766390284791325,0.33730597376460286,0.2910428563783813,0.04398726700910268,ANN
S948,0.2639904266993701,0.29436895296540505,0.4022884053197386,0.039352215015485095,BiLSTM
S949,0.29191465118758714,0.2694231610822821,0.3895078467494133,0.04915434098071738,BiLSTM
S950,0.5527407946395838,0.22765620614676968,0.19422193459972534,0.0253810646139216,1D-CNN
S951,0.3290540656143594,0.2726222195538613,0.3507645504561875,0.04755916437559132,BiLSTM
S952,0.32321164463180846,0.2975221950489552,0.3216924120819518,0.057573748237285234,1D-CNN
S953,0.3772363608329132,0.3339673358009866,0.24820011623000682,0.04059618713609367,1D-CNN
S954,0.4224706380281566,0.3511678038580861,0.18638639457367706,0.03997516354008069,1D-CNN
S955,0.37140973765000596,0.4153966380745956,0.18423942905178914,0.028954195223609015,ANN
S956,0.3276586893520942,0.3377297346395816,0.28878796555723363,0.04582361045109084,ANN
S957,0.3171368917460717,0.3864655709643216,0.2716083133755713,0.02478922391403477,ANN
S958,0.3657097529180256,0.34077149137132834,0.24561685300516847,0.04790190270547696,1D-CNN
S959,0.08520376425831228,0.8180424034204913,0.08499234831573078,0.01176148400546647,ANN
S960,0.31777382381243224,0.36732314377820086,0.2645146003834561,0.05038843202591109,ANN
S961,0.3240148368002098,0.3029206761977024,0.3326261513898609,0.04043833561222652,BiLSTM
S962,0.28186707826667357,0.39029963228858244,0.27564981008228706,0.05218347936245665,ANN
S963,0.42676290704169345,0.33556005427516916,0.1833388527028997,0.054338185980237916,1D-CNN
S964,0.41894900106290267,0.44073411416204733,0.10650814481430321,0.03380873996074674,ANN
S965,0.5252275375907742,0.27600288336900386,0.16211708663426916,0.0366524924059524,1D-CNN
S966,0.3378306694593419,0.3790700571137363,0.24509616940022563,0.03800310402669643,ANN
S967,0.3366078987082083,0.3300220374843074,0.2846627367723939,0.04870732703509033,1D-CNN
S968,0.3125233460320825,0.3686049684371101,0.27461712181863984,0.04425456371216802,ANN
S969,0.35836472928442814,0.32649876351804935,0.25539021914517895,0.05974628805234389,1D-CNN
S970,0.7156490479863225,0.15398063661062358,0.09877464889292514,0.03159566651012991,1D-CNN
S971,0.29117298863436203,0.5552315977582942,0.12483225107071722,0.02876316253662628,ANN
S972,0.36639801923008947,0.285154072586033,0.3023661465641875,0.04608176161969016,1D-CNN
S973,0.28781673004058494,0.30656814436056284,0.35960617456437005,0.046008951034483235,BiLSTM
S974,0.33485096662782876,0.34145762927494183,0.2767697989928679,0.046921605104361885,ANN
S975,0.2950058633122307,0.4102329795303878,0.24642261668743087,0.04833854046995069,ANN
S976,0.36060823799770486,0.40601028614603285,0.1810347542281519,0.0523467216281103,ANN
S977,0.415587697241198,0.29795918840868696,0.2276544672876459,0.058798647062469137,1D-CNN
S978,0.43819652547301385,0.2730107370721704,0.2294787989592696,0.059313938495546295,1D-CNN
S979,0.3426438205997264,0.4148149007203948,0.20865668084463795,0.03388459783524115,ANN
S980,0.32405153962006994,0.25640388938140335,0.3711125134368874,0.04843205756163949,BiLSTM
S981,0.2927067320894039,0.25278539497615526,0.4076554987477593,0.04685237418668168,BiLSTM
S982,0.29966216474389096,0.32275215400136,0.3318703726402807,0.045715308614468084,BiLSTM
S983,0.26870772107137225,0.30598874526169106,0.31999051195797257,0.10531302170896414,BiLSTM
S984,0.3106351919847398,0.30409456842206894,0.24253350158714687,0.14273673800604467,1D-CNN
S985,0.3561445922123789,0.4610325184257,0.12993131721290738,0.05289157214901332,ANN
S986,0.3113953338603789,0.4714558445732109,0.16284776884531213,0.05430105272109808,ANN
S987,0.37577872373827603,0.15945022904291686,0.3915195151691771,0.07325153204963009,BiLSTM
S988,0.2840752390234166,0.35174628530396573,0.3252875413726379,0.038890934299980286,ANN
S989,0.23620380651821157,0.3231217661217141,0.39424220669305515,0.046432220667019006,BiLSTM
S990,0.34924798643477206,0.2492448041087705,0.34573514986761456,0.055772059588842876,1D-CNN
S991,0.47521809812241694,0.20992861821133346,0.26010542937382175,0.05474785429242799,1D-CNN
S992,0.4912009662561934,0.2012612558768381,0.2237338818713114,0.08380389599565741,1D-CNN
S993,0.37985624266032003,0.25619362548648067,0.31007337849445266,0.05387675335874644,1D-CNN
S994,0.16323318622087846,0.14693812068736953,0.6479301848773262,0.041898508214426304,BiLSTM
S995,0.10419377626109734,0.11239943679575624,0.7660183226646412,0.01738846427850413,BiLSTM
S996,0.13443476033550775,0.15269532571248198,0.6982388643994833,0.014631049552527796,BiLSTM
S997,0.29992916855827906,0.38732692650983586,0.284207504913826,0.02853640001805957,ANN
S998,0.49561674135801287,0.2791518612424496,0.17662413461016027,0.0486072627893772,1D-CNN
S999,0.502422583167379,0.29013022551401757,0.16022201171709713,0.04722517960150596,1D-CNN
S1000,0.37190535221535875,0.4415853484831545,0.1487433484269728,0.037765950874514155,ANN
S1001,0.32549802072101464,0.2638333781378876,0.37654371589527447,0.03412488524582316,BiLSTM
S1002,0.2817862904775966,0.2906229125351528,0.38826451207282325,0.03932628491442741,BiLSTM
S1003,0.33705236989072807,0.339368399605354,0.27555451172702333,0.04802471877689446,ANN
S1004,0.3513451587203429,0.4283432953890811,0.17051506132771405,0.049796484562862064,ANN
S1005,0.46196396224580055,0.3235433518034573,0.16578872502734668,0.04870396092339599,1D-CNN
S1006,0.2637532887465284,0.4386777875232705,0.26459954736255004,0.03296937636765071,ANN
S1007,0.26720538693958484,0.2624030814564197,0.4255707919955209,0.04482073960847471,BiLSTM
S1008,0.29571564944119333,0.28970287631904357,0.3676499760235864,0.0469314982161769,BiLSTM
S1009,0.284964675535068,0.4974202921820542,0.1801104431004794,0.037504589182398115,ANN
S1010,0.29293497339841784,0.32528210752143105,0.2749477954261519,0.1068351236539991,ANN
S1011,0.26680291360702635,0.3719212725723932,0.31012455807053524,0.051151255750044734,ANN
S1012,0.16231417310781437,0.1559148895982468,0.6313324307154308,0.05043850657850801,BiLSTM
S1013,0.15731535348992384,0.2546442797184033,0.5472869468396807,0.040753419951991866,BiLSTM
S1014,0.3133088009880419,0.40525367584084165,0.24158163098378208,0.039855892187333965,ANN
S1015,0.18530042563786028,0.364252125021359,0.30088220364559626,0.14956524569518417,ANN
S1016,0.3357343179204266,0.4453925550830028,0.12583742462183078,0.09303570237473997,ANN
S1017,0.38738811337291507,0.2555467836400505,0.30331542165614345,0.053749681330891086,1D-CNN
S1018,0.29712092083267017,0.49927789278652596,0.16632147933662894,0.03727970704417441,ANN
S1019,0.3867636348696588,0.21399334310370077,0.34382790730806195,0.05541511471857841,1D-CNN
S1020,0.22924892407311304,0.26939187672755005,0.46929096034661255,0.032068238852723946,BiLSTM
S1021,0.261262207084001,0.34320367205643687,0.3516808753490357,0.04385324551052749,BiLSTM
S1022,0.3693404830332152,0.29384589084211643,0.2708260373571007,0.06598758876756805,1D-CNN
S1023,0.45336464217904904,0.26756266166737785,0.22025572194587473,0.058816974207698026,1D-CNN
S1024,0.4642655841809114,0.2669684026363947,0.20074510291028175,0.06802091027241149,1D-CNN
S1025,0.20064091107785115,0.31093970709135593,0.45467889508386095,0.033740486746932113,BiLSTM
S1026,0.18686315501967815,0.1607198655122411,0.5998831676749417,0.05253381179313927,BiLSTM
S1027,0.3378612907528066,0.26134419552510496,0.34412374689011616,0.056670766831971975,BiLSTM
S1028,0.4904164638019564,0.25682926100439474,0.20868184789042504,0.04407242730322369,1D-CNN
S1029,0.2637291165009951,0.3213207267394497,0.35303381489447094,0.06191634186508486,BiLSTM
S1030,0.1834297037382384,0.1851283564858161,0.6007952386718971,0.030646701104048248,BiLSTM
S1031,0.09927656535091244,0.15477757442782072,0.7279548200542025,0.01799104016706475,BiLSTM
S1032,0.1863529731191324,0.3266821645519925,0.4581354428701724,0.02882941945870234,BiLSTM
S1033,0.15849244251289868,0.10269447191908795,0.730150261112184,0.008662824455829807,BiLSTM
S1034,0.16774180376729633,0.2121421033732336,0.6007348873547816,0.019381205504688498,BiLSTM
S1035,0.28856369189198877,0.2988930266575943,0.38212703144704424,0.030416250003372555,BiLSTM
S1036,0.380237431131567,0.37829611913419586,0.19761778161509563,0.043848668119142356,1D-CNN
S1037,0.5644835333756361,0.29403150476382534,0.10963725521485225,0.031847706645686966,1D-CNN
S1038,0.4984535958075087,0.3396633469671057,0.12552088508272888,0.03636217214265673,1D-CNN
S1039,0.39540986472766154,0.5019867055698845,0.08618434625481594,0.016419083447637588,ANN
S1040,0.33589821417772275,0.38934260799093734,0.2434366302397989,0.03132254759154026,ANN
S1041,0.29290529159539197,0.32222694832024534,0.3455851544539385,0.039282605630424225,BiLSTM
S1042,0.3031278541654694,0.3092772976468388,0.3456280874236374,0.041966760764055144,BiLSTM
S1043,0.32821611475137247,0.33090030940995613,0.2806316751915765,0.06025190064709501,ANN
S1044,0.3318228376851005,0.3547898153792732,0.2502290834893471,0.06315826344627959,ANN
S1045,0.2859101355015121,0.30884439308179146,0.3565149476131267,0.048730523803569056,BiLSTM
S1046,0.34679336060229676,0.2929049328450751,0.32458856900623007,0.035713137546398425,1D-CNN
S1047,0.3445620405405553,0.3767992287285499,0.2368536519107766,0.041785078820118296,ANN
S1048,0.18901369671817586,0.6672176587896651,0.11453050628078591,0.029238138211372448,ANN
S1049,0.3990534662821468,0.42075541593030164,0.12799752197151712,0.05219359581603469,ANN
S1050,0.4673806832914858,0.4331122472135782,0.07715265759187295,0.02235441190306268,1D-CNN
S1051,0.5753989850532626,0.26673368332392955,0.12452053904606374,0.03334679257674486,1D-CNN
S1052,0.18959643533907264,0.5408295858553787,0.24528219188491304,0.024291786920634988,ANN
S1053,0.2719676728513703,0.18678309700605217,0.45085221218577226,0.09039701795680512,BiLSTM
S1054,0.36832328787568913,0.381507819744963,0.21945316737025383,0.030715725009093944,ANN
S1055,0.3609399713663414,0.32944428269830717,0.2553686037410675,0.05424714219428419,1D-CNN
S1056,0.2608809225121321,0.3004649123305011,0.38340915944213216,0.05524500571523507,BiLSTM
S1057,0.1438332556872483,0.08522852297554401,0.7375529150704546,0.03338530626675335,BiLSTM
S1058,0.24934031479451932,0.3192171748019488,0.38716514958637355,0.04427736081715871,BiLSTM
S1059,0.19473803246945068,0.6156351944066755,0.1595058946497234,0.03012087847415028,ANN
S1060,0.3181986015154201,0.24704700224127094,0.3539037523638185,0.0808506438794903,BiLSTM
S1061,0.3403076613095285,0.2493303602401424,0.3640244857435047,0.04633749270682517,BiLSTM
S1062,0.2252085973268918,0.423341695580282,0.31560745222634706,0.03584225486647842,ANN
S1063,0.19084525335048422,0.1519531268178054,0.6299286893012508,0.02727293053045876,BiLSTM
S1064,0.27103990570926373,0.2876760738314209,0.39104599175064714,0.05023802870866811,BiLSTM
S1065,0.46016716683264985,0.29075803124008454,0.19143332786340728,0.05764147406385737,1D-CNN
S1066,0.3796490938815145,0.2915064385058769,0.24147985742858621,0.0873646101840223,1D-CNN
S1067,0.34672157974651546,0.3185867736094218,0.2787233242398887,0.05596832240417445,1D-CNN
S1068,0.148383125440396,0.2074279556359106,0.6206338379953796,0.023555080928314154,BiLSTM
S1069,0.1941692502822772,0.19595521012745198,0.5810442187651604,0.028831320825110803,BiLSTM
S1070,0.18492489935026893,0.16678947507563513,0.6304600497745616,0.01782557579953398,BiLSTM
S1071,0.1820395188106248,0.6498140988465947,0.16005844025449592,0.008087942088284856,ANN
S1072,0.27639447138317247,0.3356849100016114,0.3569848928255309,0.030935725789684478,BiLSTM
S1073,0.321579629846581,0.44495625818548734,0.1792996420343145,0.054164469933617745,ANN
S1074,0.44054869733297525,0.3698015283499151,0.1413220819673843,0.04832769234972513,1D-CNN
S1075,0.6490127122767408,0.2818814409814096,0.05791306616774461,0.01119278057410429,1D-CNN
S1076,0.37790127774864496,0.5087997056670952,0.0923421077877145,0.02095690879654533,ANN
S1077,0.31780140896144515,0.4612764518435498,0.20889516456493165,0.012026974630073442,ANN
S1078,0.24322079341133698,0.16353301164342618,0.5364242722350061,0.05682192271023115,BiLSTM
S1079,0.4608405135888729,0.2437223445266541,0.24855083307775935,0.04688630880671336,1D-CNN
S1080,0.2641227322863963,0.5020835040609518,0.2028058915632086,0.030987872089443935,ANN
S1081,0.26893687669352156,0.22944804463203106,0.4336626700947634,0.06795240857968421,BiLSTM
S1082,0.2888864320986353,0.4246988871113082,0.2554518106356948,0.030962870154361454,ANN
S1083,0.43727431588455623,0.2974719645791259,0.2163038741193796,0.04894984541693862,1D-CNN
S1084,0.4660979440394206,0.2426087541056802,0.2354128628429958,0.055880439011903614,1D-CNN
S1085,0.34746366504206844,0.25210160045908786,0.3477662929724311,0.05266844152641252,BiLSTM
S1086,0.2218288787154567,0.15397016604071137,0.591345112109737,0.03285584313409463,BiLSTM
S1087,0.22801674668310118,0.25517507287264574,0.48839403212840726,0.028414148315845756,BiLSTM
S1088,0.6694084652361751,0.21564193791539651,0.10998487878515335,0.004964718063275357,1D-CNN
S1089,0.45113951892279086,0.22985706842009068,0.29637302874932875,0.022630383907789292,1D-CNN
S1090,0.24526934365662922,0.268489117386146,0.4534628330727401,0.03277870588448418,BiLSTM
S1091,0.21040731135435845,0.2844829239816457,0.45658144142866824,0.048528323235326916,BiLSTM
S1092,0.1872758373233335,0.17095765208234978,0.6192468622134069,0.022519648380909984,BiLSTM
S1093,0.3032489786379841,0.13988697107103748,0.542632948180024,0.014231102110954791,BiLSTM
S1094,0.08785573247644987,0.1610669444983801,0.7337010984050434,0.01737622462012629,BiLSTM
S1095,0.21644526575559309,0.23277427021844915,0.5195107238002552,0.03126974022570214,BiLSTM
S1096,0.6008738725862809,0.17927525690638055,0.19179685597066035,0.02805401453667812,1D-CNN
S1097,0.420380727590396,0.30934109756650674,0.23926667920111183,0.031011495641985288,1D-CNN
S1098,0.22172951471770794,0.3181475622597012,0.43483457392772656,0.025288349094864347,BiLSTM
S1099,0.3909140551540018,0.3241875380349383,0.2529513077690889,0.031947099041970975,1D-CNN
S1100,0.45480432033603985,0.29183323485993395,0.23284055854190966,0.0205218862621164,1D-CNN
S1101,0.4887466929769183,0.3802715154797965,0.10427119442197015,0.02671059712131521,1D-CNN
S1102,0.7813878813819976,0.17252462488093753,0.03534235816741808,0.010745135569646761,1D-CNN
S1103,0.33860677474636874,0.5611611266898389,0.08466009233123471,0.015572006232558746,ANN
S1104,0.5872192259197061,0.18637449616748564,0.17348408753054956,0.052922190382258906,1D-CNN
S1105,0.3606998175395873,0.28126868254043846,0.3147302842935808,0.043301215626394024,1D-CNN
S1106,0.28461438324915533,0.27606091111914366,0.3948245933314519,0.044500112300249806,BiLSTM
S1107,0.19315367484034376,0.14734817103318074,0.640598491588321,0.018899662538154206,BiLSTM
S1108,0.15875486977355457,0.11564455360034116,0.7080516949530058,0.017548881673098458,BiLSTM
S1109,0.22021477506036136,0.3762979044784306,0.39055210774240195,0.012935212718805569,BiLSTM
S1110,0.5219128810087531,0.31561491744901116,0.14668029846925665,0.01579190307297798,1D-CNN
S1111,0.29048779509548817,0.34221648210365685,0.33674442381350583,0.030551298987348673,ANN
S1112,0.16757319981409888,0.6329460991756937,0.17839012212232794,0.021090578887879477,ANN
S1113,0.4627898541482459,0.27000928724062795,0.2202392900111207,0.04696156860000561,1D-CNN
S1114,0.2452645379677351,0.30498537996336644,0.4238845052438612,0.025865576825036783,BiLSTM
S1115,0.21735966325992706,0.30271748546624655,0.45975041095815333,0.020172440315673182,BiLSTM
S1116,0.1067165765120836,0.19004525110080187,0.6907918382545227,0.01244633413259259,BiLSTM
S1117,0.33114163964942106,0.3198600309715587,0.3163226222519915,0.03267570712702878,1D-CNN
S1118,0.4358972734985176,0.32439739243922394,0.20465479704799602,0.035050537014262556,1D-CNN
S1119,0.38189136964069503,0.3461744066572563,0.21466968957054192,0.05726453413150739,1D-CNN
S1120,0.36301255891384815,0.32785013812123914,0.28072851935218984,0.028408783612722283,1D-CNN
S1121,0.4315176415258105,0.29219032076321594,0.22862973269049439,0.047662305020479294,1D-CNN
S1122,0.4064898405987577,0.35791500142431254,0.19428900572697105,0.041306152249958435,1D-CNN
S1123,0.2841720669111046,0.439550469128037,0.2400748957581285,0.03620256820273001,ANN
S1124,0.2662876687086453,0.2186863119955939,0.4662734003397825,0.048752618955978246,BiLSTM
S1125,0.2580552816257354,0.29603812522322664,0.40330541572287415,0.042601177428164286,BiLSTM
S1126,0.3468727281161796,0.29165700068527556,0.3269305476738926,0.0345397235246521,1D-CNN
S1127,0.10749379996818823,0.6402562927320832,0.23841545285732063,0.013834454442408682,ANN
S1128,0.31629026493947016,0.5743854674167459,0.10055822461819339,0.00876604302559059,ANN
S1129,0.45115488722687896,0.2928818497768181,0.18036554439431793,0.07559771860198472,1D-CNN
S1130,0.42523481017598314,0.3344961171870048,0.18035581344585344,0.059913259191159036,1D-CNN
S1131,0.4069688391847694,0.26721489685853567,0.26748321183860285,0.05833305211809193,1D-CNN
S1132,0.15517110146484867,0.2825082008052623,0.5382954076611172,0.02402529006877243,BiLSTM
S1133,0.10142659435991427,0.16619032228657213,0.7216684202955974,0.010714663057916884,BiLSTM
S1134,0.22222070022291493,0.2842561518978181,0.4665821725553676,0.026940975323899698,BiLSTM
S1135,0.7769223189609116,0.11616295750048485,0.08347631696046982,0.0234384065781341,1D-CNN
S1136,0.6117156421550657,0.17811141970572347,0.14723181930448193,0.06294111883472878,1D-CNN
S1137,0.6463266551397178,0.2344626366722397,0.0867414801652382,0.03246922802280465,1D-CNN
S1138,0.34584022396426983,0.44183046564297096,0.17472910106210998,0.03760020933064963,ANN
S1139,0.3038897578571239,0.23028196873813997,0.4069187147565159,0.05890955864822024,BiLSTM
S1140,0.1730065688935455,0.18429513330313574,0.612156568722622,0.030541729080697185,BiLSTM
S1141,0.20599873631872725,0.17974132848554145,0.5844894556985983,0.029770479497132834,BiLSTM
S1142,0.09421622229654485,0.12061074150532326,0.7801470193450215,0.005026016853110964,BiLSTM
S1143,0.11222790197278842,0.2423372296387906,0.6313170436324551,0.014117824755965937,BiLSTM
S1144,0.07893535645327739,0.08602336512687554,0.8258907981608135,0.009150480259033408,BiLSTM
S1145,0.12473530589369707,0.12268072604205726,0.7386466726687443,0.013937295395500638,BiLSTM
S1146,0.2845058212388499,0.32864284086548695,0.3564873715466171,0.03036396634904546,BiLSTM
S1147,0.3596995920374123,0.42803566089658523,0.16439608096314579,0.04786866610285692,ANN
S1148,0.5162759159202527,0.3655909033585689,0.08892577815271464,0.02920740256846401,1D-CNN
S1149,0.1542620242856031,0.8140392296141038,0.026293690490263418,0.00540505561002965,ANN
S1150,0.4374821555373866,0.4533000952233542,0.09324161123727419,0.01597613800198509,ANN
S1151,0.15115465029570352,0.10744192553826055,0.7315510878773819,0.009852336288655323,BiLSTM
S1152,0.41063382794857806,0.19636820759884918,0.2781366541217934,0.11486131033077926,1D-CNN
S1153,0.18382127985451624,0.7313875737493963,0.0760638636822809,0.00872728271380734,ANN
S1154,0.42801658798750347,0.24417869300241646,0.26009912315555367,0.06770559585452665,1D-CNN
S1155,0.4760735228470013,0.2418552298109962,0.250021313609162,0.032049933732839805,1D-CNN
S1156,0.31593134705725595,0.3009971961800076,0.33886135975306786,0.04421009700966873,BiLSTM
S1157,0.16946839935526173,0.14893395633001666,0.6583466269803151,0.023251017334405915,BiLSTM
S1158,0.06676065943169851,0.058574032767590926,0.8675914834690055,0.0070738243317042815,BiLSTM
S1159,0.41729385982360606,0.07762904484796171,0.5022206977436017,0.002856397584830385,BiLSTM
S1160,0.2576716678272094,0.3619622622620731,0.37625187781687064,0.004114192093848953,BiLSTM
S1161,0.19065511310445019,0.630873725320446,0.1732015417631267,0.005269619811977673,ANN
S1162,0.3180844452608421,0.4808273186119367,0.1821690592706612,0.01891917685655926,ANN
S1163,0.5012909116178864,0.3168431448298039,0.14198054135461233,0.03988540219769716,1D-CNN
S1164,0.6120724768284439,0.2520075319885131,0.09852001039960741,0.037399980783435996,1D-CNN
S1165,0.26239116071254337,0.4139600153295888,0.3043129968946075,0.01933582706325992,ANN
