Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1098,3.116248,2.565386,0.843589,0.242358,5.415884,0.324146
S1099,2.941297,2.427606,0.912303,-0.501508,5.415884,0.187784
S1100,3.161446,2.889608,0.86971,-1.957444,5.415884,0.226105
S1101,3.072871,2.590544,0.811079,-1.333843,5.415884,0.196364
S1102,3.03225,2.500341,0.832046,-1.038773,5.415884,0.189277
S1103,2.948556,2.357807,0.890977,-0.75827,5.415884,0.18087
S1104,3.065309,2.420455,0.361458,0.042576,5.791773,0.41183
S1105,3.336694,2.633767,-0.382404,-0.111578,5.791773,0.547049
S1106,3.18798,2.410087,-0.451108,-0.40497,5.791773,0.539704
S1107,5.046817,4.003,0.097947,0.005051,9.583504,0.624087
S1108,5.032704,3.919737,0.200549,0.007931,9.583504,0.615996
S1109,5.005931,3.763308,0.303425,0.00726,9.583504,0.602005
S1110,4.414559,2.855398,0.385948,0.008062,9.583504,0.320203
S1111,4.119117,2.513454,0.174209,-0.189825,9.583504,0.185278
S1112,4.694547,3.216479,0.101452,-0.664636,9.583504,0.224713
S1113,3.545608,2.60579,-0.591637,-1.52004,5.919373,0.209094
S1114,5.348123,4.142727,0.143677,-1.091095,9.826081,0.284888
S1115,7.39339,6.162836,0.585968,-1.558593,12.510422,0.373075
S1116,7.662939,6.929888,0.802654,-3.021225,12.510422,0.425046
S1117,9.59585,8.885724,0.626902,-4.842985,14.395754,0.484672
S1118,14.15719,12.287949,0.135942,-3.01476,26.129444,0.537315
S1119,19.696443,16.978295,-0.581027,-2.954554,34.061444,0.599973
S1120,19.321433,15.833883,-0.578959,-2.087535,34.061444,0.554538
S1121,18.678219,14.272137,-0.751938,-1.441294,34.061444,0.501039
S1122,19.165497,15.384991,-0.581754,-1.8671,34.061444,0.534465
S1123,18.252728,13.239159,-0.697776,-0.986131,34.061444,0.464242
S1124,15.014932,9.890679,-0.542603,-0.382057,34.061444,0.558042
S1125,7.176242,6.012565,-0.453377,-0.742231,11.623747,0.716073
S1126,8.649348,7.551235,-0.561357,-1.15156,12.191631,1.178229
S1127,9.59625,8.803674,-0.453082,-1.283164,12.191631,2.381141
S1128,9.08987,8.341527,0.052758,-15.150876,12.191631,3.150691
S1129,9.438427,9.156057,0.546537,-31.358117,12.191631,3.377136
S1130,9.220688,8.729078,-0.061245,-3.475324,12.191631,3.199216
S1131,8.301136,7.672098,-0.397745,-1.370083,12.191631,2.963367
S1132,6.650003,5.760103,-0.576387,-0.541726,10.65458,2.472898
S1133,5.171482,4.474527,-0.255689,-0.226765,8.850867,1.299162
S1134,5.152718,4.463543,-0.123022,-0.18768,8.784959,1.435614
S1135,5.147721,4.459519,0.040679,-0.144994,8.784959,1.472809
S1136,5.594052,4.945352,-0.342849,-0.739913,8.784959,1.790208
S1137,6.085446,5.431067,0.250297,-3.700761,8.784959,2.199129
S1138,6.836238,6.588348,-0.054737,-13.774133,8.784959,2.915305
S1139,7.341644,7.295887,-0.108335,-103.306552,8.784959,3.288726
S1140,6.899706,6.878053,0.38081,-158.846057,7.663349,2.697795
S1141,6.638667,6.550983,-0.343447,-251.44543,7.663349,2.645575
S1142,6.182219,5.885054,-0.696691,-39.294449,7.663349,2.368727
S1143,5.769314,5.48478,-0.532821,-32.719682,7.663349,2.255465
S1144,5.495158,5.264247,-0.011444,-19.974604,7.186357,2.763694
S1145,5.149053,4.972362,0.099016,-15.688473,6.340155,2.847921
S1146,4.497781,4.144391,0.056985,-5.602697,6.340155,2.478138
S1147,4.484255,4.130522,0.106391,-5.549674,6.340155,2.483676
S1148,4.99033,4.710262,-0.340778,-8.714542,6.340155,3.003378
S1149,5.156638,4.865659,-0.403648,-8.82585,6.340155,3.288192
S1150,4.908442,4.645774,-0.573314,-9.695862,5.895907,2.424379
S1151,4.730761,4.471437,-0.738632,-9.764493,5.895907,2.15897
S1152,4.991499,4.938773,-0.94355,-72.133122,5.895907,2.351811
S1153,5.021813,4.97295,-0.601334,-71.380219,5.895907,2.359976
S1154,4.695389,4.649577,-0.498094,-66.590726,5.895907,1.960308
S1155,4.277443,4.250516,-0.349624,-104.58776,5.020846,1.488295
S1156,4.517906,4.439739,0.185922,-27.160685,6.156185,2.211407
S1157,4.370796,4.271406,0.065229,-21.320314,6.156185,2.099359
S1158,4.315356,4.210145,0.026428,-20.06991,6.156185,2.055751
S1159,4.052194,3.907202,0.025496,-13.221047,6.156185,1.901982
S1160,3.835765,3.632846,0.500487,-8.556884,6.156185,1.779604
S1161,3.709956,3.47629,0.422527,-7.094244,6.156185,1.711342
S1162,3.534688,3.367381,0.46354,-9.641309,5.502734,1.192147
S1163,3.677666,3.503517,0.499262,-9.630283,5.502734,1.281923
S1164,3.748043,3.569748,0.158444,-9.686132,5.502734,1.324062
S1165,3.879213,3.726304,0.267646,-11.76092,5.502734,1.398254
S1166,3.930798,3.806009,-0.127501,-15.125252,5.502734,1.426318
S1167,3.795989,3.472529,0.590843,-4.963881,5.502734,1.346196
S1168,3.30961,3.070295,0.395031,-5.969704,4.195832,0.89411
S1169,3.326109,3.083223,0.300427,-5.967678,4.273395,0.90209
S1170,3.215716,2.989764,0.458671,-6.126755,4.273395,0.843503
