Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S404,12.008443,10.827811,-0.082693,-0.156867,19.591723,58.333405
S405,12.156594,11.006852,0.118524,-0.148832,19.591723,62.064206
S406,12.33186,11.606721,0.128678,-0.184461,19.591723,62.39467
S407,11.730788,10.845087,0.261973,-0.106057,19.591723,18.422001
S408,8.581419,7.597899,-0.820977,-8.453323,11.316373,18.318145
S409,7.465574,6.46874,0.245286,-3.210432,11.040249,10.805103
S410,6.931289,6.079129,0.21425,-0.226065,10.535066,5.306593
S411,5.541615,4.763865,0.415385,0.067107,8.702583,1.077606
S412,5.551697,4.774206,0.488543,0.137239,8.702583,1.608176
S413,5.224899,4.498308,0.630364,0.295291,8.702583,2.102679
S414,5.622132,5.32783,0.681894,0.2692,8.702583,2.818043
S415,5.674921,5.390863,0.956978,0.225908,8.702583,3.021226
S416,5.427485,5.223356,0.034175,-17.931348,7.697542,4.446886
S417,6.811295,6.51967,-0.083068,-89.462299,10.421364,6.196728
S418,6.644998,6.283091,0.057189,-19.9563,10.421364,5.446249
S419,6.27336,5.59587,-0.080447,-2.899146,10.421364,4.52285
S420,6.787928,6.104205,-0.524801,-0.577508,10.421364,3.89052
S421,10.963954,8.893656,-0.832682,-0.316539,21.656331,3.736837
S422,16.555231,12.834759,-0.893773,-0.644967,31.344161,2.374012
S423,21.74518,17.110047,-0.950947,-1.430611,36.07309,0.660429
S424,25.485734,21.907632,-0.916462,-3.33618,36.07309,0.659303
S425,28.157712,26.56253,-0.730007,-8.954631,36.07309,0.769294
S426,31.121292,30.784952,0.399083,-40.556904,36.07309,0.816806
S427,29.860505,27.637633,-0.843746,-8.277161,36.07309,0.720777
S428,27.667615,24.916601,-0.83241,-3.143836,36.07309,0.849604
S429,24.330891,21.593079,-0.862923,-1.811042,33.47026,1.022611
S430,20.467823,17.150431,-0.711851,-1.401073,33.47026,0.91981
S431,18.135546,15.247007,-0.668175,-0.957064,33.47026,1.297739
S432,14.412957,12.973804,-0.300473,-2.549837,19.83104,1.664672
S433,16.132403,15.506234,-0.793375,-3.307588,19.83104,2.034337
S434,16.030178,15.394267,-0.16228,-2.881569,19.83104,2.289722
S435,15.904196,15.266538,-0.570226,-1.560525,19.83104,2.073214
S436,15.707918,14.369089,-0.708503,-3.612683,19.83104,2.048231
S437,14.515361,13.091696,-0.615799,-2.938873,19.83104,1.829382
S438,13.451271,12.228722,-0.595586,-2.000142,17.966992,2.223176
S439,11.924975,10.819072,-0.703773,-1.189689,15.365581,2.246949
S440,11.090619,10.014387,-0.618493,-0.809773,15.365581,2.287442
S441,10.143781,9.244389,-0.337097,-8.553255,14.653193,3.817925
S442,13.31591,12.641039,-0.000498,-80.156144,21.144443,5.50119
S443,13.850921,13.242608,-0.048607,-232.397331,21.144443,6.983087
S444,12.765094,11.871671,-0.137963,-204.957945,21.144443,6.527252
S445,12.224986,10.798865,-0.465049,-142.789125,21.144443,6.223447
S446,11.63557,9.627877,-0.523512,-45.82144,21.144443,5.730024
S447,10.784339,8.000305,-0.583539,-15.868424,21.144443,4.119207
S448,6.732319,5.243992,-0.548311,-6.170124,13.885259,2.668953
S449,3.705902,3.230612,-0.093901,-2.050039,6.427572,0.955064
S450,2.616926,2.165185,0.205657,-0.890038,4.606562,0.51813
S451,2.325223,1.801178,0.219362,-0.597903,4.606562,0.415601
S452,2.302066,1.779093,0.371181,0.038795,4.606562,0.384108
S453,2.510812,2.056336,0.561247,0.186372,4.606562,0.405222
S454,1.663593,1.292695,0.766743,0.36423,2.643624,0.161314
S455,1.763762,1.376206,0.381262,-0.374938,2.643624,0.143474
S456,1.963089,1.722286,0.233344,-1.334232,2.643624,0.183492
S457,2.169487,1.97931,0.525127,-3.552128,2.643624,0.203334
S458,2.032617,1.828535,0.499378,-3.285458,2.643624,0.191285
S459,2.000944,1.80367,-0.489834,-1.688019,2.494438,0.220719
S460,3.210688,2.824639,-0.723465,-0.625589,6.150533,0.61291
S461,3.848764,3.388171,-0.739302,-0.656815,6.150533,0.921415
S462,4.577198,4.107146,-0.774531,-0.960906,6.425337,1.491522
S463,5.460992,4.983759,-0.422456,-2.473861,7.690046,4.615393
S464,6.349425,6.085734,0.247158,-10.685908,8.066817,6.534616
S465,7.118505,7.048094,0.311945,-45.059803,8.268597,43.226495
S466,7.110145,7.038378,0.066319,-62.644575,8.268597,43.918627
S467,6.784186,6.469495,-0.748048,-23.457668,8.268597,43.657588
S468,6.295305,5.68336,-0.76813,-3.622882,8.268597,43.08133
S469,5.641174,4.985938,-0.752531,-1.126618,8.268597,39.975538
S470,4.770233,4.185813,-0.73266,-0.375913,8.268597,38.084775
S471,4.406767,3.966695,-0.616727,-0.143657,6.953889,1.410093
S472,3.98,3.61045,0.52886,-1.015797,6.953889,0.388337
S473,3.879214,3.339239,0.169118,-2.834379,6.953889,0.312373
S474,4.631445,4.12597,0.180093,-0.220183,6.953889,13.956957
S475,5.253189,4.710322,-0.516775,-0.158226,7.011629,14.824021
S476,6.182915,5.604165,-0.631156,-0.379974,8.629127,21.929394
S477,6.447935,5.824004,-0.659505,-1.510069,8.629127,27.548246
S478,7.268044,6.684486,-0.612547,-6.876336,9.117661,33.602867
S479,8.194341,8.125495,-0.15359,-246.482014,9.292723,38.27997
S480,8.369275,8.331118,-0.504333,-259.474327,9.292723,32.58209
S481,8.320495,8.271544,0.296388,-1005.88782,9.292723,34.646575
S482,7.772801,7.607534,-0.516315,-131.410895,9.292723,27.973185
S483,7.352294,7.145834,-0.606014,-106.948605,9.292723,23.521589
S484,6.909785,6.747546,-0.338022,-85.771182,9.292723,19.676364
S485,6.333871,6.260617,-0.079275,-77.034859,7.662649,27.471674
S486,6.210631,6.155405,-0.491865,-62.955399,7.031378,21.683676
S487,6.256806,6.19785,-0.590004,-63.14611,7.031378,21.490197
S488,6.552874,6.533375,-0.352941,-227.723561,7.031378,46.113521
S489,6.733014,6.729806,0.397919,-984.34079,7.031378,70.057714
S490,6.603973,6.593637,0.106898,-328.586198,7.031378,69.402228
S491,6.452128,6.424598,-0.148882,-121.146467,7.031378,57.697775
S492,6.003783,5.917971,-0.84564,-43.659973,6.908856,55.80098
S493,5.590805,5.493025,-0.971058,-39.2812,6.681303,53.391916
S494,5.363431,5.286828,-0.787219,-47.74555,6.681303,29.392208
S495,5.135473,5.090397,-0.428211,-69.100559,5.910924,5.448016
S496,5.089269,5.04959,-0.06378,-66.278862,5.666081,5.492404
S497,5.221859,5.169186,,-48.820337,6.074488,11.036537
S498,5.736464,5.679694,,-49.774967,7.054664,12.173509
S499,6.136363,6.101715,,-87.802009,7.054664,13.53479
S500,6.384835,6.353566,,-101.34557,7.054664,14.080181
S501,6.61991,6.59861,,-154.643724,7.054664,14.400623
S502,6.797128,6.789199,,-427.888721,7.054664,14.712646
S503,6.988055,6.986596,,-2394.392002,7.258867,9.566497
S504,6.882402,6.877688,,-729.245091,7.258867,14.53227
S505,6.85541,6.850461,,-691.855047,7.258867,15.056031
S506,6.828148,6.823233,,-693.950587,7.258867,15.511438
S507,6.849152,6.843654,,-622.070126,7.258867,15.311214
S508,6.939957,6.932142,,-443.236668,7.340549,14.443949
S509,6.961463,6.952562,,-390.308009,7.381389,14.335585
S510,7.107297,7.102311,,-712.046873,7.381389,9.078366
S511,7.17338,7.170379,,-1194.497326,7.381389,8.124746
S512,7.246008,7.245254,,-4800.780492,7.381389,7.236406
S513,7.206599,7.204413,,-1647.422336,7.381389,7.716509
S514,7.112702,7.109118,,-991.643185,7.381389,8.72188
S515,6.868293,6.850461,,-191.832536,7.299708,10.047839
S516,6.52294,6.476088,,-68.862296,7.218027,9.618846
S517,5.864834,5.523139,,-7.839472,7.218027,8.349104
S518,5.111759,4.583803,,-4.104696,6.850461,7.182625
S519,4.466046,3.964386,,-3.716147,6.768779,5.497495
S520,3.757866,3.38581,,-4.313152,5.829444,3.573107
S521,3.366768,3.106732,,-5.733699,5.053471,1.507489
S522,3.471438,3.1748,,-5.112453,5.461878,1.972557
S523,4.131126,3.882705,,-7.572517,5.666081,3.584823
S524,4.771048,4.628476,-0.487315,-17.620316,6.056644,5.792002
S525,5.294159,5.1787,-0.618788,-26.199214,6.435299,19.316409
S526,5.5601,5.51408,-0.629558,-77.758235,6.435299,20.074765
S527,5.373109,5.194161,-0.479186,-15.840478,6.435299,19.834925
S528,5.394058,5.214582,-0.46555,-15.807169,6.435299,20.088391
S529,5.076033,4.850607,-0.503819,-1.203278,6.435299,18.486758
S530,4.907566,4.700616,-0.451849,-0.184273,6.435299,16.298354
S531,4.166469,3.800031,-0.512234,-0.020564,5.5844,2.62915
S532,4.494998,4.03642,,-0.033806,6.727938,3.95615
S533,4.868003,4.512895,,-0.075441,6.727938,4.607644
S534,4.816311,4.466938,-0.390034,-0.072084,6.727938,4.121255
S535,5.085366,4.770222,-0.275804,-0.406884,6.727938,4.865327
S536,5.504741,5.126856,-0.189366,-3.811653,7.296498,6.284827
S537,6.369388,6.274257,0.20105,-127.596371,7.916196,7.670765
S538,6.020006,5.885004,0.232219,-35.805329,7.916196,5.599897
S539,5.677153,5.265054,-0.290549,-3.900316,7.916196,4.884466
S540,6.255557,5.770656,-0.643851,-0.558041,8.342271,4.034558
S541,6.221187,5.729245,-0.611319,-0.547143,8.342271,3.943903
S542,5.781533,5.287339,-0.399027,-0.389239,8.342271,2.936031
S543,5.037114,4.599208,-0.119681,-0.135154,8.342271,1.78438
S544,4.929183,4.464339,0.260236,-0.056339,8.342271,1.808039
S545,13.414043,9.333515,0.933644,-0.07667,30.589667,1.917065
S546,18.512305,13.33399,0.698443,-0.15736,32.34512,1.956659
S547,23.696709,18.589351,0.75052,-0.478627,36.58564,1.376829
S548,23.780796,18.939773,0.679401,-0.449571,36.58564,15.247117
S549,23.799106,19.045871,0.649727,-0.445111,36.58564,15.330331
S550,23.790354,18.98461,0.648927,-0.452419,36.58564,15.282613
S551,20.299502,14.46992,0.900489,-0.100781,36.58564,15.357893
S552,15.532111,9.847669,0.289101,0.061688,36.58564,15.279444
S553,7.850657,6.441752,0.756123,-2.139452,16.150143,15.545765
S554,10.631101,8.452325,0.607075,-6.373007,18.811033,1.7218
S555,11.416303,9.566731,0.54179,-6.592795,18.811033,3.657002
S556,11.565454,9.957357,0.092448,-3.542172,18.811033,3.538108
S557,11.712962,10.329211,-0.172291,-4.475603,18.811033,3.46065
S558,11.741436,10.398497,-0.079192,-5.466048,18.811033,3.637476
S559,9.956592,8.595962,-0.020338,-3.400741,18.811033,3.479964
S560,6.856731,6.529813,0.041839,-0.997628,11.110434,3.254808
S561,6.602553,6.368861,0.123538,-0.904535,10.144723,2.36221
S562,7.501654,7.166256,0.161916,-15.33659,10.343766,3.287122
S563,8.349642,7.986527,-0.725798,-75.89638,10.65427,3.853248
S564,8.680657,8.42989,-0.623175,-99.344234,10.65427,4.143475
S565,8.822908,8.638724,0.113247,-125.248839,10.65427,4.743659
S566,8.643526,8.357492,0.488495,-276.061081,10.65427,4.957908
S567,7.688349,7.175418,0.056459,-136.53779,10.65427,3.733997
S568,6.47477,5.779123,-0.290519,-6.635087,10.65427,2.790182
S569,6.062497,5.517245,-0.3807,-0.428742,9.082997,2.18606
S570,5.889019,5.374435,-0.266122,-0.077433,9.082997,1.746208
S571,5.265812,4.493132,0.617364,-0.097911,9.082997,0.93169
S572,5.010211,4.132956,0.521892,-0.559149,9.082997,0.456592
S573,4.860982,3.739471,0.305598,-1.382602,9.082997,0.312953
S574,4.997357,3.987511,0.098157,-1.727332,9.082997,0.328301
S575,3.635514,3.050093,-0.450756,-0.741193,6.830653,0.34991
S576,2.335321,1.958311,-0.185886,-0.692487,3.45849,0.271283
S577,2.286234,1.837243,0.021895,-0.457152,3.45849,0.253292
S578,2.582404,2.06015,0.13399,-0.212468,3.903129,0.259907
S579,3.023837,2.59741,-0.109556,-0.112047,3.914929,0.394522
S580,3.565271,2.984009,0.599931,-0.005659,5.773834,0.852582
S581,4.593809,3.723234,0.403187,-0.172542,7.893838,2.637024
S582,5.345458,4.793408,0.557406,-0.345908,7.893838,9.330981
S583,6.422235,6.154157,0.247906,-1.207752,8.738206,12.538965
S584,7.155677,6.946877,0.215941,-16.081812,8.738206,14.828023
S585,7.862296,7.775741,-0.055902,-84.16968,8.888115,32.097968
S586,7.973644,7.917933,0.030282,-328.865575,8.888115,35.494104
S587,7.429173,7.179509,-0.515554,-31.178162,8.888115,33.769061
S588,6.909271,6.132572,-0.752675,-5.389476,8.888115,27.080073
S589,6.033805,5.158356,-0.732343,-1.535148,8.888115,23.913637
S590,5.038236,4.210879,-0.691802,-0.616827,8.888115,21.622912
S591,4.287973,3.743539,-0.773061,-0.064016,6.626988,4.281985
S592,3.32924,2.691666,-0.329911,-0.246847,6.084073,0.381188
S593,3.780043,3.045753,0.875187,-0.056628,6.084073,1.346964
S594,3.797599,3.140349,0.876786,-0.021744,6.084073,1.366744
S595,4.309672,3.61965,-0.340459,-0.128932,6.084073,1.760265
S596,4.402353,3.740616,-0.254276,-0.352382,6.084073,1.840483
S597,3.635698,2.760534,0.250328,-1.092931,5.768709,1.764682
S598,3.907643,3.29499,0.434531,-1.560117,5.768709,1.866001
S599,3.630856,3.084496,0.137988,-2.360231,5.768709,0.956718
S600,3.746063,3.330739,0.365902,-2.590977,5.768709,1.029574
S601,2.969878,2.605056,0.105865,-1.091221,4.324857,0.612877
S602,2.915339,2.560043,-0.173642,-0.397608,4.324857,0.539404
S603,3.116767,2.977397,-0.223826,-0.594688,4.324857,0.654271
S604,4.026273,3.58507,-0.665868,-0.718171,7.168526,1.942985
S605,4.670287,4.069672,-0.583525,-0.679641,7.23247,7.515058
S606,5.312728,4.77142,-0.421619,-0.767091,7.23247,14.085315
S607,6.004983,5.702432,-0.412686,-1.742729,7.23247,16.421726
S608,6.796244,6.550238,-0.211513,-19.941662,8.51714,27.639947
S609,7.501063,7.471236,0.574904,-313.286105,8.51714,39.036389
S610,7.311787,7.256355,0.029329,-454.722039,8.51714,39.24618
S611,6.982653,6.868798,-0.334493,-131.737602,8.51714,34.046872
S612,6.677196,6.492659,-0.509002,-57.462194,8.51714,27.735092
S613,6.268492,6.018375,-0.8433,-50.722369,8.51714,25.703517
S614,5.623792,5.457467,-0.729752,-62.03573,8.233697,15.153217
S615,5.117253,5.073297,-0.551363,-71.016411,5.92868,5.376213
S616,5.088017,5.047585,-0.509761,-75.740164,5.92868,5.071798
S617,5.166754,5.126089,-0.383435,-72.67929,5.92868,5.46481
S618,5.238819,5.206558,-0.80303,-108.940051,5.92868,5.693282
S619,5.286001,5.263938,0.015403,-123.191681,5.92868,5.735618
S620,5.234517,5.209653,0.169505,-101.528516,5.92868,5.489924
S621,4.641362,4.228346,-0.314723,-5.098443,5.724969,3.752655
S622,4.027095,3.425729,-0.468093,-1.614866,5.378149,2.469977
S623,3.56797,3.000834,-0.739829,-0.394314,4.90088,1.520638
S624,4.005839,3.288515,-0.883985,-0.056803,6.626963,1.016855
S625,3.593178,2.737831,-0.815029,-0.15942,6.626963,0.668323
S626,3.039059,2.119079,-0.430847,-0.937731,6.626963,0.212265
S627,3.154552,2.457623,,-0.457157,6.626963,0.294144
S628,4.184173,3.438472,-0.756079,-0.122281,6.794362,7.34993
S629,5.041809,4.208392,-0.761097,-0.27526,7.448302,13.478528
S630,5.453319,4.496635,-0.863765,-1.686135,8.35642,18.207861
S631,6.638055,5.855387,-0.814926,-4.142502,9.347667,21.097015
S632,7.426299,7.041717,-0.831995,-19.981351,9.347667,27.68159
S633,8.040029,8.000702,-0.896237,-962.525688,9.347667,416.687435
S634,7.895933,7.81678,-0.966693,-457.787455,9.347667,411.167201
S635,7.542405,7.369994,-0.930914,-122.922557,9.347667,405.528265
S636,6.873546,6.554038,-0.833358,-35.636869,9.347667,400.920994
S637,5.784084,5.355057,-0.730593,-13.096532,8.231447,398.092995
S638,5.153426,4.839008,-0.563602,-13.073939,7.826011,392.261681
S639,4.302506,4.134882,0.096581,-11.977117,5.690831,3.383061
S640,3.854378,3.725276,0.335055,-13.230041,5.135152,1.991393
S641,3.714045,3.604747,0.085246,-16.241255,5.135152,1.712036
S642,3.54974,3.393703,0.234683,-10.105968,5.135152,1.588647
S643,3.773656,3.6689,0.680874,-14.526156,5.135152,1.736242
S644,4.037742,3.850494,-0.013294,-10.066778,6.224711,4.6297
S645,4.382725,4.1692,0.462657,-8.883823,6.224711,5.608854
S646,4.729055,4.53384,0.559091,-10.156519,6.224711,6.554449
S647,4.991156,4.797311,0.601446,-10.824024,6.224711,7.830949
S648,5.319473,5.267012,0.349677,-45.631794,6.224711,8.430139
S649,5.466802,5.449561,-0.709942,-232.032893,6.224711,8.802072
S650,5.180442,5.165866,-0.303464,-182.707274,5.62524,5.570388
S651,5.23022,5.211718,0.324601,-139.809443,5.788603,6.544703
S652,5.436033,5.395501,0.339321,-66.051569,6.523735,9.193173
S653,5.632889,5.572477,0.369358,-45.713795,6.687098,10.116827
S654,5.938871,5.871975,0.492124,-43.454856,6.80962,11.406473
S655,6.23927,6.185192,-0.303039,-57.800686,6.80962,13.088871
S656,6.590493,6.579985,-0.190317,-319.937833,6.891301,14.397279
S657,6.730737,6.729734,-0.026679,-3478.650428,6.891301,14.696092
S658,6.710777,6.708972,0.519865,-1638.107897,6.891301,19.409885
S659,6.582174,6.572837,-0.024829,-354.144053,6.891301,19.63369
S660,6.470175,6.459878,0.318407,-297.002233,6.891301,22.748542
S661,6.142957,6.097323,-0.043313,-67.007977,6.891301,20.92935
S662,5.482607,5.147965,-0.320484,-3.042787,6.687098,19.207462
S663,4.822205,4.36197,-0.508407,-0.907715,6.399165,16.785022
S664,4.083453,3.49785,-0.495782,-0.574605,6.131868,8.352385
S665,3.308146,2.565321,-0.695848,-0.285383,6.131868,5.673798
S666,4.537789,3.171959,,-0.067453,9.771695,0.68731
S667,4.221105,2.760337,,-0.40376,9.771695,0.259117
S668,4.633332,3.36614,,-0.622285,9.771695,0.305062
S669,5.268638,4.112974,0.44064,-0.711256,9.771695,0.341586
S670,5.743847,4.866169,0.472325,-1.720523,9.771695,0.370509
S671,5.859961,5.296407,0.400421,-3.677058,9.771695,0.413297
S672,4.30032,3.774209,0.645154,-1.366554,6.452131,0.328368
S673,5.18196,4.651296,0.756912,-1.49384,7.39701,0.361912
S674,4.85966,4.175869,0.472117,-0.580711,7.39701,0.340583
S675,4.772609,4.1088,0.056237,-0.087816,7.39701,0.607306
S676,5.027591,4.306304,-0.176906,-0.156819,7.39701,1.071612
S677,6.110255,5.32568,-0.212133,-0.388685,8.972798,7.208624
S678,7.003963,6.620941,-0.222909,-0.583971,8.972798,18.953843
S679,6.935892,6.555039,0.139508,-8.461422,8.972798,28.669983
S680,7.713498,7.642224,0.409571,-48.011893,8.972798,30.554594
S681,7.750172,7.688055,0.219332,-105.262383,8.972798,30.995395
S682,7.341819,7.084957,-0.645528,-44.757578,8.972798,30.634685
S683,6.367942,5.695087,-0.649119,-8.191507,8.500517,24.46479
S684,5.426396,4.630877,-0.488992,-1.918834,8.500517,12.740155
S685,6.183162,5.145021,-0.56302,-0.268438,10.08646,3.048623
S686,8.240782,6.365253,-0.446626,-0.204794,15.82191,1.229999
S687,14.68665,10.384829,0.394045,-0.598437,30.442158,0.581846
S688,23.265975,17.222004,-0.308237,-1.162855,44.323107,0.554302
S689,29.325923,24.405339,-0.616811,-2.299349,44.323107,0.681812
S690,34.009267,31.10709,0.290583,-5.014679,44.323107,0.785233
S691,42.370869,39.879215,0.706267,-7.083012,62.719205,0.830671
S692,50.798256,48.981724,0.862974,-11.53037,70.436967,0.860975
S693,49.2616,44.248758,-0.024535,-3.613139,70.436967,0.772738
S694,46.230309,39.376835,-0.587642,-1.640111,70.436967,1.014985
S695,42.821671,33.68086,-0.642982,-1.002507,70.436967,0.981025
S696,39.682975,29.169707,-0.511843,-0.769309,70.436967,0.903629
S697,31.465973,22.156115,-0.452456,-0.380427,70.436967,1.287491
S698,12.776366,10.47778,0.340181,-0.102403,20.63765,1.142365
S699,14.745416,13.161629,0.115318,-0.414369,20.63765,1.65184
S700,13.458849,11.174348,0.215807,-0.240154,20.63765,1.321522
S701,13.083876,10.518787,0.206094,-0.173988,20.63765,1.274145
S702,11.527349,8.071059,-0.144545,-2.498624,20.63765,1.216338
S703,11.418252,8.009866,-0.129867,-2.531259,20.270493,1.164766
S704,13.136189,10.60092,-0.680002,-7.751888,20.270493,2.194321
S705,12.456027,10.075727,-0.439702,-4.273736,20.270493,11.978349
S706,13.933197,12.150756,-0.381469,-4.43856,20.270493,14.829053
S707,14.678702,13.319012,0.017517,-8.308264,20.270493,15.435577
S708,14.852937,14.168202,0.352176,-27.655263,20.270493,15.555757
S709,12.336302,10.887032,-0.772984,-8.243291,15.913279,15.085582
S710,11.034628,9.636252,-0.965921,-2.080617,15.61806,14.132336
S711,12.575698,10.645588,-0.946998,-0.676627,21.052312,3.90965
S712,10.893435,8.484679,-0.6688,-0.503968,21.052312,1.072512
S713,19.475201,13.297833,-0.594624,-0.616846,41.512825,0.540747
S714,19.579884,13.611453,-0.310147,-0.438566,41.512825,1.399456
S715,24.279585,19.376277,-0.361756,-0.790124,41.512825,1.524155
S716,24.14443,18.909306,-0.50041,-0.515114,41.512825,1.651541
S717,22.589909,15.850983,-0.496923,-0.260191,41.512825,1.601989
S718,22.800459,16.746148,-0.378745,-0.29595,41.512825,1.717328
S719,18.939547,14.411094,-0.097542,-0.179888,35.172417,1.69658
S720,20.64946,16.749524,0.190476,-0.376481,35.172417,0.800927
S721,18.010196,15.05379,0.366096,-0.24452,27.502502,0.785825
S722,18.192772,15.524621,0.246548,-0.656201,27.502502,0.628632
S723,18.325204,16.078658,0.036045,-1.31782,27.502502,0.617144
S724,18.195024,15.739347,0.289809,-2.708834,27.502502,0.48893
S725,14.319247,11.243652,0.595465,-0.790831,24.998013,0.379674
S726,12.880741,10.173345,-0.146585,-0.572355,24.998013,0.779146
S727,12.007326,9.713142,-0.282058,-0.870777,22.236794,2.22814
S728,16.474614,13.122516,-0.884719,-5.305693,28.888001,5.654764
S729,22.513971,18.462626,-0.791295,-14.975318,38.067254,8.066358
S730,29.200888,25.121786,-0.706975,-94.141823,45.942689,10.544871
S731,29.912989,27.683936,-0.438578,-579.632001,45.942689,11.160794
S732,29.328431,25.903981,-0.632571,-206.873486,45.942689,10.767754
S733,27.892566,22.402312,-0.728905,-46.207227,45.942689,9.216309
S734,25.555372,19.124304,-0.779415,-19.245317,45.942689,5.82671
S735,20.545464,14.106309,-0.724139,-10.116643,45.942689,3.429516
S736,8.400767,6.65137,-0.852385,-1.69685,15.901237,0.908139
S737,5.420123,4.398319,-0.668451,-0.800461,9.219951,0.328111
S738,5.187538,4.018612,-0.505079,-0.857111,9.219951,0.273068
S739,5.169598,3.918255,-0.456936,-0.615556,9.219951,0.268512
S740,4.053723,3.185321,-0.258344,-0.14599,7.959288,0.291776
S741,2.439496,1.971947,0.285835,-0.318899,4.822347,0.229081
S742,2.518488,2.095575,0.130097,-1.483047,4.822347,0.255169
S743,2.631704,2.203309,0.425662,-0.894967,4.822347,0.290036
S744,2.779365,2.35845,0.619127,-0.507975,4.822347,0.342444
S745,3.104297,2.828338,0.739275,-0.585244,4.822347,0.452884
S746,2.625467,2.45902,0.975265,-0.047947,3.443968,0.42293
S747,3.346724,3.20067,0.912117,-3.205129,5.128939,0.751791
S748,4.609404,4.209215,0.151044,-5.041058,8.006098,2.021841
S749,5.61554,5.107725,-0.385214,-5.91679,8.420387,13.719014
S750,6.37615,5.934001,-0.292234,-7.677541,8.420387,29.302847
S751,7.070198,6.732913,-0.346117,-12.020717,8.420387,34.862004
S752,7.883543,7.787062,-0.3388,-79.453659,8.931339,37.604076
S753,8.278224,8.271585,0.726076,-552.339979,8.931339,40.017726
S754,7.955812,7.890203,-0.312131,-730.322357,8.931339,39.878036
S755,7.351779,7.141386,-0.623664,-72.888088,8.931339,28.356314
S756,6.655474,6.197474,-0.701969,-20.690645,8.931339,12.773311
S757,5.823738,5.218231,-0.559676,-2.838149,8.931339,7.137345
S758,4.56846,3.93368,-0.48695,-0.993328,8.036073,4.341874
S759,3.917384,3.528692,0.173696,-0.010635,5.71781,1.667237
S760,3.422492,3.125943,0.164929,-0.09686,5.606146,0.551893
S761,3.024137,2.492994,0.170031,-0.430997,5.606146,0.300573
S762,3.826833,3.137296,-0.194997,-1.915831,6.200508,0.288735
S763,4.368141,3.68931,-0.368529,-2.365001,6.200508,0.322548
S764,4.561442,4.059153,0.18335,-3.359127,6.200508,0.345663
S765,4.341519,3.864184,0.326134,-2.963966,6.200508,0.329791
S766,5.252635,4.640479,-0.49815,-0.470088,7.959084,1.826384
S767,5.276023,4.822581,-0.727651,-0.556961,7.959084,1.850538
S768,4.813007,4.327113,-0.694421,-0.431347,7.959084,1.820563
S769,4.223458,3.461419,-0.591245,-0.231363,7.959084,1.750869
S770,4.156826,3.373612,-0.642148,-0.318648,7.959084,1.780583
S771,5.041955,4.013974,-0.621135,-0.802549,8.278507,3.193522
S772,5.050789,4.019564,-0.720214,-0.888321,8.278507,2.730995
S773,5.726673,4.936347,-0.068844,-0.878337,8.278507,336.958603
S774,6.517078,5.77764,0.463803,-2.220524,8.278507,339.488425
S775,7.533871,7.242827,0.44278,-9.632526,9.271016,342.611291
S776,8.036339,7.997816,0.537735,-123.411373,9.271016,343.80291
S777,7.736788,7.674586,0.247342,-114.309464,9.271016,343.457572
S778,7.128647,6.859963,-0.553428,-26.691593,9.271016,342.518343
S779,6.629693,6.073258,-0.828673,-11.071727,9.271016,8.336193
S780,5.706932,4.764844,-0.817996,-3.969502,9.271016,5.764729
S781,4.720872,4.040534,-0.594724,-3.597586,7.44619,3.112794
S782,3.687616,3.103046,-0.585424,-2.269393,6.339126,1.905348
S783,3.325206,2.878781,-0.447859,-0.132498,4.993536,0.84885
S784,3.32673,2.880411,-0.577294,-0.053102,4.993536,0.753386
S785,3.245528,2.696546,-0.583946,-0.058231,4.993536,0.706595
S786,3.490261,3.154641,-0.268041,-0.061428,4.993536,0.749661
S787,3.274043,2.989564,0.394783,-0.490587,4.993536,0.325944
S788,3.506163,3.28137,0.401699,-2.105996,4.993536,0.321952
S789,2.901145,2.664894,0.565381,-1.295261,3.934689,0.277342
S790,3.176512,2.886328,-0.31163,-0.489806,4.443271,0.393011
S791,4.212732,3.875956,-0.641675,-0.39336,6.837449,1.102648
S792,4.418225,4.105558,-0.438374,-0.350346,6.837449,1.344744
S793,4.911851,4.544145,-0.143122,-0.122045,6.837449,1.362404
S794,5.827319,5.360533,0.293373,0.063257,8.470429,1.385295
S795,5.812367,5.277241,0.434154,0.077229,8.470429,1.371199
S796,5.94505,5.435812,0.622164,0.111973,8.470429,1.580116
S797,5.65532,5.155579,0.807636,0.210782,8.470429,1.54754
S798,5.816986,5.337518,0.828707,0.231716,8.470429,2.353207
S799,5.547184,5.071781,0.847563,0.173566,8.470429,2.93601
S800,5.339497,4.931329,0.610825,-1.887729,7.627716,3.771825
S801,6.223453,6.110739,0.325112,-180.570036,7.871386,4.705308
S802,6.320851,6.217626,0.506014,-139.694845,7.871386,4.716698
S803,5.972561,5.515938,-0.237185,-12.672151,7.871386,4.04159
S804,5.521407,4.717666,-0.566199,-4.277562,7.871386,2.959765
S805,5.147566,4.036955,-0.955722,-3.823032,7.871386,2.329793
S806,4.118052,2.927901,-0.940542,-2.18685,7.871386,1.433766
S807,2.929992,2.186524,-0.68968,-0.592418,6.036019,0.542826
S808,2.169503,1.785244,0.672958,-0.334,3.62834,0.210573
S809,3.216109,2.609573,0.225946,-1.040894,5.891897,0.261493
S810,4.237224,3.602575,0.671281,-1.320345,6.811177,0.324231
S811,4.380507,3.93181,0.298727,-3.723026,6.811177,0.339266
