Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1047,5.977945,5.077197,-0.414467,-0.697627,8.249372,1.476679
S1048,4.953141,3.815235,-0.234873,-0.390091,8.249372,0.777882
S1049,3.708792,2.535564,0.273238,0.051415,8.249372,0.316046
S1050,3.63095,2.395152,0.61362,0.089084,8.249372,0.277548
S1051,3.683117,2.461105,0.61632,-0.18688,8.249372,0.208773
S1052,2.514372,1.912722,0.413676,-0.458601,4.959073,0.198512
S1053,2.809632,2.30975,0.732562,-0.436971,4.959073,0.213867
S1054,4.187844,3.473458,0.439319,-1.620929,7.634777,0.278898
S1055,6.040851,5.189823,0.212816,-2.859165,10.670604,0.366998
S1056,8.595707,7.431858,0.190031,-2.882097,15.06547,0.446779
S1057,13.429038,11.160298,0.168093,-2.142034,25.461115,0.526557
S1058,17.3977,14.92435,-0.124745,-2.929917,27.543382,0.574765
S1059,17.43124,15.084338,0.231592,-1.573919,27.543382,0.682931
S1060,17.293507,14.718537,-0.140935,-0.820376,27.543382,0.856764
S1061,16.797564,13.527435,-0.335398,-0.447567,27.543382,0.868815
S1062,15.905575,12.217718,-0.38409,-0.149448,27.543382,1.401655
S1063,12.604156,9.497473,0.328778,0.005038,27.543382,455.675168
S1064,15.976898,11.001116,-0.502568,-58.897428,36.565242,472.282487
S1065,17.101724,12.896318,-0.450823,-72.829566,36.565242,481.280408
S1066,17.287099,13.362429,-0.328679,-83.176408,36.565242,483.136635
S1067,17.278581,13.319055,-0.377943,-124.536497,36.565242,483.150725
S1068,17.027406,12.199908,-0.349645,-21.313807,36.565242,482.518467
S1069,16.867651,11.867381,-0.448323,-6.842863,36.565242,28.191663
S1070,10.549615,8.648729,-0.501654,-0.413951,17.253329,11.574985
S1071,9.297341,7.6566,-0.334484,-0.296783,17.253329,2.523622
S1072,8.929299,7.159314,-0.166398,-0.999102,17.253329,0.470089
S1073,9.322137,7.836367,-0.47734,-3.484143,17.253329,0.415765
S1074,9.450896,8.394318,-0.610935,-7.063286,17.253329,0.449857
S1075,8.990402,7.25386,-0.69852,-3.783308,17.253329,0.381926
S1076,5.587443,4.40743,-0.455729,-3.38216,9.549117,0.268798
S1077,4.671611,3.799274,-0.681478,-1.039663,7.326061,0.295992
S1078,4.334906,3.434722,-0.190805,-0.267911,7.326061,0.313744
S1079,6.745894,4.651637,-0.39823,-0.340631,14.62755,0.345786
S1080,7.713077,5.667038,-0.50656,-0.489664,14.62755,0.388592
S1081,9.270497,7.716976,-0.57678,-0.805356,14.62755,0.480658
S1082,13.527398,11.709738,-0.62111,-1.178934,24.131325,0.599406
S1083,14.165911,12.704781,-0.608563,-2.300556,24.131325,0.573966
S1084,14.145259,12.598331,0.240773,-3.72787,24.131325,0.534264
S1085,12.956358,10.917566,0.29483,-1.0816,24.131325,0.607659
S1086,12.822848,10.734142,-0.483655,-0.468192,24.131325,0.985053
S1087,12.799645,10.710419,-0.549051,-0.324603,24.131325,1.615752
S1088,10.638501,9.469427,-0.568889,-1.614043,16.685371,2.368198
S1089,18.123533,13.799339,-0.515625,-33.954954,37.849912,5.19209
S1090,19.42727,16.279815,-0.746724,-726.249482,37.849912,6.397008
S1091,19.490948,16.515795,-0.647671,-434.005007,37.849912,6.421445
S1092,19.155034,15.099431,-0.696393,-91.211574,37.849912,5.965977
S1093,18.552916,13.749398,-0.694043,-90.420336,37.849912,5.422318
S1094,17.270696,11.247347,-0.68352,-50.735281,37.849912,4.582415
S1095,7.730797,5.146227,-0.66667,-7.35705,17.309771,1.684153
S1096,3.251388,2.613479,-0.278846,-0.766866,5.958841,0.476005
S1097,2.319275,1.968063,0.5237,0.211474,4.358832,0.306845
S1098,2.983004,2.680332,0.765435,0.305763,4.607278,0.348724
S1099,2.713754,2.475511,0.687121,-0.278177,4.607278,0.204378
S1100,2.84548,2.643661,0.949869,-1.39583,4.607278,0.207889
S1101,2.810108,2.534387,0.711221,-0.951771,4.607278,0.197825
S1102,2.682611,2.267832,0.775486,-0.595711,4.607278,0.173533
S1103,2.568518,2.065227,0.797596,-0.334234,4.607278,0.159019
S1104,3.021568,2.303199,0.385959,0.069705,6.035109,0.410696
S1105,3.331535,2.556357,0.272711,-0.108143,6.035109,0.547301
S1106,3.190932,2.326057,0.406693,-0.407573,6.035109,0.537893
S1107,5.134023,3.873006,-0.363559,-0.02963,9.869249,0.614708
S1108,5.149087,3.969433,-0.314024,-0.038483,9.869249,0.624972
S1109,5.136803,3.825616,-0.340311,-0.045326,9.869249,0.610963
S1110,4.50745,2.831146,0.031241,-0.034122,9.869249,0.311647
S1111,4.285328,2.580568,0.16942,-0.287784,9.869249,0.187007
S1112,4.896061,3.354591,0.168554,-0.810613,9.869249,0.233581
S1113,3.742787,2.732027,-0.485972,-1.808123,6.133864,0.217941
S1114,5.52248,4.217687,0.246259,-1.229663,10.006478,0.286876
S1115,7.708294,6.411836,0.508029,-1.781189,13.172702,0.387596
S1116,7.978636,7.241249,0.687318,-3.359382,13.172702,0.446122
S1117,9.925131,9.183409,0.419948,-5.250868,14.798342,0.500744
S1118,14.448115,12.592104,-0.041225,-3.181458,26.396467,0.551793
S1119,19.922434,17.262275,-0.19782,-3.045822,34.154888,0.612304
S1120,19.540768,16.115188,-0.27889,-2.158032,34.154888,0.567552
S1121,18.835016,14.472947,-0.481565,-1.482454,34.154888,0.511397
S1122,19.33687,15.606923,-0.405561,-1.918603,34.154888,0.54544
S1123,18.375455,13.341075,-0.529825,-1.012929,34.154888,0.465518
S1124,15.104893,9.992801,-0.459558,-0.398667,34.154888,0.567741
S1125,9.507277,7.373228,-0.426635,-2.057905,18.43745,0.930765
S1126,10.421429,8.671193,-0.437898,-2.123499,18.43745,1.337853
S1127,10.953208,9.601383,-0.249506,-1.974518,18.43745,2.333335
S1128,10.592879,9.240853,0.263283,-20.933542,18.43745,3.182353
S1129,11.061058,10.355556,0.745835,-43.440341,18.43745,3.475612
S1130,10.816271,9.765222,0.098526,-5.158188,18.43745,3.279742
S1131,7.8173,7.051723,-0.046608,-1.101851,10.911751,2.810663
S1132,6.425887,5.299219,0.167668,-0.43956,9.685449,2.367386
S1133,5.674151,4.643144,-0.153345,-0.476838,9.685449,1.447825
S1134,5.79719,4.714433,-0.217552,-0.503355,10.113182,1.653936
S1135,5.633036,4.58963,0.084885,-0.371066,10.113182,1.666364
S1136,6.100238,5.189946,0.206262,-1.069036,10.113182,1.99062
S1137,7.122143,6.373643,-0.237639,-5.438798,10.113182,2.546443
S1138,8.503725,8.205532,-0.110413,-21.860517,11.38806,3.622397
S1139,8.945181,8.781164,-0.634173,-153.847165,11.38806,4.022891
S1140,8.326559,8.125309,-0.510067,-231.794053,11.38806,3.274571
S1141,7.975411,7.615372,-0.76433,-363.344271,11.38806,3.168447
S1142,7.598125,6.937258,-0.726631,-59.865229,11.38806,2.889687
S1143,6.794491,6.067535,-0.523123,-45.76802,11.38806,2.592346
S1144,5.446326,5.092564,0.1189,-19.603488,8.41774,2.58996
S1145,4.540443,4.368195,0.395845,-11.976523,6.17805,2.465209
S1146,3.777366,3.387254,0.000943,-3.656963,5.538235,2.072845
S1147,3.628275,3.235019,0.023318,-3.287849,5.538235,2.02982
S1148,4.07093,3.697417,-0.705418,-5.464739,5.538235,2.470828
S1149,4.329165,3.926796,-0.686603,-5.925405,5.538235,2.769104
S1150,4.080086,3.712915,-0.705844,-6.390385,5.416571,2.004825
S1151,4.01648,3.646413,-0.943871,-6.759303,5.416571,1.82911
S1152,4.149172,4.02542,-0.860982,-49.53299,5.416571,1.964393
S1153,4.276616,4.173935,-0.493349,-51.492756,5.416571,2.012421
S1154,3.885332,3.755655,-0.606095,-45.280747,5.416571,1.624719
S1155,3.292746,3.178532,-0.601448,-61.569338,4.254952,1.132454
S1156,3.371115,3.237452,0.157949,-14.678915,4.608476,1.636885
S1157,3.110542,2.930585,0.051346,-10.304502,4.608476,1.498419
S1158,3.063257,2.869324,0.015012,-9.616864,4.608476,1.464327
S1159,2.640407,2.429335,0.374434,-5.037998,4.608476,1.288136
S1160,2.46861,2.192339,0.650794,-2.958379,4.608476,1.19642
S1161,2.37262,2.035783,0.539611,-2.310511,4.608476,1.143055
S1162,2.167184,1.926874,0.582732,-3.000226,3.955025,0.737163
S1163,2.303584,2.06301,0.639832,-3.170693,3.955025,0.807347
S1164,2.450379,2.197147,0.378058,-3.567494,3.955025,0.863636
S1165,2.55678,2.340965,0.365985,-4.543468,3.955025,0.920461
S1166,2.59634,2.415648,0.237883,-6.035067,3.955025,0.942531
S1167,2.581344,2.371657,0.506864,-1.75785,3.955025,0.924122
S1168,2.135725,2.002608,0.272367,-1.902362,3.003701,0.579793
S1169,2.155055,2.018,0.251619,-1.925041,3.003701,0.587363
S1170,2.001441,1.897121,0.651075,-1.760719,2.740473,0.529753
