Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S404,12.314476,11.321702,-0.1201,-0.216584,18.727571,61.913994
S405,12.39616,11.421457,0.154639,-0.194558,18.727571,65.573178
S406,12.530114,11.868953,0.154035,-0.222852,18.727571,65.873076
S407,11.905862,11.117847,0.251014,-0.139317,18.727571,19.575656
S408,9.128187,8.064773,-0.818981,-9.696342,12.928912,19.482942
S409,8.833917,7.82308,0.376969,-4.895314,12.928912,11.839218
S410,8.55223,7.624533,-0.043017,-0.86657,11.737634,5.41359
S411,7.464678,6.221235,0.06299,-0.692706,11.737634,1.20752
S412,7.467872,6.225922,0.131028,-0.561108,11.737634,1.703129
S413,7.054879,5.766086,0.261028,-0.284794,11.737634,2.083804
S414,7.335349,6.520893,0.321371,-0.24405,11.737634,2.77186
S415,6.399228,5.686806,0.437907,0.015698,11.737634,2.89173
S416,5.434024,5.117407,-0.094699,-17.976988,8.321239,4.412542
S417,6.492348,6.272721,0.052198,-81.18866,8.928515,5.922458
S418,6.436963,6.19937,0.321593,-18.664678,8.928515,5.249689
S419,6.114875,5.588714,0.023011,-2.704625,8.928515,4.397471
S420,6.714872,6.165822,-0.776983,-0.543734,8.928515,3.788772
S421,10.935086,8.926944,-0.978724,-0.309616,21.771833,3.619351
S422,16.532565,12.788724,-0.95982,-0.640466,31.491914,2.135503
S423,21.870262,17.33207,-0.929859,-1.458654,36.188591,0.688201
S424,25.633003,22.06827,-0.921104,-3.386437,36.188591,0.66584
S425,28.348367,26.770689,-0.781871,-9.089892,36.188591,0.776552
S426,31.152241,30.826377,0.401408,-40.639599,36.188591,0.818364
S427,29.880766,27.680813,-0.7376,-8.289755,36.188591,0.723163
S428,28.123059,25.68117,-0.797844,-3.281384,36.188591,0.93113
S429,24.517903,21.828811,-0.818152,-1.854421,33.078422,1.043958
S430,20.589847,17.24471,-0.667265,-1.429788,32.734747,0.936594
S431,18.112326,15.213046,-0.598724,-0.952056,32.734747,1.300513
S432,14.027765,12.56545,-0.176143,-2.362631,19.494054,1.595213
S433,15.433753,14.753914,-0.170569,-2.942568,19.494054,1.919891
S434,13.508269,12.63103,0.264954,-1.756322,17.502769,1.818745
S435,13.979686,13.080279,-0.22575,-0.978338,17.502769,1.664557
S436,13.797581,12.292457,-0.535547,-2.558953,17.502769,1.644204
S437,13.633292,12.160743,-0.533441,-2.474704,16.849171,1.621639
S438,12.850742,11.457728,-0.451327,-1.73824,16.71249,1.96727
S439,11.670682,10.30748,-0.433316,-1.097297,16.71249,2.017396
S440,11.997997,10.78115,-0.442195,-1.11802,16.71249,2.339403
S441,11.074209,9.984705,-0.069754,-10.386154,16.71249,3.904535
S442,15.35028,14.185457,0.243941,-106.848046,26.051393,5.979849
S443,14.934625,13.779228,-0.13683,-270.348353,26.051393,7.327797
S444,14.183904,12.562005,-0.161144,-253.285784,26.051393,6.920371
S445,13.7389,11.534039,-0.395011,-180.607279,26.051393,6.629187
S446,13.178042,10.142202,-0.494745,-59.058051,26.051393,6.095943
S447,12.395205,8.448722,-0.526786,-21.284088,26.051393,4.445089
S448,6.602097,4.820861,-0.492122,-5.895424,14.275116,2.584459
S449,3.148062,2.659913,0.247961,-1.200918,5.327739,0.80386
S450,2.276029,1.783623,0.44655,-0.429695,4.284226,0.442669
S451,1.928902,1.300156,0.452665,-0.099618,4.284226,0.325513
S452,2.034794,1.428651,0.63578,0.249031,4.284226,0.323473
S453,2.48761,1.890634,0.575211,0.20134,4.284226,0.361661
S454,1.785926,1.276952,0.640256,0.267289,3.60228,0.14641
S455,2.029305,1.508587,0.244692,-0.820111,3.60228,0.152866
S456,2.259084,1.902341,0.177535,-2.091213,3.60228,0.19826
S457,2.465252,2.295509,0.176537,-4.877908,3.60228,0.237024
S458,2.380948,2.171444,0.070148,-4.880119,3.60228,0.227256
S459,2.276462,2.0996,-0.529519,-2.479233,3.171217,0.261079
S460,3.519359,3.099551,-0.706242,-0.953178,6.601834,0.670529
S461,4.179667,3.674214,-0.728356,-0.953956,6.601834,1.00008
S462,5.010816,4.467741,-0.842801,-1.350035,7.193689,1.637035
S463,5.995363,5.467727,-0.626225,-3.186975,8.418083,5.060672
S464,6.912015,6.675564,0.410696,-12.848508,8.521346,7.092842
S465,7.728829,7.654507,-0.051662,-53.296506,9.044871,47.217221
S466,7.599187,7.492006,0.004401,-71.700721,9.044871,47.797668
S467,7.218874,6.799771,-0.691569,-26.692258,9.044871,47.496935
S468,6.649281,5.948594,-0.749345,-4.157374,9.044871,46.855297
S469,5.904953,5.186701,-0.725304,-1.330147,9.044871,43.455626
S470,5.007963,4.387422,-0.689628,-0.51647,9.044871,41.462976
S471,4.523376,4.105789,-0.771115,-0.204983,7.355074,1.342084
S472,4.27937,3.890128,-0.493401,-1.330452,7.355074,0.40923
S473,4.222024,3.728622,0.029589,-3.54202,7.355074,0.353304
S474,4.81471,4.387629,0.242352,-0.318658,7.355074,13.164106
S475,5.482994,4.994707,-0.527974,-0.261778,7.489198,14.088521
S476,6.425271,5.875668,-0.634564,-0.490278,9.011434,21.503379
S477,6.748994,6.137605,-0.659185,-1.749934,9.011434,27.568106
S478,7.584635,7.002215,-0.607096,-7.577456,9.520522,33.887005
S479,8.519354,8.424516,-0.041508,-266.503136,9.558573,38.689523
S480,8.737479,8.698737,-0.282175,-282.897463,9.558573,33.842064
S481,8.608264,8.538862,0.346771,-1076.739829,9.558573,35.787688
S482,7.999211,7.791883,-0.488729,-139.237105,9.558573,28.784947
S483,7.452745,7.201969,-0.603028,-109.918455,9.558573,23.856209
S484,6.908261,6.717288,-0.338063,-85.73291,9.558573,19.701664
S485,6.244078,6.164398,-0.073695,-74.837998,7.685997,27.108108
S486,6.043214,5.992278,-0.339098,-59.553843,6.653278,21.177844
S487,6.050019,5.998562,-0.344391,-58.976132,6.653278,20.902079
S488,6.291824,6.276737,-0.097786,-209.862954,6.653278,43.804188
S489,6.421236,6.418278,0.802142,-895.199568,6.653278,66.097056
S490,6.245352,6.234495,-0.138593,-293.762584,6.653278,65.370836
S491,6.053403,6.024092,-0.391352,-106.516253,6.653278,53.865743
S492,5.636492,5.561231,-0.713232,-38.362832,6.567644,52.078312
S493,5.251906,5.173903,-0.743829,-34.545749,6.236466,49.797095
S494,5.086273,5.025057,-0.669681,-42.83781,6.236466,27.507049
S495,4.921884,4.883515,,-63.390727,5.509739,5.214182
S496,4.929526,4.890322,,-62.121627,5.55058,5.33445
S497,5.107549,5.053685,,-46.66301,5.958986,10.813547
S498,5.62213,5.564193,,-47.771122,6.939163,11.93563
S499,6.021527,5.986214,,-84.509408,6.939163,13.277867
S500,6.26991,6.238064,,-97.694348,6.939163,13.81933
S501,6.504787,6.483108,,-149.277376,6.939163,14.14001
S502,6.681764,6.673698,,-413.453654,6.939163,14.452428
S503,6.872578,6.871095,,-2315.879028,7.143366,9.407793
S504,6.766981,6.762186,,-704.957438,7.143366,14.281569
S505,6.739993,6.734959,,-668.721873,7.143366,14.795627
S506,6.712731,6.707732,,-670.655547,7.143366,15.242597
S507,6.733745,6.728153,,-601.2498,7.143366,15.046082
S508,6.824588,6.816641,,-428.589569,7.225047,14.194885
S509,6.846112,6.837061,,-377.447544,7.265888,14.088528
S510,6.991878,6.98681,,-689.075886,7.265888,8.928705
S511,7.057928,7.054878,,-1156.325086,7.265888,7.992752
S512,7.130519,7.129752,,-4648.93592,7.265888,7.12087
S513,7.091134,7.088912,,-1595.022783,7.265888,7.592078
S514,6.99726,6.993617,,-959.682661,7.265888,8.578823
S515,6.753096,6.734959,,-185.418338,7.184207,9.874042
S516,6.408283,6.360586,,-66.427878,7.102525,9.446821
S517,5.756193,5.407637,,-7.515018,7.102525,8.194427
S518,5.008448,4.468302,,-3.900444,6.734959,7.043383
S519,4.363843,3.848885,,-3.502764,6.653278,5.383297
S520,3.654144,3.270309,,-4.0239,5.713942,3.488385
S521,3.260491,2.991231,,-5.315292,4.93797,1.461034
S522,3.366131,3.059298,,-4.747231,5.346376,1.917487
S523,4.022763,3.767203,,-7.128689,5.55058,3.499884
S524,4.615956,4.47872,-0.487315,-16.429418,5.735608,5.591204
S525,5.098692,4.992839,-0.616384,-24.227829,6.103175,18.415134
S526,5.365315,5.326371,-0.622267,-72.336654,6.103175,19.157503
S527,5.178425,5.006453,-0.470531,-14.642225,6.103175,18.922106
S528,5.199705,5.026873,-0.457265,-14.617831,6.103175,19.170876
S529,4.905037,4.701398,-0.491204,-1.057335,6.103175,17.60509
S530,4.817593,4.624163,-0.434713,-0.141247,6.103175,15.538373
S531,4.149754,3.798183,,-0.012392,5.468898,2.578504
S532,4.475553,4.03642,,-0.024882,6.612437,3.889033
S533,4.838694,4.512895,,-0.06253,6.612437,4.528457
S534,4.785961,4.465247,,-0.058615,6.612437,4.049306
S535,4.99476,4.702234,,-0.357198,6.612437,4.748601
S536,5.641627,5.208754,-0.174674,-4.053931,8.311322,6.374335
S537,6.559327,6.396923,0.172465,-135.380391,8.311322,7.821746
S538,6.220754,5.997273,0.055055,-38.300935,8.311322,5.781726
S539,5.919139,5.44731,-0.382725,-4.326967,8.311322,5.089652
S540,6.517765,5.993103,-0.629706,-0.691392,8.457772,4.263438
S541,6.507357,5.97949,-0.63357,-0.692752,8.457772,4.199279
S542,5.852536,5.349196,-0.414572,-0.423571,8.457772,2.971373
S543,5.008306,4.581798,-0.14425,-0.122207,8.457772,1.747733
S544,4.916313,4.463525,0.043053,-0.05083,8.457772,1.774633
S545,13.467128,9.309817,-0.250306,-0.085208,30.756781,1.877941
S546,18.371581,13.192853,0.668097,-0.139831,31.755986,1.913757
S547,23.564323,18.450239,0.768093,-0.462151,36.482289,1.349849
S548,23.62236,18.708399,0.763883,-0.43032,36.482289,13.808611
S549,23.631177,18.762718,0.761469,-0.424789,36.482289,13.866826
S550,23.621747,18.695256,0.763548,-0.431905,36.482289,13.817653
S551,20.055785,14.133463,0.985118,-0.074508,36.482289,13.885135
S552,15.544942,9.957677,0.283756,0.060137,36.482289,13.834759
S553,7.786276,6.485203,0.828226,-2.088171,15.647446,14.089017
S554,10.400473,8.463822,0.697369,-6.056581,17.950234,1.664281
S555,10.649293,8.945078,0.697421,-5.606816,17.950234,2.766691
S556,11.099958,9.807001,0.16813,-3.183896,17.950234,2.68278
S557,11.015608,9.329649,0.014879,-3.84301,17.950234,2.488676
S558,10.747024,8.735489,-0.046305,-4.417175,17.950234,2.552111
S559,8.937983,7.058183,-0.041807,-2.546365,17.950234,2.418325
S560,5.441723,4.822193,-0.167757,-0.25821,8.27168,2.127237
S561,5.911691,5.159955,-0.450661,-0.526822,8.911933,1.932141
S562,6.559755,5.583459,-0.654433,-11.491732,10.8127,2.873036
S563,8.182445,7.495115,-0.567412,-72.847604,11.991851,3.651008
S564,8.70573,8.293806,-0.434066,-99.924729,11.991851,4.045422
S565,8.770528,8.390219,0.024565,-123.754256,11.991851,4.579872
S566,8.780482,8.409245,0.649159,-284.910716,11.991851,4.875805
S567,8.08067,7.413385,0.105069,-150.93248,11.991851,3.814001
S568,6.822015,5.959698,-0.259937,-7.475996,11.991851,2.828115
S569,6.07664,5.507724,-0.370064,-0.435416,9.280004,2.137963
S570,5.965045,5.420072,-0.442517,-0.105431,9.280004,1.688711
S571,5.451846,4.672761,0.512395,-0.176857,9.280004,0.936723
S572,5.243167,4.375779,0.720689,-0.707509,9.280004,0.475837
S573,5.117986,4.039301,0.262711,-1.641202,9.280004,0.343564
S574,5.335211,4.397873,0.189406,-2.108568,9.280004,0.368956
S575,4.097291,3.519088,-0.634269,-1.211612,7.40254,0.407431
S576,2.767112,2.303824,-0.351921,-1.376214,4.242013,0.318713
S577,2.688764,2.107729,-0.168274,-1.015435,4.242013,0.291409
S578,2.893664,2.27719,-0.053431,-0.522363,4.242013,0.292192
S579,3.451302,2.907215,-0.414487,-0.448679,4.698056,0.451665
S580,3.849893,3.192626,0.286767,-0.172636,5.954479,0.913218
S581,4.924175,3.944968,0.050779,-0.347255,8.521346,2.830032
S582,5.564359,4.984512,0.386374,-0.458397,8.521346,9.174388
S583,6.791487,6.492764,0.076391,-1.468923,9.551169,12.682971
S584,7.708737,7.469002,0.150979,-18.824349,9.740746,15.26488
S585,8.383807,8.242818,-0.179728,-95.843128,9.740746,33.392211
S586,8.386763,8.246971,-0.158546,-363.932075,9.740746,36.390279
S587,7.732946,7.33712,-0.554405,-33.863434,9.740746,34.493131
S588,7.29273,6.409536,-0.720257,-6.118378,9.740746,28.165551
S589,6.305792,5.362842,-0.686128,-1.768855,9.740746,24.706458
S590,5.081609,4.298165,-0.602302,-0.644785,9.340949,22.129809
S591,4.29152,3.831954,-0.839758,-0.065777,6.543678,3.907354
S592,3.529683,2.843426,-0.727471,-0.401505,6.543678,0.381385
S593,3.948067,3.217309,0.258727,-0.152651,6.543678,1.310064
S594,3.943935,3.194481,0.192364,-0.102005,6.543678,1.310798
S595,4.337296,3.565897,-0.42987,-0.143451,6.543678,1.676848
S596,4.508765,3.758808,-0.255697,-0.418551,6.543678,1.779421
S597,3.645209,2.794161,0.37816,-1.103896,5.499505,1.708584
S598,3.981861,3.440348,0.57118,-1.65829,5.499505,1.829647
S599,3.634429,3.139945,0.436052,-2.366849,5.499505,0.933439
S600,3.730572,3.392319,0.619822,-2.56134,5.499505,1.003928
S601,3.070818,2.779465,0.251427,-1.235789,4.510152,0.616112
S602,2.854515,2.620588,0.06813,-0.339899,3.92535,0.515812
S603,3.000403,2.8924,-0.082359,-0.477836,3.92535,0.605581
S604,4.125298,3.566315,-0.603578,-0.803726,7.968836,2.037871
S605,4.753026,4.109292,-0.485383,-0.739681,7.968836,7.276101
S606,5.329042,4.796912,-0.325249,-0.77796,7.968836,13.46997
S607,5.934147,5.601403,-0.2263,-1.678403,7.968836,15.679584
S608,6.815643,6.50009,-0.139946,-20.061382,8.949012,27.467454
S609,7.689885,7.609556,0.661534,-329.308139,9.043467,40.010512
S610,7.321895,7.199706,0.07005,-455.982935,9.043467,39.963091
S611,7.060816,6.875315,-0.242774,-134.725929,9.043467,35.13092
S612,6.785641,6.507749,-0.471301,-59.376592,9.043467,29.180604
S613,6.433938,6.072774,-0.815691,-53.488652,9.043467,27.258448
S614,5.666747,5.404267,-0.701326,-63.002347,9.043467,16.106157
S615,4.859642,4.822119,0.030289,-63.948073,5.55058,5.085774
S616,4.836693,4.801699,0.015723,-68.346214,5.55058,4.805514
S617,4.90696,4.869902,,-65.456127,5.55058,5.181264
S618,5.003817,4.97881,,-99.297934,5.55058,5.417241
S619,5.014906,4.992424,,-110.779873,5.55058,5.437292
S620,4.937878,4.910742,,-90.237222,5.55058,5.184049
S621,4.387536,4.006692,,-4.44966,5.387217,3.559923
S622,3.819487,3.279617,,-1.352209,5.223854,2.356865
S623,3.388977,2.899688,,-0.257927,4.733766,1.438378
S624,3.914999,3.234471,,-0.009416,6.742464,0.956199
S625,3.575313,2.766054,,-0.14792,6.742464,0.6418
S626,3.120467,2.229569,,-1.042935,6.742464,0.226071
S627,3.220668,2.534623,,-0.518878,6.742464,0.301046
S628,4.122594,3.428261,-0.756079,-0.089491,6.742464,6.929408
S629,5.025049,4.209039,-0.659505,-0.266796,7.628946,13.205781
S630,5.684375,4.647227,-0.741561,-1.918579,9.371596,18.51859
S631,6.928238,6.060485,-0.7471,-4.601939,9.790197,21.543198
S632,7.667016,7.211777,-0.73484,-21.363576,9.790197,28.049092
S633,8.287066,8.210465,-0.838046,-1022.645828,9.790197,423.160865
S634,8.181498,8.064322,-0.944221,-491.572561,9.790197,418.015821
S635,7.80024,7.568179,-0.903518,-131.539896,9.790197,412.213863
S636,6.933325,6.563777,-0.810691,-36.276892,9.790197,407.014678
S637,5.726147,5.271791,-0.715238,-12.81555,8.136724,404.043917
S638,5.100622,4.758479,-0.551061,-12.787,7.948731,398.276794
S639,4.154639,3.977607,-0.392505,-11.100458,5.509739,3.277157
S640,3.687196,3.541314,-0.285807,-12.022374,5.056853,1.917605
S641,3.48285,3.363435,-0.52499,-14.16157,5.056853,1.621561
S642,3.289988,3.111087,-0.277418,-8.540077,5.056853,1.491113
S643,3.476898,3.342517,0.032901,-12.180234,5.056853,1.620018
S644,3.674812,3.472452,0.609741,-8.166732,5.836464,4.296318
S645,4.061173,3.819598,0.779707,-7.486713,5.836464,5.259137
S646,4.448669,4.221857,0.782194,-8.872794,5.836464,6.198491
S647,4.765331,4.542679,0.845168,-9.778274,5.836464,7.473204
S648,5.113369,5.053685,,-42.088275,5.836464,8.070638
S649,5.290443,5.278309,,-217.240159,5.836464,8.450403
S650,5.054543,5.040071,,-173.886567,5.509739,5.436502
S651,5.113557,5.094525,,-133.597788,5.673102,6.403694
S652,5.319892,5.278309,,-63.217069,6.408234,9.009273
S653,5.517188,5.455285,,-43.814468,6.571597,9.921991
S654,5.823308,5.754783,,-41.741625,6.694119,11.19392
S655,6.115458,6.061088,,-55.490165,6.694119,12.83545
S656,6.466354,6.455881,,-307.961323,6.7758,14.125793
S657,6.606616,6.60563,,-3351.497403,6.7758,14.425246
S658,6.580491,6.578403,,-1575.081248,6.7758,19.001298
S659,6.451729,6.442268,,-340.207076,6.7758,19.214781
S660,6.324055,6.312939,,-283.69432,6.7758,22.185757
S661,6.005364,5.958986,,-63.995533,6.7758,20.411202
S662,5.357125,5.048129,,-2.859847,6.571597,18.721215
S663,4.714532,4.300634,,-0.823473,6.244871,16.343653
S664,3.991034,3.44298,,-0.504137,5.918146,8.111478
S665,3.22692,2.510451,,-0.223037,5.918146,5.482515
S666,4.568192,3.171959,,-0.081805,9.887196,0.674576
S667,4.284158,2.798837,,-0.446011,9.887196,0.260492
S668,4.705741,3.40464,,-0.673386,9.887196,0.305586
S669,5.258701,4.076315,0.44064,-0.704808,9.887196,0.335784
S670,5.630383,4.734639,0.467274,-1.614101,9.887196,0.360272
S671,5.778568,5.239526,0.43978,-3.548035,9.887196,0.412164
S672,4.136075,3.628269,0.768829,-1.189231,6.116672,0.314999
S673,4.931954,4.412351,0.836619,-1.259012,6.95448,0.341693
S674,4.606466,3.990523,0.531261,-0.420288,6.95448,0.329991
S675,4.645503,4.019631,0.176052,-0.030645,6.95448,0.614405
S676,5.071618,4.360601,-0.098675,-0.177169,7.094712,1.100558
S677,6.133341,5.334184,-0.064102,-0.399198,9.030434,7.27144
S678,7.153697,6.801212,-0.047115,-0.65242,9.030434,19.883264
S679,7.078744,6.721795,0.249707,-8.855169,9.030434,28.87163
S680,7.828999,7.742768,0.386981,-49.490684,9.030434,30.753946
S681,7.72887,7.610639,0.092073,-104.679045,9.030434,31.078617
S682,7.270489,6.930469,-0.61633,-43.872771,9.030434,30.689331
S683,6.267117,5.462395,-0.599997,-7.902749,9.021824,24.468258
S684,5.187384,4.405551,-0.484608,-1.66737,8.540346,11.900169
S685,6.190482,5.077419,-0.532748,-0.271443,10.509177,2.945179
S686,8.382853,6.365313,-0.544348,-0.246693,16.267712,1.120792
S687,15.046221,10.631481,-0.150891,-0.677664,31.095551,0.577977
S688,23.615419,17.576938,-0.57198,-1.228313,44.686439,0.566621
S689,29.689129,24.885739,-0.722221,-2.381581,44.686439,0.706697
S690,34.489632,31.61864,0.343761,-5.185788,44.686439,0.800811
S691,42.65005,40.258607,0.76206,-7.18988,62.348976,0.841167
S692,50.957344,49.250103,0.930917,-11.608977,70.216688,0.867702
S693,49.358783,44.431329,0.028068,-3.631359,70.216688,0.779779
S694,46.214666,39.304464,-0.565948,-1.638325,70.216688,0.990886
S695,42.714294,33.400895,-0.628649,-0.992477,70.216688,0.945276
S696,39.472084,28.892735,-0.498151,-0.750553,70.216688,0.868669
S697,30.999272,21.411239,-0.42701,-0.339781,70.216688,1.171794
S698,11.799721,9.747418,0.436733,0.059694,17.459998,1.026189
S699,14.112414,12.564821,0.255613,-0.295541,19.087324,1.561288
S700,13.255396,11.459408,0.230612,-0.202943,19.087324,1.335431
S701,13.018721,11.038756,0.171068,-0.162324,19.087324,1.304298
S702,11.278134,8.664934,-0.184034,-2.348983,19.087324,1.258102
S703,13.562329,9.988709,-0.287764,-3.981944,25.402644,1.40925
S704,15.066266,12.628825,-0.660472,-10.512623,25.402644,2.4502
S705,14.339095,12.008146,-0.403305,-5.988803,25.402644,12.458417
S706,15.061058,13.032101,-0.289014,-5.354675,25.402644,14.828426
S707,15.502233,13.82461,0.05589,-9.38202,25.402644,15.336409
S708,15.697382,14.577324,0.480007,-31.006204,25.402644,15.457741
S709,11.790132,10.500857,-0.565254,-7.442946,16.07446,14.871519
S710,10.480443,9.343685,-0.932277,-1.778956,15.36325,13.9146
S711,12.440341,10.530601,-0.956585,-0.640728,22.484747,3.446933
S712,11.183016,8.545384,-0.659871,-0.584991,22.484747,0.985893
S713,19.628766,13.562281,-0.40913,-0.642445,40.985907,0.545182
S714,19.669581,13.682633,-0.108071,-0.451776,40.985907,1.330214
S715,24.231835,19.305146,0.489234,-0.78309,40.985907,1.447976
S716,24.057495,18.738786,0.060131,-0.504223,40.985907,1.573234
S717,22.265215,15.445455,0.167797,-0.224225,40.985907,1.516189
S718,22.89703,17.386777,-0.263812,-0.306951,40.985907,1.781073
S719,20.125225,15.731453,-0.296042,-0.332242,34.678916,1.777292
S720,21.383631,17.735034,-0.031973,-0.4761,34.678916,0.928852
S721,19.646725,16.595114,-0.021321,-0.480967,31.053963,0.929005
S722,19.732503,16.854495,-0.081949,-0.948407,31.053963,0.760507
S723,20.053754,17.928915,-0.19665,-1.775705,31.053963,0.778438
S724,19.709623,17.327032,0.344466,-3.351998,31.053963,0.565336
S725,15.106599,12.429717,0.596943,-0.993185,27.839397,0.459293
S726,14.783949,12.165545,-0.217122,-1.071333,27.839397,0.946439
S727,13.905447,11.688343,-0.330589,-1.508992,24.976185,2.57506
S728,19.647469,16.268787,-0.918951,-7.968412,34.772217,6.716304
S729,23.530842,20.243212,-0.911115,-16.450996,34.772217,8.7704
S730,23.90516,20.994577,-0.830491,-62.762108,34.772217,9.454701
S731,24.159582,22.170741,-0.68669,-377.756576,34.772217,9.770469
S732,23.142485,19.931915,-0.781638,-128.431921,34.772217,9.292045
S733,20.895698,16.684268,-0.75353,-25.493866,34.772217,7.600968
S734,15.940286,12.667492,-0.698497,-6.876847,33.017834,3.516957
S735,9.401619,8.797204,-0.903179,-1.327807,14.070024,1.463858
S736,7.523437,6.900517,-0.879423,-1.162975,10.671561,0.720447
S737,6.740365,5.949992,-0.830688,-1.784405,10.671561,0.434101
S738,6.586229,5.607835,-0.784028,-1.993566,10.671561,0.384305
S739,6.208504,4.871208,-0.877102,-1.330141,10.671561,0.334078
S740,4.869079,3.923556,-0.890908,-0.653356,9.796108,0.347488
S741,2.805575,2.452775,-0.515443,-0.744436,4.985648,0.272157
S742,2.714388,2.346651,-0.029152,-1.884356,4.985648,0.281991
S743,2.692538,2.326722,0.366334,-0.983587,4.985648,0.301638
S744,2.93507,2.577047,0.557527,-0.681667,4.985648,0.369917
S745,3.351475,3.082821,0.646874,-0.847743,4.985648,0.495923
S746,3.052326,2.861128,0.996343,-0.416407,4.105182,0.494232
S747,3.75331,3.605491,0.992682,-4.288937,5.437601,0.839484
S748,4.974011,4.639042,0.296151,-6.034559,8.254461,2.14814
S749,5.953968,5.575949,0.210102,-6.775611,8.525774,13.995976
S750,6.480401,6.190918,0.485618,-7.963617,8.525774,27.937412
S751,7.019607,6.803386,0.48033,-11.835041,8.525774,33.157841
S752,7.607363,7.537281,0.149173,-73.915409,8.525774,35.592319
S753,7.827848,7.809371,0.714726,-493.768978,8.525774,37.654874
S754,7.394445,7.324193,-0.364715,-630.758288,8.525774,37.397795
S755,6.686325,6.500995,-0.580415,-60.117356,8.058854,25.706572
S756,6.064981,5.632594,-0.704069,-17.012475,8.058854,11.73752
S757,5.283354,4.786461,-0.540682,-2.158912,8.058854,6.423423
S758,4.190714,3.723925,-0.500597,-0.677316,7.070143,3.913351
S759,3.894874,3.540481,0.207654,0.000947,5.969478,1.574459
S760,3.559179,3.263151,0.132389,-0.186222,5.969478,0.54226
S761,3.245154,2.700046,0.580354,-0.647808,5.969478,0.315109
S762,4.125262,3.463656,0.023377,-2.388336,6.53826,0.322859
S763,4.661875,4.007539,-0.025344,-2.832775,6.53826,0.354285
S764,4.745327,4.184734,0.188125,-3.717669,6.53826,0.357689
S765,4.372352,3.840262,0.343623,-3.02047,6.53826,0.329464
S766,5.350293,4.627295,-0.389891,-0.52526,8.401614,1.905958
S767,5.398726,4.889233,-0.632537,-0.630223,8.401614,1.940622
S768,4.94426,4.435169,-0.560028,-0.510478,8.401614,1.915583
S769,4.302735,3.453593,-0.426756,-0.278024,8.401614,1.834675
S770,4.341634,3.51118,-0.552985,-0.438505,8.401614,1.879088
S771,5.281404,4.250096,-0.552086,-0.977825,8.401614,3.30965
S772,5.189395,4.191537,-0.559225,-0.993383,8.336143,2.768651
S773,5.727809,4.928203,-0.027909,-0.879083,8.336143,310.955355
S774,6.509042,5.705834,0.527203,-2.212587,8.47966,313.539493
S775,7.620159,7.310615,0.383326,-9.877476,9.705726,316.816369
S776,8.218148,8.153221,0.453372,-129.104232,9.705726,318.122964
S777,7.834198,7.714178,0.125209,-117.231349,9.705726,317.653894
S778,7.203172,6.84011,-0.470929,-27.273611,9.705726,316.69226
S779,6.777749,6.083132,-0.756731,-11.616925,9.705726,8.525861
S780,5.8369,4.808675,-0.751605,-4.198429,9.705726,5.900325
S781,4.665841,3.943922,-0.506032,-3.491023,8.147959,3.061845
S782,3.319783,2.815333,-0.62708,-1.649691,5.701889,1.719267
S783,3.222583,2.75783,-0.788629,-0.063675,5.356868,0.781499
S784,3.288146,2.828549,-0.746743,-0.028816,5.356868,0.702635
S785,3.222761,2.625611,-0.648265,-0.043436,5.356868,0.655025
S786,3.557007,3.116835,-0.698407,-0.102413,5.356868,0.698614
S787,3.478368,3.05288,0.471152,-0.682441,5.356868,0.317431
S788,3.795245,3.484359,0.454823,-2.639288,5.356868,0.335332
S789,3.171167,2.860833,0.607535,-1.742405,4.133477,0.292325
S790,3.516871,3.144165,-0.389954,-0.826172,4.930156,0.424694
S791,4.680016,4.333517,-0.751802,-0.719611,7.57619,1.227243
S792,4.709397,4.369007,-0.476031,-0.534194,7.57619,1.422999
S793,4.97813,4.633243,-0.029932,-0.152531,7.57619,1.428366
S794,5.723863,5.301609,0.329823,0.096223,7.975497,1.439971
S795,5.68983,5.120503,0.448168,0.115727,7.975497,1.414472
S796,5.824249,5.264797,0.574461,0.147695,7.975497,1.6329
S797,5.336617,4.831159,0.841883,0.297227,7.975497,1.496034
S798,5.517369,5.043073,0.854992,0.308822,7.975497,2.264127
S799,5.383394,4.905454,0.84453,0.221649,7.975497,2.846029
S800,5.357623,4.887985,0.604554,-1.907367,7.870685,3.715865
S801,6.243563,6.111587,0.447602,-181.745379,7.870685,4.653804
S802,6.370281,6.24083,0.609941,-141.90394,7.870685,4.671648
S803,6.042951,5.512453,-0.238011,-12.996321,7.870685,4.011134
S804,5.671784,4.847678,-0.620744,-4.568949,7.870685,3.012508
S805,5.312665,4.119513,-0.952518,-4.137372,7.870685,2.382161
S806,4.26664,3.032981,-0.937582,-2.420976,7.870685,1.465337
S807,3.249511,2.389497,-0.758002,-0.958665,6.571383,0.584099
S808,2.455325,1.96091,0.106822,-0.708651,4.009777,0.223188
S809,3.517132,2.893218,0.589834,-1.440823,6.197945,0.288407
S810,4.556542,3.882157,0.716159,-1.683247,7.209677,0.346494
S811,4.680021,4.239449,0.279182,-4.390974,7.209677,0.369467
S812,4.736409,4.387338,0.115114,-7.536479,7.209677,0.38086
S813,4.452761,3.829522,-0.243902,-3.134256,7.209677,0.330326
S814,4.297753,3.630153,-0.573809,-1.480692,7.209677,0.337926
S815,3.500162,2.771746,-0.506578,-0.840744,7.209677,0.276084
