Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S404,12.960435,12.278118,0.467215,-0.347564,19.154558,83.46033
S405,11.478566,10.763657,0.594776,-0.024255,19.154558,85.457146
S406,10.982506,9.99992,0.61032,0.060565,19.154558,85.631938
S407,7.994712,7.668645,0.986564,0.486277,11.639312,13.718392
S408,6.430284,5.773593,-0.527842,-4.307947,8.839028,13.661086
S409,6.831148,6.048632,0.693261,-2.525232,10.489263,7.914929
S410,7.628387,6.641145,0.164927,-0.485083,11.50534,4.001149
S411,7.13535,5.965392,0.141282,-0.546642,11.50534,1.085363
S412,7.326075,6.206247,0.155603,-0.502387,11.50534,1.806266
S413,7.496499,6.423336,0.179201,-0.450679,11.50534,2.585284
S414,7.922684,7.425999,0.24493,-0.451246,11.50534,3.46644
S415,6.937217,6.462379,0.51868,-0.156761,11.50534,3.552758
S416,5.841797,5.704115,-0.055746,-20.931947,6.955755,4.809206
S417,9.103297,8.049036,-0.231726,-160.586721,17.428165,7.778084
S418,8.800572,7.476017,-0.292933,-35.757562,17.428165,6.827085
S419,8.446234,6.777339,-0.355291,-6.067979,17.428165,5.761999
S420,8.746287,7.128781,-0.42929,-1.619054,17.428165,4.963137
S421,11.935971,9.751617,-0.452722,-0.560325,20.444562,4.814417
S422,16.907284,13.616477,-0.544058,-0.715672,30.14491,3.590993
S423,20.923305,16.522003,-0.724462,-1.25035,34.861321,0.624965
S424,24.597153,21.323529,-0.833529,-3.039082,34.861321,0.654889
S425,27.274809,25.770278,-0.603408,-8.34015,34.861321,0.748646
S426,30.443068,30.066474,0.422784,-38.765348,34.861321,0.796232
S427,29.374406,27.637029,-0.70857,-7.977574,34.861321,0.744717
S428,27.049258,24.450413,-0.717764,-2.96068,34.861321,0.80768
S429,23.566076,20.731824,-0.789717,-1.637096,34.170806,0.915489
S430,19.862748,16.577093,-0.578035,-1.261209,34.170806,0.821257
S431,17.250091,14.421505,-0.546378,-0.770625,34.170806,1.146324
S432,12.297558,11.562789,-0.154819,-1.584283,17.018511,1.43959
S433,17.235315,15.61082,-0.246525,-3.916709,30.156079,2.045415
S434,23.693413,20.660241,-0.411301,-7.479805,41.321735,3.355597
S435,23.217876,19.379109,-0.562582,-4.456958,41.321735,3.141664
S436,23.164028,19.180761,-0.45116,-9.031006,41.321735,3.185836
S437,23.147581,19.156888,-0.449153,-9.016767,41.321735,3.181746
S438,23.252836,19.296919,-0.337344,-7.965344,41.321735,3.841909
S439,20.754942,16.905233,-0.23105,-5.633008,41.321735,3.874887
S440,13.848916,12.775263,0.117928,-1.821916,17.858697,3.347671
S441,15.604598,15.010318,-0.546408,-21.60772,18.273335,6.086798
S442,17.280678,17.236515,0.554573,-135.678834,19.058083,7.529305
S443,16.274885,15.764749,0.470783,-321.236248,19.058083,7.977283
S444,14.697516,13.634923,0.260268,-272.035062,19.058083,7.234167
S445,13.296616,11.635821,-0.319933,-169.102837,19.058083,6.677318
S446,11.472853,9.147216,-0.525392,-44.521049,19.058083,5.743153
S447,8.735392,6.337314,-0.38704,-10.06757,19.058083,2.999176
S448,4.350151,3.885745,-0.515342,-1.993683,7.050505,1.702454
S449,3.426465,3.139182,-0.120841,-1.607413,5.079743,0.888502
S450,2.735561,2.377475,-0.288443,-1.065287,4.348665,0.554695
S451,2.253174,1.791515,0.603999,-0.500413,4.348665,0.408903
S452,2.410515,1.963959,0.763727,-0.053902,4.348665,0.40692
S453,2.782104,2.342405,0.605636,0.00105,4.348665,0.435457
S454,2.153465,1.708114,0.148693,-0.065324,3.684605,0.215603
S455,1.95969,1.504965,-0.113951,-0.697375,3.684605,0.153663
S456,2.00609,1.614675,-0.213568,-1.437614,3.684605,0.164092
S457,2.249925,1.984204,-0.342177,-3.895942,3.684605,0.198972
S458,2.071614,1.800082,-0.337332,-3.451474,3.684605,0.183805
S459,1.597003,1.480813,-0.694436,-0.712277,2.512759,0.177716
S460,2.656222,2.261554,-0.865703,-0.112611,5.227364,0.500597
S461,3.319774,2.879799,-0.847906,-0.232675,5.227364,0.788403
S462,4.098257,3.685346,-0.839827,-0.572011,6.001041,1.336425
S463,4.974349,4.49135,-0.639443,-1.882318,7.348784,4.318511
S464,5.726757,5.421167,0.351039,-8.506292,7.348784,6.007571
S465,6.503621,6.418807,0.076288,-37.446335,7.754829,40.435342
S466,6.700138,6.639136,-0.038182,-55.516069,7.754829,41.26781
S467,6.51465,6.34612,-0.671496,-21.552864,7.754829,41.086726
S468,6.043985,5.469216,-0.711152,-3.261142,7.754829,40.531133
S469,5.348026,4.667188,-0.689173,-0.911338,7.754829,37.549615
S470,4.596272,3.883017,-0.641286,-0.277389,7.754829,35.873082
S471,4.1359,3.590782,-0.534848,-0.007386,6.549341,1.47074
S472,3.382689,2.996869,0.655894,-0.456145,6.001421,0.352138
S473,3.104983,2.499974,0.815934,-1.456553,6.001421,0.227377
S474,4.318105,3.607982,0.529999,-0.060665,7.387672,15.93166
S475,4.956758,4.265014,-0.518238,-0.0312,7.387672,16.74454
S476,5.76612,5.130866,-0.625728,-0.200195,7.609205,23.017952
S477,6.061954,5.389067,-0.659229,-1.218552,7.609205,28.150505
S478,6.809356,6.251934,-0.610192,-5.913551,8.163062,33.580067
S479,7.57732,7.556275,-0.188961,-210.615166,8.163062,37.686875
S480,7.581107,7.560155,-0.344637,-212.724611,8.163062,29.686806
S481,7.788588,7.783219,0.134646,-881.267352,8.163062,32.344196
S482,7.531878,7.491157,-0.482949,-123.329775,8.163062,26.644204
S483,7.398733,7.3518,-0.575137,-108.316578,8.163062,22.966676
S484,7.358112,7.314574,-0.343049,-97.396412,8.148281,20.171253
S485,7.251144,7.215033,-0.094863,-101.273527,7.939708,30.857021
S486,7.354781,7.313255,-0.409047,-88.690254,8.000282,25.633437
S487,7.366019,7.323794,-0.611409,-87.905912,8.000282,25.310638
S488,7.611942,7.599354,-0.435249,-307.630008,8.000282,53.01999
S489,7.735939,7.73308,0.513488,-1299.749027,8.000282,79.839299
S490,7.561355,7.552586,-0.110462,-431.073532,8.000282,79.033256
S491,7.371593,7.348382,-0.287829,-158.440129,8.000282,65.157838
S492,6.941577,6.882233,-0.874972,-58.701446,7.880419,63.048843
S493,6.558041,6.497321,-0.912538,-54.424529,7.516843,60.354217
S494,6.398418,6.35109,-0.765069,-68.373688,7.516843,33.389691
S495,6.247933,6.217364,-0.415894,-102.760797,6.856743,6.570381
S496,6.251798,6.220882,-0.06378,-100.526117,6.87785,6.71134
S497,6.423699,6.380955,,-74.392281,7.286257,13.376021
S498,6.938326,6.891464,,-73.279753,8.266433,14.669192
S499,7.342417,7.313484,,-126.138975,8.266433,16.230271
S500,7.591615,7.565335,,-143.689839,8.266433,16.816878
S501,7.828383,7.810379,,-216.656461,8.266433,17.134815
S502,8.007698,8.000969,,-594.263236,8.266433,17.442695
S503,8.199609,8.198366,,-3296.996847,8.470637,11.231526
S504,8.093465,8.089457,,-1008.851782,8.470637,17.162472
S505,8.066435,8.06223,,-958.265686,8.470637,17.788035
S506,8.039177,8.035003,,-962.321433,8.470637,18.331957
S507,8.060095,8.055423,,-861.866512,8.470637,18.092816
S508,8.150565,8.143911,,-611.73998,8.552318,17.056985
S509,8.171913,8.164332,,-538.21893,8.593159,16.927558
S510,8.31834,8.314081,,-975.747949,8.593159,10.64852
S511,8.384716,8.382149,,-1632.343851,8.593159,9.509549
S512,8.45767,8.457023,,-6540.932814,8.593159,8.448547
S513,8.418054,8.416182,,-2248.215955,8.593159,9.021964
S514,8.323949,8.320888,,-1358.51136,8.593159,10.222744
S515,8.077387,8.06223,,-265.70094,8.511477,11.871212
S516,7.727366,7.687857,,-97.043548,8.429796,11.423626
S517,7.017849,6.734908,,-11.656771,8.429796,9.971879
S518,6.221535,5.795572,,-6.561781,8.06223,8.643465
S519,5.569721,5.176155,,-6.335132,7.980549,6.695594
S520,4.878072,4.597579,,-7.952947,7.041213,4.461959
S521,4.50919,4.318501,,-11.078819,6.26524,1.994857
S522,4.605813,4.386569,,-9.759928,6.673647,2.550319
S523,5.286253,5.094474,,-13.036777,6.87785,4.475953
S524,5.900096,5.795572,,-27.475919,7.000372,6.992469
S525,6.380543,6.299274,,-38.507325,7.367938,22.436186
S526,6.66233,6.632806,,-112.07928,7.367938,23.339583
S527,6.447239,6.312888,,-23.246593,7.367938,23.053126
S528,6.468535,6.333308,,-23.169918,7.367938,23.355856
S529,5.900591,5.56541,,-1.977224,7.367938,21.378133
S530,5.407697,5.056169,,-0.437951,7.367938,18.819253
S531,4.494533,3.858176,,-0.187608,6.796169,3.146063
S532,4.862444,4.096413,,-0.209733,7.939708,4.668556
S533,5.318887,4.572888,,-0.283886,7.939708,5.446677
S534,5.258949,4.52524,,-0.278197,7.939708,4.863593
S535,5.788893,5.20465,,-0.823077,7.939708,5.786876
S536,6.246475,5.709123,-0.174674,-5.195703,7.939708,7.157573
S537,6.852173,6.829432,0.176253,-147.829803,7.939708,8.382425
S538,6.24759,6.162729,-0.127361,-38.640749,6.971765,5.881477
S539,5.69453,5.173725,-0.392146,-3.93036,6.971765,4.967597
S540,5.817019,5.277095,-0.610195,-0.347249,7.130502,3.889866
S541,5.802242,5.263481,-0.613873,-0.345785,7.130502,3.81179
S542,5.593048,5.077659,-0.402262,-0.300133,7.130502,2.997517
S543,5.244833,4.760551,-0.112215,-0.230707,7.130502,2.109021
S544,5.365188,4.90642,0.029104,-0.251478,7.130502,2.230882
S545,13.157185,9.749329,-0.250306,-0.035832,29.429511,2.355983
S546,18.407677,13.949249,0.646015,-0.144315,32.330021,2.40937
S547,23.890103,19.208966,0.697414,-0.50286,37.823539,1.663045
S548,23.961066,19.465219,0.678555,-0.471631,37.823539,16.782422
S549,23.972016,19.516155,0.667936,-0.466186,37.823539,16.85103
S550,23.959569,19.451605,0.678003,-0.473154,37.823539,16.792796
S551,20.818601,15.332236,0.888644,-0.157799,37.823539,16.947218
S552,16.33098,11.061323,0.101055,-0.037315,37.823539,16.894488
S553,7.968134,7.180447,0.847933,-2.234112,14.53828,17.116412
S554,9.877234,8.630757,0.735255,-5.36442,16.09621,1.839312
S555,10.153612,9.05214,0.736433,-5.00609,16.09621,3.035109
S556,10.361725,9.43499,0.749282,-2.64588,16.09621,2.861603
S557,12.335138,11.49235,0.608476,-5.072765,17.057457,2.97907
S558,12.152929,11.085545,0.67582,-5.927211,17.057457,3.094796
S559,10.744417,9.366741,0.705223,-4.124719,17.057457,2.926816
S560,10.167576,8.961407,0.717127,-3.392534,17.057457,3.127057
S561,12.22947,10.722011,0.489547,-5.534018,18.396723,4.031538
S562,14.282817,12.815173,0.133104,-58.220916,19.283482,5.794205
S563,12.833977,11.210873,-0.739397,-180.67399,19.283482,5.879111
S564,12.897787,11.382657,-0.568046,-220.522399,19.283482,6.041795
S565,13.029043,11.709498,-0.067776,-274.314387,19.283482,6.641005
S566,12.023075,10.425171,-0.303822,-535.074022,19.283482,6.642968
S567,9.548723,8.069725,-0.202069,-211.151688,19.283482,4.356923
S568,5.41327,4.985446,-0.149463,-4.336846,7.431654,2.539051
S569,5.543797,5.078196,-0.32848,-0.194718,7.988156,2.135504
S570,5.684386,5.216444,-0.344707,-0.003856,7.988156,1.849977
S571,5.094505,4.243853,0.014518,-0.027639,7.988156,1.066497
S572,4.521166,3.510217,0.242043,-0.269628,7.988156,0.436625
S573,4.174954,2.856767,0.10383,-0.757547,7.988156,0.221355
S574,4.336899,3.223668,0.208216,-1.054073,7.988156,0.253142
S575,3.098415,2.379919,-0.575477,-0.26472,6.123912,0.268134
S576,1.89791,1.564316,-0.185968,-0.11785,2.979211,0.215489
S577,1.998432,1.76793,0.123813,-0.113377,2.979211,0.23485
S578,2.619706,2.24709,0.036163,-0.247749,4.431397,0.267417
S579,2.966789,2.761212,-0.088411,-0.070482,4.431397,0.391441
S580,3.567811,3.213951,0.407773,-0.007093,5.695642,0.850127
S581,4.445124,3.913525,0.309489,-0.097869,7.123107,2.467095
S582,5.405237,4.980595,0.441156,-0.376179,7.632716,10.075176
S583,6.335153,6.092643,-0.120821,-1.148286,8.244917,13.084447
S584,6.978127,6.758413,-0.005504,-15.244645,8.426019,15.303034
S585,7.573405,7.517532,-0.360653,-78.025752,8.426019,30.817299
S586,7.782419,7.766612,-0.153441,-313.233511,8.426019,34.552576
S587,7.424246,7.287692,-0.537829,-31.135492,8.426019,33.054106
S588,6.742186,6.10442,-0.686816,-5.084182,8.426019,25.436406
S589,5.894426,5.050935,-0.655486,-1.419379,8.426019,22.434423
S590,4.856105,3.980879,-0.57172,-0.502044,7.982793,20.189809
S591,4.186095,3.522429,-0.846553,-0.014056,7.190117,4.612137
S592,3.028775,2.534781,-0.815765,-0.031946,5.232097,0.404628
S593,3.67369,2.931984,0.678713,0.001993,6.632806,1.543847
S594,3.753158,3.169114,0.73352,0.002029,6.632806,1.590203
S595,4.277207,3.745225,-0.265223,-0.111988,6.632806,1.970997
S596,4.391348,3.936919,-0.133604,-0.345629,6.632806,2.048757
S597,3.844072,3.161015,0.487067,-1.339712,6.632806,1.991569
S598,3.949063,3.375474,0.60983,-1.614678,6.632806,2.037126
S599,3.395159,3.00761,0.516271,-1.938133,5.38067,0.919229
S600,3.587493,3.256172,0.655566,-2.293402,5.38067,1.003739
S601,2.859849,2.508778,0.190042,-0.939138,4.425626,0.606645
S602,2.710603,2.354406,0.024724,-0.208201,4.425626,0.531997
S603,3.084495,2.866868,-0.080666,-0.561835,4.425626,0.680882
S604,4.041675,3.589572,-0.610862,-0.731342,6.887211,1.944997
S605,4.788964,4.134115,-0.490727,-0.766088,7.69288,7.88129
S606,5.537448,4.831695,-0.380059,-0.919743,7.69288,15.368124
S607,6.41056,6.009328,-0.269374,-2.125729,7.962101,18.03959
S608,7.112152,6.948955,-0.186834,-21.933762,7.962101,28.418173
S609,7.630797,7.622862,0.637328,-324.251546,7.962101,39.019591
S610,7.626223,7.617784,0.099965,-494.760515,7.962101,39.551667
S611,7.382503,7.352617,-0.275881,-147.374865,7.962101,34.130766
S612,7.047361,6.981762,-0.502433,-64.123819,7.962101,26.942344
S613,6.625691,6.549203,-0.825584,-56.784933,7.867388,24.683155
S614,6.33451,6.282178,-0.728283,-78.975031,7.694877,15.150318
S615,6.179559,6.149296,-0.838098,-104.020136,6.897584,6.410984
S616,6.153469,6.125587,-0.581758,-111.244654,6.897584,6.064534
S617,6.229973,6.200461,-0.505722,-106.122894,6.897584,6.527827
S618,6.329423,6.30937,-0.511777,-159.478684,6.897584,6.81499
S619,6.343874,6.326272,0.233385,-177.873935,6.897584,6.841036
S620,6.268916,6.24788,0.39501,-146.053838,6.897584,6.534831
S621,5.622301,5.298449,-0.120362,-7.948624,6.714488,4.544428
S622,4.910342,4.229784,-0.394266,-2.88767,6.551125,3.022226
S623,4.170657,3.407432,-0.643528,-0.905141,6.061037,1.832207
S624,4.019834,3.299791,-0.846098,-0.0642,5.794885,1.173136
S625,3.343,2.391201,-0.768087,-0.00359,5.794885,0.717336
S626,2.362304,1.441769,,-0.170811,5.415193,0.14162
S627,2.671588,1.788915,,-0.045129,5.415193,0.241058
S628,4.00433,2.957277,-0.756079,-0.02788,7.312671,7.85087
S629,4.963328,3.91495,-0.646649,-0.235868,7.363053,13.931011
S630,5.532938,4.358162,-0.652662,-1.765143,8.074463,18.513575
S631,6.520031,5.76355,-0.649563,-3.961262,8.448947,21.148814
S632,7.258027,7.049073,-0.612273,-19.04129,8.448947,27.419149
S633,7.777977,7.767678,-0.92134,-900.740057,8.448947,404.916067
S634,7.708451,7.69169,-0.901886,-436.259063,8.448947,399.174907
S635,7.506213,7.461074,-0.8323,-121.736146,8.448947,393.744389
S636,7.008261,6.894073,-0.727381,-37.087033,8.448947,389.372399
S637,6.253486,6.04684,-0.762634,-15.477358,7.811437,386.874245
S638,5.974282,5.806043,-0.642976,-17.914509,7.5955,381.566899
S639,5.439606,5.305255,-0.765681,-19.742927,6.856743,4.206441
S640,4.969925,4.863258,-0.23465,-22.659052,6.366655,2.545442
S641,4.768349,4.682764,-0.469935,-27.419118,6.366655,2.183667
S642,4.555107,4.428503,-0.117399,-17.287757,6.366655,2.024165
S643,4.760197,4.663223,0.213465,-23.70524,6.366655,2.182252
S644,4.950165,4.799358,0.145212,-15.633493,7.183468,5.454581
S645,5.330528,5.146504,0.660414,-13.620993,7.183468,6.626245
S646,5.727147,5.551178,0.683405,-15.362762,7.183468,7.770502
S647,6.049399,5.874615,0.703612,-16.369505,7.183468,9.32323
S648,6.434433,6.387533,0.383081,-67.228433,7.183468,10.051012
S649,6.618845,6.608868,-0.697021,-340.597747,7.183468,10.511929
S650,6.378803,6.367342,,-277.529415,6.83701,6.832642
S651,6.436904,6.421796,,-212.277917,7.000372,8.009628
S652,6.638854,6.605579,,-99.007162,7.735505,11.10808
S653,6.832444,6.782555,,-67.728177,7.898867,12.146471
S654,7.137848,7.082054,,-63.216415,8.021389,13.621992
S655,7.433027,7.388359,,-82.453818,8.021389,15.547282
S656,7.791841,7.783152,,-447.606226,8.103071,17.04521
S657,7.933722,7.932901,,-4833.641277,8.103071,17.337314
S658,7.907411,7.905674,,-2274.781904,8.103071,22.905956
S659,7.777385,7.769538,,-494.83024,8.103071,23.238049
S660,7.649397,7.64021,,-415.52581,8.103071,26.925763
S661,7.324235,7.286257,,-95.678388,8.103071,24.838593
S662,6.534613,5.938515,,-4.7431,7.898867,22.782776
S663,5.691976,4.748596,,-1.657959,7.572142,19.889497
S664,4.880928,3.890942,,-1.249682,7.245416,9.943986
S665,3.97903,2.958413,,-0.859592,7.245416,6.744775
S666,4.392652,3.177498,,-0.000262,8.559925,0.821644
S667,3.71479,2.361952,,-0.087199,8.559925,0.245438
S668,3.997689,2.962217,,-0.207697,8.559925,0.299567
S669,4.777772,3.911273,0.44064,-0.407243,8.559925,0.360722
S670,5.285858,4.51473,0.435186,-1.303974,8.559925,0.353198
S671,5.311395,4.593282,0.391788,-2.842382,8.559925,0.346221
S672,4.027114,3.357583,0.7439,-1.075404,6.453692,0.287271
S673,5.252847,4.589235,0.823368,-1.562536,8.312637,0.354361
S674,5.074208,4.223228,0.431479,-0.723365,8.312637,0.336844
S675,4.775835,3.964385,0.211406,-0.089287,8.312637,0.538347
S676,4.715016,3.915469,-0.058212,-0.017447,8.312637,0.909013
S677,5.60399,4.867932,-0.060672,-0.168099,8.312637,6.165563
S678,6.40303,5.955836,0.224732,-0.323825,8.312637,16.866779
S679,6.207826,5.798875,0.300101,-6.57933,7.673148,27.089963
S680,6.838023,6.756179,0.376445,-37.517663,7.673148,28.685067
S681,7.015522,6.977168,0.224881,-86.07166,7.673148,29.178906
S682,6.83833,6.732665,-0.548909,-38.696828,7.673148,28.959713
S683,6.108062,5.698131,-0.560354,-7.456591,7.673148,23.709271
S684,5.281652,4.677566,-0.477671,-1.765196,7.370875,13.006501
S685,5.747437,4.987059,-0.537915,-0.095964,9.227835,2.789942
S686,7.86805,6.290452,-0.460376,-0.098273,14.986339,1.269066
S687,14.281862,10.228081,0.631938,-0.51154,29.852345,0.630445
S688,22.680639,16.742115,0.499325,-1.055396,43.37064,0.548116
S689,28.615002,23.624822,-0.532797,-2.141322,43.37064,0.649287
S690,33.457959,30.449572,0.258083,-4.821257,43.37064,0.762361
S691,42.224285,39.53898,0.741692,-7.027181,63.764286,0.818801
S692,50.979227,48.96758,0.947606,-11.619809,71.557938,0.857657
S693,49.52442,44.613163,-0.786886,-3.662495,71.557938,0.811283
S694,46.627365,39.798057,-0.734046,-1.685656,71.557938,1.040949
S695,43.329041,33.830053,-0.758366,-1.050242,71.557938,0.979933
S696,40.369425,29.727549,-0.641861,-0.831051,71.557938,0.913012
S697,31.66119,21.998094,-0.573696,-0.397608,71.557938,1.21098
S698,13.166582,12.086342,0.36717,-0.17077,17.883232,1.146265
S699,16.858797,15.808444,-0.010659,-0.848851,26.058452,1.859397
S700,16.701037,15.618122,-0.074572,-0.909619,26.058452,1.728495
S701,16.640047,15.461302,-0.075247,-0.89889,26.058452,1.715804
S702,15.157133,13.493119,0.331791,-5.048846,26.058452,1.711863
S703,14.753253,13.121971,0.365451,-4.895299,26.058452,1.623158
S704,15.815935,14.185178,-0.421503,-11.686819,26.058452,2.735564
S705,14.622625,13.421003,-0.422075,-6.267918,21.473402,16.743212
S706,15.778,14.483688,-0.388877,-5.974069,21.473402,20.172863
S707,17.059169,16.312767,-0.16869,-11.572137,21.473402,21.005963
S708,16.910597,15.729014,-0.556043,-36.144761,21.473402,20.99313
S709,15.802845,13.789499,-0.952726,-14.167962,21.473402,20.684933
S710,14.494574,12.404798,-0.919964,-4.315366,21.473402,19.582491
S711,14.258409,12.243029,-0.723681,-1.155332,20.502788,4.890206
S712,11.783275,9.187611,-0.456048,-0.759709,20.502788,1.256494
S713,19.751103,13.419834,-0.299435,-0.662982,42.380891,0.496641
S714,19.889447,14.038945,0.164382,-0.484413,42.380891,1.26837
S715,24.805049,19.531288,0.121979,-0.868447,42.380891,1.356617
S716,24.496286,18.412175,0.061253,-0.559595,42.380891,1.388002
S717,23.029419,15.235475,-0.444149,-0.309705,42.380891,1.309396
S718,23.634481,17.186661,-0.281866,-0.392493,42.380891,1.576153
S719,20.556296,15.340606,-0.270783,-0.389925,36.477634,1.56879
S720,21.847652,17.490413,0.008114,-0.540857,36.477634,0.818385
S721,19.599804,16.040459,0.074134,-0.473902,31.304562,0.811452
S722,19.776741,16.687408,-0.040241,-0.957153,31.304562,0.727399
S723,20.157372,18.056686,-0.188739,-1.804463,31.304562,0.782693
S724,19.483774,16.430579,0.142848,-3.252832,31.304562,0.511292
S725,14.741813,11.628059,0.532724,-0.898087,27.777911,0.417397
S726,16.047292,12.544324,-0.371451,-1.440464,27.777911,1.138014
S727,14.269166,11.443023,-0.310549,-1.641962,24.68271,2.498748
S728,19.446755,15.752495,-0.832268,-7.78611,33.182311,6.448491
S729,21.752902,18.435404,-0.784694,-13.913504,33.182311,8.026916
S730,32.55487,27.783592,-0.586568,-117.25276,59.421278,11.275247
S731,36.131339,33.780744,0.088634,-846.12885,59.421278,12.745905
S732,34.727057,30.249218,-0.441287,-290.445518,59.421278,12.021825
S733,33.717183,27.684847,-0.716994,-67.981739,59.421278,10.6026
S734,30.87858,22.312182,-0.671897,-28.557986,59.421278,6.619046
S735,29.034437,18.12852,-0.704908,-21.200797,59.421278,4.954417
S736,16.121067,9.171162,-0.515022,-8.931309,38.472354,1.744292
S737,5.480059,4.433879,0.315143,-0.840501,10.048652,0.420787
S738,5.304115,4.00258,0.38681,-0.941516,10.048652,0.362198
S739,4.812034,3.35419,0.577275,-0.399799,10.048652,0.322531
S740,4.806602,3.323623,0.665939,-0.611199,10.048652,0.330997
S741,5.079412,3.893911,0.384176,-4.717921,10.048652,0.38018
S742,4.638832,3.373942,-0.124785,-7.424079,10.048652,0.363561
S743,2.311919,2.02968,-0.215003,-0.462422,4.075462,0.228146
S744,2.465378,2.259476,-0.001467,-0.186506,4.075462,0.280484
S745,2.645798,2.447166,0.246807,-0.15155,4.075462,0.354037
S746,2.793321,2.707182,0.307865,-0.186227,4.075462,0.407522
S747,3.054047,2.87379,0.793829,-2.501795,5.075112,0.686927
S748,4.013084,3.592678,0.423777,-3.579098,6.870645,1.758341
S749,5.005341,4.527341,0.02679,-4.495268,7.591057,12.323025
S750,5.818087,5.415872,0.352966,-6.225036,7.615728,27.180302
S751,6.417579,6.127427,0.414262,-9.727888,7.615728,32.100371
S752,6.961312,6.907444,0.184792,-61.731421,7.615728,34.241936
S753,7.23474,7.22881,0.582941,-421.633157,7.615728,36.305497
S754,7.201711,7.193567,-0.539624,-598.254246,7.615728,36.544639
S755,6.801524,6.744899,-0.737714,-62.241476,7.615728,26.245807
S756,6.197834,6.026212,-0.696124,-17.810239,7.289003,11.451192
S757,5.466299,5.043114,-0.517162,-2.381465,7.003309,6.450974
S758,4.661497,3.937937,-0.621042,-1.075342,7.003309,4.246531
S759,4.14302,3.546332,0.056107,-0.13041,6.659188,1.912439
S760,3.268104,2.825202,0.437319,-0.000134,4.89905,0.587739
S761,2.624729,2.195246,0.508001,-0.077965,4.653679,0.299469
S762,3.097736,2.513144,0.133682,-0.910611,5.21099,0.235806
S763,3.586199,3.054612,0.002002,-1.268092,5.21099,0.273626
S764,3.926729,3.64853,0.200486,-2.230405,5.21099,0.321886
S765,3.89143,3.61829,0.315937,-2.184675,5.21099,0.3196
S766,4.741598,4.40189,-0.575644,-0.197949,7.034007,1.652199
S767,4.722402,4.282588,-0.802945,-0.247355,7.034007,1.631815
S768,4.381479,3.900919,-0.752152,-0.186187,7.034007,1.60996
S769,3.996744,3.373908,-0.618819,-0.102713,7.034007,1.572315
S770,3.726699,3.005433,-0.683892,-0.059873,7.034007,1.56278
S771,4.309626,3.416065,-0.603833,-0.316947,7.034007,2.736175
S772,4.211125,3.354804,-0.606692,-0.312664,6.936026,2.273226
S773,5.197269,4.532888,-0.070096,-0.547103,7.472013,373.753045
S774,6.049468,5.400464,0.578807,-1.774949,8.126429,376.241288
S775,6.90987,6.539545,0.506894,-7.944165,8.311644,379.022333
S776,7.418403,7.390964,0.609998,-105.014288,8.311644,380.141589
S777,7.360455,7.327486,0.260713,-103.36453,8.311644,380.073769
S778,7.035405,6.890643,-0.386555,-25.971923,8.311644,379.361171
S779,6.448937,6.127841,-0.648439,-10.422437,8.311644,7.977819
S780,5.532667,4.841863,-0.718072,-3.670642,8.311644,5.452504
S781,4.962603,4.416705,-0.466602,-4.080477,6.833233,3.205955
S782,4.245196,3.720633,-0.604733,-3.332825,6.555155,2.132009
S783,3.685338,3.301619,0.135417,-0.39109,5.760694,1.023256
S784,3.384922,2.944537,-0.331542,-0.090266,5.760694,0.860453
S785,3.251469,2.753947,-0.347825,-0.062108,5.760694,0.805974
S786,3.403249,3.101482,-0.348451,-0.009165,5.760694,0.838041
S787,3.002476,2.844181,0.416411,-0.253567,4.216889,0.33698
S788,2.999716,2.841052,0.430939,-1.273511,4.216889,0.288634
S789,2.509406,2.226032,0.521594,-0.717255,4.216889,0.237639
S790,2.783769,2.494225,-0.563985,-0.144182,4.216889,0.339032
S791,3.706121,3.242903,-0.829966,-0.078387,6.243724,0.95992
S792,4.089568,3.646227,-0.564439,-0.156923,6.243724,1.237001
S793,4.710521,4.128608,-0.046622,-0.031948,7.111177,1.256756
S794,5.968994,5.248837,0.378042,0.017155,9.359404,1.303683
S795,6.019793,5.514266,0.501288,0.010192,9.359404,1.329378
S796,6.226727,5.803564,0.682576,0.025831,9.359404,1.563826
S797,6.22724,5.804076,0.922432,0.043084,9.359404,1.74393
S798,6.483587,6.08674,0.933607,0.045543,9.359404,2.714977
S799,6.323092,5.932137,0.936402,-0.073797,9.359404,3.451629
S800,5.696542,5.457658,0.524087,-2.286838,6.611699,4.14467
S801,6.249464,6.231823,0.197318,-182.090937,6.611699,4.904182
S802,6.25406,6.237281,0.520661,-136.737146,6.611699,4.876922
S803,5.761506,5.508512,-0.26021,-11.722948,6.611699,4.0807
S804,5.090108,4.407311,-0.614375,-3.485261,6.588514,2.790917
S805,4.483385,3.683388,-0.959936,-2.658712,6.588514,2.029186
S806,3.609973,2.598271,-0.945476,-1.448984,6.588514,1.245659
S807,2.647591,1.949738,-0.755101,-0.300247,5.280592,0.497171
S808,1.901133,1.526442,-0.314706,-0.024378,2.740816,0.199423
S809,2.664958,2.038004,-0.424217,-0.401327,4.943553,0.209942
S810,3.734374,3.105241,0.106704,-0.802293,6.407909,0.286772
S811,3.99628,3.455456,0.164586,-2.930821,6.407909,0.289178
S812,4.042405,3.703742,0.043375,-5.218134,6.407909,0.316815
S813,3.891806,3.3085,-0.401507,-2.158209,6.407909,0.280068
S814,3.771384,3.085932,-0.711121,-0.910256,6.407909,0.271863
