Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1,5.492131,4.962141,-0.917769,-0.567499,8.404818,0.931088
S2,5.309978,4.76018,-0.933098,-0.56927,8.404818,0.834621
S3,4.461671,4.121406,-0.258712,-0.339532,6.54633,0.474573
S4,5.004293,4.700921,0.436923,0.007822,6.54633,0.965378
S5,5.124851,4.983624,0.490052,0.033923,6.54633,1.034773
S6,5.693978,5.442089,-0.30482,-0.159475,8.0905,2.412238
S7,6.031612,5.711265,-0.441425,-1.300632,8.161387,3.266305
S8,6.590561,6.296988,-0.367042,-16.721382,8.161387,3.777359
S9,6.934052,6.698983,-0.227604,-20.639083,8.161387,3.994015
S10,6.810976,6.551293,-0.420539,-20.501847,8.161387,3.75406
S11,6.777374,6.468566,-0.665889,-26.304686,8.161387,3.747132
S12,6.068989,5.669269,-0.83284,-25.857006,8.161387,2.439722
S13,5.347876,5.000476,-0.627957,-31.584238,7.779772,1.747856
S14,4.76535,4.540135,-0.4871,-1.14159,6.984145,1.249755
S15,5.224267,4.831796,-0.598738,-0.104152,8.73411,0.922228
S16,4.98113,4.552819,-0.402253,-0.035956,8.73411,0.789376
S17,5.07186,4.706276,-0.280975,-0.01748,8.73411,0.865308
S18,5.016189,4.61315,-0.270394,-0.00849,8.73411,0.833655
S19,4.726077,4.005551,-0.257758,-0.034493,8.73411,0.609287
S20,4.259186,3.182939,-0.02838,-0.002687,8.73411,0.541637
S21,2.445106,2.030566,0.105106,-1.380217,3.610219,0.499725
S22,2.864091,2.284896,0.81184,0.273155,5.136199,0.385463
S23,3.131428,2.483808,0.782654,0.190616,5.136199,0.287255
S24,3.169183,2.525384,0.72933,-0.12996,5.136199,0.233848
S25,3.385767,2.93515,0.640784,-0.411291,5.136199,0.271754
S26,3.59138,3.410643,0.493092,-1.114955,5.136199,0.317281
S27,3.573011,3.372027,0.901156,-3.569493,5.136199,0.296147
S28,2.900156,2.598914,0.581013,-3.151829,4.62572,0.245315
S29,2.285846,2.079754,-0.803291,-2.323541,2.985426,0.219862
S30,2.532812,2.249954,-0.923582,-0.930313,4.006624,0.303639
S31,2.296218,1.987056,-0.846002,-0.969644,4.006624,0.285574
S32,2.734325,2.276736,-0.79804,-1.730419,4.673092,0.419793
S33,3.455301,2.914164,-0.661356,-3.232595,5.41274,0.647812
S34,3.986078,3.646818,0.029661,-5.223363,5.41274,0.872506
S35,3.948448,3.511804,-0.261437,-4.434851,5.41274,0.852398
S36,3.609984,2.983824,-0.445236,-2.850885,5.41274,0.739908
S37,4.431082,3.827194,0.038871,-3.047061,6.444465,1.588071
S38,4.549616,3.933798,0.215474,-2.783563,6.444465,1.768145
S39,3.991893,3.1726,0.15923,-1.647333,6.444465,1.53263
S40,3.522482,2.635005,0.067383,-0.529495,6.444465,1.327863
S41,5.087741,4.021503,-0.664173,-0.091955,9.019663,1.405521
S42,7.166174,5.946746,-0.696279,-0.109544,12.390204,1.490121
S43,6.72584,5.238894,-0.61603,-0.344455,12.390204,0.648608
S44,7.28921,5.802569,-0.410977,-1.430959,12.390204,0.378951
S45,7.816901,6.822857,-0.303189,-3.404394,12.390204,0.441514
S46,8.108066,7.466872,-0.026113,-5.653715,12.390204,0.484434
S47,7.250195,6.21646,-0.371802,-1.780159,12.390204,0.432805
S48,5.207076,4.30115,-0.74993,-1.354059,8.694764,0.348154
S49,5.166487,4.1878,-0.378149,-1.37348,8.694764,0.332741
S50,4.295397,3.590893,-0.460944,-0.522057,6.967283,0.435727
S51,3.88876,3.320607,0.095771,-0.073854,5.531962,0.41104
S52,3.482793,2.991324,0.605136,0.199866,5.34557,0.38158
S53,3.466394,2.950465,0.46861,0.080935,5.34557,0.36497
S54,4.501293,3.982567,-0.23258,-0.265341,7.090949,0.419589
S55,4.489377,3.944379,-0.056049,-0.230464,7.090949,0.419289
S56,3.974634,3.104234,0.089339,-0.804434,7.090949,0.225453
S57,3.636208,2.817018,0.375761,-0.005857,7.090949,0.294631
S58,4.824586,3.648062,-0.055122,-0.054306,8.542525,2.311382
S59,6.003468,4.909977,-0.455525,-0.273707,8.843532,3.382765
S60,5.836523,4.761241,-0.566228,-1.719489,8.843532,3.637606
S61,5.882606,4.91547,-0.276538,-2.761529,8.843532,3.665993
S62,6.002455,5.390784,-0.005766,-1.22547,8.843532,3.703671
S63,6.825261,6.244325,0.210564,-1.40372,8.843532,10.830433
S64,6.578436,6.035347,0.339769,-1.265573,8.843532,10.067687
S65,6.220907,5.748757,0.712745,-0.931833,8.743524,11.410714
S66,6.294531,5.820587,0.763196,-0.830028,8.743524,12.681002
S67,6.764637,6.528377,0.719464,-1.338107,8.743524,13.83363
S68,7.101858,7.049399,-0.562005,-341.320934,8.743524,14.501745
S69,11.103757,9.369238,0.850648,0.057453,22.662557,7.366005
S70,12.105159,10.467307,0.915553,0.059082,22.662557,6.174609
S71,12.458904,10.970535,0.818795,-0.070652,22.662557,3.831966
S72,12.448156,10.950157,0.754785,-0.311464,22.662557,2.311867
S73,12.96716,11.705863,0.616598,-1.066909,22.662557,1.212433
S74,14.640733,13.649999,0.635621,-5.465584,22.662557,0.627032
S75,11.484206,10.595689,0.341288,-1.625028,17.715279,0.83561
S76,10.402022,9.466806,0.189394,-1.383391,17.715279,0.794449
S77,9.621197,8.278464,0.127348,-1.070926,17.715279,0.731506
S78,9.247206,7.205045,-0.000547,-0.87835,17.715279,0.653346
S79,9.502709,7.411302,-0.154965,-0.225288,17.715279,8.757281
S80,6.168851,4.557446,0.415598,0.1286,12.232033,8.644576
S81,7.928069,5.992364,-0.656188,-0.234622,12.946205,14.853292
S82,7.384241,4.926263,-0.367079,-0.508813,12.946205,14.799819
S83,7.904074,5.679746,-0.386192,-1.274885,12.946205,15.080029
S84,8.291481,6.691288,-0.766893,-2.508202,12.946205,15.254344
S85,6.621276,4.723024,-0.539714,-1.38541,12.946205,7.053037
S86,6.678992,4.995386,-0.512661,-1.820787,12.946205,7.089463
S87,4.840464,3.898753,-0.248567,-0.268531,7.534204,0.613947
S88,6.502736,5.557537,-0.649329,-0.244978,10.659879,0.691091
S89,5.763578,4.558077,-0.363796,-0.244256,10.659879,0.409279
S90,5.334854,4.038217,-0.033523,-0.436252,10.659879,0.277281
S91,5.363889,4.20599,0.286584,-0.182227,10.659879,0.304593
S92,5.331569,4.1179,0.504802,-0.129043,10.659879,0.296615
S93,4.704416,3.334047,0.348707,-0.012757,10.659879,0.276593
S94,2.905812,2.492909,-0.468177,-0.732944,5.613051,0.412369
S95,3.602721,3.143109,-0.578687,-1.374707,5.613051,0.551016
S96,9.730735,6.364653,0.04013,-0.012714,22.346067,0.624432
S97,9.820976,6.718749,-0.01696,-0.01333,22.346067,0.692563
S98,9.939916,7.122659,0.045801,0.000159,22.346067,0.800183
S99,11.317968,9.072382,-0.288588,-0.112621,22.346067,0.86071
S100,11.205633,8.810283,-0.03123,-0.093784,22.346067,0.793116
S101,11.063607,8.44652,0.494983,-0.047945,22.346067,0.743168
S102,6.6256,5.609083,0.170566,-0.008174,13.361638,0.995127
S103,6.618033,5.59481,0.157766,-0.010836,13.361638,0.959814
S104,6.457534,5.257258,0.153358,-0.004068,13.361638,0.85471
S105,3.456748,3.058947,0.818243,-0.540403,5.321449,0.755696
S106,3.047116,2.482744,0.841244,0.169342,5.321449,0.606369
S107,2.784453,2.138079,0.678716,0.197019,5.321449,0.50428
S108,3.30583,2.398266,-0.46289,-0.755371,6.882573,0.208099
S109,3.343668,2.43347,0.297968,0.064441,6.882573,0.278538
S110,3.539178,2.672624,0.480628,0.191701,6.882573,0.351197
S111,3.623405,2.962376,0.489168,0.198185,6.882573,0.39259
S112,3.856057,3.412406,0.373748,0.032099,6.882573,0.475345
S113,4.066244,3.777187,0.116535,-0.138077,6.882573,0.543808
S114,2.998505,2.872187,0.863869,-3.804783,3.679244,0.499114
S115,3.077647,2.934383,0.650794,-5.992322,4.05242,0.4833
S116,2.940157,2.802422,0.529904,-6.933699,4.05242,0.446225
S117,2.895957,2.725648,0.393521,-7.067447,4.05242,0.438001
S118,2.591555,2.323552,0.268326,-5.838535,4.05242,0.368579
S119,2.418989,2.176244,-0.227903,-1.470309,4.05242,0.323025
S120,3.102854,2.763592,-0.735097,-0.575401,4.976657,0.361703
S121,4.034095,3.338738,-0.42671,-0.353667,7.503295,0.321515
S122,4.180758,3.521917,0.025742,-0.14168,7.503295,0.412721
S123,4.409223,3.901163,0.288164,-0.041915,7.503295,0.533484
S124,4.978476,4.710868,0.158993,0.006898,7.503295,0.980684
S125,5.628483,5.445047,0.382735,-0.033477,7.503295,2.510028
S126,5.971226,5.777755,0.270015,-0.400018,7.503295,3.364004
S127,5.717812,5.5617,-0.274779,-21.540454,6.972905,3.744641
S128,6.536208,6.364453,-0.467769,-31.204506,8.654666,6.311961
S129,6.851292,6.786907,-0.235061,-100.759908,8.654666,6.656814
S130,6.74114,6.645812,-0.387304,-68.124431,8.654666,6.486203
S131,6.165389,5.784657,-0.808871,-3.915625,8.654666,4.947273
S132,6.764965,6.24815,-0.846514,-0.435076,9.753858,4.124489
S133,6.347681,5.611436,-0.820041,-0.299993,9.753858,3.706368
S134,5.287689,4.327354,-0.749069,-0.196162,9.753858,0.992583
S135,4.629175,3.29363,-0.544979,-0.238281,9.753858,0.492292
S136,4.242596,2.780851,0.043472,-0.732012,9.753858,0.22915
S137,4.356781,2.989222,0.684089,-0.247417,9.753858,0.325205
S138,2.10491,1.830019,0.57377,-0.00205,2.98128,0.272079
S139,2.091461,1.818016,0.116476,-0.059961,2.98128,0.286946
S140,2.135502,1.896518,0.116888,-0.113471,2.98128,0.299793
S141,2.293373,2.228436,0.1662,-0.006181,2.98128,0.331571
S142,2.290908,2.225291,0.275874,0.076042,2.98128,0.327483
S143,2.027866,1.968315,-0.695748,-0.417344,2.798643,0.235361
S144,3.510798,2.761428,-0.813599,-0.405536,7.557324,0.274732
S145,3.473321,2.699997,-0.82207,-0.623555,7.557324,0.248916
S146,3.440375,2.597823,-0.670105,-0.844659,7.557324,0.231396
S147,3.742373,2.947807,-0.493234,-0.165578,7.557324,0.3865
S148,3.676401,2.734412,-0.415512,-0.13664,7.557324,0.365552
S149,5.012367,3.905963,-0.573736,-0.080246,8.468726,8.795769
S150,5.08525,3.953748,-0.236776,-0.50467,8.468726,12.301426
S151,6.083811,5.030841,-0.476111,-1.568394,8.468726,14.925633
S152,6.949477,6.27403,-0.339316,-3.790799,8.468726,17.521713
S153,7.27889,6.704738,-0.26635,-4.44859,8.468726,18.03945
S154,7.655398,7.592045,-0.496134,-104.574513,8.468726,18.516269
S155,7.060776,6.911191,-0.607503,-34.944107,8.408633,10.246758
S156,6.382501,6.039087,-0.840265,-2.775169,8.408633,6.700788
S157,5.779941,5.49939,-0.495083,-2.379168,8.267282,4.49414
S158,5.316286,5.141845,-0.082954,-1.964643,6.733166,2.972545
S159,4.634558,4.378386,0.031644,-1.36664,6.122012,2.341002
S160,4.212857,3.974492,-0.129038,-0.333835,6.122012,1.91002
S161,3.857817,3.480974,-0.061037,-0.082738,6.122012,1.742296
S162,3.708168,3.072621,-0.789726,-0.238603,6.122012,1.702526
S163,3.228784,2.644877,0.197756,0.026807,6.122012,1.294986
S164,2.610998,2.287713,0.256669,-0.484026,3.979025,0.265472
S165,2.602153,2.276836,0.323326,-2.846209,3.979025,0.230429
S166,2.202052,1.754669,0.460256,-0.983772,3.979025,0.181968
S167,2.521107,2.071993,-0.143766,-0.215587,3.979025,0.283561
S168,2.719563,2.462319,-0.347258,-0.167604,3.979025,0.360308
S169,2.540852,2.206286,-0.69646,-0.287406,3.979025,0.345205
S170,2.201751,1.957553,-0.675195,-1.371469,3.326436,0.357645
S171,3.385004,2.71548,-0.670415,-3.15522,6.634718,0.949067
S172,4.117296,3.627786,-0.688201,-4.827628,6.634718,1.32095
S173,4.824267,4.239972,-0.652214,-4.238761,6.999551,2.336662
S174,5.449492,4.938394,-0.069816,-4.830854,6.999551,3.700129
S175,6.070548,5.866822,0.531961,-11.135548,6.999551,5.489017
S176,6.768107,6.742492,0.852344,-51.754352,7.740646,8.266408
S177,6.865352,6.838258,0.873301,-53.281214,7.740646,39.686865
S178,6.825497,6.789555,0.077266,-109.580374,7.740646,39.895196
S179,6.698845,6.660005,-0.35229,-115.229177,7.740646,40.450994
S180,6.195467,5.947916,-0.747872,-2.54601,7.740646,39.051164
S181,5.74762,5.418289,-0.712295,-2.102816,7.740646,37.411908
S182,4.804884,4.207797,-0.710437,-1.200812,7.209317,34.574472
S183,3.905742,3.37824,-0.514708,-0.869922,6.222251,2.609961
S184,3.242542,2.660446,-0.318425,-0.535995,6.222251,2.058884
S185,2.022783,1.694478,0.169171,-0.215118,3.460592,0.368671
S186,1.90804,1.587033,-0.505413,-2.691802,3.460592,0.38875
S187,1.338442,1.166665,0.557606,-1.956931,2.231975,0.236601
S188,1.411175,1.286222,0.624882,-2.771603,2.231975,0.258958
S189,1.169006,1.09927,0.707782,-3.365769,1.77658,0.203408
S190,1.572827,1.378105,0.303339,0.006266,2.821928,0.215926
S191,2.740635,2.226053,0.141917,-0.023133,5.514128,0.278286
S192,2.815682,2.326403,-0.305154,-0.06863,5.514128,0.301596
S193,4.06662,3.378042,-0.340969,-0.265245,7.248213,0.362545
S194,6.8162,5.420936,0.230875,-0.629121,13.452404,0.436561
S195,7.015683,5.938824,0.219946,-0.389804,13.452404,0.658713
S196,7.329548,6.454207,-0.143801,-0.111289,13.452404,1.474617
S197,7.482064,6.640221,-0.379378,-0.03077,13.452404,2.444288
S198,8.243588,7.711112,-0.545194,-0.091486,13.452404,6.312732
S199,8.268954,7.739667,-0.458684,-0.264426,13.452404,16.603942
S200,7.179214,6.987942,-0.792204,-44.724208,8.942052,28.334487
S201,7.951856,7.847891,-0.483143,-195.96228,9.377282,31.939515
S202,8.361148,8.305935,-0.215961,-323.55546,9.377282,48.053568
S203,8.287418,8.209126,-0.27104,-139.535168,9.377282,47.584819
S204,7.488295,6.969734,-0.494074,-10.078907,9.377282,43.665599
S205,6.961045,6.242476,-0.759562,-7.51135,9.377282,33.40889
S206,6.529709,5.87074,-0.651803,-0.845543,9.377282,21.64884
S207,6.861859,6.092217,-0.751366,-0.117357,10.706143,17.890164
S208,8.684403,7.257434,-0.746014,-0.284737,15.653796,1.025488
S209,9.601561,8.201567,-0.651453,-1.012426,15.653796,0.553323
S210,12.479852,11.236249,-0.676498,-2.125944,19.575773,0.640072
S211,14.814603,14.025458,-0.075912,-8.722836,19.791253,0.640803
S212,16.601543,16.163805,0.03915,-18.190216,19.791253,0.682699
S213,16.453959,15.919205,-0.591998,-16.797709,19.791253,0.67124
S214,15.899321,15.263692,-0.511878,-14.745239,19.791253,0.650971
S215,15.993348,15.387749,-0.450484,-18.862122,19.791253,0.637292
S216,14.09104,13.176999,-0.563669,-11.574676,19.791253,0.573992
S217,11.904907,11.065308,-0.759698,-2.276202,19.541714,0.658021
S218,8.989711,8.48345,-0.701847,-1.2405,12.458494,0.60161
S219,8.363354,7.691569,-0.761397,-0.823686,12.458494,0.580892
S220,7.441638,6.916261,-0.719521,-0.501493,12.458494,0.6541
S221,6.938012,6.601807,-0.451483,-1.353201,10.571768,1.078836
S222,7.89789,7.415375,0.396334,-6.225652,11.192681,1.504989
S223,9.330311,8.578337,0.400441,-4.865749,14.098875,8.566787
S224,9.314377,8.540611,0.147907,-5.146311,14.098875,8.566478
S225,10.454809,9.870447,0.092134,-8.247764,14.098875,17.095423
S226,11.01601,10.535198,0.231314,-10.133837,14.098875,18.604953
S227,10.416748,9.755006,-0.0047,-8.348428,14.098875,18.27447
S228,9.364952,7.999889,-0.417522,-4.189441,14.098875,17.799677
S229,7.563335,6.312323,-0.178863,-3.201071,12.466275,10.649837
S230,7.91965,6.826348,-0.911278,-1.321985,12.466275,10.658606
S231,6.46529,5.65972,-0.903319,-0.576563,11.057373,2.125279
S232,4.712923,4.179512,-0.350203,-0.243539,6.908368,0.511942
S233,4.09376,3.432424,0.1753,0.000236,6.908368,0.3659
S234,4.123279,3.551439,0.23556,-0.009913,6.908368,0.38036
S235,6.858777,5.222745,0.283757,-0.455369,14.001318,0.371458
S236,9.066263,6.751791,-0.095861,-0.632952,16.082641,0.4116
S237,9.907255,7.708728,0.143895,-0.737262,16.082641,0.441941
S238,10.367472,8.64476,0.196619,-1.561709,16.082641,0.455012
S239,12.598149,11.341498,0.080628,-4.252684,17.588518,0.530841
S240,15.25545,14.631884,-0.604919,-14.278747,21.11838,0.625889
S241,17.201632,16.295,-0.623679,-10.253306,23.980016,0.642424
S242,18.728816,17.655619,-0.137455,-8.328742,24.246356,0.647545
S243,19.766491,18.97305,0.074315,-11.841666,24.246356,0.659406
S244,19.843169,19.155164,-0.393097,-18.96019,24.246356,0.655845
S245,18.608205,17.047687,-0.663109,-7.495695,24.246356,0.592634
S246,16.668321,14.519473,-0.863576,-2.035292,24.246356,0.606516
S247,14.642994,12.847473,-0.938038,-0.615236,24.246356,2.023968
S248,12.782034,11.603558,-0.836224,-0.50389,19.112717,3.42965
S249,12.063487,11.096102,-0.859468,-1.633564,16.782867,4.275684
S250,12.718008,11.828005,-0.65367,-5.109273,16.782867,4.518303
S251,13.413353,12.929489,0.136511,-20.931012,16.782867,4.692695
S252,14.042908,13.903672,0.712173,-24.892178,16.782867,4.85873
S253,13.263584,12.941838,-0.005739,-26.049999,16.782867,3.488117
S254,11.5194,10.931884,-0.313425,-33.551247,16.067977,2.056958
S255,9.484115,8.470627,-0.705419,-61.950031,13.276415,1.12666
S256,8.697728,7.843201,-0.647511,-2.530432,11.794199,0.889158
S257,7.311919,6.015492,-0.674908,-1.571368,11.794199,0.673671
S258,5.507444,4.142554,-0.5608,-0.741139,9.511854,0.381471
S259,7.51522,5.272726,-0.777974,-0.466103,14.958046,0.309704
S260,7.267611,4.583548,-0.246197,-0.41012,14.958046,0.227013
S261,7.248647,4.399916,0.180074,-0.34281,14.958046,0.209483
S262,6.170002,3.13222,0.132789,-0.18822,14.958046,0.161872
S263,12.50215,7.474699,0.279141,-0.41975,26.641184,0.273852
S264,17.673552,12.482629,0.63347,-0.839524,30.60415,0.392143
S265,22.184218,16.004541,0.420418,-0.984147,36.089523,0.425884
S266,22.191183,16.153753,-0.076917,-1.013436,36.089523,0.440631
S267,23.1034,18.745052,-0.28384,-1.754832,36.089523,0.53822
S268,23.324443,19.773285,-0.741535,-2.405287,36.089523,0.584656
S269,20.860694,16.586817,-0.612542,-1.637635,36.089523,0.538101
S270,16.718152,11.753952,-0.456022,-1.120298,36.089523,0.428119
S271,8.810716,7.331081,-0.616938,-1.23882,15.746438,0.498065
S272,10.598029,9.501026,-0.864842,-1.407646,15.746438,0.950023
S273,10.224954,9.24152,-0.925324,-2.135276,14.503012,1.515023
S274,11.039984,10.063598,-0.906596,-3.513551,14.503012,1.807389
S275,12.044164,11.141237,-0.813935,-7.192206,14.503012,2.429713
S276,12.918079,12.798909,0.122909,-71.868443,14.503012,2.822895
S277,12.693178,12.461699,-0.335043,-105.265192,14.503012,2.802755
S278,11.405745,10.864132,-0.7313,-40.461082,14.189401,2.424036
S279,9.871576,8.889427,-0.822812,-22.177776,13.988207,1.799382
S280,8.321852,6.74907,-0.990713,-8.716944,13.988207,1.433016
S281,8.074231,6.599125,-0.75062,-0.682314,13.088541,0.827484
S282,11.831818,8.695317,-0.798728,-0.387754,24.130144,0.534601
S283,19.52917,13.90634,-0.91784,-0.781905,38.795177,0.486833
S284,29.488511,22.144096,-0.995216,-1.374211,54.344141,0.532797
S285,38.017893,31.557824,-0.959499,-2.539311,58.823539,0.636122
S286,46.458055,42.43129,-0.918583,-5.606309,65.4062,0.781042
S287,50.052064,48.159881,-0.83572,-13.541891,65.4062,0.830182
S288,50.396097,48.821521,-0.787662,-17.260755,65.4062,0.832763
S289,48.02412,44.058293,-0.971452,-3.133587,65.4062,1.161195
S290,42.594802,35.190351,-0.849826,-1.796406,65.4062,1.026417
S291,35.961156,28.430249,-0.868381,-0.802152,65.4062,2.847077
S292,24.54151,19.447381,-0.801806,-0.525011,47.460083,2.886865
S293,16.64239,14.426812,-0.634366,-0.699193,28.099984,3.186067
S294,14.588923,13.096814,-0.117579,-5.545595,20.119999,3.819955
S295,16.515602,14.984031,-0.631602,-6.810094,21.539114,5.0826
S296,18.327756,18.044149,0.435312,-26.146471,21.539114,14.917268
S297,18.173859,17.886259,0.550228,-22.109374,21.539114,26.856099
S298,18.633738,18.517708,0.789238,-54.179185,21.539114,29.174276
S299,17.760536,17.375345,0.282854,-90.20331,21.539114,29.180601
S300,15.916984,14.969185,-0.519826,-4.301563,21.539114,28.475483
S301,13.977419,13.174701,-0.847365,-1.061136,19.497197,26.826061
S302,12.094783,11.467478,-0.907938,-0.469567,17.315585,17.054935
S303,10.608563,10.226206,-0.834558,-0.426491,15.297685,3.230797
S304,8.596548,7.922297,-0.196891,-0.579991,10.772211,0.747895
S305,7.66371,6.899276,0.767553,-1.900312,10.772211,0.358028
S306,8.295512,7.557609,0.73781,-2.466828,10.772211,0.400737
S307,7.094986,6.141584,0.599382,-1.900756,9.867954,0.357535
S308,6.078107,4.981563,-0.173231,-1.290811,9.867954,0.32609
S309,4.912323,4.091551,-0.9045,-1.177501,9.633032,0.355898
S310,5.25466,4.646132,-0.928017,-0.999888,9.633032,0.446764
S311,5.276504,4.672141,-0.890907,-0.812787,9.633032,0.512339
S312,3.765502,3.614874,-0.662698,-3.707484,4.801727,0.497643
S313,3.649762,3.264872,-0.12675,-4.162693,4.801727,0.466681
S314,4.732184,4.170325,0.089692,-3.11688,7.726453,0.875471
S315,4.741076,4.17957,-0.306097,-0.577596,7.726453,0.817111
S316,4.455571,3.829665,-0.143027,-0.388801,7.726453,0.76869
S317,4.931915,4.223223,0.32968,-0.314473,7.726453,1.099243
S318,6.146576,5.269768,0.552746,-0.393817,9.568701,6.53626
S319,7.167446,6.745809,0.557186,-0.891765,9.568701,15.563232
S320,7.538886,7.060784,0.920495,-0.886024,9.616298,21.564516
S321,7.952894,7.582382,0.500638,-8.283609,9.616298,24.686458
S322,8.510635,8.448526,0.175799,-70.318151,9.616298,25.819112
S323,8.546761,8.492579,-0.365165,-135.147999,9.616298,26.095381
S324,8.087856,8.025204,-0.696088,-1.327086,9.616298,20.658533
S325,7.324775,7.072989,-0.487299,-1.043751,9.616298,11.771556
S326,6.207977,5.693447,-0.463574,-0.516238,7.899159,5.346499
S327,5.350414,4.429781,-0.43511,-0.343692,7.899159,2.176177
S328,4.528807,3.730049,-0.044706,-0.101092,7.126087,1.18021
S329,3.54079,2.828323,0.793726,0.158616,6.76445,0.508656
S330,2.221819,1.76621,-0.258628,-0.476186,3.70077,0.440833
S331,2.772423,2.087287,0.884834,0.263212,5.245461,0.363019
S332,2.900934,2.278024,0.926392,0.269172,5.245461,0.376866
S333,2.927356,2.417883,0.868071,0.259976,5.245461,0.391326
S334,2.513334,1.871858,0.811436,0.118632,5.245461,0.199589
S335,2.565478,1.94074,0.774348,0.100674,5.245461,0.215079
S336,6.562472,4.342222,-0.155169,-0.443062,14.800665,0.319116
S337,7.00623,4.797579,-0.381494,-0.550134,14.800665,0.341533
S338,6.979726,4.71464,-0.478965,-0.38886,14.800665,0.351806
S339,7.153332,5.212556,-0.583932,-0.26467,14.800665,0.478353
S340,7.530623,6.105302,-0.670158,-0.189019,14.800665,0.837603
S341,7.6026,6.304947,-0.950329,-0.207293,14.800665,0.881272
S342,5.4907,5.053228,-0.626957,-0.393403,7.977601,3.071241
S343,5.770479,5.237875,-0.234474,-5.561623,9.08548,7.141518
S344,6.76037,6.382337,-0.420713,-12.772065,9.08548,8.540024
S345,7.228649,6.958401,-0.445272,-21.578969,9.08548,9.215256
S346,7.097281,6.778914,-0.448962,-16.960088,9.08548,9.055009
S347,7.161605,6.902898,-0.46529,-23.952079,9.08548,9.115771
S348,6.516468,5.763085,-0.923442,-7.353781,9.08548,6.823392
S349,5.582796,4.88927,-0.851923,-7.212848,8.852604,2.836416
S350,4.836277,4.352221,-0.382826,-6.050205,7.413979,1.948125
S351,5.073209,4.50154,-0.44423,-0.234623,8.309894,1.217846
S352,6.642444,5.635531,-0.703846,-0.08563,11.508125,1.112229
S353,7.122214,6.20645,-0.783009,-0.259404,11.508125,1.021297
S354,9.012175,8.386839,-0.660341,-0.558986,13.533809,1.119105
S355,10.753936,10.225949,-0.036937,-1.521528,14.877252,1.05992
S356,12.592779,12.122299,-0.107357,-12.837079,17.008413,0.617461
S357,13.417101,13.080732,-0.066218,-19.614637,17.008413,0.641841
S358,13.136813,12.724232,-0.317594,-17.370947,17.008413,0.62754
S359,13.644668,13.431327,-0.361555,-50.961026,17.008413,0.634263
S360,15.030834,14.598078,0.433453,-13.567476,20.534317,0.638535
S361,15.694879,15.208628,0.603358,-10.72686,20.534317,0.633698
S362,14.634367,14.009427,-0.260523,-1.418381,20.534317,1.493333
S363,16.01954,15.211208,0.065956,-1.248154,21.27118,1.485434
S364,16.143303,15.410874,-0.091171,-1.37207,21.27118,1.474071
S365,15.591569,14.408127,-0.214912,-1.128797,21.27118,1.436225
S366,13.150586,11.125542,-0.09445,-0.519245,21.27118,1.335571
S367,11.845322,10.063,-0.328107,-0.127599,21.27118,1.949347
S368,12.854118,11.040463,-0.747797,-0.337483,21.27118,2.364001
S369,11.015134,9.787112,-0.879722,-0.83061,15.677984,3.339133
S370,11.129632,9.903256,-0.862098,-2.767912,15.677984,3.58096
S371,11.563085,10.546074,-0.331574,-8.96831,15.677984,3.703085
S372,13.08795,12.913157,0.596974,-24.061444,15.677984,4.769373
S373,13.095719,12.9215,0.616363,-25.144824,15.677984,4.558114
S374,11.585173,11.09218,-0.087135,-17.607417,15.041298,3.260258
S375,10.172773,9.161908,-0.455566,-14.232236,15.041298,2.218572
S376,9.38803,8.267431,-0.68818,-3.380864,15.041298,1.959199
S377,10.700359,9.305788,-0.850412,-0.78064,15.809445,1.88402
S378,10.972684,9.494855,-0.803814,-0.580559,16.175702,0.906692
S379,11.633837,10.03499,-0.833148,-1.27284,16.175702,0.501523
S380,13.330716,12.021593,-0.644566,-3.361071,16.621683,0.517598
S381,16.690367,15.77594,-0.461467,-10.13937,24.695521,0.601174
S382,20.960471,20.062005,-0.431935,-12.685817,31.613507,0.67267
S383,23.302821,22.348759,-0.254598,-12.376982,31.613507,0.697757
S384,24.864755,24.103342,0.334253,-14.176414,31.613507,0.71309
S385,26.943251,26.485443,0.626893,-19.972131,31.613507,0.724573
S386,30.847845,30.44442,0.779975,-21.659996,40.375548,0.736701
S387,30.616592,30.145806,0.396267,-26.622955,40.375548,0.715873
S388,27.823617,25.623764,-0.348983,-7.029098,40.375548,0.619867
S389,25.128487,21.363385,-0.772143,-2.613892,40.375548,0.536895
S390,22.648137,17.151149,-0.861826,-1.51231,40.375548,0.432957
S391,19.702254,14.139767,-0.868628,-0.709907,40.375548,0.498846
S392,13.327157,10.602472,-0.913221,-0.792374,22.903837,0.910758
S393,13.292399,10.58222,-0.940512,-3.617607,22.782322,1.624955
S394,16.079524,13.603857,-0.908662,-7.907841,22.782322,2.283654
S395,18.807948,16.980139,-0.779805,-9.291473,24.22539,8.866786
S396,20.592973,20.173858,0.117874,-32.546339,24.22539,30.302984
S397,20.729097,20.401348,0.229464,-72.735422,24.22539,30.504911
S398,19.460571,18.510035,-0.316088,-43.112271,24.22539,30.122463
S399,17.766198,16.689075,-0.218699,-34.724141,24.22539,30.063321
S400,15.231181,13.430669,-0.725162,-15.445098,24.22539,29.420313
S401,12.584561,11.401166,-0.159907,-9.535579,20.592088,68.231807
S402,12.263708,11.20179,-0.398541,-0.489227,19.39583,46.88824
S403,11.818371,10.742157,-0.081995,-0.229949,19.39583,53.40771
