Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1,5.652833,5.120243,-0.782016,-0.660572,7.8381,0.842345
S2,5.595717,5.058505,-0.957738,-0.742704,7.8381,0.758369
S3,5.146621,4.617298,-0.666759,-0.782389,7.8381,0.487414
S4,5.760494,5.495046,-0.944288,-0.314691,7.8381,1.035171
S5,5.929483,5.773474,-0.64648,-0.293252,7.8381,1.123515
S6,6.703512,6.346612,-0.695379,-0.60707,10.24991,2.868088
S7,7.240435,6.759086,-0.61854,-2.3152,10.312941,3.952163
S8,7.795221,7.368343,-0.416792,-23.791893,10.312941,4.518434
S9,8.028281,7.722523,-0.301092,-28.007467,10.312941,4.711128
S10,7.809151,7.407084,-0.40926,-27.266019,10.312941,4.403973
S11,7.639408,6.987323,-0.866236,-33.692347,10.312941,4.334274
S12,6.49169,5.742972,-0.874908,-29.728436,10.312941,2.621686
S13,5.188782,4.670619,-0.661035,-29.67438,8.67346,1.670056
S14,4.367283,4.10896,-0.439215,-0.798745,6.268683,1.110702
S15,5.169967,4.602836,-0.720485,-0.081319,9.231942,0.831415
S16,5.002645,4.384621,-0.720783,-0.044925,9.231942,0.723394
S17,5.158176,4.673849,-0.621266,-0.052407,9.231942,0.828585
S18,5.197302,4.741666,-0.494124,-0.082629,9.231942,0.834474
S19,4.952699,4.159521,-0.581975,-0.136083,9.231942,0.622847
S20,4.454829,3.301846,-0.462532,-0.096918,9.231942,0.553083
S21,2.466191,2.034418,0.030911,-1.421445,3.599633,0.500609
S22,3.091053,2.426966,0.596757,0.153395,5.600676,0.409633
S23,3.430603,2.680842,0.484724,0.028571,5.600676,0.310223
S24,3.500707,2.752198,0.528111,-0.378732,5.600676,0.250154
S25,3.793863,3.288328,0.447638,-0.772009,5.600676,0.301226
S26,3.99444,3.773014,0.314507,-1.616316,5.600676,0.347013
S27,4.016966,3.82372,0.814146,-4.775581,5.600676,0.337477
S28,3.318926,3.02393,0.279613,-4.437409,5.122886,0.287507
S29,2.615931,2.353518,-0.789658,-3.352711,3.618849,0.245803
S30,2.618489,2.355365,-0.894814,-1.063115,3.629932,0.306953
S31,2.228362,1.967979,-0.772306,-0.854955,3.629932,0.275931
S32,2.874998,2.357634,-0.866636,-2.018592,5.403502,0.436446
S33,3.747155,3.068285,-0.860057,-3.977808,6.195516,0.695357
S34,4.178697,3.701389,-0.37567,-5.839357,6.195516,0.89957
S35,4.155784,3.560513,-0.478487,-5.020614,6.195516,0.879261
S36,3.887074,3.03176,-0.580765,-3.464734,6.195516,0.770331
S37,4.539699,3.7995,-0.068976,-3.247901,6.195516,1.544522
S38,4.491516,3.758291,0.025025,-2.687544,6.195516,1.685529
S39,3.725908,2.85867,0.267749,-1.306295,5.884853,1.411615
S40,3.310694,2.40967,0.263111,-0.351103,5.884853,1.225273
S41,5.04314,3.920818,-0.577995,-0.072894,9.322046,1.315941
S42,7.182633,5.933913,-0.394842,-0.114647,12.535987,1.410612
S43,6.834859,5.339754,-0.618178,-0.388393,12.535987,0.647525
S44,7.457253,5.970709,-0.470777,-1.544336,12.535987,0.391145
S45,8.000456,7.028174,-0.290719,-3.61367,12.535987,0.457045
S46,8.280224,7.637833,-0.146593,-5.93927,12.535987,0.496045
S47,7.377644,6.326011,-0.448028,-1.878762,12.535987,0.439481
S48,5.317418,4.315335,-0.846123,-1.454884,8.941975,0.344394
S49,5.323987,4.330119,-0.492028,-1.520397,8.941975,0.339883
S50,4.247728,3.549819,-0.505311,-0.488461,7.142584,0.407685
S51,4.039575,3.422224,0.018593,-0.158762,6.377013,0.392353
S52,3.827011,3.25731,0.559843,0.03389,6.377013,0.375025
S53,3.783919,3.077347,0.3614,-0.095151,6.377013,0.342547
S54,5.002531,4.336875,-0.375098,-0.562833,8.029097,0.416171
S55,4.979998,4.287093,-0.185947,-0.514101,8.029097,0.416796
S56,4.679667,3.720678,0.000669,-1.501363,8.029097,0.270037
S57,4.136429,3.233527,0.022376,-0.301637,8.029097,0.321771
S58,5.248638,3.994539,-0.729367,-0.247785,9.141107,2.470347
S59,6.829579,5.717678,-0.721832,-0.648364,10.710163,3.790819
S60,6.692006,5.596335,-0.800434,-2.575128,10.710163,4.094359
S61,6.717991,5.670988,-0.633083,-3.905731,10.710163,4.116636
S62,6.750735,5.834176,-0.082478,-1.81492,10.710163,4.125347
S63,7.479217,6.693456,0.158646,-1.886408,10.710163,11.147107
S64,7.018344,6.26881,0.309686,-1.578708,10.710163,10.116141
S65,6.100544,5.569862,0.744583,-0.857801,8.609788,11.019733
S66,5.874018,5.367225,0.872784,-0.593682,8.609788,12.100236
S67,6.28702,5.950288,0.852526,-1.019598,8.609788,13.169825
S68,6.790767,6.735325,-0.183017,-311.987684,8.609788,13.910896
S69,10.77951,9.007068,0.896139,0.111696,22.240242,6.883901
S70,11.889364,10.232138,0.84593,0.09233,22.240242,5.816848
S71,12.253268,10.772046,0.808847,-0.035601,22.240242,3.678535
S72,12.236917,10.738592,0.758619,-0.267332,22.240242,2.282161
S73,12.817864,11.585226,0.422694,-1.019589,22.240242,1.259287
S74,14.481366,13.453258,0.490418,-5.325593,22.240242,0.615686
S75,11.40987,10.443354,0.258381,-1.591155,17.759223,0.814696
S76,10.095302,8.949496,0.193378,-1.244907,17.759223,0.753505
S77,9.463902,8.088724,0.185312,-1.003765,17.759223,0.711952
S78,9.236579,7.611325,0.151756,-0.874035,17.759223,0.680884
S79,9.024078,7.428047,0.122619,-0.104966,17.759223,7.310245
S80,5.392318,4.654421,0.710116,0.334175,10.036344,7.205239
S81,7.172719,6.010421,0.174466,-0.010571,12.316819,13.107956
S82,6.897305,5.388169,-0.509942,-0.316384,12.316819,13.083034
S83,6.947783,5.460828,-0.56495,-0.757722,12.316819,13.241067
S84,7.111186,5.755125,-0.53638,-1.580504,12.316819,13.337304
S85,5.812457,4.107285,-0.256196,-0.838227,12.316819,6.605343
S86,5.835384,4.202459,-0.22823,-1.153215,12.316819,6.622789
S87,3.693047,3.050663,0.662804,0.261591,5.406048,0.455802
S88,5.163822,4.330874,0.717222,0.214923,8.928258,0.509462
S89,4.85328,3.921459,0.591508,0.117741,8.928258,0.353765
S90,4.553726,3.531966,0.491788,-0.046452,8.928258,0.252184
S91,4.736288,4.039329,0.602261,0.07824,8.928258,0.324559
S92,4.792582,4.16852,0.591415,0.087697,8.928258,0.344461
S93,4.449894,3.800367,0.443255,0.093864,8.928258,0.371892
S94,3.802891,3.463125,-0.874347,-1.968092,6.904805,0.573845
S95,4.154042,3.840431,-0.891862,-2.157116,6.904805,0.671883
S96,10.328079,7.31413,-0.891968,-0.140866,23.291117,0.758366
S97,10.293241,7.186297,-0.516455,-0.11313,23.291117,0.753147
S98,10.336684,7.339578,-0.30921,-0.081255,23.291117,0.817888
S99,11.778374,9.172685,-0.425495,-0.204984,23.291117,0.846592
S100,11.513975,8.567716,-0.086708,-0.154807,23.291117,0.697501
S101,11.391495,8.188191,0.519651,-0.110981,23.291117,0.640589
S102,6.58341,5.121591,0.095078,0.004625,14.195772,0.857837
S103,6.926579,5.684778,0.091993,-0.107288,14.195772,0.899305
S104,6.858891,5.523944,0.076781,-0.132759,14.195772,0.826328
S105,3.689699,3.319302,0.828433,-0.755015,5.805604,0.734492
S106,3.507676,3.055576,0.679016,-0.100735,5.805604,0.629836
S107,3.475098,3.008503,0.401808,-0.250718,5.805604,0.570883
S108,4.446472,3.588636,-0.712095,-2.175696,8.37232,0.320153
S109,3.908264,3.053263,0.053538,-0.278182,8.37232,0.305683
S110,3.952438,3.119598,0.261804,-0.008086,8.37232,0.349397
S111,4.067217,3.38188,0.193105,-0.010264,8.37232,0.391892
S112,4.342145,3.781618,-0.249921,-0.227305,8.37232,0.482032
S113,4.531201,4.053113,-0.268472,-0.413226,8.37232,0.546922
S114,3.171326,3.106457,0.900664,-4.374599,4.091062,0.510208
S115,3.349743,3.291264,0.84568,-7.283363,4.091062,0.524271
S116,3.39593,3.343654,0.829075,-9.58406,4.091062,0.520795
S117,3.365664,3.301275,0.768945,-9.896663,4.091062,0.51878
S118,2.927019,2.689201,0.504083,-7.723551,3.903974,0.416086
S119,2.721804,2.518286,-0.115805,-2.127497,3.702206,0.363359
S120,3.278624,2.940314,-0.751835,-0.758943,5.224547,0.381691
S121,4.33699,3.636323,-0.546225,-0.564575,7.87826,0.35597
S122,4.38561,3.70015,-0.173377,-0.256303,7.87826,0.422272
S123,4.524398,3.911743,0.144809,-0.097058,7.87826,0.515095
S124,5.070322,4.778918,-0.197823,-0.030083,7.87826,0.964506
S125,5.845702,5.580122,-0.459865,-0.114785,7.87826,2.666807
S126,6.318591,6.019687,-0.405759,-0.567643,7.87826,3.63482
S127,5.950963,5.692702,-0.807035,-23.416166,7.861935,3.989833
S128,6.660855,6.461755,-0.763297,-32.444516,8.12797,6.404866
S129,6.872329,6.779113,-0.680476,-101.385781,8.12797,6.692781
S130,6.695026,6.532779,-0.789028,-67.181939,8.12797,6.485893
S131,5.988656,5.636027,-0.7324,-3.637848,8.12797,4.778209
S132,6.496438,5.991106,-0.71283,-0.32341,9.992409,3.840468
S133,6.12987,5.453277,-0.701612,-0.212308,9.992409,3.449409
S134,5.177809,4.300711,-0.638247,-0.146965,9.992409,0.907622
S135,4.673906,3.422664,-0.390487,-0.262327,9.992409,0.474678
S136,4.442719,3.086553,0.557353,-0.899263,9.992409,0.26275
S137,4.503108,3.189844,-0.213792,-0.332616,9.992409,0.345728
S138,2.089178,1.872786,0.465199,0.012872,2.924937,0.278961
S139,2.064045,1.85294,0.229183,-0.032353,2.924937,0.294764
S140,2.078304,1.875982,0.248933,-0.054623,2.924937,0.30036
S141,2.293366,2.241005,0.199187,-0.006175,2.924937,0.33422
S142,2.304676,2.253027,0.261898,0.064903,2.924937,0.331016
S143,2.009593,1.925124,-0.359507,-0.391915,2.570302,0.229246
S144,3.79782,2.937726,-0.758755,-0.644747,8.165673,0.28662
S145,3.77024,2.89499,-0.768042,-0.913001,8.165673,0.260479
S146,3.755548,2.849461,-0.703229,-1.198119,8.165673,0.249815
S147,3.966715,3.107681,-0.717704,-0.309511,8.165673,0.389676
S148,3.877291,2.873185,-0.600788,-0.264253,8.165673,0.367085
S149,5.509336,4.319431,-0.837855,-0.305076,9.634999,9.975307
S150,5.655126,4.415692,-0.813435,-0.860806,9.634999,13.885699
S151,6.417382,5.327137,-0.749313,-1.857762,9.634999,16.306043
S152,7.167474,6.46304,-0.617931,-4.096077,9.634999,18.778694
S153,7.462926,6.880023,-0.560481,-4.727593,9.634999,19.274907
S154,7.743558,7.601617,-0.932841,-107.020122,9.634999,19.687207
S155,6.85244,6.636806,-0.747431,-32.854264,8.743238,10.227635
S156,5.973444,5.674036,-0.738423,-2.306772,7.89308,6.276102
S157,5.433829,5.187206,-0.461932,-1.986585,7.89308,4.240373
S158,4.953889,4.820197,-0.03561,-1.574235,6.434114,2.760248
S159,4.270839,4.063728,0.205299,-1.009749,5.691026,2.151165
S160,3.982749,3.786624,0.108096,-0.192106,5.691026,1.780152
S161,3.689814,3.336167,0.722733,0.009512,5.691026,1.630856
S162,3.485806,2.863782,0.500307,-0.09451,5.691026,1.584495
S163,3.064663,2.497079,0.623434,0.123228,5.691026,1.204749
S164,2.613469,2.236085,0.21738,-0.486835,4.125063,0.254205
S165,2.654596,2.288838,-0.138184,-3.002803,4.125063,0.230416
S166,2.247812,1.713259,0.271073,-1.067077,4.125063,0.1743
S167,2.580625,2.074185,-0.191895,-0.273659,4.125063,0.280904
S168,2.763775,2.456638,-0.328326,-0.205876,4.125063,0.355873
S169,2.571293,2.173061,-0.674169,-0.318439,4.125063,0.337104
S170,2.133214,1.844966,-0.718433,-1.226127,3.308945,0.337621
S171,3.290532,2.563556,-0.731386,-2.926521,6.523352,0.916098
S172,4.010889,3.498891,-0.852983,-4.530302,6.523352,1.286203
S173,4.629501,4.040554,-0.476599,-3.824301,6.55892,2.230438
S174,5.191156,4.676687,0.101499,-4.291128,6.55892,3.499293
S175,5.778549,5.565282,0.489131,-9.996162,6.55892,5.196024
S176,6.494813,6.468538,0.813386,-47.579959,7.576033,7.922495
S177,6.561623,6.53346,0.841592,-48.584552,7.576033,38.035644
S178,6.518304,6.481593,0.008404,-99.850659,7.576033,38.236498
S179,6.42526,6.385567,-0.465794,-105.929301,7.576033,38.798947
S180,5.992781,5.778329,-0.696721,-2.317787,7.576033,37.499445
S181,5.579764,5.28012,-0.671596,-1.92423,7.576033,35.946994
S182,4.64737,4.088545,-0.663723,-1.058883,6.912881,33.168785
S183,3.797346,3.29844,-0.471446,-0.767571,5.982767,2.519848
S184,3.149354,2.592747,-0.230482,-0.448977,5.982767,1.982428
S185,1.993824,1.656835,0.072913,-0.180574,3.302212,0.356073
S186,1.828733,1.510937,-0.345717,-2.391281,3.302212,0.371023
S187,1.298027,1.122868,0.556834,-1.781054,2.17225,0.227888
S188,1.355289,1.226061,0.620055,-2.47879,2.17225,0.247219
S189,1.11521,1.043523,0.711729,-2.973199,1.725009,0.193056
S190,1.638902,1.386656,0.046568,-0.078981,3.13107,0.213307
S191,2.819047,2.263835,-0.040233,-0.082517,5.63037,0.278887
S192,2.896439,2.371782,-0.429637,-0.130808,5.63037,0.30384
S193,4.203014,3.46341,-0.615551,-0.351541,7.523569,0.36711
S194,6.920096,5.540218,-0.032375,-0.679164,13.506589,0.445984
S195,7.100882,6.03502,0.102644,-0.423765,13.506589,0.658752
S196,7.367978,6.470473,-0.052101,-0.122973,13.506589,1.444417
S197,7.494274,6.624518,-0.350149,-0.034137,13.506589,2.400624
S198,8.214275,7.657848,-0.517302,-0.083737,13.506589,6.16533
S199,8.168956,7.607494,-0.389409,-0.234029,13.506589,16.176236
S200,6.918449,6.743104,-0.812441,-41.462929,8.572669,27.083029
S201,7.515482,7.443914,-0.583266,-174.938056,8.572669,30.234823
S202,7.79525,7.76346,-0.170315,-281.109205,8.572669,44.410966
S203,7.610219,7.51857,-0.615379,-117.506132,8.572669,43.862449
S204,6.760011,6.161401,-0.6786,-8.028713,8.320249,40.021989
S205,6.163714,5.363036,-0.784877,-5.673206,8.320249,30.017801
S206,5.967249,5.211537,-0.617638,-0.541292,8.250694,19.089389
S207,6.711359,5.697421,-0.579071,-0.06888,11.166002,15.798553
S208,8.842226,7.095293,0.197954,-0.331857,16.048288,0.89957
S209,9.837476,8.201415,0.556033,-1.112534,16.048288,0.519142
S210,12.578784,11.330864,0.658414,-2.175701,19.206348,0.628758
S211,14.697178,14.055256,0.737242,-8.569315,19.206348,0.647839
S212,16.262452,15.91883,0.740739,-17.414292,19.206348,0.675495
S213,16.091082,15.651332,0.347606,-16.02134,19.206348,0.662834
S214,15.521857,15.014988,0.197594,-14.006501,19.206348,0.643764
S215,15.753791,15.303149,-0.087724,-18.271567,19.206348,0.637136
S216,14.083454,13.495073,-0.008761,-11.561141,18.777606,0.595684
S217,12.416671,11.925196,-0.834467,-2.563928,18.592698,0.750229
S218,10.180793,9.913424,-0.827272,-1.873537,13.451005,0.73961
S219,9.720966,9.326908,-0.85199,-1.463814,13.451005,0.739228
S220,8.481389,7.916567,-0.583813,-0.950384,13.451005,0.73047
S221,6.995965,6.767473,-0.060373,-1.392678,9.35835,0.952822
S222,6.754222,6.551944,0.846298,-4.28452,9.35835,1.18009
S223,7.060254,6.763477,0.854094,-2.358705,10.627546,6.38843
S224,6.575216,5.958078,0.673524,-2.062859,10.627546,6.311935
S225,7.957627,7.039732,-0.210532,-4.357617,12.531839,14.862674
S226,9.207273,8.404045,-0.291997,-6.777828,12.531839,16.586042
S227,9.33045,8.566156,-0.196829,-6.500314,12.531839,16.501898
S228,8.895738,7.645355,-0.415465,-3.682453,12.531839,16.221789
S229,8.032068,6.711164,-0.720863,-3.737923,12.531839,10.891886
S230,8.283485,7.303035,-0.817703,-1.540233,12.531839,10.919146
S231,6.652552,5.76437,-0.755174,-0.669214,11.954054,2.315553
S232,4.829648,4.465523,-0.250336,-0.305899,7.529106,0.623755
S233,3.948669,3.745212,0.472648,0.069847,5.240902,0.474653
S234,3.904087,3.575285,0.364242,0.094606,5.240902,0.457622
S235,6.61399,5.072994,-0.234959,-0.35334,14.008651,0.417963
S236,9.122001,6.908872,-0.588429,-0.653092,16.256175,0.477153
S237,10.167027,8.27255,-0.866817,-0.82956,16.256175,0.534833
S238,10.585111,8.967204,-0.776254,-1.670391,16.256175,0.495664
S239,12.815308,11.429939,-0.55728,-4.43533,17.98365,0.526027
S240,15.580576,14.961854,-0.784324,-14.936932,21.711843,0.64065
S241,17.635539,16.729212,-0.791411,-10.828191,24.612794,0.660409
S242,19.37023,18.267151,-0.575443,-8.978655,25.48381,0.670379
S243,20.531794,19.727941,-0.118921,-12.855302,25.48381,0.686209
S244,20.756858,20.20412,-0.243632,-20.840664,25.48381,0.696191
S245,19.635235,18.403872,-0.428801,-8.459369,25.48381,0.653161
S246,17.793845,16.053159,-0.802783,-2.459046,25.48381,0.701258
S247,16.319318,14.856887,-0.862361,-1.006228,25.48381,2.500897
S248,15.802944,14.517917,-0.830984,-1.298752,23.449992,4.506225
S249,15.379522,14.174366,-0.920203,-3.280395,23.449992,5.471383
S250,15.723117,14.602818,-0.870621,-8.337457,23.449992,5.70662
S251,15.614566,14.336337,-0.722893,-28.719656,23.449992,5.742236
S252,15.683145,14.470325,-0.695151,-31.29392,23.449992,5.784332
S253,14.450652,13.065823,-0.832902,-31.108525,23.449992,4.045652
S254,10.980733,9.910873,-0.707828,-30.395451,18.185342,2.004749
S255,8.112983,7.12553,-0.68426,-45.064185,13.756685,0.951885
S256,6.802332,6.246509,-0.580293,-1.159394,9.008151,0.69458
S257,6.459013,5.64323,-0.564041,-1.006476,9.008151,0.616517
S258,5.517453,4.53447,-0.467202,-0.747474,9.008151,0.42959
S259,6.730601,5.208089,-0.51083,-0.17595,13.049866,0.327737
S260,6.553175,4.872759,-0.003998,-0.146505,13.049866,0.284699
S261,6.576396,4.96054,0.164938,-0.10529,13.049866,0.297187
S262,5.595306,3.638765,0.236154,0.022821,13.049866,0.236641
S263,12.100771,7.703987,-0.465817,-0.330052,26.354942,0.325942
S264,17.616598,12.645835,-0.701506,-0.827687,31.410015,0.428628
S265,22.519149,16.596632,-0.926753,-1.044512,36.75465,0.477508
S266,22.560277,16.874119,-0.840872,-1.080969,36.75465,0.503151
S267,23.490825,19.233974,-0.862164,-1.847999,36.75465,0.570564
S268,23.803531,20.714671,-0.614294,-2.546614,36.75465,0.651227
S269,21.510188,17.727168,-0.530836,-1.804437,36.75465,0.614963
S270,17.280074,12.731705,-0.482865,-1.265226,36.75465,0.499832
S271,10.079224,8.771591,-0.682458,-1.929888,16.1591,0.640506
S272,11.773192,10.655456,-0.811022,-1.971193,16.1591,1.077991
S273,11.238004,10.242773,-0.783892,-2.787315,15.476425,1.616563
S274,13.711855,12.242257,-0.677175,-5.962639,21.432993,2.134949
S275,14.541769,13.262554,-0.182357,-10.942137,21.432993,2.776354
S276,15.407726,15.11583,0.536107,-102.662272,21.432993,3.20699
S277,14.663447,13.929894,0.017354,-140.815081,21.432993,3.073551
S278,13.276942,11.794049,-0.385347,-55.180994,21.432993,2.6174
S279,12.061335,9.772621,-0.57072,-33.60107,21.432993,2.002557
S280,8.301521,6.216984,-0.918526,-8.669524,14.551703,1.396291
S281,7.648395,5.82782,-0.422877,-0.509542,12.556893,0.756605
S282,11.258738,7.704482,-0.465447,-0.256577,23.816865,0.426548
S283,19.119902,13.109252,-0.746168,-0.708002,38.306968,0.417195
S284,28.946039,21.549038,-0.880386,-1.287662,53.300075,0.505752
S285,37.104617,30.770491,-0.643992,-2.371309,56.883151,0.618262
S286,45.149641,41.25586,-0.297394,-5.239438,63.011387,0.758775
S287,48.540101,46.775378,0.24892,-12.676603,63.011387,0.807705
S288,48.889,47.434318,-0.022714,-16.184909,63.011387,0.810404
S289,46.63666,43.263958,-0.890347,-2.898191,63.011387,1.279823
S290,41.251849,34.572096,-0.836313,-1.622853,63.011387,1.147938
S291,34.962443,28.252254,-0.86666,-0.703444,63.011387,3.04884
S292,24.083545,19.547757,-0.863231,-0.468626,45.333824,3.08224
S293,16.861395,14.785428,-0.766919,-0.744209,27.770501,3.373107
S294,15.063212,13.600051,-0.094303,-5.978111,20.658243,4.028568
S295,16.370148,14.81364,-0.492225,-6.673132,20.658243,5.073964
S296,17.218512,16.809826,0.502603,-22.959957,20.658243,11.691512
S297,16.284269,15.83393,0.649464,-17.553693,20.658243,20.17678
S298,16.878572,16.589068,0.868789,-44.273778,20.658243,22.509615
S299,15.904409,15.370532,0.601176,-72.136397,20.658243,22.486582
S300,13.753131,13.032446,-0.230864,-2.958089,20.566345,21.769415
S301,11.764548,11.419097,-0.418589,-0.460169,15.315227,20.19877
S302,11.096712,10.728526,-0.635556,-0.237035,15.315227,13.642495
S303,10.30756,9.943057,-0.844366,-0.346691,15.315227,3.184488
S304,8.195454,7.435912,-0.11524,-0.435994,10.886246,0.680406
S305,7.332507,6.357732,0.864553,-1.655043,10.886246,0.316896
S306,7.754998,6.763842,0.593674,-2.029767,10.886246,0.346108
S307,6.412526,5.298806,0.546692,-1.369553,9.066389,0.29943
S308,5.362215,4.226106,0.039949,-0.782957,9.066389,0.274789
S309,4.233939,3.218671,-0.469046,-0.617609,9.066389,0.263668
S310,4.340465,3.566081,-0.380055,-0.364548,9.066389,0.315141
S311,4.34286,3.569559,-0.327144,-0.228021,9.066389,0.357786
S312,2.393363,2.366079,0.282479,-0.90178,3.000423,0.314781
S313,2.380782,2.351445,0.207792,-1.19678,3.000423,0.3146
S314,3.265388,2.933303,-0.064338,-0.960263,6.037542,0.620167
S315,3.924434,3.512662,-0.207617,-0.080926,6.037542,0.628732
S316,3.88266,3.435989,-0.10701,-0.054611,6.037542,0.618665
S317,4.933847,4.275584,-0.501821,-0.315503,8.037993,1.067302
S318,6.704569,5.846653,-0.701047,-0.658368,11.271926,7.519453
S319,8.051631,7.36261,-0.721087,-1.387295,11.271926,18.589382
S320,9.006271,8.286787,-0.88943,-1.691676,11.582608,26.008579
S321,9.422558,8.806157,-0.74751,-12.031789,11.582608,29.6229
S322,9.884818,9.749965,-0.357654,-95.2085,11.582608,30.723424
S323,9.885278,9.750531,-0.791622,-181.131843,11.582608,31.015743
S324,9.105035,8.901358,-0.600961,-1.949231,11.582608,24.590768
S325,7.982698,7.528799,-0.397802,-1.427385,11.582608,13.613353
S326,6.462637,5.857104,-0.355639,-0.643186,8.943673,5.873294
S327,5.332436,4.377677,-0.226148,-0.334678,8.041389,2.194956
S328,4.581171,3.706085,0.030247,-0.126702,8.041389,1.241166
S329,3.252402,2.613613,0.888132,0.290092,6.176884,0.468431
S330,2.07147,1.693567,-0.219792,-0.283161,3.530075,0.413431
S331,2.794285,2.118103,0.868746,0.251546,5.415829,0.357089
S332,2.838155,2.188192,0.861752,0.300461,5.415829,0.358165
S333,2.853272,2.297277,0.801368,0.296958,5.415829,0.369684
S334,2.463436,1.735579,0.761236,0.15328,5.415829,0.181104
S335,2.500903,1.791768,0.740018,0.145378,5.415829,0.193812
S336,6.670919,4.209469,-0.213352,-0.49115,15.162816,0.294474
S337,7.108152,4.655485,-0.335671,-0.595563,15.162816,0.316034
S338,7.089009,4.577317,-0.41936,-0.432692,15.162816,0.322292
S339,7.248265,5.085549,-0.583895,-0.29846,15.162816,0.446585
S340,7.588479,5.9765,-0.669614,-0.207359,15.162816,0.794385
S341,7.690329,6.265631,-0.974623,-0.235317,15.162816,0.856529
S342,5.413343,4.927446,-0.641776,-0.354417,8.091923,2.994243
S343,5.343278,4.880044,0.371907,-4.626044,7.807513,6.478462
S344,6.171256,5.914604,0.273848,-10.476387,7.807513,7.702509
S345,6.571164,6.40159,0.222908,-17.6584,7.807513,8.30484
S346,6.31885,6.031653,-0.249876,-13.236411,7.807513,8.099218
S347,6.273213,5.944504,-0.804611,-18.145469,7.807513,8.106914
S348,5.556505,4.778555,-0.780291,-5.073822,7.807513,5.856582
S349,4.748558,4.030113,-0.747476,-4.941742,7.711329,2.431072
S350,4.143322,3.61371,-0.349468,-4.174599,6.692925,1.688063
S351,4.624286,3.893618,0.664698,-0.025789,8.372375,1.03816
S352,6.42264,5.246214,0.750994,-0.01497,11.401548,0.994551
S353,6.898199,5.885611,0.575318,-0.181426,11.401548,0.941443
S354,8.472387,7.8709,0.665126,-0.377827,12.049741,1.034791
S355,10.175945,9.684595,0.685247,-1.257763,14.199035,0.993868
S356,12.19076,11.69078,0.002912,-11.967695,17.250019,0.594729
S357,13.049679,12.653429,-0.168938,-18.501047,17.250019,0.619148
S358,12.833246,12.389426,-0.235678,-16.531721,17.250019,0.610059
S359,13.517412,13.321712,-0.248809,-49.996326,17.250019,0.629679
S360,15.338806,14.89015,0.383304,-14.170546,21.46037,0.650938
S361,16.36916,15.847109,0.547245,-11.756119,21.46037,0.659229
S362,15.131852,14.302357,-0.195508,-1.585598,21.46037,1.334491
S363,16.933452,15.841558,0.106282,-1.511985,23.383473,1.336383
S364,17.31176,16.404515,-0.063726,-1.727879,23.383473,1.340056
S365,16.885325,15.700221,-0.077878,-1.49674,23.383473,1.320594
S366,14.458234,12.461188,0.128075,-0.836404,23.383473,1.23204
S367,13.16576,11.394905,-0.435024,-0.393005,23.383473,1.919352
S368,15.256059,13.480976,-0.730719,-0.884033,23.383473,2.945055
S369,13.083166,11.803077,-0.828806,-1.58251,20.497929,3.875495
S370,14.261796,12.798882,-0.694966,-5.187107,20.497929,4.322213
S371,14.521044,13.194646,-0.410275,-14.720624,20.497929,4.439339
S372,15.886183,15.508815,0.352464,-35.923419,20.497929,5.550809
S373,15.504259,15.011391,0.26743,-35.646209,20.497929,5.188915
S374,13.203256,12.408645,0.121073,-23.168134,19.170103,3.466335
S375,12.069439,10.576253,-0.266143,-20.441696,19.170103,2.461591
S376,9.427505,8.242948,-0.555699,-3.417783,15.911186,1.970636
S377,10.233751,8.876286,-0.72512,-0.62873,15.911186,1.867355
S378,9.937579,8.681388,-0.66093,-0.296421,14.741799,0.818696
S379,10.837095,9.413872,-0.523801,-0.97219,14.953459,0.479196
S380,12.453184,11.233755,-0.288675,-2.80581,15.800747,0.486117
S381,15.499245,14.63369,-0.008947,-8.606163,22.72134,0.557129
S382,19.442485,18.640908,0.228794,-10.775307,29.213585,0.626038
S383,21.94557,21.038272,0.208361,-10.864103,29.213585,0.656964
S384,23.093964,22.409778,0.531106,-12.091752,29.213585,0.664984
S385,24.778236,24.35032,0.654056,-16.73713,29.213585,0.667619
S386,29.108541,28.486362,0.383093,-19.176743,40.616999,0.685998
S387,29.355792,28.792119,0.237494,-24.394757,40.616999,0.682337
S388,26.853475,24.437249,-0.417919,-6.478949,40.616999,0.585245
S389,24.243192,20.536612,-0.823054,-2.363738,40.616999,0.521201
S390,22.367162,16.997042,-0.845977,-1.450361,40.616999,0.436191
S391,20.125548,14.506988,-0.899499,-0.784169,40.616999,0.513935
S392,13.822861,10.925763,-0.981656,-0.928188,24.555883,0.924488
S393,15.155266,11.648182,-0.856653,-5.002572,28.890396,1.850143
S394,22.921015,18.173017,-0.687413,-17.100633,42.233378,3.122364
S395,24.819008,21.262626,-0.402254,-16.921053,42.233378,9.609595
S396,25.678687,23.679046,0.20365,-51.161811,42.233378,26.501613
S397,25.43062,23.025155,0.33997,-109.976061,42.233378,26.547856
S398,24.293562,20.698206,0.010777,-67.743342,42.233378,26.11429
S399,21.687489,17.675681,0.041908,-52.234274,42.233378,25.766023
S400,13.204442,11.099833,-0.644705,-11.359741,23.932532,24.51584
S401,10.244954,9.195256,-0.373983,-5.98236,16.231939,65.129808
S402,11.057588,9.684298,-0.698377,-0.210704,19.166191,48.326522
S403,11.517816,10.2374,-0.15745,-0.168187,19.166191,55.514686
