Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S1802,2.8499367165018916,0.6242711154128526,2.100462662606768,0.11041262640436955,5.971070603887251,0.45093590480534207
S1803,4.920144229978309,0.2748973632676428,3.912681013961618,-0.5942732208767578,9.69590117750529,0.5935943187517726
S1804,4.894028297344269,0.5880918762430007,4.350350298446233,-1.1508807018505185,8.44787837750529,0.5942615832635029
S1805,5.218711501947717,0.450028734903087,4.840719156163478,-4.71402095470095,7.900001677505291,0.5662429765647511
S1806,5.106803242625566,-0.5294526684532045,3.9606230263166835,-2.818820177551859,10.40243597750529,0.423726928807608
S1807,4.732057413321189,-0.18934631296531873,4.126928208809516,-0.4354318511447939,8.40756167750529,4.907071779766937
S1808,4.790077894164152,-0.37672324809021707,4.331883858365186,-0.1510951157846978,7.62655067750529,10.572341405312876
S1809,4.6238171607094145,-0.385997825126583,3.8185186811053526,-0.931111235394015,6.518713301221279,15.865366617524396
S1810,5.537732527054291,0.25568819119982084,4.857022732578291,-2.578959617296439,7.402617013946289,17.964182948045018
S1811,6.174541432654555,0.03596352707201036,5.937897874657499,-13.504340270054785,7.748659070308662,22.768098213497478
S1812,6.538519218490181,-0.14907893331473793,6.498451201017775,-636.245684190947,7.535053070308662,328.7150720885499
S1813,5.8511110795812025,0.1647885009849228,5.812876244907039,-250.9308074134746,6.871877661825366,332.3243644422891
S1814,5.114754804655526,0.1357574266978077,5.008468951928275,-55.98759059007696,6.432124281523322,329.6036567361036
S1815,4.276437542571653,0.2683928949200987,4.0742277845064985,-13.181458650412855,5.774428140617323,167.22814157613567
S1816,3.5659953778879454,0.24672030002354323,3.1671147687021537,-4.3580247892734585,4.799123943348688,236.6087939902549
S1817,2.8831135988262546,0.6536527014160538,2.655546963046644,-3.4050118455802014,3.857311581523322,193.505514766728
S1818,2.6322848399417484,0.21126661067215777,2.323559522536664,-3.8573672772321617,4.4277093278923125,1.9626529202663017
S1819,2.530925762608631,-0.6174893108950337,2.140846876526565,-5.135591709985136,4.720094427892313,1.2469000241391563
S1820,1.3866040189569635,0.6737723361126335,0.9781235009213969,-1.4031425040708334,2.727726957294712,0.3730971346750895
S1821,1.8291761574736918,-0.15572348597318686,1.7067178604005406,-1.9489974889784083,2.6630596278923133,0.8061193820227895
S1822,1.6003878118074446,0.27005204818619005,1.409752159811764,-1.7924774892512394,2.6981470897176787,0.6963614508763537
S1823,1.6508308492176684,0.4117667503601013,1.2565074490041086,-0.8499045440797539,3.214757949100487,2.1404871581548153
S1824,2.5661669926556065,-0.5966218999917584,2.136501902383458,-2.388490605653724,4.579309249100488,3.571779827582569
S1825,2.891830410462534,-0.6516491819123797,2.2788005924754247,-3.1718202552586288,4.919688549100487,4.461337509482129
S1826,2.9603210362802628,-0.1495737562694833,2.620799454804174,-3.159495618830407,4.407417436375608,4.054316926761186
S1827,3.357614849588628,-0.2536734230993363,3.0857374246093645,-17.578326111099933,4.557015740617324,5.249773730544723
S1828,3.5580615020579613,0.15530646293894637,3.445932159608283,-97.71370924650262,4.874409540617323,5.475831720789696
S1829,3.2399405288914003,0.5526233748523206,3.1454353492558993,-70.85661617962968,4.332497999711061,3.1963586923343943
S1830,3.0357961441134984,0.48025208528829066,2.885563950669782,-46.43916139279877,4.072198971529939,3.527583533438771
S1831,3.1415573894031827,0.12544891325689878,2.8980743096082833,-21.394161681447724,4.415086844858905,5.25336877003449
S1832,3.4091821409756697,-0.6104563641299524,2.9652624892033743,-16.111303512459376,4.892732013946288,6.564269276974573
S1833,3.638270512056371,-0.45992945072372404,3.236817013646385,-15.684047184369174,5.404985013946288,7.090979573806348
S1834,3.878466598982269,-0.36500872172830223,3.5556434174327833,-21.721391805469924,5.60363831818787,7.475982592606601
S1835,4.159891859057836,-0.3149703336580173,3.950469019350072,-126.86426313452124,5.801816346369123,8.470568179391067
S1836,4.16794716833679,-0.2712016311634211,3.998196998238233,-1333.3038720341372,5.612504394248331,8.508854980851405
S1837,4.023697179484275,-0.2965312912264161,3.845533830864614,-588.2675683067804,5.674677098489914,10.585240092194383
S1838,3.6668524689792514,0.23471261800366303,3.491133777329918,-109.21803664672326,5.28956971818787,11.628251788492202
S1839,3.3327822363813175,0.5263273727971751,3.187035403138611,-78.06810571445013,4.730970309704574,12.59040459499286
S1840,3.0048697048934025,0.24820266477860495,2.764947943948385,-15.272570378736589,4.183294196979696,8.823475178262619
S1841,3.226997117408137,0.03496393234604467,2.9415756211119053,-0.40056645328209073,4.6900484614710365,9.19595616247461
S1842,3.239172626937388,0.37704239568655085,2.9058095641837176,0.13922349057299244,5.516959206618749,5.2756501057378085
S1843,2.6637588407903197,0.7597970632003208,2.4422882168484383,0.32995150448940413,4.23206660661875,3.2624991084795885
S1844,3.493659324461333,0.19398785461190177,2.9441483842701914,-0.4335881983098788,6.520515961471036,2.055189086245592
S1845,6.529768690210552,-0.15196381535285286,4.699289799759434,-1.210323123121765,13.344169934156731,0.5149510965343468
S1846,6.368610669121796,0.4770451120635375,5.51712148505166,-2.1954350533374942,11.88969803415673,0.6237928521165527
S1847,6.187692717024235,0.6519845402187467,5.347780829947713,-1.8933280795054785,10.99074603415673,0.548062585301811
S1848,7.007666289971575,-0.3610704571778541,5.513092926054125,-2.027367657378905,12.62990603415673,0.4561951452025168
S1849,7.41712209608511,0.26350854621650566,6.611000101552104,-3.53646342530618,11.37899733415673,0.5285278502156378
S1850,7.540332485395272,0.458929395978243,7.129469645741227,-6.743981252973488,11.26110943415673,0.5729173298170662
S1851,5.187946025944258,-0.22397923930419042,4.279291858021755,-2.444337958442475,8.499543283257221,0.35659654555441717
S1852,5.955192591449376,-0.35330170680742096,5.1061290060081985,-2.293609860216251,9.301123414458779,0.3860893505613807
S1853,5.165965899927134,0.4127736137452798,4.299197907540168,-0.7862567219149765,8.039229114458777,0.33903499353023014
S1854,4.591549309900051,0.504926685348868,3.790280311192952,-0.00684372410841938,8.241649114458777,0.5097982905310806
S1855,5.007879162784623,-0.393721194389125,4.10467451509746,-0.14776586343131703,8.316325514458779,1.00676154682456
S1856,6.068378098631677,-0.2883737930740394,5.5353881712191155,-0.3697152942611084,8.04110022516095,6.613664886581163
S1857,6.869081664490901,-0.07036485429488147,6.4790292980828,-0.5235502471318008,8.817434225160948,18.641899298305166
S1858,7.317239919339135,0.3658235871682576,6.996000321230038,-9.530434465413848,9.102627253342202,31.807407521768578
S1859,8.147057189520437,0.7558860785417116,8.11217164996283,-53.676451139417026,9.173760253342202,33.53162621205763
S1860,7.757614138152556,-0.028434193505285837,7.6836750443554775,-105.46654801004978,9.139218753342202,31.813265173309215
S1861,6.8100428878712265,-0.07787701686917997,6.618181144103752,-38.369091048198136,7.950274253342202,26.88995844497342
S1862,5.165262337423882,-0.023924184637580947,4.6349342898030494,-5.047463360703717,6.898336853342201,19.949322852324347
S1863,3.9321915546371655,0.19087742756991904,3.6382733524315927,-0.5326950240613475,5.371952953342201,9.232483486833491
S1864,5.367269770327575,0.2527237734233858,3.93382293140519,0.044226819683830465,11.662383227183785,1.5810287448889013
S1865,8.654340820190196,0.2315966523409676,6.356698904401667,-0.3287521235837021,17.68130855170133,0.851968195911977
S1866,15.960858686678554,0.1809973253798662,11.471028298761707,-0.8878282508327633,33.251116637690046,0.5834170059573637
S1867,24.59863740140974,0.29948425690566527,19.13251214290735,-1.417725605829875,46.49506911368526,0.6975735566416675
S1868,30.555415467178033,0.4666508755768115,26.21520353847775,-2.5817994491339076,45.70706577277913,0.7842114798368097
S1869,35.25714973660496,0.24969545976997037,32.49862056990936,-5.464163188386388,44.92134941641663,0.8295648167986052
S1870,43.20545898699219,-0.19042144572144898,40.51533602809747,-7.404574129990202,65.13483357631245,0.8409802904279311
S1871,50.395538150201176,-0.2727234248234697,48.27773095815251,-11.332481206867225,71.13257533203155,0.8431349788219608
S1872,46.23064538272301,-0.3168225912465003,41.40015273036282,-3.0629311177755687,68.50809133203155,0.766683351255112
S1873,40.165543739947765,0.10497607922059382,33.778336376068346,-0.9928562210098704,66.57278683203155,0.8775952708001395
S1874,34.57308850961524,0.7183923189554642,26.714758744658482,-0.3053387854101304,58.60232633203155,0.8139984840100323
S1875,32.60660956130068,0.5391952871206864,25.812259134161607,-0.1945560244364608,58.62687933203155,0.9821330507295821
S1876,25.33023868375753,0.4663392278247201,21.45574823609593,0.10543981908572209,49.342737332031554,1.6200663280010499
S1877,19.594686890875813,-0.6463387551074112,18.083465267191873,-1.592998731846198,28.46928397095193,2.0213881541553005
S1878,18.755756973089596,0.14030732170785368,16.244020999614726,-1.2883257330650935,31.032604787918388,2.1622767061021086
S1879,13.866067824576884,0.059233828700691465,12.836066777404438,-0.31633494197448275,18.05076678791839,1.4024672170548005
S1880,11.788223926757915,0.27706699670074236,10.206838296721726,0.04701204597418185,18.913484553435367,1.0547271163226333
S1881,9.485083085626574,0.19883077096066862,7.875087947804669,-1.368757966570104,14.788732365489068,1.0744882896775336
S1882,9.842271582970573,0.6441482259477671,8.606909036997058,-1.6237409740908015,15.976951365489068,1.1049729480336639
S1883,11.729304359646497,0.16697186131497854,10.850410071717873,-5.977623156701721,15.182441365489069,2.0625586076067237
S1884,12.241122344235746,0.3235019031037201,11.106904048329852,-4.093330077322541,17.117771689717678,12.988037120573233
S1885,10.693085586209401,-0.2235344379101853,7.8842015143314965,-2.2032322503565216,17.18384722516095,14.819623424822638
S1886,11.857773441283408,-0.42401577266662316,10.014914868439531,-5.074347777627156,20.493148225160947,18.204466331240447
S1887,12.109269682353288,-0.60950203343212,11.588151964267835,-18.04651925137054,15.62502422516095,15.365039140667248
S1888,11.032208656144673,-0.5000480999355876,10.0419821144232,-6.392334388128463,14.487227408194357,13.884568979225941
S1889,6.550180535092078,0.5269369667304922,5.892754225594337,-0.08549756533308539,8.72356622516095,8.037432045614864
S1890,9.604048026591695,0.33417341484154095,6.799701189781296,0.022130714201066937,20.466069862272857,1.7241143292577608
S1891,9.861335753649211,0.29382072755521255,7.185843104460744,-0.2324814301707392,21.145797862272858,0.5884677625751668
S1892,20.199162241761044,0.22108576432914345,13.961574402178337,-0.7392883305925031,42.6088632403563,0.5113954927754129
S1893,20.82492585405166,-0.10033364378361861,15.066186658551699,-0.6273329157660537,42.6859611403563,1.1878529103888817
