Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S1827,3.708185885388096,-0.7899366326063268,3.3762216412760306,-21.66041300752428,5.074497549100487,6.120864262133172
S1828,3.4337424834452284,0.2139089638506193,3.3133473096082837,-90.93608656837019,4.710498140617323,4.909565914972833
S1829,2.6642775592353183,0.36605180241695173,2.4530595325892324,-47.59052801518688,3.8283559997110608,2.5416402661084168
S1830,2.7282905654581153,0.39376662789767264,2.5507120506697816,-37.31537104036671,3.8355072715299396,3.194045022665936
S1831,2.7661807607502475,0.38438121950843795,2.524145097941617,-16.36224685700639,3.607708844858905,4.383308618239034
S1832,3.0764038479001155,-0.40240047801385886,2.6458134726330207,-12.933793726152997,4.425639144858906,5.81390810328961
S1833,3.43374698379219,-0.6426887966090531,2.9375245398030714,-13.86099945542663,5.399364013946288,6.867865595067344
S1834,3.6786361253767685,-0.8473592590646208,3.4038911384373898,-19.440357259596755,5.15011771818787,7.5388751135473795
S1835,3.9604472645817466,-0.8091235479304637,3.7180731693500726,-114.89736661855166,5.716741446369123,7.933832254221508
S1836,3.98817743605518,-0.61683611817708,3.8218829482382333,-1220.6851073265975,5.482735394248332,7.825115158723393
S1837,3.8308358146385157,-0.3038513837874939,3.647208439197948,-533.1325445051266,5.207240098489914,10.150894352560627
S1838,3.5183488181045655,0.18978620134512403,3.3257700273299178,-100.47138427686238,5.07622311818787,10.578668594625224
S1839,3.198293400791225,0.4019925962795298,2.9350126814719446,-71.81553797594111,4.725051709704575,11.94613158595645
S1840,2.895329284079263,0.32036380215664184,2.567731486115051,-14.107784942039963,4.050801896979696,9.872629205252755
S1841,3.152918174611942,0.08639943317679533,2.7781680594452385,-0.33700171646841093,4.954608761471036,8.948298813112055
S1842,3.2973856684984737,0.34778073973123913,2.808956715850385,0.10800645572884937,5.776180006618749,3.4248592352349703
S1843,2.7073802911092235,0.7218716002980081,2.2922950275575307,0.3078265222208304,4.442157006618749,2.72020247889388
S1844,2.9673073954502076,0.6465548856103878,2.5327740342701914,-0.03416155290770373,4.761776461471037,0.7478337227024768
S1845,6.208129466898624,0.15122786463020796,4.401527276723776,-0.9979366027467453,13.45027273415673,0.5152964756925763
S1846,6.444715876813315,0.07781849043067793,5.2987711017183265,-2.272262582225967,12.369943734156731,0.5693161628131249
S1847,5.852444965912798,0.2539832796541961,4.824527171978765,-1.5883016075027419,10.20715373415673,0.46396367687385104
S1848,6.278621413175205,-0.26972411342573993,4.8591082849553695,-1.4302275288563338,10.164882234156732,0.38737835499737566
S1849,6.801170658960331,0.28841475080904966,5.925474401552104,-2.8142916972738816,9.43524328325722,0.4610667235983729
S1850,6.8003931880074635,-0.20405827536361149,6.15822917907456,-5.298706149250093,10.12689213415673,0.4781921831453173
S1851,2.8646765566180044,0.6941354357113003,2.377393918455013,-0.050185572208024665,4.6249882832572204,0.20233390889753364
S1852,4.561732946997468,0.18420825147372702,3.4617143726748645,-0.9325923062153472,9.278735414458778,0.25404241163905134
S1853,4.234426671043876,0.06289955987487217,3.4225863575401685,-0.20013482689563533,8.072805114458777,0.3141426339856668
S1854,4.169905776563849,0.6857820321451339,3.7899171150492816,0.16958335537034597,5.992468605173922,0.6584655398989507
S1855,5.2550882123885865,0.6745737384844207,5.067640402287123,-0.2638794219702263,6.708577605173922,1.2221264636221436
S1856,6.707174975246646,0.8254152856528407,6.407268337885783,-0.6732634056203513,9.289915225160948,7.729017953924771
S1857,7.260701557083872,-0.16694426473235102,7.082934464749466,-0.702223550019129,8.575741253342201,18.99490156989983
S1858,9.134113253852211,0.8030417690034557,9.013846821230038,-15.409089504994654,11.01020622516095,36.09789693672644
S1859,8.820641982353004,-0.17482894964375423,8.709988983296164,-63.091314424870944,10.62960522516095,36.59073449026469
S1860,6.614036141113965,-0.5335151353059593,6.347007544355478,-76.39090980994544,8.376852225160949,27.69960837570874
S1861,5.436177884205416,0.8902031795086487,5.413028427437086,-24.08666975645247,6.016195671529808,21.90610099570469
S1862,2.986836878339139,0.6063667570673659,2.5847931564697166,-1.0221412485434387,5.104833971529809,8.835428897921458
S1863,2.128442725475285,0.8289876383086008,1.9273638605505041,0.5509338170560778,3.229767512435939,2.259113184127379
S1864,4.715361968058554,0.869197247614789,3.119058164920295,0.26230292128375077,10.689330227183785,0.6786156061466851
S1865,8.783495715829408,0.8120593140677512,6.225718297225064,-0.3687078893058573,17.24594355170133,0.47236906016965746
S1866,15.796606020394899,0.8281891012105784,11.958162132491234,-0.8491730238158266,31.825732637690045,0.6855557348643287
S1867,24.774380773405873,0.7233014102097184,19.837100176240682,-1.4523955817445362,45.59944241368526,0.7836702859598225
S1868,30.251124340055213,0.7162619469181097,25.90150607181108,-2.510814797017508,44.929366413685266,0.777681732144135
S1869,34.07996482558246,0.18261589152602334,31.1659765532427,-5.039711404698819,43.982421672779125,0.7859195121092534
S1870,40.978818085620674,-0.831005924064151,37.80161321143081,-6.560618460617982,63.85336917631245,0.7681273920470372
S1871,46.55440012335528,-0.9359483996603601,43.68082184148585,-9.52416765014234,68.96209033203155,0.7493426333842329
S1872,39.12275703195806,0.056852413930930185,34.63275806369616,-1.9096345960270567,63.530234332031554,0.7379925122230858
S1873,31.02239759261308,0.5283362450153849,26.55278745940168,-0.188828983845301,54.58030533203156,1.033729986208926
S1874,27.273213410728346,0.7399603375240034,23.574845744658486,0.18769428640373154,46.74802033203155,1.250623523989185
