Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S1282,0.2617618774085891,0.27630550461616415,0.27925228228291504,0.1826803356923309,CNN-LSTM
S1283,0.2065585588268321,0.35797266835399283,0.2270971521279005,0.2083716206912737,ANN
S1284,0.07133204318760546,0.04547036226327829,0.5966704958721187,0.28652709867699816,CNN-LSTM
S1285,0.2734348067763964,0.4417816302657643,0.12289671855157248,0.1618868444062682,ANN
S1286,0.9079780154581704,0.0510702592691095,0.010100548536741593,0.03085117673597813,1D-CNN
S1287,0.28243088313421166,0.3385386360481585,0.02122039272237274,0.3578100880952572,GRU
S1288,0.2643975577097531,0.16112382813082643,0.07291585871230154,0.5015627554471197,GRU
S1289,0.09893773803740694,0.07366179812053539,0.12485151787420928,0.7025489459678474,GRU
S1290,0.3697011863015864,0.2778771568812899,0.21081133341182745,0.1416103234052963,1D-CNN
S1291,0.19546689640699547,0.288434675394481,0.29051744650027805,0.22558098169824448,CNN-LSTM
S1292,0.1298360760028125,0.13220300656745024,0.27129758946097654,0.46666332796875937,GRU
S1293,0.11955869609067563,0.17175237226196696,0.3068756766626334,0.40181325498472575,GRU
S1294,0.3034900507696976,0.27824134716963106,0.2525705545116411,0.16569804754902634,1D-CNN
S1295,0.23613456336929697,0.3683294656115467,0.25950523214953775,0.1360307388696185,ANN
S1296,0.23822718872299234,0.5002950619225829,0.13699314113742495,0.12448460821700318,ANN
S1297,0.015964694600683425,0.018510181893003394,0.3697205410365813,0.5958045824697343,GRU
S1298,0.42182481962392215,0.318152283448357,0.1642830961753486,0.09573980075237261,1D-CNN
S1299,0.40356032955318893,0.5623235999969562,0.0072637649279920545,0.02685230552186324,ANN
S1300,0.9904885309580082,0.0019042983038661003,0.0009117465862475626,0.0066954241518790225,1D-CNN
S1301,0.2001276779933761,0.3856581926215264,0.10427859814719007,0.30993553123791157,ANN
S1302,0.1728836418028466,0.22714187356544988,0.1335962052223128,0.4663782794093896,GRU
S1303,0.28982184713741177,0.16258912992299768,0.21780583124735528,0.32978319169223475,GRU
S1304,0.36390277160975565,0.11680029989060119,0.4523465401523049,0.06695038834733978,CNN-LSTM
S1305,0.15900781840726932,0.4694749794866186,0.24197320355545002,0.12954399855066157,ANN
S1306,0.18167745139549285,0.0867790052096182,0.292852704247945,0.43869083914694723,GRU
S1307,0.35833227774011744,0.3555396835205963,0.17215122243525566,0.11397681630403061,1D-CNN
S1308,0.1195422380145791,0.5792873565610089,0.24145577570050805,0.059714629723907856,ANN
S1309,0.0027333791534948667,0.9912437499303814,0.003868419401692257,0.0021544515144320936,ANN
S1310,0.9228449673566187,0.06125696415146221,0.008415792067940563,0.007482276423979082,1D-CNN
S1311,0.1100116350633205,0.3102342153300877,0.34081915554899955,0.23893499405759397,CNN-LSTM
S1312,0.20790338999954766,0.30876566746552736,0.20268279328391955,0.2806481492510027,ANN
S1313,0.20370301885839293,0.14230230253200007,0.27835070003206386,0.37564397857754317,GRU
S1314,0.2333615289266527,0.5932962863565362,0.022729846403033504,0.15061233831377766,ANN
S1315,0.20152847512315783,0.13070673690015067,0.47268120360032145,0.19508358437636877,CNN-LSTM
S1316,0.19733132189894542,0.3101777296584618,0.2636528897517189,0.22883805869087376,ANN
S1317,0.20307311140536521,0.1966003956428964,0.24493927282207287,0.35538722012966545,GRU
S1318,0.20669386418014093,0.21306920662248205,0.2434642661705539,0.3367726630268233,GRU
S1319,0.3701055049112303,0.23308417843530402,0.16279596952813447,0.23401434712533112,1D-CNN
S1320,0.16595223225165132,0.3618472663597505,0.3849112427435361,0.0872892586450603,CNN-LSTM
S1321,0.2453661606878308,0.5169251186653199,0.15902207919886044,0.07868664144798801,ANN
S1322,0.3328571396426182,0.6410384267431412,0.012891031024804846,0.013213402589435453,ANN
S1323,0.12386815494311389,0.7789398257360592,0.044847915574013984,0.052344103746812205,ANN
S1324,0.31872271399934526,0.1277301075765506,0.1923035130690229,0.3612436653550805,GRU
S1325,0.4898060094102011,0.08249938968892859,0.2735784812039703,0.15411611969689604,1D-CNN
S1326,0.1901050094304507,0.13639569525526912,0.463819437018277,0.20967985829600308,CNN-LSTM
S1327,0.2463274493005468,0.552805763051818,0.11236047489241213,0.08850631275522276,ANN
S1328,0.39065400293721775,0.33920708517989023,0.14176428118962173,0.12837463069327015,1D-CNN
S1329,0.24046646822250434,0.2753063599921621,0.2655840273895107,0.2186431443958237,ANN
S1330,0.15047717045313805,0.6715357941506682,0.08012085392476019,0.09786618147143339,ANN
S1331,0.2177530045520712,0.03484998336465819,0.06527525584305068,0.68212175624022,GRU
S1332,0.003212639062167375,0.01900625453932034,0.8530748775586611,0.12470622883985184,CNN-LSTM
S1333,0.014075749300476425,0.4743027270150463,0.2946169176843796,0.21700460600009863,ANN
S1334,0.17411109237993358,0.29033964068926016,0.27055112550111904,0.2649981414296899,ANN
S1335,0.17184902768419405,0.22510381293183038,0.3766537058466818,0.22639345353729565,CNN-LSTM
S1336,0.09028732857585833,0.5621093825901213,0.2015158072007406,0.1460874816332775,ANN
S1337,0.18101675579063645,0.09466966028879684,0.4177135516215635,0.3066000322990038,CNN-LSTM
S1338,0.29437987631792517,0.21317700414202057,0.25658424187258483,0.23585887766746957,1D-CNN
S1339,0.41807476251392406,0.347642662384243,0.09188392604012044,0.14239864906171656,1D-CNN
S1340,0.3253837505129142,0.36885074857861133,0.08822870948574553,0.2175367914227291,ANN
S1341,0.22173800721220707,0.3645235013278858,0.08030192518250276,0.3334365662774055,ANN
S1342,0.17485176671147326,0.17930819564119937,0.06396516822286226,0.5818748694244652,GRU
S1343,0.1622403904625777,0.428317538854795,0.15963568964027366,0.2498063810423555,ANN
S1344,0.23590525127609904,0.21133315023847027,0.3367245596917305,0.21603703879370126,CNN-LSTM
S1345,0.0983900696526843,0.06569533912387739,0.26988103309107747,0.5660335581323608,GRU
S1346,0.07032741023018343,0.08383828407063583,0.2928900205249651,0.5529442851742185,GRU
S1347,0.04294170242825753,0.040764749891989555,0.06082221171061422,0.8554713359691386,GRU
S1348,0.03023565429568601,0.009319636957579895,0.06322081819782445,0.897223890548909,GRU
S1349,0.008187063895215526,0.01181284217048957,0.03667995954120547,0.9433201343930885,GRU
S1350,0.04077724308851459,0.0908561688136433,0.11655009976385287,0.751816488333988,GRU
S1351,0.18579659825588277,0.11231719607400775,0.6862511688171355,0.01563503685297344,CNN-LSTM
S1352,0.07872927092458817,0.2728871315953673,0.22996998342245695,0.4184136140575881,GRU
S1353,0.059948926962407285,0.34919298001961296,0.11926445245118826,0.47159364056679126,GRU
S1354,0.07091529864432605,0.4101615483563085,0.11315005827649652,0.405773094722869,ANN
S1355,0.007839026468356138,0.7069985929712423,0.012090009371754582,0.27307237118864636,ANN
S1356,0.009901676189142377,0.08176975496822116,0.010321739346320833,0.8980068294963145,GRU
S1357,0.01974277500181769,0.12187189031383462,0.04022973222732987,0.8181556024570183,GRU
S1358,0.05629147979699429,0.1880185946071015,0.08502251171911111,0.670667413876791,GRU
S1359,0.32674884808693166,0.12432292743991985,0.4520407161286648,0.09688750834448338,CNN-LSTM
S1360,0.36723282945187224,0.1485499161238356,0.4137607947761416,0.0704564596481493,CNN-LSTM
S1361,0.03711434383189302,0.7377029392883085,0.06176023728087761,0.16342247959892298,ANN
S1362,0.0011230431631287542,0.9156812541937205,0.006311450307277744,0.07688425233587397,ANN
S1363,0.003269061866113188,0.06688367898566837,0.0019813667608237625,0.927865892387394,GRU
S1364,0.4668657455565884,0.11199817748609663,0.30647279251661363,0.11466328444070131,1D-CNN
S1365,0.24156947104885512,0.22783277308935002,0.3547747004834475,0.17582305537834755,CNN-LSTM
S1366,0.32912566936241694,0.20046235702316384,0.24191964381445505,0.22849232979995945,1D-CNN
S1367,0.098186901232573,0.13078547589830272,0.4187942252518739,0.3522333976172501,CNN-LSTM
S1368,0.2570720237925534,0.019065775239906303,0.6756765101784379,0.04818569078910304,CNN-LSTM
S1369,0.263720489156355,0.22125138502767602,0.3870894319637502,0.12793869385221915,CNN-LSTM
S1370,0.4384243791502129,0.13475745197843111,0.29760248786949456,0.12921568100185976,1D-CNN
S1371,0.1166948672877513,0.4727277692160201,0.16386537976319843,0.24671198373302977,ANN
S1372,0.10523074893838229,0.21820196030916753,0.24361935734320642,0.4329479334092438,GRU
S1373,0.09992724693765802,0.6873955637569052,0.04835122416142246,0.1643259651440112,ANN
S1374,0.09153804672569359,0.5988589595228703,0.03639677058229894,0.2732062231691371,ANN
S1375,0.17770684689900684,0.2535505621873806,0.06774171955272802,0.5010008713608834,GRU
S1376,0.03100676547542683,0.21029311168411524,0.01909165449589883,0.739608468344561,GRU
S1377,0.5024110204438857,0.08690078123393793,0.35298518389741984,0.05770301442475634,1D-CNN
S1378,0.3216906649758978,0.25850236953729316,0.3467389808830186,0.07306798460378852,CNN-LSTM
S1379,0.23844833267314333,0.2969618217224217,0.27291544725297423,0.19167439835145894,ANN
S1380,0.16391465323150062,0.24587072170511706,0.24798453837523446,0.34223008668814536,GRU
S1381,0.15092608649627387,0.20416784055740714,0.27989811202401516,0.3650079609223014,GRU
S1382,0.34839643666051767,0.3164259313277667,0.1146174509971263,0.22056018101458927,1D-CNN
S1383,0.09849301555127907,0.1516572128649952,0.7083766363300067,0.04147313525371705,CNN-LSTM
S1384,0.14435961781649823,0.5999669160964057,0.16094678912509136,0.09472667696200238,ANN
S1385,0.0919399172274373,0.13136213222607457,0.2646746065589818,0.5120233439875079,GRU
S1386,0.2436058582899202,0.3149969448295929,0.09403732731198515,0.3473598695685052,GRU
S1387,0.09369524998027293,0.434574793304079,0.049951587461288964,0.4217783692543585,ANN
S1388,0.6431017866967803,0.021435934376412124,0.3243822192461133,0.011080059680694268,1D-CNN
S1389,0.37439180745782147,0.06944920576961623,0.5390365641762372,0.017122422596327118,CNN-LSTM
S1390,0.8726141084752992,0.05318852620712113,0.06871739939573496,0.005479965921844705,1D-CNN
S1391,0.7646274306113018,0.17256387947174576,0.048943078644214,0.013865611272738523,1D-CNN
S1392,0.6151689449292704,0.19331494038432973,0.1569426857087658,0.034573428977633894,1D-CNN
S1393,0.3929906346705228,0.10189483863427651,0.3284394804355893,0.17667504625960875,1D-CNN
S1394,0.4191485795130625,0.15860458156334967,0.2562313334254428,0.16601550549814476,1D-CNN
S1395,0.33230259303160353,0.13853210784589742,0.36054941564543563,0.16861588347706105,CNN-LSTM
S1396,0.17492120427638755,0.5456353410017819,0.12346062655595588,0.15598282816587455,ANN
S1397,0.03363708571829998,0.3245171759162174,0.24204968684096248,0.399796051524518,GRU
S1398,0.017859663000217605,0.9771877770922651,0.0005083690622368849,0.004444190845280472,ANN
S1399,0.312312756406269,0.14396789212087482,0.23399890607881704,0.30972044539404275,1D-CNN
S1400,0.23757605456204428,0.13462238094389384,0.4351080938926494,0.1926934706014123,CNN-LSTM
S1401,0.16669546120575152,0.2067982221099276,0.4623589267525349,0.164147389931785,CNN-LSTM
S1402,0.2199295806944917,0.2442799313443963,0.27825130029604256,0.25753918766506523,CNN-LSTM
S1403,0.20789157005090445,0.2188888002335155,0.27261388216995375,0.30060574754562613,GRU
S1404,0.3620039291846506,0.32146029881536703,0.12056403075668277,0.19597174124329847,1D-CNN
S1405,0.3286169063561121,0.2881579644615498,0.10640767698206813,0.27681745220027015,1D-CNN
S1406,0.39976911501098,0.18179173293203146,0.17667378040717624,0.24176537164981138,1D-CNN
S1407,0.15634281365588754,0.348961205213927,0.32029406369701013,0.174401917433175,ANN
S1408,0.19317646705492658,0.23507134482243622,0.2553797502127154,0.31637243790992126,GRU
S1409,0.12357782652224901,0.07388240349629219,0.39747024073005927,0.4050695292514006,GRU
S1410,0.0805475866524054,0.742339574547205,0.04065477232594893,0.1364580664744407,ANN
S1411,0.0818416365220063,0.2595440971085642,0.004643133630117964,0.6539711327393113,GRU
S1412,0.13194422780943119,0.023988782677011346,0.13159182330265656,0.7124751662109006,GRU
S1413,0.0636227483017926,0.09367662247169817,0.12847733961331306,0.7142232896131938,GRU
S1414,0.015080555438843903,0.006632412574111268,0.05686309139648815,0.9214239405905565,GRU
S1415,0.16139920633036944,0.40976382712191745,0.2861154830378742,0.14272148350983882,ANN
S1416,0.46384063138034676,0.1615534402749817,0.3162632165546601,0.05834271179001055,1D-CNN
S1417,0.512279882404106,0.1424422325079751,0.24483875542202627,0.10043912966589293,1D-CNN
S1418,0.5234522958402917,0.1900769984884665,0.18196024895343837,0.10451045671779953,1D-CNN
S1419,0.4049024744160882,0.5443444510453244,0.027910711537357122,0.02284236300123058,ANN
S1420,0.03007362340016711,0.9420561845824246,0.012442678334504914,0.015427513682903682,ANN
S1421,0.1160793698465468,0.061202010752805555,0.18126744250326104,0.6414511768973873,GRU
S1422,0.1390182831724567,0.01650894320546269,0.5771814678609983,0.2672913057610823,CNN-LSTM
S1423,0.0264956215470915,0.8674100274588189,0.02446839863275002,0.08162595236133964,ANN
S1424,0.18603749880557585,0.27958017563610943,0.19557518018780012,0.3388071453705176,GRU
S1425,0.2312040372509593,0.3864279595252791,0.12650039174191058,0.2558676114818501,ANN
S1426,0.29759906727994045,0.2843091416920959,0.15499002197011366,0.2631017690578484,1D-CNN
S1427,0.13725125453093073,0.5224502880465064,0.07387375729526643,0.26642470012729474,ANN
S1428,0.30239485037171887,0.21566748375988,0.07441153732515021,0.4075261285432516,GRU
S1429,0.20359573574594517,0.26229173392708377,0.15066402370292153,0.3834485066240485,GRU
S1430,0.34988487218053477,0.2649189129830752,0.33832245512331366,0.046873759713076474,1D-CNN
S1431,0.2519166362412527,0.36610169681907895,0.2653775211239187,0.11660414581574956,ANN
S1432,0.017096511176751043,0.012927096701486031,0.20226367700450287,0.7677127151172598,GRU
S1433,0.05975879863972528,0.21797724840943003,0.1568592773892478,0.5654046755615953,GRU
S1434,0.09836218519625115,0.39526997436853534,0.30748756059255783,0.19888027984265597,ANN
S1435,0.07811163792237129,0.12513166992072514,0.13284491919768526,0.6639117729592146,GRU
S1436,0.08017210894685507,0.21218139847638842,0.3024744212850659,0.4051720712916913,GRU
S1437,0.0679498512722548,0.084441571329545,0.8188311997770213,0.028777377621178907,CNN-LSTM
S1438,0.41869871176479695,0.17846607718611024,0.35257826302896744,0.050256948020121484,1D-CNN
S1439,0.4736428431750825,0.11392513699907411,0.28206110641400456,0.13037091341183876,1D-CNN
S1440,0.29597427547605953,0.10271600353364159,0.43654358080870154,0.1647661401815963,CNN-LSTM
S1441,0.2780717775591545,0.2057453895207949,0.325940564120393,0.19024226879965744,CNN-LSTM
S1442,0.1118910364576503,0.5029313391414717,0.1452374704296975,0.23994015397118024,ANN
S1443,0.1311006133284269,0.201493022393545,0.320565335032819,0.34684102924520765,GRU
S1444,0.43655728905517116,0.22954091080497946,0.04494208516191109,0.2889597149779383,1D-CNN
S1445,0.4750386505543695,0.23343315520572613,0.07584077157572076,0.21568742266418453,1D-CNN
S1446,0.4681006698806207,0.032191179119563935,0.42205090577821547,0.07765724522160133,1D-CNN
S1447,0.20670074318480008,0.1962949324153673,0.45029189101374206,0.1467124333860905,CNN-LSTM
S1448,0.3471540170205539,0.08859341704206734,0.46959480751509614,0.0946577584222842,CNN-LSTM
S1449,0.07353346282963764,0.8753703947919922,0.034406580748579774,0.01668956162979071,ANN
S1450,0.0588392904031879,0.5858622738292646,0.21652057600234303,0.1387778597652036,ANN
S1451,0.1292605501905616,0.5485864636897531,0.11181866959524894,0.21033431652443466,ANN
S1452,0.2058532035159749,0.21376985145444552,0.23120786288898412,0.34916908214059283,GRU
S1453,0.16740388065951356,0.3389533996468677,0.16744865060132844,0.3261940690922903,ANN
S1454,0.23063953201335993,0.2956186017506158,0.13701532548330855,0.336726540752716,GRU
S1455,0.07220388431762118,0.45213368069450466,0.04179804678893291,0.4338643881989404,ANN
S1456,0.34628923811363077,0.14061826620179602,0.04600154295290472,0.467090952731667,GRU
S1457,0.05445000992360695,0.8044981134853103,0.13192744064851358,0.009124435942568464,ANN
S1458,0.11779936569585038,0.31729894270816544,0.5398277354840857,0.025073956111898724,CNN-LSTM
S1459,0.5268865508037338,0.18530256072700466,0.23174639927309154,0.05606448919616892,1D-CNN
S1460,0.4447127306246902,0.23438085758252702,0.23965338520282434,0.08125302658995867,1D-CNN
S1461,0.47149720294032144,0.2825218753366686,0.1673655676031194,0.07861535411988874,1D-CNN
S1462,0.6447181489021317,0.2658168923672401,0.04912594988136051,0.04033900884926827,1D-CNN
S1463,0.9050159795772552,0.06789399060554446,0.013727313964003382,0.013362715853196438,1D-CNN
S1464,0.311899417862209,0.17759053702416738,0.30793993854491286,0.20257010656870988,1D-CNN
S1465,0.3486356989890038,0.27721932462054794,0.20883497380670554,0.16531000258374148,1D-CNN
S1466,0.5353759015186241,0.1391025573799057,0.16610718093199162,0.1594143601694775,1D-CNN
S1467,0.3391948812473082,0.15848290664711573,0.2637109394621247,0.23861127264345097,1D-CNN
S1468,0.19572006014337373,0.17315908920305745,0.3760280389358157,0.25509281171775205,CNN-LSTM
S1469,0.15390229764504118,0.4033358074935828,0.25218862974376877,0.19057326511760672,ANN
S1470,0.1925365188924855,0.32361994549726025,0.24723633167657294,0.23660720393367876,ANN
S1471,0.4554383019963782,0.18101601655479566,0.1713432477310202,0.19220243371780482,1D-CNN
S1472,0.45371526036563514,0.4732622879623988,0.014535429662100231,0.05848702200986375,ANN
S1473,0.38132788187365146,0.17806619152218192,0.13229222006200994,0.3083137065421554,1D-CNN
S1474,0.21163226681863664,0.1954608037554562,0.4671463004811706,0.1257606289447348,CNN-LSTM
S1475,0.1081411225510513,0.4459972664610532,0.3036393383095906,0.14222227267830453,ANN
S1476,0.19101763671375213,0.0816516549412267,0.35673307666740467,0.3705976316776191,GRU
S1477,0.26066707461961175,0.23486203349196147,0.2237681160253663,0.2807027758630603,GRU
S1478,0.3102203746851591,0.2962199303115494,0.142021828621308,0.2515378663819807,1D-CNN
S1479,0.14088614561432217,0.38130609325762005,0.08640436175089478,0.39140339937716284,GRU
S1480,0.13905493567591615,0.049180960061813606,0.033723076951946554,0.7780410273103231,GRU
S1481,0.2789740942109182,0.5371571027624217,0.14354831033279225,0.04032049269386769,ANN
S1482,0.22842571982658186,0.24940985896069537,0.32457962197142315,0.19758479924129801,CNN-LSTM
S1483,0.104765250213594,0.1553402235603825,0.23335234877190625,0.5065421774541157,GRU
S1484,0.14295482750954464,0.1957989430606438,0.2849518305135646,0.37629439891624705,GRU
S1485,0.06450627473839243,0.36968486833621256,0.055917780297551,0.5098910766278437,GRU
S1486,0.38103536117234416,0.24556509855124073,0.26832681702101596,0.10507272325539911,1D-CNN
S1487,0.41253295619001734,0.24941117006638489,0.23306784248940737,0.10498803125419037,1D-CNN
S1488,0.3311993208393562,0.31192180111679646,0.2172762699537241,0.13960260809012348,1D-CNN
S1489,0.4711136384127214,0.33183681624064526,0.09425061359536478,0.10279893175126853,1D-CNN
S1490,0.9393143988584465,0.04621335777902786,0.0040501303186912365,0.01042211304383391,1D-CNN
S1491,0.32782625795454795,0.10559873967754899,0.24281171899170387,0.3237632833761995,1D-CNN
S1492,0.23191478827597298,0.14576125215442268,0.2975191357637613,0.3248048238058463,GRU
S1493,0.4239205841355549,0.39938081715863205,0.07184055943842427,0.10485803926738854,1D-CNN
S1494,0.6184370541074625,0.18603422432649958,0.08851526372604698,0.1070134578399908,1D-CNN
S1495,0.055005863550432924,0.17243508610111913,0.5519376301972622,0.2206214201511826,CNN-LSTM
S1496,0.25474523722732406,0.4063478994596917,0.17643266933020932,0.16247419398277657,ANN
S1497,0.4090891234414521,0.11856967598656601,0.21507150721835577,0.2572696933536259,1D-CNN
S1498,0.9882495964465333,0.010958457524853225,0.00011564302170052293,0.0006763030069128532,1D-CNN
S1499,0.43960333436677235,0.23817637346050763,0.07179039114520706,0.2504299010275138,1D-CNN
S1500,0.24565416324428746,0.2518325425572553,0.17637656841083624,0.32613672578761826,GRU
S1501,0.2907256399797562,0.17864532095488214,0.19772494872506796,0.3329040903402938,GRU
S1502,0.20854763390649517,0.3649115409134075,0.12034804301707303,0.30619278216302265,ANN
S1503,0.1870939011790413,0.2993900760679762,0.08723484108035381,0.42628118167262763,GRU
S1504,0.027986764314209316,0.043154635733838424,0.01997624994366236,0.90888235000829,GRU
S1505,0.10832163310493739,0.04093601146842665,0.09303376757300187,0.7577085878536349,GRU
S1506,0.06220832140456696,0.0670382774428932,0.8446492814625345,0.02610411969000639,CNN-LSTM
S1507,0.4422412100912613,0.34190358606302745,0.16058116329606015,0.0552740405496509,1D-CNN
S1508,0.35008835848197223,0.3649401311074075,0.1893672857690462,0.09560422464157245,ANN
S1509,0.3027977299225803,0.304483961564199,0.22551228104432558,0.1672060274688924,ANN
S1510,0.3099692973249021,0.3330687013496623,0.1809161845073909,0.1760458168180439,ANN
S1511,0.4116619982419603,0.3376016510948204,0.11543430269154628,0.1353020479716691,1D-CNN
S1512,0.41030351835234713,0.49319715349975196,0.038122905430794087,0.058376422717107496,ANN
S1513,0.731677896028584,0.2668565054808646,0.0003171600684059806,0.0011484384221452856,1D-CNN
S1514,0.1376597029632243,0.7135649221202258,0.029531990405043437,0.11924338451150654,ANN
S1515,0.011547162164227576,0.7839344849493887,0.03700857290989879,0.16750977997648508,ANN
S1516,0.08530300091735145,0.0798098764547477,0.7149565222451,0.11993060038279942,CNN-LSTM
S1517,0.3961374735864081,0.2422668923537802,0.22098821605272384,0.14060741800708512,1D-CNN
S1518,0.5061876124429456,0.2142123357226631,0.1455883910552825,0.13401166077910698,1D-CNN
S1519,0.5137183620821282,0.26621184027994504,0.09396946087450687,0.1261003367634209,1D-CNN
S1520,0.4071878201907992,0.4722394467437144,0.03116249727703039,0.08941023578845522,ANN
S1521,0.15811078566112458,0.7207406788394052,0.006220440395340038,0.11492809510413005,ANN
S1522,0.1532120763846521,0.20294631968684385,0.18798927725628206,0.45585232667222014,GRU
S1523,0.06221183390684379,0.09294573943645966,0.2355123264310371,0.6093301002256579,GRU
S1524,0.13198090271273374,0.10569469523718372,0.20903250454020053,0.5532918975098787,GRU
S1525,0.1322442185261871,0.08142475366544716,0.23606355352669822,0.5502674742816683,GRU
S1526,0.04808958308277008,0.07920654024218474,0.17681886119238704,0.6958850154826579,GRU
S1527,0.0783768632150847,0.053186374442584006,0.16161177083151457,0.7068249915108161,GRU
S1528,0.02907964843784991,0.02703853126983332,0.09845257751818327,0.8454292427741334,GRU
S1529,0.04464313381534592,0.01459495106690287,0.12185844301140979,0.8189034721063397,GRU
S1530,0.025520510301919083,0.13464248894397055,0.07448345016045137,0.7653535505936583,GRU
S1531,0.35114320437804897,0.1792181352709946,0.45407043047437123,0.015568229876586164,CNN-LSTM
S1532,0.20361752907897243,0.4300755462156439,0.2611160347072535,0.1051908899981298,ANN
S1533,0.06321599162452692,0.1624363734569998,0.19333458734894252,0.5810130475695336,GRU
S1534,0.06895489374512188,0.1334462511047737,0.1700760549554182,0.6275228001946864,GRU
S1535,0.14763645697329056,0.391390843857619,0.16932304766666217,0.2916496515024257,ANN
S1536,0.17357497602789027,0.3102583161966405,0.3317590707930449,0.18440763698242413,CNN-LSTM
S1537,0.07346872871206034,0.2454511429527388,0.10651099019614976,0.5745691381390505,GRU
S1538,0.08489327933124662,0.3366836558917409,0.13990004929964162,0.4385230154773707,GRU
S1539,0.07683174608565245,0.5116769360626803,0.037129876659833215,0.3743614411918349,ANN
S1540,0.10483997954249688,0.23557199220547126,0.10447837303674036,0.55510965521529,GRU
S1541,0.020995053698864195,0.42489395822401926,0.031026230840685207,0.5230847572364313,GRU
S1542,0.2922790596288122,0.18632144239945164,0.19353194040960447,0.3278675575621352,GRU
S1543,0.4447608112276545,0.12589202180716458,0.34436013918240166,0.08498702778277908,1D-CNN
S1544,0.31304754312669364,0.23906126140358572,0.3542724588604273,0.09361873660929429,CNN-LSTM
S1545,0.12696218077126317,0.29669299979334374,0.20001266249595748,0.3763321569394358,GRU
S1546,0.07438193209191721,0.4565484350214997,0.1627151078264373,0.30635452506015076,ANN
S1547,0.07211352403633565,0.7295827932911946,0.042386903855708535,0.15591677881676252,ANN
S1548,0.003538432001068293,0.4715268306290291,0.0029042865253994924,0.5220304508445015,GRU
S1549,0.06164290576718507,0.1777797205301827,0.06541040841203717,0.6951669652905965,GRU
S1550,0.05354717712718885,0.43357887424377106,0.06996610832185858,0.44290784030718056,GRU
S1551,0.05685143184861285,0.11978245697530443,0.08487621287472114,0.7384898983013618,GRU
S1552,0.01800797330235568,0.28688130247861143,0.029136203960324774,0.6659745202587065,GRU
S1553,0.2740002327957552,0.1909765874048719,0.469099715942434,0.065923463856942,CNN-LSTM
S1554,0.19813824322807438,0.005605189482912633,0.7942236969935706,0.002032870295439807,CNN-LSTM
S1555,0.4050501668318755,0.10530720161500468,0.46302535536216777,0.02661727619095505,CNN-LSTM
S1556,0.04377594431638205,0.4846614147111862,0.4387567945652114,0.032805846407221735,ANN
S1557,0.08227949979152811,0.3896095208414719,0.22717314085482404,0.30093783851217837,ANN
S1558,0.06254626401852584,0.5101463841831806,0.06343424714711113,0.3638731046511824,ANN
S1559,0.16282255106335558,0.20016198006747754,0.205809144507381,0.43120632436178585,GRU
S1560,0.2563513038174444,0.03340075603915271,0.6414314570016596,0.06881648314174325,CNN-LSTM
S1561,0.17877226349625014,0.29697160901705344,0.38663440889581446,0.1376217185908853,CNN-LSTM
S1562,0.18721198474226572,0.1341317891860373,0.23083520403969182,0.44782102203200513,GRU
S1563,0.2172607707873985,0.29939460773927634,0.23570088968651398,0.24764373178680654,ANN
S1564,0.22450054873793027,0.21773153846461085,0.2528986059446541,0.3048693068528033,GRU
S1565,0.1069302928018807,0.2509401228684354,0.1273352629699871,0.5147943213596959,GRU
S1566,0.16306368236281138,0.2824215802387135,0.08522491832306531,0.4692898190754081,GRU
S1567,0.39318280463584604,0.11081285501875088,0.3643847246089242,0.13161961573647957,1D-CNN
S1568,0.37673940861049415,0.14449879735759266,0.3625865152456055,0.11617527878630715,1D-CNN
S1569,0.318174696300327,0.30112080762544213,0.2447178130227194,0.13598668305151204,1D-CNN
S1570,0.44890339079961095,0.2633383427455131,0.16364630019385304,0.12411196626102393,1D-CNN
S1571,0.11654818801813585,0.4256921430313241,0.22491817544170054,0.2328414935088395,ANN
S1572,0.18283404106819878,0.32086947805008154,0.23436960491648534,0.2619268759652352,ANN
S1573,0.2490321798666991,0.31746828360660634,0.18014893785449185,0.25335059867220283,ANN
S1574,0.24283626776111028,0.42019166726286433,0.09376733584053101,0.24320472913549387,ANN
S1575,0.33490059094205327,0.19740955849234904,0.3015253424342172,0.1661645081313757,1D-CNN
S1576,0.08738882475744118,0.4710987836719913,0.35240183301888317,0.08911055855168437,ANN
S1577,0.020397715779761343,0.009334755851130227,0.16994310799220058,0.8003244203769073,GRU
S1578,0.428316545116161,0.14767014531434294,0.11953420153632423,0.30447910803317,1D-CNN
S1579,0.35945979806874906,0.13245459244787305,0.350297258397002,0.1577883510863774,1D-CNN
S1580,0.30562140708451085,0.24283555106280139,0.2606689766310881,0.19087406522160222,1D-CNN
S1581,0.27346976146660906,0.3002920354326361,0.22828780643620233,0.19795039666455147,ANN
S1582,0.3312646911449424,0.3733258043977468,0.14510786124986794,0.1503016432074422,ANN
S1583,0.00650737124594532,0.9933783448036079,3.4101343574093e-05,8.018260687266075e-05,ANN
S1584,0.1136041407068334,0.10716435179861133,0.17118113639035148,0.6080503711042048,GRU
S1585,0.36110760206579234,0.1965718253819123,0.3026186011288074,0.13970197142348903,1D-CNN
S1586,0.5187830668709216,0.1792059301294042,0.1744963999850499,0.1275146030146211,1D-CNN
S1587,0.26623514078846183,0.5686589537148623,0.06694894630181314,0.09815695919486266,ANN
S1588,0.8597873684122983,0.09538692663522398,0.012678645221283551,0.0321470597311942,1D-CNN
