Segment,1D-CNN,ANN,LSTM,CNN-LSTM,GRU,Selected
S1260,0.07613117825549502,0.03739829537857637,0.4341555500716126,0.24533187132720877,0.20698310496710606,LSTM
S1261,0.23795651489611538,0.6490857230178486,0.018762140870355704,0.01827389293895171,0.07592172827672798,ANN
S1262,0.0027542637708431648,0.08055811247854398,0.04113064823839008,0.8367768319826566,0.03878014352956536,CNN-LSTM
S1263,0.3380477440760901,0.00038894585816696915,0.007576530138309012,0.22153196401125885,0.43245481591617346,GRU
S1264,0.17441953369331095,0.179481665731967,0.07544643440547415,0.18356662467336404,0.38708574149588215,GRU
S1265,0.05318913968625057,0.027661236028411442,0.05392425576208584,0.09725832796889396,0.7679670405543579,GRU
S1266,0.01600839093191499,0.04698564071753755,0.06873832858642907,0.08707153945953522,0.7811961003045831,GRU
S1267,0.000544773579070356,0.0023548125005864104,0.0009946494828892399,0.0020718502667822682,0.9940339141706717,GRU
S1268,0.48900476836132833,0.16355319531440582,0.03698941765859488,0.21506811762601016,0.09538450103966073,1D-CNN
S1269,0.07029574167939169,0.18040631183559716,0.32791642902908924,0.2885498482608071,0.13283166919511902,LSTM
S1270,0.08703140063593495,0.11155675676307855,0.23313946965124732,0.2099941336377795,0.3582782393119608,GRU
S1271,0.17910777946311845,0.14783831451875307,0.1711516955298977,0.21421106495858186,0.2876911455296557,GRU
S1272,0.2189056312945338,0.14644315535951485,0.21564569966179944,0.2419780207964042,0.17702749288774786,CNN-LSTM
S1273,0.15341204351480056,0.08662742873800432,0.4384692402488747,0.22758828845368803,0.09390299904463223,LSTM
S1274,0.04342226696240709,0.8664196248502766,0.03544341634890018,0.025958395199522543,0.02875629663889468,ANN
S1275,4.7710007875783354e-05,2.8680372120401865e-05,0.02300295374267452,0.9726938886816594,0.004226767195670293,CNN-LSTM
S1276,0.038108088894912594,0.14262560668032204,0.605867328468493,0.0657334871880319,0.14766548876824032,LSTM
S1277,0.5582561483585698,0.04685972996218311,0.09920639840987469,0.057372825544327766,0.2383048977250437,1D-CNN
S1278,0.06347048929969897,0.20271132142324846,0.08699112779412393,0.15429656405690356,0.4925304974260224,GRU
S1279,0.0005436145077521128,0.0008088964818060664,0.3608342720321553,0.6361331703785514,0.0016800465997346273,CNN-LSTM
S1280,0.10599868477066395,0.36360268592543116,0.26115545846453403,0.2185023969630778,0.05074077387629801,ANN
S1281,0.29038124820646477,0.20395520932481492,0.18072668762718216,0.18511045949181087,0.1398263953497267,1D-CNN
S1282,0.199101757515754,0.21016395559573736,0.2393783254962988,0.21240533855901153,0.1389506228331992,LSTM
S1283,0.16500385550190336,0.28595702244529886,0.20117638097856352,0.18141056893227236,0.16645217214196636,ANN
S1284,0.03057930257326352,0.019492669824524148,0.5713104348793274,0.2557864153957538,0.12283117732713,LSTM
S1285,0.2190118464120864,0.35385184386773855,0.19903450115191798,0.09843603148145305,0.12966577708680907,ANN
S1286,0.8997529443755576,0.05060763076319364,0.009058667657784968,0.01000905102438591,0.030571706179075286,1D-CNN
S1287,0.2806785886354738,0.3364382305153983,0.006204330345508294,0.02108873439586174,0.35559011610775937,GRU
S1288,0.26074756074399297,0.15889952058092555,0.01380495719164936,0.07190925840418574,0.4946387030792459,GRU
S1289,0.09712994074738579,0.07231584457781302,0.01827207015120558,0.12257022218112718,0.689711922342467,GRU
S1290,0.34307384980488365,0.25786334887854984,0.07202394118092226,0.19562787033390217,0.13141098980174185,1D-CNN
S1291,0.1339266341667936,0.197624692275986,0.3148372607915359,0.19905172943197808,0.15455968333370299,LSTM
S1292,0.1030757125123153,0.10495479775524828,0.20610884366157806,0.21538075700899956,0.37047988906185186,GRU
S1293,0.09536501202496973,0.1369968691667336,0.2023582128008214,0.2447768631811396,0.32050304282633524,GRU
S1294,0.24718733023088066,0.22662270342066823,0.1855175166237745,0.20571429246635234,0.13495815725832325,1D-CNN
S1295,0.17271458237418646,0.2694051600134245,0.2685755955849895,0.18980845986755454,0.09949620215984446,ANN
S1296,0.20108770903155038,0.4222993537433293,0.155899416395441,0.11563599038392162,0.10507753044575681,ANN
S1297,0.012439166513342965,0.014422526739063234,0.22083279232848946,0.2880741215782737,0.46423139284083403,GRU
S1298,0.10123208445827189,0.07635211900843214,0.7600139210667447,0.03942565608613643,0.022976219380412832,LSTM
S1299,0.39558739285591094,0.5512140579090976,0.019756492681290354,0.007120258409353539,0.02632179814434468,ANN
S1300,0.9899268682121701,0.0019032184595460485,0.000567056284128972,0.0009112295746163038,0.006691627469538828,1D-CNN
S1301,0.19005168145873996,0.36624113521411894,0.05034784111655512,0.09902839585581794,0.29433094635476925,ANN
S1302,0.16473573577505188,0.21643680846218785,0.047129421516274965,0.1272998933534159,0.44439814089307056,GRU
S1303,0.2593866276756287,0.1455150690811985,0.10501354457020401,0.19493326888001114,0.29515148979295847,GRU
S1304,0.17728492130892154,0.056902375003533914,0.5128233826725567,0.220372657291172,0.032616663723815616,LSTM
S1305,0.08965254844596485,0.2647016276569972,0.43617521865285747,0.13643048858651935,0.07304011665766137,LSTM
S1306,0.14633607162350082,0.06989804526774579,0.19452815690956682,0.2358846074446108,0.3533531187545819,GRU
S1307,0.32534955652711356,0.3228140068506752,0.09204507453532931,0.15630555033485427,0.1034858117520265,1D-CNN
S1308,0.09930554312753638,0.48122275879752247,0.16928489229534321,0.2005809607169581,0.049605845062639604,ANN
S1309,0.0027212366741574344,0.9868403517642331,0.004442296020990717,0.0038512347375765934,0.0021448808030421125,ANN
S1310,0.919558190073515,0.06103879316356416,0.0035615703605307437,0.008385818632350982,0.007455627770038127,1D-CNN
S1311,0.07844542730029197,0.22121710645180348,0.28693517503725285,0.24302615149549786,0.17037613971515267,LSTM
S1312,0.16384751170235978,0.2433365146833584,0.2119055312050662,0.1597331883069642,0.22117725410225067,ANN
S1313,0.152107410081238,0.10625878206442446,0.2532883855443612,0.20784770060579955,0.2804977217041766,GRU
S1314,0.22978909217243854,0.5842137547616,0.015308593368604668,0.022381884427118602,0.14830667527023722,ANN
S1315,0.18081480971688393,0.11727232961432646,0.10278282209804489,0.42409769554157956,0.17503234302916343,CNN-LSTM
S1316,0.14975628735511895,0.23539631097023145,0.24109215955179142,0.20008824518940657,0.1736669969334514,LSTM
S1317,0.16749852558494482,0.1621597077609554,0.17518117280140383,0.20203052374398106,0.2931300701087229,GRU
S1318,0.16882511821547383,0.17403242296910848,0.1832117567440902,0.19885875026103697,0.275071951810295,GRU
S1319,0.3392539048278424,0.2136545299609432,0.08335893326090224,0.14922547116909474,0.21450716078121695,1D-CNN
S1320,0.08927361414146484,0.1946548883184594,0.46205234524300015,0.20706210032348765,0.046957051973587405,LSTM
S1321,0.18577880095399252,0.39138945834842775,0.2428507646156146,0.12040344567465179,0.05957753040730913,ANN
S1322,0.3284339361061526,0.6325199270671994,0.013288594443893107,0.012719727341552555,0.013037815041200534,ANN
S1323,0.12145065238449103,0.7637374597801365,0.019516739873401284,0.043972630471891705,0.051322517490079364,ANN
S1324,0.3020921445928188,0.12106530357591916,0.05217880206228301,0.18226934612471207,0.3423944036442628,GRU
S1325,0.43856896415940533,0.0738693915234413,0.10460681222039933,0.2449603083931246,0.1379945237036263,1D-CNN
S1326,0.13546177042810884,0.09719050756950774,0.28743713364551265,0.33050050751266824,0.14941008084420274,CNN-LSTM
S1327,0.22484887648793547,0.5046037503786277,0.08719520651717683,0.10256318007979982,0.08078898653645701,ANN
S1328,0.3553626163464878,0.3085633741532762,0.09033924220764052,0.12895740345484039,0.11677736383775432,1D-CNN
S1329,0.20413604046053369,0.23371221217587917,0.15108313450320307,0.22545876005751905,0.1856098528028664,ANN
S1330,0.1440104623324879,0.6426767588547212,0.042974679156827796,0.07667768593357298,0.09366041372239518,ANN
S1331,0.2163895714414821,0.03463177456739914,0.006261374502700412,0.06486654302045769,0.6778507364679599,GRU
S1332,0.0031827342678229036,0.018829335152405577,0.00930848245500897,0.8451340450280941,0.12354540309666534,CNN-LSTM
S1333,0.012439936158601386,0.4191816377205586,0.1162149955185437,0.2603780139160017,0.1917854166862934,ANN
S1334,0.1416911958327918,0.2362777139847848,0.18620236140037424,0.22017386705328257,0.21565486172877213,ANN
S1335,0.13054535467339945,0.17100042690682732,0.24034859881021758,0.2861255154097554,0.17198010419980025,CNN-LSTM
S1336,0.07781420861955325,0.4844544351218242,0.1381491750066042,0.17367656468516837,0.12590561656684776,ANN
S1337,0.11987395199202502,0.06269268423795037,0.33777427692566303,0.27662065876053954,0.2030384280838231,LSTM
S1338,0.19958730426989219,0.1445323781000813,0.3220076495502656,0.1739621532355569,0.15991051484420404,LSTM
S1339,0.37528272377903277,0.31205970065463656,0.1023549914316172,0.08247914757757985,0.1278234365571296,1D-CNN
S1340,0.3049580900832892,0.3456964880237938,0.06277406415479285,0.08269023481619267,0.2038811229219307,ANN
S1341,0.2134374095297514,0.3508778346766691,0.037434257603440414,0.07729588222916854,0.3209546159609698,ANN
S1342,0.17180622996644662,0.1761850376155168,0.017417820833645067,0.0628510343831625,0.5717398772012291,GRU
S1343,0.1579487870108536,0.4169876288185689,0.026452127238395254,0.15541298606611909,0.24319847086605845,ANN
S1344,0.16516555700096425,0.14796176551005769,0.2998648563034422,0.23575269798592996,0.15125512319960693,LSTM
S1345,0.0814854782023574,0.05440809365286531,0.17181196750851271,0.22351224180247053,0.46878221883379806,GRU
S1346,0.05452374101868133,0.06499851015637292,0.22471564301566332,0.22707305122982635,0.42868905457945683,GRU
S1347,0.04111246911602285,0.0390282505393632,0.042598062228452666,0.05823130335129325,0.8190299147648661,GRU
S1348,0.029349796202857218,0.009046585951626423,0.029298459499690475,0.06136854561631821,0.8709366127295072,GRU
S1349,0.008113384639980252,0.01170653282388216,0.008999472360089756,0.03634985925914521,0.9348307509169026,GRU
S1350,0.03983794423030657,0.08876330796371876,0.023034878943854142,0.11386538232489853,0.7344984865372214,GRU
S1351,0.18070073437185413,0.10923665989411152,0.02742711078601515,0.6674292819829563,0.015206212965063524,CNN-LSTM
S1352,0.07019698757696252,0.24331299352259475,0.10837498235946832,0.2050469905258421,0.37306804601513766,GRU
S1353,0.05492365874356413,0.3199215906278382,0.08382582430531846,0.10926701141414487,0.43206191490913354,GRU
S1354,0.06640613739663159,0.384081356994235,0.06358516898180193,0.10595539270068476,0.3799719439266466,ANN
S1355,0.007801617912679869,0.703624730625584,0.004772092022813362,0.012032314734475885,0.27176924470444636,ANN
S1356,0.00987554661579673,0.08155397243109472,0.0026389040447809486,0.010294501266610648,0.8956370756417154,GRU
S1357,0.019491406933378846,0.12032019853482386,0.012732154847312183,0.03971752104714548,0.807738718637337,GRU
S1358,0.055475324161085825,0.18529256153428883,0.014498741885133415,0.08378979226727054,0.6609435801522252,GRU
S1359,0.3074684811276813,0.11698704339159352,0.05900668685485543,0.4253672911464159,0.0911704974794532,CNN-LSTM
S1360,0.05746815650172955,0.023246532290877843,0.8435102967577685,0.06474930398778944,0.011025710461837344,LSTM
S1361,0.03390200057058429,0.67385282579569,0.08655260822766478,0.05641472765945813,0.14927783774660366,ANN
S1362,0.001119435201261499,0.9127394767481528,0.003212665359362504,0.006291173729508201,0.07663724896171384,ANN
S1363,0.0032671080344636922,0.06684370438310996,0.0005976735006886215,0.0019801825504156675,0.9273113315313204,GRU
S1364,0.43066660466520373,0.10331422959532956,0.07753651073335996,0.28270996155016764,0.10577269345594299,1D-CNN
S1365,0.16921403836204127,0.15959178715043276,0.29952225491349693,0.2485117822083848,0.12316013736564424,LSTM
S1366,0.24545690823656402,0.14950177076142332,0.2542152402999645,0.18041998342888196,0.17040609727316444,LSTM
S1367,0.08659979152191775,0.11535138399021472,0.11801074853364754,0.36937200524833125,0.31066607070588864,CNN-LSTM
S1368,0.15599814150421978,0.011569619517068228,0.3931734025243333,0.41001847766581667,0.02924035878856616,CNN-LSTM
S1369,0.14016377061828628,0.11759203268279705,0.46851391385374863,0.20573264718298956,0.06799763566217952,LSTM
S1370,0.2352922330796382,0.0723212104709706,0.46332310822747025,0.15971637817357287,0.06934707004834904,LSTM
S1371,0.08751390289781162,0.35451646720894164,0.25006210699896997,0.12288885763542742,0.18501866525885396,ANN
S1372,0.07670981068038657,0.15906216799052258,0.2710323602723404,0.17759062791444677,0.31560503314230487,GRU
S1373,0.0956470732809521,0.6579524191302512,0.04283289881263927,0.046280201069449196,0.15728740770670907,ANN
S1374,0.08992197980768443,0.5882863485959795,0.017654592552667735,0.035754200427435545,0.2683828786162327,ANN
S1375,0.17367129792853256,0.24779267650062392,0.02270902354576939,0.0662033712483741,0.48962363077669746,GRU
S1376,0.030880151940035315,0.20943439733805078,0.004083416423804152,0.019013695320372618,0.7365883389777359,GRU
S1377,0.4673644411258249,0.08083886181261263,0.06975678854953625,0.32836207106316845,0.05367783744885778,1D-CNN
S1378,0.19841746552981088,0.15944318745115968,0.3832041550081123,0.21386716270536713,0.045068029305547916,LSTM
S1379,0.15388099990577184,0.1916422796846534,0.35465684250891116,0.176124116458327,0.12369576144233524,LSTM
S1380,0.12456391988509233,0.18684492372571065,0.24006842933579903,0.1884512797479291,0.26007144730546855,GRU
S1381,0.11110674051663932,0.15030154037164725,0.263833422730521,0.2060516351129086,0.2687066612682826,GRU
S1382,0.3262591544607252,0.2963200708767296,0.06354049545392601,0.10733460137310248,0.20654567783551409,1D-CNN
S1383,0.021978591608523744,0.03384211486865574,0.7768512672141606,0.15807334873213527,0.009254677576522617,LSTM
S1384,0.10782154013171515,0.44811255321983057,0.2531045609391167,0.12021042272902491,0.07075092298031346,ANN
S1385,0.07586998686269962,0.10840169914003617,0.17478730511562698,0.21841284534599828,0.42252816353563916,GRU
S1386,0.22690650906459495,0.29340368749355805,0.06855068815894047,0.0875910038121203,0.3235481114707815,GRU
S1387,0.09185016213683,0.4260169563981431,0.01969243738430011,0.048967918952961126,0.4134725251277648,ANN
S1388,0.6389898418822467,0.02129887461227044,0.006393925346797782,0.32230814355242415,0.01100921460625782,1D-CNN
S1389,0.2903853853743797,0.053866120945038586,0.2243810372183582,0.41808698080775325,0.01328047565447219,CNN-LSTM
S1390,0.47140732398528296,0.0287337330012122,0.4597757251381559,0.037122807258952645,0.002960410616396171,1D-CNN
S1391,0.7172763171596003,0.16187750921165744,0.06192703996225113,0.04591217865713804,0.013006955009350571,1D-CNN
S1392,0.5142105486330889,0.16158907625843852,0.16411491042966894,0.1311860509010799,0.028899413777722958,1D-CNN
S1393,0.2920673008710905,0.07572737838284341,0.2568084959175817,0.24409343146497406,0.13130339336350974,1D-CNN
S1394,0.35063872145561714,0.13268065410357172,0.16345005424337922,0.21435030807820082,0.13888026211923096,1D-CNN
S1395,0.2472637954408265,0.10308067253973181,0.2559077159614278,0.26828203819638535,0.12546577786162835,CNN-LSTM
S1396,0.16104877219694025,0.5023627758516286,0.07930674921222365,0.11366936560809887,0.1436123371311105,ANN
S1397,0.00311547887144397,0.03005689652946364,0.9073796434823442,0.022418728290197445,0.037029252826552866,LSTM
S1398,0.017838733726363947,0.9760426361905041,0.0011718739515631826,0.0005077733177750685,0.00443898281379311,ANN
S1399,0.2677794568132485,0.12343922289401038,0.14259199689905552,0.2006325347888422,0.265556788604839,1D-CNN
S1400,0.1608784991867603,0.0911617403661609,0.32283369431600306,0.29464054051449295,0.1304855256165871,LSTM
S1401,0.08540187865064745,0.10594743577332814,0.4876772406824178,0.23687700114897417,0.08409644374463106,LSTM
S1402,0.15951998806985193,0.17718185798704753,0.2746769781212678,0.2018220739724131,0.18679910184941984,LSTM
S1403,0.14136801402470264,0.14884622293094915,0.3199915995146482,0.18537972996449065,0.20441443356520272,LSTM
S1404,0.3120711284221372,0.27711986005284106,0.1379344165544779,0.10393410151680356,0.16894049345373893,1D-CNN
S1405,0.300304712031464,0.26333153548534405,0.08615562308887136,0.09724005727023868,0.25296807212408196,1D-CNN
S1406,0.36727577900123315,0.1670156543402862,0.08128025600190075,0.16231369030685683,0.2221146203497193,1D-CNN
S1407,0.11351765764973279,0.25337434897200967,0.2739182889493903,0.2325596618084768,0.12663004262038616,LSTM
S1408,0.15550553858693814,0.18923058610744248,0.19500785495408,0.2055786929250255,0.2546773274265153,GRU
S1409,0.08864495663184761,0.05299739150701399,0.2826791089751983,0.2851137072363271,0.29056483564961033,GRU
S1410,0.07764318173946035,0.7155721095368296,0.036058248715489086,0.03918883243394818,0.13153762757427018,ANN
S1411,0.08177617600991423,0.2593365024143571,0.0007998436355108266,0.00463941984923508,0.6534480580909819,GRU
S1412,0.1286017178029318,0.023381080866383765,0.025332749010647637,0.1282582406710775,0.6944262116489639,GRU
S1413,0.060019713844855827,0.08837160017096433,0.056631229443999356,0.12120150991531664,0.6737759466248595,GRU
S1414,0.014826477122250123,0.006520669195121059,0.01684807417234357,0.055905057814971376,0.905899721695314,GRU
S1415,0.15377322670102977,0.39040282362307926,0.04724917676317302,0.2725967620051368,0.13597801090758005,ANN
S1416,0.3234042932965111,0.11264014544449909,0.30276851268055055,0.22050867286283832,0.040678375715598944,1D-CNN
S1417,0.36702700627963125,0.10205387320665596,0.2835420267585145,0.1754166784806321,0.07196041527456418,1D-CNN
S1418,0.42938047163007853,0.15591745781913385,0.17971422602933076,0.14925940364466722,0.08572844087678855,1D-CNN
S1419,0.39668481791430904,0.5332967642565714,0.020295397091930168,0.027344252563588176,0.02237876817360261,ANN
S1420,0.029895761901562016,0.9364846735433162,0.005914202496932894,0.012369089815230442,0.015336272242958785,ANN
S1421,0.10765272230611796,0.05675912159807287,0.07259384291600343,0.16810854225639366,0.5948857709234131,GRU
S1422,0.06489378366693949,0.00770638051698617,0.5331996469382587,0.26942851297820625,0.12477167589960624,LSTM
S1423,0.025565887954131547,0.8369725364958143,0.035090084273261775,0.023609800462695,0.07876169081409477,ANN
S1424,0.15787671968839923,0.23725969926882587,0.15137152078466964,0.16597066773503655,0.2875213925230689,GRU
S1425,0.20927961025443967,0.34978408561735985,0.09482718060291397,0.11450471624786097,0.23160440727742432,ANN
S1426,0.26582629454091933,0.2539552503671886,0.10676368386980312,0.138442716261524,0.23501205496057267,1D-CNN
S1427,0.1316555315362659,0.5011500303520879,0.04076992238642087,0.07086192994394522,0.2555625857812798,ANN
S1428,0.29425584447241315,0.2098627588432608,0.02691516039146174,0.07240873886306884,0.39655749742980007,GRU
S1429,0.19724359202280323,0.25410828752437553,0.031199787656988037,0.1459633381558429,0.3714849946399889,GRU
S1430,0.24750627849373222,0.18740191265318057,0.29260651667722554,0.23932710001599394,0.033158192159867914,LSTM
S1431,0.12209880551486423,0.17744195280444344,0.515320594397208,0.12862301919868235,0.05651562808479837,LSTM
S1432,0.013943993685751688,0.01054339993213035,0.1843953692310287,0.1649671916012328,0.6261500455498602,GRU
S1433,0.05336145583382586,0.1946421879044682,0.10705273451810668,0.14006706281019485,0.5048765589334044,GRU
S1434,0.07766579624590864,0.3121012127799111,0.2104100158922776,0.24278909808159965,0.15703387700030177,ANN
S1435,0.07178628721063379,0.11499871510827367,0.08097833920758846,0.12208735826889146,0.6101493002046169,GRU
S1436,0.07658004775209527,0.20267474363433943,0.04480437451310162,0.28892224403317734,0.38701859006729095,GRU
S1437,0.05335046565612126,0.06629885226850053,0.21485529905927533,0.6429009774698651,0.022594405546238844,CNN-LSTM
S1438,0.27648135191257917,0.11784737068565077,0.3396651478882723,0.23281971517504393,0.03318641433845384,LSTM
S1439,0.40090004176720045,0.09642833801751322,0.15358154874725094,0.23874172484957765,0.11034834661845438,1D-CNN
S1440,0.19035202313542907,0.0660604677537122,0.3568629475340132,0.2807573518342558,0.10596720974258951,LSTM
S1441,0.1690918978506463,0.12511114466008982,0.391912766786719,0.19820029582794713,0.11568389487460182,LSTM
S1442,0.08931098267058037,0.4014378053558967,0.20180395590147338,0.11592797435186113,0.19151928172018712,ANN
S1443,0.0748946321643186,0.11510812507060321,0.4287240138480809,0.1831312778969942,0.1981419510200028,LSTM
S1444,0.41612221398843147,0.21879619101496173,0.046809606846713446,0.0428383638246105,0.27543362432528257,1D-CNN
S1445,0.45775841403193746,0.22494167745033705,0.036376485370749376,0.07308195085799016,0.207841472288986,1D-CNN
S1446,0.3900438793649142,0.026823230969371784,0.16675214443852893,0.35167301217747354,0.06470773304971043,1D-CNN
S1447,0.13804746092355277,0.13109782091046934,0.33213853614386085,0.3007326014949874,0.09798358052713091,LSTM
S1448,0.11473000985063951,0.029279003299957217,0.6695126536765736,0.15519514178292307,0.03128319138990441,LSTM
S1449,0.06904188167692317,0.8219008991964818,0.06108213838807789,0.03230495322183447,0.015670127516683494,ANN
S1450,0.03784771109852682,0.376849311599017,0.35676125868989184,0.13927442277548782,0.08926729583708096,ANN
S1451,0.1087658027039156,0.4616060119483793,0.15855376954865005,0.09408939802500724,0.17698501777404668,ANN
S1452,0.16221215138492417,0.16845046330780217,0.2120008403350616,0.1821916016644462,0.2751449433077657,GRU
S1453,0.1442636956735477,0.2920999794122227,0.13822968078637735,0.14430227708059656,0.2811043670472524,ANN
S1454,0.21057965806803894,0.2699071730322038,0.08697500281157053,0.1250984171641697,0.30743974892401843,GRU
S1455,0.0711893320512387,0.44578065336375017,0.014051214501422384,0.041210733467761294,0.4277680666158308,ANN
S1456,0.34461874062990405,0.1399399244169468,0.0048239947993363175,0.04577963174893841,0.46483770840487204,GRU
S1457,0.054042708594775286,0.7984802422098995,0.007480280157948999,0.13094058643194167,0.009056182605434799,ANN
S1458,0.11261070764274793,0.3033230124932746,0.04404657039070203,0.5160501751342321,0.02396953433904259,CNN-LSTM
S1459,0.4787937900797564,0.1683886507002829,0.09127726006787475,0.21059322291684826,0.050947076235237726,1D-CNN
S1460,0.35940338073795475,0.1894195214000121,0.19183024008982327,0.19368061878102757,0.0656662389911821,1D-CNN
S1461,0.39255934753190674,0.2352221865877984,0.167419562440987,0.13934529750731886,0.06545360593199423,1D-CNN
S1462,0.6178062729880145,0.2547211426424261,0.04174207901537189,0.04707533059970754,0.03865517475448031,1D-CNN
S1463,0.8993745812298498,0.06747077482257036,0.006233479269661987,0.013641745036980662,0.013279419640939191,1D-CNN
S1464,0.26702176014974127,0.15203791692577126,0.14388503197622007,0.2636319906406234,0.17342330030764513,1D-CNN
S1465,0.3089445465923889,0.2456587171075811,0.11384706876466175,0.18505972418326844,0.1464899433521049,1D-CNN
S1466,0.48542655967146847,0.12612460829651617,0.0932977029886297,0.1506097625011197,0.14454136654226285,1D-CNN
S1467,0.296324069791079,0.13845226589888474,0.1263899127798864,0.2303805368244064,0.20845321470574885,1D-CNN
S1468,0.15683799280151844,0.1387590212574644,0.19866163597831235,0.30132569354711203,0.20441565641559717,CNN-LSTM
S1469,0.13001155307211826,0.3407247035569334,0.15523318974758948,0.21304058433056924,0.16098996929278722,ANN
S1470,0.1340015593501571,0.225232997786054,0.30402003671321165,0.1720715330434202,0.16467387310715018,LSTM
S1471,0.3483938101370704,0.1384706982854108,0.23503620883462323,0.13107138037490926,0.1470279023679837,1D-CNN
S1472,0.4472765032848109,0.46654613540176154,0.014191184743565692,0.014329154694438243,0.057657021875420704,ANN
S1473,0.3515300492765595,0.16415169216769257,0.07814228650336519,0.12195460349975824,0.2842213685526241,1D-CNN
S1474,0.1063894625855725,0.098259921233598,0.4972909179452106,0.2348386879001832,0.06322101033544145,LSTM
S1475,0.06815046692487069,0.2810671947869591,0.3698006334944597,0.19135331864886596,0.08962838614484597,LSTM
S1476,0.13756949508010435,0.05880492050873945,0.2798073651897472,0.25691653440906514,0.2669016848123432,LSTM
S1477,0.20064584419195453,0.18078267478699145,0.23026011442083966,0.1722432440256298,0.21606812257458488,LSTM
S1478,0.270484084828132,0.25827696468837247,0.12809052241445018,0.12383017839894979,0.21931824967009778,1D-CNN
S1479,0.13399821689958383,0.36266402467520836,0.04889003588467583,0.08218004940430072,0.3722676731362281,GRU
S1480,0.137907494976181,0.048775133149214854,0.008251707817183207,0.033444803974242626,0.7716208600831751,GRU
S1481,0.27533647874840805,0.5301529721877438,0.013039258977788739,0.14167654673853897,0.03979474334752029,ANN
S1482,0.15912426582644293,0.1737420844164455,0.30338726327644094,0.22610629874620952,0.13764008773445455,LSTM
S1483,0.08680505850975465,0.12870982666089878,0.1714327190287075,0.19334812113020294,0.41970427467043436,GRU
S1484,0.11259430725226681,0.15421547308828934,0.2123784190166699,0.2244342112531877,0.2963775893895865,GRU
S1485,0.06255329386534818,0.35849235288182385,0.03027582790921735,0.05422482320419696,0.49445370213941364,GRU
S1486,0.3313621061056824,0.21355227502148838,0.13036389828448575,0.23334668713988987,0.09137503344845889,1D-CNN
S1487,0.31606351791379156,0.19108721045274904,0.23384662201821696,0.17856571482218503,0.08043693479305467,1D-CNN
S1488,0.2573108427843655,0.24233401603836496,0.2230936883195769,0.16880330550542783,0.10845814735226546,1D-CNN
S1489,0.4307947320882795,0.3034375163305743,0.08558212506919763,0.08618444579479775,0.0940011807171517,1D-CNN
S1490,0.9376736781743974,0.046132635912015614,0.0017467215301329418,0.004043055868863748,0.010403908514590802,1D-CNN
S1491,0.3055641335069459,0.09842770859883208,0.06790830175260082,0.22632278750934842,0.30177706863227693,1D-CNN
S1492,0.2077507923641164,0.13057388817755,0.10419342419467689,0.2665195982450948,0.2909622970185672,GRU
S1493,0.41354124077432103,0.38960230960719416,0.02448416932241927,0.07008160301691659,0.10229067727914894,1D-CNN
S1494,0.6046719451152771,0.18189349350009923,0.02225789819798843,0.08654509999706476,0.10463156318957392,1D-CNN
S1495,0.04336449510737098,0.1359411518140273,0.2116386816177934,0.4351262778070636,0.17392939365374074,CNN-LSTM
S1496,0.20562729963974016,0.3279991500120371,0.19281199571064792,0.14241433424809408,0.13114722038947776,ANN
S1497,0.3060276749527951,0.08869852602489971,0.2519290848450175,0.16088873922859598,0.1924559749486876,1D-CNN
S1498,0.9881415578365995,0.010957259511191137,0.00010932320167107015,0.00011563037923513862,0.0006762290713028312,1D-CNN
S1499,0.4214210903813385,0.22832526316339677,0.04136056886744556,0.06882109972822514,0.24007197785959877,1D-CNN
S1500,0.21909765922715288,0.22460812331785346,0.10810524709376391,0.15730933590123325,0.29087963445999787,GRU
S1501,0.24897334396500365,0.15298933711156484,0.14361408239623535,0.1693288616470736,0.2850943748801173,GRU
S1502,0.19089091044930676,0.3340162387536457,0.08466518236838687,0.11015875400735436,0.28026891442130736,ANN
S1503,0.17862850800327917,0.28584364461903566,0.0452467617726466,0.08328774700771686,0.4069933385973263,GRU
S1504,0.027848711799101578,0.042941763465550155,0.004932778707740989,0.019877711523279724,0.9043990345043263,GRU
S1505,0.10639353642950475,0.040207361194650924,0.017799737874748388,0.09137779089670209,0.7442215736043937,GRU
S1506,0.05979791560197101,0.06444072378293345,0.03874732106851123,0.8119213845634178,0.02509265498316684,CNN-LSTM
S1507,0.3972800595377397,0.30714341840566134,0.1016665781649869,0.14425542590599671,0.049654517985615175,1D-CNN
S1508,0.2915610899283013,0.3039299645541687,0.16717856259903463,0.15770913513089688,0.07962124778759938,ANN
S1509,0.24565734197147784,0.24702536802350328,0.18870811206449314,0.18295628424109495,0.135652893699435,ANN
S1510,0.2662445959495707,0.28608556582731237,0.14106139463709633,0.15539589520835612,0.15121254837766385,ANN
S1511,0.37863470268461447,0.31051615484067485,0.08022915814040152,0.10617310576607973,0.1244468785682305,1D-CNN
S1512,0.4012994992937533,0.4823740521342343,0.021944776624756423,0.0372863067868286,0.05709536516042823,ANN
S1513,0.7316053465652499,0.26683004534537924,9.915492012165939e-05,0.0003171286204247318,0.0011483245488252722,1D-CNN
S1514,0.13702514301572172,0.7102756536576802,0.004609627464268301,0.02939585893099779,0.11869371693132971,ANN
S1515,0.011504328484985393,0.7810265151991039,0.003709455070689727,0.036871291271459154,0.16688840997376098,ANN
S1516,0.08145113430943429,0.07620605250023185,0.04515511255752089,0.6826725800093897,0.11451512062342332,CNN-LSTM
