Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S105,0.005048574766814304,0.007146772199113385,0.8882665590626083,0.050309368526278604,0.017744206996488602,0.031484518448696784,BiLSTM
S106,0.018495225383790444,0.012059507745181372,0.3205438927495452,0.09994699683996171,0.07258169201203005,0.4763726852694878,GRU
S107,0.04407656597509434,0.03895143161376286,0.0930890077958087,0.17683070961898756,0.4176320904564081,0.229420194539928,CNN-LSTM
S108,0.01040582320953986,0.01276538105791683,0.0020357350482293184,0.0007211565303626707,0.007844872959468447,0.9662270311944815,GRU
S109,0.26836479053741635,0.009625538415495516,0.005224289262585414,0.0029340704036534136,0.7028207736208508,0.011030537759998247,CNN-LSTM
S110,0.003176049367070204,0.003907014605995361,0.05379346496770776,0.9324649336310856,0.005005364217813552,0.0016531732103256674,LSTM
S111,0.22693531761434318,0.1807471876875249,0.055529415236783675,0.07288282737350342,0.13162082314809936,0.3322844289397554,GRU
S112,0.054330877863812604,0.2348265396654927,0.19667646376487416,0.05744366368324155,0.376589417839699,0.0801330371828888,CNN-LSTM
S113,0.06472794973571827,0.021141774934278698,0.3967808632783816,0.3631092091763547,0.08938086735789598,0.06485933551737948,BiLSTM
S114,4.9919153157450414e-05,2.5860539771164547e-06,1.6041118812381216e-05,2.247074467279946e-06,2.4961995916021e-05,0.99990424460367,GRU
S115,0.00010307836558370235,0.0010820070430757455,0.9524585273866029,0.04531468191243319,0.0003221977151966183,0.0007195075771107465,BiLSTM
S116,0.02936257787009248,0.08691181685356976,0.45240894652805,0.3494063861543782,0.029868774942495555,0.052041497651414026,BiLSTM
S117,0.12764171537638305,0.1010814920815767,0.12421126684563925,0.06605026732410432,0.0898218045606007,0.4911934538116973,GRU
S118,0.9064917979646399,0.05178989642067028,0.0006415421121694658,0.0003485926741346673,0.01962185515903862,0.02110631566935268,1D-CNN
S119,0.05967926071103068,0.718965970976918,0.027923529025266042,0.03631882167614388,0.1468661765873804,0.010246241023254598,ANN
S120,0.21390224014916062,0.2231630894285545,0.01587947163819925,0.05714689959178215,0.14385194550744856,0.3460563536848469,GRU
S121,0.5268315314353875,0.01106034655549103,0.00475692050615595,0.01028154567744278,0.43614224107789146,0.010927414747636272,1D-CNN
S122,0.23851410244330373,0.007665571718904384,0.003995742869909446,0.006385280068851308,0.032108524946369975,0.7113307779526588,GRU
S123,0.12115643881837809,0.16707151710718088,0.1947152673299505,0.21749348331987597,0.26198919703144136,0.03757409639317002,CNN-LSTM
S124,0.03839641815435966,0.49333839320840916,0.12034437226733613,0.27704964470875604,0.03637772142722877,0.0344934502339067,ANN
S125,0.9997052131563763,3.336696269206971e-05,2.1744045787944905e-05,3.862135140798062e-05,4.651113485134677e-05,0.00015454334888031487,1D-CNN
S126,0.6801932438221893,0.023434441258226323,0.023293382412579423,0.03862202176376203,0.105024765547681,0.12943214519556623,1D-CNN
S127,0.00865566284117989,0.01067269374072249,0.22007169025924325,0.5802880783470843,0.17012459420070364,0.010187280611066017,LSTM
S128,0.005467281891509445,0.04949830863885018,0.7564439935303542,0.16826181000650364,0.012950080227000508,0.0073785257057879024,BiLSTM
S129,0.11681253509584863,0.4166325558111439,0.05834613280795773,0.0379656757288662,0.01786133326663191,0.3523817672895518,ANN
S130,0.9993718021224256,0.00022776843291908824,3.6787425606792876e-05,3.3666299832646984e-05,4.16402449106842e-05,0.00028833547429939064,1D-CNN
S131,0.5187074314953449,0.2925050346452777,0.0014760953756407344,0.0015952845797668703,0.14944789147042467,0.03626826243354265,1D-CNN
S132,0.022709777484409818,0.0690038355815141,0.04371481112938104,0.7693483652572624,0.07648196376263396,0.01874124678479729,LSTM
S133,0.20587822165688638,0.21849461794071584,0.021470682677946135,0.032965458566644866,0.13044328090204763,0.390747738255758,GRU
S134,0.05432430654821117,0.0034563892106914003,0.0008044541776199018,0.0019176276378882551,0.9366017881976734,0.002895434227906715,CNN-LSTM
S135,0.025474263433978902,0.0340260531533467,0.19449019883439458,0.699283733716118,0.03353793510147553,0.013187815760689123,LSTM
S136,0.058788053966086794,0.27220540687108563,0.377295331044436,0.055737720267681826,0.013152538003063322,0.22282094984764672,BiLSTM
S137,0.03427251957693202,0.044850556836120554,0.25113991599630825,0.37678851550784637,0.12071387057811098,0.17223462150469135,LSTM
S138,0.006976567907303882,0.9843617220845053,0.0016366785090285419,0.0019280171425367287,0.002655229574115376,0.00244178478251019,ANN
S139,0.07835106776036173,0.07819885333969524,0.038779917987597626,0.10073178063040905,0.10441266184893223,0.5995257184330031,GRU
S140,0.029882088916223185,0.010301872149890987,0.26392695453293114,0.5373825628405356,0.1351050963973343,0.023401425163091603,LSTM
S141,0.03834700443022081,0.353155081724947,0.45641640379123466,0.08218288372534853,0.024502165953248365,0.04539646037499612,BiLSTM
S142,0.004711984193285728,0.03587481748737167,0.8025512690463095,0.14241143993710453,0.008660010478751402,0.005790478857177578,BiLSTM
S143,0.07914111914867338,0.18181603669512794,0.42958245414745977,0.09481177274966507,0.05426278917024453,0.16038582808882434,BiLSTM
S144,0.18262705803987772,0.009277037410868565,0.0012158914747383755,0.0012270348956514743,0.06980318850374116,0.7358497896751305,GRU
S145,0.170210094756613,0.27011561677904994,0.03422493918302298,0.3407756044833879,0.13185665067531366,0.052817094122612276,LSTM
S146,0.02183853277007669,0.05023002126884035,0.7791601129901521,0.10226208960546611,0.033181648975569744,0.013327594389897151,BiLSTM
S147,0.11321949633092071,0.0043985819193366,0.8020796900485688,0.06058099059834395,0.009981355498337134,0.00973988560449915,BiLSTM
S148,0.015822311461907212,0.02694744378011165,0.721947036019526,0.14164852861365765,0.050005688556831504,0.04362899156796605,BiLSTM
S149,0.016247281873512764,0.017473086591224814,0.4069803532754137,0.24337693079550934,0.015512687913323274,0.3004096595510151,BiLSTM
S150,0.1024803789892575,0.0028672532454176,0.0015524036481828585,0.003125478119411422,0.016232545826059142,0.8737419401716677,GRU
S151,0.008136231169298827,0.0021230721787193246,0.0007972516624043995,0.00317808891590202,0.9845572890848452,0.0012080669888316336,CNN-LSTM
S152,0.0008205076308137499,0.14688238760017158,0.6567149105920743,0.1917715170844412,0.0023567716329433597,0.001453905459551639,BiLSTM
S153,0.02723489322330467,0.27589444658351875,0.37951110477486666,0.17419494997124757,0.043748084965890326,0.0994165204811873,BiLSTM
S154,0.017841705275983208,0.003259586206331482,0.0028418717060500354,0.001530928013757919,0.002593356463199047,0.9719325523346767,GRU
S155,0.28750166002734234,0.006906015156714516,0.0014639895899703503,0.001209316161806822,0.014415790393155816,0.6885032286710164,GRU
S156,0.13680724994349663,0.07560955897632056,0.010788411548869496,0.022199675140977437,0.7034609529211154,0.051134151469220394,CNN-LSTM
S157,0.21945399156329223,0.0417272478328775,0.01240757453164201,0.03024898797542052,0.6424912081559204,0.05367098994084724,CNN-LSTM
S158,0.007693412699549772,0.03318442043148031,0.04564348194878803,0.9044266316097628,0.005634105511220602,0.0034179477991944872,LSTM
S159,0.013934378448209469,0.2628701922296241,0.2604073032914438,0.060214453965594925,0.011277982584426638,0.3912956894807,GRU
S160,0.002151529260851428,0.019733437264496462,0.4193876129412834,0.21702237793512574,0.012427684693321235,0.3292773579049176,BiLSTM
S161,0.004335739774664732,0.011637521696179449,0.039435553077555675,0.027189857146757025,0.005062113658203099,0.9123392146466417,GRU
S162,0.7854943096693447,0.008415475559965946,0.0016146570484023635,0.0013844036291782802,0.0014650109330641,0.2016261431600458,1D-CNN
S163,0.5453328079540345,0.23895614366560586,0.00393567098571443,0.006357521455727308,0.16711701238491866,0.03830084355400051,1D-CNN
S164,0.06712119903268995,0.06023746017482451,0.11145231224715652,0.6216489556381676,0.10168613845309803,0.03785393445406249,LSTM
S165,0.0073472048578005055,0.8767700555568956,0.08500990135085851,0.020329703119002153,0.004744689206544368,0.005798445908902489,ANN
S166,0.0008525932095621819,0.0019548984279645206,0.8965672474527836,0.053964081970950956,0.006186533169539886,0.04047464576919883,BiLSTM
S167,0.25156804977628,0.1533357064896959,0.10653444799244646,0.12057526309068499,0.11580429125992249,0.2521822413909792,GRU
S168,0.5484050669203107,0.08908827608590889,0.0434031528053831,0.08894965213196322,0.15819176976573782,0.07196208229069265,1D-CNN
S169,0.004026800564300573,0.004338513906482921,0.6859782336038236,0.25415547203080585,0.04863778674721458,0.002863193147377515,BiLSTM
S170,0.17429145970796225,0.04678618256768345,0.05416387965952875,0.05071967649223909,0.04827045591223717,0.625768345660356,GRU
S171,0.7022373118729589,0.0506189296465947,0.030892046749721704,0.06219028187021945,0.0913478879490206,0.06271354191148579,1D-CNN
S172,0.39029300341587864,0.09762121707053906,0.07440361911307522,0.15192711515811588,0.16429783818607432,0.12145720705633122,1D-CNN
S173,0.00044477205594102467,0.15452001409826296,0.01126818387443936,0.7896838692497606,0.0432687648576721,0.0008143958639531955,LSTM
S174,0.9938553756310037,0.005057326627703903,0.00018007993938049796,0.00010278913377002519,0.00016586947904154107,0.0006385591891000478,1D-CNN
S175,0.002697133462121954,0.03727893672732521,0.06930032709167405,0.11795991967644164,0.7505996932386588,0.02216398980378429,CNN-LSTM
S176,0.002160071863407699,0.13268070981565383,0.6400897104272596,0.03999606952245048,0.02602945574803034,0.159043982623204,BiLSTM
S177,0.0009834574778873736,0.0027887284715579657,0.11763877150799443,0.5386986091566478,0.3313974861045632,0.008492947281346095,LSTM
S178,0.15471488380272352,0.10130042447249668,0.11090649609731022,0.06200978233688807,0.06648206786300823,0.504586345427578,GRU
S179,0.9626813213598246,0.005656575421201066,0.0024678777032834903,0.00319515526152887,0.0031818946423919888,0.02281717561177386,1D-CNN
S180,0.9999862574285904,6.4465655429724124e-06,1.579786267064481e-07,3.3286945558752225e-07,4.732877213936757e-06,2.07228057009446e-06,1D-CNN
S181,0.01332099919569591,0.03468661297544869,0.3095329487197216,0.5960561674063289,0.0327547482679718,0.013648523434834133,LSTM
S182,0.05537374189735133,0.0991540792783317,0.644532030363089,0.05145923659447376,0.06822662271409007,0.08125428915266303,BiLSTM
S183,0.06255920524472626,0.006823081360003923,0.019113750244198757,0.26224696188663876,0.5772681037805791,0.07198889748384912,CNN-LSTM
S184,0.07304371164127103,0.0185871690920273,0.016532310510939188,0.023076269930898407,0.03405062467812985,0.834709914146734,GRU
S185,0.016147466473299416,0.0014369872245980544,0.01690493907157757,0.8981850281602816,0.04061170839625705,0.026713870673987568,LSTM
S186,0.006850151030481314,0.006675643218971527,0.875739539590161,0.08525928445526473,0.011473435811400281,0.014001945893723243,BiLSTM
S187,0.07287694661229803,0.37065622081934985,0.09326748061480751,0.04446495167881668,0.05577698041267119,0.3629574198620592,ANN
S188,0.0022062535845169253,0.00037692300002781785,0.00012305065147268676,0.00014820671891482273,0.9965050966426451,0.0006404694024216129,CNN-LSTM
S189,0.021263493644293713,0.0025854763104930646,0.0007314372124371794,0.00247554354077037,0.043710363028285265,0.9292336862636891,GRU
S190,0.0005063681793761945,1.622258676785331e-05,8.377070136001954e-06,2.0996000002062736e-05,0.9993658391580835,8.219700563667651e-05,CNN-LSTM
S191,0.04808485477651925,0.72343417581723,0.028994705554414697,0.11743618321662946,0.06654349368036278,0.01550658695485515,ANN
S192,0.0028705356561208348,0.9247165347720689,0.055769533642064655,0.012636340851279208,0.002111279753954161,0.0018957753245181974,ANN
S193,0.0013826200398894164,0.019611827936859987,0.8086590064661203,0.131878875026383,0.008403550069349886,0.030064120461399845,BiLSTM
S194,0.011061935380908577,0.12510169092954118,0.5383609870484904,0.2548556242302808,0.021878216828239573,0.04874154558253484,BiLSTM
S195,0.1899683195917605,0.1400049339397293,0.1757245417054272,0.10213252520622897,0.05092409143737985,0.3412455881194851,GRU
S196,2.1931347506505135e-06,0.999994930313564,1.2297884659094916e-07,6.432418434679377e-08,1.1349237315653385e-06,1.5543249209620963e-06,ANN
S197,0.008491389594082254,0.014510248849998747,0.531670174927584,0.42262314880804946,0.006309596613151877,0.016395441207130292,BiLSTM
S198,0.1339499979572882,0.06274318892964159,0.048317586003107926,0.016105580088898962,0.09085356341324648,0.6480300836078218,GRU
S199,0.47524255323431674,0.05104791178757693,0.008835455747924355,0.009021971858312558,0.3305039872950911,0.12534812007677593,1D-CNN
S200,0.5621932182298285,0.0002496084162530715,7.138435168312222e-05,0.00030035949399835745,0.43598484868785525,0.001200580820379627,1D-CNN
S201,0.02166088589978451,0.03375568166570502,0.2460412982071544,0.6638922178616219,0.023825297737636624,0.010824618628102677,LSTM
S202,0.028395545327761652,0.03706293455031851,0.7621355202533925,0.08986263428864055,0.034894795022121346,0.04764857055777094,BiLSTM
S203,0.03668900325659408,0.15540558445701402,0.35629701112402073,0.17755940604775022,0.08332139713710818,0.1907275979775117,BiLSTM
S204,0.9719306712286079,0.011232870906693365,0.0006816548469495189,0.000466511120800654,0.00436338553124363,0.01132490636571602,1D-CNN
S205,0.17499943013082417,0.5779461144499182,0.0006427662933340681,0.0004356784073603026,0.01637853245514302,0.22959747826341784,ANN
S206,0.0007964561205364102,0.9966058946303418,0.00035205668684270294,0.00027603871118064203,0.001731541832146944,0.00023801201894739778,ANN
S207,0.02564175107781839,0.027646558526926455,0.06093911112179667,0.8444389307073286,0.02772641719917215,0.013607231366958841,LSTM
S208,0.0006649174309160145,0.9899980452353692,0.0025806601930351593,0.004378280366338508,0.0009741703958319177,0.0014039263785178087,ANN
S209,0.015089077800892083,0.019182653224752187,0.022242148259451894,0.020337872738822153,0.013519989954545094,0.9096282580215351,GRU
S210,0.534005117175671,0.32512428741915705,0.007049915852702683,0.00378056865207519,0.03583440614092287,0.09420570475947233,1D-CNN
S211,0.05111938327722135,0.042056322393912826,0.31319482256175457,0.16499197225790088,0.4079367035781953,0.020700795931016192,CNN-LSTM
S212,0.012556784440719268,0.570462181381301,0.05538414795394598,0.3368587554864181,0.017741414970179514,0.006996715767432374,ANN
S213,0.017557778257279416,0.011385713497649998,0.022834057489603026,0.019271739352374005,0.07645280765880075,0.8524979037442921,GRU
S214,0.9916722260219455,0.00027549956634052505,6.464130673845849e-05,6.692490661123796e-05,0.0073523497153851446,0.000568358482979088,1D-CNN
S215,0.6231028161682062,0.008559796673636235,0.0020943169519404433,0.010744371867287406,0.34401235651501166,0.011486341823908857,1D-CNN
S216,0.00010095483572744265,0.5876114315115213,0.009965210240313101,0.402066664118167,0.0001621724092432539,9.356688503431919e-05,ANN
S217,0.039008785805236534,0.3747211154215141,0.3014686119513774,0.19283898297436197,0.03383790542950864,0.05812459841800775,ANN
S218,0.07753254643523337,0.1501254261875713,0.254836761750253,0.15497242175119383,0.08117126988718955,0.28136157398855866,GRU
S219,0.027774197535049852,0.9706091903746477,4.8550700732808226e-05,2.393018447167617e-05,0.0005448884854706479,0.0009992427196259363,ANN
