Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S69,0.0,0.0,0.34166925077272015,0.39012049408073934,0.2682102551465406,0.0,LSTM
S70,0.0,0.26461816551804296,0.3711380124075005,0.0,0.0,0.36424382207445855,BiLSTM
S71,0.0,0.3539145883725015,0.0,0.38553603066688347,0.2605493809606164,0.0,LSTM
S72,0.0,0.0,0.0,0.367881690138033,0.36388920790426343,0.2682291019577029,LSTM
S73,0.0,0.24187461261272844,0.30020132095520735,0.0,0.0,0.4579240664320641,GRU
S74,0.3131714711326788,0.2790244040093611,0.0,0.4078041248579601,0.0,0.0,LSTM
S75,0.3694206154011516,0.22856643744141575,0.0,0.0,0.4020129471574333,0.0,CNN-LSTM
S76,0.0,0.0,0.24215342978645718,0.4432387496771716,0.0,0.31460782053637126,LSTM
S77,0.34610023668982404,0.0,0.46238304627699117,0.1915167170331837,0.0,0.0,BiLSTM
S78,0.3012172773662911,0.0,0.48393004024627617,0.0,0.0,0.21485268238743344,BiLSTM
S79,0.2756220906727896,0.38504066917739543,0.0,0.0,0.3393372401498151,0.0,ANN
S80,0.24904417388426486,0.0,0.0,0.4204200247526563,0.3305358013630789,0.0,LSTM
S81,0.32819529570276296,0.0,0.0,0.31155024329369285,0.0,0.36025446100354497,GRU
S82,0.0,0.0,0.0,0.5093570976134084,0.2594142472509769,0.2312286551356139,LSTM
S83,0.46457158245519287,0.2894726967855,0.0,0.24595572075930694,0.0,0.0,1D-CNN
S84,0.4353506023798986,0.0,0.23832948969848283,0.0,0.0,0.3263199079216166,1D-CNN
S85,0.3118600836726689,0.0,0.0,0.3046518534070918,0.3834880629202387,0.0,CNN-LSTM
S86,0.33254035007934624,0.19721217585141934,0.4702474740692323,0.0,0.0,0.0,BiLSTM
S87,0.38380530450829586,0.4362460845331087,0.0,0.0,0.0,0.17994861095859557,ANN
S88,0.6108179166314306,0.28247041176634813,0.0,0.0,0.10671167160222123,0.0,1D-CNN
S89,0.0,0.31485806958915563,0.34287980415372726,0.0,0.34226212625711777,0.0,BiLSTM
S90,0.0,0.0,0.3792820971946383,0.37828015051352704,0.0,0.24243775229183345,BiLSTM
S91,0.43777495325462745,0.39600090357413037,0.0,0.0,0.0,0.16622414317124176,1D-CNN
S92,0.4161761773372118,0.3203993364597839,0.0,0.0,0.26342448620300357,0.0,1D-CNN
S93,0.3230086473084251,0.3333947551640334,0.0,0.0,0.3435965975275421,0.0,CNN-LSTM
S94,0.3276250900164491,0.42106607791391265,0.0,0.0,0.0,0.2513088320696403,ANN
S95,0.45625522095903104,0.27868007238491566,0.0,0.0,0.26506470665605225,0.0,1D-CNN
S96,0.3878736069068738,0.4212280011183918,0.0,0.0,0.0,0.19089839197473352,ANN
S97,0.3315497480975294,0.4662104913952928,0.0,0.20223976050717793,0.0,0.0,ANN
S98,0.5501612834660595,0.28874213723374886,0.0,0.0,0.16109657930019358,0.0,1D-CNN
S99,0.41645204589174356,0.2890923545830272,0.0,0.0,0.0,0.2944555995252274,1D-CNN
S100,0.29944637944390434,0.41640333900033066,0.0,0.0,0.28415028155576494,0.0,ANN
S101,0.36812648340912457,0.3920353006088107,0.0,0.23983821598206456,0.0,0.0,ANN
S102,0.3035204134985435,0.35627847372269855,0.340201112778757,0.0,0.0,0.0,ANN
S103,0.2580406341747803,0.0,0.2776282923103977,0.4643310735148213,0.0,0.0,LSTM
S104,0.3178502348287691,0.27594598263582143,0.40620378253540934,0.0,0.0,0.0,BiLSTM
S105,0.35801826409411786,0.35281716398866647,0.0,0.0,0.2891645719172152,0.0,1D-CNN
S106,0.4301491261330001,0.29797290623680894,0.0,0.27187796763019434,0.0,0.0,1D-CNN
S107,0.27336010976386443,0.484098138908234,0.0,0.0,0.0,0.24254175132790157,ANN
S108,0.30560125592246673,0.3148935454610117,0.0,0.37950519861652254,0.0,0.0,LSTM
S109,0.37479223469886064,0.3294251488101678,0.0,0.0,0.2957826164909695,0.0,1D-CNN
S110,0.3293260914935084,0.41286476357950735,0.0,0.0,0.0,0.2578091449269848,ANN
S111,0.6534402223557453,0.24842873997786022,0.0,0.0,0.09813103766639286,0.0,1D-CNN
S112,0.37673630083616494,0.38079139518561234,0.0,0.0,0.0,0.2424723039782224,ANN
S113,0.22284896076413374,0.6100893724128291,0.0,0.0,0.0,0.16706166682303514,ANN
S114,0.4084932894150945,0.3761603509821337,0.0,0.0,0.0,0.21534635960277201,1D-CNN
S115,0.33209488057777375,0.513577360366195,0.0,0.0,0.1543277590560285,0.0,ANN
S116,0.25770925982043463,0.40055288770690994,0.0,0.0,0.0,0.3417378524726554,ANN
S117,0.4572653153664228,0.36779093899308307,0.0,0.0,0.17494374564049273,0.0,1D-CNN
S118,0.24883333360822124,0.17232932028284834,0.0,0.0,0.0,0.5788373461089291,GRU
S119,0.4286624052537422,0.45699453614445706,0.0,0.0,0.11434305860180052,0.0,ANN
S120,0.3717328159808723,0.23805432818582642,0.0,0.0,0.0,0.3902128558333011,GRU
S121,0.2547407954961998,0.5121581703532986,0.0,0.0,0.23310103415050365,0.0,ANN
S122,0.22756164351241895,0.0,0.25839017926796015,0.0,0.0,0.51404817721962,GRU
S123,0.41731754172982616,0.32572844712565313,0.2569540111445195,0.0,0.0,0.0,1D-CNN
S124,0.0,0.0,0.4072374352355219,0.309056892302553,0.2837056724619239,0.0,BiLSTM
S125,0.0,0.19667677179777762,0.48880608206203563,0.3145171461401856,0.0,0.0,BiLSTM
S126,0.207293506416441,0.0,0.5591475827921538,0.0,0.23355891079140514,0.0,BiLSTM
S127,0.2472707806507527,0.4630816151318165,0.0,0.0,0.2896476042174287,0.0,ANN
S128,0.0,0.6908852987709955,0.0,0.18047117005634924,0.12864353117265498,0.0,ANN
S129,0.0,0.3895964282771648,0.0,0.487805783353413,0.0,0.12259778836942206,LSTM
S130,0.22718683033092768,0.5310535258351159,0.24175964383395698,0.0,0.0,0.0,ANN
S131,0.5348503169519371,0.28016669011179574,0.18498299293626708,0.0,0.0,0.0,1D-CNN
S132,0.5529986798812117,0.21718855057918593,0.0,0.22981276953960245,0.0,0.0,1D-CNN
S133,0.2747567306539991,0.43231705782859187,0.2929262115174079,0.0,0.0,0.0,ANN
S134,0.23773298430470957,0.5129882351611224,0.24927878053416735,0.0,0.0,0.0,ANN
S135,0.25539371078094686,0.6097237440586432,0.0,0.0,0.0,0.13488254516041293,ANN
S136,0.3064086118025163,0.5342701188714206,0.0,0.0,0.15932126932606205,0.0,ANN
S137,0.3010357634332764,0.413923871423678,0.0,0.28504036514304526,0.0,0.0,ANN
S138,0.33097260755013297,0.44840553662950683,0.0,0.0,0.0,0.22062185582036012,ANN
S139,0.34951754118165484,0.43972324203229635,0.0,0.0,0.0,0.2107592167860482,ANN
S140,0.4698106404618708,0.44023157901561405,0.0,0.0,0.0,0.08995778052251716,1D-CNN
S141,0.16187462605118366,0.6842818235480923,0.0,0.0,0.0,0.15384355040072592,ANN
S142,0.09011403954875111,0.818185526264353,0.0,0.0,0.0,0.09170043418689534,ANN
S143,0.6476933634098456,0.29655448688477437,0.0,0.0,0.0,0.055752149705381046,1D-CNN
S144,0.2235594710776501,0.6383847921885836,0.0,0.0,0.0,0.13805573673376617,ANN
S145,0.0,0.5116672314413773,0.26686102888154817,0.0,0.0,0.22147173967707426,ANN
S146,0.354515330955731,0.37783733186195556,0.2676473371823154,0.0,0.0,0.0,ANN
S147,0.40629086854543817,0.3286616005967387,0.265047530857825,0.0,0.0,0.0,1D-CNN
S148,0.2637051913162742,0.5068840870162457,0.0,0.22941072166747997,0.0,0.0,ANN
S149,0.2988058811109946,0.5061613823742419,0.0,0.19503273651476427,0.0,0.0,ANN
S150,0.3102426041769324,0.5647593550174409,0.0,0.0,0.12499804080562879,0.0,ANN
S151,0.23852298850757056,0.5925590582965791,0.0,0.1689179531958512,0.0,0.0,ANN
S152,0.282208909126166,0.5739774503343306,0.0,0.1438136405395029,0.0,0.0,ANN
S153,0.5251784787551486,0.2942201044662343,0.0,0.0,0.0,0.18060141677861638,1D-CNN
S154,0.6793324084689065,0.17240872156103695,0.0,0.0,0.0,0.14825886997005833,1D-CNN
S155,0.40607673503128416,0.3501429490636054,0.0,0.0,0.0,0.24378031590511043,1D-CNN
S156,0.22490273619803833,0.7328578081087882,0.0,0.0,0.0,0.04223945569317411,ANN
S157,0.241663096938241,0.6371403519868014,0.0,0.0,0.0,0.12119655107495661,ANN
S158,0.2473577944511578,0.6535953787075999,0.0,0.0,0.0,0.09904682684124191,ANN
S159,0.30374845065917144,0.5033648825764079,0.0,0.0,0.0,0.19288666676441865,ANN
S160,0.566097663815572,0.28366219698285433,0.0,0.0,0.0,0.15024013920157614,1D-CNN
S161,0.28186148100970276,0.38854506783212195,0.0,0.0,0.3295934511581753,0.0,ANN
S162,0.33053444624155087,0.35791227578753354,0.0,0.0,0.0,0.31155327797091636,ANN
S163,0.3334529626145355,0.4700677230157355,0.0,0.0,0.0,0.19647931436973096,ANN
S164,0.407191654555353,0.0,0.0,0.3632715454295597,0.0,0.22953680001508728,1D-CNN
S165,0.2312063919700679,0.3653079831492288,0.0,0.0,0.4034856248807029,0.0,CNN-LSTM
S166,0.34473111344054513,0.2213517451557256,0.0,0.0,0.0,0.4339171414037273,GRU
S167,0.33984555651344656,0.5673604514899409,0.0,0.0,0.09279399199661123,0.0,ANN
S168,0.28976653713257594,0.0,0.0,0.25941938117594887,0.0,0.45081408169147447,GRU
S169,0.32765212087159695,0.4547638769033282,0.0,0.2175840022250731,0.0,0.0,ANN
S170,0.33751596195370787,0.0,0.40655842855912244,0.0,0.0,0.2559256094871697,BiLSTM
S171,0.32540230750673044,0.5411671492062594,0.13343054328701062,0.0,0.0,0.0,ANN
S172,0.20791628333541592,0.5127163878250431,0.0,0.2793673288395398,0.0,0.0,ANN
S173,0.24566761117556954,0.49880924140923,0.0,0.2555231474152026,0.0,0.0,ANN
S174,0.33544763977304215,0.32444868823760037,0.34010367198935954,0.0,0.0,0.0,BiLSTM
S175,0.4747009121708716,0.3550721486423971,0.17022693918673093,0.0,0.0,0.0,1D-CNN
S176,0.419951070787898,0.3990376156768143,0.0,0.0,0.18101131353528718,0.0,1D-CNN
S177,0.2993914602047515,0.44800779969162635,0.0,0.0,0.25260074010362193,0.0,ANN
S178,0.21772155437622648,0.642070205553431,0.0,0.0,0.0,0.14020824007034127,ANN
S179,0.36310748403923354,0.5012120555845857,0.0,0.0,0.0,0.13568046037617887,ANN
S180,0.514946775876571,0.34264200714757415,0.0,0.0,0.0,0.14241121697585568,1D-CNN
S181,0.41940877693324696,0.4514619151420274,0.0,0.0,0.0,0.12912930792472446,ANN
S182,0.22518355153268035,0.630878851380405,0.0,0.0,0.0,0.1439375970869146,ANN
S183,0.2030263158983321,0.7741192136586975,0.0,0.0,0.0,0.02285447044297081,ANN
S184,0.5685571110995018,0.2595994163549647,0.0,0.0,0.0,0.1718434725455362,1D-CNN
S185,0.22057143556403275,0.6617086380413993,0.0,0.0,0.0,0.11771992639456781,ANN
S186,0.3423230850186838,0.34959330849180686,0.0,0.0,0.0,0.3080836064895078,ANN
S187,0.24949231334332164,0.44460123488462827,0.0,0.0,0.3059064517720476,0.0,ANN
S188,0.0,0.1937445629724142,0.0,0.0,0.23364813984638816,0.5726072971811976,GRU
S189,0.24646980952291986,0.0,0.0,0.0,0.42496960547230433,0.32856058500477714,CNN-LSTM
S190,0.2455939354787823,0.0,0.0,0.0,0.16246911296562092,0.5919369515555933,GRU
S191,0.389046502066604,0.0,0.0,0.0,0.30691948859256346,0.3040340093408315,1D-CNN
S192,0.0,0.0,0.0,0.22119378793661368,0.413773991153489,0.3650322209098967,CNN-LSTM
S193,0.0,0.0,0.45230715089135953,0.0,0.2512268098501512,0.29646603925848886,BiLSTM
S194,0.0,0.0,0.5029019779849137,0.0,0.26270167230400504,0.23439634971108092,BiLSTM
S195,0.0,0.0,0.49106207870605945,0.2793659599805264,0.0,0.22957196131341392,BiLSTM
S196,0.0,0.0,0.5813038076902589,0.25018542486555806,0.0,0.1685107674441842,BiLSTM
S197,0.0,0.2020434477712013,0.5582729569202943,0.23968359530850444,0.0,0.0,BiLSTM
S198,0.1776217978063867,0.4852234760043152,0.33715472618929765,0.0,0.0,0.0,ANN
S199,0.0,0.8007177044155261,0.0,0.08896496332441552,0.0,0.11031733226005827,ANN
S200,0.06289488646300957,0.8675484815899124,0.0,0.06955663194707762,0.0,0.0,ANN
S201,0.10972884024123337,0.7328372686597464,0.0,0.0,0.0,0.15743389109901945,ANN
S202,0.33163988548580936,0.4768936479285192,0.0,0.0,0.0,0.19146646658566918,ANN
S203,0.5009618494678993,0.2353964875026841,0.0,0.0,0.0,0.2636416630294167,1D-CNN
S204,0.4822214959002048,0.0,0.0,0.0,0.2638867767628833,0.2538917273369141,1D-CNN
S205,0.3341446930596386,0.0,0.25290793292838526,0.0,0.0,0.4129473740119761,GRU
S206,0.41028589154636735,0.0,0.34304894464862934,0.0,0.2466651638050055,0.0,1D-CNN
S207,0.2883172691496497,0.0,0.3362189508885285,0.0,0.0,0.3754637799618209,GRU
S208,0.3475919238490503,0.36586725429955363,0.0,0.0,0.28654082185139623,0.0,ANN
S209,0.26248043960066864,0.0,0.0,0.0,0.4635230135628371,0.27399654683649644,CNN-LSTM
S210,0.0,0.0,0.32962314654120645,0.0,0.39179600161885875,0.27858085183993464,CNN-LSTM
S211,0.27085770757929806,0.27806405057145694,0.0,0.0,0.0,0.451078241849245,GRU
S212,0.4084151247810154,0.3000725534573836,0.0,0.0,0.0,0.29151232176160075,1D-CNN
S213,0.33581728855400955,0.0,0.0,0.0,0.35911565993798567,0.3050670515080042,CNN-LSTM
S214,0.35452064190493215,0.0,0.3122610030564344,0.333218355038633,0.0,0.0,1D-CNN
S215,0.4017881672946112,0.29646421455181704,0.3017476181535723,0.0,0.0,0.0,1D-CNN
S216,0.46080216919449285,0.38686335928936577,0.0,0.0,0.0,0.15233447151614057,1D-CNN
S217,0.41317014174591826,0.45759321014977095,0.0,0.12923664810431026,0.0,0.0,ANN
S218,0.3645501258826843,0.47880661058900154,0.0,0.15664326352831248,0.0,0.0,ANN
S219,0.3484622603682456,0.45398491957590914,0.19755282005584754,0.0,0.0,0.0,ANN
S220,0.30134296470382543,0.5990760206126535,0.0,0.0,0.0,0.09958101468352173,ANN
S221,0.31193035610522624,0.4604854549381071,0.0,0.22758418895666818,0.0,0.0,ANN
S222,0.33468557500546453,0.4504051931795539,0.0,0.21490923181497806,0.0,0.0,ANN
S223,0.3936723858867627,0.4088946489210188,0.0,0.0,0.0,0.1974329651922173,ANN
S224,0.41456286835888084,0.4167309770801842,0.0,0.0,0.16870615456093363,0.0,ANN
S225,0.3577173104201423,0.4561856392071658,0.0,0.0,0.0,0.18609705037269136,ANN
S226,0.20040247245860207,0.6897473723359074,0.0,0.0,0.0,0.10985015520548976,ANN
S227,0.3917060962661368,0.3687775734051647,0.0,0.23951633032869818,0.0,0.0,1D-CNN
S228,0.3904258875352168,0.5035565910078653,0.0,0.0,0.0,0.10601752145691784,ANN
S229,0.29226860274822464,0.4377125870602926,0.0,0.0,0.0,0.2700188101914826,ANN
S230,0.3939181217723474,0.5569521046943648,0.0,0.0,0.0,0.04912977353328765,ANN
S231,0.3792460746506782,0.4143129393685032,0.0,0.0,0.0,0.20644098598081612,ANN
S232,0.24315827729113623,0.6464484062405271,0.0,0.0,0.11039331646833665,0.0,ANN
S233,0.36190289197050085,0.4347916961879016,0.0,0.0,0.0,0.20330541184159778,ANN
S234,0.3766827820160348,0.5113444470798642,0.0,0.0,0.0,0.11197277090409992,ANN
S235,0.3487454658138615,0.4443835447772084,0.0,0.0,0.0,0.2068709894089299,ANN
S236,0.2933021510349335,0.577171209151721,0.12952663981334728,0.0,0.0,0.0,ANN
S237,0.3464867209070178,0.4871083063937851,0.0,0.0,0.0,0.16640497269919644,ANN
S238,0.29801465296647567,0.5971443844508075,0.0,0.0,0.10484096258271655,0.0,ANN
S239,0.22725912833864437,0.6442503284726949,0.0,0.0,0.0,0.1284905431886588,ANN
S240,0.29447299746446215,0.527890595392426,0.0,0.1776364071431147,0.0,0.0,ANN
S241,0.3705878551031624,0.4649514497355371,0.0,0.0,0.0,0.16446069516130254,ANN
S242,0.4206784280177311,0.38830469298009246,0.0,0.0,0.0,0.19101687900217634,1D-CNN
S243,0.5349313766531283,0.3488317990353794,0.0,0.0,0.0,0.1162368243114931,1D-CNN
S244,0.5393407860458248,0.27933320433721776,0.0,0.0,0.0,0.18132600961695727,1D-CNN
S245,0.3020609153246347,0.5820797390928919,0.0,0.0,0.0,0.1158593455824722,ANN
S246,0.3365086835401302,0.5565272877567223,0.0,0.0,0.0,0.10696402870314754,ANN
S247,0.48737824049285317,0.4257309771142071,0.0,0.0,0.0,0.08689078239293846,1D-CNN
S248,0.400064011484906,0.4347919374265977,0.0,0.0,0.0,0.16514405108849906,ANN
S249,0.4004382413196522,0.5643426095671361,0.0,0.0,0.0,0.035219149113210724,ANN
S250,0.2946052438580137,0.6014757504861006,0.0,0.0,0.0,0.10391900565588767,ANN
S251,0.2740861491211019,0.6780560419741367,0.0,0.0,0.0,0.0478578089047618,ANN
S252,0.2813457240839821,0.6633949606982661,0.0,0.0,0.0,0.05525931521775178,ANN
S253,0.25825132099006276,0.669272225209696,0.0,0.0,0.0,0.07247645380024136,ANN
S254,0.2466257776360362,0.6842016181297121,0.06917260423425171,0.0,0.0,0.0,ANN
S255,0.24917759346479015,0.6767118561834108,0.0741105503518023,0.0,0.0,0.0,ANN
S256,0.25160914903999054,0.652806378067697,0.09558447289231081,0.0,0.0,0.0,ANN
S257,0.23133825554588194,0.7010846656690771,0.0,0.06757707878503892,0.0,0.0,ANN
S258,0.26976728598482574,0.6501597408418842,0.0,0.0800729731732899,0.0,0.0,ANN
S259,0.2778194478083394,0.639685805904258,0.0,0.08249474628740512,0.0,0.0,ANN
S260,0.3423465623530647,0.5547038268601536,0.0,0.0,0.0,0.10294961078678143,ANN
S261,0.36106355875334456,0.5554453398375364,0.0,0.0,0.0,0.08349110140911888,ANN
S262,0.3945092601933978,0.46329007913316905,0.0,0.0,0.0,0.1422006606734331,ANN
S263,0.2811060347065433,0.6296810387302398,0.0,0.0,0.0,0.0892129265632173,ANN
S264,0.3315708443292841,0.5323629477594379,0.0,0.0,0.0,0.1360662079112806,ANN
S265,0.37052173176322123,0.4840577673770381,0.14542050085973734,0.0,0.0,0.0,ANN
S266,0.29002548534289097,0.4277840873179393,0.2821904273391687,0.0,0.0,0.0,ANN
S267,0.2902950646975724,0.5230317865137993,0.18667314878862923,0.0,0.0,0.0,ANN
S268,0.33057186169666636,0.5227014817669348,0.0,0.0,0.0,0.14672665653639955,ANN
S269,0.31559798324695354,0.5169076209696574,0.0,0.16749439578338854,0.0,0.0,ANN
S270,0.32565761149059286,0.4907462499669318,0.0,0.18359613854247622,0.0,0.0,ANN
S271,0.369242837051177,0.47569288542013877,0.0,0.0,0.0,0.15506427752868412,ANN
S272,0.40404920619449786,0.43595212401735,0.0,0.0,0.0,0.15999866978815197,ANN
S273,0.3416149100527134,0.5097242580260882,0.0,0.0,0.0,0.14866083192119806,ANN
S274,0.37096340045424314,0.479905432518357,0.0,0.0,0.0,0.1491311670273992,ANN
S275,0.41250403652936657,0.44827514309221966,0.0,0.0,0.0,0.13922082037841457,ANN
S276,0.3615833495275003,0.3909069883380549,0.0,0.0,0.0,0.2475096621344448,ANN
S277,0.46786850741438285,0.4256521475285052,0.0,0.0,0.0,0.10647934505711248,1D-CNN
S278,0.531864084619425,0.34748040231334354,0.0,0.0,0.0,0.12065551306723027,1D-CNN
S279,0.5094035032538194,0.3581327518834438,0.0,0.0,0.0,0.13246374486273588,1D-CNN
S280,0.5380614948195772,0.29597747293845467,0.0,0.0,0.0,0.16596103224197073,1D-CNN
S281,0.49070869098537084,0.28790262179126697,0.0,0.0,0.0,0.22138868722336022,1D-CNN
S282,0.2465857729483799,0.2408090195823816,0.0,0.0,0.0,0.5126052074692367,GRU
S283,0.4701455924583722,0.19492748549390654,0.0,0.0,0.0,0.33492692204772245,1D-CNN
S284,0.3967899819778806,0.2500651016195977,0.0,0.0,0.0,0.3531449164025217,1D-CNN
S285,0.27869694904118614,0.0,0.12830027839945748,0.0,0.0,0.593002772559354,GRU
S286,0.4260055214177715,0.0,0.0,0.0,0.2528642021709012,0.3211302764113266,1D-CNN
S287,0.2051021579895671,0.0,0.0,0.0,0.3792919439042227,0.4156058981062108,GRU
S288,0.0,0.0,0.2656723499278101,0.24469777123893208,0.48962987883325804,0.0,CNN-LSTM
S289,0.0,0.0,0.23122271667491712,0.5897849125492515,0.0,0.17899237077583147,LSTM
S290,0.0,0.20529470593953705,0.5766162999546361,0.21808899410582677,0.0,0.0,BiLSTM
S291,0.0,0.5101797168935911,0.3099839832033946,0.17983629990301425,0.0,0.0,ANN
S292,0.17972872899726114,0.6005007020442947,0.21977056895844393,0.0,0.0,0.0,ANN
S293,0.21971137229490048,0.5805462036333943,0.19974242407170714,0.0,0.0,0.0,ANN
S294,0.14878541291564304,0.7489194976739662,0.0,0.1022950894103906,0.0,0.0,ANN
