Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1379,2.910838,2.234105,0.245818,0.019229,5.855908,2197721991502085.0
S1380,2.70682,1.930749,0.436287,0.187458,5.855908,2197721991502085.0
S1381,2.256421,1.532388,0.732708,0.513931,5.855908,2197721991502085.0
S1382,2.293388,1.559564,0.756896,0.495318,5.855908,2197721991502085.0
S1383,2.388752,1.751661,0.753269,0.455215,5.855908,2197721991502085.0
S1384,2.726969,1.997414,0.664117,0.263605,5.855908,2197721991502085.0
S1385,2.165975,1.606343,0.544344,-0.09551,4.994768,0.215682
S1386,2.234593,1.731981,0.481519,-0.236587,4.994768,0.231554
S1387,2.116481,1.630883,0.693341,-0.145162,4.994768,0.224069
S1388,2.973828,2.182881,0.499588,-0.519328,7.265046,0.384923
S1389,4.105326,2.877088,0.325612,-0.685557,9.93445,1.194484
S1390,4.132334,2.975212,0.36943,-0.709185,9.93445,1.206888
S1391,4.128241,2.937602,0.367429,-0.674149,9.93445,1.202489
S1392,4.133668,2.993258,0.327439,-0.790656,9.93445,1.209092
S1393,4.190565,3.160285,-0.055191,-1.725897,9.93445,1.236644
S1394,4.717001,3.570331,0.168255,-1.295468,9.93445,3069299162494115.5
S1395,5.043754,3.927877,-0.327294,-0.789105,9.93445,3069299162494115.5
S1396,5.49685,4.267451,-0.552694,-0.511214,9.93445,3069299162494115.5
S1397,6.470169,5.160498,-0.697757,-0.440864,11.879626,3069299162494115.5
S1398,7.112178,5.86542,-0.690284,-0.383732,11.879626,3069299162494115.5
S1399,7.225617,6.106086,-0.681093,-0.371342,11.879626,3069299162494115.5
S1400,7.072845,5.9302,-0.636584,-0.420473,11.879626,3069299162494114.5
S1401,6.609733,5.49897,-0.499055,-0.634559,11.879626,3069299162494114.0
S1402,6.738339,5.759977,-0.452303,-0.775669,11.879626,3069299162494114.0
S1403,6.752306,5.868015,-0.41909,-0.817309,11.879626,3069299162494114.0
S1404,6.754664,5.886764,-0.422051,-0.836102,11.879626,3069299162494114.0
S1405,7.908836,6.889683,-0.024392,-0.936823,14.454986,3069299162494114.0
S1406,7.942071,6.921164,-0.151283,-3.216128,14.454986,0.417058
S1407,7.811275,6.733048,-0.138294,-2.922388,14.454986,0.407785
S1408,7.458669,6.327317,-0.025044,-2.385828,14.454986,0.390429
S1409,6.757444,5.723759,0.169682,-2.021555,14.454986,0.364039
S1410,6.150298,5.172338,0.254418,-1.786643,14.454986,0.340995
S1411,5.997085,4.85071,0.150412,-1.537712,14.454986,0.319659
S1412,6.027865,4.885228,0.166681,-1.550893,14.454986,0.32456
S1413,6.490492,5.288546,0.045722,-1.819881,14.454986,0.342128
S1414,6.789601,5.587331,0.021895,-1.965777,14.454986,0.353779
S1415,7.128453,6.100222,0.083959,-2.380722,14.454986,0.38133
S1416,7.512866,6.709604,0.273016,-3.575338,14.454986,0.412748
S1417,6.458377,5.977576,-0.114011,-8.036968,9.599505,0.396598
S1418,6.265118,5.815448,0.093699,-7.355871,9.599505,0.386623
S1419,6.1632,5.613513,0.276385,-7.080609,9.599505,0.366783
S1420,6.138127,5.574645,0.352375,-7.65645,9.599505,0.353704
S1421,6.114724,5.542378,0.456909,-6.645318,9.599505,0.346012
S1422,6.257106,5.722848,0.518855,-6.592075,9.599505,0.348144
S1423,6.936128,6.510302,0.580363,-8.148296,10.412988,0.379541
S1424,7.129465,6.711052,0.481223,-12.291837,10.412988,0.376694
S1425,6.763759,6.376422,0.458924,-11.274138,10.412988,0.355367
S1426,6.354078,5.889489,0.354455,-9.315649,10.412988,0.327191
S1427,6.07326,5.593776,0.052817,-2.931462,10.412988,0.32501
S1428,5.718722,5.260699,-0.119228,-1.51444,10.412988,0.318961
S1429,5.749801,5.291146,-0.43698,-1.424226,10.412988,0.324542
S1430,5.458245,4.916758,-0.446859,-0.950166,10.412988,0.307158
S1431,5.437704,4.840477,-0.419362,-0.88659,10.412988,0.303963
S1432,5.330742,4.558663,-0.42428,-0.801676,10.412988,0.289142
S1433,5.248411,4.434378,-0.462159,-0.721165,10.412988,0.290162
S1434,5.094296,4.275249,-0.466907,-0.658648,10.412988,0.29786
S1435,4.846796,4.147739,-0.266586,-0.564799,8.882868,0.420215
S1436,4.996174,4.234261,-0.214688,-1.104011,9.015887,0.491158
S1437,6.578787,5.089193,-0.282392,-1.730196,15.843127,1.665106
S1438,8.040232,6.22455,-0.310154,-2.283584,16.221031,6087752552111072.0
S1439,8.958579,7.071961,-0.342315,-2.421382,16.221031,6087752552111073.0
S1440,9.282764,7.502818,-0.290865,-2.602381,16.221031,6087752552111073.0
S1441,9.354119,7.603,-0.746035,-3.115218,16.221031,6087752552111073.0
S1442,9.612058,8.088952,-0.718718,-3.792323,16.221031,6087752552111073.0
S1443,10.037608,8.843826,-0.635767,-5.676752,16.221031,6087752552111073.0
S1444,10.231118,9.3869,-0.452552,-7.834642,16.221031,6087752552111073.0
S1445,10.44298,9.803446,-0.342783,-10.458537,16.221031,6087752552111073.0
S1446,10.782347,10.310849,-0.227453,-14.255975,16.221031,6087752552111073.0
S1447,10.915803,10.459017,-0.284246,-14.608231,16.221031,6087752552111073.0
S1448,10.951379,10.500988,-0.279241,-15.42492,16.221031,6087752552111073.0
S1449,10.258541,9.900798,0.081536,-16.051165,16.221031,6087752552111072.0
S1450,9.231835,8.948622,0.247728,-22.077579,14.295344,2.099365
S1451,8.311778,8.029467,0.375779,-29.629109,10.660882,1.441807
S1452,7.94779,7.598058,0.367874,-30.02883,10.660882,1.326166
S1453,7.849594,7.479189,0.426306,-27.370015,10.660882,1.339185
S1454,7.506951,6.835162,0.0438,-15.50636,10.660882,1.254941
S1455,6.923179,6.039863,-0.049469,-9.838022,10.660882,1.109491
S1456,6.751117,5.83023,-0.161486,-10.500618,10.660882,1.111853
S1457,6.431756,5.442664,-0.210924,-9.820529,10.660882,1.080782
S1458,5.81195,4.883782,-0.113993,-7.535528,10.660882,0.990773
S1459,5.0145,4.259579,-0.359348,-4.316423,9.519541,0.868913
S1460,4.217834,3.594322,-0.314663,-2.888079,8.640839,0.713305
S1461,3.882963,3.41503,-0.417448,-1.781809,6.489334,0.554595
S1462,3.628845,3.039695,-0.265756,-1.465148,6.489334,0.486124
S1463,3.590438,2.993283,-0.281567,-1.39108,6.489334,0.469175
S1464,3.55847,2.965438,-0.275288,-1.138369,6.489334,0.440807
S1465,3.737108,3.066928,-0.051032,-0.39139,7.02964,2638223785794015.0
S1466,4.317654,3.673032,-0.196102,-0.414695,7.494179,5450788811304157.0
S1467,4.740175,4.195766,-0.427822,-0.49135,7.494179,8001733691366843.0
S1468,4.922542,4.360659,-0.323626,-0.194929,7.494179,8001733691366843.0
S1469,4.888883,4.300509,-0.295175,-0.154727,7.494179,8001733691366843.0
S1470,4.790726,4.067156,-0.247588,-0.128848,7.494179,8001733691366843.0
S1471,4.823715,4.113169,-0.253364,-0.132783,7.494179,8001733691366843.0
S1472,5.219316,4.574605,-0.292206,-0.166861,7.494179,8001733691366843.0
S1473,4.974155,4.323977,-0.207072,-0.106254,7.494179,8001733691366843.0
S1474,5.047512,4.548433,-0.264891,-0.12833,7.494179,8001733691366843.0
S1475,4.991832,4.388776,-0.267053,-0.101947,7.494179,8001733691366843.0
S1476,4.863455,4.107493,-0.227835,-0.087493,7.494179,8001733691366843.0
S1477,4.723328,4.002542,-0.051842,-0.152483,7.494179,5363509905572828.0
S1478,4.444604,3.79883,0.303704,-0.361525,7.073689,2550944880062685.5
S1479,4.108177,3.517105,0.432464,-1.58293,7.073689,0.310316
S1480,3.735584,3.176327,0.370374,-1.575175,7.073689,0.29411
S1481,3.74671,3.193078,0.369149,-1.602812,7.073689,0.294955
S1482,3.869972,3.424787,0.230693,-2.470674,7.073689,0.312796
S1483,3.730264,3.202606,-0.034566,-1.915296,7.073689,0.292102
S1484,3.182858,2.79236,0.234557,-1.47961,5.770224,0.263353
S1485,3.030639,2.575486,0.213589,-1.250749,5.770224,0.240768
S1486,2.905673,2.33236,0.230402,-0.872855,5.770224,0.215862
S1487,2.899535,2.30364,0.01771,-1.284248,5.770224,0.209875
S1488,2.933429,2.393479,-0.026276,-1.540431,5.770224,0.218184
S1489,2.433233,1.999346,0.284821,-1.012154,5.049639,0.194074
S1490,1.971823,1.666277,0.310177,-0.611688,3.416382,0.176818
S1491,1.761813,1.506924,0.302199,-0.259969,3.416175,0.170521
S1492,1.889889,1.591867,0.096417,-0.371525,3.416175,0.186795
S1493,1.920207,1.613156,0.075355,-0.311812,3.416175,0.202767
S1494,1.71982,1.470808,0.193119,-0.34127,3.262664,0.197278
S1495,1.954132,1.664708,0.080578,-0.61754,3.383231,0.230044
S1496,2.014639,1.713809,0.063884,-1.716538,3.383231,0.243492
S1497,2.197376,1.904182,-0.068169,-3.595191,3.383231,0.281621
S1498,2.22987,2.008241,-0.001013,-3.591012,3.383231,0.294765
S1499,2.261691,2.086252,0.019492,-3.973301,3.383231,0.305478
S1500,2.264297,2.089803,0.339705,-8.062155,3.383231,0.308281
S1501,2.427045,2.269815,0.69905,-6.381124,3.383231,0.326895
S1502,2.604602,2.468696,0.69011,-7.744085,3.439371,0.347897
S1503,2.627612,2.5038,0.64069,-8.579203,3.439371,0.34915
S1504,2.607467,2.487127,0.175605,-1.803021,3.439371,0.332479
S1505,2.475369,2.259756,0.120091,-1.415817,3.439371,0.295233
S1506,2.668439,2.438387,0.057855,-1.53401,3.851581,0.329006
S1507,2.801171,2.5306,0.134054,-1.286145,4.489783,0.362901
S1508,3.211915,2.810162,0.188818,-1.048626,6.094704,0.486764
S1509,3.089663,2.619395,0.12457,-1.001028,6.094704,0.450773
S1510,3.072471,2.566253,0.148417,-0.971475,6.094704,0.444852
S1511,3.116281,2.640378,0.242933,-0.894049,6.094704,0.463922
S1512,3.078703,2.515903,0.203536,-0.870227,6.094704,0.449072
S1513,3.040594,2.476574,-0.041911,-0.699054,6.094704,0.441383
S1514,3.02395,2.461504,-0.260247,-0.514649,6.094704,0.432362
S1515,2.978209,2.354585,-0.232462,-0.455462,6.094704,0.419397
S1516,3.209702,2.528912,-0.194818,-0.698105,6.094704,0.585062
S1517,3.858433,3.137775,-0.2283,-0.787052,7.418652,2784219977406394.0
S1518,3.823007,3.100257,-0.269268,-0.72144,7.418652,2784219977406394.0
S1519,3.634862,2.877953,-0.254208,-0.573872,7.418652,2784219977406393.5
S1520,3.228799,2.530367,-0.057443,-0.341046,7.418652,2784219977406393.5
S1521,3.23427,2.548361,-0.231555,-0.296902,7.418652,2784219977406393.5
S1522,3.228566,2.502787,-0.005225,-0.222037,7.418652,2784219977406393.5
S1523,3.210962,2.475958,0.025244,-0.216791,7.418652,2784219977406393.5
S1524,3.291814,2.670175,0.095509,-0.110155,7.418652,2784219977406393.5
S1525,4.002626,3.138324,0.420672,0.076018,8.346633,2784219977406393.5
S1526,4.051406,3.193086,0.638374,0.122786,8.346633,2784219977406393.5
S1527,4.075621,3.278354,0.675708,0.136169,8.346633,2784219977406393.5
S1528,4.165395,3.344956,0.437415,0.076568,8.346633,2784219977406393.5
S1529,3.64097,2.929324,0.321343,0.067249,8.346633,0.46841
S1530,3.743373,3.024503,0.053913,-0.053751,8.346633,0.44048
S1531,3.743844,3.025468,0.045686,-0.113761,8.346633,0.433154
S1532,3.781969,3.08789,0.066193,-0.198523,8.346633,0.432457
S1533,3.882959,3.266766,0.081233,-0.099942,8.346633,0.483197
S1534,4.043602,3.58178,0.107809,-0.033316,8.346633,0.572492
S1535,4.036473,3.566284,0.16765,-0.00336,8.346633,0.574736
S1536,4.003038,3.503552,0.16606,0.000264,8.346633,0.56969
S1537,3.352951,3.100046,-0.010935,-0.080621,5.953736,0.553952
S1538,3.376285,3.119515,0.108149,-0.022206,5.953736,0.553635
S1539,4.629095,3.905396,-0.15728,-0.171295,11.096165,0.592401
S1540,4.859243,4.063572,-0.126886,-0.384296,11.096165,0.462621
S1541,4.914598,4.15446,0.053921,-0.250781,11.096165,0.538668
S1542,4.908442,4.147745,0.110207,-0.075295,11.096165,0.652374
S1543,4.88864,4.079696,0.09695,-0.053043,11.096165,0.646805
S1544,4.846829,3.982215,0.089904,-0.026065,11.096165,0.641035
S1545,4.861299,4.003105,0.017024,-0.062361,11.096165,0.631628
S1546,4.776421,3.872269,-0.03535,-0.113329,11.096165,0.569366
S1547,4.771983,3.859737,-0.070948,-0.137063,11.096165,0.56306
S1548,4.82502,3.965697,-0.083464,-0.172398,11.096165,0.57974
S1549,4.772948,3.882557,-0.063926,-0.199059,11.096165,0.578855
S1550,4.681528,3.754804,-0.137859,-0.306061,11.096165,0.585397
S1551,3.414984,2.852131,0.142278,-0.438152,7.851851,0.535574
S1552,2.556981,2.231555,0.726065,-0.517363,4.462926,0.492038
S1553,2.953934,2.456177,0.248292,-0.216035,6.217196,0.410378
S1554,3.008119,2.490762,-0.094137,-0.269163,6.217196,0.291725
S1555,3.324068,2.82302,-0.3354,-0.432368,6.217196,0.313347
S1556,3.664383,3.16024,-0.48469,-0.562736,6.217196,0.328882
S1557,3.540428,2.969846,-0.347188,-0.671656,6.217196,0.289671
S1558,3.827977,3.238029,-0.008791,-0.196604,6.217196,0.570249
S1559,4.506517,3.802985,0.012823,-0.092734,8.394803,3150569477997267.5
S1560,4.444087,3.682179,0.150011,-0.011249,8.394803,3150569477997267.5
S1561,4.421507,3.637468,0.168059,-0.001826,8.394803,3150569477997267.5
S1562,4.356527,3.419562,0.260409,0.028483,8.394803,3150569477997267.5
S1563,4.357352,3.430475,0.259791,0.028667,8.394803,3150569477997266.5
S1564,4.408663,3.593254,0.268744,0.051772,8.394803,3150569477997266.5
S1565,4.030226,3.123059,0.386978,0.148097,8.394803,3150569477997266.5
S1566,3.78,2.765335,0.413566,0.156318,8.394803,3150569477997267.5
S1567,3.572313,2.564317,0.472532,0.197097,8.394803,3150569477997266.5
S1568,3.192965,2.105075,0.564805,0.223926,8.394803,3150569477997266.5
S1569,3.174542,2.021361,0.594042,0.231621,8.394803,3150569477997266.5
S1570,2.758472,1.652499,0.543705,0.250958,8.394803,3150569477997266.5
S1571,1.34186,1.026045,0.780471,0.603316,2.592005,0.125347
S1572,1.294916,0.978543,0.736264,0.499823,2.592005,0.12391
S1573,1.163366,0.817714,0.774941,0.593999,2.592005,0.106049
S1574,1.384348,1.034201,0.593579,0.318994,2.599227,0.125911
S1575,1.446099,1.126377,0.65554,0.346542,2.599227,0.133922
S1576,1.35022,1.057443,0.654545,0.327478,2.599227,0.115833
S1577,1.346483,1.047683,0.645846,0.235999,2.599227,0.110055
S1578,1.41218,1.131129,0.498354,0.029823,2.599227,0.117972
S1579,1.703867,1.264984,0.372472,0.034692,4.198263,0.160196
S1580,2.100779,1.616516,0.270338,-0.057863,4.257091,0.233673
S1581,2.428738,1.952212,0.367041,0.014808,4.257091,0.326666
S1582,2.462328,2.008148,0.323553,-0.024935,4.257091,0.333515
S1583,2.461901,2.006937,0.270426,-0.049819,4.257091,0.331431
S1584,2.664442,2.228249,0.249278,-0.161748,4.257091,0.372296
S1585,2.929573,2.576461,0.244204,-0.261705,4.257091,0.442229
S1586,2.967144,2.615551,0.36873,-0.424026,4.257091,0.466442
S1587,3.05933,2.739344,0.375359,-0.853902,4.257091,0.497357
S1588,3.460715,3.095868,0.419881,-0.848648,5.809362,0.713222
S1589,4.051464,3.667045,0.251916,-1.606259,7.311861,2.233266
S1590,4.446016,4.079687,0.025762,-2.301427,7.311861,2.505344
S1591,4.582368,4.204158,-0.047209,-2.495475,7.311861,2.560315
S1592,4.432797,3.965527,-0.026553,-2.023707,7.311861,2.502315
S1593,4.261656,3.621476,-0.095691,-1.578899,7.311861,2.408128
S1594,4.233045,3.519618,0.157514,-1.457347,7.311861,2.396449
S1595,4.235711,3.531691,0.203805,-1.367007,7.311861,2.397316
S1596,4.100814,3.227823,0.328962,-0.900189,7.311861,2.347369
S1597,3.98603,3.091312,0.381659,-0.768179,7.311861,2.306514
S1598,4.483114,3.480756,0.198405,-0.980739,7.741644,2.584998
S1599,4.517317,3.527839,0.1962,-1.012662,7.741644,2.597623
S1600,4.592535,3.583603,0.121425,-1.080245,7.741644,2.624177
S1601,4.201696,3.265564,-0.109089,-1.242541,7.741644,1.162848
S1602,3.75747,2.767977,-0.21266,-1.192634,7.741644,0.883135
S1603,3.398148,2.39719,-0.178162,-0.907371,7.741644,0.778177
S1604,3.527371,2.577819,-0.331981,-0.83585,7.741644,0.792862
S1605,4.037518,3.136799,-0.497506,-0.684045,7.741644,0.83548
S1606,4.113608,3.320762,-0.557916,-0.690674,7.741644,0.853281
S1607,4.126604,3.363185,-0.579436,-0.715911,7.741644,0.858417
S1608,4.148994,3.485198,-0.640041,-0.76612,7.741644,0.882547
S1609,4.153441,3.492236,-0.624045,-0.638192,7.741644,0.914781
S1610,3.622686,3.115924,-0.359293,-0.332935,6.805887,0.681821
S1611,3.496401,2.932557,-0.361707,-0.254445,6.805887,0.642026
S1612,3.068911,2.632646,0.13716,0.002564,6.805887,0.480928
S1613,3.004633,2.570083,0.44947,0.121356,6.805887,0.495193
S1614,3.001146,2.544937,0.489566,0.124052,6.805887,0.491594
S1615,3.030863,2.60158,0.521692,0.136974,6.805887,0.495769
S1616,2.892818,2.445959,0.612192,0.221077,6.805887,0.479431
S1617,2.198698,2.043597,0.8825,0.420597,3.225897,0.452283
S1618,2.171129,2.020894,0.908552,0.472385,3.225897,0.448336
S1619,2.128096,1.918145,0.898726,0.485543,3.225897,0.436788
S1620,2.089196,1.835992,0.899843,0.500157,3.225897,0.41762
S1621,2.212219,1.919548,0.810198,0.42196,3.667922,0.385892
S1622,2.103515,1.832855,0.747404,0.339003,3.667922,0.319937
S1623,2.09,1.809452,0.752097,0.350649,3.667922,0.317486
S1624,3.747715,2.499013,0.254611,-0.309362,11.154338,0.274616
S1625,4.169035,2.844985,0.040261,-0.947632,11.154338,0.239425
S1626,4.186137,2.934197,-0.03247,-1.210965,11.154338,0.248478
S1627,4.247439,3.036201,-0.176904,-0.848962,11.154338,0.2811
S1628,4.599343,3.423606,-0.38491,-0.538819,11.154338,0.470128
S1629,5.288999,4.030467,-0.558681,-0.392126,11.154338,3475232094844702.0
S1630,5.767052,4.516734,-0.657003,-0.354454,11.154338,6609831442725328.0
S1631,6.16203,5.120144,-0.636123,-0.325317,11.154338,9433854436291288.0
S1632,6.292407,5.448269,-0.530827,-0.307141,11.154338,9433854436291288.0
S1633,6.22158,5.282493,-0.473927,-0.334773,11.154338,9433854436291288.0
S1634,6.191832,5.14934,-0.47779,-0.331529,11.154338,9433854436291288.0
S1635,6.184132,5.064147,-0.47632,-0.322049,11.154338,9433854436291288.0
S1636,5.338586,4.362889,-0.341679,-0.735638,9.259878,9433854436291288.0
S1637,5.037661,4.052892,-0.318155,-1.954368,9.259878,9433854436291288.0
S1638,5.063274,4.125825,-0.221077,-2.622324,9.259878,9433854436291288.0
S1639,5.03756,4.080657,-0.087285,-2.308277,9.259878,9433854436291288.0
S1640,4.770363,3.799032,0.047361,-1.849022,9.259878,9433854436291288.0
S1641,4.031288,3.258381,0.312163,-1.399402,8.35225,5958622341446586.0
S1642,3.237166,2.621031,0.526253,-0.617809,7.524709,2824022993565961.0
S1643,2.483516,2.178146,0.611766,-0.671252,4.44306,0.519363
S1644,2.155626,1.909519,0.494453,-1.192784,3.176339,0.327216
S1645,2.202402,1.960829,0.358497,-1.728982,3.176339,0.325775
S1646,2.526688,2.272679,0.450857,-1.935242,4.329934,0.400683
S1647,3.722362,3.057764,0.149643,-1.667746,9.46912,3553760422071391.5
S1648,4.117047,3.386224,-0.258999,-2.183777,9.46912,3553760422071391.5
S1649,4.595762,3.767782,-0.580874,-0.635528,9.46912,3553760422071391.5
S1650,4.753475,3.979528,-0.6195,-0.543505,9.46912,3553760422071391.5
S1651,4.944705,4.21156,-0.019138,-0.317458,9.46912,5576099413104401.0
S1652,5.079317,4.381074,0.225422,-0.179452,9.46912,7451524342108293.0
S1653,5.213627,4.560638,0.346717,-0.106392,9.46912,9300567361292210.0
S1654,5.429212,4.943153,0.373913,-0.190125,9.46912,1.128749138241408e+16
S1655,5.625828,5.222718,0.406244,-0.213778,9.46912,1.3375984692023966e+16
S1656,5.862468,5.607791,0.402495,-0.313576,9.46912,1.5567890114412194e+16
S1657,6.143353,5.980135,0.36792,-0.446519,9.46912,1.810584417300594e+16
S1658,6.305377,6.165457,0.359609,-0.49959,9.46912,2.0565484908779092e+16
S1659,6.020932,5.951246,0.483907,-0.367345,7.755035,1.9600760570919584e+16
S1660,5.818404,5.726376,0.637592,-0.106547,7.755035,1.9600760570919584e+16
S1661,6.109785,5.921123,0.28063,-0.194904,10.092,1.9600760570919584e+16
S1662,5.963582,5.623764,0.322928,-0.259722,10.092,1.9600760570919584e+16
S1663,5.789736,5.351838,0.386649,-0.099241,10.092,1.7578421579886576e+16
S1664,5.612645,5.00711,0.363092,-0.04124,10.092,1.5702996650882682e+16
S1665,5.453306,4.743616,0.289796,-0.008514,10.092,1.3853953631698768e+16
S1666,5.263311,4.460448,0.241979,0.021998,10.092,1.1867029610576896e+16
S1667,5.111138,4.285664,0.052964,-0.001584,10.092,9778536300967010.0
S1668,5.249392,4.395824,-0.171034,-0.091127,10.092,7586630878578783.0
S1669,5.361916,4.478101,-0.255686,-0.302926,10.092,5048676819985036.0
S1670,5.128265,4.238588,-0.312311,-0.776942,10.092,2589036084211883.0
S1671,4.880336,4.015421,-0.315686,-2.832161,10.092,0.345823
S1672,4.991565,4.132599,-0.344808,-2.931518,10.092,0.349412
S1673,4.087495,3.444151,-0.464395,-2.662446,7.749797,0.319933
S1674,4.090482,3.453976,-0.531141,-2.361535,7.749797,0.323435
S1675,4.229587,3.634372,-0.010504,-0.627429,7.749797,0.662309
S1676,4.480026,3.995002,0.229277,-0.155366,7.749797,1947045838022051.0
S1677,4.701891,4.285412,0.345634,0.035048,7.749797,3917306177351323.5
S1678,7.227164,5.719661,0.080326,-0.171332,19.107199,3917306177351323.5
S1679,7.345815,5.907767,0.125525,-0.062875,19.107199,6065793019799777.0
S1680,7.262938,5.816226,0.123113,-0.00095,19.107199,8341553830107156.0
S1681,7.184865,5.738811,0.090265,0.000164,19.107199,1.090140426194947e+16
S1682,7.398697,6.027065,0.073877,-0.031714,19.107199,1.358055646621483e+16
S1683,7.651778,6.339519,0.033196,-0.115717,19.107199,1.6571703920247366e+16
S1684,8.122305,6.7961,-0.0811,-0.374455,19.107199,2.0650251834832516e+16
S1685,8.665595,7.528607,-0.176411,-0.577825,19.107199,2.4636204542516444e+16
S1686,9.075172,8.205797,-0.260778,-0.791879,19.107199,2.8174573136593412e+16
S1687,9.378113,8.618782,-0.299269,-0.902526,19.107199,3.1644610418924164e+16
S1688,9.585089,8.903379,-0.361214,-0.98743,19.107199,3.292632413704554e+16
S1689,9.778305,9.175239,-0.439682,-1.068363,19.107199,3.4150669962649092e+16
S1690,8.487688,8.338471,,0.0,10.867435,3.755313705798859e+16
S1691,8.927038,8.791564,,0.0,11.161825,3.959368297170985e+16
S1692,9.321751,9.211231,,0.0,11.161825,4.1483695536450264e+16
S1693,9.527882,9.447113,,0.0,11.161825,4.254601256467998e+16
S1694,9.61825,9.557968,,0.0,11.161825,4.304526160513016e+16
S1695,9.662264,9.609227,,0.0,11.161825,4.327611241690284e+16
S1696,9.421682,9.365078,,0.0,11.161825,4.2176563467695864e+16
S1697,9.072995,8.975927,,0.0,11.161825,4.042398261654133e+16
S1698,8.850742,8.724405,,0.0,11.161825,3.929122589345013e+16
S1699,8.578883,8.399781,,0.0,11.161825,3.782925045158288e+16
S1700,8.413719,8.212103,,0.0,11.161825,3.698402457971252e+16
S1701,8.27078,8.054511,,0.0,11.161825,3.627429157670644e+16
S1702,8.231226,8.017611,0.198781,-1809.10089,11.161825,3.2871824481366936e+16
S1703,7.602901,7.277462,-0.464587,-15.994264,11.09985,2.8682791725197228e+16
S1704,7.073856,6.809145,-0.619673,-4.06946,9.651393,2.4517018350149424e+16
S1705,6.626085,6.373192,-0.52739,-3.447984,8.6232,2.255366282952382e+16
S1706,6.289361,6.035775,-0.438865,-3.007397,8.6232,2.10340735242547e+16
S1707,5.919631,5.688678,-0.365669,-2.550083,8.6232,1.9470887197895904e+16
S1708,5.605312,5.395538,-0.296449,-2.183089,8.6232,1.8150700171964172e+16
S1709,5.486021,5.26796,-0.251028,-2.049047,8.6232,1.75761402548812e+16
S1710,5.319831,5.102137,-0.200135,-1.867113,8.6232,1.6829340323341846e+16
S1711,5.892495,5.512928,-0.245622,-0.519836,10.280037,1.4821278482878342e+16
S1712,6.232935,5.77368,-0.24609,-0.236186,10.280037,1.2437744798605272e+16
S1713,5.99062,5.46193,-0.202682,-0.163521,10.280037,9952871636678544.0
S1714,5.7072,5.233333,,-0.020732,10.280037,9952871636678542.0
S1715,5.893526,5.508333,,-0.035308,10.280037,9952871636678542.0
S1716,5.763142,5.337835,0.14505,-0.022621,10.280037,9952871636678542.0
S1717,5.767831,5.343901,0.21146,-0.080808,10.280037,8294059697232119.0
S1718,6.317035,5.805483,0.343152,-0.236949,10.280037,6635247757785695.0
S1719,8.413435,7.083081,0.400197,-0.480388,19.751142,4976435818339271.0
S1720,9.775433,8.198025,0.375746,-0.870684,19.751142,3317623878892847.5
S1721,11.908469,9.827205,0.232888,-1.377307,23.97012,1658811939446424.0
S1722,14.054457,11.644893,0.218145,-2.166654,26.232224,0.648613
S1723,14.96317,12.50032,0.294528,-2.278336,26.232224,0.658008
S1724,15.363344,12.989155,0.216993,-2.449466,26.232224,0.661782
S1725,15.517532,13.423237,-0.019774,-2.996522,26.232224,0.677053
S1726,15.51627,13.419895,-0.375227,-1.935945,26.232224,2191727102922664.2
S1727,15.541718,13.486014,-0.636281,-1.368999,26.232224,4583687280654015.0
S1728,15.707286,13.916116,-0.577354,-1.579146,26.232224,4583687280654015.0
S1729,15.849619,14.258986,-0.653605,-1.757349,26.232224,4583687280654015.0
S1730,15.805339,14.185347,-0.700129,-1.743392,26.232224,4583687280654015.0
S1731,14.821106,12.983398,-0.691389,-1.466285,26.232224,4583687280654015.0
S1732,13.910231,11.638735,-0.693236,-1.067752,26.232224,4583687280654015.0
S1733,12.099079,9.895149,-0.617812,-0.769091,26.232224,4583687280654015.0
S1734,9.837544,8.511921,-0.613733,-0.492792,20.54516,8199137251991453.0
S1735,8.140809,7.423711,-0.404834,-0.429142,15.346058,8199137251991453.0
S1736,7.676059,7.156234,-0.45928,-0.587739,12.136336,8199137251991455.0
S1737,7.822016,7.283957,-0.457757,-0.712067,12.136336,8199137251991456.0
S1738,8.199752,7.658209,-0.623871,-0.89233,12.136336,6007410149068796.0
S1739,8.307907,7.783497,-0.746248,-0.997229,12.136336,3615449971337446.0
S1740,8.262309,7.738106,-0.74376,-1.447465,12.136336,3615449971337446.5
S1741,8.159579,7.632302,-0.562015,-2.192597,12.136336,3615449971337446.5
S1742,7.780985,7.138768,0.102856,-2.55234,12.136336,3615449971337447.5
S1743,8.413326,7.719717,0.507498,-4.519135,12.299145,3615449971337447.5
S1744,8.864595,8.399007,0.674106,-4.757673,12.299145,3615449971337446.5
S1745,9.221909,8.92163,0.80249,-4.621892,12.299145,3615449971337446.5
S1746,9.319791,9.010867,0.772344,-5.414693,12.299145,8.309384
S1747,9.386986,9.089821,0.778479,-5.54124,12.299145,8.334429
S1748,9.079315,8.819668,0.806614,-5.527592,12.299145,7.379064
S1749,8.721685,8.353093,0.734921,-5.764128,12.299145,6.559493
S1750,8.42107,8.050502,0.781411,-5.213182,12.299145,2514460350850012.5
S1751,8.11177,7.462939,0.638725,-5.595471,12.299145,2514460350850012.0
S1752,7.876279,7.161286,0.595803,-6.333617,12.299145,2514460350850011.0
