Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1251,6.270944,4.674509,0.058162,-0.020474,14.793944,0.676463
S1252,4.659461,3.669758,0.202771,0.032637,10.938549,0.641724
S1253,3.429771,2.802695,0.507419,0.079291,6.746426,0.599082
S1254,2.9668,2.365728,0.649443,-0.013687,6.746426,0.572432
S1255,2.98908,2.450354,0.681203,-0.027269,6.746426,0.582355
S1256,2.858504,2.319991,0.629705,-0.059465,6.746426,0.533083
S1257,3.13541,2.592829,0.587653,-0.253273,6.746426,0.582296
S1258,4.383657,3.301972,0.200531,-0.560199,10.872461,4080434275683354.5
S1259,4.356624,3.284179,-0.324592,-0.816332,10.872461,4080434275683354.0
S1260,4.540566,3.448032,-0.386499,-0.999859,10.872461,4080434275683354.0
S1261,4.690296,3.623493,-0.310855,-1.133929,10.872461,4080434275683354.0
S1262,4.859247,3.842839,-0.251343,-1.304012,10.872461,4080434275683354.0
S1263,5.484462,4.529275,-0.348136,-1.836631,10.872461,4080434275683354.0
S1264,6.448591,5.306568,-0.395842,-2.990606,12.064446,8608220297202659.0
S1265,6.643089,5.724871,-0.305142,-3.643021,12.064446,8608220297202659.0
S1266,6.6394,5.661387,-0.304115,-4.140257,12.064446,8608220297202659.0
S1267,6.628923,5.555731,-0.3318,-4.265392,12.064446,8608220297202659.0
S1268,6.604417,5.447357,-0.288343,-4.537517,12.064446,8608220297202659.0
S1269,6.467166,5.10752,-0.359804,-4.011891,12.064446,8608220297202659.0
S1270,5.656888,4.248935,-0.399968,-4.681452,12.064446,4527786021519305.0
S1271,5.336247,3.755944,-0.396694,-4.214769,12.064446,4527786021519305.0
S1272,5.086967,3.435537,-0.40173,-3.737311,12.064446,4527786021519305.0
S1273,4.974104,3.299563,-0.505051,-3.628944,12.064446,4527786021519305.0
S1274,4.875117,3.186623,-0.734809,-3.672175,12.064446,4527786021519305.0
S1275,4.23532,2.68669,-0.714408,-2.814778,12.064446,4527786021519305.0
S1276,2.714867,2.042083,-0.391269,-4.17834,5.553426,0.361963
S1277,3.221909,2.261221,-0.299907,-1.731214,8.183086,1.027099
S1278,3.524375,2.673168,-0.508207,-2.744856,8.183086,1.130144
S1279,3.543493,2.777309,-0.486423,-3.113463,8.183086,1.144844
S1280,3.535154,2.713888,-0.541611,-2.638228,8.183086,1.134358
S1281,3.569737,2.815429,-0.356384,-3.073784,8.183086,1.157093
S1282,3.659877,3.005796,-0.163967,-3.209686,8.183086,1.206635
S1283,3.661651,3.015425,-0.160818,-3.278007,8.183086,1.208267
S1284,3.615343,2.896822,-0.198824,-2.940008,8.183086,1.187459
S1285,3.513603,2.750802,-0.213254,-2.643804,8.183086,1.158072
S1286,3.546863,2.781516,-0.181356,-2.45855,8.183086,1.192752
S1287,3.665758,2.902164,-0.149591,-2.36599,8.183086,1.284868
S1288,3.92254,3.08226,-0.103988,-1.941505,8.183086,1.707181
S1289,3.716125,2.977939,0.176831,-1.672823,6.931239,1.527091
S1290,3.962501,3.138023,0.055987,-1.693339,6.931239,1.742027
S1291,4.397058,3.592237,-0.16616,-2.272809,6.931239,2.100644
S1292,4.839403,4.168711,-0.234177,-3.423762,7.002545,2.933396
S1293,5.304675,4.662324,-0.163844,-3.79266,7.742493,9.356321
S1294,5.60151,4.995764,0.01719,-3.989703,7.742493,10.727844
S1295,5.670506,5.196513,0.041167,-5.373302,7.742493,10.782719
S1296,5.822914,5.524034,0.008298,-9.601248,7.742493,10.923092
S1297,5.88601,5.672054,-0.353601,-18.033595,7.742493,10.976688
S1298,5.861691,5.634269,-0.492441,-18.495474,7.742493,10.971074
S1299,5.740892,5.379186,-0.479639,-5.666849,7.742493,10.85583
S1300,5.565419,5.194977,-0.465576,-5.472089,7.742493,10.496232
S1301,5.198094,4.681792,-0.475303,-3.075101,7.742493,9.926783
S1302,4.809223,4.167649,-0.496465,-1.824295,7.742493,9.616045
S1303,4.400102,3.610857,-0.30074,-1.188719,7.742493,9.242947
S1304,3.94012,3.171635,-0.024419,-0.943875,7.742493,8.432589
S1305,3.333032,2.74629,0.147625,-0.424294,6.855106,2.003178
S1306,2.738597,2.334941,0.074231,-0.198282,4.639284,0.592798
S1307,2.59107,2.128047,0.070806,-0.140012,4.639284,0.537264
S1308,2.22229,1.780717,0.065472,-0.069792,4.279802,0.394432
S1309,2.166815,1.742092,-0.08161,-0.037031,4.279802,0.344809
S1310,2.230688,1.779277,-0.332594,-0.205403,4.279802,0.293699
S1311,2.368447,1.929034,-0.40077,-0.277578,4.279802,0.30752
S1312,2.399847,1.946117,-0.820851,-1.254116,4.484795,0.208797
S1313,2.414443,1.981725,-0.736057,-1.281618,4.484795,0.213304
S1314,2.461447,2.073415,-0.696411,-1.400352,4.484795,0.223663
S1315,2.556,2.268725,-0.690882,-1.682402,4.484795,0.245048
S1316,2.5599,2.274374,-0.265632,-1.099835,4.484795,0.252377
S1317,2.898747,2.504486,-0.055646,-0.191466,5.399682,0.575844
S1318,3.210992,2.774168,-0.113902,-0.046129,5.399682,0.810778
S1319,3.20584,2.735364,-0.090194,-0.046787,5.399682,0.804759
S1320,3.341918,2.971392,0.148539,-0.069522,5.399682,0.825368
S1321,3.693444,3.243128,0.377847,-0.076987,6.181004,0.839227
S1322,3.640481,3.190404,0.443228,-0.026427,6.181004,0.833128
S1323,3.536125,2.965121,0.337369,0.019579,6.181004,0.810111
S1324,3.63629,3.038093,0.5199,0.0816,6.181004,0.809831
S1325,4.418965,3.669772,0.688782,0.083738,8.780462,0.838509
S1326,4.389189,3.545129,0.62261,0.096413,8.780462,0.823881
S1327,4.3895,3.5457,0.575924,0.123628,8.780462,0.835267
S1328,4.71761,3.916786,0.434761,0.09446,8.780462,1.078902
S1329,4.731613,3.928876,0.166692,0.008776,8.780462,0.877163
S1330,4.601184,3.787573,-0.076766,-0.079371,8.780462,0.68212
S1331,4.724235,4.081127,-0.13218,-0.057956,8.780462,0.753546
S1332,5.063898,4.399832,-0.130387,-0.039411,8.780462,1.151368
S1333,5.282529,4.558406,-0.100438,-0.126114,8.780462,1.631128
S1334,5.426063,4.732585,-0.062182,-0.2506,8.780462,1.716996
S1335,5.777839,5.28039,-0.144615,-0.399496,8.780462,1.943593
S1336,5.897601,5.395884,-0.033229,-0.838437,8.780462,2.135383
S1337,5.831819,5.350542,-0.207122,-6.264962,8.236352,3.466769
S1338,6.051961,5.792793,-0.247253,-14.109226,8.236352,3.624993
S1339,6.066752,5.827262,-0.31647,-16.802522,8.236352,3.636736
S1340,6.136519,5.891397,0.088832,-13.171517,8.236352,2635480531179366.5
S1341,6.279019,6.030113,0.268873,-11.357119,8.236352,5341152364711075.0
S1342,6.199333,5.757579,0.028129,-6.599062,8.236352,5341152364711075.0
S1343,6.118164,5.560033,0.069881,-4.766953,8.236352,5341152364711075.0
S1344,5.953402,5.398578,0.118402,-4.53875,8.236352,5341152364711075.0
S1345,5.644239,5.118643,0.244411,-4.082506,8.236352,5341152364711074.0
S1346,5.482783,4.90285,0.317649,-3.271702,8.236352,5341152364711074.0
S1347,5.13534,4.476397,0.435595,-2.28256,8.236352,5341152364711074.0
S1348,4.944558,4.308929,0.484811,-2.112496,8.236352,5341152364711073.0
S1349,5.150559,4.425308,0.345198,-2.23551,9.632899,8956379060285875.0
S1350,5.394882,4.616006,0.395314,-2.048771,9.632899,1.1921105825683282e+16
S1351,5.491778,4.759748,0.443099,-2.128682,9.632899,1.1921105825683282e+16
S1352,5.104352,4.193282,0.189045,-2.00852,9.632899,9285625294503918.0
S1353,4.667232,3.66314,-0.092661,-1.900325,9.632899,6579953460972209.0
S1354,4.667199,3.662319,-0.100966,-2.088048,9.632899,6579953460972209.0
S1355,4.652826,3.58769,-0.186514,-2.069057,9.632899,6579953460972209.0
S1356,4.420909,3.263494,-0.250589,-1.536957,9.632899,6579953460972209.0
S1357,4.590976,3.4015,-0.352658,-0.705848,9.632899,6579953460972209.0
S1358,5.738012,4.184485,-0.430063,-0.29283,12.263656,6579953460972209.0
S1359,6.007731,4.571747,-0.526412,-0.272904,12.263656,6579953460972209.0
S1360,5.918098,4.435346,-0.629613,-0.236977,12.263656,6579953460972209.0
S1361,5.371736,3.993666,-0.644369,-0.23783,12.263656,2964726765397407.5
S1362,4.880902,3.453683,-0.572199,-0.442453,12.263656,0.398709
S1363,4.838432,3.405002,-0.134657,-0.929077,12.263656,0.270993
S1364,5.206467,3.941634,0.052133,-1.289952,12.263656,0.308065
S1365,5.428227,4.319903,0.143379,-1.623395,12.263656,0.333963
S1366,5.442971,4.421506,-0.057978,-2.020251,12.263656,0.344264
S1367,5.622318,4.792418,-0.138697,-2.845555,12.263656,0.37281
S1368,5.65805,4.89697,-0.298595,-3.368957,12.263656,0.380991
S1369,5.500317,4.734111,-0.269691,-3.197542,12.263656,0.371661
S1370,4.245241,3.870698,-0.133141,-5.57157,6.664315,0.33439
S1371,3.821383,3.363666,-0.200005,-4.089743,6.664315,0.296897
S1372,3.792933,3.325976,-0.038624,-1.451202,6.664315,0.320682
S1373,4.0978,3.540097,0.297636,-0.23186,6.902184,2590389253220232.5
S1374,4.080162,3.466262,0.307204,-0.181597,6.902184,2590389253220232.5
S1375,3.989122,3.35409,0.350214,-0.151113,6.902184,2590389253220232.5
S1376,3.49971,2.853478,0.349843,-0.035702,6.902184,2590389253220232.5
S1377,3.151691,2.497399,0.26294,0.0264,6.902184,2590389253220232.0
S1378,3.12573,2.380942,0.229352,0.029364,6.902184,2590389253220232.0
S1379,2.787783,1.988145,0.362495,0.1004,6.902184,2590389253220232.0
S1380,2.702186,1.85379,0.5008,0.190237,6.902184,2590389253220232.0
S1381,2.521733,1.724731,0.763987,0.392906,6.902184,2590389253220232.0
S1382,2.490989,1.67707,0.741659,0.404603,6.902184,2590389253220232.0
S1383,2.504865,1.730425,0.741327,0.400965,6.902184,2590389253220232.0
S1384,2.694043,1.871229,0.627736,0.281281,6.902184,2590389253220232.0
S1385,1.822774,1.349783,0.491688,0.224154,4.337319,0.173161
S1386,1.88994,1.456161,0.396746,0.115448,4.337319,0.186372
S1387,1.760513,1.326706,0.584304,0.207651,4.337319,0.174848
S1388,2.508215,1.790587,0.373627,-0.08081,6.223538,0.311412
S1389,3.529433,2.420551,0.250542,-0.245828,8.67352,1.021489
S1390,3.55139,2.534299,0.340473,-0.262394,8.67352,1.035708
S1391,3.55126,2.531587,0.444799,-0.238879,8.67352,1.035284
S1392,3.544731,2.501097,0.404401,-0.316763,8.67352,1.033531
S1393,3.520351,2.469026,0.0865,-0.923696,8.67352,1.046904
S1394,4.288547,3.073806,0.34766,-0.897403,8.67352,3223126798817294.0
S1395,4.6381,3.509287,-0.300297,-0.512893,8.67352,3223126798817294.0
S1396,5.120918,3.871234,-0.579513,-0.311577,8.68068,3223126798817293.0
S1397,6.03775,4.742398,-0.717831,-0.254706,11.098799,3223126798817293.0
S1398,6.72897,5.462251,-0.73158,-0.238636,11.098799,3223126798817293.0
S1399,6.896374,5.819551,-0.735206,-0.249215,11.098799,3223126798817293.0
S1400,6.850752,5.766445,-0.709785,-0.332666,11.098799,3223126798817293.0
S1401,6.517443,5.432391,-0.635731,-0.589231,11.098799,3223126798817292.5
S1402,6.618269,5.669742,-0.549386,-0.712952,11.098799,3223126798817292.5
S1403,6.643995,5.825971,-0.531396,-0.759475,11.098799,3223126798817292.5
S1404,6.643247,5.816405,-0.528776,-0.776029,11.098799,3223126798817292.5
S1405,7.92617,6.873882,-0.151845,-0.945322,15.182617,3223126798817292.5
S1406,7.876818,6.826936,-0.180348,-3.147132,15.182617,0.409361
S1407,7.748845,6.626745,-0.195668,-2.859941,15.182617,0.398749
S1408,7.39764,6.186197,-0.131108,-2.330647,15.182617,0.377636
S1409,6.854256,5.719648,0.052474,-2.108754,15.182617,0.35974
S1410,6.320792,5.264195,0.221825,-1.943283,15.182617,0.343917
S1411,6.179933,5.045318,0.254983,-1.694819,15.182617,0.33254
S1412,6.140777,4.999925,0.268758,-1.647352,15.182617,0.331383
S1413,6.483374,5.326402,0.181538,-1.8137,15.182617,0.344505
S1414,6.76945,5.637999,0.225696,-1.948199,15.182617,0.357709
S1415,7.103674,6.113088,0.333141,-2.35726,15.182617,0.381786
S1416,7.515981,6.784376,0.706007,-3.579134,15.182617,0.419016
S1417,6.372195,6.045483,0.451346,-7.797397,8.582594,0.404135
S1418,6.369427,6.043282,0.483985,-7.636424,8.582594,0.403544
S1419,6.490459,6.206372,0.490218,-7.961535,8.582594,0.406074
S1420,6.651102,6.429419,0.578338,-9.163781,8.582594,0.409488
S1421,6.720719,6.507409,0.651121,-8.235774,8.582594,0.406649
S1422,6.970293,6.768303,0.679657,-8.421401,8.582594,0.410693
S1423,7.786768,7.569687,0.60814,-10.529765,12.325776,0.436187
S1424,8.176298,7.983034,0.489151,-16.481732,12.325776,0.445248
S1425,8.105316,7.912199,0.467599,-16.626037,12.325776,0.439081
S1426,7.96642,7.752658,0.434209,-15.215035,12.325776,0.43112
S1427,7.652604,7.189283,0.227339,-5.242072,12.325776,0.400676
S1428,7.259668,6.604002,0.008902,-3.052068,12.325776,0.37114
S1429,7.027,6.081459,-0.275228,-2.620823,12.325776,0.334878
S1430,6.640622,5.47966,-0.278572,-1.886576,12.325776,0.301339
S1431,6.512744,5.299561,-0.218977,-1.70629,12.325776,0.295309
S1432,6.318843,5.014094,-0.254381,-1.531492,12.325776,0.2846
S1433,6.045162,4.55311,-0.346583,-1.283404,12.325776,0.262218
S1434,5.573121,3.88962,-0.36793,-0.985102,12.325776,0.228438
S1435,4.61179,3.351462,-0.240955,-0.416733,10.001717,0.289089
S1436,3.82561,2.89469,-0.222158,-0.2336,7.732573,0.299526
S1437,4.646503,3.247698,-0.442038,-0.36193,11.968672,1.169838
S1438,5.631007,3.791572,-0.487745,-0.610583,12.565268,4715744690217536.0
S1439,6.401588,4.593474,-0.534417,-0.747024,12.565268,4715744690217537.0
S1440,6.777527,5.123476,-0.581958,-0.920338,12.565268,4715744690217537.0
S1441,6.944562,5.556752,-0.843541,-1.268176,12.565268,4715744690217537.0
S1442,7.07416,5.886469,-0.815085,-1.595751,12.565268,4715744690217536.0
S1443,7.300876,6.188245,-0.742336,-2.532277,12.565268,4715744690217536.0
S1444,7.326095,6.249471,-0.591721,-3.529891,12.565268,4715744690217536.0
S1445,7.438063,6.552846,-0.42409,-4.812995,12.565268,4715744690217537.0
S1446,7.737057,7.155214,-0.166189,-6.855339,12.565268,4715744690217536.0
S1447,7.812346,7.246456,-0.346365,-6.994756,12.565268,4715744690217537.0
S1448,7.975568,7.466955,-0.200093,-7.711418,12.565268,4715744690217536.0
S1449,7.507972,7.095224,0.16048,-8.133309,12.565268,4715744690217535.0
S1450,6.707678,6.43331,0.234607,-11.183123,10.592719,1.554483
S1451,6.03588,5.807062,0.224348,-15.152052,7.854094,1.075943
S1452,5.691077,5.454916,0.266145,-14.909683,7.507898,0.98089
S1453,5.679134,5.441773,0.334804,-13.850101,7.507898,1.005852
S1454,5.515537,5.101841,-0.028717,-7.910452,7.507898,0.959918
S1455,5.109218,4.536908,-0.142822,-4.902661,7.507898,0.856214
S1456,5.131488,4.568837,-0.223949,-5.64441,7.507898,0.881933
S1457,5.077344,4.502157,-0.273262,-5.743147,7.507898,0.895179
S1458,4.712154,4.170579,-0.155031,-4.610811,7.507898,0.845662
S1459,4.311256,3.778,-0.401087,-2.929815,7.507898,0.767714
S1460,3.786116,3.228719,-0.360122,-2.132882,7.507898,0.644193
S1461,3.396282,3.000703,-0.423384,-1.12818,5.086973,0.500011
S1462,3.135939,2.697085,-0.259416,-0.840948,5.086973,0.444041
S1463,3.038082,2.564839,-0.27146,-0.711978,5.086973,0.417775
S1464,3.004822,2.535743,-0.277055,-0.524733,5.086973,0.393162
S1465,3.489881,2.776832,-0.102809,-0.213385,7.980039,2994908238780181.5
S1466,4.235525,3.4173,-0.316439,-0.361387,8.339834,6124847680007831.0
S1467,4.818524,4.045567,-0.570522,-0.541058,8.339834,9116155065705948.0
S1468,4.958227,4.192588,-0.372752,-0.212317,8.339834,9116155065705948.0
S1469,4.855812,3.997229,-0.344502,-0.139158,8.339834,9116155065705948.0
S1470,4.75974,3.771787,-0.309553,-0.114293,8.339834,9116155065705948.0
S1471,4.780791,3.812059,-0.315296,-0.112712,8.339834,9116155065705948.0
S1472,5.09688,4.276467,-0.386001,-0.112758,8.339834,9116155065705948.0
S1473,4.969537,4.10531,-0.350747,-0.104201,8.339834,9116155065705948.0
S1474,5.008533,4.221422,-0.422603,-0.11097,8.339834,9116155065705948.0
S1475,5.004022,4.205218,-0.415772,-0.107335,8.339834,9116155065705948.0
S1476,4.914842,3.962943,-0.393841,-0.110595,8.339834,9116155065705948.0
S1477,4.60379,3.74009,-0.230608,-0.094887,8.339834,6121246826925767.0
S1478,4.134171,3.420665,0.191895,-0.177976,7.970444,2991307385698117.0
S1479,3.522213,2.981668,0.484565,-0.898653,6.147961,0.264354
S1480,3.162121,2.62863,0.384272,-0.845213,6.147961,0.243817
S1481,3.186506,2.674783,0.399565,-0.882662,6.147961,0.248058
S1482,3.27603,2.843877,0.343618,-1.487104,6.147961,0.259829
S1483,3.195555,2.708415,0.101164,-1.13942,6.147961,0.248186
S1484,2.725727,2.371157,0.370418,-0.818502,5.305799,0.224986
S1485,2.625409,2.225673,0.363808,-0.689089,5.305799,0.209737
S1486,2.538037,2.066516,0.386023,-0.428916,5.305799,0.194427
S1487,2.515823,2.006598,0.165513,-0.719677,5.305799,0.183017
S1488,2.551441,2.102102,0.080743,-0.921886,5.305799,0.192231
S1489,2.040672,1.666053,0.415818,-0.415273,4.506738,0.159834
S1490,1.644689,1.429901,0.373475,-0.121277,2.725295,0.154451
S1491,1.539647,1.355836,0.329948,0.037763,2.725295,0.157593
S1492,1.627756,1.434892,0.17391,-0.017442,2.725295,0.171149
S1493,1.709983,1.494284,0.157158,-0.040302,2.725295,0.190205
S1494,1.590266,1.403754,0.239626,-0.146806,2.666855,0.189164
S1495,1.778606,1.559129,0.11027,-0.340006,2.974054,0.216034
S1496,1.753865,1.536921,0.073817,-1.058798,2.974054,0.219937
S1497,1.978242,1.732225,-0.16023,-2.724377,3.315656,0.259476
S1498,1.999001,1.785154,-0.091541,-2.689564,3.315656,0.265983
S1499,2.011125,1.816833,-0.096249,-2.932387,3.315656,0.270608
S1500,1.990309,1.785521,0.235583,-6.001735,3.315656,0.269035
S1501,2.014606,1.869676,0.550658,-4.085656,3.315656,0.278562
S1502,2.011436,1.865808,0.522666,-4.214879,3.315656,0.272442
S1503,2.002446,1.85551,0.462435,-4.563253,3.315656,0.267117
S1504,2.06475,1.905415,0.299903,-0.757616,3.315656,0.260745
S1505,1.925199,1.737854,0.255287,-0.461287,3.315656,0.230368
S1506,2.11717,1.889931,0.132147,-0.595164,3.463855,0.259499
S1507,2.297192,1.99937,0.221689,-0.537514,4.287326,0.295207
S1508,2.840225,2.352322,0.142123,-0.601918,6.069793,0.428371
S1509,2.703467,2.190758,0.109901,-0.532051,6.069793,0.395634
S1510,2.718529,2.222467,0.139661,-0.543418,6.069793,0.401404
S1511,2.832797,2.386045,0.288339,-0.565124,6.069793,0.435014
S1512,2.815583,2.321804,0.184568,-0.564211,6.069793,0.427565
S1513,2.888317,2.438232,-0.135803,-0.533133,6.069793,0.438068
S1514,2.977685,2.551804,-0.326133,-0.468657,6.069793,0.44552
S1515,2.941929,2.457844,-0.25767,-0.420217,6.069793,0.434123
S1516,3.185096,2.645705,-0.18953,-0.672169,6.069793,0.59909
S1517,3.869922,3.227904,-0.143285,-0.79771,7.642515,2868235642181119.5
S1518,3.85144,3.206512,-0.128802,-0.747141,7.642515,2868235642181119.5
S1519,3.697255,3.024323,-0.094707,-0.628368,7.642515,2868235642181119.5
S1520,3.3114,2.693119,0.092447,-0.410539,7.642515,2868235642181119.5
S1521,3.288876,2.606246,0.052581,-0.341064,7.642515,2868235642181119.5
S1522,3.261932,2.504564,0.172197,-0.247427,7.642515,2868235642181119.5
S1523,3.204377,2.429165,0.201009,-0.211805,7.642515,2868235642181119.5
S1524,3.231952,2.523713,0.350887,-0.070146,7.642515,2868235642181119.5
S1525,3.892767,2.976621,0.586511,0.126043,7.9151,2868235642181119.5
S1526,3.919426,3.009311,0.767422,0.179008,7.9151,2868235642181119.5
S1527,3.943367,3.096164,0.831938,0.191322,7.9151,2868235642181119.5
S1528,4.065443,3.183225,0.664559,0.120353,7.9151,2868235642181119.5
S1529,3.543645,2.819741,0.56447,0.116448,7.9151,0.471499
S1530,3.563616,2.841023,0.235807,0.045021,7.9151,0.438825
S1531,3.522329,2.745157,0.17333,0.014138,7.9151,0.418694
S1532,3.49752,2.696942,0.154482,-0.025016,7.9151,0.405022
S1533,3.659289,2.980934,0.187917,0.023128,7.9151,0.472658
S1534,3.86137,3.315973,0.255255,0.057722,7.9151,0.569251
S1535,3.881405,3.350837,0.302656,0.07225,7.9151,0.580493
S1536,3.876481,3.337437,0.279283,0.062478,7.9151,0.579863
S1537,3.248263,2.926983,0.089969,-0.014194,6.137318,0.562541
S1538,3.409446,3.05608,-0.035867,-0.042384,6.137318,0.570709
S1539,4.546007,3.800623,-0.372821,-0.129625,10.53934,0.607346
S1540,4.644272,3.869552,-0.346794,-0.264524,10.53934,0.466743
S1541,4.718975,3.960895,-0.061389,-0.153189,10.53934,0.556843
S1542,4.816132,4.072922,0.042061,-0.03523,10.53934,0.690355
S1543,4.824968,4.109351,0.028877,-0.02579,10.53934,0.698333
S1544,4.826656,4.114613,0.018529,-0.017541,10.53934,0.704237
S1545,4.802563,4.081901,-0.029721,-0.036845,10.53934,0.683208
S1546,4.678967,3.896996,-0.076474,-0.068362,10.53934,0.609045
S1547,4.655284,3.844893,-0.095893,-0.08213,10.53934,0.595305
S1548,4.669491,3.886436,-0.119299,-0.098034,10.53934,0.603175
S1549,4.609455,3.762389,-0.120898,-0.11832,10.53934,0.596243
S1550,4.436857,3.548275,-0.150006,-0.173111,10.53934,0.594719
S1551,3.232654,2.711654,0.147883,-0.288683,6.964464,0.549676
S1552,2.542771,2.200574,0.681156,-0.500546,4.806858,0.515585
S1553,2.825626,2.34532,0.243926,-0.112689,6.113782,0.404827
S1554,2.783003,2.319629,-0.018777,-0.086312,6.113782,0.272368
S1555,2.951086,2.51007,-0.169361,-0.12896,6.113782,0.280142
S1556,3.303188,2.82657,-0.384665,-0.269845,6.113782,0.293638
S1557,3.165062,2.60633,-0.204858,-0.335979,6.113782,0.251247
S1558,3.583076,2.949027,0.093019,-0.048392,6.171796,0.569252
S1559,4.31079,3.506411,0.097989,0.000124,8.49737,3189062697135770.0
S1560,4.349239,3.579385,0.212215,0.031455,8.49737,3189062697135770.0
S1561,4.334175,3.523193,0.241185,0.037359,8.49737,3189062697135770.0
S1562,4.311925,3.47705,0.328277,0.048274,8.49737,3189062697135770.0
S1563,4.310228,3.458111,0.317995,0.049563,8.49737,3189062697135770.0
S1564,4.35427,3.580136,0.336096,0.075025,8.49737,3189062697135770.0
S1565,4.006639,3.202421,0.453943,0.158039,8.49737,3189062697135770.0
S1566,3.790348,2.82853,0.436901,0.151692,8.49737,3189062697135770.0
S1567,3.711997,2.733879,0.405156,0.133079,8.49737,3189062697135770.0
S1568,3.371821,2.2916,0.480793,0.134546,8.49737,3189062697135770.0
S1569,3.366213,2.250618,0.507918,0.136034,8.49737,3189062697135770.0
S1570,2.885959,1.855893,0.456796,0.180122,8.49737,3189062697135769.5
S1571,1.557569,1.245405,0.721361,0.465528,2.719292,0.14865
S1572,1.34627,1.033609,0.68808,0.459365,2.537278,0.131855
S1573,1.32499,0.967871,0.71512,0.473353,2.537278,0.124558
S1574,1.397499,1.015076,0.56584,0.305993,2.537278,0.13005
S1575,1.473992,1.129543,0.619549,0.32109,2.537278,0.14016
S1576,1.341177,1.012009,0.630165,0.336456,2.537278,0.116755
S1577,1.360679,1.027732,0.626272,0.219804,2.537278,0.104499
S1578,1.371209,1.075713,0.504178,0.085301,2.537278,0.109803
S1579,1.598843,1.182152,0.391819,0.150025,3.81455,0.146664
S1580,2.002025,1.524149,0.254992,0.039256,4.174523,0.218355
S1581,2.398801,1.888105,0.34719,0.038945,4.582575,0.319176
S1582,2.393216,1.878385,0.331328,0.031793,4.582575,0.318798
S1583,2.37075,1.805499,0.278098,0.02648,4.582575,0.307729
S1584,2.557454,2.067988,0.215186,-0.070324,4.582575,0.35156
S1585,2.789896,2.38668,0.227417,-0.144262,4.582575,0.415571
S1586,2.852022,2.450275,0.330538,-0.315668,4.582575,0.442497
S1587,2.907214,2.525947,0.296984,-0.674126,4.582575,0.466215
S1588,3.321768,2.92188,0.419292,-0.703183,5.636564,0.681408
S1589,3.912397,3.389053,0.350742,-1.430409,7.375976,2.205463
S1590,4.349594,3.890907,0.184192,-2.159781,7.375976,2.48993
S1591,4.463693,4.002966,0.124455,-2.316768,7.375976,2.539618
S1592,4.315288,3.766658,0.147054,-1.865521,7.375976,2.482427
S1593,4.110724,3.431626,0.153542,-1.399463,7.375976,2.385
S1594,4.096177,3.367835,0.445115,-1.301009,7.375976,2.37761
S1595,4.099839,3.398889,0.46198,-1.217585,7.375976,2.380864
S1596,3.986139,3.138334,0.584338,-0.795401,7.375976,2.337168
S1597,3.87454,2.991084,0.600599,-0.670649,7.375976,2.296715
S1598,4.336816,3.349865,0.381514,-0.853573,7.442695,2.561751
S1599,4.416151,3.458217,0.371174,-0.923523,7.442695,2.585157
S1600,4.534146,3.544056,0.24601,-1.027685,7.442695,2.626033
S1601,4.176865,3.273566,-0.121825,-1.216113,7.442695,1.1626
S1602,3.738115,2.841134,-0.296202,-1.170103,7.442695,0.890363
S1603,3.429473,2.433438,-0.262847,-0.942698,7.442695,0.785805
S1604,3.463065,2.500032,-0.379312,-0.769523,7.442695,0.788889
S1605,3.776155,2.890301,-0.494846,-0.473073,7.442695,0.816729
S1606,3.803115,2.982609,-0.514798,-0.445084,7.442695,0.825476
S1607,3.805829,2.99634,-0.529164,-0.459511,7.442695,0.827245
S1608,3.853866,3.1555,-0.497214,-0.523799,7.442695,0.859974
S1609,3.946961,3.282567,-0.400179,-0.479362,7.442695,0.919853
S1610,3.518925,3.006396,-0.075783,-0.257672,6.66663,0.724425
S1611,3.342204,2.731391,-0.035266,-0.146238,6.66663,0.671102
S1612,2.994472,2.529415,0.375923,0.050365,5.24542,0.547984
S1613,2.965407,2.507764,0.69348,0.144148,5.24542,0.582263
S1614,2.948683,2.465362,0.75829,0.154409,5.24542,0.576466
S1615,2.970785,2.549878,0.773064,0.170849,5.24542,0.585402
S1616,2.93603,2.492688,0.784212,0.197632,5.24542,0.579254
S1617,2.526885,2.12494,0.841851,0.234719,4.242921,0.552566
S1618,2.549378,2.155862,0.856569,0.272531,4.242921,0.554256
S1619,2.538763,2.10458,0.854407,0.267832,4.242921,0.548528
S1620,2.464622,1.934144,0.85211,0.304374,4.242921,0.514712
S1621,2.402486,1.888994,0.725469,0.318252,4.242921,0.456064
S1622,2.098938,1.612066,0.687824,0.341877,4.242921,0.350097
S1623,2.093173,1.576876,0.699032,0.348676,4.242921,0.345487
S1624,3.447677,2.08958,0.202633,-0.108103,10.395366,0.253559
S1625,3.74238,2.296772,-0.009858,-0.569392,10.395366,0.183888
S1626,3.736181,2.264507,-0.112405,-0.761209,10.395366,0.176927
S1627,3.871168,2.469152,-0.255908,-0.535882,10.395366,0.22495
S1628,4.294538,2.898386,-0.410879,-0.341618,10.395366,0.424349
S1629,5.055995,3.602416,-0.583462,-0.272169,10.395366,3483085828308187.5
S1630,5.615372,4.158439,-0.688228,-0.284143,10.395366,6749698259227463.0
S1631,6.081481,4.814487,-0.667432,-0.290895,10.395366,9786432703766928.0
S1632,6.273315,5.253467,-0.554586,-0.299221,10.395366,9786432703766928.0
