Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S2797,10.817576,8.843918,-0.349477,-1.249987,20.257684,0.502534
S2798,11.108874,9.493495,-0.513404,-1.834085,20.257684,0.532628
S2799,11.062518,9.249622,-0.272308,-1.853958,20.257684,0.49403
S2800,11.07041,9.277105,0.407982,-1.324743,20.257684,0.577061
S2801,10.803141,8.752056,0.517356,-1.007639,20.257684,0.563236
S2802,9.536807,7.830316,0.330711,-1.129176,20.257684,0.55466
S2803,7.801872,6.727861,0.419514,-1.231367,13.627018,0.533841
S2804,6.744863,5.682922,0.423417,-0.952776,13.275181,0.487862
S2805,6.653874,5.611937,-0.160713,-0.683868,13.275181,0.637736
S2806,7.314108,6.118757,-0.430839,-0.658296,13.275181,1.274732
S2807,7.312705,6.115299,-0.435428,-0.643733,13.275181,1.281478
S2808,7.478415,6.310989,-0.361199,-0.459222,13.275181,2790989436816448.0
S2809,6.470473,5.433158,-0.341912,-0.581545,12.138947,2790989436816448.0
S2810,6.000205,4.923965,-0.372002,-0.909698,12.138947,2790989436816447.0
S2811,6.025856,5.039378,-0.367968,-0.924127,12.138947,2790989436816447.0
S2812,6.15114,5.213285,-0.449269,-1.187715,12.138947,2790989436816447.0
S2813,6.292157,5.444069,-0.244744,-1.171077,12.138947,2790989436816447.0
S2814,6.136911,5.318589,0.143064,-1.542,12.138947,2790989436816447.0
S2815,6.085289,5.271838,0.523846,-2.252432,12.138947,2790989436816447.0
S2816,6.312481,5.67408,0.653773,-2.597171,12.138947,2790989436816447.0
S2817,5.856909,5.017322,0.594535,-1.724293,12.138947,2790989436816447.0
S2818,4.753427,4.223913,0.622284,-0.924861,7.43669,2790989436816447.0
S2819,4.691245,4.084712,0.606016,-0.868145,7.43669,2790989436816447.0
S2820,4.201201,3.609615,0.40372,-1.689538,6.935827,0.413322
S2821,4.183212,3.580211,0.169198,-1.821355,6.935827,0.384643
S2822,4.6615,3.989964,-0.228392,-1.54851,7.620559,0.383792
S2823,5.022831,4.38674,-0.483359,-2.450228,7.620559,0.402524
S2824,5.02048,4.384561,-0.486887,-3.430443,7.620559,0.377988
S2825,4.825909,4.117109,-0.355798,-3.012579,7.620559,0.353138
S2826,4.403298,3.634187,-0.309407,-2.422475,7.620559,0.30695
S2827,4.095676,3.364655,-0.090113,-0.931395,7.620559,0.302886
S2828,3.888382,3.195831,0.211124,-0.322985,7.620559,0.308914
S2829,4.246816,3.665978,0.480831,0.145532,7.620559,2222513364778906.0
S2830,4.398073,3.843491,0.550736,0.253405,7.620559,2222513364778906.2
S2831,4.451565,3.962524,0.564949,0.261973,7.620559,2222513364778906.2
S2832,4.460085,3.982955,0.512701,0.219984,7.620559,2222513364778906.2
S2833,4.552826,4.114483,0.431273,0.144699,7.620559,2222513364778906.0
S2834,4.671358,4.182571,0.314681,0.071584,8.437611,2222513364778906.0
S2835,5.24649,4.508642,0.498468,0.136269,10.703103,2222513364778906.0
S2836,5.984892,5.003796,0.618747,0.145556,11.34535,2222513364778906.0
S2837,5.965412,4.927039,0.577836,0.159188,11.34535,2222513364778906.0
S2838,5.993298,5.023879,0.501516,0.149613,11.34535,2222513364778906.0
S2839,6.347987,5.415805,0.342229,0.094666,11.34535,2222513364778906.2
S2840,6.741238,5.822468,0.21293,0.038657,11.34535,2222513364778906.8
S2841,7.024499,6.082948,-0.096558,-0.115579,11.34535,1.397634
S2842,7.396581,6.464257,-0.420487,-0.244197,11.34535,1.581995
S2843,7.637183,6.832462,-0.492364,-0.272071,11.34535,1.713372
S2844,7.751713,7.084677,-0.737711,-0.285106,11.34535,1.765666
S2845,7.672588,6.841096,-0.772704,-0.274191,11.34535,1.746403
S2846,7.324065,6.380536,-0.70255,-0.334628,11.34535,1.733166
S2847,6.791639,5.899991,-0.530693,-0.639615,11.34535,1.752398
S2848,6.483078,5.697868,0.462723,-2.390755,9.323903,2.098166
S2849,6.506797,5.792684,0.134482,-3.741732,9.323903,2.115936
S2850,6.67378,6.070077,0.230296,-4.510211,9.323903,2.255704
S2851,6.297804,5.584639,0.16523,-4.048419,9.323903,2.079796
S2852,5.79505,5.019195,-0.045747,-3.2565,9.323903,1.752236
S2853,5.228924,4.485223,-0.126615,-2.634381,9.323903,1.436349
S2854,4.55979,3.948826,0.052798,-2.221471,8.919874,1.066378
S2855,4.086621,3.461322,0.119484,-1.835026,8.919874,0.914192
S2856,3.931814,3.309897,0.156685,-1.600273,8.919874,0.879171
S2857,3.991521,3.439686,0.063354,-2.278847,8.919874,0.89639
S2858,4.291749,3.712943,-0.019028,-3.26622,8.919874,0.945497
S2859,4.618231,3.943159,-0.064472,-3.939273,8.919874,0.997873
S2860,4.122329,3.637242,0.042451,-4.838192,7.699152,0.687652
S2861,4.073411,3.457032,-0.004478,-4.538713,7.699152,0.662947
S2862,3.744982,3.066831,-0.037544,-6.080546,7.699152,0.513289
S2863,3.695336,2.903392,-0.004431,-6.395791,7.699152,0.47826
S2864,3.660858,2.816744,0.265441,-5.399839,7.699152,0.477514
S2865,3.757911,2.925986,0.557907,-2.975277,7.699152,0.725056
S2866,3.806728,2.983148,0.585381,-2.392614,7.699152,0.798709
S2867,3.946513,3.195871,0.621709,-2.200198,7.699152,0.903901
S2868,4.225038,3.440259,0.585766,-1.96435,7.699152,1.717371
S2869,4.838641,3.937947,0.421694,-2.824174,8.57346,3217619287463530.5
S2870,5.105696,4.120249,0.232151,-3.011039,8.57346,6361728651487597.0
S2871,4.740182,3.812935,0.087064,-2.652064,8.57346,6361728651487597.0
S2872,4.50947,3.491678,-0.169818,-2.486595,8.57346,6361728651487597.0
S2873,4.757352,3.926612,-0.41235,-4.514586,8.57346,6361728651487596.0
S2874,5.047513,4.340811,-0.666199,-7.52324,8.57346,8583323799579431.0
S2875,5.372718,4.859913,-0.588967,-11.897848,8.57346,1.0977222866685688e+16
S2876,5.392578,4.936196,-0.092548,-7.811534,8.57346,1.0977222866685688e+16
S2877,5.325245,4.826642,0.113181,-5.314693,8.57346,1.097722286668569e+16
S2878,5.537502,5.058791,0.164967,-5.380934,8.57346,1.3363709201616496e+16
S2879,5.539223,5.061274,0.167738,-5.367692,8.57346,1.3363709201616496e+16
S2880,5.260156,4.64693,0.099823,-3.977788,8.57346,1.336370920161649e+16
S2881,4.6574,4.043336,0.349916,-2.562939,8.37759,1.0146089914152964e+16
S2882,4.353769,3.854501,0.663252,-2.182683,6.378628,7001980550128899.0
S2883,4.589046,4.056018,0.656715,-2.210707,6.429587,9415004235019626.0
S2884,4.902221,4.450939,0.8206,-2.593685,6.429587,9415004235019626.0
S2885,4.708575,4.204039,0.810718,-2.20167,6.429587,9415004235019626.0
S2886,4.471848,3.960213,0.737381,-2.1621,6.429587,7193409086927792.0
S2887,4.399088,3.90695,0.764295,-2.060038,6.429587,6953533119137245.0
S2888,4.446733,3.99518,0.653597,-2.61145,6.429587,6953533119137245.0
S2889,4.570434,4.151277,0.579659,-3.29763,6.429587,6953533119137247.0
S2890,4.269428,3.864399,0.550139,-3.091586,6.429587,4567046784206441.0
S2891,4.297914,3.894641,0.572309,-2.992042,6.429587,4567046784206441.0
S2892,4.332272,3.982881,0.468115,-4.053336,6.429587,4567046784206441.0
S2893,4.379714,4.088198,-0.13869,-2.961666,6.429587,4567046784206442.0
S2894,4.014158,3.639574,-0.134254,-2.300248,6.429587,4567046784206441.0
S2895,3.764796,3.45794,0.032531,-2.050885,6.13285,2154023099315715.0
S2896,3.696847,3.414782,0.127903,-1.893993,5.73947,4261314662004546.0
S2897,3.780311,3.521383,-0.171935,-2.33528,5.73947,4261314662004546.0
S2898,3.967474,3.699789,-0.341454,-2.48962,5.73947,6188285199055429.0
S2899,3.950323,3.687809,-0.330883,-2.459515,5.614953,6134331649597439.0
S2900,4.064702,3.812787,-0.336579,-2.713692,5.614953,6134331649597439.0
S2901,4.202133,3.922687,-0.448508,-2.878967,5.82827,8321681077467991.0
S2902,4.375346,4.107296,-0.421716,-3.014279,5.82827,1.0247588337634086e+16
S2903,4.503046,4.222768,-0.495624,-3.131983,5.82827,1.2350057867499062e+16
S2904,4.498664,4.213614,-0.271142,-2.850625,5.82827,1.2350057867499062e+16
S2905,4.651621,4.401623,-0.003304,-9.291695,5.82827,1.2350057867499064e+16
S2906,4.712064,4.566438,0.181245,-15.316971,5.82827,1.2350057867499064e+16
S2907,4.552351,4.258415,-0.118386,-8.056329,5.82827,1.2350057867499062e+16
S2908,4.254064,3.796737,-0.247976,-4.758936,5.82827,1.0242766304810228e+16
S2909,4.204292,3.730295,-0.234804,-4.418414,5.82827,1.024276630481023e+16
S2910,3.970168,3.456011,-0.370868,-4.051999,5.82827,8315795767759345.0
S2911,3.816165,3.332509,-0.252596,-4.017918,5.82827,6215726217901624.0
S2912,3.617043,3.074721,-0.292266,-3.286385,5.82827,6215726217901624.0
S2913,3.431036,2.944904,-0.097345,-3.161048,5.602104,4028376790031073.5
S2914,3.205585,2.758488,-0.137646,-3.356835,5.602104,2102469529864978.0
S2915,2.833901,2.467362,0.023253,-3.39052,4.850227,1.866235
S2916,2.768383,2.297908,0.036795,-2.225887,4.850227,1.822355
S2917,2.906115,2.371735,0.799107,-0.024914,5.736148,1.412765
S2918,2.841813,2.287826,0.803546,0.087039,5.736148,1.329665
S2919,3.171581,2.650807,0.842596,0.015252,5.736148,1842523314984625.8
S2920,3.47334,3.053395,0.896649,-0.07537,5.736148,3683696733581035.5
S2921,3.65411,3.223397,0.949622,-0.104814,5.736148,3683696733581039.5
S2922,3.832719,3.437264,0.958197,-0.160199,5.736148,3683696733581040.0
S2923,3.850604,3.453579,0.958458,-0.163979,5.736148,3683696733581040.0
S2924,4.085193,3.752277,0.988956,-0.248383,5.736148,5525838738222070.0
S2925,4.009962,3.671895,0.983466,-0.224641,5.736148,5525838738222069.0
S2926,4.171621,3.841048,0.983654,-0.269253,5.736148,7373999170865696.0
S2927,4.36605,4.076679,0.987554,-0.346875,5.736148,9226544011748888.0
S2928,4.64924,4.532439,0.898656,-0.603023,5.736148,1.1303988349282646e+16
S2929,4.400835,4.257294,0.615795,-3.696064,5.535424,1.1303988349282646e+16
S2930,4.379248,4.180906,0.379329,-9.263517,5.535424,1.1303988349282646e+16
S2931,4.158136,3.872142,0.694305,-4.594118,5.535424,9461465034298022.0
S2932,3.91435,3.519344,0.761463,-2.755233,5.535424,7620291615701611.0
S2933,3.694111,3.263442,0.515546,-1.404573,5.535424,7620291615701608.0
S2934,3.764226,3.3186,0.49945,-1.427075,5.535424,9523574301309960.0
S2935,3.605651,3.137181,0.455705,-1.310326,5.535424,9523574301309962.0
S2936,3.318455,2.76811,0.363781,-0.89411,5.535424,7681432296668931.0
S2937,3.232295,2.662503,0.244935,-0.493793,5.535424,7681432296668931.0
S2938,2.905495,2.287547,0.200772,-0.315678,5.535424,5833271864025303.0
S2939,2.826211,2.238604,-0.063648,-0.444679,5.535424,3980727023142112.0
S2940,2.641588,2.136012,-0.167628,-0.55443,5.071364,1903282685608355.8
S2941,2.549219,1.967777,0.084015,-0.284662,5.071364,1903282685608355.8
S2942,2.5698,2.016733,0.102702,-0.177701,5.071364,1903282685608355.8
S2943,2.559225,1.990886,0.055041,-0.150924,5.071364,1903282685608355.8
S2944,2.695684,2.18565,0.125479,-0.152125,5.071364,1903282685608355.2
S2945,3.003404,2.449586,0.28389,-0.232826,5.071364,3744456104204766.0
S2946,2.980903,2.436095,0.308297,-0.214423,4.909468,3683696733581034.5
S2947,2.957194,2.399269,0.210101,-0.1393,4.909468,3683696733581034.5
S2948,2.96067,2.416846,0.195217,-0.141979,4.909468,3683696733581034.5
S2949,3.027072,2.495949,0.153783,-0.131381,4.909468,3683696733581034.5
S2950,3.025777,2.485042,0.130591,-0.150648,4.909468,3683696733581034.5
S2951,2.933179,2.414793,0.267972,-0.057523,4.909468,3683696733581034.0
S2952,3.006924,2.462506,0.437506,0.013286,4.909468,3683696733581038.0
S2953,3.139303,2.690555,0.299162,-0.179217,4.909468,3683696733581038.0
S2954,3.219746,2.812326,-0.03616,-0.438454,4.909468,3683696733581038.0
S2955,3.222109,2.820403,0.154269,-0.478974,4.909468,3683696733581038.0
S2956,3.357609,2.940007,0.03615,-0.58877,4.909468,3683696733581038.0
S2957,3.490772,3.024269,-0.147857,-0.717291,5.917013,4063178082983742.0
S2958,3.321617,2.882263,-0.237544,-0.747074,5.917013,2220654767999117.8
S2959,3.487227,3.078749,-0.191345,-1.20481,5.917013,2220654767999118.0
S2960,3.925279,3.54456,-0.215877,-1.79352,6.280258,4577635335869507.0
S2961,4.133665,3.744953,-0.024031,-4.555805,6.280258,4577635335869507.0
S2962,4.423168,4.175455,0.235941,-7.77246,6.280258,4577635335869508.0
S2963,4.590865,4.342999,0.292013,-7.706358,6.280258,6647938364409797.0
S2964,4.701599,4.437507,0.145567,-8.043995,6.280258,8903854111786956.0
S2965,4.778789,4.535359,0.339044,-7.970519,6.280258,8903854111786956.0
S2966,4.754125,4.489348,0.325703,-7.301821,6.280258,8903854111786959.0
S2967,4.770215,4.546728,0.145163,-9.926747,6.280258,8903854111786959.0
S2968,4.614587,4.300752,-0.090805,-7.851416,6.280258,8903854111786956.0
S2969,4.287234,3.824865,-0.22097,-4.972638,6.280258,6683199343787845.0
S2970,4.425629,3.972279,-0.232936,-5.164026,6.280258,6683199343787845.0
S2971,4.605352,4.133985,-0.284309,-5.352192,6.280258,6683199343787847.0
S2972,4.600095,4.130118,-0.277862,-5.337698,6.233852,6665783222632456.0
S2973,4.722845,4.225998,-0.341778,-5.509319,6.543108,6665783222632457.0
S2974,4.476903,3.906948,-0.382091,-4.511271,6.543108,6665783222632456.0
S2975,4.207262,3.574489,-0.524441,-4.316076,6.543108,4595480194092167.0
S2976,4.087897,3.483943,-0.306072,-4.018708,6.543108,4187699474699832.0
S2977,3.910288,3.231138,-0.42423,-3.393517,6.543108,4187699474699831.5
S2978,3.938223,3.27433,-0.505566,-3.692473,6.543108,4187699474699832.0
S2979,4.179582,3.56199,-0.541066,-4.400434,6.543108,4187699474699832.0
S2980,4.167554,3.521911,-0.555856,-4.197989,6.543108,4187699474699832.5
S2981,4.364408,3.879224,-0.589621,-1.781866,6.543108,4187699474699832.0
S2982,4.205089,3.705655,-0.62172,-1.036616,6.543108,4187699474699832.0
S2983,3.868793,3.35759,-0.56504,-0.848433,6.543108,4187699474699830.5
S2984,3.706444,3.247225,-0.387492,-0.696554,6.543108,3690658342969457.0
S2985,3.489365,3.110788,-0.155751,-0.475441,5.131545,5531831761565865.0
S2986,3.736237,3.383649,-0.197181,-0.560747,5.131545,7373005180162273.0
S2987,3.971249,3.665231,-0.144066,-0.653282,5.131545,9214178598758682.0
S2988,3.972065,3.665888,-0.146319,-0.653962,5.131545,9217139629785468.0
S2989,4.207719,3.973177,-0.136676,-0.790647,5.131545,1.1086207787001942e+16
S2990,4.237429,4.014383,-0.146821,-0.818782,5.131545,1.1086207787001942e+16
S2991,4.049662,3.817398,0.012001,-0.699617,4.980198,1.1086207787001942e+16
S2992,4.340667,4.191953,-0.053237,-0.908204,5.506699,1.3152871868111814e+16
S2993,4.408973,4.253404,0.033463,-2.777679,5.506699,1.3152871868111816e+16
S2994,4.338492,4.094202,0.169194,-4.423161,5.506699,1.3152871868111816e+16
S2995,4.306848,3.945346,0.121157,-3.278879,5.506699,1.3152871868111816e+16
S2996,4.083525,3.642217,-0.055966,-1.862828,5.506699,1.1310348553127192e+16
S2997,3.97224,3.537414,-0.219972,-0.807985,5.506699,9469175134530782.0
S2998,3.812928,3.38114,-0.069692,-0.359905,5.506699,7628001715934373.0
S2999,3.75135,3.330535,-0.133231,-0.367353,5.506699,5786828297337964.0
S3000,3.472029,2.947886,-0.263029,-0.298689,5.506699,3935732238326349.5
S3001,3.164885,2.581498,-0.37203,-0.217945,5.506699,2066664081109876.0
S3002,3.021377,2.342724,-0.332587,-0.145515,5.506699,2066664081109875.8
S3003,3.02133,2.342674,-0.333608,-0.14157,5.506699,2066664081109876.0
S3004,3.028046,2.346347,-0.460915,-0.211948,5.550784,2.286193
S3005,3.326424,2.500357,-0.588765,-0.395505,7.079656,2656994748690913.5
S3006,3.473563,2.718702,-0.553542,-0.53297,7.079656,2656994748690913.5
S3007,3.492014,2.820065,-0.52846,-0.552916,7.079656,2656994748690913.5
S3008,3.50678,2.85495,-0.535438,-0.538323,7.079656,2656994748690913.5
S3009,3.470844,2.818385,-0.381076,-0.804382,7.079656,2656994748690913.0
S3010,3.6029,2.942168,-0.383222,-1.595024,7.079656,2656994748690914.0
S3011,3.627823,2.96255,-0.363752,-1.570144,7.079656,2656994748690914.0
S3012,3.873866,3.327386,-0.22464,-1.762453,7.079656,2656994748690916.5
S3013,3.973976,3.539209,-0.207143,-2.565621,7.079656,2656994748690916.5
S3014,5.112061,4.432647,-0.259204,-0.405077,11.147648,2656994748690916.5
S3015,5.269756,4.637488,-0.286966,-0.23624,11.147648,2656994748690916.5
S3016,5.154382,4.512181,-0.226324,-0.195769,11.147648,2656994748690916.0
S3017,5.016357,4.40292,-0.145271,-0.132585,11.147648,2164924476710470.0
S3018,4.964874,4.320164,-0.113889,-0.111124,11.147648,2164924476710470.0
S3019,4.951912,4.21835,0.000673,-0.080044,11.147648,2164924476710470.0
S3020,5.27048,4.617124,-0.074308,-0.19266,11.147648,4595299824662759.0
S3021,5.360605,4.73874,0.203442,-0.014267,11.147648,4595299824662758.0
S3022,5.59671,4.960083,0.030261,-0.092235,11.147648,7286983297064289.0
S3023,5.643077,5.01365,0.026565,-0.097294,11.147648,9233288220945922.0
S3024,5.608416,4.969889,-0.056324,-0.120645,11.147648,9233288220945922.0
S3025,5.582814,4.9191,-0.121848,-0.13294,11.147648,9233288220945922.0
S3026,4.565994,4.045149,0.199741,-0.325268,7.172086,9233288220945920.0
S3027,4.526678,4.009481,0.542999,-0.684099,7.172086,9233288220945920.0
S3028,4.492336,3.968756,0.528619,-0.677069,7.172086,9233288220945922.0
S3029,4.414444,3.904301,0.554583,-0.619416,7.172086,8943006755685568.0
S3030,4.51056,4.03152,0.560022,-0.677374,7.172086,8943006755685569.0
S3031,4.573544,4.248185,0.532532,-0.914493,7.172086,8943006755685569.0
S3032,4.18757,3.805628,0.5977,-0.64479,7.172086,6512631407733281.0
S3033,3.98118,3.520868,-0.10566,-2.722855,7.172086,6512631407733280.0
S3034,3.552,3.219488,0.246704,-2.341436,5.185998,3820947935331749.5
S3035,3.41011,3.110504,0.179664,-2.513027,4.995052,1874643011450114.8
S3036,3.247672,2.939919,0.268456,-2.18518,4.995052,1874643011450114.2
S3037,3.400655,3.089026,0.209206,-2.505339,4.995052,1874643011450114.2
S3038,3.658022,3.426964,0.243939,-3.661509,4.995052,1874643011450114.8
S3039,3.39429,3.096626,0.348718,-2.333911,4.995052,1874643011450114.0
S3040,3.328113,3.025613,0.332124,-2.339039,4.995052,1874643011450113.5
S3041,3.250569,2.970961,0.269527,-2.73483,4.715497,1.443906
S3042,3.505706,3.138618,0.182964,-2.633401,6.146719,2306863535995117.0
S3043,3.428716,2.97675,0.178511,-1.633476,6.146719,2306863535995116.5
S3044,3.763413,3.337942,0.244018,-1.741722,6.146719,4370801054007482.5
S3045,4.270307,3.825436,0.314638,-2.762056,7.101671,7036058056260263.0
S3046,4.381043,3.938562,0.384304,-2.605408,7.101671,8879922247589085.0
S3047,4.46716,4.025191,0.431801,-2.492288,7.101671,1.072554597223105e+16
S3048,4.426269,3.88742,0.348956,-2.256866,7.101671,1.0725545972231048e+16
S3049,4.266215,3.641685,0.228557,-1.407574,7.101671,1.0725545972231048e+16
S3050,4.127015,3.487587,0.231825,-1.266874,7.101671,1.0725545972231048e+16
S3051,4.145999,3.551982,-0.013997,-1.684199,7.101671,1.072554597223105e+16
S3052,4.071734,3.327801,-0.091891,-1.400726,7.101671,1.072554597223105e+16
S3053,3.914651,3.128102,-0.10626,-1.279606,7.101671,1.0725545972231048e+16
S3054,3.520276,2.750152,-0.024811,-1.041315,7.101671,8418682436235933.0
S3055,3.518476,2.739875,-0.240191,-1.45642,7.101671,8418682436235933.0
S3056,3.262062,2.536815,-0.223072,-1.46277,7.101671,6354744918223568.0
S3057,2.671037,2.185876,0.236156,-1.047185,4.917729,3689487915970787.0
S3058,2.369427,1.978785,0.156293,-1.169791,4.917729,1845623724641964.8
S3059,2.378166,1.982982,0.133756,-1.185826,4.968094,1864525406236708.2
S3060,2.757284,2.346772,0.188264,-1.362895,4.968094,1864525406236709.2
S3061,3.023368,2.609177,0.04696,-3.067202,4.968094,1864525406236709.8
S3062,2.942124,2.499414,0.093228,-2.626012,4.968094,1864525406236709.8
S3063,2.907351,2.396541,0.277661,-1.892349,4.968094,1864525406236709.8
S3064,3.241817,2.809197,0.5038,-2.357628,4.968094,3728995779573380.0
S3065,3.544838,3.091802,0.523954,-2.52232,5.334104,5730884747739145.0
S3066,3.514455,2.970026,0.582361,-1.935614,5.334104,5730884747739146.0
S3067,3.600923,3.154909,0.630855,-2.469401,5.334104,5730884747739146.0
S3068,3.528586,3.048556,0.312996,-1.373016,5.334104,5730884747739145.0
S3069,3.713531,3.219555,0.386149,-1.405753,5.334104,7585760399492492.0
S3070,3.67614,3.151059,0.36641,-1.322354,5.334104,7585760399492492.0
S3071,3.501734,2.99605,0.304989,-0.547002,5.334104,5721234993255784.0
S3072,3.272445,2.776896,0.256289,-0.484598,5.334104,5721234993255784.0
S3073,3.099291,2.622848,0.216967,-0.45246,5.334104,5721234993255783.0
S3074,3.087546,2.59676,0.198756,-0.443717,5.334104,5721234993255783.0
S3075,3.118822,2.696705,0.144389,-0.538904,5.334104,5721234993255783.0
S3076,2.802397,2.406231,0.147956,-0.269983,5.334104,3856764619919111.5
S3077,3.364463,2.659172,-0.077668,-0.03321,8.369396,1854875651753346.8
S3078,3.65661,3.060301,-0.057065,-0.025783,8.369396,1854875651753346.8
S3079,3.632517,3.026108,-0.04641,-0.025068,8.369396,1854875651753346.8
S3080,3.654168,3.065144,0.067472,0.003119,8.369396,1854875651753346.2
S3081,3.375213,2.732184,-0.051684,-0.028861,8.369396,0.505479
S3082,3.485911,2.883314,0.022016,-0.007529,8.369396,0.656092
S3083,3.479959,2.876557,0.10589,-0.002568,8.369396,0.75838
S3084,3.488208,2.889032,0.19923,0.01576,8.369396,0.781593
S3085,3.419365,2.764521,0.301714,0.044745,8.369396,0.727785
S3086,3.402761,2.695741,0.289796,0.048466,8.369396,0.706111
S3087,3.489385,2.823468,0.200759,0.030862,8.369396,0.768334
S3088,3.486984,2.817684,0.155803,0.012145,8.369396,0.783234
S3089,2.606044,2.318064,0.395873,-0.013536,4.963545,0.756613
S3090,2.176968,1.912536,0.549496,-0.160855,3.419563,0.71805
S3091,2.082021,1.786862,0.593632,-0.047547,3.419563,0.673328
S3092,2.255405,1.91197,0.434225,-0.203771,3.756218,0.734155
S3093,2.403929,2.085838,0.436967,-0.292653,3.756218,0.815539
S3094,2.438338,2.10924,0.293509,-0.416648,3.756218,0.765729
S3095,3.108167,2.467922,-0.247134,-0.854657,7.33107,2751350193459346.0
S3096,3.399348,2.713776,-0.169111,-0.811001,7.33107,4751234561772747.0
S3097,3.41187,2.745322,-0.074049,-0.995386,7.33107,4751234561772747.0
S3098,3.414534,2.762929,-0.059181,-0.951599,7.33107,4751234561772747.0
S3099,3.352931,2.683595,0.052111,-0.46176,7.33107,4751234561772747.0
S3100,3.614477,2.972945,-0.04122,-0.618222,7.33107,4751234561772747.0
S3101,4.167577,3.405848,-0.129729,-1.253987,7.568794,7591802692538203.0
S3102,4.67348,4.008314,-0.325474,-1.957648,7.568794,1.0341551735089562e+16
S3103,4.696209,4.088148,-0.333696,-2.240544,7.568794,1.034155173508956e+16
S3104,4.648222,4.021327,-0.279918,-2.162524,7.568794,1.034155173508956e+16
S3105,4.849159,4.240704,-0.230886,-2.203347,7.568794,1.246792966385409e+16
S3106,4.854497,4.247625,-0.175648,-2.165483,7.568794,1.2467929663854088e+16
S3107,4.547893,4.001383,-0.037473,-1.877014,7.568794,9716579470394742.0
S3108,4.579883,4.027984,-0.06461,-1.917629,7.568794,9836380415595978.0
S3109,4.888323,4.409321,-0.043396,-2.240583,7.568794,1.2132146666420122e+16
S3110,5.176819,4.852122,-0.04624,-3.71983,7.568794,1.4359799121095606e+16
S3111,5.153019,4.780797,-0.35714,-6.0052,7.568794,1.4359799121095606e+16
S3112,5.027225,4.616614,-0.319778,-5.108685,7.568794,1.4359799121095606e+16
S3113,4.861651,4.497133,-0.219665,-4.985918,7.326803,1.1519230990330152e+16
S3114,4.496332,4.183054,-0.084545,-4.344977,6.135028,8769481947778795.0
S3115,4.50125,4.194802,-0.013764,-4.115491,6.135028,8769481947778795.0
S3116,4.576671,4.291633,0.053778,-4.185791,6.135028,8769481947778795.0
S3117,4.495162,4.221112,0.122113,-4.037976,6.135028,6643104019014272.0
S3118,4.578942,4.309258,0.170903,-3.987209,6.135028,6643104019014275.0
S3119,4.445768,4.125788,0.094233,-3.660912,6.135028,6643104019014275.0
S3120,4.427905,4.11154,0.111358,-3.623532,6.135028,6578936681266285.0
S3121,4.25278,3.966707,0.154832,-3.588207,6.135028,4283170430442141.5
S3122,3.998997,3.736934,0.208075,-3.391138,6.135028,2055517975766657.8
S3123,4.175442,3.992084,0.427538,-8.819077,6.135028,2055517975766657.2
S3124,4.206473,4.033218,0.379925,-10.514804,6.135028,2055517975766657.8
S3125,3.963537,3.831771,0.581672,-9.173985,5.477,2055517975766657.8
S3126,3.943449,3.808539,0.101874,-2.248253,5.477,2055517975766657.8
S3127,3.902916,3.648118,0.000157,-1.90382,5.477,2055517975766658.0
S3128,3.777062,3.497761,-0.046321,-1.821769,5.477,2055517975766657.0
S3129,3.786699,3.505253,-0.042136,-1.814345,5.477,3898041290751277.5
S3130,3.655002,3.386578,-0.077347,-1.837485,5.477,3898041290751273.5
S3131,3.871848,3.616284,-0.008178,-1.902344,5.477,5748639253423696.0
S3132,3.81353,3.573348,0.058491,-1.815571,4.961769,5555273168560883.0
S3133,3.904478,3.646218,0.086029,-1.747388,5.253597,7526947915302989.0
S3134,4.093655,3.824345,0.004681,-1.903112,5.315902,7526947915302993.0
S3135,4.021894,3.749883,-0.097698,-1.810607,5.315902,7526947915302993.0
S3136,4.117732,3.847532,-0.10599,-1.876728,5.315902,7526947915302995.0
S3137,4.222365,3.948457,-0.079704,-1.911975,5.315902,9376718392598702.0
S3138,4.213966,3.93743,0.105771,-6.690238,5.315902,9376718392598702.0
S3139,4.512772,4.401197,0.061082,-20.537716,5.593928,1.1476119397549642e+16
S3140,4.596998,4.526429,0.19368,-31.473201,5.593928,1.147611939754964e+16
S3141,4.493928,4.416134,-0.168346,-2.804668,5.593928,9633596082565016.0
S3142,4.470019,4.382827,-0.178873,-2.747037,5.593928,9633596082565014.0
S3143,4.238471,4.000459,-0.278254,-2.037703,5.593928,7782998119892592.0
S3144,4.138273,3.904818,-0.300004,-2.010491,5.593928,5920846228988757.0
S3145,3.948536,3.719614,-0.274131,-1.894506,5.593928,3949171482246652.0
S3146,3.770053,3.561997,-0.215235,-1.798046,5.593928,3949171482246648.0
S3147,3.873638,3.65974,-0.369777,-1.846061,5.593928,3949171482246648.0
S3148,3.66496,3.398841,-0.178751,-1.509501,5.593928,3949171482246648.0
S3149,3.403236,3.108696,-0.069156,-1.262512,5.593928,2099401004950939.2
S3150,3.761627,3.378209,-0.269801,-1.609067,6.380894,2099401004950940.2
S3151,3.600645,3.256344,-0.254316,-1.617944,6.380894,3.162828
S3152,3.575535,3.231777,-0.264351,-1.61846,6.380894,3.083351
S3153,3.704248,3.342072,-0.07028,-5.454622,6.380894,1842523314984627.2
S3154,3.819644,3.458833,-0.032522,-5.439187,6.380894,1842523314984628.0
