Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1568,3.429987,2.292902,0.434894,0.10443,9.099799,3415154221068419.5
S1569,3.412004,2.222443,0.46652,0.112369,9.099799,3415154221068418.5
S1570,2.992098,1.844192,0.409233,0.118707,9.099799,3415154221068418.5
S1571,1.47112,1.182516,0.727602,0.52321,2.664651,0.141744
S1572,1.345487,1.016915,0.704415,0.459993,2.664651,0.128458
S1573,1.261627,0.925239,0.729337,0.522519,2.664651,0.118407
S1574,1.40646,1.058706,0.574318,0.297065,2.664651,0.131067
S1575,1.435035,1.130832,0.614585,0.356503,2.664651,0.137469
S1576,1.286527,1.032395,0.671025,0.38943,2.664651,0.114759
S1577,1.304416,1.077861,0.627441,0.282991,2.664651,0.116608
S1578,1.320956,1.098719,0.500839,0.151117,2.664651,0.116805
S1579,1.787939,1.289328,0.295818,-0.062918,4.951965,0.16985
S1580,2.274905,1.674874,0.134465,-0.240496,4.951965,0.25175
S1581,2.624115,2.016781,0.267585,-0.150072,4.951965,0.349297
S1582,2.645554,2.054199,0.236046,-0.183144,4.951965,0.354141
S1583,2.626632,1.989586,0.178348,-0.19501,4.951965,0.344059
S1584,2.885412,2.32818,0.12316,-0.362433,4.951965,0.399904
S1585,3.120005,2.621445,0.141102,-0.431066,4.951965,0.46318
S1586,3.278227,2.779718,0.209834,-0.738276,4.951965,0.505584
S1587,3.396969,2.966816,0.167487,-1.285689,4.951965,0.543883
S1588,3.786834,3.343195,0.272432,-1.213478,5.978877,0.767133
S1589,4.38751,3.920972,0.160344,-2.056538,7.715822,2.369022
S1590,4.818595,4.407029,0.028645,-2.877934,7.715822,2.66519
S1591,4.896591,4.477518,-0.035939,-2.991296,7.715822,2.710948
S1592,4.7126,4.205023,-0.029014,-2.417474,7.715822,2.644611
S1593,4.528859,3.875293,-0.076645,-1.912426,7.715822,2.548197
S1594,4.501496,3.747911,0.22043,-1.77891,7.715822,2.533802
S1595,4.502416,3.757304,0.274581,-1.674471,7.715822,2.534629
S1596,4.341673,3.433389,0.386286,-1.129957,7.715822,2.480302
S1597,4.222464,3.274186,0.412935,-0.984161,7.715822,2.43664
S1598,4.603356,3.560689,0.315996,-1.088415,7.715822,2.69312
S1599,4.647698,3.617914,0.308942,-1.130519,7.715822,2.707955
S1600,4.703255,3.659615,0.254855,-1.181758,7.715822,2.727813
S1601,4.317446,3.367925,-0.00799,-1.3678,7.585767,1.195094
S1602,3.824715,2.861087,-0.099125,-1.271816,7.585767,0.899531
S1603,3.457301,2.480292,-0.094187,-0.974354,7.585767,0.792211
S1604,3.558669,2.624132,-0.273348,-0.868573,7.585767,0.802495
S1605,3.984572,3.094226,-0.439577,-0.640167,7.585767,0.836343
S1606,4.039751,3.269944,-0.504491,-0.63051,7.585767,0.853595
S1607,4.0546,3.336835,-0.540733,-0.656551,7.585767,0.861351
S1608,4.080941,3.451184,-0.599005,-0.708659,7.585767,0.885672
S1609,4.121902,3.514969,-0.545639,-0.613408,7.585767,0.929801
S1610,3.63527,3.174432,-0.282057,-0.342211,6.479281,0.710931
S1611,3.475953,2.959872,-0.26793,-0.239814,6.479281,0.665352
S1612,3.047445,2.661988,0.172691,0.016469,6.237633,0.50506
S1613,2.918544,2.554256,0.512183,0.170985,6.237633,0.511504
S1614,2.906525,2.47922,0.569624,0.178415,6.237633,0.500314
S1615,2.927526,2.520694,0.603593,0.19482,6.237633,0.502828
S1616,2.795134,2.361551,0.673988,0.272793,6.237633,0.486174
S1617,2.158241,1.927171,0.832876,0.441724,3.499314,0.454731
S1618,2.120364,1.888224,0.860762,0.49677,3.499314,0.449628
S1619,2.086919,1.782259,0.863909,0.505259,3.499314,0.437599
S1620,2.036192,1.676432,0.864625,0.525198,3.499314,0.414711
S1621,2.172461,1.758196,0.73866,0.44255,3.997698,0.377545
S1622,2.010141,1.635285,0.711752,0.396384,3.997698,0.302251
S1623,1.98861,1.596943,0.720978,0.412124,3.997698,0.297697
S1624,3.712605,2.291723,0.210785,-0.284944,11.242041,0.254409
S1625,4.162129,2.643402,-0.009775,-0.941184,11.242041,0.215738
S1626,4.173932,2.732601,-0.117105,-1.198091,11.242041,0.225701
S1627,4.273737,2.890345,-0.247687,-0.871929,11.242041,0.267715
S1628,4.658506,3.319746,-0.403634,-0.578662,11.242041,0.466559
S1629,5.478775,4.071125,-0.608638,-0.49382,11.242041,3768623867722662.5
S1630,6.024374,4.65661,-0.732718,-0.47802,11.242041,7098534860174437.0
S1631,6.452415,5.321388,-0.723885,-0.453171,11.242041,1.0102991701561268e+16
S1632,6.58963,5.679246,-0.628423,-0.433543,11.242041,1.0102991701561268e+16
S1633,6.502968,5.474286,-0.556088,-0.458241,11.242041,1.0102991701561268e+16
S1634,6.478006,5.343763,-0.559892,-0.457454,11.242041,1.0102991701561268e+16
S1635,6.473059,5.283318,-0.561734,-0.448469,11.242041,1.0102991701561266e+16
S1636,5.640942,4.540495,-0.43048,-0.937805,10.041631,1.0102991701561268e+16
S1637,5.342948,4.230825,-0.37321,-2.323294,10.041631,1.0102991701561266e+16
S1638,5.393576,4.371563,-0.276511,-3.110342,10.041631,1.0102991701561268e+16
S1639,5.379648,4.350067,-0.130631,-2.772847,10.041631,1.0102991701561266e+16
S1640,5.126168,4.082226,-0.015512,-2.289869,10.041631,1.0102991701561268e+16
S1641,4.32347,3.506456,0.254702,-1.759817,8.872665,6334367833838605.0
S1642,3.485038,2.80054,0.474901,-0.875047,8.005481,3004456841386830.5
S1643,2.701855,2.336554,0.595836,-0.978028,4.647529,0.548335
S1644,2.380141,2.066523,0.511023,-1.673342,3.426877,0.348807
S1645,2.426088,2.124978,0.387229,-2.311467,3.426877,0.349219
S1646,2.665872,2.408058,0.523413,-2.267527,3.85506,0.416699
S1647,3.728621,3.146778,0.387355,-1.676725,9.031992,3389706347322684.0
S1648,4.124625,3.497559,0.162245,-2.195508,9.031992,3389706347322684.0
S1649,4.532003,3.824708,-0.187799,-0.590462,9.031992,3389706347322683.5
S1650,4.663308,3.985986,-0.372899,-0.485504,9.031992,3389706347322683.5
S1651,4.841983,4.174921,0.100548,-0.263289,9.031992,5501959870789058.0
S1652,4.959845,4.312742,0.322344,-0.124621,9.031992,7385244342318689.0
S1653,5.082538,4.465008,0.433326,-0.051455,9.031992,9246576755436300.0
S1654,5.30626,4.872902,0.449657,-0.136832,9.031992,1.1234313115935568e+16
S1655,5.509876,5.143888,0.476509,-0.16426,9.031992,1.3369574653601808e+16
S1656,5.751818,5.517345,0.469633,-0.264458,9.031992,1.5579583969934282e+16
S1657,6.010075,5.867332,0.445875,-0.384436,9.031992,1.7996325177305456e+16
S1658,6.235427,6.123283,0.428651,-0.466502,9.031992,2.059583158859117e+16
S1659,5.99093,5.933997,0.538239,-0.353751,7.352665,1.9743363140485036e+16
S1660,5.811353,5.735878,0.646746,-0.103867,7.352665,1.9743363140485036e+16
S1661,6.144866,5.964419,0.242567,-0.208665,10.095158,1.9743363140485036e+16
S1662,5.999465,5.6553,0.294753,-0.274927,10.095158,1.9743363140485036e+16
S1663,5.805405,5.356784,0.370692,-0.105199,10.095158,1.7631109617018662e+16
S1664,5.626094,5.002269,0.34898,-0.046236,10.095158,1.574782514548903e+16
S1665,5.449624,4.678069,0.308255,-0.007152,10.095158,1.3886492732371418e+16
S1666,5.257864,4.390647,0.258935,0.024021,10.095158,1.1898756371872152e+16
S1667,5.094524,4.206143,0.087432,0.004917,10.095158,9763494834205910.0
S1668,5.221846,4.307254,-0.112151,-0.079706,10.095158,7553485517873435.0
S1669,5.379119,4.424008,-0.305006,-0.3113,10.095158,5136744310502265.0
S1670,5.095758,4.139751,-0.293394,-0.754485,10.095158,2537237899216549.5
S1671,4.833881,3.893707,-0.419604,-2.759553,10.095158,0.331885
S1672,4.922746,3.985707,-0.483649,-2.823857,10.095158,0.333121
S1673,4.038902,3.362768,-0.567738,-2.575882,7.840536,0.313298
S1674,4.062179,3.429908,-0.614443,-2.315177,7.840536,0.324104
S1675,4.20208,3.613553,-0.058252,-0.60633,7.840536,0.660302
S1676,4.47029,3.99474,0.169323,-0.15035,7.840536,2003404076425327.0
S1677,4.71285,4.345597,0.293836,0.030545,7.840536,3984784581148442.5
S1678,7.263642,5.794616,0.021304,-0.183186,19.235569,3984784581148442.5
S1679,7.375991,5.975041,0.081974,-0.071626,19.235569,6101676228915959.0
S1680,7.289935,5.878276,0.101493,-0.008405,19.235569,8331256637164653.0
S1681,7.241619,5.831852,0.073281,-0.015694,19.235569,1.1064736687151152e+16
S1682,7.54752,6.219212,0.024786,-0.073636,19.235569,1.4128578270297754e+16
S1683,7.889812,6.637431,-0.031598,-0.186212,19.235569,1.7441222229460926e+16
S1684,8.348975,7.10086,-0.106277,-0.45224,19.235569,2.1503936655346936e+16
S1685,8.941997,7.832356,-0.207893,-0.680085,19.235569,2.5781548226846932e+16
S1686,9.35968,8.493984,-0.29357,-0.905992,19.235569,2.9439468236329212e+16
S1687,9.702393,8.958264,-0.334665,-1.036373,19.235569,3.3125325963941504e+16
S1688,9.957899,9.298592,-0.398396,-1.145038,19.235569,3.4658029044359692e+16
S1689,10.214436,9.649085,-0.48616,-1.256984,19.235569,3.623650535690028e+16
S1690,9.001296,8.837877,,0.0,11.397847,3.980226159541783e+16
S1691,9.383876,9.266216,,0.0,11.397847,4.173132556132678e+16
S1692,9.638184,9.576266,,0.0,11.397847,4.3127669120351256e+16
S1693,9.855139,9.818325,,0.0,11.397847,4.4217806351059224e+16
S1694,9.8809,9.848783,,0.0,11.397847,4.4354977002221496e+16
S1695,9.835095,9.795711,,0.0,11.397847,4.4115962553221304e+16
S1696,9.628181,9.58512,,0.0,11.397847,4.316754085821192e+16
S1697,9.221332,9.148216,,0.0,10.780591,4.119990218032119e+16
S1698,8.987008,8.887492,,0.0,10.780591,4.002570384165713e+16
S1699,8.707259,8.576338,,0.0,10.780591,3.862439292693865e+16
S1700,8.472899,8.32123,,0.0,10.780591,3.747548630081575e+16
S1701,8.350136,8.203614,,0.0,10.780591,3.694579430303848e+16
S1702,8.401017,8.247264,0.435572,-1884.54733,10.780591,3.3380038064520944e+16
S1703,7.82361,7.511385,-0.472846,-16.99526,10.188163,2.9334082450844464e+16
S1704,7.45926,7.135439,-0.596317,-4.636906,10.188163,2.5708158483571296e+16
S1705,6.990769,6.682255,-0.504434,-3.951071,10.024883,2.366719941497715e+16
S1706,6.684964,6.367317,-0.416962,-3.527384,10.024883,2.22488453927686e+16
S1707,6.401525,6.080664,-0.343433,-3.151606,10.024883,2.095787409470594e+16
S1708,6.092736,5.784982,-0.276594,-2.760745,10.024883,1.9626239575929636e+16
S1709,5.987035,5.667894,-0.240913,-2.63139,10.024883,1.9098924894420692e+16
S1710,5.837378,5.512227,-0.199179,-2.452112,10.024883,1.8397861435702804e+16
S1711,6.263974,5.834126,-0.239608,-0.717506,10.024883,1.611331462280899e+16
S1712,6.545433,6.066565,-0.257016,-0.36325,10.024883,1.3726114092088386e+16
S1713,6.160532,5.606237,-0.202682,-0.230459,10.024883,1.0695949272601938e+16
S1714,5.669586,5.233333,,-0.007322,9.950044,1.0695949272601938e+16
S1715,5.841595,5.508333,,-0.017143,9.950044,1.0695949272601938e+16
S1716,5.722275,5.342228,0.14505,-0.008169,9.950044,1.0695949272601938e+16
S1717,5.674368,5.27984,0.203714,-0.046065,9.950044,8913291060501615.0
S1718,6.200833,5.707218,0.164108,-0.191861,9.950044,7130632848401292.0
S1719,8.258206,6.934857,0.201595,-0.426265,19.481621,5347974636300969.0
S1720,9.574887,7.992778,0.22688,-0.794716,19.481621,3565316424200646.0
S1721,11.671793,9.56402,0.167275,-1.28375,23.60486,1782658212100323.0
S1722,13.819053,11.34028,0.015078,-2.061464,26.065071,0.624107
S1723,14.731539,12.201827,0.073856,-2.177624,26.065071,0.634528
S1724,15.126513,12.689993,0.131053,-2.343936,26.065071,0.638945
S1725,15.263442,13.103532,-0.08805,-2.866713,26.065071,0.654552
S1726,15.281363,13.150463,-0.379702,-1.847721,26.065071,2294289471624166.5
S1727,15.353132,13.325028,-0.64212,-1.311857,26.065071,5050802113063469.0
S1728,15.507666,13.745062,-0.624516,-1.514008,26.065071,5050802113063469.0
S1729,15.670395,14.14236,-0.658924,-1.695343,26.065071,5050802113063469.0
S1730,15.637882,14.089116,-0.704947,-1.685568,26.065071,5050802113063469.0
S1731,14.667168,12.894819,-0.696827,-1.41532,26.065071,5050802113063469.0
S1732,13.782662,11.569076,-0.713755,-1.03,26.065071,5050802113063469.0
S1733,12.007386,9.834382,-0.671173,-0.742378,26.065071,5050802113063469.0
S1734,9.77141,8.474635,-0.654896,-0.472788,20.288607,8709266162431351.0
S1735,8.063696,7.349974,-0.454156,-0.402195,15.008036,8709266162431351.0
S1736,7.518555,7.024668,-0.50616,-0.523251,11.104366,8709266162431352.0
S1737,7.658769,7.153124,-0.510855,-0.641351,11.104366,8709266162431353.0
S1738,8.038644,7.513428,-0.684062,-0.8187,11.104366,6414976690807191.0
S1739,8.206297,7.67698,-0.795428,-0.948673,11.104366,3658464049367889.5
S1740,8.280162,7.747608,-0.830666,-1.458053,11.104366,3658464049367889.5
S1741,8.094592,7.546735,-0.685238,-2.141944,11.104366,3658464049367889.5
S1742,7.710096,7.070781,0.095978,-2.487908,11.104366,3658464049367889.5
S1743,8.473499,7.743308,0.488259,-4.598364,13.22038,3658464049367889.5
S1744,8.997745,8.498281,0.657084,-4.931938,13.22038,3658464049367889.5
S1745,9.407775,9.092281,0.79261,-4.850791,13.22038,3658464049367889.5
S1746,9.505972,9.182532,0.76436,-5.673545,13.22038,8.374573
S1747,9.692368,9.403004,0.783247,-5.973769,13.22038,8.425379
S1748,9.489221,9.206732,0.786987,-6.130302,13.22038,7.572462
S1749,9.210949,8.820504,0.708256,-6.544314,13.22038,6.812486
S1750,8.935199,8.533399,0.751966,-5.995005,13.22038,2623946194767382.5
S1751,8.528156,7.853838,0.624428,-6.289955,13.22038,2623946194767382.0
S1752,8.207136,7.447108,0.591485,-6.962679,13.22038,2623946194767381.5
S1753,7.999533,6.936733,0.474151,-5.977198,13.22038,2623946194767381.5
S1754,7.963836,6.840094,0.243934,-6.463749,13.22038,2623946194767381.5
S1755,7.149527,6.172169,0.301097,-4.650403,10.831114,2623946194767381.5
S1756,6.466618,5.358272,0.243532,-3.773799,10.831114,2623946194767381.0
S1757,5.940907,4.905171,0.171074,-2.951509,10.831114,2623946194767381.5
S1758,5.302499,4.467891,0.324824,-1.583264,9.438345,4719531894927094.0
S1759,4.610308,3.897767,0.430442,-0.943025,8.749098,4719531894927095.0
S1760,4.077096,3.550193,0.707915,-0.398924,6.991597,4719531894927094.0
S1761,4.158121,3.619219,0.765407,-0.300412,6.991597,6688945182693451.0
S1762,3.756106,3.309211,0.802434,-0.148712,5.583762,4064998987926070.0
S1763,3.741411,3.219928,0.750057,-0.170659,5.583762,4064998987926070.5
S1764,3.632635,3.104369,0.736971,0.065891,5.583762,4064998987926070.0
S1765,3.742837,3.345861,0.673305,-0.148507,5.583762,4064998987926070.0
S1766,4.528417,3.910352,0.101377,-1.690267,9.142333,4064998987926072.5
S1767,4.304503,3.629361,0.191458,-1.222505,9.142333,4064998987926072.5
S1768,4.399878,3.832222,0.227091,-1.407265,9.142333,4064998987926072.5
S1769,4.661714,4.039511,0.184801,-1.491756,9.142333,6679634560696389.0
S1770,4.376818,3.618127,0.078599,-1.33547,9.142333,4584048860536676.0
S1771,4.587722,3.853813,0.156947,-1.309353,9.142333,6620083391734573.0
S1772,4.636997,3.900588,0.167275,-1.298371,9.142333,8548944344916472.0
S1773,4.685728,3.941922,0.138128,-1.346933,9.142333,8735093015609980.0
S1774,4.891092,4.157373,0.158495,-1.383753,9.142333,1.0933198088946704e+16
S1775,4.981575,4.423523,0.223503,-1.653969,9.142333,1.0933198088946704e+16
S1776,4.941962,4.336324,0.304819,-3.080889,9.142333,1.0933198088946704e+16
S1777,5.153483,4.571387,0.24999,-3.716134,9.142333,1.0933198088946706e+16
S1778,4.954307,4.451915,0.413199,-3.307427,7.708665,1.0933198088946708e+16
S1779,5.108711,4.690059,0.321334,-4.831891,7.708665,1.093319808894671e+16
S1780,5.063774,4.607482,0.177206,-5.133181,7.708665,1.093319808894671e+16
S1781,4.736201,4.29062,-0.056291,-2.220522,7.708665,8318562516176393.0
S1782,4.937779,4.652196,0.043474,-2.760829,7.708665,1.0144797704852674e+16
S1783,4.684784,4.239011,-0.058927,-2.278046,7.708665,8108763173654776.0
S1784,4.530425,4.065469,-0.112015,-2.287942,7.708665,6179902220472877.0
S1785,4.452181,3.999776,-0.098701,-2.271993,7.708665,4024340262013014.0
S1786,4.436295,3.987569,-0.087208,-2.248684,7.708665,3969364560897350.5
S1787,4.658449,4.20745,-0.119009,-2.3904,7.708665,6188767338369893.0
S1788,4.718864,4.324008,-0.229586,-2.911947,7.708665,6188767338369893.0
S1789,4.589031,4.209218,-0.257676,-2.600035,7.708665,6188767338369893.0
S1790,4.052451,3.728877,-0.151777,-1.932128,5.913677,6188767338369887.0
S1791,3.90116,3.567184,-0.196261,-1.855952,5.913677,6188767338369885.0
S1792,3.872628,3.509635,-0.246476,-1.215182,5.913677,6188767338369885.0
S1793,3.818719,3.432979,-0.124672,-2.589812,5.913677,6188767338369887.0
S1794,3.607947,3.211839,-0.21745,-2.501623,5.913677,4362532149693604.5
S1795,3.676404,3.380464,-0.16953,-3.149178,5.913677,4362532149693604.5
S1796,3.826497,3.524139,-0.05226,-3.015502,5.913677,6156876964864335.0
S1797,3.819201,3.518471,0.03987,-2.841095,5.913677,7991057661040817.0
S1798,3.731676,3.456579,0.165907,-2.66706,5.913677,7712324196000024.0
S1799,3.468788,3.255518,0.346512,-2.466814,4.967749,5492921418527480.0
S1800,3.442301,3.224417,0.357002,-2.523123,4.967749,5492921418527480.0
S1801,3.291475,3.089577,0.404022,-2.428194,4.967749,5492921418527480.0
S1802,3.447936,3.265362,0.403887,-2.727053,4.967749,5492921418527480.0
S1803,3.58924,3.404113,0.26997,-3.002202,4.967749,5492921418527480.0
S1804,3.710882,3.57458,0.430803,-10.59701,4.967749,5492921418527480.0
S1805,4.100297,3.924625,0.053784,-13.101761,6.445122,5492921418527483.0
S1806,4.279818,4.139457,0.027746,-18.843709,6.445122,7290746583515952.0
S1807,4.334358,4.218667,0.10878,-21.951382,6.445122,7290746583515952.0
S1808,4.121279,3.912973,-0.170213,-5.677674,6.445122,5496401768345221.0
S1809,3.872352,3.512736,-0.336847,-3.938469,6.445122,3662221072168738.5
S1810,3.6408,3.261253,-0.431927,-3.836277,6.445122,1797825164988471.8
S1811,3.568506,3.173671,-0.456937,-3.73355,6.445122,1797825164988471.8
S1812,3.508639,3.076086,-0.492627,-3.478372,6.445122,1797825164988471.8
S1813,3.40427,2.854094,-0.520417,-2.711796,6.445122,1797825164988471.8
S1814,3.224125,2.637196,-0.524948,-2.418543,6.445122,1797825164988471.0
S1815,2.961466,2.27383,-0.496805,-1.751701,6.445122,1797825164988471.0
S1816,2.770193,1.97561,-0.352475,-1.184112,6.445122,1797825164988471.0
S1817,2.063787,1.50102,0.2326,-0.419377,4.790369,1797825164988469.2
S1818,1.660013,1.286378,0.077267,-0.139905,3.440892,0.463642
S1819,1.333869,1.028808,0.22663,0.002158,2.449956,0.290149
S1820,1.598814,1.206907,0.267048,-0.127358,3.249956,0.455247
S1821,1.718945,1.382256,0.292188,-0.214844,3.249956,0.523897
S1822,2.462017,1.753896,0.089078,0.005583,6.409631,0.513554
S1823,2.398665,1.676308,0.026276,-0.01019,6.409631,0.444878
S1824,2.373299,1.630026,0.002672,-0.040669,6.409631,0.418141
S1825,2.444507,1.776437,-0.036437,-0.083902,6.409631,0.437836
S1826,2.564243,1.909673,-0.032992,-0.194627,6.409631,0.435869
S1827,2.65241,2.100884,0.020041,-0.103765,6.409631,0.516522
S1828,2.673065,2.192648,0.237659,-0.067754,6.409631,0.542403
S1829,2.670817,2.184046,0.240704,-0.065903,6.409631,0.54102
S1830,2.966631,2.41546,-0.344202,-0.01787,6.409631,1873359352978988.0
S1831,2.992219,2.502724,-0.038869,-0.009123,6.409631,1873359352978988.0
S1832,2.90777,2.4103,-0.200045,-0.059356,6.409631,1873359352978987.8
S1833,2.861551,2.332999,-0.273055,-0.084457,6.409631,1873359352978987.8
S1834,2.210753,1.899927,-0.234638,-0.082354,4.991632,1873359352978987.2
S1835,2.341578,2.029576,-0.297217,-0.146535,4.991632,1873359352978987.2
S1836,2.489981,2.202819,-0.266462,-0.217279,4.991632,1873359352978987.2
S1837,2.59287,2.301734,-0.002956,-0.098376,4.991632,1873359352978987.2
S1838,2.933241,2.518038,0.413792,0.051295,5.645698,1873359352978987.2
S1839,2.878674,2.431393,0.259601,0.038867,5.645698,1873359352978987.8
S1840,2.867294,2.396669,0.289935,0.063884,5.645698,1873359352978987.8
S1841,4.035227,3.164177,0.496606,0.093329,9.856907,1873359352978987.8
S1842,4.438107,3.424601,0.52076,-0.021662,9.856907,0.559185
S1843,4.449295,3.45596,0.504777,0.013996,9.856907,0.578492
S1844,4.492664,3.530825,0.449433,0.012912,9.856907,0.613358
S1845,4.477894,3.426448,0.392508,-0.018505,9.856907,0.58653
S1846,4.86869,3.886275,0.560849,-0.005099,9.856907,0.608644
S1847,5.022883,4.069086,0.535222,-0.161721,9.856907,0.534136
S1848,4.95313,3.905566,0.39368,-0.378502,9.856907,0.410522
S1849,5.021186,3.995444,0.450269,-0.143549,9.856907,0.590702
S1850,4.753552,3.582782,0.514468,-0.039536,9.856907,0.558545
S1851,5.137312,4.046512,0.367722,-0.189531,9.856907,0.583751
S1852,5.378238,4.448933,0.251205,-0.306368,9.856907,0.61875
S1853,4.569004,3.690047,0.290267,-0.136734,8.116723,0.579755
S1854,4.362008,3.564518,0.176889,0.005104,6.874973,2480871384439655.5
S1855,4.627147,3.886253,0.017163,-0.02418,6.874973,2480871384439655.5
S1856,4.586779,3.815056,0.052659,-0.017802,6.874973,2480871384439655.5
S1857,4.628453,3.993246,0.065742,-0.007055,6.874973,2480871384439655.5
S1858,4.313369,3.714866,-0.416913,-0.158903,6.874973,2480871384439655.5
S1859,4.367368,3.757302,-0.645517,-0.427955,6.874973,2480871384439656.0
S1860,4.56056,4.052728,-0.652111,-0.613458,6.874973,2480871384439656.0
S1861,4.387266,3.703889,-0.204514,-0.395275,6.874973,2480871384439655.5
S1862,4.723026,4.154256,0.164268,-0.036824,6.874973,2480871384439656.0
S1863,4.304715,3.697664,0.35364,-0.053988,6.610369,2480871384439655.5
S1864,3.99611,3.271334,0.692764,0.004066,6.610369,2480871384439656.0
S1865,4.057144,3.420634,0.807065,0.202765,6.610369,2480871384439656.0
S1866,3.584437,2.919089,0.811055,0.315493,6.098173,1.042785
S1867,3.608406,2.934147,0.632971,0.299243,6.098173,0.746804
S1868,3.621877,2.955217,0.556853,0.246261,6.098173,0.714196
S1869,3.659789,3.010862,0.510357,0.205608,6.098173,0.717188
S1870,4.510041,3.539942,0.150448,-0.006584,9.739093,3655081430321084.0
S1871,4.847791,3.762174,0.04224,-0.066255,9.739093,6824281399502211.0
S1872,4.708169,3.57535,0.036372,-0.063375,9.739093,6824281399502211.0
S1873,4.725668,3.682343,0.009076,-0.079493,9.739093,6824281399502211.0
S1874,4.403238,3.288013,-0.104132,-0.204572,9.739093,6824281399502211.0
S1875,5.213198,3.985699,-0.250652,-0.356597,9.768089,1.0490244774545678e+16
S1876,5.666425,4.590605,-0.216857,-0.402333,9.768089,1.3382014686558112e+16
S1877,5.723073,4.692844,-0.402304,-0.695417,9.768089,1.3382014686558112e+16
S1878,5.939114,5.104385,-0.378212,-0.87865,9.768089,1.5457543183635312e+16
S1879,5.706241,4.713781,-0.369819,-1.3994,9.768089,1.5457543183635312e+16
S1880,5.753828,4.805108,-0.483237,-1.493131,9.768089,1.5457543183635312e+16
S1881,5.834752,4.935478,-0.517808,-1.013969,9.768089,1.5457543183635312e+16
S1882,5.335788,4.564574,-0.467162,-0.508983,9.768089,1.180246175331423e+16
S1883,4.778217,4.019801,-0.364912,-0.324181,9.768089,8633261784133103.0
S1884,4.815059,4.082353,-0.372177,-0.341136,9.768089,8633261784133103.0
S1885,4.966421,4.335044,-0.356902,-0.45121,9.768089,8633261784133103.0
S1886,5.214437,4.693824,-0.342118,-0.705177,9.768089,8633261784133103.0
S1887,4.458052,4.109883,-0.182943,-0.477576,7.705223,4967298409089636.0
S1888,4.004548,3.771881,-0.170273,-0.51801,5.671571,2075528497077201.0
S1889,4.388899,4.064012,-0.380932,-0.845908,7.274334,2075528497077201.8
S1890,4.717624,4.28275,-0.671949,-1.132777,8.155176,3060637455105004.5
S1891,4.931532,4.614016,-0.725067,-1.204231,8.155176,3060637455105004.5
S1892,4.945128,4.632439,-0.651716,-1.406392,8.155176,3060637455105004.5
S1893,5.130425,4.804875,-0.272306,-1.736809,8.155176,5480624335112695.0
S1894,5.20897,4.875931,0.272139,-3.155187,8.155176,7785311948244475.0
S1895,5.542605,5.286372,0.656624,-5.375012,8.155176,1.0349536021786542e+16
S1896,5.499393,5.196778,0.594163,-5.049,8.155176,1.0349536021786542e+16
S1897,5.475958,5.166624,0.55861,-5.268601,8.155176,1.0349536021786544e+16
S1898,5.605194,5.279416,0.535008,-5.381849,8.155176,1.2986047030133838e+16
S1899,5.572852,5.200361,0.280715,-6.779974,8.155176,1.298604703013384e+16
S1900,5.601447,5.241376,-0.225458,-3.016191,8.155176,1.2986047030133838e+16
S1901,5.257662,4.872609,-0.283935,-2.524521,8.155176,1.298604703013384e+16
S1902,5.105006,4.76749,-0.192221,-2.322823,7.025077,1.2512633458404566e+16
S1903,5.037222,4.693734,-0.214554,-2.219689,7.025077,1.2512633458404568e+16
S1904,4.938299,4.506014,-0.000586,-1.675723,7.025077,1.2512633458404566e+16
S1905,4.688677,4.266126,0.036018,-1.584058,7.025077,1.0092646578396878e+16
S1906,4.455048,4.043971,-0.036526,-1.638046,7.025077,7787958965265097.0
S1907,4.05828,3.681239,-0.070233,-1.629183,7.025077,5223734891723027.0
S1908,4.013451,3.538975,-0.103784,-1.588203,7.025077,5223734891723027.0
S1909,3.840713,3.251179,-0.158253,-1.285734,7.025077,5223734891723027.0
S1910,3.528853,3.054597,-0.262982,-0.745584,6.893749,2587223883375733.0
S1911,3.60672,3.166466,-0.390552,-0.663186,6.893749,2587223883375733.0
S1912,3.403884,2.845929,-0.296209,-0.866354,6.893749,2587223883375733.0
S1913,3.303067,2.613359,-0.310311,-0.843229,6.893749,2587223883375732.5
S1914,2.636275,2.039683,-0.25315,-0.993808,4.666086,0.388316
S1915,2.495126,1.939564,0.020995,-0.432579,4.666086,0.430331
S1916,2.51028,1.96268,-0.040601,-0.394653,4.666086,0.456859
S1917,2.303608,1.739873,-0.016199,-0.169518,4.666086,0.407541
S1918,2.084092,1.510261,0.218038,0.046038,4.666086,0.355674
S1919,2.455654,1.731717,0.6374,0.088275,5.137156,1927974610308186.2
S1920,2.943768,2.166807,0.187495,-0.019036,5.63926,4044388630642209.5
S1921,3.128615,2.424601,0.118459,-0.092344,5.63926,4044388630642209.5
S1922,2.823835,2.039556,0.041311,-0.30314,5.63926,4044388630642209.5
S1923,2.828795,2.043964,0.353775,-0.192265,5.63926,4044388630642208.5
S1924,2.829283,2.048267,0.504135,-0.029268,5.63926,4044388630642208.5
S1925,3.180991,2.463146,0.358398,0.034699,5.63926,4044388630642209.5
S1926,3.511615,2.891756,0.398191,-0.024566,5.63926,5978290660544572.0
S1927,3.654253,3.025566,0.324207,0.050169,5.63926,5978290660544572.0
S1928,3.659122,3.035255,0.31567,0.068412,5.63926,5978290660544572.0
S1929,3.660449,3.040493,0.338275,0.074072,5.63926,5978290660544572.0
