Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1122,6.221147,4.980347,-0.245532,-1.484435,14.051288,0.38556
S1123,6.212253,4.939582,-0.185839,-2.130586,14.051288,0.369155
S1124,6.266522,5.097475,-0.182533,-3.563138,14.051288,0.369552
S1125,6.497713,5.41918,-0.086166,-3.88535,14.051288,0.378076
S1126,6.55342,5.529195,-0.093048,-4.631409,14.051288,0.378602
S1127,6.503435,5.401211,-0.215899,-5.312899,14.051288,0.363452
S1128,6.715312,5.765512,-0.24121,-7.777697,14.051288,0.378342
S1129,6.637548,5.68101,-0.271607,-7.651477,14.051288,0.369706
S1130,6.205011,5.038154,-0.379252,-4.04712,14.051288,0.322467
S1131,4.699923,3.925187,0.087469,-2.572269,9.42449,0.269368
S1132,3.83301,3.159047,0.407861,-1.362368,6.516706,0.222149
S1133,4.713997,3.686998,-0.069287,-1.952759,10.298864,0.244234
S1134,4.544413,3.388831,0.076655,-1.327607,10.298864,0.224172
S1135,4.542719,3.381628,0.145668,-1.184329,10.298864,0.22478
S1136,4.728799,3.5824,0.173299,-0.398403,10.298864,0.337224
S1137,4.592722,3.474324,-0.078556,-0.284424,10.298864,0.378624
S1138,5.155551,3.896528,-0.362553,-0.300536,10.298864,0.634569
S1139,5.135642,3.818567,-0.393334,-0.327221,10.298864,0.629594
S1140,4.834682,3.36543,-0.544865,-0.487642,10.298864,0.604429
S1141,4.740606,3.277255,-0.072188,-0.199916,10.298864,0.594583
S1142,4.74796,3.324114,0.004238,-0.178678,10.298864,0.597201
S1143,4.862225,3.574151,0.01219,-0.235878,10.298864,0.620778
S1144,5.009877,3.903971,-0.006521,-0.3065,10.298864,0.658131
S1145,4.316548,3.490386,0.378166,-0.256577,9.030807,0.677999
S1146,4.712285,3.970244,0.390648,-0.448902,9.030807,0.756321
S1147,4.795446,4.155339,0.528378,-0.516768,9.030807,0.779689
S1148,4.931401,4.262912,0.347899,-0.787602,9.030807,0.746296
S1149,5.150802,4.439114,0.255647,-0.905613,9.030807,0.787888
S1150,5.527167,4.635893,0.134398,-0.941684,11.392157,1.372201
S1151,5.821239,5.09742,0.283578,-1.075692,11.392157,1.471895
S1152,6.996188,6.16942,0.228412,-1.36267,13.456168,5050099257258741.0
S1153,7.747423,6.821567,0.219542,-3.237219,13.456168,9705609057973640.0
S1154,8.499529,7.748812,0.178868,-4.738173,13.456168,1.4266471562318662e+16
S1155,8.669094,8.021723,-0.095753,-6.681158,13.456168,1.4266471562318662e+16
S1156,8.940503,8.393863,-0.047883,-8.610892,13.456168,1.4266471562318662e+16
S1157,9.172866,8.689789,-0.016686,-10.010579,13.456168,1.4266471562318662e+16
S1158,9.0784,8.538383,-0.108775,-11.143016,13.456168,1.4266471562318662e+16
S1159,9.121561,8.640204,-0.226588,-18.723135,13.456168,1.4266471562318662e+16
S1160,8.92654,8.238655,-0.494846,-20.113158,13.456168,1.4266471562318662e+16
S1161,8.741484,7.945406,-0.705353,-22.530465,13.456168,1.4266471562318662e+16
S1162,8.139703,7.229924,-0.718471,-17.589493,13.456168,1.4266471562318662e+16
S1163,8.182892,7.282531,-0.827042,-19.934453,13.456168,1.4266471562318662e+16
S1164,7.503928,6.769341,-0.777716,-21.089758,12.40477,9216372305059922.0
S1165,6.632942,5.941799,-0.519731,-13.572539,12.152579,4560862504345021.0
S1166,5.7958,5.327255,-0.292542,-16.549422,8.88695,1.886489
S1167,5.680267,5.222759,-0.104174,-12.710525,8.88695,2.069787
S1168,5.105471,4.56063,-0.144759,-10.465911,8.88695,1.524705
S1169,4.530359,4.114415,-0.347484,-3.885814,7.297882,1.291864
S1170,4.315733,3.744019,-0.406814,-3.310708,7.297882,1.175389
S1171,4.459892,3.8657,-0.186329,-2.444142,7.297882,2.312496
S1172,4.452127,3.847115,-0.144191,-2.419945,7.297882,2.315637
S1173,4.346096,3.681963,-0.237531,-1.961007,7.297882,2.250355
S1174,4.4099,3.766293,-0.048519,-1.597315,7.297882,2.558049
S1175,4.189928,3.610799,0.12218,-0.958788,7.297882,1932782038392933.0
S1176,3.623006,3.02992,0.242975,-0.489788,5.928458,1932782038392933.0
S1177,3.723077,3.145872,-0.112179,-0.456157,5.928458,1932782038392932.8
S1178,3.503452,2.909812,-0.02038,-0.27029,5.928458,1932782038392932.8
S1179,3.342179,2.800783,0.196744,-0.1069,5.928458,1932782038392933.0
S1180,3.347538,2.822192,0.068464,-0.128816,5.928458,1932782038392933.0
S1181,3.61981,3.022534,-0.106933,-0.139338,5.936482,1932782038392933.0
S1182,3.711357,3.232344,-0.258994,-0.231027,5.936482,1932782038392933.0
S1183,3.474771,3.058299,-0.143587,-0.148753,5.936482,1932782038392932.0
S1184,3.453918,3.008543,-0.103569,-0.132134,5.936482,1932782038392932.0
S1185,3.437951,2.974807,-0.18819,-0.233313,5.936482,1932782038392932.0
S1186,3.328085,2.854858,-0.264261,-0.257116,5.936482,1932782038392932.0
S1187,3.209987,2.771869,-0.291752,-0.263822,5.936482,1.463028
S1188,3.453568,3.113379,-0.320522,-0.320387,5.936482,1.917193
S1189,3.688379,3.284721,-0.259386,-0.66996,5.936482,2222450384022230.0
S1190,4.031772,3.619802,-0.391227,-0.819116,5.966313,4461607564256409.5
S1191,3.871046,3.423083,-0.503933,-0.779221,5.966313,4461607564256409.5
S1192,4.27968,3.875555,-0.545823,-1.116143,6.395352,6861783028394317.0
S1193,4.233551,3.841293,-0.223577,-5.587471,6.395352,6861783028394317.0
S1194,4.334996,3.962507,-0.086713,-5.936522,6.395352,6861783028394317.0
S1195,4.471539,4.092627,0.007473,-5.661187,6.395352,8888910282373228.0
S1196,4.591407,4.312375,-0.071281,-1.976845,6.395352,8888910282373228.0
S1197,4.642019,4.423796,-0.029242,-1.133382,6.395352,8888910282373228.0
S1198,4.615901,4.363937,-0.059289,-1.109442,6.395352,8888910282373228.0
S1199,4.560265,4.29578,-0.073206,-1.086513,6.395352,8888910282373227.0
S1200,4.587348,4.322782,-0.135432,-1.129396,6.395352,8888910282373227.0
S1201,4.501036,4.251384,-0.139796,-1.122089,6.395352,6666459898351000.0
S1202,4.300811,4.070954,-0.03804,-1.023801,6.395352,4427302718116821.5
S1203,4.342242,4.143117,-0.000368,-1.062745,6.395352,4427302718116820.5
S1204,4.268131,4.090644,0.076487,-0.992934,5.765674,4190984620592726.5
S1205,4.318936,4.128562,0.114969,-0.958342,5.980349,6435409520104633.0
S1206,4.343156,4.152113,0.255824,-0.878526,5.980349,8160081490897635.0
S1207,4.073606,3.818361,0.208504,-0.735361,5.980349,6132954236918724.0
S1208,3.97756,3.690456,0.089653,-1.962308,5.980349,6132954236918724.0
S1209,4.091633,3.820295,-0.472086,-11.155959,5.980349,6132954236918725.0
S1210,4.290112,4.079129,-0.228754,-1.703673,5.980349,6132954236918724.0
S1211,4.635508,4.379212,-0.456358,-0.590039,6.937202,6132954236918724.0
S1212,4.552796,4.288901,-0.508473,-0.350942,6.937202,6132954236918723.0
S1213,4.383032,4.094281,-0.490927,-0.202131,6.937202,6132954236918724.0
S1214,4.277455,3.932899,-0.499049,-0.190352,6.937202,6132954236918723.0
S1215,4.496877,4.158473,-0.485934,-0.12353,6.937202,6132954236918723.0
S1216,4.388587,4.066163,-0.359046,-0.107799,6.937202,3969096870304908.5
S1217,4.137771,3.832664,-0.15027,-0.078332,6.937202,1724671970793002.2
S1218,4.362745,4.002901,-0.208402,-0.258538,6.937202,0.886815
S1219,4.568005,4.294339,-0.232463,-0.41782,6.937202,0.89193
S1220,4.541076,4.228389,-0.157063,-0.616236,6.937202,0.837959
S1221,4.372635,3.936654,-0.141852,-0.980842,6.937202,0.551148
S1222,4.158417,3.613546,-0.062157,-0.628768,6.937202,0.530929
S1223,3.661447,3.137165,0.077231,-0.433434,6.638293,0.496365
S1224,3.634555,3.109115,0.167148,-0.384493,6.638293,0.489937
S1225,3.948195,3.381578,0.176789,-0.440216,6.638293,0.504248
S1226,5.094002,4.168284,-0.18775,-0.875633,11.305044,0.509549
S1227,5.840332,4.64827,-0.316579,-0.911192,11.380802,0.524634
S1228,6.401534,5.11051,-0.386755,-1.002751,11.380802,0.541692
S1229,6.576039,5.354443,-0.492698,-1.825552,11.380802,0.447316
S1230,6.526124,5.30277,-0.488007,-1.802467,11.380802,0.444818
S1231,6.468015,5.216495,-0.445809,-1.752217,11.380802,0.436594
S1232,6.676491,5.587689,-0.163162,-1.948293,11.380802,0.459185
S1233,6.747359,5.808908,-0.015317,-2.693863,11.380802,0.470721
S1234,6.897287,6.15428,0.104295,-4.842552,11.380802,0.478998
S1235,6.936286,6.28773,0.006087,-8.543415,11.380802,0.481225
S1236,7.304009,6.72678,0.07582,-9.757715,11.380802,0.492794
S1237,8.225422,7.427829,0.202698,-4.992293,14.411725,0.500997
S1238,8.786338,7.782934,0.290656,-3.36102,15.566314,0.497317
S1239,9.326645,8.144118,0.497393,-2.248081,15.715009,0.488801
S1240,9.656353,8.409402,0.606059,-1.964896,15.715009,0.478802
S1241,9.982218,8.790643,0.560534,-2.390147,15.715009,0.480132
S1242,9.93535,8.705934,0.40539,-2.694252,15.715009,0.462992
S1243,9.872751,8.391216,0.240259,-2.371645,15.715009,0.43165
S1244,9.785675,8.215186,0.275495,-1.339864,15.715009,0.467178
S1245,9.744236,8.053998,0.364087,-0.984652,15.715009,0.463278
S1246,9.664108,7.849854,0.452116,-0.650412,15.715009,0.474651
S1247,9.916091,8.297665,0.260593,-0.398158,15.715009,0.815741
S1248,9.729536,8.037175,0.07879,-0.256291,15.715009,0.853344
S1249,8.925097,7.27415,-0.009195,-0.147705,15.715009,0.859293
S1250,7.845547,6.394066,0.04605,-0.053128,15.715009,0.853165
S1251,6.475514,5.367297,0.044349,-0.088139,13.388228,0.830133
S1252,5.202463,4.328199,0.169701,-0.205968,10.680446,0.78886
S1253,4.291446,3.705383,0.480136,-0.441449,8.195753,0.771549
S1254,4.068307,3.423782,0.675378,-0.90614,8.195753,0.757184
S1255,4.12985,3.622137,0.739921,-0.961,8.195753,0.78051
S1256,4.123556,3.615238,0.70007,-1.204716,8.195753,0.746025
S1257,4.469702,4.000849,0.717809,-1.546913,8.195753,0.815155
S1258,5.792706,4.870773,0.472271,-1.724393,13.023218,4887613177934458.0
S1259,5.801358,4.876866,0.240661,-2.220732,13.023218,4887613177934458.0
S1260,5.808236,4.884105,0.213292,-2.272411,13.023218,4887613177934458.0
S1261,5.952081,5.023018,0.177276,-2.436506,13.023218,4887613177934457.0
S1262,6.155956,5.222099,0.143889,-2.697752,13.023218,4887613177934457.0
S1263,6.940308,5.906751,-0.073954,-3.542472,13.023218,4887613177934457.0
S1264,8.24621,7.118007,-0.454136,-5.525561,15.454122,1.0687544758100726e+16
S1265,8.435472,7.429152,-0.41466,-6.486508,15.454122,1.0687544758100726e+16
S1266,8.423851,7.338153,-0.499071,-7.274629,15.454122,1.0687544758100728e+16
S1267,8.393963,7.147268,-0.501192,-7.442651,15.454122,1.0687544758100728e+16
S1268,8.325983,6.876362,-0.440774,-7.800698,15.454122,1.0687544758100726e+16
S1269,8.136293,6.42686,-0.489767,-6.932806,15.454122,1.0687544758100728e+16
S1270,7.216678,5.376782,-0.508104,-8.24653,15.454122,5799931580166270.0
S1271,6.810491,4.691683,-0.497314,-7.494151,15.454122,5799931580166270.0
S1272,6.648496,4.409807,-0.484795,-7.092094,15.454122,5799931580166269.0
S1273,6.425216,4.132135,-0.569272,-6.723743,15.454122,5799931580166270.0
S1274,6.205161,3.90075,-0.775344,-6.569289,15.454122,5799931580166269.0
S1275,5.328007,3.238177,-0.762729,-5.037072,15.454122,5799931580166269.0
S1276,3.263781,2.375295,-0.387628,-6.484029,6.940399,0.420625
S1277,3.397761,2.436368,-0.118385,-2.037489,7.673283,1.015441
S1278,3.575202,2.716291,-0.224979,-2.853648,7.673283,1.091668
S1279,3.579074,2.752136,-0.24721,-3.196485,7.673283,1.096943
S1280,3.585182,2.784858,-0.314827,-2.741931,7.673283,1.099605
S1281,3.591953,2.810903,-0.172542,-3.124646,7.673283,1.108762
S1282,3.63281,2.936453,-0.020094,-3.147651,7.673283,1.141781
S1283,3.632882,2.940179,-0.026634,-3.211047,7.673283,1.142345
S1284,3.578278,2.767496,-0.074991,-2.859636,7.673283,1.113837
S1285,3.43521,2.545108,-0.09441,-2.48302,7.673283,1.072226
S1286,3.290398,2.418978,-0.060141,-1.976474,7.673283,1.072788
S1287,3.250574,2.381017,-0.071864,-1.646705,7.673283,1.122615
S1288,3.279253,2.398998,0.014326,-1.055818,7.673283,1.443566
S1289,3.05526,2.298671,0.281354,-0.8067,6.469362,1.27219
S1290,3.377699,2.501715,0.101901,-0.957014,6.469362,1.484033
S1291,3.797623,2.955185,-0.101785,-1.441293,6.469362,1.8127
S1292,4.168426,3.384446,-0.118638,-2.282104,6.469362,2.519901
S1293,4.676495,3.912335,-0.145322,-2.724775,7.423746,8.688903
S1294,4.952694,4.249058,0.01037,-2.900744,7.423746,9.894287
S1295,5.006829,4.453464,0.060668,-3.968741,7.423746,9.944887
S1296,5.153309,4.79707,0.002251,-7.30326,7.423746,10.079157
S1297,5.202289,4.939733,-0.302471,-13.868521,7.423746,10.125095
S1298,5.192197,4.922246,-0.370969,-14.29644,7.423746,10.12402
S1299,5.148693,4.839063,-0.470174,-4.362358,7.423746,10.050562
S1300,4.998323,4.658888,-0.486358,-4.220322,7.423746,9.745208
S1301,4.68944,4.322944,-0.609554,-2.316592,7.423746,9.231812
S1302,4.368994,3.985557,-0.711873,-1.330897,7.423746,8.96266
S1303,4.03113,3.612715,-0.722188,-0.837039,7.423746,8.644137
S1304,3.637885,3.117095,-0.704164,-0.657095,7.423746,7.92885
S1305,3.18761,2.854273,-0.680958,-0.302721,5.969544,1.779077
S1306,2.875038,2.65606,-0.756409,-0.320657,4.269875,0.568672
S1307,2.79124,2.517576,-0.732195,-0.322957,4.269875,0.528094
S1308,2.527878,2.251088,-0.632281,-0.384235,4.269875,0.405408
S1309,2.731044,2.402028,-0.603331,-0.647425,4.444912,0.385068
S1310,3.098939,2.64757,-0.580383,-1.326379,5.840764,0.36356
S1311,3.367579,2.886346,-0.677763,-1.582827,5.840764,0.385245
S1312,3.729133,3.155432,-0.834671,-4.442831,6.382232,0.33541
S1313,3.801746,3.246962,-0.629355,-4.656857,6.382232,0.346996
S1314,3.912961,3.385074,-0.571013,-5.066037,6.382232,0.361849
S1315,4.09912,3.630343,-0.540406,-5.898955,6.382232,0.385966
S1316,4.100609,3.657014,-0.056036,-4.388101,6.382232,0.391654
S1317,4.039851,3.593414,-0.001082,-1.314152,6.382232,0.579758
S1318,4.019461,3.569584,-0.0658,-0.639239,6.382232,0.70852
S1319,4.026892,3.597956,-0.046925,-0.651637,6.382232,0.711936
S1320,4.245749,3.90996,0.108631,-0.726263,6.382232,0.737381
S1321,4.521939,4.121786,0.35278,-0.614345,6.986827,0.743416
S1322,4.329313,3.942992,0.440675,-0.451605,6.986827,0.725422
S1323,4.078104,3.570728,0.356697,-0.303989,6.986827,0.687447
S1324,4.004956,3.522193,0.507674,-0.114065,6.986827,0.675762
S1325,4.509229,3.894305,0.676283,0.045924,8.001734,0.676131
S1326,4.369912,3.632999,0.625164,0.104332,8.001734,0.645482
S1327,4.274264,3.52622,0.558404,0.169038,8.001734,0.649035
S1328,4.607351,3.991393,0.438456,0.136294,8.001734,0.904303
S1329,4.788513,4.17587,0.19943,-0.015207,8.001734,0.828485
S1330,4.824919,4.22452,-0.078869,-0.186893,8.001734,0.731287
S1331,4.926284,4.427112,-0.130262,-0.150386,8.001734,0.789237
S1332,5.119671,4.595125,-0.039577,-0.062433,8.001734,1.155132
S1333,5.369394,4.7594,0.01058,-0.163454,8.958127,1.685921
S1334,5.683435,5.071205,0.006942,-0.372052,8.958127,1.809583
S1335,6.11537,5.674563,-0.081929,-0.567784,8.958127,2.065446
S1336,6.258724,5.808838,0.096057,-1.070473,8.958127,2.276682
S1337,6.337246,5.868014,0.009808,-7.578797,8.958127,3.690984
S1338,6.606945,6.344884,0.03707,-17.007417,8.958127,3.870458
S1339,6.572846,6.262828,-0.166189,-19.896618,8.958127,3.861581
S1340,6.588869,6.280186,0.136842,-15.337812,8.958127,2319038350882638.0
S1341,6.636677,6.332573,0.307009,-12.804957,8.958127,4701830304253729.0
S1342,6.545497,6.078213,0.025855,-7.471404,8.958127,4701830304253729.0
S1343,6.473949,5.896697,0.045354,-5.457178,8.958127,4701830304253729.0
S1344,6.421917,5.844914,0.068278,-5.444819,8.958127,4701830304253729.0
S1345,6.02646,5.481867,0.15053,-4.794176,8.711852,4701830304253727.0
S1346,5.656055,5.015339,0.120722,-3.545965,8.711852,4701830304253727.0
S1347,5.186894,4.419119,0.166905,-2.348798,8.711852,4701830304253727.0
S1348,4.821388,4.078256,0.246234,-1.959362,8.711852,4701830304253727.0
S1349,4.681583,3.997516,0.381935,-1.673126,7.742972,7607767419697565.0
S1350,4.615107,3.947866,0.548027,-1.231128,7.742972,9831718479946112.0
S1351,4.655128,4.0175,0.564039,-1.248013,7.742972,9831718479946112.0
S1352,4.326721,3.641653,0.317213,-1.16167,7.742972,7512680129063477.0
S1353,4.001318,3.345165,0.082079,-1.131739,7.742972,5129888175692386.0
S1354,4.019382,3.405581,0.034125,-1.290287,7.742972,5129888175692385.0
S1355,4.036604,3.445937,-0.089614,-1.309956,7.742972,5129888175692385.0
S1356,3.751665,3.213492,-0.159067,-0.826998,7.742972,5129888175692385.0
S1357,4.295471,3.545373,-0.319102,-0.493317,8.584131,5129888175692385.0
S1358,5.847829,4.54786,-0.382422,-0.342789,13.868404,5129888175692385.0
S1359,6.303363,5.172053,-0.500159,-0.401262,13.868404,5129888175692385.0
S1360,6.366407,5.273664,-0.618246,-0.431482,13.868404,5129888175692385.0
S1361,6.210248,5.131091,-0.554983,-0.654435,13.868404,2223951060248546.0
S1362,6.024199,4.870022,-0.296247,-1.197354,13.868404,0.515325
S1363,6.171166,5.077225,-0.037533,-2.138158,13.868404,0.450122
S1364,6.643041,5.661493,-0.074732,-2.727983,13.868404,0.480764
S1365,6.887896,6.003521,-0.014433,-3.223971,13.868404,0.495449
S1366,6.896788,6.038156,-0.185741,-3.849139,13.868404,0.493744
S1367,7.052347,6.330291,-0.186769,-5.05056,13.868404,0.508695
S1368,7.047341,6.319645,-0.417922,-5.777894,13.868404,0.501144
S1369,6.741666,6.004889,-0.365776,-5.306001,13.868404,0.480486
S1370,5.455376,5.017211,-0.353788,-9.852097,8.68021,0.437162
S1371,4.918913,4.363618,-0.44172,-7.433212,8.68021,0.388505
S1372,4.770609,4.138221,-0.316264,-2.87772,8.68021,0.384659
S1373,4.701071,4.080288,0.072267,-0.621263,8.68021,2002936545840069.8
S1374,4.637039,3.913438,0.085069,-0.526146,8.68021,2002936545840069.8
S1375,4.446834,3.716497,0.143615,-0.430425,8.68021,2002936545840069.8
S1376,3.689655,3.092333,0.277478,-0.151177,6.895516,2002936545840069.8
S1377,3.176743,2.709298,0.301192,0.01086,5.466718,2002936545840069.8
S1378,3.145759,2.648565,0.27419,0.016885,5.466718,2002936545840069.8
S1379,2.725491,2.236706,0.388751,0.140153,5.336895,2002936545840069.8
S1380,2.561416,1.999164,0.52713,0.272409,5.336895,2002936545840069.8
S1381,2.20718,1.738947,0.759682,0.534914,5.336895,2002936545840069.8
S1382,2.41157,1.89788,0.727239,0.441964,5.336895,2002936545840069.8
S1383,2.575707,2.13256,0.711128,0.366602,5.336895,2002936545840069.8
S1384,3.011931,2.455552,0.594422,0.101661,5.711205,2002936545840069.8
S1385,2.681128,2.212936,0.353231,-0.67859,5.711205,0.288078
S1386,2.819585,2.407443,0.215594,-0.968784,5.711205,0.312506
S1387,2.724177,2.305452,0.440789,-0.897181,5.711205,0.304994
S1388,3.526808,2.860437,0.235523,-1.136897,7.850064,0.473122
S1389,4.616128,3.549695,0.067246,-1.131101,10.570196,1.327726
S1390,4.641864,3.620814,0.08467,-1.156667,10.570196,1.336933
S1391,4.651867,3.675383,0.138183,-1.125781,10.570196,1.342154
S1392,4.655507,3.70475,0.088786,-1.271302,10.570196,1.34633
S1393,4.737715,3.8543,-0.039514,-2.484193,10.570196,1.379281
S1394,5.148898,4.194927,0.287108,-1.735067,10.570196,3006528682618328.5
S1395,5.416092,4.483829,-0.239485,-1.063004,10.570196,3006528682618328.5
S1396,5.818768,4.784757,-0.493891,-0.693403,10.570196,3006528682618328.5
S1397,6.702342,5.563854,-0.658811,-0.546125,11.774672,3006528682618328.5
S1398,7.228994,6.127601,-0.638242,-0.42956,11.774672,3006528682618328.5
S1399,7.322108,6.336899,-0.617165,-0.408212,11.774672,3006528682618328.5
S1400,7.137147,6.135577,-0.574847,-0.446419,11.774672,3006528682618328.0
S1401,6.608726,5.66776,-0.432508,-0.63406,11.774672,3006528682618327.5
S1402,6.653116,5.774985,-0.343783,-0.731038,11.774672,3006528682618327.5
S1403,6.656609,5.793037,-0.316619,-0.766162,11.774672,3006528682618327.5
S1404,6.663865,5.839795,-0.338338,-0.787071,11.774672,3006528682618327.5
S1405,7.716133,6.709625,0.071027,-0.843589,13.917006,3006528682618327.5
S1406,7.689407,6.683412,-0.068579,-2.952136,13.917006,0.403865
S1407,7.523604,6.438499,-0.080676,-2.638803,13.917006,0.390025
S1408,7.09081,5.938095,-0.002091,-2.060088,13.917006,0.364998
S1409,6.345476,5.314999,0.232914,-1.664368,13.917006,0.337114
S1410,5.811415,4.862574,0.335138,-1.488014,13.917006,0.320545
S1411,5.699384,4.669021,0.348115,-1.292017,13.917006,0.310139
S1412,5.722572,4.692768,0.332192,-1.299046,13.917006,0.314318
S1413,6.068592,4.994294,0.247757,-1.465197,13.917006,0.325561
S1414,6.34437,5.316075,0.288896,-1.589566,13.917006,0.340394
S1415,6.691956,5.825161,0.349431,-1.979375,13.917006,0.368003
S1416,7.092222,6.402505,0.612989,-3.077337,13.917006,0.396002
S1417,6.117961,5.764777,0.304283,-7.109413,8.574705,0.385109
S1418,5.927529,5.592663,0.427025,-6.479638,8.574705,0.3746
S1419,5.909443,5.562048,0.488327,-6.428902,8.574705,0.366012
S1420,5.993761,5.685674,0.56671,-7.254047,8.574705,0.364163
S1421,6.009142,5.706545,0.651208,-6.383575,8.574705,0.359779
S1422,6.130613,5.845765,0.689524,-6.288216,8.574705,0.358512
S1423,6.738185,6.492134,0.709254,-7.633599,9.9264,0.379131
S1424,6.87891,6.637496,0.625013,-11.374005,9.9264,0.373151
S1425,6.610347,6.379777,0.613403,-10.723661,9.9264,0.356428
S1426,6.336821,6.039984,0.523347,-9.259694,9.9264,0.337099
S1427,6.17,5.880696,-0.041471,-3.057707,9.9264,0.348783
S1428,5.751834,5.431178,-0.105534,-1.543642,9.9264,0.331437
S1429,5.563021,5.216523,-0.536991,-1.269284,9.9264,0.318648
S1430,5.348825,4.906733,-0.562051,-0.87276,9.9264,0.304607
S1431,5.267546,4.696239,-0.519252,-0.770366,9.9264,0.293284
S1432,5.082192,4.31038,-0.469152,-0.637584,9.9264,0.272404
S1433,4.958451,4.131639,-0.515978,-0.53624,9.9264,0.269484
S1434,4.814216,3.999643,-0.559399,-0.48128,9.9264,0.28053
S1435,4.764601,3.975348,-0.501106,-0.512175,9.634852,0.41831
S1436,5.280448,4.258177,-0.539981,-1.350252,10.857457,0.512721
S1437,6.705347,5.078802,-0.537677,-1.836251,15.329569,1.648242
S1438,8.464888,6.329125,-0.636369,-2.639598,18.176238,6821541628384797.0
S1439,9.103736,6.936586,-0.558508,-2.533155,18.176238,6821541628384797.0
S1440,9.595675,7.606392,-0.544066,-2.849339,18.176238,6821541628384797.0
S1441,9.729443,7.85571,-0.676039,-3.452081,18.176238,6821541628384797.0
S1442,9.934524,8.297482,-0.663283,-4.119263,18.176238,6821541628384797.0
S1443,10.281694,8.999497,-0.594755,-6.00542,18.176238,6821541628384797.0
S1444,10.416825,9.468269,-0.482008,-8.15827,18.176238,6821541628384799.0
S1445,10.610066,9.883405,-0.396344,-10.828139,18.176238,6821541628384797.0
S1446,10.84048,10.249759,-0.37037,-14.420925,18.176238,6821541628384799.0
S1447,10.963285,10.378407,-0.35531,-14.744314,18.176238,6821541628384797.0
S1448,10.787949,10.181311,-0.470183,-14.938351,18.176238,6821541628384799.0
S1449,10.240184,9.723628,-0.302787,-15.990196,18.176238,6821541628384796.0
S1450,8.947996,8.686484,0.193181,-20.680321,12.882958,2.028782
S1451,8.215267,7.936279,0.189477,-28.921943,11.178625,1.448594
S1452,7.678271,7.363322,0.263205,-27.960061,11.178625,1.302704
S1453,7.596275,7.259987,0.347294,-25.568466,11.178625,1.316074
S1454,7.306478,6.698653,-0.047071,-14.636528,11.178625,1.241865
S1455,6.805492,5.934571,-0.164244,-9.472685,11.178625,1.105148
S1456,6.70878,5.804235,-0.242962,-10.356825,11.178625,1.115601
S1457,6.428632,5.457182,-0.287947,-9.81002,11.178625,1.090319
S1458,5.959378,4.978435,-0.181244,-7.974052,11.178625,1.013944
S1459,5.113557,4.34237,-0.446001,-4.528541,9.837372,0.888171
S1460,4.515564,3.77953,-0.40985,-3.45636,9.837372,0.753385
S1461,3.984966,3.50397,-0.459197,-1.929881,6.530655,0.566485
S1462,3.628137,3.067238,-0.292536,-1.464186,6.530655,0.486696
S1463,3.551886,2.986655,-0.301927,-1.340008,6.530655,0.463598
S1464,3.553393,2.987988,-0.29114,-1.132272,6.530655,0.439553
S1465,3.878744,3.172627,-0.156286,-0.498855,7.655871,2873248195756346.0
S1466,4.486206,3.784673,-0.33094,-0.527303,7.823423,5809378676181181.0
S1467,4.953692,4.387617,-0.572151,-0.628729,7.823423,8540523601088883.0
S1468,5.076173,4.51113,-0.372469,-0.27068,7.823423,8540523601088883.0
S1469,5.028875,4.422169,-0.338836,-0.221805,7.823423,8540523601088883.0
S1470,4.943437,4.162896,-0.312685,-0.201963,7.823423,8540523601088883.0
S1471,4.943061,4.162371,-0.302637,-0.18953,7.823423,8540523601088881.0
S1472,5.304986,4.592034,-0.333426,-0.205481,7.823423,8540523601088883.0
S1473,5.060769,4.339736,-0.266741,-0.145115,7.823423,8540523601088881.0
S1474,5.09704,4.478838,-0.313226,-0.150582,7.823423,8540523601088883.0
S1475,5.034205,4.312851,-0.323117,-0.120734,7.823423,8540523601088881.0
S1476,4.905585,4.055013,-0.29138,-0.106415,7.823423,8540523601088883.0
S1477,4.710598,3.917801,-0.150732,-0.146279,7.823423,5667275405332536.0
S1478,4.371041,3.675804,0.216148,-0.316829,7.277232,2731144924907700.5
S1479,3.936609,3.328223,0.411825,-1.371695,6.894179,0.29167
S1480,3.604482,2.986303,0.262395,-1.397593,6.894179,0.273089
S1481,3.595233,2.970105,0.24909,-1.396607,6.894179,0.270624
S1482,3.700557,3.215974,0.17038,-2.173455,6.894179,0.292711
S1483,3.570908,3.012885,-0.066276,-1.671534,6.894179,0.274081
S1484,3.008852,2.586306,0.220057,-1.215902,6.009328,0.243585
S1485,2.841723,2.355501,0.156119,-0.978892,6.009328,0.219602
S1486,2.772607,2.181259,0.180779,-0.705248,6.009328,0.2018
S1487,2.760275,2.11905,0.071513,-1.0701,6.009328,0.191237
S1488,2.829127,2.236572,0.000123,-1.362986,6.009328,0.20177
S1489,2.272011,1.853908,0.371096,-0.754343,4.91946,0.180523
S1490,1.788268,1.510176,0.473384,-0.325593,3.106254,0.160555
S1491,1.660185,1.425099,0.407817,-0.118802,3.037868,0.164176
S1492,1.976335,1.628234,0.185335,-0.499866,4.048664,0.195604
S1493,2.145862,1.756366,0.111407,-0.638247,4.048664,0.225767
S1494,2.0479,1.675988,0.176718,-0.901814,4.048664,0.227582
S1495,2.336371,1.92151,0.075356,-1.31223,4.048731,0.268521
S1496,2.485629,2.05969,0.056239,-3.135175,4.048731,0.29247
