Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S559,6.276488,5.542228,0.830424,-0.753581,9.805864,2.790493
S560,6.137657,5.2854,0.604064,-0.622921,9.805864,2.6896
S561,5.606779,4.584163,0.524648,-0.462564,9.805864,2.102244
S562,4.894777,3.97831,0.519062,-0.147215,8.020079,1.65626
S563,4.514127,3.637926,0.557495,-0.038422,8.020079,1.471283
S564,4.09978,3.094973,0.543813,0.060119,8.020079,1.248681
S565,3.547067,2.597889,0.502421,0.127692,8.020079,0.797074
S566,2.883432,2.231299,0.514404,0.237864,7.017398,0.378858
S567,2.334006,1.967589,0.66967,0.447445,3.852878,0.269315
S568,2.964346,2.30963,0.629476,0.376376,6.934358,0.54886
S569,3.60749,2.787019,0.436335,0.09284,7.291159,1.419801
S570,4.218757,3.386782,0.191302,-0.190424,7.586758,5.209693
S571,4.735407,3.847841,0.290107,-0.229664,7.783253,6.618705
S572,5.202598,4.336781,0.532589,-0.351748,7.783253,7.641189
S573,5.565949,4.888297,0.658114,-0.451124,7.783253,14.357677
S574,5.826897,5.217729,0.734386,-0.801375,7.783253,16.251345
S575,5.841618,5.243202,0.682135,-0.826377,7.783253,16.286773
S576,5.841792,5.254036,0.46217,-1.016889,7.783253,16.288418
S577,5.856929,5.30935,0.301186,-1.075734,7.783253,16.294733
S578,5.780768,5.138716,0.150199,-1.530653,7.783253,16.283523
S579,5.793925,5.157906,0.383239,-0.634357,7.783253,16.236096
S580,5.526558,4.865874,0.477771,-0.473785,7.783253,15.974024
S581,5.669733,4.967332,0.335934,-0.556069,8.508657,15.966297
S582,5.317458,4.612901,0.335115,-0.472576,8.508657,12.224433
S583,5.143804,4.483239,0.275372,-0.504346,8.508657,11.031487
S584,4.774995,4.167028,0.199071,-0.512935,8.508657,10.061869
S585,4.345475,3.598154,0.077045,-0.428701,8.508657,3.342883
S586,4.021734,3.315604,-0.151896,-0.538798,8.508657,1.477287
S587,4.176114,3.459771,-0.342724,-0.646056,8.508657,1.52927
S588,4.397786,3.844707,-0.411517,-0.774053,8.508657,1.626932
S589,4.362439,3.695139,-0.30684,-0.829883,8.508657,1.611152
S590,4.358228,3.682897,-0.260543,-0.804635,8.508657,1.609595
S591,4.319108,3.638423,-0.116281,-1.869873,8.508657,1.660744
S592,4.535235,3.843683,0.159577,-1.651213,8.508657,2.18952
S593,4.303987,3.711188,0.607345,-1.178814,6.918716,4.095724
S594,4.641157,4.006546,0.686515,-1.125763,6.918716,7.483249
S595,4.757546,4.087987,0.786417,-0.95879,7.2046,8.459861
S596,5.030738,4.336573,0.821775,-0.988056,7.2046,12.938495
S597,5.393459,4.895416,0.823706,-1.576818,7.2046,17.648572
S598,5.640074,5.178906,0.817846,-1.883052,7.2046,18.489358
S599,5.763814,5.297207,0.800385,-1.996676,7.2046,18.759943
S600,5.907961,5.445604,0.74462,-2.223116,7.2046,18.928481
S601,6.226108,6.00143,0.56531,-4.28627,7.2046,19.199914
S602,6.598332,6.524371,0.588415,-29.034784,7.701793,19.731067
S603,6.92264,6.901563,0.815185,-67.626083,8.075777,20.837079
S604,7.014891,7.000656,0.867519,-69.773693,8.075777,21.068738
S605,6.965747,6.948659,0.828276,-75.721909,8.075777,18.876893
S606,6.922229,6.902896,0.78427,-81.047577,8.075777,15.819678
S607,6.770728,6.735624,0.56174,-91.481391,8.075777,14.819738
S608,6.727274,6.691213,0.443365,-116.673204,8.075777,10.587496
S609,6.465465,6.294997,0.186502,-18.634667,8.075777,5.90356
S610,6.190354,5.810469,-0.032669,-8.186641,8.075777,5.022486
S611,5.901015,5.387628,-0.226551,-3.62605,8.075777,4.623505
S612,5.770492,5.255539,-0.181972,-1.236136,8.075777,4.387623
S613,5.432084,4.765132,-0.065214,-0.900413,8.075777,4.125168
S614,4.96002,4.179141,0.10523,-0.611879,8.075777,3.589327
S615,4.461874,3.754716,0.3605,-0.450227,7.08221,2.465085
S616,4.393742,3.710461,0.533492,-0.362685,6.55115,5.070415
S617,4.419841,3.728425,0.577904,-0.330524,6.55115,7.185539
S618,4.50345,3.784398,0.682435,-0.275742,7.000397,8.821728
S619,4.733365,3.955074,0.716791,-0.274179,7.245441,9.73503
S620,4.800744,4.003535,0.834704,-0.227401,7.245441,12.19687
S621,5.145583,4.397959,0.874605,-0.330097,7.245441,179.084423
S622,5.435127,4.849304,0.874018,-0.500765,7.245441,179.911032
S623,5.625917,5.156024,0.891094,-0.870436,7.245441,180.196299
S624,5.559225,5.072654,0.936505,-3.001407,7.245441,180.283449
S625,5.605945,5.217981,0.838512,-4.705044,7.245441,180.327556
S626,5.835032,5.632827,0.663718,-12.329541,7.245441,180.748096
S627,5.877507,5.705575,0.664869,-16.071824,7.245441,180.800903
S628,5.653222,5.446918,0.501311,-12.800509,7.245441,177.477083
S629,5.46409,5.249521,0.409233,-11.870144,7.245441,174.910261
S630,5.126741,4.872511,0.563951,-9.145127,7.245441,172.94105
S631,4.840112,4.624382,0.314781,-10.158962,6.918716,171.943068
S632,4.920806,4.678741,-0.347623,-11.565792,7.571029,171.398298
S633,5.052868,4.769467,-0.524005,-14.08791,7.803226,5.325947
S634,5.25832,4.920598,-0.675907,-15.858532,7.915473,5.302222
S635,5.576802,5.174244,-0.765229,-16.199851,8.32424,6.140821
S636,5.879195,5.474249,-0.756899,-17.804429,8.32424,6.537978
S637,6.158739,5.826316,-0.748323,-24.568544,8.32424,6.910697
S638,6.200853,5.870337,-0.853162,-25.730272,8.32424,6.783205
S639,6.410619,6.11797,-0.73437,-26.637115,8.32424,7.946631
S640,6.647521,6.414065,-0.416515,-28.3005,8.32424,9.875531
S641,6.858337,6.665916,-0.145978,-28.321939,8.32424,11.060221
S642,7.137923,7.06675,0.339961,-60.908487,8.32424,12.068277
S643,7.331955,7.311476,0.777233,-97.038603,8.32424,13.152896
S644,7.314695,7.294554,0.806158,-82.361447,8.32424,11.854637
S645,7.261363,7.242674,0.820443,-77.172012,8.32424,12.335112
S646,7.179303,7.163009,0.827823,-77.492303,8.32424,16.131665
S647,7.031401,7.022543,0.89913,-75.753766,7.573641,16.512032
S648,6.975131,6.968168,0.950425,-88.299896,7.367963,18.867086
S649,6.882392,6.865805,0.922918,-76.516092,7.367963,18.729388
S650,6.648782,6.3897,0.346324,-8.53555,7.367963,18.433936
S651,6.356081,5.901261,0.600705,-3.46154,7.367963,17.167798
S652,6.061938,5.507439,0.642009,-2.726045,7.367963,15.188641
S653,5.707022,5.001579,0.617884,-2.035518,7.367963,13.884929
S654,5.850143,5.10609,0.724094,-0.423731,8.540417,12.873634
S655,5.483314,4.624057,0.638956,-0.252483,8.540417,11.671046
S656,5.195512,4.357733,0.444089,-0.090186,8.540417,10.767642
S657,5.192383,4.355466,0.153124,-0.002162,8.540417,9.487968
S658,5.186694,4.351208,-0.115093,-0.022639,8.540417,4.922245
S659,4.871046,4.001687,-0.203663,-0.101598,8.540417,3.424901
S660,4.444918,3.467802,-0.122375,-0.23458,8.540417,0.56009
S661,4.939577,3.776617,-0.062129,-0.685348,9.368918,0.318775
S662,4.939349,3.774101,-0.002911,-0.624213,9.368918,0.31921
S663,5.056305,4.015938,0.168557,-0.361436,9.368918,0.419144
S664,5.18269,4.205557,0.495021,-0.243503,9.368918,0.556827
S665,5.499862,4.65356,0.62007,-0.105159,9.368918,2.772156
S666,5.271759,4.491191,0.715249,0.003155,9.368918,7.337356
S667,5.589683,4.922174,0.787428,0.023957,9.368918,11.932879
S668,5.72481,5.072782,0.794506,0.007013,9.368918,12.582374
S669,5.559614,4.923891,0.784269,-0.088727,9.368918,12.872597
S670,5.288659,4.642269,0.744273,-0.306797,9.368918,12.923295
S671,5.246031,4.502367,0.77682,-0.429277,9.368918,12.912329
S672,5.276602,4.628739,0.71405,-0.329731,9.368918,12.92431
S673,5.243251,4.609785,0.938471,-0.252416,9.14147,12.921762
S674,6.548139,5.706634,0.929483,0.10404,13.595027,12.966577
S675,10.523565,7.784193,0.918465,0.106669,28.798775,12.92113
S676,16.002645,10.905797,0.919911,-0.00296,42.009199,12.814544
S677,19.722899,13.738073,0.940703,-0.126164,42.009199,10.651043
S678,22.818611,16.546784,0.949501,-0.304426,42.009199,6.108559
S679,28.972008,21.180029,0.918261,-0.541936,62.19094,1.571328
S680,35.238428,26.493725,0.907546,-0.830637,69.74373,0.963542
S681,35.212073,26.259305,0.714777,-0.907184,69.74373,0.660667
S682,35.205638,26.185961,0.583464,-0.954492,69.74373,0.602264
S683,35.238251,26.564333,0.482638,-1.067282,69.74373,0.622484
S684,36.334407,28.957611,0.386027,-1.437162,69.74373,0.668018
S685,36.244604,28.388626,0.372679,-1.247371,69.74373,0.65211
S686,36.317679,28.569244,0.355544,-1.266318,69.74373,0.657319
S687,35.356098,26.296495,0.486559,-0.908417,69.74373,0.616444
S688,33.216286,22.96216,0.550065,-0.649191,69.74373,0.565628
S689,31.1701,20.213218,0.527534,-0.500449,69.74373,0.540856
S690,28.981171,17.406732,0.496663,-0.376385,69.74373,0.512271
S691,22.753017,12.315871,0.438387,-0.229842,69.74373,0.452825
S692,10.768043,7.051612,0.043787,-0.186411,30.750327,0.592845
S693,11.106514,7.652608,-0.07266,-0.145915,30.750327,3.930179
S694,11.514439,8.336138,-0.239783,-0.150896,30.750327,4.906359
S695,11.711161,8.653089,-0.319743,-0.146829,30.750327,5.117158
S696,7.828007,6.584268,-0.499489,-0.461214,15.762433,5.119684
S697,8.130115,7.053981,-0.157983,-0.54263,15.762433,5.145931
S698,6.772614,5.939202,0.172734,-0.497869,10.851173,5.101469
S699,7.489173,6.743603,0.44349,0.142415,11.178598,5.109511
S700,8.18405,7.544269,0.376008,-0.008527,11.605178,5.246325
S701,12.349471,9.663166,0.49615,0.2015,32.896235,5.258867
S702,12.851375,10.277048,0.528267,0.175245,32.896235,6.14324
S703,14.906982,12.36786,0.59652,0.19976,32.896235,6.179738
S704,14.982621,12.518996,0.595942,0.180906,32.896235,6.120859
S705,14.739791,11.951811,0.547049,0.17036,32.896235,2.791497
S706,14.430064,11.302113,0.518126,0.166515,32.896235,1.816739
S707,16.338377,12.881636,0.287091,0.019132,32.896235,1.635179
S708,18.344544,14.845989,0.12663,-0.150717,32.896235,1.629345
S709,19.543816,16.239066,0.152423,-0.287064,32.896235,1.631517
S710,20.206618,17.53532,0.143482,-0.382069,32.896235,1.672553
S711,20.096665,17.309812,0.143599,-0.363909,32.896235,1.681488
S712,19.902553,16.879605,0.355711,-0.445809,32.896235,1.557792
S713,17.491023,14.157468,0.172567,-0.362936,29.49671,1.504765
S714,17.087639,13.434608,0.434021,-0.371718,29.49671,0.667859
S715,15.42047,11.749129,0.201877,-0.26898,29.49671,0.828507
S716,15.359795,11.627131,0.65679,-0.209146,29.49671,1.090667
S717,15.413956,11.827408,0.682614,-0.166922,29.49671,1.226823
S718,15.508544,12.128311,0.704441,-0.134974,29.49671,1.375391
S719,13.330485,10.274253,0.637942,-0.006922,29.49671,1.429478
S720,10.323814,8.155796,0.468785,0.071415,24.667135,1.412743
S721,7.485915,6.216895,0.392912,0.116464,17.940142,1.363384
S722,5.436249,4.888868,0.617081,0.21907,8.472499,1.320517
S723,4.855365,4.200404,0.840337,0.401278,6.922289,1.281069
S724,4.507219,3.792446,0.962373,0.42011,6.922289,1.25951
S725,4.95246,4.365982,0.961384,0.29345,7.113027,1.323947
S726,4.765439,4.134168,0.9538,0.329504,7.113027,1.26201
S727,4.50207,3.84607,0.944185,0.334929,7.113027,1.073563
S728,4.106927,3.49121,0.929945,0.339096,7.113027,0.687341
S729,3.82237,3.15243,0.860486,0.315988,7.113027,0.522193
S730,3.494463,2.92652,0.850948,0.288138,7.113027,0.379806
S731,3.639975,3.008799,0.801153,0.126601,7.113027,0.354647
S732,4.095819,3.308876,0.75592,-0.000719,7.676153,0.427356
S733,4.706121,3.871352,0.732196,-0.177019,8.150028,0.56205
S734,5.057028,4.264171,0.606915,-0.758186,8.150028,0.655046
S735,5.737721,5.029304,0.187786,-2.655063,9.392521,0.963616
S736,6.396714,5.726808,0.070101,-3.542864,9.917251,1.76611
S737,6.490942,5.806776,0.284502,-2.610575,9.917251,7.344875
S738,6.808814,6.225872,0.494116,-2.421245,9.917251,14.727933
S739,7.033978,6.567739,0.564637,-2.690444,9.917251,16.985267
S740,7.242668,6.891238,0.649839,-2.836833,9.917251,17.98902
S741,7.527181,7.384679,0.852194,-6.339701,9.917251,19.216158
S742,7.765029,7.696768,0.910774,-9.706972,9.917251,19.963332
S743,7.764137,7.695748,0.892569,-13.479741,9.917251,20.094518
S744,7.629104,7.541839,0.830157,-15.460045,9.917251,20.094264
S745,7.278267,7.022147,0.679188,-6.79417,9.917251,19.968804
S746,7.091665,6.76222,0.68806,-4.912766,9.917251,19.90471
S747,6.571948,6.123963,0.728729,-1.749096,9.917251,19.6071
S748,5.922047,5.377176,0.7804,-0.908815,8.072649,18.803137
S749,5.490189,4.909023,0.766534,-0.73747,7.699765,13.190406
S750,5.166384,4.60957,0.611939,-0.329709,7.699765,5.809328
S751,4.890281,4.327104,0.466184,-0.175643,7.699765,3.552512
S752,4.589282,4.026122,0.25554,-0.126238,7.699765,2.539487
S753,4.201131,3.703023,-0.03207,-0.137471,7.699765,1.326621
S754,4.165029,3.683101,0.001004,-0.121738,7.460697,1.265592
S755,3.682334,3.18451,0.034089,-0.081319,7.460697,1.054488
S756,3.359519,2.914466,0.080843,-0.057749,7.460697,0.958505
S757,3.343192,2.882713,0.109562,-0.049571,7.460697,0.954165
S758,3.200119,2.691978,0.423681,0.093292,7.460697,0.933613
S759,3.578371,3.031809,0.613027,0.173024,7.460697,1.439108
S760,3.903798,3.4096,0.699602,0.196933,7.460697,1.805358
S761,4.300525,3.764575,0.807538,0.208867,7.460697,168.687017
S762,4.643188,4.037954,0.818203,0.115835,7.460697,169.791004
S763,5.002054,4.369983,0.809069,-0.058007,7.460697,170.985529
S764,5.200319,4.603331,0.776133,-0.32911,7.460697,171.453788
S765,5.384549,4.814813,0.69076,-0.949369,7.460697,171.9542
S766,5.040309,4.488871,0.933618,-0.762299,7.245441,171.312745
S767,5.10599,4.666684,0.967601,-0.988808,7.245441,171.357259
S768,5.061519,4.545074,0.926151,-1.594625,7.245441,171.349865
S769,5.44684,5.012109,0.575893,-3.949214,7.245441,171.683618
S770,5.57347,5.261023,0.657572,-4.933837,7.245441,171.74026
S771,5.357275,4.970646,0.752114,-1.429351,7.245441,171.239694
S772,5.117864,4.529442,0.793175,-0.801305,7.245441,170.867052
S773,4.867216,4.293206,0.747417,-0.742686,7.245441,4.009639
S774,4.396112,3.719291,0.754397,-0.387922,7.2046,2.882545
S775,3.947077,3.338593,0.705172,-0.093223,7.137105,1.684499
S776,3.597737,2.954057,0.641982,0.003395,7.137105,1.204554
S777,3.175251,2.503941,0.492558,-0.013865,7.137105,0.68621
S778,3.144271,2.474939,0.446058,-0.049073,7.137105,0.661579
S779,3.610457,2.797738,0.426408,-0.129473,7.137105,0.974661
S780,3.978312,3.195036,0.482124,-0.204588,7.137105,1.152575
S781,3.900097,3.150175,0.292904,0.007622,6.814386,0.842058
S782,4.613483,3.588565,-0.000659,-0.0233,9.55735,0.813929
S783,4.648269,3.648524,-0.075246,-0.065975,9.55735,0.823105
S784,4.81699,3.997453,0.108474,0.004046,9.55735,0.975746
S785,4.945715,4.131589,0.326308,0.08309,9.55735,1.293546
S786,5.225702,4.589788,0.395458,0.081222,9.55735,1.861858
S787,5.406731,4.826896,0.378973,0.021461,9.55735,2.204932
S788,5.623308,5.1894,0.355899,-0.055279,9.55735,2.524741
S789,5.855342,5.622373,0.348054,-0.121099,9.55735,2.860948
S790,5.951719,5.763023,0.341911,-0.143208,9.55735,2.957833
S791,5.662543,5.401531,0.460812,-0.066186,9.55735,2.628042
S792,5.402554,4.952007,0.637351,0.02215,9.55735,2.442408
S793,5.08723,4.565656,0.49395,-0.182572,9.55735,2.434546
S794,4.279607,3.831817,0.556617,-1.076397,5.856858,2.396706
S795,4.205129,3.686523,0.959947,-0.915604,5.856858,2.381369
S796,4.034577,3.448785,0.973167,-0.37252,5.856858,2.239476
S797,3.872269,3.311199,0.954712,0.008461,5.856858,1.890867
S798,3.798382,3.260144,0.933341,0.195193,5.673592,1.351036
S799,3.551645,3.043212,0.932226,0.250468,5.673592,1.010038
S800,3.184694,2.629667,0.916955,0.25008,5.673592,0.685683
S801,2.758593,2.268683,0.82779,0.205218,5.244201,0.359756
S802,2.452886,2.043556,0.650445,0.120609,5.244201,0.229645
S803,2.346402,1.838811,0.616583,0.070029,5.244201,0.192938
S804,2.38253,1.92338,0.476467,0.046826,5.244201,0.204541
S805,2.489775,2.02496,-0.17446,-0.150155,5.244201,0.214632
S806,2.555971,2.140548,-0.339496,-0.219953,5.244201,0.22972
S807,2.780341,2.365986,-0.437009,-0.325839,5.244201,0.247249
S808,2.981551,2.574491,-0.424861,-0.497771,5.244201,0.265931
S809,3.394815,2.821998,-0.595234,-0.744602,6.808352,0.282016
S810,4.431396,3.316123,-0.774978,-0.827627,11.173704,0.302599
S811,4.660669,3.557144,-0.385408,-0.334289,11.173704,0.774131
S812,4.746839,3.778188,-0.252803,-0.225587,11.173704,0.840341
S813,5.415457,4.427114,-0.299992,-0.296585,11.173704,0.871882
S814,5.67151,4.764238,-0.286264,-0.388736,11.173704,0.881523
S815,6.858047,5.875669,-0.149256,-0.416662,13.35671,0.932754
S816,6.92004,6.044457,-0.146714,-0.359296,13.35671,0.976851
S817,6.866517,5.873138,-0.049297,-0.390519,13.35671,0.947299
S818,6.869511,5.882507,-0.033412,-0.369577,13.35671,0.951679
S819,6.782545,5.660857,-0.104137,-0.312856,13.35671,0.937584
S820,6.733195,5.564232,-0.047082,-0.28373,13.35671,0.925509
S821,6.657953,5.484655,0.094787,-0.21403,13.35671,0.915092
S822,6.012966,4.984764,0.291795,-0.088152,13.35671,0.893643
S823,5.84633,4.761884,0.073204,-0.38089,13.35671,0.423218
S824,5.82909,4.727834,-0.241759,-0.763054,13.35671,0.372795
S825,5.218329,4.095347,-0.068267,-0.507761,13.35671,0.338847
S826,4.898304,3.578821,0.086126,-0.30116,13.35671,0.301107
S827,3.021739,2.484762,0.523547,-0.037557,5.853434,0.251969
S828,2.862551,2.284972,0.470391,-0.168804,5.853434,0.20344
S829,2.869202,2.300603,0.40129,-0.102379,5.853434,0.207829
S830,2.80162,2.16999,0.332772,-0.196033,5.853434,0.186265
S831,4.515805,3.086175,0.486191,-0.289882,12.342573,0.219231
S832,5.209489,3.633924,0.595542,-0.336272,12.342573,0.241237
S833,5.722201,3.985783,-0.11276,-0.157064,12.342573,1.241987
S834,5.643555,3.888429,-0.188339,-0.118975,12.342573,1.261555
S835,6.011024,4.281163,-0.089865,-0.046913,12.342573,1.905864
S836,6.416476,4.739245,-0.128972,-0.071498,12.342573,2.296688
S837,6.946134,5.389612,-0.175058,-0.129678,12.342573,3.347716
S838,7.250863,5.987149,-0.228275,-0.191041,12.342573,3.529058
S839,7.472145,6.489547,-0.235949,-0.238865,12.342573,3.671976
S840,7.482328,6.541747,-0.211838,-0.242917,12.342573,3.681255
S841,7.536061,6.713779,-0.262739,-0.198494,12.342573,3.689969
S842,7.807824,7.249057,-0.294678,-0.131811,12.342573,3.719586
S843,7.410707,6.96501,-0.253811,-0.161356,10.075736,3.712315
S844,7.097462,6.668607,-0.118884,-0.18099,10.075736,3.701034
S845,6.480665,5.913167,0.017068,-0.082127,9.34345,2.678265
S846,6.385097,5.674267,0.051636,-0.054538,9.34345,2.638905
S847,5.982359,5.115106,-0.130431,-0.053832,9.34345,1.981961
S848,8.508331,6.304636,-0.361211,-0.120273,22.522695,1.630802
S849,8.073716,5.601403,-0.212876,-0.16576,22.522695,0.576615
S850,8.19476,5.725276,-0.120078,-0.329342,22.522695,0.436959
S851,7.993545,5.224146,0.00442,-0.45316,22.522695,0.293955
S852,10.285789,6.950928,-0.096982,-0.680013,22.522695,0.330897
S853,12.79926,8.886331,-0.119808,-0.783272,26.602476,0.37012
S854,12.698767,8.664512,-0.267854,-0.5845,26.602476,0.392764
S855,12.438557,8.015937,-0.255997,-0.512495,26.602476,0.360139
S856,12.342229,7.729772,-0.315848,-0.421041,26.602476,0.354756
S857,12.392357,7.977854,-0.065815,-0.321267,26.602476,0.449758
S858,12.472552,8.301422,0.072243,-0.237699,26.602476,0.596807
S859,12.517899,8.530506,0.186172,-0.160036,26.602476,0.698288
S860,10.775274,7.027935,0.313988,0.002594,26.602476,0.788584
S861,10.911009,7.453528,0.31921,0.024519,26.602476,0.983486
S862,10.641185,6.929267,0.335786,0.047739,26.602476,0.958644
S863,10.864969,7.542618,0.35921,0.03401,26.602476,0.992028
S864,8.985725,6.304444,0.33355,0.088176,26.602476,1.146683
S865,4.950595,4.565365,0.548478,-0.018836,7.6352,1.146384
S866,7.012157,5.67562,0.285587,-1.039354,17.767968,1.275767
S867,7.101545,5.917829,0.339418,-1.224245,17.767968,1.29714
S868,7.744677,6.628485,0.369624,-1.611656,17.767968,1.371454
S869,7.676226,6.446034,0.323732,-1.712218,17.767968,1.286454
S870,7.718399,6.506321,0.291855,-1.873199,17.767968,1.243624
S871,8.052805,6.922087,0.234524,-2.070299,17.767968,1.438959
S872,8.323818,7.261891,0.175633,-2.270077,17.767968,1.585284
S873,8.435522,7.398866,0.14742,-2.368983,17.767968,1.632838
S874,8.685009,7.828073,0.254359,-2.684841,17.767968,1.803732
S875,8.481473,7.526578,0.568176,-6.525681,17.767968,1.810737
S876,8.234874,7.137929,0.504414,-5.626744,17.767968,1.620867
S877,8.133528,6.960215,0.483415,-5.428489,17.767968,1.59677
S878,6.789343,6.201198,0.222306,-1.257804,10.981722,1.449008
S879,6.689016,5.903677,0.073544,-1.358754,10.981722,1.424852
S880,6.111898,5.459544,0.017259,-0.85942,8.837086,1.521849
S881,6.344821,5.823749,0.196182,-0.822026,8.837086,1.953269
S882,6.392999,5.874464,0.29539,-0.712296,8.837086,2.404012
S883,6.246894,5.761276,0.406039,-0.548032,8.659764,3.378407
S884,6.110428,5.654971,0.500386,-0.409106,8.659764,4.330391
S885,6.136455,5.67546,0.550262,-0.345385,8.659764,6.802433
S886,6.293475,5.793605,0.559435,-0.352188,8.968855,7.581709
S887,6.263906,5.743197,0.553163,-0.362893,8.968855,7.583073
S888,6.29272,5.798011,0.397493,-0.322396,8.968855,7.585463
S889,6.250634,5.712538,0.418996,-0.206987,8.968855,7.567073
S890,9.983517,7.351143,0.15613,-0.004887,28.323026,7.591126
S891,9.988114,7.406963,0.157339,-0.00302,28.323026,7.596525
S892,9.914558,7.25195,0.148432,0.012416,28.323026,7.426665
S893,9.997293,7.371566,0.032733,-0.002738,28.323026,7.016664
S894,10.465733,7.88087,-0.205688,-0.075348,28.323026,6.503443
S895,10.321399,7.629654,-0.231624,-0.147294,28.323026,5.256016
S896,10.168645,7.351404,-0.275012,-0.256555,28.323026,4.03726
S897,12.171362,8.733042,-0.403305,-0.554038,28.323026,1.377152
S898,13.392835,9.763495,-0.170993,-0.962297,28.323026,0.469674
S899,13.607318,10.231416,0.059576,-1.293031,28.323026,0.468114
S900,13.741849,10.559916,0.02412,-1.448979,28.323026,0.479905
S901,14.061344,11.232047,0.097353,-1.736752,28.323026,0.504309
S902,11.797765,9.704228,0.084795,-2.08222,24.48101,0.481694
S903,11.878324,10.017968,0.132069,-2.404916,24.48101,0.502899
S904,11.84053,9.860563,0.279799,-2.05708,24.48101,0.495167
S905,11.721154,9.635722,0.334634,-1.138222,24.48101,0.621391
S906,11.283007,9.086049,0.462629,-0.547144,24.48101,1.091481
S907,11.38121,9.283127,0.52456,-0.29942,24.48101,13.936075
S908,11.450992,9.444874,0.552789,-0.167591,24.48101,14.282972
S909,9.181998,7.915278,0.775228,0.066309,21.334292,14.539935
S910,7.128176,6.745089,0.753611,0.190853,10.64086,14.77812
S911,6.935626,6.575358,0.54069,0.152967,10.64086,14.885315
S912,6.662304,6.241675,0.455733,0.104731,10.64086,14.882868
S913,6.446415,6.096872,0.29021,-0.255889,9.989201,14.977061
S914,5.800477,5.448063,0.528462,-0.340149,8.90323,14.946785
S915,6.088593,5.711458,0.566169,-0.088183,8.90323,14.952274
S916,6.101761,5.749153,0.666165,-0.069438,8.90323,14.953745
S917,5.942528,5.425838,0.676765,0.021065,8.90323,14.793979
S918,5.721851,5.094146,0.642287,0.097917,8.90323,14.282873
S919,5.417743,4.728936,0.527541,0.092978,8.90323,1.421068
S920,5.218763,4.49261,0.39912,0.001432,8.90323,1.072172
S921,5.090474,4.369917,0.139555,-0.175831,8.90323,0.79971
S922,4.889176,4.21153,-0.183392,-0.361054,8.90323,0.569164
