Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1512,3.13494,2.616194,0.219578,-0.939176,6.422423,0.479291
S1513,3.163888,2.660348,-0.057521,-0.839639,6.422423,0.481662
S1514,3.186355,2.68792,-0.239337,-0.68171,6.422423,0.479016
S1515,3.102828,2.530326,-0.194344,-0.579815,6.422423,0.459583
S1516,3.409292,2.791842,-0.188708,-0.915858,6.422423,0.639211
S1517,4.180229,3.479402,-0.263358,-1.097565,8.380296,3145124828571205.5
S1518,4.126907,3.425213,-0.307596,-1.006001,8.380296,3145124828571205.5
S1519,3.961198,3.233278,-0.291341,-0.869161,8.380296,3145124828571205.5
S1520,3.590126,2.928151,-0.138802,-0.657987,8.380296,3145124828571204.5
S1521,3.556588,2.810653,-0.275713,-0.568273,8.380296,3145124828571204.5
S1522,3.545012,2.775541,-0.030052,-0.473332,8.380296,3145124828571204.5
S1523,3.487852,2.699,-0.000951,-0.435693,8.380296,3145124828571204.5
S1524,3.505335,2.765774,0.157872,-0.258845,8.380296,3145124828571204.5
S1525,4.090798,3.210612,0.424838,0.034861,8.380296,3145124828571204.5
S1526,4.114863,3.244043,0.609094,0.095091,8.380296,3145124828571204.5
S1527,4.122953,3.279682,0.689091,0.115989,8.380296,3145124828571204.5
S1528,4.209461,3.342252,0.580477,0.056927,8.380296,3145124828571204.5
S1529,3.546576,2.887321,0.551688,0.114986,7.667768,0.488161
S1530,3.519101,2.86036,0.276943,0.06873,7.667768,0.445026
S1531,3.465893,2.749333,0.225378,0.045476,7.667768,0.422093
S1532,3.396721,2.634913,0.252802,0.033214,7.667768,0.398424
S1533,3.556682,2.914242,0.294654,0.077144,7.667768,0.464821
S1534,3.7454,3.182439,0.383601,0.113471,7.667768,0.55245
S1535,3.770052,3.22106,0.421554,0.124719,7.667768,0.564735
S1536,3.763569,3.200598,0.408118,0.116298,7.667768,0.563318
S1537,3.158537,2.805109,0.248784,0.041062,6.135609,0.546722
S1538,3.292353,2.917801,0.19549,0.027985,6.135609,0.55376
S1539,4.409057,3.674036,-0.115347,-0.06259,10.223601,0.5926
S1540,4.571248,3.781448,-0.156787,-0.225071,10.223601,0.454827
S1541,4.644106,3.877444,0.070594,-0.116887,10.223601,0.540917
S1542,4.743355,3.990588,0.149863,-0.00418,10.223601,0.674258
S1543,4.763295,4.057776,0.122372,0.000265,10.223601,0.687044
S1544,4.769882,4.078536,0.113309,0.006256,10.223601,0.694862
S1545,4.762564,4.06887,0.050778,-0.019646,10.223601,0.678254
S1546,4.646456,3.894454,-0.005213,-0.053567,10.223601,0.606719
S1547,4.596231,3.77201,0.009798,-0.054849,10.223601,0.582286
S1548,4.593556,3.759677,-0.028593,-0.062613,10.223601,0.582945
S1549,4.564139,3.70812,-0.038431,-0.09644,10.223601,0.584272
S1550,4.436145,3.54477,-0.104983,-0.172734,10.223601,0.587704
S1551,3.312049,2.698974,0.100968,-0.352761,7.424551,0.540249
S1552,2.525614,2.095327,0.748875,-0.480365,4.79618,0.497146
S1553,2.742061,2.214404,0.431876,-0.047849,5.501992,0.392998
S1554,2.665838,2.168834,0.204058,0.00323,5.501992,0.259356
S1555,2.847053,2.34341,0.029713,-0.050766,5.501992,0.263374
S1556,3.206959,2.654412,-0.195992,-0.196936,5.501992,0.276094
S1557,3.051899,2.44029,-0.018854,-0.242155,5.501992,0.233606
S1558,3.446352,2.76028,0.249469,0.030091,5.925146,0.537596
S1559,4.187359,3.356892,0.238179,0.056563,8.320301,3122608706934198.0
S1560,4.252698,3.507749,0.288357,0.073976,8.320301,3122608706934198.0
S1561,4.204473,3.369216,0.377043,0.094112,8.320301,3122608706934198.0
S1562,4.187466,3.339041,0.458484,0.102422,8.320301,3122608706934198.0
S1563,4.187861,3.350584,0.443951,0.102763,8.320301,3122608706934197.5
S1564,4.227266,3.502433,0.468242,0.128197,8.320301,3122608706934198.0
S1565,3.93395,3.147553,0.501825,0.188312,8.320301,3122608706934197.5
S1566,3.737812,2.794528,0.463007,0.175045,8.320301,3122608706934198.0
S1567,3.609893,2.635452,0.477325,0.180115,8.320301,3122608706934197.5
S1568,3.270788,2.263815,0.556729,0.185634,8.320301,3122608706934198.0
S1569,3.27816,2.285527,0.616553,0.180642,8.320301,3122608706934197.5
S1570,2.807684,1.863858,0.559144,0.223994,8.320301,3122608706934197.5
S1571,1.509763,1.287848,0.767599,0.497833,2.732917,0.153855
S1572,1.288406,1.075938,0.751712,0.50484,2.183925,0.13708
S1573,1.296859,1.090894,0.744507,0.495479,2.183925,0.138914
S1574,1.29461,1.089555,0.659281,0.404421,2.167857,0.140194
S1575,1.345509,1.179135,0.688486,0.434289,2.167857,0.148107
S1576,1.242063,1.086747,0.66333,0.430906,2.167857,0.128854
S1577,1.264127,1.107003,0.588607,0.326599,2.167857,0.119891
S1578,1.284443,1.171611,0.453508,0.197398,2.167857,0.127039
S1579,1.659066,1.350886,0.365857,0.084788,4.151113,0.173435
S1580,2.081928,1.64601,0.267007,-0.038963,4.450845,0.240602
S1581,2.448655,1.928732,0.435178,-0.001416,4.634706,0.331187
S1582,2.492553,2.009195,0.289407,-0.050252,4.634706,0.340659
S1583,2.460438,1.91454,0.241471,-0.048572,4.634706,0.326533
S1584,2.672926,2.200615,0.178127,-0.169159,4.634706,0.374287
S1585,2.932965,2.487437,0.145459,-0.264629,4.634706,0.437555
S1586,3.007746,2.570708,0.223089,-0.463265,4.634706,0.466485
S1587,3.113593,2.719355,0.142213,-0.920249,4.634706,0.500199
S1588,3.626814,3.18689,0.166128,-1.030361,6.50474,0.749757
S1589,4.234534,3.706031,0.053804,-1.847113,7.716197,2.346711
S1590,4.685472,4.223014,-0.136343,-2.666623,7.716197,2.646084
S1591,4.850742,4.378089,-0.201113,-2.916901,7.716197,2.708438
S1592,4.7115,4.170324,-0.142827,-2.415879,7.716197,2.653515
S1593,4.525981,3.863843,-0.140512,-1.908726,7.716197,2.558974
S1594,4.495409,3.72832,0.325572,-1.7714,7.716197,2.543665
S1595,4.496262,3.739603,0.401549,-1.667165,7.716197,2.54476
S1596,4.373248,3.452732,0.48998,-1.161051,7.716197,2.496849
S1597,4.242697,3.2776,0.515963,-1.003222,7.716197,2.450477
S1598,4.692813,3.649932,0.372142,-1.170372,7.716197,2.723102
S1599,4.731502,3.703653,0.378093,-1.208043,7.716197,2.737067
S1600,4.738627,3.708816,0.371156,-1.214699,7.716197,2.739525
S1601,4.313589,3.370499,0.14894,-1.363571,7.635098,1.196814
S1602,3.826359,2.882748,0.025476,-1.273769,7.635098,0.90431
S1603,3.411736,2.411949,0.043239,-0.922655,7.635098,0.783033
S1604,3.455802,2.476478,-0.174579,-0.762108,7.635098,0.784157
S1605,3.812991,2.868666,-0.366315,-0.501952,7.635098,0.810614
S1606,3.84672,2.999348,-0.452931,-0.478411,7.635098,0.823408
S1607,3.853085,3.037748,-0.488016,-0.495981,7.635098,0.827899
S1608,3.915904,3.224939,-0.589711,-0.573253,7.635098,0.865968
S1609,4.040349,3.383901,-0.605763,-0.550196,7.635098,0.935474
S1610,3.606866,3.106222,-0.340184,-0.321318,6.566692,0.736871
S1611,3.445321,2.827441,-0.341726,-0.218059,6.566692,0.683644
S1612,3.075221,2.593825,0.202872,-0.001541,5.663191,0.548504
S1613,3.048244,2.570329,0.455748,0.095665,5.663191,0.577409
S1614,3.03447,2.520449,0.471345,0.104491,5.663191,0.570279
S1615,3.072802,2.633149,0.467118,0.112925,5.663191,0.582183
S1616,3.007485,2.542365,0.583856,0.158102,5.663191,0.572539
S1617,2.534342,2.135346,0.744374,0.230196,4.30295,0.542728
S1618,2.529002,2.127512,0.77743,0.284113,4.30295,0.540819
S1619,2.518814,2.086002,0.78036,0.279293,4.30295,0.536269
S1620,2.420603,1.905474,0.782135,0.329,4.30295,0.499295
S1621,2.286679,1.816249,0.743329,0.382393,4.30295,0.429615
S1622,1.944664,1.547002,0.755292,0.435067,3.7633,0.32169
S1623,1.941722,1.517047,0.759045,0.439519,3.7633,0.317703
S1624,3.499344,2.100439,0.212598,-0.141563,10.76401,0.243517
S1625,3.874578,2.375701,-0.056609,-0.682226,10.76401,0.18953
S1626,3.877591,2.393709,-0.176661,-0.897051,10.76401,0.189576
S1627,3.979508,2.546022,-0.295184,-0.623052,10.76401,0.23047
S1628,4.355986,2.938523,-0.402776,-0.380286,10.76401,0.420253
S1629,5.178093,3.684401,-0.616299,-0.334355,10.76401,3651481047875104.0
S1630,5.725615,4.263594,-0.748234,-0.33506,10.76401,6889905448726667.0
S1631,6.198962,4.91926,-0.76259,-0.341251,10.76401,9981764703305086.0
S1632,6.394754,5.351377,-0.67415,-0.350009,10.76401,9981764703305086.0
S1633,6.367065,5.2831,-0.597566,-0.397928,10.76401,9981764703305086.0
S1634,6.362671,5.251381,-0.607344,-0.406019,10.76401,9981764703305086.0
S1635,6.362682,5.253976,-0.616945,-0.399492,10.76401,9981764703305086.0
S1636,5.604237,4.57665,-0.433849,-0.912668,9.7295,9981764703305086.0
S1637,5.345562,4.29151,-0.381612,-2.326547,9.7295,9981764703305086.0
S1638,5.393039,4.444005,-0.29965,-3.109523,9.7295,9981764703305086.0
S1639,5.37298,4.411764,-0.123635,-2.763499,9.7295,9981764703305086.0
S1640,5.149907,4.1733,0.013386,-2.32041,9.7295,9981764703305086.0
S1641,4.403355,3.613604,0.282403,-1.862746,8.628896,6330283655429981.0
S1642,3.631372,2.907898,0.489924,-1.035817,8.238368,3091859254578418.0
S1643,2.870926,2.464823,0.607018,-1.233327,5.445811,0.601431
S1644,2.466486,2.172441,0.580273,-1.870822,3.491048,0.370835
S1645,2.488051,2.195503,0.477685,-2.482778,3.491048,0.362372
S1646,2.76718,2.492234,0.522161,-2.52059,4.252132,0.434555
S1647,3.75645,3.222072,0.520038,-1.716831,8.800306,3302754568528862.5
S1648,4.15784,3.561847,0.325398,-2.247182,8.800306,3302754568528862.5
S1649,4.639322,3.94366,-0.313898,-0.666679,8.800306,3302754568528862.0
S1650,4.725436,4.065252,-0.448218,-0.52535,8.800306,3302754568528862.0
S1651,5.045202,4.376312,-0.033534,-0.371555,8.800306,5887977254726577.0
S1652,5.262364,4.60613,0.211536,-0.265994,8.800306,8233175081874040.0
S1653,5.494534,4.875773,0.33255,-0.228828,8.800306,1.05783729090215e+16
S1654,5.784189,5.384346,0.350592,-0.35084,8.800306,1.2928989204530634e+16
S1655,6.02,5.680552,0.385516,-0.389823,8.800306,1.5359407408936934e+16
S1656,6.292029,6.071533,0.374029,-0.513128,8.800306,1.7847270790500194e+16
S1657,6.579905,6.459113,0.345719,-0.659405,8.800306,2.051407520816781e+16
S1658,6.834571,6.745273,0.319116,-0.761867,8.800306,2.3398647657997212e+16
S1659,6.710494,6.642598,0.38727,-0.698476,7.837665,2.2936241054146904e+16
S1660,6.473193,6.311785,0.615348,-0.369618,7.837665,2.2936241054146908e+16
S1661,6.579009,6.394638,0.449849,-0.385486,8.831908,2.2936241054146904e+16
S1662,6.47879,6.1254,0.480739,-0.486785,8.831908,2.2936241054146908e+16
S1663,6.172813,5.634579,0.554178,-0.249515,8.831908,2.0351018367949188e+16
S1664,5.903358,5.115701,0.543011,-0.151898,8.831908,1.8005820540801728e+16
S1665,5.624839,4.654966,0.510681,-0.072957,8.831908,1.5660622713654266e+16
S1666,5.331002,4.19747,0.478129,-0.003319,8.831908,1.331000641814513e+16
S1667,5.041272,3.85981,0.336646,0.025611,8.831908,1.0879588213738836e+16
S1668,5.00337,3.830307,0.095793,0.008751,8.831908,8391724832175574.0
S1669,5.010494,3.835305,-0.22918,-0.137734,8.831908,5724920414507961.0
S1670,4.54339,3.39065,-0.238654,-0.394737,8.831908,2840347964678555.5
S1671,4.093077,3.031387,-0.352419,-1.69553,8.831908,0.248473
S1672,4.257552,3.211078,-0.396053,-1.860268,8.831908,0.259125
S1673,3.480437,2.676519,-0.589422,-1.655364,7.165779,0.243316
S1674,3.493351,2.718687,-0.630886,-1.451732,7.165779,0.250447
S1675,3.817921,3.087885,-0.083774,-0.326051,7.165779,0.694099
S1676,4.251481,3.625979,0.15122,-0.040493,7.165779,2431740010896930.0
S1677,4.613665,4.086714,0.299472,0.070921,7.165779,4776937838044392.0
S1678,6.982241,5.536524,0.017078,-0.093287,18.171063,4776937838044392.0
S1679,7.19071,5.870267,0.093815,-0.018465,18.171063,7189717844630079.0
S1680,7.204746,5.886127,0.123271,0.015025,18.171063,9616135989377342.0
S1681,7.193006,5.874214,0.146253,-0.002103,18.171063,1.2251802068861352e+16
S1682,7.544896,6.364319,0.070131,-0.07289,18.171063,1.5341063497054714e+16
S1683,7.905785,6.826612,0.001777,-0.19102,18.171063,1.8645414966951444e+16
S1684,8.303243,7.257092,-0.072805,-0.436374,18.171063,2.2423064358387332e+16
S1685,8.842025,7.955866,-0.185759,-0.642728,18.171063,2.647723589284368e+16
S1686,9.289547,8.675436,-0.259744,-0.877535,18.171063,3.021361016899469e+16
S1687,9.595997,9.051858,-0.294579,-0.991956,18.171063,3.3946345536646772e+16
S1688,9.823367,9.324,-0.346579,-1.08747,18.171063,3.517196189463882e+16
S1689,10.069527,9.62742,-0.421617,-1.193399,18.171063,3.653844585748543e+16
S1690,9.052485,8.933111,,0.0,10.802483,4.023115435754936e+16
S1691,9.329261,9.240569,,0.0,10.802483,4.161582269226139e+16
S1692,9.576792,9.526576,,0.0,10.802483,4.290388494937664e+16
S1693,9.75923,9.739131,,0.0,10.802483,4.3861146554862456e+16
S1694,9.8059,9.792518,,0.0,10.802483,4.4101580603468856e+16
S1695,9.763751,9.744077,,0.0,10.802483,4.3883420608019496e+16
S1696,9.641082,9.616067,,0.0,10.802483,4.3306917822119544e+16
S1697,9.367091,9.329348,,0.0,10.118435,4.201564948995957e+16
S1698,9.145725,9.0886,,0.0,10.118435,4.093141519801951e+16
S1699,8.886645,8.805337,,0.0,10.118435,3.9655714120921496e+16
S1700,8.659387,8.565264,,0.0,10.118435,3.85745211848698e+16
S1701,8.457102,8.366168,,0.0,10.118435,3.767787315146879e+16
S1702,8.199493,8.107236,-0.188142,-1795.171169,10.118435,3.3985164651404864e+16
S1703,7.662686,7.301628,-0.440539,-16.262581,9.897364,3.018771631010715e+16
S1704,7.187802,6.781109,-0.56076,-4.234093,9.573482,2.647323590824464e+16
S1705,6.87611,6.504058,-0.51128,-3.789993,8.872091,2.522550605042227e+16
S1706,6.631396,6.285455,-0.452927,-3.455118,8.529568,2.4241008400769972e+16
S1707,6.449362,6.120922,-0.384851,-3.213885,8.529568,2.350001475347006e+16
S1708,6.2278,5.930863,-0.358635,-2.929331,7.500757,2.264406597508158e+16
S1709,6.125611,5.838114,-0.291882,-2.801439,7.500757,2.2226360599932676e+16
S1710,6.051082,5.769959,-0.232378,-2.709499,7.500757,2.1919418442869184e+16
S1711,6.244648,5.928649,-0.275236,-0.706924,8.451138,1.9462384152315116e+16
S1712,6.320397,5.994221,-0.277871,-0.271123,8.451138,1.6886220719477832e+16
S1713,5.945675,5.456753,-0.202682,-0.146128,8.451138,1.407118696288477e+16
S1714,5.7395,5.233333,,-0.032318,8.451138,1.407118696288477e+16
S1715,5.839305,5.508333,,-0.016346,8.451138,1.407118696288477e+16
S1716,5.768201,5.358333,,-0.024417,8.451138,1.407118696288477e+16
S1717,5.53905,5.07264,0.172095,0.003232,8.451138,1.1725989135737308e+16
S1718,5.777444,5.256163,0.103072,-0.034658,8.451138,9380791308589846.0
S1719,7.588159,6.248019,-0.003997,-0.204209,18.151138,7035593481442385.0
S1720,8.721491,7.073209,-0.082614,-0.489052,18.151138,4690395654294923.0
S1721,10.680347,8.406732,-0.169166,-0.912247,22.251138,2345197827147461.5
S1722,12.70652,9.940255,-0.263732,-1.588367,24.651138,0.515662
S1723,13.627308,10.822385,-0.26652,-1.719107,24.651138,0.530456
S1724,14.063083,11.373105,0.011311,-1.89029,24.651138,0.540904
S1725,14.189165,11.83734,-0.162093,-2.341571,24.651138,0.568321
S1726,14.284793,12.083594,-0.412996,-1.488406,24.651138,2629423002030566.0
S1727,14.419112,12.418305,-0.644654,-1.039126,24.651138,5544630813025191.0
S1728,14.570339,12.887846,-0.582587,-1.219285,24.651138,5544630813025190.0
S1729,14.723061,13.307062,-0.594301,-1.379306,24.651138,5544630813025190.0
S1730,14.719248,13.300389,-0.610201,-1.379313,24.651138,5544630813025190.0
S1731,13.826145,12.192075,-0.578056,-1.14627,24.651138,5544630813025189.0
S1732,13.021318,10.950518,-0.576487,-0.811923,24.651138,5544630813025189.0
S1733,11.353818,9.322436,-0.56011,-0.557863,24.651138,5544630813025189.0
S1734,9.268412,8.065783,-0.587996,-0.325063,19.0367,9136741282312638.0
S1735,7.615685,6.9167,-0.443513,-0.250714,14.259779,9136741282312638.0
S1736,6.965922,6.517399,-0.489945,-0.307554,9.571305,9136741282312638.0
S1737,7.123254,6.665026,-0.508323,-0.419843,9.571305,9136741282312640.0
S1738,7.430396,6.925797,-0.672355,-0.553887,10.135444,6507318280282079.0
S1739,7.560813,7.041335,-0.779061,-0.654176,10.135444,3592110469287453.5
S1740,7.639518,7.116692,-0.851547,-1.092404,10.135444,3592110469287454.5
S1741,7.416922,6.848133,-0.746913,-1.637886,10.135444,3592110469287454.5
S1742,7.012285,6.159548,-0.121234,-1.885125,10.135444,3592110469287454.5
S1743,7.329558,6.491903,0.342444,-3.188815,10.135444,3592110469287454.5
S1744,7.630314,7.008687,0.561082,-3.265934,10.135444,3592110469287454.5
S1745,8.001192,7.513446,0.695037,-3.232044,10.135444,3592110469287454.5
S1746,8.221725,7.68244,0.61215,-3.992171,11.599234,7.808594
S1747,8.361238,7.864836,0.633427,-4.18978,11.599234,7.850122
S1748,8.182333,7.688929,0.626296,-4.301529,11.599234,7.119315
S1749,7.902238,7.326822,0.550585,-4.55279,11.599234,6.413918
S1750,7.632387,7.085565,0.62084,-4.103879,11.599234,2717306132569084.5
S1751,7.176662,6.462456,0.53216,-4.162493,11.599234,2717306132569083.5
S1752,6.823214,6.039832,0.496284,-4.50369,11.599234,2717306132569083.5
S1753,6.691975,5.68506,0.386243,-3.882704,11.599234,2717306132569083.5
S1754,6.744786,5.919396,0.237022,-4.353634,11.599234,2717306132569083.0
S1755,6.420159,5.614607,0.276028,-3.556342,11.599234,2717306132569083.0
S1756,6.071605,5.145093,0.230952,-3.208396,11.599234,2717306132569083.0
S1757,5.719121,4.847668,0.137839,-2.661979,11.599234,2717306132569083.5
S1758,5.016416,4.433932,0.314448,-1.312037,7.436452,5207197747754527.0
S1759,4.653774,4.117211,0.467115,-0.979836,7.35728,5207197747754527.0
S1760,4.461046,3.983176,0.732252,-0.67481,7.240358,5207197747754527.0
S1761,4.668897,4.167308,0.791278,-0.639514,7.240358,7555740998825187.0
S1762,4.361806,3.928559,0.806721,-0.549059,6.634404,4838434866256105.0
S1763,4.343009,3.865573,0.740957,-0.577397,6.634404,4838434866256105.0
S1764,4.290708,3.786123,0.694468,-0.303202,6.634404,4838434866256105.0
S1765,4.390172,4.02521,0.627841,-0.580137,6.634404,4838434866256106.0
S1766,4.986533,4.506581,0.079338,-2.26212,8.69653,4838434866256108.0
S1767,4.800601,4.261407,0.192186,-1.764317,8.69653,4838434866256108.0
S1768,4.899335,4.430398,0.216584,-1.984812,8.69653,4838434866256108.0
S1769,5.152982,4.629665,0.163659,-2.044609,8.69653,7688228868443095.0
S1770,4.817201,4.240136,0.097529,-1.829092,8.69653,5198337253257651.0
S1771,5.134203,4.532706,0.111306,-1.892294,8.69653,7880468771537093.0
S1772,5.185108,4.576401,0.125332,-1.873837,8.69653,1.0234801287338748e+16
S1773,5.251799,4.62933,0.062875,-1.94824,8.69653,1.047317122364593e+16
S1774,5.473854,4.840404,0.078822,-1.98563,8.69653,1.3065840236527534e+16
S1775,5.580931,5.086971,0.166393,-2.33101,8.69653,1.3065840236527534e+16
S1776,5.567494,5.05224,0.293008,-4.179353,8.69653,1.3065840236527534e+16
S1777,5.780866,5.306335,0.26015,-4.93431,8.69653,1.3065840236527534e+16
S1778,5.644596,5.210481,0.480221,-4.591365,7.593377,1.3065840236527536e+16
S1779,5.890429,5.544532,0.356277,-6.753194,7.593377,1.3065840236527536e+16
S1780,5.881939,5.531269,0.209696,-7.275194,7.593377,1.3065840236527536e+16
S1781,5.484026,5.051861,-0.103656,-3.317823,7.546276,1.0216046234340552e+16
S1782,5.745726,5.409658,-0.050222,-4.092254,7.546276,1.2563029626150274e+16
S1783,5.384664,4.954769,-0.105685,-3.33065,7.546276,9880898107870832.0
S1784,5.225138,4.795651,-0.185772,-3.373628,7.546276,7526565592069179.0
S1785,5.136371,4.72453,-0.147434,-3.354913,7.546276,4939652404691337.0
S1786,5.117274,4.710179,-0.123204,-3.322591,7.546276,4875022372338849.0
S1787,5.390805,4.973427,-0.177519,-3.540205,7.546276,7516669532367984.0
S1788,5.476103,5.132947,-0.230496,-4.26819,7.546276,7516669532367984.0
S1789,5.460691,5.119371,-0.326547,-4.097532,7.546276,7516669532367985.0
S1790,5.111482,4.786829,-0.253435,-3.664886,7.038762,7516669532367977.0
S1791,4.935839,4.618372,-0.245307,-3.57178,7.038762,7516669532367977.0
S1792,4.819643,4.314595,-0.195057,-2.431055,7.038762,7516669532367977.0
S1793,4.916609,4.480905,0.042986,-4.950696,7.038762,7516669532367976.0
S1794,4.679878,4.246591,-0.079076,-4.891395,7.038762,5169686140558253.0
S1795,4.792002,4.434999,0.041348,-6.049358,7.038762,5169686140558253.0
S1796,4.963841,4.592831,0.166856,-5.757292,7.038762,7518229391628913.0
S1797,4.986507,4.611169,0.240508,-5.547914,7.038762,9867427053255426.0
S1798,4.95092,4.584275,0.325099,-5.454787,7.038762,9746305631087060.0
S1799,4.754214,4.427791,0.513562,-5.512268,6.413317,7104658471057924.0
S1800,4.771807,4.448801,0.529885,-5.770112,6.413317,7104658471057924.0
S1801,4.599713,4.293579,0.616189,-5.694925,6.413317,7104658471057923.0
S1802,4.727449,4.429801,0.641332,-6.006496,6.413317,7104658471057923.0
S1803,4.820168,4.522351,0.652678,-6.218026,6.413317,7104658471057923.0
S1804,5.02685,4.9306,0.608561,-20.280587,6.413317,7104658471057924.0
S1805,5.311181,5.200111,0.180672,-22.66056,7.070329,7104658471057924.0
S1806,5.521916,5.435314,0.121072,-32.033288,7.070329,9455645562936382.0
S1807,5.596282,5.527181,0.259119,-37.261189,7.070329,9455645562936382.0
S1808,5.29719,5.026438,-0.161489,-10.03195,7.070329,7107102311865723.0
S1809,4.999501,4.633884,-0.365623,-7.23182,7.070329,4757904650239208.0
S1810,4.750243,4.387734,-0.451614,-7.232828,7.070329,2350987091878459.5
S1811,4.652718,4.287123,-0.442996,-7.046879,7.070329,2350987091878459.5
S1812,4.590647,4.208354,-0.496563,-6.666383,7.070329,2350987091878459.0
S1813,4.451283,3.998777,-0.532768,-5.346096,7.070329,2350987091878459.0
S1814,4.278432,3.813914,-0.556832,-5.019862,7.070329,2350987091878458.5
S1815,4.016379,3.498416,-0.533659,-4.06124,7.070329,2350987091878458.5
S1816,3.774477,3.19865,-0.323782,-3.05479,7.070329,2350987091878458.5
S1817,3.182484,2.672257,0.074649,-2.37521,6.264288,2350987091878456.5
S1818,2.625539,2.204512,-0.087017,-1.851562,5.051269,0.791842
S1819,2.208431,1.879311,0.15534,-1.735285,3.95362,0.547527
S1820,2.598329,2.254311,0.293882,-1.977517,4.748862,0.807896
S1821,2.767836,2.429311,0.3541,-2.149759,4.748862,0.897385
S1822,2.950656,2.553613,0.049913,-0.428315,4.951138,0.831262
S1823,2.721029,2.228406,-0.032143,-0.29996,4.951138,0.688691
S1824,2.564578,1.993363,-0.038518,-0.215177,4.951138,0.611083
S1825,2.519424,1.893552,-0.083017,-0.151357,4.951138,0.585451
S1826,2.410788,1.775141,-0.059398,-0.055922,4.951138,0.531259
S1827,2.616427,1.96656,0.0113,-0.074021,4.951138,0.638508
S1828,2.698817,2.075967,0.1596,-0.088426,4.951138,0.679654
S1829,2.701172,2.083904,0.159941,-0.09027,4.951138,0.681335
S1830,3.268554,2.563672,-0.50987,-0.235596,6.40856,2405132368998456.0
S1831,3.251853,2.477468,-0.16198,-0.191843,6.40856,2405132368998456.0
S1832,3.10067,2.358454,-0.242918,-0.204571,6.40856,2405132368998455.5
S1833,3.028288,2.289948,-0.330236,-0.214517,6.40856,2405132368998455.5
S1834,2.670175,1.890646,-0.305382,-0.57895,6.40856,2405132368998455.5
S1835,2.922692,2.229472,-0.275349,-0.786225,6.40856,2405132368998455.5
S1836,3.196484,2.575181,-0.230532,-1.006056,6.40856,2405132368998456.0
S1837,3.235746,2.681418,0.098177,-0.71056,6.40856,2405132368998456.0
S1838,3.435542,2.909624,0.528264,-0.301447,6.40856,2405132368998456.0
S1839,3.318115,2.78068,0.363696,-0.276971,6.40856,2405132368998456.0
S1840,3.232066,2.60485,0.38331,-0.189448,6.40856,2405132368998455.5
S1841,4.103023,3.267175,0.518699,0.062607,8.79677,2405132368998455.5
S1842,4.219993,3.338385,0.484946,0.076291,8.79677,0.667611
S1843,4.30548,3.575477,0.474686,0.076707,8.79677,0.727823
S1844,4.326595,3.601681,0.51293,0.084538,8.79677,0.751931
S1845,4.257316,3.443151,0.493799,0.079365,8.79677,0.704159
S1846,4.637945,3.961201,0.631247,0.087914,8.79677,0.738624
S1847,4.668334,3.993981,0.585893,-0.003505,8.79677,0.621041
S1848,4.485248,3.647537,0.469663,-0.13037,8.79677,0.427566
S1849,4.722173,3.948079,0.476706,-0.011407,8.79677,0.676171
S1850,4.576739,3.713432,0.47937,0.036359,8.79677,0.664671
S1851,4.820605,3.998879,0.368385,-0.047386,8.79677,0.666275
S1852,4.943157,4.272286,0.362065,-0.103556,8.79677,0.689853
S1853,4.276721,3.698423,0.349144,0.00405,7.263071,0.674937
S1854,4.209587,3.657842,0.450747,0.073418,6.776099,2543069744285467.0
S1855,4.496415,3.929788,0.277855,0.032875,6.776099,2543069744285467.0
S1856,4.4667,3.890622,0.27543,0.034791,6.776099,2543069744285467.0
S1857,4.553057,4.079752,0.277133,0.025487,6.776099,2543069744285467.0
S1858,4.319797,3.879849,-0.120199,-0.16236,6.776099,2543069744285467.0
S1859,4.491814,4.021271,-0.384152,-0.510492,6.776099,2543069744285467.0
S1860,4.756208,4.445221,-0.391109,-0.754862,6.776099,2543069744285467.0
S1861,4.490703,4.01127,-0.052154,-0.461842,6.776099,2543069744285467.0
S1862,4.849753,4.431182,0.216787,-0.09321,6.776099,2543069744285467.0
S1863,4.572803,4.0554,0.413345,-0.189356,6.776099,2543069744285467.0
S1864,4.43743,3.748721,0.647748,-0.228057,6.776099,2543069744285467.0
S1865,4.488689,3.841459,0.755471,0.024146,6.776099,2543069744285467.0
S1866,4.054929,3.376956,0.731025,0.124004,6.512799,1.19
S1867,3.932322,3.291177,0.553472,0.167787,6.512799,0.854777
S1868,3.879487,3.214967,0.44931,0.135226,6.512799,0.796535
S1869,3.865364,3.197254,0.403278,0.113858,6.512799,0.780048
S1870,4.560273,3.638972,0.045933,-0.029131,9.277901,3481995957198363.5
S1871,4.872221,3.837778,-0.078225,-0.077029,9.277901,6707000006460332.0
S1872,4.695705,3.638123,-0.039578,-0.057752,9.277901,6707000006460332.0
S1873,4.702023,3.692162,-0.061256,-0.068717,9.277901,6707000006460332.0
S1874,4.326996,3.260704,-0.153159,-0.163219,9.277901,6707000006460332.0
S1875,5.118661,3.955136,-0.32424,-0.307841,9.550703,1.029137854578752e+16
S1876,5.566068,4.574044,-0.240999,-0.3531,9.550703,1.3134436814251824e+16
S1877,5.672452,4.72597,-0.501176,-0.665557,9.550703,1.3134436814251824e+16
S1878,5.961712,5.164755,-0.431655,-0.892973,9.550703,1.5561686736320264e+16
S1879,5.770514,4.751479,-0.433905,-1.453756,9.550703,1.5561686736320264e+16
