Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1390,2.825023,2.380677,0.0502,-0.174072,5.21432,0.364187
S1391,2.735403,2.315497,0.149289,-0.12486,5.21432,0.358824
S1392,2.826714,2.413156,0.197221,-0.001292,5.21432,0.421575
S1393,3.254031,2.769103,0.273817,0.054502,5.78568,1.369676
S1394,3.334686,2.916716,0.318808,0.05474,5.78568,1.421262
S1395,3.501307,3.164329,0.370582,0.033502,5.78568,1.537894
S1396,3.212781,2.895276,0.534388,-0.051749,5.78568,1.538591
S1397,3.162822,2.858162,0.650541,-0.400607,5.78568,1.625165
S1398,3.42558,3.138748,0.461947,-0.993514,5.78568,1.800964
S1399,3.508413,3.294429,0.315411,-1.349162,5.78568,1.843491
S1400,3.411948,3.173496,0.349182,-1.163938,5.78568,1.770025
S1401,3.354485,3.076459,0.426984,-0.63403,5.78568,1.725723
S1402,3.343848,3.022772,0.599382,-0.307927,5.78568,1.713351
S1403,3.193788,2.741686,0.826248,-0.29848,5.78568,1.686101
S1404,3.103787,2.628705,0.822469,-0.18385,5.78568,1.624022
S1405,2.616101,2.146642,0.79996,-0.028655,4.768399,0.659752
S1406,2.55893,2.082316,0.644857,0.033359,4.768399,0.616798
S1407,2.316419,1.798407,0.581476,0.05489,4.768399,0.49532
S1408,2.352432,1.836386,0.513103,-0.041084,4.768399,0.485903
S1409,2.94041,2.10914,0.157897,-0.492639,7.341438,0.656146
S1410,3.099451,2.199574,0.060461,-0.595854,7.341438,0.737924
S1411,3.515935,2.500196,0.250659,-0.374011,7.341438,2396752795769047.0
S1412,3.912717,2.854463,0.39091,-0.288403,7.341438,4755768152029097.0
S1413,4.129115,3.134833,0.523972,-0.384996,7.341438,4755768152029097.0
S1414,4.137597,3.187943,0.433853,-0.558433,7.341438,4755768152029097.0
S1415,4.249311,3.46253,0.311385,-1.006495,7.341438,4755768152029097.0
S1416,4.428035,3.70051,0.263531,-1.258873,7.341438,4755768152029097.0
S1417,4.485797,3.907574,0.23928,-1.698902,7.341438,4755768152029098.0
S1418,4.481393,3.8969,0.36766,-2.594297,7.341438,4755768152029097.0
S1419,4.591669,4.155809,0.417449,-3.650186,7.341438,4755768152029097.0
S1420,4.577031,4.126163,0.057546,-5.44481,7.341438,4755768152029098.0
S1421,4.063159,3.57985,0.173621,-3.373636,6.386232,4755768152029098.0
S1422,3.739311,3.257523,0.340537,-2.733423,6.386232,4755768152029097.0
S1423,3.257663,2.774143,0.283664,-2.354806,6.28568,2359015356260051.0
S1424,2.801715,2.46044,0.431893,-0.832593,4.78568,0.887488
S1425,2.442965,2.109094,0.672962,-0.121878,4.686232,0.62651
S1426,2.666637,2.346736,0.538439,-0.3554,4.686232,0.673366
S1427,2.517711,2.184578,0.585268,-0.200606,4.686232,0.626994
S1428,2.3872,2.108955,0.55201,-0.260857,3.83047,0.4927
S1429,2.296055,1.987464,0.539088,-0.20799,3.83047,0.451167
S1430,2.35575,2.051458,0.504474,-0.297636,3.83047,0.459825
S1431,2.200516,1.920466,0.320464,-0.232413,3.83047,0.375299
S1432,2.202748,1.922806,0.157258,-0.232105,3.83047,0.354639
S1433,2.210519,1.94186,0.084533,-0.2592,3.83047,0.354314
S1434,2.185175,1.910913,-0.067064,-0.383832,3.83047,0.332861
S1435,2.183131,1.90258,-0.071628,-0.389437,3.83047,0.331276
S1436,2.170398,1.891283,0.064136,-0.378048,3.83047,0.360367
S1437,2.805837,2.359342,-0.078835,-0.500777,6.186232,2.93307
S1438,3.252884,2.612503,-0.07774,-0.364932,6.868399,2577709798842270.0
S1439,3.702513,3.019001,-0.034038,-0.413389,6.868399,4936725155102320.0
S1440,3.686476,3.00291,0.036279,-0.376804,6.868399,4936725155102320.0
S1441,3.767758,3.157734,-0.08832,-0.473347,6.868399,4936725155102320.0
S1442,3.853164,3.260407,-0.335156,-0.505906,6.868399,4936725155102320.0
S1443,3.875043,3.299733,-0.38449,-0.801029,6.868399,4936725155102320.0
S1444,3.83579,3.199779,-0.479906,-0.973025,6.868399,4936725155102320.0
S1445,3.922301,3.3664,-0.362589,-0.701362,6.868399,4936725155102320.0
S1446,3.922301,3.3664,-0.362589,-0.701362,6.868399,4936725155102320.0
S1447,3.997735,3.552696,0.19706,-0.386623,6.868399,4936725155102320.0
S1448,3.967351,3.493017,0.499776,-0.065685,6.868399,4936725155102320.0
S1449,3.712634,3.298031,0.566325,0.129221,6.868399,4936725155102317.0
S1450,3.366312,3.076811,0.573183,0.204159,6.28568,2359015356260050.5
S1451,3.450874,3.120819,0.459676,0.079529,6.813768,0.552929
S1452,3.864863,3.406539,0.333078,-0.184216,7.01432,0.486209
S1453,4.178613,3.683879,0.243754,-0.577675,7.01432,0.456578
S1454,4.038549,3.428509,0.15395,-1.288927,7.01432,0.338094
S1455,4.010627,3.373908,-0.209821,-2.49661,7.01432,0.306605
S1456,4.039647,3.45669,-0.369807,-2.003949,7.01432,0.323432
S1457,3.944916,3.212107,-0.361024,-1.544631,7.01432,0.297652
S1458,4.067165,3.393364,-0.436008,-1.785601,7.01432,0.308324
S1459,4.078264,3.409408,-0.396883,-1.780181,7.01432,0.311293
S1460,4.054529,3.327467,-0.376254,-1.240013,7.01432,0.308443
S1461,4.208864,3.46412,-0.190354,-0.403224,7.01432,0.788556
S1462,4.407268,3.628492,-0.023767,-0.09866,7.01432,3.333025
S1463,4.353587,3.592864,0.143806,0.017589,7.01432,2396752795769049.5
S1464,4.189045,3.48219,0.336598,0.01057,6.386232,2396752795769051.0
S1465,3.888992,3.221562,0.525446,-0.104033,6.386232,2396752795769051.0
S1466,3.898483,3.260312,0.512763,-0.170522,6.386232,2396752795769051.0
S1467,4.270961,3.639913,0.613732,-0.313393,6.386232,4755768152029101.0
S1468,4.702507,4.070834,0.519703,-0.490223,7.078763,7412427769482161.0
S1469,5.390749,4.825143,0.000268,-0.981723,9.13047,1.0839092693439632e+16
S1470,5.416543,4.860001,-0.230704,-2.472749,9.13047,1.083909269343963e+16
S1471,5.351685,4.644726,0.325938,-2.628861,9.13047,1.0839092693439632e+16
S1472,5.536266,5.000753,0.649491,-0.655005,9.13047,1.0839092693439632e+16
S1473,5.338085,4.715114,0.713777,-0.225832,9.13047,1.083909269343963e+16
S1474,5.062915,4.364692,0.743526,0.014732,9.13047,1.0839092693439628e+16
S1475,4.85009,4.160241,0.760543,0.192398,9.13047,8442339897670581.0
S1476,4.710014,4.022457,0.761996,0.273541,9.13047,8442339897670581.0
S1477,4.724931,4.044327,0.775292,0.291288,9.13047,8442339897670581.0
S1478,5.000082,4.427925,0.693461,0.239344,9.13047,8442339897670581.0
S1479,5.02667,4.448719,0.378974,0.075996,9.13047,6083324541410531.0
S1480,4.674245,4.10997,0.163366,-0.162519,9.13047,3426664923957469.5
S1481,3.881981,3.467534,0.419816,-0.608741,6.535205,0.347895
S1482,3.704431,3.220345,0.275991,-1.756968,6.535205,0.260328
S1483,3.72064,3.296672,0.395687,-1.807509,6.535205,0.268869
S1484,3.438438,2.932311,0.510612,-0.777669,6.535205,0.248596
S1485,3.517053,3.034617,0.596875,-0.098637,6.535205,0.322019
S1486,3.70402,3.243373,0.639564,0.155735,6.535205,0.504551
S1487,3.69992,3.23949,0.623819,0.233873,6.535205,0.610169
S1488,3.743167,3.277275,0.571653,0.229051,6.535205,0.782581
S1489,3.670848,3.180404,0.476493,0.159654,6.535205,0.804493
S1490,3.435615,3.003653,0.422251,0.072071,6.535205,0.86402
S1491,2.912271,2.599572,0.529982,-0.126972,4.486232,0.853577
S1492,2.85181,2.532905,0.562212,-0.159588,4.486232,0.848311
S1493,3.473313,2.998949,0.314565,-0.039643,7.013768,0.877995
S1494,4.852851,3.87931,0.399625,0.054137,11.80577,0.917709
S1495,6.948604,5.214842,0.814573,0.154383,17.272774,0.959548
S1496,8.087014,6.361304,0.854894,0.150254,17.272774,1.000114
S1497,9.011396,7.267332,0.876921,0.069958,17.272774,0.961769
S1498,9.812586,8.075243,0.889759,-0.068706,17.272774,0.814658
S1499,10.33897,8.745792,0.886268,-0.26268,17.272774,0.730942
S1500,10.658576,9.208008,0.871871,-0.594592,17.272774,0.576403
S1501,10.742552,9.453557,0.801778,-0.963192,17.272774,0.561733
S1502,10.697512,9.261788,0.630749,-1.340074,17.272774,0.479765
S1503,10.832961,9.633879,0.321193,-1.276207,17.272774,0.596327
S1504,10.844919,9.685271,0.138982,-1.126732,17.272774,0.612316
S1505,10.655796,9.153329,0.071686,-0.886834,17.272774,0.574879
S1506,10.131482,8.413721,0.529697,-0.511057,17.272774,0.561937
S1507,8.852759,7.195457,0.544243,-0.232917,14.343781,0.552654
S1508,7.892219,6.297508,0.549178,-0.030481,14.181164,0.593777
S1509,6.863869,5.474814,0.623073,0.135347,14.181164,0.713871
S1510,5.809697,4.825236,0.696518,0.235919,11.93282,2396752795769047.0
S1511,4.804289,4.146354,0.715864,0.215229,10.03282,2396752795769047.0
S1512,4.253438,3.842472,0.786934,-0.117886,6.386232,4793505591538093.0
S1513,4.392597,3.946923,0.842729,-1.211821,6.386232,7190258387307140.0
S1514,4.623912,4.265177,0.815113,-1.972189,6.386232,7190258387307140.0
S1515,4.367791,4.018753,0.914469,-1.644463,6.386232,7190258387307140.0
S1516,4.607769,4.267784,0.794443,-2.306699,6.386232,7190258387307140.0
S1517,6.101741,5.371129,0.167766,-8.765571,13.870614,7190258387307140.0
S1518,7.864384,6.579878,-0.194031,-20.520854,17.435461,1.3733786447638888e+16
S1519,8.80024,7.520011,0.079134,-31.669227,17.435461,1.3733786447638888e+16
S1520,9.620356,8.383397,0.279863,-35.845483,17.435461,1.3733786447638888e+16
S1521,10.706148,9.42863,0.209867,-43.480859,17.435461,1.3733786447638888e+16
S1522,11.448182,10.182196,0.142474,-55.969222,17.435461,1.1337033651869842e+16
S1523,12.349177,11.240113,0.112716,-58.981185,17.435461,1.752244144320783e+16
S1524,12.686334,11.70122,-0.011949,-67.724022,17.435461,1.5125688647438784e+16
S1525,12.867209,11.986584,-0.116319,-72.340005,17.435461,1.2728935851669742e+16
S1526,12.969392,12.192198,-0.028525,-66.349396,17.435461,1.560133372367097e+16
S1527,12.938085,11.983152,-0.18816,-48.819654,17.435461,1.560133372367097e+16
S1528,12.834753,11.613146,-0.315233,-37.875182,17.435461,1.560133372367097e+16
S1529,12.284598,10.886729,-0.306539,-34.853026,17.435461,1.5601333723670968e+16
S1530,11.343071,9.94096,-0.115066,-30.31653,16.829028,9057805663339224.0
S1531,10.691719,9.170213,-0.195111,-28.48741,16.829028,9057805663339222.0
S1532,10.014991,8.433267,-0.31557,-26.760451,16.829028,9057805663339224.0
S1533,8.812147,7.312988,-0.309809,-20.426701,16.481237,9057805663339222.0
S1534,7.733381,6.434376,-0.425994,-15.459198,16.481237,9057805663339222.0
S1535,6.344726,5.568079,-0.26086,-10.263136,11.919515,2872397872001237.5
S1536,5.4996,4.96526,-0.22251,-7.651901,9.810599,2872397872001236.5
S1537,4.839342,4.463183,0.016369,-6.182589,7.653605,2872397872001234.5
S1538,4.364933,4.032523,0.273122,-5.324528,6.086232,5.824207
S1539,4.414493,4.174189,0.353882,-7.32538,6.086232,5.864979
S1540,4.469452,4.291432,0.052628,-12.618066,6.086232,5.911148
S1541,4.236347,3.985772,-0.414843,-7.907746,6.086232,5.765154
S1542,4.022883,3.810726,-0.183977,-8.819806,6.08568,4.218942
S1543,3.891911,3.677346,,-8.326395,6.08568,4.069581
S1544,3.604789,3.269013,,-4.630064,6.08568,3.718946
S1545,3.49617,3.11068,,-3.799294,6.08568,3.647449
S1546,3.305749,2.944013,,-3.833754,6.08568,3.427362
S1547,2.800814,2.452346,,-3.285343,4.68568,0.894199
S1548,2.506122,2.21068,,-3.506967,3.98568,0.683221
S1549,2.384835,2.119013,,-3.750528,3.98568,0.619201
S1550,2.475437,2.194013,,-3.663118,3.98568,0.66198
S1551,2.380322,2.027392,0.415263,-2.577228,3.98568,0.616368
S1552,2.288293,1.929733,0.65972,-1.048814,3.98568,0.566852
S1553,2.583834,2.173786,0.360224,-0.243112,4.41432,0.575439
S1554,2.526183,2.134506,0.224357,-0.041764,4.41432,0.460914
S1555,2.44145,2.05356,0.1479,0.002246,4.41432,0.401533
S1556,2.544148,2.245227,0.176593,-0.009255,4.41432,0.453507
S1557,3.095357,2.645227,0.207171,-0.04904,6.28568,2359015356260050.5
S1558,3.195482,2.736893,0.214978,-0.060443,6.28568,2359015356260050.5
S1559,3.221013,2.83928,0.192266,-0.039319,6.28568,2359015356260050.5
S1560,3.197868,2.78928,0.185998,-0.033408,6.28568,2359015356260050.5
S1561,3.190992,2.780947,0.185133,-0.032526,6.28568,2359015356260050.5
S1562,3.096724,2.672613,0.17397,-0.02191,6.28568,2359015356260050.5
S1563,3.097027,2.674954,0.209309,-0.015638,6.28568,2359015356260050.5
S1564,3.327583,2.916667,,-0.003123,6.28568,2359015356260050.5
S1565,5.672377,3.925,,-0.021485,16.51432,2359015356260050.5
S1566,7.787371,5.199954,0.67408,-0.072872,18.813768,2359015356260050.5
S1567,8.905398,6.283241,0.743057,-0.138615,18.813768,2359015356260050.5
S1568,9.627478,7.152249,0.756848,-0.264129,18.813768,2359015356260050.5
S1569,9.657403,7.196302,0.737645,-0.482626,18.813768,0.598955
S1570,9.633412,7.132022,0.739581,-0.675575,18.813768,0.482742
S1571,9.626795,7.071348,0.52554,-0.617933,18.813768,0.477469
S1572,9.622194,7.021348,0.524046,-0.636167,18.813768,0.466657
S1573,9.593256,6.815401,0.518408,-0.728212,18.813768,0.40991
S1574,9.585279,6.773735,0.51768,-0.747617,18.813768,0.396642
S1575,9.598278,6.887438,-0.186649,-0.702796,18.813768,0.419457
S1576,9.509984,6.541663,-0.248298,-0.623235,18.813768,0.388574
S1577,8.295655,5.468923,-0.29315,-0.437393,18.813768,0.380535
S1578,6.327483,4.145314,-0.316795,-0.337581,15.113768,0.357708
S1579,4.651173,3.115301,-0.298514,-0.267526,12.913768,0.345957
S1580,3.336908,2.57134,-0.056894,-0.277311,6.81432,2396752795769046.5
S1581,2.776959,2.196294,0.056872,-0.490705,6.386232,2396752795769046.5
S1582,2.678956,2.09333,0.197489,-0.794326,6.386232,2396752795769046.5
S1583,3.078568,2.477734,0.157186,-0.983219,6.386232,2396752795769047.0
S1584,3.156598,2.636114,0.217894,-1.039156,6.386232,2396752795769046.5
S1585,3.287664,2.89206,0.335397,-1.164302,6.386232,2396752795769046.5
S1586,3.353486,2.99206,0.374085,-1.193989,6.386232,2396752795769046.5
S1587,3.314918,2.867057,0.362415,-0.992808,6.386232,2396752795769046.5
S1588,3.973938,3.470056,0.479121,-1.788394,7.601007,2396752795769046.5
S1589,4.2622,3.705055,0.688501,-1.12951,7.601007,2396752795769046.5
S1590,4.58291,4.004935,0.773162,-0.878033,7.601007,2396752795769046.5
S1591,4.522327,3.857238,0.802543,-0.11701,7.601007,2396752795769047.0
S1592,4.805106,4.034293,0.621168,0.101309,8.510891,0.673437
S1593,5.04911,4.328869,0.577068,0.143433,8.510891,0.682719
S1594,5.074528,4.384505,0.529421,0.100519,8.510891,0.671797
S1595,4.975273,4.277395,0.466899,-0.019005,8.510891,0.511963
S1596,5.009882,4.338023,0.404247,-0.191016,8.510891,0.486735
S1597,4.95251,4.223697,0.351882,-0.453329,8.510891,0.419531
S1598,4.9741,4.259417,0.27455,-1.007167,8.510891,0.381402
S1599,5.065019,4.512961,0.22998,-1.38135,8.510891,0.404696
S1600,4.574199,3.962953,0.403666,-1.003721,8.510891,0.335218
S1601,4.304927,3.725648,0.520056,-0.744363,8.510891,0.316382
S1602,4.209234,3.659196,0.715246,-0.65706,8.510891,0.30571
S1603,4.38872,3.94524,0.886359,-1.054081,8.510891,0.334492
S1604,3.869325,3.617563,0.4391,-0.801887,5.84868,0.450559
S1605,3.832923,3.592973,-0.413074,-0.555595,5.731601,0.639495
S1606,3.773825,3.47814,-0.545377,-0.436033,5.731601,0.636959
S1607,3.902296,3.584179,-0.292006,-0.139838,5.731601,1.00527
S1608,3.84744,3.506884,-0.183655,-0.070969,5.731601,1.023841
S1609,4.234066,3.887923,-0.026184,-0.025056,6.386232,2396752795769047.5
S1610,4.32933,3.99387,0.133106,-0.035912,6.386232,2396752795769047.5
S1611,4.339624,4.006993,0.039716,-0.151062,6.386232,2396752795769047.5
S1612,4.343036,4.020668,0.015197,-0.206591,6.386232,2396752795769047.5
S1613,4.406534,4.08964,0.091418,-0.441994,6.386232,2396752795769047.5
S1614,4.155078,3.83275,0.53524,-0.282116,6.386232,2396752795769047.5
S1615,3.956576,3.498185,0.88788,0.248291,6.386232,2396752795769047.5
S1616,3.981378,3.51911,0.911016,0.516514,6.386232,2396752795769047.5
S1617,4.869776,3.98876,0.814875,0.496277,11.189401,2396752795769047.0
S1618,5.795529,4.796274,0.748472,0.418979,11.189401,2396752795769047.5
S1619,6.033729,5.010634,0.700671,0.34764,11.189401,2396752795769046.5
S1620,6.111497,5.159243,0.667897,0.28514,11.189401,2396752795769046.5
S1621,6.092919,5.141184,0.585845,0.097279,11.189401,0.599456
S1622,6.144988,5.206505,0.460838,-0.239416,11.189401,0.42228
S1623,6.122242,5.163159,0.33928,-0.70944,11.189401,0.365875
S1624,6.23601,5.421868,0.240115,-1.286071,11.189401,0.378357
S1625,6.28184,5.481629,0.227932,-3.861331,11.189401,0.333777
S1626,6.235141,5.264942,0.2374,-2.779459,11.189401,0.316676
S1627,6.234091,5.235559,0.51494,-1.611784,11.189401,0.3151
S1628,6.266813,5.275884,0.537969,-1.717589,11.189401,0.330832
S1629,5.48192,4.661248,0.512636,-1.761465,10.958562,0.318214
S1630,4.477717,3.770401,0.613934,-1.171295,7.858562,0.276837
S1631,4.110126,3.522707,0.673891,-0.13409,6.16953,0.51044
S1632,3.994894,3.376394,0.662748,-0.084818,6.16953,0.506911
S1633,3.67352,3.10508,0.622076,-0.064418,5.313768,0.499417
S1634,3.65513,3.0921,0.512729,-0.192655,5.313768,0.505978
S1635,4.00365,3.377739,0.489784,0.085217,6.386232,2396752795769046.5
S1636,3.809269,3.027645,0.408782,0.077277,6.386232,2396752795769046.5
S1637,4.451512,3.389545,0.201411,-0.074315,9.501362,2396752795769046.5
S1638,4.578021,3.694048,0.413034,-0.011489,9.501362,2396752795769046.5
S1639,4.624613,3.879247,0.415619,0.040901,9.501362,2396752795769046.5
S1640,4.408377,3.618952,0.536592,0.206829,9.501362,2396752795769046.5
S1641,4.426693,3.639504,0.558812,0.224778,9.501362,2396752795769046.5
S1642,5.03036,4.30724,0.45276,-0.026613,9.501362,2396752795769046.5
S1643,4.830342,3.93801,0.390546,-0.269856,9.501362,2396752795769046.5
S1644,4.847468,3.971004,0.361043,-0.276701,9.501362,2396752795769046.5
S1645,4.819321,3.918674,0.336551,-0.265891,9.501362,2396752795769046.5
S1646,4.763636,3.862842,0.334783,-0.18102,9.501362,2396752795769046.5
S1647,4.439485,3.516724,0.044074,-1.652355,9.501362,0.284861
S1648,4.495375,3.7151,-0.277723,-3.386046,9.501362,0.300481
S1649,3.628953,3.124129,-0.05145,-3.121846,8.281237,0.269416
S1650,3.710369,3.196363,-0.063895,-3.368498,8.281237,0.275012
S1651,3.695394,3.170098,0.180419,-1.108301,8.281237,0.289569
S1652,4.54803,3.774365,0.108498,-0.313469,9.441438,3543371473089406.0
S1653,4.526015,3.7488,0.144872,-0.103757,9.441438,3543371473089406.0
S1654,4.098369,3.469664,0.387028,0.094969,9.441438,3543371473089406.0
S1655,4.930448,4.223856,0.152106,-0.124177,9.50577,3543371473089406.0
S1656,5.063782,4.400587,0.094729,-0.061495,9.50577,3543371473089406.0
S1657,5.251125,4.654309,0.0192,-0.048888,9.50577,3543371473089406.0
S1658,5.094467,4.329527,-0.077851,-0.089698,9.50577,3543371473089406.0
S1659,5.192364,4.487759,-0.193822,-0.154673,9.50577,3543371473089406.0
S1660,5.199949,4.503265,-0.328035,-0.201358,9.50577,3543371473089406.0
S1661,5.227621,4.556167,-0.250106,-0.175444,9.50577,3543371473089406.0
S1662,5.197241,4.519775,-0.18584,-0.153224,9.50577,3543371473089406.0
S1663,6.253742,5.374161,0.057005,-0.079729,12.206236,3543371473089406.0
S1664,5.995614,5.183647,0.296668,-0.18644,12.206236,0.554783
S1665,6.017272,5.21657,0.24924,-0.427227,12.206236,0.49963
S1666,5.90085,5.036398,0.261706,-0.372898,12.206236,0.484197
S1667,5.267534,4.43937,0.416475,-0.08953,12.206236,0.463669
S1668,5.12537,4.234096,0.390796,-0.167847,12.206236,0.396713
S1669,4.935811,3.985814,0.352312,-0.311737,12.206236,0.305596
S1670,4.971955,4.118929,0.261466,-0.434888,12.206236,0.314687
S1671,4.902901,4.02306,0.302129,-0.409489,12.206236,0.303104
S1672,4.85733,3.909076,0.3428,-0.304197,12.206236,0.295005
S1673,4.979492,4.060963,0.323111,-0.123585,12.206236,0.358987
S1674,5.288569,4.335497,0.344556,0.003686,12.206236,0.615544
S1675,4.041972,3.57401,0.417696,0.116369,7.427226,0.637014
S1676,3.760706,3.393256,0.559852,0.121179,7.427226,0.899347
S1677,3.923765,3.520759,0.638436,-0.010969,7.427226,1.170061
S1678,4.468953,3.949182,0.554234,-0.414673,7.910599,1.450311
S1679,5.109939,4.495502,0.428201,-0.67558,8.897278,1.993168
S1680,5.341468,4.78871,0.504032,-0.670375,8.897278,3.192693
S1681,5.620074,5.133972,0.524272,-0.781792,8.897278,4.249285
S1682,5.933369,5.532863,0.43946,-1.885908,8.897278,4.49716
S1683,6.251307,5.904552,0.414796,-7.410583,8.897278,4.787503
S1684,6.27338,5.983857,0.408438,-9.770184,8.897278,4.800067
S1685,6.116738,5.630946,0.412087,-3.578096,8.897278,4.722358
S1686,5.74727,5.145428,0.768575,-0.90558,8.897278,4.450553
S1687,5.73404,5.119344,0.858201,-0.344615,8.897278,4.400147
S1688,5.562051,4.807536,0.812244,-0.154095,8.897278,4.112212
S1689,5.316565,4.371699,0.763049,-0.060776,8.897278,3.820147
S1690,4.886312,3.974682,0.681166,0.095452,8.897278,3.544781
S1691,4.190324,3.385876,0.674793,0.253055,7.441438,2.991987
S1692,3.830411,2.895516,0.611927,0.219857,7.441438,1.765819
S1693,3.347001,2.415537,0.575486,0.182053,7.441438,0.692318
S1694,2.726064,1.97693,0.627765,0.249793,7.441438,0.446952
S1695,1.679879,1.377533,0.816372,0.449628,3.146395,0.138986
S1696,1.641895,1.346496,0.845728,0.412213,3.146395,0.130195
S1697,1.774332,1.495002,0.846012,0.332634,3.146395,0.148255
S1698,1.761026,1.479399,0.787917,0.103749,3.146395,0.153829
S1699,1.693173,1.431969,0.602058,0.218654,3.146395,0.180324
S1700,2.477181,1.860444,0.500848,0.248192,6.386232,2396752795769046.5
S1701,2.692955,2.13024,0.497372,0.2239,6.386232,2396752795769046.5
S1702,2.808452,2.216893,0.541095,0.180009,6.386232,2396752795769046.5
S1703,3.317605,2.596446,0.597397,0.080423,6.386232,4793505591538093.0
S1704,3.604949,3.003472,0.622987,-0.002386,6.386232,4793505591538093.0
S1705,4.030283,3.466072,0.629533,-0.116311,6.386232,7152520947798143.0
S1706,4.393636,3.850947,0.623535,-0.30796,6.386232,9511536304058194.0
S1707,4.400493,3.904076,0.533578,-0.639193,6.386232,9511536304058194.0
S1708,4.3704,3.791192,0.427024,-0.848289,6.386232,9511536304058194.0
S1709,4.370608,3.791568,0.536127,-1.082994,6.386232,9511536304058194.0
S1710,4.383559,3.82649,0.81355,-0.459504,6.386232,9511536304058194.0
S1711,4.370594,3.79836,0.87607,-0.059612,6.386232,9511536304058194.0
S1712,4.36723,3.796054,0.874537,0.270555,6.386232,7114783508289148.0
S1713,4.700243,4.077082,0.874625,0.356133,7.058562,7114783508289148.0
S1714,4.705654,4.083109,0.877908,0.383766,7.058562,7114783508289147.0
S1715,4.527908,3.933614,0.826282,0.358193,7.058562,4718030712520101.0
S1716,4.441268,3.844289,0.725111,0.277145,7.058562,4718030712520101.0
S1717,4.091452,3.480585,0.664251,0.139882,7.058562,2359015356260050.5
S1718,3.821937,3.267651,0.442031,-0.158618,7.058562,0.30596
S1719,3.882699,3.404671,0.23503,-0.280224,7.058562,0.324483
S1720,3.891489,3.449561,0.137123,-0.300919,7.058562,0.32983
S1721,4.049219,3.628785,0.236304,-0.474255,7.058562,0.329629
S1722,4.27604,3.901127,0.187663,-0.619901,7.058562,0.349933
S1723,4.254773,3.839884,0.306749,-0.463377,7.058562,0.348912
S1724,3.89479,3.500524,0.372932,-0.133195,7.058562,0.361844
S1725,3.522625,3.252829,0.380307,0.071654,5.10092,0.474246
S1726,3.556741,3.280135,0.363245,0.125493,5.10092,0.660668
S1727,3.495303,3.22963,0.432969,0.159837,5.10092,0.767966
S1728,3.36178,3.069002,0.552432,0.190863,5.10092,0.771738
S1729,3.327916,2.991085,0.583017,0.177339,5.10092,0.769168
S1730,3.213086,2.864739,0.608241,0.250743,5.10092,0.733308
S1731,3.272543,2.930637,0.675117,0.284428,5.10092,0.72797
S1732,3.487483,3.203174,0.806169,0.280465,5.10092,0.747487
S1733,3.781525,3.390816,0.81418,0.165035,6.821237,0.760587
S1734,4.647443,3.853953,0.875788,0.233967,10.658562,0.771306
S1735,5.512861,4.62216,0.91401,0.237025,10.658562,0.801768
S1736,5.498631,4.584089,0.690944,0.290185,10.658562,0.764215
S1737,6.128792,5.095948,0.493391,0.181658,10.658562,3838769563566922.5
S1738,6.160275,5.136027,0.401308,0.112022,10.658562,3838769563566922.5
S1739,6.290972,5.299784,0.295709,0.040268,10.658562,3838769563566922.0
S1740,6.369805,5.471052,0.220039,-0.004506,10.658562,3838769563566922.0
S1741,6.464979,5.718333,0.204891,0.003606,10.658562,3838769563566922.0
S1742,6.444006,5.640992,0.252942,0.048926,10.658562,3838769563566922.0
S1743,6.375295,5.420786,0.296089,0.084706,10.658562,3838769563566922.0
S1744,6.331655,5.349162,0.322601,0.100266,10.658562,3838769563566922.0
S1745,6.186153,5.194658,0.409566,0.114907,10.658562,3838769563566922.5
S1746,5.661978,4.827387,0.48349,-0.029454,10.332249,3838769563566922.0
S1747,4.913218,4.251849,0.663669,-0.60602,10.228537,3838769563566922.0
S1748,5.068618,4.489919,-0.113517,-7.534589,10.228537,3838769563566922.0
S1749,4.39329,4.078061,0.392305,-7.193819,6.25132,1.393143
S1750,4.144992,3.696269,0.239545,-5.748843,6.25132,1.310278
S1751,3.781416,3.276519,0.120597,-3.531009,6.25132,1.186822
S1752,3.613305,3.013539,0.021776,-3.137092,6.25132,1.139007
S1753,3.431106,2.723969,0.009718,-2.475345,6.25132,1.056007
S1754,3.551803,2.902655,0.06621,-2.661104,6.25132,1.085143
S1755,3.914578,3.324545,0.039781,-3.641658,6.25132,1.205617
S1756,4.097746,3.490027,-0.055066,-4.358047,6.25132,1.265502
S1757,5.282406,4.123647,-0.264313,-7.319321,12.570614,1.567248
S1758,5.845706,4.493632,-0.018928,-8.876382,12.570614,1.565034
S1759,6.314866,4.954433,0.176454,-8.856614,12.570614,1.592683
S1760,6.251771,4.857904,0.081045,-10.388712,12.570614,1.405573
S1761,6.066909,4.482858,-0.137401,-18.518556,12.570614,1.017005
S1762,6.291044,4.924525,0.117219,-9.286482,12.570614,1.974307
S1763,6.417503,5.222138,0.319168,-8.736253,12.570614,2.171395
S1764,6.447362,5.347184,0.374822,-8.913649,12.570614,2.205959
S1765,6.507137,5.564427,0.49584,-9.765127,12.570614,2.28027
S1766,6.45198,5.427407,0.489024,-10.044565,12.570614,2.262476
S1767,6.252256,5.08114,0.458881,-9.373474,12.570614,2.160703
S1768,6.052831,4.636057,0.379664,-8.001201,12.570614,2.054161
S1769,4.920494,3.837313,0.588844,-5.176013,10.691147,1.741575
S1770,4.063968,3.336857,0.609474,-2.799171,8.95539,1.834616
