Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S837,6.459817,5.143445,0.037562,-4.448273,13.235468,2.829835
S838,6.590068,5.516867,0.057264,-6.98735,13.235468,2.893323
S839,6.463843,5.230304,0.073344,-3.45192,13.235468,2.816764
S840,6.507373,5.412364,0.08771,-4.141709,13.235468,2.842784
S841,7.130162,5.993918,0.0307,-5.684484,13.235468,3.029243
S842,6.085261,5.147432,0.180524,-3.801521,11.835468,2.564538
S843,5.042038,4.234709,0.284812,-2.207617,10.791585,2.301387
S844,4.531955,3.743772,0.165055,-1.77541,10.791585,0.999482
S845,4.285903,3.452993,0.049784,-1.43937,10.791585,0.808629
S846,4.214737,3.34149,-0.070438,-1.260312,10.791585,0.749326
S847,4.190532,3.264369,-0.12401,-1.298085,10.791585,0.731222
S848,4.083374,3.14304,-0.230923,-1.57814,10.791585,0.646778
S849,3.840234,2.751373,-0.431749,-2.235458,10.791585,0.493879
S850,3.752793,2.668817,-0.285046,-1.679621,10.791585,0.500044
S851,3.772773,2.720178,-0.389917,-2.495344,10.791585,0.51789
S852,3.914883,2.873492,-0.304132,-1.988434,10.791585,0.604457
S853,3.138446,2.567798,0.282975,-0.221812,7.123254,2673357169842854.5
S854,3.147086,2.576474,0.577531,-0.174299,7.123254,2673357169842854.5
S855,3.330896,2.826386,0.612089,-0.237011,7.123254,2673357169842854.5
S856,3.592231,3.08086,0.761008,-0.493497,7.123254,2673357169842855.0
S857,4.093247,3.505497,0.74329,-1.054755,7.123254,5331135015774601.0
S858,4.08677,3.492,0.560868,-2.184475,7.123254,5331135015774601.0
S859,4.086151,3.488985,0.307692,-2.471885,7.123254,5331135015774601.0
S860,3.998964,3.271691,0.158526,-1.778651,7.123254,5331135015774601.0
S861,4.049787,3.447427,-0.036942,-1.293035,7.123254,5331135015774601.0
S862,4.015922,3.405734,-0.0383,-1.253796,7.123254,5331135015774601.0
S863,4.171693,3.615964,-0.086322,-1.489406,7.123254,5331135015774601.0
S864,4.143011,3.588343,-0.040403,-1.444318,7.123254,5331135015774601.0
S865,3.895341,3.426551,-0.049806,-1.520226,7.081743,2657777845931747.5
S866,3.839527,3.346677,-0.061493,-1.437276,7.081743,2657777845931747.5
S867,3.732393,3.21565,-0.061547,-1.328044,7.081743,2657777845931747.5
S868,3.597424,3.103448,-0.117389,-1.372313,7.081743,2657777845931747.5
S869,3.0569,2.733612,0.135625,-0.569722,5.181743,0.729603
S870,3.096882,2.789152,0.117044,-0.611052,5.181743,0.740284
S871,3.113292,2.835538,0.05264,-0.466352,5.181743,0.742934
S872,3.129562,2.904766,0.039688,-0.413936,5.181743,0.750886
S873,3.258862,3.040857,0.226037,-0.726332,5.181743,0.828265
S874,3.333624,3.112213,0.272955,-0.726467,5.181743,0.872052
S875,3.42977,3.181259,0.43036,-0.66253,5.181743,0.988793
S876,3.251648,2.978501,0.292928,-0.37677,5.181743,0.889749
S877,3.354771,3.039878,0.041849,-0.082083,5.918257,0.700417
S878,3.329958,2.997794,-0.026002,-0.050003,5.918257,0.678878
S879,3.286832,2.920488,0.002437,-0.036644,5.918257,0.661344
S880,3.134249,2.73269,0.192758,0.01816,5.918257,0.611003
S881,3.055912,2.602526,-0.171375,-0.069033,5.918257,0.605438
S882,3.117062,2.66685,-0.286066,-0.05651,5.918257,0.637411
S883,3.362745,2.933996,-0.457834,-0.153074,5.918257,0.770788
S884,3.392196,2.998702,-0.222825,-0.237653,5.918257,0.788426
S885,3.206647,2.70894,0.06975,-0.124506,5.918257,0.695019
S886,3.053196,2.542274,0.043063,-0.098547,5.918257,0.624088
S887,2.853928,2.405481,0.049549,-0.079401,5.918257,0.491215
S888,3.08202,2.627438,0.136904,-0.19637,5.918257,0.610183
S889,2.655703,2.332729,0.395918,-1.100641,4.582492,0.614475
S890,2.640981,2.307883,0.583613,-2.131606,4.582492,0.618965
S891,2.812078,2.494414,0.624521,-2.41466,4.582492,0.684957
S892,2.833827,2.53056,0.675685,-2.48787,4.582492,0.69193
S893,2.832553,2.527157,0.85283,-1.299917,4.582492,0.686763
S894,2.714113,2.398143,0.848536,-1.177129,4.582492,0.640322
S895,2.61788,2.337312,0.563162,-1.343675,4.381743,0.57175
S896,2.708563,2.433755,0.503435,-1.488115,4.381743,0.598424
S897,3.25776,2.92605,0.457924,-2.066849,6.281743,1.248923
S898,3.807516,3.359383,0.534187,-1.912704,7.081743,2657777845931748.0
S899,4.244497,3.683566,0.459883,-1.865455,7.371938,5424465992963771.0
S900,4.139315,3.563054,0.431648,-1.714285,7.371938,5424465992963771.0
S901,4.108419,3.49933,0.541861,-1.454474,7.371938,5424465992963771.0
S902,4.14069,3.57122,0.629544,-1.517667,7.371938,5424465992963769.0
S903,4.027656,3.388149,0.546275,-1.343187,7.371938,5424465992963769.0
S904,3.991389,3.263796,0.450937,-1.19547,7.371938,5424465992963769.0
S905,4.068539,3.420658,0.42911,-1.975376,7.371938,5424465992963769.0
S906,4.166586,3.571475,0.456224,-2.229724,7.371938,5424465992963769.0
S907,4.132388,3.532243,0.463868,-2.176595,7.371938,5424465992963769.0
S908,4.035667,3.288098,0.41253,-1.627255,7.371938,5424465992963769.0
S909,4.014698,3.274484,0.358,-0.349813,7.371938,5424465992963769.0
S910,3.635815,3.011015,0.31988,-0.328011,7.371938,2766688147032023.0
S911,3.033747,2.603499,0.362355,-0.24613,6.118383,0.532484
S912,2.958044,2.507344,0.470008,-0.184715,6.118383,0.514342
S913,2.932048,2.446068,0.676112,-0.174853,6.118383,0.506376
S914,3.191005,2.666106,0.884768,-0.225548,6.118383,0.657635
S915,3.564252,3.02098,0.873877,-0.323935,6.118383,0.975026
S916,4.149551,3.600107,0.650151,-0.522111,7.37277,2767000518597720.5
S917,4.628762,3.996735,0.269107,-0.655015,7.682796,5650353679376127.0
S918,4.958302,4.291861,0.295335,-0.716347,7.682796,8323710849218981.0
S919,5.262491,4.591861,0.338243,-0.789712,7.682796,8323710849218987.0
S920,5.262682,4.597295,0.24364,-0.782969,7.682796,8323710849218987.0
S921,4.985156,4.238951,-0.49032,-1.731298,7.682796,8323710849218985.0
S922,4.855018,3.913797,-0.5063,-1.306959,7.682796,8323710849218985.0
S923,4.80918,3.783506,-0.512075,-0.981533,7.682796,8323710849218985.0
S924,4.781652,3.641685,-0.504608,-0.844052,7.682796,8323710849218987.0
S925,4.834548,3.786811,-0.493212,-0.946803,7.682796,8323710849218987.0
S926,4.623368,3.419882,-0.517263,-0.745783,7.682796,8323710849218985.0
S927,4.365894,3.123342,-0.580023,-0.654733,7.682796,8323710849218985.0
S928,3.860946,2.685882,-0.510913,-0.547932,7.682796,5556710330621267.0
S929,3.307739,2.327461,-0.225619,-0.438099,7.123254,2673357169842860.0
S930,3.300303,2.324002,0.103428,-0.43164,7.081743,2657777845931752.5
S931,2.614681,1.765668,-0.081187,-0.302425,7.081743,2657777845931747.0
S932,2.671959,1.907371,-0.01881,-0.411872,7.081743,2657777845931747.0
S933,3.211692,2.292126,-0.399752,-0.970725,7.081743,2657777845931747.5
S934,3.441324,2.647416,-0.324602,-1.274286,7.081743,2657777845931747.0
S935,3.666917,2.944373,-0.246412,-1.991571,7.081743,2657777845931747.0
S936,3.921973,3.339392,-0.192091,-2.897229,7.081743,2657777845931747.5
S937,4.176542,3.589392,-0.143486,-3.036096,7.081743,2657777845931747.5
S938,4.378393,3.927861,-0.090207,-4.365246,7.081743,2657777845931747.5
S939,4.625036,4.216069,-0.031017,-5.098755,7.081743,2657777845931748.5
S940,4.67535,4.304276,-0.02357,-5.763971,7.081743,2657777845931748.0
S941,4.573623,4.054276,-0.073528,-3.843071,7.081743,2657777845931748.0
S942,4.108964,3.573986,-0.200715,-2.186084,6.435314,1.673934
S943,4.123951,3.65459,-0.172364,-1.707518,6.435314,1.682872
S944,4.112106,3.626742,-0.095141,-1.092606,6.435314,1.668992
S945,3.670533,3.125233,0.545584,-0.600268,5.623254,1.338111
S946,3.4648,2.839012,0.537896,-0.463273,5.623254,1.221708
S947,3.264383,2.630153,0.433729,-0.394385,5.623254,1.106943
S948,2.985537,2.355415,0.405023,-0.313226,5.623254,0.954969
S949,2.634432,2.121665,0.251171,-0.087964,5.581743,0.666289
S950,2.79749,2.208458,0.233663,-0.102904,5.623254,0.825967
S951,2.417894,1.969989,0.182709,-0.075001,5.623254,0.567387
S952,2.351986,1.914853,0.157625,-0.069485,5.623254,0.545056
S953,2.358534,1.942896,0.126172,-0.051381,5.623254,0.547981
S954,2.587907,2.159563,0.050289,-0.02006,5.623254,0.564587
S955,2.628382,2.224084,0.101491,-0.054057,5.623254,0.585256
S956,2.614385,2.198437,0.004031,-0.077947,5.623254,0.583251
S957,2.710899,2.373525,-0.205803,-0.064726,5.623254,0.600818
S958,2.788639,2.504455,-0.230988,-0.037069,5.623254,0.611001
S959,2.736794,2.396647,-0.748824,-0.013118,5.623254,0.590998
S960,2.730528,2.384855,-0.678504,-0.011535,5.623254,0.588531
S961,2.606618,2.156812,-0.637263,-0.028295,5.623254,0.565781
S962,2.046357,1.736686,-0.519654,-0.01095,3.918257,0.260837
S963,1.890435,1.525155,-0.404162,-0.030826,3.918257,0.211514
S964,1.745183,1.325,-0.225722,-0.095262,3.918257,0.167229
S965,1.758012,1.350748,0.091019,-0.092435,3.918257,0.169746
S966,1.428957,1.162883,-0.133615,-0.082767,2.518257,0.162071
S967,1.562329,1.24262,-0.449158,-0.26968,2.980101,0.17868
S968,1.816138,1.423934,-0.569971,-0.41476,3.452519,0.229949
S969,1.944229,1.504214,-0.593582,-0.763163,3.481617,0.277169
S970,2.252532,1.687964,-0.294283,-1.160895,4.623254,0.410065
S971,2.244844,1.649757,-0.307985,-1.090825,4.623254,0.403884
S972,2.257449,1.66873,-0.328519,-1.116995,4.623254,0.406807
S973,2.420428,1.914068,-0.320515,-1.43856,4.623254,0.459483
S974,2.593792,2.139068,-0.15894,-1.569753,4.623254,0.523993
S975,2.638312,2.264068,-0.079348,-1.84796,4.623254,0.54775
S976,2.638777,2.27157,-0.039016,-1.917263,4.623254,0.548861
S977,2.632568,2.253794,0.176915,-2.663251,4.623254,0.548091
S978,2.611556,2.215355,0.167558,-2.497552,4.623254,0.541266
S979,2.566973,2.173008,0.214347,-2.369195,4.623254,0.533638
S980,2.917286,2.378124,-0.020153,-2.137612,5.913912,0.704381
S981,2.954018,2.407599,-0.060907,-2.217122,5.913912,0.711399
S982,2.676804,2.15781,-0.216243,-2.336676,5.913912,0.579501
S983,2.67612,2.145601,-0.231878,-2.211888,5.913912,0.577693
S984,2.738442,2.226211,-0.365965,-1.059751,5.913912,0.576706
S985,2.602745,2.030457,-0.398045,-0.765668,5.913912,0.530287
S986,2.519432,1.955041,-0.604315,-0.501117,5.913912,0.479168
S987,2.481016,1.875167,-0.660403,-0.491952,5.913912,0.462632
S988,2.59365,2.076745,-0.638578,-0.336291,5.913912,0.482046
S989,2.65204,2.182486,-0.733439,-0.372299,5.913912,0.50362
S990,3.168172,2.592539,-0.462906,-0.322306,6.123254,0.998707
S991,3.141366,2.554887,-0.428334,-0.307008,6.123254,0.989675
S992,2.646616,2.127207,-0.234689,-0.165447,6.123254,0.765337
S993,2.5003,2.006076,0.009526,-0.072043,6.123254,0.731469
S994,2.592927,2.110738,0.114557,-0.072161,6.123254,0.766436
S995,2.616768,2.206281,0.129438,-0.097498,6.123254,0.782825
S996,2.764608,2.326823,0.20961,-0.299471,6.123254,0.86884
S997,3.432805,2.860573,0.29299,-0.486177,7.081743,2657777845931747.5
S998,3.63577,3.060989,0.40641,-0.982081,7.081743,2657777845931748.0
S999,3.737072,3.257375,0.317347,-0.561481,7.081743,2657777845931747.5
S1000,3.739999,3.261502,0.119072,-0.593877,7.081743,2657777845931747.5
S1001,3.777382,3.319331,0.430475,-0.330313,7.081743,2657777845931747.5
S1002,3.3389,2.827664,0.607314,-0.205651,7.081743,2657777845931747.0
S1003,3.31522,2.782645,0.657039,-0.117799,7.081743,2657777845931747.0
S1004,3.347284,2.865978,0.687564,-0.136636,7.081743,2657777845931747.5
S1005,3.511632,3.032645,0.724697,-0.167124,7.081743,2657777845931747.0
S1006,3.432992,2.902771,0.708239,-0.138667,7.081743,2657777845931747.0
S1007,3.577118,3.108381,0.544911,-0.028811,7.081743,2657777845931747.0
S1008,3.474849,3.001818,0.091389,-0.036321,7.081743,2657777845931747.0
S1009,3.407927,2.968347,-0.32605,-0.119336,6.680101,0.943752
S1010,3.146831,2.697018,-0.440102,-0.131971,6.680101,0.791008
S1011,3.019786,2.464576,-0.399044,-0.160571,6.680101,0.768991
S1012,3.010506,2.453866,-0.375781,-0.275863,6.680101,0.787066
S1013,3.556546,2.816075,-0.105703,-0.455304,7.123254,2673357169842855.0
S1014,3.728341,3.120949,-0.01111,-0.566415,7.123254,2673357169842855.0
S1015,3.856331,3.307634,0.115225,-0.862225,7.123254,2673357169842855.0
S1016,3.880275,3.35276,0.130778,-0.89159,7.123254,2673357169842855.0
S1017,3.675253,3.05276,0.029201,-0.745216,7.123254,2673357169842855.0
S1018,3.826351,3.269011,-0.103431,-0.396483,7.123254,2673357169842855.0
S1019,3.85017,3.292858,-0.219911,-0.413923,7.123254,2673357169842855.0
S1020,3.810958,3.229296,-0.226285,-0.384619,7.123254,2673357169842854.5
S1021,3.316149,2.799142,-0.013874,-0.15503,7.123254,2673357169842854.5
S1022,3.319442,2.806111,-0.034141,-0.157055,7.123254,2673357169842854.5
S1023,3.323581,2.835539,0.14108,-0.118035,7.123254,2673357169842854.5
S1024,3.400586,2.920244,0.422153,0.040245,7.123254,2673357169842854.5
S1025,2.714447,2.378789,0.397041,0.084717,3.976746,0.411817
S1026,2.509786,2.179965,0.337918,0.073105,3.976746,0.331857
S1027,2.276973,1.926855,0.250617,0.03197,3.976746,0.248807
S1028,2.198179,1.823241,0.16767,-0.057972,3.976746,0.219447
S1029,2.195404,1.814907,0.16469,-0.061841,3.976746,0.217983
S1030,1.95347,1.639946,0.307155,0.070186,3.976746,0.215364
S1031,1.801907,1.558333,0.588855,0.174991,3.564686,0.208636
S1032,2.328523,1.849845,0.212237,-0.053004,5.479886,0.212497
S1033,2.287026,1.730135,0.279958,0.001008,5.479886,0.198759
S1034,2.539259,1.941608,0.331654,0.053027,5.479886,0.287116
S1035,3.046938,2.377057,0.155493,0.01749,5.869099,0.552668
S1036,3.528397,2.673343,0.068664,-0.098419,7.120114,2672178549221719.0
S1037,4.073844,3.211339,0.163548,-0.16642,7.120114,5329956395153465.0
S1038,4.426538,3.60183,0.22853,-0.226834,7.120114,5329956395153466.0
S1039,4.607518,3.918409,0.220438,-0.311143,7.120114,5329956395153466.0
S1040,4.808117,4.23523,0.293176,-0.476428,7.120114,5329956395153466.0
S1041,4.956046,4.529978,0.312189,-0.596775,7.120114,5329956395153467.0
S1042,5.488975,5.076159,-0.041569,-0.83436,8.372884,8472299551522744.0
S1043,5.690585,5.326593,-0.301983,-1.712755,8.372884,8472299551522745.0
S1044,5.855604,5.476,-0.281863,-8.182432,8.372884,8472299551522752.0
S1045,6.261495,6.109421,-0.229402,-24.837305,8.372884,1.135565271230116e+16
S1046,6.478352,6.35515,-0.181707,-31.782975,8.372884,1.1355652712301158e+16
S1047,6.375402,6.225137,0.139603,-20.726017,8.372884,1.1355652712301158e+16
S1048,6.129479,5.941287,0.227975,-14.7368,8.372884,8683474163079441.0
S1049,5.937201,5.744746,0.09941,-15.139554,8.372884,6025696317147693.0
S1050,5.890751,5.698205,0.062653,-15.362473,8.372884,6025696317147693.0
S1051,6.128287,5.939055,0.162353,-15.217498,8.372884,8792384464179716.0
S1052,5.965683,5.572476,0.181131,-6.587116,8.372884,8792384464179716.0
S1053,6.61698,6.118979,-0.232366,-0.824752,10.776746,8792384464179716.0
S1054,6.327605,5.839196,-0.13876,-0.731669,10.776746,5650041307810438.0
S1055,6.552853,6.0404,-0.216098,-0.798613,10.776746,8808962862016600.0
S1056,6.626661,6.103945,-0.296002,-0.835157,10.776746,1.1824615922248906e+16
S1057,6.391632,5.857317,-0.258179,-0.773244,10.776746,8941262761470501.0
S1058,6.054551,5.272808,-0.329928,-0.603121,10.776746,8941262761470499.0
S1059,5.991809,5.170542,-0.343614,-0.570225,10.776746,8941262761470499.0
S1060,5.920087,5.017861,-0.38,-0.52664,10.776746,8941262761470497.0
S1061,5.764292,4.681068,-0.424306,-0.44455,10.776746,8941262761470497.0
S1062,5.5316,4.235942,-0.487157,-0.360093,10.776746,8941262761470497.0
S1063,5.144557,3.803426,-0.499837,-0.304035,10.776746,6174574614438475.0
S1064,5.160427,3.886672,-0.543101,-0.33163,10.776746,6174574614438475.0
S1065,4.212274,3.245421,-0.829471,-2.301625,8.417058,6174574614438475.0
S1066,4.036314,3.059276,-0.828469,-2.179066,8.417058,6174574614438475.0
S1067,3.247619,2.473,-0.763629,-1.929109,8.035314,3015653060232312.5
S1068,2.337004,1.960202,-0.649504,-2.413046,4.723254,0.499288
S1069,2.789578,2.156743,,-1.486016,7.081743,2657777845931747.0
S1070,3.178982,2.590076,,-1.974579,7.081743,2657777845931747.5
S1071,3.090337,2.473409,,-1.782339,7.081743,2657777845931747.5
S1072,3.049278,2.376452,,-1.211091,7.081743,2657777845931747.5
S1073,3.086084,2.468119,,-1.3757,7.081743,2657777845931747.0
S1074,3.11862,2.576452,,-1.635568,7.081743,2657777845931747.5
S1075,3.056769,2.42965,0.289474,-1.324217,7.081743,2657777845931747.0
S1076,3.043634,2.398745,0.667377,-0.3071,7.081743,2657777845931747.5
S1077,4.261169,3.040324,0.638808,0.159826,10.780691,2657777845931747.0
S1078,4.740992,3.4517,0.508739,0.14156,10.780691,2657777845931747.0
S1079,4.820319,3.613077,0.473299,0.125134,10.780691,2657777845931747.0
S1080,4.801747,3.554743,0.470886,0.123212,10.780691,2657777845931747.0
S1081,4.352905,3.041119,0.468773,0.086961,10.780691,0.486792
S1082,4.099363,2.724036,0.464764,-0.006228,10.780691,0.256577
S1083,4.07289,2.624036,0.4631,-0.031677,10.780691,0.236707
S1084,4.286088,2.954172,0.426523,-0.120445,10.780691,0.262083
S1085,4.880032,3.495422,0.335761,-0.390054,10.780691,0.278856
S1086,4.985845,3.686673,0.308223,-0.655871,10.780691,0.284259
S1087,5.020402,3.824987,0.299641,-0.828396,10.780691,0.297874
S1088,5.047502,3.909351,0.65124,-0.54167,10.780691,0.324921
S1089,4.128882,3.334439,0.278412,-0.325728,8.276746,0.379217
S1090,3.522875,2.856396,0.546262,-0.135899,8.276746,0.36814
S1091,3.523267,2.856812,0.487651,-0.034595,8.276746,0.41443
S1092,3.540085,2.898324,0.468611,-0.069079,8.276746,0.413646
S1093,3.542364,2.906657,0.465175,-0.070449,8.276746,0.414557
S1094,4.067661,3.373741,0.559954,0.002293,8.276746,2657777845931747.0
S1095,4.467731,3.868548,-0.079884,-0.00494,8.276746,2657777845931747.5
S1096,4.800507,4.118177,-0.397948,-0.109853,8.276746,5538368186964885.0
S1097,4.221876,3.630124,-0.449373,-0.424965,7.675435,5538368186964885.0
S1098,4.073616,3.350405,-0.48521,-0.73416,7.675435,5538368186964885.0
S1099,4.077732,3.358291,-0.207944,-0.681721,7.675435,5538368186964885.0
S1100,4.031414,3.183992,0.50609,-0.175508,7.675435,5538368186964885.0
S1101,3.895561,2.982563,0.570591,-0.006201,7.675435,5538368186964885.0
S1102,3.853589,2.830423,0.603698,0.089053,7.675435,5538368186964885.0
S1103,3.910315,2.890228,0.521828,0.15166,7.675435,5538368186964885.0
S1104,4.052681,3.087979,0.481108,0.149775,7.675435,5538368186964885.0
S1105,4.080917,3.165415,0.487029,0.16228,7.675435,5538368186964885.0
S1106,3.562663,2.710036,0.425641,0.171875,7.675435,2880590341033138.5
S1107,3.387859,2.605114,0.298014,0.031626,7.675435,2880590341033138.0
S1108,2.565565,1.999521,0.337469,-0.423932,5.160361,0.208715
S1109,3.375476,2.462412,-0.03618,-0.469396,7.974804,0.535009
S1110,3.480441,2.667761,-0.075822,-0.4076,7.974804,0.576267
S1111,3.480873,2.668451,0.015506,-0.234381,7.974804,0.590464
S1112,3.512139,2.800822,-0.049261,-0.225521,7.974804,0.614787
S1113,3.544915,2.863627,-0.191697,-0.263945,7.974804,0.622459
S1114,3.634333,3.082279,-0.299734,-0.328513,7.974804,0.644545
S1115,3.544303,2.989541,-0.318169,-0.349925,7.974804,0.639698
S1116,3.364957,2.755756,-0.277945,-0.310188,7.974804,0.621109
S1117,3.758514,3.103331,-0.284885,-0.300086,7.974804,0.641663
S1118,4.126489,3.478419,-0.342281,-0.363536,7.974804,0.665797
S1119,5.318675,4.108244,-0.383033,-0.355579,12.718257,0.685195
S1120,5.907821,4.817406,-0.639508,-0.450693,12.718257,0.728465
S1121,5.623018,4.562693,-0.481681,-0.743264,12.718257,0.393415
S1122,5.811001,4.804882,-0.304169,-1.167647,12.718257,0.382498
S1123,5.866058,4.917367,-0.12444,-1.791387,12.718257,0.374373
S1124,5.978186,5.141385,-0.043455,-3.15288,12.718257,0.375656
S1125,6.457529,5.685172,-0.053977,-3.825112,12.718257,0.39915
S1126,6.655286,5.9729,-0.122192,-4.807839,12.718257,0.41157
S1127,6.658721,5.980588,-0.241298,-5.617971,12.718257,0.407699
S1128,7.080036,6.578891,-0.228624,-8.757062,12.718257,0.4382
S1129,7.138548,6.642866,-0.240474,-9.006788,12.718257,0.439766
S1130,6.918315,6.177397,-0.294673,-5.274212,12.718257,0.406185
S1131,5.863776,5.122401,-0.292764,-4.560546,8.918257,0.353163
S1132,5.319205,4.590956,-0.101088,-3.549475,8.74371,0.327271
S1133,5.914325,5.032622,-0.344413,-3.647932,10.218257,0.342337
S1134,5.696328,4.715065,-0.139758,-2.657161,10.218257,0.324269
S1135,5.669937,4.669003,-0.026695,-2.402849,10.218257,0.323907
S1136,5.643691,4.632708,0.100306,-0.991853,10.218257,0.390287
S1137,5.08529,4.082008,0.103706,-0.574706,10.218257,0.377075
S1138,4.999517,4.007232,0.07819,-0.223005,10.218257,0.505926
S1139,4.97494,3.962713,-0.024337,-0.245459,10.218257,0.505838
S1140,4.383037,3.438172,-0.122962,-0.22268,10.218257,0.481125
S1141,4.512461,3.516431,0.230858,-0.087202,10.218257,0.479663
S1142,4.543005,3.63022,0.244976,-0.079115,10.218257,0.487585
S1143,4.592651,3.819834,0.2278,-0.102637,10.218257,0.505778
S1144,4.545382,3.702109,0.22016,-0.075465,10.218257,0.495784
S1145,3.591495,3.130379,0.397438,0.130106,7.825196,0.490281
S1146,3.670172,3.235717,0.404727,0.121081,7.825196,0.514982
S1147,3.586358,3.092185,0.469735,0.151663,7.825196,0.502724
S1148,3.791231,3.249153,0.296906,-0.056552,7.825196,0.493222
S1149,3.997093,3.477749,0.230364,-0.147555,7.825196,0.539768
S1150,4.485668,3.770058,0.092548,-0.278874,8.843028,1.045024
S1151,4.815428,4.10925,0.118375,-0.420371,8.843028,1.134566
S1152,5.809785,4.88653,0.132844,-0.629297,11.459981,4300930664810301.5
S1153,6.035261,5.039289,0.486279,-1.571334,11.459981,7925692883320072.0
S1154,6.440189,5.548941,0.392986,-2.294436,11.459981,1.0933313762268758e+16
S1155,6.527147,5.717492,0.160335,-3.354376,11.459981,1.0933313762268758e+16
S1156,7.083325,6.423262,0.108642,-5.032734,11.459981,1.0933313762268758e+16
S1157,7.290664,6.714996,0.141896,-5.955595,11.459981,1.0933313762268758e+16
S1158,7.353483,6.829161,0.148212,-6.966987,11.459981,1.0933313762268758e+16
S1159,7.432427,7.053387,0.124142,-12.094803,11.459981,1.0933313762268758e+16
S1160,7.274167,6.763834,-0.21582,-13.020176,11.459981,1.0933313762268758e+16
S1161,7.204636,6.642566,-0.369185,-14.983952,11.459981,1.0933313762268758e+16
S1162,6.770301,6.098604,-0.410896,-11.860752,11.459981,1.0933313762268758e+16
S1163,6.638948,5.941773,-0.72531,-12.779914,11.459981,1.0933313762268758e+16
S1164,6.255678,5.694007,-0.525044,-14.351908,9.658307,6632383097458457.0
S1165,5.664707,5.13562,-0.147002,-9.628644,9.597451,3007620878948686.0
S1166,5.477306,4.989319,-0.301407,-14.673644,9.597451,1.826032
S1167,5.666712,5.180986,-0.207975,-12.645165,9.597451,2.124125
S1168,4.96432,4.513098,-0.086523,-9.840676,8.486796,1.530527
S1169,4.595609,4.122968,-0.20869,-4.027568,8.486796,1.345915
S1170,4.396744,3.802873,-0.263098,-3.474059,8.486796,1.238066
S1171,4.73838,4.080754,-0.175408,-2.887694,8.486796,2.668732
S1172,4.783739,4.159213,-0.148618,-2.948381,8.486796,2.697991
S1173,4.681253,3.897266,-0.245972,-2.435303,8.486796,2.624043
S1174,4.965062,4.219454,-0.117431,-2.292429,8.486796,3.158591
S1175,5.201506,4.423263,-0.012519,-2.018787,8.486796,2672178549221721.5
S1176,4.673859,3.972842,0.113192,-1.479348,7.282796,2672178549221721.0
S1177,4.610943,3.836225,-0.213836,-1.233488,7.282796,2672178549221721.0
S1178,4.426838,3.679845,-0.270245,-1.02814,7.282796,2672178549221721.0
S1179,4.405201,3.665299,-0.033739,-0.923006,7.282796,2672178549221721.5
S1180,4.40517,3.665211,-0.211238,-0.954779,7.282796,2672178549221721.5
S1181,4.497287,3.802004,-0.243961,-0.758662,7.282796,2672178549221721.5
S1182,4.664985,4.094418,-0.327326,-0.944925,7.282796,2672178549221721.5
S1183,4.434737,3.927664,-0.052745,-0.871157,7.120114,2672178549221720.5
S1184,4.390198,3.857538,-0.0597,-0.82912,7.120114,2672178549221720.5
S1185,4.462304,4.066026,-0.377409,-1.077745,7.120114,2672178549221720.5
S1186,4.221346,3.852557,-0.352804,-1.022499,7.120114,2672178549221719.5
S1187,4.071469,3.757693,-0.072157,-1.033208,6.481743,2.181178
S1188,4.367355,4.024359,-0.0418,-1.111555,6.481743,2.771323
S1189,4.812211,4.508109,-0.240364,-1.842655,7.123254,2673357169842857.0
S1190,5.073131,4.733109,-0.195872,-1.880185,7.123254,5331135015774604.0
S1191,4.827489,4.491443,-0.238962,-1.767042,7.123254,5331135015774603.0
S1192,5.258742,4.975951,-0.315567,-2.195113,7.39585,8106797235094827.0
S1193,5.486153,5.209913,-0.318781,-10.062288,7.39585,8106797235094827.0
S1194,5.495715,5.221705,-0.311951,-10.148405,7.39585,8106797235094827.0
S1195,5.661926,5.371705,-0.254792,-9.67987,7.39585,1.0764575081026574e+16
S1196,5.660786,5.368976,-0.15504,-3.524994,7.39585,1.0764575081026574e+16
S1197,5.620061,5.261474,-0.080603,-2.127065,7.39585,1.0764575081026574e+16
S1198,5.618012,5.258276,-0.085035,-2.124785,7.39585,1.0764575081026574e+16
S1199,5.559229,5.199943,-0.095905,-2.100774,7.39585,1.0764575081026574e+16
S1200,5.556532,5.197551,-0.158821,-2.124215,7.39585,1.0764575081026574e+16
S1201,5.520916,5.16918,-0.264595,-2.192722,7.39585,8091217911183717.0
S1202,5.41138,5.077513,-0.293513,-2.20393,7.39585,5433440065251973.0
S1203,5.510532,5.202513,-0.262014,-2.322038,7.39585,5433440065251974.0
S1204,5.512731,5.20415,-0.267168,-2.32469,7.415488,5440810312219800.0
S1205,5.634601,5.298591,-0.325048,-2.3332,7.759085,8352794767103816.0
S1206,5.850042,5.511798,-0.263215,-2.408194,7.759085,1.1010572613035562e+16
S1207,5.588876,5.236798,-0.335154,-2.266485,7.759085,8352794767103816.0
S1208,5.689965,5.406194,-0.34183,-5.061997,7.759085,8352794767103816.0
S1209,5.922261,5.77203,-0.561605,-24.466603,7.759085,8352794767103816.0
S1210,5.89184,5.716739,-0.386617,-4.099396,7.759085,8352794767103816.0
S1211,5.826062,5.636449,-0.414873,-1.511673,7.759085,8352794767103816.0
S1212,5.548767,5.20855,-0.430621,-1.006658,7.759085,8352794767103816.0
