Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S768,5.763955,5.477084,0.078974,-11.060447,8.982111,0.370976
S769,5.477116,5.192919,-0.030773,-12.288915,8.982111,0.35891
S770,5.441573,5.140183,-0.067231,-11.70392,8.982111,0.356185
S771,5.2992,4.957462,-0.100219,-9.860923,8.982111,0.344986
S772,5.139395,4.630144,-0.025244,-5.244299,8.982111,0.322106
S773,5.325176,4.831338,-0.00996,-1.178599,8.982111,0.465488
S774,5.214447,4.66541,-0.086377,-0.722035,8.982111,0.46486
S775,4.530492,3.986474,0.148944,-0.369498,8.598434,0.4275
S776,3.85398,3.471783,0.54399,-0.164732,6.038604,0.400997
S777,3.501334,3.039843,0.360798,-0.0911,6.038604,0.374694
S778,3.507151,3.045138,0.083136,-0.051616,6.038604,0.397675
S779,3.340976,2.807847,0.104377,-0.012265,6.038604,0.381586
S780,2.923322,2.359078,0.252894,0.059946,6.038604,0.352413
S781,2.934961,2.367561,0.523642,0.230373,6.038604,0.349034
S782,2.807563,2.219883,0.617061,0.292582,6.038604,0.337923
S783,2.662294,1.966036,0.736715,0.350024,6.038604,0.317305
S784,2.657257,1.929093,0.813258,0.366958,6.038604,0.313096
S785,2.212097,1.695303,0.744596,0.361474,4.070233,0.163083
S786,2.415965,1.835588,0.731633,0.256369,4.204544,0.15349
S787,2.714514,2.129996,0.760819,0.144038,4.367772,0.167045
S788,2.634201,1.998462,0.864611,0.193893,4.367772,0.156891
S789,3.277443,2.528188,0.784902,-0.045054,6.767588,0.183822
S790,3.407439,2.625506,0.485349,-0.722878,6.767588,0.163592
S791,4.534093,3.411626,-0.070075,-1.334146,10.407552,0.195707
S792,6.300577,4.65614,-0.346511,-1.425371,15.15654,0.242345
S793,7.089911,5.314874,-0.481291,-1.6267,15.15654,0.265759
S794,7.290386,5.690054,-0.336586,-1.964715,15.15654,0.287573
S795,7.318087,5.870223,0.056921,-1.907054,15.15654,0.303966
S796,7.697725,6.547811,0.15961,-2.652516,15.15654,0.345286
S797,8.039422,6.999982,0.205022,-3.096991,15.15654,0.370007
S798,8.067744,7.050579,0.286676,-2.905115,15.15654,0.377389
S799,8.018264,6.943801,0.3275,-2.573353,15.15654,0.375442
S800,8.070243,7.14668,0.51374,-2.676364,15.15654,0.390645
S801,7.837107,6.67763,0.501377,-2.010028,15.15654,0.369033
S802,7.717983,6.407213,0.50716,-1.692618,15.15654,0.3558
S803,7.109597,5.561408,0.217852,-1.396485,15.15654,0.317601
S804,5.605624,4.339234,-0.180394,-2.004851,11.975044,0.272637
S805,4.470108,3.547263,-0.63522,-2.80069,8.659167,0.249964
S806,4.45781,3.538172,-0.372212,-2.199617,8.659167,0.246524
S807,4.752897,3.864631,-0.247769,-2.053996,8.659167,0.258168
S808,4.392034,3.622708,0.141993,-1.238464,8.659167,0.240193
S809,3.98523,3.38764,0.010461,-0.526183,6.121548,0.260122
S810,4.517252,3.719972,-0.224528,-0.311131,8.799689,0.384656
S811,5.878503,4.578754,-0.377762,-0.276064,13.391822,5025950458234709.0
S812,7.00059,5.436458,-0.480743,-0.366817,13.570729,5025950458234715.0
S813,7.509267,6.131528,-0.566944,-0.505284,13.570729,5025950458234715.0
S814,7.631055,6.401045,-0.548399,-0.570046,13.570729,5025950458234714.0
S815,7.641828,6.498605,-0.323126,-0.423877,13.570729,5025950458234714.0
S816,7.646702,6.546507,-0.245355,-0.408663,13.570729,5025950458234714.0
S817,7.615481,6.392586,-0.289094,-0.385364,13.570729,5025950458234715.0
S818,8.661507,7.185243,-0.376654,-0.218298,15.495862,5025950458234714.0
S819,8.532034,6.948471,-0.225374,-0.26146,15.495862,5025950458234715.0
S820,8.724806,7.191998,-0.091518,-0.399458,15.495862,5025950458234714.0
S821,8.60842,6.967381,-0.074509,-0.366767,15.495862,5025950458234715.0
S822,8.231328,6.326604,-0.073597,-0.294986,15.495862,5025950458234714.0
S823,7.272338,5.290833,-0.054839,-0.214589,15.495862,6.147415
S824,6.130584,4.220649,0.04072,-0.112533,15.495862,0.499076
S825,5.569066,3.707454,0.262965,0.044426,15.495862,0.394984
S826,5.38049,3.35231,0.354554,0.109697,15.495862,0.359246
S827,5.664986,3.758653,0.297524,0.039549,15.495862,0.468914
S828,5.682162,3.825192,0.273163,0.011848,15.495862,0.479268
S829,5.806926,4.122676,0.244447,-0.0282,15.495862,0.523649
S830,4.643079,3.640054,-0.374287,-2.274246,9.704392,0.844453
S831,5.048574,4.000902,-0.418372,-2.330448,9.704392,0.989558
S832,5.061683,4.008849,0.318733,-1.426403,9.704392,2.222822
S833,5.154024,4.130615,0.44587,-1.250084,9.704392,2.367459
S834,5.209575,4.275861,0.431232,-1.513531,9.704392,2.422739
S835,5.226844,4.342117,0.369775,-1.969106,9.704392,2.442354
S836,5.460338,4.741444,0.378053,-2.831615,9.704392,2.606606
S837,5.732887,5.039838,0.354067,-3.291066,9.704392,2.788289
S838,5.948369,5.437699,0.36894,-5.507568,9.704392,2.860018
S839,5.666219,4.966626,0.485523,-2.420995,9.704392,2.748071
S840,5.774904,5.168728,0.492099,-3.049353,9.704392,2.78015
S841,5.979606,5.387259,0.441726,-3.701259,9.704392,2.877259
S842,5.352777,4.827636,0.565531,-2.71517,8.386646,2.54525
S843,4.898316,4.311714,0.57038,-2.027359,8.386646,2.386477
S844,4.272069,3.712153,0.489725,-1.466224,6.902232,0.999269
S845,4.072727,3.421141,0.331709,-1.202742,6.902232,0.834136
S846,4.002853,3.280908,0.167999,-1.038762,6.902232,0.77953
S847,3.990603,3.249736,0.09081,-1.084034,6.902232,0.767908
S848,3.782174,3.066517,0.02961,-1.211827,6.902232,0.655194
S849,3.216517,2.521893,0.024383,-1.269823,6.816523,0.438155
S850,2.962853,2.348004,0.252084,-0.670262,6.816523,0.428485
S851,2.981692,2.40451,0.037008,-1.183202,6.816523,0.443469
S852,2.923164,2.361652,0.188247,-0.666144,6.816523,0.492807
S853,2.817843,2.315419,0.736894,0.015062,6.261724,2350024732845161.5
S854,2.726787,2.207645,0.800415,0.118415,6.261724,2350024732845161.5
S855,2.781057,2.286592,0.798713,0.137675,6.261724,2350024732845161.5
S856,2.954334,2.491705,0.819062,-0.010171,6.261724,2350024732845161.5
S857,3.405846,2.896929,0.788873,-0.422571,6.261724,4592324216121744.0
S858,3.402117,2.885404,0.653714,-1.206866,6.261724,4592324216121744.0
S859,3.379208,2.788745,0.508421,-1.374467,6.261724,4592324216121744.0
S860,3.247512,2.574399,0.504494,-0.832486,6.261724,4592324216121744.0
S861,3.29685,2.710693,0.507962,-0.519654,6.261724,4592324216121744.0
S862,3.3357,2.745758,0.45029,-0.554955,6.261724,4592324216121744.0
S863,3.562909,3.012954,0.342687,-0.815852,6.261724,4592324216121744.0
S864,3.598879,3.045404,0.329604,-0.84442,6.261724,4592324216121744.0
S865,3.512407,2.993744,0.214839,-1.049076,5.974686,2242299483276583.0
S866,3.599483,3.119973,0.229116,-1.14205,5.974686,2242299483276583.2
S867,3.653607,3.19035,0.20849,-1.230797,5.974686,2242299483276583.2
S868,3.69793,3.232085,0.050348,-1.506721,5.974686,2242299483276583.2
S869,3.361766,2.958084,-0.157765,-0.898432,5.641812,0.793241
S870,3.422602,3.076501,-0.211351,-0.967763,5.641812,0.816014
S871,3.452865,3.190854,-0.301799,-0.803673,5.641812,0.828701
S872,3.474843,3.257188,-0.342008,-0.743143,5.641812,0.835778
S873,3.561403,3.37068,-0.121685,-1.061744,5.641812,0.902791
S874,3.491658,3.29955,0.048166,-0.894037,5.641812,0.908152
S875,3.438873,3.256811,0.260696,-0.671367,5.641812,0.973625
S876,3.349091,3.173674,0.019452,-0.460523,5.641812,0.887942
S877,3.612469,3.314944,-0.203563,-0.254709,7.337049,0.687526
S878,3.597167,3.297172,-0.21557,-0.225278,7.337049,0.66131
S879,3.475673,3.031718,-0.124908,-0.159183,7.337049,0.609216
S880,3.263169,2.707937,0.044389,-0.064273,7.337049,0.532709
S881,3.170864,2.509257,-0.25229,-0.150972,7.337049,0.515986
S882,3.26518,2.60876,-0.331954,-0.159303,7.337049,0.556656
S883,3.525425,2.881916,-0.527197,-0.267338,7.337049,0.69722
S884,3.536179,2.904502,-0.556701,-0.344948,7.337049,0.709227
S885,3.421859,2.735098,-0.487067,-0.280512,7.337049,0.637969
S886,3.315649,2.547056,-0.498934,-0.295526,7.337049,0.571449
S887,3.17027,2.395727,-0.516403,-0.331954,7.337049,0.454905
S888,3.176015,2.401423,-0.380842,-0.270457,7.337049,0.524759
S889,2.414015,1.927364,-0.248527,-0.735693,4.873755,0.506953
S890,2.292565,1.799034,-0.060198,-1.359825,4.873755,0.499874
S891,2.547374,2.117468,-0.082388,-1.802065,4.873755,0.591093
S892,2.616707,2.269252,0.034721,-1.973882,4.873755,0.618763
S893,2.620466,2.291749,0.38627,-0.968399,4.873755,0.619982
S894,2.474989,2.162758,0.444048,-0.810402,4.873755,0.571239
S895,2.253846,2.035554,0.529162,-0.737186,3.847052,0.483064
S896,2.271639,2.056295,0.533407,-0.750135,3.847052,0.492958
S897,2.752948,2.407779,0.636424,-1.190031,5.549145,1.057297
S898,3.413841,2.929579,0.583813,-1.341529,7.036114,2640653475529648.0
S899,3.999583,3.374673,0.452552,-1.544313,7.548586,5473637558467611.0
S900,3.999806,3.374948,0.457869,-1.534407,7.548586,5473637558467611.0
S901,3.996894,3.367693,0.606635,-1.323026,7.548586,5473637558467611.0
S902,4.005161,3.388594,0.609512,-1.355553,7.548586,5473637558467611.0
S903,3.858848,3.151026,0.515499,-1.150886,7.548586,5473637558467610.0
S904,3.81153,2.98648,0.387251,-1.002065,7.548586,5473637558467611.0
S905,3.852921,3.108222,0.228935,-1.668365,7.548586,5473637558467610.0
S906,3.882602,3.156299,0.202488,-1.804468,7.548586,5473637558467611.0
S907,3.852748,3.119357,0.202807,-1.76122,7.548586,5473637558467610.0
S908,3.806708,2.962807,0.200674,-1.337602,7.548586,5473637558467611.0
S909,4.023047,3.096195,-0.055804,-0.355433,7.548586,5473637558467609.0
S910,3.572824,2.752363,0.013068,-0.282394,7.548586,2832984082937962.5
S911,2.854143,2.227194,0.196298,-0.102951,7.149802,0.425585
S912,2.708917,2.031438,0.311272,0.006436,7.149802,0.38865
S913,2.672296,1.923813,0.395629,0.024089,7.149802,0.373143
S914,2.916441,2.147493,0.403264,-0.023721,7.149802,0.513153
S915,3.27305,2.501311,0.296882,-0.116439,7.149802,0.810616
S916,3.863275,3.084212,-0.008022,-0.319336,7.149802,2668534017601499.5
S917,4.307061,3.489976,-0.123842,-0.432961,7.149802,5259059837492994.0
S918,4.614651,3.794612,-0.083884,-0.486677,7.149802,7635432591116791.0
S919,4.838987,4.037686,0.044505,-0.513246,7.149802,7635432591116796.0
S920,4.861251,4.157159,-0.199676,-0.521338,7.149802,7635432591116796.0
S921,4.509546,3.844806,-0.69162,-1.234999,7.110403,7635432591116796.0
S922,4.445361,3.706761,-0.71924,-0.934071,7.110403,7635432591116795.0
S923,4.457161,3.742687,-0.665047,-0.702065,7.110403,7635432591116795.0
S924,4.450139,3.685221,-0.486814,-0.597219,7.110403,7635432591116795.0
S925,4.506939,3.869868,-0.462586,-0.691896,7.110403,7635432591116795.0
S926,4.325539,3.52495,-0.384833,-0.528107,7.110403,7635432591116795.0
S927,4.088152,3.244273,-0.349801,-0.450894,7.110403,7635432591116795.0
S928,3.5615,2.775719,-0.238775,-0.317135,6.902547,4966898573515295.0
S929,3.049537,2.421455,-0.113889,-0.222346,6.331929,2376372753623801.5
S930,3.145747,2.466592,-0.275699,-0.30069,6.873569,2579650068263860.5
S931,2.662965,2.021546,-0.434223,-0.350972,6.873569,2579650068263855.5
S932,2.686461,2.055943,-0.348464,-0.427239,6.873569,2579650068263855.5
S933,3.003727,2.25289,-0.255653,-0.723769,6.873569,2579650068263856.0
S934,3.136081,2.428838,0.018174,-0.888723,6.873569,2579650068263855.5
S935,3.297415,2.614672,0.260115,-1.419048,6.873569,2579650068263855.5
S936,3.508114,2.94413,0.288814,-2.118129,6.873569,2579650068263855.5
S937,3.672838,3.113133,0.378572,-2.121271,6.873569,2579650068263856.0
S938,3.772177,3.341193,0.383927,-2.982394,6.873569,2579650068263856.0
S939,3.902177,3.512941,0.426919,-3.34135,6.873569,2579650068263856.5
S940,3.907913,3.52718,0.354801,-3.725668,6.873569,2579650068263856.5
S941,3.842138,3.385844,0.167559,-2.417794,6.873569,2579650068263856.5
S942,3.347271,2.990849,0.22498,-1.114337,5.764911,1.349776
S943,3.364045,3.055621,0.253769,-0.801639,5.764911,1.356366
S944,3.326328,2.973839,0.438199,-0.36927,5.764911,1.335848
S945,2.880952,2.513719,0.683365,0.01416,4.513587,1.038097
S946,2.730246,2.323649,0.683378,0.0914,4.513587,0.952065
S947,2.525796,2.126428,0.698866,0.165211,4.513587,0.849349
S948,2.254161,1.88791,0.725941,0.251375,4.513587,0.718088
S949,2.066496,1.783634,0.665852,0.330563,3.934934,0.494793
S950,2.385623,1.959307,0.527533,0.197945,5.097885,0.678349
S951,2.169423,1.790956,0.398697,0.134588,5.097885,0.496005
S952,2.158676,1.776139,0.34337,0.099093,5.097885,0.487391
S953,2.206764,1.850903,0.298001,0.079576,5.097885,0.4953
S954,2.526932,2.070482,0.180728,0.027442,5.097885,0.510259
S955,2.534471,2.084689,0.180755,0.01992,5.097885,0.521117
S956,2.607119,2.194029,-0.036021,-0.071964,5.097885,0.53483
S957,2.855559,2.510648,-0.333412,-0.18139,5.097885,0.56742
S958,3.053402,2.745239,-0.459027,-0.243344,5.097885,0.587507
S959,3.029943,2.684634,-0.404302,-0.241781,5.097885,0.575573
S960,3.007197,2.588273,-0.298473,-0.226906,5.097885,0.558331
S961,2.88351,2.431261,-0.506376,-0.258363,5.097885,0.547277
S962,2.484234,2.049726,-0.288305,-0.489881,4.768576,0.270721
S963,2.42432,1.921019,-0.17689,-0.695281,4.768576,0.238929
S964,2.386827,1.811612,-0.142744,-1.048697,4.768576,0.214046
S965,2.327275,1.678149,0.006817,-0.914465,4.768576,0.196744
S966,1.976484,1.459938,-0.12268,-1.071492,4.042902,0.189058
S967,2.137541,1.604328,-0.308821,-1.376721,4.042902,0.218403
S968,2.224648,1.672794,-0.368313,-1.122794,4.042902,0.253944
S969,2.137133,1.621713,-0.321363,-1.130398,3.899224,0.286903
S970,2.316895,1.711874,-0.196655,-1.286149,4.981161,0.418738
S971,2.310054,1.688341,-0.151636,-1.214061,4.981161,0.41456
S972,2.347216,1.797759,-0.200594,-1.288706,4.981161,0.433391
S973,2.397797,1.865096,-0.042127,-1.393173,4.981161,0.455747
S974,2.511321,2.041615,0.220174,-1.408937,4.981161,0.506931
S975,2.567037,2.167385,0.393637,-1.69616,4.981161,0.531464
S976,2.575732,2.216021,0.462694,-1.779533,4.981161,0.538468
S977,2.600974,2.301534,0.477038,-2.575853,4.981161,0.550759
S978,2.58161,2.276438,0.497064,-2.4178,4.981161,0.545664
S979,2.581947,2.276713,0.500848,-2.408618,4.981161,0.546795
S980,2.997888,2.524933,0.232606,-2.313388,6.164367,0.732418
S981,3.04148,2.561032,0.195809,-2.410448,6.164367,0.741013
S982,2.716628,2.274104,0.173544,-2.436696,6.164367,0.595986
S983,2.712322,2.233405,0.116474,-2.299376,6.164367,0.590066
S984,2.760656,2.30408,0.026835,-1.093303,6.164367,0.588991
S985,2.689064,2.147915,-0.068609,-0.884727,6.164367,0.553564
S986,2.638241,2.088584,-0.441303,-0.646032,6.164367,0.512612
S987,2.605125,2.032263,-0.530269,-0.64495,6.164367,0.49928
S988,2.699602,2.183379,-0.572865,-0.447697,6.164367,0.511708
S989,2.711634,2.206383,-0.562338,-0.434665,6.164367,0.520039
S990,3.104957,2.51533,-0.03887,-0.270065,6.164367,0.959716
S991,2.989288,2.355487,0.085239,-0.183523,6.164367,0.926264
S992,2.402445,1.856278,0.349598,0.039677,5.556261,0.683946
S993,2.173501,1.662155,0.60238,0.189883,5.556261,0.634489
S994,2.239747,1.735952,0.674051,0.200023,5.556261,0.661565
S995,2.254451,1.806667,0.672298,0.18538,5.556261,0.67366
S996,2.383783,1.909623,0.64716,0.033876,5.556261,0.748858
S997,3.035214,2.426611,0.602178,-0.161853,6.516035,2445467896483971.5
S998,3.255504,2.641945,0.459121,-0.58915,6.516035,2445467896483971.5
S999,3.32756,2.76433,0.597099,-0.238013,6.516035,2445467896483971.5
S1000,3.310832,2.74146,0.602742,-0.249067,6.516035,2445467896483971.5
S1001,3.375899,2.842268,0.64737,-0.062553,6.516035,2445467896483971.5
S1002,2.971747,2.40383,0.637024,0.044923,6.516035,2445467896483971.0
S1003,3.025826,2.494446,0.51338,0.068834,6.516035,2445467896483971.5
S1004,3.044918,2.579298,0.576942,0.059438,6.516035,2445467896483971.5
S1005,3.29316,2.835485,0.427005,-0.026419,6.516035,2445467896483971.5
S1006,3.284039,2.822704,0.311881,-0.041999,6.516035,2445467896483971.0
S1007,3.370156,2.979218,0.472105,0.086793,6.516035,2445467896483971.5
S1008,3.336469,2.945268,0.331857,0.044575,6.516035,2445467896483971.0
S1009,3.369232,2.961872,0.022769,-0.094061,6.715285,0.949033
S1010,3.148831,2.732754,-0.097918,-0.13341,6.715285,0.809297
S1011,3.055316,2.545297,-0.120909,-0.188042,6.715285,0.79204
S1012,3.030687,2.509156,-0.116997,-0.293026,6.715285,0.802319
S1013,3.461633,2.813859,0.150995,-0.378666,6.715285,2409162931477353.5
S1014,3.567812,3.039881,0.267441,-0.434431,6.715285,2409162931477353.5
S1015,3.635945,3.125988,0.487936,-0.655458,6.715285,2409162931477353.5
S1016,3.662721,3.188371,0.52162,-0.685427,6.715285,2409162931477353.5
S1017,3.413091,2.820295,0.450277,-0.505117,6.715285,2409162931477353.5
S1018,3.612431,3.021619,0.189658,-0.244702,6.715285,2409162931477353.5
S1019,3.781181,3.187351,-0.20251,-0.363707,6.715285,2409162931477353.5
S1020,3.691806,3.037036,-0.217861,-0.29939,6.715285,2409162931477353.5
S1021,3.174696,2.608828,0.057076,-0.058594,6.4193,2409162931477353.5
S1022,3.184281,2.625225,0.035674,-0.064747,6.4193,2409162931477353.0
S1023,3.181991,2.595108,0.186757,-0.024804,6.4193,2409162931477353.0
S1024,3.263981,2.701112,0.380793,0.115805,6.4193,2409162931477353.0
S1025,2.701666,2.247503,0.307967,0.093315,4.758504,0.367757
S1026,2.593172,2.119092,0.188543,0.01049,4.758504,0.310154
S1027,2.404171,1.839999,0.136023,-0.079204,4.758504,0.227847
S1028,2.372279,1.794294,0.068656,-0.232195,4.758504,0.208303
S1029,2.375768,1.818801,0.035288,-0.24348,4.758504,0.212093
S1030,2.022024,1.579474,0.205239,0.003781,4.758504,0.203589
S1031,1.812497,1.483419,0.419578,0.165265,3.605847,0.195687
S1032,2.468701,1.86963,0.008396,-0.183603,5.95432,0.213502
S1033,2.430512,1.779145,0.072494,-0.128276,5.95432,0.204068
S1034,2.624766,1.945346,0.174773,-0.011824,5.95432,0.282172
S1035,2.977192,2.34588,0.262464,0.061956,5.95432,0.506944
S1036,3.354326,2.601833,0.248001,0.007287,6.200306,2326974617776035.0
S1037,3.761268,3.018414,0.469373,0.005707,6.200306,4569377848627159.0
S1038,4.060633,3.354549,0.543527,-0.032393,6.200306,4569377848627160.0
S1039,4.268389,3.732827,0.446506,-0.125237,6.200306,4569377848627160.0
S1040,4.582024,4.111558,0.20552,-0.34084,6.200306,4569377848627160.0
S1041,4.84385,4.526434,0.104456,-0.525297,6.200306,4569377848627159.0
S1042,5.462657,5.119789,-0.093787,-0.816811,8.934435,7922470889980680.0
S1043,5.676139,5.35638,-0.1486,-1.698999,8.934435,7922470889980680.0
S1044,5.866589,5.515473,-0.054323,-8.216917,8.934435,7922470889980687.0
S1045,6.336518,6.167059,0.147216,-25.460159,8.934435,1.1041214463953168e+16
S1046,6.646574,6.504019,0.174349,-33.507619,8.934435,1.104121446395317e+16
S1047,6.629229,6.479634,0.324793,-22.490431,8.934435,1.104121446395317e+16
S1048,6.489423,6.300775,0.273957,-16.639301,8.934435,8714239846177136.0
S1049,6.432606,6.234991,0.064089,-17.94532,8.934435,6471836615326012.0
S1050,6.476127,6.283498,-0.077887,-18.775999,8.934435,6471836615326011.0
S1051,6.728532,6.553331,0.119988,-18.549982,8.934435,9397255160364006.0
S1052,6.51096,6.12737,-8.4e-05,-8.037462,8.934435,9397255160364006.0
S1053,6.930361,6.494916,-0.10546,-1.001686,9.874116,9397255160364006.0
S1054,6.643696,6.230033,0.028933,-0.908999,9.874116,6044162119010487.0
S1055,6.817971,6.388624,-0.011326,-0.947095,9.874116,9177177736723306.0
S1056,6.775325,6.350664,0.082849,-0.918421,9.874116,1.195736946579427e+16
S1057,6.424589,5.964349,0.134097,-0.791578,9.874116,8838625891821789.0
S1058,6.012167,5.426384,-0.007605,-0.580755,9.874116,8838625891821788.0
S1059,5.878258,5.157704,-0.000268,-0.511274,9.874116,8838625891821786.0
S1060,5.760649,4.827706,-0.034775,-0.445518,9.874116,8838625891821786.0
S1061,5.571074,4.48343,-0.06482,-0.349331,9.874116,8838625891821786.0
S1062,5.30326,4.095715,-0.070214,-0.250123,9.874116,8838625891821786.0
S1063,4.805468,3.497216,0.017682,-0.137796,9.874116,5913207346783790.0
S1064,4.799624,3.435822,-0.033068,-0.151932,9.874116,5913207346783790.0
S1065,3.88463,2.735048,-0.831259,-1.807979,8.348031,5913207346783790.0
S1066,3.531463,2.364054,-0.873431,-1.433543,8.348031,5913207346783790.0
S1067,2.582132,1.685807,-0.852229,-0.851665,7.407919,2780191729070969.5
S1068,1.447546,1.077999,-0.646608,-0.309448,3.67423,0.279218
S1069,1.87953,1.233895,-0.380439,-0.128562,5.544989,2081034187021108.0
S1070,2.153684,1.435156,-0.584536,-0.365254,5.544989,2081034187021108.5
S1071,2.123695,1.367126,-0.345915,-0.313961,5.544989,2081034187021108.5
S1072,2.192835,1.517189,-0.025669,-0.143469,5.544989,2081034187021108.5
S1073,2.184057,1.496539,0.096902,-0.189882,5.544989,2081034187021108.5
S1074,2.178657,1.487992,0.237219,-0.286254,5.544989,2081034187021108.5
S1075,2.178641,1.487936,0.3747,-0.180655,5.544989,2081034187021108.5
S1076,2.375615,1.754057,0.676643,0.203701,5.544989,2081034187021108.5
S1077,4.219852,2.646155,0.617243,0.17604,12.170002,2081034187021108.5
S1078,4.98584,3.311723,0.408239,0.050602,12.170002,2081034187021108.5
S1079,5.179771,3.699997,0.339458,-0.010209,12.170002,2081034187021108.5
S1080,5.179716,3.697046,0.323062,-0.020253,12.170002,2081034187021108.5
S1081,4.946854,3.365396,0.223116,-0.179205,12.170002,0.438175
S1082,4.84676,3.199892,0.129286,-0.406587,12.170002,0.274168
S1083,4.844361,3.162266,0.072374,-0.459524,12.170002,0.266967
S1084,5.013398,3.40908,0.078799,-0.532967,12.170002,0.281022
S1085,5.55533,4.036002,0.091913,-0.801383,12.170002,0.313415
S1086,5.676802,4.280288,0.13392,-1.146626,12.170002,0.325571
S1087,5.732577,4.465137,0.266328,-1.383928,12.170002,0.343594
S1088,5.668083,4.30797,0.303037,-0.944065,12.170002,0.342222
S1089,4.543942,3.561923,0.070946,-0.605665,9.290727,0.373188
S1090,3.696548,2.920045,0.362308,-0.250657,8.329506,0.346827
S1091,3.518492,2.754208,0.590704,-0.031792,8.329506,0.370938
S1092,3.593822,2.959042,0.596888,-0.101781,8.329506,0.393848
S1093,3.612501,2.996627,0.511066,-0.113258,8.329506,0.398287
S1094,4.087343,3.408427,0.219664,-0.007386,8.329506,2593361413794473.5
S1095,4.54343,3.974285,-0.158754,-0.039283,8.329506,2593361413794474.0
S1096,4.864462,4.214148,-0.407403,-0.139622,8.329506,5496273611989632.0
S1097,4.333929,3.794139,-0.57859,-0.501609,7.734912,5496273611989632.0
S1098,4.215994,3.643968,-0.308095,-0.857501,7.734912,5496273611989632.0
S1099,4.136428,3.423995,0.161777,-0.730483,7.734912,5496273611989632.0
S1100,4.119026,3.347214,0.482646,-0.227157,7.734912,5496273611989632.0
S1101,4.022378,3.158572,0.542366,-0.072779,7.734912,5496273611989632.0
S1102,3.999459,3.073078,0.567265,0.018783,7.734912,5496273611989632.0
S1103,4.026378,3.108058,0.514766,0.100553,7.734912,5496273611989632.0
S1104,4.0624,3.159281,0.574477,0.145692,7.734912,5496273611989632.0
S1105,4.031043,3.075412,0.704958,0.18263,7.734912,5496273611989632.0
S1106,3.504927,2.534131,0.612356,0.198498,7.734912,2902912198195159.0
S1107,3.058707,2.251196,0.501752,0.210652,7.734912,2902912198195158.5
S1108,2.102038,1.670267,0.341245,0.044118,3.478169,0.194726
S1109,2.8351,2.009944,0.111459,-0.036587,7.365518,0.4774
S1110,2.85858,2.035556,0.247142,0.050464,7.365518,0.490675
S1111,2.888951,2.141313,0.38758,0.149737,7.365518,0.511138
S1112,2.898114,2.179106,0.40926,0.165535,7.365518,0.52185
S1113,2.999136,2.336193,0.320222,0.095291,7.365518,0.539339
S1114,3.105535,2.526661,0.246497,0.029961,7.365518,0.558579
S1115,3.086756,2.508428,0.179225,-0.023888,7.365518,0.5602
S1116,3.007465,2.415224,0.153157,-0.046588,7.365518,0.555374
S1117,3.646342,2.932181,-0.043999,-0.223642,7.365518,0.590433
S1118,4.216843,3.510012,-0.203846,-0.423902,7.365518,0.63311
S1119,5.641087,4.339995,-0.430314,-0.524908,13.437961,0.666663
S1120,6.173601,5.003218,-0.5963,-0.584155,13.437961,0.706144
S1121,5.89342,4.69764,-0.250658,-0.914957,13.437961,0.390833
S1122,5.955143,4.804953,0.045161,-1.276518,13.437961,0.371929
S1123,5.965821,4.842695,0.011002,-1.88714,13.437961,0.363318
S1124,6.06446,5.089176,-0.05626,-3.27361,13.437961,0.372551
S1125,6.338339,5.434879,0.005124,-3.648635,13.437961,0.381772
S1126,6.430884,5.591001,-0.030362,-4.422785,13.437961,0.384935
S1127,6.423411,5.574898,-0.143571,-5.158495,13.437961,0.378959
S1128,6.722089,6.002045,-0.245573,-7.795423,13.437961,0.396053
S1129,6.58824,5.862311,-0.303038,-7.523417,13.437961,0.383459
S1130,6.23778,5.270903,-0.442837,-4.100569,13.437961,0.339451
S1131,4.892689,4.231041,0.103131,-2.871311,8.722454,0.291224
S1132,4.273838,3.739998,0.590202,-1.936999,7.158815,0.26869
S1133,5.12088,4.302495,0.07356,-2.484486,10.44855,0.293336
S1134,5.006292,4.096328,0.216026,-1.824791,10.44855,0.282239
S1135,4.999856,4.078495,0.284644,-1.64607,10.44855,0.282747
S1136,5.132806,4.220631,0.145416,-0.647557,10.44855,0.392585
S1137,4.85006,3.96057,-0.086611,-0.432393,10.44855,0.412538
S1138,5.144195,4.199399,-0.352907,-0.294813,10.44855,0.619579
S1139,5.076283,3.959795,-0.365018,-0.296717,10.44855,0.600727
S1140,4.641636,3.425709,-0.415767,-0.371212,10.44855,0.571225
S1141,4.596701,3.386558,0.017855,-0.128173,10.44855,0.564251
S1142,4.598787,3.410731,0.093184,-0.105778,10.44855,0.565568
S1143,4.640898,3.527788,0.093514,-0.125925,10.44855,0.576182
S1144,4.633956,3.516124,0.091874,-0.117787,10.44855,0.578473
S1145,3.784459,3.048139,0.471188,0.034119,7.587298,0.591069
S1146,4.039632,3.345239,0.54379,-0.064779,7.587298,0.643742
S1147,4.129457,3.488614,0.727115,-0.124726,7.587298,0.663248
S1148,4.241476,3.566031,0.56163,-0.322404,7.587298,0.6238
S1149,4.544675,3.814625,0.46015,-0.48351,7.587298,0.676887
S1150,5.012841,4.061354,0.264798,-0.597134,10.548042,1.241806
S1151,5.33937,4.591203,0.483411,-0.746273,10.548042,1.347869
S1152,6.163414,5.419677,0.719982,-0.833677,10.691481,4012512334979366.5
S1153,6.655108,5.836207,0.790351,-2.126631,10.691481,7789908969535819.0
