Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S82,7.41244339328314,8.496705333978618,9.82823569488025,9.000821258582434,7.609265480383405,9.003046715547411,10.313792521356213,10.668987250442726,11.404225580218185,15.02590134525317,16.090932069415867,13.349196918087141
S83,8.496705333978618,9.82823569488025,9.000821258582434,7.609265480383405,9.003046715547411,10.313792521356213,10.668987250442726,11.404225580218185,15.02590134525317,16.090932069415867,13.349196918087141,13.09788031773153
S84,9.82823569488025,9.000821258582434,7.609265480383405,9.003046715547411,10.313792521356213,10.668987250442726,11.404225580218185,15.02590134525317,16.090932069415867,13.349196918087141,13.09788031773153,11.679774668993854
S85,9.000821258582434,7.609265480383405,9.003046715547411,10.313792521356213,10.668987250442726,11.404225580218185,15.02590134525317,16.090932069415867,13.349196918087141,13.09788031773153,11.679774668993854,12.359963393389467
S86,7.609265480383405,9.003046715547411,10.313792521356213,10.668987250442726,11.404225580218185,15.02590134525317,16.090932069415867,13.349196918087141,13.09788031773153,11.679774668993854,12.359963393389467,10.332721817314887
S87,9.003046715547411,10.313792521356213,10.668987250442726,11.404225580218185,15.02590134525317,16.090932069415867,13.349196918087141,13.09788031773153,11.679774668993854,12.359963393389467,10.332721817314887,9.47663610150142
S88,10.313792521356213,10.668987250442726,11.404225580218185,15.02590134525317,16.090932069415867,13.349196918087141,13.09788031773153,11.679774668993854,12.359963393389467,10.332721817314887,9.47663610150142,11.816100873716017
S89,10.668987250442726,11.404225580218185,15.02590134525317,16.090932069415867,13.349196918087141,13.09788031773153,11.679774668993854,12.359963393389467,10.332721817314887,9.47663610150142,11.816100873716017,10.890763582200385
S90,11.404225580218185,15.02590134525317,16.090932069415867,13.349196918087141,13.09788031773153,11.679774668993854,12.359963393389467,10.332721817314887,9.47663610150142,11.816100873716017,10.890763582200385,8.810904411348805
S91,15.02590134525317,16.090932069415867,13.349196918087141,13.09788031773153,11.679774668993854,12.359963393389467,10.332721817314887,9.47663610150142,11.816100873716017,10.890763582200385,8.810904411348805,7.258600822965995
S92,16.090932069415867,13.349196918087141,13.09788031773153,11.679774668993854,12.359963393389467,10.332721817314887,9.47663610150142,11.816100873716017,10.890763582200385,8.810904411348805,7.258600822965995,8.810638602306438
S93,13.349196918087141,13.09788031773153,11.679774668993854,12.359963393389467,10.332721817314887,9.47663610150142,11.816100873716017,10.890763582200385,8.810904411348805,7.258600822965995,8.810638602306438,7.862057713185743
S94,13.09788031773153,11.679774668993854,12.359963393389467,10.332721817314887,9.47663610150142,11.816100873716017,10.890763582200385,8.810904411348805,7.258600822965995,8.810638602306438,7.862057713185743,9.049293204027746
S95,11.679774668993854,12.359963393389467,10.332721817314887,9.47663610150142,11.816100873716017,10.890763582200385,8.810904411348805,7.258600822965995,8.810638602306438,7.862057713185743,9.049293204027746,8.604119573908118
S96,12.359963393389467,10.332721817314887,9.47663610150142,11.816100873716017,10.890763582200385,8.810904411348805,7.258600822965995,8.810638602306438,7.862057713185743,9.049293204027746,8.604119573908118,9.799728489450034
S97,10.332721817314887,9.47663610150142,11.816100873716017,10.890763582200385,8.810904411348805,7.258600822965995,8.810638602306438,7.862057713185743,9.049293204027746,8.604119573908118,9.799728489450034,12.533193376273092
S98,9.47663610150142,11.816100873716017,10.890763582200385,8.810904411348805,7.258600822965995,8.810638602306438,7.862057713185743,9.049293204027746,8.604119573908118,9.799728489450034,12.533193376273092,11.62681756462789
S99,11.816100873716017,10.890763582200385,8.810904411348805,7.258600822965995,8.810638602306438,7.862057713185743,9.049293204027746,8.604119573908118,9.799728489450034,12.533193376273092,11.62681756462789,12.762113765339661
S100,10.890763582200385,8.810904411348805,7.258600822965995,8.810638602306438,7.862057713185743,9.049293204027746,8.604119573908118,9.799728489450034,12.533193376273092,11.62681756462789,12.762113765339661,11.821044002438114
S101,8.810904411348805,7.258600822965995,8.810638602306438,7.862057713185743,9.049293204027746,8.604119573908118,9.799728489450034,12.533193376273092,11.62681756462789,12.762113765339661,11.821044002438114,9.523598437940331
S102,7.258600822965995,8.810638602306438,7.862057713185743,9.049293204027746,8.604119573908118,9.799728489450034,12.533193376273092,11.62681756462789,12.762113765339661,11.821044002438114,9.523598437940331,9.148601615508134
S103,8.810638602306438,7.862057713185743,9.049293204027746,8.604119573908118,9.799728489450034,12.533193376273092,11.62681756462789,12.762113765339661,11.821044002438114,9.523598437940331,9.148601615508134,8.937931378460359
S104,7.862057713185743,9.049293204027746,8.604119573908118,9.799728489450034,12.533193376273092,11.62681756462789,12.762113765339661,11.821044002438114,9.523598437940331,9.148601615508134,8.937931378460359,9.16320129762125
S105,9.049293204027746,8.604119573908118,9.799728489450034,12.533193376273092,11.62681756462789,12.762113765339661,11.821044002438114,9.523598437940331,9.148601615508134,8.937931378460359,9.16320129762125,9.12655658319214
S106,8.604119573908118,9.799728489450034,12.533193376273092,11.62681756462789,12.762113765339661,11.821044002438114,9.523598437940331,9.148601615508134,8.937931378460359,9.16320129762125,9.12655658319214,9.249360445043575
S107,9.799728489450034,12.533193376273092,11.62681756462789,12.762113765339661,11.821044002438114,9.523598437940331,9.148601615508134,8.937931378460359,9.16320129762125,9.12655658319214,9.249360445043575,11.739234878886064
S108,12.533193376273092,11.62681756462789,12.762113765339661,11.821044002438114,9.523598437940331,9.148601615508134,8.937931378460359,9.16320129762125,9.12655658319214,9.249360445043575,11.739234878886064,12.273525539115173
S109,11.62681756462789,12.762113765339661,11.821044002438114,9.523598437940331,9.148601615508134,8.937931378460359,9.16320129762125,9.12655658319214,9.249360445043575,11.739234878886064,12.273525539115173,8.724670784349637
S110,12.762113765339661,11.821044002438114,9.523598437940331,9.148601615508134,8.937931378460359,9.16320129762125,9.12655658319214,9.249360445043575,11.739234878886064,12.273525539115173,8.724670784349637,9.077328404477512
S111,11.821044002438114,9.523598437940331,9.148601615508134,8.937931378460359,9.16320129762125,9.12655658319214,9.249360445043575,11.739234878886064,12.273525539115173,8.724670784349637,9.077328404477512,9.762600392692175
S112,9.523598437940331,9.148601615508134,8.937931378460359,9.16320129762125,9.12655658319214,9.249360445043575,11.739234878886064,12.273525539115173,8.724670784349637,9.077328404477512,9.762600392692175,7.2900925517685105
S113,9.148601615508134,8.937931378460359,9.16320129762125,9.12655658319214,9.249360445043575,11.739234878886064,12.273525539115173,8.724670784349637,9.077328404477512,9.762600392692175,7.2900925517685105,7.741408815115648
S114,8.937931378460359,9.16320129762125,9.12655658319214,9.249360445043575,11.739234878886064,12.273525539115173,8.724670784349637,9.077328404477512,9.762600392692175,7.2900925517685105,7.741408815115648,8.131336581511512
S115,9.16320129762125,9.12655658319214,9.249360445043575,11.739234878886064,12.273525539115173,8.724670784349637,9.077328404477512,9.762600392692175,7.2900925517685105,7.741408815115648,8.131336581511512,9.211104127372305
S116,9.12655658319214,9.249360445043575,11.739234878886064,12.273525539115173,8.724670784349637,9.077328404477512,9.762600392692175,7.2900925517685105,7.741408815115648,8.131336581511512,9.211104127372305,9.290325529551327
S117,9.249360445043575,11.739234878886064,12.273525539115173,8.724670784349637,9.077328404477512,9.762600392692175,7.2900925517685105,7.741408815115648,8.131336581511512,9.211104127372305,9.290325529551327,9.811221757390404
S118,11.739234878886064,12.273525539115173,8.724670784349637,9.077328404477512,9.762600392692175,7.2900925517685105,7.741408815115648,8.131336581511512,9.211104127372305,9.290325529551327,9.811221757390404,9.584977564880393
S119,12.273525539115173,8.724670784349637,9.077328404477512,9.762600392692175,7.2900925517685105,7.741408815115648,8.131336581511512,9.211104127372305,9.290325529551327,9.811221757390404,9.584977564880393,9.74532040547614
S120,8.724670784349637,9.077328404477512,9.762600392692175,7.2900925517685105,7.741408815115648,8.131336581511512,9.211104127372305,9.290325529551327,9.811221757390404,9.584977564880393,9.74532040547614,9.225773069398274
S121,9.077328404477512,9.762600392692175,7.2900925517685105,7.741408815115648,8.131336581511512,9.211104127372305,9.290325529551327,9.811221757390404,9.584977564880393,9.74532040547614,9.225773069398274,7.3046434203971975
S122,9.762600392692175,7.2900925517685105,7.741408815115648,8.131336581511512,9.211104127372305,9.290325529551327,9.811221757390404,9.584977564880393,9.74532040547614,9.225773069398274,7.3046434203971975,7.573497804940476
S123,7.2900925517685105,7.741408815115648,8.131336581511512,9.211104127372305,9.290325529551327,9.811221757390404,9.584977564880393,9.74532040547614,9.225773069398274,7.3046434203971975,7.573497804940476,7.828970603408983
S124,7.741408815115648,8.131336581511512,9.211104127372305,9.290325529551327,9.811221757390404,9.584977564880393,9.74532040547614,9.225773069398274,7.3046434203971975,7.573497804940476,7.828970603408983,7.67317616629103
S125,8.131336581511512,9.211104127372305,9.290325529551327,9.811221757390404,9.584977564880393,9.74532040547614,9.225773069398274,7.3046434203971975,7.573497804940476,7.828970603408983,7.67317616629103,7.982212090598325
S126,9.211104127372305,9.290325529551327,9.811221757390404,9.584977564880393,9.74532040547614,9.225773069398274,7.3046434203971975,7.573497804940476,7.828970603408983,7.67317616629103,7.982212090598325,8.295673170795272
S127,9.290325529551327,9.811221757390404,9.584977564880393,9.74532040547614,9.225773069398274,7.3046434203971975,7.573497804940476,7.828970603408983,7.67317616629103,7.982212090598325,8.295673170795272,7.828479775470657
S128,9.811221757390404,9.584977564880393,9.74532040547614,9.225773069398274,7.3046434203971975,7.573497804940476,7.828970603408983,7.67317616629103,7.982212090598325,8.295673170795272,7.828479775470657,8.08675781618342
S129,9.584977564880393,9.74532040547614,9.225773069398274,7.3046434203971975,7.573497804940476,7.828970603408983,7.67317616629103,7.982212090598325,8.295673170795272,7.828479775470657,8.08675781618342,8.577577572038688
S130,9.74532040547614,9.225773069398274,7.3046434203971975,7.573497804940476,7.828970603408983,7.67317616629103,7.982212090598325,8.295673170795272,7.828479775470657,8.08675781618342,8.577577572038688,8.769543731370396
S131,9.225773069398274,7.3046434203971975,7.573497804940476,7.828970603408983,7.67317616629103,7.982212090598325,8.295673170795272,7.828479775470657,8.08675781618342,8.577577572038688,8.769543731370396,9.526570642562978
S132,7.3046434203971975,7.573497804940476,7.828970603408983,7.67317616629103,7.982212090598325,8.295673170795272,7.828479775470657,8.08675781618342,8.577577572038688,8.769543731370396,9.526570642562978,9.642562963922579
S133,7.573497804940476,7.828970603408983,7.67317616629103,7.982212090598325,8.295673170795272,7.828479775470657,8.08675781618342,8.577577572038688,8.769543731370396,9.526570642562978,9.642562963922579,9.168681698482189
S134,7.828970603408983,7.67317616629103,7.982212090598325,8.295673170795272,7.828479775470657,8.08675781618342,8.577577572038688,8.769543731370396,9.526570642562978,9.642562963922579,9.168681698482189,6.353040315997751
S135,7.67317616629103,7.982212090598325,8.295673170795272,7.828479775470657,8.08675781618342,8.577577572038688,8.769543731370396,9.526570642562978,9.642562963922579,9.168681698482189,6.353040315997751,6.175100368980129
S136,7.982212090598325,8.295673170795272,7.828479775470657,8.08675781618342,8.577577572038688,8.769543731370396,9.526570642562978,9.642562963922579,9.168681698482189,6.353040315997751,6.175100368980129,5.697690346987152
S137,8.295673170795272,7.828479775470657,8.08675781618342,8.577577572038688,8.769543731370396,9.526570642562978,9.642562963922579,9.168681698482189,6.353040315997751,6.175100368980129,5.697690346987152,5.727951056402832
S138,7.828479775470657,8.08675781618342,8.577577572038688,8.769543731370396,9.526570642562978,9.642562963922579,9.168681698482189,6.353040315997751,6.175100368980129,5.697690346987152,5.727951056402832,6.103922710837351
S139,8.08675781618342,8.577577572038688,8.769543731370396,9.526570642562978,9.642562963922579,9.168681698482189,6.353040315997751,6.175100368980129,5.697690346987152,5.727951056402832,6.103922710837351,6.368176714010946
