Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S47,8.38693581986336,8.38693581986336,8.225264471358141,8.019985103077584,7.889327603967307,7.7527875495406855,7.591844247955489,7.774471010876916,7.41291699590625,7.0235731446580685,7.534818335066205,7.956789878547191
S48,8.38693581986336,8.225264471358141,8.019985103077584,7.889327603967307,7.7527875495406855,7.591844247955489,7.774471010876916,7.41291699590625,7.0235731446580685,7.534818335066205,7.956789878547191,6.980360448090185
S49,8.225264471358141,8.019985103077584,7.889327603967307,7.7527875495406855,7.591844247955489,7.774471010876916,7.41291699590625,7.0235731446580685,7.534818335066205,7.956789878547191,6.980360448090185,6.9304181837193575
S50,8.019985103077584,7.889327603967307,7.7527875495406855,7.591844247955489,7.774471010876916,7.41291699590625,7.0235731446580685,7.534818335066205,7.956789878547191,6.980360448090185,6.9304181837193575,7.751174721321529
S51,7.889327603967307,7.7527875495406855,7.591844247955489,7.774471010876916,7.41291699590625,7.0235731446580685,7.534818335066205,7.956789878547191,6.980360448090185,6.9304181837193575,7.751174721321529,8.817753714416428
S52,7.7527875495406855,7.591844247955489,7.774471010876916,7.41291699590625,7.0235731446580685,7.534818335066205,7.956789878547191,6.980360448090185,6.9304181837193575,7.751174721321529,8.817753714416428,10.060188452796298
S53,7.591844247955489,7.774471010876916,7.41291699590625,7.0235731446580685,7.534818335066205,7.956789878547191,6.980360448090185,6.9304181837193575,7.751174721321529,8.817753714416428,10.060188452796298,13.305562687929555
S54,7.774471010876916,7.41291699590625,7.0235731446580685,7.534818335066205,7.956789878547191,6.980360448090185,6.9304181837193575,7.751174721321529,8.817753714416428,10.060188452796298,13.305562687929555,10.632132298881526
S55,7.41291699590625,7.0235731446580685,7.534818335066205,7.956789878547191,6.980360448090185,6.9304181837193575,7.751174721321529,8.817753714416428,10.060188452796298,13.305562687929555,10.632132298881526,10.587566761161533
S56,7.0235731446580685,7.534818335066205,7.956789878547191,6.980360448090185,6.9304181837193575,7.751174721321529,8.817753714416428,10.060188452796298,13.305562687929555,10.632132298881526,10.587566761161533,11.66292386655144
S57,7.534818335066205,7.956789878547191,6.980360448090185,6.9304181837193575,7.751174721321529,8.817753714416428,10.060188452796298,13.305562687929555,10.632132298881526,10.587566761161533,11.66292386655144,10.781645075293318
S58,7.956789878547191,6.980360448090185,6.9304181837193575,7.751174721321529,8.817753714416428,10.060188452796298,13.305562687929555,10.632132298881526,10.587566761161533,11.66292386655144,10.781645075293318,9.286723257199302
S59,6.980360448090185,6.9304181837193575,7.751174721321529,8.817753714416428,10.060188452796298,13.305562687929555,10.632132298881526,10.587566761161533,11.66292386655144,10.781645075293318,9.286723257199302,8.825077316250352
S60,6.9304181837193575,7.751174721321529,8.817753714416428,10.060188452796298,13.305562687929555,10.632132298881526,10.587566761161533,11.66292386655144,10.781645075293318,9.286723257199302,8.825077316250352,8.679874734170541
S61,7.751174721321529,8.817753714416428,10.060188452796298,13.305562687929555,10.632132298881526,10.587566761161533,11.66292386655144,10.781645075293318,9.286723257199302,8.825077316250352,8.679874734170541,8.871132172304392
S62,8.817753714416428,10.060188452796298,13.305562687929555,10.632132298881526,10.587566761161533,11.66292386655144,10.781645075293318,9.286723257199302,8.825077316250352,8.679874734170541,8.871132172304392,10.003977672469514
S63,10.060188452796298,13.305562687929555,10.632132298881526,10.587566761161533,11.66292386655144,10.781645075293318,9.286723257199302,8.825077316250352,8.679874734170541,8.871132172304392,10.003977672469514,11.162630157935721
S64,13.305562687929555,10.632132298881526,10.587566761161533,11.66292386655144,10.781645075293318,9.286723257199302,8.825077316250352,8.679874734170541,8.871132172304392,10.003977672469514,11.162630157935721,9.182805205249016
S65,10.632132298881526,10.587566761161533,11.66292386655144,10.781645075293318,9.286723257199302,8.825077316250352,8.679874734170541,8.871132172304392,10.003977672469514,11.162630157935721,9.182805205249016,9.446471702325061
S66,10.587566761161533,11.66292386655144,10.781645075293318,9.286723257199302,8.825077316250352,8.679874734170541,8.871132172304392,10.003977672469514,11.162630157935721,9.182805205249016,9.446471702325061,9.027964390519818
S67,11.66292386655144,10.781645075293318,9.286723257199302,8.825077316250352,8.679874734170541,8.871132172304392,10.003977672469514,11.162630157935721,9.182805205249016,9.446471702325061,9.027964390519818,8.250856730566207
S68,10.781645075293318,9.286723257199302,8.825077316250352,8.679874734170541,8.871132172304392,10.003977672469514,11.162630157935721,9.182805205249016,9.446471702325061,9.027964390519818,8.250856730566207,7.3691370958647635
S69,9.286723257199302,8.825077316250352,8.679874734170541,8.871132172304392,10.003977672469514,11.162630157935721,9.182805205249016,9.446471702325061,9.027964390519818,8.250856730566207,7.3691370958647635,6.342539698838399
S70,8.825077316250352,8.679874734170541,8.871132172304392,10.003977672469514,11.162630157935721,9.182805205249016,9.446471702325061,9.027964390519818,8.250856730566207,7.3691370958647635,6.342539698838399,6.577019281303359
S71,8.679874734170541,8.871132172304392,10.003977672469514,11.162630157935721,9.182805205249016,9.446471702325061,9.027964390519818,8.250856730566207,7.3691370958647635,6.342539698838399,6.577019281303359,6.849268035634939
S72,8.871132172304392,10.003977672469514,11.162630157935721,9.182805205249016,9.446471702325061,9.027964390519818,8.250856730566207,7.3691370958647635,6.342539698838399,6.577019281303359,6.849268035634939,8.488869725468978
S73,10.003977672469514,11.162630157935721,9.182805205249016,9.446471702325061,9.027964390519818,8.250856730566207,7.3691370958647635,6.342539698838399,6.577019281303359,6.849268035634939,8.488869725468978,9.942644793141692
S74,11.162630157935721,9.182805205249016,9.446471702325061,9.027964390519818,8.250856730566207,7.3691370958647635,6.342539698838399,6.577019281303359,6.849268035634939,8.488869725468978,9.942644793141692,9.62903448368226
S75,9.182805205249016,9.446471702325061,9.027964390519818,8.250856730566207,7.3691370958647635,6.342539698838399,6.577019281303359,6.849268035634939,8.488869725468978,9.942644793141692,9.62903448368226,7.599886096749444
S76,9.446471702325061,9.027964390519818,8.250856730566207,7.3691370958647635,6.342539698838399,6.577019281303359,6.849268035634939,8.488869725468978,9.942644793141692,9.62903448368226,7.599886096749444,9.258885449230915
S77,9.027964390519818,8.250856730566207,7.3691370958647635,6.342539698838399,6.577019281303359,6.849268035634939,8.488869725468978,9.942644793141692,9.62903448368226,7.599886096749444,9.258885449230915,8.993282883619
S78,8.250856730566207,7.3691370958647635,6.342539698838399,6.577019281303359,6.849268035634939,8.488869725468978,9.942644793141692,9.62903448368226,7.599886096749444,9.258885449230915,8.993282883619,12.851595832968773
S79,7.3691370958647635,6.342539698838399,6.577019281303359,6.849268035634939,8.488869725468978,9.942644793141692,9.62903448368226,7.599886096749444,9.258885449230915,8.993282883619,12.851595832968773,12.850814237274484
S80,6.342539698838399,6.577019281303359,6.849268035634939,8.488869725468978,9.942644793141692,9.62903448368226,7.599886096749444,9.258885449230915,8.993282883619,12.851595832968773,12.850814237274484,16.95130050900155
S81,6.577019281303359,6.849268035634939,8.488869725468978,9.942644793141692,9.62903448368226,7.599886096749444,9.258885449230915,8.993282883619,12.851595832968773,12.850814237274484,16.95130050900155,17.48470121028765
S82,6.849268035634939,8.488869725468978,9.942644793141692,9.62903448368226,7.599886096749444,9.258885449230915,8.993282883619,12.851595832968773,12.850814237274484,16.95130050900155,17.48470121028765,11.138512766304661
S83,8.488869725468978,9.942644793141692,9.62903448368226,7.599886096749444,9.258885449230915,8.993282883619,12.851595832968773,12.850814237274484,16.95130050900155,17.48470121028765,11.138512766304661,11.904468816951326
S84,9.942644793141692,9.62903448368226,7.599886096749444,9.258885449230915,8.993282883619,12.851595832968773,12.850814237274484,16.95130050900155,17.48470121028765,11.138512766304661,11.904468816951326,10.631491337344993
S85,9.62903448368226,7.599886096749444,9.258885449230915,8.993282883619,12.851595832968773,12.850814237274484,16.95130050900155,17.48470121028765,11.138512766304661,11.904468816951326,10.631491337344993,10.758061339885806
S86,7.599886096749444,9.258885449230915,8.993282883619,12.851595832968773,12.850814237274484,16.95130050900155,17.48470121028765,11.138512766304661,11.904468816951326,10.631491337344993,10.758061339885806,11.262519350918664
S87,9.258885449230915,8.993282883619,12.851595832968773,12.850814237274484,16.95130050900155,17.48470121028765,11.138512766304661,11.904468816951326,10.631491337344993,10.758061339885806,11.262519350918664,9.78084855993887
S88,8.993282883619,12.851595832968773,12.850814237274484,16.95130050900155,17.48470121028765,11.138512766304661,11.904468816951326,10.631491337344993,10.758061339885806,11.262519350918664,9.78084855993887,14.046713329807407
S89,12.851595832968773,12.850814237274484,16.95130050900155,17.48470121028765,11.138512766304661,11.904468816951326,10.631491337344993,10.758061339885806,11.262519350918664,9.78084855993887,14.046713329807407,9.36488019263851
S90,12.850814237274484,16.95130050900155,17.48470121028765,11.138512766304661,11.904468816951326,10.631491337344993,10.758061339885806,11.262519350918664,9.78084855993887,14.046713329807407,9.36488019263851,7.981110575835688
S91,16.95130050900155,17.48470121028765,11.138512766304661,11.904468816951326,10.631491337344993,10.758061339885806,11.262519350918664,9.78084855993887,14.046713329807407,9.36488019263851,7.981110575835688,5.738431191486523
S92,17.48470121028765,11.138512766304661,11.904468816951326,10.631491337344993,10.758061339885806,11.262519350918664,9.78084855993887,14.046713329807407,9.36488019263851,7.981110575835688,5.738431191486523,8.378903848363732
S93,11.138512766304661,11.904468816951326,10.631491337344993,10.758061339885806,11.262519350918664,9.78084855993887,14.046713329807407,9.36488019263851,7.981110575835688,5.738431191486523,8.378903848363732,6.522264513713589
S94,11.904468816951326,10.631491337344993,10.758061339885806,11.262519350918664,9.78084855993887,14.046713329807407,9.36488019263851,7.981110575835688,5.738431191486523,8.378903848363732,6.522264513713589,8.47342186166237
S95,10.631491337344993,10.758061339885806,11.262519350918664,9.78084855993887,14.046713329807407,9.36488019263851,7.981110575835688,5.738431191486523,8.378903848363732,6.522264513713589,8.47342186166237,9.091000491764019
S96,10.758061339885806,11.262519350918664,9.78084855993887,14.046713329807407,9.36488019263851,7.981110575835688,5.738431191486523,8.378903848363732,6.522264513713589,8.47342186166237,9.091000491764019,9.20921786461544
S97,11.262519350918664,9.78084855993887,14.046713329807407,9.36488019263851,7.981110575835688,5.738431191486523,8.378903848363732,6.522264513713589,8.47342186166237,9.091000491764019,9.20921786461544,23.548603804979667
S98,9.78084855993887,14.046713329807407,9.36488019263851,7.981110575835688,5.738431191486523,8.378903848363732,6.522264513713589,8.47342186166237,9.091000491764019,9.20921786461544,23.548603804979667,12.176134785554298
S99,14.046713329807407,9.36488019263851,7.981110575835688,5.738431191486523,8.378903848363732,6.522264513713589,8.47342186166237,9.091000491764019,9.20921786461544,23.548603804979667,12.176134785554298,41.21372312836021
S100,9.36488019263851,7.981110575835688,5.738431191486523,8.378903848363732,6.522264513713589,8.47342186166237,9.091000491764019,9.20921786461544,23.548603804979667,12.176134785554298,41.21372312836021,10.235809302351017
S101,7.981110575835688,5.738431191486523,8.378903848363732,6.522264513713589,8.47342186166237,9.091000491764019,9.20921786461544,23.548603804979667,12.176134785554298,41.21372312836021,10.235809302351017,8.772102421101016
S102,5.738431191486523,8.378903848363732,6.522264513713589,8.47342186166237,9.091000491764019,9.20921786461544,23.548603804979667,12.176134785554298,41.21372312836021,10.235809302351017,8.772102421101016,10.030311932220771
S103,8.378903848363732,6.522264513713589,8.47342186166237,9.091000491764019,9.20921786461544,23.548603804979667,12.176134785554298,41.21372312836021,10.235809302351017,8.772102421101016,10.030311932220771,9.536364854852316
S104,6.522264513713589,8.47342186166237,9.091000491764019,9.20921786461544,23.548603804979667,12.176134785554298,41.21372312836021,10.235809302351017,8.772102421101016,10.030311932220771,9.536364854852316,9.195131384548727
S105,8.47342186166237,9.091000491764019,9.20921786461544,23.548603804979667,12.176134785554298,41.21372312836021,10.235809302351017,8.772102421101016,10.030311932220771,9.536364854852316,9.195131384548727,9.07395117659155
S106,9.091000491764019,9.20921786461544,23.548603804979667,12.176134785554298,41.21372312836021,10.235809302351017,8.772102421101016,10.030311932220771,9.536364854852316,9.195131384548727,9.07395117659155,7.9638875582835364
S107,9.20921786461544,23.548603804979667,12.176134785554298,41.21372312836021,10.235809302351017,8.772102421101016,10.030311932220771,9.536364854852316,9.195131384548727,9.07395117659155,7.9638875582835364,12.092627102352527
S108,23.548603804979667,12.176134785554298,41.21372312836021,10.235809302351017,8.772102421101016,10.030311932220771,9.536364854852316,9.195131384548727,9.07395117659155,7.9638875582835364,12.092627102352527,14.186565459612861
S109,12.176134785554298,41.21372312836021,10.235809302351017,8.772102421101016,10.030311932220771,9.536364854852316,9.195131384548727,9.07395117659155,7.9638875582835364,12.092627102352527,14.186565459612861,8.33827261781089
S110,41.21372312836021,10.235809302351017,8.772102421101016,10.030311932220771,9.536364854852316,9.195131384548727,9.07395117659155,7.9638875582835364,12.092627102352527,14.186565459612861,8.33827261781089,10.802244286689273
S111,10.235809302351017,8.772102421101016,10.030311932220771,9.536364854852316,9.195131384548727,9.07395117659155,7.9638875582835364,12.092627102352527,14.186565459612861,8.33827261781089,10.802244286689273,8.881533701188596
S112,8.772102421101016,10.030311932220771,9.536364854852316,9.195131384548727,9.07395117659155,7.9638875582835364,12.092627102352527,14.186565459612861,8.33827261781089,10.802244286689273,8.881533701188596,6.89984381154346
S113,10.030311932220771,9.536364854852316,9.195131384548727,9.07395117659155,7.9638875582835364,12.092627102352527,14.186565459612861,8.33827261781089,10.802244286689273,8.881533701188596,6.89984381154346,7.057905640979734
S114,9.536364854852316,9.195131384548727,9.07395117659155,7.9638875582835364,12.092627102352527,14.186565459612861,8.33827261781089,10.802244286689273,8.881533701188596,6.89984381154346,7.057905640979734,6.78309861894721
S115,9.195131384548727,9.07395117659155,7.9638875582835364,12.092627102352527,14.186565459612861,8.33827261781089,10.802244286689273,8.881533701188596,6.89984381154346,7.057905640979734,6.78309861894721,8.551143738564983
S116,9.07395117659155,7.9638875582835364,12.092627102352527,14.186565459612861,8.33827261781089,10.802244286689273,8.881533701188596,6.89984381154346,7.057905640979734,6.78309861894721,8.551143738564983,8.767923168489054
S117,7.9638875582835364,12.092627102352527,14.186565459612861,8.33827261781089,10.802244286689273,8.881533701188596,6.89984381154346,7.057905640979734,6.78309861894721,8.551143738564983,8.767923168489054,9.21615532506999
S118,12.092627102352527,14.186565459612861,8.33827261781089,10.802244286689273,8.881533701188596,6.89984381154346,7.057905640979734,6.78309861894721,8.551143738564983,8.767923168489054,9.21615532506999,8.8502593747875
S119,14.186565459612861,8.33827261781089,10.802244286689273,8.881533701188596,6.89984381154346,7.057905640979734,6.78309861894721,8.551143738564983,8.767923168489054,9.21615532506999,8.8502593747875,9.088750966888595
S120,8.33827261781089,10.802244286689273,8.881533701188596,6.89984381154346,7.057905640979734,6.78309861894721,8.551143738564983,8.767923168489054,9.21615532506999,8.8502593747875,9.088750966888595,9.676196559917368
S121,10.802244286689273,8.881533701188596,6.89984381154346,7.057905640979734,6.78309861894721,8.551143738564983,8.767923168489054,9.21615532506999,8.8502593747875,9.088750966888595,9.676196559917368,7.3593950638562955
S122,8.881533701188596,6.89984381154346,7.057905640979734,6.78309861894721,8.551143738564983,8.767923168489054,9.21615532506999,8.8502593747875,9.088750966888595,9.676196559917368,7.3593950638562955,7.664432217838033
S123,6.89984381154346,7.057905640979734,6.78309861894721,8.551143738564983,8.767923168489054,9.21615532506999,8.8502593747875,9.088750966888595,9.676196559917368,7.3593950638562955,7.664432217838033,8.010018539941031
S124,7.057905640979734,6.78309861894721,8.551143738564983,8.767923168489054,9.21615532506999,8.8502593747875,9.088750966888595,9.676196559917368,7.3593950638562955,7.664432217838033,8.010018539941031,7.8738070585806215
S125,6.78309861894721,8.551143738564983,8.767923168489054,9.21615532506999,8.8502593747875,9.088750966888595,9.676196559917368,7.3593950638562955,7.664432217838033,8.010018539941031,7.8738070585806215,7.8738070585806215
S126,8.551143738564983,8.767923168489054,9.21615532506999,8.8502593747875,9.088750966888595,9.676196559917368,7.3593950638562955,7.664432217838033,8.010018539941031,7.8738070585806215,7.8738070585806215,8.019985103077584
S127,8.767923168489054,9.21615532506999,8.8502593747875,9.088750966888595,9.676196559917368,7.3593950638562955,7.664432217838033,8.010018539941031,7.8738070585806215,7.8738070585806215,8.019985103077584,8.035031155153552
S128,9.21615532506999,8.8502593747875,9.088750966888595,9.676196559917368,7.3593950638562955,7.664432217838033,8.010018539941031,7.8738070585806215,7.8738070585806215,8.019985103077584,8.035031155153552,9.044778864583652
S129,8.8502593747875,9.088750966888595,9.676196559917368,7.3593950638562955,7.664432217838033,8.010018539941031,7.8738070585806215,7.8738070585806215,8.019985103077584,8.035031155153552,9.044778864583652,8.830035738066805
S130,9.088750966888595,9.676196559917368,7.3593950638562955,7.664432217838033,8.010018539941031,7.8738070585806215,7.8738070585806215,8.019985103077584,8.035031155153552,9.044778864583652,8.830035738066805,8.68586086348025
S131,9.676196559917368,7.3593950638562955,7.664432217838033,8.010018539941031,7.8738070585806215,7.8738070585806215,8.019985103077584,8.035031155153552,9.044778864583652,8.830035738066805,8.68586086348025,8.951890320638052
S132,7.3593950638562955,7.664432217838033,8.010018539941031,7.8738070585806215,7.8738070585806215,8.019985103077584,8.035031155153552,9.044778864583652,8.830035738066805,8.68586086348025,8.951890320638052,8.82338669089726
S133,7.664432217838033,8.010018539941031,7.8738070585806215,7.8738070585806215,8.019985103077584,8.035031155153552,9.044778864583652,8.830035738066805,8.68586086348025,8.951890320638052,8.82338669089726,8.904306841365155
S134,8.010018539941031,7.8738070585806215,7.8738070585806215,8.019985103077584,8.035031155153552,9.044778864583652,8.830035738066805,8.68586086348025,8.951890320638052,8.82338669089726,8.904306841365155,6.5653653539224
S135,7.8738070585806215,7.8738070585806215,8.019985103077584,8.035031155153552,9.044778864583652,8.830035738066805,8.68586086348025,8.951890320638052,8.82338669089726,8.904306841365155,6.5653653539224,6.099466765374461
S136,7.8738070585806215,8.019985103077584,8.035031155153552,9.044778864583652,8.830035738066805,8.68586086348025,8.951890320638052,8.82338669089726,8.904306841365155,6.5653653539224,6.099466765374461,5.132422366778972
S137,8.019985103077584,8.035031155153552,9.044778864583652,8.830035738066805,8.68586086348025,8.951890320638052,8.82338669089726,8.904306841365155,6.5653653539224,6.099466765374461,5.132422366778972,5.168453191722697
S138,8.035031155153552,9.044778864583652,8.830035738066805,8.68586086348025,8.951890320638052,8.82338669089726,8.904306841365155,6.5653653539224,6.099466765374461,5.132422366778972,5.168453191722697,5.123469470292882
S139,9.044778864583652,8.830035738066805,8.68586086348025,8.951890320638052,8.82338669089726,8.904306841365155,6.5653653539224,6.099466765374461,5.132422366778972,5.168453191722697,5.123469470292882,5.135384069595047
