Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S52,7.534649845399015,7.3262504893544556,7.698087917475205,7.000325801670279,6.88922748668507,7.2518293942539,7.5961032490837,7.525292244094975,6.575243665643744,7.226200492237865,8.991878630675444,11.137960098577665
S53,7.3262504893544556,7.698087917475205,7.000325801670279,6.88922748668507,7.2518293942539,7.5961032490837,7.525292244094975,6.575243665643744,7.226200492237865,8.991878630675444,11.137960098577665,12.747395152562294
S54,7.698087917475205,7.000325801670279,6.88922748668507,7.2518293942539,7.5961032490837,7.525292244094975,6.575243665643744,7.226200492237865,8.991878630675444,11.137960098577665,12.747395152562294,11.817607373449992
S55,7.000325801670279,6.88922748668507,7.2518293942539,7.5961032490837,7.525292244094975,6.575243665643744,7.226200492237865,8.991878630675444,11.137960098577665,12.747395152562294,11.817607373449992,10.60994757031106
S56,6.88922748668507,7.2518293942539,7.5961032490837,7.525292244094975,6.575243665643744,7.226200492237865,8.991878630675444,11.137960098577665,12.747395152562294,11.817607373449992,10.60994757031106,11.836900528889974
S57,7.2518293942539,7.5961032490837,7.525292244094975,6.575243665643744,7.226200492237865,8.991878630675444,11.137960098577665,12.747395152562294,11.817607373449992,10.60994757031106,11.836900528889974,10.996215650979165
S58,7.5961032490837,7.525292244094975,6.575243665643744,7.226200492237865,8.991878630675444,11.137960098577665,12.747395152562294,11.817607373449992,10.60994757031106,11.836900528889974,10.996215650979165,9.356002316399328
S59,7.525292244094975,6.575243665643744,7.226200492237865,8.991878630675444,11.137960098577665,12.747395152562294,11.817607373449992,10.60994757031106,11.836900528889974,10.996215650979165,9.356002316399328,8.588936047835995
S60,6.575243665643744,7.226200492237865,8.991878630675444,11.137960098577665,12.747395152562294,11.817607373449992,10.60994757031106,11.836900528889974,10.996215650979165,9.356002316399328,8.588936047835995,8.246899588199819
S61,7.226200492237865,8.991878630675444,11.137960098577665,12.747395152562294,11.817607373449992,10.60994757031106,11.836900528889974,10.996215650979165,9.356002316399328,8.588936047835995,8.246899588199819,9.318988553649163
S62,8.991878630675444,11.137960098577665,12.747395152562294,11.817607373449992,10.60994757031106,11.836900528889974,10.996215650979165,9.356002316399328,8.588936047835995,8.246899588199819,9.318988553649163,10.1977397681216
S63,11.137960098577665,12.747395152562294,11.817607373449992,10.60994757031106,11.836900528889974,10.996215650979165,9.356002316399328,8.588936047835995,8.246899588199819,9.318988553649163,10.1977397681216,11.541462051965544
S64,12.747395152562294,11.817607373449992,10.60994757031106,11.836900528889974,10.996215650979165,9.356002316399328,8.588936047835995,8.246899588199819,9.318988553649163,10.1977397681216,11.541462051965544,9.83850480266206
S65,11.817607373449992,10.60994757031106,11.836900528889974,10.996215650979165,9.356002316399328,8.588936047835995,8.246899588199819,9.318988553649163,10.1977397681216,11.541462051965544,9.83850480266206,9.109414867462949
S66,10.60994757031106,11.836900528889974,10.996215650979165,9.356002316399328,8.588936047835995,8.246899588199819,9.318988553649163,10.1977397681216,11.541462051965544,9.83850480266206,9.109414867462949,10.049399417577664
S67,11.836900528889974,10.996215650979165,9.356002316399328,8.588936047835995,8.246899588199819,9.318988553649163,10.1977397681216,11.541462051965544,9.83850480266206,9.109414867462949,10.049399417577664,7.976753005606574
S68,10.996215650979165,9.356002316399328,8.588936047835995,8.246899588199819,9.318988553649163,10.1977397681216,11.541462051965544,9.83850480266206,9.109414867462949,10.049399417577664,7.976753005606574,7.605351624749055
S69,9.356002316399328,8.588936047835995,8.246899588199819,9.318988553649163,10.1977397681216,11.541462051965544,9.83850480266206,9.109414867462949,10.049399417577664,7.976753005606574,7.605351624749055,6.494749584981377
S70,8.588936047835995,8.246899588199819,9.318988553649163,10.1977397681216,11.541462051965544,9.83850480266206,9.109414867462949,10.049399417577664,7.976753005606574,7.605351624749055,6.494749584981377,5.229438481060482
S71,8.246899588199819,9.318988553649163,10.1977397681216,11.541462051965544,9.83850480266206,9.109414867462949,10.049399417577664,7.976753005606574,7.605351624749055,6.494749584981377,5.229438481060482,5.880233499071463
S72,9.318988553649163,10.1977397681216,11.541462051965544,9.83850480266206,9.109414867462949,10.049399417577664,7.976753005606574,7.605351624749055,6.494749584981377,5.229438481060482,5.880233499071463,9.371401991772878
S73,10.1977397681216,11.541462051965544,9.83850480266206,9.109414867462949,10.049399417577664,7.976753005606574,7.605351624749055,6.494749584981377,5.229438481060482,5.880233499071463,9.371401991772878,10.412490141491476
S74,11.541462051965544,9.83850480266206,9.109414867462949,10.049399417577664,7.976753005606574,7.605351624749055,6.494749584981377,5.229438481060482,5.880233499071463,9.371401991772878,10.412490141491476,9.828348642170276
S75,9.83850480266206,9.109414867462949,10.049399417577664,7.976753005606574,7.605351624749055,6.494749584981377,5.229438481060482,5.880233499071463,9.371401991772878,10.412490141491476,9.828348642170276,5.73443505601664
S76,9.109414867462949,10.049399417577664,7.976753005606574,7.605351624749055,6.494749584981377,5.229438481060482,5.880233499071463,9.371401991772878,10.412490141491476,9.828348642170276,5.73443505601664,10.981891520231434
S77,10.049399417577664,7.976753005606574,7.605351624749055,6.494749584981377,5.229438481060482,5.880233499071463,9.371401991772878,10.412490141491476,9.828348642170276,5.73443505601664,10.981891520231434,11.582645649511658
S78,7.976753005606574,7.605351624749055,6.494749584981377,5.229438481060482,5.880233499071463,9.371401991772878,10.412490141491476,9.828348642170276,5.73443505601664,10.981891520231434,11.582645649511658,14.668011050603937
S79,7.605351624749055,6.494749584981377,5.229438481060482,5.880233499071463,9.371401991772878,10.412490141491476,9.828348642170276,5.73443505601664,10.981891520231434,11.582645649511658,14.668011050603937,8.96421481627403
S80,6.494749584981377,5.229438481060482,5.880233499071463,9.371401991772878,10.412490141491476,9.828348642170276,5.73443505601664,10.981891520231434,11.582645649511658,14.668011050603937,8.96421481627403,14.680589975482315
S81,5.229438481060482,5.880233499071463,9.371401991772878,10.412490141491476,9.828348642170276,5.73443505601664,10.981891520231434,11.582645649511658,14.668011050603937,8.96421481627403,14.680589975482315,15.91735747664231
S82,5.880233499071463,9.371401991772878,10.412490141491476,9.828348642170276,5.73443505601664,10.981891520231434,11.582645649511658,14.668011050603937,8.96421481627403,14.680589975482315,15.91735747664231,13.071922764693026
S83,9.371401991772878,10.412490141491476,9.828348642170276,5.73443505601664,10.981891520231434,11.582645649511658,14.668011050603937,8.96421481627403,14.680589975482315,15.91735747664231,13.071922764693026,13.342028039759773
S84,10.412490141491476,9.828348642170276,5.73443505601664,10.981891520231434,11.582645649511658,14.668011050603937,8.96421481627403,14.680589975482315,15.91735747664231,13.071922764693026,13.342028039759773,11.830043919606723
S85,9.828348642170276,5.73443505601664,10.981891520231434,11.582645649511658,14.668011050603937,8.96421481627403,14.680589975482315,15.91735747664231,13.071922764693026,13.342028039759773,11.830043919606723,13.73653251969594
S86,5.73443505601664,10.981891520231434,11.582645649511658,14.668011050603937,8.96421481627403,14.680589975482315,15.91735747664231,13.071922764693026,13.342028039759773,11.830043919606723,13.73653251969594,15.854203190673955
S87,10.981891520231434,11.582645649511658,14.668011050603937,8.96421481627403,14.680589975482315,15.91735747664231,13.071922764693026,13.342028039759773,11.830043919606723,13.73653251969594,15.854203190673955,10.04444628283299
S88,11.582645649511658,14.668011050603937,8.96421481627403,14.680589975482315,15.91735747664231,13.071922764693026,13.342028039759773,11.830043919606723,13.73653251969594,15.854203190673955,10.04444628283299,14.345738158911537
S89,14.668011050603937,8.96421481627403,14.680589975482315,15.91735747664231,13.071922764693026,13.342028039759773,11.830043919606723,13.73653251969594,15.854203190673955,10.04444628283299,14.345738158911537,10.844994558358616
S90,8.96421481627403,14.680589975482315,15.91735747664231,13.071922764693026,13.342028039759773,11.830043919606723,13.73653251969594,15.854203190673955,10.04444628283299,14.345738158911537,10.844994558358616,9.463172802378983
S91,14.680589975482315,15.91735747664231,13.071922764693026,13.342028039759773,11.830043919606723,13.73653251969594,15.854203190673955,10.04444628283299,14.345738158911537,10.844994558358616,9.463172802378983,5.359304068289827
S92,15.91735747664231,13.071922764693026,13.342028039759773,11.830043919606723,13.73653251969594,15.854203190673955,10.04444628283299,14.345738158911537,10.844994558358616,9.463172802378983,5.359304068289827,8.17348582104699
S93,13.071922764693026,13.342028039759773,11.830043919606723,13.73653251969594,15.854203190673955,10.04444628283299,14.345738158911537,10.844994558358616,9.463172802378983,5.359304068289827,8.17348582104699,5.774071531463994
S94,13.342028039759773,11.830043919606723,13.73653251969594,15.854203190673955,10.04444628283299,14.345738158911537,10.844994558358616,9.463172802378983,5.359304068289827,8.17348582104699,5.774071531463994,8.316736864652526
S95,11.830043919606723,13.73653251969594,15.854203190673955,10.04444628283299,14.345738158911537,10.844994558358616,9.463172802378983,5.359304068289827,8.17348582104699,5.774071531463994,8.316736864652526,8.603441106388328
S96,13.73653251969594,15.854203190673955,10.04444628283299,14.345738158911537,10.844994558358616,9.463172802378983,5.359304068289827,8.17348582104699,5.774071531463994,8.316736864652526,8.603441106388328,9.117403775866203
S97,15.854203190673955,10.04444628283299,14.345738158911537,10.844994558358616,9.463172802378983,5.359304068289827,8.17348582104699,5.774071531463994,8.316736864652526,8.603441106388328,9.117403775866203,28.225494192446813
S98,10.04444628283299,14.345738158911537,10.844994558358616,9.463172802378983,5.359304068289827,8.17348582104699,5.774071531463994,8.316736864652526,8.603441106388328,9.117403775866203,28.225494192446813,13.493360224451564
S99,14.345738158911537,10.844994558358616,9.463172802378983,5.359304068289827,8.17348582104699,5.774071531463994,8.316736864652526,8.603441106388328,9.117403775866203,28.225494192446813,13.493360224451564,26.613368635947506
S100,10.844994558358616,9.463172802378983,5.359304068289827,8.17348582104699,5.774071531463994,8.316736864652526,8.603441106388328,9.117403775866203,28.225494192446813,13.493360224451564,26.613368635947506,13.896994031310207
S101,9.463172802378983,5.359304068289827,8.17348582104699,5.774071531463994,8.316736864652526,8.603441106388328,9.117403775866203,28.225494192446813,13.493360224451564,26.613368635947506,13.896994031310207,8.187532998624633
S102,5.359304068289827,8.17348582104699,5.774071531463994,8.316736864652526,8.603441106388328,9.117403775866203,28.225494192446813,13.493360224451564,26.613368635947506,13.896994031310207,8.187532998624633,8.742942443758187
S103,8.17348582104699,5.774071531463994,8.316736864652526,8.603441106388328,9.117403775866203,28.225494192446813,13.493360224451564,26.613368635947506,13.896994031310207,8.187532998624633,8.742942443758187,8.206556204399007
S104,5.774071531463994,8.316736864652526,8.603441106388328,9.117403775866203,28.225494192446813,13.493360224451564,26.613368635947506,13.896994031310207,8.187532998624633,8.742942443758187,8.206556204399007,8.890721285998826
S105,8.316736864652526,8.603441106388328,9.117403775866203,28.225494192446813,13.493360224451564,26.613368635947506,13.896994031310207,8.187532998624633,8.742942443758187,8.206556204399007,8.890721285998826,8.017885781471776
S106,8.603441106388328,9.117403775866203,28.225494192446813,13.493360224451564,26.613368635947506,13.896994031310207,8.187532998624633,8.742942443758187,8.206556204399007,8.890721285998826,8.017885781471776,8.592280234691513
S107,9.117403775866203,28.225494192446813,13.493360224451564,26.613368635947506,13.896994031310207,8.187532998624633,8.742942443758187,8.206556204399007,8.890721285998826,8.017885781471776,8.592280234691513,14.794473217742034
S108,28.225494192446813,13.493360224451564,26.613368635947506,13.896994031310207,8.187532998624633,8.742942443758187,8.206556204399007,8.890721285998826,8.017885781471776,8.592280234691513,14.794473217742034,14.051003797093076
S109,13.493360224451564,26.613368635947506,13.896994031310207,8.187532998624633,8.742942443758187,8.206556204399007,8.890721285998826,8.017885781471776,8.592280234691513,14.794473217742034,14.051003797093076,8.343879483193081
S110,26.613368635947506,13.896994031310207,8.187532998624633,8.742942443758187,8.206556204399007,8.890721285998826,8.017885781471776,8.592280234691513,14.794473217742034,14.051003797093076,8.343879483193081,11.83079465295052
S111,13.896994031310207,8.187532998624633,8.742942443758187,8.206556204399007,8.890721285998826,8.017885781471776,8.592280234691513,14.794473217742034,14.051003797093076,8.343879483193081,11.83079465295052,10.693503235269286
S112,8.187532998624633,8.742942443758187,8.206556204399007,8.890721285998826,8.017885781471776,8.592280234691513,14.794473217742034,14.051003797093076,8.343879483193081,11.83079465295052,10.693503235269286,6.6191702326320225
S113,8.742942443758187,8.206556204399007,8.890721285998826,8.017885781471776,8.592280234691513,14.794473217742034,14.051003797093076,8.343879483193081,11.83079465295052,10.693503235269286,6.6191702326320225,7.13033720930222
S114,8.206556204399007,8.890721285998826,8.017885781471776,8.592280234691513,14.794473217742034,14.051003797093076,8.343879483193081,11.83079465295052,10.693503235269286,6.6191702326320225,7.13033720930222,6.497806393780894
S115,8.890721285998826,8.017885781471776,8.592280234691513,14.794473217742034,14.051003797093076,8.343879483193081,11.83079465295052,10.693503235269286,6.6191702326320225,7.13033720930222,6.497806393780894,8.506322402977485
S116,8.017885781471776,8.592280234691513,14.794473217742034,14.051003797093076,8.343879483193081,11.83079465295052,10.693503235269286,6.6191702326320225,7.13033720930222,6.497806393780894,8.506322402977485,9.03769338059927
S117,8.592280234691513,14.794473217742034,14.051003797093076,8.343879483193081,11.83079465295052,10.693503235269286,6.6191702326320225,7.13033720930222,6.497806393780894,8.506322402977485,9.03769338059927,9.253738073218994
S118,14.794473217742034,14.051003797093076,8.343879483193081,11.83079465295052,10.693503235269286,6.6191702326320225,7.13033720930222,6.497806393780894,8.506322402977485,9.03769338059927,9.253738073218994,9.439462289419518
S119,14.051003797093076,8.343879483193081,11.83079465295052,10.693503235269286,6.6191702326320225,7.13033720930222,6.497806393780894,8.506322402977485,9.03769338059927,9.253738073218994,9.439462289419518,9.338553728949663
S120,8.343879483193081,11.83079465295052,10.693503235269286,6.6191702326320225,7.13033720930222,6.497806393780894,8.506322402977485,9.03769338059927,9.253738073218994,9.439462289419518,9.338553728949663,9.705110567093477
S121,11.83079465295052,10.693503235269286,6.6191702326320225,7.13033720930222,6.497806393780894,8.506322402977485,9.03769338059927,9.253738073218994,9.439462289419518,9.338553728949663,9.705110567093477,7.164356464310007
S122,10.693503235269286,6.6191702326320225,7.13033720930222,6.497806393780894,8.506322402977485,9.03769338059927,9.253738073218994,9.439462289419518,9.338553728949663,9.705110567093477,7.164356464310007,7.523253539483716
S123,6.6191702326320225,7.13033720930222,6.497806393780894,8.506322402977485,9.03769338059927,9.253738073218994,9.439462289419518,9.338553728949663,9.705110567093477,7.164356464310007,7.523253539483716,7.687335801987945
S124,7.13033720930222,6.497806393780894,8.506322402977485,9.03769338059927,9.253738073218994,9.439462289419518,9.338553728949663,9.705110567093477,7.164356464310007,7.523253539483716,7.687335801987945,7.670507235346726
S125,6.497806393780894,8.506322402977485,9.03769338059927,9.253738073218994,9.439462289419518,9.338553728949663,9.705110567093477,7.164356464310007,7.523253539483716,7.687335801987945,7.670507235346726,7.697655542699192
S126,8.506322402977485,9.03769338059927,9.253738073218994,9.439462289419518,9.338553728949663,9.705110567093477,7.164356464310007,7.523253539483716,7.687335801987945,7.670507235346726,7.697655542699192,8.002858511640733
S127,9.03769338059927,9.253738073218994,9.439462289419518,9.338553728949663,9.705110567093477,7.164356464310007,7.523253539483716,7.687335801987945,7.670507235346726,7.697655542699192,8.002858511640733,7.8151851152665275
S128,9.253738073218994,9.439462289419518,9.338553728949663,9.705110567093477,7.164356464310007,7.523253539483716,7.687335801987945,7.670507235346726,7.697655542699192,8.002858511640733,7.8151851152665275,8.456899266486465
S129,9.439462289419518,9.338553728949663,9.705110567093477,7.164356464310007,7.523253539483716,7.687335801987945,7.670507235346726,7.697655542699192,8.002858511640733,7.8151851152665275,8.456899266486465,8.805323770718026
S130,9.338553728949663,9.705110567093477,7.164356464310007,7.523253539483716,7.687335801987945,7.670507235346726,7.697655542699192,8.002858511640733,7.8151851152665275,8.456899266486465,8.805323770718026,8.52200234195693
S131,9.705110567093477,7.164356464310007,7.523253539483716,7.687335801987945,7.670507235346726,7.697655542699192,8.002858511640733,7.8151851152665275,8.456899266486465,8.805323770718026,8.52200234195693,9.112377605260603
S132,7.164356464310007,7.523253539483716,7.687335801987945,7.670507235346726,7.697655542699192,8.002858511640733,7.8151851152665275,8.456899266486465,8.805323770718026,8.52200234195693,9.112377605260603,10.884045958957714
S133,7.523253539483716,7.687335801987945,7.670507235346726,7.697655542699192,8.002858511640733,7.8151851152665275,8.456899266486465,8.805323770718026,8.52200234195693,9.112377605260603,10.884045958957714,9.81978896199954
S134,7.687335801987945,7.670507235346726,7.697655542699192,8.002858511640733,7.8151851152665275,8.456899266486465,8.805323770718026,8.52200234195693,9.112377605260603,10.884045958957714,9.81978896199954,6.350307769034637
S135,7.670507235346726,7.697655542699192,8.002858511640733,7.8151851152665275,8.456899266486465,8.805323770718026,8.52200234195693,9.112377605260603,10.884045958957714,9.81978896199954,6.350307769034637,6.1320587885241995
S136,7.697655542699192,8.002858511640733,7.8151851152665275,8.456899266486465,8.805323770718026,8.52200234195693,9.112377605260603,10.884045958957714,9.81978896199954,6.350307769034637,6.1320587885241995,4.573030301219928
S137,8.002858511640733,7.8151851152665275,8.456899266486465,8.805323770718026,8.52200234195693,9.112377605260603,10.884045958957714,9.81978896199954,6.350307769034637,6.1320587885241995,4.573030301219928,4.428568397610698
S138,7.8151851152665275,8.456899266486465,8.805323770718026,8.52200234195693,9.112377605260603,10.884045958957714,9.81978896199954,6.350307769034637,6.1320587885241995,4.573030301219928,4.428568397610698,4.537928034570278
S139,8.456899266486465,8.805323770718026,8.52200234195693,9.112377605260603,10.884045958957714,9.81978896199954,6.350307769034637,6.1320587885241995,4.573030301219928,4.428568397610698,4.537928034570278,4.77386740516498
