Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S33,6.538335068336736,8.200830438927524,8.043606297840453,7.789148905689027,9.727400970398564,8.619018681258286,6.1591626607254994,6.878642726585452,7.382732483958684,8.461319708256347,8.86024232144298,8.886269623655133
S34,8.200830438927524,8.043606297840453,7.789148905689027,9.727400970398564,8.619018681258286,6.1591626607254994,6.878642726585452,7.382732483958684,8.461319708256347,8.86024232144298,8.886269623655133,9.633686767466294
S35,8.043606297840453,7.789148905689027,9.727400970398564,8.619018681258286,6.1591626607254994,6.878642726585452,7.382732483958684,8.461319708256347,8.86024232144298,8.886269623655133,9.633686767466294,8.837822119698101
S36,7.789148905689027,9.727400970398564,8.619018681258286,6.1591626607254994,6.878642726585452,7.382732483958684,8.461319708256347,8.86024232144298,8.886269623655133,9.633686767466294,8.837822119698101,8.688495097525278
S37,9.727400970398564,8.619018681258286,6.1591626607254994,6.878642726585452,7.382732483958684,8.461319708256347,8.86024232144298,8.886269623655133,9.633686767466294,8.837822119698101,8.688495097525278,8.236330273131038
S38,8.619018681258286,6.1591626607254994,6.878642726585452,7.382732483958684,8.461319708256347,8.86024232144298,8.886269623655133,9.633686767466294,8.837822119698101,8.688495097525278,8.236330273131038,7.977237693290256
S39,6.1591626607254994,6.878642726585452,7.382732483958684,8.461319708256347,8.86024232144298,8.886269623655133,9.633686767466294,8.837822119698101,8.688495097525278,8.236330273131038,7.977237693290256,7.491987149915997
S40,6.878642726585452,7.382732483958684,8.461319708256347,8.86024232144298,8.886269623655133,9.633686767466294,8.837822119698101,8.688495097525278,8.236330273131038,7.977237693290256,7.491987149915997,7.829403310013024
S41,7.382732483958684,8.461319708256347,8.86024232144298,8.886269623655133,9.633686767466294,8.837822119698101,8.688495097525278,8.236330273131038,7.977237693290256,7.491987149915997,7.829403310013024,7.324756404541509
S42,8.461319708256347,8.86024232144298,8.886269623655133,9.633686767466294,8.837822119698101,8.688495097525278,8.236330273131038,7.977237693290256,7.491987149915997,7.829403310013024,7.324756404541509,7.432551668852088
S43,8.86024232144298,8.886269623655133,9.633686767466294,8.837822119698101,8.688495097525278,8.236330273131038,7.977237693290256,7.491987149915997,7.829403310013024,7.324756404541509,7.432551668852088,8.17486976407635
S44,8.886269623655133,9.633686767466294,8.837822119698101,8.688495097525278,8.236330273131038,7.977237693290256,7.491987149915997,7.829403310013024,7.324756404541509,7.432551668852088,8.17486976407635,7.19366710494383
S45,9.633686767466294,8.837822119698101,8.688495097525278,8.236330273131038,7.977237693290256,7.491987149915997,7.829403310013024,7.324756404541509,7.432551668852088,8.17486976407635,7.19366710494383,6.999574223504233
S46,8.837822119698101,8.688495097525278,8.236330273131038,7.977237693290256,7.491987149915997,7.829403310013024,7.324756404541509,7.432551668852088,8.17486976407635,7.19366710494383,6.999574223504233,6.103284923506463
S47,8.688495097525278,8.236330273131038,7.977237693290256,7.491987149915997,7.829403310013024,7.324756404541509,7.432551668852088,8.17486976407635,7.19366710494383,6.999574223504233,6.103284923506463,6.997759211292309
S48,8.236330273131038,7.977237693290256,7.491987149915997,7.829403310013024,7.324756404541509,7.432551668852088,8.17486976407635,7.19366710494383,6.999574223504233,6.103284923506463,6.997759211292309,7.674126793883161
S49,7.977237693290256,7.491987149915997,7.829403310013024,7.324756404541509,7.432551668852088,8.17486976407635,7.19366710494383,6.999574223504233,6.103284923506463,6.997759211292309,7.674126793883161,7.049852752641467
S50,7.491987149915997,7.829403310013024,7.324756404541509,7.432551668852088,8.17486976407635,7.19366710494383,6.999574223504233,6.103284923506463,6.997759211292309,7.674126793883161,7.049852752641467,7.958909863079753
S51,7.829403310013024,7.324756404541509,7.432551668852088,8.17486976407635,7.19366710494383,6.999574223504233,6.103284923506463,6.997759211292309,7.674126793883161,7.049852752641467,7.958909863079753,10.082755629842096
S52,7.324756404541509,7.432551668852088,8.17486976407635,7.19366710494383,6.999574223504233,6.103284923506463,6.997759211292309,7.674126793883161,7.049852752641467,7.958909863079753,10.082755629842096,12.34119935978472
S53,7.432551668852088,8.17486976407635,7.19366710494383,6.999574223504233,6.103284923506463,6.997759211292309,7.674126793883161,7.049852752641467,7.958909863079753,10.082755629842096,12.34119935978472,14.492428580904441
S54,8.17486976407635,7.19366710494383,6.999574223504233,6.103284923506463,6.997759211292309,7.674126793883161,7.049852752641467,7.958909863079753,10.082755629842096,12.34119935978472,14.492428580904441,13.485676102485353
S55,7.19366710494383,6.999574223504233,6.103284923506463,6.997759211292309,7.674126793883161,7.049852752641467,7.958909863079753,10.082755629842096,12.34119935978472,14.492428580904441,13.485676102485353,11.290514820066191
S56,6.999574223504233,6.103284923506463,6.997759211292309,7.674126793883161,7.049852752641467,7.958909863079753,10.082755629842096,12.34119935978472,14.492428580904441,13.485676102485353,11.290514820066191,11.617498318819564
S57,6.103284923506463,6.997759211292309,7.674126793883161,7.049852752641467,7.958909863079753,10.082755629842096,12.34119935978472,14.492428580904441,13.485676102485353,11.290514820066191,11.617498318819564,10.623742416603177
S58,6.997759211292309,7.674126793883161,7.049852752641467,7.958909863079753,10.082755629842096,12.34119935978472,14.492428580904441,13.485676102485353,11.290514820066191,11.617498318819564,10.623742416603177,8.38615810253195
S59,7.674126793883161,7.049852752641467,7.958909863079753,10.082755629842096,12.34119935978472,14.492428580904441,13.485676102485353,11.290514820066191,11.617498318819564,10.623742416603177,8.38615810253195,9.102935998294736
S60,7.049852752641467,7.958909863079753,10.082755629842096,12.34119935978472,14.492428580904441,13.485676102485353,11.290514820066191,11.617498318819564,10.623742416603177,8.38615810253195,9.102935998294736,9.531174323842873
S61,7.958909863079753,10.082755629842096,12.34119935978472,14.492428580904441,13.485676102485353,11.290514820066191,11.617498318819564,10.623742416603177,8.38615810253195,9.102935998294736,9.531174323842873,9.391566915140055
S62,10.082755629842096,12.34119935978472,14.492428580904441,13.485676102485353,11.290514820066191,11.617498318819564,10.623742416603177,8.38615810253195,9.102935998294736,9.531174323842873,9.391566915140055,10.712623677091408
S63,12.34119935978472,14.492428580904441,13.485676102485353,11.290514820066191,11.617498318819564,10.623742416603177,8.38615810253195,9.102935998294736,9.531174323842873,9.391566915140055,10.712623677091408,11.560520678013663
S64,14.492428580904441,13.485676102485353,11.290514820066191,11.617498318819564,10.623742416603177,8.38615810253195,9.102935998294736,9.531174323842873,9.391566915140055,10.712623677091408,11.560520678013663,9.685306786149237
S65,13.485676102485353,11.290514820066191,11.617498318819564,10.623742416603177,8.38615810253195,9.102935998294736,9.531174323842873,9.391566915140055,10.712623677091408,11.560520678013663,9.685306786149237,9.970706942402039
S66,11.290514820066191,11.617498318819564,10.623742416603177,8.38615810253195,9.102935998294736,9.531174323842873,9.391566915140055,10.712623677091408,11.560520678013663,9.685306786149237,9.970706942402039,9.719353463093638
S67,11.617498318819564,10.623742416603177,8.38615810253195,9.102935998294736,9.531174323842873,9.391566915140055,10.712623677091408,11.560520678013663,9.685306786149237,9.970706942402039,9.719353463093638,7.369357653299157
S68,10.623742416603177,8.38615810253195,9.102935998294736,9.531174323842873,9.391566915140055,10.712623677091408,11.560520678013663,9.685306786149237,9.970706942402039,9.719353463093638,7.369357653299157,6.733915896448913
