Segment,1D-CNN,LSTM,BiLSTM,CNN-LSTM,GRU,ANN,Selected
S2719,0.2611544421255964,0.18957721748811862,0.12863175553398046,0.2856787206991261,0.08976974971294144,0.04518811444023634,CNN-LSTM
S2720,0.2950957815637802,0.17471786349650928,0.12667592807512698,0.26476309090695443,0.09014800943464749,0.048599326522981746,1D-CNN
S2721,0.3261045756738092,0.1638104049589416,0.1255683259199693,0.2373675853435192,0.0935323761377238,0.05361673196603686,1D-CNN
S2722,0.35527754781247384,0.13676919543147673,0.12153093876911418,0.23070875010835112,0.09877944081180236,0.056934127066780985,1D-CNN
S2723,0.41705681848653897,0.1252635699318616,0.10697252733301517,0.2210016405716675,0.08868436563796513,0.041021078038951435,1D-CNN
S2724,0.32684149839080984,0.14678511290678584,0.1224254319073969,0.2466812735281972,0.10577287522883401,0.05149380803797529,1D-CNN
S2725,0.364652111760143,0.1390036032859389,0.1142697664577223,0.228025706861461,0.10478712828119903,0.049261683353536846,1D-CNN
S2726,0.3402679201696843,0.13893962333947535,0.1137599042996459,0.24627683269751427,0.11259100210784606,0.0481647173858336,1D-CNN
S2727,0.2649409886338402,0.15468107935155984,0.12159650679242869,0.2962707907664848,0.1193645309065515,0.043146103549135506,CNN-LSTM
S2728,0.24148729337222483,0.18072881807116464,0.12733492941382707,0.2975659301277804,0.11178413383136947,0.04109889518363492,CNN-LSTM
S2729,0.22418898039580548,0.1608402239366661,0.1113063206052074,0.3853152325597646,0.08478776272878799,0.03356147977376843,CNN-LSTM
S2730,0.19683173029086876,0.23554583179781538,0.11242546302887534,0.3385112836919571,0.08394446423541045,0.03274122695507326,CNN-LSTM
S2731,0.23146242475005044,0.228409688596428,0.141181166599117,0.24779183198418103,0.10889205973765533,0.04226282833256981,CNN-LSTM
S2732,0.2694407463259382,0.2049808086591179,0.1423764984184502,0.22503157832467985,0.12669248606603642,0.03147788220577713,1D-CNN
S2733,0.2509194234239448,0.2014279580203629,0.13168663615613665,0.2726711635191485,0.11738333007591881,0.025911488804487834,CNN-LSTM
S2734,0.21165283176292551,0.18832384524294526,0.16938122991929572,0.24405374009467318,0.16289785816222602,0.023690494817933738,CNN-LSTM
S2735,0.18459323942771153,0.21253693235714233,0.21120055418768457,0.19251279868557672,0.17874622896316453,0.02041024637872069,LSTM
S2736,0.21967877094849506,0.19540760909894156,0.21937096548410998,0.19705588132240298,0.13983743821883096,0.028649334927219532,1D-CNN
S2737,0.30003060868336756,0.19227427431241226,0.1864819781647663,0.177802472009739,0.1109532457760942,0.03245742105362157,1D-CNN
S2738,0.2508231920362016,0.22677252991407726,0.20010007466359192,0.15468044671773476,0.12836725687987943,0.03925649978851608,1D-CNN
S2739,0.19870005879125702,0.246204824234499,0.20375020304182115,0.15176935651858106,0.16499227328628166,0.03458328412755994,LSTM
S2740,0.18896598118836153,0.23106261423367921,0.21750779635339115,0.16240817979757896,0.17132576172698297,0.0287296667000065,LSTM
S2741,0.15558917311823853,0.22378424288368812,0.22392244735170647,0.1756654055659511,0.20140387082867245,0.019634860251744515,BiLSTM
S2742,0.16143901957008067,0.2306438600234474,0.19294175856982157,0.20071131829862304,0.19025672550308306,0.024007318034944578,LSTM
S2743,0.15729286149510788,0.2527962686826723,0.16747506224335648,0.24493614739063316,0.15574092332889614,0.021758736859335968,LSTM
S2744,0.18306872532670093,0.2209465942088079,0.16372417476490703,0.2412294211454088,0.16542720113773005,0.025603883416446364,CNN-LSTM
S2745,0.163351849429409,0.20388393983338493,0.16669292014580328,0.26580200257143194,0.1799372988649464,0.020331989155025338,CNN-LSTM
S2746,0.19173388736559754,0.19787086940686338,0.18292012307167135,0.21057761638320577,0.19586123504877548,0.02103626872388707,CNN-LSTM
S2747,0.1889290592919946,0.19802995422458475,0.199307846987967,0.18290417993199548,0.20493041209032953,0.025898547473130393,GRU
S2748,0.1833714718796691,0.2050967726381207,0.21608171309171292,0.16526334525123196,0.20348259589337483,0.026704101245891218,BiLSTM
S2749,0.19836960985539204,0.1985181036652606,0.22381189433076962,0.1612244355832853,0.18902388831293032,0.02905206825236247,BiLSTM
S2750,0.22442555876245313,0.19114612374923257,0.21218583501669008,0.16989188958591933,0.17313379355406633,0.029216799331638503,1D-CNN
S2751,0.2158283033288811,0.2036735014636643,0.20593962069788127,0.20265393689907654,0.1325478544936947,0.039356783116801713,1D-CNN
S2752,0.18829024999353816,0.24363429112166818,0.19391847478441593,0.23680316116181685,0.10359790942626967,0.033755913512292596,LSTM
S2753,0.19571580625855264,0.2593140068733643,0.17229391426734558,0.24079295760532535,0.10192382520024064,0.029959489795171386,LSTM
S2754,0.25909445604869913,0.25430922847645326,0.14932323704976164,0.20718239232353503,0.10074639671234822,0.029344289389203665,1D-CNN
S2755,0.23027497435364205,0.235399121195608,0.16003096420869356,0.20626409461242537,0.13332659202473948,0.034704253604890954,LSTM
S2756,0.23703433084305242,0.20740745292166762,0.15502527252523235,0.2120382489254288,0.15857977364592699,0.02991492113869197,1D-CNN
S2757,0.19499938281282606,0.18728570492165278,0.15944853449831092,0.23423780939122876,0.19640737212632653,0.02762119624965584,CNN-LSTM
S2758,0.1574705003625828,0.1780608282271917,0.16715881558509368,0.26215530911779894,0.213321817769317,0.021832728938015956,CNN-LSTM
S2759,0.13569898461251687,0.20274694782504887,0.2024350866123885,0.24074646265844862,0.20043757011858937,0.017934948173006733,CNN-LSTM
S2760,0.14215498467042237,0.21397024802908923,0.223586610206801,0.18823034409609404,0.21149235712285355,0.02056545587474054,BiLSTM
S2761,0.20861496390276807,0.20969887093401446,0.21783857213540203,0.13564435294078692,0.20570858511889,0.022494654968138853,BiLSTM
S2762,0.20850061700246153,0.19725332365037002,0.22473276207151863,0.12721655034284685,0.21726284149909342,0.025033905433710573,BiLSTM
S2763,0.2029643988635813,0.18326757870299018,0.21360933765443268,0.12871249375856467,0.245559712956802,0.025886478063628603,GRU
S2764,0.22051043616398963,0.1597465275300579,0.21587284030847195,0.11986752167928157,0.2562047521228704,0.027797922195329377,GRU
S2765,0.19687471455353622,0.15522478490093902,0.23217008490807411,0.13852466757720977,0.24780855936760468,0.02939718869263463,GRU
S2766,0.2432758121531157,0.13959307146448802,0.23356346462801683,0.14177567217566253,0.21011110131528946,0.03168087826342529,1D-CNN
S2767,0.2711271643230618,0.13998706518322557,0.23937778556252357,0.16261752853633366,0.14193843941697745,0.04495201697787712,1D-CNN
S2768,0.19474211091355065,0.19098362474274047,0.2507019358087742,0.23636761441069828,0.07724840793394339,0.04995630619029323,BiLSTM
S2769,0.2779459451181104,0.29450584013691744,0.16362548447907285,0.1690959917040758,0.05776194654778526,0.03706479201403839,LSTM
S2770,0.3547705443873013,0.21818663072586691,0.15288797926646286,0.14497760888452876,0.0809491910827942,0.0482280456530453,1D-CNN
S2771,0.3806457256597589,0.18508383738024656,0.14570600180052493,0.13971544852200837,0.09921265240109718,0.04963633423636396,1D-CNN
S2772,0.3315617505433216,0.1692605386327118,0.15800962219502296,0.14785098122300133,0.13028051126667164,0.06303659613927108,1D-CNN
S2773,0.36637695588215863,0.1535003836557585,0.14625946251132946,0.14687681391877316,0.13709779215100895,0.04988859188097183,1D-CNN
S2774,0.31476322443319366,0.15049892078626403,0.15138329924462374,0.15856533393242708,0.17060760013857437,0.05418162146491689,1D-CNN
S2775,0.31270917475541293,0.1421312622070067,0.14505023484757426,0.16638910853435987,0.18819996061184613,0.045520259043799825,1D-CNN
S2776,0.2787705322591382,0.15451893392144508,0.141693193724483,0.20505160366269456,0.1830505700940092,0.036915166338230256,1D-CNN
S2777,0.19557296412036462,0.17369279129267415,0.16067784703075194,0.23473842091827243,0.20045328696715503,0.034864689670781754,CNN-LSTM
S2778,0.16701973610656634,0.19335113441280521,0.1736290659280628,0.2587474318024342,0.18113448365978124,0.026118148090350513,CNN-LSTM
S2779,0.15146596549178265,0.18341704551426793,0.1571044503642297,0.3244830936992015,0.158124791252126,0.02540465367839259,CNN-LSTM
S2780,0.19674853468614392,0.18021851619524024,0.1397056624131602,0.30461068499331384,0.1501503042704542,0.028566297441687528,CNN-LSTM
S2781,0.21027628329274461,0.1922908652698942,0.14068113348108457,0.28517138465849035,0.14207016550541973,0.02951016779236619,CNN-LSTM
S2782,0.23109023559651154,0.17022454725588798,0.1522669806127872,0.2205289791973296,0.1836430664160906,0.04224619092139286,1D-CNN
S2783,0.1993566828034396,0.18251047507804447,0.17215468196246278,0.20087477989558447,0.21612421284126593,0.028979167419201597,GRU
S2784,0.2006974550709172,0.2054389681834214,0.19756551039475798,0.17193764057180633,0.20025050492274374,0.02410992085635455,LSTM
S2785,0.17310741842910282,0.22604302286655553,0.21691819973473483,0.1571280604672342,0.2017956591485317,0.025007639353841652,LSTM
S2786,0.22712555104970847,0.18938801728008464,0.2026071317741919,0.16432482941803203,0.18166481214171906,0.03488965833626267,1D-CNN
S2787,0.20425465028399714,0.2022365311096646,0.20861319361146707,0.18927753726254606,0.1607253321699915,0.03489275556233268,BiLSTM
S2788,0.19700802708647364,0.20063486560277066,0.20469493682220616,0.22699143369566732,0.12982591459752843,0.04084482219535454,CNN-LSTM
S2789,0.17469381348239346,0.24773141707374716,0.17882274871281584,0.26192627678707436,0.10390425598189751,0.032921487962071484,CNN-LSTM
S2790,0.1142142009006034,0.3567716703822122,0.1484773298705614,0.2854481542026559,0.0725035414953108,0.022585103148656985,LSTM
S2791,0.21954312642741794,0.2980206422179777,0.14036881699432902,0.22637008410847462,0.0840318167341762,0.03166551351762511,LSTM
S2792,0.3576357223035534,0.18208327669028684,0.12547065744200742,0.18861949110522555,0.09265745710758347,0.053533395351344173,1D-CNN
S2793,0.3477204960294384,0.1515858363700707,0.13110461804290144,0.19737400544035757,0.10806562177782988,0.06414942233940256,1D-CNN
S2794,0.4135444722765188,0.13150097617085751,0.11766081112863566,0.18122674392182234,0.10453990740318284,0.051527089098982654,1D-CNN
S2795,0.3743645422560933,0.128480890808526,0.1235324436112036,0.19138505723481872,0.1228983330250479,0.0593387330643115,1D-CNN
S2796,0.3715006700636258,0.13637228241699093,0.11905825350025344,0.19805308643999575,0.1359116137602827,0.03910409381885151,1D-CNN
S2797,0.26630442248005387,0.1610047991049494,0.13630052178744087,0.22432434648702915,0.16846641690923447,0.04359949323129364,1D-CNN
S2798,0.21519167857270596,0.1860052131109154,0.1591267301004054,0.20988822204655808,0.1997369312141935,0.03005122495522052,1D-CNN
S2799,0.18535274419577288,0.20135221305206227,0.16675831874561312,0.24769362997396305,0.1683654819991705,0.030477612033419265,CNN-LSTM
S2800,0.132559702942477,0.21092108626462328,0.1639461978420972,0.32000830957789045,0.14628825748940366,0.02627644588350926,CNN-LSTM
S2801,0.11894355310714913,0.2345117803098367,0.14513713652311172,0.36615023945866654,0.10688446944852102,0.028372821152715933,CNN-LSTM
S2802,0.19343545384999714,0.2598530630240216,0.13787256911409557,0.28138255272404783,0.09003422225026887,0.03742213903756841,CNN-LSTM
S2803,0.27813417847932687,0.23792060013445193,0.13188099113159607,0.2197536699465228,0.09394008720188855,0.03837047310621389,1D-CNN
S2804,0.30721174747035557,0.18951746121459978,0.1281705676026708,0.23247113104422618,0.10333533996687108,0.03929375270127683,1D-CNN
S2805,0.2434316884795016,0.1808467149134546,0.13019541009053578,0.2851397095620219,0.124258280494389,0.03612819646009735,CNN-LSTM
S2806,0.2565125187681577,0.14647460734861442,0.12860767536570566,0.3251266876958127,0.11434432177813916,0.028934189043570646,CNN-LSTM
S2807,0.24745385925386143,0.15922512974353328,0.1246805580267235,0.31742788959405277,0.11119051448841137,0.040022048893416866,CNN-LSTM
S2808,0.2931035447583142,0.16025302301163158,0.13510999896173076,0.25620086594202723,0.11922267042366473,0.03610989690263151,1D-CNN
S2809,0.2794157058380281,0.17304973856114347,0.14773690796162678,0.22178046131325782,0.14024206655878196,0.03777511976716254,1D-CNN
S2810,0.2505052800258701,0.1829050838160485,0.15780782918155545,0.205830525580712,0.16983239671346262,0.03311888468235036,1D-CNN
S2811,0.21668202932295214,0.19619459648418253,0.17735374474869456,0.2075119662324342,0.1672771779928571,0.03498048521888001,1D-CNN
S2812,0.19807118775315946,0.2100989183285791,0.18667039498856758,0.2038153038290996,0.16919612108029805,0.03214807402029645,LSTM
S2813,0.20047958888652448,0.20892074652292245,0.1904248858010351,0.22181845790171817,0.14278186166221293,0.03557445922558774,CNN-LSTM
S2814,0.19802555820458767,0.21460050128955918,0.17000169339188984,0.2740134050848517,0.10681031876083788,0.03654852326827283,CNN-LSTM
S2815,0.23500439502159537,0.22190447206720826,0.1454786143664774,0.27690589300234597,0.0856080030522368,0.03509862249013681,CNN-LSTM
S2816,0.30107324478681874,0.19779493101575643,0.1345468362767211,0.23511900929153665,0.08976852938262724,0.04169744924654048,1D-CNN
S2817,0.2999934971551785,0.19841421865573214,0.13332892509986077,0.23940025030359005,0.09398612192263897,0.03487698686299991,1D-CNN
S2818,0.2799474825200475,0.169954346065375,0.13824199957726427,0.22178006854687335,0.12128141450598559,0.06879468878445397,1D-CNN
S2819,0.4673376828297383,0.11104894109024392,0.09996797772143917,0.1687725672574303,0.09489427439587628,0.05797855670527293,1D-CNN
S2820,0.3526348468229566,0.12587504591806062,0.11759842193076599,0.20101752323183233,0.12133675508133351,0.0815374070150509,1D-CNN
S2821,0.39857692295315644,0.11831734336014386,0.113220257595853,0.20162326748651982,0.11994530779298293,0.04831690081134411,1D-CNN
S2822,0.30160073171996415,0.14180025699817933,0.1319610624856346,0.23333602303613016,0.14698147678662657,0.044320448973466334,1D-CNN
S2823,0.26792133810891156,0.16304300063936583,0.14176325046917754,0.24448218189348062,0.14544386268048154,0.037346366208582275,1D-CNN
S2824,0.18531160845566447,0.1823692127976137,0.13955264926228741,0.3272013122877265,0.13016015463125086,0.03540506256545712,CNN-LSTM
S2825,0.13590778244951193,0.2122620385207732,0.127020054045271,0.3930434381299127,0.10341527187392383,0.02835141498060718,CNN-LSTM
S2826,0.17332283944911042,0.21741791940933022,0.12668042372607463,0.35372431043466374,0.09546077072270454,0.03339373625811706,CNN-LSTM
S2827,0.2047349793210221,0.23170795227301016,0.1320402281750565,0.29041542555254113,0.10123564505246949,0.03986576962590089,CNN-LSTM
S2828,0.25296189986165873,0.20020733185293188,0.13167979519985953,0.2721656773773987,0.09867707743181134,0.04430821827634009,CNN-LSTM
S2829,0.2588380930085982,0.1544707395587361,0.11497405484492379,0.33611631963677197,0.09200201527737194,0.043598777673597766,CNN-LSTM
S2830,0.2935273218277563,0.1395063611099522,0.10175579421929408,0.3523973675585441,0.07945015238436338,0.033363002900090415,CNN-LSTM
S2831,0.283296683105828,0.14446992278573279,0.11274784019176277,0.32643715969474746,0.09109062108177844,0.0419577731401511,CNN-LSTM
S2832,0.347173713710439,0.14812667042047667,0.11255516254666241,0.253206085002344,0.09353667464031504,0.04540169367976323,1D-CNN
S2833,0.3741162383755698,0.14243406665250008,0.11950755358995209,0.21893842671104402,0.10169246865516907,0.04331124601576613,1D-CNN
S2834,0.33477099122487974,0.15864127364556982,0.13053257035796678,0.21359059412808487,0.12594461487406253,0.03651995576943621,1D-CNN
S2835,0.2558588057850736,0.18993346280811318,0.15294673398215508,0.21484606605531384,0.14179895320538302,0.04461597816396108,1D-CNN
S2836,0.18817001370910189,0.2432199565101603,0.19800323498199948,0.16932996791230295,0.1657443445501301,0.03553248233630498,LSTM
S2837,0.18945647007773747,0.22785144583080758,0.214584877146391,0.16651763549376283,0.17134981091532614,0.030239760535974654,LSTM
S2838,0.19101518579144816,0.22066308252216646,0.2014333774910653,0.19004418482936694,0.17030385949792765,0.026540309868025507,LSTM
S2839,0.17554154338994585,0.23651718698084254,0.18048440442960478,0.2093939533331839,0.17265159322328066,0.025411318643141587,LSTM
S2840,0.17494451471159667,0.2340469023418279,0.17516459624154318,0.20177640842948055,0.18921314068084083,0.024854437594711027,LSTM
S2841,0.18986445802382895,0.19390603196259212,0.17706925223054698,0.21570880005413642,0.19968022960333912,0.023771228125556414,CNN-LSTM
S2842,0.18628412691549465,0.18478402063062835,0.17962366187650602,0.2301281563867329,0.1954476626830586,0.023732371507578957,CNN-LSTM
S2843,0.183976711731007,0.19266263407466463,0.1928418874339636,0.20625824784544686,0.20062260324188042,0.02363791567303668,CNN-LSTM
S2844,0.20495456167869497,0.19160177306382845,0.19450457550318348,0.18220425643782023,0.19893298516789984,0.02780184814857488,1D-CNN
S2845,0.20774384915898408,0.19158854924573998,0.2033615683211296,0.1758047575828375,0.19363087632714068,0.027870399364168102,1D-CNN
S2846,0.18885354895414752,0.2001532719066376,0.21590185714283955,0.17480523204046278,0.19353077784478234,0.026755312111131767,BiLSTM
S2847,0.19002798504445326,0.20142150392913447,0.21882286288651415,0.1708897450110217,0.18930671717329497,0.029531185955581435,BiLSTM
S2848,0.21790005498470041,0.19039673177346633,0.2111900543864032,0.1793320176393032,0.1641986322716701,0.03698250894445607,1D-CNN
S2849,0.13454397750353064,0.23688813674627313,0.21500735140860236,0.26734217111327496,0.1173648614311736,0.028853501797145763,CNN-LSTM
S2850,0.16952399261238527,0.26380622461370534,0.18548756580828726,0.24800386614762052,0.10192723439357936,0.03125111642442175,LSTM
S2851,0.2482279184664378,0.2577103331216991,0.15809243805647258,0.21322502833340168,0.09165420360642693,0.0310900784155628,LSTM
S2852,0.23497775571326948,0.27064838040216455,0.15721840508012289,0.19900047165587437,0.10246038620520745,0.03569460094336106,LSTM
S2853,0.34207339439040146,0.18422310739898248,0.1415775855510965,0.16550447198739013,0.11844830672759918,0.04817313394453085,1D-CNN
S2854,0.4209309392245417,0.11250460288607617,0.11135044723049935,0.13950156546409936,0.1302529288731703,0.08545951632161221,1D-CNN
S2855,0.4921345505785214,0.07945402116046642,0.08852506923210872,0.13924800487652117,0.1372002543886275,0.06343809976375506,1D-CNN
S2856,0.37786904694532625,0.09587603493666425,0.10494193327680369,0.19873433634485907,0.17360179665779535,0.048976851838551876,1D-CNN
S2857,0.3150738236825861,0.12470394730838824,0.11785000709339662,0.17849916678375233,0.21908554247875092,0.044787512653125396,1D-CNN
S2858,0.21738150239629145,0.16516989959278564,0.15206632437375706,0.20043247486948434,0.2362583936253302,0.028691405142351956,GRU
S2859,0.10615987837563863,0.243418949362795,0.1419633999754586,0.24470468641151505,0.24244200512126912,0.021311080753324742,CNN-LSTM
S2860,0.09114592274011936,0.2489724354299676,0.15879453626505233,0.29398986963444423,0.1831527453879663,0.023944490542449525,CNN-LSTM
S2861,0.1183580930966974,0.2772963582132441,0.17259237576833641,0.26668069612658724,0.13898321297762098,0.026089263817513295,LSTM
S2862,0.11701265012118536,0.30131565532394344,0.16540852196340797,0.2940068584380733,0.09612122921480175,0.026135084938589605,LSTM
S2863,0.15793135585553214,0.26145025225364066,0.14992734717591014,0.307186410380424,0.08829106855271036,0.03521356578178329,CNN-LSTM
S2864,0.2506410681021885,0.22737762541335652,0.11353578584514022,0.30689861411044667,0.0657962279314474,0.03575067859742216,CNN-LSTM
S2865,0.2757636821702619,0.1918087695108431,0.1334410404364732,0.26176484989833976,0.08490496204559189,0.0523166959384899,1D-CNN
S2866,0.3328942887611302,0.1678154334579296,0.1321804832728697,0.22657169105701933,0.09493468922650618,0.04560341422454499,1D-CNN
S2867,0.3172566193147048,0.15889840185900198,0.14643571097061153,0.21577427545491001,0.11664763224443406,0.04498736015633735,1D-CNN
S2868,0.33297901674998254,0.16128974361197906,0.14390380693422528,0.19960704180613298,0.12162838309574121,0.04059200780193903,1D-CNN
S2869,0.30955060360194436,0.17299334816676992,0.14417742893550128,0.2078871486575345,0.12308279752876734,0.042308673109483046,1D-CNN
S2870,0.2601937123953523,0.1878549343681689,0.16135230376797383,0.19930253178896115,0.15040407436862938,0.04089244331091375,1D-CNN
S2871,0.2336519795817988,0.19030613865885387,0.1771515559026238,0.20185269905569644,0.15901856260602085,0.03801906419500685,1D-CNN
S2872,0.20727235856582452,0.2083117719288526,0.18453558345770352,0.21664206292356847,0.14800837704512804,0.03522984607892222,CNN-LSTM
S2873,0.19603907339214321,0.2227256937769247,0.18263232739530835,0.2239861908502355,0.14290610257139008,0.03171061201399862,CNN-LSTM
S2874,0.19167841906960614,0.23486748486124515,0.16873053079372546,0.24394593657970373,0.13306705318301332,0.027710575512706948,CNN-LSTM
S2875,0.21173584279973917,0.2311513995987624,0.16312614947584622,0.21504857113118891,0.1517650443996834,0.027172992594779528,LSTM
S2876,0.19411851825632198,0.21166711782670838,0.174431129950239,0.19738207751421422,0.19586020937263854,0.026540947079878398,LSTM
S2877,0.15788850374379068,0.20184316345844258,0.18927220975888812,0.1922894614395214,0.237595174158944,0.02111148744041448,GRU
S2878,0.13705592135063918,0.20654732652543617,0.20424735051697032,0.18693056265613767,0.24591531524626398,0.019303523704552267,GRU
S2879,0.1534590982175872,0.20938794887893628,0.2166163119571642,0.16055252338213458,0.2409376544615301,0.019046463102646714,GRU
S2880,0.14438945382631588,0.21237767114989137,0.23597841515280701,0.14370062817366228,0.24516732092506194,0.018386510772260386,GRU
S2881,0.14045401746501662,0.20147075432286637,0.23816430674769068,0.13723324055378006,0.263398943240926,0.019278737669719593,GRU
S2882,0.17766926562172936,0.1666601037223972,0.2232228165991066,0.12062576078821426,0.29108004673294596,0.020742006535606435,GRU
S2883,0.17275711146372333,0.15171226595176304,0.21995973145581474,0.1159622483685282,0.31694023003659594,0.022668412723575282,GRU
S2884,0.20501087088878212,0.12344365248859203,0.20399588239562697,0.10286125436642533,0.34038271114270424,0.024305628717870106,GRU
S2885,0.29773786865594853,0.0754087133716076,0.15433755575308356,0.0742813402923664,0.3768422932616774,0.02139222866531637,GRU
S2886,0.15277934768550558,0.07752887923306073,0.17543260080639675,0.09526500202514765,0.48191322013644605,0.017080950113445046,GRU
S2887,0.21156727477072693,0.07661675314487024,0.19773066402352932,0.12279274196522896,0.36783346432276676,0.0234591017728777,GRU
S2888,0.17537338139167258,0.08611486391911259,0.2546607218570061,0.4001757651982506,0.06425874352856445,0.01941652410539345,CNN-LSTM
S2889,0.30294592913593277,0.2996433166895238,0.13138251311523483,0.2071860570686304,0.036308498867999556,0.022533685122678896,1D-CNN
S2890,0.2711219744205807,0.23102489387297112,0.18506867149784276,0.16154299721286416,0.09820954283871683,0.0530319201570243,1D-CNN
S2891,0.23353846187576707,0.22576914820600258,0.20344690257411566,0.15438029146178459,0.13159318574481785,0.05127201013751298,1D-CNN
S2892,0.288929824960304,0.19140420991220003,0.17735324941508196,0.14731498685605335,0.14138697751126458,0.05361075134509562,1D-CNN
S2893,0.30382977538891864,0.18377855220635517,0.1657810066660079,0.1463523799329208,0.1534217922310421,0.04683649357475498,1D-CNN
S2894,0.25704632299112967,0.1849443429858457,0.17951024588325556,0.1483972202447246,0.18787910094583837,0.042222766949206694,1D-CNN
S2895,0.2177545725722677,0.1996953246579661,0.1787580004668585,0.1676884314755293,0.20159535188217464,0.034508318945203946,1D-CNN
S2896,0.1966044110651887,0.20625827694905616,0.1757061947005138,0.1954048907006843,0.19424866047560255,0.03177756610895529,LSTM
S2897,0.19104344925609362,0.21470069193826602,0.17155086934819605,0.2161849793458396,0.1775674970569861,0.02895251305461855,CNN-LSTM
S2898,0.1495673513943068,0.23502773368914687,0.16171313607490725,0.2641654751740044,0.16601130407805245,0.023514999589580705,CNN-LSTM
S2899,0.15362337203344556,0.2194952003085948,0.16094488999375445,0.2643585199896949,0.17183584078724204,0.02974217688726683,CNN-LSTM
S2900,0.23418458035956066,0.19817563661717594,0.1494785466342747,0.22753426552923867,0.15697218637139398,0.03365478448835451,1D-CNN
S2901,0.26581202709722046,0.17531767415729815,0.14853461295177026,0.20368411314297874,0.1630499229758092,0.04360164967492313,1D-CNN
S2902,0.30447085467365853,0.13502429963419918,0.13276812262665455,0.1810582382838335,0.20198039458310293,0.04469809019855035,1D-CNN
S2903,0.2637371222046158,0.14923224933267407,0.13690842337074305,0.23206540124743893,0.17875986593316645,0.03929693791136267,1D-CNN
S2904,0.22973575441160352,0.17536542499671137,0.1592355548856162,0.20968929567489333,0.19104625641026413,0.0349277136209112,1D-CNN
S2905,0.21119198416540352,0.19006661707571554,0.177628107884135,0.20213509667543117,0.18688575732747942,0.03209243687183627,1D-CNN
S2906,0.2075061887460635,0.20517213792082672,0.1998711216100492,0.17988926087049836,0.17894777395869665,0.028613516893865647,1D-CNN
S2907,0.2065334728655684,0.19295645447898244,0.22269450342060834,0.16577534941436312,0.1843207758069783,0.027719444013498466,BiLSTM
S2908,0.22603781229178418,0.18468923471573026,0.20404699727155653,0.1665212828789372,0.19344292426959142,0.025261748572399576,1D-CNN
S2909,0.2208369596829595,0.19145910499528904,0.18806931552105194,0.164949505113166,0.20769949994686585,0.026985614740667893,1D-CNN
S2910,0.20366821528856122,0.18692017732934788,0.1882978756616213,0.1586409901544531,0.23811049801531275,0.024362243550703214,GRU
S2911,0.16175643962329803,0.194205067339884,0.20680634239453394,0.1579334654334127,0.2593933627257004,0.019905322483170444,GRU
S2912,0.11733476636085081,0.21925590475131151,0.23606723101808186,0.16633131646889474,0.24476838415620514,0.016242397244656526,GRU
S2913,0.14044748192487197,0.1979966475041233,0.2269183585263215,0.15219826078279602,0.26287513352359654,0.019564117738289442,GRU
S2914,0.17755490315957512,0.1697218977178862,0.21434082364567195,0.13819620062897894,0.27841083577593045,0.021775339071957427,GRU
S2915,0.19368906916289005,0.1512695197327843,0.21154637501431242,0.141104823229783,0.27799684843854955,0.02439336442167981,GRU
S2916,0.20326643971651018,0.1432448088843604,0.21013001277636142,0.1366574037284578,0.2795243756984328,0.027176959195876645,GRU
S2917,0.1793599953878111,0.14755326809714375,0.2316645545306216,0.1495564807831074,0.2654678215494362,0.026397879651880396,GRU
S2918,0.21613692023606965,0.1404297693679202,0.21590184433864634,0.148888870763368,0.24397599941383177,0.03466659588016269,GRU
S2919,0.23433736308921685,0.14497657128928199,0.2430661279342556,0.15559947049867232,0.1872657107124582,0.03475475647611542,BiLSTM
S2920,0.19351393842098166,0.17396180225730395,0.23406850359346637,0.188149265236341,0.18468753009104727,0.02561896040086066,BiLSTM
S2921,0.18825758853968277,0.20604319819384345,0.20838194542540034,0.20754182439084745,0.16506311434310428,0.02471232910712158,BiLSTM
S2922,0.1798669539039228,0.24093630191881507,0.17074897390989802,0.22825607554709476,0.15634623388488467,0.023845460835385142,LSTM
S2923,0.18966746164713869,0.24809561645791225,0.1507916658518288,0.23609239275048632,0.15268501208049207,0.022667851212140974,LSTM
S2924,0.19704347820618118,0.20917006826903053,0.15568801770749235,0.2413943307767049,0.17308498521427484,0.023619119826315274,CNN-LSTM
S2925,0.1695838184265162,0.18742711870504608,0.15886906875521795,0.2721035529909242,0.18803125572837734,0.023985185393919375,CNN-LSTM
S2926,0.14649873219327092,0.19543991048394813,0.1750904434887072,0.2894146200230966,0.17397387347554866,0.01958242033542765,CNN-LSTM
S2927,0.11671244357521833,0.26366183148474803,0.23922171291613345,0.22710594462635095,0.13890379542250944,0.014394271975038375,LSTM
S2928,0.15865795731166218,0.2354992948328873,0.22872219520776246,0.16603211179990007,0.1866069952600066,0.024481445587781286,LSTM
S2929,0.23646528121290403,0.19770812395660722,0.2107561927675833,0.13882847590664663,0.1922281310761723,0.02401379508008637,1D-CNN
S2930,0.2052175022220944,0.18885766031694573,0.21503766212705228,0.13655968856857456,0.23024989196421192,0.02407759480112066,GRU
S2931,0.21228708246171657,0.1557182399032565,0.20632827922093136,0.13226665423071365,0.2626274035712579,0.030772340612123424,GRU
S2932,0.2221255497907337,0.13847573113483178,0.1977856653153857,0.13137367142162407,0.2736335615397463,0.03660582079767879,GRU
S2933,0.17968606828970554,0.13659868136705255,0.21892304323770032,0.15625782795103252,0.27165033528477595,0.03688404386973363,GRU
