Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,Selected
S1086,0.180555255888867,0.17854450865345362,0.31879573694524604,0.24801898971609987,0.07408550879633292,BiLSTM
S1087,0.20288401170996556,0.193220647901059,0.3093909188622656,0.2234822519746604,0.07102216955204933,BiLSTM
S1088,0.45308870174628196,0.20492852011058008,0.20425530914565598,0.09931145248633799,0.03841601651114421,1D-CNN
S1089,0.302828563136942,0.2535781200122134,0.2707541400175403,0.11575258987642648,0.057086586956878065,1D-CNN
S1090,0.18352513566586065,0.2487224426373081,0.32312245968133674,0.16666935224208737,0.07796060977340719,BiLSTM
S1091,0.17997588437826445,0.3100898636204232,0.25879451752966465,0.1846222867992967,0.06651744767235143,ANN
S1092,0.2077961268890225,0.325817613377513,0.22026990217685383,0.19127071956890834,0.05484563798770228,ANN
S1093,0.2437292817550997,0.312769937323032,0.21418303136357808,0.18189013142331412,0.047427618134975744,ANN
S1094,0.21516748598370578,0.2975661449874982,0.22247854630496533,0.20981919391932183,0.054968628804508535,ANN
S1095,0.25312500316329917,0.3184368917148498,0.1812453068350878,0.19622878836768087,0.050964009919082405,ANN
S1096,0.29922113896553704,0.30587106584723134,0.15797791074243145,0.18745442880673469,0.04947545563806496,ANN
S1097,0.31264455525981627,0.2344131720604418,0.1649410356304523,0.22470820364771504,0.06329303340157465,1D-CNN
S1098,0.26457765956597495,0.2486623668552101,0.1806179700512562,0.22953704290329266,0.07660496062426644,1D-CNN
S1099,0.3381204111466262,0.28415442798467344,0.14665277798829954,0.15916439110381977,0.07190799177658118,1D-CNN
S1100,0.4475368073611546,0.26365431085263213,0.10826031328371581,0.11064065274503689,0.0699079157574606,1D-CNN
S1101,0.32589648405615695,0.28910475301207084,0.13531357746933162,0.14560840056379196,0.10407678489864906,1D-CNN
S1102,0.30870871206185363,0.2763997412127256,0.14713752868471863,0.16734863565563313,0.10040538238506878,1D-CNN
S1103,0.2462080798859645,0.26632819815918196,0.18381058791361823,0.22496734135023688,0.0786857926909984,ANN
S1104,0.1989213143635371,0.2021917246162198,0.24291261454782065,0.29982685334466774,0.056147493127755084,LSTM
S1105,0.2314494872421245,0.19646337962827265,0.24833416123356472,0.2676930847089366,0.05605988718710152,LSTM
S1106,0.2049038995447101,0.22163267153059343,0.26038190618570045,0.26493589998643546,0.04814562275256072,LSTM
S1107,0.18590309058210205,0.2387727285107518,0.30951388659434853,0.2177635686384187,0.04804672567437906,BiLSTM
S1108,0.2124643792525735,0.20811661959447839,0.2923115043118905,0.21400981994681328,0.07309767689424464,BiLSTM
S1109,0.2271584939821503,0.27924487627953837,0.21267796840900807,0.19538699359541503,0.08553166773388857,ANN
S1110,0.2355266566211107,0.2885663140592232,0.18050621863591435,0.2186217899355097,0.07677902074824217,ANN
S1111,0.2677743362069296,0.2826490445768799,0.17656468848923973,0.2083958347446945,0.06461609598225647,ANN
S1112,0.2747810996350762,0.3077760406598579,0.1621799407652461,0.19407494198344283,0.061187976956376934,ANN
S1113,0.29389161248100565,0.3128989869159661,0.15325790292520533,0.18298742665620435,0.05696407102161818,ANN
S1114,0.29063832885494856,0.32348458810472275,0.1592958918735471,0.173197015167744,0.053384175999037754,ANN
S1115,0.2748821960984611,0.2600967532046976,0.18958580379084025,0.20702372046286668,0.06841152644313461,1D-CNN
S1116,0.2496602918751537,0.26443138516315157,0.19178819351901152,0.21225667996548536,0.08186344947719795,ANN
S1117,0.2783162481179084,0.25094050048914135,0.18369388504215076,0.2033460146571535,0.08370335169364622,1D-CNN
S1118,0.2822977425602582,0.2366364294626829,0.1850370430545597,0.20398833642534725,0.09204044849715176,1D-CNN
S1119,0.25767214080733375,0.23059629971893908,0.19483114952738725,0.2185277632787777,0.09837264666756211,1D-CNN
S1120,0.270818119812611,0.27129764697987807,0.17888532791879885,0.19140406404219898,0.08759484124651319,ANN
S1121,0.24895722517969518,0.22828451079142384,0.2142539437090053,0.23098094534630942,0.07752337497356648,1D-CNN
S1122,0.21965302873293321,0.23643344838342442,0.22904689614767026,0.24919512506042493,0.06567150167554703,LSTM
S1123,0.22968391957232437,0.20753635727991274,0.25139825883192146,0.2557881660597309,0.0555932982561107,LSTM
S1124,0.20144950819005356,0.17492589198650987,0.3092026566101001,0.25896741801594336,0.055454525197392926,BiLSTM
S1125,0.18715601758401004,0.19193534300750772,0.3131730055725465,0.25055137038989794,0.057184263446038094,BiLSTM
S1126,0.2871832891949834,0.21981738542739615,0.26398848315643253,0.18021100414801294,0.04879983807317517,1D-CNN
S1127,0.09820146788387518,0.24998330740135155,0.29754468287541713,0.24036033878073265,0.11391020305862329,BiLSTM
S1128,0.1890231912130473,0.3595292904384649,0.17281426492624022,0.18553047497009617,0.0931027784521515,ANN
S1129,0.24336920370329584,0.23007669313128953,0.13934938748353162,0.3142226697168422,0.07298204596504107,LSTM
S1130,0.1969323848906391,0.25538639741464914,0.1741843725265229,0.3069588685775094,0.06653797659067928,LSTM
S1131,0.23608403870839714,0.18024626246664863,0.211315590176293,0.2914890412348264,0.08086506741383494,LSTM
S1132,0.1909520652199601,0.16534680052741751,0.24249850522170138,0.3064350027344318,0.0947676262964893,LSTM
S1133,0.21456306923204652,0.19030073194795455,0.23285801388428762,0.2569535485626814,0.10532463637303006,LSTM
S1134,0.21890251043404105,0.18989011465461056,0.23100246386837375,0.25602815338936785,0.10417675765360689,LSTM
S1135,0.23063882097285213,0.21665497762283595,0.19323455169229273,0.24504407056638525,0.11442757914563424,LSTM
S1136,0.28537687123393235,0.20339462073435885,0.18078944130725952,0.23254451297250456,0.09789455375194475,1D-CNN
S1137,0.2162879384774892,0.25713365086581547,0.18820197269085087,0.24589746631586917,0.09247897164997529,ANN
S1138,0.20038997749374662,0.2609448352172081,0.20649999132031113,0.24617590251295265,0.08598929345578171,ANN
S1139,0.2216479155203587,0.23151511157792604,0.22766225011595773,0.2433519195056522,0.07582280328010507,LSTM
S1140,0.2124798394839229,0.2455011719468052,0.23362334823801287,0.23493936917896277,0.07345627115229605,ANN
S1141,0.23878912209116673,0.2561518302838402,0.21680951469889745,0.22011583958803171,0.06813369333806397,ANN
S1142,0.22004354123902822,0.2719938229306629,0.2055756178879419,0.22659415924587847,0.07579285869648865,ANN
S1143,0.2262625840319133,0.2561016907732389,0.19664915261386054,0.2403548848558974,0.08063168772508991,ANN
S1144,0.23918841576936803,0.22723277539429854,0.1882842307485456,0.26145126109913647,0.08384331698865123,LSTM
S1145,0.22838433458151158,0.272904051359333,0.18307450461410457,0.2391083812472024,0.07652872819784882,ANN
S1146,0.32989585826158824,0.2513962458508446,0.15361970977117503,0.19461512090630612,0.07047306521008602,1D-CNN
S1147,0.2811502912583316,0.285267728186271,0.15683806456823232,0.2001410914302011,0.07660282455696377,ANN
S1148,0.2889742528760617,0.3191117726155944,0.1497314874592082,0.16813742312578112,0.07404506392335498,ANN
S1149,0.25747927450216596,0.2835890819062741,0.17728309389787691,0.18022661953220603,0.10142193016147708,ANN
S1150,0.22607968623373587,0.21299394998184148,0.23087301486826217,0.21889663484996985,0.11115671406619071,BiLSTM
S1151,0.1777334643175014,0.16808818056444688,0.328175893165536,0.2492047515950731,0.07679771035744237,BiLSTM
S1152,0.2640974837904277,0.1763824428030328,0.27717491905139,0.23591383577608394,0.04643131857906556,BiLSTM
S1153,0.34401974479647385,0.1908937578658217,0.2382554891499185,0.1856330045572941,0.04119800363049171,1D-CNN
S1154,0.30099747696452567,0.2021589919258644,0.2551841334712377,0.20090749708055303,0.04075190055781924,1D-CNN
S1155,0.25948809162446324,0.21902805114897628,0.2881713242139502,0.19037331828830217,0.042939214724308485,BiLSTM
S1156,0.2234005548775926,0.2129769762779861,0.31244323120371476,0.20237973885279395,0.0487994987879123,BiLSTM
S1157,0.241690857029198,0.2282180524858347,0.3178105873737849,0.1701663591541504,0.04211414395703197,BiLSTM
S1158,0.2274473855933842,0.19624444584942635,0.35863786067645137,0.1672338054252436,0.05043650245549436,BiLSTM
S1159,0.33343557967377846,0.22022713134979646,0.2776230116325328,0.11858127728978156,0.0501330000541105,1D-CNN
S1160,0.2712256949622082,0.30482804276202785,0.20078039609960066,0.15372577240381197,0.06944009377235115,ANN
S1161,0.2721398797133727,0.3437639743454131,0.1650202357670798,0.16510655646453082,0.053969353709603575,ANN
S1162,0.3140512867254921,0.2986677316588467,0.16184952465991848,0.172995075189039,0.05243638176670398,1D-CNN
S1163,0.28018562090300525,0.2959057290792463,0.16734103002670697,0.19772958134790702,0.05883803864313452,ANN
S1164,0.29176587980108404,0.3022806030530172,0.16126325302672698,0.18976911202248603,0.05492115209668592,ANN
S1165,0.29769330269931393,0.2985763384181233,0.170421219305231,0.17695069578589975,0.05635844379143178,ANN
S1166,0.3170471108785636,0.3013966205321932,0.1582336419484088,0.1638504094630568,0.05947221717777803,1D-CNN
S1167,0.26755297275890755,0.30271040053454795,0.1739254066088139,0.18272610209129192,0.07308511800643828,ANN
S1168,0.282535458969706,0.27411940013125957,0.1734710062727481,0.1900753693852861,0.07979876524100023,1D-CNN
S1169,0.2526951296628894,0.24558781470738109,0.18617884967088685,0.217676466287604,0.09786173967123886,1D-CNN
S1170,0.22440607921263087,0.27807206387838385,0.17596374437983872,0.21639040530167394,0.10516770722747278,ANN
S1171,0.2858713531946582,0.2936751370791221,0.14798002222585774,0.17968669170103813,0.09278679579932374,ANN
S1172,0.2602484644127705,0.3595314470032301,0.14507267888175865,0.1636815269031809,0.07146588279906024,ANN
S1173,0.23393877566613358,0.2828465033481438,0.20469339685970786,0.20923427831867725,0.06928704580733727,ANN
S1174,0.21859926948709094,0.17142626920483686,0.29814126340776365,0.2520341288872743,0.05979906901303407,BiLSTM
S1175,0.16207250258746234,0.15353418947290065,0.3404959523654816,0.28995494318120746,0.05394241239294791,BiLSTM
S1176,0.25841174126338784,0.18140507519378535,0.2879718210995198,0.22390913813954783,0.048302224303759016,BiLSTM
S1177,0.23667895225286908,0.2074336188731995,0.2707229158790455,0.22914215101990396,0.056022361974981526,BiLSTM
S1178,0.2531883108253821,0.19486406932463496,0.26619403977381095,0.22476506255485856,0.06098851752131356,BiLSTM
S1179,0.22857693859140354,0.20542908031898846,0.2736232771261718,0.22934910632563085,0.06302159763780561,BiLSTM
S1180,0.2640840362426988,0.1846344067062591,0.2694340589231578,0.22002369708961173,0.06182380103827294,BiLSTM
S1181,0.21781746919699677,0.18820515954908074,0.29116972759260396,0.2337488099447875,0.06905883371653104,BiLSTM
S1182,0.19455731329439432,0.1677625522069638,0.3242058716821522,0.24647202263688026,0.06700224017960939,BiLSTM
S1183,0.19690910525644678,0.18255995834285474,0.32727701312048013,0.2267183171478975,0.06653560613232112,BiLSTM
S1184,0.31234972274483397,0.20891128924822241,0.24654161148427964,0.17530657418808118,0.05689080233458311,1D-CNN
S1185,0.27513339829806105,0.2634000382524324,0.22796288250769242,0.17396362393331613,0.05954005700849819,1D-CNN
S1186,0.2394775677144853,0.2715707196351712,0.22341241056992098,0.19858425298036123,0.0669550491000619,ANN
S1187,0.21635491503832985,0.25067351152990847,0.2264571003602748,0.22997052106663662,0.07654395200485056,ANN
S1188,0.22124211886416856,0.275333260730943,0.20882045640527067,0.2242323011799279,0.07037186281968988,ANN
S1189,0.26250314527967766,0.2637528534960634,0.19319222919289847,0.2162858600087737,0.06426591202258655,ANN
S1190,0.25053317873124376,0.26464474180622055,0.18953070683512496,0.23015713146468553,0.06513424116272531,ANN
S1191,0.28353456256065657,0.2834430559159836,0.170161844811541,0.20364369089969953,0.05921684581211983,1D-CNN
S1192,0.3050339366390615,0.3293270214408812,0.14860835601989822,0.16384318172975093,0.053187504170408066,ANN
S1193,0.35570389730153557,0.3393752366583308,0.12815077798981092,0.12833021535894623,0.04843987269137617,1D-CNN
S1194,0.3772415058984766,0.2538131553352662,0.14667205780588796,0.15272029949565957,0.06955298146471023,1D-CNN
S1195,0.24457284304344026,0.3693818935405867,0.153613065330112,0.15140347330355544,0.08102872478230552,ANN
S1196,0.3245362902139419,0.3554902190852674,0.12362595690219345,0.11129938868176481,0.0850481451168325,ANN
S1197,0.2768158626656369,0.27772217855477027,0.16175974328077009,0.16758299294609338,0.11611922255272938,ANN
S1198,0.24496564574367133,0.24958115537496983,0.18654304828991802,0.20118817982644832,0.1177219707649924,ANN
S1199,0.2082580437951567,0.24081840496578916,0.20397083677551764,0.2411525237898362,0.10580019067370036,LSTM
S1200,0.20017823784806718,0.2303972471882333,0.21775545453623377,0.2605750657694021,0.09109399465806364,LSTM
S1201,0.1881081588647603,0.2693012240551296,0.21309857455185063,0.2558443462415913,0.07364769628666834,ANN
S1202,0.21598520719874945,0.24820910175751806,0.2076958378956789,0.2427129874654147,0.08539686568263853,ANN
S1203,0.22977854822161778,0.26938406411737625,0.19695499252513035,0.2250651886840494,0.07881720645182629,ANN
S1204,0.20773150042386962,0.27148272771178117,0.21348351813859084,0.22731633471683838,0.0799859190089199,ANN
S1205,0.22583801862503605,0.23753376045425825,0.21931609154489645,0.23521356607526794,0.08209856330054167,ANN
S1206,0.2443272986664588,0.2659540324151498,0.19283321823750849,0.20933720144069146,0.087548249240192,ANN
S1207,0.2010111312888545,0.2595064796812793,0.17035977066683153,0.27052888999556135,0.09859372836747358,LSTM
S1208,0.24732841713990916,0.2876314306844129,0.15283019280106291,0.24325945843831975,0.0689505009362953,ANN
S1209,0.32359510772350014,0.3753241224453915,0.11838524407302696,0.13280060724374423,0.04989491851433688,ANN
S1210,0.32091125524980685,0.3087954236262556,0.1520710490124067,0.14776670499850791,0.07045556711302255,1D-CNN
S1211,0.27222032472559826,0.31747268425423586,0.160465997267307,0.16946817830072647,0.08037281545213214,ANN
S1212,0.23654359240221337,0.31821071794422034,0.16290988832901362,0.19766852060207443,0.08466728072247834,ANN
S1213,0.20524119658123022,0.312280817615878,0.16895156161669023,0.21949819599354276,0.09402822819265874,ANN
S1214,0.2735584938390703,0.32202680200607064,0.14905947271095585,0.17479796308256565,0.08055726836133756,ANN
S1215,0.2891323374510249,0.24596668035286084,0.17603426131314073,0.1978236307807911,0.09104309010218263,1D-CNN
S1216,0.23619925032287797,0.2982111109079825,0.16521285313566017,0.2064200295125435,0.09395675612093597,ANN
S1217,0.1645540332876008,0.18861363159129163,0.2029690343601499,0.27593541615393175,0.16792788460702568,LSTM
S1218,0.1643264240010971,0.2841367823912069,0.17321535563460463,0.23010477596337534,0.14821666200971573,ANN
S1219,0.2730622975254596,0.30366849486973685,0.13518445466400167,0.19061750047339188,0.09746725246740999,ANN
S1220,0.26178933609603167,0.29865201070785996,0.13453255563326566,0.21913087429879066,0.08589522326405158,ANN
S1221,0.3366628748593744,0.283131993250916,0.13095918500667553,0.174110126911157,0.07513581997187702,1D-CNN
S1222,0.25720706135447435,0.2888011498060618,0.1650867134842116,0.1996877661128414,0.08921730924241135,ANN
S1223,0.20431000105276567,0.2679789405493113,0.2068110448010866,0.22824277898005205,0.09265723461678464,ANN
S1224,0.23076457599613642,0.29335004683963684,0.1658180446284025,0.234438108625551,0.07562922391027327,ANN
S1225,0.23259129896376868,0.24247498731075454,0.13900607787000302,0.24398842427578615,0.1419392115796877,LSTM
S1226,0.3506912603925164,0.2251018319547413,0.11819020489842634,0.18698248419258284,0.11903421856173299,1D-CNN
S1227,0.24967493135287405,0.34124899663453856,0.11896120999719671,0.1958889007961379,0.09422596121925261,ANN
S1228,0.23092291262488612,0.2968285236853975,0.16404010551911244,0.24107885420977465,0.06712960396082915,ANN
S1229,0.2869753930551275,0.23187067189292357,0.19635360796834747,0.1922889307120752,0.09251139637152639,1D-CNN
S1230,0.265664618131281,0.2626095560823892,0.17450295766917615,0.20420326927510316,0.09301959884205056,1D-CNN
S1231,0.24496251029981853,0.2752375245446388,0.18533141490791671,0.20914039339572651,0.08532815685189941,ANN
S1232,0.2677128379859931,0.2906905827621722,0.17216891393725312,0.20232692064857252,0.06710074466600889,ANN
S1233,0.2809720967711261,0.24754461477275694,0.19498326597699403,0.2025612470183042,0.07393877546081873,1D-CNN
S1234,0.26571159761457486,0.2575187004024485,0.18204404354364032,0.2126052365194826,0.08212042191985373,1D-CNN
S1235,0.24246549896147143,0.2572697556077991,0.18999802715842745,0.2317454604936487,0.07852125777865308,ANN
S1236,0.2196395451695033,0.26073237704577457,0.19497313198151425,0.24359332676666148,0.08106161903654671,ANN
S1237,0.2354085554892772,0.2275899538815394,0.20711299082699222,0.24889360035698985,0.08099489944520147,LSTM
S1238,0.23024140721557004,0.21650395365007624,0.2255868399293752,0.23941178365459476,0.08825601555038405,LSTM
S1239,0.23019831782133554,0.21915825173863274,0.20734360074419741,0.2502956393012892,0.09300419039454541,LSTM
S1240,0.19137182145153833,0.18042014291074654,0.19509828960707487,0.31197750633987004,0.12113223969077033,LSTM
S1241,0.25198205155860737,0.23190540694603953,0.19338848076760076,0.24466998212216884,0.07805407860558368,1D-CNN
S1242,0.15052146381407336,0.17889474619972545,0.30830111732101034,0.2900667185708505,0.0722159540943403,BiLSTM
S1243,0.2038545265570455,0.15547814970606183,0.29011081639104175,0.2895099069750103,0.06104660037084023,BiLSTM
S1244,0.22913773199452622,0.19695705398815044,0.2682994092272908,0.24704375394616257,0.058562050843869874,BiLSTM
S1245,0.24855618207616856,0.18500846364001927,0.27081629745631014,0.23464972794753972,0.06096932887996254,BiLSTM
S1246,0.22067588033764762,0.1873944685460741,0.2976258869440196,0.23364913272758547,0.060654631444673396,BiLSTM
S1247,0.23492883719421256,0.1753044031155571,0.3090587232770683,0.2205433142005687,0.060164722212593336,BiLSTM
S1248,0.25579745524222763,0.1953666714202724,0.28161147924813096,0.20422690522084047,0.06299748886852867,BiLSTM
S1249,0.26486893150886176,0.2192635222519775,0.24502054161996933,0.2057644334957321,0.0650825711234594,1D-CNN
S1250,0.31917940730284394,0.196933005123173,0.23502876710165715,0.19134329910132147,0.05751552137100437,1D-CNN
S1251,0.2126148193152268,0.1687534610551202,0.3123016760026493,0.23658013541340078,0.06974990821360261,BiLSTM
S1252,0.1570959014867924,0.14566374376391078,0.3541659634359588,0.2620416607670268,0.0810327305463111,BiLSTM
S1253,0.1593185646137452,0.18975642741408819,0.34346021483573663,0.23909137583167775,0.06837341730475253,BiLSTM
S1254,0.25846564846468795,0.22003611098308087,0.2902790968061589,0.1765534255557522,0.0546657181903204,BiLSTM
S1255,0.22783425307631855,0.22277168226999974,0.2766222164726755,0.18407659691474393,0.08869525126626245,BiLSTM
S1256,0.24979979175767036,0.21551860514577253,0.21536646460879408,0.22591133323472806,0.09340380525303495,1D-CNN
S1257,0.18945593607607067,0.24704106438727966,0.24622963529062158,0.24256100328038224,0.07471236096564617,ANN
S1258,0.20729436883300476,0.24725943577576126,0.24864316511966728,0.229104702890785,0.06769832738078164,BiLSTM
S1259,0.21908936119365782,0.2710640690875807,0.2173964422924742,0.22469961993002838,0.0677505074962586,ANN
S1260,0.20959256780922242,0.2555567846267198,0.21744054280967803,0.24755540422494832,0.0698547005294312,ANN
S1261,0.25064259975046077,0.2540837995671073,0.21125355331735254,0.22234911456986378,0.061670932795215835,ANN
S1262,0.24003179219248927,0.2853180839475285,0.215787212452806,0.2002976821329356,0.058565229274240675,ANN
S1263,0.263700803477469,0.277847878452297,0.18909232192262496,0.20814212145494618,0.06121687469266261,ANN
S1264,0.24251468501642723,0.2507408002153686,0.2029912211701179,0.2315029261782113,0.07225036741987514,ANN
S1265,0.21205587669378118,0.22632851868421996,0.20962141861158376,0.26481072877182826,0.08718345723858713,LSTM
S1266,0.15385714196847036,0.21743004908725488,0.20454306365343586,0.3202676405329442,0.1039021047578949,LSTM
S1267,0.2436316673924325,0.34250433151575876,0.15930640654532913,0.19033307556248064,0.06422451898399885,ANN
S1268,0.2634708191726093,0.2998751289073735,0.1836405294614824,0.18767419091417303,0.06533933154436182,ANN
S1269,0.2457234409740807,0.2661824987520606,0.20346736214862815,0.20655937916268036,0.07806731896254995,ANN
S1270,0.24331195464371666,0.28810947216616833,0.1876934376688108,0.19547370586745744,0.08541142965384672,ANN
S1271,0.24240408918425296,0.2529999999698183,0.18330480217347633,0.22134537422035455,0.09994573445209799,ANN
S1272,0.22812059198372128,0.24590376399554484,0.2004471158455769,0.22894625394612989,0.09658227422902722,ANN
S1273,0.22338032804534044,0.237618914345393,0.21919412047997497,0.22712703372453114,0.09267960340476009,ANN
S1274,0.23373242392144578,0.2653482589579477,0.20306617680109604,0.21277196178848412,0.08508117853102626,ANN
S1275,0.23462746997635525,0.23888045732693855,0.21120567724690664,0.2389599719637318,0.07632642348606795,LSTM
S1276,0.254338949665528,0.2654940704079708,0.19696126630613014,0.22296532566227384,0.060240387958097254,ANN
S1277,0.2549764993352622,0.23554336656852837,0.21682465600885312,0.2339258124438101,0.05872966564354626,1D-CNN
S1278,0.1807978482627517,0.18464570333043906,0.2871835627686817,0.2785191910823688,0.0688536945557586,BiLSTM
S1279,0.16540217024620435,0.15568660571421988,0.3330789786969374,0.2752018957589253,0.07063034958371325,BiLSTM
S1280,0.23134269779515151,0.22039704755219303,0.2648531151464407,0.22116132256757673,0.062245816938638315,BiLSTM
S1281,0.1895743633357035,0.20915741403195198,0.2639656047927578,0.2464742575390239,0.09082836030056267,BiLSTM
S1282,0.22297699109224847,0.27484162493725695,0.22031506316829122,0.20443731458944547,0.07742900621275807,ANN
S1283,0.2039078332647843,0.2619028090706326,0.2338237166039431,0.22092066295836052,0.07944497810227982,ANN
S1284,0.21989224800444532,0.26676460551710324,0.21299643454040168,0.22428822200545254,0.07605848993259667,ANN
S1285,0.23153090405367466,0.24728615762604186,0.22149495527275567,0.22848189887821324,0.0712060841693143,ANN
S1286,0.22586290010992965,0.2678154676537181,0.22207398068714526,0.21858600850742257,0.06566164304178423,ANN
S1287,0.230054456327946,0.24837875336417226,0.23497885425904494,0.2191148038372868,0.06747313221154971,ANN
S1288,0.23230497453439194,0.24886826248782934,0.2314374549240873,0.21432110650967273,0.07306820154401837,ANN
S1289,0.27219495775981467,0.26648581990671594,0.19534666187037514,0.19900980640535781,0.06696275405773648,1D-CNN
S1290,0.15791093319894622,0.19102343773839967,0.22526917539256439,0.32867150719222776,0.09712494647786156,LSTM
S1291,0.16610622313325507,0.25593931366339756,0.2145394799113467,0.2833276289024679,0.08008735438953266,LSTM
S1292,0.3075218094899673,0.2543613875882255,0.1724014024139422,0.1987393004364655,0.06697610007139979,1D-CNN
S1293,0.30134877857657777,0.27184112179186765,0.1694630241960509,0.1830848048505383,0.07426227058496566,1D-CNN
S1294,0.2578509829921934,0.2622992576587922,0.19479674644449893,0.19833090788213548,0.08672210502238005,ANN
S1295,0.24397944919579231,0.25172435713199465,0.21041410495293444,0.20478685364657248,0.08909523507270624,ANN
S1296,0.24530406226946735,0.23702651568217503,0.21636104064691228,0.2133710933241896,0.08793728807725594,1D-CNN
S1297,0.2417230750560301,0.21350993594184997,0.2282540822623481,0.23526145829043027,0.08125144844934107,1D-CNN
S1298,0.25920818957092995,0.20610167563643075,0.212040838622534,0.24577846901879183,0.07687082715131299,1D-CNN
S1299,0.23731950691732595,0.24053064095192148,0.21226183551478361,0.23944414778808368,0.07044386882788507,ANN
S1300,0.18910711908806815,0.21546762991993018,0.271929983748475,0.26051569641160865,0.06297957083191778,BiLSTM
S1301,0.17810070424517435,0.18636949936793545,0.3045445432964958,0.26865595422977834,0.0623292988606159,BiLSTM
S1302,0.2355891042027497,0.22133224394835302,0.26918897438953054,0.21666961032643428,0.05722006713293221,BiLSTM
S1303,0.097585880014513,0.2613500480552922,0.2795336572759838,0.27865926492305304,0.08287114973115799,BiLSTM
S1304,0.15737136993168638,0.2230491200759788,0.18447982047731387,0.36669736197421654,0.06840232754080414,LSTM
S1305,0.26329471684902755,0.2191270048635438,0.16613696025287997,0.27587749488110525,0.07556382315344314,LSTM
S1306,0.3073068013491843,0.19023930757990629,0.1395689678040389,0.27648155707024585,0.08640336619662443,1D-CNN
S1307,0.25020831249589787,0.16308060506950828,0.176248679478862,0.31612256817309714,0.09433983478263451,LSTM
S1308,0.25207655824906994,0.2250018966700699,0.1921420775832714,0.23265463957415347,0.09812482792343523,1D-CNN
S1309,0.24947041460893263,0.22713117668810343,0.19542171421104906,0.22937523462242512,0.09860145986949011,1D-CNN
S1310,0.22997327913263785,0.13309844657959494,0.2837490660074977,0.27076244079541634,0.08241676748485292,BiLSTM
S1311,0.16894301520932736,0.18259903543047418,0.29802788086270027,0.28808850016230303,0.06234156833519515,BiLSTM
S1312,0.31326799194643,0.20384384209689493,0.20109012531882672,0.22691048774149333,0.054887552896355114,1D-CNN
S1313,0.18884072905214794,0.21888013531074413,0.22359327715139826,0.26863794803248514,0.1000479104532244,LSTM
S1314,0.16850446201968727,0.21316549202203144,0.2333547868483914,0.283561740912957,0.10141351819693306,LSTM
S1315,0.20425618561350875,0.2399499841604673,0.23230936491723686,0.242619875406796,0.08086458990199086,LSTM
S1316,0.20462945098002128,0.2739654077031982,0.2147196049072545,0.23230183488246986,0.07438370152705613,ANN
S1317,0.2488554247785045,0.24353594928942995,0.1957372702998686,0.23430213419921855,0.07756922143297847,1D-CNN
S1318,0.2615153677371456,0.2550734369450428,0.17027818651752408,0.23767871158857024,0.07545429721171722,1D-CNN
S1319,0.24444139273059884,0.23980680350012726,0.17648392236948396,0.25728585353821554,0.08198202786157419,LSTM
S1320,0.24681377002505694,0.31709355365991526,0.16506816807214172,0.19822457643286115,0.07279993181002511,ANN
S1321,0.24977149542795588,0.24277679850949477,0.20264300578981947,0.21570131797834127,0.0891073822943888,1D-CNN
S1322,0.25744553421945704,0.22871972258382867,0.20627360836751943,0.21508892207473485,0.09247221275445974,1D-CNN
S1323,0.26016774982646745,0.24501021660719519,0.1829403277866195,0.2246697036992415,0.08721200208047605,1D-CNN
S1324,0.230166741138863,0.22181354590503502,0.20037926216384336,0.257504049118764,0.0901364016734945,LSTM
S1325,0.19689983173617473,0.17746190498555697,0.27680429915039373,0.27398201750546697,0.07485194662240771,BiLSTM
S1326,0.15426810504875194,0.1695734515846486,0.3381267657326676,0.27637245827765966,0.061659219356272235,BiLSTM
S1327,0.2058474593562182,0.1796454339901061,0.3126566427648301,0.2511409831992122,0.05070948068963328,BiLSTM
S1328,0.33271455471852696,0.202257717747072,0.2523998098021069,0.1731607837408113,0.03946713399148313,1D-CNN
S1329,0.4066242145968041,0.1760942219275978,0.22992210816730693,0.14786650232663237,0.039492952981658884,1D-CNN
S1330,0.3334953437663829,0.18769548912659167,0.25608422687011917,0.17210986710965762,0.05061507312724819,1D-CNN
S1331,0.23485096190289703,0.18617410061460946,0.2885310648626913,0.22197696757654112,0.06846690504326115,BiLSTM
S1332,0.19282913445845462,0.1890475233324612,0.3079615871342857,0.23554774840117093,0.07461400667362708,BiLSTM
S1333,0.21100685418438808,0.21477268871246097,0.2944128712556767,0.20944751870267775,0.07036006714479628,BiLSTM
S1334,0.2813284886686842,0.19252726081074553,0.2738386672100825,0.18514909809643987,0.06715648521404761,1D-CNN
S1335,0.23094142192306122,0.18597114661485764,0.30847165723520453,0.19791313364609633,0.07670264058078,BiLSTM
S1336,0.2212769503985106,0.2168854283961903,0.3020286883152811,0.18733285785969891,0.07247607503031946,BiLSTM
S1337,0.27269959263010013,0.24518836662175297,0.23597931268587902,0.18332801568498985,0.06280471237727814,1D-CNN
S1338,0.2390756420205191,0.25813548517740553,0.22348751870288777,0.21423082074864036,0.06507053335054772,ANN
S1339,0.22421040589355207,0.2580304678992646,0.2268121686341376,0.2267341970193585,0.06421276055368721,ANN
S1340,0.22273050295799443,0.25795371872841005,0.22987901331216667,0.22634724987426003,0.06308951512716834,ANN
S1341,0.24312700620100114,0.2568447466475945,0.2208656751963827,0.2165417925188377,0.06262077943618441,ANN
