Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S4358,13.844097056712465,0.29522101320000116,8.459492016666667,-0.1559148072501011,33.134456300000004,1.1358048454802885
S4359,13.75479939821091,0.3273793163536742,8.838762991666668,-0.0796774654394874,32.862636,2673308065889500.0
S4360,14.256181671990474,0.15492570028552557,9.285349308333332,-0.11057932535545345,34.00116130000001,4845062213347756.0
S4361,14.071163615648468,0.6081084387144493,9.463224108333332,-0.03685893145973629,32.910384400000005,5113974999377813.0
S4362,13.974070402587927,0.4271892470216089,9.779917341666668,-0.014482902361441008,32.716113,5711841660950103.0
S4363,14.652850622398798,-0.0701748902906386,9.531901783333332,-0.144697341938806,33.936623000000004,4890837663150278.0
S4364,15.297908374358986,-0.31503217796324096,10.029522600000002,-0.27955312087125384,36.1418526,4445779150244585.5
S4365,15.177101743852905,-0.6039393037172317,10.127178091666664,-0.32890371109713645,35.3993666,4700348684531407.0
S4366,15.08950258870748,-0.7122191908633192,9.981293483333333,-0.32960168589468686,35.222898,4692708290233575.0
S4367,14.659028741326377,0.44514058696394043,12.421314083333336,-0.8622289400133185,25.438097,1.806559955834559e+16
S4368,19.38456770630734,-0.022698890604311208,16.972041,-10.883142340166101,31.337895,2.2395746048467668e+16
S4369,10.602593903024847,-0.2608434791971037,9.241564666666665,-5.978806168425992,18.831783,1.2533328236487774e+16
S4370,6.174063141049397,0.3586878787833586,5.253816583333333,-1.4032608957950492,9.270698,6705949166547279.0
S4371,5.025551183128928,0.34231279618904803,4.51756315,-0.8481247413316844,7.4613179999999995,800255876786533.1
S4372,4.54365027827678,0.19792991767818663,4.118913616666667,-0.9526974183279304,7.045123,1.062588036709742
S4373,5.000686368275409,-0.17385859092221773,4.372877333333333,-1.512831768935404,9.076459999999999,1.2200286785184897
S4374,4.21754234189853,-0.4454191601537121,3.718247991666667,-0.7207045126070972,8.751484999999999,1.086992587475637
S4375,5.4653300994494,0.40950765525605176,4.86062775,-2.6357654566341386,9.375581,1.3978405631043598
S4376,4.890820960913629,0.08825449115601172,4.275939475,-3.8479242695057696,8.0208355,1.2613323510148857
S4377,8.711032764439942,-0.4068272880044288,7.974499125000001,-14.589763625191605,14.697168,6.033569923237845
S4378,11.439420006388332,-0.28340842684506623,10.483141375,-33.13067601001303,18.377155,7.903965402980806
S4379,10.200018539826361,-0.21332770675979432,9.414743666666668,-27.633324661512937,16.436301,7.267851058930393
S4380,4.888496820417475,-0.1737322866198155,4.163252608333333,-5.644832330859222,8.45867,3.6620081121979773
S4381,2.7677676653071845,0.03032957641822202,2.2594681916666666,-1.1444740479651583,5.240463,2.197757901266984
S4382,2.624333426888509,0.027429926406308418,2.2152965916666667,-0.9849214128367454,5.808952000000001,2.2861590845583772
S4383,2.505708879022318,-0.020375931517030082,2.170825641666667,-0.8072542547888624,5.2038,2.0769847716198115
S4384,2.960827196427391,-0.20925700371068917,2.6568084833333336,-1.8966857892220927,5.5401885,2.329238376040275
S4385,3.3236635418316127,-0.19627006975013656,3.0892590583333335,-3.072634898126668,5.1462686,2.209241200375996
S4386,3.843335947334071,0.1944698913250634,3.7175571416666666,-0.31975187433602814,6.185948000000002,1.9708824656081199
S4387,4.9429112259651315,0.4253202051026904,4.5934231,-0.02624982275001253,9.023374,2.532239233719607
S4388,4.8107741006646405,0.6189395434307035,4.410055375,0.15598672125358426,9.7216725,2.206373980093673
