Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S407,3.170339,3.011243,-0.48721,-0.59981,4.803708,0.957914
S408,3.388099,3.223545,-0.658862,-0.461453,4.838351,0.921552
S409,2.858638,2.725263,0.055372,-0.072914,3.336741,0.725848
S410,2.746507,2.346815,0.310985,-0.033261,4.726074,0.829652
S411,2.951027,2.574316,0.53085,0.0734,4.373703,2.159496
S412,3.622181,3.413627,0.171052,-0.052289,5.134417,5.405722
S413,4.203429,3.666415,0.368908,-0.435655,6.81777,9.016255
S414,5.076281,4.48061,0.265992,-2.384329,7.512139,13.122213
S415,6.23095,6.074985,0.210425,-23.0235,7.745122,17.551346
S416,6.578007,6.512535,-0.50667,-506.284417,7.329234,19.08071
S417,5.753953,5.679572,-0.330907,-394.230879,6.969841,16.762142
S418,4.529806,4.44105,0.184664,-388.850054,5.968563,10.522186
S419,4.035335,3.875415,-0.207319,-52.445845,5.939283,7.749585
S420,3.556756,3.399202,-0.062739,-2.579807,4.967838,5.17417
S421,3.632337,3.356829,0.107316,-0.119484,5.577756,3.242316
S422,3.782072,3.268844,0.604173,0.131471,6.169751,2.2609
S423,4.015191,3.664814,0.799641,-0.09241,5.597201,0.940291
S424,6.230721,5.324498,0.401916,-1.241885,11.484428,0.598602
S425,7.892855,7.093871,0.273153,-3.852729,12.300684,0.598001
S426,8.545376,8.059409,0.158557,-7.82742,11.449664,0.611858
S427,8.489197,7.955566,-0.304355,-9.493413,10.701089,0.559064
S428,8.400153,7.954111,-0.36878,-14.116617,10.368135,0.529483
S429,8.032789,7.998097,0.735859,-99.96959,9.027687,0.53085
S430,6.853045,6.793213,0.764315,-72.092021,8.789316,0.454622
S431,6.318452,5.930502,-0.399665,-34.41134,10.360503,0.385604
S432,5.087644,4.60518,-0.297155,-19.724233,8.44904,0.302295
S433,4.834253,4.254582,-0.399159,-15.002551,7.66496,0.273385
S434,4.536189,3.94606,0.591842,0.146111,6.57409,0.644778
S435,5.460401,4.828808,0.863126,0.327607,8.155263,2.348635
S436,6.459356,5.726186,0.923095,0.15787,9.436156,3.141275
S437,7.718003,6.562333,0.677608,-0.586803,11.146552,3.869851
S438,9.111138,8.382482,0.410564,-2.114562,13.131663,4.835733
S439,10.263935,10.084601,-0.307624,-111.623665,12.557103,5.801259
S440,9.774436,9.650523,0.064995,-83.548533,12.915606,6.228849
S441,6.898372,6.833069,0.508675,-38.338661,8.07439,4.690209
S442,6.225427,6.05116,0.137017,-24.270501,8.700397,5.741277
S443,5.830694,5.667684,-0.48831,-38.203149,7.700861,6.121355
S444,5.746825,5.662256,-0.557477,-123.009759,7.599593,6.14986
S445,5.186767,5.168738,0.636532,-94.879166,5.741944,5.240319
S446,4.577236,4.494289,0.551622,-20.573033,5.488924,4.333546
S447,3.128534,2.907788,0.375411,-1.086944,5.003601,2.204863
S448,2.434313,2.265273,0.587061,0.236073,3.497146,0.906659
S449,2.286378,2.032043,0.737274,0.330773,3.598727,0.550507
S450,2.706564,2.553417,0.638029,-0.102749,3.769865,0.502871
S451,3.277598,3.032564,0.36326,-2.769793,4.348551,0.399543
S452,3.559742,3.474729,-0.151519,-53.919219,4.475037,0.43601
S453,4.175527,3.605123,-0.814191,-6.222732,8.087092,0.387783
S454,4.784953,3.697921,-0.922851,-3.370821,8.895965,0.338308
S455,6.167554,4.617584,-0.743861,-2.405603,11.94816,0.349346
S456,6.77185,5.488482,-0.648584,-3.168039,10.773083,0.388283
S457,8.414756,7.329978,-0.637912,-4.889169,14.276238,0.472425
S458,7.78593,6.901647,0.457395,-2.898837,13.082092,0.459767
S459,6.258433,4.930284,0.876288,-0.551927,10.75042,0.307631
S460,5.460268,4.861596,0.929777,0.244449,9.251389,0.608608
S461,5.45737,5.225245,0.804208,0.258245,7.926617,1.115444
S462,6.206002,6.124569,0.737532,-0.144716,7.735558,1.497392
S463,7.476634,7.208271,0.229548,-20.603361,10.133861,2.002209
S464,7.598703,7.173643,-0.553962,-28.19101,10.265533,2.09265
S465,5.850866,5.44417,-0.575139,-18.15313,8.152281,1.631052
S466,4.348392,3.831711,-0.419834,-6.566506,6.532542,0.981131
S467,3.603573,2.976087,-0.638603,-0.492146,6.83756,0.45265
S468,5.789904,4.135027,-0.691923,-0.417848,12.110126,0.377849
S469,10.204045,7.116507,-0.454344,-0.536031,21.492277,0.437398
S470,16.405033,12.155483,-0.051821,-0.854858,32.239784,0.547223
S471,20.918213,17.183438,0.568495,-1.921799,32.153373,0.596049
S472,25.214403,22.695431,0.389219,-4.075789,35.115042,0.705808
S473,27.49859,26.05422,-0.663867,-9.85996,34.719709,0.736682
S474,29.389928,28.766218,-0.633102,-31.138737,36.51694,0.736993
S475,28.495547,28.220222,-0.38766,-144.327749,35.21874,0.691466
S476,26.895576,26.028235,-0.649272,-41.864745,37.100811,0.605555
S477,27.361443,26.023819,-0.669926,-21.413485,39.717212,0.564303
S478,28.684322,26.453009,-0.954463,-12.691914,42.346462,0.527832
S479,31.522673,29.403839,-0.925519,-15.127702,44.65413,0.542591
S480,32.11785,30.267663,-0.777023,-17.946558,41.598947,0.536556
S481,29.482548,28.282361,0.439777,-1.010881,40.62011,1.565807
S482,26.536558,25.945163,0.709675,0.021764,35.465479,3.114793
S483,22.263109,21.923454,0.968046,0.369344,27.58197,3.448023
S484,24.071749,23.45034,0.786985,0.196143,34.325798,5.681198
S485,27.120314,25.880101,0.654689,-0.72969,36.634838,7.925816
S486,32.080206,31.352261,0.13857,-170.082612,43.116843,10.120059
S487,29.258907,28.597034,0.131573,-148.723351,39.47966,8.798578
S488,17.875804,17.733153,0.621989,-44.491922,20.616193,7.811697
S489,16.354825,16.319547,0.780779,-223.835141,17.376454,9.190289
S490,12.620267,12.066348,-0.221573,-31.374786,16.16667,7.373646
S491,10.333693,9.815848,-0.377169,-20.508557,14.53997,6.518787
S492,8.090601,7.897973,0.67813,-11.834113,10.932587,4.365672
S493,7.991483,7.240419,-0.482832,-8.198329,11.388631,4.713808
S494,5.373433,4.720136,0.419764,-4.894887,8.296389,1.427234
S495,4.786372,4.234299,0.215098,-5.195829,8.709693,0.835464
S496,4.107809,3.71711,0.509956,-3.95878,6.506482,0.830517
S497,2.311347,1.919342,0.575278,0.300268,4.3143,0.26241
S498,3.202382,2.232197,0.178846,-0.724703,7.01206,0.245864
S499,4.531384,3.571411,-0.317907,-0.957631,8.851979,0.373875
S500,4.55113,3.588521,-0.196378,-1.929528,7.780134,0.334297
S501,7.226301,5.319631,-0.414457,-1.645586,14.945637,0.382019
S502,9.356065,7.182738,-0.852785,-2.088642,16.346739,0.420165
S503,10.566876,8.41558,-0.73966,-1.798657,17.275096,0.44851
S504,11.665882,10.108765,-0.460313,-3.778965,16.08115,0.492013
S505,12.033877,11.163797,-0.48285,-4.752864,14.366255,0.542348
S506,11.916102,11.77948,0.55977,-29.127402,14.059431,0.573396
S507,9.482346,8.88296,0.898088,-1.528972,12.020687,0.469999
S508,6.884812,6.564605,0.969367,0.243476,8.83938,0.647756
S509,6.607161,6.067971,0.989246,0.36881,9.361426,1.632394
S510,8.385341,7.438057,0.861473,-0.234876,10.405877,2.86757
S511,10.418135,9.637666,0.742758,-2.954783,12.82099,4.19996
S512,11.87631,11.768334,0.493136,-67.630559,14.226986,5.28264
S513,11.528028,11.379341,-0.43999,-463.654833,13.602823,5.528135
S514,9.046744,8.886089,-0.901057,-117.864802,10.695608,4.285125
S515,7.177526,6.919689,-0.626838,-29.735878,8.432937,2.969701
S516,4.808084,4.529687,-0.069986,-9.665745,6.018742,1.638241
S517,3.244071,3.033423,0.69476,-3.710144,4.911632,0.885213
S518,2.228708,1.788723,0.485645,-0.707553,4.455777,0.470975
S519,1.318602,1.070453,0.653559,0.402284,2.468038,0.193069
S520,1.163555,0.977304,0.810284,0.281146,2.07357,0.133313
S521,2.277766,1.762017,0.471244,-0.793608,4.444652,0.196413
S522,3.32807,2.679484,-0.116799,-2.419009,5.930115,0.267415
S523,3.536975,3.280943,0.293341,-5.78197,5.478612,0.333568
S524,3.86859,3.584171,0.068691,-8.850405,5.744952,0.350485
S525,4.286543,3.679665,-0.672975,-7.867876,7.266979,0.328567
S526,4.993694,4.392476,-0.908811,-10.639471,8.774352,0.363012
S527,5.737225,4.72906,-0.883881,-5.268341,10.554163,0.347799
S528,6.383533,5.070624,-0.943988,-4.178684,10.661492,0.334481
S529,5.71081,4.928312,-0.100437,-4.059964,9.558794,0.340442
S530,5.464897,5.124546,0.832871,-0.125888,7.937523,0.84866
S531,5.655498,5.261668,0.945155,0.279433,7.181929,2.60483
S532,6.138087,5.524449,0.863183,0.217514,8.185922,3.387499
S533,7.665662,6.928301,0.720411,-0.46789,10.356996,23.200206
S534,9.5019,9.020394,0.655654,-5.442725,12.033054,30.803193
S535,10.88021,10.832379,0.715156,-200.689447,12.17154,38.164325
S536,9.558038,9.485235,0.255098,-188.083273,10.866258,37.325106
S537,7.20098,7.046079,-0.634613,-67.30515,9.104933,27.892548
S538,6.206598,5.911756,-0.497972,-21.344771,8.023612,22.857534
S539,4.796444,4.551675,0.117106,-10.605499,6.019842,7.219371
S540,3.454295,3.283485,0.682469,-5.368944,4.956811,3.775453
S541,3.059454,2.77722,0.054861,-6.99623,4.599605,1.778836
S542,2.97305,2.359864,-0.358093,-5.510196,5.030737,2.366915
S543,3.546053,2.557826,-0.217374,-0.358968,5.291246,2.257467
S544,4.858858,3.851095,0.027989,-0.037833,9.034741,2.464447
S545,4.451803,3.924495,0.826726,0.214513,8.091698,2.460491
S546,4.859379,4.595896,0.698569,0.145692,7.591812,3.105027
S547,6.813301,6.333643,-0.684786,-0.25738,10.302659,3.203957
S548,8.220936,7.579925,-0.669128,-0.78891,12.38524,1.794142
S549,8.00801,7.634718,-0.224294,-0.581517,11.164171,1.989037
S550,7.627066,7.546011,-0.468629,-0.436483,8.802783,2.679059
S551,8.027107,7.80808,-0.505145,-1.289587,11.680647,1.773288
S552,8.259396,7.751989,0.719838,-1.610818,11.167361,0.764197
S553,7.088895,6.965534,0.569866,-0.951577,8.798971,0.95015
S554,5.563486,5.466229,0.306067,-0.336511,6.931469,1.116465
S555,5.740936,4.839042,0.253009,0.045191,9.921409,2.247441
S556,6.429941,5.294359,0.592322,-0.093098,9.998225,3.917611
S557,8.009992,6.774446,0.429803,-1.959185,11.46421,6.659953
S558,7.30763,6.231826,0.517571,-1.289834,9.716918,39.033196
S559,7.87236,7.354151,0.032197,-3.680445,9.845234,46.961826
S560,9.788557,9.755646,0.786223,-271.825371,10.84703,62.715237
S561,9.052973,8.958975,-0.213386,-353.841092,10.546903,61.96995
S562,6.96357,6.873559,-0.659299,-264.29774,8.691354,44.063293
S563,6.42554,6.390687,0.612439,-169.060947,7.465633,42.432085
S564,5.306015,5.233954,0.57061,-54.240927,6.5096,9.962865
S565,4.086905,3.963683,0.594417,-26.193208,6.026253,6.018007
S566,3.581213,3.520035,0.813742,-22.098044,4.516208,3.582177
S567,3.127302,3.007468,0.64557,-10.077063,4.29503,2.549737
S568,1.893204,1.654718,0.534289,-1.573062,3.103937,0.925294
S569,1.227603,1.06567,0.727947,-0.195418,2.04239,0.436429
S570,0.932093,0.785753,0.856994,0.044658,1.481096,0.284564
S571,0.839351,0.812083,0.557454,-0.221041,1.157648,0.23994
S572,0.798281,0.749906,0.185369,-0.581645,1.096076,0.206542
S573,1.103862,0.840254,-0.201676,-1.747539,2.222346,0.25954
S574,1.452214,1.132486,-0.389624,-6.32734,2.699994,0.357655
S575,4.875004,3.313732,-0.776521,-0.255077,11.167817,0.575669
S576,7.122761,5.40251,-0.773072,-0.348055,13.401183,0.693524
S577,6.397656,4.631882,0.407561,-0.08227,12.530305,0.56046
S578,6.297185,4.706513,0.778521,0.02109,11.122508,0.743909
S579,6.895675,5.470544,-0.145264,-0.271735,12.281533,0.917413
S580,6.927515,5.536242,-0.120662,-0.185276,12.389656,1.156158
S581,5.152026,4.397254,0.562264,0.12771,9.004393,1.540633
S582,5.753818,5.296273,0.086325,-10.852175,8.06546,2.316031
S583,5.985025,5.195835,-0.570658,-9.467977,9.45563,2.40157
S584,3.273531,2.814194,0.172677,-3.515104,5.368268,0.975931
S585,2.977366,2.721457,0.380809,-5.827087,4.580376,0.916749
S586,2.389556,2.160168,-0.321408,-2.988343,4.231066,0.525408
S587,3.101789,2.41092,-0.540078,-0.642784,5.774983,0.439002
S588,2.700517,2.263355,0.132464,-0.047469,4.784199,0.491446
S589,6.519171,4.573206,-0.139886,-0.089167,14.631482,0.649031
S590,15.698301,10.22605,-0.331299,-0.412369,35.017446,0.698992
S591,20.339208,14.999566,0.327267,-0.838489,33.935777,0.680326
S592,19.949114,15.119861,0.636371,-0.639447,33.106204,0.842831
S593,19.45073,14.414278,0.641909,-0.437437,33.150697,0.892301
S594,19.769824,14.616293,0.335803,-0.467925,33.882225,0.92656
S595,17.606198,12.942372,0.677012,-0.058978,30.03103,1.238738
S596,11.829982,10.913274,0.702101,0.206976,19.41382,2.586285
S597,14.787947,14.372573,0.212902,-203.918844,19.319063,4.89972
S598,14.512017,14.265114,0.626076,-192.685065,17.410859,4.820176
S599,9.600366,9.48108,0.534962,-288.305264,11.080712,3.577052
S600,7.515785,7.202084,-0.511291,-220.024817,10.496057,2.651945
S601,20.69808,13.092535,-0.358928,-0.111531,48.680331,2.035852
S602,20.014755,12.874455,-0.079892,-0.039025,46.989003,2.038033
S603,20.103145,13.230977,-0.452599,-0.037512,47.067674,2.639505
S604,20.620574,12.997701,-0.425793,-0.077186,48.636944,3.169172
S605,21.456946,12.944321,-0.529425,-0.158144,50.83145,3.410979
S606,21.487103,13.523752,-0.484806,-0.145181,50.511697,4.278179
S607,14.182116,13.997154,0.851784,-628.508352,17.62089,11.309231
S608,14.602647,14.557256,0.796419,-960.226383,16.628475,684.271126
S609,9.943183,9.637647,-0.100752,-405.296213,12.075042,469.529021
S610,7.229563,6.322229,-0.76384,-28.704353,11.100353,555.969829
S611,4.533776,4.003677,0.300109,-9.700585,7.476611,297.097249
S612,4.479644,4.095958,0.58216,-9.817069,6.564851,328.177815
S613,4.526048,4.260873,0.177339,-10.397585,6.34572,227.932842
S614,4.062599,3.886027,0.447631,-9.954035,5.294658,1.836968
S615,3.404331,2.957775,0.348052,-3.826595,5.527527,1.077486
S616,2.924355,2.710874,0.654292,-0.02224,4.940776,0.752251
S617,3.047496,2.476016,0.718734,0.416384,5.520697,0.71727
S618,2.161173,1.757918,0.890746,0.582941,4.445728,0.247659
S619,4.486207,3.722107,0.533609,-1.655102,7.315241,0.401042
S620,4.471319,3.648469,0.018308,-2.117736,8.097315,0.391717
S621,4.108764,3.366606,0.18,-1.986982,7.648839,0.352607
S622,3.009677,2.416651,0.138986,-0.752648,5.793237,0.266659
S623,1.789371,1.486406,-0.206492,-2.116825,2.724715,0.224538
S624,1.256179,0.909115,0.321113,-0.74612,2.537915,0.139145
S625,7.203682,3.789217,-0.864661,-0.499709,17.361963,0.269167
S626,8.400479,5.248126,-0.791387,-0.764088,16.081177,0.29559
S627,7.819481,5.520116,0.253884,-0.622239,14.315361,0.343044
S628,7.347264,5.375803,0.604738,-0.163963,14.408565,0.405515
S629,7.579704,5.816235,0.659122,-0.036947,14.523888,0.656598
S630,8.003772,6.790488,0.639115,0.028791,14.329704,1.179761
S631,5.867107,5.4679,0.873508,0.054222,7.161333,1.890674
S632,7.863637,7.601091,0.736123,-6.499947,10.273669,3.016602
S633,9.413989,9.252119,0.033621,-200.599472,11.151424,3.799558
S634,8.112504,8.016537,0.121162,-122.63581,9.678188,4.407057
S635,5.735247,5.38766,-0.347343,-14.777822,7.424101,3.128867
S636,4.555977,4.113988,-0.631907,-2.571414,7.855698,2.389123
S637,4.711042,4.083601,-0.123907,-0.12589,8.265436,1.70454
S638,7.419359,5.4626,-0.156381,-0.142552,15.198462,1.42504
S639,8.632074,6.94589,0.578578,-0.371069,13.892672,1.404726
S640,8.983098,7.53984,0.717853,-1.527518,14.102762,0.484582
S641,9.589263,8.241168,-0.004186,-2.991457,16.582404,0.5309
S642,9.09786,7.791788,-0.321008,-3.086979,14.852368,0.493208
S643,7.101939,5.300938,0.71284,-0.801203,12.480608,0.324654
S644,3.085576,1.967766,0.860152,0.475762,7.226248,0.146259
S645,2.434325,2.328464,0.930572,-0.596367,3.356956,0.281436
S646,3.68722,3.521637,0.791094,-5.710965,5.649912,0.466321
S647,4.497456,4.126721,-0.641024,-0.993928,7.374857,0.493627
S648,4.27984,4.156834,0.139103,-0.351404,5.968445,0.638038
S649,4.40643,4.287713,-0.050285,-0.202145,5.480921,0.654205
S650,4.805644,4.550152,0.467354,0.033161,6.44285,1.497334
S651,5.118973,4.83438,0.328293,-0.055245,7.086108,1.642392
S652,5.2111,4.996733,0.810255,-0.010017,7.659563,1.822778
S653,6.70179,6.347619,0.037597,-2.042949,8.652927,4.587168
S654,7.037212,6.513929,0.804309,-1.738878,9.464821,7.158357
S655,7.819406,7.583316,0.157402,-16.019827,9.668794,9.412181
S656,7.22739,6.972145,0.279856,-13.192609,10.668337,9.121631
S657,5.872875,5.632873,-0.245223,-21.919343,7.749837,7.758882
S658,5.858848,5.485041,-0.627021,-22.773214,7.759937,7.76151
S659,4.717478,4.385966,-0.155264,-8.967758,6.287303,5.124119
S660,3.469798,3.337195,0.583854,-8.208058,4.30168,2.80091
S661,2.628438,2.417239,0.402584,-6.052207,3.737433,1.496807
S662,2.740668,2.332864,-0.248588,-9.888397,4.19913,1.179061
S663,2.520235,2.014361,-0.335544,-9.790912,4.415657,1.00097
S664,2.558479,2.135472,-0.328977,-2.55582,4.85356,1.055573
S665,2.724865,2.44664,0.491436,-2.332429,3.526974,1.401281
S666,2.36119,2.021855,0.579736,-1.580002,4.071627,1.221344
S667,2.551616,2.226851,-0.659111,-1.316719,4.623324,1.283234
S668,1.940147,1.53487,-0.082789,-0.706787,3.216798,0.753412
S669,1.595448,1.292395,0.290002,-0.22367,3.114481,0.628659
S670,2.143958,1.82114,-0.302286,-1.382931,3.967203,0.864889
S671,1.917724,1.606611,-0.823194,-1.191978,2.912949,0.389033
S672,1.411677,1.165114,0.569805,0.237867,2.18174,0.375083
S673,1.762845,1.548983,0.254628,-0.030934,2.873226,0.509626
S674,2.545609,2.139512,0.019178,-0.303274,4.638986,1.221719
S675,3.07449,2.503929,0.634473,-0.148114,4.803004,2.322056
S676,4.061741,3.524489,0.192566,-0.997042,5.956617,4.240047
S677,4.88955,4.343508,-0.730964,-1.371818,7.65416,5.03879
S678,4.749766,4.150468,-0.013509,-1.047645,6.690661,13.768802
S679,4.737241,4.430624,0.806678,-1.594638,5.95563,17.697297
S680,5.371609,5.133377,-0.073962,-2.231727,7.258735,40.680563
S681,4.497677,4.420651,-0.116254,-1.386405,5.874674,43.829123
S682,4.244826,4.146564,-0.254831,-1.144477,5.967899,46.609073
S683,5.149137,5.098181,-0.805194,-1.849437,6.21067,53.196019
S684,4.783671,4.682684,-0.374527,-0.534214,5.959068,37.583493
S685,6.971154,5.51686,0.002021,-0.056342,14.942501,29.308584
S686,18.64977,12.005149,-0.122799,-0.361175,42.728159,10.504882
S687,19.148476,13.726597,0.747911,-0.685738,41.910593,1.113364
S688,19.704437,15.512421,0.913909,-1.31784,41.274073,0.744499
S689,33.48426,24.860749,-0.619333,-1.278378,67.306892,0.719439
S690,33.461251,26.326349,-0.473051,-1.693435,66.12456,0.73759
S691,31.513653,24.485794,0.353612,-1.419289,63.21856,0.669807
S692,23.526421,14.242983,0.246367,-0.399984,55.174101,0.379254
S693,22.324858,12.171935,0.384506,-0.190801,53.809496,0.292759
S694,23.072084,12.932146,0.449627,-0.310244,55.048041,0.310804
S695,5.859959,5.764906,0.676489,-0.174236,7.087677,0.426331
S696,9.200301,7.869208,0.416643,-2.748584,15.268523,0.692652
S697,9.506968,8.889025,0.779407,-2.150511,14.100896,1.100737
S698,9.094008,8.556185,0.855371,-1.898031,11.706353,1.248206
S699,9.650554,9.179444,0.280263,-1.788138,13.13326,1.756691
S700,11.537987,11.178221,0.540391,-10.646212,14.722314,59.05313
S701,11.977449,11.357019,-0.070521,-12.208582,18.135184,82.759861
S702,12.936493,12.837004,0.603884,-40.467387,14.481656,772.233666
S703,12.670674,12.284772,-0.482361,-37.067594,17.059087,927.73421
S704,10.77673,10.357221,-0.375136,-65.743856,14.182614,763.516046
S705,9.745848,9.502767,0.150009,-33.787789,12.467942,518.111353
S706,7.813582,7.606056,0.50013,-19.465966,10.114481,441.932867
S707,5.013805,4.830467,0.840938,-5.741608,6.520271,334.782407
S708,3.454459,3.08204,0.543832,-2.453459,5.036078,8.500912
S709,2.239914,1.905021,0.459673,-1.755064,3.823412,1.232346
S710,1.27329,1.08252,0.212337,-6.401054,2.20131,0.273828
S711,1.606517,1.211921,-0.697584,-9.828945,3.053614,0.326553
S712,1.306657,1.066366,-0.552388,-2.502873,2.608691,0.263305
S713,4.075208,2.438574,-0.371531,-0.222455,9.625653,0.317558
S714,3.951685,2.687313,-0.136893,-0.171038,8.9712,0.365659
S715,3.26301,1.994971,0.852561,0.171411,7.60431,0.242894
S716,3.740981,2.133387,0.351998,-0.030318,8.995225,0.258638
S717,4.248748,3.244124,-0.249711,-0.359258,8.789456,0.454984
S718,4.130074,3.304841,0.00649,-0.096108,8.382581,0.564619
S719,3.367726,3.022804,-0.209599,-0.698584,5.145228,0.735914
S720,4.487709,3.991197,-0.759355,-0.616763,6.527014,0.897636
S721,6.01414,4.913346,-0.868143,-0.497506,11.357654,0.820223
S722,7.945354,6.42746,-0.601013,-1.110329,14.502861,0.606907
S723,12.136497,9.759618,-0.533214,-1.255912,23.901084,0.686531
S724,14.105525,12.111485,-0.436349,-3.363227,22.636678,0.589821
S725,13.246617,11.728207,0.700994,-1.18205,20.404715,1.210797
S726,13.110758,12.02548,0.437824,-1.281988,20.083765,1.311208
S727,13.346024,12.752168,0.095535,-1.245192,18.249889,1.745049
S728,14.148911,13.736173,-0.281952,-1.235162,18.950334,2.160471
S729,12.703715,11.895077,-0.502935,-0.89748,17.144221,2.570231
S730,13.436018,12.173392,-0.792096,-0.874606,18.231189,2.860493
S731,13.810985,12.391936,-0.755707,-10.387354,20.659864,0.440944
S732,17.702299,17.274797,-0.689762,-36.028804,23.853013,0.591399
S733,16.888288,16.274338,-0.827833,-44.064448,22.866578,0.526882
S734,17.044882,16.083548,-0.790583,-21.465377,25.17167,0.48838
S735,18.734554,17.48764,-0.806309,-15.814856,28.925945,0.485855
S736,21.175447,19.080288,-0.825448,-10.141188,32.510106,0.476782
S737,22.208281,20.795121,-0.740611,-13.587876,29.639214,0.498828
S738,22.681755,21.664029,-0.652719,-21.017417,30.374671,0.505821
S739,20.886217,20.520338,0.29919,-29.166074,25.551365,0.479808
S740,19.182805,18.990296,0.663626,-32.653395,22.186079,0.43983
S741,18.429363,18.159081,0.691691,-30.069606,23.01689,0.422016
S742,15.226186,14.30805,0.13135,-36.543147,21.146511,0.343025
S743,12.687009,11.859321,0.355361,-19.771307,19.666703,0.295504
S744,10.915874,10.258658,0.592333,-13.683379,14.229447,0.263865
S745,10.52234,10.370849,0.913586,-9.338706,11.919367,0.272092
S746,8.661331,8.112366,0.698524,-0.389605,12.338239,0.231834
S747,9.103518,7.431142,0.721125,0.40508,17.922754,0.625183
S748,11.429965,8.213245,0.908518,0.303464,19.852334,1.335843
S749,14.704297,12.580865,0.933693,-0.107987,20.727785,2.576104
S750,18.006922,16.130259,0.853975,-1.347415,24.344772,3.8501
S751,21.018541,20.63899,0.755702,-11.547405,26.032433,5.185415
S752,21.982463,21.835348,0.678337,-346.793812,25.68977,6.142916
S753,18.687992,18.584603,0.652349,-721.283765,21.096697,6.289132
S754,14.367057,14.35379,0.468853,-1167.38362,14.978451,5.215879
S755,11.328833,11.281073,-0.602285,-674.621042,13.228025,4.094631
S756,8.613221,8.506393,-0.050452,-108.671797,10.263995,2.952722
S757,6.790479,6.737574,0.685713,-41.530608,8.425338,2.153798
S758,5.788124,5.664635,0.625887,-25.642957,7.606057,1.761224
S759,4.187309,3.933717,0.502002,-18.49469,5.14421,0.988346
S760,2.868306,2.369636,0.479341,-10.743991,4.7935,0.516189
S761,1.938654,1.636147,0.952323,-18.78488,3.033407,0.303207
S762,1.412889,1.110693,0.443305,-4.28788,2.330674,0.207018
S763,1.439095,1.076287,-0.358606,-0.842489,2.896061,0.170274
S764,2.380633,1.530024,-0.675876,-1.568477,5.095743,0.185966
S765,3.415872,2.268335,-0.586485,-1.618721,7.066532,0.231587
S766,4.399054,3.438178,-0.607234,-2.188603,8.04346,0.334729
S767,5.854162,4.677809,-0.609382,-2.892478,11.105564,0.384909
S768,8.730262,6.931612,-0.812205,-2.574141,17.275507,0.459628
S769,13.950465,10.713087,-0.928257,-1.95946,28.040531,0.525262
S770,13.969102,11.548711,-0.512747,-2.640536,26.856618,0.554066
S771,12.76833,10.155049,0.34962,-1.514908,24.780378,0.479728
S772,11.842411,8.883425,0.733935,-0.613602,23.705818,0.433404
S773,10.734409,7.906842,0.802198,-0.104674,22.503435,0.466705
S774,8.878324,6.972173,0.78594,0.250715,19.108218,0.658728
S775,7.338153,6.407301,0.602542,-1.69547,11.912931,1.082963
S776,9.711366,9.21029,-0.249125,-77.313666,12.847276,1.544081
S777,8.297967,7.632944,-0.882924,-62.68448,11.528831,1.328668
S778,5.115247,4.778235,-0.873537,-5.720475,7.66428,0.738477
S779,3.673846,3.398264,-0.399952,-0.64263,5.634953,0.426356
S780,4.031961,3.35777,-0.515359,-0.56037,6.982724,0.317278
S781,4.245285,3.785106,-0.456753,-0.64812,6.530957,0.318566
S782,4.552858,4.407663,-0.791645,-1.996554,5.854645,0.359942
S783,4.433308,3.931746,-0.482591,-5.684448,6.534087,0.286389
S784,4.199603,3.431168,-0.462314,-3.431596,7.082841,0.245351
S785,2.960484,2.189807,0.546927,-0.537419,4.664589,0.157987
S786,1.829034,1.573077,0.762017,0.329117,3.541695,0.142335
S787,1.576934,1.48978,0.887354,0.269587,2.415135,0.169971
S788,2.079829,2.067489,0.991007,-1.069384,2.349093,0.253637
S789,2.54751,2.484564,0.924458,-2.112068,3.357689,0.336958
S790,3.022474,2.927185,0.828405,-4.117457,3.789531,0.447781
S791,3.544562,3.463305,0.754462,-8.684303,4.193235,0.573314
S792,3.653923,3.395511,-0.14144,-16.438944,4.646761,0.583953
S793,3.907108,3.655647,0.398699,-5.902105,5.141777,0.816409
S794,4.100092,3.878768,0.850527,-4.246552,5.557346,1.098879
S795,4.362717,3.981423,0.151956,-4.897811,6.164906,1.269715
S796,4.426596,3.967548,-0.022167,-4.391822,6.229061,1.487638
S797,4.052063,3.567432,-0.164201,-1.330833,5.168758,1.327717
S798,4.369054,4.071775,-0.664826,-2.62863,5.974086,1.490366
S799,3.556292,3.207679,0.573935,-1.542618,5.065758,1.152107
S800,2.710455,2.532049,-0.140209,-0.600012,3.716366,0.726368
S801,2.689649,2.335806,-0.066451,-0.427258,3.812841,0.724172
S802,2.194832,1.836193,0.219975,-0.052653,3.616692,0.489953
S803,2.806462,2.45264,-0.61162,-1.480767,4.986717,0.741919
S804,4.201243,3.462813,-0.923217,-0.363408,7.754167,0.808687
S805,4.012948,3.310817,-0.31311,-0.190259,7.110328,0.666885
S806,19.560712,10.987903,-0.637187,-0.3121,47.082946,0.813285
S807,20.091312,12.671621,-0.132962,-0.534333,46.057157,0.636362
S808,19.64334,12.753902,0.950066,-0.420826,44.952224,0.918211
S809,19.668901,12.263151,0.358752,-0.351035,45.713485,1.065534
S810,18.840706,11.028073,0.307194,-0.167917,44.091768,1.314172
S811,18.616462,12.336729,0.487459,-0.055524,42.848545,2.223983
S812,10.557743,9.583439,0.773886,-1.536486,15.450717,7.41285
