Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S814,11.181486,10.765628,-0.749827,-39.301963,14.143793,13.911104
S815,7.918604,6.765043,0.233226,-1.974807,11.129225,10.360976
S816,6.190748,5.410807,0.658583,-0.391488,8.8782,7.987579
S817,4.459241,3.985166,0.673587,0.253276,7.019672,4.8602
S818,4.913375,4.066928,0.343396,0.107303,7.905431,6.71849
S819,5.29398,4.502262,-0.052965,-0.201286,9.347551,4.793429
S820,6.608283,5.830593,-0.933263,-0.829255,11.420262,10.305292
S821,6.112329,5.415368,-0.853887,-1.311473,8.579564,24.74757
S822,7.21078,6.493562,-0.280372,-5.391658,8.98347,28.0017
S823,7.699706,7.456054,-0.324077,-27.63796,9.112311,29.631752
S824,5.830231,5.373091,-0.648715,-16.450791,6.970862,18.666875
S825,5.671606,5.589899,0.902217,-145.316236,6.651211,15.453882
S826,4.299863,4.171426,0.947128,-50.898646,5.093901,6.595054
S827,2.92809,2.5599,0.653087,-1.68093,4.322061,2.071451
S828,3.40498,2.658814,0.670683,0.350597,6.648162,1.152058
S829,6.689179,4.532299,0.766413,0.109719,14.331382,0.758504
S830,9.040921,6.611073,0.885745,-0.302413,14.905138,0.534376
S831,11.909886,9.847908,0.975762,-1.185823,18.02972,0.565568
S832,12.893643,11.904211,0.805483,-3.675007,18.590527,0.70843
S833,12.648667,11.832037,0.153396,-6.862034,17.632949,0.660341
S834,10.281153,8.896694,-0.00713,-3.050821,15.108837,0.47432
S835,6.327681,4.008127,0.350338,-0.47543,12.931629,0.191105
S836,4.460938,3.249715,0.389397,0.106903,9.510932,0.211658
S837,4.457266,3.83018,-0.047587,-4.874602,7.78725,0.356084
S838,4.365734,4.009728,-0.155203,-8.61591,6.785358,0.401105
S839,3.472621,3.002369,0.103834,-3.897162,5.927484,0.323773
S840,2.926431,2.767173,-0.50545,-2.507379,3.938207,0.287945
S841,3.573951,3.130289,-0.9216,-2.655094,6.025275,0.363052
S842,4.759267,3.784848,-0.746807,-4.198572,9.118652,0.657571
S843,5.519241,4.468974,-0.519617,-3.682562,9.909997,1.092846
S844,8.070785,5.94251,0.418141,0.097112,16.240026,0.957687
S845,8.964988,7.257309,-0.031333,-0.032935,17.766917,1.23904
S846,9.363834,7.808889,-0.05908,-0.066375,18.126714,1.485519
S847,9.276922,7.853006,0.211275,0.003993,18.403448,1.593385
S848,10.177203,8.055907,-0.355756,-0.141751,21.376009,2.216286
S849,10.852675,7.889978,-0.830979,-0.30322,24.209328,1.904509
S850,9.863442,9.743613,0.132723,-61.107104,11.815255,3.7593
S851,6.792908,6.591568,0.072614,-23.784206,9.636646,2.65414
S852,4.53232,4.377365,0.742792,-5.795434,6.034998,1.637194
S853,2.822709,2.759438,0.938811,-1.677803,3.640749,0.882364
S854,1.282473,1.085166,0.835066,-0.329292,1.936524,0.199564
S855,1.469473,1.152132,0.645448,0.244492,2.384679,0.176371
S856,2.118784,1.761399,0.713902,0.283472,3.766545,0.216147
S857,2.904466,2.375622,0.751664,-0.190808,4.644751,0.24247
S858,3.195127,2.681018,0.942512,-0.37877,4.695647,0.244183
S859,4.401189,4.161302,0.972518,-2.103099,6.144573,0.362598
S860,5.50717,5.400082,0.813625,-8.812125,6.944194,0.42976
S861,5.757996,5.516645,0.671554,-6.582164,8.078641,0.393144
S862,7.484777,6.521582,0.633206,-2.357427,13.811676,0.384964
S863,12.718866,9.89882,0.501248,-1.336222,25.742571,0.429956
S864,17.438246,14.175695,0.404227,-1.794491,29.396666,0.50216
S865,18.731965,16.168589,0.161701,-2.849622,29.844565,0.528803
S866,18.116577,15.563906,0.130312,-2.763557,28.793882,0.501485
S867,17.357265,15.201938,0.138013,-1.111354,26.17082,0.628103
S868,15.559357,13.387432,0.513085,-0.179493,25.532265,0.853405
S869,13.32087,12.858328,0.72022,0.139759,17.67342,1.772415
S870,15.932307,14.680895,0.663189,-1.359666,21.173234,3.19099
S871,18.434285,18.015959,0.548434,-14.881511,22.200989,4.364539
S872,16.278314,16.148467,-0.540438,-167.548948,18.853656,4.512289
S873,12.443309,12.112392,-0.918466,-148.403676,16.1897,4.657433
S874,9.872438,9.475733,-0.774125,-200.630524,12.996527,4.215405
S875,7.725487,7.249346,-0.568433,-143.736588,10.107975,3.331664
S876,6.205487,5.731509,-0.290918,-88.949006,7.784165,2.60144
S877,4.978299,4.663404,0.399698,-33.561443,5.827207,1.969626
S878,3.885672,3.796801,0.934465,-12.201805,4.563906,1.414731
S879,2.41611,2.32099,0.958243,-3.201904,2.947287,0.678154
S880,1.561521,1.387087,0.798775,0.565037,2.465179,0.281438
S881,1.744959,1.316422,0.786383,0.502661,3.537654,0.192226
S882,2.034672,1.624456,0.839855,0.192092,3.600018,0.214401
S883,3.077828,2.646119,0.942213,-0.336121,5.39981,0.296622
S884,4.592943,4.043365,0.744931,-1.510926,7.239593,0.385236
S885,6.391785,5.738774,0.646494,-2.550116,10.447097,0.456197
S886,6.204935,5.396574,0.663811,-2.082548,10.471864,0.380594
S887,6.088564,5.505105,0.610451,-3.079311,9.30851,0.377492
S888,8.814415,8.032284,0.801242,-3.224364,15.5848,0.46803
S889,8.280663,7.012966,-0.317754,-3.035683,15.803868,0.388064
S890,7.669536,6.453684,-0.434715,-0.559882,14.225234,0.528743
S891,6.951166,5.644684,0.61324,0.113841,11.128203,0.964087
S892,8.549228,7.07869,-0.037431,-0.144193,12.513802,1.653231
S893,9.861911,9.139011,-0.665943,-0.385628,13.375364,2.465094
S894,11.664022,11.010333,0.313227,-7.314961,14.427828,4.107318
S895,11.643896,11.552032,-0.435351,-166.13859,13.14169,4.706557
S896,8.137404,7.898897,0.452754,-13.826799,10.025926,3.238371
S897,6.090251,5.672233,0.376612,-7.313662,8.239853,2.339944
S898,4.391042,3.844364,0.457662,-3.086169,6.147116,1.47555
S899,2.827562,2.607472,0.651788,-0.621016,4.316739,0.81133
S900,2.086047,1.721464,0.529185,0.178693,3.341313,0.402086
S901,2.347736,1.654328,0.279297,-0.429837,5.2688,0.26021
S902,1.338844,1.262471,0.940788,0.663641,1.963303,0.234801
S903,1.674154,1.513073,0.901009,-0.080759,3.020707,0.194429
S904,2.019755,1.846762,0.579032,-2.18215,2.801863,0.227026
S905,2.319289,2.082355,0.570556,-3.283443,3.25871,0.230752
S906,2.668508,2.301135,0.347426,-1.374588,3.995977,0.225175
S907,4.225548,3.4992,0.45791,-0.728779,8.141817,0.285939
S908,4.164583,3.120011,0.49267,-0.6266,8.646128,0.227526
S909,4.310562,3.564694,0.695199,-1.123372,8.071824,0.255621
S910,4.898076,4.586809,0.511713,-4.99841,7.96297,0.340167
S911,4.662233,4.124924,-0.340849,-6.2838,8.694058,0.293608
S912,4.170329,3.583438,-0.329507,-4.568516,7.901431,0.244709
S913,4.80077,3.247556,0.188756,-0.483506,10.851322,0.181665
S914,5.734151,4.068207,0.003867,-0.855767,11.853103,0.211768
S915,6.600159,5.244703,-0.256717,-0.305421,11.605185,0.442622
S916,7.349531,6.729947,-0.032147,-0.066662,10.662955,0.836957
S917,8.63202,8.196808,-0.361961,-0.089832,12.470841,1.61874
S918,9.674471,9.563513,-0.680385,-0.250825,11.943061,2.223714
S919,10.847896,10.392856,0.260571,-2.114967,13.061385,3.30662
S920,12.275017,12.190815,-0.12168,-141.080355,15.080809,4.023848
S921,9.031275,8.936346,0.258994,-176.819591,10.164655,2.977969
S922,6.345487,6.267617,0.879511,-38.371792,7.429949,1.927048
S923,3.706317,3.549038,0.831827,-4.173164,4.494698,0.908646
S924,1.90822,1.67599,0.89888,0.156313,3.148498,0.388065
S925,2.543764,1.660173,0.300047,-0.41595,5.891401,0.52968
S926,2.428689,1.840582,0.531339,0.27471,4.776731,0.452008
S927,4.092613,3.586674,-0.212827,-0.320568,7.305492,2.809558
S928,4.502153,4.348871,-0.43336,-0.459933,6.498016,2.830047
S929,5.094008,4.800604,-0.337598,-0.736901,7.219162,3.72416
S930,6.154916,5.929384,-0.509973,-2.04036,8.039705,4.994239
S931,5.719428,5.663313,-0.710991,-1.606953,6.614746,3.939637
S932,6.411154,6.33013,0.324974,-47.77577,7.541581,4.964839
S933,4.505702,4.194477,-0.077553,-41.487041,5.710596,2.273664
S934,3.925353,3.812269,0.859803,-33.270732,4.855854,1.854229
S935,3.619975,3.264855,0.207391,-20.09266,6.187316,2.1203
S936,2.977252,2.456734,0.055551,-12.136119,5.074142,1.512162
S937,3.11667,2.694919,-0.368693,-12.857598,4.939387,1.687849
S938,3.518298,3.005907,-0.316532,-14.076261,5.524042,2.234488
S939,3.754587,3.256123,-0.343275,-12.270117,5.853586,3.11528
S940,4.121944,3.648397,-0.371602,-15.867914,5.97638,4.286458
S941,4.114795,3.720585,-0.985667,-13.60815,5.872413,6.331266
S942,4.438377,4.091257,-0.82187,-72.35618,5.528973,6.829619
S943,4.371836,4.121123,-0.494031,-312.464623,5.528871,6.994631
S944,4.126583,3.897634,0.240795,-467.196493,5.377014,6.455556
S945,3.824409,3.612635,0.734065,-205.460894,4.769633,5.082721
S946,3.281546,3.090791,0.65386,-14.339237,4.324963,3.591854
S947,2.499675,2.145294,0.640281,-0.61131,3.724098,2.027752
S948,3.058586,2.52177,0.735367,0.396729,5.933481,1.348249
S949,5.736289,4.018864,0.816838,0.141337,12.200846,0.788566
S950,6.460261,4.713435,0.871298,-0.249516,12.641679,0.437001
S951,6.876127,5.656239,0.708988,-1.085659,12.949947,0.520314
S952,7.144974,6.099919,0.252999,-2.47097,12.873495,0.534007
S953,6.780479,5.155919,-0.651079,-2.358585,13.195162,0.400556
S954,4.896186,2.851252,-0.591839,-0.70994,10.864124,0.196091
S955,2.55939,2.220541,0.093131,-0.337817,4.109173,0.264053
S956,2.829067,2.478089,-0.396456,-0.958372,5.056125,0.296253
S957,2.285843,2.070788,0.198313,-0.173202,3.596465,0.240877
S958,1.684269,1.44645,0.56091,0.311784,2.722177,0.153057
S959,2.564669,2.133322,-0.30485,-0.922803,4.963203,0.217389
S960,2.816809,2.138778,-0.645796,-1.270834,5.706089,0.206526
S961,2.148615,2.021701,-0.341122,-1.443116,3.224146,0.235414
S962,5.045685,3.280549,-0.509177,-1.153354,11.54948,43.72509
S963,5.269397,3.705058,-0.390128,-0.983675,9.988621,38.159679
S964,6.849715,5.434997,-0.652845,-1.53806,11.402308,41.811929
S965,7.059324,6.154298,-0.801497,-1.997649,10.099632,42.005131
S966,7.366253,6.631795,-0.236108,-5.639283,10.428777,38.698527
S967,7.156691,6.916504,0.357229,-12.746538,10.538314,33.589509
S968,4.739404,4.233273,0.184887,-7.361964,7.224037,3.48729
S969,4.218544,3.864117,0.448047,-5.714995,5.977465,2.777695
S970,2.84898,2.483757,-0.278915,-5.946247,4.37464,0.964236
S971,2.688456,2.344963,0.012945,-3.974306,4.144866,0.891801
S972,2.220894,1.798014,0.6337,-0.226344,3.867318,0.684108
S973,1.648511,1.590154,0.862639,0.398417,2.353662,0.494991
S974,0.832883,0.641745,0.904791,0.781163,1.704168,0.12209
S975,1.739695,1.536666,0.845814,-0.312436,2.403883,0.233213
S976,4.47349,3.007784,0.644588,-0.283535,9.972825,0.278827
S977,5.358398,4.100028,0.506644,-0.907331,10.610994,0.346031
S978,5.136729,3.979449,0.724296,-0.782273,9.451925,0.302058
S979,5.822937,5.23442,0.926512,-1.881011,9.266482,0.391555
S980,6.227328,5.611635,0.074409,-4.792317,10.462311,0.408364
S981,6.009857,5.450956,-0.569061,-8.661308,10.242876,0.382262
S982,2.328761,2.018594,0.27315,-1.461022,2.969846,0.152022
S983,3.471097,2.675939,-0.560379,-0.30723,6.765875,0.332566
S984,4.08259,2.973017,-0.201017,-0.324617,6.873075,0.456373
S985,4.620801,3.887722,-0.041771,-1.644787,6.81437,0.607001
S986,5.765101,4.906921,-0.944254,-2.271905,9.182552,0.982391
S987,7.260136,6.292208,-0.744688,-4.591017,12.137809,3.812301
S988,7.275427,6.890022,-0.093933,-11.850707,10.716925,3.731112
S989,6.595731,5.733104,-0.680629,-8.395043,9.343558,3.676496
S990,6.965332,6.224506,-0.913481,-6.951108,10.860201,7.515205
S991,7.465019,6.982427,-0.527563,-17.958697,10.592097,10.775492
S992,7.05976,6.564431,-0.465745,-19.910375,9.540197,15.007991
S993,5.95997,5.371335,-0.790391,-13.884068,7.659448,12.033414
S994,5.964245,5.618078,-0.367019,-43.10408,7.329601,13.038134
S995,5.029238,4.930331,0.755385,-16.587307,6.077355,10.321865
S996,3.262852,2.879151,0.747102,-0.876793,5.12691,5.620151
S997,2.061378,1.685641,0.832492,0.361702,3.912994,2.779952
S998,5.515918,3.130088,0.722712,0.200488,13.170927,0.950161
S999,9.680511,6.203771,0.818575,-0.188029,19.28199,0.748612
S1000,10.186983,7.398607,0.651643,-0.682763,19.739915,0.538092
S1001,10.216192,7.662269,0.447786,-0.998046,19.683356,0.539326
S1002,9.760047,6.599559,0.046085,-0.852949,18.838396,0.394192
S1003,10.12325,6.937628,-0.754941,-1.331898,19.668105,0.384506
S1004,6.565367,4.66259,0.025645,-0.142193,14.623039,0.351851
S1005,5.317105,4.62839,-0.611418,-1.476954,8.779753,0.545869
S1006,3.798843,3.558829,0.35726,0.097077,4.868336,0.349474
S1007,5.110624,4.367672,0.052733,-0.058709,8.694219,0.673498
S1008,6.28518,6.165871,-0.349032,-0.265326,7.55695,0.98151
S1009,6.544928,6.499114,-0.424512,-0.171152,7.13368,1.153639
S1010,7.454784,7.387195,-0.832638,-0.484813,8.923627,1.585537
S1011,8.373669,8.21496,-0.332917,-1.821619,10.010851,2.129665
S1012,9.483708,9.476878,0.886142,-291.175191,10.138254,2.554892
S1013,6.521043,6.33278,-0.115853,-152.684818,8.635194,1.718428
S1014,4.990276,4.60305,-0.392574,-93.560932,6.635507,1.25173
S1015,3.990706,3.760232,0.576537,-36.888995,5.006251,0.964936
S1016,3.129582,2.843128,0.559882,-18.392016,4.070501,0.695665
S1017,2.109328,1.988149,0.589545,-2.521564,2.946943,0.451131
S1018,1.928536,1.682396,0.727069,-1.9521,3.247571,0.364146
S1019,1.456299,1.052305,0.631783,-1.597246,2.377416,0.208708
S1020,2.697597,1.85632,0.589089,0.267517,6.005749,0.238015
S1021,3.047252,2.197379,0.368105,0.022721,6.792328,0.270822
S1022,3.01965,2.231755,0.457859,-0.087371,6.552947,0.249279
S1023,2.665387,1.787094,0.560737,0.154329,6.118001,0.183061
S1024,3.323781,2.059312,-0.093535,-0.602116,7.846274,0.198085
S1025,3.799299,2.324902,-0.803468,-1.700907,8.833613,0.213281
S1026,1.665566,1.214418,-0.336111,-2.741207,3.1402,0.168321
S1027,1.665183,1.46192,-0.222673,-2.86982,2.876023,0.194101
S1028,1.619367,1.330098,0.433643,-2.9272,3.06041,0.180294
S1029,1.037841,0.801798,0.645225,-0.858026,1.785163,0.10374
S1030,1.25306,1.076324,0.193439,-1.442106,1.746248,0.133357
S1031,1.488988,1.270991,-0.284881,-2.642804,2.515577,0.152907
S1032,1.631027,1.231026,0.703706,0.407714,3.548497,0.122334
S1033,2.164222,1.380155,0.685006,0.167769,4.610995,0.112374
S1034,6.128451,4.388728,0.698401,-0.388355,13.486781,0.285254
S1035,6.668214,5.004508,0.097895,-0.377748,14.439308,0.395271
S1036,7.541632,6.073766,-0.171695,-0.113804,14.023734,2.661857
S1037,8.101046,7.422647,-0.24702,-0.086845,13.621441,2.926181
S1038,8.766802,8.12192,-0.609262,-0.221271,13.743136,3.717465
S1039,9.521559,9.120385,-0.653419,-0.488475,13.42262,4.540755
S1040,11.233834,11.137835,0.311628,-59.550059,13.140385,6.047905
S1041,8.524654,8.506004,0.856654,-65.154128,9.51378,4.448989
S1042,5.104363,4.958755,0.85099,-45.655695,5.917395,1.497354
S1043,3.252387,3.109632,0.854889,-5.08286,4.036528,0.814686
S1044,3.400991,2.625031,0.152843,-3.407623,7.160766,1.288057
S1045,2.692083,1.85559,0.216482,-1.512335,5.924767,0.961403
S1046,2.561114,1.754516,0.450827,0.165762,5.446001,0.837943
S1047,3.666299,3.059846,-0.109691,-0.371502,5.984875,1.453229
S1048,3.494659,3.235062,0.071728,-0.238428,5.146965,1.313202
S1049,4.211436,3.65718,0.111545,-0.668714,6.421713,1.879987
S1050,4.738409,4.467653,-0.703025,-1.007448,6.622516,2.710868
S1051,5.351725,5.125833,-0.769452,-1.419005,6.924193,3.97897
S1052,6.078882,5.869117,-0.186875,-23.103515,7.558009,4.875026
S1053,6.477034,5.421848,0.409785,0.076432,11.862156,3.511553
S1054,6.428998,5.283333,0.390517,0.090298,12.837193,2.969485
S1055,5.873649,3.843255,0.58416,0.198931,13.377293,1.606892
S1056,6.123598,3.482963,0.368849,0.013281,14.662606,0.599876
S1057,6.877902,3.821945,-0.204998,-0.508007,16.57532,0.345054
S1058,7.279354,4.232212,-0.748043,-0.981716,17.361831,0.354308
S1059,3.551497,3.013545,-0.856328,-7.203471,6.170118,0.545365
S1060,3.047114,2.475902,-0.329908,-3.247797,5.192868,0.494152
S1061,3.811897,3.172981,0.025972,-2.945062,7.427335,0.939858
S1062,4.095267,3.162928,-0.533342,-2.315021,6.941868,1.180619
S1063,4.235107,3.86931,-0.802751,-2.578876,5.793226,1.263411
S1064,4.155045,3.63685,-0.270033,-2.853817,6.298195,1.262379
S1065,4.039072,3.584866,0.304538,-3.562858,6.477273,1.206377
S1066,2.60809,2.145763,0.89499,-0.073376,4.146586,0.728989
S1067,3.899241,2.477993,0.822947,0.336175,9.168255,0.310448
S1068,6.521553,4.765364,0.775531,-0.363672,11.429469,0.365461
S1069,7.042529,5.692952,0.649202,-1.078047,12.184309,0.427142
S1070,7.471851,6.390944,0.911675,-1.427356,11.444676,0.421911
S1071,8.878301,8.297808,0.597677,-4.838626,11.377468,0.519526
S1072,8.936731,8.409567,-0.715594,-1.672558,11.905512,0.721099
S1073,6.564975,6.180982,0.35354,0.013773,8.413998,0.934769
S1074,6.695645,6.02938,0.591246,-0.099855,9.03973,1.357936
S1075,8.055656,7.933437,-0.658813,-0.488564,9.90583,1.775237
S1076,8.120385,7.632635,-0.036229,-1.152753,11.102941,1.872793
S1077,8.649034,7.748929,-0.025346,-4.335949,11.544742,2.026082
S1078,4.329713,3.241495,0.707246,-0.201146,7.455942,0.835245
S1079,2.45269,2.341556,0.917045,0.598766,3.69046,0.354752
S1080,3.327268,3.023864,0.839512,-0.192705,4.449777,0.27963
S1081,4.801741,4.300346,-0.206923,-17.615839,6.723809,0.366953
S1082,3.230155,2.744022,-0.414311,-4.605829,5.061944,0.232591
S1083,2.663933,2.059639,-0.670114,-0.754562,4.223089,0.211018
S1084,3.050136,2.73376,-0.699797,-0.70143,4.820621,0.326374
S1085,3.732815,3.201376,-0.45657,-2.419975,6.362569,0.480034
S1086,4.023546,3.437992,-0.627951,-6.407765,5.225845,0.532554
S1087,4.617329,4.048979,-0.865204,-7.002032,7.707529,0.765499
S1088,5.095209,4.557593,-0.712265,-11.597255,8.114042,1.034569
S1089,4.851364,4.263905,-0.546112,-10.503111,7.153386,1.072932
S1090,4.979913,4.269647,-0.798044,-11.168189,7.351926,1.248717
S1091,4.80088,4.47889,-0.868054,-11.354658,6.331133,1.312479
S1092,4.675289,4.503157,0.110014,-97.102199,5.646554,1.298341
S1093,3.422732,3.187078,0.595614,-5.101439,4.82209,0.88561
S1094,2.564885,2.22161,0.592254,-2.490713,3.613551,0.576172
S1095,2.248177,1.855198,0.775567,0.475306,4.09257,0.349765
S1096,5.583701,3.420336,0.747675,0.082892,12.49107,0.262439
S1097,6.505342,4.87691,0.672449,-0.404161,13.481262,0.390364
S1098,7.552592,6.316205,0.824339,-1.180389,13.347775,0.446088
S1099,7.828149,6.83149,0.783688,-1.930343,12.755858,0.438993
S1100,8.781314,8.281206,-0.076773,-10.236188,14.313117,0.539647
S1101,7.040093,6.217344,-0.454578,-4.83884,12.468119,0.393979
S1102,3.497668,2.724305,0.182145,0.000777,6.380896,0.304631
S1103,3.603014,3.09291,0.159321,0.022788,5.530893,0.335259
S1104,3.558496,3.022069,0.040349,-0.362111,6.915709,0.373095
S1105,3.884656,2.568017,-0.489894,-0.882372,8.654065,0.370265
S1106,4.857306,3.775655,-0.308464,-1.279451,8.678649,0.608841
S1107,3.804524,3.185389,0.47865,-0.412234,7.016209,0.489531
S1108,2.918108,2.422765,0.256379,-0.024893,5.266461,0.307084
S1109,3.597817,2.908867,-0.317845,-0.597623,5.57742,0.342299
S1110,2.957181,2.4192,0.026385,-0.105963,4.820673,0.286539
S1111,3.027136,1.950304,0.352415,-0.279288,5.339957,0.313329
S1112,4.288509,3.546343,-0.619953,-0.629538,8.41401,0.715212
S1113,5.812265,4.712313,-0.74878,-0.633479,10.549873,3.01465
S1114,6.99024,5.958495,-0.649177,-1.493119,10.424818,4.160405
S1115,7.49337,6.662704,-0.63206,-3.467235,10.141834,4.370658
S1116,7.472175,6.911783,-0.318093,-8.508396,10.929581,4.514725
S1117,6.135892,5.723845,0.640609,-0.883212,9.113638,3.605606
S1118,6.534975,5.625204,0.824414,0.289454,12.71322,2.035584
S1119,9.541518,6.83778,0.892864,-0.114134,16.666411,0.55328
S1120,13.431574,11.144661,0.951457,-1.168324,20.477679,0.583286
S1121,15.512988,14.17659,0.959307,-3.124957,21.178258,0.66412
S1122,17.348984,16.978037,0.909895,-13.303286,20.843288,0.716394
S1123,18.158821,17.889048,0.720339,-25.021256,24.177639,0.661589
S1124,15.554752,15.051694,-0.885524,-26.093868,22.861928,0.534545
S1125,12.367877,11.687144,-0.121297,-10.562187,19.273664,0.419298
S1126,8.728664,7.959016,0.509343,-1.159968,13.761262,0.304909
S1127,7.838318,6.573398,0.54538,-0.240214,15.463828,0.262196
S1128,6.741185,4.817201,0.591978,0.061948,13.398133,0.19817
S1129,5.402065,4.087489,0.059839,-0.154616,10.297094,0.23868
S1130,5.565264,4.466549,-0.634069,-0.971399,9.566337,0.264438
S1131,4.434236,3.934909,-0.12368,-0.341665,6.433357,0.222741
S1132,3.716075,3.018489,0.346485,0.028338,6.897766,0.155211
S1133,5.847239,4.923157,-0.61899,-0.639128,10.722294,0.281259
S1134,6.673764,5.244548,-0.648543,-0.258032,10.697655,0.429604
S1135,6.066592,5.043098,0.297167,-1.116366,9.911196,0.501693
S1136,7.658306,6.417577,-0.282862,-2.627897,12.778567,0.824987
S1137,7.725075,6.81491,-0.640863,-5.878383,10.749247,0.889878
S1138,6.699328,6.406355,0.264625,-10.795731,9.033604,0.813588
S1139,5.079778,4.581155,0.21823,-4.937433,8.873007,0.603809
S1140,2.877845,2.557919,0.324266,-0.706547,4.845501,0.320473
S1141,3.634129,2.650166,0.844898,0.38613,7.514732,0.252787
S1142,4.807625,3.567714,0.797391,-0.253084,9.823454,0.228096
S1143,6.860796,5.829362,0.783512,-1.282609,10.759019,0.342996
S1144,9.542683,8.577019,0.951798,-2.319171,15.394905,0.441438
S1145,12.779932,11.360309,0.691145,-2.932265,20.750351,0.487114
S1146,16.696438,15.274343,0.595249,-4.365799,26.205361,0.561948
S1147,18.011645,15.934744,-0.197856,-3.818042,25.846479,0.503503
S1148,21.021929,19.574158,-0.004195,-6.60478,28.627118,0.560411
S1149,22.921851,22.026693,-0.18015,-13.038833,28.919667,0.578095
S1150,21.911296,21.353423,-0.649041,-28.908849,28.330371,0.542854
S1151,18.7349,18.211572,0.274659,-15.996108,25.182972,0.466501
S1152,13.924687,12.439691,0.665299,-2.412373,19.321961,0.319475
S1153,10.208948,7.702931,0.755913,-0.486116,18.140578,0.194122
S1154,9.554332,7.401942,0.585592,0.228201,17.093322,0.423989
S1155,12.216941,9.513107,0.641405,-0.327395,22.239332,0.988418
S1156,15.512658,12.874882,0.687714,-1.273209,25.629253,2.553002
S1157,17.195102,14.85698,0.056883,-3.004949,22.067831,3.048741
S1158,16.702473,15.524932,-0.544621,-4.19176,20.479376,3.314994
S1159,16.607576,16.292514,-0.724947,-60.034805,21.773733,3.529511
S1160,12.254648,12.080207,0.27854,-73.442323,13.854178,2.575843
S1161,7.584791,7.368578,0.83518,-4.617167,9.422551,1.479686
S1162,3.048842,2.481794,0.865364,0.363176,4.542131,0.407184
S1163,3.270975,2.83396,0.878556,0.51764,5.720922,0.255099
S1164,5.389065,4.491787,0.955467,-0.260791,7.993791,0.299023
S1165,7.75642,7.08747,0.971144,-1.849839,10.841976,0.432188
S1166,8.602759,8.03903,0.304304,-6.236603,12.164374,0.481003
S1167,7.58306,7.073902,-0.306858,-1.13486,11.214821,0.528234
S1168,6.830863,6.332575,0.019403,-0.145866,8.978835,0.624587
S1169,6.971671,6.543411,0.020192,-0.053583,9.013814,0.938482
S1170,7.633933,7.089326,0.040135,-0.638441,10.053025,1.1979
S1171,8.98586,8.580226,0.135869,-10.661582,11.757677,1.594198
S1172,8.911615,8.694085,-0.672925,-46.71787,12.113151,2.110293
S1173,5.870912,5.587982,0.345082,-11.017165,9.277728,1.338026
S1174,3.715995,3.096868,0.586417,-1.159406,7.228951,0.792698
S1175,3.070624,2.363894,0.555937,0.291416,6.108384,0.552516
S1176,3.543931,2.940148,0.807195,0.347327,5.061124,0.476699
S1177,3.982065,3.50527,0.896685,0.117471,6.259206,0.432501
S1178,5.585285,5.431447,0.039819,-1.099176,7.437718,0.60336
S1179,6.018677,5.869433,-0.46186,-0.43518,7.537665,1.12789
S1180,5.728725,5.534526,-0.54278,-0.207162,7.095082,1.159693
S1181,6.8533,6.39537,-0.744246,-0.679691,10.033903,3.090194
S1182,8.199526,7.53075,-0.313615,-3.251654,10.682104,4.37872
S1183,8.884679,8.775677,0.463272,-31.205962,10.432223,4.970305
S1184,7.033176,6.684477,-0.217992,-21.262174,8.850639,4.047777
S1185,5.471072,5.162007,-0.471405,-12.874009,6.536977,2.848317
S1186,4.833399,4.791044,0.895699,-12.887356,5.489631,2.386003
S1187,3.117806,2.984598,0.858954,-6.08799,4.003312,1.046817
S1188,2.49727,2.117018,0.584353,-6.105196,4.380718,0.661838
S1189,2.651391,2.047666,0.605676,0.337029,4.990407,0.44023
S1190,4.584787,3.400098,0.645099,0.149613,8.87919,0.451683
S1191,5.043248,3.976721,0.308707,-0.061956,9.726169,0.574918
S1192,4.874923,3.940004,0.356749,0.060002,9.204115,0.604642
S1193,5.278991,4.388371,-0.019675,-0.116929,9.446333,0.641632
S1194,6.053642,4.607607,-0.728684,-0.697304,11.257478,0.575539
S1195,4.76718,3.89803,-0.536626,-0.256132,8.890142,0.696868
S1196,5.199945,4.87657,-0.139187,-9.765116,6.866328,1.105161
S1197,2.809165,2.657208,0.829275,0.300766,4.330618,0.43846
S1198,3.050955,2.369871,0.674529,0.231681,5.960613,0.237955
S1199,3.648624,3.063862,0.528129,-0.497707,6.360198,0.2966
S1200,3.250901,2.605364,0.732673,-0.301098,5.85115,0.231125
S1201,3.675549,2.866653,0.370053,-1.21525,7.201885,0.238259
S1202,4.481894,3.495705,-0.996893,-6.189894,8.401431,0.286767
S1203,1.980017,1.484886,-0.606971,-0.935238,3.822304,0.145357
S1204,2.050296,1.623463,-0.276759,-1.67387,4.154661,0.201402
S1205,3.198845,2.62315,-0.681506,-2.078991,6.280054,0.399929
S1206,3.296815,2.890857,-0.574071,-3.060231,5.168639,0.431684
S1207,4.178738,3.510075,-0.802205,-5.377044,7.115366,0.645809
S1208,4.74749,3.995705,-0.815696,-6.990297,7.682052,0.886755
S1209,4.875939,4.266681,-0.500469,-8.312153,7.387542,1.047046
S1210,4.25281,3.692926,-0.03569,-5.305023,5.980045,0.89876
S1211,3.454438,3.12285,-0.078968,-2.526183,5.125397,0.725913
S1212,4.519452,3.70024,-0.089616,-3.210094,8.533207,1.732509
S1213,4.195669,3.234225,0.026456,-2.217762,7.008839,1.65307
S1214,3.528944,2.685157,-0.009325,-1.068903,6.251726,1.33876
