Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S405,3.131645,2.565777,0.449619,-1.678127,4.911651,0.828298
S406,3.744655,2.987631,0.241284,-2.393695,5.921803,1.180118
S407,4.710457,4.533583,-0.908984,-2.531694,5.956581,1.505227
S408,3.107111,2.432127,0.342256,-0.229097,5.978045,0.820713
S409,2.844911,1.941261,0.344864,-0.062634,6.38837,0.715096
S410,3.828944,3.151473,-0.063356,-1.008199,6.587194,1.12089
S411,4.111226,3.656204,0.034835,-0.79841,5.487355,2.79573
S412,4.911024,3.988608,-0.162333,-0.934367,8.317915,7.589324
S413,5.738227,4.535697,-0.072417,-1.675459,9.352669,12.980515
S414,6.293104,5.544542,0.062687,-4.20129,9.115338,15.996208
S415,6.972637,6.657807,0.075972,-29.083052,8.767044,18.723335
S416,7.328228,7.084402,-0.416592,-628.594353,9.179122,20.658494
S417,7.040512,6.83404,0.202967,-590.734339,8.402919,19.554016
S418,6.658656,6.424062,-0.054869,-841.386646,8.144513,15.556386
S419,6.329235,6.007253,-0.361764,-130.479287,7.961921,12.456622
S420,5.661824,5.017564,-0.109286,-8.071191,7.476469,7.637388
S421,5.086147,4.695644,-0.027993,-1.194944,7.681857,5.545596
S422,4.394831,3.790671,0.148763,-0.17276,6.942812,3.940005
S423,4.135668,3.913839,0.052437,-0.158949,5.861897,1.728573
S424,5.554721,4.723736,-0.238205,-0.781809,10.075763,0.733559
S425,6.607805,5.347072,-0.012931,-2.4012,11.137744,0.418062
S426,7.492974,6.94724,0.337683,-5.787032,10.588247,0.530014
S427,8.464744,7.665758,-0.349203,-9.433046,12.536456,0.530316
S428,8.691166,8.167639,-0.173485,-15.182152,12.970105,0.547453
S429,8.557912,8.409137,0.370316,-113.602352,11.772838,0.55737
S430,7.882243,7.627609,-0.138978,-95.694662,10.598494,0.505594
S431,7.537397,7.110252,-0.578546,-49.392257,10.717925,0.461592
S432,6.37527,6.275456,0.786423,-31.541853,7.544516,0.423564
S433,6.327922,5.87298,-0.186615,-26.41907,8.798164,0.38195
S434,5.519359,5.002549,0.39141,-0.264143,9.83851,0.650818
S435,6.816396,6.511021,0.073089,-0.047812,10.383721,2.501124
S436,8.460442,7.767738,-0.491572,-0.44473,12.710281,3.94679
S437,8.287351,7.447127,-0.090136,-0.829552,12.72476,4.238245
S438,9.331977,9.062089,-0.257841,-2.267376,11.504873,4.188413
S439,9.957521,9.755961,0.426624,-104.999629,12.428311,5.48435
S440,9.777763,9.515713,0.126699,-83.6061,13.01013,5.791343
S441,9.456476,9.103816,-0.209067,-72.923935,12.999457,6.318477
S442,9.231541,8.853371,-0.227438,-54.567899,12.870526,8.650373
S443,9.131795,8.764323,-0.471907,-95.159621,12.302077,9.667443
S444,8.769288,8.507379,-0.236444,-287.754375,11.07247,8.895444
S445,8.148345,7.953666,0.375143,-235.629898,9.798902,7.843719
S446,7.323995,7.012277,-0.012224,-54.233273,9.299699,6.868619
S447,6.177463,5.428748,-0.106648,-7.136715,8.232826,4.431613
S448,4.596854,4.152913,0.221587,-1.724083,6.919615,1.976206
S449,3.398907,2.423739,0.237456,-0.478958,6.566406,1.066575
S450,3.275597,2.775439,-0.116868,-0.615181,4.485666,0.800716
S451,2.934335,2.285533,-0.187716,-2.02152,5.969881,0.352707
S452,2.730835,2.055135,-0.041694,-31.320502,5.42436,0.255854
S453,3.7214,2.589814,-0.34251,-4.737089,7.12798,0.267617
S454,4.181233,3.125048,0.05571,-2.337462,8.127867,0.297117
S455,5.787362,4.658156,-0.014251,-1.998675,11.364322,0.380929
S456,6.546746,5.358436,-0.069703,-2.895544,9.392053,0.38528
S457,8.122312,7.054391,-0.103413,-4.48694,13.666654,0.460609
S458,7.553249,6.499464,0.273339,-2.669287,12.328631,0.424014
S459,6.997774,6.086255,0.196386,-0.94026,10.041613,0.433478
S460,7.520931,6.583296,-0.333099,-0.433439,13.742834,0.763427
S461,6.333374,5.660264,0.155033,0.001004,8.761705,1.197015
S462,7.156535,6.310455,-0.291258,-0.522228,10.533076,1.581507
S463,6.413882,5.823881,-0.135218,-14.898309,9.621139,1.660883
S464,6.472546,6.050519,0.083853,-20.179729,9.228542,1.694763
S465,6.333567,6.009971,0.296827,-21.443787,9.027966,1.690367
S466,5.536756,4.818623,-0.210701,-11.267293,7.358704,1.181573
S467,4.712257,4.443683,-0.181464,-1.551542,6.414568,0.738908
S468,5.094965,4.079453,0.073998,-0.097916,10.26194,0.471605
S469,9.068868,6.307902,0.048585,-0.213281,20.21118,0.491825
S470,15.180635,11.291856,0.08646,-0.588314,31.641571,0.546606
S471,19.178449,15.261424,0.32217,-1.455999,30.974368,0.505488
S472,23.783219,21.114254,0.213443,-3.515933,34.824538,0.646565
S473,26.646372,25.310722,0.117525,-9.197261,33.622054,0.720504
S474,30.00027,29.511817,0.061821,-32.48745,37.360504,0.76073
S475,31.29646,31.134947,-0.115355,-174.301239,35.46823,0.764148
S476,31.673104,31.330266,-0.03175,-58.445613,41.24483,0.736774
S477,33.288427,32.579885,-0.322665,-32.175535,45.056371,0.716124
S478,34.702082,33.852977,0.2079,-19.039463,48.730177,0.699926
S479,37.559019,36.696309,0.111852,-21.89575,50.671228,0.696686
S480,37.996872,37.462538,0.524375,-25.517531,45.448757,0.683624
S481,35.287319,33.778396,0.613762,-1.88067,43.272899,1.316238
S482,34.078561,32.429247,-0.153324,-0.613307,44.373435,2.909802
S483,32.056175,29.802424,-0.540045,-0.307507,41.294298,3.850717
S484,28.734514,27.290911,-0.361793,-0.145437,42.655732,4.74208
S485,26.334508,25.511945,-0.382556,-0.630907,36.964255,6.270053
S486,24.682229,24.057762,-0.03813,-100.274553,32.88489,7.745714
S487,23.179587,22.562666,-0.0674,-92.96903,31.21062,6.866622
S488,21.845733,21.136325,-0.212828,-66.941695,28.551711,9.593566
S489,21.696621,21.223715,-0.221654,-394.691385,29.913926,13.184736
S490,19.613416,18.773661,-0.727281,-77.19452,27.193538,11.810745
S491,17.794432,17.513664,0.519045,-62.777633,22.622061,9.921738
S492,16.199802,15.763824,0.189788,-50.454539,21.984875,8.945226
S493,14.467517,13.802145,-0.079678,-29.14686,18.693841,7.279846
S494,11.384181,11.199811,0.721049,-25.459122,14.35491,3.456567
S495,8.771192,7.951111,-0.313275,-19.806729,13.037261,1.840169
S496,6.553421,5.947343,0.139626,-11.620907,9.357693,1.329949
S497,3.543674,3.394322,0.203383,-0.644785,4.742842,0.501954
S498,3.004815,2.507554,0.079182,-0.518461,4.361793,0.355113
S499,4.054755,3.331521,0.017042,-0.567466,7.843895,0.370458
S500,4.273827,3.294612,-0.307399,-1.583409,8.606505,0.311559
S501,6.348692,4.417947,0.072567,-1.042012,13.761773,0.318571
S502,8.973307,7.242996,-0.352531,-1.841097,15.668004,0.451891
S503,9.839785,8.007769,0.372715,-1.426765,17.03438,0.442633
S504,11.800636,10.572004,-0.184885,-3.890007,15.568824,0.535743
S505,12.118979,10.981782,0.113515,-4.834519,16.17194,0.519212
S506,12.321398,12.048969,0.160713,-31.211669,17.53181,0.585023
S507,10.64703,9.532202,0.267556,-2.188375,15.227715,0.486055
S508,9.827588,9.02593,-0.087765,-0.54146,14.154052,0.789529
S509,9.028081,8.826706,-0.229792,-0.178477,12.176547,1.658942
S510,8.774849,8.021761,-0.149883,-0.352263,12.58838,2.75891
S511,9.394233,8.933993,-0.306896,-2.215624,13.436738,3.900847
S512,10.222817,9.753073,-0.357978,-49.850548,13.821984,4.638087
S513,10.314873,10.034967,-0.277412,-371.004451,12.959865,4.842976
S514,9.871278,9.588231,-0.06404,-140.519201,12.305825,4.481903
S515,8.813003,8.478156,0.053277,-45.338707,10.723636,3.480248
S516,7.835688,7.549191,0.353124,-27.327056,9.84178,2.504845
S517,6.686393,6.326047,0.295617,-19.009547,9.037304,1.7165
S518,5.730434,5.172329,0.164712,-10.288668,7.495001,1.162174
S519,4.129661,3.590007,0.277276,-4.862684,5.675543,0.633124
S520,2.703424,2.18146,0.551208,-2.880566,4.651262,0.331255
S521,2.691779,2.555686,-0.096276,-1.504887,3.51889,0.329678
S522,2.825965,2.30697,-0.05366,-1.465181,4.933268,0.244448
S523,2.503588,2.196441,0.724506,-2.397954,3.620582,0.234086
S524,3.843409,3.152018,-0.406173,-8.722588,6.947328,0.301268
S525,4.265677,3.31842,-0.433378,-7.781749,7.496955,0.293569
S526,4.650839,4.159511,0.157805,-9.096061,8.219537,0.356654
S527,5.569581,4.689538,-0.093017,-4.907366,10.195782,0.355234
S528,6.116259,5.16605,0.025561,-3.754106,10.463255,0.359317
S529,5.565066,5.080386,0.492819,-3.804993,8.486267,0.364329
S530,5.990204,5.105522,0.24362,-0.352741,10.403343,0.853225
S531,7.285309,6.431481,-0.184006,-0.195717,10.556859,2.998199
S532,7.773305,7.35637,-0.250723,-0.254937,11.232655,4.522357
S533,8.138524,7.368469,-0.013342,-0.654572,11.21659,21.69309
S534,9.20163,8.460006,-0.200953,-5.041965,13.08041,35.884421
S535,10.204861,9.872059,-0.70525,-176.428244,13.030767,41.404015
S536,9.825269,9.637225,0.231892,-198.804165,12.546803,32.783363
S537,9.281813,8.959857,-0.424492,-112.484311,11.633455,35.871969
S538,8.742899,8.433382,0.012463,-43.33836,10.687361,29.743161
S539,7.64808,7.406185,0.355046,-28.507331,10.069303,11.089808
S540,6.70322,6.38992,0.237745,-22.983661,9.220553,6.511726
S541,6.090697,5.756157,0.151703,-30.690664,7.496818,3.180531
S542,5.794321,5.42488,0.133617,-23.728332,8.070772,3.898818
S543,5.593538,4.878675,-0.457643,-2.381366,9.030436,4.210811
S544,5.269323,4.562162,0.04951,-0.220587,8.240537,3.498048
S545,4.343646,4.068056,0.670269,0.252217,6.277148,2.526695
S546,6.10417,5.96847,-0.257088,-0.348051,7.309549,4.818368
S547,7.369117,6.827556,-0.651454,-0.470898,11.260033,4.221673
S548,6.781994,6.077043,0.371602,-0.217477,11.289786,1.6324
S549,7.074409,6.71589,0.347177,-0.234256,8.777467,1.803281
S550,7.789766,7.616196,-0.320635,-0.498422,10.463554,2.610945
S551,8.289358,7.778183,-0.203912,-1.441635,12.345217,1.491089
S552,7.519282,7.251941,0.442574,-1.163877,10.189155,0.894757
S553,7.531775,7.354738,-0.235421,-1.203044,9.441273,1.267926
S554,6.696088,5.898112,-0.484225,-0.93607,11.530552,1.237345
S555,4.642016,4.012314,0.791133,0.375742,6.640793,1.439693
S556,7.224867,6.513062,-0.332519,-0.380082,9.717492,3.85083
S557,7.375708,6.469512,-0.160795,-1.509085,10.796485,6.163787
S558,7.192992,6.206848,0.108373,-1.218554,10.707992,38.693593
S559,8.764752,8.038891,-0.186201,-4.801717,11.895256,61.489784
S560,9.953954,9.706596,-0.362821,-281.123123,12.892896,67.424093
S561,9.601705,9.361212,-0.427459,-398.161106,12.220829,48.323556
S562,9.018731,8.832191,0.149326,-444.00056,10.943761,62.199824
S563,8.949964,8.760805,0.183777,-328.934674,10.734949,51.417594
S564,8.69538,8.448584,-0.066473,-147.354631,10.445601,16.815324
S565,7.640293,7.427765,0.284605,-94.036728,9.055925,11.56493
S566,6.568948,6.308435,0.1757,-76.715304,8.569807,7.058927
S567,5.687222,5.320662,0.00854,-35.634082,7.632265,4.737368
S568,4.614507,4.102347,0.004156,-14.286428,6.481646,2.317779
S569,3.482694,2.907079,0.148684,-8.621322,5.546172,1.210835
S570,3.166363,2.767394,0.106568,-10.024578,5.194283,0.959338
S571,2.872079,2.770121,-0.276368,-13.296692,3.987255,0.812629
S572,2.470333,2.410973,-0.078111,-14.146357,3.266427,0.659029
S573,2.552565,2.372144,-0.033332,-13.69155,3.507625,0.684096
S574,2.658863,2.308272,0.208647,-23.562761,3.825802,0.679748
S575,5.106538,4.053013,-0.271035,-0.377126,10.381941,0.808965
S576,6.622642,5.335287,-0.034128,-0.165396,12.537439,0.806493
S577,5.742214,4.768652,0.470925,0.128128,10.038095,0.768239
S578,7.095431,6.218005,-0.264825,-0.242817,12.021515,1.253967
S579,7.301309,6.010563,-0.507432,-0.425754,14.205586,1.343005
S580,5.92461,4.82939,0.436325,0.13307,9.257569,1.267197
S581,5.807691,5.007843,0.111758,-0.108439,10.318961,1.521048
S582,5.577074,4.988929,-0.916057,-10.135215,7.964491,2.312145
S583,4.478718,4.008171,0.382695,-4.8619,6.181484,1.614467
S584,4.133675,3.5391,0.157873,-6.199582,7.331607,1.193189
S585,4.554845,4.046569,-0.002736,-14.977845,6.247844,1.336835
S586,4.100804,3.53052,-0.644342,-10.746169,5.495607,0.92896
S587,3.50035,3.253044,-0.03345,-1.092082,4.887056,0.601564
S588,2.988582,2.498124,0.55877,-0.282855,5.476616,0.621015
S589,7.023486,5.543341,-0.322638,-0.264198,14.331154,0.974187
S590,15.221089,10.617184,-0.24882,-0.327805,34.191455,0.915408
S591,18.916059,13.180773,0.388495,-0.590209,32.365277,0.524259
S592,18.846506,14.9256,0.424408,-0.463228,31.132417,1.032599
S593,19.816297,14.890077,-0.194937,-0.491976,35.8205,1.052005
S594,20.310689,15.527469,-0.283542,-0.549343,34.797114,1.0918
S595,18.437447,13.150615,0.238266,-0.161334,33.025349,1.208143
S596,13.843014,10.520182,-0.221442,-0.085874,29.886447,2.067865
S597,8.289368,8.099825,0.528058,-63.388601,11.460781,2.717667
S598,8.409287,7.94489,-0.577283,-64.036762,11.22743,2.929529
S599,8.503132,8.311545,0.474092,-225.954389,10.822627,3.118564
S600,8.236864,7.934049,-0.376647,-264.470433,10.980827,2.907192
S601,20.56251,14.728758,-0.424253,-0.097018,46.5581,2.78542
S602,18.516504,13.168236,0.606443,0.11071,42.106861,2.423714
S603,18.989309,13.595065,0.4214,0.074272,42.929234,3.127494
S604,21.176114,15.369314,-0.611066,-0.136008,47.722663,4.476718
S605,19.643684,14.063492,0.201031,0.029327,44.198813,4.797107
S606,20.961585,15.365042,-0.376824,-0.08985,46.970698,5.797988
S607,11.022777,10.719401,-0.191955,-379.27824,14.456534,9.153572
S608,9.63212,9.40649,-0.010348,-417.221411,12.190344,426.364615
S609,7.932371,7.662209,-0.450701,-257.581818,10.525668,528.823987
S610,7.41713,6.945567,-0.393125,-30.265671,9.947383,498.941703
S611,6.73593,6.525019,0.460182,-22.620141,8.922733,267.475141
S612,6.626341,6.35781,0.31355,-22.668471,9.567901,478.911848
S613,6.472579,5.853778,-0.564171,-22.309301,8.37633,374.311997
S614,5.456262,4.991805,-0.042002,-18.758614,7.947008,2.424715
S615,4.703865,4.181937,0.17576,-8.214823,6.641105,1.507372
S616,4.760812,4.390044,0.003366,-1.709285,7.871011,1.665531
S617,4.46283,3.623917,0.145077,-0.251587,6.440134,1.21557
S618,2.89318,2.372566,0.550747,0.252572,4.734263,0.50858
S619,4.294544,3.421373,-0.265883,-1.433083,7.626479,0.377254
S620,4.35296,2.649909,-0.437118,-1.954863,10.176496,0.250092
S621,3.270219,2.996277,0.482613,-0.892186,5.040252,0.350001
S622,3.659765,3.017209,-0.304552,-1.591561,6.182222,0.34778
S623,0.883338,0.724426,0.923739,0.240434,1.694152,0.112213
S624,2.282425,2.018806,-0.407133,-4.764529,3.562069,0.290868
S625,7.131031,4.571567,-0.417118,-0.469611,16.708674,0.373316
S626,7.454781,5.109903,0.189128,-0.389255,13.332682,0.327637
S627,6.797368,5.177935,0.571207,-0.225859,13.288009,0.368254
S628,8.148822,5.45838,-0.242982,-0.431784,17.508275,0.421956
S629,8.136078,6.244884,-0.055228,-0.194764,12.980156,0.805913
S630,8.584684,7.876376,-0.094172,-0.117306,14.822152,1.567607
S631,7.198979,6.309145,-0.121735,-0.423912,9.904329,2.172179
S632,7.405506,6.676365,-0.252159,-5.651518,10.354317,2.848084
S633,7.88758,7.574448,-0.260748,-140.523815,10.306292,3.129368
S634,7.858138,7.689529,0.544952,-115.004197,9.372741,4.124332
S635,7.240489,6.68449,-0.414781,-24.146559,10.678282,4.026368
S636,6.36611,5.571637,-0.263734,-5.973092,9.871403,3.217801
S637,5.532467,5.361593,0.121207,-0.552743,6.848691,1.969194
S638,7.238454,5.578448,-0.032429,-0.087513,13.941177,2.125882
S639,7.642505,6.770831,0.318454,-0.074733,12.193733,1.68906
S640,7.379902,6.335444,0.381365,-0.705859,11.419177,0.432375
S641,7.985122,5.91785,-0.136904,-1.767733,16.076293,0.347948
S642,8.070017,6.285831,-0.276577,-2.21568,14.097653,0.37419
S643,7.49869,5.237994,0.07525,-1.008073,13.770615,0.304147
S644,5.302482,3.611028,-0.027743,-0.548155,11.615823,0.285959
S645,2.960658,2.534299,-0.283759,-1.361306,3.835847,0.298615
S646,2.271358,1.858938,0.298067,-1.546583,3.702258,0.253791
S647,4.4456,3.621097,-0.525611,-0.948213,8.062958,0.420012
S648,3.564552,3.196841,0.553181,0.062568,4.925641,0.529306
S649,4.58983,3.922341,-0.020416,-0.304297,8.407291,0.671287
S650,5.886233,4.982502,-0.138643,-0.450527,8.334572,1.655261
S651,5.388766,4.259215,0.347499,-0.169408,11.173346,2.047963
S652,7.416445,7.13788,-0.642232,-1.045793,10.817674,2.608615
S653,7.139184,6.478839,0.514451,-2.45311,9.945664,4.481981
S654,8.665287,7.866437,-0.411066,-3.152766,12.534537,8.683961
S655,9.213215,8.671902,-0.280141,-22.628167,13.57234,11.319345
S656,8.363767,7.844545,-0.15771,-18.006543,11.816382,10.383771
S657,8.078599,7.762016,-0.033043,-42.368338,10.253831,10.35295
S658,7.765544,7.39606,-0.206822,-40.764491,10.388136,9.6236
S659,6.793257,6.468006,0.206098,-19.669681,8.81738,6.892954
S660,5.848582,5.586713,0.352601,-25.161391,8.283904,4.616862
S661,5.396008,4.925498,-0.224064,-28.721768,7.036932,2.992505
S662,5.006451,4.580781,-0.10498,-35.333819,6.4913,2.134762
S663,4.581971,4.223554,0.185065,-34.668169,7.173215,1.859614
S664,4.603454,3.741041,-0.486752,-10.511818,6.867818,1.83738
S665,3.920783,3.703758,0.687888,-5.899484,4.955762,1.777063
S666,4.194517,3.49146,-0.055968,-7.141829,6.538891,2.094246
S667,4.258134,3.810665,-0.79985,-5.45181,6.022926,2.036622
S668,2.602513,2.353956,0.767826,-2.07111,4.179031,0.816018
S669,3.062883,2.283122,0.045893,-3.509831,6.364508,1.194879
S670,3.571759,3.238955,-0.550528,-5.61368,5.070271,1.375946
S671,2.59091,2.441755,-0.058785,-3.001004,3.749249,0.602286
S672,2.287628,1.909966,0.594544,-1.001388,3.785212,0.622492
S673,3.366284,2.811334,-0.404595,-2.759274,5.923762,1.009415
S674,3.828992,3.570043,-0.140799,-1.948636,6.064078,1.768558
S675,3.964632,3.143841,0.542448,-0.909171,7.012742,3.02295
S676,5.767125,5.00871,-0.563402,-3.026072,8.722954,5.79337
S677,5.504001,4.852308,-0.102277,-2.005388,8.8107,5.869346
S678,5.178552,4.249444,0.456673,-1.434036,7.581451,16.545216
S679,6.134998,5.353809,0.259804,-3.351657,9.156126,24.702309
S680,7.030996,6.882182,-0.767798,-4.536809,8.098223,50.616274
S681,5.796631,5.137381,0.421975,-2.963866,8.041879,60.516603
S682,5.955197,5.386645,-0.043684,-3.22079,7.927478,69.915917
S683,6.437927,6.084378,-0.263988,-3.454329,8.038855,52.868455
S684,5.437696,4.715548,0.088923,-0.982408,8.133744,48.174777
S685,6.978215,5.27139,0.015249,-0.058483,13.50328,45.763669
S686,18.151193,12.106735,-0.216455,-0.289369,41.592733,15.111238
S687,17.874312,12.616213,0.355314,-0.46886,39.445524,1.714823
S688,18.676275,13.572431,0.132015,-1.082265,39.723183,0.568503
S689,33.497056,23.995704,-0.67539,-1.28012,66.840973,0.647149
S690,32.675419,26.176885,0.519539,-1.568411,64.127019,0.751279
S691,32.395096,25.750299,0.391713,-1.556518,63.513685,0.728906
S692,28.024669,18.524173,-0.601779,-0.986518,65.288701,0.552566
S693,26.049682,16.840817,0.352396,-0.621312,60.384498,0.503418
S694,26.809422,17.164766,-0.262,-0.769105,62.166538,0.478901
S695,6.1446,5.378872,0.320465,-0.291081,11.60157,0.320418
S696,5.425648,3.905899,-0.036923,-0.303666,10.183534,0.341773
S697,6.977278,6.609368,-0.199315,-0.69695,9.597593,0.786085
S698,7.903571,6.583259,0.017004,-1.188966,15.166837,1.099344
S699,10.320842,9.523205,-0.477945,-2.188893,14.384834,1.823639
S700,12.065389,11.280194,0.073115,-11.735245,17.86732,62.452315
S701,13.299102,11.992048,-0.732558,-15.284415,20.898722,95.243887
S702,14.410243,13.914997,-0.11769,-50.453647,19.236033,777.363038
S703,14.506186,13.96415,-0.265067,-48.895624,20.408532,1096.915686
S704,13.558359,13.046183,-0.790106,-104.645635,18.017942,922.375588
S705,12.674285,12.268387,-0.1439,-57.834833,16.715214,636.854842
S706,11.330097,10.980435,0.137641,-42.032762,14.636993,700.785302
S707,8.145334,7.881904,0.456587,-16.792888,10.982076,442.481827
S708,6.683779,6.096194,-0.056984,-11.928212,9.56368,13.957287
S709,4.990298,4.698517,0.480776,-12.674826,6.660923,2.456291
S710,4.059964,3.573492,-0.149978,-74.246008,5.919589,0.919459
S711,3.91581,3.489141,-0.735511,-63.336732,5.524327,0.911279
S712,2.890075,2.326136,0.144384,-16.136377,4.464497,0.555772
S713,4.394265,3.488327,-0.195123,-0.421366,8.643786,0.580333
S714,3.595084,3.118371,0.266852,0.030776,6.455147,0.561585
S715,3.414872,2.83397,0.337133,0.09249,6.512661,0.467918
S716,4.963003,3.56717,-0.645165,-0.813381,11.07997,0.542541
S717,4.026388,3.695879,0.04155,-0.220706,6.187057,0.65911
S718,3.846507,2.905361,0.273749,0.049241,7.511408,0.581701
S719,3.336188,2.519563,0.01538,-0.666919,5.608311,0.6382
S720,4.741596,4.275862,-0.540464,-0.804871,6.229521,0.977172
S721,4.945713,3.469371,0.255933,-0.012696,10.736095,0.510737
S722,7.158979,6.03678,-0.125447,-0.71327,13.303507,0.69554
S723,11.017208,8.657306,-0.062581,-0.858996,22.228011,0.65465
S724,12.880127,10.944002,0.106979,-2.638058,19.165918,0.524062
S725,12.42568,11.115696,0.514688,-0.919973,19.14909,1.287829
S726,14.035697,13.095346,-0.533848,-1.615326,23.185539,1.878776
S727,14.558205,13.854879,-0.430072,-1.671563,19.190142,1.931804
S728,14.518672,13.420366,0.403189,-1.353514,20.455254,1.363845
S729,13.930537,13.662504,-0.111071,-1.281662,17.933371,2.12794
S730,13.909654,13.052454,0.196533,-1.0091,21.156759,1.806892
S731,16.39299,15.763959,0.02409,-15.043159,22.323429,0.584514
S732,17.921249,17.656526,0.268503,-36.950447,24.044204,0.609975
S733,18.638067,18.341363,0.006965,-53.886372,23.892803,0.600185
S734,19.370086,18.914642,0.064859,-28.012744,27.630907,0.585358
S735,21.623211,20.963906,-0.043515,-21.399938,32.075884,0.594289
S736,23.805519,22.90449,0.160184,-13.080616,36.579972,0.594966
S737,24.753147,24.275181,0.557395,-17.122706,31.481264,0.599609
S738,25.269356,24.968681,0.595384,-26.327595,28.984059,0.596007
S739,25.297403,24.966217,0.321069,-43.253854,33.264087,0.586275
S740,25.52943,24.896286,-0.475627,-58.605574,30.388455,0.570212
S741,24.988786,24.270449,-0.589697,-56.122264,33.174029,0.555399
S742,21.834538,21.568457,0.40122,-76.203401,28.010658,0.520005
S743,18.877412,18.350856,0.138756,-44.986486,24.512462,0.456333
S744,17.245028,16.406468,-0.174966,-35.646861,21.996888,0.415706
S745,16.563322,15.4328,-0.327658,-24.617482,23.486131,0.39325
S746,13.473551,11.054418,0.197774,-2.362686,23.892477,0.285924
S747,13.155696,12.654801,0.024427,-0.242417,18.741298,0.690281
S748,15.888714,14.963633,-0.357768,-0.345957,25.687076,1.550226
S749,18.12259,16.445973,-0.475946,-0.683009,27.775481,2.841454
S750,19.613615,17.986109,-0.523572,-1.785007,29.413775,4.195636
S751,20.591158,18.473693,-0.533375,-11.042324,29.336729,5.309654
S752,20.982357,20.370827,-0.545418,-315.867503,28.206529,6.010715
S753,19.843825,19.432385,0.017737,-813.391752,25.853419,6.625131
S754,18.189828,17.780535,-0.464744,-1871.867399,24.641753,6.618829
S755,16.402689,16.002357,-0.57974,-1415.32486,21.515936,5.875544
S756,14.51052,14.12278,-0.18976,-310.264616,19.116274,4.840956
S757,12.773043,12.441058,0.159274,-149.483719,15.720384,4.02692
S758,10.833242,10.632338,0.660354,-92.330517,13.503697,3.151081
S759,8.716091,8.381296,0.20729,-83.467549,11.554924,2.098668
S760,6.784982,6.440629,0.314067,-64.714656,8.970277,1.400793
S761,5.053331,4.724544,0.711608,-133.427532,6.767407,0.903125
S762,3.757524,3.153498,-0.092872,-36.399781,5.341142,0.599491
S763,2.629955,2.522582,-0.182366,-5.153505,3.465126,0.441576
S764,2.2153,1.920144,0.048833,-1.224109,3.885835,0.285483
S765,2.986966,2.317667,-0.067504,-1.00238,5.899243,0.296114
S766,3.663175,3.104175,-0.031953,-1.211043,6.760218,0.336064
S767,5.076357,3.900648,-0.10269,-1.926855,9.902083,0.323002
S768,7.986727,6.032648,-0.194942,-1.991265,16.23994,0.391672
S769,13.114623,9.999851,-0.115743,-1.615452,27.143168,0.495891
S770,13.048018,11.130255,0.402877,-2.17627,23.84166,0.5477
S771,12.702045,10.082833,0.291064,-1.488864,23.592923,0.475849
S772,13.129962,9.961745,-0.341651,-0.98355,27.492602,0.510791
S773,12.145953,9.749299,-0.021151,-0.414298,22.656481,0.641722
S774,10.942101,7.776365,-0.096959,-0.138116,24.197803,0.676794
S775,6.09574,5.5306,-0.266915,-0.860004,8.373069,0.799621
S776,5.745168,5.149697,-0.189323,-26.40832,8.178699,0.88044
S777,5.472027,5.152999,0.459209,-26.694064,7.185958,0.840959
S778,5.145914,4.62775,-0.423042,-5.801297,7.240233,0.705751
S779,4.209838,3.96746,0.082532,-1.156892,5.823203,0.511705
S780,3.40157,2.717017,0.277577,-0.11059,5.7918,0.289281
S781,3.389239,2.87701,0.28607,-0.05046,5.376624,0.291208
S782,2.831803,2.36609,0.487798,-0.159258,5.199629,0.196345
S783,3.147794,2.416764,0.236104,-2.369941,6.818178,0.177161
S784,3.733233,3.06063,-0.281092,-2.501981,6.422298,0.231481
S785,3.757713,3.348054,-0.294969,-1.476932,5.852634,0.269495
S786,3.315953,2.78076,-0.188413,-1.205059,5.573973,0.253775
S787,2.84031,2.589894,-0.117805,-1.369589,3.9553,0.271819
S788,2.712745,2.325839,-0.048087,-2.520498,5.13538,0.296479
S789,3.279159,2.798198,-0.193242,-4.156348,5.595717,0.396313
S790,3.78194,3.01522,0.036157,-7.012316,6.379028,0.482105
S791,4.488424,3.752315,-0.252768,-14.528552,7.389179,0.655455
S792,4.781658,4.015645,-0.65991,-28.864717,7.562369,0.717066
S793,4.955251,4.662985,0.547279,-10.102016,6.835781,0.985558
S794,5.900308,5.329589,0.082863,-9.865161,9.940069,1.515114
S795,6.719003,5.806444,-0.701645,-12.988997,10.276412,1.925288
S796,6.483077,5.992404,0.168658,-10.56533,9.308169,2.101305
S797,6.374285,5.292693,-0.454983,-4.767953,9.668745,2.027526
S798,5.76133,5.223229,0.331046,-5.309767,8.741143,1.933342
S799,4.877168,4.523111,0.611023,-3.782134,6.888579,1.449977
S800,5.091618,4.662636,-0.774813,-4.646121,7.38806,1.377998
S801,3.938964,3.311124,0.458293,-2.061084,5.650873,1.088451
S802,3.951249,3.395425,0.033962,-2.41155,7.000331,1.016271
S803,4.575011,3.937365,-0.811347,-5.592526,6.776925,1.25292
S804,4.264674,3.808444,0.02202,-0.404888,6.697734,0.859548
S805,3.517671,2.94838,0.345482,0.085413,6.48786,0.719983
S806,19.067029,10.745311,-0.293267,-0.246705,45.773222,0.970983
S807,18.893028,11.970628,0.24871,-0.356769,43.075167,0.650095
S808,18.591201,11.599003,0.531334,-0.272697,43.357687,1.051625
