Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S406,4.171525,3.861899,0.631471,-3.21152,6.389951,1.449126
S407,4.436728,3.499874,-0.290498,-2.13316,7.824926,1.423798
S408,3.937381,2.997013,-0.143088,-0.973729,7.753924,1.160919
S409,3.021511,2.37838,0.327157,-0.198657,4.819023,0.834254
S410,2.922311,2.506827,0.786719,-0.169773,4.463063,0.874654
S411,3.96221,3.380111,0.252294,-0.670402,7.045443,3.232182
S412,5.322899,4.401323,-0.567785,-1.272434,7.956635,8.480274
S413,6.276978,5.412337,-0.820764,-2.20143,9.451204,13.798239
S414,6.85871,6.200494,-0.800312,-5.178261,10.153515,18.139496
S415,7.357211,7.016864,-0.57562,-32.493009,9.608377,21.078904
S416,7.627049,7.534988,0.19044,-680.98667,9.570482,21.616962
S417,7.485586,7.40503,0.668056,-667.913275,9.536952,20.778666
S418,7.074058,6.957237,0.569441,-949.770215,9.185691,15.914582
S419,6.630163,6.440069,0.083634,-143.27903,9.526321,12.245069
S420,5.814162,5.337245,0.141274,-8.565898,9.042552,7.903322
S421,5.001693,4.583238,0.231867,-1.122656,8.019966,4.959381
S422,3.92307,3.823935,0.54825,0.065506,5.140847,3.076281
S423,2.682697,2.21838,0.785888,0.512341,4.047937,1.035744
S424,4.11551,2.927388,0.565789,0.021899,8.732434,0.384314
S425,5.698707,4.681783,0.38482,-1.529708,9.571459,0.383901
S426,6.414046,6.116698,0.753309,-3.973196,8.711716,0.475567
S427,6.911247,6.676134,0.742105,-5.954987,8.992517,0.484964
S428,7.281748,7.067765,0.588012,-10.359299,9.197781,0.484401
S429,7.479669,7.303796,-0.261598,-86.543255,9.405269,0.480663
S430,6.921573,6.723279,-0.654443,-73.561123,9.083525,0.443833
S431,6.565177,6.362809,-0.442039,-37.230846,8.409168,0.414811
S432,5.753033,5.639765,0.318497,-25.499574,7.215927,0.374857
S433,5.59293,5.432865,0.163993,-20.419495,7.347779,0.355756
S434,5.656,5.477777,0.230239,-0.32751,7.394604,0.799199
S435,7.12916,6.751407,-0.457208,-0.146174,9.099824,2.732949
S436,7.346129,7.115807,-0.125134,-0.089225,10.681361,3.407958
S437,7.576276,7.278324,-0.397856,-0.529061,9.195105,3.479217
S438,7.534799,7.358842,0.341756,-1.130076,10.322025,3.835734
S439,8.271369,8.213137,0.49161,-72.140281,9.015948,4.459427
S440,8.224977,8.091694,-0.162638,-58.867621,10.033788,5.273579
S441,7.743673,7.579973,-0.443026,-48.570171,9.621692,5.414547
S442,7.436309,7.191862,-0.765188,-35.05707,9.406277,7.19654
S443,7.321394,7.106711,-0.803721,-60.811308,9.329044,7.780116
S444,7.10587,6.963596,-0.525766,-188.598262,9.42341,7.555807
S445,6.724791,6.626477,0.350731,-160.171569,8.807015,6.679728
S446,6.07287,5.946485,0.486182,-36.974545,7.974625,5.390275
S447,5.145568,4.577182,0.217786,-4.645411,8.165118,3.459553
S448,3.991133,3.495049,0.391126,-1.053484,6.473811,1.62784
S449,2.606481,2.340978,0.708735,0.130266,4.293985,0.825518
S450,1.71114,1.552239,0.786966,0.559231,2.545795,0.433963
S451,1.431212,1.247317,0.684136,0.28119,2.455926,0.174415
S452,1.968233,1.77457,0.405397,-15.789591,2.875534,0.224922
S453,3.029852,2.619151,-0.156318,-2.80296,5.195565,0.288386
S454,3.386761,2.87398,0.225792,-1.18966,6.123049,0.278187
S455,4.537081,3.516782,0.528802,-0.842982,9.232368,0.281137
S456,5.066968,4.382803,0.739926,-1.33353,7.997795,0.330097
S457,6.793448,6.174463,0.665134,-2.838411,11.476029,0.414107
S458,6.80438,6.174807,0.400932,-1.977771,10.235405,0.41735
S459,6.772688,6.171743,-0.023789,-0.817449,9.464647,0.472458
S460,7.198492,6.710327,-0.577832,-0.313164,10.631964,0.870321
S461,7.031085,6.450783,-0.852774,-0.231227,11.484616,1.299767
S462,6.644767,6.029047,-0.305564,-0.312302,9.994932,1.475521
S463,5.774543,5.413033,-0.308831,-11.886775,7.925566,1.57558
S464,5.776276,5.641695,0.483274,-15.868096,8.038476,1.575161
S465,5.658163,5.550176,0.56895,-16.912261,7.429321,1.5531
S466,4.469133,4.188331,0.267396,-6.992535,6.43173,1.024129
S467,3.589157,3.419405,0.079681,-0.480232,4.919544,0.574375
S468,4.713535,3.743743,0.313588,0.060319,9.939546,0.393866
S469,9.160293,5.998308,0.438919,-0.237868,20.106808,0.356666
S470,15.666974,11.125623,0.476764,-0.691713,31.650368,0.457378
S471,19.958217,16.337378,0.685821,-1.659774,30.898116,0.573009
S472,24.414682,22.161147,0.815843,-3.758919,34.577435,0.700681
S473,27.168107,26.107756,0.776146,-9.600495,33.362692,0.751954
S474,30.440538,30.053008,0.448919,-33.477551,36.300378,0.776064
S475,31.310002,31.249057,0.662112,-174.452975,34.196768,0.768052
S476,31.910548,31.561907,-0.439451,-59.340246,39.189626,0.740873
S477,33.139369,32.714485,0.411326,-31.879094,42.639574,0.723652
S478,35.288,34.131818,-0.32898,-19.721877,46.302059,0.699624
S479,38.237379,37.241139,-0.078202,-22.730268,48.387821,0.705825
S480,39.72615,38.571832,-0.446577,-27.986137,49.830807,0.695165
S481,37.99639,35.951612,-0.060207,-2.339957,52.666478,1.437842
S482,35.795397,33.246372,-0.156445,-0.779955,48.611199,2.618405
S483,29.766943,25.781035,0.454526,-0.127429,47.034145,2.322363
S484,25.809576,22.722907,0.336043,0.075886,42.146855,3.276742
S485,19.839329,17.848279,0.533011,0.07438,30.323072,4.720132
S486,18.842627,17.933578,0.287215,-58.022075,27.596551,5.690512
S487,18.405881,17.047011,-0.364976,-58.249753,27.21641,5.576255
S488,15.999841,15.556984,0.628939,-35.444709,19.176516,7.293725
S489,14.779615,14.272067,-0.312162,-182.610963,18.78886,8.706191
S490,11.683414,11.354023,0.244067,-26.746576,14.688195,6.108218
S491,9.979588,9.720403,0.311752,-19.059743,12.975865,5.87129
S492,8.465716,8.060182,-0.199976,-13.051789,10.517531,4.834859
S493,6.7885,6.297168,0.278642,-5.637457,9.699617,4.0756
S494,5.133333,4.608468,0.092617,-4.379857,7.271833,1.803266
S495,3.322672,2.846545,0.172317,-1.985805,4.645071,0.697339
S496,2.861815,2.158831,0.319393,-1.406786,5.51575,0.545097
S497,2.581655,2.077091,0.38622,0.127033,5.158013,0.289012
S498,2.394409,2.007172,0.344623,0.035805,4.346185,0.26477
S499,2.883026,2.102771,0.654106,0.20756,6.200655,0.210492
S500,3.474278,2.884358,0.078531,-0.707216,5.546881,0.285475
S501,5.665878,3.909511,0.275819,-0.626388,11.912736,0.270307
S502,8.072743,6.53889,0.036422,-1.299446,13.814359,0.402054
S503,9.328451,7.442922,0.672247,-1.1811,15.21019,0.387467
S504,10.734245,9.721802,0.79579,-3.046147,13.993995,0.496147
S505,11.51515,10.620064,0.668595,-4.267592,13.347014,0.507566
S506,12.03685,11.840491,0.20956,-29.741068,14.441975,0.573307
S507,11.026648,10.193198,-0.2134,-2.41979,15.294804,0.549627
S508,9.952727,9.324016,-0.480641,-0.580967,13.604671,0.851926
S509,8.661836,8.189165,-0.232543,-0.084801,11.978763,1.616085
S510,8.178561,8.028877,-0.049735,-0.174723,10.541508,2.615074
S511,8.059119,7.512953,0.351932,-1.366562,11.19635,3.403465
S512,9.033541,8.876768,0.336358,-38.707317,11.167609,4.078043
S513,9.173886,9.100498,0.492049,-293.257189,10.720032,4.296248
S514,8.42057,8.320028,0.020738,-101.979684,9.809763,3.91177
S515,7.051662,6.934631,0.305227,-28.66737,8.398093,2.883588
S516,5.672606,5.547364,0.601244,-13.846098,6.877792,1.912944
S517,4.314298,4.194483,0.750622,-7.330549,5.211104,1.154227
S518,3.101464,2.774438,0.563671,-2.306748,4.281088,0.647956
S519,2.015315,1.777889,0.506205,-0.396219,3.643792,0.308476
S520,0.948999,0.803143,0.808237,0.521812,1.850253,0.111873
S521,1.59285,1.091833,0.579044,0.12288,3.546068,0.118245
S522,2.530307,2.311768,0.312161,-0.97634,4.311164,0.245818
S523,2.2791,2.107736,0.802949,-1.815908,3.303963,0.222096
S524,2.572019,2.350311,0.668705,-3.354086,3.6984,0.235279
S525,3.197385,2.786713,0.124668,-3.933953,4.597783,0.255308
S526,3.964594,3.497857,-0.017204,-6.336467,6.2235,0.292788
S527,4.687413,4.181134,0.386278,-3.184228,8.294078,0.321606
S528,5.328316,4.82703,0.694203,-2.608088,8.655223,0.344233
S529,5.181576,4.840453,0.853443,-3.165583,7.308079,0.344527
S530,6.029832,5.555961,0.125313,-0.370698,7.451338,1.035961
S531,7.187072,6.6543,-0.51078,-0.163688,8.652522,3.236069
S532,7.647076,7.142603,-0.80812,-0.21451,9.669654,4.050019
S533,7.908418,7.573346,-0.506025,-0.562333,9.284878,23.725783
S534,8.228732,7.536856,-0.036497,-3.831862,10.955549,31.917707
S535,9.207525,9.155358,0.24608,-143.442318,10.847006,34.162945
S536,9.164294,9.049454,-0.899382,-172.825568,10.497131,36.151374
S537,8.349213,8.260184,-0.09767,-90.825069,9.524768,28.884803
S538,7.545434,7.423303,0.292879,-32.024564,9.170811,26.571341
S539,6.457089,6.366684,0.654297,-20.032877,7.825419,9.060099
S540,5.446832,5.398872,0.853413,-14.835667,6.233822,5.01849
S541,4.89495,4.779195,0.683328,-19.468874,6.556962,2.461913
S542,4.887174,4.548559,0.177285,-16.591602,6.635525,3.544148
S543,4.870214,4.107578,-0.25257,-1.563393,7.993009,3.511687
S544,5.28929,4.418912,-0.04571,-0.229855,9.439164,3.87378
S545,4.496794,3.802808,0.626637,0.198556,6.117678,3.327176
S546,4.990021,4.779116,0.583099,0.099139,6.699729,4.373028
S547,6.655823,6.414773,-0.231248,-0.199928,8.845134,4.23861
S548,7.341797,7.185834,-0.358112,-0.426759,9.086829,2.779215
S549,6.641959,6.43899,0.350653,-0.087971,8.987314,2.13286
S550,5.868858,5.820279,0.794089,0.149464,7.029027,2.021816
S551,6.754667,6.493386,0.50825,-0.621238,8.947215,1.304682
S552,7.109015,6.899755,0.042371,-0.934188,9.220604,1.092971
S553,6.983321,6.762666,-0.270695,-0.893881,9.638373,1.220678
S554,6.278999,5.680297,-0.746163,-0.702392,8.467276,1.259125
S555,6.193833,5.304164,-0.326518,-0.111399,9.052056,2.108102
S556,6.559275,5.679296,0.049164,-0.137514,9.105152,3.824051
S557,7.344618,6.469882,-0.560825,-1.487977,9.884393,6.307518
S558,7.641263,6.846708,-0.645786,-1.503694,9.834963,46.786998
S559,8.334673,7.687436,-0.204933,-4.246315,10.577957,55.951906
S560,9.051007,8.971662,-0.667753,-232.26054,10.728205,58.214664
S561,8.925446,8.841764,-0.910669,-343.914428,10.324006,56.792366
S562,8.575033,8.508842,-0.238495,-401.291825,10.209049,50.056399
S563,8.025042,7.976623,0.570123,-264.265043,9.398151,45.200887
S564,7.342056,7.256048,0.47319,-104.769247,9.489984,13.869463
S565,6.560523,6.447667,0.553372,-69.072621,8.990912,9.748679
S566,5.821966,5.671861,0.594128,-60.045569,8.281289,5.727978
S567,5.171797,4.969878,0.560913,-29.294778,7.855449,3.764659
S568,4.460678,4.137207,0.436425,-13.284241,7.479262,2.040435
S569,3.78979,3.479848,0.580412,-10.3929,6.574602,1.2611
S570,3.255407,3.053514,0.8705,-10.653361,5.295938,0.898151
S571,3.245806,2.896937,0.65914,-17.259452,5.495115,0.795448
S572,3.44402,2.870111,0.034988,-28.439362,5.90454,0.814353
S573,3.808736,3.178746,-0.799314,-31.70964,6.800286,0.977376
S574,3.924302,3.299596,-0.789424,-52.506925,6.920497,1.023722
S575,4.980479,4.341677,-0.034343,-0.309974,8.02758,1.017601
S576,6.018501,5.318205,0.210677,0.037529,10.220255,0.911265
S577,5.030655,4.437597,0.796272,0.33082,9.260139,0.789452
S578,5.676143,5.169177,0.547364,0.204653,8.346379,1.331741
S579,6.867965,5.797371,-0.376037,-0.261535,10.64669,1.433944
S580,7.487728,6.673895,-0.680053,-0.384728,10.95483,1.927704
S581,6.540474,5.912996,-0.431809,-0.405799,11.641344,1.900595
S582,5.227232,4.808148,-0.081138,-8.782036,7.976287,2.103748
S583,5.18663,4.685778,-0.187278,-6.861427,6.807064,1.970917
S584,4.583482,4.285511,0.217773,-7.851681,5.58174,1.342303
S585,4.515786,4.4714,0.83546,-14.70499,5.581223,1.370899
S586,3.852124,3.48287,-0.003119,-9.364749,6.32512,0.884171
S587,3.370765,3.023855,0.019216,-0.94005,5.791022,0.634855
S588,3.187449,2.8697,0.45679,-0.459264,4.953882,0.709111
S589,6.036865,4.225212,0.272997,0.066031,13.084092,0.704789
S590,14.779179,9.650586,0.047892,-0.251824,33.070692,0.801564
S591,19.04849,13.959317,0.497111,-0.612553,32.198169,0.706728
S592,18.806298,14.7202,0.789749,-0.456991,30.76865,0.929262
S593,19.149407,14.622732,0.379315,-0.393245,33.364985,0.961394
S594,20.168925,15.975338,-0.622579,-0.527791,33.905989,1.310249
S595,19.386076,14.41422,-0.802024,-0.283913,33.671234,1.437847
S596,13.399511,10.122563,-0.131675,-0.01741,29.619875,1.886327
S597,8.286384,7.983943,-0.854879,-63.342247,10.065744,2.883081
S598,8.850466,8.775024,0.763022,-71.039861,10.625414,2.96602
S599,9.362242,9.142779,-0.537781,-274.131617,11.580646,3.55627
S600,8.118739,8.048774,0.21247,-256.910835,9.560493,2.898941
S601,19.716966,13.806995,-0.041796,-0.008653,45.25288,2.497503
S602,19.35349,13.063387,0.584561,0.028498,44.967594,2.255076
S603,19.391913,12.831054,0.620733,0.034602,45.284647,2.657255
S604,20.168621,13.277361,-0.13943,-0.030484,47.094933,3.430342
S605,20.577518,13.387889,-0.395266,-0.065155,48.132454,3.800958
S606,21.057922,13.725288,-0.609907,-0.09989,49.306429,4.479982
S607,7.812156,7.736553,-0.376311,-190.012245,9.354198,6.731176
S608,9.120379,9.078508,0.059565,-373.962882,10.102025,501.830675
S609,9.805863,9.693515,-0.536692,-394.151414,11.952795,601.357194
S610,8.495843,8.36119,0.004395,-40.021258,9.726784,484.41498
S611,7.606952,7.516884,0.542229,-29.123726,9.439454,473.75528
S612,6.937532,6.907749,0.937427,-24.943737,7.684465,385.873406
S613,6.248917,6.108769,0.413955,-20.726209,7.517444,338.028481
S614,5.299311,4.959171,-0.146687,-17.638238,8.557179,2.408444
S615,4.387727,3.871001,0.013185,-7.017823,7.095258,1.546846
S616,3.8538,3.622826,0.382817,-0.775297,5.41775,1.298515
S617,3.623772,3.427208,0.475968,0.174794,5.565495,0.897836
S618,2.281666,1.536917,0.796831,0.53514,5.031044,0.24322
S619,2.186935,1.702725,0.78127,0.369051,3.943957,0.181566
S620,3.553983,2.949654,-0.186635,-0.969694,6.534628,0.3376
S621,3.619067,2.714164,-0.374472,-1.317413,6.559766,0.28252
S622,3.55926,2.423007,-0.741267,-1.451175,7.431009,0.277737
S623,1.43284,1.267233,0.336283,-0.998514,2.066348,0.17826
S624,1.537248,1.34899,0.142962,-1.614921,2.415509,0.18849
S625,6.201304,3.670028,-0.067307,-0.111383,14.623573,0.291474
S626,7.036779,4.930935,0.307665,-0.237827,13.479732,0.326584
S627,6.500311,4.392873,0.926601,-0.121056,12.875767,0.265088
S628,7.115001,4.797992,0.471346,-0.091535,14.512194,0.412087
S629,8.233279,6.194692,-0.382934,-0.223482,15.477921,0.847102
S630,9.079391,7.987751,-0.825008,-0.24979,15.529714,1.581446
S631,7.091552,6.636424,-0.743421,-0.381732,10.357063,2.115409
S632,6.47891,5.945173,-0.352239,-4.091142,8.2474,2.56228
S633,7.200074,7.112539,-0.179185,-116.92772,8.475972,2.946287
S634,7.475144,7.44653,0.632161,-103.972006,8.434134,4.146656
S635,6.748447,6.51727,-0.163998,-20.844919,9.329617,3.75866
S636,5.583489,4.97648,0.042078,-4.363997,9.030654,2.889177
S637,4.940078,4.561876,0.31741,-0.238026,7.196731,2.095622
S638,6.613138,5.322025,0.408558,0.092267,13.370184,1.563409
S639,7.579205,5.989563,0.701727,-0.057003,12.664424,1.25727
S640,7.367434,5.96486,0.936384,-0.7001,11.29291,0.365599
S641,8.019415,6.772301,0.482248,-1.791557,14.450806,0.435423
S642,8.803822,7.015329,-0.471063,-2.82707,14.731512,0.42171
S643,8.345781,5.750498,-0.746026,-1.487383,15.261532,0.329683
S644,5.502176,3.765604,-0.666089,-0.66696,12.158765,0.294506
S645,2.513614,2.270385,-0.624772,-0.702053,3.400641,0.27665
S646,2.735411,2.433447,-0.508416,-2.693449,3.57712,0.347217
S647,3.616859,3.064961,-0.184119,-0.289552,5.846431,0.375977
S648,3.862231,3.582451,0.617632,-0.100541,6.073955,0.614663
S649,4.326859,3.816346,-0.162203,-0.15912,7.201479,0.636188
S650,4.995422,4.292693,0.350932,-0.044709,7.996805,1.663422
S651,5.733024,5.150308,-0.502672,-0.323595,9.011267,1.90706
S652,5.942453,5.648902,-0.370799,-0.313414,8.81496,2.048509
S653,6.328621,6.141428,-0.44374,-1.71351,8.279132,4.354615
S654,6.922677,6.58114,-0.27312,-1.65045,9.233947,7.04725
S655,7.590613,7.149159,-0.717935,-15.038413,10.495713,9.416571
S656,7.45729,6.943094,-0.854515,-14.109891,10.425446,9.813671
S657,7.503829,7.268359,-0.419711,-36.416789,9.20244,9.717509
S658,7.139143,7.008691,0.303037,-34.298454,9.138583,8.895365
S659,6.346762,6.224823,0.59996,-17.041897,8.096897,6.350285
S660,5.504739,5.468803,0.891745,-22.17571,6.636835,3.991137
S661,4.905766,4.794781,0.733264,-23.566491,6.272299,2.51553
S662,4.862696,4.484917,-0.079898,-33.277198,7.870119,2.111949
S663,4.645935,4.185687,-0.241827,-35.670971,6.919833,1.891967
S664,4.565204,3.751305,-0.438693,-10.321307,8.539218,1.88533
S665,4.580393,4.186241,0.321362,-8.416214,7.142613,2.230736
S666,4.327158,4.049367,0.534941,-7.664902,6.554947,2.11974
S667,4.53828,3.744413,-0.180702,-6.328675,8.719637,2.150255
S668,3.923575,3.291405,0.087285,-5.980292,6.887768,1.425727
S669,3.798797,3.586033,0.116571,-5.937317,4.938769,1.398441
S670,3.674496,3.327771,0.47161,-5.999622,5.906486,1.219735
S671,3.11983,2.42583,0.089268,-4.801307,6.450836,0.630637
S672,3.266073,2.732942,0.308164,-3.079549,5.326512,0.929559
S673,3.161312,2.529763,0.341489,-2.315411,6.292175,0.921269
S674,4.354782,3.181093,-0.289225,-2.814037,8.200637,2.128528
S675,5.073074,4.123745,-0.048872,-2.125945,7.893576,3.845349
S676,6.213691,5.287799,-0.678866,-3.673714,9.003778,6.640833
S677,6.127576,4.877765,-0.407093,-2.724955,10.599619,6.736727
S678,6.251547,5.176384,-0.15172,-2.547197,9.428188,21.709333
S679,6.355569,5.985137,0.738634,-3.670192,8.369045,26.372818
S680,6.936221,6.381902,-0.079395,-4.388548,9.83904,61.150444
S681,6.804594,6.300371,-0.275612,-4.462256,9.587685,72.086684
S682,6.902034,6.605132,-0.670299,-4.669643,9.883314,78.493176
S683,6.470052,5.92903,0.018138,-3.498894,9.836374,64.415891
S684,5.601357,4.723983,0.225591,-1.103535,9.198509,46.07174
S685,6.279952,5.097197,0.464472,0.142749,11.854455,35.625688
S686,17.19853,10.729797,0.22063,-0.157577,39.952323,10.824423
S687,17.184386,11.296118,0.548478,-0.357656,39.262659,1.202039
S688,17.114799,12.803891,0.896863,-0.748634,36.932815,0.578732
S689,32.14066,23.218989,0.015262,-1.099201,64.935608,0.654596
S690,32.553137,25.424039,0.075557,-1.549223,63.85193,0.702995
S691,31.820852,24.958789,0.45276,-1.466686,61.99385,0.689441
S692,26.924086,18.266024,0.158959,-0.833553,62.222681,0.557703
S693,26.602501,16.025321,-0.705141,-0.690856,62.83419,0.434023
S694,25.230535,16.131441,0.391806,-0.566865,58.617409,0.451221
S695,5.815232,5.293607,0.488683,-0.156379,8.737253,0.352087
S696,6.315603,5.531254,-0.301328,-0.766416,10.568125,0.450763
S697,5.465261,4.301702,0.625149,-0.041163,10.733055,0.646299
S698,8.370467,7.59312,-0.327778,-1.455228,12.302654,1.143004
S699,7.109878,6.511914,0.69466,-0.513331,10.673675,1.313857
S700,9.378012,8.34256,-0.187217,-6.693894,13.329722,60.664696
S701,8.90127,8.392089,0.441624,-6.295104,13.809029,62.962031
S702,9.682924,9.446154,0.258703,-22.232002,11.862954,635.900074
S703,9.487155,9.173946,-0.16526,-20.34165,12.139443,671.545626
S704,9.280304,9.194274,0.352499,-48.495049,11.250821,556.970656
S705,8.399701,8.144824,-0.474773,-24.841355,9.915083,533.226574
S706,6.975101,6.749387,0.217266,-15.309212,9.311658,393.015751
S707,6.004877,5.889223,0.830884,-8.670232,7.019587,341.148784
S708,4.884785,4.655986,0.614973,-5.905342,6.354554,10.092428
S709,3.901084,3.739347,0.697904,-7.356787,5.67946,1.816126
S710,3.350663,2.968169,0.299766,-50.250799,5.133358,0.746681
S711,3.409372,2.84444,-0.301213,-47.77133,6.335569,0.738607
S712,3.196984,2.520275,-0.259986,-19.969197,6.330704,0.631919
S713,4.080004,3.39502,0.039989,-0.225335,7.138135,0.608518
S714,3.400642,2.766151,0.413044,0.132782,6.17646,0.461657
S715,2.388065,2.09251,0.905277,0.556192,4.233416,0.357579
S716,4.060232,3.323387,0.009621,-0.213673,7.435107,0.606046
S717,4.51131,3.418212,-0.439663,-0.532446,7.74624,0.663487
S718,5.068778,3.921357,-0.648679,-0.650989,8.839463,0.882497
S719,3.295963,2.801669,0.18169,-0.626965,5.762026,0.770244
S720,3.853397,3.115811,0.089014,-0.192022,6.997598,0.807865
S721,4.666294,3.798937,0.371073,0.0985,8.832581,0.683655
S722,6.096222,4.855819,0.512585,-0.242353,11.592761,0.504582
S723,10.177064,8.067247,0.558962,-0.586282,20.631241,0.586988
S724,12.264094,10.674011,0.657726,-2.298377,19.713744,0.528522
S725,12.409656,11.482776,0.619358,-0.915024,18.632183,1.520846
S726,13.459441,12.811877,-0.109762,-1.404982,20.550415,1.738663
S727,14.519192,13.842319,-0.712118,-1.657264,21.007304,1.846828
S728,15.266588,14.570608,-0.249397,-1.602238,19.7166,1.775708
S729,13.638195,13.101238,0.793115,-1.186903,16.882338,1.611083
S730,14.701839,14.232213,-0.26187,-1.244462,19.549673,2.126598
S731,16.013815,15.418145,-0.035464,-14.309574,20.187715,0.568744
S732,18.137663,17.801421,-0.299841,-37.872545,22.298625,0.611208
S733,19.36385,19.216556,0.340365,-58.244247,22.504449,0.630354
S734,20.727132,20.29639,-0.251564,-32.220345,26.563346,0.626116
S735,23.026382,22.513399,0.039315,-24.40141,31.148939,0.639346
S736,25.945864,25.007465,-0.129012,-15.726405,36.143033,0.647208
S737,27.538366,26.757465,-0.124659,-21.430478,33.799841,0.655619
S738,28.565952,27.782742,-0.578323,-33.922911,38.945116,0.654732
S739,28.473742,27.995472,-0.229433,-55.064548,34.563815,0.653927
S740,28.600981,28.154057,-0.26206,-73.811179,36.129418,0.647748
S741,27.485982,27.393776,0.77158,-68.109477,31.136771,0.636378
S742,25.101067,24.71507,0.060688,-101.031151,32.153719,0.594036
S743,22.968664,22.438429,0.041758,-67.079573,32.804746,0.558167
S744,21.579548,20.864162,-0.107803,-56.38438,28.056818,0.530722
S745,20.710879,20.206081,0.343401,-39.053328,27.701543,0.524064
S746,17.982993,16.266283,0.231349,-4.990266,25.643159,0.438663
S747,15.949019,14.276653,0.04086,-0.826029,23.929884,0.660549
S748,14.059046,13.585553,0.225908,-0.053818,20.390416,1.197091
S749,12.895105,11.2806,0.402455,0.14789,18.852327,1.775786
S750,12.161074,11.173506,0.498564,-0.070668,17.459507,2.538452
S751,12.277307,11.398213,0.641952,-3.281097,16.894375,3.049991
S752,13.756027,13.338857,0.528074,-135.193129,16.54115,3.751074
S753,13.073889,12.755511,0.542438,-352.502225,16.176192,4.313545
S754,11.607648,11.326555,-0.465361,-761.672935,14.598595,4.201378
S755,9.726649,9.637543,0.537624,-497.034339,11.48026,3.414939
S756,8.111058,7.996879,-0.17673,-96.256539,9.749495,2.785969
S757,6.621182,6.576638,0.680008,-39.436337,7.376755,2.138749
S758,5.512924,5.471172,0.812443,-23.169675,6.632289,1.716094
S759,4.266423,4.199505,0.693582,-19.238312,5.180458,1.057687
S760,3.346272,3.158006,0.451491,-14.984065,5.369488,0.697293
S761,2.61311,2.36109,0.677456,-34.945808,4.583464,0.45167
S762,2.232073,1.850803,0.531464,-12.197222,4.089519,0.337943
S763,2.028543,1.534145,0.271217,-2.660955,4.403465,0.265561
S764,1.75152,1.30664,0.357,-0.390339,3.376375,0.190447
S765,1.965176,1.50306,0.465241,0.13326,4.105052,0.17298
S766,2.398085,1.56511,0.61664,0.052431,4.914099,0.139662
S767,3.875719,2.993236,0.570506,-0.706087,8.066086,0.251196
S768,6.976897,5.477615,0.3618,-1.282663,14.433178,0.370142
S769,12.300502,9.520899,0.331047,-1.30081,25.365748,0.480857
S770,12.539349,10.729034,0.76126,-1.933448,24.130919,0.534891
S771,12.288386,10.001254,0.693289,-1.329398,23.209976,0.476099
S772,12.659313,10.117991,-0.220408,-0.843896,24.543418,0.559404
S773,12.599106,9.716761,-0.861383,-0.521798,25.394167,0.624475
S774,11.015392,8.251312,-0.462736,-0.153414,23.754911,0.69409
S775,5.030665,4.593513,0.131576,-0.266811,6.724733,0.685732
S776,4.937244,4.873671,0.79816,-19.241657,6.467162,0.790065
S777,5.523797,5.105915,-0.43778,-27.22056,8.120373,0.879439
S778,4.15424,3.801395,0.071761,-3.432513,6.182624,0.582286
S779,3.288474,2.781011,0.122852,-0.316093,5.39674,0.390983
S780,3.020978,2.680243,0.475447,0.124028,5.522856,0.258841
S781,3.531175,3.109354,0.80747,-0.140285,5.54643,0.252281
S782,4.044119,3.822495,0.753124,-1.364296,5.111384,0.292925
S783,4.486335,4.165475,0.298697,-5.845311,6.326828,0.309917
S784,4.750385,4.002659,-0.549666,-4.670238,7.434203,0.289273
S785,4.406238,3.167503,-0.76514,-2.40567,7.111552,0.224246
S786,3.368016,2.391763,-0.672946,-1.274845,6.297781,0.189921
S787,2.249053,1.960707,-0.363503,-0.485734,3.833647,0.20606
S788,2.223536,1.960315,-0.539705,-1.365235,3.80537,0.256418
S789,2.645778,2.234927,-0.392957,-2.35679,4.271442,0.329746
S790,3.217226,2.709106,-0.488842,-4.798184,4.775054,0.448539
S791,3.560649,3.175018,-0.443645,-8.772404,5.488669,0.558525
S792,3.522418,3.193666,-0.68939,-15.206273,5.333596,0.562438
S793,4.008688,3.701603,0.186581,-6.265663,6.265735,0.855648
S794,4.630415,4.185472,-0.025472,-5.691549,7.3017,1.248624
S795,5.049645,4.438702,-0.58282,-6.901301,7.415839,1.4784
S796,5.399332,4.713037,-0.719797,-7.021872,7.615538,1.800414
S797,5.026844,4.214669,-0.402684,-2.587151,7.089083,1.63493
S798,4.755442,4.225948,0.337607,-3.298824,7.763262,1.593564
S799,4.100728,3.885077,0.892306,-2.380713,5.565119,1.303251
S800,3.861489,3.528868,0.167964,-2.247494,5.312881,1.017064
S801,3.998467,3.713778,0.006028,-2.154265,6.13727,1.130772
S802,4.039752,3.836578,-0.36685,-2.566089,6.007703,1.083491
S803,4.052274,3.021864,-0.485672,-4.172079,7.588418,1.060225
S804,4.209174,3.453008,-0.015377,-0.36856,7.068638,0.948193
S805,3.315436,2.911194,0.497393,0.187552,4.361234,0.708179
S806,18.241551,9.304218,0.181868,-0.141093,44.278117,0.67281
S807,18.578214,10.903251,0.378746,-0.311931,43.367401,0.507309
S808,18.12005,11.707545,0.828713,-0.209007,41.880491,1.274882
S809,19.273652,12.640857,-0.065584,-0.297283,44.773481,1.57095
S810,19.553067,12.856555,-0.51822,-0.257904,44.977053,1.86177
S811,19.730741,13.542792,-0.687648,-0.185661,45.083236,2.416707
S812,8.088741,7.835117,-0.073925,-0.488854,10.03553,5.633392
