Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1,13.857207,9.624016,-0.208937,-0.983329,29.033063,0.431959
S2,13.583429,10.159179,0.011105,-1.016027,26.722066,0.494503
S3,13.53973,10.370756,-0.033873,-1.036734,24.648517,0.505932
S4,10.59928,6.740826,0.68092,-0.272369,24.026223,0.343623
S5,12.17845,7.683722,-0.401074,-0.499627,27.893783,0.572993
S6,5.6383,3.810911,-0.217902,-0.227618,11.652407,0.653684
S7,4.233494,3.867634,0.151353,-0.963489,6.351557,0.939183
S8,5.487033,4.827499,-0.050535,-3.402294,7.446473,1.47736
S9,6.693922,6.119855,-0.457583,-8.333552,8.179149,2.125257
S10,7.099374,6.985961,0.295424,-163.025821,8.645486,2.347939
S11,7.543288,7.34288,-0.298467,-96.376477,8.792581,3.027822
S12,7.412311,7.260372,0.125619,-93.024268,9.145346,2.905562
S13,7.634998,7.442584,-0.073844,-85.051293,9.411215,3.587272
S14,7.329916,7.223467,0.549239,-78.995663,9.469297,3.380053
S15,7.219962,6.905663,-0.548286,-77.589548,9.675219,3.411794
S16,6.653573,6.464713,0.296253,-95.93525,8.862992,3.053125
S17,6.310242,5.92037,-0.669246,-89.5708,9.114024,2.634906
S18,5.59165,5.261525,0.05301,-71.844729,7.560962,2.16065
S19,4.786223,4.456094,0.386059,-62.641063,7.196703,1.488336
S20,4.085017,3.589977,0.324006,-8.793546,6.168673,1.087703
S21,3.896129,3.399152,-0.246058,-6.274035,6.094146,0.935681
S22,3.709515,3.035004,-0.380515,-6.457721,6.378142,0.806081
S23,2.703321,2.153159,0.487916,-3.515707,5.10335,0.475015
S24,1.970213,1.79441,0.784637,-3.394697,2.776378,0.304238
S25,3.434866,3.037504,-0.585481,-5.167396,6.015758,0.726358
S26,2.502198,2.035028,0.407178,-0.494416,4.462277,0.430351
S27,3.515588,3.142909,-0.244973,-1.891966,4.724472,0.644186
S28,3.409533,2.728942,-0.141517,-1.727893,6.350149,0.667388
S29,4.079251,2.995672,-0.186381,-1.752012,6.80032,1.068559
S30,3.795522,3.183403,0.607389,-1.173713,6.910438,1.170393
S31,4.700926,4.620448,-0.211882,-2.43096,5.919899,1.37171
S32,4.843004,4.277395,-0.115006,-16.183575,7.225935,1.555927
S33,5.554373,4.81726,-0.9372,-29.354935,7.656922,2.046842
S34,5.222021,4.947151,0.372493,-34.453547,7.830597,1.849579
S35,4.921361,4.55598,0.196224,-25.031649,6.825175,1.532962
S36,4.552325,4.022812,-0.111196,-21.871945,7.222259,1.229725
S37,4.168364,3.448659,-0.170291,-11.174212,7.560724,1.024852
S38,4.077638,3.705461,-0.020689,-9.987978,5.586541,0.982846
S39,3.753026,3.186158,0.164741,-11.907794,5.9041,0.8044
S40,3.060365,2.760029,0.710034,-4.286633,4.538791,0.622608
S41,3.735003,3.224514,0.172471,-0.289333,5.819284,0.714299
S42,5.289373,4.546653,-0.813578,-1.405179,7.960932,1.028615
S43,4.062443,3.573498,0.316644,0.070215,6.567472,0.692658
S44,4.310488,3.92967,0.288767,-0.010277,7.616882,0.541061
S45,4.928642,4.546842,0.00148,-0.829904,7.713698,0.555341
S46,5.798639,5.465035,-0.546572,-2.092484,7.945711,0.622619
S47,4.490451,4.164765,0.689868,-0.613698,6.349534,0.378083
S48,8.371786,7.035796,0.214508,-2.360593,15.737168,0.443083
S49,10.241888,8.349134,-0.380813,-3.141153,19.204346,0.458929
S50,10.537037,8.986863,-0.282158,-3.87728,16.675385,0.479116
S51,10.053232,9.167515,0.068518,-1.131903,14.845389,0.700751
S52,9.316202,8.523169,0.563664,-0.329791,14.350748,0.709156
S53,9.744517,8.439351,0.105199,-0.151149,17.855546,0.961374
S54,8.022998,7.370379,-0.129242,-0.085834,14.053926,1.30735
S55,7.351946,7.208519,-0.509201,-0.85472,9.726676,1.798555
S56,6.95922,6.864404,0.425626,-215.865635,8.157563,2.131653
S57,7.145231,6.967532,-0.339577,-127.115085,8.639405,2.165969
S58,7.332215,7.121402,-0.786198,-180.275519,8.950152,2.299628
S59,6.764555,6.557086,-0.018602,-49.123417,9.108192,1.985567
S60,6.068284,5.417916,-0.110654,-6.589816,8.742058,1.574375
S61,5.197779,4.368439,-0.304316,-2.721392,7.816063,1.112423
S62,4.267058,3.372584,-0.34509,-1.709013,7.947766,0.750164
S63,2.96835,2.333632,0.220295,-0.521657,5.603209,0.445907
S64,1.957648,1.547202,0.553276,0.234174,3.691841,0.165718
S65,3.149595,2.170827,-0.509969,-2.450129,6.863265,0.20551
S66,2.769454,2.210633,0.147167,-1.705224,4.908445,0.216301
S67,3.111363,2.71565,-0.002043,-0.89386,4.33576,0.312207
S68,2.562019,2.325692,0.386032,-0.063813,3.429688,0.270551
S69,3.580298,2.692804,0.012857,-0.530331,7.449253,0.276396
S70,4.384258,3.562882,-0.484001,-0.860156,6.973713,0.807513
S71,4.506235,4.387169,-0.098042,-0.545843,6.576053,1.019792
S72,3.726156,3.326538,0.595718,0.169447,6.270401,0.873112
S73,4.8523,4.063793,-0.082106,-0.215854,7.852854,1.08051
S74,5.753998,5.235822,-0.843142,-0.766877,8.265645,1.272604
S75,4.060962,3.380016,0.274112,0.030891,7.869258,0.92346
S76,3.381087,2.921654,0.433485,0.172702,5.335176,0.577415
S77,3.389481,2.97741,0.17292,-0.070883,5.587648,0.426218
S78,3.576357,3.176587,0.050271,-0.381051,5.198421,0.519346
S79,4.329328,3.495129,0.011176,-1.227133,7.308919,1.034974
S80,4.694762,4.56142,-0.269342,-1.976249,6.37932,1.050637
S81,4.734807,4.178712,-0.192817,-12.434256,6.815924,1.157813
S82,4.321514,3.666149,-0.098667,-7.49944,8.020388,1.040701
S83,4.249192,3.390115,-0.389486,-6.172023,8.345668,0.991151
S84,4.047041,3.587968,0.23698,-4.580581,5.771117,0.93061
S85,3.019104,2.532828,0.365073,-4.091384,5.497101,0.478004
S86,3.164174,2.912187,0.086269,-4.529319,4.913244,0.547087
S87,3.700043,2.866296,-0.464738,-4.656121,6.189728,0.663717
S88,3.713846,3.083132,-0.000643,-4.307932,6.595652,0.715433
S89,3.144271,3.018243,0.85764,-3.161671,4.653553,0.625128
S90,3.533884,3.031476,-0.391857,-5.421873,5.972417,0.630303
S91,4.788949,3.906226,-0.760907,-5.320753,7.911276,1.680265
S92,4.757607,4.20071,0.330068,-4.277558,7.948944,2.183626
S93,3.944352,3.576082,0.713293,-1.768513,6.595294,1.807059
S94,4.73101,3.81075,-0.302193,-2.639422,8.3057,2.275295
S95,5.062375,3.704514,-0.683548,-2.950882,8.678759,2.494057
S96,4.360508,3.537725,0.069072,-2.002608,8.730421,2.036812
S97,4.506252,3.607062,0.208358,-1.604243,8.972707,13.381723
S98,2.982577,2.533345,0.58125,-0.275134,5.293608,7.654884
S99,4.115699,3.601385,-0.191296,-1.517598,7.612304,11.006148
S100,4.235388,2.930615,-0.316901,-1.65273,9.29076,13.20579
S101,4.543434,3.25822,-0.410042,-2.068763,9.650564,13.824343
S102,4.601693,3.655349,0.452485,-1.201096,8.838182,15.004899
S103,4.524981,4.304536,0.097459,-1.712138,6.961166,5.197059
S104,5.469513,4.666599,0.080333,-4.020645,8.76384,12.737791
S105,6.43112,5.856916,-0.267359,-6.524109,9.206605,15.075757
S106,6.871509,6.34286,-0.337575,-22.56813,9.609707,16.356675
S107,7.22517,6.965572,0.046695,-94.670529,9.205824,17.633017
S108,6.703603,6.330052,-0.031914,-31.528891,9.510932,12.817617
S109,6.165197,5.389911,0.189921,-1.998214,9.321213,10.521399
S110,6.718803,6.455323,-0.546891,-2.745689,8.906553,7.364036
S111,5.95723,5.475772,-0.003138,-2.0459,9.165229,5.996664
S112,5.433877,4.969292,0.540565,-1.376338,8.335546,6.623769
S113,4.990681,4.2898,0.453667,-1.200421,7.845766,4.154799
S114,6.797622,6.367092,-0.723654,-2.688554,8.458848,12.158006
S115,5.826874,5.420667,0.317903,-11.059839,8.485725,9.162797
S116,6.351764,5.633635,-0.420774,-11.722429,8.799068,21.742944
S117,5.021872,4.179089,0.477477,-1.594186,8.622823,15.185208
S118,5.136553,4.344544,-0.223906,-1.434613,8.929347,16.846984
S119,4.566113,3.949937,-0.011176,-0.787576,8.610029,15.750897
S120,3.951828,2.548855,-0.010442,-0.399188,9.009409,12.73665
S121,3.842111,3.007249,0.476479,0.171002,6.349392,6.146087
S122,4.718393,3.771999,-0.633123,-3.104841,9.555639,0.360515
S123,5.603562,4.85793,-0.308218,-0.496066,9.523858,2.259124
S124,3.99903,3.696747,0.600775,0.319004,5.506638,1.517103
S125,4.938151,4.227934,0.257606,0.043108,7.971209,2.053371
S126,6.143345,4.986723,-0.379315,-0.586089,10.026849,2.668658
S127,5.963175,5.378645,-0.657555,-2.544915,10.44069,3.026112
S128,5.283065,5.116299,0.703068,-8.992783,6.527737,2.441873
S129,4.572413,4.162261,0.050573,-26.096621,6.538144,1.149131
S130,4.670386,4.023118,-0.48205,-20.2563,6.96736,1.125662
S131,5.416498,4.594102,-0.359892,-8.462327,8.889927,4.920848
S132,5.553536,5.119058,0.415454,-5.413886,9.076086,12.613497
S133,5.976638,5.507395,0.419037,-5.062132,8.856209,14.380824
S134,6.553837,5.836445,-0.03397,-6.745641,9.3937,16.275096
S135,7.311509,6.484138,-0.788564,-15.54052,9.677538,19.818818
S136,7.289514,7.010924,-0.1082,-104.255964,9.80266,19.283571
S137,6.388896,6.028738,0.313497,-11.747937,9.538596,12.507011
S138,5.700241,5.057389,-0.064171,-6.758332,8.179629,5.060118
S139,5.144805,4.270654,-0.451199,-7.375661,8.33357,2.522988
S140,4.007431,3.34232,0.321782,-3.942269,7.64029,1.588403
S141,2.770754,2.531802,0.6769,-1.555147,3.777234,0.698532
S142,3.184918,2.909023,-0.645219,-9.403137,4.945263,0.576677
S143,3.252202,2.651973,-0.480458,-7.921099,5.32016,0.594944
S144,1.928235,1.499931,0.800983,-0.957803,4.025501,0.269677
S145,3.108103,2.790856,-0.194638,-3.603374,5.153196,0.58226
S146,4.514256,3.605165,-0.377681,-2.147136,8.778949,33.535674
S147,4.724566,3.972551,0.233789,-2.122461,8.496222,23.161292
S148,4.968631,4.345362,0.452168,-2.771966,7.004843,29.91925
S149,6.503867,5.981695,-0.531658,-5.044085,9.133949,44.134419
S150,6.787408,6.223711,-0.469563,-27.177182,9.615395,45.514171
S151,6.652174,6.37894,0.287629,-29.26648,9.393822,31.032036
S152,6.208792,5.794148,0.012405,-22.571816,9.054321,9.766661
S153,5.904995,5.300021,-0.505486,-27.216302,9.420405,7.085952
S154,5.049398,4.703226,0.437774,-9.577516,7.805416,4.268963
S155,4.394645,3.959467,0.058059,-14.333273,6.266805,1.244166
S156,3.760301,3.032194,-0.010639,-11.486562,5.960326,0.819621
S157,3.382975,2.893523,-0.020145,-8.085253,6.302804,0.700042
S158,2.86528,2.563384,0.263594,-7.323691,4.238656,0.519931
S159,2.985768,2.472578,-0.392904,-17.485017,4.639381,0.516621
S160,3.262309,2.435037,0.135616,-4.806447,6.566654,0.751679
S161,2.515542,2.379713,0.586718,-0.121945,3.30093,0.550856
S162,4.670047,4.408328,-0.613776,-2.087798,6.409152,1.265918
S163,4.60102,4.078064,-0.213977,-1.826379,6.801123,1.381769
S164,4.532171,3.733182,0.241264,-1.674526,7.283582,1.538626
S165,4.067919,3.561928,0.627784,0.130563,6.835377,1.240858
S166,6.076744,5.913282,-0.878697,-1.164438,7.895043,1.583581
S167,4.931596,4.320542,-0.063252,-0.766569,7.0297,1.299699
S168,4.351887,3.729073,0.24593,-0.456493,7.292606,1.108137
S169,3.444355,3.250422,0.653816,0.014572,4.964939,0.755885
S170,4.569628,4.133251,-0.414531,-1.061562,7.656523,0.729391
S171,4.059638,3.413775,-0.467209,-15.238582,6.174084,0.873811
S172,4.528671,3.745665,-0.473894,-12.009482,6.61123,1.152339
S173,4.596976,4.308969,0.488136,-12.969835,6.920418,1.393641
S174,4.835398,4.485494,0.366452,-11.910008,6.954799,1.610967
S175,5.300689,4.794334,-0.318851,-15.138353,7.021066,1.825961
S176,5.718729,5.258988,-0.791864,-116.642549,7.379911,2.258461
S177,5.574951,5.273253,0.136629,-122.765467,7.672354,2.160043
S178,5.344695,4.977217,0.043239,-44.029352,7.728901,1.939846
S179,4.759651,4.246499,0.061827,-14.358485,7.136707,1.509353
S180,4.340004,3.652289,-0.170514,-7.96852,7.499733,1.185754
S181,3.639614,3.132356,0.115348,-3.379996,6.167175,0.836248
S182,3.412809,3.051289,-0.232704,-5.863961,5.400892,0.632966
S183,2.422552,1.854639,0.5302,-4.348879,3.857512,0.334163
S184,2.161234,1.917657,0.599174,-5.207369,3.08536,0.333758
S185,2.264423,1.827863,0.260703,-1.686112,4.436222,0.338013
S186,3.340351,3.118584,-0.873915,-4.84299,4.856146,0.525326
S187,2.571892,2.245748,0.297,-0.193528,4.2146,0.345349
S188,3.308569,2.444821,0.047454,-0.532111,6.451576,0.27617
S189,4.56095,3.750316,0.118396,-0.698078,7.064975,0.338298
S190,5.58126,4.819398,-0.350584,-2.238122,10.822542,0.413977
S191,5.174155,4.242508,0.269794,-2.222162,8.383051,0.322879
S192,7.074079,6.507564,0.506022,-3.854277,11.677153,0.441946
S193,8.304999,7.413087,-0.119973,-6.117467,15.076092,0.459608
S194,8.606264,7.639103,-0.5554,-8.641816,12.51729,0.453684
S195,7.386707,6.342482,0.068963,-2.858624,10.74911,0.390807
S196,6.347863,5.748985,0.572551,-0.742629,10.223243,0.406441
S197,6.781611,4.968895,0.053899,-0.385194,13.680323,0.372967
S198,5.275175,4.370065,-0.04487,-0.111377,10.316794,0.524867
S199,4.868558,4.604595,-0.215922,-0.674735,6.792843,0.785144
S200,5.135237,4.741779,-0.113986,-6.042979,6.504059,1.050894
S201,5.89075,5.583606,-0.203998,-26.42534,7.184222,1.332378
S202,6.280445,6.073024,-0.423557,-139.275043,7.755705,1.501869
S203,6.441696,6.242871,-0.948689,-602.508239,8.037901,1.6143
S204,6.252238,6.097811,0.108599,-383.899293,8.074322,1.542815
S205,6.074462,5.882769,-0.110357,-298.737277,7.731073,1.510246
S206,5.645615,5.492895,0.629081,-268.561929,7.146419,1.351948
S207,5.427487,5.144141,-0.399161,-234.478076,7.252711,1.305071
S208,5.298728,5.053393,0.187737,-132.800465,6.825408,1.348448
S209,5.074104,4.781245,0.065214,-121.696754,7.014989,1.273194
S210,4.727359,4.444607,0.427569,-145.296795,6.049888,1.183599
S211,4.645104,4.125636,-0.834773,-142.912686,6.435111,1.155555
S212,4.592994,4.111969,-0.41689,-130.859605,6.626774,1.207349
S213,4.19661,3.936055,0.929958,-83.601384,5.83444,1.052013
S214,3.983181,3.519682,0.207957,-35.274778,5.600815,0.922283
S215,4.423787,3.676922,-0.848467,-34.000146,6.143566,1.096762
S216,4.87919,4.164027,-0.206283,-12.104677,8.099013,2.541817
S217,4.700481,4.44716,0.613589,-9.736236,6.994193,2.205083
S218,4.842512,4.415831,0.315659,-10.381789,6.485565,2.478316
S219,5.321942,4.556451,-0.515373,-13.67786,8.365874,2.963839
S220,5.693148,4.96571,-0.862366,-33.023371,8.743167,3.386618
S221,5.915375,5.477339,0.057003,-20.016069,8.869423,443.215164
S222,4.968597,4.869296,0.869738,-12.094083,6.339867,244.426796
S223,5.954079,5.158111,-0.34449,-11.320245,8.937175,367.909003
S224,5.906971,5.265732,-0.109487,-11.905084,9.028651,456.540021
S225,5.864174,5.323933,0.031611,-12.996682,9.393182,477.352554
S226,6.065379,5.542686,0.050464,-13.231569,9.113501,248.270692
S227,6.245132,5.429097,-0.525212,-15.035175,9.450837,18.949929
S228,5.552878,5.47645,0.903183,-14.007499,7.085289,10.980817
S229,6.000045,5.319635,-0.373808,-19.498834,8.234126,9.007106
S230,5.94535,5.284037,-0.313447,-19.191268,8.528168,8.864216
S231,5.718505,5.317377,0.234103,-20.037882,8.88271,9.020995
S232,4.977613,4.530345,0.400971,-7.509324,8.266505,6.247242
S233,5.229734,4.3427,-0.828058,-12.605243,8.617439,4.32887
S234,5.085531,4.462427,0.065636,-10.76444,7.37698,3.432621
S235,4.942674,4.463692,0.315477,-9.704655,8.264233,5.526149
S236,5.17179,4.730817,0.390759,-8.256133,8.211021,7.021453
S237,5.963329,5.451987,-0.265454,-10.179979,8.246695,10.554053
S238,6.3126,5.809753,-0.295645,-46.736515,8.332118,11.234462
S239,6.566207,6.148946,-0.531092,-193.150417,8.778817,13.321168
S240,6.587814,6.198388,-0.396021,-228.977266,8.720134,13.032434
S241,6.274245,5.982964,0.368245,-136.907648,8.795875,9.348852
S242,6.232638,5.887299,0.087414,-169.133466,7.885046,7.195883
S243,5.953802,5.610767,0.243523,-241.036555,7.843161,4.91392
S244,5.861262,5.477426,0.046513,-158.801553,8.224777,4.818391
S245,5.708289,5.329363,0.156987,-104.328817,7.906232,4.342098
S246,5.426325,4.907971,-0.224933,-66.002497,8.247538,3.662218
S247,5.090908,4.65144,0.210295,-34.249878,7.392295,2.74092
S248,4.719158,4.174408,-0.013366,-45.46834,6.994623,1.813538
S249,4.276538,3.736342,0.179677,-35.695269,6.715164,1.363483
S250,3.909734,3.338569,0.218385,-37.524276,5.916012,1.043182
S251,3.748036,3.095125,-0.055568,-91.635662,5.495055,0.886699
S252,3.67131,3.021771,0.061801,-170.123534,5.484205,0.834088
S253,3.797799,3.198739,0.161245,-68.923856,5.852431,0.93376
S254,4.162722,3.520844,-0.045171,-28.541857,6.667522,1.245256
S255,4.508273,3.963137,0.061427,-27.170372,6.752583,1.545837
S256,4.973788,4.455754,-0.054465,-35.428903,7.119854,2.07731
S257,5.378612,4.884212,-0.238516,-60.305015,7.116352,2.544181
S258,5.861033,5.403947,-0.43557,-109.003129,7.927143,3.883582
S259,5.909836,5.617125,0.421256,-262.113312,7.412502,3.732957
S260,6.027556,5.676823,-0.122944,-300.132913,7.780632,4.06419
S261,5.902381,5.539749,-0.00452,-109.171301,8.148456,3.9829
S262,5.719417,5.250919,-0.222574,-52.710546,8.522286,3.680785
S263,5.406225,4.975424,0.04132,-39.269333,7.645295,2.839728
S264,5.336259,4.821744,-0.273555,-55.359203,7.479146,2.505524
S265,5.297095,4.929556,0.299778,-31.420169,8.008269,3.562619
S266,5.346476,5.002064,0.374235,-26.560992,7.613625,3.571514
S267,5.844001,5.327209,-0.107752,-27.637079,8.126222,6.133747
S268,6.424713,5.849458,-0.477026,-40.227735,8.733115,16.841765
S269,6.609943,6.282384,0.064928,-191.29217,8.429581,15.080374
S270,6.898614,6.564851,-0.066009,-208.454563,9.019745,19.114762
S271,7.099645,6.73421,-0.272605,-173.120097,9.091139,22.562689
S272,7.141513,6.854256,0.202534,-350.909011,9.164356,28.143711
S273,7.00355,6.723632,0.304943,-165.638098,9.040887,19.651672
S274,6.842933,6.398664,-0.333239,-81.616788,9.405051,14.744316
S275,6.396845,5.953403,0.047254,-28.680677,9.454639,13.326645
S276,5.968088,5.462185,-0.021896,-26.416317,8.731162,10.899317
S277,5.42494,4.968485,0.117689,-39.642019,7.780847,5.790512
S278,4.941554,4.555275,0.475584,-79.085123,7.237809,2.366344
S279,4.622027,4.239201,0.749039,-135.053627,6.070312,1.812029
S280,4.228786,3.623764,0.174607,-17.065298,6.436677,1.470916
S281,4.024821,3.380617,0.180286,-1.011905,6.618393,1.343105
S282,4.425907,3.757649,-0.145047,-0.675298,6.393902,1.112564
S283,4.24012,3.862852,-0.285902,-0.878858,6.106848,0.829933
S284,2.565172,2.333097,0.537723,0.198139,3.789998,0.375778
S285,2.998912,2.256676,0.191217,-0.583575,5.873722,0.319366
S286,3.103976,2.532126,0.054888,-1.104389,5.914036,0.303497
S287,2.937523,2.456412,-0.058051,-1.305897,5.622413,0.335666
S288,2.312542,1.663908,0.204238,-0.839485,4.259307,0.278101
S289,3.504633,3.206548,-0.910818,-3.248795,4.904972,0.473287
S290,2.494574,1.964157,0.248501,-1.267798,5.031563,0.374229
S291,2.680782,2.109374,0.367757,-0.925947,5.762169,0.4736
S292,4.645983,3.793993,-0.016855,-1.332748,9.50073,5.239555
S293,5.613126,5.289502,0.00437,-2.37106,8.657928,6.249645
S294,6.622732,5.94936,-0.075199,-7.002683,9.004674,11.8018
S295,7.455276,6.994985,-0.191858,-19.058878,10.238541,15.966929
S296,8.014768,7.595998,-0.599991,-45.392233,10.645099,18.083211
S297,8.256445,8.096732,0.284604,-621.379628,9.769775,21.447129
S298,7.962574,7.769681,-0.046373,-1123.431587,9.981886,18.219642
S299,7.238408,6.972781,0.224308,-30.714504,9.753385,14.886916
S300,6.733379,6.195612,-0.260593,-19.830841,9.141255,10.410272
S301,5.749734,4.957953,0.002439,-5.66626,9.359984,7.071264
S302,5.177271,4.764303,-0.164906,-5.196062,8.576008,4.213098
S303,5.35004,4.273751,0.408378,0.132781,9.846036,1.284769
S304,8.122514,6.279726,-0.090562,-0.244985,14.101093,0.702389
S305,8.939718,7.039382,-0.290969,-0.650887,16.593287,0.606999
S306,8.870434,7.932397,0.040599,-1.167342,14.442721,0.66394
S307,8.287418,7.14145,0.438715,-0.768297,12.280907,0.492516
S308,8.606179,7.204366,0.332334,-1.992781,14.342708,0.455908
S309,7.992658,6.476785,-0.337074,-1.018222,16.303515,0.561114
S310,5.477041,4.822115,-0.142426,-0.292124,9.033046,0.933385
S311,5.093973,4.613078,-0.113182,-0.333728,8.247896,1.051734
S312,4.607947,3.937263,0.388812,-1.353344,6.4412,1.324949
S313,6.437757,6.157194,-0.55467,-2.797881,8.743805,3.13757
S314,6.615913,6.367312,0.19976,-0.579193,8.733961,2.79478
S315,7.985649,7.884883,-0.571636,-1.156477,9.32134,4.048536
S316,6.632007,6.105756,0.156842,-0.477759,9.806041,3.342626
S317,6.578537,5.907532,0.089942,-0.478478,10.114382,3.492284
S318,6.041682,5.481604,0.52948,-0.219934,9.213919,3.039717
S319,7.213057,6.655905,-0.44781,-0.742446,9.740207,3.398136
S320,6.288463,6.024087,0.702613,-5.203694,8.63036,4.318989
S321,6.20974,5.851502,-0.238771,-5.438119,7.839871,3.654158
S322,6.234852,5.638645,-0.500566,-20.320189,8.888834,4.084744
S323,6.037653,5.370974,-0.507011,-17.084804,9.105651,4.127062
S324,5.454397,4.943274,0.006999,-13.045653,9.051174,3.355987
S325,4.608333,4.384644,0.62848,-14.624404,5.931924,1.858643
S326,3.674415,3.257829,0.427097,-15.315006,5.515785,0.780179
S327,3.573471,2.945808,-0.050172,-3.944943,5.512496,0.718081
S328,3.558982,2.897303,-0.122452,-1.241268,5.881236,0.648467
S329,3.438367,2.843649,-0.090054,-0.664036,5.79091,0.508557
S330,2.862217,2.359709,0.106402,-0.543436,5.326728,0.303041
S331,2.326019,1.879689,0.349435,-1.950011,4.345449,0.210674
S332,2.553075,2.216706,0.882114,-8.838025,4.384172,0.242461
S333,3.448032,2.831648,0.207212,-9.500535,5.365267,0.27127
S334,4.613647,3.6403,-0.108556,-4.237292,7.403958,0.302348
S335,5.203926,4.222605,-0.547,-1.33445,9.660286,0.496792
S336,6.325027,4.780868,0.59891,-0.293747,12.815415,0.363527
S337,7.569113,6.004505,-0.223564,-0.96173,16.129985,0.515399
S338,7.414728,6.493101,-0.248926,-0.704913,13.567357,0.625834
S339,6.985147,6.108728,-0.040854,-0.247011,11.879407,0.688204
S340,5.463787,4.199826,0.716619,0.281822,11.368844,0.549936
S341,7.394239,5.802022,-0.255865,-0.164491,14.969404,1.467569
S342,5.885996,5.67371,-0.129307,-1.14179,8.604308,2.476311
S343,6.480866,5.865794,-0.027651,-6.761331,8.518043,2.972645
S344,7.253903,6.873509,-0.318517,-23.926819,9.626168,3.736292
S345,7.559025,7.213862,-0.732492,-55.672106,9.960828,4.055123
S346,7.125231,6.763182,0.050106,-1.689795,10.056343,3.624921
S347,7.978787,7.81342,-0.204646,-0.216288,10.64862,2.601306
S348,7.678367,6.78516,-0.43932,-0.253319,13.454924,1.517485
S349,6.357589,5.393365,0.119994,-0.061345,11.247368,0.908924
S350,5.018196,4.111934,0.703487,0.088901,10.284175,0.417518
S351,5.418511,4.247813,0.396629,-0.569844,10.112846,0.316959
S352,6.234646,3.689681,-0.367377,-0.68746,14.641445,0.292648
S353,3.250382,2.331798,-0.120151,-0.614508,5.987058,0.33661
S354,3.997276,3.364242,-0.131178,-1.057684,7.882997,1.239268
S355,4.175833,3.937654,0.211726,-2.118734,6.292034,1.273286
S356,5.298778,4.823078,-0.174052,-5.307375,7.43795,2.013837
S357,6.088767,5.54109,-0.296961,-14.805888,8.70121,2.687912
S358,6.501324,6.137206,-0.351346,-42.524026,9.109192,2.990664
S359,6.588783,6.42341,0.382997,-95.228084,8.273113,2.977854
S360,6.532931,6.194125,-0.884968,-158.011749,8.64169,2.672467
S361,6.445927,6.210629,-0.062087,-182.767059,8.827754,2.624075
S362,6.269203,6.097656,0.554674,-183.570074,7.831951,2.464246
S363,6.070555,5.876917,0.574237,-290.988902,7.286747,2.261134
S364,5.861394,5.571642,-0.070416,-276.512127,7.422635,2.203197
S365,5.731986,5.35692,-0.645581,-398.285846,7.340803,2.333093
S366,5.47035,5.125958,0.007926,-340.912518,7.552637,2.171352
S367,4.996921,4.642748,0.309384,-34.602605,7.195155,1.850513
S368,4.499273,3.778392,0.050584,-7.253575,6.930676,1.475994
S369,4.138331,3.40302,-0.135365,-2.836206,7.226985,1.22594
S370,3.597764,2.976984,-0.051649,-1.612316,6.392386,0.840308
S371,2.641335,2.322853,0.17424,-1.088586,4.682026,0.445626
S372,1.75191,1.385155,0.4952,-1.191953,2.975904,0.193844
S373,2.914626,2.407806,-0.248536,-2.088791,5.543181,0.493973
S374,3.27574,2.610542,0.051771,-0.808388,6.771528,0.815161
S375,2.468772,2.269864,0.565295,-0.04781,3.850723,0.595149
S376,3.695855,3.304547,-0.225858,-1.470444,5.943538,0.953123
S377,4.225214,3.346781,-0.675731,-2.254226,7.240342,1.100414
S378,3.556505,2.724945,-0.02734,-1.539422,7.707083,0.920108
S379,2.129523,1.852414,0.625222,-0.059552,3.476157,0.471579
S380,2.094895,1.914929,-0.452591,-17.045321,2.954358,0.256443
S381,2.093892,1.921069,-0.314773,-13.146991,2.611794,0.263396
S382,2.282777,1.912554,-0.060867,-3.822768,4.071756,0.303152
S383,2.630324,2.040733,0.264718,-1.466362,5.6622,0.420809
S384,3.06616,2.911279,0.241879,-1.855332,4.879589,0.558584
S385,4.118093,3.791863,-0.210334,-4.206001,6.219059,0.91089
S386,4.808082,4.337271,-0.292325,-9.800567,6.898602,1.289159
S387,5.283335,4.865694,-0.086434,-25.261563,7.115027,1.65721
S388,5.917541,5.582033,0.086866,-25.816158,8.580911,3.50171
S389,6.379549,5.988761,-0.069509,-24.623777,8.471278,4.53009
S390,6.827052,6.534934,0.003861,-50.725903,8.595671,6.517713
S391,7.063576,6.805176,-0.013533,-98.747742,9.02783,7.042302
S392,7.251585,6.920878,-0.665743,-172.728008,9.394614,7.938463
S393,7.074815,6.812595,-0.108055,-216.234264,9.195025,7.532309
S394,6.622668,6.324756,-0.004563,-91.327619,9.232019,5.940813
S395,6.214933,5.884707,-0.003091,-84.093501,8.391122,4.27904
S396,5.126264,4.396762,0.302378,-2.54335,8.038518,2.455477
S397,5.021818,4.666554,-0.266773,-2.052842,7.468306,1.858279
S398,4.528323,4.129445,-0.27771,-1.937449,6.58292,1.377844
S399,3.117289,2.037836,0.355819,-0.710265,6.796119,0.698775
S400,2.367146,1.980354,0.63027,-0.176863,4.40946,0.490871
S401,3.621923,2.989546,-0.395123,-2.335211,5.302318,0.62413
S402,3.587218,3.244383,-0.254523,-6.579097,5.513091,0.794985
S403,3.512955,3.053515,0.499284,-17.328902,5.177876,0.791998
S404,3.4846,2.839089,0.159748,-2.94855,5.591062,0.779346
S405,4.822113,4.331235,-0.749581,-5.349815,6.734429,1.417628
