Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S406,2.983581,2.738958,-0.520629,-1.154393,4.660045,0.954701
S407,3.176725,3.054089,-0.650833,-0.606261,4.707541,0.95151
S408,2.507267,2.326472,0.492365,0.199661,3.603239,0.655681
S409,2.65002,2.645998,0.576698,0.07797,2.854275,0.653988
S410,3.120011,2.908486,-0.494929,-0.333401,4.702589,0.881326
S411,3.539158,3.395472,-0.671542,-0.332741,5.297255,2.574511
S412,4.019572,3.706296,-0.604557,-0.295849,6.175451,6.161497
S413,4.473708,4.034465,-0.368123,-0.626215,7.218427,9.958663
S414,4.836651,4.533949,-0.106997,-2.072351,6.624026,12.501652
S415,5.556215,5.317089,-0.000221,-18.102309,7.754388,15.432077
S416,5.420487,5.315539,-0.013733,-343.460502,7.466778,15.265132
S417,4.606324,4.584026,0.827787,-252.29534,5.583946,12.874796
S418,4.621723,4.558738,-0.08703,-404.831789,5.986199,11.103494
S419,4.41838,4.366966,0.301287,-63.073876,5.27007,8.392595
S420,3.933065,3.743467,-0.30587,-3.377375,4.860164,6.116373
S421,3.659506,3.212656,0.057004,-0.136293,5.815104,3.293652
S422,4.087932,3.786362,-0.001391,-0.014687,5.932569,2.934434
S423,3.98596,3.644345,0.537893,-0.076562,5.404602,1.174692
S424,5.580517,4.543315,0.515333,-0.798397,10.349633,0.49561
S425,7.136816,6.488994,0.705098,-2.96759,11.43095,0.556375
S426,8.507956,8.034174,0.234242,-7.750279,11.516815,0.611444
S427,8.951714,8.472345,-0.243364,-10.667984,11.828709,0.599983
S428,9.113997,8.727533,-0.265722,-16.795,11.584062,0.587115
S429,9.235988,9.152155,0.330767,-132.4826,10.889456,0.605919
S430,8.494582,8.299565,-0.307907,-111.30183,10.221518,0.549691
S431,7.756308,7.505045,-0.102777,-52.36188,10.46248,0.49188
S432,6.852627,6.821535,0.943585,-36.597528,7.68233,0.460644
S433,7.080929,6.696577,-0.499857,-33.332933,9.241187,0.435058
S434,6.428907,6.083495,0.181225,-0.715115,10.483645,0.726291
S435,7.030757,6.903701,-0.030654,-0.114751,8.155255,2.4162
S436,7.458403,7.117834,-0.176201,-0.122774,10.456789,3.290599
S437,6.705301,6.298797,0.565068,-0.197704,9.232947,3.218972
S438,7.123296,7.009219,0.567899,-0.903767,8.595828,3.263344
S439,8.567435,8.39315,-0.093855,-77.469963,10.815224,4.874091
S440,7.548046,7.305087,-0.729879,-49.418716,9.250953,4.864651
S441,6.221332,5.947776,-0.223808,-30.995816,8.487156,4.54524
S442,6.413478,6.117605,-0.500828,-25.820246,8.659466,6.441653
S443,6.286816,6.06122,-0.542818,-44.576599,7.808337,6.456236
S444,6.117419,6.084086,0.548249,-139.519425,7.011367,6.179521
S445,5.06441,5.023903,0.700492,-90.408899,5.957445,5.045231
S446,4.335456,4.258671,0.718392,-18.354156,5.801959,3.800254
S447,3.400027,3.089457,0.777275,-1.464868,4.149561,2.33988
S448,2.709712,2.242429,0.612891,0.053446,4.665222,1.03846
S449,2.557017,2.407917,0.406489,0.162963,3.547928,0.698609
S450,2.689179,2.335475,0.562958,-0.088628,4.781456,0.409394
S451,3.177091,3.005158,0.067031,-2.542139,4.112782,0.41011
S452,3.310292,3.212343,-0.46771,-46.491949,4.013885,0.401665
S453,4.003227,3.662986,0.049816,-5.638949,7.127951,0.404187
S454,4.625882,4.156734,0.476911,-3.085045,8.209176,0.414513
S455,6.408794,5.429289,0.096558,-2.67723,11.760163,0.449884
S456,7.189889,6.433768,0.262341,-3.698523,9.895433,0.491093
S457,9.136346,8.329123,-0.131879,-5.942502,14.195521,0.558419
S458,8.561275,7.71289,0.346597,-3.714016,12.014849,0.512534
S459,8.090663,6.734174,-0.312453,-1.593632,13.006737,0.447673
S460,7.594795,6.142914,-0.215085,-0.461734,13.857018,0.64994
S461,6.156808,5.166254,0.254133,0.055929,10.805673,1.034871
S462,5.822748,4.928194,0.290821,-0.007698,9.64484,1.193942
S463,5.017408,4.807047,0.545362,-8.728993,6.607622,1.308416
S464,4.669377,4.420247,0.447876,-10.022701,7.223209,1.234283
S465,4.080877,3.64883,0.137008,-8.317651,6.871296,1.087619
S466,3.18582,2.668815,0.012464,-3.061443,5.332966,0.714468
S467,2.629208,1.947796,0.593085,0.205681,5.476285,0.283712
S468,5.16483,3.898448,0.009636,-0.128233,10.957247,0.387045
S469,9.826108,7.047894,0.481894,-0.424356,20.397855,0.438162
S470,16.527788,12.513246,0.569404,-0.882721,31.806868,0.566225
S471,20.838524,17.405197,0.874434,-1.89958,31.575972,0.622528
S472,25.466894,23.246379,0.777592,-4.177954,35.139668,0.743559
S473,27.914327,26.759285,0.492755,-10.190814,33.246041,0.768586
S474,31.265407,30.805511,0.023787,-35.371392,37.838058,0.794781
S475,31.254983,31.136118,0.148511,-173.836896,35.401187,0.764905
S476,29.812339,29.31388,-0.412419,-51.666041,39.351687,0.686761
S477,30.408973,29.555089,-0.422749,-26.684386,42.474863,0.647209
S478,32.027203,30.808484,-0.195138,-16.069195,46.52293,0.630836
S479,35.653642,34.35124,-0.445532,-19.631662,48.850552,0.645524
S480,36.05749,34.751874,-0.467644,-22.879673,43.528161,0.623581
S481,33.026556,31.515704,0.345887,-1.523381,43.744956,1.461315
S482,31.262274,29.976931,0.168111,-0.357675,44.581086,3.057881
S483,28.168529,27.161587,0.196439,-0.009599,37.34914,3.874148
S484,24.115097,23.839568,0.811697,0.193245,27.993158,4.855981
S485,24.749868,24.399512,0.717913,-0.440537,30.531653,6.768521
S486,27.21957,26.273647,-0.731252,-122.166921,34.742595,8.882345
S487,19.106668,18.750117,0.32469,-62.847406,24.703778,5.678864
S488,17.782918,16.678693,-0.645023,-44.020381,23.630784,8.769775
S489,17.420025,17.175972,-0.525407,-254.076177,21.200285,10.43647
S490,15.0326,14.818724,0.299665,-44.934398,17.93009,8.250143
S491,16.188076,15.977236,0.637664,-51.782581,21.120041,8.374987
S492,11.65787,11.176399,0.338006,-25.646656,15.448892,5.63564
S493,8.775936,8.409833,0.788529,-10.092796,12.980265,3.882403
S494,7.821543,7.153958,0.050452,-11.489835,9.188326,2.543987
S495,6.745394,6.100774,-0.197801,-11.305555,10.539414,1.347496
S496,3.395439,3.227042,0.912451,-2.388022,5.105963,0.644671
S497,3.259206,2.828587,0.09101,-0.391314,4.992754,0.412628
S498,3.180914,2.716977,0.698392,-0.701657,6.162253,0.328213
S499,4.58417,3.397632,-0.398466,-1.003505,7.871307,0.329
S500,4.761052,4.164735,0.562938,-2.206012,7.865549,0.415225
S501,7.31908,5.62535,-0.168532,-1.713956,14.222133,0.420328
S502,9.344689,7.840472,0.344893,-2.081135,15.737225,0.50102
S503,11.191899,9.293101,0.163988,-2.139526,17.586639,0.510845
S504,12.850308,11.638302,0.034171,-4.798635,16.079976,0.596935
S505,13.313685,12.285446,-0.020298,-6.04157,16.202628,0.591428
S506,13.682771,13.410926,-0.40497,-38.722939,17.724944,0.648053
S507,11.963493,10.814936,0.158077,-3.025579,16.075647,0.540636
S508,9.840008,9.294154,-0.056738,-0.545359,13.798275,0.839534
S509,8.489085,8.269758,0.042113,-0.041962,10.33144,1.610836
S510,7.851309,7.304884,0.288949,-0.082595,11.72869,2.59518
S511,7.877558,7.484109,0.236083,-1.261132,11.070205,3.30394
S512,9.185448,8.990427,0.272499,-40.053969,11.596725,4.088057
S513,8.34717,8.155239,0.270873,-242.612136,10.524562,3.841023
S514,7.919404,7.798525,0.217367,-90.086425,10.016024,3.652542
S515,6.095752,5.95872,0.284349,-21.169234,8.213195,2.54473
S516,5.093963,4.99238,0.864064,-10.971781,6.17024,1.735686
S517,4.237157,4.030461,0.492655,-7.035309,6.30086,1.159203
S518,2.391429,2.177256,0.814703,-0.965995,3.897672,0.510788
S519,1.168452,0.808234,0.82535,0.530658,2.272996,0.157365
S520,1.001501,0.882648,0.761432,0.467439,1.770244,0.124796
S521,2.030276,1.589205,0.585439,-0.425016,3.638031,0.186894
S522,3.224063,2.9658,0.713054,-2.20865,5.682286,0.32675
S523,4.134902,3.934132,0.556947,-8.268772,6.32936,0.411641
S524,4.749301,4.358657,-0.494148,-13.845955,6.634819,0.423685
S525,4.989449,4.637363,-0.149393,-11.014628,7.077241,0.429741
S526,5.709446,5.518646,0.348552,-14.215192,8.746398,0.47635
S527,6.532987,6.080384,0.099976,-7.127789,10.661255,0.474127
S528,7.155867,6.530069,0.053882,-5.507611,10.570747,0.465274
S529,7.130495,6.67121,0.230682,-6.888444,9.915027,0.476988
S530,7.432744,6.734918,-0.224213,-1.082714,11.070366,0.927847
S531,7.627184,7.27791,-0.45796,-0.310572,11.356374,2.777088
S532,6.896482,6.756237,0.117337,0.012208,8.50876,3.46057
S533,6.749685,6.229161,0.479057,-0.13805,8.460277,21.146042
S534,7.624835,6.957465,0.248977,-3.148677,10.792755,30.436974
S535,8.235468,8.025822,-0.602981,-114.554062,10.417835,30.532572
S536,7.152994,7.045406,0.326802,-104.898891,9.643802,24.019304
S537,6.573,6.421599,-0.128675,-55.911159,8.11485,25.527602
S538,5.981075,5.915283,0.760533,-19.750436,7.208478,21.715491
S539,4.996422,4.889793,0.800327,-11.593408,6.120624,7.741102
S540,4.114406,3.86652,0.132244,-8.035721,6.364965,4.583957
S541,3.322238,3.039074,0.161869,-8.428851,5.14122,1.933824
S542,3.477096,2.966408,-0.393941,-7.90478,6.318578,2.911373
S543,3.562733,2.98867,0.193147,-0.371783,6.525481,2.794995
S544,4.408564,3.74016,0.401588,0.145616,7.710332,2.251424
S545,4.869033,4.4288,0.246353,0.06038,6.673273,3.069828
S546,5.782776,5.151192,-0.404927,-0.209834,10.140328,3.471972
S547,6.566064,6.036996,-0.173248,-0.167782,9.603937,2.963706
S548,7.511084,6.850246,0.489095,-0.493314,11.710045,1.479228
S549,7.964675,7.575188,0.06933,-0.564447,9.72529,1.815949
S550,7.806109,7.613936,-0.590065,-0.504716,10.589787,2.396343
S551,8.711653,8.31647,-0.144934,-1.696747,11.60881,1.381951
S552,8.878386,8.461185,0.523944,-2.01681,10.912242,0.839518
S553,7.793135,7.536042,-0.107883,-1.358593,11.033922,1.042327
S554,5.668868,4.928508,0.305774,-0.387623,10.798073,0.835796
S555,5.329005,4.861266,0.52513,0.177296,8.136088,1.543626
S556,6.445446,6.068855,-0.120454,-0.098376,8.9651,3.316777
S557,6.628541,6.277758,-0.45085,-1.026487,9.009074,5.397609
S558,6.194782,5.303982,0.377022,-0.645519,10.022215,38.07211
S559,7.754027,7.342975,-0.331508,-3.540794,10.510876,54.445592
S560,8.23277,8.183265,-0.170357,-191.992071,9.506322,47.123182
S561,6.830947,6.712387,-0.138028,-201.028817,9.409741,36.908505
S562,7.331646,7.269227,0.587331,-293.084793,8.621475,44.206125
S563,6.464994,6.455455,0.753986,-171.155763,7.078138,39.553793
S564,5.820995,5.790946,0.839169,-65.484196,6.787463,10.820767
S565,5.14846,5.092342,0.794425,-42.154501,6.222128,7.840525
S566,4.288445,4.195187,0.72058,-32.121845,5.792641,4.220079
S567,3.385422,3.219799,0.442851,-11.981072,5.100603,2.791536
S568,2.233886,2.108219,0.788207,-2.582427,3.11708,1.109525
S569,2.063232,1.901654,0.744663,-2.37676,2.833463,0.795744
S570,1.793261,1.631928,0.319607,-2.536127,2.632888,0.522166
S571,1.172046,1.044036,0.413525,-1.380851,1.940128,0.297046
S572,1.211486,0.811811,-0.170853,-2.64279,2.624662,0.256343
S573,1.356734,1.019618,-0.18122,-3.150531,2.942059,0.315625
S574,1.456553,1.149165,-0.10769,-6.37119,2.939654,0.354554
S575,4.627897,3.085126,-0.268668,-0.131066,10.685427,0.508004
S576,6.481423,4.567094,0.335693,-0.116225,12.960986,0.533059
S577,6.335845,4.568459,0.553587,-0.061459,10.873132,0.542157
S578,7.129875,5.486185,-0.492291,-0.254913,12.91399,0.934876
S579,6.986418,5.358869,-0.398806,-0.305426,12.84415,0.9899
S580,6.669041,4.987058,0.30378,-0.098477,12.122757,0.953263
S581,5.198532,4.277759,0.564823,0.111891,10.352647,1.298028
S582,4.862617,4.480892,-0.576296,-7.464979,6.47621,1.961062
S583,3.735701,3.113974,0.263282,-3.078263,5.698528,1.345183
S584,2.522788,2.256207,0.093071,-1.681614,4.305243,0.718432
S585,2.612535,2.310729,-0.552113,-4.256482,4.008217,0.810985
S586,2.281646,1.841305,0.094675,-2.636258,3.193657,0.495037
S587,2.818077,2.347118,-0.150561,-0.356006,5.715139,0.400588
S588,2.338093,1.985898,0.518385,0.214817,4.48258,0.39609
S589,6.729439,4.675855,0.040328,-0.160559,14.845733,0.583608
S590,15.292824,10.03596,0.402055,-0.34035,34.010998,0.651004
S591,19.880448,14.686318,0.796074,-0.756488,33.108464,0.663239
S592,20.33734,15.484229,0.385822,-0.703878,35.402593,0.836081
S593,21.071437,15.3704,-0.527131,-0.686961,35.470288,0.860937
S594,21.033369,15.471553,-0.505282,-0.66156,35.085347,0.89096
S595,18.328037,12.697505,0.635193,-0.147592,32.224841,1.088475
S596,11.782591,10.215125,0.859359,0.213317,22.878334,2.26191
S597,12.02486,11.79483,0.359019,-134.495912,15.482729,3.980321
S598,9.954815,9.231242,-0.604119,-90.13956,14.88239,3.434141
S599,6.831753,6.506436,0.59515,-145.502507,10.299202,2.3939
S600,6.493605,6.446524,0.434815,-163.992488,7.726035,2.315694
S601,19.93263,14.039667,-0.144308,-0.030839,45.521878,2.566836
S602,18.216191,13.633819,0.771808,0.139323,40.499211,2.747842
S603,19.967059,12.552182,0.051781,-0.023513,47.234398,2.310316
S604,19.373712,12.604971,0.412992,0.049144,45.237246,3.212684
S605,21.14759,14.184546,-0.831851,-0.12499,49.174606,4.045549
S606,21.637365,14.886704,-0.606316,-0.161254,49.626632,5.437861
S607,12.579716,12.392746,0.531485,-494.291715,14.395123,10.226855
S608,10.410807,10.237071,0.226853,-487.575096,13.475537,451.965561
S609,9.102878,8.529414,-0.588322,-339.525291,14.827283,742.629892
S610,6.310039,5.890004,0.045975,-21.628725,9.598369,281.507744
S611,7.77437,6.813547,-0.718297,-30.464274,12.89685,645.407294
S612,7.522739,6.997712,-0.263882,-29.505248,9.687145,395.054217
S613,6.657276,6.310676,0.309645,-23.658551,10.011921,240.310884
S614,6.346745,5.698182,-0.403183,-25.734265,9.634947,2.817662
S615,4.598918,4.313875,0.680106,-7.80823,5.956049,1.438178
S616,6.255352,5.770712,-0.370484,-3.67731,9.011783,2.04428
S617,5.440575,4.953116,-0.288343,-0.860073,7.608591,1.447466
S618,3.099158,2.7294,0.416062,0.142358,5.599209,0.409522
S619,4.700116,3.543465,-0.41433,-1.914338,8.989934,0.361717
S620,4.321898,3.515416,0.144647,-1.912843,8.380679,0.378602
S621,4.254509,3.674568,-0.065146,-2.202648,7.285685,0.392202
S622,3.608197,2.699005,0.005955,-1.519042,7.227713,0.283619
S623,1.438392,1.207932,0.540199,-1.01403,2.327605,0.164677
S624,2.252052,2.092366,-0.39761,-4.612125,3.290753,0.277011
S625,7.311365,3.920096,-0.340312,-0.54488,17.513095,0.258135
S626,7.912175,5.536851,0.755501,-0.564963,14.760124,0.360761
S627,8.443771,6.088495,0.218685,-0.891612,16.995801,0.395288
S628,8.801939,5.904734,-0.573244,-0.670492,17.404422,0.413226
S629,8.93551,6.748817,-0.537884,-0.441088,16.532089,0.703078
S630,8.593419,7.21435,0.320856,-0.119581,14.912361,1.132648
S631,5.751335,5.16055,0.718983,0.091179,8.087631,1.74906
S632,6.479253,5.922398,0.405326,-4.091682,8.532144,2.521264
S633,6.722556,6.362531,-0.127711,-101.804197,10.278636,2.616471
S634,5.59309,5.402402,0.371191,-57.767613,7.153061,3.05589
S635,4.398211,4.040647,-0.101815,-8.278863,6.817066,2.509779
S636,4.075891,3.679694,0.498755,-1.858395,5.618304,2.027746
S637,4.649437,3.932345,0.099099,-0.096637,7.612972,1.700348
S638,7.453112,5.838016,-0.086165,-0.152971,15.244453,1.306042
S639,9.413185,7.875561,-0.12509,-0.63043,15.389647,1.685067
S640,9.102934,7.560595,0.492886,-1.595402,14.576937,0.484857
S641,8.729258,7.313876,0.121659,-2.307621,14.527689,0.462124
S642,9.276366,7.943322,-0.113158,-3.248931,14.917182,0.500288
S643,8.712601,6.631805,-0.180204,-1.710843,16.163213,0.41613
S644,5.376887,4.240467,0.111575,-0.591907,11.127493,0.353363
S645,2.628158,2.01963,-0.027321,-0.86071,4.575647,0.239138
S646,2.063585,1.514063,0.279267,-1.101994,4.440234,0.202386
S647,4.280476,3.299661,-0.382319,-0.806175,8.675747,0.356413
S648,3.275455,2.71981,0.501196,0.20846,5.640134,0.425687
S649,4.599739,3.785984,-0.408062,-0.309934,7.866478,0.55211
S650,4.826841,4.299867,0.244257,0.024613,8.136341,1.345101
S651,5.555849,5.213518,-0.298325,-0.243049,8.010863,1.688421
S652,5.081675,4.89323,0.334863,0.03953,6.645178,1.625206
S653,6.27638,5.930202,0.041324,-1.668896,9.295351,4.477158
S654,6.890482,6.379014,-0.664043,-1.625855,10.046093,7.213262
S655,6.599987,6.147938,-0.069178,-11.125338,10.696015,8.103801
S656,6.105727,5.472626,-0.481749,-9.129176,8.776073,7.944581
S657,5.541784,5.133445,-0.481769,-19.407972,6.999968,7.233294
S658,5.475594,5.395059,0.635262,-19.764711,6.251707,6.886514
S659,3.936332,3.868736,0.92152,-5.940027,4.768517,4.16025
S660,3.481092,3.298137,0.347187,-8.268097,4.978314,2.819771
S661,3.215908,2.876416,-0.449273,-9.556907,4.603421,1.906884
S662,2.827696,2.609153,0.10363,-10.590887,4.118212,1.2785
S663,3.240915,2.952599,-0.558016,-16.844787,5.494994,1.407032
S664,2.459738,2.138804,0.066864,-2.286653,3.162471,0.984388
S665,2.84241,2.592931,0.682826,-2.626139,3.959909,1.517291
S666,2.956466,2.492451,-0.691879,-3.044865,5.259197,1.469018
S667,2.455702,2.185323,0.141943,-1.145824,3.287832,1.152361
S668,1.674869,1.341048,0.511049,-0.271953,3.526393,0.696337
S669,2.051289,1.785158,-0.349388,-1.022801,3.832378,0.821758
S670,2.191423,1.77453,-0.467068,-1.48961,3.906507,0.864313
S671,1.431802,1.16299,0.058178,-0.221884,2.614924,0.266847
S672,1.212447,1.040619,0.799987,0.437806,2.272607,0.364017
S673,2.281404,1.922064,-0.884308,-0.726661,4.424068,0.672655
S674,2.407964,1.868317,0.205963,-0.166144,4.270556,1.220907
S675,3.611892,2.980677,-0.213979,-0.584559,5.959714,2.784345
S676,4.220631,3.801387,-0.656589,-1.156342,7.193297,4.42952
S677,4.158021,3.808276,-0.137577,-0.715209,5.778119,4.50147
S678,3.837311,3.432687,0.784903,-0.336485,5.037383,14.032776
S679,4.954289,4.77573,-0.205076,-1.837844,6.529687,20.063758
S680,5.007465,4.902219,-0.214463,-1.808418,6.232795,39.700048
S681,4.320686,4.221574,-0.00648,-1.202283,6.073339,48.576288
S682,4.498622,4.412565,-0.002716,-1.408577,5.883253,45.687571
S683,4.950592,4.871918,-0.038282,-1.633931,5.683986,49.708238
S684,4.065954,3.969616,0.565911,-0.108379,5.0094,32.21634
S685,6.971265,5.605412,-0.011354,-0.056376,14.641556,30.716047
S686,18.327651,11.666791,0.420213,-0.314561,42.194443,9.028011
S687,18.898751,13.342574,0.640135,-0.642056,41.186501,1.194165
S688,19.810445,14.84106,-0.230289,-1.342847,42.921542,0.674855
S689,33.346238,24.637505,-0.444884,-1.259634,66.989119,0.705406
S690,33.976013,27.399106,0.483632,-1.776943,65.608408,0.791136
S691,32.896283,25.600452,-0.202641,-1.636234,66.544911,0.71062
S692,25.747869,14.693018,-0.426494,-0.676849,61.181484,0.365914
S693,24.624736,14.426638,0.336452,-0.448788,58.151727,0.376234
S694,27.603172,18.086419,-0.496218,-0.875412,64.382148,0.543259
S695,3.565642,2.682067,0.926197,0.565248,6.908789,0.256093
S696,5.784961,4.369851,0.603855,-0.482054,11.62112,0.433164
S697,8.242834,7.676114,0.01152,-1.368373,11.422891,0.8373
S698,8.390945,7.486869,0.197654,-1.467256,14.155971,1.223407
S699,8.012431,7.431951,0.227729,-0.921933,12.402254,1.448161
S700,13.16484,12.837105,0.677934,-14.161975,16.801731,64.559931
S701,13.511277,12.363173,-0.617585,-15.808166,20.740008,94.577394
S702,12.68283,12.096014,-0.389323,-38.857119,16.788613,897.889432
S703,10.088058,9.327753,-0.328117,-23.130766,14.27603,776.673636
S704,12.632526,12.100925,-0.263887,-90.710216,18.228795,979.464649
S705,11.660909,11.198685,-0.676607,-48.802639,15.64965,853.208741
S706,7.90477,7.062099,0.188032,-19.946449,10.804328,553.230666
S707,5.378654,5.049369,0.409352,-6.758468,7.940602,288.622805
S708,3.321854,3.096311,0.764421,-2.193416,4.558736,7.656119
S709,2.537037,2.403755,0.818575,-2.534454,3.689956,1.125185
S710,2.061717,1.648366,-0.606328,-18.404265,3.309485,0.440833
S711,1.550862,1.404944,0.546915,-9.091645,2.749214,0.35192
S712,1.193436,0.944974,0.302707,-1.922129,2.09919,0.232861
S713,3.878411,2.543909,0.073041,-0.107238,8.987906,0.358777
S714,3.342509,2.267999,0.871372,0.162179,7.636471,0.299734
S715,4.200467,2.252028,-0.225582,-0.373086,10.140666,0.24386
S716,4.25144,2.764326,-0.350624,-0.330676,9.676707,0.382358
S717,4.219807,3.264324,-0.117584,-0.340803,8.507064,0.496013
S718,3.989185,2.783911,0.42449,-0.022601,9.071114,0.409573
S719,2.897807,2.613181,-0.135357,-0.257628,4.245979,0.583894
S720,3.647783,3.35458,0.025952,-0.068206,6.215036,0.646253
S721,5.600368,4.387701,0.284456,-0.298538,11.929211,0.52655
S722,7.807344,6.785619,0.507078,-1.037653,13.787421,0.60282
S723,11.935838,9.771453,0.03504,-1.181932,22.458832,0.659535
S724,13.982176,12.452692,0.550312,-3.28725,20.802007,0.62331
S725,14.018323,12.484897,0.460942,-1.443694,22.564336,1.207299
S726,14.720187,13.553911,-0.246845,-1.876633,22.453093,1.408389
S727,14.71036,13.682522,0.062488,-1.727698,20.16258,1.437502
S728,14.434772,13.572063,0.7707,-1.326392,19.636093,1.3458
S729,13.843303,13.661333,-0.100254,-1.253176,17.175409,2.131977
S730,14.551734,13.843904,-0.267905,-1.198864,20.824286,2.169425
S731,17.748549,17.168583,0.161935,-17.806121,23.012363,0.64119
S732,18.711826,18.471083,0.267514,-40.372587,23.6655,0.638164
S733,18.503082,18.070436,-0.544969,-53.094226,21.510519,0.588055
S734,18.681195,18.04678,-0.451147,-25.985782,25.417699,0.553364
S735,19.893723,19.303736,0.070443,-17.960009,28.638214,0.546261
S736,24.095924,23.200907,-0.004006,-13.426252,34.712155,0.599997
S737,24.543446,23.413765,-0.418932,-16.816947,32.030272,0.567474
S738,25.495203,24.53777,-0.427416,-26.818263,32.521437,0.576103
S739,24.706691,24.212151,-0.037812,-41.211268,33.673892,0.566032
S740,25.927241,25.59276,0.009026,-60.477652,30.761736,0.589281
S741,22.772837,22.579529,0.553562,-46.44051,25.805696,0.522316
S742,18.066223,18.017409,0.948137,-51.854643,19.672147,0.436769
S743,17.001861,16.41555,0.099506,-36.302529,24.026993,0.407524
S744,16.755843,15.920975,-0.204765,-33.59725,25.689911,0.403191
S745,15.872407,15.571919,0.61572,-22.524866,21.127691,0.404376
S746,12.430875,11.145117,0.562719,-1.862369,18.318365,0.300185
S747,12.116111,11.446869,0.222991,-0.05382,17.391354,0.699123
S748,13.982237,12.411093,0.070367,-0.042335,21.102935,1.437731
S749,14.548804,12.567127,0.414666,-0.084677,21.965135,2.477863
S750,15.232635,13.824618,0.74915,-0.679813,22.154402,3.44087
S751,17.861622,17.293202,0.663072,-8.061301,22.90498,4.526712
S752,17.463235,17.282813,0.465955,-218.491921,21.430118,4.876653
S753,14.818004,14.592523,-0.602936,-453.110977,17.889571,5.150953
S754,12.780468,12.618615,-0.277193,-923.577625,15.920706,4.637693
S755,11.624149,11.511427,0.280452,-710.303828,13.864228,4.115246
S756,10.913217,10.815961,0.626058,-175.063517,12.495974,3.652303
S757,9.238879,9.042689,0.829453,-77.729833,12.678887,2.767773
S758,7.085144,6.743576,0.593617,-38.921257,9.64127,1.989633
S759,5.012412,4.878186,0.971925,-26.934435,5.909763,1.143746
S760,3.731541,3.436872,0.794922,-18.876567,5.002743,0.707025
S761,2.891696,2.441288,0.365203,-43.018773,5.361473,0.476576
S762,2.196512,1.826172,0.252341,-11.780057,3.853206,0.348838
S763,1.239472,1.038677,0.580356,-0.366783,2.191642,0.169832
S764,2.074584,1.590187,0.446148,-0.950531,4.415357,0.212327
S765,3.265488,2.589464,0.334499,-1.393218,6.397401,0.292833
S766,4.146051,3.465339,0.392879,-1.832377,6.95981,0.346441
S767,5.840143,5.073165,0.223975,-2.873858,10.321125,0.442518
S768,8.80731,7.535821,0.159965,-2.637506,16.688583,0.529534
S769,14.061168,11.569204,0.212423,-2.006616,27.539134,0.608326
S770,14.403816,12.600501,0.484218,-2.870646,25.761916,0.632108
S771,14.24584,11.560081,-0.247653,-2.130618,26.83524,0.554113
S772,14.051444,10.732368,-0.629277,-1.271737,27.849544,0.519672
S773,12.720293,9.493671,0.086136,-0.551215,24.584624,0.541867
S774,10.255958,7.17958,0.452215,0.000144,22.951319,0.564922
S775,5.137644,4.874631,0.575026,-0.321263,7.715685,0.74853
S776,5.486374,5.129126,0.246771,-23.994694,7.559782,0.853163
S777,4.129957,3.590708,0.37904,-14.775436,6.510698,0.587882
S778,3.110485,2.617437,-0.011756,-1.484981,5.121867,0.406915
S779,2.657594,2.376349,0.44237,0.140442,3.712994,0.300799
S780,3.442714,3.146512,-0.006673,-0.137619,5.563569,0.320597
S781,4.189661,3.873507,-0.068215,-0.605214,5.809475,0.331252
S782,5.147142,4.928574,-0.227773,-2.82989,6.81138,0.392172
S783,5.36036,4.63877,-0.710106,-8.77232,7.32202,0.334685
S784,4.203742,3.476111,-0.456104,-3.440336,6.278845,0.249062
S785,4.024532,2.958615,-0.563472,-1.841173,6.975575,0.211621
S786,3.861175,2.997239,-0.480485,-1.989803,8.031757,0.249981
S787,3.031745,2.526721,-0.238513,-1.699771,5.429174,0.249975
S788,2.129435,1.840086,-0.115096,-1.169276,3.359138,0.223771
S789,2.041649,1.715309,-0.071693,-0.998847,3.413268,0.234449
S790,2.08039,1.683567,0.057108,-1.42448,3.804003,0.276618
S791,2.337566,1.833103,-0.027595,-3.21183,4.149628,0.332906
S792,2.126681,1.811928,0.170592,-4.907533,3.936033,0.317989
S793,2.811913,2.449563,0.399468,-2.574986,5.425278,0.59964
S794,3.687976,3.024302,-0.519317,-3.244856,6.015579,0.978713
S795,4.092359,3.626397,-0.681229,-4.189486,6.251336,1.192539
S796,4.200521,3.672914,-0.255394,-3.855143,6.145569,1.394817
S797,3.727509,3.296496,0.027672,-0.972405,6.183034,1.235271
S798,3.182087,2.99122,0.883752,-0.924827,4.114585,1.079328
S799,3.063094,3.053389,0.171084,-0.886283,3.337073,0.933812
S800,2.543395,2.148362,-0.045399,-0.408855,3.502848,0.597316
S801,2.523675,2.205221,0.065972,-0.256545,3.852085,0.662736
S802,2.793526,2.36007,-0.877492,-0.705251,4.213206,0.657386
S803,2.296645,1.982979,-0.10601,-0.661327,3.806117,0.613602
S804,3.251124,2.443255,0.583568,0.183536,6.828804,0.526816
S805,3.575375,3.173887,0.695241,0.055161,6.048988,0.56949
S806,19.206872,10.796378,0.106981,-0.265059,46.033056,0.721296
S807,19.690558,12.531952,0.848524,-0.473733,45.113367,0.574944
S808,20.220678,13.025102,0.028199,-0.505572,46.876563,1.049086
S809,20.467591,13.482287,-0.546469,-0.462985,46.69093,1.374166
S810,19.79698,11.911057,-0.273352,-0.289483,45.847827,1.151259
S811,19.011303,11.87275,0.445981,-0.100772,44.114443,1.554209
