Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1724,18.275202,12.356342,-0.188862,-0.197391,39.68992,7.563863
S1725,17.664425,13.043353,-0.6369,-0.119596,38.264903,10.412997
S1726,17.875183,12.066976,-0.540079,-0.181561,39.229394,8.717143
S1727,18.26421,11.273335,-0.228111,-0.265578,40.975399,6.651616
S1728,18.169408,11.392325,0.30523,-0.237405,39.67656,6.639661
S1729,19.208579,12.262446,-0.366841,-0.438208,41.62432,7.325882
S1730,13.554491,10.732024,0.406337,0.137587,30.447016,18.897426
S1731,13.199544,11.368226,0.434024,-0.206062,24.058294,28.956802
S1732,17.304192,14.526504,-0.303676,-12.878489,33.403851,39.991395
S1733,11.556957,9.62621,-0.13068,-5.873179,18.597624,4.157572
S1734,7.346649,6.718546,-0.433284,-1.691244,12.077735,3.021308
S1735,6.863287,6.160767,0.211961,-1.272472,11.958435,3.092677
S1736,7.103001,6.157408,-0.66988,-1.422513,11.68036,2.716711
S1737,6.735843,6.014878,-0.15943,-1.967481,11.156297,2.944131
S1738,7.92963,6.972365,-0.626822,-3.033293,14.659177,3.558406
S1739,7.253179,6.636601,-0.234754,-2.33553,10.528562,3.487617
S1740,8.455566,7.873187,-0.912381,-3.754641,12.31574,3.594593
S1741,9.882601,9.311177,-0.136936,-20.78287,15.955304,4.483898
S1742,9.779755,9.036619,0.418676,-5.3473,13.806675,4.063059
S1743,6.576576,6.123858,0.584234,-0.967381,9.336491,2.786349
S1744,4.712635,4.157233,0.273986,0.011401,8.958133,1.559756
S1745,4.531465,3.421524,0.344404,0.115354,10.065615,1.102691
S1746,4.228159,3.079517,0.484003,0.168255,9.736432,0.78146
S1747,4.236519,3.255349,0.54831,0.140596,10.308214,0.765931
S1748,4.493255,3.329421,0.263572,-0.028842,10.550698,0.659355
S1749,4.422621,3.192713,0.437616,-0.093733,10.932549,0.482009
S1750,4.937026,3.904266,0.384611,-0.689903,9.976708,0.40469
S1751,5.299532,4.406496,0.2466,-1.574471,11.257084,0.436796
S1752,5.501238,4.628572,-0.499305,-2.069679,11.405527,0.486442
S1753,5.024567,4.183927,-0.272242,-0.791687,10.354568,0.581462
S1754,3.383284,3.010207,0.50167,0.202096,5.65853,1.144409
S1755,3.895093,3.429018,0.602939,-0.014772,6.616902,4.584385
S1756,4.421884,3.890449,0.570984,-0.072227,7.12782,6.028233
S1757,4.811776,4.142769,0.671017,-0.156288,7.480594,6.77858
S1758,5.029057,4.404282,0.637832,-0.184675,8.113695,13.036329
S1759,5.561613,4.937343,0.928139,-0.641084,7.806946,16.804694
S1760,5.79409,5.276429,0.493172,-0.796779,8.182334,16.319778
S1761,6.265671,5.674995,0.004978,-1.320198,8.971119,18.449562
S1762,6.600357,5.907389,0.461922,-1.636129,9.056461,19.579992
S1763,7.084568,6.151937,0.114931,-2.800916,10.471876,20.823607
S1764,6.510022,5.667968,0.678844,-1.063318,8.924347,19.488916
S1765,5.208634,4.581294,0.798775,-0.309098,7.614736,15.596276
S1766,4.540608,4.012396,0.555347,0.001997,8.968336,11.812361
S1767,4.008579,3.539616,0.451117,0.163144,7.034144,6.787142
S1768,3.998817,3.356981,0.341076,0.090837,7.161281,5.260581
S1769,3.778941,3.111034,0.313875,0.052423,7.389257,2.396416
S1770,4.147636,3.244457,0.163267,-0.301571,8.309695,0.99631
S1771,4.325525,3.712279,-0.092896,-0.780052,8.625572,0.981789
S1772,4.182158,3.471125,-0.273675,-0.650824,7.318036,0.961269
S1773,3.723986,3.164016,-0.323895,-0.27208,7.252054,0.98917
S1774,3.376137,2.692899,-0.027248,-0.095986,6.574881,1.146888
S1775,3.453688,3.119023,-0.005148,-0.133276,6.770741,1.203309
S1776,4.181513,3.546915,-0.39208,-1.689932,8.777681,1.615204
S1777,4.128206,3.742407,-0.334532,-1.196686,7.456644,1.893654
S1778,2.954975,2.407749,0.382677,-0.027036,5.093664,2.920462
S1779,3.485186,3.198383,0.249464,-0.198711,5.609064,5.810808
S1780,4.119839,3.61974,-0.400032,-0.468867,6.235534,6.970322
S1781,4.608684,4.077126,-0.50846,-0.668472,7.174976,11.57416
S1782,5.302006,4.624253,-0.406658,-1.490172,7.771059,18.273116
S1783,5.663723,5.115628,-0.556212,-1.907281,8.153874,19.215694
S1784,5.976662,5.507091,-0.624842,-2.222087,8.191396,20.01238
S1785,5.99023,5.77618,-0.612899,-2.313507,7.454649,18.935832
S1786,6.1442,6.006745,-0.304554,-4.148097,7.337727,19.142228
S1787,7.143021,7.047949,0.286281,-34.198172,8.806478,22.599019
S1788,6.026676,5.914238,-0.002555,-51.011749,8.52156,18.731871
S1789,4.814373,4.772495,0.723001,-32.335693,5.757042,15.159105
S1790,4.310517,4.120567,0.47119,-28.379386,6.534354,11.234017
S1791,3.715166,3.487513,0.512381,-22.633625,5.532943,7.745195
S1792,3.557824,3.317638,0.499333,-24.535983,5.804754,5.735949
S1793,3.623483,3.247825,0.400063,-33.139071,5.077993,3.6627
S1794,2.889505,2.437319,0.478798,-2.921669,4.288548,2.234464
S1795,2.722853,2.266478,0.417103,-0.777355,4.429299,2.030628
S1796,2.76824,2.494103,0.516472,-0.018039,4.323556,2.081588
S1797,3.377889,2.949171,0.63599,0.233763,6.479089,2.04768
S1798,3.462731,2.920558,0.582598,0.22776,8.159504,1.849129
S1799,3.664415,3.149542,0.462767,0.120218,8.187513,1.391088
S1800,3.797788,3.13913,0.293476,-0.050662,8.917516,0.938001
S1801,3.822422,3.251291,0.323149,-0.031344,7.933729,2.83912
S1802,3.930507,3.10784,0.263888,-0.05222,9.222605,3.57451
S1803,4.23423,3.49286,0.054142,-0.127772,9.834327,5.252274
S1804,4.369454,3.838717,0.023085,-0.085787,9.137567,6.197049
S1805,4.75077,4.436705,-0.270694,-0.20198,7.90917,8.715496
S1806,4.750704,4.285971,-0.249159,-0.133783,8.577226,137.709326
S1807,4.657035,4.230861,0.352664,-0.101824,6.806275,130.018341
S1808,5.000117,4.535533,0.626247,-0.477463,7.009795,164.17289
S1809,5.995981,5.596498,0.657315,-3.65484,8.79355,172.327514
S1810,5.947189,5.444859,0.222156,-5.420734,8.407607,205.930006
S1811,6.32949,5.977717,-0.261919,-14.684332,8.933825,170.250572
S1812,5.794457,5.422498,-0.566652,-15.592781,8.481478,168.79641
S1813,4.128735,3.839537,0.347765,-6.361002,6.387858,131.708475
S1814,3.495634,3.285476,0.637412,-4.267439,5.484648,140.625526
S1815,3.030778,2.738358,0.697924,-2.545546,5.526696,77.347189
S1816,2.490567,2.145011,0.748581,-1.954674,4.005437,61.494576
S1817,3.065112,2.433081,0.462991,-3.875397,7.266005,12.480167
S1818,3.219837,2.502467,0.200528,-5.12662,6.718981,3.053046
S1819,3.608878,2.82483,-0.340203,-6.940907,6.879603,3.892593
S1820,3.726273,3.034676,-0.584153,-6.678982,7.046481,4.189219
S1821,3.350756,2.882546,-0.647539,-5.108153,5.372698,3.822805
S1822,3.326637,2.948709,-0.231996,-6.459905,5.090586,3.70901
S1823,2.675773,2.374094,0.043347,-3.97736,4.331519,2.878968
S1824,2.96612,2.73327,-0.259483,-4.916573,4.592105,3.753814
S1825,3.247824,2.902392,-0.012198,-5.994243,5.216865,5.260338
S1826,3.535668,3.420777,-0.363112,-6.79288,4.976588,5.747491
S1827,4.033012,3.798238,-0.286923,-18.763574,5.662819,7.305201
S1828,4.13227,3.94,-0.210468,-30.141166,5.491809,7.519415
S1829,3.966851,3.650393,-0.416144,-23.516843,5.674883,6.593792
S1830,4.137256,3.847816,-0.385647,-24.376962,5.736891,7.165647
S1831,4.147995,3.826845,-0.277221,-25.202273,5.866186,9.880561
S1832,4.206566,3.856404,-0.535222,-26.470804,5.809493,10.215684
S1833,4.338,3.991541,-0.600794,-33.540234,5.777834,12.681903
S1834,4.158363,3.968122,-0.270205,-27.298139,5.698175,11.360115
S1835,4.013568,3.780522,0.461876,-2.474744,5.716741,11.394185
S1836,3.880238,3.765997,0.456967,-0.662734,5.482735,9.660078
S1837,3.618974,3.335417,0.381159,-0.327994,5.20724,8.039878
S1838,3.231894,2.98697,0.506323,0.026518,5.076223,7.136732
S1839,4.309435,3.448096,0.564497,0.227434,10.96902,6.269175
S1840,4.789221,3.524478,0.288854,0.044534,13.469524,5.157794
S1841,4.877239,3.91101,0.502044,0.039291,11.411906,4.718137
S1842,5.662601,4.405197,0.48717,-0.191891,12.054834,1.968928
S1843,6.148308,4.883442,0.652092,-0.436986,11.562259,1.663012
S1844,6.430684,5.280924,0.547063,-0.919963,11.992647,0.692701
S1845,6.678238,5.454869,0.269531,-1.786863,13.450273,0.550558
S1846,7.409539,6.525188,0.406717,-2.79221,12.369944,0.603529
S1847,6.878215,5.653228,-0.065915,-2.149598,12.8253,0.488021
S1848,6.183366,4.821443,0.131281,-1.036013,10.727978,0.425853
S1849,5.97035,4.647211,0.467434,-0.650197,10.968184,0.457758
S1850,5.837926,4.881003,0.664859,-0.245198,10.126892,2.034323
S1851,4.454632,3.652619,0.636652,0.288229,10.156162,5.912422
S1852,4.631744,3.853811,0.750302,0.329832,9.278735,10.261823
S1853,5.077067,4.54726,0.728379,0.219007,8.072805,12.479448
S1854,5.723911,5.291461,0.817958,-0.154026,9.075088,14.824701
S1855,6.370348,6.087066,0.739388,-0.896022,9.43081,16.74662
S1856,6.75799,6.330722,0.586256,-1.371864,9.289915,17.346689
S1857,6.522167,6.108885,-0.010042,-1.031603,8.575741,15.835701
S1858,7.951294,7.451111,-0.012241,-1.880202,11.010206,19.857856
S1859,8.068069,7.409355,0.126039,-0.360167,12.512456,19.105175
S1860,10.802709,7.913755,0.33942,0.058648,29.410286,14.132762
S1861,15.723608,10.458827,0.722265,0.031713,41.690268,11.194123
S1862,19.112607,12.508052,0.881577,-0.057548,41.291083,4.735882
S1863,23.547842,16.246351,0.832401,-0.389131,42.824384,1.518337
S1864,29.892705,21.343501,0.900584,-0.641495,63.008405,0.752803
S1865,36.557149,27.660708,0.888036,-0.970216,70.092874,0.667825
S1866,37.246231,28.569308,0.529128,-1.1339,72.203686,0.7416
S1867,37.701206,28.954666,0.45475,-1.241403,71.655595,0.718975
S1868,37.744958,28.832806,0.056392,-1.37186,72.913492,0.668279
S1869,38.073426,30.332646,-0.163198,-1.676037,72.114284,0.673671
S1870,36.953067,28.322286,0.100341,-1.336087,71.869254,0.586328
S1871,34.601742,26.974176,0.461624,-1.057219,68.96209,0.61778
S1872,29.203882,22.063319,0.624313,-0.302045,63.530234,0.655965
S1873,23.488093,17.953168,0.669089,0.17536,54.580305,0.867867
S1874,20.7605,16.70374,0.689321,0.334389,46.74802,1.058784
S1875,19.456145,15.556731,0.672407,0.379672,42.198158,1.268681
S1876,19.486422,15.527858,0.580513,0.09794,36.108561,1.761343
S1877,25.362668,19.756437,0.12541,-5.581904,54.827524,2.856645
S1878,15.327199,13.017785,0.404863,-1.182341,26.054685,5.941959
S1879,10.851565,9.45881,0.460163,-0.022198,16.858312,8.297695
S1880,12.844861,10.518857,0.00058,-0.379615,24.672792,8.144228
S1881,13.899165,12.230916,0.120537,-3.606689,19.350719,9.129597
S1882,14.970741,13.289085,-0.550558,-4.230643,22.30963,11.081692
S1883,14.044144,12.01753,-0.401872,-5.440977,22.98709,10.426135
S1884,11.147486,9.170811,0.505534,-0.900042,19.702538,9.238432
S1885,9.182501,8.134453,0.386294,-0.269617,16.945559,6.477367
S1886,13.374278,11.152234,0.625524,0.063476,28.733724,7.867496
S1887,15.612814,14.164917,0.393255,-0.217274,25.510965,10.784089
S1888,14.91176,13.088449,0.66711,0.199247,26.124723,8.576424
S1889,17.03958,11.969058,0.307158,-0.059439,40.361095,3.826148
S1890,17.09852,11.431622,0.38674,-0.116411,41.273881,1.292541
S1891,17.49285,11.774754,0.056056,-0.224849,41.770157,1.09582
S1892,19.011612,14.24972,0.056953,-0.328099,40.917305,1.202087
S1893,22.170983,16.486027,0.156588,-0.680833,42.585206,0.922079
S1894,21.809286,17.156057,0.356543,-0.602744,40.173229,1.030022
S1895,22.460107,18.373235,-0.042548,-0.707521,39.583042,1.261648
S1896,20.478735,18.199625,-0.317459,-0.416262,34.037336,1.9337
S1897,20.552527,17.409619,0.067585,-0.541785,36.932897,1.553888
S1898,17.737947,15.195048,-0.2837,-0.401689,32.023521,3.041623
S1899,17.033251,14.440678,-0.009294,-0.363,27.821991,0.919992
S1900,15.238077,13.212601,-0.043932,-0.239139,25.477717,1.447276
S1901,12.824616,10.557468,0.487738,0.15706,23.654723,1.259502
S1902,16.83154,13.297267,-0.304367,-0.391429,31.421778,1.654636
S1903,15.106554,12.233404,0.259023,-0.076899,28.582924,1.825533
S1904,11.910666,10.482216,0.538456,0.196148,18.313295,2.545246
S1905,11.146471,10.250285,0.804205,-0.08247,18.135795,2.831098
S1906,15.316119,13.924043,0.611508,-2.698554,25.033223,4.184717
S1907,14.16069,13.146535,0.344817,-4.298856,20.020926,3.799101
S1908,13.04422,11.065018,-0.103541,-3.321329,21.926898,3.521834
S1909,10.439321,9.15598,0.5312,-2.110805,20.054869,3.002076
S1910,10.600021,8.70065,-0.624905,-2.236789,19.332975,3.088847
S1911,7.394906,6.617046,0.648151,-0.614565,11.625372,1.969921
S1912,3.842641,3.47673,0.812179,0.515489,6.640888,0.759414
S1913,4.934127,3.948708,0.426059,0.046051,9.234036,0.443963
S1914,4.710492,3.976299,0.345007,-0.038797,9.494543,0.378794
S1915,5.561415,4.693631,-0.110101,-0.80304,9.254816,0.465805
S1916,5.802225,4.85644,-0.507468,-1.219244,10.478901,0.473028
S1917,5.971212,4.975182,-0.722943,-1.12694,10.295851,0.521316
S1918,5.554574,4.49556,-0.802002,-0.639679,10.298165,0.538299
S1919,3.985067,3.616247,0.600084,-0.091806,6.141634,0.507221
S1920,4.806486,4.48455,0.789993,-1.564905,7.341513,0.810463
S1921,4.922935,4.63473,0.724802,-1.690693,7.194319,1.311036
S1922,4.516543,4.02481,0.80339,-0.748128,8.201056,6.288914
S1923,4.581441,4.022308,0.808255,-0.548979,8.753925,14.16358
S1924,5.207643,4.608396,0.768153,-1.022828,9.068257,17.386766
S1925,6.044648,5.548836,0.16878,-1.6725,9.160165,19.34383
S1926,7.36479,6.853845,0.260203,-6.026425,9.848326,24.020396
S1927,7.642431,7.083677,-0.593712,-9.371546,10.844198,25.628924
S1928,7.528608,6.994316,-0.671199,-12.614567,9.564316,23.606466
S1929,7.566115,7.098243,-0.289495,-15.189365,9.955559,22.939138
S1930,6.81445,6.317713,0.320611,-5.832436,8.860678,20.457574
S1931,6.161613,5.796995,0.73213,-3.463578,7.749583,18.874145
S1932,4.77315,4.347246,0.842747,-0.450147,6.852172,14.386354
S1933,3.449464,3.065664,0.840574,0.352376,4.992798,9.459417
S1934,2.984833,2.774452,0.815608,0.48645,4.758637,4.652545
S1935,3.041858,2.5354,0.829645,0.539042,5.955686,1.527273
S1936,3.740351,3.149933,0.763284,0.312247,6.647183,1.053574
S1937,3.91684,3.162561,0.832074,0.179625,7.234237,0.64981
S1938,4.865547,4.126136,0.850471,-0.525708,8.031223,0.447102
S1939,5.703994,5.152329,0.236483,-1.103843,8.494332,1.041894
S1940,5.515896,5.085131,0.402315,-1.426273,8.435382,0.853947
S1941,5.879264,5.506866,-0.23041,-2.239473,8.541675,0.965716
S1942,5.109811,4.578698,-0.182246,-1.451878,7.879922,0.811516
S1943,4.858269,4.33556,-0.115791,-1.089769,6.87891,0.913141
S1944,3.733923,3.316987,0.477803,0.099564,5.377149,1.14453
S1945,3.687075,3.343144,0.594874,0.283624,6.105979,1.550415
S1946,4.082513,3.672621,0.733668,0.287046,6.06107,137.601372
S1947,4.59581,3.88715,0.630472,0.133786,9.109978,168.518125
S1948,5.45609,4.497978,0.564383,-0.258794,9.55157,155.30946
S1949,6.222195,5.228822,0.515094,-0.902779,11.135025,208.44637
S1950,7.216635,6.546704,0.677739,-2.501586,10.991962,235.705058
S1951,5.706737,5.11107,-0.181351,-1.259129,9.333301,166.822635
S1952,6.133794,5.612179,-0.45201,-1.870063,8.728451,191.564052
S1953,6.848233,6.253519,0.282236,-3.749741,8.768775,223.736729
S1954,6.82897,6.436535,0.372963,-6.779603,8.769768,223.823192
S1955,7.281385,7.047564,0.783056,-9.127735,9.401036,218.356795
S1956,4.688938,4.367676,0.769628,-0.861022,7.390192,141.260012
S1957,3.703377,3.21466,0.748451,0.056796,5.519105,55.249624
S1958,3.126178,2.832883,0.792933,0.281072,5.066168,2.165867
S1959,2.292634,2.023885,0.862608,0.622517,4.361622,1.046418
S1960,2.693272,2.193819,0.785642,0.491,5.36752,0.557177
S1961,3.052248,2.405545,0.787156,0.282695,6.499879,0.370864
S1962,4.021848,3.491984,0.509081,-0.62658,7.500715,0.560358
S1963,3.790093,3.291937,0.304923,-0.524283,7.09563,0.482409
S1964,3.991216,3.369383,-0.084446,-0.380264,6.187581,0.743878
S1965,3.840481,3.441948,-0.104476,-0.122567,6.362704,0.801233
S1966,4.931731,4.102577,0.039803,-0.586811,9.111923,0.61999
S1967,6.276348,5.300792,-0.31908,-0.893909,12.230666,0.696648
S1968,5.241088,4.256599,-0.024935,-0.355212,11.946304,0.694917
S1969,5.026449,3.942423,0.157285,-0.084452,11.559567,0.71927
S1970,4.812445,3.986163,0.541945,0.131839,10.446775,0.95759
S1971,5.181247,4.544566,0.355659,0.096787,9.269197,1.668255
S1972,5.865568,5.13937,-0.05186,-0.151672,10.50217,2.319012
S1973,6.253124,5.875424,0.074029,-0.304901,9.128992,2.868186
S1974,6.421783,6.103464,0.166155,-0.348499,9.393137,3.358325
S1975,6.29156,6.030979,-0.214536,-0.277489,9.751408,3.183061
S1976,5.998053,5.266506,-0.251573,-0.196274,12.179362,2.357843
S1977,6.335768,5.244998,-0.592237,-0.344846,12.443556,2.114793
S1978,5.673117,5.197467,0.408449,-0.470646,8.332945,2.925731
S1979,7.28036,6.77335,0.464295,-5.009086,9.993078,4.064465
S1980,6.94488,6.189352,-0.452761,-4.224885,10.372635,3.888683
S1981,4.845607,4.272243,0.501782,-0.979791,7.752998,2.686204
S1982,3.265116,2.934974,0.774389,0.295021,4.964166,1.447676
S1983,3.12182,2.640736,0.786808,0.456362,5.165745,0.791942
S1984,3.452551,2.94328,0.861104,0.291709,6.351678,0.559228
S1985,3.41676,2.972817,0.924221,0.136806,6.128416,0.374844
S1986,4.142255,3.623417,0.751435,-0.792035,6.723217,0.413005
S1987,4.682783,4.153709,0.363416,-2.205054,7.940074,0.458273
S1988,4.204828,3.417609,0.100382,-1.986491,8.236836,0.342047
S1989,3.463829,2.821556,-0.194771,-1.01469,6.881115,0.281803
S1990,3.443001,2.618222,-0.56551,-1.199432,7.482147,0.24853
S1991,3.446462,2.717547,0.195532,-1.218085,6.081816,0.258452
S1992,3.167659,2.56352,0.714009,-0.720962,5.982688,0.245478
S1993,2.985029,2.23111,0.533921,-0.501266,5.371931,0.205655
S1994,3.260961,2.374686,0.029945,-0.609739,7.834985,0.22621
S1995,4.476233,3.422085,-0.46371,-0.864798,11.381232,0.328238
S1996,4.579217,3.871382,-0.154331,-0.28806,9.700492,0.853936
S1997,4.860846,4.103727,-0.303894,-0.285165,10.689474,1.023418
S1998,5.045441,4.268981,-0.178545,-0.125457,9.975674,0.924171
S1999,4.974846,4.199439,0.338985,-0.068517,9.161285,0.925849
S2000,6.242938,5.029617,0.187301,-0.173933,12.655657,1.008173
S2001,6.395118,5.40856,0.183247,-0.160898,12.282645,1.031422
S2002,6.428699,5.428167,0.132732,-0.21885,12.595872,1.01791
S2003,6.482707,5.684638,-0.020383,-0.219685,12.887035,1.043552
S2004,6.395279,5.427943,-0.397929,-0.167215,12.189268,1.197575
S2005,6.2026,5.330777,-0.390624,-0.089379,12.254491,1.229046
S2006,6.052542,5.186398,0.063375,-0.003284,11.672936,1.336622
S2007,6.433793,5.196386,-0.336145,-0.245794,13.974236,1.71676
S2008,5.524085,4.634333,0.340284,-0.232859,12.774705,0.42994
S2009,6.681461,5.396032,-0.507356,-1.316364,15.332202,0.413338
S2010,4.909676,3.657837,-0.136484,-0.334674,12.398684,0.333215
S2011,4.798683,3.850298,-0.334385,-0.248773,11.330849,0.375207
S2012,5.17492,3.786618,-0.333779,-2.043022,12.159787,0.525683
S2013,3.126971,2.581249,-0.32181,-0.394707,6.721758,0.260979
S2014,3.406625,2.947461,-0.714009,-0.554024,7.145558,0.285977
S2015,2.62175,2.210599,0.170783,-0.047387,4.270697,0.21519
S2016,5.061931,3.815209,-0.03774,-0.620735,12.813626,0.290344
S2017,4.975412,3.681471,-0.162114,-0.218885,12.056146,0.27859
S2018,5.409068,3.960822,0.080098,-0.033894,11.398629,1.420423
S2019,5.195508,3.817669,0.25927,0.051645,11.385598,1.165975
S2020,6.167351,5.332646,0.174279,-0.102075,10.150029,2.12171
S2021,7.107982,5.979118,-0.611821,-0.314894,11.647601,2.819355
S2022,7.585161,6.64343,-0.348664,-0.347093,11.548457,3.947113
S2023,7.789329,6.805222,-0.560327,-0.374509,12.405484,3.888295
S2024,6.938042,5.912929,0.261621,-0.068088,12.241226,3.185435
S2025,7.295677,6.191012,-0.260375,-0.18168,13.86798,3.288648
S2026,7.380308,6.313802,-0.382885,-0.149465,13.724533,3.258252
S2027,7.363703,6.6518,0.146745,-0.006714,13.565534,3.141039
S2028,7.825107,7.109304,0.530957,-0.294872,11.659579,4.366097
S2029,9.594161,8.467824,-0.583577,-1.158013,15.806034,5.570761
S2030,6.448752,5.715816,0.20432,-0.071496,10.673798,2.786687
S2031,5.99499,5.354657,0.489655,0.070382,9.805741,2.309489
S2032,5.488946,4.424411,0.44317,0.112835,9.717377,1.091838
S2033,8.970442,6.003819,0.559233,-0.245268,22.636045,0.510916
S2034,8.770555,5.784367,0.500358,-0.375677,22.931593,0.372213
S2035,9.706602,7.07535,0.339029,-0.865085,22.782658,0.441408
S2036,9.930119,7.50969,0.087865,-1.242557,23.65788,0.470825
S2037,11.668047,8.815977,0.283144,-1.161891,23.5904,0.462887
S2038,13.396472,9.646212,0.037678,-0.953569,26.35111,0.415315
S2039,11.865264,8.490725,-0.188215,-0.383324,25.169541,0.436603
S2040,11.617623,8.200197,-0.204598,-0.319436,24.85728,0.436755
S2041,12.012893,8.701987,-0.149722,-0.346216,27.09962,0.483885
S2042,11.790093,8.171007,0.181505,-0.195961,25.696419,0.489672
S2043,12.349288,8.530804,0.157261,-0.213356,27.771782,0.631957
S2044,12.454898,8.67034,0.254212,-0.148389,27.418063,0.73988
S2045,9.948339,8.201247,0.449272,0.149809,21.426881,1.341985
S2046,10.221566,8.22543,0.508745,0.143901,24.003516,1.475853
S2047,10.4855,8.877037,0.38479,0.075399,22.900867,1.702861
S2048,10.81985,8.877943,0.310593,0.042016,23.822851,1.672707
S2049,9.843782,9.04451,0.766947,-0.094281,15.069626,2.283511
S2050,14.572026,13.201009,0.148398,-7.827331,21.392163,3.499892
S2051,9.530007,8.520076,0.206952,-2.766828,14.310318,2.447318
S2052,9.167932,8.092198,-0.513459,-2.706975,14.248642,2.374216
S2053,7.29626,6.146306,-0.247657,-1.317981,10.841057,1.87057
S2054,4.920054,3.970554,0.2205,-0.114214,10.740981,0.945083
S2055,5.632182,5.049178,0.06201,-0.529905,9.121787,1.239365
S2056,6.208675,5.187254,0.058948,-0.82509,12.417679,1.163515
S2057,5.952582,4.380528,-0.300442,-0.672336,13.796611,0.933586
S2058,6.439887,5.08397,-0.524865,-0.963502,12.825874,1.221355
S2059,6.423318,5.024092,-0.731143,-1.015566,11.591172,1.428599
S2060,8.07349,7.39669,-0.059067,-5.81908,12.276349,2.036406
S2061,5.556338,4.377686,-0.302146,-2.016919,9.316456,1.319295
S2062,3.774985,3.076977,-0.123254,-0.384782,6.426998,0.89505
S2063,4.528616,3.869317,0.235087,-0.004527,8.230729,0.948937
S2064,4.687163,3.73435,-0.134389,-0.158186,9.421834,0.939274
S2065,5.490995,4.526556,-0.235928,-0.500816,9.511455,1.252363
S2066,5.244841,4.617271,-0.004735,-0.245032,9.067935,1.567842
S2067,5.026798,4.361643,0.244446,-0.05865,9.662575,1.935463
S2068,5.273378,4.103388,-0.034985,-0.103137,12.252976,2.744581
S2069,5.859864,4.965722,-0.346384,-0.295912,12.320701,3.808022
S2070,6.476892,5.643776,-0.532856,-0.498804,11.809896,7.252473
S2071,6.869904,6.505026,-0.534934,-0.61123,10.761906,7.932351
S2072,6.166065,5.45097,-0.569034,-0.32065,13.041502,6.562728
S2073,6.239835,5.486683,-0.145935,-0.300262,11.303145,7.23746
S2074,6.282586,5.696852,0.028391,-0.219358,10.734647,7.338414
S2075,10.757153,8.511691,-0.209107,-0.166661,27.523951,9.414276
S2076,10.639108,8.560208,-0.281424,-0.138029,27.281587,9.016423
S2077,10.131293,7.287026,-0.208287,-0.031233,29.498322,6.98577
S2078,10.34978,7.30571,-0.043112,-0.074695,30.626567,5.598119
S2079,10.724265,7.85072,0.606064,-0.129132,29.841084,3.446881
S2080,11.164742,7.658599,0.482223,-0.342441,31.963578,1.961809
S2081,10.885133,7.75231,0.604506,-0.439869,30.955551,0.834396
S2082,13.43826,10.017485,0.468894,-0.89439,32.513994,0.60831
S2083,14.837763,12.15636,0.554579,-1.408555,31.475064,0.673965
S2084,15.074703,12.279148,0.232614,-1.814248,32.60988,0.618097
S2085,14.211356,11.290149,0.246137,-1.619183,29.949405,0.53193
S2086,13.570327,10.662902,0.239225,-1.548956,27.156215,0.467341
S2087,10.259072,8.36781,-0.511691,-1.330667,19.201215,0.456347
S2088,10.186792,7.9558,-0.100345,-1.504211,20.613562,0.38222
S2089,9.63443,7.416994,0.251809,-1.024028,20.37146,0.35835
S2090,9.334227,7.670138,0.357447,-0.356028,17.681429,0.513654
S2091,8.814816,7.59346,0.52606,0.055705,16.923001,1.170594
S2092,8.088084,7.076277,0.858079,0.343758,15.349687,14.372458
S2093,9.903196,8.568282,0.662864,0.126716,19.604612,22.32245
S2094,8.164328,6.612316,0.846712,0.261808,14.196494,27.394814
S2095,10.817903,9.613678,0.794572,-0.863618,17.177472,31.991213
S2096,10.467165,8.788058,0.777738,-0.929244,14.977616,28.071331
S2097,12.068232,10.537748,0.61457,-1.937597,17.000999,36.866581
S2098,12.344568,11.45689,0.713253,-3.60539,15.914753,32.045113
S2099,12.046481,11.140577,0.019271,-4.780241,18.097595,36.114523
S2100,11.351881,10.31009,-0.344111,-2.782716,17.283398,33.357136
S2101,9.35495,8.532087,0.451703,-1.513784,13.519051,29.132765
S2102,6.150331,5.788607,0.776624,-0.048596,9.325053,19.694683
S2103,4.248743,3.501033,0.798064,0.502613,8.697447,6.630583
S2104,3.953755,2.968104,0.782088,0.51694,7.925061,0.70063
S2105,4.320085,3.245431,0.564761,0.31573,10.163042,0.568503
S2106,4.547174,3.461022,0.455627,0.061765,9.808179,0.356528
S2107,5.482716,4.400046,0.226963,-0.711574,12.112574,0.402275
S2108,6.040601,4.805345,-0.245458,-1.472678,12.457124,0.406766
S2109,5.381284,4.214352,-0.344452,-0.942668,11.075878,0.35025
S2110,5.672381,4.33064,-0.804566,-1.337495,11.992267,0.348471
S2111,2.97113,2.154926,0.829658,0.233294,7.597674,0.18646
S2112,2.098649,1.737035,0.808599,0.398085,4.152601,0.248231
S2113,1.864799,1.590918,0.882304,0.63077,4.022286,0.279733
S2114,2.716638,2.334001,0.889314,0.348793,4.191736,0.562715
S2115,3.651624,3.110189,0.767893,-0.40354,6.901925,0.886169
S2116,4.72879,4.357166,0.745856,-1.95557,6.933109,1.580893
S2117,5.162677,4.848428,0.732754,-3.025099,8.190634,1.89247
S2118,5.114297,4.612636,0.442615,-3.400273,7.844294,1.945217
S2119,4.916688,4.008071,0.015257,-2.123935,7.892582,1.890486
S2120,4.941583,4.140999,-0.025707,-2.294106,8.357556,1.890862
